	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_007.c3d
337	337.00000	1.34400	101.66898	86.51317	-27.00590	-24.67106	62.91481	-16.86887	19.67058	-37.07726	0.92510	-10.07833	2.59644	3.47086	-5.27063	-30.79068	-44.11259	67.49323	10.81942	15.95849	-17.26100	29.03406	77.11980	0.44476	0.46293	-0.30171	0.17819	
338	338.00000	1.34800	102.05593	86.52516	-27.63169	-24.64018	63.17241	-16.76659	19.68946	-37.50099	0.95853	-9.72131	2.51653	3.43680	-5.00563	-4.07172	15.76245	90.88708	3.63915	-37.02541	-58.87574	29.24501	92.93959	0.44538	0.46308	-0.24773	0.14517	
339	339.00000	1.35200	102.39748	86.54366	-27.87523	-24.71482	63.40845	-17.61869	19.77088	-36.84235	1.17394	-9.30435	2.39018	3.54000	-5.10639	1.61364	-8.83881	101.43728	2.23222	0.77768	-20.45867	24.39853	74.09778	0.44601	0.46332	-0.08900	0.08637	
340	340.00000	1.35600	102.86993	86.54025	-29.45709	-25.02316	64.83565	-16.78228	19.54375	-37.65017	1.15100	-9.05558	2.65799	3.53064	-5.09264	-15.38773	40.53218	104.56836	-25.89202	-54.39896	-32.94452	2.22019	43.31671	0.44649	0.46347	0.04146	0.04839	
341	341.00000	1.36000	103.23402	86.33659	-30.43419	-25.28029	65.29353	-17.45385	19.45439	-37.26081	1.16921	-8.87348	2.68592	3.56064	-4.67619	-15.37555	33.15753	54.95637	-38.60137	-38.30389	-37.78146	-6.17303	9.25825	0.44700	0.46343	0.15384	0.04873	
342	342.00000	1.36400	103.29861	86.23302	-30.67620	-25.34602	65.63211	-18.04379	19.69798	-36.76317	1.06625	-8.92728	2.83770	3.58597	-4.71461	-6.97143	-35.05223	14.03808	37.05131	32.13199	41.91930	-13.07116	-15.51590	0.44710	0.46351	0.26849	0.08562	
343	343.00000	1.36800	103.34422	86.63340	-29.60667	-25.15946	64.80186	-18.83630	20.16876	-35.62267	1.03401	-8.99531	2.50067	3.62081	-4.89134	14.73455	-8.51429	-94.76272	33.98415	3.50612	43.36953	-42.28949	-12.79305	0.44712	0.46342	0.24488	0.13215	
344	344.00000	1.37200	102.54134	86.50503	-28.10386	-24.84934	63.33133	-18.96300	20.21457	-35.55286	0.71627	-9.10392	2.59320	3.67844	-4.88752	48.60006	29.99905	-182.09200	-13.91932	-11.63812	17.90898	-7.58151	-21.17479	0.44690	0.46323	0.18519	0.14175	
345	345.00000	1.37600	101.88963	86.52052	-26.72183	-24.33191	62.09007	-19.11305	20.20175	-35.21982	0.99300	-9.28917	2.51178	3.59449	-5.02892	82.83038	-3.46910	-173.71259	36.16523	0.35480	64.32750	14.18063	-14.58317	0.44646	0.46301	0.11144	0.05548	
346	346.00000	1.38000	101.14528	86.79582	-25.19364	-23.99240	60.68573	-18.85756	20.10072	-35.13747	0.85907	-9.31778	2.30480	3.74944	-5.54471	87.90491	-1.73414	-114.07422	51.72242	10.18579	25.40716	-2.91198	-4.83058	0.44623	0.46295	-0.00780	-0.07299	
347	347.00000	1.38400	100.97866	86.93793	-24.63857	-23.92851	60.26732	-18.53107	20.13098	-35.56268	0.99164	-9.37560	2.26290	3.63325	-5.71298	28.77406	27.52124	-1.35938	15.05961	1.22281	-35.59026	17.47993	24.86444	0.44608	0.46288	-0.11940	-0.17502	
348	348.00000	1.38800	101.14003	86.91608	-25.10428	-24.13829	60.61346	-17.77523	19.96989	-36.43867	1.01891	-9.10228	2.33726	3.53666	-5.54770	-26.89834	4.17113	29.90062	-2.15373	1.57805	-31.76339	8.89482	19.04778	0.44650	0.46286	-0.26471	-0.21365	
349	349.00000	1.39200	101.21955	86.92250	-25.41277	-24.42911	60.98617	-16.63055	19.76154	-37.60364	1.06966	-9.15571	2.45876	3.52772	-5.48546	-33.18114	-42.35870	13.30857	20.24891	53.40613	8.26522	-0.71731	-19.03831	0.44682	0.46296	-0.28937	-0.16771	
350	350.00000	1.39600	101.23470	87.07725	-24.25295	-24.53849	60.26654	-16.39470	19.98644	-37.67095	1.00486	-9.17466	2.39774	3.35873	-5.63879	-23.21180	22.50068	-34.83675	-21.06673	-6.75809	-20.43194	-27.21362	-5.86074	0.44706	0.46323	-0.18308	-0.09557	
351	351.00000	1.40000	100.94363	86.75176	-23.62272	-24.40142	59.30424	-17.87256	20.01385	-36.60002	0.83135	-9.15712	2.26578	3.29469	-5.12284	-18.92953	35.74565	-81.34711	-62.83191	-27.72499	9.88971	-44.49488	-4.48041	0.44730	0.46321	-0.04462	-0.07086	
352	352.00000	1.40400	100.58499	86.57835	-23.39739	-24.22610	59.26669	-17.52548	19.70901	-36.52956	0.62620	-9.22316	2.31343	3.30931	-5.20738	18.42642	-3.70731	-26.53551	17.68242	27.18855	64.87876	-28.71759	-16.13334	0.44722	0.46329	0.10405	-0.11553	
353	353.00000	1.40800	100.73093	86.89314	-24.31196	-24.38103	60.14993	-16.70024	19.51500	-37.18590	0.58209	-9.33456	2.49634	3.43827	-5.30061	8.17317	38.72632	41.86818	57.67065	1.38646	-0.50405	5.60925	-25.51761	0.44681	0.46333	0.15065	-0.20342	
354	354.00000	1.41200	100.92039	87.03162	-24.09883	-24.24904	59.91765	-17.96428	19.83023	-36.12074	0.66026	-9.49719	2.19725	3.36762	-4.96032	-10.90874	21.12421	36.58985	29.02423	22.20600	-24.05351	17.61155	-32.83884	0.44660	0.46300	0.12308	-0.20843	
355	355.00000	1.41600	101.01955	87.12544	-24.46140	-24.37522	60.46371	-17.34846	19.83463	-36.76777	0.72356	-9.66700	2.35518	3.35536	-5.05938	9.87277	-53.78891	19.45114	62.55817	67.67816	19.78015	29.77272	-24.30543	0.44635	0.46277	0.08413	-0.11636	
356	356.00000	1.42000	101.06871	87.53076	-23.73087	-24.51788	60.12401	-17.19216	20.07615	-36.68891	0.90198	-9.72988	2.23623	3.46094	-5.47709	12.93575	-59.77363	-19.24006	39.38910	57.11691	-20.72995	4.70095	2.00244	0.44608	0.46277	-0.00329	-0.01366	
357	357.00000	1.42400	100.87011	87.44051	-23.02234	-24.39434	59.61043	-18.06534	20.67430	-36.26371	0.76120	-9.64311	2.23765	3.30513	-5.62745	16.38156	12.98482	-55.97735	-7.31171	7.89226	-136.79227	-10.78187	27.40540	0.44603	0.46275	-0.13578	0.01995	
358	358.00000	1.42800	100.60652	87.47461	-25.44147	-24.33857	61.74401	-16.53490	20.60426	-38.39680	0.81302	-9.45486	2.85816	3.26246	-5.52188	4.91435	15.79068	-31.73873	-11.08265	-3.15710	-139.83818	-12.46490	21.30886	0.44622	0.46266	-0.30508	-0.09030	
359	359.00000	1.43200	100.61728	87.34402	-25.51298	-24.39035	61.85635	-17.06777	20.72201	-38.31588	0.66637	-9.39624	2.69885	3.35030	-5.56213	-22.28624	-4.56201	35.42845	-52.56345	25.88420	-101.09863	2.99248	-14.09820	0.44640	0.46269	-0.36359	-0.28405	
360	360.00000	1.43600	100.88686	87.05346	-25.74733	-24.45694	62.22977	-18.16696	20.90373	-37.68032	0.85113	-9.48528	2.41422	3.28239	-5.36861	-40.56435	9.48738	111.24950	-49.62023	32.55019	-39.20088	14.75349	-45.36504	0.44636	0.46274	-0.22736	-0.35141	
361	361.00000	1.44000	101.50794	86.92554	-26.38946	-24.58863	62.91442	-18.42969	20.80570	-37.35709	0.80153	-9.69123	2.13495	3.18597	-5.14395	-36.04619	-1.05885	128.60066	4.67019	16.33995	63.62334	0.44965	-51.10638	0.44608	0.46284	-0.07695	-0.19265	
362	362.00000	1.44400	101.92050	87.08707	-27.67434	-24.91365	64.10983	-16.64870	20.19564	-38.59413	0.86825	-9.85965	2.33477	3.30689	-5.08823	-29.61328	-18.54671	61.00957	25.40656	-17.36443	105.59765	-7.27110	-32.65467	0.44587	0.46296	0.00190	0.13813	
363	363.00000	1.44800	101.99631	87.12698	-27.03688	-24.78015	63.36419	-16.61795	19.96263	-38.20920	0.74190	-9.94837	2.19507	3.34225	-5.05694	-14.29719	3.62565	-6.72646	-2.36556	-75.37498	78.17992	-12.17896	0.09755	0.44588	0.46316	0.03979	0.40804	
364	364.00000	1.45200	101.86808	87.06804	-26.46459	-24.72515	62.40895	-16.93717	19.63334	-37.69675	0.75722	-9.89207	2.19454	3.47164	-4.93223	5.28765	11.66783	-15.90751	-5.41532	-92.47664	48.04486	4.67732	33.02982	0.44607	0.46337	0.04405	0.41026	
365	365.00000	1.45600	101.86926	87.08369	-26.45867	-24.49908	62.09964	-17.54612	19.60020	-36.95100	0.76386	-9.75804	2.03110	3.46963	-4.98806	37.10974	-3.41916	-10.37261	-11.78912	-48.68063	34.28954	35.52323	40.15706	0.44630	0.46337	0.06536	0.23136	
366	366.00000	1.46000	101.78473	86.97375	-26.90837	-24.49398	62.42317	-17.22643	19.47983	-37.15002	1.02939	-9.66123	2.09561	3.45431	-5.22476	36.17447	-3.73145	-10.82335	-1.60186	-3.74392	18.94198	17.71757	15.75483	0.44609	0.46350	0.11892	0.07402	
367	367.00000	1.46400	101.78342	87.07079	-27.62154	-24.60626	63.12772	-16.14201	19.44537	-38.12343	0.90281	-9.68400	2.29929	3.42003	-5.29487	5.01196	-14.70825	-5.29795	10.52202	13.84515	-22.16567	-8.05121	9.39266	0.44589	0.46342	0.10029	0.10278	
368	368.00000	1.46800	101.74352	87.06187	-26.57431	-24.60548	62.23055	-17.24626	19.81060	-37.31010	0.96588	-9.62232	2.22670	3.42516	-5.38052	12.69547	9.48395	-31.97841	-9.51220	-47.82804	-80.40533	15.69416	20.89424	0.44573	0.46340	0.01406	0.24839	
369	369.00000	1.47200	101.52624	86.99358	-25.41511	-24.15165	60.73658	-18.66734	20.35027	-36.39212	1.01761	-9.54963	2.00505	3.21657	-5.29234	14.08736	-33.31620	14.88466	43.18048	-35.97458	11.49438	-31.64752	13.80252	0.44564	0.46341	0.00690	0.32618	
370	370.00000	1.47600	101.86073	87.38967	-25.31831	-24.33935	60.79994	-16.74136	19.99142	-37.69140	0.69557	-9.44283	2.28955	3.35846	-5.76895	22.95069	-16.29678	60.34184	52.76175	-61.05861	37.79517	-41.02513	-19.31898	0.44616	0.46357	-0.02144	0.20427	
371	371.00000	1.48000	102.00907	87.42180	-25.01870	-24.23569	59.88642	-17.95123	20.20705	-36.76169	0.67424	-9.54858	2.05516	3.35031	-5.63036	18.03703	93.51261	-1.74892	-79.43376	-151.89168	-77.86716	22.02032	-15.90062	0.44632	0.46368	-0.07740	-0.00488	
372	372.00000	1.48400	101.84688	86.75201	-26.02522	-24.19681	60.22907	-18.98776	19.88394	-36.20481	0.85709	-9.44724	2.23615	3.38497	-5.18065	-14.28862	42.88997	-5.91633	-91.49687	-71.97600	-56.76349	47.80886	14.58891	0.44672	0.46365	-0.07131	-0.14369	
373	373.00000	1.48800	101.95571	86.70032	-25.67818	-24.25940	59.91278	-20.39418	20.14272	-34.92009	1.05572	-9.37684	2.00158	3.33907	-5.20004	-5.97495	15.32194	-17.40702	-31.62009	-45.45763	-69.55579	28.35982	23.04512	0.44702	0.46341	-0.09845	-0.22232	
374	374.00000	1.49200	101.71006	86.49767	-27.10175	-24.37352	60.84505	-21.37384	20.02277	-34.51901	1.10423	-9.27915	2.15858	3.46449	-5.02425	11.06962	-19.11343	-20.15977	-1.81714	5.47754	-28.69977	14.60216	37.34513	0.44720	0.46350	-0.07600	-0.30890	
375	375.00000	1.49600	101.79755	86.70214	-27.67955	-24.62753	61.78156	-20.68403	20.04318	-34.87785	1.20708	-9.13533	2.22400	3.40315	-5.44305	-6.21659	-28.06718	35.10987	-2.69531	49.80472	49.79518	-1.20574	35.66238	0.44720	0.46345	0.00427	-0.44890	
376	376.00000	1.50000	101.99185	86.49016	-28.78117	-24.93342	62.76997	-20.14301	19.69468	-35.27742	1.14590	-9.05960	2.21924	3.32432	-5.20318	-2.18683	36.05907	56.94982	-20.36398	24.10322	27.51878	-19.60159	3.65171	0.44727	0.46307	0.09020	-0.51097	
377	377.00000	1.50400	102.25327	86.54169	-29.72440	-25.36984	63.82985	-18.92735	19.61609	-36.31180	1.09740	-9.15528	2.39038	3.18617	-5.14224	17.94459	-30.99629	70.70701	33.64145	109.96356	93.44511	-28.56693	-40.81319	0.44691	0.46303	0.17703	-0.37782	
378	378.00000	1.50800	102.55714	86.75914	-28.62417	-25.72543	63.51021	-18.16851	19.66020	-36.39033	0.93956	-9.39919	2.26123	3.26882	-5.58050	10.02217	-56.69506	18.46014	13.40750	94.02892	89.30643	-36.69014	-66.74212	0.44640	0.46299	0.13404	-0.09761	
379	379.00000	1.51200	102.39453	86.65257	-28.27698	-25.69816	63.27819	-17.65624	19.63312	-36.79425	0.79573	-9.66189	2.34894	3.23043	-5.66694	-6.76990	39.52232	-19.03899	6.29909	-55.91835	-59.73462	-44.04274	-46.83872	0.44595	0.46298	-0.01477	0.15173	
380	380.00000	1.51600	102.40302	86.81548	-27.73783	-25.59531	62.26398	-18.96848	19.97073	-36.11521	0.55487	-9.73834	2.14456	3.26117	-5.21268	-13.85241	-5.44104	-0.72163	60.07753	-39.28930	-46.56915	-33.69247	-7.31475	0.44604	0.46279	-0.17872	0.31155	
381	381.00000	1.52000	102.38774	87.13317	-26.70415	-25.35121	61.54558	-18.47147	20.08656	-36.39964	0.48983	-9.70228	1.99358	3.28239	-5.60026	1.50034	-32.28061	-21.61072	0.24872	5.28981	-11.38470	-10.30114	12.91495	0.44617	0.46274	-0.28219	0.36406	
382	382.00000	1.52400	102.23334	86.80959	-25.66908	-25.33284	60.43640	-18.01132	19.87951	-37.10535	0.44819	-9.64150	2.14399	3.25262	-5.49243	14.46845	44.60797	-47.26310	-29.45488	-62.97338	-66.91908	-0.44920	2.41479	0.44624	0.46253	-0.23878	0.30038	
383	383.00000	1.52800	102.00665	86.89761	-25.86503	-24.99389	60.28518	-18.24758	19.99086	-37.14547	0.47658	-9.70595	2.12280	3.22468	-5.36379	20.17984	10.54395	-24.09423	10.68563	-8.77766	7.91023	14.40501	-21.84547	0.44608	0.46254	-0.06577	0.17012	
384	384.00000	1.53200	102.04073	86.91045	-26.70875	-24.93092	61.30833	-16.52660	19.55614	-38.43850	0.56485	-9.83382	2.42806	3.20339	-5.57313	12.41874	-20.63154	7.90718	48.53188	40.99268	60.64157	32.69757	-29.98079	0.44578	0.46246	0.08809	0.03766	
385	385.00000	1.53600	102.07036	87.27689	-27.64562	-24.87474	62.22811	-15.62625	19.63659	-39.12988	0.74465	-9.95004	2.61927	3.20279	-5.64205	-17.66681	-7.67475	-3.98431	37.91469	-22.85514	38.82764	20.57998	-19.67316	0.44556	0.46253	0.11022	-0.02000	
386	386.00000	1.54000	102.00928	87.20870	-27.06223	-24.72758	61.44595	-16.49399	19.86042	-38.15901	0.73731	-9.98925	2.35121	3.20304	-5.49023	-26.80581	5.75805	-2.97155	-32.56484	-60.55430	41.70016	9.93287	2.82683	0.44557	0.46265	0.08251	-0.03680	
387	387.00000	1.54400	102.05029	87.02233	-27.97462	-24.70568	62.04278	-16.19852	19.58505	-38.25785	0.82767	-9.96938	2.42687	3.25228	-5.38012	-28.79720	19.50674	-0.94211	-40.68064	-36.78891	21.75318	31.16711	29.69162	0.44564	0.46277	0.02713	-0.12131	
388	388.00000	1.54800	101.99028	86.88008	-28.66436	-24.78650	62.60709	-15.80409	19.35666	-38.63499	0.98461	-9.79923	2.55656	3.29448	-5.11940	-30.05176	11.34731	-4.90219	-15.04307	-2.13499	-14.84076	22.94037	41.83302	0.44604	0.46302	-0.06105	-0.22084	
389	389.00000	1.55200	102.00300	86.90641	-28.15766	-24.74288	62.19202	-17.03771	19.51558	-37.58496	1.00346	-9.66379	2.22732	3.37425	-5.04942	-17.29932	-29.97841	-16.30204	-7.36693	69.09408	-8.44503	-15.04479	32.67905	0.44638	0.46313	-0.08540	-0.17936	
390	390.00000	1.55600	101.85912	86.82041	-27.50719	-24.64781	62.10861	-17.11341	19.60348	-37.46862	0.84950	-9.56356	2.15507	3.31998	-5.21520	-7.39996	-2.06394	-11.44220	-5.95011	34.67354	0.09930	-29.40420	14.49286	0.44656	0.46301	0.00025	0.02606	
391	391.00000	1.56000	101.89307	86.86121	-27.55259	-24.60524	61.91986	-17.19938	19.46042	-37.43192	0.75416	-9.53693	2.07457	3.35902	-5.00492	4.94822	-0.55984	26.54414	26.01894	-39.70406	47.48119	-35.67022	-21.69997	0.44645	0.46284	0.10953	0.28892	
392	392.00000	1.56400	102.05222	87.03026	-27.27164	-24.58395	61.57689	-17.08764	19.31602	-37.11282	0.55927	-9.71262	2.01123	3.47220	-5.24680	4.55624	-43.69473	21.40837	16.36149	-34.43759	59.21136	-0.49748	-55.14397	0.44608	0.46278	0.08734	0.44532	
393	393.00000	1.56800	102.05653	86.98964	-27.82604	-24.40075	61.89306	-16.28854	19.19951	-37.81735	0.75749	-9.95913	2.24650	3.38092	-5.38766	7.81478	-15.54680	-6.19929	-6.37597	-50.71766	-34.57601	30.49238	-62.82067	0.44559	0.46280	-0.03134	0.39266	
394	394.00000	1.57200	101.99759	86.98069	-27.76195	-24.16814	61.61751	-17.13508	19.38283	-37.34476	0.82097	-10.19645	2.22437	3.33584	-5.43194	16.45295	15.17165	-18.02366	22.66348	-45.44192	-73.82745	32.95050	-41.23069	0.44527	0.46294	-0.09013	0.21149	
395	395.00000	1.57600	101.90218	87.16963	-27.78657	-24.06342	61.49360	-17.10999	19.45589	-37.63201	1.04576	-10.24626	2.24321	3.42168	-5.38230	30.07917	14.60463	-54.11119	24.75852	8.00136	-64.31776	12.83541	-1.32053	0.44523	0.46330	-0.10041	0.07407	
396	396.00000	1.58000	101.54182	87.17966	-27.11926	-23.77697	61.09402	-18.03877	19.79869	-37.00822	0.94299	-10.12438	2.08648	3.47171	-5.52747	20.25614	3.06419	-72.05190	5.52685	48.92092	-11.20299	-44.69924	50.69753	0.44557	0.46365	-0.03249	0.04656	
397	397.00000	1.58400	101.32907	87.21056	-27.21600	-23.57993	61.36361	-17.64975	19.86038	-37.21270	0.69783	-9.75178	2.06877	3.47271	-5.50419	-15.82007	12.42069	-22.60373	-27.87873	23.42790	39.80593	-14.02774	86.96130	0.44636	0.46394	0.09278	0.02474	
398	398.00000	1.58800	101.35903	86.95595	-27.27734	-23.61022	61.42636	-18.13921	19.73281	-36.59520	0.83212	-9.38825	1.99149	3.45410	-5.30504	-7.48583	-7.89618	0.30446	-26.01991	-5.65897	53.79736	-13.59555	77.50375	0.44714	0.46404	0.09906	-0.11824	
399	399.00000	1.59200	101.31252	87.00247	-27.72471	-23.95509	61.78420	-16.83563	19.50873	-37.54964	0.58342	-9.18525	2.20759	3.45080	-5.51973	4.80347	-7.97537	21.46615	-13.10470	-41.58465	32.28136	-27.49816	19.83138	0.44756	0.46424	0.06486	-0.28226	
400	400.00000	1.59600	101.53333	86.85201	-27.98136	-24.19238	61.73728	-17.39891	19.49362	-37.03380	0.60411	-9.34707	2.14055	3.38178	-5.41619	-12.93921	15.40550	33.55464	-19.95486	-59.78841	-38.71339	31.50081	-7.06245	0.44745	0.46429	0.05562	-0.28283	
401	401.00000	1.60000	101.58221	86.84952	-27.64378	-24.23661	61.23254	-18.32978	19.85320	-36.45113	0.83141	-9.33126	2.03930	3.33128	-5.28789	10.07414	13.42693	4.97031	8.53272	-31.56201	-55.61229	-4.25683	-18.15499	0.44745	0.46426	0.08032	-0.12629	
402	402.00000	1.60400	101.57324	86.91860	-28.00474	-24.16200	61.50610	-18.28735	20.02886	-36.64224	0.56529	-9.50116	2.18976	3.30491	-5.38465	35.93043	25.22605	-3.20611	-18.66496	-10.20183	-18.53625	-22.30633	-35.41923	0.44684	0.46411	0.15442	0.01174	
403	403.00000	1.60800	101.55462	86.70010	-27.89224	-24.13576	61.37751	-19.31845	19.93061	-35.67023	0.64621	-9.51308	2.19380	3.47367	-5.36513	-8.06602	-53.24021	6.48663	3.39653	97.01167	34.76011	-2.36682	-12.42105	0.44640	0.46386	0.14657	0.01574	
404	404.00000	1.61200	101.61762	86.94630	-27.11015	-24.04749	61.46531	-20.37164	20.45532	-34.40643	0.54273	-9.48094	2.02585	3.53249	-5.73991	-28.58794	-34.85259	-25.94396	-36.96931	94.63750	13.98678	3.28727	-7.98092	0.44621	0.46363	0.07527	-0.10760	
405	405.00000	1.61600	101.35261	86.39559	-27.21301	-23.96661	61.51402	-21.24518	20.28939	-33.75282	0.67291	-9.51605	2.01173	3.43955	-5.41587	-40.36493	21.41723	-7.88626	-61.73728	62.77671	37.76210	6.96058	-12.66276	0.44618	0.46352	0.07882	-0.27157	
406	406.00000	1.62000	101.54371	86.43666	-26.81130	-24.14337	61.69437	-20.29928	19.96025	-34.17428	0.60403	-9.60046	1.94494	3.25700	-5.25906	-36.08908	-40.55780	-12.59874	25.82781	76.87649	67.47009	-52.91848	-0.15959	0.44646	0.46345	-0.01777	-0.31714	
407	407.00000	1.62400	101.27371	86.59737	-25.60229	-24.30363	60.66025	-20.73028	19.94540	-33.69667	0.25994	-9.60293	1.67159	3.37652	-5.45617	-32.00214	-6.59077	-51.14938	21.05976	-32.05542	6.75681	-51.37596	13.23120	0.44667	0.46347	-0.15136	-0.10372	
408	408.00000	1.62800	101.14182	86.63357	-25.89758	-24.37158	60.60567	-18.44585	19.29399	-35.86618	0.20522	-9.58120	1.94907	3.38379	-5.07057	-15.11068	8.40585	-49.33547	24.12557	-61.33034	-3.42397	-50.92705	18.75355	0.44688	0.46312	-0.16876	0.20235	
409	409.00000	1.63200	100.87896	86.77948	-25.41361	-24.01818	59.99756	-17.60773	19.36474	-36.66801	-0.14127	-9.49260	1.93303	3.32113	-5.28370	7.92991	5.23035	-33.79438	0.33334	-79.29485	-15.42473	-6.85189	23.96803	0.44695	0.46309	-0.17161	0.31289	
410	410.00000	1.63600	100.86711	86.63718	-25.99768	-23.80613	60.06452	-17.20556	19.34422	-37.16000	0.16001	-9.37926	1.93774	3.32526	-5.07872	14.81839	-4.69170	-12.24815	-7.38690	-47.42243	15.94716	65.93865	3.56470	0.44689	0.46318	-0.07601	0.21599	
411	411.00000	1.64000	100.78609	86.72230	-27.65874	-23.83927	61.67044	-15.00216	19.05632	-39.00067	0.39567	-9.42900	2.39045	3.41414	-5.44423	34.57507	18.94854	-23.84954	-21.91290	-23.79576	6.56494	54.06082	-34.49916	0.44687	0.46363	0.06450	0.08935	
412	412.00000	1.64400	100.70517	86.46156	-27.66633	-23.77027	61.40228	-16.23823	19.13882	-38.02018	0.59999	-9.60025	2.35747	3.37069	-5.21642	25.49637	48.53283	-20.06679	-1.50255	-33.76225	10.69695	40.56341	-44.44084	0.44701	0.46401	0.14358	0.07668	
413	413.00000	1.64800	100.62888	86.70795	-27.29014	-23.63444	61.06278	-15.45756	19.09075	-38.48478	0.72010	-9.72871	2.31031	3.26252	-5.26272	23.31288	-26.90655	-17.29873	58.44164	53.63626	90.68126	29.15018	-33.20401	0.44721	0.46436	0.13938	0.17094	
414	414.00000	1.65200	100.57768	86.93017	-25.47318	-23.51442	59.82201	-15.33640	19.11871	-38.14717	0.82161	-9.80948	2.10409	3.30138	-5.60598	27.99445	-2.23848	1.95536	58.50473	27.50911	29.08374	-5.60711	-7.30666	0.44724	0.46474	0.05664	0.24068	
415	415.00000	1.65600	100.64542	87.17538	-25.36159	-23.28789	59.51631	-15.96982	19.23934	-37.76806	0.64768	-9.77652	1.89541	3.38513	-5.48111	-17.36262	-0.44722	31.86837	58.82459	23.37436	-0.25336	26.23584	36.47339	0.44746	0.46484	-0.05842	0.18295	
416	416.00000	1.66000	100.83296	87.40145	-25.63588	-23.43990	60.15841	-14.59449	19.06410	-38.85010	1.00693	-9.53724	2.00073	3.55668	-5.46854	-48.86523	-23.48019	55.71952	17.23986	57.70424	4.85734	54.11909	53.02805	0.44771	0.46493	-0.13738	0.02575	
417	417.00000	1.66400	101.09171	87.31214	-26.57646	-23.47639	61.09338	-14.55041	19.06249	-39.06937	1.07018	-9.40275	1.99650	3.49771	-5.28218	-22.32738	-15.51932	31.46182	-19.56930	33.33794	10.62870	12.82514	36.37714	0.44768	0.46481	-0.13375	-0.10181	
418	418.00000	1.66800	101.09018	87.24275	-26.73701	-23.61671	61.43505	-14.04900	18.94953	-39.28082	1.11285	-9.32873	2.03359	3.52439	-5.41168	-5.99246	-3.97647	-34.87247	-28.57841	-1.89387	15.41238	-8.50701	13.86297	0.44752	0.46447	-0.02627	-0.14658	
419	419.00000	1.67200	100.81149	87.08407	-26.23873	-23.79985	60.76968	-15.38821	18.98511	-38.15325	1.02297	-9.34812	1.99836	3.63920	-5.26164	-1.19509	22.62398	-74.99999	-41.76714	-7.76317	-0.77822	-0.86045	9.36211	0.44726	0.46422	0.12733	-0.10984	
420	420.00000	1.67600	100.49213	86.90714	-25.94338	-23.57449	60.64602	-15.55027	19.07491	-37.86879	1.14253	-9.28374	2.15592	3.36331	-5.23199	-8.64559	14.95698	-82.95921	-25.51884	-12.55490	6.65163	22.38485	2.80722	0.44732	0.46376	0.16632	-0.01212	
421	421.00000	1.68000	100.13304	86.87938	-25.46361	-23.50717	59.95967	-15.87400	18.99183	-37.64052	1.22831	-9.31324	2.25555	3.39549	-5.09427	-4.98104	-35.92783	-83.11176	3.16216	4.63432	10.72970	-5.56801	-27.41732	0.44720	0.46374	0.03845	0.11598	
422	422.00000	1.68400	99.83290	86.92688	-24.00902	-23.17716	58.90817	-16.07758	19.14492	-37.28449	1.09299	-9.43218	2.11979	3.38443	-5.48151	-2.64651	-39.62197	-32.96190	-15.96518	6.02884	-58.87009	-37.99237	-49.15553	0.44694	0.46371	-0.13964	0.23520	
