	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_003.c3d
416	416.00000	1.66000	104.71439	104.10574	37.90577	-18.32261	-6.25621	-7.10408	19.32685	-29.44083	-9.91998	-4.49893	8.44831	-0.89054	-11.91453	-25.50359	-25.96666	80.73450	68.41083	13.98537	-9.97743	-21.50892	-93.03415	0.51973	0.46099	0.84380	0.76383	
417	417.00000	1.66400	105.14264	104.39897	37.02335	-17.79256	-5.50295	-6.07065	19.00632	-30.57893	-9.98153	-4.83087	8.68912	-0.78861	-11.83517	-41.66084	-18.80408	119.91450	54.42392	-33.49255	-70.18893	-5.21128	-75.19986	0.51884	0.46062	0.52852	0.85420	
418	418.00000	1.66800	105.67190	104.53571	36.57777	-17.79491	-5.25973	-5.61729	18.67637	-31.40842	-9.96756	-5.04439	8.61069	-0.71163	-11.73091	-56.58911	-37.36337	140.46152	89.97947	-68.49399	-96.56947	8.95725	-42.58203	0.51813	0.46044	0.32257	0.90848	
419	419.00000	1.67200	106.27398	105.11765	35.56340	-17.34611	-4.65968	-3.60522	18.60661	-33.68761	-9.93205	-5.11182	8.72132	-0.68748	-11.67929	-51.23699	-23.74627	129.70537	181.17131	-115.48727	-105.06352	22.12192	2.43793	0.51789	0.46043	0.38858	0.92125	
420	420.00000	1.67600	106.70977	105.98969	34.34853	-16.71470	-4.05686	-1.33224	18.62430	-36.30980	-9.81965	-4.97076	9.08352	-0.72289	-11.51585	-29.12496	-29.59867	67.76744	94.28722	-57.02534	-25.37651	34.82833	49.86296	0.51838	0.46059	0.70656	0.75448	
421	421.00000	1.68000	106.83260	105.87417	35.14614	-16.67108	-4.71735	-3.44913	18.65914	-34.03904	-9.68102	-4.66461	9.04468	-0.75376	-11.68964	-9.18451	-29.20507	-14.05033	-8.25140	14.22193	83.56057	36.11224	81.18469	0.51960	0.46070	1.05134	0.60705	
422	422.00000	1.68400	106.61713	105.92735	37.17646	-16.95036	-6.65157	-5.61496	18.65860	-31.58409	-9.55096	-4.28940	9.06581	-0.85836	-11.68157	2.90636	-20.08701	-75.45000	-40.13929	68.45653	133.92355	43.45116	86.49090	0.52106	0.46063	1.28212	0.50721	
423	423.00000	1.68800	106.23882	105.55313	38.34292	-16.93761	-7.22911	-7.61871	18.63106	-29.01685	-9.34910	-3.96295	9.36886	-0.91532	-11.88145	-4.81674	-34.37994	-99.68093	-100.28057	132.90289	133.26202	48.80941	60.69721	0.52245	0.46056	1.34271	0.42073	
424	424.00000	1.69200	105.82570	105.12648	39.19498	-17.35006	-7.51930	-9.75055	18.54668	-26.59912	-9.17489	-3.80758	9.59421	-0.96241	-11.92483	-14.75632	-32.55891	-69.37823	-69.26104	117.22861	72.45496	30.84576	1.54514	0.52347	0.46049	1.15377	0.40465	
425	425.00000	1.69600	105.68604	105.00127	39.50286	-17.40619	-7.39929	-10.09757	18.40701	-26.08827	-9.11375	-3.95265	9.77548	-0.99067	-12.02614	-23.01001	-50.69427	-51.06914	-16.21338	99.42260	4.14087	26.19740	-57.11347	0.52372	0.46057	0.84836	0.35291	
426	426.00000	1.70000	105.41530	104.99914	41.18668	-17.74711	-8.62363	-10.58419	18.53136	-25.77544	-8.96661	-4.25785	9.68711	-1.14575	-12.14905	-31.53346	-35.30187	-8.98893	65.93941	64.66275	-83.66674	49.06687	-80.09874	0.52380	0.46072	0.59744	0.30171	
427	427.00000	1.70400	105.62963	105.52917	40.49786	-17.24758	-7.82983	-7.78325	18.27427	-28.95464	-8.71113	-4.57619	10.09403	-1.11604	-12.05280	-63.77156	-5.67276	56.87787	129.40089	20.76186	-117.75021	45.08265	-91.18953	0.52381	0.46085	0.51044	0.33181	
428	428.00000	1.70800	105.86438	106.03748	40.59459	-17.31744	-7.89255	-5.86099	18.09558	-31.20142	-8.58946	-4.96297	10.26961	-1.12047	-11.67606	-83.41656	12.56530	28.36729	100.52989	8.98617	-79.87177	34.40860	-51.33946	0.52361	0.46094	0.59504	0.39249	
429	429.00000	1.71200	105.85356	106.33822	40.65485	-17.51905	-7.90769	-4.88139	17.86161	-32.35120	-8.42782	-4.95983	10.46669	-1.09820	-11.27762	-93.04060	-26.24236	-36.63107	30.73368	74.65108	8.61958	41.52140	22.94549	0.52406	0.46106	0.74613	0.41338	
430	430.00000	1.71600	105.56741	106.28279	41.73631	-17.83308	-8.38329	-6.20377	17.82191	-30.80483	-8.25276	-4.75745	10.40049	-0.95230	-11.13828	-95.48842	-45.29193	-95.83660	-21.19113	110.87069	45.12134	37.55366	40.70710	0.52495	0.46111	0.83194	0.44228	
431	431.00000	1.72000	105.08566	106.16895	42.96851	-18.38791	-9.22395	-7.14655	17.76452	-29.83497	-8.12429	-4.60837	10.37922	-1.02836	-10.87949	-60.88210	-5.31318	-139.89513	-37.79287	89.65892	-11.81159	29.77857	7.54665	0.52581	0.46111	0.83298	0.47575	
432	432.00000	1.72400	104.44934	105.97810	44.35992	-19.11805	-10.15266	-8.87800	17.83564	-28.35155	-8.01879	-4.67803	10.39226	-0.97358	-10.69375	-18.33809	-1.65185	-108.91975	-62.12358	81.85780	-63.38586	52.94824	-14.00429	0.52623	0.46113	0.80102	0.51303	
433	433.00000	1.72800	104.21378	105.66859	44.90238	-19.40550	-10.39841	-10.30935	17.88029	-27.33097	-7.70228	-4.72407	10.51832	-0.88431	-10.74215	18.94648	-7.09275	-13.60749	-52.35680	31.04982	-88.96957	64.94314	-58.21896	0.52687	0.46115	0.73481	0.59412	
434	434.00000	1.73200	104.34316	105.55771	45.51792	-19.72736	-10.99649	-11.77671	18.08574	-26.30463	-7.49951	-5.15794	10.52295	-0.80638	-10.89845	24.57749	-1.41852	88.25333	-37.95757	-59.56380	-76.09135	69.85505	-103.35817	0.52669	0.46103	0.70393	0.71762	
435	435.00000	1.73600	104.92649	105.36771	45.73444	-20.29681	-11.65971	-13.54590	18.30527	-24.86382	-7.13877	-5.57732	10.46200	-0.78612	-10.95213	7.96765	5.99877	175.96873	-50.58255	-146.21175	-61.46003	63.49675	-86.92213	0.52660	0.46119	0.72719	0.85577	
436	436.00000	1.74000	105.75803	105.15295	45.05632	-20.29243	-11.73345	-14.33944	18.20235	-24.36285	-6.99129	-5.88037	10.70744	-0.78756	-10.90640	-34.20813	-24.78394	201.32736	-32.26111	-179.25874	-6.41500	49.29637	-72.86832	0.52639	0.46120	0.75326	0.99513	
437	437.00000	1.74400	106.53589	105.10654	44.64066	-20.20993	-12.06821	-15.05027	18.17536	-23.48594	-6.75421	-6.19253	10.86738	-0.67646	-10.86071	-81.98923	-64.81000	166.03247	-6.52882	-164.53439	70.52535	50.50734	-45.95914	0.52634	0.46124	0.80484	1.07288	
438	438.00000	1.74800	107.08971	105.09579	44.47883	-20.29403	-12.50779	-15.90030	18.18715	-22.31600	-6.58826	-6.27478	10.96661	-0.61915	-10.75627	-81.30138	-61.27468	114.31825	19.83512	-150.51842	92.80144	49.78432	16.04231	0.52658	0.46144	0.87771	1.06557	
439	439.00000	1.75200	107.45122	105.26296	44.25714	-20.38750	-12.91285	-16.88635	18.16268	-20.99918	-6.35628	-6.06422	10.95152	-0.53747	-10.69202	-72.68383	-38.52367	127.59656	56.96443	-140.28291	74.56631	63.54766	85.31327	0.52772	0.46150	0.94539	0.98822	
440	440.00000	1.75600	108.11134	105.54949	42.42398	-19.84764	-11.70018	-15.82491	17.87567	-21.79165	-6.07538	-5.56962	11.41408	-0.60849	-10.45315	-44.37917	-15.22674	116.84019	71.42693	-122.52373	70.72791	67.60088	90.80415	0.52968	0.46150	1.04914	0.83211	
441	441.00000	1.76000	108.38935	105.83443	42.04452	-19.98145	-11.81502	-16.45747	17.85647	-20.84114	-5.81251	-5.30319	11.49849	-0.61999	-10.42179	-25.73737	-7.48852	53.89159	30.59544	-68.26050	108.00989	56.99414	47.62711	0.53139	0.46123	1.16825	0.61033	
442	442.00000	1.76400	108.54509	105.79401	42.31823	-20.54712	-12.14605	-18.41109	17.88490	-18.46601	-5.62538	-5.15845	11.43021	-0.58466	-10.29599	-35.44752	-15.04000	54.99189	12.20058	9.53139	136.27863	62.06428	16.39545	0.53235	0.46122	1.17444	0.44527	
443	443.00000	1.76800	108.82929	105.93252	41.72495	-20.75450	-11.43985	-18.20429	17.55989	-18.08888	-5.32780	-5.16189	11.70421	-0.53758	-10.23965	-44.82676	-22.82203	26.04442	31.80415	21.19066	147.29033	48.87254	-16.68107	0.53253	0.46127	1.08634	0.45295	
444	444.00000	1.77200	108.75388	106.04836	42.74940	-21.12372	-12.37795	-19.00267	17.31549	-16.72405	-5.24256	-5.29466	11.60030	-0.51344	-10.10670	-47.20214	-14.54433	-25.07221	29.59682	-4.12463	106.53803	7.74644	-73.02431	0.53250	0.46120	0.99102	0.53156	
445	445.00000	1.77600	108.62887	106.17211	43.33773	-21.51315	-12.97779	-19.24894	17.11926	-16.23890	-5.26474	-5.74081	11.74933	-0.50564	-9.97373	-37.47066	-33.31042	2.98567	36.44188	-11.39851	46.46498	5.38850	-65.83541	0.53180	0.46132	0.86136	0.61294	
446	446.00000	1.78000	108.78817	106.34621	43.40562	-21.00047	-13.07991	-18.38769	16.89715	-16.94024	-5.19520	-5.81372	12.14605	-0.47770	-10.03753	-32.85473	-64.54265	49.48580	-1.67295	-7.33304	21.88894	-6.33734	-52.81253	0.53161	0.46139	0.72680	0.62012	
447	447.00000	1.78400	109.01851	106.16788	44.27285	-21.02640	-13.90861	-19.92037	17.05849	-15.42140	-5.30433	-6.13983	12.12858	-0.45631	-10.19662	-20.95120	-71.90675	42.78439	-36.57617	-10.50971	35.76635	-8.58404	-38.16670	0.53133	0.46111	0.66561	0.59583	
448	448.00000	1.78800	109.13554	106.05350	45.60799	-21.08928	-15.21800	-22.28422	17.41865	-12.92882	-5.25724	-6.11277	11.89823	-0.30737	-10.44804	-10.34843	-38.57926	70.40757	-13.50422	-48.91972	35.78100	-2.87945	-11.84430	0.53159	0.46086	0.71197	0.64644	
449	449.00000	1.79200	109.58422	106.05511	44.61485	-20.40328	-14.61834	-21.71544	17.13549	-13.42130	-5.32260	-6.25190	12.46993	-0.32081	-10.38414	-0.35023	-5.84176	109.03665	-1.45036	-69.68766	41.49640	-3.18353	-33.51818	0.53176	0.46062	0.79451	0.63170	
450	450.00000	1.79600	110.01079	106.04144	44.90468	-20.45898	-15.11775	-23.70539	17.31857	-11.23930	-5.28449	-6.42492	12.33186	-0.22244	-10.44105	-10.73677	12.38899	117.26284	1.37179	-69.18960	35.58880	57.36982	11.72741	0.53180	0.46044	0.79606	0.59021	
451	451.00000	1.80000	110.52478	106.06696	44.31823	-20.42119	-14.89367	-24.23197	17.23670	-10.73357	-4.86544	-6.22672	12.56421	-0.24420	-10.17838	-19.21539	-8.68978	137.97771	21.88889	-19.65267	17.93134	80.29464	12.77061	0.53223	0.46066	0.64553	0.52101	
452	452.00000	1.80400	111.11775	106.21467	44.40235	-20.39509	-14.80454	-24.73829	17.40990	-10.10949	-4.64178	-6.37181	12.46918	-0.16471	-10.34431	-17.14871	-27.72085	102.68546	82.84937	24.03669	-24.41310	49.44982	-48.63849	0.53199	0.46072	0.39367	0.49418	
453	453.00000	1.80800	111.34704	106.72969	43.75632	-20.43706	-14.17413	-22.52881	16.97787	-12.55605	-4.46837	-6.63038	12.85596	-0.10506	-10.23931	-14.37386	1.55201	-7.68365	83.13987	-1.40244	-80.30163	51.75049	-41.85154	0.53129	0.46083	0.28874	0.52456	
454	454.00000	1.81200	111.05767	106.87878	45.16404	-21.32265	-15.52597	-23.97526	17.02813	-11.47976	-4.22785	-6.69612	12.54457	-0.01754	-10.20520	-9.31087	-5.26718	-64.43151	17.25481	-8.52269	-85.53126	35.50259	-49.62894	0.53092	0.46068	0.44500	0.52809	
455	455.00000	1.81600	110.83153	106.86765	45.78201	-21.82358	-16.13223	-25.35885	17.23779	-10.53426	-4.18501	-6.99932	12.57278	0.05941	-10.21870	-14.00878	-21.49753	-11.08123	-14.75571	-35.91897	-64.29895	12.43894	-57.68372	0.53011	0.46051	0.67574	0.57878	
456	456.00000	1.82000	110.96576	106.76194	45.92978	-21.70153	-16.52508	-26.26338	17.39920	-9.80908	-4.13233	-7.12777	12.84629	0.05727	-10.23491	-15.26899	26.16690	42.59383	-2.81190	-124.55160	-78.20037	3.51192	-37.26369	0.52952	0.46047	0.75052	0.58180	
457	457.00000	1.82400	111.17236	106.84584	46.18108	-21.97302	-17.49912	-27.53360	17.44285	-9.08472	-4.15924	-7.27614	12.88289	-0.02051	-9.85649	-21.21733	18.67125	92.52262	19.27871	-97.79655	-86.57910	-6.94690	-12.72044	0.52901	0.46049	0.61689	0.47740	
458	458.00000	1.82800	111.70360	106.91226	46.43921	-21.95440	-17.78035	-28.26578	17.67678	-8.59150	-4.18650	-7.23574	12.85517	-0.00877	-9.90664	-48.35661	-22.84602	80.10445	51.44500	-18.06857	-88.86539	-6.25430	38.78910	0.52893	0.46048	0.36782	0.40882	
459	459.00000	1.83200	111.81013	107.25182	47.14136	-22.37994	-18.53288	-28.70286	17.86991	-8.68030	-4.20438	-6.98534	12.71697	0.10414	-9.64898	-71.12299	-15.13625	23.88142	91.30768	-16.24067	-120.36478	-18.11518	62.50984	0.52929	0.46030	0.19083	0.49022	
460	460.00000	1.83600	111.89663	107.65294	47.13121	-22.15649	-18.55134	-27.30536	17.77282	-10.46864	-4.32562	-6.73743	13.03814	0.09511	-9.42365	-77.52007	-62.73370	10.40155	18.29145	21.98122	-43.00011	-19.47643	81.94243	0.52960	0.45992	0.33703	0.56575	
461	461.00000	1.84000	111.89263	107.40359	47.16971	-21.89005	-18.38273	-28.20706	18.05430	-9.49751	-4.35723	-6.29208	13.23461	0.21245	-9.46515	-55.56711	-14.73748	38.94424	-34.90244	-93.37339	-21.44019	-4.09780	37.90446	0.53017	0.45947	0.64102	0.71188	
462	462.00000	1.84400	112.19888	107.38618	46.78954	-21.80127	-18.98064	-29.45844	17.95853	-8.59465	-4.35723	-6.36047	13.20617	-0.05716	-9.06873	-34.79945	-0.38704	94.96466	-38.23595	-128.21082	4.27750	-0.79940	-16.10866	0.52966	0.45923	0.86621	0.76002	
463	463.00000	1.84800	112.65593	107.09863	46.32624	-21.61576	-18.62583	-31.89194	18.39974	-5.95593	-4.36328	-6.34156	13.26870	0.12614	-9.18298	-0.60051	-54.94087	135.75542	-49.57446	-21.14187	72.11533	12.42148	-9.12757	0.52904	0.45911	0.95505	0.63176	
464	464.00000	1.85200	113.28531	106.98103	46.02765	-21.20132	-18.44141	-33.16349	18.51268	-4.50189	-4.25846	-6.37540	13.50268	0.11631	-9.47571	19.41968	-25.49850	144.63821	17.84648	-17.26995	56.55919	5.96177	-0.95034	0.52836	0.45903	0.83740	0.45742	
465	465.00000	1.85600	113.80675	107.23989	46.43452	-21.28280	-18.86543	-33.77406	18.72392	-3.71844	-4.31467	-6.31963	13.59628	0.02928	-9.50986	22.09132	-10.51479	106.27015	80.74671	25.74997	33.42806	13.42347	28.89114	0.52777	0.45863	0.61162	0.24395	
466	466.00000	1.86000	114.13200	107.62651	46.52200	-21.19404	-18.69631	-32.68694	18.38542	-4.68641	-4.14877	-6.14157	13.94265	-0.03534	-9.69439	32.90403	-23.84755	57.99992	137.03769	93.92707	22.81751	34.30268	52.53112	0.52740	0.45862	0.33830	0.12375	
467	467.00000	1.86400	114.26997	108.33483	46.67929	-21.29424	-18.34207	-30.97789	18.28642	-6.19132	-4.04008	-5.89904	14.17999	0.10102	-9.90321	12.68503	-37.28506	7.40055	124.90612	91.53468	28.62781	10.20247	46.24131	0.52725	0.45834	0.16743	0.16021	
468	468.00000	1.86800	114.19200	108.62517	47.47371	-21.19143	-18.85119	-29.77530	18.35747	-7.21980	-4.06830	-5.76142	14.35150	-0.02292	-10.04584	-2.77505	7.20610	-24.14195	74.59254	0.62702	5.97923	9.52026	33.22187	0.52686	0.45799	0.15176	0.29829	
469	469.00000	1.87200	114.07787	108.93291	48.32943	-21.92675	-19.87273	-30.48945	18.52970	-6.60710	-3.96417	-5.61275	14.08905	0.00945	-9.83051	-10.69950	22.29424	2.37379	70.84803	-60.45033	-7.77724	28.50374	32.66977	0.52631	0.45782	0.21864	0.46134	
470	470.00000	1.87600	114.18923	109.19804	48.43581	-22.06851	-20.22885	-30.38484	18.66194	-6.70391	-3.83901	-5.49105	14.17947	0.14943	-9.79743	-21.59192	-20.41156	40.34224	21.85199	-60.01982	10.70669	20.85214	35.52429	0.52567	0.45769	0.36813	0.55549	
471	471.00000	1.88000	114.40266	109.11211	48.80150	-22.37089	-20.79054	-31.61538	18.98529	-5.45634	-3.79510	-5.35791	14.05097	0.28507	-9.81735	-13.75660	29.98647	67.30093	3.38764	-156.57716	-48.98433	5.06465	21.63524	0.52519	0.45754	0.47000	0.58739	
472	472.00000	1.88400	114.71144	109.22152	48.97618	-22.36983	-21.98178	-31.98786	18.79971	-5.58074	-3.79559	-5.37764	13.99118	-0.01407	-9.45890	8.41147	32.48469	73.56912	20.08179	-157.09853	-85.52881	-6.27807	-11.19063	0.52461	0.45747	0.45080	0.53488	
473	473.00000	1.88800	115.00397	109.26739	49.10867	-22.33585	-22.33140	-32.37190	19.00967	-5.42388	-3.84331	-5.50438	14.11336	-0.00257	-9.61101	8.37846	4.30707	55.07076	-1.33443	-69.30853	-82.58311	-22.96905	-39.48310	0.52394	0.45744	0.39970	0.33817	
474	474.00000	1.89200	115.15721	109.21056	49.72104	-22.84408	-23.22466	-33.83553	19.33742	-4.49621	-3.97772	-5.71036	13.96416	-0.15216	-9.48624	6.53590	14.15679	24.31873	-4.52004	-34.05369	-91.57728	-18.60012	-47.17371	0.52295	0.45733	0.37797	0.19625	
475	475.00000	1.89600	115.19876	109.23101	50.60006	-23.09010	-23.97698	-35.00512	19.56902	-3.67052	-3.99200	-5.85062	13.91662	-0.13064	-9.56316	17.25761	7.77314	35.14947	12.61073	9.96339	-72.78281	5.84107	-38.79658	0.52192	0.45720	0.39826	0.15472	
476	476.00000	1.90000	115.43165	109.31362	50.83736	-23.34426	-24.17324	-35.73862	19.68625	-3.28522	-3.93245	-5.96193	13.97905	-0.23146	-9.55647	7.28685	-3.18546	37.63661	-6.51030	24.97733	-18.45392	6.97492	-28.83447	0.52080	0.45709	0.47068	0.19410	
477	477.00000	1.90400	115.50974	109.17584	51.35458	-23.43463	-24.46934	-36.85960	19.70322	-2.07179	-3.93750	-6.01501	13.98055	-0.15184	-9.64301	-15.03186	-36.71623	1.14053	13.06808	41.54879	50.28981	17.97537	-24.16071	0.51962	0.45702	0.51047	0.31599	
478	478.00000	1.90800	115.44309	109.41383	51.58068	-23.36589	-24.52344	-36.48463	19.63477	-2.18051	-3.78670	-6.07829	14.21119	-0.12457	-9.72172	-23.24791	-54.92416	-33.99980	64.70972	32.82757	54.32024	-2.56426	16.65786	0.51824	0.45740	0.49103	0.44934	
479	479.00000	1.91200	115.23785	109.69783	51.93203	-23.29930	-24.73697	-35.49338	19.60008	-2.92391	-3.96378	-5.85826	14.49522	-0.16158	-9.86420	-32.59301	-54.36213	-24.73323	95.83684	10.45031	5.75419	-37.73111	57.41088	0.51750	0.45747	0.42804	0.47583	
480	480.00000	1.91600	115.24825	110.18504	51.95391	-23.50611	-24.78274	-34.55355	19.67741	-3.95322	-4.09646	-5.65072	14.67406	-0.23293	-9.85452	-21.45848	-6.53454	6.09273	144.96909	-24.74316	-68.69293	11.45552	12.81081	0.51682	0.45741	0.31647	0.39983	
481	481.00000	1.92000	115.28843	110.85640	51.79570	-23.85974	-24.80972	-34.39192	19.90706	-4.51056	-3.86429	-5.74000	14.67649	-0.21230	-9.73416	-24.17151	31.94675	59.19640	156.75954	-45.38861	-80.10422	9.90757	11.66941	0.51581	0.45774	0.21644	0.31433	
482	482.00000	1.92400	115.71893	111.44440	51.17638	-23.75744	-24.43495	-33.97755	19.95117	-5.13556	-4.01126	-5.55934	14.73515	-0.20808	-9.39947	-26.35390	-4.20295	89.77421	101.59184	-15.20608	33.21565	-34.56563	-1.74212	0.51534	0.45790	0.19450	0.25968	
483	483.00000	1.92800	116.00665	111.67332	51.39800	-23.47790	-24.56819	-34.15235	20.09083	-4.47018	-4.13029	-5.75676	14.60642	-0.04459	-9.55092	-20.04224	-33.25704	32.86926	-12.12939	24.38450	144.69040	7.90848	-30.69030	0.51449	0.45801	0.27410	0.19697	
484	484.00000	1.93200	115.97707	111.34777	51.99290	-23.80294	-24.98847	-35.57232	20.18677	-2.48119	-3.93974	-5.76320	14.36492	0.10995	-9.53957	-19.89927	-10.31627	-18.41547	-87.98350	-0.61781	135.19566	-14.06336	-33.12727	0.51372	0.45880	0.35015	0.15730	
485	485.00000	1.93600	115.85871	110.96934	53.00768	-24.18189	-26.04689	-36.64175	20.27892	-1.05400	-4.25157	-6.01895	14.11780	-0.04527	-9.52087	-14.67781	25.05839	-47.28687	-42.81583	-60.39930	47.24319	-19.71357	-31.52026	0.51260	0.45871	0.33152	0.22804	
486	486.00000	1.94000	115.60571	111.00599	53.39369	-24.24694	-26.75073	-36.09026	19.85753	-1.61765	-4.12063	-6.06498	14.37866	-0.17609	-9.21770	-3.51873	14.21691	-48.26744	-10.20138	-62.57583	-3.58058	27.57599	-24.92124	0.51127	0.45889	0.31554	0.31214	
487	487.00000	1.94400	115.47241	110.88721	54.05486	-24.28641	-27.50224	-36.26265	19.80839	-1.43783	-4.04108	-6.23816	14.51141	-0.32649	-9.34574	3.68711	-35.03403	-47.06601	-8.76231	3.07171	28.77577	33.49490	-17.17355	0.50950	0.45865	0.37640	0.36273	
488	488.00000	1.94800	115.22972	110.93348	54.58689	-24.34675	-27.81223	-37.07671	19.95164	-0.45842	-3.84266	-6.21474	14.56788	-0.02046	-9.51001	-4.79925	7.90153	-21.35258	15.96173	-40.02010	2.57816	33.23541	25.30179	0.50797	0.45847	0.49685	0.37427	
489	489.00000	1.95200	115.30238	111.01939	54.55207	-24.59011	-28.27650	-38.19873	20.04494	0.40065	-3.75455	-6.08578	14.51737	-0.15089	-9.23967	-14.66415	21.48909	12.77868	4.96658	-75.58356	-14.94944	17.72426	28.56546	0.50685	0.45833	0.60508	0.36585	
490	490.00000	1.95600	115.32714	110.96848	54.43559	-24.44206	-28.27919	-38.89871	20.31406	1.13492	-3.67633	-6.02318	14.70651	-0.03609	-9.19930	-37.25859	6.72516	5.72796	4.94022	-74.18848	-9.95908	29.89720	17.31467	0.50588	0.45834	0.57090	0.34014	
491	491.00000	1.96000	115.35188	111.05951	54.53689	-24.72491	-28.85630	-39.62544	20.66197	1.65866	-3.49840	-5.97245	14.58692	-0.13475	-8.87508	-40.81854	-4.84085	28.87382	2.99739	-46.74208	-10.76153	38.83236	26.79190	0.50470	0.45854	0.45212	0.25287	
492	492.00000	1.96400	115.55869	110.99260	54.29469	-24.58333	-28.52514	-39.85044	20.75156	1.94031	-3.36537	-5.83326	14.69238	0.05107	-8.90833	-45.95559	-34.41308	55.71318	17.52379	36.58795	-1.81370	23.75419	16.72523	0.50367	0.45866	0.34811	0.10975	
493	493.00000	1.96800	115.79485	111.19927	54.36229	-24.56862	-28.40471	-39.43222	20.91241	1.46394	-3.32217	-5.86793	14.74508	-0.02048	-8.76335	-53.82067	-20.30179	48.80049	40.80060	74.76138	-8.46484	11.91046	2.95506	0.50220	0.45869	0.27462	-0.02225	
494	494.00000	1.97200	115.94219	111.31734	54.49535	-24.66370	-28.10937	-39.50484	20.91413	1.54961	-3.28747	-5.83813	14.74039	0.03731	-8.63997	-53.51535	-29.19073	32.83398	21.10940	119.69230	23.10452	4.86927	1.42135	0.50062	0.45871	0.22292	-0.05136	
495	495.00000	1.97600	116.05193	111.36774	54.95116	-24.74635	-27.98249	-39.26347	20.96728	1.49121	-3.29173	-5.87429	14.71826	-0.01727	-8.58257	-51.38122	-0.97178	47.28542	66.71987	69.33223	10.77655	4.14797	7.09555	0.49877	0.45869	0.10658	0.02476	
496	496.00000	1.98000	116.33405	111.85166	54.84025	-24.64248	-27.86793	-38.23583	20.58767	0.44907	-3.24883	-5.78637	14.76830	-0.02709	-8.24407	-46.37416	-3.18062	53.07349	77.29929	-0.73826	-3.69590	-1.96832	4.48796	0.49717	0.45853	0.00604	0.16428	
497	497.00000	1.98400	116.47645	111.98597	55.41857	-24.47361	-28.41346	-37.20030	20.27941	-0.46779	-3.29134	-5.83503	14.81741	-0.09224	-8.23403	-49.46062	-35.92749	40.01531	78.58144	-57.42366	-14.61479	-6.88327	-14.15874	0.49534	0.45832	-0.06225	0.32823	
498	498.00000	1.98800	116.64690	112.48067	55.31274	-24.49555	-28.75727	-35.56989	19.85365	-2.17066	-3.28831	-5.88839	14.98450	-0.10880	-8.11929	-46.27662	-6.70274	20.09635	86.08785	-118.19250	-49.22300	13.91046	-4.56399	0.49370	0.45810	-0.04168	0.40144	
499	499.00000	1.99200	116.64349	112.67479	55.22721	-24.92905	-29.18508	-36.00126	19.71508	-1.98703	-3.17529	-5.85505	14.88337	-0.09439	-7.90736	-31.46481	11.80826	1.56734	27.57773	-106.67586	-32.25822	16.16521	12.90771	0.49238	0.45798	0.11719	0.36071	
500	500.00000	1.99600	116.66004	112.70175	55.08669	-24.91343	-29.40557	-36.45670	19.69426	-1.59356	-3.16410	-5.77305	14.95683	-0.17046	-7.76865	-20.34835	-34.83202	3.09358	-53.37177	21.22466	42.27029	9.79015	20.63958	0.49122	0.45774	0.30969	0.23697	
501	501.00000	2.00000	116.66946	112.24757	55.09082	-24.81154	-28.89157	-37.60921	20.20709	-0.13612	-3.10541	-5.69235	15.11232	-0.08899	-7.98857	-27.02832	-33.48769	3.54670	-154.55000	76.89196	58.21396	19.29364	17.20308	0.49017	0.45741	0.51752	0.08623	
