	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_005.c3d
583	583.00000	2.32800	109.35184	100.39465	50.85258	-49.88083	-20.77769	-82.82241	39.85289	50.37604	-5.45377	-73.20377	4.29209	1.66976	0.63327	-124.29240	-99.65287	-159.55943	64.32872	16.70590	35.00174	53.41300	25.45322	0.49801	0.46133	-0.24207	0.32239	
584	584.00000	2.33200	108.72334	100.82604	51.24556	-49.63091	-21.14382	-83.21978	39.33585	50.86767	-5.27561	-73.00404	4.42645	1.73399	0.95393	-47.41039	-17.47361	-104.67147	69.16782	-54.65329	-8.52933	84.28855	73.99448	0.50473	0.46183	-0.06605	0.29521	
585	585.00000	2.33600	108.51703	100.93589	51.12917	-49.49931	-21.39285	-83.53862	39.02995	50.86259	-4.86963	-72.70347	4.58739	1.53398	0.90790	71.96999	-35.62076	-45.54018	-40.47923	-65.52212	-38.32763	141.35597	73.79017	0.51143	0.46248	0.06972	0.15387	
586	586.00000	2.34000	108.35900	100.50133	51.03895	-49.29551	-21.53373	-83.80830	38.76286	51.01888	-4.14168	-72.76327	4.90711	1.46187	0.14787	135.57840	-16.90366	-5.69202	-93.55625	-67.86161	-28.55046	200.95773	62.29175	0.51822	0.46305	0.23314	-0.00605	
587	587.00000	2.34400	108.46622	100.18893	50.40801	-49.47426	-21.46622	-84.07413	38.97044	51.05124	-3.20325	-72.34750	5.10264	1.46922	-0.26028	170.51001	-11.55618	40.09754	-111.10725	-77.92126	-18.87619	177.22881	21.70396	0.52491	0.46378	0.20650	-0.07642	
588	588.00000	2.34800	108.68261	99.59996	50.45763	-49.33060	-21.77926	-84.39655	39.11216	51.32373	-2.67614	-72.61518	5.17010	1.33681	-1.28621	194.96042	-39.46767	43.18492	-125.11301	-61.58181	-5.07798	100.02863	-41.49187	0.53252	0.46434	0.06906	0.03767	
589	589.00000	2.35200	108.80768	99.19955	51.02616	-49.41203	-22.36086	-84.63591	39.24509	51.44625	-2.36811	-72.72441	4.98665	1.30478	-2.15671	137.60246	-48.76083	7.42649	-82.95641	-38.53871	-8.19189	89.10489	-24.22768	0.54000	0.46508	-0.07811	0.26118	
590	590.00000	2.35600	108.75130	98.95448	51.94105	-49.33623	-23.05296	-84.50810	39.24338	51.34488	-1.94812	-72.68472	4.90923	1.37555	-2.81034	47.85054	-49.75212	-15.91478	2.57513	-42.44704	-0.57876	86.69162	26.44765	0.54774	0.46592	-0.11546	0.45588	
591	591.00000	2.36000	108.68657	99.15707	52.82045	-48.89898	-23.87396	-84.57216	38.58026	51.39318	-1.66192	-72.37133	5.11953	1.27029	-2.92544	-23.27567	-28.77764	0.40381	7.01305	-89.05886	-34.57752	37.40878	42.84107	0.55561	0.46628	-0.08188	0.48760	
592	592.00000	2.36400	108.76505	99.04436	53.31752	-47.90642	-24.66914	-84.43639	38.07085	51.01154	-1.65916	-72.36971	5.52526	1.07885	-2.78469	-83.59045	-49.12196	-13.30027	-11.94593	-65.37763	-10.40601	-37.56216	49.72781	0.56353	0.46654	-0.04593	0.38035	
593	593.00000	2.36800	108.57068	99.05431	53.74375	-48.09945	-25.01148	-84.44374	37.94795	51.20886	-1.99807	-72.19025	5.51277	1.17743	-2.60704	-73.01585	-50.47670	-62.32637	-15.98744	-10.33654	42.15136	-18.97524	73.90244	0.57188	0.46664	0.02749	0.24669	
594	594.00000	2.37200	108.26620	98.91494	53.87936	-48.68456	-25.12767	-84.64790	38.33172	51.51526	-1.83645	-71.99645	5.28778	1.24325	-2.63314	0.41494	-29.21886	-104.03246	-16.92672	31.62230	23.32855	32.72514	50.62688	0.58014	0.46705	0.07808	0.20806	
595	595.00000	2.37600	107.74255	98.91946	54.15230	-49.12204	-25.02735	-84.75973	38.37151	51.64375	-1.76070	-71.92468	5.31231	1.25493	-2.87507	23.84697	-4.68402	-130.32253	-10.88033	52.43748	-12.81670	14.36751	52.07317	0.58863	0.46745	0.07433	0.30273	
596	596.00000	2.38000	107.21706	98.83083	54.71931	-49.50149	-25.25297	-85.30001	38.96223	51.92280	-1.73768	-71.65355	4.90992	1.45406	-2.93374	53.04233	-56.06802	-156.00362	33.87911	72.19509	33.82927	29.70360	58.36003	0.59742	0.46759	0.02864	0.41049	
597	597.00000	2.38400	106.49435	99.18953	56.09310	-50.44937	-25.70666	-85.09082	39.34439	52.17282	-1.52842	-71.71450	4.35453	1.76902	-3.89789	17.85381	-98.27048	-89.05025	36.51564	48.34246	85.40618	45.65439	51.28873	0.60608	0.46735	0.10145	0.25111	
598	598.00000	2.38800	106.46843	99.11692	56.45842	-50.02227	-25.98393	-85.03331	39.43991	52.39807	-1.37015	-71.47495	4.40923	1.74019	-3.96137	4.78526	-75.85373	44.07374	-45.32013	-63.03196	90.74647	3.72651	69.30714	0.61447	0.46742	0.27161	-0.14254	
599	599.00000	2.39200	106.84489	98.82596	56.45806	-50.31749	-26.44349	-84.88120	40.38675	52.73770	-1.48899	-71.13219	3.83162	1.67070	-4.66422	29.38928	-80.67487	154.72705	-38.86445	-153.44029	141.88789	11.76305	43.85801	0.62309	0.46719	0.35797	-0.54739	
600	600.00000	2.39600	107.70923	98.81393	55.81131	-50.08358	-26.79742	-85.14351	40.63007	53.61476	-1.27240	-70.78975	3.53487	1.60409	-5.02295	-2.41598	-48.10377	209.36839	-3.87480	-207.90962	152.47958	24.24944	21.85632	0.63087	0.46765	0.42738	-0.78414	
601	601.00000	2.40000	108.51949	98.79028	54.85588	-50.00947	-27.07876	-85.26338	41.05786	54.24924	-1.29278	-70.40466	3.26437	1.59111	-5.17342	-8.10683	-43.80180	192.10895	38.61827	-191.22606	138.78949	16.70524	41.13613	0.63914	0.46787	0.47261	-0.74963	
602	602.00000	2.40400	109.24559	99.13996	54.39088	-49.24050	-27.41135	-84.92655	40.70506	54.56091	-1.13792	-70.06173	3.45036	1.32029	-5.38167	-38.19522	4.06687	139.42229	86.17464	-138.84402	111.62005	62.62328	52.23498	0.64735	0.46810	0.47678	-0.46400	
603	603.00000	2.40800	109.64313	99.47726	53.76661	-48.89944	-27.48445	-85.38033	40.67448	55.23045	-0.78931	-69.88035	3.41197	1.30568	-4.89469	-114.88042	-10.08880	59.01506	79.66190	-40.41553	112.42000	54.32474	51.82591	0.65579	0.46832	0.44502	0.00812	
604	604.00000	2.41200	109.72260	99.75935	54.47236	-48.55876	-27.79086	-85.07613	40.64994	55.57372	-0.70867	-69.77693	3.35267	1.20744	-4.63871	-137.90950	-52.85415	-1.09731	42.33032	56.55003	117.37791	32.74778	14.66323	0.66480	0.46860	0.42059	0.42289	
605	605.00000	2.41600	109.63374	99.82323	55.12928	-47.89691	-27.93753	-85.41164	40.49955	56.19357	-0.53478	-69.83215	3.47554	1.12212	-4.24533	-87.88901	-41.08555	-31.41426	9.10186	107.96926	64.35285	38.21254	-31.73233	0.67391	0.46856	0.40404	0.56908	
606	606.00000	2.42000	109.46060	99.79017	56.01086	-47.61572	-27.95777	-85.01865	40.68518	56.04495	-0.40228	-69.81451	3.52054	1.02325	-4.29853	-68.36354	-47.89719	-25.95202	-44.32681	92.89384	21.82935	12.45810	-38.00185	0.68296	0.46858	0.40338	0.45547	
607	607.00000	2.42400	109.42758	99.47308	56.49033	-47.36517	-28.11096	-84.95259	40.96338	56.01954	-0.43376	-69.67593	3.53586	0.82846	-4.12217	-65.46052	-42.07332	-4.81709	-72.77974	61.38380	13.90858	-3.29159	-29.82387	0.69184	0.46854	0.30077	0.25398	
608	608.00000	2.42800	109.42066	99.20490	57.09593	-46.84007	-28.20304	-84.96854	40.95564	56.11828	-0.42340	-69.54590	3.71878	0.81174	-4.11706	-45.38984	-69.81243	-0.14748	22.30459	84.39320	62.02363	-14.41254	-29.75759	0.70048	0.46836	0.12679	0.13731	
609	609.00000	2.43200	109.42480	99.66101	57.86601	-46.64946	-28.37608	-84.68688	40.69911	56.31496	-0.55288	-69.57381	3.78901	0.77701	-4.32399	-21.06468	-67.77135	-33.96316	82.87755	65.36379	100.93446	-20.02392	-18.90316	0.70922	0.46822	0.09960	0.20261	
610	610.00000	2.43600	109.15096	99.86771	58.55962	-46.71421	-28.68396	-84.58574	40.51965	56.63548	-0.59048	-69.59435	3.80308	0.84646	-4.52552	3.46357	-29.60959	-109.23756	66.36892	52.08769	118.50349	18.88606	-1.18488	0.71798	0.46811	0.12814	0.34121	
611	611.00000	2.44000	108.54156	100.19556	59.05953	-47.71327	-28.77597	-84.85588	40.38309	57.39130	-0.41090	-69.65973	3.60452	1.01421	-4.68522	12.06765	-11.42132	-162.42868	40.15421	85.47471	114.87755	20.35003	-5.09795	0.72681	0.46803	0.18123	0.38833	
612	612.00000	2.44400	107.84590	100.19001	59.09668	-49.32155	-28.36957	-84.68921	40.61843	57.63357	-0.43213	-69.74475	3.46386	1.19827	-4.85897	-1.22213	3.45099	-160.69582	-38.95386	79.82913	40.54992	-8.11768	-78.92940	0.73575	0.46770	0.23100	0.37118	
613	613.00000	2.44800	107.26084	99.89231	59.05379	-50.25904	-28.13227	-84.67204	40.93355	57.57606	-0.50569	-70.02118	3.36422	1.34338	-4.76192	-44.44851	-0.50151	-119.50726	-60.09756	56.29612	-18.66656	-0.07996	-40.58853	0.74487	0.46736	0.20918	0.31264	
614	614.00000	2.45200	106.88994	99.71942	59.15442	-51.13295	-27.95809	-84.48209	41.24009	57.32742	-0.45568	-70.05721	3.17453	1.39966	-4.63291	-49.24980	-46.07649	-64.82333	-84.79868	54.26574	-48.22568	23.12400	-45.83365	0.75376	0.46737	0.13818	0.14333	
615	615.00000	2.45600	106.74533	99.25196	59.22748	-51.64797	-27.80927	-84.01817	41.63450	56.69842	-0.34275	-70.35103	3.05131	1.39660	-4.82662	-40.67496	-49.56965	24.05324	-63.21373	11.51392	-87.19005	59.18304	-45.21202	0.76286	0.46769	-0.02141	-0.16513	
616	616.00000	2.46000	107.09211	99.20681	58.86332	-51.60904	-27.68628	-83.85448	41.69695	56.16037	-0.01459	-70.41174	2.94346	1.39054	-4.74022	-14.47575	-27.49782	143.98254	20.66171	-75.84291	-119.47626	80.75661	41.63885	0.77171	0.46860	-0.25797	-0.54621	
617	617.00000	2.46400	107.90433	99.41267	58.09862	-51.41365	-27.71455	-83.79022	41.60236	55.57264	0.28390	-70.53144	2.70061	1.25924	-5.02585	24.69995	-2.36936	207.24826	104.02484	-116.22873	-130.63608	43.03305	-58.72230	0.78070	0.46931	-0.47897	-0.80707	
618	618.00000	2.46800	108.75024	100.02646	56.90709	-50.94481	-27.39393	-83.95429	41.03154	55.18985	0.28779	-70.72342	2.70136	1.25297	-5.04629	-20.08655	33.77383	198.74622	146.07411	-103.46947	-130.84402	-18.22600	-30.12399	0.78970	0.46972	-0.54227	-0.83070	
619	619.00000	2.47200	109.50682	100.58687	55.43918	-51.19958	-26.87022	-83.81635	41.18772	54.54445	0.10460	-70.84875	2.44690	1.24338	-4.74377	-103.55491	10.59576	142.11317	148.91837	-27.76194	-67.89452	-77.37335	88.35629	0.79843	0.46943	-0.42567	-0.65472	
620	620.00000	2.47600	109.88716	101.20650	54.67405	-51.21516	-26.21188	-83.65957	40.78342	54.42438	-0.32629	-71.13102	2.59963	1.42297	-4.28010	-124.67573	-30.27368	98.08288	93.91281	29.01779	8.32340	-114.63251	-19.19063	0.80725	0.46883	-0.17780	-0.41137	
621	621.00000	2.48000	110.29386	101.33723	54.38394	-51.40271	-25.97743	-83.25962	41.05636	54.19016	-0.79657	-71.49974	2.53221	1.46340	-4.07191	-104.48429	-46.98361	95.19643	33.08621	8.02595	44.73287	-106.28963	-181.13994	0.81540	0.46797	0.05537	-0.16927	
622	622.00000	2.48400	110.64512	101.47183	54.63895	-51.79339	-26.12402	-82.85625	41.23253	54.17672	-1.14978	-71.92043	2.39670	1.59447	-3.93200	-121.13724	-65.82099	90.00536	12.66037	-7.02870	74.96999	-70.39629	-108.90643	0.82344	0.46762	0.20707	0.04593	
623	623.00000	2.48800	111.01530	101.43960	55.06783	-51.97987	-26.45711	-82.38825	41.18483	54.13361	-1.33671	-72.40955	2.45649	1.60864	-3.62673	-87.92289	-51.04555	32.75240	-3.87251	-28.98836	78.20651	-41.17381	-154.81903	0.83131	0.46799	0.32407	0.25538	
624	624.00000	2.49200	110.90675	101.44002	55.59645	-52.75438	-26.94165	-82.00312	41.45912	54.16190	-1.47291	-72.88843	2.26001	1.83177	-3.63473	-45.45721	-31.10071	-32.70779	23.45115	-37.56596	87.38586	-17.76618	-205.49991	0.83942	0.46839	0.36612	0.40947	
625	625.00000	2.49600	110.75403	101.62869	56.14265	-53.18401	-27.40913	-81.74655	41.43453	54.35119	-1.48525	-73.42255	2.14352	1.94434	-3.58547	-61.72356	-41.63651	-48.95643	37.30996	-22.20390	81.38264	-33.96750	-63.36746	0.84745	0.46865	0.32470	0.40762	
626	626.00000	2.50000	110.51039	101.73766	56.66187	-53.74158	-27.75970	-81.34632	41.66442	54.32102	-1.76412	-74.00210	1.88282	1.86603	-3.56294	-54.71697	-56.99084	-28.66416	18.66114	17.61511	65.33389	-82.60454	-79.78168	0.85546	0.46866	0.23793	0.26638	
627	627.00000	2.50400	110.52366	101.77460	56.86791	-54.08572	-27.69842	-81.10897	41.97221	54.39727	-2.14569	-74.53853	1.64342	1.92764	-3.73182	-46.19198	-64.22805	-3.91502	14.13873	33.45098	52.32349	-87.46761	-112.70149	0.86276	0.46813	0.13372	0.08039	
628	628.00000	2.50800	110.48383	101.84779	57.16822	-54.05014	-27.78907	-80.82877	42.33747	54.35471	-2.45150	-75.02251	1.43653	1.97716	-3.87263	-56.99970	-72.07667	4.33374	38.91268	3.50818	35.24966	-96.00513	-107.46071	0.86994	0.46739	-0.01209	-0.05329	
629	629.00000	2.51200	110.54842	102.08575	57.28658	-53.57908	-27.91704	-80.50575	42.13675	54.23182	-2.90056	-75.57735	1.65575	2.03597	-3.87696	-81.25639	-93.38193	0.83206	25.80824	-1.20251	44.42926	-111.29681	-97.32173	0.87683	0.46697	-0.04119	-0.10384	
630	630.00000	2.51600	110.48992	102.05442	57.87663	-53.57576	-28.21825	-79.95023	42.47784	54.06079	-3.32625	-76.11108	1.47846	2.08479	-3.95526	-110.87049	-81.43952	-31.07180	4.53413	11.06354	24.06476	-105.98467	-53.29539	0.88357	0.46662	-0.03424	-0.08875	
631	631.00000	2.52000	110.29755	102.12212	58.21402	-53.88734	-28.38006	-79.66586	42.57560	53.80418	-3.73062	-76.67980	1.38903	2.03642	-3.71882	-98.40920	-28.83769	-12.17072	30.35640	40.14882	-9.86352	-91.33040	-99.63885	0.89043	0.46643	-0.05180	-0.09115	
632	632.00000	2.52400	110.39215	102.29643	58.29182	-53.88119	-28.14169	-79.86799	42.22331	53.92149	-3.98642	-77.18862	1.43374	2.13589	-3.43915	-87.70866	-8.67927	21.87841	36.44622	72.74557	-23.90308	-67.32395	-87.57397	0.89725	0.46605	-0.03550	-0.09806	
633	633.00000	2.52800	110.46720	102.41370	58.25123	-53.78807	-27.81996	-79.95493	41.71711	53.82787	-4.21133	-77.97716	1.64588	2.07382	-3.06576	-93.95957	23.98898	62.13762	-10.98369	15.20284	-76.05696	-92.89922	-65.72128	0.90430	0.46586	0.00808	-0.12569	
634	634.00000	2.53200	110.89540	102.20856	57.64974	-53.41534	-27.63922	-79.97541	41.72158	53.39264	-4.69411	-78.64832	1.83753	1.84211	-2.47615	-52.17003	56.81581	78.49410	0.83110	-67.67986	-108.39944	-121.49545	-231.15665	0.91114	0.46549	0.02077	-0.14554	
635	635.00000	2.53600	111.09861	102.42135	57.08976	-53.12166	-27.67054	-79.63211	41.75911	52.71990	-5.06034	-79.16300	1.97262	1.75285	-2.19781	-2.19127	29.87179	33.63005	32.53363	-87.10676	-73.71810	-116.98603	-244.01527	0.91741	0.46533	0.02850	-0.11111	
636	636.00000	2.54000	111.16908	102.46607	56.59023	-52.38415	-27.69806	-79.05402	41.44819	52.11344	-5.53004	-79.80130	2.51780	1.67592	-2.09104	52.74068	-13.75629	1.58607	12.73898	-90.13018	-27.96014	-114.43003	-263.89169	0.92354	0.46495	0.02345	-0.06472	
637	637.00000	2.54400	111.10838	102.52195	56.34612	-52.02786	-27.93817	-78.35771	41.16730	51.54294	-5.89399	-80.19199	2.83720	1.54258	-2.50420	88.74432	9.43993	-28.21426	28.86134	-109.15227	-58.39337	-93.31750	-316.00870	0.92897	0.46500	-0.13035	-0.05393	
638	638.00000	2.54800	110.93574	102.70061	55.65666	-52.09113	-27.99779	-77.96441	40.98121	50.82603	-6.19796	-80.79253	3.05370	1.51800	-2.53283	90.63024	22.56007	36.81923	77.64748	-61.80345	-62.19436	-50.90660	-292.78241	0.93465	0.46523	-0.22650	-0.23963	
639	639.00000	2.55200	111.39176	103.14346	55.04979	-51.74379	-27.63571	-77.63464	40.14197	50.50166	-6.23884	-81.51025	3.24568	1.46834	-2.87049	74.58661	-11.05750	182.25507	140.64630	49.13429	-6.57009	-1.90425	-170.89868	0.94024	0.46553	-0.28589	-0.57156	
640	640.00000	2.55600	112.38254	103.82628	54.47422	-51.23805	-26.87439	-77.75509	39.10569	50.61700	-6.22205	-82.40862	3.19214	1.50958	-3.08147	13.10877	-10.50861	249.19376	150.20287	149.43486	26.34234	1.30156	-26.46289	0.94584	0.46587	-0.28007	-0.74755	
641	641.00000	2.56000	113.38527	104.34422	53.90179	-50.25528	-25.72361	-78.11809	38.06381	51.08825	-6.32697	-83.32850	3.24249	1.71654	-2.96796	-35.01500	-29.79039	234.82942	93.67466	180.07925	27.89684	-30.96815	-37.25710	0.95138	0.46595	-0.18998	-0.72765	
642	642.00000	2.56400	114.27261	104.58607	53.33168	-49.83078	-24.70004	-77.66966	37.99568	50.77028	-6.55469	-84.13120	3.11653	1.75994	-3.01993	-58.13580	-11.78855	140.85878	58.08633	87.97449	-22.72774	-60.55381	-1.65887	0.95642	0.46569	-0.19634	-0.51907	
643	643.00000	2.56800	114.46008	104.81166	52.77672	-49.52863	-24.29754	-77.85162	38.23397	50.69658	-6.97730	-84.81892	2.81811	1.92643	-2.69278	-66.50887	-6.46187	6.02635	38.59136	-19.65466	-56.19011	-106.10976	-19.09202	0.96102	0.46555	-0.19553	-0.24202	
644	644.00000	2.57200	114.33256	104.89294	52.52401	-49.99591	-24.33380	-77.46770	39.01482	50.16285	-7.59340	-85.47000	2.22638	1.87144	-2.79413	-46.56930	-24.71412	-33.03079	47.58282	-44.81240	-46.70226	-150.92136	-114.51808	0.96549	0.46521	-0.08883	-0.11192	
645	645.00000	2.57600	114.15993	105.19918	52.25475	-49.43241	-24.31962	-77.52510	38.80515	50.06737	-8.26681	-86.15865	2.16553	1.93787	-2.74987	0.48398	32.61311	-45.91829	72.75169	-97.82300	-88.41229	-127.76427	-208.07182	0.96991	0.46484	0.02558	-0.07129	
646	646.00000	2.58000	113.96554	105.47327	51.97331	-49.06169	-24.75870	-77.48436	39.03028	49.46853	-8.53672	-86.85091	1.78961	1.78597	-2.72611	40.06634	26.76604	-27.60252	67.82750	-99.20571	-88.58277	-80.27474	-175.03519	0.97383	0.46420	0.12685	-0.07483	
647	647.00000	2.58400	113.93536	105.74306	51.65652	-48.66692	-24.71921	-76.96504	38.82143	48.92287	-8.89467	-87.37872	1.65932	1.66398	-3.09602	66.46856	16.35503	-56.29324	66.89352	-65.44135	-54.05410	-37.96996	-101.23766	0.97743	0.46357	0.23138	0.01247	
648	648.00000	2.58800	113.51843	106.00907	51.37928	-48.20353	-24.89251	-76.46276	38.74384	48.23916	-9.01683	-87.86358	1.57986	1.65495	-3.29028	101.55915	-27.66044	-160.15475	21.40018	-7.35835	2.21666	6.35211	-137.15891	0.98052	0.46275	0.31930	0.26617	
649	649.00000	2.59200	112.65606	105.91103	51.81881	-47.82355	-24.88825	-75.54159	38.36473	47.82823	-9.05258	-88.35635	1.82328	1.74451	-4.16453	75.16381	-28.23983	-149.54907	-42.12236	2.40025	9.08666	-26.03979	-197.61212	0.98293	0.46183	0.38612	0.33621	
650	650.00000	2.59600	112.33601	105.67148	51.43100	-47.58143	-24.90624	-75.27304	38.36810	47.38091	-9.45405	-88.97629	1.93049	1.57450	-4.11192	21.99404	6.94920	-1.28995	-44.61264	64.85378	-9.78613	-52.19665	-202.44534	0.98524	0.46073	0.46255	0.03595	
651	651.00000	2.60000	112.68729	105.56273	50.84902	-46.41547	-23.71156	-74.66053	37.55439	47.05636	-9.81157	-89.56013	2.73888	1.50859	-4.09393	-6.12135	-37.25167	125.08508	-3.24782	194.00316	31.47932	-39.37793	-227.74750	0.98719	0.46019	0.38547	-0.36874	
652	652.00000	2.60400	113.37910	105.62718	49.91874	-46.53550	-22.31166	-74.08134	37.33965	46.68956	-9.98281	-90.33931	3.09342	1.51684	-4.02093	-36.16056	2.81489	229.75890	2.44636	161.72565	-24.29817	-50.42499	-223.65350	0.98936	0.45999	0.13073	-0.62584	
653	653.00000	2.60800	114.53191	105.58285	48.72306	-46.48377	-20.95809	-74.45741	37.50252	46.70110	-10.39024	-91.08533	3.07994	1.36079	-3.67332	-40.07349	-6.01948	243.87498	14.42765	154.28821	-51.56387	-38.65118	-135.24857	0.99156	0.45998	-0.09497	-0.57974	
654	654.00000	2.61200	115.32753	105.70129	48.00437	-45.91937	-19.75902	-74.14091	37.27513	46.32430	-10.61510	-91.78027	3.39940	1.38496	-3.63444	-17.14616	15.96840	77.64480	49.93600	32.54806	-85.49416	-43.55909	-120.73576	0.99364	0.46039	-0.29287	-0.25907	
655	655.00000	2.61600	115.16850	105.98317	47.29050	-45.98221	-19.70527	-74.58842	37.47557	46.12101	-10.82270	-92.44640	3.16271	1.33974	-3.31419	25.54676	50.63473	-40.78917	64.01664	-66.78704	-106.05051	-96.21252	-195.40770	0.99504	0.46069	-0.39560	-0.06394	
656	656.00000	2.62000	115.01498	106.21621	46.64173	-45.39845	-19.34636	-74.88429	37.14912	46.06675	-10.89925	-93.08485	3.11090	1.49162	-3.47490	50.41574	14.42659	7.79125	74.21955	-2.11149	-77.29087	-113.68344	-200.02960	0.99557	0.46069	-0.37768	-0.19924	
657	657.00000	2.62400	115.20930	106.57710	46.11552	-44.88082	-18.89718	-75.02985	36.88244	45.85371	-11.06747	-93.63056	2.85516	1.54404	-3.69138	49.06664	20.81401	99.31798	65.25140	47.91237	-109.45887	-127.53539	-152.31831	0.99588	0.46026	-0.33887	-0.46475	
658	658.00000	2.62800	115.77794	106.74696	45.60708	-45.09120	-18.23052	-74.89062	37.27691	45.19638	-11.49767	-94.21169	2.41214	1.56872	-3.90354	38.98273	24.96486	145.64636	7.00935	98.09478	-145.13817	-133.09409	-110.62293	0.99580	0.45963	-0.30873	-0.55424	
659	659.00000	2.63200	116.36513	106.63722	45.52703	-45.44296	-17.69556	-75.00832	37.88891	44.67416	-12.09214	-94.80289	1.96235	1.61288	-4.06752	56.05540	-11.85724	123.08157	10.76875	150.11244	-132.53754	-143.05917	-144.25876	0.99563	0.45882	-0.29096	-0.45412	
660	660.00000	2.63600	116.76076	106.83145	46.03983	-45.99336	-17.33117	-74.29411	38.54829	43.66905	-12.39658	-95.44117	1.55931	1.70028	-4.64706	69.84116	-31.19252	95.47937	30.64949	206.85678	-81.69819	-133.90352	-154.70406	0.99495	0.45817	-0.21195	-0.42960	
661	661.00000	2.64000	117.15301	106.89799	45.83239	-45.73053	-16.25388	-73.72903	38.70556	43.01637	-12.86584	-96.01432	1.61697	1.82361	-4.87349	68.50686	15.95482	129.23447	61.63093	192.15480	-25.46626	-100.33260	-142.11409	0.99404	0.45778	-0.11507	-0.54402	
662	662.00000	2.64400	117.79302	107.33075	45.52380	-45.81973	-15.43507	-73.32971	39.16016	42.71693	-13.09748	-96.55363	1.08922	2.01775	-5.09522	32.85513	63.49131	200.84262	87.60751	156.07388	-2.80936	-53.51329	-101.23867	0.99299	0.45737	-0.04199	-0.72445	
663	663.00000	2.64800	118.74824	107.59553	44.41084	-44.67360	-14.00746	-73.19349	38.71633	42.57728	-13.62079	-97.13347	1.08863	2.05156	-4.72316	-3.41139	59.72926	221.78632	92.87488	176.01390	28.48133	-23.26807	-79.83897	0.99187	0.45700	0.05140	-0.76419	
664	664.00000	2.65200	119.55524	108.06911	43.18652	-43.64412	-12.36609	-72.90293	37.86562	42.60984	-13.86880	-97.69296	1.25655	2.31185	-4.60427	11.27351	13.43917	146.01891	118.64619	155.18291	51.44702	-13.63809	-102.73711	0.99091	0.45630	0.05218	-0.54206	
665	665.00000	2.65600	119.92078	108.56649	42.92283	-43.29475	-11.69282	-72.09324	37.53886	42.12151	-14.01118	-98.26030	1.06704	2.36465	-4.78496	25.73500	19.13933	78.43605	98.98892	119.81001	19.06910	-7.03815	-119.61443	0.99019	0.45588	0.07053	-0.28076	
666	666.00000	2.66000	120.17695	108.87935	42.79865	-43.48850	-11.12611	-71.55727	37.49021	41.69450	-14.16272	-98.88154	0.89306	2.60046	-4.75678	31.42085	37.64893	44.66964	13.30800	105.66534	-20.96764	-70.10486	-153.31299	0.98937	0.45566	0.14459	-0.15973	
667	667.00000	2.66400	120.28020	108.71298	42.87198	-43.67011	-10.81050	-70.73638	37.96696	40.87703	-14.60425	-99.37779	0.77306	2.69071	-4.74928	14.57018	10.61671	0.94212	11.98141	152.50436	-64.65511	-150.90671	-152.13921	0.98780	0.45580	-0.03723	-0.17277	
668	668.00000	2.66800	120.19125	108.99624	42.98053	-44.62098	-10.03741	-69.85242	37.92885	39.83315	-15.30502	-99.81548	0.64513	2.90769	-4.77439	-0.89278	3.59013	-37.58113	32.83746	161.53752	-110.28645	-183.86934	-125.69479	0.98560	0.45558	-0.16768	-0.19547	
