	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d
488	488.00000	1.94800	47.04193	60.22857	87.43256	-50.47838	-46.76138	-50.83588	52.24346	25.66211	-49.80902	-0.25408	-13.59719	20.05967	3.37911	23.63725	43.68744	-438.34805	-410.82819	-83.93147	-64.43802	-173.20171	2.60040	0.29728	0.32629	1.02801	-0.19650	
489	489.00000	1.95200	45.04013	58.55998	87.44094	-51.31212	-47.07723	-50.96396	52.98192	25.81323	-50.58551	-0.06395	-13.69449	20.11146	3.62717	-4.00029	35.49633	-473.45758	-489.04001	-121.20007	-27.28582	-159.96678	59.26017	0.29270	0.32454	1.32818	-0.37523	
490	490.00000	1.95600	43.25529	56.31425	87.41425	-51.67987	-47.72023	-51.10250	54.38199	25.60366	-51.16311	0.21290	-13.85952	20.16901	3.75387	-3.82462	15.71162	-564.45679	-574.04999	-106.57928	42.51963	-112.18329	70.70322	0.28838	0.32289	1.46171	-0.61601	
491	491.00000	1.96000	40.51183	53.96936	88.03518	-52.33209	-48.29467	-51.59730	55.06972	26.51519	-51.54529	0.51610	-14.02370	20.18678	3.85477	-1.62931	-2.12007	-706.01550	-605.89417	150.27605	143.10028	-59.98458	45.51409	0.28427	0.32161	1.42005	-0.82586	
492	492.00000	1.96400	37.61557	51.46394	88.18067	-53.01479	-46.99221	-52.23994	55.73066	27.39757	-51.84422	0.61668	-14.06475	20.14719	3.83764	24.82527	-7.09000	-794.63605	-649.79272	391.06299	52.15244	-21.17371	8.89975	0.28096	0.32060	1.33991	-1.12387	
493	493.00000	1.96800	34.15882	48.76468	88.53973	-53.61639	-45.46841	-53.06039	56.59651	27.75439	-52.07829	0.63048	-13.97258	20.08006	3.64586	37.29432	-5.28370	-855.48816	-666.61993	283.26132	-97.23780	3.44556	3.27388	0.27830	0.31950	1.11468	-1.33237	
494	494.00000	1.97200	30.77198	46.12953	89.44991	-53.78948	-45.47595	-53.79800	57.45072	27.47874	-52.24669	0.67214	-13.87603	20.03078	3.47453	38.40062	-3.98598	-797.59705	-622.08789	155.79279	-147.39513	8.49937	11.31639	0.27600	0.31862	0.96276	-1.49710	
495	495.00000	1.97600	27.77913	43.78868	89.92828	-54.05871	-45.04239	-54.53160	58.30468	27.36703	-52.43063	0.74003	-13.90364	20.03173	3.25341	57.20086	3.24591	-753.04773	-527.05023	171.21526	-210.02850	-27.42720	2.17060	0.27397	0.31816	0.95081	-1.70703	
496	496.00000	1.98000	24.72901	41.90434	90.18418	-54.59126	-44.53719	-54.70710	59.39582	26.28543	-52.70893	0.71152	-14.06938	20.09002	2.99165	65.57745	19.77148	-573.65887	-448.72104	-251.75578	-275.53955	-97.45609	-4.43970	0.27193	0.31792	0.98669	-1.81990	
497	497.00000	1.98400	23.14432	40.20416	90.14664	-54.27267	-47.18318	-54.79940	60.49492	25.30227	-53.11651	0.73164	-14.30343	20.18104	2.99685	88.12805	37.79490	-286.93433	-448.58432	-564.03784	-264.68301	-150.37822	13.48069	0.26904	0.31810	1.11058	-1.86793	
498	498.00000	1.98800	22.42927	38.31598	89.28050	-53.89224	-48.51785	-54.93245	61.66699	24.27919	-53.53690	0.83844	-14.49657	20.27151	2.84864	105.90341	51.39458	-176.97588	-471.72098	-362.29291	-158.74823	-178.14642	2.45064	0.26586	0.31820	1.23237	-1.78758	
499	499.00000	1.99200	21.72401	36.45508	88.30792	-53.85246	-48.99628	-55.18714	62.43483	24.21469	-54.08468	0.75430	-14.56320	20.34588	2.80531	73.32757	58.05518	-83.81849	-483.27451	-203.83113	-39.91712	-203.83562	-40.25533	0.26268	0.31820	1.28593	-1.61814	
500	500.00000	1.99600	21.75520	34.44813	87.00491	-53.53466	-48.80376	-55.59457	63.16967	24.26452	-54.82575	0.51877	-14.52474	20.40673	2.88928	46.74734	55.86597	62.96767	-422.62054	-61.74239	-2.02280	-225.31160	-42.13873	0.25932	0.31819	1.22690	-1.65109	
501	501.00000	2.00000	22.21634	33.07528	85.48830	-52.90474	-47.81205	-55.70334	63.65096	24.43404	-55.83170	0.43782	-14.45298	20.45440	2.92875	55.36259	47.67438	-34.61511	-312.76636	-8.65609	33.93816	-246.84290	-20.59511	0.25596	0.31783	1.06655	-1.92506	
502	502.00000	2.00400	21.46421	31.94645	84.91243	-52.33889	-47.61856	-55.66821	64.03041	24.56940	-57.03124	0.40284	-14.40287	20.48244	2.69708	88.53903	40.62531	-237.81136	-246.07610	26.13870	-82.63885	-226.22737	-3.48877	0.25264	0.31712	0.91243	-2.32541	
503	503.00000	2.00800	20.30048	31.11107	84.54955	-51.68895	-47.03107	-55.33710	64.74795	23.61509	-57.99669	0.47420	-14.38983	20.48331	2.37604	124.42387	40.59665	-210.18379	-270.19565	244.75026	-160.95317	-178.24522	22.20023	0.24899	0.31585	0.79355	-2.71559	
504	504.00000	2.01200	19.77616	29.78450	83.35709	-50.82775	-44.68786	-55.29108	65.37890	23.11806	-58.72495	0.63632	-14.37824	20.45591	1.98492	142.15428	45.56085	-193.04611	-367.15131	251.13705	-88.87598	-171.87563	44.99455	0.24500	0.31424	0.73935	-2.98753	
505	505.00000	2.01600	18.76548	28.17512	82.33507	-50.08848	-43.62479	-55.50301	66.03053	22.97067	-59.49354	0.85703	-14.31700	20.41686	1.65095	137.29942	45.23119	-274.72412	-394.68829	9.67442	-48.29472	-170.58766	60.41174	0.24053	0.31293	0.77362	-3.14196	
506	506.00000	2.02000	17.58471	26.62833	81.13061	-49.49998	-43.17968	-55.57869	66.61198	22.84975	-60.11536	1.10061	-14.21081	20.39663	1.31949	123.93518	32.88474	-427.86914	-372.48505	-435.69547	-34.40021	-158.18773	60.79092	0.23598	0.31200	0.80542	-3.21072	
507	507.00000	2.02400	15.34346	25.19608	80.83668	-49.28514	-46.14197	-55.46141	67.18585	22.68021	-60.75285	1.30072	-14.13016	20.40870	0.89409	82.58372	10.90671	-284.43729	-335.42361	86.89341	-117.64631	-143.64595	14.06992	0.23191	0.31129	0.79502	-3.16725	
508	508.00000	2.02800	15.35414	23.94088	78.29044	-49.18841	-40.62798	-54.99535	67.88451	21.68531	-61.26932	1.18591	-14.14125	20.41982	0.65710	47.76668	-14.41116	-163.35701	-277.28421	580.76227	-237.77568	-111.49510	-54.78474	0.22833	0.31098	0.73338	-3.01709	
509	509.00000	2.03200	13.98113	22.97585	77.39877	-49.55092	-39.24797	-54.24566	68.58591	20.32325	-61.64572	0.86380	-14.25546	20.38564	0.29932	35.84348	-36.66605	-232.00653	-233.20088	292.45444	44.64152	-73.89057	-112.31267	0.22540	0.31035	0.59894	-2.83926	
510	510.00000	2.03600	13.51288	22.09070	76.18481	-49.59053	-36.92400	-53.69100	68.56384	21.56516	-61.80413	0.31429	-14.43391	20.31672	-0.01487	45.87294	-50.43613	-136.21815	-70.28206	-112.52077	63.82227	-51.92048	-125.53538	0.22293	0.30939	0.52851	-2.82798	
511	511.00000	2.04000	12.86945	22.37931	75.52590	-49.10293	-38.93533	-52.16474	68.89014	20.07493	-61.92374	-0.09993	-14.59046	20.26054	-0.49581	76.62468	-53.13587	-60.83545	43.80537	-743.97205	-119.04697	-72.54801	-97.17913	0.22009	0.30798	0.59295	-3.00141	
512	512.00000	2.04400	13.02944	22.44256	74.30470	-47.99160	-41.63866	-50.99447	69.10496	19.63834	-62.19510	-0.42357	-14.67356	20.24737	-1.07098	101.90086	-45.93749	-31.90718	107.96901	-532.40094	-294.33765	-113.06305	-68.28413	0.21700	0.30676	0.61041	-3.44982	
513	513.00000	2.04800	12.60141	23.25088	72.60180	-47.16423	-41.23215	-49.12113	69.80003	16.63996	-62.67402	-0.61734	-14.72698	20.26205	-1.69912	117.84970	-29.90648	-70.35892	136.42271	-287.14987	-263.85446	-120.59830	-52.68614	0.21346	0.30595	0.58410	-3.93959	
514	514.00000	2.05200	12.46496	23.49979	70.48655	-46.17705	-41.33747	-48.00270	70.14449	16.49117	-63.12899	-0.83261	-14.83254	20.26515	-2.19446	106.29949	-7.90573	-119.44714	-11.79793	-9.68195	-53.51092	-116.97420	-45.41776	0.20990	0.30492	0.55318	-4.25539	
515	515.00000	2.05600	11.64695	23.16345	68.17316	-45.88900	-38.24471	-47.25992	70.93307	15.57937	-63.64951	-0.98862	-15.02529	20.22968	-2.54193	77.70719	9.11289	-254.02417	-141.33531	192.15298	-143.58682	-74.09070	-37.74207	0.20630	0.30391	0.52774	-4.46609	
516	516.00000	2.06000	10.43340	22.36868	66.21517	-45.76207	-36.83022	-46.82747	71.78419	14.95594	-63.79698	-1.16317	-15.28114	20.17184	-2.58543	42.11109	10.41525	-292.58261	-214.82570	-177.09158	-61.86180	-37.68916	-38.57389	0.20238	0.30223	0.55030	-4.39902	
517	517.00000	2.06400	9.30921	21.44427	64.53028	-45.61015	-37.12005	-46.37662	72.43970	14.80794	-63.98845	-1.33962	-15.52033	20.12215	-2.54662	14.80621	-1.98188	-214.94553	-204.92114	-707.57916	65.94983	-42.63816	-60.38036	0.19840	0.30075	0.60196	-4.09587	
518	518.00000	2.06800	8.72552	20.73125	62.98601	-45.18876	-40.23066	-45.61942	72.83588	15.12006	-64.06169	-1.68878	-15.68884	20.09072	-2.49331	2.09542	-12.64251	-76.28604	-134.45767	97.13535	189.11626	-42.44870	-115.65014	0.19457	0.29932	0.65099	-3.79189	
519	519.00000	2.07200	8.70028	20.37315	60.51105	-45.20984	-33.50606	-44.57530	73.02859	15.78902	-64.15518	-2.28564	-15.74817	20.07109	-2.37538	4.80779	-6.06232	61.90123	-99.84459	492.96750	296.73444	-53.81584	-166.05588	0.19105	0.29808	0.67884	-3.64041	
520	520.00000	2.07600	9.21748	19.93853	57.99456	-44.65312	-32.76982	-43.71006	73.21725	16.93558	-64.24699	-3.02167	-15.71879	20.05802	-2.30393	31.86320	14.62361	156.74266	-66.18027	-308.22067	416.89706	-72.01075	-177.84866	0.18790	0.29710	0.69092	-3.76203	
521	521.00000	2.08000	9.94803	19.84701	55.09123	-43.91046	-32.11421	-42.92736	73.42656	18.64883	-64.54166	-3.71016	-15.67642	20.04125	-2.37880	47.29497	30.48650	190.84508	-174.46686	-656.78741	480.78061	-98.99284	-169.77638	0.18483	0.29617	0.70308	-4.17461	
522	522.00000	2.08400	10.76345	18.54315	51.87681	-42.91208	-33.61409	-43.02676	73.98924	20.58197	-64.99856	-4.37968	-15.68562	19.99097	-2.40353	55.87810	27.67596	199.57913	-301.10367	-501.27292	376.58960	-119.66120	-165.46928	0.18167	0.29540	0.70065	-4.57025	
523	523.00000	2.08800	11.54511	17.43922	48.23426	-42.34164	-31.09767	-42.75631	74.74544	21.61793	-65.59086	-5.02346	-15.75682	19.87443	-2.62548	73.06726	9.85130	130.28052	-256.05984	-358.23679	265.28177	-118.46188	-174.31128	0.17858	0.29426	0.71369	-4.81375	
524	524.00000	2.09200	11.80152	16.49485	45.08812	-41.59922	-31.46477	-42.17859	75.49847	22.48393	-66.06393	-5.75097	-15.85732	19.69987	-3.00541	68.52599	-9.46814	-64.72416	-173.15901	-712.16827	193.96736	-105.73843	-196.03928	0.17575	0.29301	0.74045	-4.79718	
525	525.00000	2.09600	11.02818	16.05337	42.90067	-41.18738	-32.81078	-41.13398	76.18562	22.76777	-66.47139	-6.55656	-15.92299	19.49259	-3.30503	50.44390	-21.67609	-167.28642	-14.02126	-590.79797	-139.10707	-127.29349	-202.04962	0.17273	0.29181	0.64290	-4.62583	
526	526.00000	2.10000	10.46217	16.37734	40.25635	-40.75127	-32.55102	-39.42130	76.89474	20.71874	-66.65202	-7.28640	-15.90362	19.27896	-3.46847	28.68515	-26.45084	-212.56987	79.42365	-311.84729	-235.01251	-70.30298	-230.97935	0.16942	0.29072	0.59664	-4.52674	
527	527.00000	2.10400	9.32730	16.68163	37.82863	-40.63046	-31.46364	-37.99255	77.47595	20.17071	-66.75233	-8.33085	-15.81686	19.09051	-3.55016	0.04897	-29.02229	-336.62454	41.43063	-81.40387	-346.82806	-7.51621	-251.54735	0.16660	0.28964	0.56501	-4.39672	
528	528.00000	2.10800	7.76891	16.74161	35.65408	-40.86730	-29.71048	-36.56020	78.32954	17.32258	-66.84560	-9.26702	-15.71708	18.95546	-3.49765	-22.61232	-33.80128	-405.65735	-86.41268	119.51270	-972.75464	-9.45722	-267.74005	0.16378	0.28872	0.42845	-4.21997	
529	529.00000	2.11200	6.07674	16.02893	33.69778	-41.38445	-27.38443	-35.36670	79.68655	11.85335	-66.87143	-10.41362	-15.65119	18.85398	-3.46965	-32.87847	-36.96781	-360.32956	-267.29865	322.05392	-1199.60620	-30.24243	-312.50159	0.16150	0.28758	0.45168	-4.04172	
530	530.00000	2.11600	4.87819	14.57473	31.56283	-41.92068	-24.06680	-34.73159	81.04766	7.38736	-67.07574	-11.68632	-15.63039	18.72840	-3.41282	-3.01964	-35.65155	-191.71730	-352.52124	530.61102	-1227.32178	-17.63585	-330.50098	0.15944	0.28644	0.43535	-3.88586	
531	531.00000	2.12000	4.53987	13.22918	28.97902	-42.34292	-19.63203	-33.84298	82.38413	1.80563	-66.99609	-12.98497	-15.63798	18.56581	-3.67962	33.14142	-36.14678	-0.31271	-334.13007	623.02478	-1153.74170	28.62049	-324.83044	0.15756	0.28483	0.29786	-3.76667	
532	532.00000	2.12400	4.87665	11.90170	26.06304	-42.71165	-15.02133	-32.80156	83.32021	-2.09484	-66.99868	-14.24636	-15.65763	18.40432	-3.94252	25.88721	-44.06746	108.47153	-360.58829	486.19144	-762.33600	3.22500	-327.21317	0.15542	0.28348	0.17473	-3.68704	
533	533.00000	2.12800	5.41114	10.33834	23.17044	-43.05952	-11.47763	-31.65839	83.85263	-4.54678	-67.06656	-15.51019	-15.69101	18.27012	-4.15691	41.75136	-55.69869	120.60640	-435.16330	238.69044	-529.26276	27.84224	-321.53613	0.15325	0.28233	0.00024	-3.59510	
534	534.00000	2.13200	5.84275	8.36589	20.49250	-43.39499	-9.04286	-30.57447	84.13293	-6.56823	-67.02722	-16.76915	-15.73842	18.13958	-4.63109	48.13648	-62.04143	87.32633	-589.19739	108.85771	-271.36072	39.89771	-349.07224	0.15132	0.28083	-0.21507	-3.43027	
535	535.00000	2.13600	6.10973	5.57890	18.00729	-43.80411	-6.85460	-29.85759	84.21040	-6.90240	-66.97213	-18.25028	-15.79532	17.98070	-4.89374	28.83954	-60.04239	66.93142	-652.46710	111.70943	82.05283	-28.72636	-412.26517	0.14944	0.27967	-0.41103	-3.21329	
536	536.00000	2.14000	6.37859	3.12261	15.55801	-44.33337	-4.58790	-29.23849	84.22968	-6.04628	-67.10268	-19.87627	-15.85324	17.79947	-5.17045	53.06599	-55.66015	83.09338	-752.08380	99.14571	553.40186	-106.27265	-420.83868	0.14771	0.27870	-0.63430	-3.04227	
537	537.00000	2.14400	6.77435	-0.43434	13.07217	-44.92548	-2.53274	-29.29798	84.30878	-2.53194	-67.11958	-20.97516	-15.91475	17.62460	-5.69251	81.62831	-55.69386	111.28138	-801.54126	0.85787	701.24371	-29.61328	-389.66879	0.14587	0.27775	-0.79684	-2.96343	
538	538.00000	2.14800	7.26578	-3.28986	10.60016	-45.46542	-1.07177	-29.13613	84.66795	-0.44569	-67.26593	-23.08639	-15.97738	17.45374	-6.09720	93.60680	-60.22301	123.05016	-570.52063	-140.93892	951.65265	-25.49929	-446.34583	0.14441	0.27684	-0.89197	-2.92169	
539	539.00000	2.15200	7.75041	-5.00000	8.21372	-45.87279	-0.25253	-28.12540	85.28355	4.97957	-67.27342	-24.26143	-16.04620	17.26134	-6.79409	92.49741	-68.12750	110.44700	-212.14232	-229.88255	1227.71765	-16.34451	-486.81171	0.14309	0.27589	-0.92174	-2.82169	
540	540.00000	2.15600	8.14197	-5.00000	6.01909	-46.21227	0.28000	-26.03535	85.97056	9.13317	-67.25043	-26.51662	-16.13017	17.02791	-7.26190	92.47089	-78.97764	83.77528	0.86929	-178.94501	803.61609	39.89548	-532.33960	0.14229	0.27486	-0.83455	-2.63123	
541	541.00000	2.16000	8.41922	-5.00000	4.10012	-46.64613	1.16428	-23.94008	86.67957	11.11436	-66.91049	-27.80478	-16.23303	16.74339	-7.85890	87.86449	-87.57911	165.29163	0.43671	134.30072	258.69342	16.87428	-561.68164	0.14127	0.27368	-0.75293	-2.33968	
542	542.00000	2.16400	9.46280	-5.00000	1.84437	-47.45593	4.21761	-21.93045	87.45573	10.96417	-66.70364	-29.57518	-16.32652	16.42244	-8.32714	71.99872	-92.60155	161.22771	0.10814	534.12671	-91.83718	72.39841	-425.75818	0.14027	0.27261	-0.67081	-2.12700	
543	543.00000	2.16800	9.70143	-5.00000	0.41565	-48.49950	7.93719	-20.02176	88.29300	10.20364	-66.42055	-31.25995	-16.37960	16.09811	-8.79918	93.16566	-96.52483	33.30049	-0.00221	702.92932	42.35219	63.79502	-386.63049	0.13906	0.27137	-0.64987	-2.02823	
544	544.00000	2.17200	9.72904	-5.00000	-0.66765	-49.69705	11.50920	-18.13731	89.26208	11.18802	-66.10322	-32.85794	-16.38661	15.79652	-9.51144	95.49036	-94.97089	-25.42773	0.61002	537.67566	843.14337	66.89754	-380.86234	0.13766	0.26999	-0.75193	-1.90304	
545	545.00000	2.17600	9.49620	-5.00000	-1.41329	-50.64214	13.42565	-16.26155	90.40620	16.89858	-65.65369	-34.45828	-16.37702	15.53585	-9.99823	75.11696	-84.14780	-85.57365	-0.49664	253.12975	1810.55554	45.90413	-407.44614	0.13590	0.26863	-0.87324	-1.73698	
546	546.00000	2.18000	9.03417	-5.00000	-1.81847	-51.74725	14.26847	-14.39547	91.70589	25.69693	-65.26998	-35.51710	-16.39563	15.32430	-10.52584	87.30523	-76.18465	-213.87111	-0.22003	-62.57294	2010.87146	39.33065	-412.26505	0.13391	0.26731	-1.45543	-1.58812	
547	547.00000	2.18400	7.79381	-5.00332	-1.48978	-52.30242	12.98022	-12.10663	92.44920	33.11330	-65.01814	-36.97722	-16.47618	15.14003	-11.11057	81.56360	-89.95479	-126.84294	4.17781	-109.09620	766.44568	83.33450	-380.10583	0.13221	0.26596	-1.23341	-1.44619	
548	548.00000	2.18800	8.01405	-5.00000	-1.90876	-53.31322	13.44123	-11.23312	92.82209	31.94833	-64.58998	-37.94156	-16.62585	14.94662	-11.86930	52.18795	-122.29230	102.50527	0.99831	48.82818	-354.74005	102.06377	-399.68134	0.13019	0.26441	-1.01167	-1.31490	
549	549.00000	2.19200	8.61350	-5.00000	-2.36637	-54.39260	13.89158	-9.59353	92.78756	30.40049	-64.17793	-39.07924	-16.80848	14.73061	-12.53263	55.02921	-148.12138	226.36185	12.06775	-40.30379	-339.30652	148.49055	-398.73151	0.12804	0.26286	-1.77728	-1.27222	
550	550.00000	2.19600	9.82450	-5.00000	-3.38262	-55.57023	13.96734	-7.70125	92.47527	29.40455	-63.45557	-40.18760	-16.93947	14.50607	-13.42237	62.40600	-149.46281	287.77563	0.57168	-69.51302	-1288.81494	186.83170	-342.58316	0.12589	0.26095	-2.13774	-1.17387	
551	551.00000	2.20000	10.91362	-5.00000	-4.33739	-56.66727	14.45220	-5.83884	91.71294	20.25231	-62.83136	-41.66340	-16.96879	14.30010	-14.28868	51.58796	-131.06242	256.14990	4.48908	172.31325	-840.42731	159.09148	-352.99738	0.12426	0.25930	-2.41299	-0.93735	
552	552.00000	2.20400	11.86443	-5.00000	-5.06224	-57.68357	16.27357	-3.85162	91.24409	22.79434	-62.26474	-43.22968	-16.93995	14.12877	-14.97097	49.19280	-109.14017	322.91989	-0.30755	357.35074	-790.75964	142.97108	-377.69812	0.12299	0.25770	-2.62628	-0.70860	
553	553.00000	2.20800	13.49961	-5.00000	-6.40090	-59.04874	18.40393	-1.91293	90.39329	14.01272	-61.57123	-44.82278	-16.91953	13.96450	-15.51935	24.54648	-91.40564	484.55185	-0.00008	443.04440	-864.11859	123.31641	-389.32303	0.12168	0.25582	-2.54767	-0.53936	
554	554.00000	2.21200	15.73659	-5.00000	-8.00796	-60.47599	21.32817	-0.45780	89.95655	15.91200	-60.88594	-45.88092	-16.90788	13.76138	-15.83457	96.37057	-75.11606	668.35840	-0.00053	546.83722	420.91879	148.54338	-498.03430	0.12011	0.25401	-2.33406	-0.42422	
555	555.00000	2.21600	18.84661	-5.00000	-10.30295	-62.23875	24.68722	0.79934	89.75073	17.38079	-59.66682	-46.85606	-16.82474	13.48754	-16.65199	21.77569	-59.10288	844.77161	0.06433	486.49786	-165.95383	170.72853	-226.24022	0.11843	0.25157	-2.16760	-0.35830	
556	556.00000	2.22000	22.49449	-5.00000	-13.04542	-64.10101	27.55607	1.81206	89.58277	14.57703	-59.30116	-47.73779	-16.61387	13.14494	-16.43317	-33.42310	-47.36071	889.74548	1.86755	106.76871	-1355.74707	191.47327	70.75789	0.11599	0.24902	-1.97296	-0.26639	
557	557.00000	2.22400	25.97371	-5.00000	-16.05217	-65.37946	28.04488	2.65700	89.27354	6.52264	-58.37953	-48.47915	-16.34447	12.79496	-16.93612	41.34917	-45.01264	971.45160	-2.80250	176.44022	-2321.32446	254.99777	-116.07525	0.11391	0.24593	-1.87466	-0.04811	
558	558.00000	2.22800	30.28717	-5.00000	-18.75586	-68.01535	31.34779	3.49369	88.60418	-4.01510	-57.14823	-48.79681	-16.16920	12.52389	-16.96791	46.41581	-55.00986	868.02783	92.42330	217.56071	-1542.72986	298.14627	-118.92174	0.11187	0.24281	-1.92700	0.09860	
559	559.00000	2.23200	32.89812	-4.16920	-20.62012	-69.28107	31.51215	4.96210	88.16764	-5.88305	-55.91567	-49.66033	-16.15850	12.36736	-17.53891	87.81911	-70.87922	658.28607	212.97554	53.53673	169.46237	317.05124	-244.29387	0.11021	0.23970	-2.08709	0.20997	
560	560.00000	2.23600	35.55518	-3.25908	-21.66679	-71.18934	32.82212	6.54424	87.63518	-2.76040	-54.43504	-49.72942	-16.23673	12.29244	-18.13534	92.27663	-79.01027	615.48541	154.96628	297.44745	1082.27075	314.52338	-235.28435	0.10874	0.23626	-2.30591	0.42295	
561	561.00000	2.24000	37.82335	-2.93036	-22.01936	-73.16185	34.36423	7.90182	87.05724	2.65511	-53.22299	-50.25341	-16.26416	12.23194	-18.74413	129.54793	-72.05473	672.62695	5.93401	432.32889	1214.95557	339.43051	-58.71124	0.10726	0.23271	-2.47718	0.65400	
562	562.00000	2.24400	40.93727	-3.21619	-22.51507	-75.62373	36.52361	8.77256	86.48327	6.85030	-51.99419	-50.87347	-16.17486	12.12583	-19.48295	151.87451	-56.43164	661.81470	120.95549	337.86502	809.25415	327.33463	-130.18532	0.10616	0.22884	-2.64218	0.77251	
563	563.00000	2.24800	43.12185	-1.96428	-23.09912	-77.16611	37.33482	10.61589	85.74252	8.95275	-50.92498	-51.34779	-16.00777	11.95746	-20.14456	170.74496	-44.49699	604.54742	326.43436	258.94754	324.39343	338.64444	-62.48333	0.10528	0.22498	-2.76496	0.86509	
564	564.00000	2.25200	45.76469	-0.60491	-23.72018	-79.19140	38.86247	12.37193	84.82742	9.18013	-49.60773	-51.73227	-15.83116	11.75549	-20.96418	174.29704	-40.30150	702.77100	424.45270	185.51668	-83.68470	356.90717	-44.29220	0.10459	0.22087	-2.75830	1.01690	
565	565.00000	2.25600	48.75255	1.43115	-25.09196	-80.91019	39.16775	14.46365	83.73210	7.93007	-48.33690	-52.11959	-15.69589	11.56675	-21.72248	150.01895	-39.97418	771.35596	599.13422	-59.18798	-423.07614	350.72052	-189.22633	0.10365	0.21694	-2.68502	1.12465	
566	566.00000	2.26000	51.93540	4.19124	-26.75009	-82.49450	38.85839	16.95864	82.53197	5.28606	-46.77853	-52.13153	-15.60620	11.41700	-22.35258	143.23801	-40.63994	757.66632	678.31311	-124.69659	-740.97754	385.62680	-41.89642	0.10255	0.21250	-2.55419	1.26666	
567	567.00000	2.26400	54.81424	6.86245	-28.12202	-84.04596	38.57253	19.35009	81.55711	1.37026	-45.39780	-52.51498	-15.50722	11.30086	-22.98715	165.77367	-41.50166	718.53699	595.60980	-146.27051	-972.81610	414.27048	49.77269	0.10131	0.20774	-2.47256	1.43713	
568	568.00000	2.26800	57.67752	8.96244	-29.56432	-85.35622	37.97735	21.36373	80.88647	-3.13492	-43.69464	-52.44988	-15.33210	11.19510	-23.81522	165.48428	-43.21886	699.05890	324.22357	-131.62196	-1188.54333	408.06082	-90.89187	0.10001	0.20298	-2.52628	1.60878	
569	569.00000	2.27200	60.41456	9.46521	-30.76420	-86.82932	37.73811	22.40030	80.46127	-8.61006	-42.31799	-52.66162	-15.06725	11.08697	-24.53090	153.58597	-48.51461	678.90466	293.01715	-106.35152	-884.37006	416.02197	128.34117	0.09898	0.19793	-2.62989	1.78121	
570	570.00000	2.27600	63.10375	11.30550	-31.89199	-88.17102	37.25554	24.15569	79.67540	-10.67813	-40.95330	-53.02784	-14.73327	10.96794	-25.32132	165.55148	-56.68114	732.59955	395.25211	-175.23904	-678.55292	427.50546	2.52100	0.09796	0.19345	-2.79471	2.01511	
571	571.00000	2.28000	66.28096	12.63968	-33.26545	-89.62038	36.40882	25.57913	79.12434	-14.60186	-39.11417	-52.45448	-14.34137	10.82448	-26.17222	171.74883	-59.17325	722.85303	376.03656	-174.70337	-1813.79639	445.90030	-90.70054	0.09727	0.18868	-3.08498	2.10919	
572	572.00000	2.28400	68.88142	14.40264	-34.12464	-91.08511	35.88630	26.78610	79.69325	-25.68341	-37.42220	-52.42567	-13.91051	10.65072	-27.10835	164.59949	-42.78131	571.23438	496.83914	-122.18829	-1567.79602	431.02542	124.58710	0.09690	0.18396	-3.16748	2.03664	
