	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d
350	350.00000	1.39600	79.53986	64.77842	23.01658	-17.15324	13.90198	-23.88700	14.58600	-15.11204	-28.35376	-2.18628	9.22579	-1.10995	-1.25748	-7.48908	7.56896	59.44545	-12.36272	-50.41743	-36.68225	-6.94745	-13.33205	0.30783	0.33870	-0.00290	-0.12846	
351	351.00000	1.40000	79.78593	64.73913	22.45306	-17.23269	14.41584	-23.39288	14.58322	-15.89737	-28.03930	-2.20145	9.38200	-1.30936	-1.18777	-4.41960	25.34979	-33.53798	-22.84576	22.64953	-94.72182	14.92357	5.70508	0.30763	0.33859	0.00344	0.04429	
352	352.00000	1.40400	79.27256	64.59608	24.62953	-17.74616	12.54630	-23.72692	14.70647	-16.02481	-27.72358	-2.15572	9.40489	-1.53975	-1.01492	-15.75598	21.36184	-157.43216	-35.05670	96.30155	-166.95284	18.33856	29.25800	0.30748	0.33883	0.02432	0.17868	
353	353.00000	1.40800	78.54366	64.46487	28.52459	-19.05107	9.41316	-26.35942	15.46234	-14.36491	-27.55676	-1.98492	8.97868	-1.59185	-0.89245	-15.83031	14.72191	-146.66486	14.24498	92.09975	-104.54079	8.32668	48.75322	0.30742	0.33918	0.07536	0.24159	
354	354.00000	1.41200	78.08037	64.70233	29.27670	-19.07460	8.88074	-24.19038	14.99998	-16.41272	-27.48878	-1.77832	9.34408	-1.70283	-0.76305	11.11083	13.14758	-106.96577	-8.03024	-11.61833	-46.05388	4.40192	41.60643	0.30726	0.33959	0.09527	0.20579	
355	355.00000	1.41600	77.68230	64.40119	29.66213	-18.73936	8.24671	-25.03425	15.25528	-16.01253	-27.50229	-1.65471	9.43978	-1.68445	-0.86082	36.90070	5.40206	-80.34206	-61.68032	-68.97646	-21.90179	12.38775	20.13207	0.30700	0.33958	0.06220	0.07080	
356	356.00000	1.42000	77.43851	64.20702	30.42665	-18.49187	7.24114	-25.90356	15.29559	-14.93527	-27.53126	-1.61031	9.23260	-1.71662	-1.01103	41.73847	-4.64052	-22.06127	-19.04774	-64.16104	28.74873	31.60281	-2.11307	0.30677	0.33930	-0.00374	-0.03119	
357	357.00000	1.42400	77.50575	64.24678	29.88455	-18.06153	7.52392	-26.00504	15.43154	-14.84571	-27.51359	-1.65935	9.20544	-1.66654	-1.23291	33.26275	6.83427	15.97968	30.89174	-53.39275	-36.18085	37.99613	-0.05548	0.30642	0.33889	-0.10119	-0.06492	
358	358.00000	1.42800	77.56822	64.45161	29.80688	-17.83952	7.40283	-26.23898	15.75512	-14.90121	-27.50328	-1.59907	9.07222	-1.69509	-1.22710	6.37280	21.32210	12.58027	51.01234	-59.66680	-34.68348	22.39926	3.68182	0.30633	0.33842	-0.22978	-0.00002	
359	359.00000	1.43200	77.60629	64.65495	30.07438	-17.68115	6.86580	-26.39782	15.60074	-14.74486	-27.51831	-1.62429	8.81642	-1.62284	-1.12290	-9.27943	-2.04561	44.45452	25.02961	-59.05589	-17.11646	-5.24324	-4.29072	0.30630	0.33819	-0.28738	0.12356	
360	360.00000	1.43600	77.92293	64.65253	28.42631	-16.91921	8.24839	-25.19202	15.49191	-16.04668	-27.58956	-1.63109	9.09968	-1.55273	-1.17188	-6.05663	5.43394	62.02928	39.57910	-53.18865	-19.29297	-29.70123	-4.68200	0.30625	0.33814	-0.19442	0.11764	
361	361.00000	1.44000	78.10799	64.96561	28.76657	-16.94682	7.68932	-26.14048	15.65573	-15.14699	-27.65545	-1.65740	8.64957	-1.40166	-1.03131	-2.40400	10.52237	45.96816	39.40916	-28.09031	41.58710	-35.20227	-24.02205	0.30621	0.33805	-0.01424	-0.00975	
362	362.00000	1.44400	78.28996	64.96149	28.73544	-17.02493	7.72782	-27.11614	15.71558	-13.86150	-27.66950	-1.81904	8.38607	-1.25709	-1.06990	-1.21661	-13.07934	63.22178	44.70135	-16.41031	123.11876	-30.83882	-33.09569	0.30589	0.33809	0.15693	-0.20643	
363	363.00000	1.44800	78.60757	65.32346	26.99113	-16.67027	9.25748	-25.57119	15.44696	-14.71070	-27.64813	-1.92296	8.51091	-1.22028	-1.12343	-9.92500	-14.45200	-10.31538	55.65874	-21.93779	85.73325	-23.13303	-25.78996	0.30573	0.33817	0.24696	-0.33133	
364	364.00000	1.45200	78.20832	65.39691	27.63315	-16.62266	8.60621	-26.06921	15.73459	-14.18463	-27.59472	-2.03047	8.46525	-1.18273	-1.10416	-18.42085	3.60573	-66.97302	55.20635	-7.32571	11.65046	-11.61601	-12.62732	0.30555	0.33842	0.24395	-0.22310	
365	365.00000	1.45600	78.07046	65.76493	27.18943	-16.68439	9.00874	-24.67703	15.42611	-15.47837	-27.52432	-2.02028	8.74674	-1.23748	-0.94536	-23.35725	2.10735	-65.78869	9.36654	44.39723	-21.06940	5.67740	7.30634	0.30558	0.33876	0.14556	-0.06286	
366	366.00000	1.46000	77.65640	65.46214	29.32451	-17.27807	7.34335	-26.68133	15.73658	-13.76351	-27.41154	-1.94693	8.50844	-1.32289	-0.90070	-6.96775	6.30148	-85.38354	-22.27280	53.16066	-80.00444	30.99511	13.29302	0.30573	0.33916	0.00151	0.09709	
367	367.00000	1.46400	77.39639	65.58633	30.06356	-17.29181	6.68820	-26.32388	15.70088	-14.53169	-27.29163	-1.87440	8.63703	-1.42576	-0.83597	22.85984	8.60480	-43.85294	-10.12696	30.82393	-82.13892	52.70902	14.76694	0.30569	0.33928	-0.10573	0.16705	
368	368.00000	1.46800	77.30448	65.38130	30.10425	-17.09246	6.84602	-26.57581	15.69756	-14.52218	-27.28139	-1.79523	8.75228	-1.38907	-1.01011	29.82057	-2.09273	-24.29131	-62.19450	56.03828	-38.03360	64.80019	23.97135	0.30568	0.33904	-0.10272	0.08896	
369	369.00000	1.47200	77.20357	65.08606	30.54660	-17.12153	6.67460	-27.23025	15.70800	-13.96351	-27.37971	-1.67708	8.83685	-1.41989	-1.09460	20.25113	-2.71486	-6.01049	-91.17341	5.55855	57.35665	53.73051	21.01277	0.30582	0.33848	-0.03088	0.00920	
370	370.00000	1.47600	77.23782	64.64620	28.89745	-16.44819	8.04595	-26.52712	15.27630	-14.11045	-27.56224	-1.65605	9.27877	-1.36159	-1.19808	12.20435	-15.90506	-10.27389	-100.00065	-14.09128	153.60121	10.76713	11.49583	0.30587	0.33815	-0.01206	-0.07875	
371	371.00000	1.48000	77.13232	64.28607	30.34869	-16.77667	6.75110	-27.87811	15.30555	-12.11043	-27.75738	-1.63378	9.01184	-1.54104	-1.32423	9.76665	-3.18309	39.09790	-13.55364	-23.32967	106.96640	-33.21770	12.88778	0.30601	0.33787	-0.06658	-0.13206	
372	372.00000	1.48400	77.54331	64.53403	28.71611	-16.61601	8.03228	-26.93143	15.25359	-12.86448	-27.86741	-1.60210	9.11097	-1.50890	-1.30666	-4.42019	3.68705	96.70192	75.42964	-70.32950	37.61473	-50.57638	25.98705	0.30634	0.33787	-0.14743	-0.10885	
373	373.00000	1.48800	77.90593	64.88560	27.72377	-16.30944	8.70447	-25.34404	15.16417	-14.25334	-27.86358	-1.46442	9.14864	-1.65027	-1.26186	-25.70819	-13.77341	86.71493	30.19449	-66.89382	-12.34846	-46.32490	23.10569	0.30673	0.33801	-0.21075	-0.06171	
374	374.00000	1.49200	78.23685	64.77232	27.42083	-16.10987	8.73943	-25.73860	15.43565	-14.11500	-27.84107	-1.43749	8.92192	-1.63303	-1.21319	-27.19210	-9.00607	101.22132	28.18661	-52.19398	-34.78749	-21.98759	0.42451	0.30678	0.33835	-0.20622	0.00021	
375	375.00000	1.49600	78.70969	65.10776	25.40667	-15.58132	10.51420	-23.44561	15.19675	-16.36244	-27.82671	-1.45362	9.08163	-1.58188	-1.11536	-6.41112	-1.55631	18.00773	-5.90049	21.06664	-19.13269	14.35170	-17.15089	0.30673	0.33851	-0.15222	0.06102	
376	376.00000	1.50000	78.36899	64.72672	26.46803	-15.56597	9.82253	-23.85349	15.22197	-16.08609	-27.84276	-1.54655	8.99739	-1.47992	-1.17283	7.84811	12.50841	-111.05128	-68.02397	95.50082	-7.86911	32.45667	-32.31546	0.30647	0.33836	-0.07407	0.09597	
377	377.00000	1.50400	77.82118	64.55466	29.04947	-15.99567	7.76976	-24.68760	15.19102	-15.22741	-27.86378	-1.68568	8.77623	-1.51694	-1.08070	-2.73832	3.21041	-86.01979	-67.77240	95.52617	31.38058	16.15300	-44.99871	0.30610	0.33796	-0.03108	0.08801	
378	378.00000	1.50800	77.67181	64.18166	28.50206	-16.01736	8.62878	-24.20406	15.01379	-15.49622	-27.89914	-1.89759	9.07905	-1.43695	-1.12610	-29.80326	-5.09969	-20.40490	-83.43777	58.67767	33.24895	-21.19565	-41.29159	0.30562	0.33760	-0.02707	0.04686	
379	379.00000	1.51200	77.65731	63.88809	28.82590	-16.49869	8.45412	-25.12079	14.86543	-14.54288	-27.94324	-2.02009	9.10850	-1.49927	-0.88263	-49.95868	3.05000	15.88089	-10.53305	-8.49866	0.41687	-40.98771	-19.72839	0.30545	0.33753	-0.00487	0.00750	
380	380.00000	1.51600	77.79669	64.09604	28.67348	-16.72989	8.39527	-25.49842	14.98545	-14.24171	-27.96453	-2.05806	9.04575	-1.42445	-0.70469	-42.63974	-4.79037	24.57668	73.50699	-48.22224	-24.11635	-41.52489	-11.97511	0.30556	0.33771	0.03643	-0.06407	
381	381.00000	1.52000	77.85191	64.47642	28.52688	-16.79101	8.35479	-25.38461	15.16948	-14.48082	-28.08917	-2.11105	9.01698	-1.45577	-0.58156	-13.87723	13.85157	29.61510	106.84673	-46.10088	-28.70455	-6.18953	19.14524	0.30557	0.33781	0.09292	-0.11580	
382	382.00000	1.52400	78.02883	64.95287	28.96547	-17.04054	7.74683	-26.02798	15.50941	-13.96012	-28.04997	-1.90164	8.69081	-1.52875	-0.48534	20.90422	3.91283	17.00843	78.05464	-29.17347	1.52248	34.40671	40.52395	0.30583	0.33781	0.09791	-0.05113	
383	383.00000	1.52800	77.98799	65.10078	30.09164	-17.26180	6.62602	-26.84774	15.70655	-13.05913	-28.03257	-1.79629	8.35260	-1.56503	-0.72291	49.21944	5.35726	-45.02365	23.12057	-10.83427	-20.55232	46.00517	26.64576	0.30587	0.33752	0.02489	0.00643	
384	384.00000	1.53200	77.66980	65.13782	29.94754	-17.08087	6.72159	-25.84764	15.68488	-14.29821	-27.97198	-1.70349	8.60789	-1.64389	-0.83576	40.81297	23.92341	-54.57701	-35.37408	15.85957	-75.46550	37.93291	-13.50872	0.30589	0.33726	-0.09298	0.01398	
385	385.00000	1.53600	77.55885	64.82035	30.28618	-17.36232	6.56698	-26.13031	15.63187	-14.35330	-28.02076	-1.90935	8.70257	-1.72660	-0.85496	11.28133	-1.37967	-10.80024	-102.94700	42.36349	-66.09316	10.75747	-62.27911	0.30551	0.33703	-0.18977	-0.03152	
386	386.00000	1.54000	77.57726	64.31206	29.64569	-17.23038	7.34834	-26.09275	15.54492	-14.59079	-28.10976	-2.18955	8.93713	-1.71422	-0.93562	-9.11970	10.38900	48.57944	-67.08923	22.23351	-70.69728	-16.80268	-67.83183	0.30515	0.33698	-0.21119	-0.09722	
387	387.00000	1.54400	77.94828	64.27961	28.42771	-17.47863	8.51884	-25.89744	15.43913	-15.14375	-28.23085	-2.42530	9.08552	-1.54936	-0.69841	-16.96820	-4.83543	38.47356	-37.16272	43.99659	37.94456	-33.09062	-62.86876	0.30486	0.33682	-0.14897	-0.11213	
388	388.00000	1.54800	77.88459	64.01004	29.25498	-17.40066	8.07374	-24.91302	15.00634	-15.42339	-28.28068	-2.66340	9.20985	-1.68112	-0.84007	-10.23993	-24.56411	-15.55271	-48.70900	70.93816	81.62410	-28.09457	-43.18417	0.30456	0.33681	-0.04935	-0.07857	
389	389.00000	1.55200	77.82193	63.88772	30.67242	-18.08993	6.94713	-26.48412	15.38128	-13.92393	-28.25951	-2.75124	8.88912	-1.58099	-0.81805	6.64089	-1.21111	3.27929	-12.18188	28.43155	18.37462	-13.25105	1.74229	0.30443	0.33679	0.04290	0.00672	
390	390.00000	1.55600	77.91091	63.91280	30.93336	-18.07393	6.70385	-26.91961	15.36304	-13.34109	-28.23725	-2.64587	8.76121	-1.50711	-0.90944	15.95506	1.65942	-22.30352	-44.41452	-4.16408	-8.10860	-0.74413	46.28184	0.30459	0.33666	0.08795	0.07056	
391	391.00000	1.56000	77.64354	63.52298	31.41271	-17.70969	6.20918	-28.26077	15.25530	-12.27501	-28.25821	-2.39162	8.78124	-1.46109	-0.93607	10.27942	12.97169	-43.41954	-32.25875	-22.29279	-29.16973	-0.35266	68.53345	0.30500	0.33641	0.08968	0.09867	
392	392.00000	1.56400	77.56558	63.65857	30.08061	-16.76659	7.34015	-26.14053	14.58417	-14.32969	-28.27828	-2.11275	9.29427	-1.44427	-0.88691	-3.50543	-0.99587	-101.40171	6.07809	9.13822	-37.99208	-10.21193	62.27041	0.30553	0.33622	0.04157	0.13678	
393	393.00000	1.56800	76.82919	63.57050	32.46448	-16.72270	5.27130	-26.80909	14.76207	-13.98202	-28.25172	-1.90367	9.21782	-1.41032	-0.91548	-22.77716	-28.25179	-172.66490	13.07315	79.15228	-26.61437	-18.18552	44.01743	0.30594	0.33632	-0.00275	0.14179	
394	394.00000	1.57200	76.18449	63.75888	34.67216	-17.07236	3.57612	-26.53869	14.96075	-14.15680	-28.16940	-1.76527	9.13010	-1.34457	-0.93318	-34.00402	-36.08144	-120.88405	86.00029	47.42010	103.81080	-24.58616	20.20215	0.30612	0.33676	-0.04116	0.07226	
395	395.00000	1.57600	75.86823	64.26326	35.36235	-16.66219	2.87872	-23.67279	14.59519	-16.18216	-28.19127	-1.74300	9.31367	-1.40663	-0.92625	-28.24195	-20.03990	-39.85874	110.03912	33.35214	115.88620	-38.01695	-13.96517	0.30600	0.33729	-0.08818	-0.05400	
396	396.00000	1.58000	75.85816	64.63100	35.59684	-17.18463	2.95726	-22.68843	14.64067	-16.95495	-28.47457	-1.87238	9.33240	-1.41228	-0.85874	-7.06672	15.01843	68.61844	130.17651	56.10173	6.10712	-51.04211	-30.50054	0.30565	0.33775	-0.10172	-0.15969	
397	397.00000	1.58400	76.41783	65.30080	33.88194	-17.60510	4.73905	-20.77354	14.66119	-18.93836	-28.98983	-1.97927	9.53813	-1.52201	-0.74315	16.53384	7.78620	73.77171	26.35861	53.37223	-77.20927	-56.98481	-22.92305	0.30549	0.33792	-0.09593	-0.14298	
398	398.00000	1.58800	76.44835	64.83728	34.82127	-18.62177	4.12645	-24.44851	15.29592	-15.87532	-29.52137	-2.05084	9.12929	-1.47683	-0.93133	22.73730	16.37043	108.71316	-29.21889	-28.86632	-57.32644	-43.65452	-0.50675	0.30554	0.33782	-0.03274	-0.10200	
399	399.00000	1.59200	77.28444	65.07991	31.91151	-18.20016	6.37487	-22.74882	15.10627	-17.48820	-29.71681	-1.98813	9.39160	-1.71005	-0.79696	13.03377	-10.68012	191.15051	-4.59331	-80.72093	15.28515	-11.99793	27.58337	0.30578	0.33758	0.02643	-0.12390	
400	400.00000	1.59600	77.97807	64.79659	30.69742	-17.91443	7.39311	-24.29509	15.38874	-15.90156	-29.50414	-1.84915	9.21149	-1.68786	-1.12407	-9.15961	1.44064	106.50578	-29.03794	-156.59299	0.61060	14.71417	25.78869	0.30601	0.33729	0.05431	-0.16205	
401	401.00000	1.60000	78.12597	64.83867	27.07970	-16.56300	9.72027	-22.90328	15.02326	-17.33458	-29.08163	-1.80777	9.63015	-1.57162	-0.71022	-21.41392	32.85939	28.32757	20.19041	-178.90707	29.80667	13.61532	-10.94834	0.30584	0.33705	-0.00013	-0.12302	
402	402.00000	1.60400	78.20238	64.96159	27.25353	-16.29277	9.25579	-22.70337	14.87794	-17.19952	-28.87153	-1.95636	9.41749	-1.52975	-0.68381	-9.43660	-29.56717	10.21954	-57.13876	-40.31563	91.74877	0.67370	-50.71014	0.30515	0.33694	-0.08767	-0.07757	
403	403.00000	1.60800	78.20858	64.37890	26.49638	-15.78659	9.95846	-23.14067	14.64698	-16.37006	-28.96993	-2.22160	9.37035	-1.38025	-0.87067	14.22480	-18.55980	-18.08733	-89.45969	32.60046	73.50381	-1.30997	-39.11612	0.30438	0.33689	-0.08800	-0.03760	
404	404.00000	1.61200	78.06856	64.24934	27.69427	-16.09470	9.09182	-23.65334	14.56424	-15.69320	-29.31468	-2.27184	9.11761	-1.32035	-0.94231	28.31821	-15.90277	-48.52177	-49.70309	118.30524	72.26372	-2.14431	-6.74674	0.30388	0.33680	-0.02231	0.00358	
405	405.00000	1.61600	77.82225	63.97320	28.19332	-16.21163	9.27375	-22.64597	14.42294	-16.27074	-29.68058	-2.27583	9.28385	-1.29200	-1.21915	26.24895	-39.15956	-51.77374	-69.43244	179.38676	63.21717	4.00408	15.27435	0.30359	0.33681	0.07370	0.02159	
406	406.00000	1.62000	77.65565	63.69893	29.91383	-17.04751	8.39733	-23.50669	14.64970	-15.32967	-29.82064	-2.14007	9.24211	-1.29732	-1.46063	16.92600	-3.23034	-43.20335	13.12031	32.24752	11.81719	25.19740	31.41457	0.30369	0.33675	0.09817	0.14443	
407	407.00000	1.62400	77.45000	64.07427	29.49018	-16.62112	8.29015	-21.83395	14.66479	-16.96127	-29.67270	-1.99989	9.56819	-1.39245	-1.37821	10.48900	43.67880	0.81500	84.01485	-143.49026	-43.84584	47.97047	32.85116	0.30390	0.33673	0.06539	0.21965	
408	408.00000	1.62800	77.66201	64.37040	28.56088	-16.84171	8.54546	-22.14668	14.83771	-16.99658	-29.40626	-1.85056	9.63968	-1.36986	-1.19576	6.45373	47.27276	12.62287	31.29741	-134.68834	-78.42352	45.91029	30.06208	0.30430	0.33659	-0.02173	0.14034	
409	409.00000	1.63200	77.54684	64.31763	29.46705	-17.07183	7.23529	-23.68139	15.04820	-15.80475	-29.31559	-1.74822	9.39503	-1.57732	-1.05608	-8.71122	18.22669	57.10836	17.19126	-74.24910	-101.51023	14.14961	7.76795	0.30461	0.33666	-0.13226	-0.04189	
410	410.00000	1.63600	78.11378	64.49519	27.40934	-16.82679	9.05227	-23.67500	15.13000	-16.33125	-29.42357	-1.79243	9.45896	-1.55460	-0.98017	-12.38042	-13.17556	115.44473	16.11295	5.34349	-97.96485	-6.10567	-3.72808	0.30450	0.33692	-0.14796	-0.27920	
411	411.00000	1.64000	78.46790	64.44901	26.72310	-16.61680	9.90328	-25.02152	15.32339	-15.29558	-29.43362	-1.78179	9.25635	-1.54585	-1.05886	-5.87676	-10.70310	28.41093	17.07859	62.79019	-10.57137	2.64018	2.69619	0.30449	0.33709	-0.09584	-0.45967	
412	412.00000	1.64400	78.33759	64.65022	27.74234	-16.84606	9.23577	-26.19595	15.24641	-13.98383	-29.25107	-1.76465	8.81862	-1.39013	-1.01796	0.31731	-14.44635	-31.93941	65.77042	70.61700	84.71207	6.90113	11.59504	0.30446	0.33717	-0.02367	-0.34153	
413	413.00000	1.64800	78.22375	64.99668	28.02240	-16.45991	9.22303	-24.42264	15.01214	-15.19618	-29.00379	-1.67494	8.95002	-1.41996	-1.17657	6.52296	-11.88987	-33.56987	87.54084	35.20901	142.41093	-13.06465	36.42511	0.30459	0.33705	0.04361	-0.00333	
414	414.00000	1.65200	78.07427	65.35497	28.17538	-16.17273	9.10112	-21.69636	14.41551	-17.19219	-28.91118	-1.46430	9.25264	-1.46877	-1.16747	5.20596	15.27068	-101.02352	14.06348	62.23361	54.72152	-35.96492	48.47091	0.30494	0.33677	0.06665	0.17630	
415	415.00000	1.65600	77.42010	65.11712	31.90854	-17.01696	5.99417	-24.09214	14.80494	-15.07722	-28.99841	-1.29847	8.82818	-1.49635	-1.10254	6.99337	8.88916	-106.05460	-30.42565	87.56919	-46.01516	-42.28304	44.67931	0.30510	0.33653	0.06106	0.15354	
416	416.00000	1.66000	77.20602	65.11097	32.16684	-17.16749	5.97812	-24.18046	14.92559	-15.15643	-29.18757	-1.13765	8.88854	-1.41424	-1.15969	2.56856	8.46169	-59.77589	-9.36840	7.14466	-24.11455	-31.04220	8.10580	0.30532	0.33625	0.06898	0.05812	
417	417.00000	1.66400	76.92946	65.04202	31.55925	-16.76564	6.38536	-23.81552	14.64422	-15.53746	-29.26091	-1.26502	9.10993	-1.35334	-1.05569	-5.09596	14.26490	-38.69979	1.38763	-39.05193	-42.95493	-5.30979	-13.25077	0.30509	0.33635	0.02342	0.00201	
418	418.00000	1.66800	76.89330	65.11984	30.22826	-16.48010	7.52349	-22.68970	14.71926	-16.94238	-29.15720	-1.24806	9.45767	-1.36643	-1.00244	7.06863	11.34043	-0.16765	3.16238	-28.33899	-33.34489	40.63684	-24.49114	0.30529	0.33661	-0.08290	0.04128	
419	419.00000	1.67200	76.93145	65.06835	30.98935	-17.02065	6.70495	-23.69890	14.79145	-15.91695	-28.79308	-1.43456	9.20313	-1.38433	-1.01891	21.82299	34.70057	31.82372	20.29919	-72.95891	10.39285	79.15051	-37.82845	0.30525	0.33715	-0.11925	0.10730	
420	420.00000	1.67600	77.15089	65.28245	29.75897	-16.92929	7.38814	-22.10599	14.63120	-17.42389	-28.48594	-1.51783	9.41286	-1.54233	-0.89634	19.27458	2.35774	68.89671	-32.58827	-31.18446	-6.92786	78.58257	-4.40987	0.30547	0.33721	-0.08794	0.10234	
421	421.00000	1.68000	77.47382	64.82687	30.20206	-17.62811	7.20841	-23.73052	14.99684	-15.94271	-28.35145	-1.44922	9.22112	-1.55214	-1.16214	13.71021	-12.38283	27.59941	-108.24292	2.17204	-10.28411	41.66576	-8.82150	0.30585	0.33683	-0.01913	-0.03851	
422	422.00000	1.68400	77.37498	64.40463	30.60273	-17.81099	6.60247	-24.90133	14.96630	-14.80499	-28.46436	-1.58113	9.03465	-1.53830	-1.11242	5.22527	-0.50659	29.40338	-83.61834	-54.86905	6.65363	-16.44632	-15.44552	0.30567	0.33676	0.07021	-0.24730	
423	423.00000	1.68800	77.71645	64.15924	28.71044	-17.16474	8.19153	-24.77070	14.71102	-14.88419	-28.72419	-1.57164	9.15667	-1.35183	-1.20785	-7.96435	-18.42743	95.33316	-58.13042	-50.74286	9.89116	-39.83105	28.02376	0.30576	0.33665	0.14433	-0.43157	
424	424.00000	1.69200	78.13049	63.93710	27.07634	-16.60145	9.56657	-25.39745	14.83145	-14.24611	-28.83879	-1.35812	9.08642	-1.25875	-1.19865	-23.32620	-30.84132	109.62032	-40.28360	16.22705	74.64283	-31.99461	44.92762	0.30633	0.33662	0.18518	-0.50709	
425	425.00000	1.69600	78.58636	63.83608	25.67229	-16.12314	11.23405	-25.01765	14.71472	-14.04839	-28.91052	-1.21007	9.11644	-1.32086	-1.27083	-37.35458	1.81895	91.09132	16.52680	79.91566	86.51123	-21.29214	42.09084	0.30661	0.33682	0.14713	-0.41834	
426	426.00000	1.70000	78.85999	64.06947	24.75452	-16.33171	12.43515	-24.67469	14.65720	-14.25344	-29.02862	-1.00952	9.14505	-1.34032	-0.88656	-42.20470	20.12970	68.36043	66.26271	80.29058	78.02917	-13.83952	35.72726	0.30695	0.33698	0.00186	-0.21688	
427	427.00000	1.70400	79.12367	64.36606	24.34848	-16.48030	13.14715	-23.47616	14.55199	-14.91518	-29.31444	-0.90683	9.16874	-1.44833	-0.77424	-30.53925	-16.68579	18.40146	46.66220	87.17945	89.49461	-14.36975	8.71702	0.30702	0.33725	-0.19633	-0.00706	
428	428.00000	1.70800	79.00586	64.45404	25.28516	-16.86802	12.62570	-22.68030	14.34460	-15.46796	-29.63811	-0.92930	9.18599	-1.48504	-0.77700	-11.12502	4.06873	-34.60525	49.73815	10.47648	-12.32044	-16.06701	-1.32270	0.30697	0.33743	-0.28662	0.18578	
429	429.00000	1.71200	78.82160	64.78031	26.25617	-16.90226	11.40518	-21.73901	14.46396	-16.69654	-29.88812	-0.92336	9.20905	-1.62467	-0.65200	9.75496	24.54767	-73.47851	65.92973	-68.93932	-96.02748	-24.56182	-29.73568	0.30680	0.33768	-0.22211	0.28352	
430	430.00000	1.71600	78.41786	64.98390	27.34484	-17.07808	10.10479	-21.29287	14.57981	-17.58034	-30.06242	-1.18721	9.22427	-1.53986	-0.65491	33.53669	1.48918	-69.49319	-10.93169	-92.74890	-55.52288	-38.77460	-35.64102	0.30613	0.33771	-0.08333	0.26199	
431	431.00000	1.72000	78.26661	64.69090	28.16526	-16.92887	8.83938	-23.33250	14.56233	-15.59894	-30.18780	-1.23300	8.89746	-1.33104	-0.90464	43.25019	-19.19236	11.29729	-40.52097	-95.98901	-16.95579	-38.62806	0.23199	0.30570	0.33767	0.07447	0.15137	
432	432.00000	1.72400	78.50738	64.65916	26.98782	-16.41931	9.68064	-23.47322	14.72542	-15.60587	-30.17365	-1.20400	8.99055	-1.34434	-1.15141	33.30607	0.93756	39.10735	-22.28853	-71.56995	-41.02645	-23.91627	-4.06615	0.30550	0.33744	0.11130	-0.08518	
433	433.00000	1.72800	78.57508	64.51633	24.96350	-15.76529	11.33923	-23.62367	14.73430	-15.64548	-30.00409	-1.27512	9.11442	-1.35054	-1.16071	10.62832	33.61289	23.89306	8.36858	-22.54221	-81.12746	12.10686	-15.75442	0.30536	0.33735	0.04570	-0.21502	
434	434.00000	1.73200	78.69027	64.70845	23.97364	-16.02136	12.39939	-24.26993	14.78857	-15.48433	-29.47803	-1.33283	9.05784	-1.29076	-0.96812	-13.06510	10.62140	-8.84287	-1.49415	43.53456	-62.69949	65.76616	6.56891	0.30555	0.33735	-0.00589	-0.17413	
