	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_003.c3d
738	738.00000	2.94800	82.69466	82.86806	30.64103	-53.90049	-8.67006	-60.30141	64.99334	39.00772	-22.82340	-53.05547	-30.62294	-18.28275	-4.38900	31.66948	25.22964	-241.51274	-209.07809	315.16672	-19.44889	253.33490	-260.18292	0.40445	0.72872	-0.73428	-0.99970	
739	739.00000	2.95200	81.75835	81.95075	30.23164	-55.68401	-7.30170	-60.63012	65.48978	39.29935	-21.99018	-53.43001	-31.21357	-18.37174	-4.45939	20.47174	54.67441	-271.10849	-163.22002	349.37805	38.38153	209.43668	-342.10315	0.40433	0.72266	-0.64692	-1.06265	
740	740.00000	2.95600	80.52267	81.55635	30.02716	-58.07585	-5.51553	-60.55650	65.86637	39.42484	-21.05747	-54.49382	-31.68458	-18.27365	-3.91956	11.52798	-15.95806	-274.28732	-144.72771	394.72476	86.47457	177.74791	-164.35956	0.40354	0.71696	-0.58941	-1.08345	
741	741.00000	2.96000	79.55889	80.77606	30.51415	-59.76807	-4.29927	-60.29496	66.34178	39.85074	-20.52446	-55.61482	-32.14528	-18.81265	-4.39184	28.63660	-23.02297	-334.68286	-175.21312	280.38300	158.40265	123.77946	-274.92883	0.40295	0.71197	-0.59393	-1.10925	
742	742.00000	2.96400	77.84653	80.14202	31.19163	-61.15632	-3.83783	-60.61276	66.62112	40.71553	-19.89346	-56.66879	-32.89036	-18.87296	-4.11891	16.08618	-17.90667	-403.08334	-155.38478	347.68076	155.13181	135.93558	-353.42010	0.40238	0.70682	-0.71938	-1.03455	
743	743.00000	2.96800	76.34584	79.54680	32.29871	-63.71424	-2.37771	-60.05500	67.08482	40.99854	-19.18415	-57.86911	-33.39869	-19.03242	-4.22613	14.23976	-103.00367	-373.03922	-205.54196	502.10083	122.44724	176.18504	-337.56342	0.40219	0.70115	-0.96514	-0.88449	
744	744.00000	2.97200	74.85921	78.49871	33.28627	-66.22670	-0.75296	-59.62179	67.26221	41.30677	-18.32486	-58.75265	-33.71414	-19.16208	-4.87661	8.23341	-55.31186	-311.31821	-263.30991	509.77478	57.89803	214.55190	-373.25024	0.40244	0.69488	-1.09791	-0.69619	
745	745.00000	2.97600	73.85130	77.44035	33.26245	-68.13853	1.29644	-59.49004	67.16718	41.24136	-17.39842	-59.37836	-33.63916	-19.05844	-4.93370	18.66795	-63.34935	-225.89539	-294.17529	464.08313	-73.47399	252.94202	-213.00528	0.40265	0.68841	-1.07980	-0.49028	
746	746.00000	2.98000	73.03670	76.15529	33.82488	-69.69760	2.75754	-58.63672	68.17905	40.34091	-16.35236	-60.83046	-33.74254	-19.30168	-5.26007	16.50883	-91.33218	-213.01746	-273.28293	459.53152	-80.34466	282.69403	-178.63094	0.40285	0.68141	-1.01148	-0.47708	
747	747.00000	2.98400	72.15147	75.28371	33.65571	-71.59058	4.82541	-58.28965	68.22007	40.14877	-15.24399	-61.59719	-33.74675	-19.33297	-5.46489	-5.14955	-35.04141	-242.71732	-216.19536	418.39374	-37.27306	271.76688	-261.32416	0.40260	0.67398	-0.99198	-0.61841	
748	748.00000	2.98800	71.10405	74.40744	33.57003	-72.56517	6.19025	-58.17312	68.31995	39.87074	-14.25737	-62.47285	-33.80029	-19.36844	-5.37675	30.03045	-50.04730	-200.90826	-209.46011	351.04626	-79.09520	236.81157	-245.37605	0.40209	0.66707	-1.03554	-0.73511	
749	749.00000	2.99200	70.54774	73.58904	33.67408	-73.77694	7.62537	-57.75003	68.79243	39.31779	-13.38561	-63.37202	-33.98205	-19.68662	-5.79415	52.99327	-64.81452	-157.34464	-178.54741	352.15582	-59.87943	194.18048	-241.83414	0.40190	0.66026	-1.03595	-0.88309	
750	750.00000	2.99600	69.84508	72.98508	33.80164	-75.26776	8.94537	-57.46481	69.11017	39.13676	-12.71383	-64.47010	-34.40859	-19.98517	-5.95551	49.44642	-11.95706	-98.34315	-164.74759	315.69656	-20.66098	149.86961	-166.07164	0.40162	0.65439	-0.92110	-1.00321	
751	751.00000	3.00000	69.75722	72.27430	33.08838	-75.79486	10.29494	-57.53496	68.47707	39.07564	-12.19663	-65.26900	-34.25109	-20.26337	-5.90673	56.60907	32.77332	-29.96718	-192.15184	203.25618	32.96017	133.38863	-394.35419	0.40143	0.64879	-0.70724	-0.97931	
752	752.00000	3.00400	69.61102	71.44850	32.35709	-76.53220	10.92092	-57.72907	68.13354	39.49581	-11.65728	-65.95820	-34.62167	-20.41492	-5.69454	53.47191	-11.18264	14.46397	-244.68356	84.02333	-8.46006	105.67312	-246.99652	0.40149	0.64348	-0.50390	-0.84885	
753	753.00000	3.00800	69.88038	70.29729	31.67744	-76.69946	11.29713	-57.21599	68.22530	38.88881	-11.35744	-67.14058	-34.70914	-21.04117	-6.08889	20.84333	-39.60474	100.58432	-274.37183	119.21907	-91.60647	87.30604	11.06069	0.40128	0.63797	-0.41358	-0.70313	
754	754.00000	3.01200	70.40899	69.22569	30.81343	-78.24034	12.22015	-56.73225	68.80213	38.39699	-10.95881	-67.94335	-35.27478	-21.14433	-6.15161	30.50358	-0.16852	23.67930	-260.34027	210.83577	-48.70305	61.73562	-53.94704	0.40127	0.63232	-0.47585	-0.75500	
755	755.00000	3.01600	70.07088	68.22742	30.26970	-79.11402	13.28517	-56.69180	68.22295	38.30771	-10.85970	-68.93361	-35.33622	-21.18065	-6.30800	75.23203	-40.25100	-76.35343	-241.63040	172.70328	-106.51313	32.13126	-83.06982	0.40061	0.62726	-0.62513	-0.91663	
756	756.00000	3.02000	69.81693	67.25297	30.10062	-79.44735	13.73570	-55.93171	68.28929	37.24748	-10.70435	-69.57581	-35.34382	-21.54573	-7.03803	60.61468	-47.65090	-150.11455	-214.43399	152.79486	-181.49844	33.11231	-165.21559	0.40011	0.62228	-0.70330	-1.00712	
757	757.00000	3.02400	68.84180	66.51501	30.13988	-80.14194	14.53635	-55.54200	68.28175	36.43087	-10.59727	-70.18390	-35.55287	-21.64836	-7.22949	1.26983	15.23437	-343.32632	-212.37653	184.05125	-170.69096	35.80116	-191.04085	0.39929	0.61751	-0.79160	-1.08826	
758	758.00000	3.02800	67.07472	65.55538	30.49349	-81.24998	15.14780	-55.41010	68.43693	35.68933	-10.42299	-70.81100	-35.97223	-21.61453	-6.99329	-52.66422	-5.15355	-474.27994	-244.49959	154.08954	-190.99881	67.83019	-225.92264	0.39829	0.61260	-0.91081	-1.12612	
759	759.00000	3.03200	65.05645	64.55344	31.12305	-81.71014	15.61735	-54.91022	68.41290	34.66891	-10.06200	-71.51606	-35.84457	-21.83061	-6.86044	-77.70414	-101.44703	-468.85733	-334.01804	186.44714	-226.40610	82.71810	-486.61383	0.39756	0.60710	-1.00683	-1.06718	
760	760.00000	3.03600	63.33611	62.89770	32.28920	-83.38526	16.38609	-54.10020	69.36600	33.40079	-9.76307	-72.09376	-36.14290	-22.26762	-7.28760	-83.93703	-31.03999	-474.87250	-423.86172	60.93831	-165.69298	50.80701	-264.65939	0.39764	0.60164	-1.01098	-1.00184	
761	761.00000	3.04000	61.22592	61.15404	32.38073	-83.66338	15.95789	-54.68857	69.30044	33.26168	-9.65321	-73.11743	-36.48117	-22.12507	-6.62453	-74.28590	12.82533	-387.92905	-465.15668	3.49923	-108.12270	18.51218	52.49092	0.39767	0.59648	-0.83947	-0.89825	
762	762.00000	3.04400	60.24277	59.17638	32.52783	-85.01749	16.37871	-54.54545	69.88500	32.69299	-9.61347	-73.92066	-36.82844	-22.34931	-6.79143	-41.38480	-77.27740	-230.09233	-460.40128	145.25296	-105.11937	3.44184	-130.64842	0.39791	0.59119	-0.59092	-0.73952	
763	763.00000	3.04800	59.38878	57.47139	32.49369	-86.48370	17.10542	-54.21715	69.92924	32.25903	-9.62914	-74.65538	-37.06843	-22.59320	-7.11127	-13.37492	-29.63150	-279.22324	-428.31958	13.24177	-131.98199	-32.74572	-263.48633	0.39784	0.58566	-0.34833	-0.69574	
764	764.00000	3.05200	58.01596	55.74736	32.08817	-86.55740	16.51267	-54.18603	70.15419	31.51400	-9.85036	-75.19980	-37.41498	-22.73666	-6.94660	21.80571	-19.09341	-221.15709	-404.98819	-18.71667	-137.31963	-68.14841	-116.77973	0.39850	0.58068	-0.19409	-0.63355	
765	765.00000	3.05600	57.62320	54.23384	31.43357	-87.57896	17.01398	-53.84249	70.06499	31.03300	-10.13730	-75.91983	-37.57062	-23.02331	-7.51019	3.43133	-43.31093	-217.53506	-279.13412	139.47656	-157.43843	-75.37379	-112.98468	0.39753	0.57586	-0.13809	-0.61686	
766	766.00000	3.06000	56.27428	53.51335	31.28050	-88.64164	17.67414	-53.00336	69.91798	29.85051	-10.35786	-76.47835	-37.79290	-23.28087	-7.66741	-52.70516	21.10974	-345.97745	-183.00230	-26.17423	-243.76114	-74.55238	-113.43374	0.39781	0.57046	-0.18338	-0.69790	
767	767.00000	3.06400	54.83474	52.76977	30.56623	-88.93325	16.82294	-52.73201	70.11279	28.70341	-10.63957	-77.59437	-38.36055	-23.35529	-7.20577	-68.57674	48.96016	-346.84085	-141.48187	-166.56116	-326.38733	-80.90799	-186.03259	0.39830	0.56520	-0.25794	-0.66727	
768	768.00000	3.06800	53.49987	52.38478	29.97057	-89.32214	16.36759	-52.04437	70.11298	26.91236	-10.95383	-78.31834	-38.65855	-23.57035	-6.91197	-71.65183	45.00634	-348.62158	-151.75674	-45.33184	-426.80020	-98.57860	-466.37335	0.39941	0.55942	-0.32016	-0.59781	
769	769.00000	3.07200	52.04741	51.55880	29.34943	-89.83228	16.47657	-51.71366	70.01750	24.94078	-11.42625	-79.02460	-38.71522	-23.65265	-6.52249	-45.27851	24.50164	-357.13657	-212.71381	-92.33464	-466.75403	-175.52423	-266.29660	0.39964	0.55396	-0.32245	-0.54136	
770	770.00000	3.07600	50.63653	50.68480	28.90649	-90.06487	15.62946	-50.93629	70.07761	22.79931	-12.26336	-79.44419	-38.70659	-23.79276	-6.71048	37.29038	-4.63043	-430.74811	-264.46860	-225.97758	-424.93542	-226.77148	-155.53081	0.39938	0.54931	-0.22373	-0.53306	
771	771.00000	3.08000	48.60118	49.42832	28.69340	-89.40373	14.66888	-50.44107	69.68240	21.10602	-13.05718	-79.90078	-38.31156	-24.00729	-6.90001	109.48460	20.14485	-410.56754	-282.94958	-114.85810	-391.43787	-293.10916	-380.66437	0.39838	0.54508	-0.03635	-0.52008	
772	772.00000	3.08400	47.35737	48.41971	27.90915	-89.53611	14.72178	-49.83727	69.21146	19.28235	-14.36031	-80.57195	-37.79161	-23.97398	-7.18494	122.59298	9.40688	-358.89560	-182.43903	-150.89436	-330.58878	-338.66455	-142.20398	0.39777	0.54199	0.15230	-0.45812	
773	773.00000	3.08800	45.71174	47.96858	27.62989	-89.45113	13.46817	-48.81380	69.12910	17.88846	-15.52736	-80.96445	-37.78268	-24.09566	-7.58365	116.25218	0.60073	-451.59113	-111.10397	-262.08716	-125.57787	-278.67767	-216.86821	0.39758	0.53902	0.20451	-0.40351	
774	774.00000	3.09200	43.75146	47.52924	27.63251	-89.78557	12.62833	-48.20368	68.69926	17.69999	-16.33403	-81.79828	-38.14960	-24.14698	-7.56340	60.59274	-6.28079	-463.35910	-134.11484	-382.32333	26.95796	-255.99568	-262.07327	0.39792	0.53523	0.19457	-0.34778	
775	775.00000	3.09600	41.99980	46.89635	27.66396	-89.94164	10.40877	-47.67926	68.65265	17.69522	-17.31226	-82.36856	-38.82084	-24.31325	-7.87212	-3.48400	-14.13391	-372.93668	-165.56621	-245.05557	58.16181	-243.37160	61.75322	0.39829	0.53153	0.23262	-0.28843	
776	776.00000	3.10000	40.79115	46.20407	27.49149	-91.20135	10.66707	-47.16779	68.51257	17.78682	-18.16841	-83.10152	-39.44388	-24.28872	-7.86307	-13.03567	24.59888	-438.71988	-211.86089	-165.39784	129.09380	-272.84680	-168.38158	0.39851	0.52780	0.33506	-0.30512	
777	777.00000	3.10400	38.47446	45.20294	27.69708	-91.51823	9.09396	-47.09971	68.27627	18.51731	-19.35779	-83.54742	-40.31532	-24.23813	-7.77811	-32.30528	3.54057	-463.09457	-312.43243	-233.16859	167.65027	-285.55707	-243.82428	0.39897	0.52485	0.43602	-0.36108	
778	778.00000	3.10800	37.08534	43.70169	27.64984	-92.32261	8.80010	-46.92571	67.97858	19.03879	-20.33748	-84.16737	-40.78744	-24.24621	-7.96990	-39.83852	11.84066	-377.42334	-351.98285	-143.61343	-21.23904	-302.69885	-185.81592	0.39944	0.52141	0.56922	-0.36873	
779	779.00000	3.11200	35.45639	42.38028	27.25072	-92.60716	7.92861	-46.77834	67.78391	18.22564	-21.68674	-84.74361	-41.16748	-24.11321	-7.97029	18.99446	57.69621	-315.87457	-365.36343	-257.60812	-237.58734	-334.18759	-249.32631	0.40029	0.51825	0.78619	-0.35614	
780	780.00000	3.11600	34.55914	40.77874	26.47983	-92.67940	6.68589	-46.57459	67.22998	17.00523	-22.63534	-84.88623	-41.27512	-24.01104	-7.81734	28.14229	39.28929	-201.89197	-435.79501	-321.81564	-248.18167	-341.81174	-214.71632	0.40066	0.51466	1.06036	-0.31014	
781	781.00000	3.12000	33.84066	38.89317	25.63081	-93.07292	5.27518	-46.41419	66.82850	16.10009	-23.72679	-85.31982	-41.60810	-23.92523	-8.08308	-18.62265	-26.08108	-232.85870	-480.45703	-367.33258	-159.27512	-389.08640	72.47012	0.40075	0.51091	1.38755	-0.23494	
782	782.00000	3.12400	32.69439	36.93529	25.46559	-93.29388	3.69535	-45.63676	66.09173	15.36068	-25.31802	-85.75941	-41.72784	-24.18241	-8.52382	-41.00274	-6.72434	-239.26888	-521.35779	-66.76424	-232.12379	-420.33789	57.82646	0.39986	0.50774	1.57841	-0.04723	
783	783.00000	3.12800	31.96848	34.71767	24.45955	-94.30965	4.67127	-45.36299	65.61707	13.81512	-26.73882	-85.99721	-41.77531	-24.00746	-8.13046	-87.02438	27.06444	-319.67264	-569.24329	-55.11147	-111.04608	-474.06906	-161.83485	0.39933	0.50415	1.61764	0.08399	
784	784.00000	3.13200	30.08610	32.40930	24.67044	-94.20692	3.20205	-45.06333	64.67976	14.23923	-28.42183	-86.26219	-41.89481	-24.09335	-7.89468	-133.09651	17.36829	-430.63095	-472.50949	-253.82672	10.25656	-478.57932	-112.82223	0.39844	0.50097	1.61835	0.12746	
785	785.00000	3.13600	28.53155	30.90615	24.41375	-94.69548	2.63641	-44.58105	64.23959	13.55694	-30.06355	-86.82769	-42.17009	-23.89181	-7.25622	-143.91460	25.64536	-500.34464	-347.00964	-42.45742	-53.47410	-415.29422	84.78313	0.39717	0.49744	1.53428	0.14836	
786	786.00000	3.14000	26.08652	29.62602	24.89486	-95.04568	2.88441	-43.86399	63.10104	13.28837	-31.76952	-87.32813	-41.98205	-23.79559	-6.87806	-116.23887	42.41749	-491.32022	-311.70825	-52.49603	-183.88609	-413.75732	161.52373	0.39574	0.49459	1.55771	0.10395	
787	787.00000	3.14400	24.58004	28.40073	24.51750	-95.52858	2.22183	-43.40984	62.44978	11.55466	-33.55593	-87.71056	-42.12887	-23.41493	-6.39060	-104.25172	58.01466	-440.16919	-374.26703	-417.94464	-303.96628	-355.86267	165.34227	0.39413	0.49228	1.79758	0.04769	
788	788.00000	3.14800	22.57121	26.63276	24.80976	-95.34398	-0.46605	-43.09435	61.34146	10.50594	-34.93593	-88.20834	-42.15777	-23.21562	-6.25328	-80.79234	48.65062	-419.09180	-384.08215	-736.59332	-220.64143	-390.21219	133.67154	0.39381	0.48893	2.10468	0.00684	
789	789.00000	3.15200	21.23226	25.32433	24.63135	-95.13670	-3.65916	-42.48292	60.25325	9.33983	-37.01059	-88.60036	-42.34042	-23.04247	-5.78555	-42.63711	3.82308	-291.56287	-353.75247	-577.46765	-434.96701	-393.14825	74.23448	0.39266	0.48756	2.47373	0.10044	
790	790.00000	3.15600	20.22002	23.80518	24.58972	-95.30824	-5.10545	-41.25669	59.80344	6.11186	-38.55338	-88.94065	-42.28868	-23.14590	-6.04872	-19.40317	20.06955	-95.41039	-289.96823	-41.73900	-768.32715	-407.43808	-97.89734	0.39230	0.48523	2.78620	0.23803	
791	791.00000	3.16000	20.47283	22.99647	23.20404	-95.88657	-4.13051	-40.22685	59.37809	2.05482	-40.02445	-88.89417	-42.33931	-22.80488	-5.69139	13.29997	65.67252	-64.51562	-277.27960	-212.86479	-509.97159	-488.52704	-206.78865	0.39234	0.48298	2.99836	0.35902	
792	792.00000	3.16400	19.69418	21.51879	22.65758	-95.85349	-7.00576	-39.65323	58.71716	1.22401	-41.28897	-88.82481	-42.84980	-22.66049	-5.81019	-10.39873	67.70047	-313.69028	-230.49342	-512.32745	29.81247	-364.60147	-38.73330	0.39188	0.47996	3.10544	0.48576	
793	793.00000	3.16800	17.96264	21.13338	22.53571	-96.02618	-8.29697	-38.46216	57.01695	1.35712	-42.28562	-88.67108	-42.81495	-22.14245	-5.75978	-66.00021	86.60256	-265.85266	-176.65274	116.86085	-262.22943	-324.77402	35.96231	0.39078	0.47612	3.12132	0.59754	
794	794.00000	3.17200	17.58450	20.13176	21.44311	-96.97745	-6.20895	-37.78299	56.61557	-1.88130	-43.64851	-88.66099	-43.07670	-21.72465	-5.40046	-109.66091	37.42567	-209.60376	-273.79144	-118.43614	-317.57739	-457.93704	-46.16917	0.38953	0.47307	3.04511	0.67260	
795	795.00000	3.17600	16.28265	18.91123	21.52940	-96.70234	-9.36005	-36.81146	55.22546	-2.09021	-44.72746	-88.76562	-42.92316	-21.58520	-5.08176	-146.82291	-10.29591	-252.81819	-260.69421	-448.96631	-122.55506	-595.31866	-132.82762	0.38858	0.46957	2.79571	0.73588	
796	796.00000	3.18000	15.54870	18.04956	21.10298	-97.06712	-9.84116	-35.86003	54.44609	-3.95724	-45.73363	-89.04984	-42.94700	-21.47992	-4.78992	-200.09642	-32.20557	-155.08752	-187.23935	-235.76578	-366.20593	-497.61761	1.58294	0.38733	0.46601	2.45904	0.69156	
797	797.00000	3.18400	15.03711	17.41317	20.87811	-97.06955	-11.32603	-34.86214	53.76105	-6.15237	-47.02928	-88.98108	-42.97373	-21.44905	-4.68838	-223.74760	-39.86393	-238.45018	-176.57631	-451.35504	-91.67514	-279.27902	148.38312	0.38625	0.46263	2.26020	0.63420	
798	798.00000	3.18800	13.63685	16.62894	21.20334	-96.91329	-13.44046	-33.89243	52.43758	-5.85410	-48.24783	-89.12483	-42.92674	-21.37609	-4.43608	-156.49223	-56.02327	-248.45735	-176.66379	-748.21368	138.44621	-452.34003	0.29614	0.38477	0.45879	2.31649	0.59864	
799	799.00000	3.19200	13.05929	15.99969	21.37334	-96.51342	-17.25052	-32.71983	51.41428	-6.35076	-49.15454	-89.09169	-42.97123	-21.44800	-4.57976	-105.90985	-62.90209	-174.58209	-118.28413	-650.41187	128.43924	-564.42145	-87.54293	0.38371	0.45490	2.53034	0.60235	
800	800.00000	3.19600	12.21592	15.68328	21.45168	-96.48117	-18.61535	-31.36909	50.10291	-6.40757	-50.34676	-88.73422	-43.04956	-21.35171	-4.49328	-76.79340	-40.69843	-97.80138	-31.59336	-451.10944	256.84744	-188.21048	63.28078	0.38259	0.45084	2.82043	0.74690	
801	801.00000	3.20000	12.27886	15.74587	20.91054	-95.97678	-20.90840	-29.68373	48.90319	-6.24555	-51.83669	-88.30428	-43.21065	-21.34532	-5.08183	-84.03064	-58.19583	88.26945	15.62009	327.67105	-149.43518	-126.09680	-15.30357	0.38164	0.44831	3.06325	0.85595	
802	802.00000	3.20400	12.93981	15.83220	20.09480	-96.07307	-16.13269	-27.73506	48.33382	-9.99115	-53.12029	-88.29810	-43.23552	-21.51110	-4.58389	-171.12006	-34.75490	124.08117	4.10833	970.72345	-378.29276	-311.53000	-163.08847	0.38081	0.44425	3.24815	0.99121	
803	803.00000	3.20800	13.25554	15.74335	19.05001	-95.90889	-13.33905	-25.97308	47.50185	-11.74074	-54.50872	-88.25178	-43.18923	-21.40699	-3.68864	-219.90652	-2.14949	10.78905	-30.65604	560.60693	74.27916	-158.11037	-18.98861	0.38126	0.44048	3.39358	1.14559	
804	804.00000	3.21200	13.02601	15.59669	18.47426	-95.65492	-11.81676	-24.04848	46.34182	-11.88963	-55.73214	-88.33496	-42.99437	-21.32648	-3.11402	-208.52800	-14.86164	-17.43957	-67.37316	714.67828	-112.70779	-164.31322	116.54226	0.38107	0.43693	3.39745	1.19507	
805	805.00000	3.21600	13.13095	15.18656	17.78871	-95.67692	-7.74616	-22.56751	45.68779	-14.98943	-57.08751	-87.99007	-42.69872	-21.18616	-2.96393	-180.95599	4.34751	8.33160	-43.49587	986.93744	-543.09906	-278.33658	137.00523	0.38034	0.43352	3.34707	1.13607	
806	806.00000	3.22000	13.09424	15.24790	17.26228	-95.77912	-4.04221	-20.93895	45.12317	-18.41018	-58.08199	-87.82927	-42.49540	-20.88599	-2.13577	-149.52158	43.52224	-20.99289	40.91058	595.23322	-237.01939	-345.21982	123.46269	0.37914	0.42991	3.38134	0.96335	
807	807.00000	3.22400	12.96043	15.52191	16.93737	-95.39977	-3.07155	-18.94419	43.95655	-19.44996	-59.46065	-87.22778	-42.24346	-20.37798	-2.15820	-78.62658	47.57852	35.92290	102.70287	310.32797	-128.56398	-347.88464	39.78241	0.37733	0.42617	3.56842	0.81848	
808	808.00000	3.22800	13.38122	16.02818	16.21428	-94.93562	-1.65283	-16.35025	43.16806	-22.74158	-60.50377	-86.92913	-41.92109	-20.07665	-1.75347	-69.40365	19.37642	207.20839	77.36223	291.35992	-175.39673	235.41710	224.40924	0.37548	0.42282	3.83209	0.79073	
809	809.00000	3.23200	14.60892	16.13694	15.01967	-94.10638	-0.89830	-13.73744	42.31955	-24.64376	-61.26487	-86.52406	-41.82114	-19.94468	-1.55681	-94.90678	54.51324	354.97147	67.87595	727.49213	-359.69370	-430.32855	-39.07960	0.37039	0.41924	3.98362	0.83990	
810	810.00000	3.23600	16.22432	16.55596	13.30568	-93.84414	3.95992	-11.07802	41.91006	-29.52117	-62.95343	-85.73737	-41.52256	-19.52064	-1.59055	-357.84512	53.74780	385.49594	66.05220	976.11029	-432.37204	-127.95143	133.83623	0.37063	0.41470	4.00737	1.02963	
811	811.00000	3.24000	17.68608	16.66475	11.86415	-93.55649	6.69399	-8.76254	41.35501	-31.80158	-69.43189	-87.63641	-41.59303	-19.29593	2.06876	-42.26099	33.53537	308.29733	33.65539	868.82068	-194.64621	772.63647	421.43961	0.36972	0.41525	3.96694	1.31281	
812	812.00000	3.24400	18.70143	16.82500	10.65004	-93.44607	10.74409	-6.26275	40.85009	-34.69495	-64.88077	-85.68918	-41.37695	-18.90049	-1.14499	137.77704	58.24627	87.65469	50.91795	573.49084	-15.58734	75.05206	218.77917	0.36474	0.40407	3.88562	1.53374	
813	813.00000	3.24800	18.37271	17.08342	10.16368	-92.44441	11.17465	-3.33537	40.17337	-36.02915	-65.36501	-85.64783	-41.02024	-18.58458	-0.42324	-119.78108	26.70562	52.84061	36.52886	435.58716	199.03511	-174.73419	173.65466	0.36230	0.39973	3.71782	1.64118	
814	814.00000	3.25200	19.11316	17.12746	9.38572	-91.88054	14.18305	-0.93620	39.80059	-37.16435	-66.14346	-85.52385	-40.83376	-18.53621	-0.78270	-5.10390	79.43114	239.91452	139.02563	918.88715	-300.40671	-673.31006	45.39465	0.36210	0.39484	3.53239	1.63374	
815	815.00000	3.25600	20.29270	18.17801	7.79475	-91.93761	18.44269	0.96522	40.10534	-41.74362	-66.99931	-83.98820	-40.46894	-17.80558	0.86029	-81.60951	118.13394	304.56314	163.45625	797.54413	-453.85849	-1081.19751	-178.80649	0.35855	0.39192	3.47793	1.59148	
816	816.00000	3.26000	21.55613	18.45507	6.43585	-91.28754	20.46758	3.25910	39.93879	-44.00018	-67.59657	-82.87051	-39.93763	-17.41577	0.40782	-99.81459	57.07146	274.24423	66.95322	470.37656	55.00549	-49.12976	167.58723	0.35740	0.38798	3.59071	1.58510	
817	817.00000	3.26400	22.48550	18.71556	5.59506	-90.43573	22.15146	5.83985	39.82584	-45.03954	-67.58770	-82.97030	-39.74195	-17.17009	1.07200	-146.12874	72.74659	208.42755	62.85659	401.02863	-9.03719	143.52101	156.31284	0.35375	0.38280	3.76780	1.66613	
818	818.00000	3.26800	23.22932	18.96822	4.47005	-89.66320	23.65911	8.22309	39.91304	-47.88721	-68.23553	-82.27995	-39.27398	-16.65680	1.89475	-97.64042	102.97463	309.64172	124.96777	269.55405	-250.27742	-204.79124	-26.62191	0.35268	0.37798	3.85816	1.88392	
819	819.00000	3.27200	24.96227	19.71167	2.56801	-88.67654	24.34335	10.49052	40.49065	-50.60155	-67.94514	-81.70857	-39.10630	-16.34072	2.57622	-34.53931	123.52084	399.59555	253.26808	326.38989	-310.15735	149.02400	186.78026	0.34967	0.37360	3.74760	1.99452	
820	820.00000	3.27600	26.44159	20.99604	0.66855	-87.95731	26.35380	12.92795	41.28476	-53.94481	-68.65639	-81.25961	-38.68354	-15.89004	3.69808	-235.55295	154.43002	247.70378	384.58698	534.69226	-470.57059	-8.51735	113.02290	0.34670	0.36672	3.66521	1.96200	
821	821.00000	3.28000	26.97296	22.82339	-0.84772	-87.09891	28.73346	15.42889	42.32433	-58.07529	-68.73978	-80.93496	-38.27930	-15.33731	5.08777	-309.72733	147.89923	281.06296	432.76971	319.59634	-731.92444	510.12814	379.61646	0.34323	0.36208	3.58423	1.94652	
