	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d
767	767.00000	3.06400	26.92115	94.28707	126.19736	-48.40702	-0.80958	-96.82278	74.15154	48.33121	-63.65271	-6.43376	-80.37560	12.91491	31.54318	160.42616	138.11183	429.03305	-78.58110	470.90558	-18.48029	-34.06251	162.73544	0.06105	0.08143	-0.48079	2.53012	
768	768.00000	3.06800	28.24117	93.99666	127.35474	-47.69529	-0.82974	-97.10394	74.33270	48.33967	-64.09918	-5.70751	-80.50175	13.43746	31.55673	191.99335	154.19618	296.16449	-74.39804	137.87679	-64.41459	-48.79280	151.20660	0.06121	0.08406	-0.29303	2.42434	
769	769.00000	3.07200	29.28745	93.68819	128.28200	-47.41090	-1.10413	-97.44827	74.75064	47.98289	-64.51775	-5.06667	-81.03492	14.12147	31.66463	202.12071	183.37309	-1587.81519	62.82182	89.12489	-42.13125	-105.39782	128.55116	0.06158	0.08626	0.01156	1.78646	
770	770.00000	3.07600	15.47021	94.50242	137.53198	-47.31319	-7.06341	-96.95794	75.13386	47.97233	-64.69325	-4.42743	-82.04170	14.99657	31.55231	240.52811	169.05315	-1569.52551	182.12338	-49.36179	-15.43582	-93.95120	137.44971	0.06204	0.08835	0.12881	1.07885	
771	771.00000	3.08000	16.63574	95.09184	138.60031	-47.50402	-8.48239	-96.78728	74.65227	47.68748	-64.91438	-3.72953	-82.40702	15.59722	31.25813	238.08759	134.17975	290.22644	155.24565	-270.90195	9.22582	-103.28178	145.44701	0.06236	0.09018	-0.06933	0.98095	
772	772.00000	3.08400	17.79354	95.68953	139.58017	-47.32594	-10.61684	-96.63324	74.11256	47.96081	-65.05415	-3.16951	-82.71221	16.08551	31.07162	188.80139	47.17614	329.50095	148.52304	-219.94218	79.72664	-4.14140	136.38524	0.06261	0.09201	-0.27506	0.96495	
773	773.00000	3.08800	19.29039	96.27753	140.47504	-47.56506	-11.50866	-95.98447	74.30840	48.10812	-65.49342	-2.62129	-83.35550	16.00262	30.35864	82.01964	-27.75160	566.63940	153.82521	-811.33875	190.43422	-36.22599	140.12868	0.06285	0.09382	-0.46256	1.12948	
774	774.00000	3.09200	22.33282	96.91596	140.51872	-45.59036	-17.73847	-95.22546	74.39633	49.10299	-66.05563	-2.09368	-84.03366	15.95061	30.14694	-39.73697	-51.54436	605.36365	66.54313	-554.69098	190.11908	-117.71838	126.50767	0.06273	0.09549	-0.51683	1.09633	
775	775.00000	3.09600	24.09932	96.80851	140.57880	-46.29350	-16.01452	-94.82777	74.85217	49.31510	-66.67046	-1.68920	-84.60403	15.67167	30.06761	-104.02151	-44.13177	449.95340	-60.68797	-11.34655	85.41981	-116.65431	93.73832	0.06288	0.09768	-0.43665	0.79287	
776	776.00000	3.10000	25.92965	96.42966	141.08076	-45.72990	-18.21882	-94.79333	74.85760	49.67083	-67.10917	-1.34491	-84.61567	15.58743	30.54360	-132.22395	-31.40505	498.83423	-38.23527	-271.20047	120.95716	-81.64823	78.44595	0.06260	0.10019	-0.32778	0.71541	
777	777.00000	3.10400	28.08597	96.50923	140.90462	-45.41936	-18.40877	-94.65040	74.84035	50.23675	-67.83891	-0.97150	-84.88577	15.42993	30.86759	-121.10697	-11.39579	572.58478	38.26781	6.94215	157.41231	-59.18029	86.60306	0.06257	0.10297	-0.25880	0.82641	
778	778.00000	3.10800	30.50629	96.75404	140.24103	-45.10838	-17.57299	-94.75822	74.48344	50.92101	-68.18240	-0.57946	-85.11288	15.51279	31.25290	-76.87286	31.97464	337.35684	69.61029	450.75992	115.00579	-53.15599	105.33514	0.06242	0.10564	-0.14637	0.85658	
779	779.00000	3.11200	30.81963	97.08495	140.99756	-45.95283	-14.86555	-95.34679	73.06311	51.35430	-68.36873	-0.16037	-84.63465	15.64727	31.75297	-65.29927	-30.88113	333.05585	166.67384	629.80121	124.14107	-46.79064	121.99245	0.06210	0.10812	0.15042	0.99714	
780	780.00000	3.11600	33.15112	98.00884	140.60930	-45.56475	-12.79386	-94.70624	71.92556	51.88137	-68.50208	0.24475	-84.80087	15.24756	31.69180	-86.12895	-91.76466	555.25952	205.38214	330.14899	176.40770	-45.45671	127.51998	0.06159	0.11074	0.28733	1.22405	
781	781.00000	3.12000	35.27150	98.74344	140.35852	-44.81812	-11.77749	-94.50072	70.36913	52.50936	-68.51162	0.62236	-84.78584	14.95466	31.88121	-77.23237	-87.70927	510.61145	149.59291	174.94142	93.32214	-16.38734	118.23015	0.06088	0.11375	0.38842	1.18152	
782	782.00000	3.12400	37.26718	99.12820	140.07256	-44.21640	-11.01339	-94.14703	69.27444	52.44083	-68.42999	0.89126	-84.86423	14.56169	32.00573	-63.41636	-121.28323	485.39124	51.15020	226.27356	44.42753	-15.66918	114.54941	0.06022	0.11682	0.45521	1.03888	
783	783.00000	3.12800	39.15265	99.16461	139.57983	-43.91810	-9.40793	-93.53483	68.51914	52.52277	-68.38379	1.25215	-85.05322	13.98232	31.81564	-34.69635	-96.90301	418.47110	-22.73936	206.14827	-3.70387	22.21630	116.37452	0.05965	0.11971	0.43060	0.78462	
784	784.00000	3.13200	40.62864	98.92291	138.82823	-43.69406	-8.46827	-92.82243	68.19643	51.92133	-68.09977	1.60278	-85.08604	13.76832	31.92200	1.01038	-32.88603	364.41721	-92.66540	-5.90120	-0.80878	58.30714	91.03414	0.05900	0.12308	0.23929	0.45112	
785	785.00000	3.13600	42.09115	98.34482	137.80888	-43.19392	-8.17190	-92.39725	67.55679	52.09305	-67.89503	1.84875	-84.90791	13.68368	32.12205	18.57972	82.45638	345.51208	-110.41254	-180.36752	5.01303	63.35490	87.41574	0.05856	0.12618	0.15291	0.04945	
786	786.00000	3.14000	43.39812	98.05731	135.78717	-43.15234	-7.69567	-92.51445	66.88759	51.84190	-67.65796	2.22907	-84.75287	14.37779	33.00726	43.89833	163.43657	317.80637	-44.83524	-232.78125	-65.01534	65.73634	109.00444	0.05808	0.12910	0.34007	-0.37242	
787	787.00000	3.14400	44.62927	97.97148	133.67796	-43.23434	-7.01560	-92.37570	65.98093	51.56266	-67.37006	2.73943	-84.40240	14.93374	33.59534	48.81056	53.30045	255.10893	67.76427	-144.19531	55.41843	43.62277	81.04704	0.05754	0.13149	0.37928	-0.73533	
788	788.00000	3.14800	45.44316	98.57118	131.58723	-43.28883	-5.78575	-91.72445	65.09426	51.96569	-67.26440	3.01480	-84.62009	14.81459	33.33106	14.86728	-22.95970	163.08360	167.32408	-163.59024	105.76157	7.27231	26.66307	0.05737	0.13334	0.53307	-1.08506	
789	789.00000	3.15200	45.93705	99.30408	130.15842	-43.15822	-5.75632	-91.85242	63.55996	52.20008	-67.29648	3.19799	-84.18804	14.80003	33.48000	-12.53213	-48.64735	41.79509	178.37444	-142.86986	21.88304	2.38118	13.01875	0.05729	0.13503	0.77575	-1.26442	
790	790.00000	3.15600	45.77948	99.93990	128.97075	-43.56854	-5.02157	-91.83436	62.25944	52.19259	-67.24454	3.39261	-83.99889	14.46837	33.26690	-27.22178	-94.21883	-113.50789	117.19544	-142.86234	-20.00535	-9.11492	32.18032	0.05736	0.13702	0.84560	-1.28225	
791	791.00000	3.16000	45.03319	100.24141	128.24718	-43.85535	-5.51671	-91.91473	61.44052	52.07273	-67.39266	3.64924	-84.09418	14.08097	32.93673	-22.49595	-92.83566	-210.81458	7.77274	-51.04222	-47.61461	4.94310	18.71556	0.05762	0.13854	0.69394	-1.30028	
792	792.00000	3.16400	44.04544	100.01231	127.61343	-45.04900	-4.45277	-91.97017	61.03281	51.87703	-67.31512	3.60715	-84.14610	13.71837	32.71906	-37.70679	-78.26827	-325.97443	-73.54970	156.55721	13.75318	31.10362	-11.11631	0.05779	0.14074	0.43046	-1.35985	
793	793.00000	3.16800	42.42240	99.63547	127.49548	-45.81437	-3.72482	-92.33576	60.39761	52.38842	-67.40652	3.48955	-84.01112	13.44362	32.81829	-14.11194	-69.00014	-355.78665	-111.27594	24.17609	46.26491	19.42395	-19.25506	0.05782	0.14273	0.31534	-1.48868	
794	794.00000	3.17200	41.20288	99.12293	127.75536	-45.92763	-4.35941	-92.56511	59.49258	52.54380	-67.17586	3.27362	-83.29874	13.13593	32.59678	66.49899	-30.64902	-262.29031	-112.33390	-192.17337	-6.07863	32.26840	-30.65527	0.05798	0.14476	0.37358	-1.72208	
795	795.00000	3.17600	40.33606	98.74224	127.34919	-45.94131	-5.16063	-93.07090	58.64868	52.71120	-66.61581	2.97839	-82.72579	13.13763	32.38866	112.31629	19.83567	-160.74057	-77.27172	-121.57889	-15.14387	123.08172	-34.23145	0.05815	0.14698	0.39051	-2.02825	
796	796.00000	3.18000	39.91809	98.50427	126.05099	-46.67494	-4.15013	-93.38375	57.93146	52.84354	-65.97739	2.81933	-82.30997	13.25199	32.13400	110.69040	30.85845	-151.37987	-48.84015	-290.98651	5.37162	165.66872	-18.74428	0.05834	0.14905	0.24373	-2.20505	
797	797.00000	3.18400	39.10550	98.34598	125.26550	-46.41624	-6.05782	-93.06663	57.22010	52.74672	-65.35522	2.71849	-81.68044	13.32267	31.99558	92.46578	-41.42043	-220.59271	10.46461	-438.59338	126.36290	133.90878	-6.16506	0.05862	0.15111	-0.00132	-2.13148	
798	798.00000	3.18800	38.15531	98.60777	124.56451	-46.80054	-6.63537	-92.12566	56.20268	53.17411	-64.69399	2.58869	-81.34724	12.85014	31.26571	25.14497	-109.70335	-377.13202	133.43335	-568.48242	296.92255	75.91944	3.91999	0.05866	0.15345	-0.16432	-1.94321	
799	799.00000	3.19200	36.04733	99.43832	124.64911	-46.08371	-10.18463	-91.33154	54.51828	54.15453	-64.59325	2.54859	-80.89838	12.43046	31.09228	-41.13055	-110.01093	-573.87805	218.20853	-1097.58667	359.15057	20.10808	23.81270	0.05852	0.15515	-0.17070	-1.77435	
800	800.00000	3.19600	33.57538	100.35892	125.15423	-45.15662	-15.82809	-90.53643	52.76412	55.12701	-64.51865	2.64985	-80.42281	11.97349	30.84045	-41.42806	-81.90037	-586.77924	224.58344	-874.28259	300.81488	9.72542	12.69238	0.05814	0.15657	-0.02776	-1.71234	
801	801.00000	3.20000	31.33877	101.22138	124.22673	-46.38542	-16.88438	-89.92903	51.87025	55.71545	-64.47816	2.63253	-80.49337	11.77506	30.87320	-48.17683	-67.09189	-566.73779	184.84734	-1008.61804	189.60210	17.17421	-29.17965	0.05797	0.15809	0.21711	-1.91435	
802	802.00000	3.20400	29.18094	101.83569	124.55142	-46.07125	-23.47563	-89.48354	50.72241	55.99529	-64.35641	2.54211	-80.04667	11.43260	31.02771	-22.15547	28.50358	-484.40070	110.78733	-1359.89246	37.38904	67.16058	-27.04260	0.05808	0.16020	0.32276	-2.20849	
803	803.00000	3.20800	27.29776	102.11359	123.39060	-46.80659	-27.18567	-89.49185	50.62792	55.73461	-63.88467	2.62004	-79.71182	11.96883	31.73618	-8.43393	24.67346	-374.96219	3.14779	-820.63818	48.50710	115.99294	5.13183	0.05843	0.16264	0.14065	-2.35980	
804	804.00000	3.21200	26.00971	101.83529	122.50771	-47.92525	-28.65024	-88.75021	50.73104	55.91848	-63.25963	2.73010	-79.47027	11.58549	31.75290	-45.81662	9.84788	-339.89090	-67.77900	-953.92151	80.99692	119.54731	-6.96098	0.05871	0.16574	0.04780	-2.38608	
805	805.00000	3.21600	24.58191	101.59503	121.54031	-48.10930	-33.56988	-88.37976	50.62738	55.67833	-62.69074	2.63845	-79.16364	12.00501	32.68466	-69.79568	40.15873	-354.38019	-93.15114	-795.17389	15.49687	118.82769	-22.80997	0.05904	0.16871	0.21609	-2.40582	
806	806.00000	3.22000	22.96700	101.11566	120.32018	-49.25217	-33.55695	-87.40526	50.23237	55.18871	-62.19878	2.56838	-78.85540	11.87911	33.06061	-90.71903	-14.32661	-432.85995	-77.43152	-246.37570	-1.95375	100.70593	-17.01145	0.05899	0.17126	0.41922	-2.48030	
807	807.00000	3.22400	21.11829	100.97014	119.21132	-50.30468	-34.01826	-86.55795	49.34718	54.49720	-61.87293	2.46982	-78.45009	11.86178	33.61225	-91.29048	50.11210	-392.84283	-46.79813	-585.21649	-81.10931	80.63530	-35.62201	0.05865	0.17319	0.42737	-2.51469	
808	808.00000	3.22800	19.82362	100.72707	117.99319	-50.63267	-36.75123	-85.90077	48.51112	53.55856	-61.52372	2.21436	-77.79861	12.17129	34.48829	-84.95206	65.28680	-341.48511	-41.10810	-669.92169	-58.99079	95.65546	-34.79012	0.05822	0.17499	0.25268	-2.48770	
809	809.00000	3.23200	18.38951	100.61836	116.69058	-51.46387	-37.78338	-85.61717	47.56509	53.41041	-61.28100	2.13332	-77.43582	12.23048	35.10744	-84.21820	69.78837	-220.79483	-14.99427	-838.83826	-9.18052	77.15304	-31.70951	0.05773	0.17649	0.02458	-2.46812	
810	810.00000	3.23600	18.06625	100.61020	114.94969	-51.49971	-41.56371	-85.55045	46.38810	53.24897	-61.32962	1.95538	-76.78818	12.55350	36.01950	-57.88099	52.18270	-93.70025	-19.13756	-1355.53687	3.56467	27.40750	-25.64308	0.05787	0.17732	-0.07898	-2.42771	
811	811.00000	3.24000	17.67250	100.45208	113.70105	-51.55609	-46.76603	-84.83705	45.71899	52.89670	-61.15780	1.93125	-76.33396	12.48882	36.30714	-26.48422	-27.71502	-140.63934	-15.76219	-745.25861	67.48347	8.15752	-22.74652	0.05797	0.17847	-0.00755	-2.31969	
812	812.00000	3.24400	16.93605	100.49157	111.83495	-52.89470	-45.59905	-84.06190	44.88421	52.75240	-61.28882	1.84750	-75.98318	12.21793	36.35176	4.16994	-80.55988	-171.51894	21.47897	-492.23013	131.91045	-1.77990	-46.60381	0.05810	0.17886	0.14390	-2.14658	
813	813.00000	3.24800	16.27506	100.62406	110.67878	-53.52340	-48.86843	-83.18178	43.85017	52.77748	-61.29520	1.73014	-75.49517	11.75949	36.00066	21.99456	-137.80551	-203.05716	5.42434	-478.41739	154.68587	27.58159	-50.49271	0.05800	0.17911	0.35220	-1.90294	
814	814.00000	3.25200	15.33527	100.53032	109.26317	-55.07953	-47.91230	-82.18686	43.07457	52.64496	-61.03474	1.64722	-75.26855	11.01498	35.37699	7.93743	-130.79187	-164.79811	-39.51582	-219.91740	123.78219	37.31638	-52.46542	0.05775	0.17969	0.44444	-1.86524	
815	815.00000	3.25600	14.93485	100.30122	107.57351	-56.11098	-48.84322	-81.74884	42.19072	52.72033	-61.01196	1.50227	-74.85651	10.59637	35.17525	2.42697	-92.67059	-97.38590	-122.84280	-646.85028	93.43607	43.57029	-65.09196	0.05739	0.17998	0.23460	-1.84694	
816	816.00000	3.26000	14.55790	99.54301	105.96857	-56.89323	-51.24995	-81.17805	42.01656	52.64486	-60.84068	1.28950	-74.49569	10.17255	34.87918	-41.01399	-53.36772	-68.07633	-181.29547	-647.11505	72.70782	52.98066	-35.00116	0.05731	0.18041	-0.10418	-1.83056	
817	817.00000	3.26400	14.38828	98.86056	103.86238	-57.42979	-51.98214	-81.17081	41.28736	52.87283	-60.78574	1.33798	-73.62605	10.03623	35.35105	-91.97742	-21.72366	-96.17059	-155.53873	-146.24954	51.94487	53.62584	8.50723	0.05703	0.18105	-0.22396	-1.94599	
818	818.00000	3.26800	13.78841	98.28820	101.70666	-58.85258	-50.13509	-80.91454	40.98398	52.86146	-60.50840	1.42219	-73.03545	9.84127	35.71768	-112.95853	2.08310	-168.99832	-152.04959	-27.94180	-3.38062	38.43291	9.70306	0.05690	0.18196	-0.12075	-1.85981	
819	819.00000	3.27200	13.04795	97.64317	99.52641	-60.40553	-49.95872	-80.41554	40.79047	52.27419	-60.66521	1.41443	-72.47961	9.89452	36.53545	-130.25656	27.86411	-129.70189	-103.09335	16.93634	-99.71524	-7.81282	0.32218	0.05725	0.18240	0.22549	-1.63831	
820	820.00000	3.27600	12.75262	97.46549	97.15492	-61.42172	-47.74257	-79.61657	39.56159	51.07832	-60.86722	1.36201	-71.32705	9.83269	37.24639	-79.04028	31.59293	-70.99483	-20.20179	-289.65454	-114.56438	-15.03694	-2.42955	0.05794	0.18228	0.53250	-1.46303	
821	821.00000	3.28000	12.47916	97.48164	95.08158	-62.88746	-50.16789	-78.81503	39.01508	50.12583	-60.75661	1.28814	-71.11501	9.91304	37.59742	-18.11191	10.40583	-5.65797	-14.63753	-308.51343	-25.12065	9.26994	0.52499	0.05862	0.18215	0.47926	-1.30677	
822	822.00000	3.28400	12.70507	97.34018	92.61590	-64.25014	-48.15100	-77.75906	38.24456	49.43369	-60.78690	1.22822	-70.72470	9.73826	37.58481	16.95992	-19.35888	90.48025	14.09284	-247.05290	28.39863	42.46741	23.62670	0.05940	0.18148	0.40961	-1.19738	
823	823.00000	3.28800	13.19250	97.59618	90.50797	-65.56351	-50.16343	-76.41551	37.85081	48.47066	-60.69329	1.34805	-70.74948	9.58000	37.37595	74.76560	-15.90074	54.70002	3.37397	180.45419	15.58060	80.93626	57.92579	0.05979	0.18064	0.37845	-1.10562	
824	824.00000	3.29200	13.23809	97.36722	87.82072	-67.43768	-44.73093	-75.15502	37.58492	47.49982	-60.38938	1.60386	-70.56046	9.45079	36.88024	107.39849	-12.10477	50.02485	-53.81480	371.53326	18.43327	94.54472	46.34337	0.05984	0.17970	0.25323	-0.83324	
825	825.00000	3.29600	13.54483	97.16320	85.74287	-68.58653	-45.35267	-73.87331	37.24732	46.60419	-60.15480	1.66556	-70.46355	9.33623	36.47811	75.35067	-28.84030	59.55063	-58.95567	-170.30699	31.24573	82.84200	39.47631	0.05960	0.17891	0.30484	-0.57049	
826	826.00000	3.30000	13.71247	96.89792	83.71915	-69.75187	-44.59077	-72.51678	36.68761	45.64685	-59.74188	1.89046	-70.20969	9.13507	36.12018	6.90632	-82.65240	46.53996	-109.46332	261.24072	88.53071	43.50299	29.61200	0.05859	0.17844	0.38726	-0.41614	
827	827.00000	3.30400	13.92372	96.27872	81.78951	-70.82500	-41.89189	-71.01859	35.78226	45.02337	-59.85036	1.89916	-69.71468	8.61838	35.88018	-84.69205	-120.55844	48.13715	-82.73008	408.10300	149.15198	-30.47965	17.27800	0.05772	0.17774	0.43759	-0.35449	
828	828.00000	3.30800	14.09117	96.22651	79.97773	-71.97189	-40.09807	-69.01556	34.77471	43.99783	-59.96495	2.00567	-69.24290	8.05923	35.99149	-80.25927	-113.18298	-29.96212	-3.09566	371.30634	160.58054	-43.47038	22.65391	0.05728	0.17724	0.57440	-0.40048	
829	829.00000	3.31200	13.68832	96.25560	78.34568	-73.86664	-37.86436	-67.65580	34.14620	43.55335	-60.03693	2.02425	-69.25599	7.61843	35.70722	-44.30441	-25.98477	-19.42895	57.18945	-299.79645	111.21869	-13.42906	20.43615	0.05743	0.17653	0.54339	-0.47923	
830	830.00000	3.31600	13.91873	96.66594	76.35789	-74.07881	-41.46131	-66.05625	32.51514	42.42868	-60.07143	2.10853	-68.44041	7.68629	36.26170	-6.56200	4.75654	-66.76918	87.99683	-771.44348	92.26263	19.52195	22.14692	0.05757	0.17593	0.41244	-0.42755	
831	831.00000	3.32000	13.15068	96.97119	75.03804	-75.12723	-43.13339	-63.65649	31.35938	40.91004	-59.88303	2.14784	-67.96283	7.49110	35.96341	68.27403	-1.84351	-178.32449	60.97054	-763.95959	11.64637	63.53830	16.14909	0.05798	0.17528	0.52803	-0.21879	
832	832.00000	3.32400	12.49928	97.07272	73.55607	-76.44481	-46.85925	-61.22818	31.07406	38.40509	-59.49964	2.16831	-67.87409	7.57728	35.83438	103.68939	18.47484	-155.74181	22.96446	-1251.49695	-105.65298	89.70741	28.45620	0.05848	0.17464	0.74730	0.17126	
833	833.00000	3.32800	11.92202	97.11704	72.19715	-77.46033	-52.47667	-58.88377	30.35857	35.97681	-59.05301	2.36249	-67.70657	7.51423	35.39243	100.41148	32.77762	-91.42345	-35.24591	-1354.08948	-181.18852	84.68074	16.27130	0.05878	0.17398	0.82742	0.67454	
834	834.00000	3.33200	11.78123	96.70831	70.08232	-78.48842	-56.94138	-56.90699	30.34882	33.22655	-58.82759	2.39344	-67.43882	7.71127	35.41008	57.69917	102.11324	-134.51318	-94.95620	-395.85303	-231.43106	49.34290	-1.04004	0.05890	0.17280	0.67883	1.04138	
835	835.00000	3.33600	10.85006	96.40157	67.01785	-79.99323	-54.60356	-55.09744	29.57897	30.85546	-58.69499	2.45702	-66.70396	8.09128	35.86396	32.33177	115.29333	-117.16469	-79.80406	-611.91956	-165.84383	34.46565	16.47284	0.05851	0.17133	0.54710	1.21017	
836	836.00000	3.34000	10.85085	96.06969	64.74924	-80.95483	-60.91166	-53.65102	29.29686	29.07254	-58.61261	2.61110	-66.34290	8.33982	36.15580	24.59244	82.83930	-63.38277	-89.25005	-1227.13330	-102.16463	14.39014	10.47356	0.05771	0.16926	0.53158	1.23209	
837	837.00000	3.34400	10.28358	95.68233	62.49337	-82.37344	-63.70967	-52.01667	29.19172	27.35102	-58.66682	2.62184	-66.01183	8.52086	36.38341	69.33833	59.68160	-111.04541	-81.31602	-597.27838	-28.51324	32.72704	38.66319	0.05683	0.16687	0.49097	1.24304	
838	838.00000	3.34800	9.93740	95.40087	60.33850	-83.64713	-65.10223	-50.20690	28.75651	25.84163	-58.35064	3.01370	-65.74473	8.51551	36.11268	162.31589	21.78296	-90.85369	-96.56996	-195.95886	38.52412	77.98178	42.59074	0.05571	0.16453	0.48782	1.30063	
839	839.00000	3.35200	9.55317	94.91038	58.45615	-84.86349	-64.82815	-48.10755	28.41935	24.23137	-57.95803	3.08538	-65.46220	8.33018	35.30826	156.46548	6.21119	33.96598	-127.97668	-199.57593	10.00224	63.26491	8.14180	0.05507	0.16218	0.53026	1.45913	
840	840.00000	3.35600	10.21150	94.37736	56.43687	-85.66821	-66.35638	-46.25416	28.69782	22.44759	-57.87904	3.22412	-65.38409	8.23377	34.95621	134.51425	24.06479	81.49615	-139.93634	-237.75414	-24.54842	63.80729	-9.58630	0.05442	0.15935	0.50571	1.59234	
841	841.00000	3.36000	10.20693	93.79535	54.47247	-86.52176	-66.42033	-44.48191	28.38810	20.85297	-57.49796	3.12007	-65.09244	8.17499	34.46626	153.66159	30.82754	77.38105	-147.96358	-420.58749	0.24432	111.57839	-35.42736	0.05377	0.15701	0.36335	1.63762	
842	842.00000	3.36400	10.82758	93.19263	52.57504	-86.74833	-69.47987	-42.33853	27.99343	19.00405	-56.90703	2.96693	-64.64555	8.07763	34.03790	98.10960	34.76200	70.80269	-168.86229	-451.47665	4.47463	105.17278	-28.88831	0.05306	0.15509	0.33837	1.55043	
843	843.00000	3.36800	10.77047	92.44895	50.51410	-87.96283	-69.82069	-40.74501	27.98602	17.58750	-56.63777	2.87685	-64.44619	8.14641	34.05768	50.65072	73.35512	-14.65253	-119.81572	88.29949	-56.62149	90.57379	-9.40576	0.05249	0.15338	0.44296	1.42692	
844	844.00000	3.37200	10.71430	92.23106	48.01811	-88.62037	-68.58969	-37.79880	27.19524	14.53867	-56.24269	2.85238	-63.63445	8.32617	34.31374	37.08116	82.22611	59.31938	-71.45050	-611.43353	-101.44446	129.70395	24.85079	0.05199	0.15195	0.55345	1.47873	
845	845.00000	3.37600	11.26563	91.88422	46.44651	-89.28523	-74.62634	-35.80136	27.49990	12.38334	-55.64573	3.03785	-63.48005	8.41123	34.47499	20.99844	82.91368	99.40867	-39.23474	-708.53815	-137.53101	140.79982	33.35532	0.05163	0.15101	0.71064	1.56410	
846	846.00000	3.38000	11.49217	91.91676	43.98872	-90.23245	-74.21059	-33.51630	27.54374	9.63871	-55.17221	3.12915	-63.11227	8.67327	34.87778	13.90583	100.11128	52.14228	-17.17862	-119.42170	-147.57776	128.12193	8.61176	0.05151	0.14995	0.83226	1.72365	
847	847.00000	3.38400	11.68104	91.75761	41.83408	-90.78928	-75.59033	-31.02084	27.15600	6.96111	-54.63081	3.15524	-62.46057	8.88474	35.22083	-6.85647	83.64771	-32.51298	-78.52372	138.04391	-151.83424	126.65061	-9.11294	0.05135	0.14878	0.96527	1.97498	
848	848.00000	3.38800	11.25698	91.26299	39.35940	-91.94466	-73.18598	-29.70511	27.71328	5.03706	-54.13099	3.15588	-62.24554	9.00963	35.63087	-20.14459	91.15832	-76.27164	-139.99750	156.11769	-174.63399	113.71383	-7.51875	0.05094	0.14727	1.01099	2.18526	
849	849.00000	3.39200	11.06350	90.65018	37.17612	-92.71857	-74.48673	-28.59259	28.13207	3.41271	-53.57386	3.16349	-61.85498	9.20972	36.14061	-16.19693	73.18047	-96.51823	-187.98270	-81.72169	-87.06860	101.15236	-1.67378	0.05024	0.14567	0.81998	2.32245	
850	850.00000	3.39600	10.45774	89.77289	35.25068	-93.79494	-74.03587	-27.36849	28.25596	2.27942	-53.21825	3.16571	-61.49256	9.19186	36.37093	19.43355	52.55591	-80.85019	-123.02651	-19.35934	24.73231	112.90314	10.70150	0.04961	0.14354	0.50669	2.37389	
851	851.00000	3.40000	10.41777	89.67645	33.41990	-94.68492	-74.88895	-25.76096	28.71459	1.11869	-52.62441	3.18870	-61.23959	9.26203	36.41290	42.96057	57.13353	18.18598	-35.54527	-415.17676	68.10420	97.92348	14.57263	0.04894	0.14144	0.33030	2.31030	
852	852.00000	3.40400	10.60314	89.48898	31.95858	-95.08057	-77.61627	-23.90963	29.28974	-0.20646	-52.31742	3.15168	-60.93036	9.16650	36.48159	26.39215	73.93869	-57.43709	4.33586	136.02899	88.22594	59.23757	-12.41125	0.04844	0.13889	0.33010	2.27271	
853	853.00000	3.40800	9.95149	89.71098	29.54847	-96.14855	-74.15323	-21.42976	29.44127	-1.95211	-52.21042	3.02446	-60.51754	9.26904	36.77168	22.53132	88.74532	-122.52924	39.00801	945.53741	75.18926	72.90987	-38.65102	0.04822	0.13588	0.34147	2.29360	
