	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_008.c3d
193	193.00000	0.76800	100.59370	118.10666	64.26384	-36.28992	-23.34982	-38.14219	28.13450	16.20315	-10.82189	-45.68697	-18.45832	-3.89008	7.67779	35.85275	13.38580	89.93772	231.28499	-42.15811	-288.04987	-147.72348	73.80791	0.45748	0.32513	0.75407	0.07957	
194	194.00000	0.77200	100.96125	119.08569	64.13934	-36.31279	-23.50349	-38.20251	27.50978	14.96446	-11.49235	-45.41265	-18.35782	-3.76967	7.75871	21.71800	18.14412	55.53968	212.86198	-64.56773	-334.89822	-183.51004	81.34982	0.45695	0.32619	0.80112	-0.02278	
195	195.00000	0.77600	101.03316	119.74603	64.51823	-36.78353	-24.07078	-38.69630	27.88214	14.01537	-12.27555	-45.15791	-18.47278	-3.73402	7.64259	30.33144	-10.34917	2.74401	132.25630	-91.93269	-345.77267	-170.91599	62.98130	0.45645	0.32718	0.78802	-0.15560	
196	196.00000	0.78000	100.96664	120.17520	64.77991	-36.77463	-24.75264	-38.86238	27.83824	12.78197	-12.90741	-44.89672	-18.28399	-3.67751	7.43338	32.01211	36.23365	-25.10222	54.19049	-207.60191	-359.43774	-197.68263	64.34635	0.45567	0.32827	0.70322	-0.23324	
197	197.00000	0.78400	100.82179	120.16874	65.00449	-36.76371	-26.12063	-39.95734	28.60223	12.25292	-13.90522	-44.57990	-18.35961	-3.58776	7.67250	19.33275	-4.23336	-27.24660	-16.10616	-186.92184	-274.16901	-223.94803	88.35068	0.45523	0.32920	0.60901	-0.16040	
198	198.00000	0.78800	100.75445	120.06290	65.48618	-36.70430	-26.81528	-39.64220	29.01815	11.27439	-14.67876	-44.19110	-17.95394	-3.74940	7.23755	-3.35345	-27.73571	33.45079	54.60639	-102.96056	-214.46135	-178.07051	85.06828	0.45486	0.33009	0.66159	0.09882	
199	199.00000	0.79200	101.08755	120.60754	65.23549	-36.64074	-27.12919	-39.70392	29.34896	10.31654	-15.30796	-43.84856	-17.69238	-3.77654	7.49836	0.63339	5.14575	53.66504	128.15691	-63.30315	-110.33934	-167.69238	94.42204	0.45470	0.33118	0.54462	0.32768	
200	200.00000	0.79600	101.18067	121.04623	65.40492	-37.18480	-27.25625	-40.15800	29.66345	10.84094	-16.02349	-43.40163	-17.74051	-3.75446	7.28168	18.15189	-6.29261	57.07658	162.36201	9.75929	32.21392	-160.53085	112.79085	0.45410	0.33269	0.34571	0.43152	
201	201.00000	0.80000	101.54296	121.87691	65.09603	-37.52700	-26.94120	-40.32655	29.39889	11.11556	-16.64571	-42.91227	-17.62619	-3.72008	7.30694	17.26974	1.47040	74.26714	188.64960	39.33528	51.84826	-156.20580	127.54603	0.45354	0.33424	0.34130	0.47437	
202	202.00000	0.80400	101.77232	122.55928	64.79062	-38.28379	-26.45484	-40.69177	29.28137	11.72072	-17.33782	-42.34127	-17.63000	-3.57133	7.17503	28.85831	-46.99240	73.70625	97.73711	77.35265	50.08167	-175.00803	121.31008	0.45256	0.33599	0.26378	0.41840	
203	203.00000	0.80800	102.13655	122.67349	64.83984	-38.38461	-26.12057	-40.79479	29.39652	11.92482	-18.12425	-41.82788	-17.38983	-3.58206	6.74484	44.66051	-44.14875	86.27820	1.17997	23.73140	-19.41980	-207.56757	98.87651	0.45152	0.33780	0.21576	0.26033	
204	204.00000	0.81200	102.46372	122.57655	64.64100	-38.77787	-26.14816	-41.56815	29.98705	12.32813	-19.05050	-41.38368	-17.44923	-3.51681	6.49256	59.52844	39.84348	79.48686	-50.29296	-114.96210	-124.73307	-218.86588	74.04541	0.45094	0.33939	0.10389	0.10685	
205	205.00000	0.81600	102.76170	122.26648	64.59200	-38.23789	-26.84724	-42.18879	29.67765	12.13537	-19.88872	-41.03585	-17.30022	-3.37223	6.58910	77.95277	42.11796	47.61020	-75.94083	-149.77539	-171.09100	-239.55420	52.07601	0.45059	0.34101	0.05658	0.06435	
206	206.00000	0.82000	102.85372	121.97124	65.06837	-37.84623	-27.68233	-42.03905	30.18201	11.36846	-20.96751	-40.81837	-17.10415	-3.49681	6.23316	102.62977	-12.73747	21.20551	-15.95668	-66.97251	-80.99054	-249.34500	50.49179	0.45048	0.34280	0.05881	0.14486	
207	207.00000	0.82400	102.93427	122.14807	65.59698	-37.62875	-28.17662	-41.10892	29.95961	10.55428	-21.88349	-40.54508	-16.93859	-3.33388	5.68797	88.44900	-19.07903	43.99830	32.04320	-34.94937	16.96714	-264.18173	62.97589	0.45060	0.34461	0.07916	0.27032	
208	208.00000	0.82800	103.20409	122.23033	66.08527	-37.53178	-28.76668	-40.76215	30.29057	10.39913	-23.04297	-40.23727	-16.90508	-3.39477	5.37712	76.42060	5.72863	41.75177	35.26366	-68.76042	53.28982	-273.62994	85.93385	0.45066	0.34660	0.19194	0.32213	
209	209.00000	0.83200	103.27287	122.43173	66.51492	-37.42953	-29.45544	-40.62211	30.49218	10.55948	-23.99621	-39.72335	-16.72049	-3.32068	5.14554	78.50566	41.45028	63.14907	43.85551	-93.56955	87.92110	-263.16302	120.28117	0.45045	0.34879	0.21429	0.41130	
210	210.00000	0.83600	103.69481	122.58434	66.68098	-37.52312	-29.98805	-41.02823	30.73623	11.33083	-24.99813	-39.00216	-16.67305	-3.32341	5.11417	56.75715	52.76463	118.03381	-37.74869	-84.81245	94.52659	-271.77850	150.38634	0.44991	0.35105	0.14519	0.47394	
211	211.00000	0.84000	104.21967	122.13414	66.50484	-37.51823	-30.12605	-42.32395	31.83411	12.77430	-25.95027	-38.10773	-16.58767	-3.21955	5.14030	51.34897	33.37066	112.27202	-74.20663	-32.18583	130.65973	-274.97388	167.96451	0.44923	0.35335	-0.03058	0.48934	
212	212.00000	0.84400	104.58280	121.98309	66.56649	-37.90586	-30.15457	-42.95137	32.06566	14.01319	-26.99992	-37.12265	-16.54696	-3.16505	4.98383	55.13581	28.10258	105.04568	-60.89979	-4.35507	139.10316	-285.75430	173.28696	0.44870	0.35546	-0.25924	0.50943	
213	213.00000	0.84800	105.06329	121.64404	66.52297	-37.88652	-30.17532	-43.72104	32.42558	15.07056	-28.06165	-36.14780	-16.40753	-3.14090	4.92767	46.78692	-3.00831	96.38082	-103.74752	39.39283	121.69691	-326.84937	125.06897	0.44823	0.35758	-0.40950	0.51403	
214	214.00000	0.85200	105.35357	121.15344	66.93298	-37.66719	-30.12924	-44.38848	32.46708	16.20043	-29.42843	-35.64676	-16.13535	-3.09837	4.61085	58.57228	9.22092	65.38555	-114.18060	27.24508	108.45251	-322.34119	73.05561	0.44792	0.35979	-0.40334	0.48339	
215	215.00000	0.85600	105.58638	120.73260	66.96139	-38.02483	-30.30389	-45.81050	32.46725	17.69810	-30.55201	-35.17335	-16.23595	-3.01381	4.55191	72.85065	29.45697	43.14999	-100.98502	-14.28944	70.21394	-286.59250	64.65992	0.44770	0.36208	-0.22974	0.39430	
216	216.00000	0.86000	105.70023	120.34299	67.31904	-38.22972	-30.54722	-47.04064	32.36475	19.00047	-31.72680	-34.88340	-16.27999	-2.95672	4.25692	78.90669	16.42492	43.15940	-82.99800	-36.31102	17.82769	-309.07599	35.84208	0.44769	0.36447	0.01403	0.31093	
217	217.00000	0.86400	105.93185	120.06526	67.45777	-38.33193	-30.98511	-48.00682	32.36160	19.69540	-32.97129	-34.92524	-16.22801	-3.02355	4.06713	75.80862	25.51030	48.91866	-26.29277	-63.47520	-40.79404	-331.89948	40.90243	0.44733	0.36726	0.21498	0.23435	
218	218.00000	0.86800	106.09068	120.13010	67.51346	-38.37688	-31.20743	-48.56506	31.98746	19.96269	-34.38081	-34.75671	-16.03558	-2.90299	3.88654	86.73801	39.14430	41.23869	57.60287	-83.35555	-85.73716	-302.43494	114.33816	0.44671	0.36990	0.36976	0.23708	
219	219.00000	0.87200	106.25919	120.52470	67.94027	-38.13400	-32.03127	-48.64920	31.79136	19.55375	-35.35097	-34.39964	-15.67408	-2.89872	3.72697	90.21815	30.20342	51.99036	62.53540	-73.17313	-54.23996	-286.16800	167.80045	0.44563	0.37281	0.43442	0.33953	
220	220.00000	0.87600	106.50832	120.63222	68.57817	-38.63560	-32.62756	-49.33439	32.82528	20.18066	-36.48855	-34.03811	-15.83770	-2.89795	3.44042	53.52581	31.86036	56.55008	23.37759	-59.92122	-2.01304	-316.94336	174.25055	0.44445	0.37584	0.40859	0.41055	
221	221.00000	0.88000	106.71230	120.70289	69.03066	-38.20866	-33.36530	-50.10543	33.33189	20.76052	-37.76913	-33.62241	-15.49494	-2.89062	3.58465	55.71711	15.37550	48.82202	14.36106	-55.07405	38.59459	-279.21652	199.55522	0.44326	0.37877	0.34694	0.35839	
222	222.00000	0.88400	106.89889	120.74503	69.69950	-37.66014	-33.94825	-50.90024	33.83862	21.79611	-38.58629	-32.99599	-15.16615	-2.94040	3.17485	50.38680	-11.19766	49.51258	12.76490	-52.28237	78.81249	-293.70242	179.92047	0.44197	0.38192	0.22401	0.29252	
223	223.00000	0.88800	107.10850	120.80338	69.94444	-37.22083	-34.50550	-51.51713	34.11114	22.56393	-40.07673	-32.50262	-14.77773	-3.06398	3.14293	45.77251	-21.85480	26.87845	22.77963	-75.35154	105.05363	-294.19992	149.98929	0.44110	0.38492	0.15312	0.23041	
224	224.00000	0.89200	107.11270	120.92465	70.34061	-37.81056	-35.05980	-52.18219	34.77282	23.69757	-40.96754	-31.90950	-14.91415	-3.09556	2.65209	40.36826	-50.98235	-5.15873	61.50005	-80.14254	151.03717	-271.64554	136.71561	0.44058	0.38810	0.18918	0.09865	
225	225.00000	0.89600	107.07516	121.31427	70.89739	-37.77359	-35.90028	-52.24771	34.46933	24.37399	-42.18575	-31.45146	-14.66370	-3.11374	2.43231	69.65767	-32.11469	4.59706	122.76483	-113.96751	151.39330	-263.70416	112.53332	0.44035	0.39154	0.38229	0.01570	
226	226.00000	0.90000	107.14612	121.88991	71.17850	-38.51466	-36.63316	-52.42634	34.89626	25.10985	-43.05864	-31.00179	-14.86967	-3.09263	1.86127	96.65051	-12.52729	24.22231	159.35701	-117.00669	132.31291	-239.39174	116.90327	0.44009	0.39497	0.61498	0.01996	
227	227.00000	0.90400	107.26865	122.59213	71.42638	-38.79876	-37.25088	-52.35743	35.18773	25.52239	-44.03170	-30.53420	-14.79411	-3.13000	1.57169	74.83952	18.49318	5.39965	162.92337	-96.62813	119.04406	-278.34894	126.15593	0.43975	0.39829	0.67548	0.07599	
228	228.00000	0.90800	107.18970	123.20122	71.51077	-39.34334	-37.66422	-52.96233	35.47224	26.49954	-45.27144	-30.01074	-14.93486	-3.00331	1.42270	88.66011	21.33762	21.42249	108.23003	-40.11209	76.21358	-294.16782	140.81216	0.43923	0.40188	0.59762	0.23000	
229	229.00000	0.91200	107.44071	123.44282	71.48654	-39.72012	-37.62019	-53.36580	36.08134	26.95272	-46.42867	-29.43707	-14.99973	-2.99941	1.02698	59.97858	21.84146	60.44088	41.56755	-0.77059	-79.64146	-337.85223	129.17987	0.43875	0.40546	0.47968	0.38222	
230	230.00000	0.91600	107.67308	123.53173	71.51879	-39.11035	-37.67698	-53.30873	36.02256	26.14306	-48.16290	-29.01504	-14.49654	-3.09216	1.13159	77.85968	87.13994	40.34000	9.01126	-13.41570	-204.30203	-336.84433	101.71846	0.43831	0.40958	0.39394	0.47152	
231	231.00000	0.92000	107.76199	123.52245	70.93806	-39.96723	-37.30494	-54.12315	36.64275	25.93007	-49.27327	-28.66148	-14.82080	-2.84810	1.12327	106.10629	88.85323	41.22622	-18.14734	-9.51149	-229.18710	-348.09344	44.62070	0.43785	0.41400	0.42274	0.51127	
232	232.00000	0.92400	108.00536	123.40160	71.04379	-40.20306	-37.38606	-54.27044	37.62072	25.08237	-51.25124	-28.68740	-14.87440	-2.77651	1.01071	108.73625	67.07702	34.23986	-1.22120	-34.65610	-188.14717	-396.62274	-4.13509	0.43752	0.41901	0.43824	0.43397	
233	233.00000	0.92800	108.04119	123.47802	71.24064	-40.21343	-37.81300	-54.44172	37.73930	24.67790	-52.89557	-28.69959	-14.70549	-2.57315	0.81323	109.56304	56.04255	6.41692	-10.60999	-63.50540	-95.69949	-388.26157	-16.52679	0.43752	0.42397	0.47275	0.30877	
234	234.00000	0.93200	108.05524	123.34167	71.35439	-41.13524	-38.13271	-55.09235	39.51330	24.96282	-54.52526	-28.81736	-15.14850	-2.37012	0.57972	107.13127	12.74007	18.87879	-42.42183	-75.39828	-44.92152	-369.10486	-40.12371	0.43722	0.42910	0.44459	0.19873	
235	235.00000	0.93600	108.19263	123.13087	72.10583	-41.03101	-39.06810	-55.54174	40.42917	25.16206	-55.85804	-29.02059	-15.09688	-2.37659	0.05724	123.24191	22.26829	20.89644	-73.98231	-100.09173	-7.12763	-327.55734	-25.54161	0.43707	0.43393	0.18309	0.09797	
236	236.00000	0.94000	108.22238	122.73643	72.23784	-41.05780	-39.60035	-56.63746	40.57442	26.08164	-57.26648	-29.03461	-14.88188	-2.16349	-0.22584	105.85889	41.44330	17.36454	-101.60691	-127.29900	68.19666	-296.42664	6.96091	0.43703	0.43870	-0.06966	0.04254	
237	237.00000	0.94400	108.33172	122.28877	72.52110	-40.92995	-40.39985	-57.78430	40.26320	27.41052	-58.39066	-28.98596	-14.60327	-2.16483	-0.47004	110.71251	67.98856	40.86105	-107.30965	-183.47546	64.40176	-280.82858	-2.74547	0.43692	0.44342	-0.11295	0.05309	
238	238.00000	0.94800	108.54932	121.89838	72.24616	-40.99303	-41.07428	-59.02791	40.46910	28.41895	-59.42214	-29.08106	-14.46589	-2.15398	-0.57789	97.95258	73.73647	34.35522	-74.15283	-198.67632	-8.63972	-285.81415	-1.61709	0.43675	0.44783	0.07058	0.08706	
239	239.00000	0.95200	108.60657	121.72542	72.19108	-41.38526	-41.74046	-59.70340	41.23945	28.80328	-60.23649	-29.01183	-14.53001	-2.08808	-0.67886	53.16838	46.25049	32.32861	-43.85135	-147.49026	-61.62958	-276.35461	50.02483	0.43616	0.45231	0.28494	0.12549	
240	240.00000	0.95600	108.80830	121.56173	71.96143	-41.52274	-42.04055	-60.55220	41.90625	29.07321	-61.31060	-28.67891	-14.59516	-1.81874	-0.68507	60.18646	40.18038	37.58681	-59.13686	-85.51603	-70.37592	-247.39023	55.60566	0.43565	0.45659	0.35236	0.17048	
241	241.00000	0.96000	108.91494	121.24005	71.57641	-41.87820	-41.96465	-61.31763	42.36196	29.44086	-62.28610	-28.55923	-14.52057	-1.70427	-0.89027	56.11589	28.18072	16.39713	-118.21251	-39.39616	-13.59489	-239.47926	59.81216	0.43493	0.46108	0.24693	0.19781	
242	242.00000	0.96400	108.94051	120.60522	71.58138	-42.36639	-42.07209	-62.39559	42.96396	30.32236	-62.98873	-28.19377	-14.64309	-1.65410	-0.92482	94.96028	52.40368	24.64071	-168.44702	-74.65715	-4.17368	-178.11382	60.42375	0.43408	0.46579	0.10995	0.19509	
243	243.00000	0.96800	109.10725	119.86086	71.73367	-42.16033	-42.67783	-63.97445	42.81856	31.35261	-63.54296	-28.07353	-14.52613	-1.68627	-1.21748	160.45963	87.82176	43.59199	-171.13882	-108.84240	-47.01031	-66.86034	9.34455	0.43367	0.47076	0.06485	0.19267	
244	244.00000	0.97200	109.29180	119.25249	71.45455	-42.06417	-42.84830	-65.38127	42.82657	32.13897	-64.06986	-28.11828	-14.27451	-1.61793	-1.45711	167.66457	39.17217	52.39162	-149.22636	-63.83739	-47.77930	-47.74343	-24.55280	0.43353	0.47567	0.08753	0.20366	
245	245.00000	0.97600	109.52566	118.68821	72.07198	-42.05347	-43.43923	-66.03944	43.71570	32.48269	-64.24102	-28.26492	-14.36765	-1.72735	-2.18425	198.30991	19.94052	48.84003	-97.19517	-48.97071	-31.16781	-100.36362	-58.08514	0.43380	0.48093	0.15815	0.19778	
246	246.00000	0.98000	109.68282	118.47479	72.17416	-42.26744	-43.77448	-66.68368	44.55932	32.83638	-64.48873	-28.56902	-14.39582	-1.59998	-2.81038	163.20775	58.07369	-0.29795	-42.14462	-79.42741	-37.02867	-168.41225	-64.69543	0.43432	0.48636	0.22076	0.14843	
247	247.00000	0.98400	109.52273	118.34840	72.69074	-42.67084	-44.53109	-66.80811	45.76999	32.73997	-64.99780	-28.76256	-14.53103	-1.54680	-2.94349	128.83701	56.87257	-48.39377	-12.62559	-73.78869	-33.03575	-264.53644	-51.63035	0.43447	0.49230	0.28975	0.09883	
248	248.00000	0.98800	109.29655	118.40318	73.12679	-42.80147	-45.06667	-66.96741	46.19427	32.76870	-65.48267	-28.97567	-14.40822	-1.49922	-3.30841	146.40038	33.08614	-61.30001	4.64369	-38.08789	0.35848	-213.07317	-20.43432	0.43497	0.49813	0.36737	0.12686	
249	249.00000	0.99200	109.03353	118.37693	73.40080	-43.39472	-45.35714	-67.04004	46.98949	32.90360	-66.15782	-28.93676	-14.55935	-1.45234	-3.79275	148.03882	39.86219	-33.45511	-12.36605	-42.38659	17.90586	-148.05284	-8.10198	0.43515	0.50398	0.36605	0.22324	
250	250.00000	0.99600	109.02884	118.34679	73.25386	-43.31567	-45.49878	-67.52744	46.94975	33.29350	-66.79865	-29.06474	-14.23587	-1.38740	-4.11103	143.56161	59.55047	11.85281	7.85692	-52.63406	46.91558	-179.99249	-11.31889	0.43514	0.50974	0.41781	0.37408	
251	251.00000	1.00000	109.12604	118.44540	73.14149	-43.54153	-45.59040	-68.10178	47.49203	34.00050	-67.50014	-29.05864	-14.38476	-1.39659	-4.40493	143.04213	49.79858	50.71375	37.96035	-38.78141	85.78554	-148.82501	-19.47957	0.43498	0.51542	0.49875	0.48148	
252	252.00000	1.00400	109.43753	118.65861	73.01357	-43.19594	-45.63441	-68.66547	47.53159	34.75040	-67.99748	-29.22288	-14.19962	-1.42677	-4.79698	157.75659	43.77596	80.57098	54.29375	-36.56908	122.21231	-209.92392	-64.51299	0.43504	0.52089	0.56585	0.46808	
253	253.00000	1.00800	109.76836	118.87364	72.66771	-43.52530	-45.53897	-68.93691	48.41837	35.54278	-68.54430	-29.53901	-14.51878	-1.37823	-5.24669	164.74757	20.11713	53.84584	44.11345	-20.90302	141.87721	-131.60988	-62.33986	0.43534	0.52626	0.61063	0.31457	
254	254.00000	1.01200	109.86610	119.00858	72.80196	-43.19243	-45.64764	-68.89804	48.71568	36.04105	-68.81793	-29.65342	-14.32138	-1.26341	-5.88673	175.22784	42.31410	27.10974	29.30343	-87.02734	123.72209	26.10136	-52.55445	0.43583	0.53159	0.51236	0.13638	
255	255.00000	1.01600	109.97816	119.11430	72.72823	-43.45861	-46.27911	-69.13778	49.16618	36.66525	-69.15472	-29.87247	-14.61861	-1.13379	-6.26131	154.34175	68.33428	28.47623	10.10443	-128.46849	62.03356	-82.15010	-52.24049	0.43646	0.53686	0.37232	0.10812	
256	256.00000	1.02000	110.10173	119.07554	72.81499	-43.37881	-46.68476	-68.80306	49.46687	36.47627	-69.38956	-30.02683	-14.48470	-1.08453	-6.53063	110.48278	71.79135	48.32419	-9.38184	-88.50595	-29.89049	-131.60074	-47.99078	0.43700	0.54242	0.33241	0.19935	
257	257.00000	1.02400	110.37543	119.03751	72.61337	-43.66180	-46.90424	-68.76840	50.04926	36.18647	-69.67911	-30.23652	-14.69409	-1.05627	-6.48474	78.92749	96.79494	78.39513	-4.71379	-105.45152	-95.68038	-96.96066	-14.89190	0.43727	0.54822	0.32060	0.30644	
258	258.00000	1.02800	110.72625	119.03802	72.61359	-43.77288	-47.38218	-68.83797	50.59905	35.73238	-70.08987	-30.15201	-14.88701	-1.06414	-6.30854	85.73466	56.23672	82.33981	31.52836	-54.84962	-91.96285	-86.42008	-5.76607	0.43733	0.55431	0.40061	0.31162	
259	259.00000	1.03200	111.04107	119.29587	72.80524	-43.54507	-47.48188	-68.78229	50.55011	35.45832	-70.48865	-30.30389	-14.75011	-1.23497	-6.66943	63.88985	3.13786	55.41850	63.40258	34.83353	-42.19698	-60.86781	-7.37570	0.43738	0.56068	0.48357	0.26681	
260	260.00000	1.03600	111.16924	119.54233	72.87181	-43.45264	-47.29087	-68.82944	50.37475	35.38937	-70.77364	-30.24419	-14.52347	-1.17520	-6.73384	26.86403	17.22083	27.44859	66.73009	-5.42571	-48.54927	-34.11623	24.76734	0.43769	0.56745	0.44559	0.20522	
261	261.00000	1.04000	111.25455	119.83204	72.97417	-43.46694	-47.64785	-69.12796	50.22335	35.29022	-70.96600	-30.14007	-14.43922	-1.15326	-6.68535	42.45734	17.17735	9.06497	59.31881	-29.17125	-81.12883	-32.31175	6.93876	0.43843	0.57423	0.42205	0.17367	
262	262.00000	1.04400	111.24434	119.98402	73.11540	-43.53591	-47.70116	-68.91232	50.53469	34.79388	-71.14645	-30.20996	-14.18804	-1.04422	-6.91176	47.21951	10.23142	-14.80835	7.78385	-36.51027	-11.36915	22.37368	10.53642	0.43938	0.58103	0.31981	0.18323	
263	263.00000	1.04800	111.13660	119.93013	73.29933	-43.84470	-48.17514	-69.19944	50.44741	35.24406	-71.16302	-30.07070	-14.18261	-0.95819	-6.96390	39.27020	-14.83895	9.65855	-29.58411	-17.76447	84.89983	8.45044	35.80253	0.44030	0.58792	0.23283	0.27907	
264	264.00000	1.05200	111.31580	119.74181	73.73026	-43.83319	-48.28707	-69.20208	50.74944	35.65770	-71.02207	-29.92581	-14.08880	-0.92997	-7.27784	43.51599	4.04952	22.25870	-56.20712	-13.04230	117.04835	6.55050	47.68853	0.44099	0.59479	0.13481	0.29322	
265	265.00000	1.05600	111.32036	119.50016	73.55575	-43.64409	-48.46472	-69.86525	50.39026	36.60278	-70.89433	-29.69386	-13.76515	-0.80845	-7.21118	70.99512	56.09192	-6.32609	-80.54518	-95.89136	68.16270	41.83327	35.58103	0.44147	0.60155	0.11123	0.15135	
266	266.00000	1.06000	111.25944	119.06567	73.46777	-44.15938	-48.86604	-70.33192	51.58516	36.91849	-70.64338	-29.63098	-14.12103	-0.95877	-7.25586	69.74345	71.78522	-18.43797	-46.94343	-135.11418	-9.78303	25.10172	34.93708	0.44155	0.60827	0.26951	0.06294	
267	267.00000	1.06400	111.17191	119.13879	73.20059	-44.15036	-49.28901	-71.08434	51.59203	37.28533	-70.50685	-29.38783	-14.01421	-0.89858	-7.00744	44.45430	64.02827	-15.68644	15.35645	-106.01396	-3.61669	81.99991	78.36052	0.44129	0.61505	0.33398	0.03470	
268	268.00000	1.06800	111.13600	119.19334	73.30111	-44.17645	-49.59475	-71.52532	51.94751	37.63024	-70.34092	-28.98840	-14.07721	-0.82129	-6.97666	68.34266	19.38182	14.06466	-1.54400	-25.29902	4.14493	61.19558	57.39781	0.44127	0.62178	0.32657	0.12134	
269	269.00000	1.07200	111.29085	119.17953	73.26023	-44.50221	-49.53478	-71.50433	52.65568	37.57973	-70.11359	-28.91274	-14.30743	-0.78113	-7.25081	75.76718	13.56788	30.63666	16.57100	-2.23695	-37.43149	41.43791	47.76714	0.44156	0.62850	0.33928	0.22045	
270	270.00000	1.07600	111.37995	119.29003	73.61877	-44.47130	-49.83919	-71.57426	52.60522	37.35952	-69.90762	-28.59329	-14.22063	-0.88566	-7.33780	78.71071	10.61096	39.74803	12.74922	20.05385	-46.23992	52.11496	62.50296	0.44211	0.63542	0.34571	0.29860	
271	271.00000	1.08000	111.61332	119.27254	73.76693	-44.62753	-49.73612	-71.69109	52.35712	37.32348	-69.77457	-28.41568	-14.11319	-0.95998	-7.71616	70.88383	1.92247	37.59609	-8.91908	30.04648	-16.92336	56.60900	46.73209	0.44290	0.64235	0.21882	0.33785	
272	272.00000	1.08400	111.67943	119.21986	74.09354	-44.95266	-49.93615	-71.71440	52.13733	37.30932	-69.45349	-28.22355	-14.10999	-1.08752	-7.80711	41.59002	20.01897	35.45765	-74.59178	-20.71376	-29.56558	89.34466	53.79533	0.44358	0.64893	-0.02110	0.30868	
273	273.00000	1.08800	111.89700	118.66241	74.06958	-45.33749	-50.11717	-72.05150	52.53193	37.30759	-69.13061	-27.98528	-14.23332	-1.24034	-7.77209	38.55423	24.11688	72.92956	-108.49970	-28.81063	-51.82226	55.46029	44.45206	0.44397	0.65530	-0.11073	0.27662	
274	274.00000	1.09200	112.26637	118.34988	74.10564	-45.00454	-50.17509	-72.36779	52.37112	37.29399	-68.60046	-27.84383	-13.98084	-1.24932	-7.83555	20.97725	23.91677	88.22568	-40.93275	-42.30225	-63.22589	142.54160	68.99376	0.44437	0.66148	0.07010	0.21754	
275	275.00000	1.09600	112.60484	118.32433	73.97633	-44.85975	-50.38931	-72.65135	52.61133	37.16697	-68.18839	-27.40196	-14.01498	-1.25839	-7.67550	41.47618	34.25945	64.41766	24.61287	-61.13076	-76.53863	197.05731	60.24660	0.44452	0.66820	0.33283	0.18288	
276	276.00000	1.10000	112.77953	118.52826	73.58322	-45.20349	-50.29513	-72.70064	53.25078	36.88539	-67.64362	-27.35532	-14.34016	-1.17769	-7.71683	64.03133	14.82126	48.81734	75.91453	2.20815	-49.68820	79.29858	20.46899	0.44480	0.67479	0.49914	0.15946	
277	277.00000	1.10400	112.99621	118.96674	73.39722	-44.56825	-49.96223	-72.69687	52.63678	36.79689	-67.31432	-27.20974	-13.98660	-0.96197	-7.95354	79.67248	38.53623	39.29366	49.34591	-38.32436	-57.10177	48.49203	18.83323	0.44547	0.68198	0.49546	0.10787	
278	278.00000	1.10800	113.09364	118.90955	73.13928	-44.77537	-50.28626	-72.99805	53.33581	36.60740	-67.03816	-27.18896	-14.34875	-1.01672	-7.94900	102.73820	67.12002	10.58046	-15.58634	-106.21535	-78.76188	74.47830	-1.34431	0.44609	0.68922	0.46054	0.06762	
