	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d
716	716.00000	2.86000	96.81153	99.88538	72.58500	-64.48524	-31.91307	-90.44028	30.61282	76.42406	-16.91633	-119.44965	6.63071	1.11526	7.54918	75.72481	13.14153	-121.82879	-55.45355	-54.36611	61.34821	-19.76524	179.00504	0.93427	0.39380	0.43913	0.36736	
717	717.00000	2.86400	96.18340	99.57372	72.68606	-64.25283	-32.20317	-90.41864	30.49127	77.01942	-16.96592	-118.49100	6.58142	1.29342	6.99392	58.53897	-56.03373	-130.84697	-125.04172	-71.63439	142.52644	-8.00025	336.56308	0.93049	0.39403	0.45763	0.32001	
718	718.00000	2.86800	95.76881	98.88587	72.98324	-64.11476	-32.65911	-89.87272	30.69057	77.07555	-16.97435	-117.54705	6.40929	1.29601	6.47080	33.18431	-19.35665	-70.37978	-101.00625	-9.97465	94.99244	-0.50608	468.18814	0.92651	0.39436	0.19079	0.04210	
719	719.00000	2.87200	95.63240	98.76623	72.93999	-64.31507	-32.39394	-90.18439	30.09898	77.57789	-16.95250	-116.54338	6.41851	1.52449	6.47275	14.88005	-15.69604	4.89676	-61.76540	67.39265	45.49583	5.39059	262.80566	0.92234	0.39477	-0.07086	-0.18433	
720	720.00000	2.87600	95.80773	98.39063	73.60194	-63.69920	-32.38969	-89.77080	29.65361	77.35107	-16.93141	-115.43977	6.47398	1.57514	6.30871	21.34151	-29.20736	-3.85007	-81.08388	122.27235	-0.03482	17.52007	160.70296	0.91805	0.39513	-0.11741	-0.17216	
721	721.00000	2.88000	95.57072	98.12080	74.23178	-63.57621	-31.99006	-89.53191	29.09194	77.00925	-16.82684	-114.44664	6.62995	1.73028	6.19776	35.28196	-12.90688	-86.07071	-104.52559	211.05096	-19.55262	-9.32174	231.16089	0.91346	0.39517	-0.00022	-0.01871	
722	722.00000	2.88400	95.10379	97.55416	75.03598	-63.46325	-31.34003	-89.35652	28.90308	76.83255	-17.01237	-113.40523	6.82989	1.96756	6.07115	36.70610	-21.11114	-133.41322	-176.28149	273.79520	7.29718	-46.13560	154.27441	0.90872	0.39485	0.18211	0.10468	
723	723.00000	2.88800	94.49441	96.70986	75.78100	-64.17254	-30.48808	-89.39154	29.29608	76.94477	-17.18044	-112.32124	6.65081	2.18414	5.70315	42.97992	-39.72489	-135.58611	-212.56717	264.29507	41.30395	-46.24097	162.80971	0.90401	0.39423	0.27211	0.17153	
724	724.00000	2.89200	94.01283	95.85355	76.68197	-64.71132	-29.94047	-88.88712	30.00799	76.75602	-17.35563	-111.30729	6.28119	2.43826	5.12254	44.40453	-7.51060	-78.16436	-141.19345	184.31187	5.03351	-44.03938	239.00455	0.89911	0.39339	0.16025	0.05614	
725	725.00000	2.89600	93.86562	95.58060	76.95192	-64.81415	-29.51874	-89.02648	29.75139	76.66727	-17.52398	-110.25189	6.29380	2.48285	5.15852	21.13301	20.01089	6.90682	-54.55663	111.85307	-49.84357	-38.12709	231.59251	0.89442	0.39269	-0.08944	-0.19886	
726	726.00000	2.90000	94.06293	95.41632	77.12603	-64.98304	-29.23314	-88.71610	30.03363	76.20927	-17.65971	-109.17600	5.75914	2.75177	4.91955	53.89758	14.38521	51.45441	-15.89768	44.19075	-62.06614	7.23009	321.15897	0.88936	0.39169	-0.27170	-0.36120	
727	727.00000	2.90400	94.27472	95.45045	76.75742	-65.12560	-29.08367	-88.72054	29.77221	75.90556	-17.47800	-108.09705	5.44090	2.88834	4.58348	118.37173	23.15053	20.43332	-22.99735	-19.15181	-69.64098	30.91710	308.75308	0.88437	0.39155	-0.27603	-0.34431	
728	728.00000	2.90800	94.22565	95.23322	76.27164	-65.04014	-29.02724	-88.61353	29.73720	75.56297	-17.41676	-106.90192	5.10147	3.07980	4.09150	120.85239	17.63831	-45.08338	-85.72797	-22.54916	-57.98171	10.32527	255.07744	0.87966	0.39139	-0.13924	-0.21818	
729	729.00000	2.91200	93.91821	94.76010	75.52031	-65.43829	-28.74619	-88.69872	30.22652	75.42242	-17.39448	-105.76337	4.39560	3.24220	3.56965	84.01322	-24.08552	-109.05416	-166.58127	-12.99587	-6.61595	-1.25012	302.04434	0.87474	0.39131	0.04840	-0.03763	
730	730.00000	2.91600	93.34109	93.90063	75.36048	-64.87032	-28.75044	-88.30735	30.77809	75.24631	-17.42081	-104.73214	4.04782	3.54557	3.09692	31.49579	12.25139	-161.72464	-192.56978	-30.75833	6.03703	0.00831	272.98691	0.86972	0.39109	0.23985	0.11730	
731	731.00000	2.92000	92.63448	93.22537	74.58182	-64.96764	-28.59321	-88.95590	31.08481	75.68925	-17.38981	-103.53452	3.75693	3.65401	3.32561	5.09552	20.83306	-169.36575	-153.32495	-17.70539	27.90917	0.64922	219.75969	0.86460	0.39047	0.37192	0.19226	
732	732.00000	2.92400	91.98117	92.67171	74.63686	-64.33250	-28.58533	-88.68736	31.12038	75.79635	-17.41737	-102.26813	3.80604	3.87734	3.10556	-13.22553	-48.51464	-160.08214	-163.36438	-22.46909	82.00809	-9.72777	252.77335	0.85935	0.38983	0.42652	0.20297	
733	733.00000	2.92800	91.35391	91.92316	74.79105	-64.09162	-28.86328	-88.25993	31.55753	75.75018	-17.46329	-100.97892	3.57104	3.90729	2.97409	-10.69677	-60.01448	-147.75551	-162.52124	-6.38005	88.45242	-17.84892	359.19357	0.85399	0.38928	0.42650	0.09701	
734	734.00000	2.93200	90.79974	91.36268	75.05756	-63.53796	-28.82124	-87.31532	31.70328	75.33530	-17.54653	-99.53777	3.52695	4.11563	2.61537	35.62132	-8.26886	-80.11686	-119.41492	14.32007	41.05868	-53.81225	320.69183	0.84831	0.38901	0.38345	-0.13310	
735	735.00000	2.93600	90.70838	90.97117	74.72318	-62.87159	-28.71717	-86.78497	31.42704	74.82344	-17.88610	-98.12625	3.59380	4.11678	2.71269	95.09462	38.00196	-28.69185	-132.15541	34.84489	3.66843	-70.93130	293.30801	0.84252	0.38895	0.38501	-0.25819	
736	736.00000	2.94000	90.56567	90.30215	74.54906	-62.30983	-28.31140	-85.98086	31.36676	74.22531	-18.10975	-96.70856	3.65677	4.28508	2.36386	91.62470	-4.41864	-55.79662	-133.07860	115.08150	33.08693	-90.61193	323.36072	0.83638	0.38870	0.37182	-0.18647	
737	737.00000	2.94400	90.26290	89.90311	74.61464	-62.38491	-27.74639	-84.99465	31.32643	73.56154	-18.58855	-95.30502	3.45233	4.44987	2.01760	61.25768	1.70993	-83.75817	-164.43674	129.77638	8.92470	-94.87567	359.56009	0.83029	0.38831	0.29151	-0.08193	
738	738.00000	2.94800	89.89427	88.98281	74.54118	-62.25024	-27.26960	-84.92785	31.59064	73.39661	-18.83297	-93.89114	3.25692	4.66176	1.80214	30.71312	3.53605	-133.32281	-199.15421	136.28053	-30.73372	-90.42838	300.69180	0.82432	0.38772	0.21123	0.04019	
739	739.00000	2.95200	89.19494	88.31166	74.70459	-61.94300	-26.69876	-84.29934	31.46015	72.72261	-19.30167	-92.39708	3.38497	5.02343	1.69433	-2.84909	-12.04117	-170.36652	-232.22307	139.61931	-55.15574	-111.00863	367.32278	0.81846	0.38684	0.15353	0.08719	
740	740.00000	2.95600	88.53288	87.12619	74.74751	-62.28540	-26.24902	-84.34035	32.16806	72.45366	-19.70135	-90.86752	3.01168	5.23729	1.53063	-28.49018	-31.76472	-184.09900	-260.71582	56.77346	-69.50053	-101.08316	388.41336	0.81243	0.38611	0.17606	0.19404	
741	741.00000	2.96000	87.71886	86.22699	75.31956	-61.40691	-26.53490	-83.67950	32.05997	71.64063	-20.10512	-89.25156	3.24285	5.34288	1.55399	-47.88741	-65.74664	-261.59210	-263.60461	69.39814	-84.74638	-78.29836	292.62527	0.80659	0.38541	0.24757	0.35761	
742	742.00000	2.96400	86.44261	85.02944	75.79081	-62.46761	-26.18635	-82.55629	33.28081	70.27529	-20.35401	-87.63203	2.62647	5.66306	1.24839	-34.33864	5.68605	-262.37131	-267.79816	8.98413	-140.25937	-54.61443	402.58432	0.80040	0.38485	0.27948	0.42818	
743	743.00000	2.96800	85.62260	84.07111	75.83260	-62.01416	-26.70222	-82.36744	33.54913	69.41209	-20.53973	-86.04870	2.62563	5.64763	1.73132	-3.28451	3.30304	-267.84000	-240.28131	-38.43533	-111.43127	-35.08912	477.90842	0.79426	0.38459	0.25494	0.50865	
744	744.00000	2.97200	84.29690	83.10896	76.31209	-62.31179	-26.73762	-81.34066	34.02241	68.37321	-20.61376	-84.45615	2.42753	5.83463	1.42102	-3.55059	-54.14094	-307.97891	-175.79417	-14.81160	-45.10998	-23.10469	415.82529	0.78815	0.38437	0.18875	0.49093	
745	745.00000	2.97600	83.15423	82.65868	76.50934	-62.18451	-27.13512	-80.51483	34.10979	67.51611	-20.77487	-82.93228	2.17976	5.95777	1.41972	-40.18095	22.10093	-251.44772	-107.93482	-81.62506	-58.33024	-91.15727	393.27786	0.78216	0.38429	0.13928	0.22287	
746	746.00000	2.98000	82.28412	82.24627	75.99339	-62.07441	-27.24185	-80.49037	34.17724	67.20286	-21.40969	-81.40385	1.86110	6.18127	1.90621	-56.00397	21.96101	-193.42561	-145.96428	-66.85023	-58.71094	-143.50772	414.10355	0.77609	0.38373	0.11361	-0.05768	
747	747.00000	2.98400	81.60705	81.49011	75.65752	-61.84061	-27.26926	-79.66791	34.38232	66.34555	-21.96173	-79.77965	1.62860	6.35251	1.92031	-99.34538	-11.58229	-98.70238	-160.85869	-58.77426	-48.31005	-145.14311	376.18115	0.76974	0.38280	0.05525	-0.30527	
748	748.00000	2.98800	81.49454	80.95759	75.19513	-60.93724	-27.33417	-79.10469	33.86086	65.67069	-22.60847	-78.21386	1.76830	6.52171	2.51890	-137.94444	-20.73791	-22.85519	-216.27142	-36.29980	-23.22487	-161.88959	333.81445	0.76330	0.38183	0.05197	-0.47231	
749	749.00000	2.99200	81.42488	79.76054	75.12886	-60.98180	-27.30610	-78.56350	34.33572	65.24575	-23.29198	-76.49319	1.26999	6.80269	2.60242	-129.83469	-37.90816	-20.50214	-227.66699	-71.18388	50.73405	-132.32500	337.00876	0.75673	0.38036	0.06473	-0.33845	
750	750.00000	2.99600	81.33690	79.13922	75.36755	-59.91778	-27.99193	-78.48689	33.57370	65.56535	-23.69916	-74.78201	1.42068	7.05063	2.95167	-140.48521	-9.13056	-129.60599	-221.47438	-81.56834	47.70611	-115.97198	472.26059	0.74995	0.37933	0.14658	-0.03825	
751	751.00000	3.00000	80.37905	77.98057	75.74840	-60.34448	-28.26695	-78.09229	34.37056	65.23641	-24.15173	-73.00562	0.91113	7.31362	3.37432	-111.55453	-33.08966	-297.33347	-269.09750	10.89578	33.79845	-114.67377	512.63818	0.74289	0.37855	0.24796	0.28015	
752	752.00000	3.00400	78.95883	76.98634	76.53722	-61.10142	-28.48235	-77.43985	35.14780	64.97150	-24.51360	-71.12595	0.35245	7.61216	3.18004	-54.90799	-86.83152	-359.66782	-235.25034	53.44413	45.20272	-100.04119	460.47809	0.73580	0.37789	0.20927	0.41802	
753	753.00000	3.00800	77.50199	76.09758	77.54184	-61.34355	-28.70998	-76.57538	35.40921	64.35480	-24.87628	-69.44646	0.12923	7.87114	2.98625	-6.42993	-47.34696	-304.56824	-201.34805	20.55528	-50.40648	-91.93938	428.58203	0.72903	0.37738	0.14387	0.30248	
754	754.00000	3.01200	76.52134	75.37191	78.04332	-61.30590	-29.03987	-75.93135	35.65480	63.33973	-25.17475	-67.73873	-0.10828	8.00807	2.99069	29.27025	-44.23302	-246.88911	-254.43231	33.71122	-140.73438	-95.73638	428.18768	0.72230	0.37663	0.06285	0.16834	
755	755.00000	3.01600	75.52328	74.06201	78.72285	-61.66000	-29.00529	-74.85110	36.56871	61.83151	-25.56556	-66.05543	-0.66819	8.25050	2.49148	45.26155	-64.33595	-238.28770	-331.07571	76.15565	-209.45529	-100.88607	427.54651	0.71568	0.37560	0.00229	0.06580	
756	756.00000	3.02000	74.61520	72.72500	78.99805	-61.63414	-28.88650	-73.86446	37.31323	60.00088	-25.88611	-64.33497	-0.91084	8.38178	2.21430	32.65388	-25.73586	-203.21220	-284.97263	63.19332	-268.53320	-90.54589	464.01465	0.70858	0.37458	0.05154	-0.07026	
757	757.00000	3.02400	73.89776	71.78288	79.00593	-61.24517	-28.63454	-72.84257	37.44140	58.08128	-26.32820	-62.35163	-0.72989	8.46878	2.15088	-24.97642	-29.36420	-204.14821	-256.20505	76.86297	-218.73187	-115.15063	507.62665	0.70133	0.37326	0.23481	-0.14297	
758	758.00000	3.02800	72.98394	70.68327	79.04510	-61.23399	-28.29414	-71.98870	38.02956	56.76293	-26.79215	-60.27757	-0.73246	8.68595	2.16876	-76.58941	-18.37430	-218.92020	-295.98083	72.28979	-135.72711	-118.84322	517.11395	0.69335	0.37231	0.44618	-0.18562	
759	759.00000	3.03200	72.14283	69.41956	78.95387	-61.59935	-28.03142	-71.79691	39.17014	56.17083	-27.15890	-58.21667	-1.15236	8.84773	2.41469	-108.84196	-24.19081	-222.76244	-205.73795	51.28481	-14.70641	-62.41165	533.23987	0.68575	0.37151	0.53348	-0.22926	
760	760.00000	3.03600	71.20926	69.05088	79.19339	-61.09952	-27.95538	-71.13840	38.90453	55.98321	-27.40316	-56.10350	-0.92047	9.08080	2.61729	-137.61328	-51.28786	-284.83569	-120.56499	47.69648	84.53249	-79.39304	547.21228	0.67822	0.37065	0.50327	-0.17592	
761	761.00000	3.04000	69.86060	68.45474	79.73903	-61.23009	-28.02676	-70.59147	39.37957	55.91266	-27.79177	-53.88768	-1.24599	9.30647	2.84052	-127.37058	-53.41889	-332.75006	-118.74214	60.33697	128.98775	-129.99954	540.40063	0.67063	0.37000	0.40601	-0.12733	
762	762.00000	3.04400	68.54729	68.10362	80.26336	-60.71152	-27.99086	-70.23228	38.98378	56.31251	-28.15954	-51.73214	-1.17781	9.64807	2.87912	-75.06915	-55.77205	-329.51047	-203.06642	109.74596	68.60858	-124.14544	554.30402	0.66326	0.36902	0.33617	-0.09695	
763	763.00000	3.04800	67.23659	66.83174	80.66196	-61.11646	-27.59679	-69.74963	39.96461	55.80995	-28.48659	-49.36352	-1.61950	9.73308	2.52108	-30.13708	-60.99094	-284.64920	-268.00299	131.92729	-71.49794	-85.07732	553.94604	0.65564	0.36763	0.28604	-0.04254	
764	764.00000	3.05200	66.25830	65.96213	81.05618	-61.42341	-27.31975	-68.86661	40.41978	54.69466	-28.72797	-47.35906	-1.87322	9.83384	2.15016	-58.55963	-72.18388	-272.59863	-295.45258	74.97131	-140.73360	-112.68501	531.39893	0.64813	0.36596	0.31830	-0.00536	
765	765.00000	3.05600	65.04318	64.46855	81.55685	-61.62450	-27.42398	-68.15247	41.46455	53.46803	-29.06190	-45.05205	-2.19521	10.06485	1.98838	-111.74918	-112.41460	-226.15094	-307.25644	-62.33696	-160.00212	-128.94426	512.09497	0.64054	0.36461	0.30978	-0.04889	
766	766.00000	3.06000	64.43332	63.50456	82.33669	-61.04807	-28.42943	-66.99191	41.81629	52.00715	-29.37273	-43.08589	-2.32146	10.12776	1.80511	-88.69182	-67.41689	-215.84575	-163.36566	-92.42818	-148.40907	-51.83823	499.35815	0.63317	0.36357	0.16515	-0.22986	
767	767.00000	3.06400	63.30855	63.16909	82.38509	-61.08730	-28.56297	-66.68771	41.78431	51.19014	-29.62728	-41.13669	-2.52671	10.38834	2.05656	-80.21175	-59.83622	-274.21185	-207.30870	-11.63258	-191.57739	-63.19236	475.74048	0.62571	0.36282	0.07187	-0.45538	
768	768.00000	3.06800	62.23976	61.83829	82.86224	-61.12241	-28.77597	-65.67961	42.88283	49.49833	-29.99684	-39.08326	-3.03145	10.55330	1.86045	-53.86995	-66.43858	-361.09131	-306.04871	41.58150	-150.80656	-88.92336	441.57285	0.61818	0.36254	0.04277	-0.60754	
769	769.00000	3.07200	60.42499	60.71524	83.08263	-61.34535	-28.56637	-65.98447	43.21553	49.46265	-30.42126	-37.13779	-3.45253	10.86551	1.92293	-2.27383	-42.83564	-455.20792	-301.24146	73.09587	-52.34240	-56.32047	444.94421	0.61053	0.36221	0.11186	-0.64962	
770	770.00000	3.07600	58.59110	59.42534	83.58871	-60.88296	-28.54256	-65.58315	43.21869	49.00911	-30.96977	-35.28391	-3.38787	11.08617	1.73377	47.35097	-35.96038	-451.02664	-352.80438	143.32573	-59.43815	-28.39186	475.78055	0.60304	0.36183	0.26513	-0.67349	
771	771.00000	3.08000	56.83654	57.88870	83.50344	-61.43451	-27.62299	-65.82285	44.07615	48.86972	-31.32972	-33.28691	-3.77305	11.31605	1.50367	93.33357	11.28519	-413.10733	-339.81992	68.24752	-8.22915	19.71602	487.08731	0.59525	0.36129	0.33829	-0.72688	
772	772.00000	3.08400	55.28754	56.71161	83.66077	-60.43956	-28.03227	-66.08546	43.59527	49.30530	-31.43324	-31.39976	-3.38119	11.50304	1.43768	73.43871	-22.68838	-381.14087	-331.32739	80.91276	3.54179	-0.75619	448.31656	0.58747	0.36063	0.33337	-0.82190	
773	773.00000	3.08800	53.80423	55.24508	83.64722	-60.67533	-27.04387	-65.99683	44.26233	49.02412	-31.27432	-29.55359	-3.53533	11.78915	1.12105	47.10233	-48.07864	-305.25906	-281.12024	198.67990	-11.44117	-21.48656	420.09808	0.58009	0.35987	0.25260	-0.84515	
774	774.00000	3.09200	52.84656	54.46224	83.83205	-60.75298	-26.52602	-66.13152	44.39927	49.24603	-31.29010	-27.82983	-3.78616	12.08110	0.86419	30.17240	-52.53091	-156.57510	-267.97781	171.80324	-53.17910	-50.62368	412.59836	0.57257	0.35899	0.19485	-0.75434	
775	775.00000	3.09600	52.54762	53.10555	83.76508	-60.81863	-25.72760	-66.05894	45.04737	48.64264	-31.48549	-26.09126	-3.94233	12.17943	0.56458	-15.00955	-45.50589	-88.25960	-334.98950	211.00114	-148.93922	-137.20796	427.05093	0.56489	0.35821	0.27365	-0.68978	
776	776.00000	3.10000	52.13877	51.78154	83.66423	-61.23348	-24.75589	-66.06332	45.91559	48.00900	-32.08218	-24.20274	-4.29386	12.43579	0.47353	-67.31099	-27.77855	-104.36835	-331.62976	189.59470	-202.65034	-165.00705	439.39331	0.55660	0.35729	0.31428	-0.62648	
777	777.00000	3.10400	51.71918	50.45293	83.63461	-61.42114	-24.14769	-65.86629	46.65937	46.88767	-32.98402	-22.49127	-4.44552	12.58348	0.60539	-96.67411	-28.17951	-183.57820	-414.55911	203.39438	-212.38452	-196.63568	426.23331	0.54847	0.35637	0.33644	-0.63578	
778	778.00000	3.10800	50.67167	48.46519	83.65013	-61.98917	-23.12131	-66.25368	47.81928	46.43605	-33.91907	-20.76779	-4.79092	12.92059	0.76062	-92.66149	-32.53485	-305.03568	-421.81097	265.28510	-179.56232	-203.74057	399.88199	0.54040	0.35557	0.38506	-0.70076	
779	779.00000	3.11200	49.27908	47.07799	83.76485	-62.14806	-22.08690	-66.08099	48.24294	45.59835	-34.78770	-19.26342	-4.64160	13.11800	0.85219	-68.87054	-49.84989	-363.77667	-364.48645	207.16711	-85.47449	-168.02559	362.15527	0.53298	0.35448	0.38104	-0.69346	
780	780.00000	3.11600	47.76015	45.54928	84.19966	-62.14504	-21.71929	-66.33939	48.62650	45.80695	-35.42531	-17.88090	-4.79348	13.33465	0.72815	-49.93050	-60.81071	-385.39893	-415.64639	149.50058	-126.08845	-133.34081	327.60907	0.52604	0.35352	0.45259	-0.64208	
781	781.00000	3.12000	46.19570	43.76022	84.62101	-61.78046	-21.29355	-65.97598	49.22941	44.52335	-35.83429	-16.66037	-4.55746	13.56462	0.70878	-13.37679	-75.62998	-345.45081	-403.30673	100.91057	-160.60741	-92.69762	295.26517	0.51981	0.35297	0.51755	-0.59555	
782	782.00000	3.12400	44.99687	42.31210	85.35380	-61.76590	-21.45176	-65.69192	50.10668	44.10248	-36.12778	-15.52964	-5.08029	13.79447	0.27059	0.49342	-57.52629	-273.79050	-397.54813	37.41831	-22.19096	-92.51383	275.85770	0.51389	0.35267	0.50551	-0.57843	
783	783.00000	3.12800	44.00290	40.58606	85.71462	-61.62215	-21.51258	-65.92831	50.80060	44.31279	-36.45153	-14.43570	-5.40666	14.11956	0.16422	8.62854	-29.99754	-264.02127	-444.76938	124.45789	-157.96814	-108.14063	265.15289	0.50825	0.35227	0.52319	-0.59614	
784	784.00000	3.13200	42.86467	38.73931	86.05816	-62.24218	-20.78989	-65.60503	52.45428	42.79233	-36.86171	-13.39441	-6.02686	14.35905	-0.15012	18.90502	29.55312	-267.19870	-409.74860	84.89104	-250.44778	-134.81281	251.67455	0.50238	0.35156	0.50149	-0.65444	
785	785.00000	3.13600	41.88254	37.31942	85.78841	-61.64120	-20.86828	-65.80436	52.64965	42.22968	-37.42709	-12.44571	-5.68492	14.62478	0.25894	50.81820	31.16084	-342.09409	-397.73654	133.89575	-194.42383	-109.64204	257.53244	0.49634	0.35058	0.54512	-0.79320	
786	786.00000	3.14000	40.10976	35.54496	86.09063	-62.39560	-19.73397	-65.71985	54.07172	41.30539	-37.82331	-11.40008	-6.15797	14.78315	-0.16493	71.56535	-3.51970	-427.38754	-358.71503	90.50819	-25.12052	-117.14408	254.01076	0.48942	0.34936	0.65854	-0.95709	
787	787.00000	3.14400	38.48708	34.47716	86.33543	-61.65139	-20.40022	-66.12766	53.93894	42.21585	-38.36853	-10.47990	-5.96001	14.98239	-0.10693	59.01454	-5.66137	-407.52527	-355.95255	117.58974	-175.84648	-100.41493	279.79813	0.48249	0.34824	0.74493	-1.10316	
788	788.00000	3.14800	36.82283	32.62957	86.52324	-62.20331	-18.99649	-66.09784	55.67585	40.12252	-38.55925	-9.20251	-6.31121	15.03974	-0.47412	55.01702	15.18855	-383.65494	-286.37836	194.91815	-332.77982	-106.02760	277.06580	0.47506	0.34699	0.80372	-1.13096	
789	789.00000	3.15200	35.42273	32.20316	86.36773	-61.52607	-18.85628	-66.30187	55.60173	39.65450	-39.02072	-8.28837	-5.93328	15.36437	-0.22502	35.64549	24.81608	-326.14255	-202.93961	-76.35072	-188.80962	-133.23674	238.95981	0.46857	0.34637	0.71596	-1.09109	
790	790.00000	3.15600	34.21400	30.99131	86.76430	-60.89089	-19.72232	-66.72334	56.44410	38.96009	-39.28614	-7.27325	-6.14301	15.48359	-0.43596	23.12564	-10.43817	-325.84238	-251.67300	-176.72787	-159.34663	-92.30753	205.64809	0.46285	0.34567	0.57103	-1.06625	
791	791.00000	3.16000	32.81629	30.19530	87.20483	-60.21989	-20.67962	-67.01305	56.86729	38.77635	-39.68525	-6.63554	-6.32143	15.83230	-0.54728	-7.88873	17.10698	-326.62567	-272.17184	-57.96909	-180.74966	-140.81177	146.49379	0.45856	0.34532	0.56349	-1.06075	
792	792.00000	3.16400	31.60407	28.81459	87.35951	-60.15583	-20.47972	-67.39511	57.86510	37.88126	-40.27236	-6.09945	-6.71387	16.17676	-0.42067	-6.52713	-22.87356	-336.43335	-298.05142	36.49283	-83.02908	-102.67026	128.78224	0.45468	0.34529	0.60526	-1.09464	
793	793.00000	3.16800	30.12089	27.80738	88.22599	-59.84634	-20.89727	-67.19987	58.26390	38.21341	-40.75250	-5.61531	-7.18397	16.62579	-0.81459	-27.59655	-19.19279	-406.14841	-300.49832	240.99110	-166.12006	-101.96561	144.77577	0.45056	0.34525	0.70284	-1.12070	
794	794.00000	3.17200	28.37141	26.41170	88.30634	-60.31315	-19.02860	-67.04095	59.41616	36.37037	-41.41153	-4.95539	-7.38905	17.05047	-0.39347	-77.19482	8.69380	-360.15109	-405.28238	254.81702	-283.12622	-191.78922	143.42047	0.44528	0.34549	0.71757	-1.12142	
795	795.00000	3.17600	27.19575	24.56387	88.59415	-60.14595	-19.04170	-67.12561	60.36826	35.90013	-42.11795	-4.43530	-7.61305	17.21845	-0.21542	-71.55771	-2.01949	-328.40042	-494.16595	110.43044	-241.93227	-152.86449	171.16408	0.43994	0.34553	0.67613	-1.14743	
796	796.00000	3.18000	25.74150	22.45928	88.58726	-60.54623	-18.28465	-67.54672	61.94440	34.68231	-42.60075	-3.53928	-8.02977	17.39300	0.03079	-58.28102	4.32288	-351.55908	-513.35889	-115.13259	-134.24619	-128.64366	191.50536	0.43414	0.34500	0.67335	-1.17860	
797	797.00000	3.18400	24.32860	20.45274	88.82547	-60.13398	-20.07696	-68.15332	62.85242	35.30450	-42.99091	-2.85986	-8.25401	17.60714	0.10020	-31.27141	-15.25772	-285.42462	-501.98868	-637.70007	60.00017	-137.65359	130.12929	0.42900	0.34447	0.69704	-1.14889	
798	798.00000	3.18800	23.47061	18.44238	89.03158	-59.16231	-23.60665	-68.65108	63.70039	35.66691	-43.19929	-2.43658	-8.31552	17.67213	0.01759	-7.58691	-2.50906	-263.42303	-457.92770	-692.79688	-142.96515	-90.22525	117.59375	0.42508	0.34355	0.77756	-1.20603	
799	799.00000	3.19200	22.20535	16.77752	89.18079	-58.63992	-25.80123	-68.90194	64.62760	34.49649	-43.38787	-1.90086	-8.29595	17.63760	-0.08635	-10.84176	2.29776	-383.91635	-394.13937	-425.90701	-165.29274	-108.46722	37.26581	0.42158	0.34225	0.86078	-1.31742	
800	800.00000	3.19600	20.39353	15.29217	89.57793	-58.14640	-27.30166	-69.09237	65.00636	34.53587	-43.70355	-2.10574	-8.20422	17.95015	-0.07662	-19.90008	-0.48546	-416.55692	-328.46674	-301.23419	156.83328	-142.64383	-58.21674	0.41909	0.34134	0.88387	-1.33938	
