	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d
614	614.00000	2.45200	30.36093	41.93443	30.70247	-48.09477	7.08298	-52.35677	66.35065	16.11658	-35.85019	-62.65826	-21.98345	15.14990	-2.54546	-6.21647	12.82897	-287.09143	-195.13617	178.44699	-429.39365	-120.03326	40.02705	0.33822	0.35553	0.20991	-3.54971	
615	615.00000	2.45600	29.22218	41.04380	29.47997	-48.26403	7.58146	-51.60918	66.71764	14.46022	-36.55659	-62.61240	-22.23593	15.33858	-2.37442	1.67010	46.36611	-267.14819	-266.00418	-33.46728	-240.72487	-203.45331	37.51850	0.32707	0.35381	0.70754	-3.41744	
616	616.00000	2.46000	28.19904	39.83129	27.56700	-48.48815	8.90654	-51.08729	66.22175	13.68355	-37.29605	-62.16282	-21.83297	15.70914	-2.16003	35.24832	57.24369	-230.64020	-255.89314	-7.28984	-282.13031	-254.49060	-12.61824	0.31615	0.35244	0.86812	-3.22956	
617	617.00000	2.46400	27.37606	38.96856	26.12172	-49.03173	9.74183	-50.27337	66.93211	11.67049	-38.47921	-62.02090	-22.08003	16.03319	-2.17913	58.51935	74.26262	-177.29828	-219.68277	-249.87709	-249.91940	-256.41763	-55.54709	0.30574	0.35164	0.80071	-3.01979	
618	618.00000	2.46800	26.76643	38.08330	24.19828	-48.77770	9.12168	-49.85836	66.89301	11.20150	-39.31842	-61.58475	-22.09073	16.24178	-1.98761	46.45564	42.86898	-146.35289	-112.99689	-429.86905	11.37681	-220.71756	-27.46743	0.29559	0.35055	0.65464	-2.72946	
619	619.00000	2.47200	26.20289	38.06186	23.08118	-48.73788	8.30419	-48.55073	66.52921	11.08430	-40.25088	-61.14868	-22.32588	16.32946	-2.13296	30.05280	30.16390	-45.56562	16.66697	-482.74490	-45.95530	-202.40938	-45.06747	0.28539	0.34946	0.55592	-2.40470	
620	620.00000	2.47600	26.40293	38.22327	21.34288	-48.62265	7.14337	-47.41021	67.00967	9.86299	-41.35557	-60.63678	-22.64634	16.49371	-1.88943	16.76490	59.47919	75.19006	61.50216	-404.62433	-123.92284	-237.93475	12.86105	0.27526	0.34882	0.61025	-2.17333	
621	621.00000	2.48000	26.80301	38.53719	19.89782	-49.00748	7.17291	-45.90353	67.23575	9.05989	-42.66597	-60.22248	-22.95670	16.57200	-1.70197	9.90583	29.33851	27.93329	-2.15690	-260.97052	13.61582	-259.91257	11.82591	0.26550	0.34853	0.73543	-2.11803	
622	622.00000	2.48400	26.62512	38.19330	19.00250	-49.45263	6.59156	-44.70473	67.57391	8.92368	-44.03808	-59.99169	-23.38911	16.68816	-1.69178	18.33015	45.71974	-53.79947	-124.48223	-170.92429	126.56150	-251.09061	-45.32854	0.25591	0.34843	0.89120	-2.22341	
623	623.00000	2.48800	26.37394	37.53580	17.90014	-50.28894	7.10533	-43.80712	67.73484	9.27239	-45.21152	-59.97898	-23.71647	16.83492	-1.44161	7.74207	53.60305	-11.21183	-270.28494	-209.61722	-29.13912	-237.88794	-26.26975	0.24676	0.34843	0.96813	-2.33614	
624	624.00000	2.49200	26.53727	36.03080	16.11747	-50.33879	6.75825	-43.03578	68.30202	8.05219	-46.18387	-59.76305	-23.65275	16.87916	-1.32623	33.91244	29.75029	11.84551	-333.79080	-156.66409	-150.92583	-216.60237	10.96436	0.23761	0.34858	0.78219	-2.32818	
625	625.00000	2.49600	26.45621	34.85807	15.26404	-51.42292	7.53316	-42.37980	68.71156	7.54070	-47.01769	-59.42693	-24.15428	17.04430	-1.47634	69.85949	12.59478	102.98209	-290.34891	-154.25473	-106.52057	-190.69655	9.32135	0.22920	0.34871	0.54260	-2.27252	
626	626.00000	2.50000	27.37268	33.70626	13.11125	-51.65421	7.39319	-41.41249	68.65664	6.60546	-47.70953	-59.00465	-24.09753	17.17790	-1.74597	87.17764	19.46641	275.04062	-246.53339	-285.26968	-82.38522	-158.97980	-7.40872	0.22114	0.34841	0.41528	-2.14574	
627	627.00000	2.50400	28.65552	32.88697	10.83348	-52.07402	7.99940	-40.48345	68.55924	6.19399	-48.26413	-58.37085	-24.18879	17.32364	-1.92283	128.42783	32.68638	166.54346	-186.86966	-105.84739	7.29778	-118.99184	-22.29932	0.21292	0.34735	0.42042	-2.07006	
628	628.00000	2.50800	28.70871	32.21367	10.16508	-53.20236	8.36355	-39.50871	69.16648	5.97372	-48.61629	-57.66510	-24.96214	17.57230	-2.24496	119.78085	2.88869	205.41852	-146.80940	23.11387	102.89247	-100.80258	54.22736	0.20511	0.34577	0.48997	-1.87232	
629	629.00000	2.51200	30.29884	31.72323	8.17199	-53.80738	9.77396	-38.19990	69.09534	6.20057	-48.97174	-56.89504	-25.04682	17.45789	-2.57266	85.31036	-12.78231	316.67725	-197.52435	-210.44112	-29.45832	-112.45153	159.18199	0.19744	0.34427	0.47891	-1.58790	
630	630.00000	2.51600	31.21155	30.63072	6.73274	-53.79816	8.70480	-37.32695	69.94298	4.96079	-49.33968	-56.21475	-25.50028	17.45500	-2.74769	84.46739	-33.38615	287.88544	-171.59616	-281.09894	-184.52219	-142.01056	119.29110	0.19004	0.34337	0.37982	-1.33261	
631	631.00000	2.52000	32.61221	30.34555	5.31334	-54.27061	9.21430	-35.92308	70.27884	3.94253	-50.00433	-55.08881	-25.73309	17.36091	-3.24906	61.75401	-90.33795	416.89954	-89.84090	-188.31905	91.23479	-167.96385	112.91163	0.18309	0.34296	0.16054	-1.00548	
632	632.00000	2.52400	34.53680	29.88937	3.84500	-54.29887	8.88571	-34.38810	69.69804	4.69972	-50.61179	-53.86565	-25.93174	17.08630	-3.80711	21.37549	-90.18687	450.53613	-58.92716	-158.09550	174.80350	-149.56207	117.37707	0.17644	0.34273	-0.02758	-0.84080	
633	633.00000	2.52800	36.21775	29.88175	2.44404	-54.97899	9.62465	-32.55888	69.18847	4.16306	-51.03201	-52.66206	-25.80856	17.00528	-3.97057	16.63193	-87.02249	370.26501	-147.29623	-14.27308	85.79094	-134.29684	230.13957	0.16994	0.34181	0.05068	-0.85954	
634	634.00000	2.53200	37.49858	28.68950	1.80357	-55.96466	9.94425	-30.94627	69.10992	4.16787	-51.25273	-51.57511	-26.15442	16.93344	-4.35756	6.41728	-124.59286	481.69089	-328.11191	-116.10911	299.97382	-111.11471	224.33344	0.16335	0.34055	0.37904	-0.78396	
635	635.00000	2.53600	40.07001	27.26437	-0.30854	-56.14045	10.22957	-29.00070	68.55605	5.28881	-51.40222	-50.20728	-25.92305	16.69290	-4.77516	-14.78350	-142.33626	345.14667	-333.37079	114.94715	306.79794	-100.49112	298.56918	0.15695	0.33873	0.54080	-0.56940	
636	636.00000	2.54000	40.27701	26.02525	1.19840	-58.05971	11.24198	-27.16622	69.53186	5.26112	-51.45190	-49.39692	-27.02474	16.41909	-5.08267	-19.80224	-123.00002	337.03659	-315.80750	154.89334	524.75171	-63.34800	179.57707	0.15057	0.33713	0.56679	-0.32110	
637	637.00000	2.54400	42.76051	24.73639	-0.55954	-58.25966	11.56597	-25.51316	68.69748	8.24997	-51.72660	-47.67523	-26.81902	16.24616	-5.22671	-25.56061	-93.46998	656.22614	-365.24216	-104.67382	536.66840	-47.40469	101.10825	0.14459	0.33591	0.49015	-0.06141	
638	638.00000	2.54800	45.52853	23.06241	-2.35715	-58.94202	12.27461	-24.21678	68.74796	8.48486	-52.05069	-46.67250	-26.58367	16.09258	-5.41878	6.33963	-84.59850	687.88214	-323.26242	-69.98118	13.23615	-97.48788	377.08868	0.13899	0.33495	0.13646	0.10109	
639	639.00000	2.55200	48.26323	22.14059	-3.87181	-59.56654	12.71651	-22.62530	68.93437	7.31226	-52.47283	-45.56757	-26.57455	15.95796	-5.82981	49.64296	-56.19067	727.20215	-240.45340	-71.39593	-266.87247	-92.28074	297.48764	0.13417	0.33399	-0.31175	0.27057	
640	640.00000	2.55600	51.34520	21.14477	-5.61189	-60.61023	13.35058	-21.21379	69.22845	5.27098	-52.99495	-43.92493	-26.57030	15.92293	-6.08638	44.12578	-57.13263	915.80237	-393.45581	5.21444	208.73672	-83.89786	235.20555	0.12976	0.33291	-0.66856	0.44118	
641	641.00000	2.56000	55.59071	19.00526	-8.68158	-61.56033	15.09857	-20.11366	67.70724	8.09403	-53.42418	-42.26080	-25.82326	15.78798	-6.54134	28.95292	-37.32373	899.81622	-502.68091	14.88924	422.20374	-96.66447	325.00775	0.12586	0.33152	-0.95578	0.62747	
642	642.00000	2.56400	58.54354	17.08442	-10.53529	-62.33387	15.83783	-19.23807	67.28148	7.89915	-53.84637	-40.65216	-25.47157	15.69803	-6.61371	46.97763	-20.19337	754.87476	-401.75647	-20.14401	-186.67252	-102.01581	427.50745	0.12227	0.33008	-1.14430	0.94807	
643	643.00000	2.56800	61.62780	15.79168	-11.88046	-63.38551	16.42117	-17.71782	67.24963	5.67127	-54.19434	-38.90653	-25.36428	15.68225	-7.02174	44.75220	-59.61731	738.40533	-367.84460	-1.44933	-374.68472	-77.14347	428.73578	0.11874	0.32836	-1.22248	1.15508	
644	644.00000	2.57200	64.46070	14.14492	-12.99076	-64.39293	16.93101	-16.60513	67.18812	3.88683	-54.46725	-37.27723	-25.25104	15.49583	-7.35427	13.12054	-73.81326	669.68719	-157.75230	90.57785	-227.52512	-83.37677	423.63190	0.11539	0.32654	-1.25198	1.17405	
645	645.00000	2.57600	66.97954	14.52884	-13.69949	-65.94144	17.93974	-14.01206	66.73592	2.40191	-54.90270	-35.69345	-24.73821	15.42425	-7.70828	-10.96407	-78.89690	580.54846	40.02957	178.82210	-205.19502	-58.93610	387.18713	0.11211	0.32493	-1.26604	1.18410	
646	646.00000	2.58000	69.10448	14.46445	-13.91422	-67.42297	18.74841	-11.79977	66.64928	0.35252	-55.21368	-34.16549	-24.31491	15.30105	-7.94334	16.79186	-96.12361	417.75137	894.08539	182.63004	340.08798	-30.77272	384.00851	0.10923	0.32306	-1.43775	1.16803	
647	647.00000	2.58400	70.30518	21.68916	-13.53423	-68.01424	19.35068	-3.89203	64.94467	1.03525	-55.40900	-32.76045	-23.14627	15.04977	-8.69640	30.78635	-99.25196	372.35385	821.44537	100.00953	421.92206	-29.79635	389.33371	0.10667	0.32144	-1.54744	1.27833	
648	648.00000	2.58800	72.08005	21.04031	-13.43416	-69.32852	19.35986	-2.01104	65.19936	-0.34976	-55.55626	-31.16327	-22.80372	14.88262	-9.05248	49.17659	-79.89651	478.63095	-189.82675	-54.76913	-196.90974	-21.04790	318.44803	0.10395	0.32028	-1.54471	1.55967	
649	649.00000	2.59200	74.12587	20.17318	-13.39227	-70.55707	18.85979	-0.65452	65.54957	-1.89605	-55.60656	-30.10968	-22.79447	14.64411	-9.62796	81.55369	-93.54558	524.48901	-234.42667	-124.95736	-455.51852	-28.55560	341.72116	0.10180	0.31881	-1.66391	1.82619	
650	650.00000	2.59600	76.27352	19.17335	-13.18239	-71.71616	18.27630	0.75285	66.24000	-5.13644	-55.61542	-28.87004	-22.80219	14.24037	-10.29398	106.76307	-85.97478	555.25891	-286.70193	-157.64456	-55.54174	-29.55586	344.11258	0.09949	0.31723	-1.82863	1.85682	
651	651.00000	2.60000	78.57053	17.87556	-13.27504	-72.99390	17.55819	1.52578	65.48625	-3.22201	-55.61483	-27.41503	-23.12355	14.09515	-10.95876	144.15910	-51.48174	565.62634	-285.27176	-143.11351	-65.64883	-24.33364	321.47229	0.09768	0.31530	-2.14757	1.76794	
652	652.00000	2.60400	80.79348	16.88836	-13.36302	-74.32967	17.18636	2.50188	65.56548	-6.38850	-55.58672	-26.08145	-23.25433	13.98986	-11.61963	158.57033	-49.23983	619.09778	-254.56561	-141.37013	-584.22028	-11.88557	332.59186	0.09586	0.31297	-2.61664	1.86548	
653	653.00000	2.60800	83.52651	15.84227	-13.82720	-75.23566	16.56893	3.52977	65.13801	-8.72462	-55.49236	-24.81889	-23.40463	13.86889	-12.35520	187.17374	-61.20409	716.72351	-212.90344	-230.39854	-609.87006	-6.02567	331.52551	0.09446	0.31028	-2.98715	2.11389	
654	654.00000	2.61200	86.52989	15.19025	-14.37493	-75.92661	15.59818	4.80131	64.75116	-12.23694	-55.53038	-23.80481	-23.73819	13.77909	-13.25089	188.35506	-46.05315	764.83673	-74.66293	-301.40579	-918.77551	-11.19442	259.64532	0.09331	0.30732	-3.07537	2.43076	
655	655.00000	2.61600	89.64510	15.25407	-15.10441	-76.40990	14.46994	5.97217	64.79729	-17.11461	-55.57811	-22.81248	-24.15587	13.65786	-13.81393	169.93477	-5.86336	828.38745	25.44201	-296.71970	-945.45532	-30.08945	222.13602	0.09240	0.30413	-2.97249	2.68929	
656	656.00000	2.62000	93.15436	15.38766	-16.39247	-76.59446	13.69514	7.19768	64.51231	-20.81944	-55.82780	-22.10594	-24.13659	13.57447	-14.29851	166.53629	-3.40899	921.72729	60.86544	-252.06052	-723.96997	-62.75265	185.97916	0.09099	0.30099	-2.89830	2.84468	
657	657.00000	2.62400	97.01736	15.72739	-17.67236	-77.02281	13.04621	8.65140	64.09571	-24.06140	-56.13876	-21.61227	-24.13746	13.53970	-14.89110	168.03857	39.87796	1130.00256	102.93236	6.89453	-343.75125	-83.81467	116.32764	0.08976	0.29772	-2.91015	2.89922	
658	658.00000	2.62800	102.19977	16.20750	-19.99420	-82.09926	14.53190	11.51689	63.59853	-25.45469	-56.45938	-21.10883	-22.55816	13.65312	-15.39538	164.93950	8.83292	808.55219	-109.39701	-252.86455	199.09946	-112.82169	77.07706	0.08873	0.29428	-2.74153	2.80708	
659	659.00000	2.63200	103.55322	14.88953	-19.23666	-78.61434	11.27533	11.73605	62.73936	-23.83030	-56.91168	-20.87676	-23.87531	13.42226	-16.01822	165.38051	-37.68914	473.56149	-226.31015	-561.76581	185.28055	-141.42232	35.36198	0.08780	0.29148	-2.61419	2.71068	
660	660.00000	2.63600	105.89849	14.40771	-19.22056	-79.70457	9.88948	12.90092	62.25643	-24.61115	-57.42643	-20.82375	-23.84686	13.40771	-16.63177	183.36752	39.42941	746.70874	698.39886	145.43614	-174.09061	-152.88539	-5.95334	0.08693	0.28887	-2.95693	2.60750	
661	661.00000	2.64000	109.55575	20.48906	-21.25694	-85.54884	12.72417	20.88682	65.61828	-29.23345	-57.95957	-20.93510	-19.74685	12.66763	-17.85693	205.24658	43.60573	777.32001	719.66077	76.77541	-44.49741	-118.56793	-40.56460	0.08618	0.28648	-3.13094	2.65917	
662	662.00000	2.64400	111.85035	20.09606	-21.54358	-86.86231	10.76541	22.36151	64.79620	-29.12006	-58.26662	-21.13896	-19.45867	12.49934	-18.73523	217.05769	34.97363	564.93103	-59.21742	-497.52872	-6.26096	-65.81010	-70.10500	0.08543	0.28329	-2.99036	2.77852	
663	663.00000	2.64800	114.10736	20.01711	-22.20366	-87.80229	8.79381	23.46648	64.44595	-30.37954	-58.39527	-21.49627	-19.26093	12.26678	-19.38006	218.32741	12.13772	538.70404	34.85329	-490.13385	-126.04066	-7.69608	-98.68933	0.08466	0.27964	-3.03012	2.83942	
664	664.00000	2.65200	116.21066	20.37426	-22.03124	-89.05753	6.87140	25.30343	63.85020	-31.40419	-58.23840	-21.93180	-19.22601	12.07575	-20.35415	247.06717	31.87481	539.02240	234.04291	-428.18198	-352.10480	15.06819	-124.60600	0.08379	0.27496	-3.08372	2.90992	
665	665.00000	2.65600	118.43715	21.89184	-22.62549	-89.92509	5.37174	26.77936	64.31297	-34.64919	-58.06548	-22.53226	-18.91162	11.85078	-21.04910	277.21823	130.03821	561.65106	612.96625	-306.70111	-738.04120	-23.18006	-144.45029	0.08297	0.27003	-3.19776	2.94013	
666	666.00000	2.66000	120.68468	25.27683	-23.73376	-90.18044	4.41666	29.16164	66.23717	-38.94740	-58.06405	-23.20466	-17.92629	11.51131	-21.56803	292.31030	158.65228	448.64902	693.37878	-297.59750	-820.33740	-46.00375	-179.16628	0.08209	0.26539	-3.50649	3.00925	
667	667.00000	2.66400	122.06445	27.44592	-23.97965	-91.78915	2.99971	30.73769	67.50478	-42.83009	-58.01159	-24.12378	-17.16979	11.26587	-22.16896	299.09253	202.63242	311.62607	476.75076	-413.51752	-279.38388	-17.62543	-214.76666	0.08138	0.26063	-3.64790	3.08294	
668	668.00000	2.66800	123.17343	29.08251	-24.35118	-93.15305	1.09726	32.08400	67.16323	-42.30265	-58.04929	-24.99820	-16.75052	11.12085	-22.30084	294.70096	217.06813	349.06223	340.50980	-468.37509	251.91496	21.17016	-193.55711	0.08074	0.25546	-3.76935	3.12859	
669	669.00000	2.67200	124.85146	30.16633	-25.09910	-94.49249	-0.82495	33.76177	66.62169	-41.98503	-58.12882	-25.64088	-16.12120	10.88838	-22.81914	311.52924	212.50063	489.49609	273.09756	-459.54324	282.56625	-14.69681	-161.96814	0.08019	0.24971	-3.90467	3.12448	
670	670.00000	2.67600	127.08242	31.26674	-26.42994	-95.24097	-2.74821	35.28859	66.02157	-41.30786	-57.79840	-26.39527	-15.22384	10.56581	-23.17867	333.47330	222.94281	499.54037	278.80417	-560.74756	18.07806	-49.21333	-126.32012	0.07959	0.24341	-3.97014	3.19231	
671	671.00000	2.68000	128.84808	32.40257	-27.06914	-96.30453	-5.48443	36.41999	66.08164	-42.92368	-57.98130	-26.75797	-14.49938	10.41521	-23.86530	365.09021	179.38945	308.39185	266.45837	-851.72400	-481.83005	38.40057	-146.83377	0.07899	0.23688	-4.19450	3.30378	
672	672.00000	2.68400	129.55539	33.42956	-26.30977	-97.79723	-9.52021	36.88377	65.77884	-45.81689	-57.69922	-27.59035	-14.59170	10.54855	-24.70125	353.35162	235.72017	360.39322	192.62106	-912.72968	-637.34491	71.79972	-191.32967	0.07834	0.23015	-4.40180	3.16149	
673	673.00000	2.68800	131.74702	33.93326	-27.85081	-98.97961	-12.93446	37.09179	65.61745	-48.29419	-57.35129	-28.34888	-13.63983	10.57114	-24.80585	346.88397	298.55267	406.68344	104.51875	-914.63495	-810.73004	96.71135	-237.35687	0.07803	0.22357	-4.69710	2.94617	
674	674.00000	2.69200	132.83821	34.32436	-28.15637	-100.12692	-17.10091	36.69286	65.10960	-52.21939	-56.91055	-29.53830	-13.38109	10.82136	-25.18488	321.20474	282.41895	270.67834	150.73061	-966.16882	-844.02295	170.84509	-327.98776	0.07728	0.21699	-4.90380	2.83264	
675	675.00000	2.69600	133.91771	35.12040	-28.84501	-101.11274	-20.84592	36.81415	65.04236	-54.93258	-56.50801	-30.95859	-12.60541	10.72408	-25.18713	287.43002	304.47693	187.35463	193.29027	-955.08893	-682.29736	61.84056	-345.93430	0.07665	0.20980	-4.93031	2.72835	
676	676.00000	2.70000	134.33467	35.86806	-29.08517	-101.97842	-24.90800	36.48950	64.26495	-57.58979	-55.98470	-32.30700	-12.42648	10.85356	-25.05530	320.39365	362.02716	128.00424	253.82394	-945.54675	-445.26746	8.42572	-330.63028	0.07633	0.20297	-4.89493	2.73314	
677	677.00000	2.70400	134.96136	37.17753	-30.43609	-103.31729	-28.75693	36.84869	63.76981	-58.51797	-55.50399	-33.51906	-11.56222	10.61016	-24.81754	358.04947	419.34692	122.97113	287.95557	-957.01013	-192.25865	92.10277	-326.34378	0.07608	0.19531	-4.64429	2.83974	
678	678.00000	2.70800	135.27843	38.18406	-31.59826	-104.34142	-33.13303	36.57141	62.95470	-59.15966	-55.25388	-34.84363	-11.00345	10.49068	-24.52919	416.34467	402.51862	69.19460	196.43350	-1086.60132	-139.43756	130.49332	-346.52490	0.07629	0.18808	-4.47323	2.97406	
679	679.00000	2.71200	135.49338	38.75048	-32.70983	-105.87825	-38.02208	36.88642	61.96826	-59.65275	-54.77716	-36.19156	-10.18930	10.33683	-24.79711	426.54535	385.20868	-33.38538	117.84093	-1096.03577	3.48310	149.17085	-333.41122	0.07689	0.18073	-4.34838	3.02805	
680	680.00000	2.71600	134.97775	39.11976	-32.90859	-107.38114	-42.23381	37.23695	61.02478	-59.44538	-54.32359	-37.43647	-9.20385	10.06219	-24.83121	383.96167	360.55905	-131.51233	133.03432	-1047.07666	-81.93941	166.60382	-321.21918	0.07762	0.17426	-4.30101	2.86333	
681	681.00000	2.72000	134.43558	39.85925	-32.85470	-108.73824	-46.44298	37.68169	60.42275	-60.68992	-53.77130	-38.76698	-8.22620	9.82416	-25.06823	358.68689	341.19809	-127.21046	179.35973	-974.45343	-210.44099	201.79633	-329.94702	0.07842	0.16752	-4.40629	2.52085	
682	682.00000	2.72400	133.94557	40.56739	-33.06279	-109.83364	-50.07883	38.16225	59.44729	-61.58948	-53.24126	-40.13927	-7.43434	9.60398	-25.02140	319.86459	348.29272	-124.25248	270.45810	-849.14941	-209.38892	113.26076	-366.38580	0.07881	0.16088	-4.49256	2.23194	
683	683.00000	2.72800	133.46906	42.04646	-33.03898	-110.61240	-53.29735	38.84758	59.15739	-62.95620	-52.74352	-41.64871	-6.54835	9.18024	-24.84642	286.50397	342.46274	-129.16618	290.03174	-820.82855	-169.29973	172.67719	-381.43964	0.07942	0.15383	-4.71208	2.02762	
684	684.00000	2.73200	132.92574	42.89542	-33.70647	-111.05522	-56.87817	39.98731	58.41362	-63.88154	-51.96883	-43.18290	-5.61744	8.63466	-24.47619	276.13315	387.46170	-175.45755	304.04315	-841.81628	39.97220	315.31491	-336.36768	0.07936	0.14631	-4.68977	1.88515	
685	685.00000	2.73600	132.14966	44.45485	-33.89814	-111.16142	-60.33556	40.93547	57.93002	-63.73403	-51.12141	-44.52811	-4.91270	8.07036	-23.83351	300.99603	403.25299	-195.18245	366.77927	-893.15442	221.02478	249.29958	-356.57593	0.07934	0.13822	-4.48432	1.75506	
686	686.00000	2.74000	131.38623	45.83046	-34.11757	-111.31972	-64.17191	42.35918	57.10332	-63.37689	-50.20939	-46.14822	-4.26133	7.55554	-23.48800	336.89520	443.72018	-189.34654	454.92029	-904.08209	247.92822	219.23146	-371.68680	0.07949	0.13060	-4.29568	1.53340	
687	687.00000	2.74400	130.62209	48.10533	-34.55061	-111.14047	-67.80473	43.46496	57.30730	-63.11720	-49.23254	-47.63073	-3.23245	6.75450	-22.78123	329.23996	512.30493	-226.93948	523.67749	-836.89410	31.47816	239.69667	-321.55273	0.07939	0.12234	-4.14595	1.30131	
688	688.00000	2.74800	129.60529	50.00024	-35.46265	-111.79821	-71.36012	44.37701	57.56512	-64.21615	-48.46947	-49.04707	-1.77990	6.31049	-22.09809	319.03711	562.67529	-297.23978	462.22739	-770.92773	-125.72083	184.97725	-335.75586	0.07948	0.11431	-4.15522	1.07535	
689	689.00000	2.75200	128.23618	51.80152	-36.31802	-111.90453	-74.61807	44.56973	57.50548	-64.71622	-47.81290	-50.57582	-0.80042	5.55276	-20.93876	309.32013	503.01358	-362.54407	459.48361	-590.49292	-78.58365	176.07652	-349.82315	0.07992	0.10639	-4.25636	0.87060	
690	690.00000	2.75600	126.71695	53.67870	-35.44529	-112.56339	-76.07336	46.41843	57.95685	-65.92854	-47.16299	-52.01134	0.90601	4.56577	-20.62731	316.69501	490.96527	-377.65317	391.71417	-455.73871	-12.68196	272.52017	-313.01862	0.08024	0.09909	-4.19590	0.72756	
691	691.00000	2.76000	125.21516	54.91319	-35.21577	-112.90030	-77.84041	46.88073	57.06479	-66.05574	-46.50768	-53.34115	1.74466	3.77196	-19.68810	322.74536	602.33466	-353.02588	272.52579	-445.10760	91.68121	325.13687	-292.26669	0.08095	0.09328	-3.96248	0.49251	
692	692.00000	2.76400	123.90368	55.85149	-34.01472	-112.93353	-79.07568	47.53094	56.24213	-65.80244	-45.58944	-54.58803	2.76740	2.59781	-18.37470	373.58435	658.04596	-298.99777	200.15160	-489.31168	160.05531	308.12738	-270.73538	0.08181	0.08824	-3.79547	0.22661	
693	693.00000	2.76800	122.82954	56.49250	-33.07016	-112.85830	-80.91887	47.46324	55.23027	-65.09495	-44.71442	-55.68148	3.46530	1.50435	-17.29133	465.73495	677.30627	-214.72270	151.59731	-514.02899	180.27669	334.93073	-227.14548	0.08282	0.08460	-3.57440	0.04399	
694	694.00000	2.77200	122.18415	57.03997	-31.83139	-113.13148	-82.33261	47.95231	54.92592	-64.60081	-43.34180	-56.53259	4.81973	0.33762	-16.50460	497.89954	778.81451	-144.27669	182.63899	-565.29944	112.07455	345.68347	-177.42999	0.08403	0.08114	-3.22569	-0.24474	
695	695.00000	2.77600	121.66455	57.97676	-31.48221	-112.64885	-84.82246	46.64741	54.04763	-63.72189	-42.86759	-57.30564	5.23950	-0.95332	-14.88340	521.97113	846.43414	-114.77046	287.39740	-633.41284	54.19238	278.93283	-176.11882	0.08545	0.07767	-2.77458	-0.45948	
696	696.00000	2.78000	121.27312	59.33468	-31.39503	-112.29720	-87.22511	45.77073	53.65931	-62.89227	-41.59217	-58.01046	5.86019	-2.42806	-13.75103	514.77246	815.17859	-74.35062	388.41800	-650.47650	84.19387	297.73856	-149.23122	0.08707	0.07509	-2.44209	-0.56749	
697	697.00000	2.78400	121.06912	61.08068	-31.82346	-111.36996	-90.14913	44.80621	53.33216	-61.95855	-40.70755	-58.49514	6.18286	-4.14094	-12.35170	489.54324	744.11584	-15.65811	477.62701	-726.84424	199.21091	306.10321	-107.07598	0.08863	0.07227	-2.21471	-0.64870	
698	698.00000	2.78800	121.14801	63.21578	-32.01774	-110.23138	-93.25745	45.45726	53.29922	-61.11499	-39.74148	-58.86696	6.71531	-5.92101	-11.59063	482.77692	711.13428	10.33385	501.43686	-794.71576	222.86493	289.59991	-84.09728	0.08992	0.06983	-2.18789	-0.61016	
699	699.00000	2.79200	121.15717	65.06314	-33.52729	-108.58377	-97.07346	45.83612	53.39288	-60.79153	-38.59356	-59.16640	7.15807	-7.82001	-10.37245	491.89865	706.84656	25.24288	419.65198	-869.87708	138.84442	318.75003	-71.06465	0.09087	0.06791	-2.17997	-0.55493	
