	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d
670	670.00000	2.67600	105.09739	106.33897	65.26316	-50.63398	-27.05047	-74.34031	34.92118	49.03091	-7.87917	-58.58914	15.77316	7.49440	-2.32234	-163.23772	-84.53271	-79.22906	86.37536	55.39163	41.23539	128.14130	-285.46014	0.37628	0.41706	0.34591	0.61540	
671	671.00000	2.68000	104.77776	106.80119	65.89998	-50.99903	-27.10933	-74.11208	34.99949	48.97536	-7.22994	-59.76670	15.97771	7.51121	-2.05689	-180.01839	-101.80074	-92.47182	102.52234	85.78234	14.12746	128.87837	-301.19519	0.37740	0.41801	0.24877	0.64650	
672	672.00000	2.68400	104.35731	107.15334	66.40652	-51.55932	-27.08344	-73.58495	35.50365	48.52687	-6.72428	-61.03114	16.04194	7.58267	-1.70851	-186.07060	-93.08987	-118.12493	78.88539	67.77130	5.13259	92.97723	-329.88138	0.37901	0.41883	0.29054	0.72568	
673	673.00000	2.68800	103.84486	107.43666	66.89391	-51.45471	-27.18590	-73.30277	35.50671	48.35600	-6.33227	-62.46400	16.39119	7.72594	-1.32593	-153.28081	-56.54636	-120.00970	32.46831	11.18023	-1.55884	93.93530	-385.12573	0.38062	0.41949	0.39048	0.65432	
674	674.00000	2.69200	103.39094	107.41280	67.10915	-52.11879	-27.43073	-73.39544	36.14475	48.36048	-5.82476	-64.13810	16.28508	7.75537	-0.94322	-136.29799	-63.56917	-63.92376	37.04002	-9.32682	38.95308	82.04006	-414.91898	0.38199	0.42019	0.46260	0.48720	
675	675.00000	2.69600	103.33385	107.73357	67.27202	-53.01453	-27.49555	-73.16576	36.59706	48.55828	-5.56590	-65.82588	16.00502	7.94899	-0.73423	-145.35362	-36.20329	-5.16278	33.02987	-39.40024	31.72281	74.52831	-412.21201	0.38346	0.42030	0.55961	0.42351	
676	676.00000	2.70000	103.34237	107.67732	67.19472	-53.39647	-27.79724	-73.42657	37.06477	48.63677	-5.16176	-67.47721	15.90080	7.64796	-0.05758	-142.57579	26.87095	-41.40929	-40.40836	-45.47097	-3.95730	121.98341	-406.94675	0.38515	0.42037	0.70076	0.52399	
677	677.00000	2.70400	102.99481	107.41168	67.15326	-53.67827	-27.78699	-73.90546	37.17833	49.11802	-4.57588	-69.06966	16.25472	7.46647	0.61627	-177.05719	-28.53633	-104.47544	-21.68354	45.78052	86.44929	111.20946	-365.25500	0.38660	0.42051	0.78009	0.65904	
678	678.00000	2.70800	102.50260	107.50511	67.80563	-54.37455	-27.79032	-74.17793	37.00639	49.92641	-4.28520	-70.36256	16.36565	7.48418	1.11619	-188.54979	-45.21214	-167.60889	-19.82853	87.18980	128.22833	80.95389	-315.89609	0.38832	0.42027	0.84697	0.78017	
679	679.00000	2.71200	101.65072	107.25277	68.57156	-55.31188	-27.90809	-74.84779	37.49091	50.89490	-3.94758	-71.49774	16.17735	7.44190	1.76280	-155.39563	-40.99098	-216.44778	-16.27264	155.93495	157.11462	68.14068	-277.31186	0.39037	0.41966	0.86379	0.83723	
680	680.00000	2.71600	100.76663	107.37478	69.62654	-55.93981	-27.57978	-75.11237	37.25307	51.92726	-3.74874	-72.45216	16.34497	7.70633	2.02833	-160.88472	-36.90408	-207.96364	21.14404	184.10464	160.22676	16.71669	-230.03400	0.39314	0.41914	0.80025	0.79511	
681	681.00000	2.72000	99.99604	107.42439	70.41183	-56.51516	-27.46353	-75.32108	37.53485	52.55299	-3.82097	-73.29067	16.33396	7.85620	2.74485	-139.78993	-57.80172	-139.09416	18.37004	160.85036	143.10484	1.90907	-215.27934	0.39658	0.41850	0.66144	0.68253	
682	682.00000	2.72400	99.65871	107.52699	71.27448	-57.35928	-27.20520	-74.86952	38.04695	52.88080	-3.74024	-74.19475	16.24913	8.24104	2.68181	-96.36983	-49.63524	-39.88884	35.40804	76.19188	85.22748	-23.97931	-196.95938	0.40005	0.41814	0.48469	0.54171	
683	683.00000	2.72800	99.67269	107.70797	71.34488	-57.87845	-27.36291	-74.76566	38.46684	52.79597	-4.01181	-75.01460	16.43153	8.20255	3.10612	-98.45060	-27.95486	34.30536	39.81981	-66.78756	44.55232	-100.80134	-146.32788	0.40435	0.41760	0.39636	0.39015	
684	684.00000	2.73200	99.88319	107.84594	71.60660	-58.55870	-27.91660	-74.58380	39.34650	53.01403	-4.53877	-75.66635	16.20811	8.41675	3.23425	-77.84347	-38.28533	104.50298	60.24281	-154.22258	68.21216	-85.66441	-151.82808	0.40894	0.41724	0.39428	0.19000	
685	685.00000	2.73600	100.49783	108.19037	70.99561	-59.06311	-28.41907	-74.64821	39.78248	53.24873	-4.68243	-76.17348	16.33249	8.37747	3.41394	-94.68491	-41.81056	145.00832	92.21802	-207.18405	105.93541	-55.44515	-162.57616	0.41352	0.41731	0.51008	0.07170	
686	686.00000	2.74000	101.04130	108.59021	70.89816	-59.51434	-29.20937	-74.76677	39.87443	54.00050	-4.97152	-76.87543	16.31307	8.29656	3.64500	-149.02505	-82.66428	138.44936	115.21707	-177.25993	203.91237	-73.62500	-149.89445	0.41844	0.41744	0.72934	0.06698	
687	687.00000	2.74400	101.61171	109.12070	71.07133	-59.25243	-29.87521	-75.03596	39.29905	55.17873	-5.26603	-77.50359	16.58879	8.27462	3.93493	-122.27151	-89.97737	103.05324	100.28185	-109.20528	245.30026	-44.60097	-186.08098	0.42353	0.41765	0.87722	0.13593	
688	688.00000	2.74800	101.86623	109.38914	71.66589	-59.64950	-30.47239	-75.26282	39.27977	56.34472	-5.32988	-78.21622	16.37284	8.34588	3.89910	-112.51630	-80.12435	39.72299	74.22784	-57.99192	214.55199	-58.61019	-180.39436	0.42864	0.41790	0.82111	0.25815	
689	689.00000	2.75200	101.92167	109.71340	72.08882	-60.13640	-30.85471	-75.41469	38.96841	57.18847	-5.73258	-78.77583	16.42841	8.42875	4.17977	-74.82394	-61.26093	17.10432	51.20773	-80.12188	138.57947	-96.69675	-163.94659	0.43456	0.41761	0.64541	0.34618	
690	690.00000	2.75600	102.03548	109.79867	72.60455	-59.86780	-31.58161	-75.17307	39.05887	57.38318	-6.10631	-79.23635	16.61163	8.44732	3.98068	-12.62833	-32.77504	31.74188	4.65418	-128.97826	39.60186	-71.25728	-133.62053	0.44127	0.41716	0.36263	0.33854	
691	691.00000	2.76000	102.16764	109.75218	72.53499	-60.38692	-32.11026	-75.10695	39.91031	57.26762	-6.30778	-79.47906	16.48933	8.40813	4.00034	-43.85206	-4.45472	50.05336	-25.36082	-165.94719	-26.64719	-19.12280	-43.83319	0.44840	0.41685	0.11695	0.28076	
692	692.00000	2.76400	102.43324	109.59602	72.63383	-60.23567	-32.92318	-75.40447	40.56533	57.34383	-6.26450	-79.65712	16.54068	8.31617	4.27541	-74.88499	-19.96119	54.66776	1.21679	-167.48311	-36.88483	29.79897	9.30601	0.45539	0.41668	0.00745	0.28252	
693	693.00000	2.76800	102.60852	109.75941	72.71471	-60.25689	-33.53925	-75.23726	41.16769	57.07391	-6.07049	-79.74944	16.61384	8.27920	4.41677	-57.65590	-32.75768	29.97923	62.29836	-107.94835	-19.70750	81.56970	6.81491	0.46279	0.41654	-0.02594	0.31730	
694	694.00000	2.77200	102.67747	110.10054	72.61619	-60.82609	-33.77849	-75.74633	41.43710	57.44098	-5.61409	-79.89104	16.55549	8.34704	4.47080	-48.63011	-59.48238	-51.73926	53.12880	-55.38646	24.66672	126.62643	12.49112	0.46987	0.41686	0.08801	0.40610	
695	695.00000	2.77600	102.19472	110.18427	73.10670	-61.16648	-34.17110	-75.84928	41.73421	57.73090	-5.07225	-79.95470	16.54338	8.51471	4.34493	-36.74969	21.87852	-84.31820	69.88048	-63.53139	7.41590	148.82042	38.91269	0.47703	0.41739	0.28280	0.42098	
696	696.00000	2.78000	102.00554	110.66167	72.19886	-61.85947	-34.08921	-76.90842	41.40664	58.36805	-4.44880	-79.88288	16.75175	8.35375	4.94861	-0.99738	25.15030	-70.13298	84.52547	-32.03135	25.17146	144.82851	51.71939	0.48456	0.41802	0.43251	0.29107	
697	697.00000	2.78400	101.63364	110.86827	72.40900	-62.83482	-34.09737	-76.23341	41.84338	58.22032	-3.92145	-79.67784	16.48073	8.52595	4.52926	36.70771	-32.45036	-42.13065	34.56415	1.22372	75.75973	111.14145	18.12170	0.49264	0.41834	0.55820	0.18165	
698	698.00000	2.78800	101.66750	110.93203	71.90182	-63.55453	-33.94712	-76.00275	41.93254	58.29730	-3.54125	-79.70791	16.56954	8.47697	4.35755	43.57336	30.25915	49.23269	17.17908	-67.45614	30.14469	55.44697	12.34575	0.50079	0.41851	0.56527	0.07915	
699	699.00000	2.79200	102.02974	111.00787	71.77864	-64.21406	-34.35484	-76.15578	42.64293	58.40346	-3.44532	-79.73716	16.08605	8.43110	4.37507	29.93564	10.43011	99.32715	-22.16266	-126.63965	-7.82424	-0.80525	11.18846	0.50943	0.41860	0.52461	0.10221	
700	700.00000	2.79600	102.46977	110.75599	71.88571	-63.82278	-34.95306	-76.01385	43.09179	58.24134	-3.52430	-79.76050	16.23736	8.35711	4.14758	5.87579	-66.57813	80.84743	-22.23079	-121.79274	37.49193	-17.20426	4.45555	0.51806	0.41850	0.49328	0.24073	
701	701.00000	2.80000	102.67558	110.82667	72.32111	-64.26153	-35.56648	-76.30506	43.39920	58.80961	-3.57587	-79.63032	15.88839	8.52672	3.71843	-42.70390	-39.24957	14.39293	52.79609	-130.02963	44.40615	-5.76818	-9.18278	0.52687	0.41818	0.46898	0.34040	
702	702.00000	2.80400	102.58460	111.17582	72.14265	-64.44502	-36.10552	-77.04800	43.26440	59.34964	-3.57968	-79.71778	15.91533	8.46921	4.10289	-84.78310	-72.90159	-32.87331	87.85320	-86.85454	84.23012	4.48886	-29.93708	0.53531	0.41771	0.47442	0.34569	
703	703.00000	2.80800	102.41660	111.53131	72.91253	-64.36373	-36.51640	-77.02119	42.99138	60.00528	-3.55028	-79.78114	15.93366	8.88402	3.75791	-110.94041	-58.87787	-56.35122	16.68982	-48.94186	88.66885	-0.20027	-12.42528	0.54402	0.41691	0.55130	0.38132	
704	704.00000	2.81200	102.12184	111.30825	72.42641	-65.31712	-36.62259	-77.62395	43.90326	60.47826	-3.58116	-79.86693	15.48581	8.65151	4.44516	-91.10020	-3.23247	-67.14052	-71.93905	-40.18507	52.73738	0.68200	-1.97154	0.55306	0.41644	0.67676	0.41938	
705	705.00000	2.81600	101.87320	110.95544	72.48486	-65.60829	-36.65561	-77.39791	44.22210	60.70289	-3.52893	-79.91402	15.57709	8.77168	4.40929	-71.76595	-78.70356	-48.64502	-69.70777	-5.31619	90.98259	-27.43420	57.97321	0.56223	0.41618	0.68445	0.35023	
706	706.00000	2.82000	101.73430	110.74936	72.69374	-65.91817	-36.77497	-76.89531	44.41174	60.68491	-3.78066	-79.85873	15.60572	8.95137	4.36981	-52.92178	-86.81829	35.06895	-68.03627	-44.57527	66.15865	-29.28839	94.76090	0.57168	0.41618	0.61346	0.18562	
707	707.00000	2.82400	102.17873	110.41155	73.17139	-65.30276	-37.29419	-76.43729	44.53164	60.54461	-3.74666	-79.69507	15.83896	9.09972	4.13260	-25.78713	-50.37393	84.78871	-53.04477	-60.12263	41.42839	-4.88972	94.45329	0.58066	0.41632	0.43373	0.09609	
708	708.00000	2.82800	102.39451	110.32577	73.17273	-65.87978	-37.45365	-76.59621	45.24667	60.80281	-3.80540	-79.38712	15.42343	9.03578	4.11899	-33.92242	-56.60556	57.20158	45.58133	-5.78889	84.04559	-15.08273	107.53271	0.58973	0.41615	0.27287	0.10147	
709	709.00000	2.83200	102.62788	110.77621	73.59815	-65.73312	-37.51558	-76.29543	45.00314	61.11737	-3.86992	-79.10234	15.61421	9.38596	3.87229	-44.73688	21.18678	51.80146	122.28268	-19.96770	54.15473	-24.16853	87.06506	0.59888	0.41600	0.23346	0.09258	
710	710.00000	2.83600	102.82897	111.30833	72.85231	-66.19200	-37.48313	-77.45348	44.79829	61.84245	-4.01835	-78.90007	15.65995	9.16151	4.60220	-48.78637	22.13213	42.21663	72.75687	-28.08179	30.57291	-50.61077	46.21727	0.60832	0.41598	0.30112	0.18241	
711	711.00000	2.84000	102.95693	111.35925	73.31388	-66.21655	-37.62442	-77.37604	45.00829	62.12886	-4.29813	-78.85169	15.57219	9.20257	4.39374	-42.19129	-24.06215	-19.20164	30.23701	-21.74168	55.09004	-77.34801	1.27776	0.61835	0.41598	0.46583	0.27950	
712	712.00000	2.84400	102.67902	111.54706	73.13380	-66.62247	-37.77096	-77.94663	44.85934	62.63183	-4.63963	-78.92052	15.60144	9.03462	4.71223	-36.61735	19.39955	-58.24568	18.19851	-46.43018	33.57385	-81.94494	-18.90122	0.62881	0.41594	0.58664	0.24475	
713	713.00000	2.84800	102.49239	111.50499	72.87913	-67.41306	-37.82672	-78.15610	44.92193	62.94972	-4.92557	-78.96159	15.46712	8.98377	4.79453	-21.80938	-10.79349	-3.38622	-51.72360	-57.83276	32.31004	-64.68321	-15.39929	0.63955	0.41608	0.61750	0.09905	
714	714.00000	2.85200	102.63351	111.13564	73.04550	-67.14171	-38.19758	-78.25368	45.20755	63.10863	-5.10787	-78.90440	15.44646	9.14337	4.74940	-4.66624	-16.34705	64.19955	-42.24871	-97.32934	23.28141	-39.10170	15.77877	0.65001	0.41652	0.54041	-0.04476	
715	715.00000	2.85600	103.00643	111.16703	72.99317	-67.21081	-38.64914	-78.28880	45.18550	63.22932	-5.21234	-78.74847	15.35797	9.21918	4.62930	1.74390	-18.45467	96.63956	-65.34323	-116.43729	-23.09070	-25.54176	47.06885	0.66007	0.41681	0.43455	-0.03604	
716	716.00000	2.86000	103.40620	110.61428	73.10223	-66.99832	-39.15123	-77.91818	46.02242	62.68955	-5.33091	-78.54665	15.24487	9.27008	4.49007	32.96153	-11.88547	80.15900	-125.40517	-97.32759	-64.96667	-19.69906	32.79635	0.66978	0.41719	0.38377	0.10362	
717	717.00000	2.86400	103.64825	110.16331	73.08020	-67.27486	-39.46169	-77.82149	46.97799	62.38401	-5.37584	-78.32568	14.96778	9.37744	4.14612	46.60773	-34.82596	14.22209	-96.10658	-86.85433	-43.72319	-24.44035	20.73846	0.67945	0.41712	0.42772	0.28167	
718	718.00000	2.86800	103.52209	109.84184	73.47752	-67.18594	-39.99171	-77.51225	47.40522	62.06077	-5.52080	-78.19009	14.95620	9.45196	3.72928	12.90564	-67.37591	-55.00367	-56.29541	-52.72878	9.31658	-34.68229	2.51735	0.68928	0.41711	0.54015	0.39797	
719	719.00000	2.87200	103.19981	109.71113	73.60404	-67.95648	-40.08722	-76.97150	47.98758	61.88644	-5.67417	-78.33533	14.74631	9.66971	3.46394	-7.38216	-49.49170	-43.94851	3.13788	-4.96260	83.59185	-13.45298	-12.51617	0.69935	0.41731	0.58690	0.30795	
720	720.00000	2.87600	103.16837	109.85374	73.32840	-68.49571	-39.97715	-77.24271	47.68690	62.54729	-5.64213	-78.31264	14.87449	9.81167	3.38326	-30.17817	-57.06539	19.79619	65.43369	6.45004	149.10133	-4.10238	0.46299	0.70926	0.41758	0.52027	0.08903	
721	721.00000	2.88000	103.35968	110.23459	73.42333	-68.80744	-39.96861	-77.15486	47.38334	63.20206	-5.71412	-78.35561	14.90248	10.03560	3.22295	-36.37585	-106.86879	91.42031	54.91387	2.14781	163.22591	-8.04038	-15.71917	0.71879	0.41764	0.40072	-0.10385	
722	722.00000	2.88400	103.89984	110.29366	73.59554	-68.57627	-40.05688	-76.73505	47.52110	63.50912	-5.71101	-78.47388	14.99122	10.17609	2.78428	-34.94917	-115.10010	146.77419	12.57875	-25.21680	143.72571	-17.64221	-50.63060	0.72834	0.41754	0.38503	-0.14193	
723	723.00000	2.88800	104.53058	110.33707	73.62972	-67.41267	-40.24664	-76.72301	47.00683	64.05988	-5.86554	-78.79610	15.66413	10.24687	2.64819	-19.50540	-96.36921	132.24637	-26.14425	-62.55924	82.86298	-33.68936	-59.32560	0.73793	0.41754	0.40362	-0.05671	
724	724.00000	2.89200	104.96502	110.07938	73.72403	-67.01982	-40.60580	-76.67697	47.29787	64.13262	-5.96769	-78.94638	15.77510	10.08971	2.22330	11.07746	-61.33228	92.30176	-38.92587	-88.62802	-9.85701	-37.03064	-36.55332	0.74736	0.41726	0.38073	0.00568	
725	725.00000	2.89600	105.27264	110.02351	73.74129	-66.94418	-40.99942	-76.68639	47.57697	63.95702	-6.10474	-79.06708	15.68277	9.86109	1.99279	-27.04279	-13.18818	56.18906	6.40916	-72.82156	-19.30397	-42.83917	-75.60689	0.75688	0.41720	0.43683	0.02543	
726	726.00000	2.90000	105.41531	110.13361	73.66380	-67.04895	-41.16476	-77.00047	47.51467	64.19672	-6.29863	-79.52000	15.65732	9.83720	2.23550	-38.20800	9.08338	9.68314	53.39297	-71.45128	-6.69775	-20.78761	-93.30600	0.76653	0.41707	0.48868	0.05460	
727	727.00000	2.90400	105.34771	110.44823	73.70948	-67.22375	-41.55848	-77.04649	47.70152	64.14635	-6.28937	-79.78823	15.43395	9.73511	2.27475	-50.36080	1.73930	-31.56763	88.14854	-85.62418	-3.28401	-18.17317	-90.40940	0.77635	0.41730	0.49929	0.06678	
728	728.00000	2.90800	105.16109	110.83727	73.89893	-67.47915	-41.94011	-76.87572	47.96593	64.08741	-6.48856	-80.21897	15.13457	9.81706	2.50504	-54.27244	-23.89814	-49.63865	57.09312	-64.41376	-9.35752	-18.62189	-91.89300	0.78613	0.41707	0.44208	0.08930	
729	729.00000	2.91200	104.95100	110.90473	74.02382	-67.59164	-42.19545	-76.65031	48.20643	63.80502	-6.48191	-80.53175	15.03127	9.82573	2.37645	-14.51388	-53.27033	-37.15421	20.24918	-42.46571	7.07355	0.71459	-76.99115	0.79583	0.41708	0.36507	0.11601	
730	730.00000	2.91600	104.86435	110.99641	74.34175	-67.47858	-42.44917	-76.44189	48.09174	63.85425	-6.49396	-80.79593	15.09801	9.96464	2.10102	-26.34933	-67.49599	-7.88695	-1.51511	-6.91278	37.52665	-36.50513	-90.48754	0.80502	0.41701	0.33262	0.12601	
731	731.00000	2.92000	104.88645	110.89765	74.29280	-68.02856	-42.35471	-75.96288	48.64140	63.64810	-6.76485	-81.29961	14.89169	10.07794	1.96513	-50.21859	-70.80310	-2.09867	-54.54647	10.68502	49.03878	-88.33456	-136.85957	0.81418	0.41691	0.35881	0.19816	
732	732.00000	2.92400	104.84817	110.55293	74.42809	-67.72381	-42.39589	-75.76688	48.68494	63.79674	-7.17875	-82.00121	15.19367	10.19056	1.94344	-83.26688	-77.84274	-8.88064	-58.29883	31.09405	81.77679	-108.74324	-170.45915	0.82363	0.41675	0.40684	0.19453	
733	733.00000	2.92800	104.81456	110.43250	74.47546	-68.25370	-42.17477	-75.46883	49.10948	63.97820	-7.57909	-82.67094	15.04265	10.39865	2.04171	-107.28493	-66.52943	27.45012	-10.90192	27.93813	58.80566	-112.58157	-186.20885	0.83327	0.41647	0.37332	0.08487	
734	734.00000	2.93200	105.06779	110.46582	74.27210	-68.62861	-42.11588	-75.49737	49.20628	64.08942	-8.00229	-83.43538	14.96962	10.37563	2.26073	-120.06964	-59.07108	39.93553	-15.52254	-0.23322	14.20885	-90.71383	-192.24576	0.84340	0.41622	0.42979	0.12065	
735	735.00000	2.93600	105.13475	110.30617	74.51354	-68.27381	-42.19049	-75.11809	49.37573	63.86300	-8.27552	-84.19246	15.01733	10.40165	2.52436	-107.93301	-55.04538	67.84617	-6.67812	-19.23117	25.88680	-56.27404	-182.38226	0.85328	0.41591	0.47465	0.13237	
736	736.00000	2.94000	105.61092	110.41977	74.46661	-67.95318	-42.34053	-75.40539	49.09254	64.23711	-8.45110	-84.89836	15.02884	10.36886	2.65710	-66.38582	-56.97086	78.37304	-3.67577	-32.62806	44.13779	-34.61256	-181.40422	0.86318	0.41553	0.42827	0.12118	
737	737.00000	2.94400	105.76174	110.27407	74.81579	-67.96205	-42.56453	-75.43571	49.55157	64.42357	-8.57672	-85.65207	14.57772	10.42591	2.46905	-15.10781	-76.83930	72.21449	32.95929	-43.40026	86.70696	-2.59983	-157.50153	0.87271	0.41509	0.47592	0.01711	
738	738.00000	2.94800	106.18996	110.68896	74.88728	-67.25944	-42.84734	-75.34461	48.59980	64.89128	-8.48129	-86.17834	15.02583	10.52143	2.11487	-12.89250	-62.64302	86.90710	49.72218	-96.55560	87.68526	-9.70296	-159.23239	0.88179	0.41479	0.53675	-0.10791	
739	739.00000	2.95200	106.45724	110.66840	74.98594	-66.86876	-43.40317	-75.52502	48.32009	65.18519	-8.66261	-86.91119	15.17084	10.44654	2.15471	-29.83057	-62.67247	-0.31731	-35.39672	-53.90190	76.42556	-15.24460	-151.27881	0.89060	0.41458	0.55519	0.02874	
740	740.00000	2.95600	106.18547	110.40504	75.30202	-67.03197	-43.44099	-75.36820	48.50254	65.51798	-8.59192	-87.31761	15.14596	10.84964	1.88285	-19.02707	-79.01205	-53.10073	-65.51182	-6.57689	67.82598	12.19500	-139.06432	0.89881	0.41450	0.50642	0.14526	
741	741.00000	2.96000	106.03250	110.14554	75.64975	-67.30593	-43.71418	-75.11745	49.08958	65.45821	-8.54769	-87.93999	14.83930	10.95082	1.64079	-13.57825	-62.90378	-51.19841	-35.01990	-20.21061	26.36747	-16.75587	-145.06235	0.90661	0.41433	0.38327	0.23145	
742	742.00000	2.96400	105.77449	110.12666	76.11477	-67.05437	-43.91728	-74.52020	49.47852	65.17570	-8.72437	-88.34902	14.77919	11.19650	1.44067	2.66600	-39.72540	-36.99255	24.47521	-4.86289	30.72315	-51.42837	-127.22672	0.91387	0.41410	0.27271	0.23658	
743	743.00000	2.96800	105.73950	110.34116	76.13822	-67.10174	-43.94278	-73.78603	49.94997	64.84048	-8.95623	-88.95107	14.68702	11.35525	1.27242	27.50102	-32.76311	19.83550	106.72498	3.20507	77.64970	-48.21480	-153.56776	0.92095	0.41389	0.22374	0.09201	
744	744.00000	2.97200	105.93192	110.98640	76.16128	-66.73207	-43.91002	-73.42149	49.55175	65.08727	-9.10882	-89.65678	14.90201	11.67782	0.97993	2.84029	-29.58265	40.72040	85.81541	-26.48787	66.84035	-71.65849	-198.91583	0.92822	0.41350	0.34241	0.04172	
745	745.00000	2.97600	106.06484	111.02485	75.66812	-66.75546	-43.96690	-72.81616	49.81702	64.74705	-9.51123	-90.63860	15.07188	11.56079	1.07831	-55.47791	-39.60891	48.42808	22.30434	-27.68497	68.93925	-100.32548	-267.02045	0.93613	0.41286	0.49163	0.00429	
746	746.00000	2.98000	106.31867	111.17626	75.39935	-66.71088	-43.83154	-73.24937	49.48668	65.52826	-9.95376	-91.76131	15.13198	11.59243	1.16081	-58.02347	-63.68585	10.00336	4.35196	0.75266	95.12112	-71.15184	-285.70773	0.94392	0.41223	0.52618	0.01959	
747	747.00000	2.98400	106.14493	111.05577	75.33031	-66.65201	-43.82716	-73.39682	49.31207	65.88491	-10.04430	-92.67706	15.24002	11.54535	1.09740	-38.31273	-66.88660	-54.11330	-18.20382	-6.97720	53.52832	-50.64303	-263.90543	0.95188	0.41180	0.44421	0.15447	
748	748.00000	2.98800	105.88583	111.02734	75.42966	-67.00045	-43.89883	-73.31988	49.65076	66.00272	-10.25005	-93.50896	14.90321	11.55024	0.92662	-26.39687	-18.30553	-43.63071	18.90004	-35.93734	3.67513	-46.19051	-250.96397	0.95959	0.41147	0.25771	0.17855	
749	749.00000	2.99200	105.79379	111.20950	75.49621	-66.71885	-44.17971	-73.95178	49.22855	66.27501	-10.33393	-94.31155	14.96058	11.45260	1.14622	-19.09342	13.03889	-48.83165	0.78581	-77.58345	-64.42308	-30.01165	-222.70709	0.96688	0.41133	0.15133	0.21206	
750	750.00000	2.99600	105.49486	111.02887	75.53056	-66.88821	-44.55908	-73.42163	49.70282	65.55402	-10.39984	-95.07706	14.79069	11.38976	1.21413	-49.07105	-1.07843	-15.88898	13.85533	-65.13483	-33.48983	-27.05419	-208.04016	0.97414	0.41138	0.16592	0.13915	
751	751.00000	3.00000	105.66563	111.31823	75.59788	-66.67284	-44.74088	-73.73388	49.11817	65.86629	-10.49946	-95.95667	14.84633	11.52884	1.56523	-55.86744	-22.26292	7.25737	36.75462	-4.22608	53.04303	0.56212	-189.70653	0.98132	0.41146	0.28352	0.05180	
752	752.00000	3.00400	105.55439	111.32333	75.51593	-67.14609	-44.58770	-73.49345	49.14947	66.02349	-10.40377	-96.79815	14.75925	11.80352	1.48926	-40.09875	-43.18438	-9.20061	29.49725	20.12486	60.10471	15.01946	-150.84752	0.98805	0.41140	0.41440	0.07222	
753	753.00000	3.00800	105.59208	111.55727	75.36718	-67.03355	-44.48965	-73.42538	48.44133	66.14674	-10.40424	-97.56380	15.14514	11.85817	1.55934	-46.13291	-79.37517	2.88936	-2.40929	-1.57202	55.14370	0.78490	-159.93860	0.99430	0.41118	0.43947	0.09098	
754	754.00000	3.01200	105.57775	111.30431	75.63417	-66.78639	-44.64649	-73.45845	48.26576	66.44389	-10.44398	-98.41810	15.29391	11.89491	1.32414	-34.31578	-121.26467	-22.74883	-73.86014	4.50588	43.07275	-16.44881	-217.03308	0.99992	0.41086	0.38721	0.15949	
755	755.00000	3.01600	105.41147	110.95412	75.72922	-67.16515	-44.59575	-73.09383	48.69734	66.27193	-10.59180	-99.32235	15.13253	11.93828	0.93642	-16.61955	-120.50677	-25.12583	-54.43452	16.37089	55.40226	-24.60813	-272.81244	1.00534	0.41038	0.29587	0.17651	
