	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_008.c3d
297	297.00000	1.18400	81.30898	68.83311	30.68067	-18.75733	8.33675	-20.78923	13.38249	-15.07889	-28.65466	-5.30981	8.68036	-0.81350	-2.46062	1.06341	7.34739	-108.84409	-10.91810	-22.32279	-90.63951	82.04466	68.50323	0.28415	0.32574	0.03631	0.03408	
298	298.00000	1.18800	80.62283	68.88014	32.94224	-18.92620	5.88175	-22.55415	13.80503	-13.80126	-28.39991	-5.02259	8.36034	-0.93808	-2.46145	15.80252	-10.14982	-211.43282	-6.22414	-90.97269	-48.26659	80.53596	59.84255	0.28432	0.32588	0.11728	0.21230	
299	299.00000	1.19200	79.61039	68.78023	34.84431	-18.45838	3.67045	-22.91815	13.70787	-13.39575	-28.16148	-4.83367	8.39573	-0.74277	-2.64953	24.84420	-8.47444	-192.61932	1.40375	-106.71577	-12.54577	56.11314	49.26044	0.28441	0.32624	0.14570	0.20260	
300	300.00000	1.19600	79.08324	68.88995	35.95039	-18.41769	2.17641	-23.59154	13.79520	-12.89400	-27.91863	-4.63772	8.27851	-0.62978	-2.70396	28.52903	27.03344	-74.41459	-18.35931	-89.12872	-33.82494	15.95605	52.77355	0.28447	0.32663	0.17332	-0.00040	
301	301.00000	1.20000	79.01527	68.63174	35.96479	-18.19167	1.89436	-24.34008	13.89710	-12.28601	-27.76687	-4.42428	8.32503	-0.66197	-2.64017	6.53322	-0.64611	137.47591	-10.28366	-57.24200	42.65559	-19.42997	71.30354	0.28470	0.32703	0.20823	-0.17735	
302	302.00000	1.20400	80.18369	68.79768	31.87956	-17.20412	5.60098	-20.86918	13.58062	-15.19671	-27.66307	-4.07748	8.95256	-0.81165	-2.75371	-16.53444	-19.29141	244.88266	-6.61728	35.17386	72.75793	-38.16226	72.54909	0.28526	0.32729	0.20695	-0.20792	
303	303.00000	1.20800	80.97723	68.58733	30.62165	-17.72924	7.27068	-22.25741	13.76646	-13.72759	-27.65355	-3.84741	8.87665	-0.77403	-2.66191	-37.82301	-14.42954	160.13593	-43.36072	137.03748	55.42480	-42.16158	38.59799	0.28578	0.32773	0.14623	-0.09879	
304	304.00000	1.21200	81.46551	68.44715	29.49911	-18.12868	8.96872	-21.39210	13.62184	-14.24532	-27.64246	-3.76822	9.17692	-0.85727	-2.56292	-48.27879	-13.26908	50.95156	-26.29232	161.47150	56.33691	-61.53146	7.56572	0.28606	0.32848	0.02863	0.07419	
305	305.00000	1.21600	81.38701	68.37412	31.55768	-19.30635	7.68158	-23.47302	13.77657	-12.09574	-27.83429	-3.78549	8.82671	-0.79596	-2.37994	-43.58235	-1.04873	-40.96253	-17.51405	59.95625	22.05896	-48.29352	-12.46634	0.28635	0.32875	-0.07210	0.25557	
306	306.00000	1.22000	81.13448	68.30630	31.38334	-18.98528	7.66662	-22.38627	13.36814	-13.10324	-27.78936	-3.86429	9.11202	-0.77083	-2.22407	-24.05943	23.55417	-56.81684	-9.56525	-123.60469	-12.76770	-6.32212	-8.31505	0.28655	0.32939	-0.12645	0.33158	
307	307.00000	1.22400	80.94098	68.29624	30.23899	-18.22240	7.94078	-20.97116	12.94368	-14.63340	-27.78431	-3.84564	9.45790	-0.62628	-1.99979	-15.06652	-19.24097	-79.58362	-49.06218	-197.47687	-12.89704	15.91728	13.60183	0.28690	0.32971	-0.16197	0.31196	
308	308.00000	1.22800	80.50253	67.91536	31.40519	-17.59706	6.06497	-22.56596	13.06850	-13.03077	-27.74341	-3.74479	9.20236	-0.38440	-2.25689	-6.79732	10.30887	-20.93892	17.49199	-234.40765	-5.99689	14.82059	20.06042	0.28724	0.33008	-0.07764	0.16247	
309	309.00000	1.23200	80.76165	68.44150	29.45437	-16.55114	6.82075	-19.92527	12.65901	-15.70176	-27.91661	-3.67265	9.39876	-0.45301	-1.86159	0.90475	34.34781	21.14681	66.51656	-123.82040	-22.66261	-12.34614	17.14486	0.28765	0.33054	-0.00811	-0.03299	
310	310.00000	1.23600	80.64027	68.43458	29.45316	-16.50433	6.94090	-20.10834	12.61818	-15.60873	-28.22193	-3.60202	9.38520	-0.22960	-1.98327	4.95206	-30.31121	-6.04503	-12.05359	73.23354	-19.69612	-18.69107	9.92060	0.28786	0.33105	-0.03172	-0.20176	
311	311.00000	1.24000	80.71230	68.34509	29.00459	-16.37168	7.83856	-19.93471	12.73897	-15.85015	-28.52573	-3.59512	9.40267	-0.29420	-2.13196	23.78119	-7.67759	107.87811	-7.36049	146.49684	-46.23075	-0.35315	-10.82599	0.28798	0.33150	-0.03320	-0.35329	
312	312.00000	1.24400	81.50770	68.37569	26.97956	-16.85724	10.48546	-19.93315	12.85804	-16.14964	-28.70793	-3.69402	9.50859	-0.37859	-2.22777	38.18304	-10.88039	195.49078	-53.52648	148.04716	-46.78049	24.49566	-23.92913	0.28803	0.33172	-0.08226	-0.40008	
313	313.00000	1.24800	82.26682	67.91876	26.17881	-17.34256	11.72585	-21.84217	13.17152	-14.36618	-28.81513	-3.78846	9.23267	-0.52092	-2.51948	36.48257	13.24901	152.70552	-47.03488	12.84632	-60.80950	48.04008	-23.28651	0.28791	0.33147	-0.08496	-0.31519	
314	314.00000	1.25200	82.72164	67.99810	25.31979	-17.57309	12.17408	-22.81033	13.29469	-13.83314	-28.77316	-3.88033	9.09303	-0.64847	-2.40938	32.36158	16.25376	81.76025	42.19726	-100.78652	-73.17063	40.28356	0.21316	0.28778	0.33104	-0.00476	-0.09163	
315	315.00000	1.25600	82.92526	68.25705	25.44787	-17.76290	11.61706	-23.20809	13.59170	-13.62178	-28.80855	-3.78675	8.96193	-0.63663	-2.64883	6.61491	16.06975	21.29410	21.58840	-196.14378	-82.67762	17.77603	26.37827	0.28774	0.33062	0.01741	0.10051	
316	316.00000	1.26000	82.89460	68.17072	25.41041	-17.69987	10.51862	-24.69151	13.82335	-12.66629	-28.72790	-3.66897	8.70750	-0.63934	-2.32686	-20.09332	70.00031	-7.92294	22.78932	-263.43695	-107.70612	-14.27105	31.97755	0.28768	0.33073	0.06118	0.25553	
317	317.00000	1.26400	82.85840	68.43961	25.71831	-17.54929	9.25133	-24.97779	13.98465	-12.76461	-28.80033	-3.52881	8.64907	-0.72064	-1.91840	-43.52510	4.68794	-108.23753	-5.77152	-106.49482	6.19661	-25.56708	26.96689	0.28779	0.33095	0.08444	0.33547	
318	318.00000	1.26800	82.01715	68.12601	26.96286	-17.26707	8.18530	-24.75221	13.65539	-12.55757	-28.59533	-3.45175	8.82501	-0.52929	-1.93140	-61.01244	-38.82713	-194.71106	-34.04470	67.68153	42.06499	-2.71323	2.70007	0.28771	0.33158	0.07737	0.27844	
319	319.00000	1.27200	81.29184	68.16781	29.40276	-17.57572	6.27543	-25.97950	14.01172	-11.45514	-28.30923	-3.50538	8.62494	-0.44300	-1.72941	-55.20145	-9.47825	-127.25484	-4.49681	111.54055	-26.05099	8.37443	-16.56423	0.28773	0.33201	0.13173	0.20239	
320	320.00000	1.27600	80.99889	68.08994	30.00848	-17.51483	6.17230	-26.37373	14.05253	-11.19254	-27.98758	-3.58397	8.73754	-0.36599	-1.56521	-31.52704	-7.74243	2.60406	35.37659	119.52279	-55.22120	14.45356	-13.98592	0.28763	0.33236	0.19473	0.11406	
321	321.00000	1.28000	81.31266	68.45138	29.65137	-17.46734	6.99473	-25.68047	14.42310	-12.18638	-27.83489	-3.61731	8.88954	-0.50035	-1.55283	-12.59406	-28.72555	76.19164	69.58840	113.56538	-54.71774	17.44648	-15.57687	0.28773	0.33214	0.17809	0.05887	
322	322.00000	1.28400	81.60574	68.64663	28.08331	-17.15310	8.91770	-23.90960	14.45290	-14.01771	-27.75615	-3.70785	9.28825	-0.47636	-1.71382	-6.71084	-38.67648	48.66702	12.08475	75.41470	-13.63844	4.84065	-18.21865	0.28767	0.33211	0.13895	0.06261	
323	323.00000	1.28800	81.70090	68.54864	27.97142	-17.22505	9.20187	-24.58985	14.43968	-13.35132	-27.81831	-3.76190	9.23552	-0.40281	-1.82123	5.41914	-12.94244	3.32001	-15.75107	-16.13018	-10.46821	-4.21479	-8.45063	0.28766	0.33195	0.10280	0.09459	
324	324.00000	1.29200	81.63089	68.52192	26.87077	-16.70362	9.94765	-23.35885	14.22763	-14.63511	-27.80514	-3.77508	9.55920	-0.46279	-1.87000	7.10691	0.49689	-20.16596	-44.47083	-89.13163	-63.90899	23.97301	5.70416	0.28776	0.33186	0.00554	0.14660	
325	325.00000	1.29600	81.53933	68.18740	27.44226	-16.64471	8.99468	-24.31950	14.46840	-14.12461	-27.70878	-3.71597	9.49758	-0.53575	-1.88086	6.97688	1.49389	-75.40353	-24.17975	-120.95666	-82.19003	55.68618	12.96422	0.28786	0.33176	-0.05604	0.15123	
326	326.00000	1.30000	81.02673	68.32931	28.99098	-16.57138	6.94951	-24.80407	14.54572	-13.89206	-27.54631	-3.67145	9.29453	-0.43997	-1.91377	1.89954	-8.99934	-111.07843	2.33558	-117.19051	-11.30114	58.01765	25.68306	0.28793	0.33144	-0.08179	0.10580	
327	327.00000	1.30400	80.65091	68.20651	29.02563	-16.26935	6.53946	-24.03616	14.27081	-14.48935	-27.42828	-3.51009	9.45160	-0.30685	-1.96693	-17.89547	-22.47756	-70.24830	-27.25858	-42.62677	25.79215	18.03929	31.56479	0.28794	0.33134	-0.06489	-0.00814	
328	328.00000	1.30800	80.47494	68.11209	29.31395	-16.35735	6.29854	-24.01649	14.35092	-14.44830	-27.43398	-3.41808	9.51487	-0.37079	-1.95134	-26.63345	-1.14078	12.13880	64.57235	-8.61511	52.93038	-27.54294	1.31547	0.28811	0.33113	0.01951	-0.14026	
329	329.00000	1.31200	80.74796	68.72674	27.71721	-16.26118	7.72631	-21.83057	14.04327	-16.20378	-27.48902	-3.49668	9.74772	-0.47883	-1.76666	-14.30150	5.60444	40.81421	88.32398	8.44756	44.67304	-47.28059	-18.19149	0.28810	0.33129	0.05012	-0.13682	
330	330.00000	1.31600	80.79619	68.80557	27.77559	-16.50945	7.84255	-22.41959	14.16302	-15.63925	-27.57374	-3.56144	9.70997	-0.50143	-1.79637	4.37929	-3.19338	44.93917	-11.73655	28.14783	-6.24467	-11.57622	-19.63031	0.28811	0.33116	0.06395	-0.03975	
331	331.00000	1.32000	81.10985	68.63328	26.74257	-16.57544	8.88569	-22.89746	14.09255	-15.21908	-27.51457	-3.65355	9.84056	-0.48852	-1.83184	11.39972	2.42770	10.84266	-99.20940	45.63990	-50.26352	62.32193	-17.40932	0.28817	0.33100	0.12235	0.04167	
332	332.00000	1.32400	80.87771	68.01466	29.00923	-17.24059	7.02842	-26.69702	14.73514	-11.89721	-27.35404	-3.70104	9.36526	-0.55726	-1.87200	9.23554	4.96365	-1.90752	-75.66917	86.02016	-67.33703	94.29119	-12.89494	0.28842	0.33087	0.16554	0.06864	
333	333.00000	1.32800	81.09476	68.02314	28.35465	-17.16358	8.03189	-26.25621	14.70080	-12.50418	-27.18412	-3.75682	9.59548	-0.56690	-1.86819	1.73250	0.64389	2.47069	-21.00232	90.58298	-26.30881	52.36354	-3.74246	0.28856	0.33091	0.12193	0.05297	
334	334.00000	1.33200	80.89815	67.84541	28.80601	-17.10485	7.94685	-26.18894	14.63584	-12.59913	-27.12422	-3.73176	9.76722	-0.49317	-1.88327	-9.40936	-4.92575	-65.18237	-52.78514	59.97639	-22.94610	-26.42183	7.72099	0.28870	0.33092	0.00834	0.01641	
335	335.00000	1.33600	80.56810	67.60210	29.60706	-17.15758	7.31467	-26.64745	14.73171	-12.30929	-27.19223	-3.69684	9.85134	-0.47130	-1.83435	-21.36954	4.76250	-41.29803	19.86820	-14.62237	0.35811	-81.19115	6.80471	0.28871	0.33086	-0.03859	-0.01217	
336	336.00000	1.34000	80.55927	68.00943	30.23892	-17.04784	6.46104	-26.32240	14.77364	-12.46679	-27.34725	-3.67914	9.71129	-0.52702	-1.67505	-15.67952	11.06916	9.20593	76.79359	-69.62420	34.62574	-104.14233	-45.37543	0.28854	0.33077	-0.02317	-0.03002	
337	337.00000	1.34400	80.63781	68.21788	29.68625	-16.97157	6.68228	-25.86906	14.76572	-12.78514	-27.68102	-4.06032	9.73069	-0.55443	-1.61681	-2.83034	8.66405	36.20508	73.93059	-64.96849	49.14890	-98.82381	-98.70487	0.28757	0.33062	0.02787	-0.01549	
338	338.00000	1.34800	80.84956	68.60647	28.94462	-17.18137	7.17895	-25.19866	14.62027	-13.16055	-28.09705	-4.46844	9.74226	-0.49588	-1.57499	1.13182	10.21436	56.81356	52.39539	-24.27162	68.03598	-67.84984	-106.05590	0.28654	0.33058	0.08595	-0.04998	
339	339.00000	1.35200	81.09061	68.63672	29.72484	-17.91833	6.45164	-26.53764	14.82658	-11.59457	-28.46694	-4.90860	9.37620	-0.64386	-1.52965	-2.52433	-26.01779	34.95893	41.97565	73.35005	113.54655	-45.98931	-91.47575	0.28550	0.33063	0.15260	-0.12045	
340	340.00000	1.35600	81.12536	68.94008	29.85532	-18.32087	6.90087	-25.29529	14.61334	-12.15869	-28.74688	-5.20027	9.50593	-0.57708	-1.75034	-19.45514	-12.85322	57.81975	72.74928	85.66735	128.33257	-36.04560	-42.62142	0.28487	0.33079	0.18661	-0.16993	
341	341.00000	1.36000	81.55325	69.21662	28.80499	-18.28101	8.00970	-23.60240	14.20871	-13.40808	-28.83603	-5.24963	9.66868	-0.72442	-1.47407	-29.70329	25.72152	60.37441	5.75065	31.38116	74.51566	-20.73963	20.34974	0.28467	0.33099	0.14868	-0.18249	
342	342.00000	1.36400	81.61009	68.99615	28.65998	-18.12004	8.28591	-23.50814	13.98699	-13.29398	-28.72775	-5.03754	9.71719	-0.69906	-1.31174	-5.94481	-1.58835	15.89143	-35.60149	35.54481	23.51661	-3.50081	79.51117	0.28501	0.33092	0.09255	-0.08409	
343	343.00000	1.36800	81.68243	68.94163	28.49406	-17.74089	8.58962	-23.19998	13.93094	-13.61049	-28.51911	-4.61316	9.79014	-0.64347	-1.45497	5.60967	-19.00230	49.12727	25.80795	28.64123	-55.24425	-0.39955	79.11277	0.28592	0.33059	0.03205	0.04783	
344	344.00000	1.37200	82.00384	69.20802	28.53292	-17.70748	8.63648	-23.97422	14.48728	-13.28347	-28.38633	-4.40388	9.57778	-0.47814	-1.52283	-2.77136	-29.37627	24.71448	6.60840	3.79535	-122.94496	2.00826	30.08457	0.28627	0.33039	-0.05005	0.15470	
345	345.00000	1.37600	81.87886	68.99923	29.61295	-17.50742	7.55368	-25.85583	15.03124	-12.02564	-28.27852	-4.37224	9.26795	-0.37988	-1.67085	0.75739	-27.02117	-74.51119	-38.94806	35.45879	-184.65012	-11.03102	-5.17446	0.28628	0.33035	-0.13348	0.23132	
346	346.00000	1.38000	81.41787	68.90092	31.33883	-17.91761	6.24485	-27.50711	15.69420	-11.34791	-28.40939	-4.44543	9.06141	-0.22925	-1.74201	-7.50931	-11.55436	-112.27057	-7.61191	72.45411	-172.71710	-31.94967	-31.84497	0.28594	0.33027	-0.15876	0.26407	
347	347.00000	1.38400	80.97781	68.93481	32.56632	-17.91409	5.32032	-27.27138	15.81571	-12.04386	-28.61886	-4.62619	9.17724	-0.32519	-1.69735	-9.63704	-4.02800	-88.55098	12.51969	60.88186	-69.95828	-42.36573	-44.34882	0.28540	0.33035	-0.14044	0.20395	
348	348.00000	1.38800	80.70724	69.00314	32.76035	-17.86590	5.37893	-25.96048	15.49714	-13.39625	-28.96444	-4.80072	9.51547	-0.41225	-1.69208	-0.25550	-9.93538	-51.02941	-21.77776	68.83788	-5.73736	-51.49804	-35.72555	0.28494	0.33064	-0.12862	0.02080	
349	349.00000	1.39200	80.57137	68.76101	33.33150	-18.18574	5.14274	-26.08251	15.39093	-13.23447	-29.36209	-4.91165	9.57690	-0.49328	-1.77231	3.47690	-2.51752	16.74033	-58.42012	69.22331	5.94111	-48.79451	9.12794	0.28482	0.33106	-0.12557	-0.16942	
350	350.00000	1.39600	80.84303	68.53564	33.24432	-18.76342	5.47084	-27.02349	15.37281	-12.32391	-29.72745	-4.71920	9.44763	-0.53667	-1.72991	8.31710	34.68309	106.03614	-44.45766	16.87052	13.15129	-55.12498	52.97142	0.28487	0.33174	-0.07463	-0.23951	
351	351.00000	1.40000	81.42132	68.40675	31.12157	-18.45550	7.37182	-25.81807	14.87354	-13.38497	-30.11623	-4.46665	9.80571	-0.72226	-1.55147	11.42008	17.71523	92.25771	-19.06188	5.39403	54.42549	-54.12914	58.25564	0.28506	0.33214	-0.01229	-0.14649	
352	352.00000	1.40400	81.58069	68.38309	30.84615	-18.54297	7.78551	-25.84555	14.79601	-13.02732	-30.35226	-4.23378	9.77036	-0.61594	-1.67788	11.25783	-0.77266	-4.56528	-38.87294	29.20042	37.78492	-18.55630	33.62912	0.28520	0.33234	0.01513	0.00003	
353	353.00000	1.40800	81.38626	68.10020	31.81939	-19.00936	6.94519	-27.98560	15.14681	-10.98807	-30.33992	-4.18892	9.40426	-0.50956	-1.63920	6.24726	2.71997	-40.82560	-12.90637	-6.87839	66.96359	25.35562	-6.35973	0.28499	0.33222	0.07129	0.14405	
354	354.00000	1.41200	81.24137	68.26250	31.48328	-18.70258	7.12734	-26.66565	14.84313	-11.69951	-30.20047	-4.28242	9.62412	-0.47134	-1.70618	3.63228	-43.99002	-123.92961	22.06979	17.32167	132.17178	60.69244	-30.62356	0.28484	0.33179	0.08482	0.24268	
355	355.00000	1.41600	80.40215	68.28235	34.01562	-19.20067	5.00551	-27.01011	14.93220	-10.87292	-29.94173	-4.43125	9.46442	-0.41360	-2.02351	19.08477	14.30890	-221.83743	-15.17332	-45.85929	78.84921	61.33253	-21.48604	0.28438	0.33132	0.06048	0.24351	
356	356.00000	1.42000	79.46299	68.14689	35.64642	-18.95397	2.82568	-27.03765	14.49904	-10.70924	-29.81561	-4.44943	9.54210	-0.64592	-1.74553	20.87050	51.19099	-151.71091	12.77574	-83.85400	9.09732	31.26272	6.72473	0.28427	0.33080	0.00250	0.21330	
357	357.00000	1.42400	79.18760	68.36778	36.71323	-19.16253	1.78481	-26.79828	14.62110	-11.00558	-29.75433	-4.37167	9.51787	-0.67215	-1.78375	5.60394	-9.96725	-89.35484	-23.63716	-9.93265	-47.51727	-16.37579	35.88115	0.28429	0.33080	-0.16385	0.12354	
358	358.00000	1.42800	78.74809	67.95681	36.61309	-18.76529	1.83311	-26.67101	14.57065	-11.44452	-29.92707	-4.15823	9.80609	-0.51723	-1.87225	-7.83618	-12.26264	-61.34472	-67.02035	-29.19157	-105.55685	-81.05453	54.22723	0.28456	0.33085	-0.25498	-0.01297	
359	359.00000	1.43200	78.69656	67.83260	36.23911	-18.13750	2.00282	-26.36559	14.77885	-12.26845	-30.32000	-3.93438	9.96578	-0.58432	-1.82604	-26.23820	-12.70029	-31.31965	14.00828	-24.74334	-114.93452	-111.24177	46.33655	0.28486	0.33094	-0.16507	-0.12424	
360	360.00000	1.43600	78.49662	68.06879	35.58242	-17.63151	2.61471	-25.13770	15.00896	-13.84623	-30.77875	-3.78005	10.20830	-0.57863	-1.76797	-7.33087	-28.21764	-60.09783	12.63034	12.71834	-63.13072	-78.69699	16.26921	0.28486	0.33086	0.04382	-0.13986	
361	361.00000	1.44000	78.21484	67.93203	35.98017	-17.59023	2.35089	-26.16997	15.26679	-12.96354	-31.14079	-3.79247	10.09449	-0.51252	-1.99425	18.13438	-11.42393	-22.57132	-4.03368	43.33748	6.41141	20.20288	-17.57786	0.28472	0.33068	0.27335	-0.14391	
362	362.00000	1.44400	78.31669	68.02908	35.53789	-17.50320	3.00404	-25.84443	15.26988	-13.11303	-31.05637	-3.91163	10.20745	-0.69218	-2.00049	22.66019	-1.50053	9.30332	-7.53760	98.89192	44.64902	102.97862	-15.61761	0.28420	0.33043	0.39679	-0.16481	
363	363.00000	1.44800	78.29128	67.87348	36.45150	-17.93336	2.69369	-27.19540	15.41114	-11.61722	-30.77414	-3.91462	10.04750	-0.67706	-2.17931	16.58134	5.77300	66.52005	-5.11896	128.60835	42.35146	95.09724	25.92182	0.28393	0.33034	0.37359	-0.14431	
364	364.00000	1.45200	78.84937	67.98631	36.69306	-18.59495	2.93104	-28.22657	15.58866	-10.47836	-30.51076	-3.70595	9.85762	-0.84241	-2.07907	-24.60426	-14.35591	59.75960	-25.21661	44.65529	122.65977	28.48129	52.33027	0.28399	0.33043	0.22803	-0.04944	
365	365.00000	1.45600	78.76418	67.66312	36.18241	-18.04204	3.30612	-27.70848	15.10635	-10.14152	-30.34321	-3.49615	10.06638	-0.74440	-2.09407	-51.47865	-5.42127	22.36288	-7.09247	-77.42720	130.37097	-53.50734	60.41953	0.28416	0.33076	0.05852	0.05571	
366	366.00000	1.46000	79.02838	67.93051	36.03907	-18.07254	2.93387	-27.75203	15.09543	-9.89384	-30.28198	-3.22060	9.94585	-0.88795	-1.71174	-29.07145	21.31635	6.81286	42.99520	-136.26967	55.59148	-102.58002	42.58547	0.28465	0.33110	-0.06777	0.06042	
367	367.00000	1.46400	78.82462	68.00471	36.26295	-17.86040	2.13910	-27.53333	15.03768	-9.86597	-30.22645	-3.15556	9.89242	-0.84934	-1.69953	-23.92459	10.76857	-47.32418	11.34923	-148.76888	55.56750	-69.84530	18.36597	0.28507	0.33098	-0.14375	-0.00410	
368	368.00000	1.46800	78.64420	68.02034	36.57287	-17.66968	1.23601	-27.75305	14.91537	-9.44839	-29.95689	-3.07471	9.68417	-0.83207	-1.44421	1.37474	-13.42119	-84.52628	-32.83258	-99.79308	26.79363	-18.34748	-3.06048	0.28515	0.33074	-0.17940	-0.02313	
369	369.00000	1.47200	78.14220	67.74125	37.63395	-17.43574	0.03365	-28.01454	15.06625	-9.18656	-29.78154	-3.18108	9.54716	-0.70519	-1.82568	55.44426	9.49578	-113.63344	-1.97354	-25.01713	-6.52155	3.42148	-19.55155	0.28491	0.32993	-0.13813	0.00541	
370	370.00000	1.47600	77.71468	68.00991	38.35043	-17.63373	-0.66065	-27.24163	14.75592	-9.99475	-29.68320	-3.23351	9.51859	-0.72993	-1.82004	61.00206	29.76582	-93.21044	-44.80295	47.22142	-62.67268	6.13109	-6.89192	0.28465	0.32911	-0.07656	0.03744	
371	371.00000	1.48000	77.39679	67.37327	39.42508	-17.92247	-1.29566	-28.83846	14.91805	-8.89024	-29.83593	-3.24042	9.54654	-0.73642	-2.07913	41.85966	-12.87478	-65.73187	-103.35986	103.80737	-97.55028	-23.45165	-2.98512	0.28451	0.32869	-0.02147	0.04698	
372	372.00000	1.48400	77.18986	67.18269	40.37054	-18.14809	-1.75332	-29.24430	15.08047	-8.83981	-30.29242	-3.26324	9.63819	-0.85897	-2.25711	20.32165	-22.95190	11.01232	-16.12201	51.65617	-73.03845	-44.98648	-17.60050	0.28434	0.32844	0.01738	-0.00409	
373	373.00000	1.48800	77.45408	67.24445	39.69678	-18.01222	-1.14077	-29.21326	15.10750	-9.11220	-30.75383	-3.38535	9.76840	-0.75783	-2.41751	12.06513	-22.61787	102.80334	17.41760	-30.45348	-27.18834	-21.50098	-4.53257	0.28402	0.32864	-0.02781	-0.07114	
374	374.00000	1.49200	78.00735	67.31819	37.77021	-17.54607	0.47811	-28.51051	14.80364	-9.76605	-30.92702	-3.29866	9.96001	-0.69275	-2.52485	16.07366	7.67566	82.52411	72.54768	-54.16782	19.28560	18.43711	27.11559	0.28412	0.32909	-0.11019	-0.12942	
375	375.00000	1.49600	78.11848	67.82804	37.38718	-17.61604	0.62611	-27.97566	14.74337	-10.15477	-30.88387	-3.16331	9.77261	-0.70942	-2.47722	17.41944	5.36565	89.76979	81.06627	-46.30739	40.52330	30.22892	39.34589	0.28443	0.32955	-0.15875	-0.07585	
376	376.00000	1.50000	78.72507	67.96690	35.96397	-17.29530	1.83061	-27.20282	14.69909	-10.70643	-30.82140	-2.97839	9.80459	-0.75549	-2.61924	16.07404	6.87874	52.20777	27.86612	-44.73291	66.88312	23.42606	52.08851	0.28498	0.32982	-0.10427	0.02528	
377	377.00000	1.50400	78.53445	68.04588	35.91749	-17.01842	1.66876	-26.45373	14.36289	-11.09205	-30.80173	-2.74497	9.87031	-0.81214	-2.55743	10.05698	13.47602	-92.58901	3.03477	-33.82020	112.45438	39.58512	48.85950	0.28568	0.32995	0.01831	0.13784	
378	378.00000	1.50800	77.98563	67.99210	37.55315	-17.14087	0.04096	-27.09128	14.05726	-9.91406	-30.67124	-2.58865	9.75855	-0.65001	-2.59620	-3.81412	-19.82008	-141.15910	-47.71315	-18.59658	125.42624	48.33063	23.59619	0.28607	0.33016	0.11612	0.18787	
379	379.00000	1.51200	77.40944	67.66599	38.68161	-16.95224	-1.12314	-26.97343	13.81214	-9.58395	-30.65903	-2.55777	9.90151	-0.60320	-2.68678	-17.19643	-43.25190	-130.87474	-96.22831	-11.21140	75.85339	8.95287	-1.51684	0.28624	0.33032	0.09876	0.10211	
380	380.00000	1.51600	76.93825	67.23417	40.16403	-17.14637	-2.54478	-28.27506	13.97705	-8.15785	-30.80225	-2.60257	9.76138	-0.50562	-2.80663	-24.90104	-21.01024	-105.41908	-93.03734	1.95592	11.53246	-36.98300	-6.23195	0.28619	0.33040	0.06135	-0.01613	
381	381.00000	1.52000	76.56209	66.92124	41.11293	-17.36556	-3.43179	-28.90476	13.90478	-7.61749	-30.94046	-2.61053	9.76910	-0.53241	-2.65658	-27.10046	-11.66535	-75.35123	-55.71487	14.47366	-14.24187	-71.65026	6.32628	0.28616	0.33058	-0.01118	-0.11330	
