	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_001.c3d
335	335.00000	1.33600	117.76715	106.67933	46.97923	-63.39259	-41.16385	-70.10072	54.63646	67.64784	-17.73932	-48.09158	-4.19567	16.29270	2.05704	-1.47534	38.15065	14.07673	17.58105	-25.55489	-54.29264	26.33831	-224.10272	0.50151	0.45050	-0.18077	-0.16695	
336	336.00000	1.34000	117.96545	106.90491	47.67134	-62.82128	-41.70942	-69.88422	54.80060	67.50558	-17.63644	-48.92114	-4.48317	16.31673	1.85722	14.53588	-36.40110	22.17412	58.01371	20.35734	55.80802	3.79536	-202.55963	0.50677	0.45048	-0.15284	-0.22190	
337	337.00000	1.34400	117.92996	107.14080	48.07329	-62.71259	-41.50110	-69.62625	54.55502	67.81901	-17.76709	-49.58070	-4.37429	16.68418	1.56920	0.94951	16.25471	-10.03109	40.36641	32.23075	37.90691	-60.56331	-152.14113	0.51241	0.45038	-0.11990	-0.16370	
338	338.00000	1.34800	117.87751	107.22990	47.83189	-63.15146	-41.52619	-69.57082	54.76051	67.62778	-18.14009	-50.10379	-4.36169	16.79041	1.85168	23.90861	6.55555	42.57754	24.03727	-5.73939	34.29665	-48.52120	-149.38007	0.51804	0.45018	-0.10829	-0.23264	
339	339.00000	1.35200	118.28257	107.33093	48.42252	-62.53321	-41.70551	-69.58115	54.58249	68.06718	-18.08642	-50.85908	-4.34354	16.91567	1.34653	-1.59876	-20.00742	61.28507	-3.53832	6.81075	68.78440	-65.12658	-143.10944	0.52336	0.44999	-0.02088	-0.28981	
340	340.00000	1.35600	118.35863	107.20121	48.26636	-63.09311	-41.67143	-69.46028	54.99932	68.11497	-18.51544	-51.36431	-4.39925	17.08120	1.59775	-14.81566	62.61919	30.39713	-25.79904	-14.00788	10.00346	-50.21950	-178.37587	0.52933	0.44968	0.03959	-0.25077	
341	341.00000	1.36000	118.52567	107.12544	47.67581	-63.39135	-41.47901	-70.15888	55.07884	68.47731	-18.28498	-52.30597	-4.16505	17.23305	1.82923	4.29072	68.72641	25.11277	-21.50937	-23.33110	-21.12076	-8.87472	-223.72823	0.53526	0.44928	-0.00118	-0.18274	
342	342.00000	1.36400	118.55679	107.02895	47.35626	-63.97991	-41.45128	-70.24490	55.47339	68.39526	-18.44706	-53.15040	-4.13730	17.25562	2.07754	-33.01620	-24.16273	-10.68024	8.88270	11.06826	37.46270	-62.27886	-182.80554	0.54153	0.44926	-0.08112	-0.04675	
343	343.00000	1.36800	118.44021	107.19192	47.76556	-64.68020	-41.42688	-70.39111	55.42335	68.90749	-18.81599	-53.83837	-4.35320	17.34850	1.80579	-37.64876	-48.41156	-35.48603	18.55644	10.81321	64.50345	-67.38622	-197.87590	0.54806	0.44890	-0.16188	0.02706	
344	344.00000	1.37200	118.27653	107.18111	47.98846	-65.34661	-41.63363	-69.91546	56.01685	68.72830	-19.03078	-54.82288	-4.60486	17.56158	1.87572	-31.14024	-10.95116	-17.96181	29.61228	-39.92201	-24.10767	-48.21695	-216.18481	0.55433	0.44876	-0.23021	-0.00925	
345	345.00000	1.37600	118.29630	107.42877	48.50820	-65.06955	-42.05727	-69.70345	56.08601	68.32774	-19.23602	-55.60966	-4.65669	17.44341	1.88214	-9.62795	38.62967	-34.73145	47.89632	-20.43700	-57.31937	-63.30561	-199.24283	0.56061	0.44845	-0.21063	0.02656	
346	346.00000	1.38000	118.00772	107.56164	48.34545	-65.35279	-41.94738	-69.87263	56.19484	68.24592	-19.55697	-56.43360	-4.54455	17.54355	2.12091	14.95579	64.40665	-65.84410	70.35666	30.02104	-35.89372	-65.75398	-192.09439	0.56704	0.44798	-0.17019	0.07506	
347	347.00000	1.38400	117.76969	107.99062	48.30926	-65.49481	-41.73399	-69.93423	55.98774	68.16919	-19.71583	-57.13361	-4.37707	17.62852	2.16751	25.48096	-11.68322	-22.88570	85.83324	24.98255	40.71638	-59.60848	-181.11548	0.57318	0.44777	-0.12301	0.02250	
348	348.00000	1.38800	117.82202	108.24618	48.79724	-65.60080	-41.93404	-69.84782	56.19819	68.55782	-19.92072	-57.86070	-4.68456	17.69805	1.73376	52.16435	-10.16790	11.46825	62.73124	-26.01764	63.97726	-55.08600	-158.93913	0.57943	0.44733	-0.08514	-0.00804	
349	349.00000	1.39200	117.86355	108.49248	48.56402	-65.97123	-42.04856	-70.25119	56.39406	68.85699	-20.04763	-58.40449	-4.86003	17.70218	1.54841	43.94161	15.60751	0.55851	43.43385	-29.13031	32.46865	-37.72494	-172.38461	0.58567	0.44692	-0.11165	-0.02176	
350	350.00000	1.39600	117.82288	108.59177	48.70446	-66.30854	-42.12808	-70.23198	56.39176	69.03112	-20.11350	-59.23997	-4.94438	17.84509	1.44185	26.10593	-12.55455	12.26328	28.33261	-11.09265	31.60393	-41.12514	-165.89349	0.59211	0.44678	-0.14728	-0.09355	
351	351.00000	1.40000	117.95808	108.71904	48.95469	-66.17149	-42.29432	-70.25139	56.28564	69.10996	-20.29745	-59.73592	-4.93894	17.93602	1.13614	37.82764	12.50946	23.20203	-4.00653	-16.70206	-14.71989	-44.06557	-132.92828	0.59881	0.44641	-0.15128	-0.12609	
352	352.00000	1.40400	118.00941	108.55778	48.77354	-66.41362	-42.28990	-70.17596	56.54240	68.88246	-20.45645	-60.29966	-4.82605	17.95481	1.01201	26.66171	-7.37586	19.25164	-22.54960	-3.72586	-12.43896	-47.29858	-173.65544	0.60586	0.44614	-0.11033	-0.13699	
353	353.00000	1.40800	118.11710	108.53914	49.20717	-66.35009	-42.42450	-69.98980	56.43052	68.86594	-20.66851	-61.05043	-4.78224	18.09826	0.65470	9.50432	-32.77010	56.70341	-5.68976	-7.51822	17.90203	-41.49826	-213.84242	0.61294	0.44578	-0.04072	-0.18303	
354	354.00000	1.41200	118.46369	108.51271	49.41972	-65.95556	-42.60949	-69.91895	56.46918	68.88361	-20.79959	-61.88131	-4.63817	18.10133	0.55856	18.33750	-12.39246	46.93233	1.65631	-24.89131	27.05469	-21.47915	-217.37077	0.62014	0.44592	-0.02668	-0.10967	
355	355.00000	1.41600	118.49239	108.55344	49.60633	-66.24709	-42.78509	-69.88140	56.57703	69.02291	-20.91845	-62.67593	-4.81414	18.28285	0.33186	32.63030	16.99250	7.55274	-1.31046	-14.58943	-6.30107	-19.51957	-213.76164	0.62734	0.44576	-0.02498	0.03714	
356	356.00000	1.42000	118.52447	108.50150	49.69828	-65.85254	-42.83932	-69.93927	56.63850	68.84425	-21.01696	-63.54160	-4.64900	18.21128	0.38761	34.22447	63.75665	-25.02596	-7.28442	4.65779	-61.40352	-3.20788	-231.08595	0.63479	0.44577	-0.05573	0.13643	
357	357.00000	1.42400	118.29800	108.50018	49.38538	-66.34699	-42.65831	-70.06932	56.94571	68.63556	-20.91278	-64.51818	-4.75877	18.36026	0.61900	30.40449	2.48943	-34.05470	23.54872	69.61639	26.67957	-12.80044	-189.98155	0.64214	0.44590	-0.11870	0.09798	
358	358.00000	1.42800	118.24626	108.68802	50.09275	-66.17039	-42.43946	-69.74640	56.73075	68.95190	-21.08378	-65.14612	-4.82629	18.72243	0.12175	40.94614	-29.80098	27.92902	41.46228	67.61082	56.71683	-7.09716	-191.89995	0.64945	0.44566	-0.13134	-0.06134	
359	359.00000	1.43200	118.52197	108.83101	50.33692	-65.78236	-42.50206	-69.66103	56.93430	68.86572	-20.90178	-66.05000	-4.80628	18.88451	-0.01677	8.04413	16.83797	66.46745	78.79486	23.07416	24.72506	-37.63835	-187.56122	0.65659	0.44568	-0.13015	-0.18417	
360	360.00000	1.43600	118.77553	109.32003	50.44529	-65.77348	-42.39874	-69.59952	56.97261	69.06955	-21.30898	-66.70423	-4.83037	19.16111	0.09647	-6.49791	-5.38752	64.89242	135.09627	32.57064	69.28830	-72.16397	-146.02437	0.66384	0.44544	-0.10619	-0.25289	
361	361.00000	1.44000	119.04281	109.91336	50.75459	-65.55416	-42.41327	-69.71705	56.86020	69.45076	-21.45701	-67.40800	-4.87702	19.30183	-0.18513	23.74049	30.35336	70.08303	121.51307	-14.03868	21.70288	-36.44910	-198.49117	0.67087	0.44518	-0.04910	-0.25728	
362	362.00000	1.44400	119.33237	110.29213	50.48187	-65.27436	-42.52513	-69.99564	57.09894	69.45950	-21.56825	-68.26289	-4.71920	19.10670	0.04985	23.89965	46.37408	54.03354	79.76627	-1.43337	10.94526	-20.39629	-194.55186	0.67781	0.44457	-0.00242	-0.22817	
363	363.00000	1.44800	119.48387	110.55171	50.12648	-65.73454	-42.16339	-70.03170	57.25227	69.70969	-21.60978	-68.95524	-4.71096	19.13992	-0.15544	21.84110	-3.80905	41.42214	22.44541	30.46021	27.34328	-12.82074	-186.09557	0.68495	0.44381	-0.04130	-0.22594	
364	364.00000	1.45200	119.66515	110.47153	50.08506	-65.95892	-42.11740	-70.04990	57.29874	69.70747	-21.67377	-69.78446	-4.76976	19.17641	-0.31786	-3.85698	8.87142	48.03878	-16.99903	24.54686	-29.55220	-30.08790	-217.50549	0.69207	0.44323	-0.06374	-0.19332	
365	365.00000	1.45600	119.86179	110.41557	49.72849	-66.37818	-41.80516	-70.21160	57.29485	69.57058	-21.79225	-70.68533	-4.69553	19.26520	-0.14186	-27.52561	-0.51210	54.47764	-7.63100	22.28520	-32.03475	-34.81430	-211.38522	0.69950	0.44267	-0.08669	-0.13692	
366	366.00000	1.46000	120.10854	110.41011	49.91494	-66.31322	-41.87017	-70.19039	57.26717	69.52717	-21.86682	-71.50761	-4.67875	19.31803	-0.22307	-64.06756	-20.27806	26.94282	24.20420	15.28230	-2.06245	-49.78838	-219.51450	0.70693	0.44242	-0.13335	-0.04523	
367	367.00000	1.46400	120.07748	110.60902	49.91017	-66.55624	-41.75591	-70.19086	57.17808	69.54275	-22.05477	-72.46983	-4.62387	19.42282	0.07355	-74.13200	-12.85362	0.95026	69.91389	19.14507	15.36465	-63.32961	-197.90181	0.71459	0.44199	-0.15125	0.00484	
368	368.00000	1.46800	120.11199	110.96856	50.02253	-66.55285	-41.75979	-70.08951	57.05888	69.59542	-22.25574	-73.16647	-4.61138	19.47939	0.09699	-44.06031	-17.54489	-3.22283	72.86742	24.14991	47.18172	-55.03854	-141.03781	0.72170	0.44165	-0.12721	-0.04630	
369	369.00000	1.47200	120.05040	111.19120	50.06114	-66.51921	-41.62283	-70.22215	56.85991	69.93764	-22.46913	-73.79582	-4.44887	19.63856	0.07742	-16.29293	19.93925	1.48798	21.47584	-39.70575	31.35077	-42.74218	-143.24573	0.72853	0.44129	-0.06419	-0.13261	
370	370.00000	1.47600	120.12478	111.14008	49.77112	-66.67850	-41.97766	-70.49102	57.40654	70.06458	-22.58204	-74.50578	-4.51938	19.53426	0.25219	26.69710	2.74358	-0.25613	-11.10685	-48.79757	47.66065	-35.22836	-147.01341	0.73527	0.44102	-0.04403	-0.19799	
371	371.00000	1.48000	120.05313	111.10070	49.77145	-67.34042	-41.89858	-70.23832	57.89538	70.33015	-22.73087	-75.13149	-4.62796	19.78014	-0.20589	51.98685	-23.85404	6.16575	-5.52137	2.63301	60.43809	-54.29884	-165.31769	0.74192	0.44073	-0.06615	-0.20919	
372	372.00000	1.48400	120.17088	111.09595	49.72112	-67.54710	-41.93633	-70.36197	58.13942	70.47784	-22.99706	-75.90685	-4.53008	19.92356	-0.42671	51.89084	26.42239	30.75218	55.91787	-30.10303	-20.86470	-66.05405	-197.76807	0.74889	0.44027	-0.16224	-0.20866	
373	373.00000	1.48800	120.29895	111.54605	49.68171	-67.92795	-42.10435	-70.68114	58.05983	70.39655	-23.22289	-76.68153	-4.54239	20.12802	-0.48352	59.20988	1.26130	41.62868	74.24526	-44.22359	-14.15561	-37.28344	-231.62762	0.75584	0.43986	-0.17950	-0.19845	
374	374.00000	1.49200	120.50216	111.69521	50.24469	-67.62042	-42.48763	-70.60797	57.98127	70.49519	-23.29330	-77.67457	-4.49731	20.21541	-0.90419	30.10897	-56.19703	43.85637	36.65448	-38.80378	78.75613	-22.78289	-241.63100	0.76295	0.43942	-0.09816	-0.15499	
375	375.00000	1.49600	120.65891	111.84189	50.62497	-67.61206	-42.77304	-70.38773	57.96533	70.87108	-23.45014	-78.53465	-4.52032	20.29092	-1.22093	-16.89268	-5.78501	30.08191	23.84931	-64.81554	92.10890	-41.96140	-216.35193	0.76992	0.43903	-0.05807	-0.07980	
376	376.00000	1.50000	120.74174	111.88216	50.84473	-67.84919	-43.23248	-70.37262	58.49737	71.10927	-23.60756	-79.30452	-4.76251	20.52492	-1.00844	-23.94900	39.52542	28.06015	5.96622	-30.14481	79.48550	-33.90234	-201.02162	0.77694	0.43870	0.01773	-0.01991	
377	377.00000	1.50400	120.88267	111.89019	51.00141	-67.56719	-43.15755	-70.43855	58.52657	71.53242	-23.68662	-80.06033	-4.47260	20.70418	-0.90826	-35.45264	17.91956	38.18375	12.49704	27.10978	89.01202	-28.59241	-186.18562	0.78407	0.43857	0.07590	0.01333	
378	378.00000	1.50800	121.04823	111.98516	51.30629	-67.46002	-43.19109	-70.64563	58.59795	71.96331	-23.81177	-80.76717	-4.44590	20.86214	-0.74269	-41.94009	38.90919	48.08573	-6.38260	23.99775	5.61135	-19.69300	-190.79062	0.79099	0.43858	0.02809	-0.01281	
379	379.00000	1.51200	121.27081	111.86501	50.97346	-67.50504	-42.95462	-70.89966	58.83898	71.81827	-23.72040	-81.51702	-4.13790	20.92741	-0.40427	-20.98427	9.26538	31.51775	33.84851	5.31324	-53.31688	-15.84555	-175.50453	0.79829	0.43849	-0.20167	-0.06389	
380	380.00000	1.51600	121.30038	112.28687	51.23375	-68.38795	-43.12124	-70.73563	59.07161	71.58347	-23.84613	-82.16269	-4.64542	21.11418	-0.73997	-53.55785	-55.13238	22.10213	96.33781	27.54526	-52.51460	-39.36113	-171.36079	0.80536	0.43827	-0.42318	-0.14473	
381	381.00000	1.52000	121.44464	112.62795	51.41077	-68.33130	-42.89688	-70.59834	58.67495	71.24210	-24.00435	-82.95462	-4.48412	21.27920	-0.69394	-63.34100	-18.51318	1.07818	109.17908	64.98277	-46.96705	-32.95637	-203.62907	0.81229	0.43807	-0.48337	-0.17979	
382	382.00000	1.52400	121.32630	113.15720	51.04831	-69.11945	-42.53516	-70.79417	58.37252	71.23750	-24.09745	-83.79927	-4.58461	21.53348	-0.49676	0.11937	0.02595	-12.55270	115.73643	75.30115	37.44122	-35.76067	-188.24577	0.81898	0.43799	-0.39314	-0.17457	
383	383.00000	1.52800	121.32908	113.56280	51.12918	-69.26558	-42.19122	-70.53239	58.13538	71.50597	-24.31730	-84.40466	-4.52246	21.77596	-0.75444	14.75142	0.03859	45.69064	83.87854	60.70164	81.17221	-66.44916	-160.58360	0.82525	0.43804	-0.23203	-0.22493	
384	384.00000	1.53200	121.68529	113.83595	51.30184	-68.78810	-42.13984	-70.88490	57.90274	71.93648	-24.66652	-85.03827	-4.50760	21.84810	-0.72849	22.40326	24.59406	75.26271	41.58562	45.88852	62.74823	-57.16417	-190.42647	0.83144	0.43805	-0.10106	-0.19058	
385	385.00000	1.53600	121.93134	113.89021	51.30524	-68.77674	-41.88739	-70.93999	57.97219	72.22439	-24.69632	-85.76233	-4.43566	22.10053	-0.81244	20.19575	39.79554	77.52602	-4.64312	-29.57874	-11.07983	-73.49783	-184.64862	0.83752	0.43800	0.01387	-0.13671	
386	386.00000	1.54000	122.31630	113.79711	51.54515	-68.22013	-42.46538	-71.20582	58.30415	72.01616	-25.17299	-86.47551	-4.55282	21.90835	-0.66209	20.27305	54.66028	78.62731	-24.44204	-76.09941	-74.66914	-58.87474	-181.06995	0.84379	0.43784	0.07304	-0.11785	
387	387.00000	1.54400	122.55211	113.69351	51.51498	-67.97306	-42.57330	-71.53673	58.35173	71.94210	-25.09347	-87.19308	-4.44672	21.99426	-0.63276	39.72010	30.07829	39.16789	-40.28856	-34.72037	-26.56293	-25.32286	-177.62872	0.84968	0.43767	0.09142	-0.09346	
388	388.00000	1.54800	122.62699	113.47504	51.52794	-68.12772	-42.73656	-71.43066	58.70368	71.92226	-25.29543	-87.87689	-4.49048	22.08164	-0.77346	7.21550	19.75560	43.80523	-0.87429	-13.43452	0.97651	-30.20053	-164.80811	0.85573	0.43751	-0.00200	-0.14236	
389	389.00000	1.55200	122.90153	113.68757	51.21365	-68.27831	-42.56855	-71.66071	58.53242	72.01418	-25.40810	-88.62875	-4.29967	22.20220	-0.56737	-36.96214	-6.17122	53.61003	58.38963	1.09641	58.46888	-20.50368	-175.02116	0.86144	0.43747	-0.14085	-0.18299	
390	390.00000	1.55600	123.05549	113.94172	51.21377	-68.98860	-42.61229	-71.53048	58.55928	72.44189	-25.46332	-89.27629	-4.43200	22.42907	-0.60695	4.65248	-26.54774	75.41532	60.17065	-95.12303	68.69402	-5.69137	-192.14142	0.86727	0.43734	-0.21276	-0.21858	
391	391.00000	1.56000	123.49822	114.16773	51.39958	-68.69030	-43.39590	-71.79882	58.68977	72.63507	-25.28167	-89.98299	-4.45679	22.22048	-0.85928	-8.43965	-24.95973	65.83348	66.63732	-114.97840	40.23753	-49.48076	-173.88728	0.87275	0.43715	-0.26564	-0.19853	
392	392.00000	1.56400	123.58778	114.48118	51.57601	-69.11462	-43.66312	-71.61412	58.66694	72.80778	-25.84548	-90.67869	-4.53236	22.41173	-0.81039	-34.36243	-8.20800	32.84281	60.37501	-71.14954	24.62847	-67.60677	-153.23337	0.87847	0.43687	-0.29629	-0.11054	
393	393.00000	1.56800	123.75887	114.65344	51.60718	-69.38620	-44.03836	-71.97944	58.72428	72.92574	-25.84122	-91.37482	-4.64116	22.58210	-0.77422	36.44866	-2.51808	35.22334	56.54201	-70.98675	-6.77900	-36.66253	-166.90179	0.88394	0.43643	-0.32465	-0.05731	
394	394.00000	1.57200	123.86876	114.93874	52.03580	-69.61539	-44.39188	-71.92233	58.83772	72.91366	-25.97448	-92.02424	-4.95630	22.79173	-1.22105	34.59531	-50.78177	28.62134	91.89631	17.74119	2.97550	-39.50121	-152.62520	0.88935	0.43598	-0.31494	-0.02613	
395	395.00000	1.57600	123.99306	115.38876	52.51664	-69.57664	-44.21545	-71.57403	58.57895	72.73860	-26.04253	-92.73013	-4.95111	22.98299	-1.46999	-15.98809	-16.72675	46.57624	94.71189	36.48613	-31.14375	-69.13864	-120.03056	0.89476	0.43582	-0.28379	-0.03884	
396	396.00000	1.58000	124.24020	115.69621	52.52329	-69.65923	-44.26937	-71.86640	58.80142	72.63560	-26.49477	-93.31670	-5.15892	23.03653	-1.38829	-16.63468	-5.31800	73.64278	86.93860	24.50169	-1.98814	-49.76723	-157.55179	0.90026	0.43535	-0.24017	-0.07129	
397	397.00000	1.58400	124.58168	116.08687	52.77428	-69.52763	-44.10914	-72.00459	58.89873	72.94577	-26.37110	-94.08956	-5.37880	23.11093	-1.57969	-22.31952	-17.88237	56.55297	83.67799	51.38977	35.68018	-23.20987	-213.71056	0.90568	0.43512	-0.13003	-0.05227	
398	398.00000	1.58800	124.68620	116.36556	52.80472	-69.54918	-43.95681	-72.27189	59.15047	73.13029	-26.53119	-94.82180	-5.52210	23.05079	-1.38895	-45.80090	-30.52257	12.04905	64.76895	92.84138	58.83055	-52.84773	-172.77000	0.91091	0.43455	-0.04292	-0.01945	
399	399.00000	1.59200	124.67809	116.60733	53.01985	-69.71712	-43.45225	-71.96051	59.24464	73.39468	-26.79447	-95.39743	-5.54379	23.25853	-1.64857	-31.08805	-24.34501	-4.48974	49.60162	33.83224	67.96785	-50.10795	-185.06276	0.91582	0.43399	-0.06189	-0.03381	
400	400.00000	1.59600	124.64444	116.76214	53.12181	-70.10103	-43.79499	-72.18242	59.73852	73.62780	-26.96874	-96.18426	-5.90747	23.29011	-1.45568	7.74963	56.98253	22.28164	38.88749	-19.16912	-30.04107	-40.67345	-189.36353	0.92066	0.43335	-0.16183	-0.08605	
401	401.00000	1.60000	124.85728	116.91544	52.98833	-69.73479	-43.59468	-72.51617	59.47896	73.43765	-27.17509	-96.81393	-5.36332	23.38824	-1.32608	-20.96533	-4.45008	50.54421	39.26574	5.88657	14.24641	-77.57691	-122.46275	0.92549	0.43279	-0.23875	-0.12009	
402	402.00000	1.60400	125.04549	117.07834	53.72961	-69.86171	-43.95655	-72.43211	59.40194	73.86845	-27.83965	-97.47167	-5.58089	23.48891	-1.68220	-26.33077	-76.70533	68.11038	44.08822	-15.41078	69.79824	-65.06252	-189.29402	0.93019	0.43198	-0.34843	-0.17250	
403	403.00000	1.60800	125.40596	117.26421	54.10265	-70.14799	-44.10214	-72.24711	59.26742	73.85841	-27.53010	-98.21072	-5.65944	23.68132	-1.89888	-26.78506	-9.39166	111.95349	15.45970	-42.30824	-37.80808	-62.64854	-188.55716	0.93485	0.43162	-0.38614	-0.25471	
404	404.00000	1.61200	125.94336	117.20292	54.08715	-69.89154	-44.41701	-72.56818	59.27542	73.63580	-28.04876	-98.83941	-5.51479	23.67448	-1.66300	-33.55097	-16.44708	116.70319	-2.37433	-59.21206	-35.05006	-87.99442	-146.79884	0.93934	0.43092	-0.30313	-0.30134	
405	405.00000	1.61600	126.34180	117.24446	54.13991	-70.41789	-44.58932	-72.69843	59.48249	73.80739	-28.20914	-99.51711	-5.97980	23.82613	-1.98842	-0.40376	-68.99325	64.80087	36.28006	21.02767	-4.31485	-73.73916	-174.17863	0.94367	0.43042	-0.22865	-0.29088	
406	406.00000	1.62000	126.46366	117.49963	54.33532	-70.41173	-44.33188	-72.62579	59.27458	73.63070	-28.50897	-100.16958	-6.03864	23.92207	-2.22839	10.59768	-8.45500	49.01431	79.94693	49.21116	-64.96970	-76.69375	-145.52939	0.94775	0.42988	-0.20432	-0.27514	
407	407.00000	1.62400	126.73270	117.88487	53.95724	-70.17882	-44.13424	-73.21738	59.14874	73.55295	-28.83197	-100.65930	-5.93148	24.03270	-2.16590	1.01416	35.41260	24.47795	139.63820	45.35303	-43.16308	-69.95232	-129.74374	0.95132	0.42925	-0.18905	-0.18524	
408	408.00000	1.62800	126.66199	118.61691	54.08497	-70.52245	-43.88441	-73.49311	59.06129	73.72875	-29.16234	-101.20695	-6.10683	24.32490	-1.98079	19.18773	43.08947	-12.31769	133.87747	34.73752	-15.40070	-36.00200	-127.47565	0.95464	0.42874	-0.15115	-0.03969	
409	409.00000	1.63200	126.63459	118.95647	53.80455	-70.77257	-43.80626	-74.02283	59.18623	73.84417	-29.20423	-101.65457	-6.05617	24.45402	-1.91987	34.42956	6.37872	-46.32360	71.13728	3.07449	12.36384	-27.47613	-110.59246	0.95760	0.42826	-0.10654	0.09967	
410	410.00000	1.63600	126.29247	119.18597	54.24819	-71.53978	-43.91164	-73.99966	59.37244	74.08686	-29.49281	-102.09727	-6.40328	24.59167	-2.19989	-23.07946	-29.49905	-40.87295	26.19446	-14.22716	40.96637	-69.36790	-113.49534	0.96044	0.42780	-0.07766	0.14177	
411	411.00000	1.64000	126.28612	119.16483	54.59239	-71.43928	-44.17022	-74.39487	59.34271	74.36153	-29.79353	-102.55331	-6.45600	24.65103	-2.06362	-2.42883	-6.66188	1.17267	-9.13802	-5.54900	21.18094	-39.63778	-111.31652	0.96322	0.42763	-0.08824	0.04895	
412	412.00000	1.64400	126.30852	119.11260	54.84184	-71.72908	-44.14462	-74.45498	59.28334	74.48796	-29.72148	-102.96526	-6.63049	24.76958	-2.29086	-43.10513	-19.45639	50.01491	-24.85722	106.52682	24.05501	-56.26137	-108.93645	0.96590	0.42745	-0.09333	-0.07311	
413	413.00000	1.64800	126.68733	118.96577	54.98955	-71.28470	-43.44386	-74.41001	58.77588	74.56184	-30.12451	-103.44185	-6.27954	24.93727	-1.98308	-79.50323	-0.42940	104.98244	-20.49679	122.70002	-20.48653	-105.17230	-109.93699	0.96885	0.42747	-0.14108	-0.24001	
414	414.00000	1.65200	127.15041	118.94821	55.07806	-70.88628	-43.23841	-74.66769	58.56367	74.43420	-30.40743	-103.83910	-6.28221	24.93165	-1.75824	-40.79226	-6.61723	118.50230	25.28304	99.86220	-56.62111	-112.57925	-96.86723	0.97147	0.42738	-0.22840	-0.35511	
415	415.00000	1.65600	127.63543	119.16824	55.35569	-70.34132	-42.76550	-74.80188	58.00904	74.31487	-30.85470	-104.16544	-6.12009	25.01824	-1.86088	-45.15099	5.63275	116.51950	49.85833	1.71312	-43.36765	-112.91267	-96.31001	0.97386	0.42712	-0.34297	-0.37920	
416	416.00000	1.66000	128.08218	119.34763	55.09520	-70.90191	-43.23042	-75.19884	58.65238	74.36558	-31.18768	-104.57546	-6.60886	25.07694	-1.52111	-62.77410	-5.86259	69.93977	105.94746	15.26586	-39.76530	-112.42718	-101.42641	0.97616	0.42697	-0.46797	-0.26409	
417	417.00000	1.66400	128.19635	120.01446	55.52576	-71.11335	-42.69686	-75.10838	58.11949	74.15819	-31.68944	-104.96215	-6.48622	25.30663	-1.59290	-70.68091	-43.85800	41.95310	154.35321	68.93091	-26.78078	-115.97782	-92.08725	0.97822	0.42667	-0.48222	-0.16535	
418	418.00000	1.66800	128.41689	120.58559	55.68806	-71.62667	-42.87075	-75.09618	58.35659	74.09737	-32.10182	-105.31106	-6.80303	25.39402	-1.54263	-59.27635	-46.95021	39.96704	144.84239	4.74641	-15.63747	-98.43987	-88.48340	0.97996	0.42622	-0.39397	-0.14106	
419	419.00000	1.67200	128.51457	121.17107	56.27196	-71.89069	-42.89268	-74.94350	58.37269	73.94641	-32.47791	-105.67594	-7.11889	25.50504	-1.70679	-6.66067	-26.40066	26.06429	124.31001	4.39455	-68.93336	-54.94795	-98.66808	0.98130	0.42564	-0.37052	-0.13660	
