	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d
991	991.00000	3.96000	83.92868	68.59583	12.35990	-21.20994	31.39521	-43.97848	19.17429	-11.75811	3.48904	2.20895	12.36547	3.31116	-9.26098	-16.60134	-35.27114	-87.27304	-31.74559	-54.04969	-48.99568	-55.70892	-7.65578	0.45483	0.41965	-0.13168	-0.34323	
992	992.00000	3.96400	83.60429	68.48613	12.13562	-20.93912	31.38698	-44.57387	19.21302	-11.37011	3.22544	2.20368	12.27331	3.61424	-9.32079	-30.00638	-45.19523	-15.41754	3.56717	6.31529	-31.33687	-84.63229	-1.61896	0.45496	0.41966	-0.18780	-0.25284	
993	993.00000	3.96800	83.71607	68.62326	12.29355	-21.08691	31.50742	-43.81974	19.02333	-12.15907	2.89246	2.25437	12.36915	3.83369	-9.37980	-32.98629	-29.18801	-2.70223	13.33095	40.58209	-24.81123	-93.34251	9.96620	0.45528	0.41972	-0.30377	-0.04021	
994	994.00000	3.97200	83.56837	68.59253	14.33924	-21.14706	29.65581	-43.59860	19.24738	-12.48937	2.59763	2.34005	12.00174	3.87769	-9.26616	-24.95644	2.15377	5.49253	-0.74736	44.29869	-14.76879	-68.70758	29.90759	0.45586	0.41991	-0.35361	0.02901	
995	995.00000	3.97600	83.72562	68.61629	13.91664	-21.10490	30.34717	-42.20969	18.84302	-13.79900	2.45007	2.49013	12.20011	3.87874	-9.14080	-1.84173	22.81828	67.89068	1.68126	51.52026	-15.50669	-35.32297	58.29947	0.45678	0.42030	-0.30759	-0.12200	
996	996.00000	3.98000	84.10967	68.60582	13.59469	-21.21705	30.76218	-42.32235	18.89890	-13.81971	2.37903	2.73224	12.00463	3.86168	-9.05637	12.86897	32.46388	40.59383	38.13865	41.60874	-48.74196	-3.06746	67.42268	0.45795	0.42073	-0.28664	-0.41793	
997	997.00000	3.98400	84.05273	68.92098	13.01029	-21.06893	31.52580	-41.81686	19.09695	-14.56040	2.44268	2.93769	11.85860	3.56764	-8.95356	9.13967	8.39848	-35.13801	111.69215	36.61863	-13.03338	20.28246	54.36798	0.45865	0.42116	-0.24677	-0.59867	
998	998.00000	3.98800	83.71509	69.50537	11.62967	-20.76875	32.88755	-40.29184	18.77008	-15.84545	2.53100	3.12181	12.04973	3.58397	-9.05620	-2.30767	-16.62258	-102.26507	101.11960	-1.89799	3.99416	26.27497	43.43750	0.45885	0.42134	-0.14750	-0.57419	
999	999.00000	3.99200	83.14704	69.72764	11.47780	-20.62150	32.94259	-40.27642	18.96512	-15.98582	2.64343	3.30024	12.01027	3.56455	-9.07058	-18.51653	-19.91260	-108.85342	32.63720	-53.41906	-29.55631	18.15257	42.90175	0.45887	0.42130	-0.06315	-0.44357	
1000	1000.00000	3.99600	82.68419	69.76637	11.31102	-20.43423	32.75831	-40.09823	19.07658	-16.26519	2.68685	3.50998	12.07127	3.49796	-9.05755	-21.34392	0.52938	-59.16467	-21.16974	-151.08882	14.54190	-6.09359	42.94657	0.45909	0.42118	-0.01897	-0.16277	
1001	1001.00000	4.00000	82.61057	69.54765	11.66275	-20.58240	31.56072	-40.91154	18.82112	-15.26939	2.62820	3.69272	11.85234	3.59027	-8.87591	-25.20152	-41.34815	-20.38635	-48.19041	-129.68779	56.27046	-32.29665	25.53752	0.45952	0.42129	-0.10865	-0.06440	
1002	1002.00000	4.00400	82.53275	69.40050	12.35439	-20.22989	30.74363	-40.97615	19.08791	-14.98465	2.46287	3.76442	11.51581	3.54643	-9.15029	-20.60204	-47.14757	15.71073	19.22102	-23.33015	110.89510	-46.83648	17.71640	0.46007	0.42162	-0.13586	-0.11261	
1003	1003.00000	4.00800	82.73161	69.67200	10.33125	-20.15137	32.62362	-37.94351	17.99011	-17.19688	2.26004	3.90149	12.03878	3.51406	-9.08302	-7.28046	-17.14718	65.09885	29.30136	72.12854	101.01429	-58.89567	14.73054	0.46066	0.42218	-0.17513	-0.19293	
1004	1004.00000	4.01200	83.02834	69.65323	12.09721	-20.60406	31.56264	-38.66973	18.33174	-16.36268	1.95734	3.98277	11.44855	3.49402	-9.22513	2.29486	-33.00101	96.48964	22.30841	198.17229	-30.70967	-45.17144	29.85433	0.46091	0.42260	-0.30118	-0.25603	
1005	1005.00000	4.01600	83.48749	69.84975	12.07842	-21.22472	32.57525	-38.45120	18.22797	-16.95966	1.84823	4.23557	11.51979	3.76124	-9.35464	9.39087	-42.74189	93.12935	-4.42895	219.44727	-1.49585	-35.93613	23.27840	0.46103	0.42281	-0.21178	-0.05896	
1006	1006.00000	4.02000	83.77057	69.62928	12.96601	-21.47325	32.50779	-37.59876	17.99229	-17.39037	1.67472	4.19201	11.49521	3.59048	-9.65695	-22.88075	-36.51940	70.12412	-17.40269	145.83064	-6.75385	-51.79290	23.22739	0.46031	0.42310	-0.11368	0.30209	
1007	1007.00000	4.02400	84.04401	69.70130	14.33771	-22.09449	31.64318	-37.68108	18.35054	-17.74658	1.46613	4.40477	11.48065	3.56927	-9.46680	-46.38398	-0.53061	-20.40053	26.77923	59.60107	-141.67009	-63.03281	28.96127	0.46003	0.42274	-0.14899	0.44203	
1008	1008.00000	4.02800	83.61439	69.84002	16.37776	-22.61604	29.82839	-39.16771	18.98964	-17.03502	1.24390	4.39469	11.22428	3.80970	-9.27751	-38.46832	2.12556	-21.07162	4.13951	-38.64337	-109.79949	-74.42730	-3.44831	0.45955	0.42273	-0.17734	0.27784	
1009	1009.00000	4.03200	83.91191	69.73790	14.96694	-22.24737	30.75091	-38.57340	18.91144	-17.78069	1.02351	4.36793	11.49429	3.72227	-9.13959	-30.22321	-4.78740	70.61443	-24.80095	-104.04405	-93.76688	-75.49037	-8.08888	0.45942	0.42289	-0.22595	-0.10607	
1010	1010.00000	4.03600	84.17552	69.64345	13.48943	-21.78081	31.67133	-38.65802	19.38873	-18.26710	0.79303	4.37261	11.45128	3.59206	-9.07237	-14.30735	-8.27449	90.82403	-21.29771	-134.33577	-107.69527	-73.81812	1.03840	0.45964	0.42322	-0.25740	-0.47222	
1011	1011.00000	4.04000	84.64317	69.56628	11.39552	-21.36695	32.99178	-39.45418	19.62625	-17.81056	0.53923	4.43247	11.15932	3.73685	-9.06752	20.52684	7.24503	135.76651	-20.88544	-237.47807	-31.24102	-64.14330	20.12142	0.46007	0.42373	-0.15563	-0.44111	
1012	1012.00000	4.04400	85.28653	69.47343	9.03038	-20.84012	33.92624	-39.62638	19.64582	-17.60475	0.32711	4.54063	10.84315	3.75045	-9.15321	25.77102	-18.70997	102.05683	28.01509	-206.21924	25.59919	-43.86639	60.48969	0.46047	0.42437	-0.07196	-0.20367	
1013	1013.00000	4.04800	85.46223	69.79144	8.59323	-20.42863	33.95467	-39.30447	19.74444	-17.74680	0.17640	4.83558	10.61828	3.91949	-9.40486	1.44154	-50.35721	-5.67524	74.07919	-118.15531	60.75636	-56.17360	76.88539	0.46113	0.42475	-0.06262	0.07667	
1014	1014.00000	4.05200	85.23003	70.06365	9.27974	-20.00089	32.74419	-38.71720	19.67766	-17.97436	-0.19212	5.00074	10.40856	4.04095	-9.54247	31.78479	-28.01085	-100.34694	122.84080	-92.86169	74.83096	-53.40305	44.87784	0.46181	0.42485	-0.06886	0.27409	
1015	1015.00000	4.05600	84.71098	70.77357	10.71554	-19.72322	31.21483	-37.40649	19.60319	-18.93581	-0.30604	5.00000	10.31954	4.12219	-9.85995	48.77416	2.83092	-169.63506	158.55408	-24.00871	46.57067	-84.05945	21.06213	0.46236	0.42498	-0.09909	0.28931	
1016	1016.00000	4.06000	83.89426	71.33201	13.79277	-19.86249	28.30451	-37.27648	19.78124	-18.95856	-0.86991	5.00184	9.97982	4.20377	-9.88417	29.76926	14.99023	-136.28876	133.53903	-9.45976	70.97920	-58.85152	6.90310	0.46273	0.42515	-0.03364	0.32160	
1017	1017.00000	4.06400	83.63363	71.85062	15.09022	-20.03774	27.02168	-35.69152	19.55686	-19.98274	-0.75670	5.00016	10.07509	4.20127	-9.95651	10.49876	4.33069	-47.88911	74.18484	-0.58928	95.84149	-76.10423	-5.87951	0.46351	0.42527	0.12875	0.35378	
1018	1018.00000	4.06800	83.50147	71.92229	17.17344	-20.71371	25.12443	-35.78502	19.74981	-19.59647	-1.44300	5.00487	9.97715	4.15524	-9.92392	-28.98307	-16.14862	68.06409	-1.80690	-47.80068	92.27978	-70.68605	-7.27780	0.46349	0.42538	0.22118	0.37410	
1019	1019.00000	4.07200	84.24649	71.83408	17.62811	-21.18336	24.25851	-36.14760	19.69816	-18.81549	-1.27801	5.00000	9.80781	4.09268	-9.83519	-38.07184	-39.92483	121.08241	-104.94427	-141.14711	105.13570	-41.26252	-2.17380	0.46377	0.42595	0.29696	0.32579	
1020	1020.00000	4.07600	84.49480	71.08234	17.20061	-21.12310	23.96912	-36.87189	19.57443	-17.73153	-1.72852	5.00000	9.79081	3.96893	-9.91944	-22.52300	-30.18799	94.11594	-100.44238	-170.14874	27.00786	-107.29676	1.74291	0.46389	0.42644	0.21880	0.09592	
1021	1021.00000	4.08000	85.00059	71.03399	16.51392	-21.31338	23.93452	-38.46183	19.82654	-16.41773	-2.09504	5.00000	9.42985	4.25490	-9.87828	-3.60347	-12.46289	102.38584	-2.87211	-98.72817	-37.24888	-80.28532	4.07990	0.46398	0.42703	0.00109	-0.22827	
1022	1022.00000	4.08400	85.33456	71.05826	14.32856	-20.90366	25.85850	-38.25773	19.72137	-16.72539	-2.34212	5.00000	9.45897	4.30189	-9.97832	44.63994	-7.98736	139.41226	43.24242	38.61217	-57.24827	-54.04593	6.89459	0.46414	0.42754	-0.20568	-0.49280	
1023	1023.00000	4.08800	86.14127	71.38148	11.41858	-20.57508	29.00529	-37.60535	19.65999	-17.68208	-2.51453	5.00000	9.46121	4.31106	-10.30269	48.96581	-12.55363	125.07844	74.34576	165.46947	-127.00049	-34.24269	6.08787	0.46439	0.42802	-0.41091	-0.52398	
1024	1024.00000	4.09200	86.35560	71.65631	10.21205	-20.53252	31.03268	-37.64523	19.99489	-18.31866	-2.61673	5.00000	9.40839	4.44934	-10.47837	30.56460	-9.65384	22.00089	40.29243	180.91003	-101.81363	-28.16242	2.65309	0.46434	0.42863	-0.41870	-0.32646	
1025	1025.00000	4.09600	86.30067	71.69696	9.33553	-20.42110	32.40363	-36.93597	19.76846	-19.12551	-2.74157	5.00000	9.48816	4.48451	-10.63823	-2.81805	-9.36128	-57.96756	36.27438	79.65489	-15.72147	-29.80232	-3.13591	0.46439	0.42919	-0.28996	0.01175	
1026	1026.00000	4.10000	85.87228	71.94632	10.31868	-20.18663	31.56865	-36.53498	19.66311	-19.48938	-2.85140	5.00000	9.37010	4.64561	-10.53348	-34.58929	-20.52204	-51.23263	62.48876	-52.55632	26.95210	-45.82081	-6.79115	0.46453	0.42960	-0.13059	0.27524	
1027	1027.00000	4.10400	85.87299	72.19562	11.36480	-20.05922	30.07842	-36.39527	19.71737	-19.41862	-3.08569	5.00000	9.02911	4.63147	-10.50179	-50.91757	3.93084	-4.29292	52.23313	-185.16428	113.77732	-75.93571	-5.91118	0.46468	0.43008	0.09676	0.28348	
1028	1028.00000	4.10800	85.83310	72.36957	10.61965	-19.80130	29.80539	-35.19457	19.01770	-19.84361	-3.41756	5.00000	9.04881	4.73261	-10.07095	-59.93528	19.56229	33.70777	105.15054	-204.68108	84.46459	-92.29169	-2.73123	0.46483	0.43032	0.14851	-0.02510	
1029	1029.00000	4.11200	86.12527	73.01929	10.20459	-19.81646	29.53237	-35.78736	19.33990	-19.31682	-3.77206	5.00000	8.63205	5.00653	-9.83683	-31.08756	-22.20642	12.52447	90.84211	-15.04296	53.22361	-98.45236	1.79768	0.46510	0.43065	0.10164	-0.52675	
1030	1030.00000	4.11600	85.88787	73.10197	9.73161	-19.71757	30.52165	-34.90187	19.42751	-19.69446	-4.14767	5.00000	8.60490	4.90010	-9.97132	-6.85802	-50.74459	22.75874	73.44520	199.96677	75.84110	-102.67002	3.67091	0.46537	0.43101	0.04411	-0.82862	
1031	1031.00000	4.12000	86.30300	73.60920	9.58758	-20.27518	31.71239	-34.85312	19.69620	-19.59140	-4.55270	5.00000	8.40308	5.05570	-10.17394	28.78469	-43.47054	125.04657	95.15090	267.36182	38.89281	-99.31282	2.97664	0.46567	0.43148	-0.02054	-0.74708	
1032	1032.00000	4.12400	86.88661	73.86156	8.97836	-20.76721	33.36877	-34.13448	19.76122	-20.10619	-4.92924	5.00000	8.52464	4.91180	-10.54546	43.96528	-45.27321	136.21724	26.90425	186.13596	38.71927	-93.75041	-1.14088	0.46595	0.43210	-0.01383	-0.41573	
1033	1033.00000	4.12800	87.37095	73.82471	8.38942	-20.82895	34.32085	-34.41412	19.79256	-19.69481	-5.31066	5.00000	8.45918	4.75945	-10.89296	36.47499	-22.81863	102.28420	32.46877	9.60638	20.24200	-86.84464	-8.19068	0.46583	0.43278	0.04955	-0.01169	
1034	1034.00000	4.13200	87.69832	74.12235	7.38974	-20.81158	34.93015	-33.71470	19.62723	-20.33982	-5.64137	5.00000	8.61929	4.66957	-11.02832	25.01055	-9.63154	99.13541	49.59795	-87.61174	16.82844	-77.58123	-13.75491	0.46560	0.43347	0.15519	0.25123	
1035	1035.00000	4.13600	88.16318	74.22065	7.40488	-20.88240	34.54024	-33.78519	19.55444	-20.15207	-5.95799	5.00000	8.50491	4.57466	-11.17697	8.65147	-8.92985	71.11375	48.21022	-121.62043	33.28725	-86.53635	-14.01715	0.46530	0.43408	0.18065	0.28246	
1036	1036.00000	4.14000	88.27089	74.50899	7.51337	-20.74709	33.84172	-33.57087	19.40304	-20.20966	-6.36674	5.00000	8.35462	4.66315	-11.16296	-1.88431	-14.46433	27.90311	45.92425	-94.72066	18.90546	-100.93902	-8.92041	0.46493	0.43440	0.12811	0.20390	
1037	1037.00000	4.14400	88.33958	74.58241	8.64698	-20.53544	32.62058	-34.14893	19.48565	-19.65761	-6.78034	5.00000	8.09227	4.84230	-11.26494	25.05507	-33.86128	47.20332	22.42948	-22.92664	21.90697	-103.81342	-1.66037	0.46470	0.43474	0.12426	0.17949	
1038	1038.00000	4.14800	88.63038	74.69024	10.38227	-20.54740	30.97012	-34.61876	19.73048	-19.04707	-7.20100	5.00000	7.77795	4.85722	-11.61396	-6.14200	-27.52349	27.60989	-7.18370	1.16080	58.72235	-104.80097	9.42676	0.46438	0.43477	0.21645	0.17300	
1039	1039.00000	4.15200	88.56966	74.52320	10.60687	-20.49185	30.79586	-34.70937	19.29360	-18.65943	-7.60845	5.00000	7.90585	5.13777	-11.43245	-29.57684	16.44122	-9.39681	-30.73888	15.29250	-14.67702	-100.54635	19.91003	0.46414	0.43489	0.23121	-0.01819	
1040	1040.00000	4.15600	88.49693	74.44913	12.97917	-20.88297	28.66154	-37.24472	19.92132	-16.68937	-7.97888	5.00000	7.38117	5.36441	-11.22630	-8.50465	9.78745	25.07906	12.11467	34.36979	-23.48305	-82.77666	13.72083	0.46409	0.43508	0.21247	-0.24395	
1041	1041.00000	4.16000	88.77961	74.61625	12.59622	-20.85645	29.20755	-36.95413	19.91563	-16.73489	-8.25140	5.00000	7.40063	5.34555	-11.26152	-7.24893	-27.52558	50.88566	78.77468	-14.83891	76.80565	-75.32488	-1.53974	0.46375	0.43541	0.16509	-0.32753	
1042	1042.00000	4.16400	88.82513	75.07986	11.13286	-20.59139	30.26864	-35.85558	19.71633	-17.38185	-8.56450	5.00000	7.52202	5.36936	-11.39654	18.91994	9.92384	-5.50946	183.17770	-83.93525	39.87442	-66.00293	-5.67537	0.46398	0.43598	0.02900	-0.29412	
1043	1043.00000	4.16800	88.79726	76.07720	11.38125	-20.83105	29.67311	-35.70575	20.24789	-17.58962	-8.76656	5.00000	7.17918	5.33364	-11.32139	12.22929	22.68833	12.89121	296.04242	-75.44924	23.54092	-48.77967	-4.58698	0.46438	0.43644	-0.01938	-0.07503	
1044	1044.00000	4.17200	88.90814	77.45483	10.60944	-20.96415	30.15410	-33.71783	20.28390	-19.19864	-8.95189	5.00000	7.16561	5.25573	-11.29223	-8.13396	4.83305	3.86911	262.98907	-31.95559	58.44281	-55.56927	-1.35173	0.46468	0.43684	0.10894	0.31778	
1045	1045.00000	4.17600	88.83496	78.18021	11.54198	-21.34613	29.26988	-32.92139	20.28394	-19.73330	-9.20716	5.00000	7.11255	5.11995	-11.21274	-8.06282	-30.26924	1.93135	113.27637	3.56087	41.55191	-80.24619	1.55885	0.46475	0.43724	0.24194	0.66220	
1046	1046.00000	4.18000	88.94889	78.35863	12.18977	-21.44195	28.71119	-32.99076	20.44476	-19.54906	-9.58489	5.00000	7.04973	5.24753	-11.46581	-9.10134	-22.86039	-6.32808	52.35464	-35.73724	-54.74654	-102.02508	1.31941	0.46471	0.43762	0.27130	0.74637	
1047	1047.00000	4.18400	88.81335	78.60213	12.78844	-21.22942	27.82447	-34.07500	20.53584	-19.08993	-10.01488	5.00000	7.03370	5.55886	-11.32370	-13.79825	-29.50643	-17.94612	10.01151	-64.64365	-77.99493	-107.66029	0.64515	0.46450	0.43801	0.27572	0.56054	
1048	1048.00000	4.18800	88.85204	78.43400	13.17394	-20.82829	27.27704	-34.32220	20.65284	-18.92723	-10.44353	5.00000	7.01034	5.60439	-11.59282	-58.28747	-73.65991	41.54993	3.11415	-81.68990	-12.15595	-107.13474	5.08295	0.46441	0.43861	0.29884	0.33410	
1049	1049.00000	4.19200	89.16760	78.62566	13.66041	-20.78390	26.35658	-34.77434	21.00475	-18.53256	-10.87111	5.00000	6.81706	5.68491	-11.43668	-72.56196	-59.88322	103.99474	76.56470	-109.85870	43.62659	-106.96140	12.50442	0.46432	0.43919	0.37503	0.19994	
1050	1050.00000	4.19600	89.68681	79.02981	12.53570	-20.84171	26.99498	-33.87151	20.71313	-18.99923	-11.29928	5.00000	7.05793	5.79041	-11.49735	-18.30802	-71.74533	170.21892	91.01763	-3.29486	117.08341	-104.36488	16.32608	0.46430	0.43989	0.44821	0.12676	
1051	1051.00000	4.20000	90.46819	79.35346	13.30576	-21.74271	26.66467	-33.17463	20.85134	-19.09018	-11.71006	5.00000	7.03940	5.62443	-11.87927	-21.75767	-52.10517	196.54465	67.73430	50.21725	116.01714	-92.32327	10.07892	0.46428	0.44064	0.40063	0.09985	
1052	1052.00000	4.20400	91.26559	79.57129	12.70042	-22.33540	27.23939	-32.77795	20.61112	-19.09373	-12.03953	5.00000	7.06268	5.61656	-11.74086	-7.21294	-41.10752	210.44731	86.91293	141.05069	97.09133	-92.89329	-1.86391	0.46425	0.44166	0.18580	-0.19455	
1053	1053.00000	4.20800	92.10182	80.04650	12.20168	-22.91439	28.81387	-31.26262	20.62732	-20.10250	-12.45045	5.00000	7.04944	5.44799	-12.15117	19.97202	-21.37952	136.24486	65.31067	225.71437	52.42392	-97.26369	-13.35391	0.46432	0.44260	0.00900	-0.52842	
1054	1054.00000	4.21200	92.35547	80.09283	12.40986	-23.27789	29.31529	-31.63921	20.59395	-19.74037	-12.81150	5.00000	6.92770	5.43839	-12.06419	13.65190	22.01603	80.13483	25.30799	148.10715	55.40053	-88.57768	-20.15343	0.46424	0.44353	0.04161	-0.49953	
1055	1055.00000	4.21600	92.72482	80.25629	11.89061	-23.23289	30.28446	-30.77373	20.18009	-20.11755	-13.15175	5.00000	7.09447	5.33137	-12.08540	15.85885	0.23157	54.03825	-53.55562	72.57830	145.96028	-101.85633	-19.80275	0.46414	0.44404	0.17737	-0.19535	
1056	1056.00000	4.22000	92.76830	79.66632	13.33196	-23.35162	29.04941	-31.66001	19.73305	-18.55040	-13.62447	5.00000	6.96973	5.33761	-12.19177	27.47451	-23.35677	-16.33536	-119.97589	-36.37732	185.06723	-99.17770	-10.29199	0.46361	0.44463	0.30451	0.27046	
1057	1057.00000	4.22400	92.58142	79.29621	15.52480	-23.47654	26.65827	-32.89449	19.63233	-16.64119	-13.94956	5.00000	6.67846	5.39053	-12.46949	8.55829	-49.16667	-65.73386	-58.39580	-108.06942	156.55988	-91.84908	-9.55256	0.46355	0.44503	0.37012	0.73181	
1058	1058.00000	4.22800	92.23785	79.19902	17.08377	-23.45664	24.74381	-33.26418	19.53012	-15.78617	-14.36572	5.00000	6.63386	5.54266	-12.63769	-20.55902	-53.39063	-51.17727	19.15396	-100.90078	27.58305	-90.01059	-10.17806	0.46341	0.44537	0.37386	0.90672	
1059	1059.00000	4.23200	92.16989	79.44646	17.47387	-23.51478	24.06312	-33.79819	19.82147	-15.56863	-14.67135	5.00000	6.71869	5.74419	-12.74194	-31.57928	2.92593	18.88429	122.15050	-150.06194	-25.63775	-84.27128	-7.39879	0.46368	0.44623	0.43390	0.90973	
1060	1060.00000	4.23600	92.39286	80.17783	17.77691	-23.67023	22.90761	-33.22387	19.72561	-16.02827	-15.03871	5.00000	6.73187	5.82291	-12.37077	-38.37813	20.84165	62.18495	183.87465	-198.28773	48.61516	-98.63781	-1.13430	0.46383	0.44693	0.49216	0.79910	
1061	1061.00000	4.24000	92.66467	80.91747	18.33895	-23.57184	21.68445	-33.36821	19.95833	-15.58418	-15.45846	5.00000	6.34773	5.84165	-12.24320	-47.17963	-2.61512	59.40354	139.96883	-122.20424	68.38373	-123.49799	14.72280	0.46425	0.44761	0.46029	0.52140	
1062	1062.00000	4.24400	92.85867	81.29773	17.77022	-23.36257	21.93628	-33.50450	19.91944	-15.21765	-16.02456	5.00000	6.38451	5.93046	-11.99236	-28.73051	-9.24357	35.96520	60.66023	45.12322	87.81619	-140.10493	17.19516	0.46432	0.44824	0.50088	0.28219	
1063	1063.00000	4.24800	92.99648	81.40096	18.05457	-23.69297	22.30693	-33.71444	19.66721	-14.55584	-16.57952	5.00000	6.47474	5.98177	-12.09791	-25.59419	-4.44635	37.71490	16.93994	171.44966	55.44655	-131.72148	14.47007	0.46424	0.44872	0.54793	0.07675	
1064	1064.00000	4.25200	93.19232	81.44052	17.84485	-24.03167	23.23849	-34.43709	19.78196	-13.89587	-17.07819	5.00000	6.58919	5.91614	-11.83662	-49.23431	-0.34861	57.88246	39.26441	192.21849	-44.01915	-101.55897	9.33702	0.46388	0.44907	0.55038	0.02996	
1065	1065.00000	4.25600	93.47794	81.72593	18.61833	-24.52138	23.33071	-35.68033	20.43318	-13.05997	-17.38941	5.00000	6.46083	5.75305	-11.70061	-34.35349	-12.30816	98.23628	153.62859	111.62148	-87.77618	-113.65793	2.81600	0.46325	0.44946	0.56122	0.31475	
1066	1066.00000	4.26000	93.83529	82.66906	18.21671	-24.66360	23.79299	-34.39556	20.64207	-14.63273	-17.98936	5.00000	6.82805	5.74535	-11.67084	-3.65211	-1.52296	138.82275	227.09711	-105.97046	-157.66037	-79.58902	-1.55470	0.46273	0.45011	0.45346	0.66623	
1067	1067.00000	4.26400	94.51679	83.55802	18.87580	-24.76668	22.24885	-34.96363	21.53865	-14.99231	-18.02790	5.00000	6.53420	5.64839	-11.68744	31.29670	-1.09422	176.22231	218.31445	-279.92465	-145.72037	-80.36090	-8.61901	0.46252	0.45052	0.32632	0.82366	
1068	1068.00000	4.26800	95.21301	84.40706	18.57883	-24.79153	21.22470	-33.98296	21.54414	-16.17947	-18.63161	5.00000	6.50722	5.73357	-11.90762	48.35452	-29.25030	164.09807	172.60651	-334.77286	-16.83270	-123.70717	-18.71259	0.46281	0.45152	0.28781	0.95121	
1069	1069.00000	4.27200	95.83074	84.93751	19.77631	-25.39640	18.75555	-33.96933	21.59793	-16.05151	-18.99219	5.00000	6.09975	5.95904	-12.28400	0.99465	-49.43409	161.21574	71.97086	-341.82373	117.95064	-89.07936	-7.13100	0.46277	0.45245	0.29395	1.04095	
1070	1070.00000	4.27600	96.52933	84.98521	20.26834	-25.39652	16.96140	-33.47947	20.97418	-15.70331	-19.32534	5.00000	5.94156	6.00103	-12.27350	-26.75425	-67.85363	141.85065	-9.89080	-228.31891	235.56143	-75.06142	12.84241	0.46309	0.45355	0.36243	0.98893	
1071	1071.00000	4.28000	96.83289	84.86123	20.89619	-25.79219	15.91864	-33.20672	20.25441	-14.87798	-19.60315	5.00000	5.94972	6.25442	-12.60871	-3.70956	-55.11647	116.83355	14.46912	-98.79695	221.31430	-59.48481	15.41077	0.46339	0.45423	0.42876	0.73060	
1072	1072.00000	4.28400	97.41008	85.09962	20.05422	-25.88176	16.36153	-33.39235	19.83181	-14.01399	-19.81878	5.00000	5.98397	6.54270	-12.69998	6.86952	-55.96004	156.88881	22.98759	-5.43367	196.86737	-92.24406	3.81577	0.46349	0.45476	0.47857	0.41893	
1073	1073.00000	4.28800	98.01249	85.04520	19.79580	-26.08893	16.86595	-34.08464	19.67125	-12.47639	-20.35613	5.00000	5.88642	6.62124	-13.11376	31.50856	26.11470	194.00258	-9.75998	6.23189	61.94526	-123.83942	-15.89031	0.46335	0.45545	0.47302	0.17158	
1074	1074.00000	4.29200	98.95870	85.01604	17.88416	-26.01424	18.36169	-35.35925	19.86135	-11.66651	-20.82001	5.00000	6.05659	6.45932	-12.74328	31.11113	44.03836	148.60771	34.58045	53.93382	-52.47731	-127.33568	-24.42363	0.46315	0.45603	0.35569	0.09112	
1075	1075.00000	4.29600	99.21268	85.31406	18.00520	-26.08411	18.90476	-35.88815	20.30328	-11.19797	-21.38684	5.00000	6.08031	6.63362	-13.02328	22.00288	1.67813	81.44766	23.05279	80.84425	-44.82478	-143.86609	-20.62929	0.46342	0.45686	0.32692	0.21911	
