	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d
1040	1040.00000	4.15600	45.88698	60.97585	31.57206	-92.12396	-82.24056	12.32016	37.89149	-30.47246	-18.29973	5.00000	-44.27679	-22.06528	6.15670	88.18984	-1.41506	141.22095	-148.93149	-82.56770	-48.99540	389.32236	16.46181	0.01142	-0.04078	0.57505	0.56021	
1041	1041.00000	4.16000	46.17270	60.59192	31.59593	-92.37635	-82.48241	12.42776	38.02274	-31.03926	-16.70103	5.00808	-43.97437	-21.91071	5.98383	-18.20616	16.35435	116.69352	-68.13885	21.82124	-79.77160	479.64243	26.30037	0.01113	-0.04456	0.58833	0.73002	
1042	1042.00000	4.16400	46.82199	60.42873	31.12303	-92.15870	-82.08398	12.72038	38.36192	-31.42444	-14.35485	5.12631	-43.81151	-21.90453	6.54972	59.75215	12.34793	149.05141	-17.64266	-19.36910	17.89950	397.66995	11.66340	0.01018	-0.04662	0.60624	0.84627	
1043	1043.00000	4.16800	47.36420	60.44871	31.17426	-92.26057	-82.65514	13.24543	38.40967	-31.53748	-13.48775	5.00000	-43.91969	-21.78628	5.57848	126.77773	40.41453	120.83270	-39.33386	22.20599	15.74183	288.77927	-11.88961	0.01045	-0.05103	0.68725	0.87272	
1044	1044.00000	4.17200	47.78485	60.11455	30.26271	-92.52675	-81.94128	13.61728	38.56427	-32.00110	-12.00481	5.00063	-43.86596	-21.46478	5.71388	39.64248	65.72010	104.02617	-82.66839	-1.13752	72.87000	343.16943	-5.94786	0.01042	-0.05437	0.67682	0.79894	
1045	1045.00000	4.17600	48.19472	59.77212	30.20242	-92.60397	-82.70515	14.29490	38.42630	-31.77501	-10.66202	5.00000	-43.95419	-21.25371	5.74351	67.00065	64.17610	110.28387	-159.46255	-179.99345	150.10474	344.83594	-16.62197	0.00953	-0.05742	0.66125	0.71093	
1046	1046.00000	4.18000	48.66710	58.84121	30.05563	-92.54804	-83.39034	14.43853	38.28188	-31.44212	-9.23785	5.00000	-43.94271	-21.05019	5.67438	89.93244	45.44646	123.14276	-266.94345	-118.27074	92.74701	323.17368	-22.14035	0.00899	-0.06045	0.68681	0.55169	
1047	1047.00000	4.18400	49.17759	57.63791	30.29089	-92.38509	-83.64770	14.67765	38.07853	-31.33250	-8.06353	5.01101	-43.57889	-20.97917	5.44225	59.50126	25.83210	119.03711	-288.57016	116.15247	22.91713	319.09924	-20.33162	0.00842	-0.06348	0.72874	0.46073	
1048	1048.00000	4.18800	49.62837	56.53409	29.54365	-92.47311	-82.48180	14.66838	38.04585	-31.43949	-6.66846	5.00623	-43.23520	-20.84964	5.52928	49.58737	45.35303	87.03203	-229.96321	89.65150	-36.24715	315.04489	-5.92308	0.00805	-0.06576	0.80517	0.53722	
1049	1049.00000	4.19200	49.86683	55.79961	29.68941	-92.49882	-82.95616	14.49947	38.04691	-31.48215	-5.54853	5.02474	-43.20765	-20.68128	5.47547	63.87838	55.26157	104.23303	-117.33163	-100.84695	-38.63698	271.99731	18.88984	0.00732	-0.06839	0.83686	0.60766	
1050	1050.00000	4.19600	50.46222	55.59433	29.72580	-92.38194	-83.28056	14.92876	38.20903	-31.95321	-4.49002	5.08588	-43.10524	-20.48042	5.45916	89.91867	52.35508	94.12156	-48.79741	89.01019	-56.00542	271.37466	13.65886	0.00702	-0.07088	0.80016	0.46636	
1051	1051.00000	4.20000	50.62854	55.40833	29.21646	-92.79246	-82.26506	15.44972	38.54300	-32.67721	-3.37194	5.00000	-42.83334	-20.27432	5.23452	88.12840	60.93470	85.70492	-63.52932	-23.39110	-31.78830	254.23018	8.18933	0.00565	-0.07419	0.72528	0.47058	
1052	1052.00000	4.20400	51.14954	55.08112	29.70373	-92.52232	-83.46743	15.44769	38.64389	-32.61366	-2.46727	5.00000	-42.86050	-20.03616	5.29090	74.27287	58.79971	61.88197	-131.22237	-228.58020	-4.00407	207.73950	17.60496	0.00490	-0.07707	0.72192	0.67363	
1053	1053.00000	4.20800	51.12159	54.36045	29.77700	-92.98074	-84.06891	15.15457	38.57274	-32.47845	-1.70859	5.00000	-42.91001	-19.74609	5.07282	71.73230	12.73825	72.62465	-157.12984	-107.53920	51.47053	170.54158	4.25589	0.00380	-0.07983	0.78198	0.70275	
1054	1054.00000	4.21200	51.72765	53.82378	29.97966	-92.64606	-84.31423	15.73008	38.54180	-32.42252	-1.10713	5.00000	-42.75877	-19.78881	4.80421	45.11971	36.77710	96.53593	-133.44063	-5.50024	74.57930	228.69537	-10.20213	0.00312	-0.08250	0.80760	0.75168	
1055	1055.00000	4.21600	51.89416	53.29260	29.16569	-92.75039	-84.14040	15.46917	38.53757	-32.12791	0.11801	5.01585	-42.89505	-19.53776	4.98208	88.83091	34.53985	55.54451	-71.55924	-7.87418	49.20448	232.03693	18.98307	0.00320	-0.08451	0.87184	0.85556	
1056	1056.00000	4.22000	52.17263	53.25132	29.45793	-92.55054	-84.40254	16.65594	38.60705	-32.75309	0.75593	5.00000	-42.52569	-19.49901	4.39714	69.52763	21.71380	66.07052	-52.52486	18.49623	27.06698	152.50266	5.66052	0.00239	-0.08765	0.89301	0.80428	
1057	1057.00000	4.22400	52.42090	52.87238	28.94603	-92.40186	-84.00071	16.63114	38.79620	-32.81958	1.30260	5.00077	-42.39157	-19.33215	4.69891	-0.07129	4.98553	24.73874	-43.52041	124.06803	62.17296	227.86946	-7.75327	0.00248	-0.09035	0.87543	0.61851	
1058	1058.00000	4.22800	52.37142	52.90353	29.19718	-92.40525	-83.42133	17.81598	38.96610	-33.15921	2.58727	5.03207	-41.96450	-19.41302	4.53520	38.66098	31.80150	76.78629	-45.19112	38.21410	107.39822	26.66890	-0.73828	0.00240	-0.09150	0.93550	0.48779	
1059	1059.00000	4.23200	53.03165	52.51094	29.21684	-91.84471	-83.68604	18.21538	38.99885	-33.19155	1.51514	5.00562	-41.84658	-19.09203	4.74281	41.11736	105.56593	86.64056	-58.74326	-9.00823	79.59833	-87.00198	-10.13847	0.00176	-0.09496	1.02842	0.44417	
1060	1060.00000	4.23600	53.06848	52.43392	29.04972	-91.87138	-83.49686	18.94004	39.18116	-33.39616	1.89218	5.00838	-41.75237	-18.80297	5.12121	55.46793	93.74989	71.49837	-12.65405	38.01059	60.96572	-50.48895	1.42428	0.00110	-0.09656	1.12474	0.42104	
1061	1061.00000	4.24000	53.60360	52.40509	28.87580	-91.93739	-83.39390	19.51282	39.21294	-33.71138	1.10594	5.01994	-41.81035	-18.34479	5.02655	91.34830	97.07770	111.91975	-2.95871	75.75680	14.50222	-83.65720	7.06188	0.00110	-0.10040	1.15622	0.39954	
1062	1062.00000	4.24400	53.96516	52.40676	28.48567	-91.87394	-82.90908	19.78439	39.29685	-33.93372	1.22313	5.01178	-41.86733	-18.00499	5.08686	69.16467	73.56709	111.24158	-35.27506	52.11494	20.97738	-1.90859	17.37976	0.00088	-0.10302	1.12360	0.42458	
1063	1063.00000	4.24800	54.49408	52.12448	28.56597	-91.70193	-82.98772	20.23233	39.33239	-34.10055	1.08864	5.00005	-41.81231	-17.75799	5.04606	112.36539	62.09666	119.46499	-90.38329	37.19213	76.16244	-57.18722	25.59208	0.00065	-0.10521	1.04400	0.39450	
1064	1064.00000	4.25200	54.91743	51.68617	28.35906	-91.34395	-82.61421	20.50022	39.22697	-33.87725	0.76495	5.00000	-41.67803	-17.56277	4.72450	127.57275	81.87700	97.52971	-161.59169	40.16843	75.05550	-82.33080	20.22318	0.00016	-0.10778	0.95529	0.36174	
1065	1065.00000	4.25600	55.27587	50.82993	28.09454	-91.16158	-82.67801	19.84349	39.03251	-33.19771	0.42880	5.00000	-41.80831	-17.31949	4.68499	63.02642	83.26936	96.67142	-199.90840	-22.40005	46.26794	17.30832	-5.91073	-0.00003	-0.11031	0.90065	0.35537	
1066	1066.00000	4.26000	55.69068	50.08708	28.14114	-90.71793	-82.79916	19.17306	38.78389	-32.47613	0.88787	5.04707	-41.82969	-17.11691	4.85644	79.69624	68.87487	55.90757	-140.56339	-33.36566	-21.62099	-129.17560	-27.60756	0.00121	-0.11276	0.89872	0.43282	
1067	1067.00000	4.26400	55.72414	49.70243	28.16296	-90.40228	-82.94350	19.09473	38.94286	-32.78749	-0.60066	5.02024	-41.57661	-16.96728	4.68275	137.73317	41.45127	23.32462	-61.85342	-110.15153	-36.18688	-331.93991	-22.66252	-0.00077	-0.11523	0.95415	0.54826	
1068	1068.00000	4.26800	55.87756	49.59260	28.70502	-90.20925	-83.67660	19.24427	38.90569	-32.82080	-1.78030	5.00155	-41.63946	-16.81466	4.13651	145.37975	22.00281	-44.80306	-49.41428	-106.31408	-48.20758	-284.96725	13.89871	-0.00190	-0.11850	1.02954	0.50114	
1069	1069.00000	4.27200	55.36646	49.30713	29.06510	-90.51945	-83.79124	19.29058	39.06381	-33.32578	-2.89961	5.00000	-41.50877	-16.62775	3.66846	77.01497	28.36756	-70.60098	-125.78444	-135.78795	-114.66422	-250.94226	1.48428	-0.00355	-0.12118	1.14013	0.50783	
1070	1070.00000	4.27600	55.31601	48.58664	29.93660	-90.27878	-84.75148	19.00007	38.95264	-33.54858	-3.76852	5.00943	-41.38393	-16.40445	3.76277	24.81757	12.78312	-48.20898	-182.79364	-133.74274	-167.28880	-251.08751	-21.63315	-0.00426	-0.12367	1.27268	0.46884	
1071	1071.00000	4.28000	54.97697	47.84932	30.64190	-90.46929	-84.85245	19.00658	38.91258	-34.44297	-4.89804	5.04453	-41.05204	-16.18401	3.65588	30.65050	43.50903	-105.60452	-234.39021	171.92618	-252.68968	-264.01202	-6.11942	-0.00544	-0.12502	1.37683	0.23874	
1072	1072.00000	4.28400	54.48029	46.71281	29.94014	-90.76186	-83.38012	18.19327	38.80102	-34.94312	-5.88812	5.00438	-40.84572	-15.86813	3.96963	50.53551	74.63202	57.54335	-168.73495	177.98311	-156.50041	-214.12019	-1.07990	-0.00594	-0.12719	1.36100	0.17887	
1073	1073.00000	4.28800	55.42547	46.48971	30.36480	-89.73948	-83.43810	18.57319	38.82613	-35.35788	-6.62414	4.99990	-40.66331	-15.72108	3.92212	43.17179	39.31813	118.43623	-52.92907	56.25455	-43.51895	-218.15721	0.61610	-0.00616	-0.12877	1.29223	0.25110	
1074	1074.00000	4.29200	55.42923	46.28962	30.53358	-89.58835	-82.92838	18.96115	38.98087	-35.89003	-7.62869	5.00103	-40.54771	-15.56431	3.99238	39.46344	62.83148	33.95374	-5.99781	173.45633	-26.44585	-252.05704	16.93128	-0.00679	-0.13037	1.19508	0.23354	
1075	1075.00000	4.29600	55.69905	46.43823	30.06043	-89.20045	-82.04639	19.38755	39.32775	-36.20114	-8.66833	5.00000	-40.48669	-15.28390	4.15336	46.45176	57.37267	87.88286	58.63573	47.56667	45.91626	-256.84305	3.18335	-0.00821	-0.13219	1.14013	0.32339	
1076	1076.00000	4.30000	56.13427	46.76063	30.95136	-88.50242	-82.56302	20.80198	39.59772	-36.94706	-9.69526	5.00006	-40.15852	-15.03930	4.18956	46.98740	7.46023	12.24271	-15.19010	-40.62692	128.84937	-206.98105	57.93246	-0.00924	-0.13422	1.10920	0.29039	
1077	1077.00000	4.30400	55.79179	46.31735	31.30429	-88.67638	-82.40018	21.09517	39.58663	-36.48716	-10.29165	5.00000	-40.25283	-14.94639	3.87858	1.55452	-10.11423	-36.98907	-63.36402	-30.17902	135.00337	-229.18126	6.46447	-0.01146	-0.13653	1.12885	0.21748	
1078	1078.00000	4.30800	55.84051	46.24670	32.24071	-88.34536	-82.83546	22.27960	39.56825	-37.00594	-11.55405	5.00224	-40.01357	-14.80584	4.09553	-40.01202	-22.81681	33.00615	-79.98870	-19.19859	137.73763	-178.09694	40.35069	-0.01241	-0.13869	1.18962	0.15408	
1079	1079.00000	4.31200	56.05652	45.67834	32.74651	-88.07578	-82.59167	22.58292	39.13897	-36.53117	-11.71834	5.00000	-40.05188	-14.71614	4.01844	-23.48429	-12.14384	-14.41290	-91.57365	110.29586	111.48778	-163.18399	40.48956	-0.01391	-0.14022	1.23731	-0.02241	
1080	1080.00000	4.31600	55.73112	45.51287	32.86629	-88.16496	-81.97384	22.59075	39.06218	-36.35535	-12.83824	5.00062	-40.27773	-14.65915	4.08460	-0.88574	25.66279	28.25733	-10.04900	99.83401	0.23452	-183.80801	-66.58176	-0.01373	-0.14167	1.30827	-0.06343	
1081	1081.00000	4.32000	56.27721	45.59890	33.13898	-87.44308	-81.80801	22.74888	39.19805	-36.65799	-13.18499	5.00189	-40.35905	-14.52117	4.14476	-149.36209	63.87784	101.78879	78.57518	5.31284	-91.27721	-296.20935	16.21925	-0.01406	-0.14363	1.25033	0.07929	
1082	1082.00000	4.32400	56.54100	46.13981	33.38477	-86.95548	-81.95504	22.89702	39.66027	-37.32307	-15.29218	5.23106	-40.40313	-14.21590	6.11593	102.68600	64.42014	41.23194	145.12045	22.42895	-53.24456	-112.61387	-19.45035	-0.01761	-0.14624	1.15453	0.21289	
1083	1083.00000	4.32800	56.60671	46.75359	33.61288	-86.38779	-81.65315	23.62876	40.01497	-37.75909	-14.02652	5.00017	-40.30609	-14.02959	3.85337	310.51862	45.42481	-1.14709	111.33210	88.32553	88.97074	102.46881	-30.14668	-0.01596	-0.14670	1.09009	0.26935	
1084	1084.00000	4.33200	56.53193	47.02474	33.67233	-86.13145	-81.26472	24.16572	40.22955	-37.58391	-14.42675	5.00000	-40.34172	-13.84473	3.68696	-2.87348	61.26706	-11.14430	72.22050	162.31369	189.78625	-97.23943	-27.69568	-0.01728	-0.14843	1.11178	0.27769	
1085	1085.00000	4.33600	56.51915	47.32946	33.34220	-85.59606	-80.33444	25.50397	40.42617	-37.66887	-14.82787	5.00549	-40.11138	-13.60317	4.45960	17.87773	64.52016	49.69429	60.87302	139.38837	257.91635	-217.23111	15.29907	-0.01854	-0.14997	1.22603	0.19538	
1086	1086.00000	4.34000	56.92785	47.51140	33.33213	-85.01077	-80.12576	26.49870	40.38350	-37.29928	-16.17181	5.00000	-40.18470	-13.40946	4.09686	32.36609	41.88219	112.83850	51.91265	92.66000	248.93869	-205.72566	44.23910	-0.02079	-0.15271	1.32275	0.03637	
1087	1087.00000	4.34400	57.42255	47.74050	33.19608	-84.14832	-79.57818	27.70333	40.47198	-37.34988	-16.43416	5.00713	-40.10099	-13.36396	4.51624	-28.48128	49.75010	96.40585	122.67526	23.35414	174.13789	-279.13129	23.56472	-0.02150	-0.15419	1.21505	-0.02270	
1088	1088.00000	4.34800	57.70509	48.49168	33.52981	-83.42498	-79.96656	28.42370	40.67505	-37.37256	-18.41479	5.00000	-40.17741	-13.19103	4.73512	12.85211	75.48849	57.19044	118.84613	-19.55714	-31.45360	-388.01898	51.84322	-0.02314	-0.15611	1.04385	0.01954	
1089	1089.00000	4.35200	57.87315	48.67920	33.64523	-83.09972	-79.78445	28.01040	40.85160	-37.83720	-19.53387	5.00243	-40.24174	-12.78501	4.95721	-1.55592	66.31126	-17.97366	6.18877	36.69241	-168.99046	-132.32706	36.02974	-0.02382	-0.15775	0.99775	0.05219	
1090	1090.00000	4.35600	57.56266	48.54098	34.23306	-82.71462	-79.76065	27.79281	40.98079	-38.24828	-19.41862	5.03411	-40.02943	-12.54275	5.32102	-1.36174	45.38049	-106.21710	-18.22802	25.08661	-62.90346	-153.48999	-4.70709	-0.02436	-0.15842	0.94518	0.11752	
1091	1091.00000	4.36000	57.02269	48.52823	34.72924	-82.46210	-79.72034	27.84281	41.11248	-38.21323	-20.77432	5.00038	-39.96190	-12.32903	5.44315	35.58758	96.24879	-89.30424	-92.38975	60.62663	-104.44692	-212.00237	-50.03452	-0.02559	-0.16008	1.02989	0.11929	
1092	1092.00000	4.36400	56.84977	47.81075	34.31964	-82.18117	-79.28441	26.42593	40.99085	-38.05319	-21.20190	5.00217	-40.21393	-11.86759	5.82737	55.63668	103.99050	-41.93493	-65.65247	138.74849	-17.55712	-135.66248	-61.53566	-0.02622	-0.16053	1.11891	0.09006	
1093	1093.00000	4.36800	56.68732	47.99896	33.86612	-81.41354	-78.48687	27.23429	41.13493	-37.89536	-21.92926	5.00000	-40.17388	-11.81893	5.84416	60.51171	83.89764	-9.47272	-18.97788	105.17678	23.28261	-144.37036	-67.21432	-0.02659	-0.16145	1.34676	0.02229	
1094	1094.00000	4.37200	56.76743	47.65389	33.54993	-80.79893	-78.33391	26.96716	40.95699	-38.27546	-22.43568	4.99309	-40.40453	-11.48035	6.02369	65.18153	76.15430	15.09786	-0.14428	-22.47635	-25.01426	-214.47696	-170.87811	-0.02669	-0.16184	1.56702	-0.01343	
1095	1095.00000	4.37600	56.80376	48.00296	33.80880	-79.97533	-78.66168	27.85965	40.94423	-38.56851	-23.60647	4.18268	-40.56992	-11.33495	5.93341	59.55197	66.76602	1.97889	51.57082	-75.61800	-2.79843	-260.93781	-137.17592	-0.02596	-0.16253	1.53122	-0.00440	
1096	1096.00000	4.38000	56.78241	48.06127	34.02366	-79.18504	-79.02374	28.11238	41.22368	-39.16278	-24.51216	4.16188	-40.61114	-11.15292	6.11513	41.60853	60.42675	-6.68326	14.13290	-121.90886	-60.81038	-249.03220	-77.46828	-0.02648	-0.16348	1.44478	-0.02722	
1097	1097.00000	4.38400	56.75027	48.11898	34.98280	-78.37958	-79.86310	28.27414	41.30944	-39.36754	-25.63253	3.60101	-40.70998	-11.04434	6.14682	12.43676	91.46526	-33.68538	6.19460	-63.65099	-41.62539	-246.92587	-46.22246	-0.02643	-0.16459	1.29542	-0.07779	
1098	1098.00000	4.38800	56.51699	48.11483	35.22870	-77.74277	-79.77391	28.40644	41.41344	-39.71648	-26.49318	3.69979	-40.59240	-10.56075	6.80368	3.21166	54.36593	-33.96773	-62.61459	127.10005	-107.41049	-169.86670	41.21267	-0.02749	-0.16575	1.25287	-0.12356	
1099	1099.00000	4.39200	56.47771	47.61211	35.74394	-77.26079	-79.00161	27.92413	41.25172	-39.96360	-27.13844	3.79185	-40.62208	-10.52142	6.59191	6.14077	-9.82885	2.67121	-55.45110	190.69978	-46.82328	-161.39766	12.30929	-0.02834	-0.16686	1.27788	-0.13556	
1100	1100.00000	4.39600	56.53752	47.67367	36.04054	-76.32613	-78.42797	28.07650	41.27104	-39.84419	-27.87307	3.77864	-40.80030	-10.49099	6.66163	8.70152	-4.79295	-16.11428	64.73016	231.13132	100.65232	-191.26567	-9.34285	-0.02916	-0.16798	1.20368	-0.11613	
1101	1101.00000	4.40000	56.35039	48.13191	36.17625	-75.49274	-77.25137	29.34080	41.52912	-40.22209	-28.63418	3.80353	-40.51785	-10.46529	6.51944	18.29949	19.48972	-71.40397	9.02708	215.74364	97.15218	-192.68388	0.90482	-0.03018	-0.16914	1.12715	-0.13288	
1102	1102.00000	4.40400	55.97020	47.74464	36.22610	-75.00664	-76.75074	29.09755	41.29064	-39.83242	-29.37736	3.89912	-40.68118	-10.20076	6.70847	13.28117	39.22549	-88.36941	-92.60726	81.39863	83.46960	-188.19481	-14.72981	-0.03108	-0.17045	1.12799	-0.17908	
1103	1103.00000	4.40800	55.65123	47.39091	36.80000	-74.44481	-76.76433	29.34048	41.09295	-39.55451	-30.18407	3.76075	-40.74107	-10.06644	6.71613	5.89984	58.13268	-48.70324	-85.50463	72.59151	18.74060	-178.39395	-5.19195	-0.03188	-0.17175	1.12427	-0.24382	
1104	1104.00000	4.41200	55.57859	47.06461	36.87501	-73.69675	-76.34437	29.50641	40.99262	-39.99039	-30.89704	3.96050	-40.54305	-9.61803	7.17846	-4.87575	88.59196	-4.06466	48.85619	100.94318	-73.93717	-191.70071	-25.84133	-0.03328	-0.17310	1.02925	-0.21133	
1105	1105.00000	4.41600	55.61924	47.78291	36.96104	-72.43709	-76.00021	30.35792	41.37749	-40.91195	-31.70058	3.67062	-40.19571	-9.38495	7.55237	-38.60794	88.24438	-21.34186	85.97654	55.17916	-115.31359	-182.65945	-13.74272	-0.03402	-0.17452	0.97432	-0.11546	
1106	1106.00000	4.42000	55.40784	47.76135	36.97166	-71.74067	-75.93153	29.94569	41.24710	-41.24416	-32.34946	3.94911	-40.24503	-9.04559	8.23586	-44.94574	69.23716	-97.75338	-40.08139	148.79362	-108.65594	-121.02699	56.29021	-0.03528	-0.17555	1.07192	-0.12446	
1107	1107.00000	4.42400	54.83925	47.46116	36.74696	-71.30805	-74.73771	29.83451	41.04482	-41.38782	-32.91069	4.20680	-40.23592	-8.93111	8.45241	-51.01021	49.60862	-165.81055	-107.34320	189.72150	-69.71509	-147.23346	61.79993	-0.03680	-0.17676	1.15836	-0.09428	
1108	1108.00000	4.42800	54.08089	46.90242	36.91880	-70.76322	-74.40068	29.07490	40.74168	-41.14394	-33.51928	4.52340	-40.46603	-8.74885	8.98603	-29.35837	98.67068	-202.43294	-59.86922	73.72343	-99.04989	-126.14864	83.38486	-0.03787	-0.17772	1.21641	-0.08264	
1109	1109.00000	4.43200	53.22051	46.98431	37.06396	-70.07249	-74.25544	28.83446	40.77779	-41.42361	-33.93491	4.99913	-40.54341	-8.36293	9.40654	11.27139	86.40129	-128.86545	21.81607	129.45349	-115.15293	-93.55355	11.98859	-0.03935	-0.17904	1.25751	-0.21860	
1110	1110.00000	4.43600	53.04310	47.07574	37.32391	-68.96362	-73.49998	28.90002	40.87760	-41.93280	-34.40269	4.62165	-40.52892	-8.16959	9.54477	44.41025	118.08170	-96.73933	167.13771	110.58131	-121.36521	-132.69398	-91.07619	-0.03930	-0.18045	1.22260	-0.24441	
1111	1111.00000	4.44000	52.44897	48.32314	37.28146	-67.62357	-73.45674	29.67708	41.48362	-43.02660	-34.90355	4.18887	-40.31643	-7.60645	10.01910	96.05007	129.93524	-191.19000	161.84245	58.12620	-65.79036	-155.28308	-104.77695	-0.03930	-0.18179	1.25469	-0.22635	
1112	1112.00000	4.44400	51.51294	48.37022	37.72550	-66.98650	-73.18524	29.95191	41.47652	-43.25061	-35.48011	3.78404	-40.36518	-7.35984	9.85137	79.87208	62.88325	-282.26746	105.33002	165.39726	33.53555	-134.23732	-77.27507	-0.03898	-0.18320	1.30789	-0.23245	
1113	1113.00000	4.44800	50.19129	49.16587	37.84224	-66.42078	-72.35042	31.15578	41.83625	-43.86342	-35.99308	3.58305	-40.25703	-7.18133	9.89988	51.15451	69.57516	-185.33965	39.98758	167.39270	45.74208	-121.34963	-52.83957	-0.03923	-0.18444	1.32123	-0.13307	
1114	1114.00000	4.45200	50.02946	48.69184	37.81795	-65.37749	-71.88082	31.10776	41.61325	-43.74729	-36.56488	3.31567	-40.44368	-6.98179	9.99790	43.98874	63.95502	-87.24016	-174.41891	92.49099	-25.84508	-185.20502	-64.69260	-0.03924	-0.18574	1.33084	-0.05580	
1115	1115.00000	4.45600	49.49294	47.77293	38.14386	-64.61920	-71.73979	30.64310	41.24707	-43.68467	-37.51497	3.00232	-40.56308	-6.81955	9.99674	10.47762	21.79409	-72.60887	-107.39563	45.45715	-76.46508	-191.97089	-58.08905	-0.03984	-0.18714	1.26617	-0.01925	
1116	1116.00000	4.46000	49.45063	47.83286	38.91505	-63.41893	-71.99258	31.38452	41.16850	-44.56891	-38.23682	2.74342	-40.42687	-6.53419	10.04856	-15.98831	8.90872	-105.09687	-19.90126	43.95861	-57.22290	-196.28899	-58.33238	-0.04035	-0.18814	1.23217	-0.08483	
1117	1117.00000	4.46400	48.64160	47.61325	39.84822	-62.97008	-72.15029	31.20021	41.02398	-44.56146	-39.10371	2.39240	-40.75361	-6.40084	10.16648	-18.39089	29.60983	-193.53944	-51.92262	109.10953	-101.06722	-216.58208	-90.61928	-0.04101	-0.18896	1.20325	-0.20171	
1118	1118.00000	4.46800	47.89915	47.41568	40.66038	-62.13425	-71.91614	31.17747	41.08365	-45.22126	-39.82886	1.92761	-40.70446	-6.15229	10.41366	5.66602	42.05270	-234.71750	-47.04647	194.73273	-153.49220	-116.74621	-73.42311	-0.04148	-0.18955	1.17635	-0.29131	
1119	1119.00000	4.47200	46.76086	47.23801	41.32511	-61.62812	-71.28067	30.93498	41.20166	-45.58948	-40.18813	1.65127	-40.79951	-5.94782	10.46652	38.86900	39.17148	-238.78041	-92.52201	291.54636	-79.75011	-48.93634	-54.79951	-0.04231	-0.19030	1.19904	-0.34589	
1120	1120.00000	4.47600	45.98986	46.67731	41.74999	-60.98907	-70.09768	30.51019	41.04317	-45.35705	-40.51161	1.35063	-41.03888	-5.82439	10.40773	36.52324	57.25471	-306.79443	-44.70093	332.63153	-26.76454	-77.77466	-101.80566	-0.04272	-0.19115	1.20999	-0.36963	
1121	1121.00000	4.48000	44.30621	46.88011	42.19262	-60.77392	-69.04299	30.93809	41.18602	-45.80602	-40.78737	0.90007	-41.08780	-5.47099	10.67676	16.35115	88.68291	-377.21634	-33.34438	204.21033	-13.97930	-64.93385	-63.75597	-0.04282	-0.19187	1.18216	-0.30743	
1122	1122.00000	4.48400	42.97129	46.40961	42.95914	-60.42950	-69.05424	30.81235	40.95815	-45.69635	-41.09450	0.90084	-41.32054	-5.05460	11.02373	3.62288	80.81973	-343.99478	-81.06146	109.91962	12.18228	-79.69929	-16.09422	-0.04355	-0.19250	1.11155	-0.19082	
1123	1123.00000	4.48800	41.55422	46.23207	43.68140	-60.19448	-68.89758	30.84951	40.87785	-45.64196	-41.67098	0.75525	-41.60713	-4.75424	11.25798	16.80922	12.19778	-387.78683	-69.90805	261.59540	56.10502	-143.68506	-44.94864	-0.04414	-0.19333	1.05852	-0.09963	
