	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_006.c3d
263	263.00000	1.04800	95.46690	86.59444	-12.85791	-20.77982	50.02377	-13.49287	29.86526	-38.13555	-29.44105	-2.92046	3.78801	3.60336	-1.51599	0.67622	-13.99228	-69.62865	-9.45825	-39.00658	51.01353	-40.72238	-27.06129	0.39879	0.44378	0.05617	0.21467	
264	264.00000	1.05200	95.13223	86.61356	-11.49408	-20.74806	48.47489	-14.28934	29.79879	-37.13646	-29.56746	-3.12729	3.43583	3.93556	-1.55021	2.43468	-13.13526	-56.45606	6.98153	-26.58125	65.82810	-6.67025	-31.28969	0.39885	0.44391	0.11378	0.09568	
265	265.00000	1.05600	95.01778	86.65029	-11.29199	-20.61407	48.34525	-14.31223	29.92300	-36.89904	-29.51734	-3.16333	3.36563	3.86605	-1.66320	-0.97316	-21.24425	-69.17486	42.69247	8.98220	60.56518	19.11845	-11.61359	0.39914	0.44418	0.13174	0.06485	
266	266.00000	1.06000	94.57954	86.95680	-9.88851	-20.39417	47.04400	-14.16341	30.09061	-36.76029	-29.46259	-3.17813	3.04351	3.95066	-1.73249	-8.82020	-21.26866	-74.75507	64.03995	16.32034	10.48959	30.58622	-6.15338	0.39926	0.44417	-0.00989	0.10857	
267	267.00000	1.06400	94.41880	87.16469	-10.69591	-20.05197	47.91880	-13.90486	30.11815	-37.16805	-29.37286	-3.15384	3.12412	3.88987	-1.77127	4.54901	-11.27220	-39.09399	55.31963	41.05199	-56.70866	35.14046	5.20997	0.39913	0.44397	-0.21852	0.08517	
268	268.00000	1.06800	94.26662	87.39960	-11.34669	-19.91354	48.74093	-13.03817	29.86970	-38.18821	-29.34684	-3.09247	3.35926	3.89016	-1.85433	3.29263	5.57536	-58.63517	46.05008	35.39304	-61.54812	26.97448	-23.49140	0.39899	0.44356	-0.37741	0.02823	
269	269.00000	1.07200	93.94848	87.53322	-9.90282	-19.72819	47.45496	-13.38503	30.13622	-38.11089	-29.34175	-3.32994	3.16155	3.82598	-1.74093	4.45696	16.20564	-89.87840	-3.61869	56.74830	-39.56588	4.91599	-24.80522	0.39836	0.44350	-0.32069	-0.02934	
270	270.00000	1.07600	93.54631	87.37095	-8.02188	-19.90551	46.06667	-13.53503	30.15734	-38.07486	-29.44379	-3.30616	3.19485	3.86494	-1.75702	17.65494	18.96014	-37.26669	-17.88248	95.04177	29.67597	-27.81211	-4.04331	0.39837	0.44356	0.00976	-0.12680	
271	271.00000	1.08000	93.65029	87.39732	-8.93797	-19.95815	47.30680	-12.39399	29.90632	-38.73107	-29.60338	-3.37931	3.58461	3.82326	-1.72711	17.64906	-18.71505	32.39961	-1.09846	116.20153	105.59124	-46.99060	-12.46941	0.39823	0.44377	0.24538	-0.22524	
272	272.00000	1.08400	93.80649	87.35826	-8.02912	-20.13172	47.00318	-12.37886	30.08932	-38.23191	-29.74263	-3.40532	3.45990	3.85603	-2.03687	22.70834	18.22931	47.81592	-65.46687	19.00339	56.41133	-48.16610	6.73042	0.39830	0.44421	0.22706	-0.33537	
273	273.00000	1.08800	94.02403	86.87096	-8.29665	-20.22138	46.85547	-14.26900	30.33972	-36.65999	-29.82850	-3.31882	3.09343	3.80102	-1.76239	19.06844	64.42001	52.44244	-75.13528	-95.38319	-12.48975	-36.67243	48.05036	0.39839	0.44455	0.19989	-0.29262	
274	274.00000	1.09200	94.23031	86.75912	-11.05616	-20.09143	49.07864	-14.10190	30.00676	-36.84290	-29.86880	-3.02295	3.36458	3.88942	-1.67321	0.89093	17.17732	55.74012	-22.88511	-100.83726	-16.65249	-1.12678	68.56834	0.39876	0.44481	0.14977	-0.11564	
275	275.00000	1.09600	94.47736	86.68394	-13.28329	-19.92326	50.73470	-14.24904	29.96539	-36.81007	-29.77598	-2.77927	3.45569	3.81824	-1.63691	-17.27322	-11.83117	15.04087	14.07289	-85.84374	25.79285	39.59278	50.93344	0.39920	0.44487	0.12154	0.04553	
276	276.00000	1.10000	94.34261	86.87257	-13.66069	-19.79114	50.83812	-13.70661	29.65323	-36.98070	-29.67681	-2.62441	3.40493	3.95285	-1.64687	-34.06422	-49.71863	-38.18276	18.72426	-2.56085	62.52638	52.37732	8.85924	0.39949	0.44465	0.06223	0.15986	
277	277.00000	1.10400	94.16856	86.83677	-12.96244	-19.72980	50.41145	-13.28936	29.65186	-37.14218	-29.59979	-2.71768	3.38885	3.85064	-1.78053	-39.86017	-75.49707	-1.39672	8.92680	90.92796	44.10295	46.12197	-42.31085	0.39929	0.44416	-0.01437	0.19806	
278	278.00000	1.10800	94.34103	86.94479	-11.15852	-19.96150	49.21048	-13.39847	29.89239	-36.89597	-29.50534	-2.97203	3.26637	3.74595	-1.95179	-21.84118	-34.97596	32.74145	13.61514	61.59612	18.30811	8.49888	-74.85087	0.39901	0.44371	-0.03953	0.19245	
279	279.00000	1.11200	94.42297	86.94543	-9.58774	-20.09704	47.73154	-14.12395	30.26315	-36.27217	-29.58109	-3.32142	2.96049	3.63663	-1.91451	-3.64577	-12.30582	-35.81044	11.34511	3.75386	-0.47499	-37.46365	-92.41446	0.39863	0.44357	-0.12399	0.15349	
280	280.00000	1.11600	94.04498	87.03541	-8.79461	-20.12447	47.02295	-13.31769	30.01468	-36.96916	-29.68433	-3.70981	2.99755	3.82425	-2.03427	-2.02199	24.86528	-40.17802	4.10949	-55.13606	-25.87881	-60.79236	-75.08033	0.39817	0.44375	-0.09177	0.06629	
281	281.00000	1.12000	94.09814	86.96789	-10.13860	-19.95786	47.80880	-12.82664	29.73508	-37.60023	-29.82061	-3.91078	3.13397	3.62514	-1.68128	-5.14216	39.88198	4.86482	12.15077	-89.30707	-14.79606	-58.16777	-20.24599	0.39782	0.44423	0.06018	0.02044	
282	282.00000	1.12400	94.08397	87.13359	-10.43863	-19.69676	47.85351	-12.97900	29.93250	-37.38137	-29.88606	-3.84598	3.07203	3.46073	-1.65550	2.64313	-24.51104	-38.29258	1.49963	-21.30729	63.09733	-37.10375	38.13201	0.39799	0.44472	0.14527	0.10341	
283	283.00000	1.12800	93.78976	86.97822	-8.94377	-19.54611	46.51269	-13.55146	29.92339	-36.46699	-29.96023	-3.56230	2.90871	3.54175	-1.90197	20.40212	-13.06913	-44.96127	-25.71306	-23.96455	63.39661	-24.05693	64.72046	0.39851	0.44488	0.14307	0.11741	
284	284.00000	1.13200	93.73018	86.92799	-9.36072	-19.37083	46.64730	-14.29273	29.87305	-35.73516	-30.10415	-3.27169	2.93244	3.64120	-1.94024	36.26206	58.63066	14.13488	-19.22635	-61.95406	-17.07283	25.70844	41.35885	0.39899	0.44452	0.02960	0.03198	
285	285.00000	1.13600	93.88399	86.82433	-10.07730	-19.51928	47.08651	-14.57391	29.60207	-35.71766	-29.98144	-3.18342	3.14256	3.66005	-1.71610	45.88481	44.74899	41.32946	-8.66569	9.59392	-47.75043	80.83282	-2.79776	0.39889	0.44444	-0.16435	-0.01007	
286	286.00000	1.14000	94.03046	86.84802	-8.08830	-19.67013	45.52490	-15.33368	29.85768	-35.21324	-29.79268	-3.28102	2.87165	3.55006	-1.93214	44.96717	9.52757	42.42562	35.28657	57.49594	-52.11399	93.08340	-30.02769	0.39852	0.44406	-0.24693	0.01310	
287	287.00000	1.14400	94.25101	87.11083	-9.18763	-19.72338	46.70837	-13.33391	29.36203	-37.21275	-29.52399	-3.45641	3.31075	3.43467	-1.99171	7.90261	17.25312	31.92266	19.32584	16.40198	-79.96783	78.69531	-38.39131	0.39813	0.44351	-0.17827	0.05789	
288	288.00000	1.14800	94.27800	87.00496	-5.66308	-20.23421	43.37611	-14.97077	29.91773	-36.16968	-29.28367	-3.65552	2.74762	3.47371	-1.86528	-33.78407	-30.38407	25.34792	-6.05304	1.34842	-36.40035	23.17397	-37.72955	0.39764	0.44339	-0.06039	0.11237	
289	289.00000	1.15200	94.44835	87.05455	-5.93911	-20.35525	43.66811	-13.68130	29.70043	-37.20061	-29.21954	-3.83222	2.92682	3.54871	-1.98301	-44.07358	-57.47816	59.71312	9.51877	-2.10410	22.15506	-46.49088	-31.04063	0.39754	0.44336	0.05821	0.04129	
290	290.00000	1.15600	94.75588	87.08006	-7.58037	-20.29656	45.15744	-12.84417	29.73738	-37.83809	-29.30342	-3.95816	3.09995	3.47849	-1.97261	-41.90516	-1.48308	28.77882	-15.98201	-20.02544	16.93020	-79.14605	-20.06817	0.39768	0.44370	0.02262	-0.23304	
291	291.00000	1.16000	94.70580	86.92551	-8.57272	-20.22885	45.97783	-12.74751	29.68596	-37.87592	-29.40247	-4.01118	3.00090	3.43651	-1.65541	-28.48440	24.88565	23.62022	-6.29545	19.92715	-24.47275	-86.23798	-13.86836	0.39795	0.44429	-0.10640	-0.49892	
292	292.00000	1.16400	94.96844	87.03172	-10.41612	-20.53864	47.97421	-13.43954	29.86717	-37.51629	-29.61832	-4.04910	2.93486	3.71542	-1.55372	11.43116	11.70516	74.97059	-14.80251	93.50945	-84.22126	-51.06307	12.98447	0.39831	0.44454	-0.17572	-0.56382	
293	293.00000	1.16800	95.32887	86.80563	-11.41568	-20.74469	49.39350	-14.75468	30.43618	-36.81541	-29.59775	-3.86298	2.86447	3.55899	-1.64853	31.54515	53.57419	43.67197	7.46367	76.71450	-80.03650	-2.83822	28.76287	0.39845	0.44515	-0.10858	-0.40891	
294	294.00000	1.17200	95.31232	87.10064	-12.99391	-20.82920	50.99603	-13.84606	30.02455	-37.80392	-29.59743	-3.77733	3.11516	3.69218	-1.35107	22.81029	56.34282	-57.97029	44.83554	33.04916	-47.08729	-16.51934	27.72038	0.39829	0.44538	0.02784	-0.14599	
295	295.00000	1.17600	94.87080	87.16250	-12.31490	-20.66591	50.49872	-14.44476	30.35770	-37.45962	-29.80189	-3.62592	3.07582	3.64596	-1.36756	6.69047	-27.72608	-51.69057	32.24538	32.35093	40.03939	-24.55761	20.55495	0.39809	0.44523	0.18340	0.07797	
296	296.00000	1.18000	94.92736	87.35931	-13.18619	-20.41626	51.43650	-13.69543	30.35527	-37.61265	-29.90357	-3.61801	3.20301	3.49207	-1.61371	-16.67524	-45.55311	-32.48919	-1.32133	-38.93138	115.75469	-24.69625	-19.49490	0.39763	0.44519	0.25025	0.20795	
297	297.00000	1.18400	94.62753	87.15123	-12.69456	-20.22791	50.54153	-13.63179	30.35692	-37.23508	-30.12156	-3.78427	3.18512	3.36157	-1.57930	-29.90504	-32.90411	-95.87683	-41.87882	-101.92900	118.57701	-23.52923	-64.45907	0.39711	0.44504	0.17263	0.25999	
298	298.00000	1.18800	94.15826	87.03368	-10.67692	-20.07319	48.26747	-14.29739	30.53279	-36.14434	-30.21787	-4.11453	2.84054	3.48170	-1.61710	-27.82890	-76.52042	-113.36432	-34.57983	-46.57119	112.39442	4.58584	-51.69461	0.39639	0.44509	0.06931	0.26547	
299	299.00000	1.19200	93.71923	86.88778	-8.01739	-20.08110	45.77702	-14.80415	30.67113	-35.32594	-30.20614	-4.16609	2.58595	3.68469	-1.95292	-22.09603	-44.09863	-13.24650	-27.09939	-25.18053	7.86919	25.86173	18.59324	0.39625	0.44512	-0.05804	0.10496	
300	300.00000	1.19600	94.05228	86.81669	-9.72530	-19.91386	47.17233	-14.14731	30.50234	-36.21037	-30.09867	-3.94647	2.87769	3.43641	-1.79934	-24.37063	1.26493	52.20189	43.36820	-11.48129	-70.29013	22.77095	45.58161	0.39664	0.44507	-0.12852	-0.13299	
301	301.00000	1.20000	94.14188	87.21978	-8.03970	-20.33027	45.70729	-14.36550	30.78235	-36.26674	-30.01295	-3.80608	2.60800	3.64355	-1.76752	1.16746	8.86668	28.99492	56.96503	18.19211	-62.67056	22.54204	53.40079	0.39691	0.44490	-0.10495	-0.21673	
302	302.00000	1.20400	94.28296	87.28344	-8.92514	-20.27745	46.56552	-13.60570	30.50726	-37.17655	-29.87261	-3.54665	2.71358	3.53416	-1.75499	51.26712	34.59249	73.30564	24.51577	-25.73917	-68.89246	35.74875	66.69447	0.39728	0.44465	-0.10754	-0.11975	
303	303.00000	1.20800	94.72849	87.41046	-9.45201	-20.57647	46.82466	-14.17793	30.34429	-36.97842	-29.79209	-3.30871	2.49448	3.72010	-1.92495	85.37352	70.32841	128.98836	59.88052	-88.58623	-96.04138	54.29940	18.99445	0.39773	0.44428	-0.07891	0.07912	
304	304.00000	1.21200	95.31887	87.76610	-12.35187	-20.45026	49.06808	-13.60153	30.28746	-37.94891	-29.62085	-3.41392	2.76280	3.47142	-1.88488	86.62180	63.41349	126.31423	67.49854	-55.56896	-73.26085	60.13660	-34.88940	0.39783	0.44391	0.01786	0.23779	
305	305.00000	1.21600	95.73593	87.95026	-13.38693	-20.61226	50.06422	-13.16939	30.08718	-38.43599	-29.52210	-3.57173	3.04721	3.47923	-2.08401	53.11095	18.96035	62.49405	3.66637	3.27298	10.57902	33.69213	-62.69069	0.39762	0.44381	0.10781	0.27740	
306	306.00000	1.22000	95.81974	87.79440	-13.03014	-20.52518	49.72961	-13.19358	29.89172	-38.21684	-29.50422	-3.87899	3.05492	3.38897	-2.13051	-24.40583	-13.62421	6.91584	-44.71447	19.27178	79.22164	9.74160	-73.75943	0.39721	0.44372	0.16462	0.19540	
307	307.00000	1.22400	95.79036	87.59240	-12.10474	-20.34349	49.01701	-12.91511	29.77594	-38.02277	-29.53650	-4.14640	2.98486	3.22398	-1.98951	-49.54467	-21.54109	-38.84937	-49.18585	-16.65097	93.91270	-15.50813	-32.47753	0.39674	0.44358	0.14197	0.03800	
308	308.00000	1.22800	95.50005	87.40193	-13.37225	-20.03448	49.91931	-12.41583	29.47738	-38.14164	-29.59646	-4.12366	3.13860	3.26670	-1.90419	-40.95158	-27.16592	-95.39079	-60.44980	-28.05639	64.86536	-22.06480	20.75489	0.39660	0.44371	0.04857	-0.10741	
309	309.00000	1.23200	95.02836	87.10592	-12.69413	-19.89542	49.34459	-12.48290	29.39832	-37.87932	-29.63225	-3.94522	3.11477	3.34079	-1.88080	-47.20594	-35.80032	-110.09727	-22.78266	-13.16125	11.98298	-0.83795	61.64344	0.39677	0.44378	-0.04087	-0.12342	
310	310.00000	1.23600	94.61816	87.21647	-12.72535	-19.56137	49.20692	-12.99226	29.60863	-37.54382	-29.58509	-3.59217	2.94558	3.35900	-1.83491	-12.78985	7.28594	-93.59233	34.27660	-20.68563	-75.39143	19.11543	74.07518	0.39740	0.44380	-0.03373	-0.01378	
311	311.00000	1.24000	94.28804	87.37819	-11.65370	-19.52016	48.19620	-13.38264	29.97286	-37.70084	-29.45423	-3.31668	2.97458	3.19015	-1.73733	20.80807	52.78981	-72.16378	55.17179	-12.00557	-119.98976	28.14045	33.51398	0.39804	0.44415	0.01881	0.13293	
312	312.00000	1.24400	94.04060	87.65836	-10.60604	-19.67740	47.11484	-13.24320	29.86247	-38.28531	-29.30256	-3.31445	3.04582	3.24158	-1.57507	43.19688	54.27124	-77.66068	52.26169	-2.99837	-98.16769	23.88300	-28.35008	0.39833	0.44427	0.02278	0.20840	
313	313.00000	1.24800	93.66569	87.79606	-8.76751	-19.83310	45.45443	-13.37756	30.08405	-38.49083	-29.17249	-3.55935	3.12539	3.19315	-1.63348	33.76652	5.94478	-46.48630	11.20017	21.76923	12.27777	21.30993	-45.32253	0.39815	0.44417	0.01174	0.12866	
314	314.00000	1.25200	93.67673	87.74281	-8.16726	-20.05719	44.99423	-13.03595	29.93118	-38.36646	-29.03298	-3.69720	3.16791	3.32571	-1.78872	7.85443	-31.44990	40.41268	-11.24363	49.16373	120.47208	30.76081	-38.01143	0.39781	0.44387	0.00125	-0.07990	
315	315.00000	1.25600	93.98648	87.70619	-8.65686	-20.39986	45.74245	-12.72011	29.82218	-38.09622	-28.80949	-3.87654	3.32189	3.34924	-1.92671	-4.10122	-17.22751	104.12698	-65.81001	18.88882	139.28642	45.31802	-21.70641	0.39727	0.44377	-0.02617	-0.28808	
316	316.00000	1.26000	94.50922	87.21635	-9.28619	-20.51171	46.19321	-13.83843	29.81956	-36.55683	-28.56782	-3.88638	2.95594	3.16766	-1.86623	-11.56889	-2.05927	95.34901	-57.80016	13.40055	88.78971	64.40376	7.16914	0.39708	0.44371	-0.01831	-0.34991	
317	317.00000	1.26400	94.75208	87.24865	-10.54082	-20.80886	47.61254	-13.67593	29.67929	-36.55521	-28.30002	-3.84548	3.08859	3.29771	-1.84303	-9.89798	-7.35956	42.25580	18.12852	51.01601	38.27612	70.68766	14.07888	0.39731	0.44364	0.05329	-0.28875	
318	318.00000	1.26800	94.84808	87.36572	-10.86257	-20.79080	48.07566	-13.88951	29.61583	-36.20649	-28.14192	-3.81364	2.84198	3.33286	-1.86037	-6.82594	-18.21982	36.52620	62.02676	65.31538	20.37708	61.82217	-6.92025	0.39762	0.44348	0.13213	-0.13294	
319	319.00000	1.27200	95.04391	87.74612	-11.66289	-20.77626	49.18397	-13.00568	29.63026	-36.97505	-28.00558	-3.94447	2.96414	3.31337	-1.95234	-12.11411	-18.23108	-6.11994	61.42993	65.29372	6.18349	32.45528	-31.28072	0.39751	0.44327	0.15974	0.09140	
320	320.00000	1.27600	94.79856	87.85693	-10.66053	-20.74342	48.40905	-12.53086	29.44071	-37.33931	-28.08599	-4.08847	2.92862	3.55136	-1.91944	-21.13201	-28.01925	-14.69847	30.24954	41.37717	14.55871	-28.82384	-30.01431	0.39722	0.44287	0.08852	0.27389	
321	321.00000	1.28000	94.92207	87.98798	-10.71963	-20.49722	48.63274	-11.49561	29.43103	-38.17196	-28.38484	-4.17370	3.00280	3.49975	-2.02857	-24.30272	-38.24499	-22.92604	-19.27415	33.03703	-16.62332	-89.04387	-20.47202	0.39699	0.44270	-0.02148	0.29267	
322	322.00000	1.28400	94.61791	87.70051	-9.24457	-20.30777	47.34616	-12.65218	29.79045	-37.36896	-28.79853	-4.20767	2.78703	3.54020	-2.04297	-23.48843	-44.83731	-42.09168	-50.40448	66.16637	-36.47074	-144.29547	3.70139	0.39677	0.44302	-0.07842	0.14472	
323	323.00000	1.28800	94.58534	87.58288	-10.40572	-20.15979	48.86915	-12.21526	29.75265	-37.83800	-29.37435	-4.08009	3.11015	3.61739	-2.19981	-12.73846	-1.34001	-73.33424	-11.15176	60.39459	-6.55864	-137.50240	40.01960	0.39707	0.44354	-0.04391	-0.04929	
324	324.00000	1.29200	94.02206	87.60252	-10.34820	-19.88617	48.86460	-12.43603	29.77147	-37.60904	-29.61806	-3.82173	3.11432	3.65615	-1.93851	-12.53924	7.25547	-166.42126	-54.69153	74.57607	69.73419	-96.73874	65.62231	0.39729	0.44434	0.04920	-0.17719	
325	325.00000	1.29600	93.24368	87.14366	-7.42226	-19.85521	46.65760	-13.25354	29.81312	-36.37948	-29.83334	-3.53599	2.93705	3.65920	-2.03806	-2.30556	-3.29521	-143.58841	-61.44377	55.71375	64.22651	-73.30459	55.10429	0.39782	0.44462	0.06757	-0.27115	
326	326.00000	1.30000	92.88497	87.10742	-7.40550	-19.69402	46.54280	-13.63000	29.90883	-36.05946	-29.92184	-3.38430	3.00174	3.51866	-1.96822	5.28023	16.88322	-7.72851	-2.45621	-26.65660	78.76361	-22.38305	10.14708	0.39814	0.44470	0.20665	-0.42775	
327	327.00000	1.30400	93.18175	87.15045	-7.08766	-19.99393	46.12911	-13.54031	29.66742	-35.50125	-29.82006	-3.47901	2.73217	3.56182	-1.96086	-12.25845	-9.57174	132.62949	21.56266	-42.48160	123.66776	3.69045	-1.63923	0.39793	0.44446	0.25272	-0.50805	
328	328.00000	1.30800	93.94045	87.25603	-9.72013	-20.07242	48.37601	-12.23488	29.02393	-36.28492	-29.86833	-3.43658	2.67375	3.49488	-1.96590	-12.41690	-16.91585	190.19513	38.51709	-19.50917	41.13608	7.89736	-7.31663	0.39804	0.44395	0.08668	-0.36394	
329	329.00000	1.31200	94.71024	87.43800	-12.13675	-20.39685	50.71414	-10.89474	28.79772	-37.48582	-29.89302	-3.54965	2.80685	3.52289	-2.01067	9.29603	-11.38153	202.71686	56.71802	17.67214	-21.64028	49.67384	-13.90980	0.39791	0.44345	-0.06087	0.01237	
330	330.00000	1.31600	95.56336	87.70976	-14.16941	-20.76964	52.68540	-9.34042	28.38349	-38.99788	-29.68462	-3.53031	3.02908	3.77452	-2.10555	29.96008	18.44515	131.86423	25.89517	-1.78997	-96.11298	61.82447	4.19131	0.39795	0.44355	-0.21765	0.36572	
331	331.00000	1.32000	95.76768	87.65826	-13.60352	-20.84170	52.07552	-10.00736	28.61598	-39.03331	-29.60587	-3.50059	2.97846	3.80305	-2.07380	35.73336	41.46670	12.90060	-56.69508	-28.10299	-157.31378	35.29064	0.25457	0.39824	0.44370	-0.28167	0.43464	
332	332.00000	1.32400	95.66611	87.25574	-12.18624	-20.88960	50.60747	-11.55640	28.79869	-38.31279	-29.53675	-3.54513	2.95146	3.81584	-2.03942	29.38476	29.09726	-41.18439	-85.21393	-34.61764	-144.87680	22.62972	-24.22792	0.39823	0.44400	-0.28786	0.27716	
333	333.00000	1.32800	95.43791	86.97669	-9.93295	-21.00119	48.36855	-13.57291	29.35560	-37.07047	-29.45703	-3.73732	2.79651	3.76661	-2.04793	4.14678	0.91041	-55.17743	-48.16674	-14.85080	-106.94262	13.78634	-49.32369	0.39784	0.44433	-0.31304	0.07684	
334	334.00000	1.33200	95.22570	86.86773	-9.40380	-21.12661	47.89042	-13.66509	29.61760	-37.32635	-29.38914	-3.97661	3.01352	3.65173	-2.03265	-2.07841	-4.03074	-72.90162	-13.24487	-34.24839	-57.50496	19.51883	-26.75440	0.39729	0.44441	-0.32890	-0.05880	
335	335.00000	1.33600	94.85655	86.86944	-8.54542	-21.01292	46.79995	-14.08805	30.07883	-37.08117	-29.31435	-3.94778	2.75438	3.53760	-2.06383	-11.51167	-34.10703	-57.58118	19.06626	-49.02496	52.75915	21.76374	8.81529	0.39732	0.44412	-0.25780	-0.05868	
336	336.00000	1.34000	94.76869	87.00647	-8.97054	-20.86342	47.09533	-12.97347	29.74619	-37.50289	-29.32287	-3.86779	2.56797	3.67814	-2.23812	-31.84021	-60.45793	-11.70824	64.61523	-21.97186	109.82860	5.60421	37.80285	0.39738	0.44370	-0.07492	0.04714	
337	337.00000	1.34400	94.76408	87.38482	-10.73421	-20.58997	48.66994	-11.02636	29.37911	-38.86051	-29.36579	-3.60794	2.82778	3.66784	-2.30111	-24.64908	-23.74202	-48.11595	82.24050	-61.90031	94.81796	-18.91996	56.01171	0.39759	0.44339	0.12152	0.16135	
338	338.00000	1.34800	94.38316	87.66464	-10.28673	-20.25564	47.82999	-10.58817	29.07211	-38.82143	-29.46107	-3.39447	2.64847	3.74349	-2.23305	-0.24906	-0.98223	-61.19471	74.23986	-44.09700	61.31228	-36.70999	34.32159	0.39762	0.44330	0.26525	0.19729	
339	339.00000	1.35200	94.26286	87.97584	-9.46467	-20.31506	47.12462	-10.73651	29.26912	-38.62263	-29.50780	-3.32318	2.80864	3.65542	-2.29550	17.94440	41.14265	-43.06710	-0.93127	13.72021	-35.13559	-22.81907	12.26201	0.39756	0.44351	0.30436	0.05416	
340	340.00000	1.35600	94.03675	87.65529	-6.98691	-20.61070	44.84525	-13.25533	29.90624	-36.78217	-29.41106	-3.31322	2.60853	3.50461	-2.03792	37.09120	50.92430	20.75408	-79.46026	85.48540	-49.63265	4.48473	-38.16695	0.39770	0.44385	0.21675	-0.18370	
341	341.00000	1.36000	94.42922	87.33781	-8.12705	-20.98583	46.55292	-13.04040	29.66488	-37.01762	-29.21593	-3.68422	3.07406	3.47713	-2.17165	37.83426	44.82731	137.58591	-137.08456	105.48130	-57.33414	22.82656	-59.94505	0.39768	0.44403	0.05835	-0.38145	
342	342.00000	1.36400	95.13670	86.55907	-9.69439	-21.23408	48.21624	-14.39411	29.68690	-36.25195	-29.00310	-3.87757	3.10350	3.27838	-1.97365	3.90832	22.35286	151.43349	-161.44319	88.47794	-82.18829	24.00492	-2.74766	0.39796	0.44414	-0.13039	-0.37662	
343	343.00000	1.36800	95.64158	86.05206	-9.33621	-21.72908	48.38959	-15.24828	29.83246	-35.75484	-28.84172	-3.78570	2.98443	3.33853	-2.04679	-14.40715	-25.38307	82.52841	-73.27179	75.05566	-24.44312	-6.14978	37.07271	0.39836	0.44419	-0.18790	-0.19827	
344	344.00000	1.37200	95.78009	85.96297	-9.94375	-21.73105	49.04723	-14.33132	29.43197	-36.50375	-28.88831	-3.62169	3.00659	3.47251	-2.09033	-23.95285	-29.73189	29.21831	50.85280	17.48524	63.28063	-27.49135	34.62749	0.39863	0.44398	-0.02763	-0.05769	
345	345.00000	1.37600	95.87533	86.45888	-9.63414	-21.64034	48.80618	-13.28345	29.27090	-36.96045	-28.99225	-3.50320	2.79995	3.60412	-2.11217	-32.49694	-21.63461	-36.78246	140.34296	-14.86124	87.83130	-28.36688	18.35607	0.39862	0.44381	0.12086	0.03660	
346	346.00000	1.38000	95.47826	87.08736	-10.58193	-21.12379	49.52239	-11.96243	29.24140	-37.86783	-29.22234	-3.42890	2.87169	3.70703	-2.00016	-27.86115	-39.29292	-123.39533	152.29953	12.22778	79.19822	-13.62743	8.71636	0.39829	0.44367	0.09156	0.16648	
347	347.00000	1.38400	94.88478	87.67983	-10.88823	-20.68481	50.07024	-9.52502	28.89143	-39.60900	-29.34591	-3.35830	3.18611	3.90057	-2.18611	-11.78531	-29.98565	-95.13939	127.90891	5.73990	29.09137	20.51687	-3.08586	0.39833	0.44372	-0.08711	0.26492	
