	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d
522	522.00000	2.08400	2.28131	9.95695	73.17310	-37.60067	-54.21756	-95.52134	52.19842	69.79397	-74.22224	-58.79107	-31.32732	13.86416	-4.89042	84.81857	20.57710	115.06612	-247.78444	4.04260	-526.52173	-28.21756	-159.93105	0.29488	0.31823	0.49427	-1.46004	
523	523.00000	2.08800	2.68943	9.03458	72.18816	-36.87411	-53.61773	-94.53393	52.16051	68.32825	-74.34983	-59.41914	-31.28130	13.67468	-5.11729	121.14275	-33.99245	31.00870	-209.71193	37.34654	-255.65273	-12.17288	-169.69203	0.29161	0.31610	0.45553	-1.57616	
524	524.00000	2.09200	2.52718	8.28439	71.79037	-36.21902	-52.81318	-93.24203	52.01510	66.34983	-74.37953	-59.98705	-31.23109	13.21864	-5.66279	111.56996	-35.06165	-31.47249	-156.79172	-450.61841	-352.34702	-33.63488	-155.10991	0.28851	0.31392	0.40153	-1.72641	
525	525.00000	2.09600	2.43532	7.78235	71.17854	-35.71163	-56.41021	-92.29504	52.29047	64.13889	-74.56533	-60.69593	-31.60055	12.96926	-5.92491	133.37390	-26.68521	-39.73922	-100.53835	-751.01862	-70.76129	-59.20473	-145.11270	0.28576	0.31227	0.36040	-1.84093	
526	526.00000	2.10000	2.20555	7.48119	70.58040	-34.84699	-57.83584	-91.27145	51.85379	64.57191	-74.71438	-61.39977	-31.51615	12.60273	-6.50770	139.71883	-70.32818	-28.46190	-120.50629	172.73897	165.17123	-59.03362	-109.05309	0.28360	0.31066	0.38531	-1.81553	
527	527.00000	2.10400	2.20441	6.81612	69.99540	-34.47171	-54.05764	-89.95311	52.16391	64.02036	-74.87748	-62.02274	-31.87400	12.15186	-7.18348	76.51653	-45.58225	19.78629	-96.04104	320.86011	-116.81413	-39.48950	-78.94221	0.28129	0.30937	0.46730	-1.73122	
528	528.00000	2.10800	2.35852	6.72011	68.85039	-33.72064	-53.84001	-88.90406	51.84631	62.17885	-75.02328	-62.62240	-31.77501	11.90786	-7.34157	31.87945	-20.80557	67.24226	-50.23223	-399.07629	-251.24429	45.86973	-59.16906	0.27875	0.30811	0.57031	-1.61710	
529	529.00000	2.11200	2.74085	6.40926	67.98310	-32.94719	-55.57756	-87.68300	51.81293	60.61004	-75.26464	-63.00032	-31.82065	11.55444	-7.50711	14.43768	-35.49041	24.95656	-90.03683	-52.76569	-357.32104	92.99950	-54.03825	0.27574	0.30693	0.67085	-1.55690	
530	530.00000	2.11600	2.50725	6.00352	66.91038	-32.55239	-52.63413	-86.59638	51.90843	57.89296	-75.10433	-63.54546	-31.82761	11.30144	-7.62144	-6.12173	-80.47470	-4.58854	-120.35500	492.35474	-293.31369	109.95303	-74.55141	0.27254	0.30542	0.70726	-1.35675	
531	531.00000	2.12000	2.69084	5.43988	66.45199	-32.15955	-50.34939	-85.17204	52.15979	56.71702	-75.08674	-63.97770	-32.04326	10.79513	-7.97172	-25.34065	-97.86172	-21.44903	-101.67358	426.46292	82.59454	142.85658	-107.47479	0.26887	0.30412	0.70991	-1.24314	
532	532.00000	2.12400	2.33638	5.18641	65.97745	-31.77767	-48.43327	-83.82928	52.21326	56.85674	-75.06363	-64.42504	-32.21475	10.37629	-8.00743	5.17443	-76.56400	11.71609	-144.27077	411.68134	284.16190	92.08241	-135.33723	0.26569	0.30367	0.68868	-1.20670	
533	533.00000	2.12800	2.68930	4.28405	65.24331	-31.06001	-46.02660	-82.41685	52.55711	57.30050	-74.95982	-64.88017	-32.30806	9.90013	-8.35722	49.84061	-0.47298	43.09254	-141.38353	528.89044	26.56359	0.06589	-161.41881	0.26294	0.30292	0.62226	-1.32404	
534	534.00000	2.13200	2.55147	4.05831	63.85562	-30.38794	-42.38338	-81.28757	52.61924	55.52500	-74.89058	-65.44212	-32.27492	9.68713	-8.02373	30.42949	32.47531	35.33290	-70.01393	120.15588	-170.07359	-60.82935	-178.25058	0.26040	0.30227	0.58099	-1.71564	
535	535.00000	2.13600	2.93054	3.71779	62.17477	-29.00854	-42.41265	-79.77094	52.55957	54.32850	-74.82883	-65.97529	-32.03487	9.32321	-7.91823	31.07403	-51.93201	105.09254	-99.74550	248.66432	-211.22560	-104.41355	-162.30768	0.25778	0.30152	0.55121	-1.88351	
536	536.00000	2.14000	3.34390	3.26734	60.68039	-28.47165	-37.62250	-78.37474	53.08176	52.07471	-74.88708	-66.47224	-32.40366	8.92571	-8.37356	54.96889	-88.50830	73.05964	-92.73345	776.70905	-375.39688	-108.36346	-142.20535	0.25570	0.30074	0.52741	-1.98554	
537	537.00000	2.14400	3.48850	2.97923	59.28834	-27.83005	-33.65870	-76.82004	53.33101	49.54869	-74.96875	-66.98200	-32.51984	8.34704	-8.78125	29.20663	-63.50206	103.74931	-78.79392	238.27739	-237.88747	-54.06792	-134.45448	0.25330	0.29968	0.52797	-1.98337	
538	538.00000	2.14800	4.15736	2.63663	56.37682	-26.45998	-31.89969	-75.51815	52.83611	48.45295	-75.20003	-67.54740	-31.98175	8.01211	-8.82280	-7.43136	-49.59390	140.64822	-123.19759	25.43642	-36.54197	-5.96437	-125.51826	0.25088	0.29888	0.54172	-1.80081	
539	539.00000	2.15200	4.60620	1.99526	54.16603	-25.84951	-28.88024	-74.34545	53.11986	47.77117	-75.39281	-68.03140	-32.03164	7.62980	-8.91207	11.41612	-72.93358	-13.99976	-208.78497	45.46605	-26.83794	-15.82464	-116.34464	0.24795	0.29813	0.54981	-1.57603	
540	540.00000	2.15600	4.03368	0.96632	53.76149	-25.42724	-29.18764	-73.21538	53.69243	46.85839	-75.56438	-68.47900	-32.23052	7.06656	-9.31762	40.93353	-85.47628	-90.48683	-217.12607	98.44840	-86.21882	-65.54045	-127.58642	0.24520	0.29718	0.53506	-1.33737	
541	541.00000	2.16000	3.87649	0.25658	52.43875	-24.79855	-26.52920	-71.75733	53.91397	45.54498	-75.73141	-68.97150	-32.13030	6.50118	-9.68693	53.28081	-53.64743	-42.93053	-196.08157	196.41200	-93.12832	-73.95466	-153.29915	0.24269	0.29653	0.49902	-1.10965	
542	542.00000	2.16400	3.69061	-0.60108	50.67329	-23.98358	-24.81345	-70.71797	53.96986	44.63925	-76.00311	-69.51467	-31.84822	6.15926	-9.80011	95.07769	-28.21384	-13.79114	-201.29433	248.98947	-61.18857	-107.87486	-166.97350	0.24049	0.29517	0.41805	-0.94228	
543	543.00000	2.16800	3.74869	-1.35830	48.49452	-23.43836	-20.93265	-69.43132	53.86993	43.68650	-76.10178	-70.11199	-31.54915	5.82364	-10.27313	110.64441	-56.88558	-33.80152	-169.38300	126.39919	-110.67210	-123.77366	-190.84352	0.23903	0.29414	0.30602	-0.89394	
544	544.00000	2.17200	3.39776	-1.96217	47.76598	-23.53493	-21.14176	-68.17664	54.06485	42.26452	-76.24905	-70.78714	-31.86499	5.56501	-10.82802	92.68682	-24.55833	93.66557	-136.94427	13.94661	-575.91174	-61.38596	-222.23114	0.23749	0.29263	0.26927	-0.92599	
545	545.00000	2.17600	4.49089	-2.51754	44.05244	-22.94085	-16.73467	-66.89794	53.91378	37.58578	-76.40981	-71.39761	-31.57331	5.21864	-10.82138	45.04854	-27.26116	340.16522	-127.41264	669.38971	-464.41058	-40.41604	-186.11185	0.23559	0.29112	0.28098	-0.97729	
546	546.00000	2.18000	6.13368	-2.97809	39.46751	-22.55626	-8.14125	-65.12272	53.73478	36.74864	-76.43503	-71.74232	-31.21689	4.66291	-11.12241	39.87822	-32.09156	393.74200	-63.37257	1203.08228	315.31110	-24.72716	-149.81635	0.23322	0.28945	0.28150	-0.98822	
547	547.00000	2.18400	7.66385	-3.01997	36.11567	-22.95211	0.20610	-63.61628	54.27943	38.18246	-76.51658	-72.05825	-31.50886	4.28038	-11.09791	25.06885	33.22226	415.80325	-9.34821	1123.63757	529.13531	7.24758	-150.17946	0.23108	0.28782	0.31925	-0.92213	
548	548.00000	2.18800	9.45613	-3.06689	31.31372	-23.18007	8.36255	-61.99401	54.27391	39.14419	-76.57102	-72.17148	-31.22144	3.96484	-10.55479	-14.24550	-23.44538	278.36221	5.67810	191.46744	807.48730	34.43130	-104.71027	0.22877	0.28672	0.42937	-0.85682	
549	549.00000	2.19200	9.89814	-2.98164	29.49232	-23.07932	7.81526	-60.07158	54.77149	42.58115	-76.51372	-72.45397	-31.51001	3.56234	-10.74318	9.94656	-77.31109	180.61581	-50.71338	241.64862	610.87146	73.31782	-93.95362	0.22650	0.28562	0.57823	-0.78283	
550	550.00000	2.19600	10.85729	-3.46275	26.23583	-23.54920	14.97114	-58.59947	55.04902	42.06005	-76.45825	-72.75198	-31.27951	3.23897	-10.81406	16.99529	-70.65387	162.24463	-57.54172	385.20627	348.36368	54.70182	-92.48613	0.22447	0.28435	0.64963	-0.75211	
551	551.00000	2.20000	11.20685	-3.44435	23.48865	-23.31759	16.39855	-56.70503	55.31112	43.44365	-76.38441	-73.18897	-31.19705	2.86171	-11.05491	22.54013	-60.01810	86.52244	-69.90743	303.97784	212.11031	19.33518	-85.63375	0.22278	0.28356	0.59439	-0.74795	
552	552.00000	2.20400	11.53205	-4.02226	21.86492	-23.83989	21.41557	-55.64241	56.01081	42.07777	-76.39897	-73.57581	-31.47443	2.55148	-11.22038	57.30101	-37.43398	213.60072	-188.70012	793.14246	-247.65698	11.87955	-91.81295	0.22157	0.28246	0.42209	-0.60174	
553	553.00000	2.20800	12.92051	-4.95461	17.80140	-24.00520	27.94999	-54.19039	56.48926	40.05044	-76.40462	-73.93153	-31.15530	2.02650	-11.47256	58.75476	-50.58433	348.36880	-119.27519	293.37073	-168.84006	-13.72071	-78.16662	0.22056	0.28126	0.25233	-0.40204	
554	554.00000	2.21200	14.29498	-4.97529	13.55766	-24.08908	31.34378	-52.36835	56.59578	38.92171	-76.46395	-74.12516	-30.96336	1.59697	-11.75938	58.99235	-27.07420	486.61267	-5.51165	619.29126	-227.88072	-59.65147	-44.23716	0.21969	0.27969	0.17864	-0.32798	
555	555.00000	2.21600	16.87308	-5.00050	10.07707	-25.34759	39.96348	-50.90147	57.21155	36.42682	-76.43761	-74.21993	-31.03447	0.98697	-11.90053	60.84351	-34.38006	410.79080	32.11893	761.78302	-123.57218	-84.56863	-23.23959	0.21872	0.27810	0.12425	-0.37291	
556	556.00000	2.22000	17.54153	-4.71125	8.45107	-25.91621	42.05023	-49.15455	57.58536	36.19267	-76.38937	-74.27163	-31.36143	0.61281	-12.28862	36.37479	-64.96842	341.32956	79.32568	551.82007	-41.01503	-60.11618	-28.80698	0.21776	0.27649	0.15118	-0.42243	
557	557.00000	2.22400	19.62619	-4.36750	7.24935	-27.54723	46.92270	-47.72162	58.20077	34.39926	-76.30470	-74.28091	-31.88590	0.10302	-12.55251	48.43600	-53.23178	482.48389	158.73155	818.10376	265.85114	-50.57692	-17.58442	0.21695	0.27496	0.24261	-0.39512	
558	558.00000	2.22800	21.38807	-3.43985	5.02180	-29.00491	51.63692	-45.49445	58.13776	36.37508	-76.18561	-74.31322	-31.67029	-0.24197	-12.87912	113.19275	-60.29351	314.75406	273.99509	417.96881	915.74377	-32.63844	0.43405	0.21642	0.27327	0.23020	-0.34744	
559	559.00000	2.23200	22.12626	-2.17306	3.52044	-29.94628	53.52381	-43.17891	57.94574	39.32826	-76.10780	-74.19309	-31.76096	-0.43298	-13.62790	131.29240	-47.52036	290.01477	10.98850	422.54391	-174.78067	-27.58260	22.24487	0.21657	0.27164	0.16888	-0.16510	
560	560.00000	2.23600	23.72462	-3.31658	3.51860	-31.69428	56.33310	-42.34390	58.82802	33.30460	-76.17062	-74.04618	-32.14522	-0.59651	-14.14396	92.02673	-26.88709	394.81604	-90.00993	350.27682	-212.29059	-6.77087	37.03437	0.21654	0.27041	0.03119	0.10106	
561	561.00000	2.24000	25.26175	-2.94062	1.15297	-32.49899	58.32592	-40.04871	58.78437	36.00869	-76.16853	-73.89323	-31.87796	-0.86922	-14.44494	84.18303	-69.70405	529.84473	-148.50598	369.55795	30.98920	34.34744	37.13972	0.21604	0.26879	-0.12939	0.35277	
562	562.00000	2.24400	27.98728	-4.48424	1.52123	-34.40864	60.99008	-38.93140	59.82630	31.78811	-76.10902	-73.71993	-32.31899	-1.38032	-15.14385	80.34552	-70.98801	567.11249	-178.41656	200.09615	-440.75955	34.15569	30.33446	0.21550	0.26717	-0.22134	0.52653	
563	563.00000	2.24800	29.77185	-4.38212	-2.55465	-35.03115	62.96470	-36.42902	59.59796	30.64851	-76.10964	-73.57286	-31.27870	-1.89225	-15.29532	69.02399	-36.86408	591.15710	-64.65437	-82.72023	-395.85062	11.00146	38.62975	0.21478	0.26552	-0.27593	0.64953	
564	564.00000	2.25200	32.71871	-5.00034	-3.55628	-36.87989	64.50231	-35.00013	60.15766	26.65013	-76.04181	-73.37445	-31.35956	-2.41536	-15.63349	65.02132	-43.57419	569.78357	-63.54335	169.78253	-760.80060	-13.11963	46.33509	0.21384	0.26367	-0.28163	0.78684	
565	565.00000	2.25600	34.32987	-4.87392	-3.65272	-38.06094	65.21211	-33.46575	60.32403	23.08707	-75.94646	-73.23261	-31.53465	-2.76631	-15.86779	55.04006	-63.58862	457.61649	1.90794	-109.32326	-766.43451	-70.31201	44.65267	0.21287	0.26171	-0.15682	0.90704	
566	566.00000	2.26000	36.38029	-5.00000	-6.06808	-38.96206	65.58501	-31.73189	60.80848	18.89943	-75.83566	-72.88932	-31.34719	-3.38667	-16.33090	62.86059	-49.58440	604.27515	-16.57019	-343.70099	-521.84558	-68.28130	55.75418	0.21223	0.25981	-0.02059	1.06601	
567	567.00000	2.26400	39.16307	-4.99706	-7.91207	-40.61119	65.77602	-30.18482	61.17416	17.31356	-75.77451	-72.77913	-31.45247	-3.66520	-16.41954	79.45830	-2.08104	616.85815	2.18912	-337.54895	-172.16122	-55.21915	66.85582	0.21156	0.25691	0.01855	1.18012	
568	568.00000	2.26800	41.30586	-5.00116	-9.63995	-41.73029	65.60242	-28.73203	62.01655	16.07858	-75.80639	-72.37832	-31.56790	-4.01865	-16.67518	105.55545	-57.79134	597.36981	-1.37583	-217.46504	-189.30913	-15.46472	80.63628	0.21100	0.25398	-0.03270	1.20705	
569	569.00000	2.27200	43.97628	-5.00051	-9.72796	-43.52759	65.39877	-27.05452	62.59375	14.32951	-75.80557	-72.10484	-32.08588	-4.42301	-17.49940	130.55009	-69.95409	717.49554	114.02543	-50.50269	409.72263	47.84669	90.89656	0.21010	0.25032	-0.20719	1.24461	
570	570.00000	2.27600	47.03980	-4.07795	-11.29480	-45.21889	66.39957	-24.50064	63.07062	17.41316	-75.92783	-71.74727	-31.73967	-4.92303	-17.88910	77.30555	-73.33889	860.79156	546.82471	-171.28845	2207.54053	58.45122	63.52826	0.20929	0.24678	-0.32883	1.37549	
571	571.00000	2.28000	50.83469	-0.57375	-15.11819	-47.62521	67.75288	-19.50630	62.58321	28.52699	-75.94897	-71.52840	-30.46825	-5.33265	-18.13957	41.53923	-83.87034	773.34949	461.19476	-276.30026	1758.21997	57.98656	56.59127	0.20831	0.24418	-0.39459	1.57378	
572	572.00000	2.28400	53.23434	-0.31512	-15.37490	-49.14767	67.01434	-17.84291	63.06499	28.43801	-75.95694	-71.27583	-30.66383	-5.54359	-18.39869	63.48736	-42.71772	608.56366	136.40079	-405.34000	894.20856	74.15341	76.73868	0.20721	0.24121	-0.33025	1.77388	
573	573.00000	2.28800	55.76106	0.52813	-17.24593	-50.46015	65.86990	-15.98395	63.46681	34.08406	-75.79570	-70.89677	-30.84877	-5.73528	-18.67398	21.12351	-6.04313	639.41254	173.19801	-441.51941	905.79901	72.74635	96.84837	0.20604	0.23900	-0.23071	1.86604	
574	574.00000	2.29200	58.28989	1.06246	-18.17698	-52.06899	65.29500	-14.64303	64.02737	34.25833	-75.50683	-70.53191	-31.15678	-5.91844	-18.26315	-22.59521	-36.38839	522.23608	107.06432	-223.02205	190.86232	66.39654	116.69996	0.20503	0.23644	-0.30104	1.74116	
575	575.00000	2.29600	59.98411	1.38448	-18.89397	-52.89814	65.09281	-12.79408	64.66381	34.21183	-75.19257	-70.00845	-31.33906	-6.38153	-18.40409	19.39201	-78.79242	466.03503	79.46293	-85.03798	490.91486	110.47740	141.61064	0.20405	0.23398	-0.44726	1.66401	
576	576.00000	2.30000	62.10059	1.69707	-19.22851	-54.25710	65.25814	-11.19344	65.13019	36.70704	-74.71677	-69.41256	-31.49965	-6.65758	-18.69413	44.97952	-56.17328	555.12085	70.65726	44.09058	431.05606	121.55450	145.58786	0.20284	0.23083	-0.61491	1.81864	
577	577.00000	2.30400	64.44181	1.94563	-19.24060	-55.84004	65.65694	-9.32987	65.68591	36.20300	-74.30425	-68.84635	-31.38493	-6.98746	-18.84524	44.57238	-57.90931	613.94025	60.43922	102.87189	253.22038	94.33984	144.23122	0.20170	0.22782	-0.69478	2.05103	
578	578.00000	2.30800	67.00297	2.18353	-18.83026	-57.71685	65.86890	-7.75532	66.25539	37.31877	-73.81654	-68.25306	-31.31540	-7.39907	-19.19054	21.68839	-13.76748	625.96704	89.62599	-15.10941	481.51630	105.31864	154.09285	0.20032	0.22437	-0.65576	2.27595	
579	579.00000	2.31200	69.43327	2.66248	-19.31696	-59.46499	65.55935	-6.48735	66.43366	38.90309	-73.44709	-67.61615	-31.22733	-7.37806	-18.92378	20.06486	11.11336	626.96539	67.97978	-178.97421	-117.64529	117.51509	176.66124	0.19896	0.22105	-0.57312	2.53211	
580	580.00000	2.31600	72.05157	2.72908	-19.81289	-61.01855	64.93386	-5.26764	66.86238	35.38346	-73.03101	-66.86881	-31.15016	-7.45175	-19.12260	12.40423	37.86417	629.27545	22.99452	-243.55464	-413.05545	68.51140	185.71774	0.19760	0.21821	-0.53109	2.69959	
581	581.00000	2.32000	74.47634	2.84659	-20.50649	-62.44408	64.18996	-4.49944	67.22835	34.81914	-72.74664	-66.21868	-31.27515	-7.44608	-18.47126	18.58293	44.68978	593.89984	50.98678	-361.90222	257.27872	55.63233	189.95308	0.19634	0.21545	-0.53629	2.79742	
582	582.00000	2.32400	76.85268	3.13586	-21.66682	-63.25030	62.88068	-3.56344	67.30427	36.78020	-72.30232	-65.43343	-31.57372	-7.45207	-18.55124	102.40525	21.10373	544.57526	37.94691	-444.53308	560.65533	61.08270	217.65149	0.19490	0.21242	-0.71990	2.89047	
583	583.00000	2.32800	78.84690	3.13866	-22.61694	-64.08515	61.59152	-2.70049	67.44817	38.61322	-71.83635	-64.51443	-31.82995	-7.61120	-18.75294	129.51575	40.77961	534.96490	12.46699	-421.03751	396.21387	99.57252	246.52869	0.19339	0.20980	-0.90558	3.03002	
584	584.00000	2.33200	81.12564	3.23644	-23.29465	-65.16446	60.22902	-1.87841	67.62348	39.30369	-71.40656	-63.46392	-32.22921	-7.71801	-18.94427	115.96728	-4.62717	560.27051	83.37676	-418.80878	431.23611	147.07292	264.41971	0.19132	0.20635	-0.92806	3.22135	
585	585.00000	2.33600	83.33936	3.80538	-23.87974	-66.08383	58.76569	-0.47837	67.58410	41.21626	-70.85703	-62.40876	-32.57859	-8.02339	-19.47067	48.17967	-11.34967	553.26300	240.53877	-530.54529	464.43851	94.78767	251.44147	0.18875	0.20265	-0.86155	3.36019	
586	586.00000	2.34000	85.56264	5.15660	-25.19029	-66.68152	56.74844	0.76849	67.35265	42.00673	-70.26685	-61.47828	-33.25341	-8.03952	-19.37920	30.66867	31.02321	568.58630	170.38806	-616.13519	-481.77191	105.51389	225.50659	0.18622	0.19927	-0.86476	3.53503	
587	587.00000	2.34400	87.91162	5.19748	-27.50324	-66.79868	55.26162	1.95659	67.89500	36.42568	-69.66798	-60.62697	-33.31683	-8.15258	-19.37662	78.93854	6.15801	652.73669	159.00546	-614.10229	-363.26465	173.59996	208.34993	0.18364	0.19558	-0.87043	3.69525	
588	588.00000	2.34800	90.77972	6.41506	-29.56190	-67.14961	53.55945	3.28748	67.57642	38.14948	-69.16804	-59.83841	-33.73333	-8.21013	-19.89870	54.89087	-26.79410	1125.58057	-190.72536	-362.60324	-641.30145	124.07695	164.19577	0.18112	0.19166	-1.02606	3.79240	
589	589.00000	2.35200	96.91777	3.67757	-33.05471	-72.02595	54.44969	3.64457	69.02727	30.63937	-68.64965	-59.33031	-32.43109	-8.55229	-19.89401	25.11641	5.49396	1086.29126	-191.56816	-291.11960	-795.36737	74.66850	120.64500	0.17891	0.18795	-1.21919	3.76243	
590	590.00000	2.35600	99.49758	4.87827	-32.43862	-73.90600	52.35079	4.76523	68.23686	31.26079	-68.09832	-58.87601	-33.30425	-8.39811	-19.70320	-7.42083	66.16779	665.90350	327.72009	-492.78500	70.73653	60.60142	109.92262	0.17674	0.18375	-1.35151	3.76637	
591	591.00000	2.36000	102.19401	6.29332	-34.20558	-74.21104	50.78466	6.30461	67.18342	30.21620	-67.54902	-58.45602	-33.63160	-8.21694	-19.02632	-54.29758	47.59354	671.31006	1325.33875	-113.54697	-413.45462	78.62946	134.37944	0.17449	0.17965	-1.30140	3.78246	
592	592.00000	2.36400	104.88487	15.48609	-35.73587	-76.17973	52.32911	14.84244	65.98061	24.05275	-66.93607	-57.85241	-31.06536	-8.97105	-18.64082	-67.94736	2.03838	602.33112	1640.76965	177.89384	-850.62665	103.35445	160.13457	0.17174	0.17562	-1.17959	3.72676	
593	593.00000	2.36800	107.00878	19.45496	-36.97000	-76.92103	52.87988	19.57598	66.64021	18.01447	-65.97881	-57.27215	-29.61232	-9.74930	-18.10453	-60.88207	32.54624	517.32281	909.07135	-6.54693	-878.19409	158.99275	197.14114	0.16911	0.17151	-1.18048	3.74416	
594	594.00000	2.37200	109.02346	22.75944	-37.68787	-77.90981	52.73228	22.89763	67.42433	13.81414	-65.22483	-56.39602	-28.67646	-10.25025	-17.52249	-10.06547	64.35930	533.45129	775.19977	-188.45380	-885.93506	231.57172	235.65657	0.16606	0.16685	-1.20561	3.83584	
595	595.00000	2.37600	111.27670	25.67193	-37.73956	-79.08739	51.54355	25.55160	68.35910	8.61250	-64.40384	-55.50124	-28.46318	-10.72213	-17.21890	80.23064	39.61404	512.35919	773.07269	-296.45877	-1007.26563	256.17224	227.19046	0.16289	0.16231	-1.34656	3.92925	
596	596.00000	2.38000	113.12870	28.93768	-37.77822	-80.08205	50.37683	28.41016	69.56779	3.72952	-63.46184	-54.57885	-27.88133	-11.14965	-17.49479	142.21198	61.67982	503.53949	821.79541	-403.62997	-773.61493	280.14627	206.05486	0.15973	0.15749	-1.39631	4.09215	
597	597.00000	2.38400	115.32777	32.24209	-38.69714	-80.74672	48.47153	30.62179	70.25761	0.64156	-62.56901	-53.81982	-27.80468	-11.40463	-17.58773	222.55144	116.50079	476.48431	801.32300	-597.37622	-594.01331	276.20010	196.20477	0.15672	0.15254	-1.51188	4.18977	
598	598.00000	2.38800	116.92000	35.36949	-38.42315	-81.84824	45.72315	32.29214	70.90559	-2.34091	-61.64940	-53.00361	-28.19403	-11.60117	-18.23257	291.75116	191.80711	399.83487	813.99268	-640.57739	-617.42523	275.47769	179.61815	0.15344	0.14781	-1.66651	4.20138	
599	599.00000	2.39200	118.55900	38.75282	-39.92659	-82.24667	43.50153	33.93391	71.85630	-5.36769	-60.61872	-52.37921	-28.17189	-11.63967	-17.95947	361.50140	263.61618	391.96356	804.69415	-665.22504	-439.54852	277.79108	163.92722	0.15035	0.14245	-1.54381	4.26303	
600	600.00000	2.39600	120.05485	41.78803	-41.35676	-82.62694	40.79905	35.11260	72.34898	-6.74358	-59.51755	-51.67644	-28.38233	-11.47723	-18.31251	412.61282	217.18672	383.30753	735.04248	-750.99561	-277.82999	323.35068	148.01505	0.14710	0.13706	-1.49136	4.32685	
601	601.00000	2.40000	121.61025	44.66027	-42.60827	-82.58800	37.83822	36.77940	72.77715	-8.45408	-58.45203	-51.15494	-28.60851	-11.54794	-18.81260	350.30560	199.18565	330.66513	625.15088	-909.32312	-47.11578	356.70859	109.00271	0.14385	0.13112	-1.52607	4.38767	
602	602.00000	2.40400	122.72488	46.76056	-43.00975	-82.97394	33.74316	37.36176	71.63370	-7.79416	-57.29972	-50.74425	-29.45784	-11.15195	-18.55745	317.19778	229.20515	266.46036	498.71155	-1018.25116	59.01373	319.14178	115.03574	0.14037	0.12507	-1.48072	4.46273	
603	603.00000	2.40800	123.73972	48.66431	-43.06546	-83.46912	29.74904	37.95620	70.87829	-8.34784	-55.89688	-50.12357	-29.89464	-10.70219	-18.63420	265.77664	200.20374	216.74103	541.67352	-911.24719	-132.90414	294.20227	128.89339	0.13648	0.11958	-1.61975	4.44414	
604	604.00000	2.41200	124.45620	51.10593	-42.87639	-83.25455	26.43855	38.92381	70.41944	-9.36801	-54.52314	-49.56717	-30.16215	-10.49136	-18.55247	197.81877	165.17867	164.08336	463.32706	-964.80878	-88.79180	311.06451	99.78346	0.13226	0.11396	-1.80009	4.49081	
605	605.00000	2.41600	125.03777	52.37037	-41.69058	-84.02138	21.87259	39.17201	68.54076	-9.45585	-53.15607	-49.18618	-30.87627	-9.99178	-18.46180	178.66641	164.14867	94.93301	485.98602	-1001.03955	-27.04321	366.26114	50.13851	0.12792	0.10821	-2.00567	4.52615	
606	606.00000	2.42000	125.23652	55.01003	-41.13430	-83.78832	18.24547	40.18504	66.91561	-10.06743	-51.68516	-49.05459	-31.36156	-9.79649	-18.13397	208.78975	203.35388	120.77878	720.75055	-823.37506	-236.16014	407.22943	35.81423	0.12346	0.10236	-2.14336	4.47888	
