	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_003.c3d
710	710.00000	2.83600	88.03020	76.97554	68.68858	-53.65581	-54.92107	-92.43005	55.46738	77.85975	-10.78198	-72.79264	-11.36332	10.08511	-4.81404	-69.75697	-46.01468	8.26519	-57.19049	-129.49281	-57.64680	-106.38731	52.49437	0.76510	0.39930	0.05525	-0.70246	
711	711.00000	2.84000	87.95024	76.69750	68.93342	-53.34655	-55.32446	-91.74457	55.42935	77.51048	-11.14587	-72.68332	-11.82185	10.25003	-4.94670	-76.97551	-52.92569	27.58987	-39.95723	-59.52755	-80.59555	-73.12574	48.69680	0.76178	0.39861	-0.01395	-0.74729	
712	712.00000	2.84400	88.24586	76.65349	68.49383	-52.72194	-55.27735	-91.06365	55.04483	76.43669	-11.31814	-72.36848	-11.95330	10.18395	-4.66008	-54.73603	-36.12736	70.90826	-0.44952	4.58653	-155.05182	-36.66533	35.35494	0.75817	0.39817	-0.04043	-0.85571	
713	713.00000	2.84800	88.51450	76.69454	68.03403	-52.06542	-54.74220	-90.06883	54.58586	75.30893	-11.55532	-72.13119	-12.12980	10.20095	-4.69563	-35.55215	-44.42262	89.14192	11.26365	68.20095	-163.25909	-67.49156	96.66219	0.75393	0.39773	-0.01242	-0.87848	
714	714.00000	2.85200	88.95757	76.74368	67.59939	-51.19127	-54.18379	-89.10063	54.28197	73.99335	-11.62681	-71.71291	-12.33715	10.24095	-4.65035	-6.11533	16.74242	136.87022	-82.84409	31.95296	-242.23344	-67.96625	109.14339	0.74902	0.39706	0.06783	-0.83076	
715	715.00000	2.85600	89.60493	76.03198	66.68996	-50.09336	-53.63708	-88.37322	54.59269	72.38181	-11.87525	-71.35368	-12.51024	9.93775	-4.44927	32.28613	21.70566	105.69525	-146.98592	112.69769	-245.12625	-52.75742	92.25459	0.74397	0.39638	0.10015	-0.66957	
716	716.00000	2.86000	89.79071	75.56593	65.91017	-49.50612	-52.20378	-87.27460	54.86708	70.97485	-12.05615	-70.99193	-12.65248	10.15443	-4.64238	39.88839	21.88809	47.92253	-130.58232	200.86969	-198.92288	-24.46043	94.29675	0.73913	0.39543	0.00805	-0.45668	
717	717.00000	2.86400	89.97491	74.99396	64.77994	-48.95969	-50.78521	-86.85287	55.10245	69.91312	-12.23690	-70.59541	-12.69448	10.06589	-4.55128	38.05832	-5.83968	-12.40638	-108.11969	184.76447	-136.91550	-21.31793	106.06904	0.73439	0.39440	-0.16309	-0.30833	
718	718.00000	2.86800	89.71960	74.70039	64.83360	-48.78796	-50.02489	-86.00687	55.27174	69.15619	-12.50562	-70.12618	-13.03706	10.16295	-5.08972	26.91266	-43.50174	-88.74653	-37.65669	164.76875	-59.85427	-25.78350	101.40165	0.72977	0.39328	-0.22705	-0.32305	
719	719.00000	2.87200	89.26894	74.69735	64.45808	-48.36212	-49.25314	-85.52026	54.80193	68.67194	-12.74941	-69.78759	-12.91049	10.08545	-5.19698	-17.10760	-20.97481	-181.15259	-53.47184	91.53594	-11.25848	-32.24936	75.78480	0.72540	0.39242	-0.06754	-0.55566	
720	720.00000	2.87600	88.27396	74.27589	64.30553	-48.98907	-48.94393	-85.16718	55.07806	68.58621	-12.96361	-69.52422	-13.45596	10.04592	-5.13190	-36.05063	-42.48636	-238.38065	-50.95516	69.05747	53.03230	-72.84232	95.63058	0.72065	0.39192	0.03222	-0.82675	
721	721.00000	2.88000	87.35719	74.28964	63.98322	-48.83612	-48.38723	-84.68039	54.51826	68.61127	-13.34996	-68.98399	-13.40545	10.20087	-5.26521	-20.31646	-37.51746	-254.11287	-48.71716	72.84978	38.63315	-98.03332	123.40694	0.71517	0.39167	0.07043	-0.95744	
722	722.00000	2.88400	86.24370	73.88761	63.56800	-48.76668	-47.87592	-84.34687	54.34714	68.42052	-13.68739	-68.51059	-13.47538	10.26129	-5.13880	-11.70133	-3.87736	-296.98730	-84.32555	115.79362	-32.00593	-112.23197	129.76773	0.70899	0.39182	0.08913	-0.87725	
723	723.00000	2.88800	84.98977	73.61890	62.81013	-48.77955	-46.68744	-83.87958	54.14393	67.88767	-14.12014	-67.84664	-13.50340	10.34917	-5.04985	-1.31695	-7.98513	-356.51666	-67.24577	191.33939	-84.08929	-111.89816	145.45979	0.70234	0.39183	0.05025	-0.65208	
724	724.00000	2.89200	83.39194	73.35610	62.65477	-48.96189	-45.74369	-83.13505	54.08578	67.03909	-14.40602	-67.17383	-13.70831	10.38020	-5.14432	16.22892	-22.90167	-407.87744	-60.81489	210.46262	-76.15275	-69.16515	206.06572	0.69558	0.39173	0.08975	-0.45921	
725	725.00000	2.89600	81.72683	73.12863	62.62723	-49.37284	-44.88342	-82.41218	54.12663	66.41943	-14.49008	-66.20081	-14.07783	10.44909	-5.47384	12.47212	-38.94361	-401.63763	-13.88479	211.41891	-67.50888	-57.54087	215.58928	0.68816	0.39118	0.21844	-0.47090	
726	726.00000	2.90000	80.17754	73.24445	62.77731	-49.37953	-44.13176	-80.92447	53.74227	65.19578	-14.61749	-65.38350	-14.07417	10.54151	-5.76037	32.59086	-41.14590	-319.55991	-3.45813	157.17212	-67.22323	-40.09927	228.61958	0.68055	0.39037	0.33812	-0.67738	
727	727.00000	2.90400	79.17086	73.10455	62.82236	-49.49600	-43.75273	-79.80640	53.87409	64.34930	-14.68868	-64.50914	-14.49578	10.62280	-6.13716	32.33292	-15.99166	-172.70180	-60.44864	116.76024	-25.73082	-38.17889	247.13657	0.67234	0.38967	0.37829	-0.97718	
728	728.00000	2.90800	78.79213	72.76404	62.23812	-49.40722	-42.84745	-78.92345	54.00777	63.80868	-15.01356	-63.57951	-14.83130	10.80172	-6.29878	9.95716	11.27587	-34.49850	-106.98032	123.71844	-27.88573	-49.60759	245.91330	0.66336	0.38890	0.29714	-1.17809	
729	729.00000	2.91200	78.88319	72.24843	61.25127	-48.81116	-41.73680	-78.39583	54.05133	63.29517	-15.45242	-62.61173	-14.92663	10.86261	-6.30377	1.18828	34.62433	65.51992	-97.96899	126.24715	-63.37099	-69.92239	266.61652	0.65425	0.38836	0.17677	-1.22368	
730	730.00000	2.91600	79.30235	71.97934	59.97838	-48.41402	-40.34991	-77.81369	54.26663	62.65210	-16.19516	-61.64011	-15.23192	10.92351	-6.12601	-45.59336	10.15940	29.92616	-93.38006	187.40254	-54.20159	-100.70256	238.79509	0.64496	0.38800	0.11258	-1.14357	
731	731.00000	2.92000	79.11504	71.50091	59.12590	-48.14326	-38.82500	-77.24346	54.31289	62.18617	-16.70239	-60.77511	-15.33722	10.88641	-5.97046	-78.32773	8.58092	-118.66450	-79.57951	250.29366	-10.87817	-93.53861	227.21552	0.63613	0.38787	0.13033	-1.00515	
732	732.00000	2.92400	78.35355	71.33846	58.21257	-48.29406	-37.17014	-76.94006	53.99586	62.05507	-17.00385	-59.99697	-15.38948	11.03419	-5.54190	-42.94757	22.11532	-229.37341	-13.43884	278.73615	56.85686	-102.42770	215.15732	0.62823	0.38736	0.15316	-0.94466	
733	733.00000	2.92800	77.28406	71.38979	57.71116	-48.71605	-35.65475	-76.88102	53.50573	62.43018	-17.10064	-59.21421	-15.66498	11.16955	-5.58140	-26.84271	-24.96133	-351.68286	18.15649	351.87415	21.41997	-132.19957	121.77927	0.62107	0.38676	-0.01518	-0.93362	
734	734.00000	2.93200	75.54416	71.48900	57.70947	-49.49728	-34.02069	-75.88749	53.27150	61.59629	-17.31646	-58.90069	-15.89779	11.25776	-5.66281	-53.53624	-38.52225	-407.46536	15.00255	358.05219	-115.25298	-171.44109	67.26401	0.61473	0.38571	-0.21911	-1.05637	
735	735.00000	2.93600	74.02116	71.50942	57.40028	-49.75352	-32.58923	-74.93451	52.86189	60.34255	-17.84522	-58.67809	-15.91713	11.23118	-5.55433	-47.46225	-45.56728	-374.64789	18.19485	294.45325	-156.75111	-206.92744	44.64979	0.60888	0.38474	-0.28114	-1.25290	
736	736.00000	2.94000	72.54742	71.63479	57.51910	-50.21878	-31.54249	-73.68410	53.00187	59.01854	-18.60717	-58.52712	-16.45865	11.19563	-5.72425	-53.59595	-61.43425	-340.47189	2.80054	256.38480	-98.56407	-192.16617	44.30191	0.60280	0.38410	-0.21367	-1.32857	
737	737.00000	2.94400	71.29868	71.53312	57.58207	-50.23713	-30.65401	-72.92809	53.09533	58.34518	-19.34478	-58.42647	-16.95202	11.28558	-5.68367	-72.67622	10.87548	-260.72229	-20.84435	222.65994	-131.67796	-152.04552	67.99371	0.59679	0.38373	-0.02607	-1.42924	
738	738.00000	2.94800	70.44654	71.46829	56.75161	-49.72287	-29.26701	-72.15600	53.25179	57.04516	-20.01543	-58.41643	-16.99820	11.32739	-5.00627	-77.58947	45.62626	-231.41919	-76.38583	168.40401	-113.65245	-128.25888	32.95372	0.59037	0.38341	0.19787	-1.59048	
739	739.00000	2.95200	69.46850	70.93699	56.36605	-49.05003	-28.52382	-71.72840	53.30341	56.71770	-20.48898	-58.32281	-17.14590	11.41037	-4.55328	-76.87853	13.20987	-288.43820	-183.21078	144.47958	-44.31716	-85.07613	53.19342	0.58324	0.38288	0.39427	-1.78466	
740	740.00000	2.95600	68.13200	69.99732	56.03427	-48.84369	-27.64115	-71.05325	53.99628	56.03399	-20.71805	-58.02044	-17.45831	11.46383	-4.19779	-72.77361	7.96425	-318.14911	-259.01346	210.84557	-111.66472	-60.12531	30.78950	0.57591	0.38192	0.50490	-2.03867	
741	741.00000	2.96000	66.92211	68.86076	55.17728	-48.77063	-26.05237	-70.16318	54.60873	54.90337	-20.80015	-57.83958	-17.52545	11.51186	-3.86355	-66.07774	-19.64479	-345.92749	-310.47818	221.30711	-137.89540	-42.98829	14.53150	0.56857	0.38072	0.49400	-2.30556	
742	742.00000	2.96400	65.35847	67.51471	54.88516	-49.19586	-25.11684	-69.26971	55.93192	53.90364	-20.79345	-57.78692	-18.18358	11.58288	-3.81693	-53.63334	-13.08882	-341.77670	-262.56784	164.92235	-199.95842	-18.37670	39.01188	0.56137	0.37942	0.33370	-2.55031	
743	743.00000	2.96800	64.18279	66.76606	53.72481	-48.44674	-23.77605	-68.37412	56.16755	52.29225	-20.77407	-57.97165	-17.94943	11.60695	-3.47823	-6.61124	23.76390	-333.57068	-190.78874	176.02586	-224.83244	-54.51945	-14.17730	0.55413	0.37809	0.17549	-2.66262	
744	744.00000	2.97200	62.69735	65.98072	52.82550	-48.58640	-22.34861	-67.89111	56.55796	51.34053	-21.09414	-58.47915	-18.19060	11.71068	-3.42739	37.49315	15.81831	-388.52234	-245.22472	136.45787	-259.56958	-98.74328	-45.70110	0.54640	0.37680	0.03196	-2.66042	
745	745.00000	2.97600	61.06591	64.82837	52.32943	-47.96489	-21.76126	-67.13820	57.34275	49.53535	-21.46556	-58.86642	-18.36506	11.70436	-3.48703	49.21619	27.56192	-389.95538	-251.79219	174.57811	-370.40576	-102.23921	-25.34023	0.53774	0.37554	-0.10320	-2.54793	
746	746.00000	2.98000	59.58897	63.97314	51.39596	-47.69322	-19.99401	-66.42461	57.58646	47.58480	-21.88037	-59.17837	-18.31988	11.89851	-3.40685	35.63050	0.62236	-380.11917	-223.41200	248.89705	-456.37372	-93.00008	9.76987	0.52881	0.37385	-0.13921	-2.48890	
747	747.00000	2.98400	58.02209	63.06730	51.14189	-47.49964	-18.97482	-64.82854	58.77251	44.65988	-22.10654	-59.21760	-18.81074	12.13655	-3.69163	3.30716	0.06922	-406.90308	-197.10577	249.12108	-452.04135	-106.86588	17.28828	0.51958	0.37250	-0.09439	-2.52572	
748	748.00000	2.98800	56.33730	62.37311	50.62532	-47.69578	-17.48010	-63.93856	59.26486	42.67508	-22.46368	-59.35009	-19.18074	12.44985	-3.47281	-14.43051	22.43078	-368.44803	-207.13776	242.77681	-346.88235	-167.82591	-47.36030	0.51101	0.37145	0.11069	-2.59400	
749	749.00000	2.99200	55.06947	61.40536	49.92622	-47.08182	-16.21195	-62.96102	59.60925	40.92537	-23.04553	-59.74311	-19.27770	12.69813	-3.40568	-15.17788	33.52374	-306.70667	-296.36795	248.31056	-328.79355	-209.20280	-95.88177	0.50312	0.37068	0.40033	-2.72770	
750	750.00000	2.99600	53.88425	60.00315	48.89456	-47.46110	-14.31758	-62.40780	60.68613	39.27374	-23.70054	-60.17645	-19.66604	13.03185	-3.07938	7.16165	49.22847	-304.76132	-379.88208	331.72110	-222.92360	-204.53386	-104.89581	0.49556	0.37029	0.61605	-2.87403	
751	751.00000	3.00000	52.63354	58.38498	48.18029	-48.39081	-12.38194	-62.21275	61.72372	38.77101	-24.24020	-60.63499	-20.48312	13.34355	-3.05432	27.19738	37.34301	-303.08844	-481.82184	243.97443	-137.67329	-194.37411	-110.88934	0.48813	0.36959	0.82855	-3.05255	
752	752.00000	3.00400	51.45596	56.15102	47.18937	-48.39146	-11.23055	-62.28149	63.05513	38.10582	-24.92378	-61.11472	-20.96921	13.50693	-2.89837	20.94063	47.67525	-355.81720	-543.99921	61.89699	-211.66141	-169.62151	-74.15665	0.48025	0.36901	0.86174	-3.23595	
753	753.00000	3.00800	49.79367	54.01334	46.40181	-48.10550	-10.70577	-62.26640	64.22173	37.10372	-25.34131	-61.23826	-21.36695	13.69791	-2.70620	-4.51818	32.90648	-429.04999	-408.85699	61.64750	-272.58252	-215.14804	-54.34011	0.47157	0.36863	0.64091	-3.36268	
754	754.00000	3.01200	48.02225	52.86362	45.55754	-48.22839	-9.64831	-61.73878	65.00021	35.69524	-26.66082	-61.47637	-21.73169	13.99823	-2.53650	-47.84216	5.37189	-480.89426	-310.35565	119.76672	-433.56351	-270.97763	-78.30670	0.46269	0.36905	0.37872	-3.43599	
755	755.00000	3.01600	45.94586	51.49783	45.03059	-48.29099	-8.83375	-60.99209	66.22688	33.09919	-28.14219	-61.58267	-22.14388	14.19380	-2.32868	-56.22096	-1.15041	-530.71490	-312.20187	137.25603	-488.93732	-287.51566	-5.11632	0.45286	0.36970	0.17244	-3.51380	
756	756.00000	3.02000	43.77417	50.37466	44.32425	-48.12866	-7.72721	-60.43845	66.34427	31.25386	-29.33639	-61.23118	-22.17554	14.32731	-2.24432	-13.60780	2.98508	-488.71783	-285.00375	298.21143	-476.71515	-244.67978	81.18829	0.44291	0.37004	0.10562	-3.60800	
757	757.00000	3.02400	42.00623	49.20072	43.24548	-48.45010	-5.25602	-59.63735	66.74281	28.74391	-30.14172	-60.73725	-22.22262	14.31163	-2.30889	31.94879	-4.42370	-480.81201	-296.16754	423.49088	-355.92108	-206.84627	39.93435	0.43220	0.36961	0.25129	-3.62132	
758	758.00000	3.02800	39.91931	48.05925	42.89849	-49.12958	-3.39522	-59.07306	67.03035	27.87037	-31.33243	-60.67916	-22.80625	14.47442	-2.54583	47.03312	26.98159	-523.66663	-337.16458	293.58435	-201.62732	-210.19930	-1.02224	0.42139	0.36916	0.48308	-3.60195	
759	759.00000	3.03200	37.82326	46.49286	42.06697	-49.10719	-2.13440	-58.87952	67.23042	26.83310	-32.09566	-60.52895	-23.00592	14.72933	-2.42230	34.79260	86.52191	-485.92200	-342.49911	287.28305	-268.85873	-151.96646	9.02507	0.41004	0.36806	0.68164	-3.56165	
760	760.00000	3.03600	36.01734	45.32480	41.04170	-49.57106	0.11771	-58.38937	67.77779	25.45806	-32.48275	-60.52021	-23.22314	15.07815	-2.05069	13.77373	44.68413	-406.17548	-324.80862	208.55588	-247.90965	-85.17927	41.83453	0.39935	0.36641	0.74360	-3.48195	
761	761.00000	3.04000	34.57439	43.89388	40.03806	-49.06479	0.85147	-57.70775	67.88463	24.40212	-32.43481	-60.14754	-23.28733	15.31686	-2.13768	7.97060	-8.05412	-338.15979	-365.56082	-111.52582	-265.87732	-103.19357	29.10106	0.38914	0.36449	0.70763	-3.51404	
762	762.00000	3.04400	33.30989	42.40067	38.86110	-48.63683	0.65602	-56.92582	68.33738	22.78266	-32.86809	-60.13465	-23.41874	15.47334	-2.15764	-4.29782	-0.93334	-334.85449	-393.46265	177.32172	-556.70947	-139.41605	26.32532	0.37856	0.36282	0.47337	-3.56897	
763	763.00000	3.04800	31.91735	40.79029	37.91889	-49.77789	3.67078	-56.01052	69.40804	19.32414	-33.20595	-59.75596	-23.61029	15.63618	-2.13028	-18.55448	22.43734	-295.01794	-352.66220	362.80637	-673.20239	-148.90901	108.90912	0.36816	0.36111	0.14070	-3.56760	
764	764.00000	3.05200	30.91142	39.58030	36.23658	-50.00732	5.25405	-55.49089	69.24426	16.88746	-33.92043	-59.41605	-23.41206	15.85448	-1.87997	-14.16031	11.58605	-267.19397	-260.61722	209.68884	-621.31281	-216.79933	37.76014	0.35735	0.35975	-0.00089	-3.51802	
765	765.00000	3.05600	29.78699	38.69231	35.29480	-50.69445	7.03064	-54.64343	69.77890	13.87439	-35.01193	-59.44536	-23.77289	15.91491	-1.94860	9.65664	-10.36352	-297.05463	-233.45380	216.11334	-694.75159	-197.33310	107.51513	0.34646	0.35851	-0.01545	-3.41356	
766	766.00000	3.06000	28.53559	37.71205	33.89777	-50.61981	8.46990	-53.87119	69.79687	10.76365	-35.39854	-58.62638	-23.54285	15.99711	-2.00396	57.42186	9.35920	-358.36145	-171.03108	34.38555	-498.33755	-182.97174	-3.99613	0.33576	0.35690	0.26420	-3.22049	
767	767.00000	3.06400	26.92060	37.38325	33.14321	-50.68644	8.66557	-53.06092	69.89180	9.34569	-36.56202	-58.96506	-23.79554	16.19203	-2.18309	90.63426	54.12120	-364.96243	-148.99213	-267.38300	-233.30220	-212.46207	-120.58214	0.32528	0.35589	0.67055	-3.07071	
768	768.00000	3.06800	25.60773	36.53296	31.66815	-50.27488	7.74485	-52.66285	69.89315	8.48141	-37.30738	-58.66391	-23.90914	16.51133	-2.10190	89.72767	46.70990	-317.83728	-201.67462	-662.51056	-27.15739	-182.17461	-37.28911	0.31482	0.35472	1.09432	-3.08879	
769	769.00000	3.07200	24.35589	35.73963	30.34035	-49.53177	5.15739	-51.62596	69.57996	8.63234	-37.87725	-58.55224	-23.99310	16.77568	-2.31958	61.21660	48.24774	-200.08177	-144.26315	-678.60211	142.77779	-150.16075	-107.49538	0.30433	0.35352	1.40455	-3.16669	
770	770.00000	3.07600	24.00965	35.33346	28.14845	-49.55836	4.60294	-50.80465	69.45001	8.97673	-38.36573	-58.57350	-24.10083	17.14810	-1.96023	48.83093	42.59076	-92.08051	-155.38930	-775.65845	213.01064	-126.15726	-63.25837	0.29370	0.35239	1.29950	-3.22451	
771	771.00000	3.08000	23.59969	34.48002	26.21254	-48.73492	1.63278	-49.80927	68.77940	9.69735	-38.65432	-58.49445	-24.06074	17.36506	-2.09052	15.64557	27.48810	-14.00040	-115.36013	-613.46973	124.67500	-120.99269	-71.60771	0.28359	0.35114	0.92011	-3.15339	
772	772.00000	3.08400	23.90200	34.44141	24.05556	-49.33694	2.39451	-48.76727	68.67241	9.23944	-39.29522	-58.72445	-24.22308	17.59102	-1.59089	-32.48762	65.18007	-13.22674	-25.44179	-116.09066	-121.68923	-148.42737	-54.24822	0.27326	0.35025	0.59584	-2.95992	
773	773.00000	3.08800	23.49305	34.27988	22.15891	-49.73438	3.35539	-47.69197	68.49223	7.94871	-39.97505	-58.73250	-23.91686	17.76254	-1.10371	-44.78425	72.45702	-154.19153	-162.51559	26.01246	-254.54668	-166.51889	-41.75468	0.26366	0.34966	0.56052	-2.73678	
774	774.00000	3.09200	22.67188	33.14366	21.11488	-50.61555	4.50506	-47.18927	68.94338	6.62845	-41.03452	-58.63431	-24.04160	17.93607	-0.55011	-18.18731	56.38705	-108.86169	-308.12854	-316.23859	-220.51797	-187.76024	-58.23974	0.25427	0.34923	0.69995	-2.51017	
775	775.00000	3.09600	22.60751	31.81801	19.47001	-50.69117	2.52615	-46.47608	69.16190	5.74618	-42.04205	-58.27859	-24.12165	18.12550	-0.42643	34.46317	53.30015	-5.35973	-362.64764	-271.25995	-63.59909	-209.32166	-15.04298	0.24532	0.34895	0.75469	-2.20851	
776	776.00000	3.10000	22.64105	30.24310	17.64432	-51.49829	4.54312	-45.95738	68.37870	5.67882	-43.05878	-57.73084	-23.53563	18.28549	-0.34314	84.13165	43.83144	178.46524	-389.59805	-91.64682	-168.71431	-210.60939	48.94484	0.23633	0.34850	0.69907	-1.82478	
777	777.00000	3.10400	24.01455	28.65842	15.62322	-52.10929	4.17481	-45.06454	68.81640	3.88048	-43.88621	-57.05354	-23.58918	18.31990	-0.66959	100.79015	51.02776	344.47534	-358.35147	-316.61353	-147.70331	-184.43507	179.82637	0.22762	0.34779	0.60708	-1.55212	
778	778.00000	3.10800	25.40511	27.38012	13.63928	-52.95312	4.47115	-44.51682	68.70596	3.97873	-44.54414	-56.11700	-23.75166	18.45090	-0.60494	91.30643	101.49529	403.88382	-326.54181	-225.98407	198.50540	-176.41501	210.31526	0.21848	0.34689	0.57819	-1.50707	
779	779.00000	3.11200	27.25748	26.05925	10.99995	-53.59432	5.14831	-43.92450	68.30301	5.05367	-45.31114	-55.26796	-23.80505	18.59441	-0.43775	83.15666	47.84444	535.68115	-310.48569	-466.62537	319.42990	-192.32196	152.90157	0.20968	0.34557	0.52578	-1.61408	
780	780.00000	3.11600	29.68681	24.89173	8.11198	-53.29623	4.01297	-42.78509	67.92866	5.89212	-46.15239	-54.51774	-24.01267	18.63221	-0.74916	71.92802	-10.55836	607.98175	-296.78140	-500.70932	22.44936	-187.45598	25.13208	0.20139	0.34482	0.36857	-1.86970	
781	781.00000	3.12000	32.11014	23.68640	4.65949	-53.40095	4.93164	-41.48933	68.06783	4.31370	-46.98998	-53.80213	-23.96267	18.74623	-1.05781	53.01770	-52.34550	277.86664	-250.56041	-13.51654	128.22034	-171.45697	52.37848	0.19376	0.34377	0.18457	-2.13546	
782	782.00000	3.12400	31.90003	22.89531	4.73521	-54.50249	5.93825	-39.88507	67.89758	5.84544	-47.57945	-53.14980	-24.76282	18.72387	-1.52225	69.06421	-49.60983	30.77965	-198.04716	247.45177	307.77936	-166.99788	76.67492	0.18645	0.34332	0.03142	-2.12913	
783	783.00000	3.12800	32.35912	22.08201	3.26808	-55.42006	7.71177	-38.55147	67.54295	5.65837	-48.24927	-52.30027	-24.60900	18.86106	-1.91096	67.57333	-12.98689	112.77731	-142.60484	214.14833	61.71123	-172.58568	134.65620	0.17968	0.34276	0.04310	-1.79017	
784	784.00000	3.13200	32.80326	21.74744	2.75147	-56.56369	8.78416	-36.83427	67.69615	5.17934	-48.73096	-51.76233	-24.93913	18.97892	-2.06563	60.29132	-41.25401	315.19586	-69.45728	82.93657	209.56094	-165.54468	70.97574	0.17286	0.34238	0.24106	-1.29255	
785	785.00000	3.13600	34.87737	21.53725	0.88370	-57.27902	9.67299	-34.94996	67.42029	5.96152	-49.39974	-50.55966	-24.91588	19.03383	-2.58136	96.34097	-89.99757	464.71606	-1.97992	-33.39569	453.52155	-168.66434	106.30865	0.16622	0.34194	0.43344	-0.89057	
786	786.00000	3.14000	36.51303	21.70350	0.21662	-58.33595	9.89466	-32.77726	67.32581	7.25556	-50.01759	-49.85865	-25.40195	19.01097	-3.28370	97.34018	-103.24475	577.24353	-59.94736	-121.86261	268.41119	-163.99852	113.54284	0.15956	0.34130	0.58169	-0.56434	
787	787.00000	3.14400	39.49336	21.00587	-2.02229	-58.76846	10.21411	-31.12880	68.00407	6.63220	-50.69524	-48.55779	-25.47013	18.89228	-3.85649	106.97050	-99.09900	709.85309	-106.69916	-114.15724	191.03426	-157.31119	173.93434	0.15347	0.34028	0.51116	-0.34231	
788	788.00000	3.14800	42.19372	20.85715	-3.68071	-59.71756	11.00154	-29.23517	67.61667	7.45058	-51.29619	-47.58623	-25.46041	18.89001	-4.68110	94.43183	-78.49976	584.99670	-92.93919	11.22005	-104.12776	-141.38127	356.68927	0.14760	0.33918	0.19570	-0.20100	
789	789.00000	3.15200	44.17460	20.29294	-4.64150	-60.56697	11.64213	-27.69713	68.40754	4.50014	-51.80356	-46.14518	-25.44077	18.78256	-4.99189	55.28010	-54.95913	509.01221	-145.02988	-25.20926	-235.21082	-83.30001	346.05045	0.14180	0.33770	-0.16436	-0.05968	
790	790.00000	3.15600	46.26603	19.69906	-5.47748	-61.18954	11.68176	-26.31308	68.12453	4.49297	-51.93679	-44.74259	-25.56178	18.66788	-5.36846	12.27249	-76.12779	480.88107	-176.36467	-80.12598	-292.79977	-23.82406	433.24057	0.13639	0.33572	-0.48953	0.02374	
791	791.00000	3.16000	48.02153	18.88699	-6.01009	-61.85358	11.66321	-24.69276	68.69960	1.04006	-51.79517	-43.22552	-25.73244	18.49358	-5.51261	-45.46153	-86.00442	612.95844	-322.59055	-15.26532	-37.39985	8.22996	431.59570	0.13079	0.33351	-0.68806	0.19327	
792	792.00000	3.16400	51.16811	17.12326	-7.71814	-62.79169	12.60578	-23.50392	67.52247	3.17440	-51.50176	-41.77100	-25.44857	18.21385	-5.56663	-46.42194	-126.52387	650.83118	-357.71545	-111.68528	27.65985	-4.60064	391.68045	0.12534	0.33153	-0.81719	0.39270	
793	793.00000	3.16800	53.22359	16.01266	-8.01120	-63.08291	11.69352	-21.72695	68.17548	0.13384	-51.48991	-40.10949	-26.08201	17.75967	-6.02499	-2.85871	-147.45335	539.23340	-262.58337	-148.45111	51.34441	-31.81871	334.58887	0.12066	0.32970	-0.91350	0.53392	
794	794.00000	3.17200	55.48897	15.02436	-8.53082	-64.02301	11.78578	-19.87457	67.04335	2.22347	-51.70162	-38.50980	-26.17172	17.57437	-6.54782	56.16980	-109.61296	685.79407	-153.22768	10.25042	298.57144	-62.08754	405.06558	0.11644	0.32803	-1.00635	0.65371	
