	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d
1032	1032.00000	4.12400	131.53680	113.48125	50.94384	-38.38027	-44.44689	-88.23619	35.70327	50.57196	-12.08259	-84.97427	-0.31792	9.69766	1.21991	-22.41270	-35.53908	-228.67159	-80.12769	56.66875	112.87387	94.14521	-47.99393	0.72744	0.47590	0.24696	0.44377	
1033	1033.00000	4.12800	130.69368	113.38374	50.79715	-38.81416	-44.18331	-87.97853	35.72713	50.65587	-11.88753	-85.06410	-0.53736	9.72925	1.37406	-59.14188	-11.16893	-155.13785	-20.13313	51.02198	37.30411	80.49111	-39.40054	0.72812	0.47576	0.15993	0.30434	
1034	1034.00000	4.13200	130.29579	113.33302	50.71856	-38.85370	-43.86391	-87.10196	36.05850	49.95121	-11.46109	-85.32273	-0.92730	9.61391	1.45704	-39.84502	-4.07497	-46.58506	28.51135	-1.26647	-30.29021	82.26701	-31.00320	0.72900	0.47568	-0.04753	0.01178	
1035	1035.00000	4.13600	130.32701	113.61662	51.03279	-38.65810	-44.37712	-86.46107	36.44709	49.18833	-11.26001	-85.33976	-1.46272	9.61373	1.47853	-17.73702	49.54989	80.95599	55.66698	-139.66829	-116.39542	72.57701	-8.88638	0.72962	0.47564	-0.22840	-0.33005	
1036	1036.00000	4.14000	130.95906	113.78180	51.25476	-37.41546	-45.40486	-86.08753	36.74062	48.20154	-10.88849	-85.40962	-1.51347	9.56903	1.86210	-12.54558	47.17547	161.58325	84.80218	-163.48882	-128.11624	57.04294	-3.03488	0.73002	0.47561	-0.31867	-0.43837	
1037	1037.00000	4.14400	131.61354	114.29567	51.55435	-36.85746	-46.09810	-85.59341	36.78467	47.46823	-10.81601	-85.35685	-1.63835	9.69948	1.89300	-37.76537	9.05804	94.26240	111.47738	-128.17546	-87.16174	-16.39644	-8.08988	0.73046	0.47572	-0.23831	-0.28856	
1038	1038.00000	4.14800	131.71446	114.68237	52.44245	-36.26556	-47.38530	-85.26048	36.35217	46.84201	-11.03125	-85.39545	-1.59977	9.66989	2.15079	-79.75204	-32.17859	-33.01410	65.61280	-56.56890	-52.87240	-69.63511	-3.07123	0.73135	0.47576	-0.10611	-0.01236	
1039	1039.00000	4.15200	131.35373	114.82219	52.77292	-36.47377	-47.53080	-84.39055	36.24215	46.07631	-11.39384	-85.40891	-1.70447	9.66137	2.18171	-90.67638	-87.49998	-153.66324	26.41616	55.47711	16.14917	-111.82322	-12.31452	0.73202	0.47583	-0.04775	0.25128	
1040	1040.00000	4.15600	130.48523	114.87807	53.33088	-36.60237	-47.65578	-83.82404	35.80579	45.81350	-11.92478	-85.45317	-1.78126	9.64882	2.08210	-51.00694	-103.08826	-222.20357	10.57788	125.11934	51.22751	-45.45272	-20.61201	0.73244	0.47560	-0.06352	0.35033	
1041	1041.00000	4.16000	129.57454	114.90455	53.69584	-36.19828	-47.27230	-83.44003	35.00396	45.71626	-11.74973	-85.52623	-1.51873	9.52790	1.82851	-28.50768	-133.24548	-197.48639	21.11069	215.82217	75.82513	40.76893	-20.87842	0.73265	0.47565	-0.20479	0.34603	
1042	1042.00000	4.16400	128.89876	115.04499	54.40637	-35.83474	-46.79624	-82.80910	34.41117	45.58930	-11.57677	-85.54846	-1.46745	9.39700	1.35402	-68.59065	-82.17276	-113.30606	11.71207	146.08014	63.78590	55.72808	-8.54901	0.73250	0.47546	-0.23269	0.16828	
1043	1043.00000	4.16800	128.69266	115.01301	54.79062	-34.99829	-46.99321	-82.95436	33.85069	45.82618	-11.26675	-85.52551	-1.31833	9.35044	1.68031	-104.96017	24.50313	9.90498	-59.30946	-51.78479	-29.72266	62.30190	19.69751	0.73270	0.47510	-0.18680	-0.11565	
1044	1044.00000	4.17200	128.97792	114.55795	54.80687	-34.17804	-47.53319	-82.65304	33.92987	45.22150	-11.05536	-85.50330	-1.31321	8.99707	2.25002	-71.43951	68.41016	99.33792	-103.64229	-153.31633	-49.29729	59.29720	18.26731	0.73302	0.47473	-0.04760	-0.40352	
1045	1045.00000	4.17600	129.49118	114.18566	54.19852	-33.41745	-47.73118	-83.11920	33.67010	45.56846	-10.80309	-85.60128	-1.36325	9.14983	2.72121	20.12807	84.02325	97.51947	-107.47592	-194.83545	-37.96733	52.07369	-11.62884	0.73379	0.47460	0.11780	-0.53102	
1046	1046.00000	4.18000	129.75613	113.70499	53.32637	-33.47985	-47.85739	-82.99223	34.71424	45.20217	-10.68096	-85.68136	-1.98256	9.37285	2.72269	75.09425	94.24332	41.07555	-126.54894	-212.38834	-94.08514	16.01743	-4.59851	0.73437	0.47472	0.16020	-0.47007	
1047	1047.00000	4.18400	129.81631	113.17655	52.12265	-33.01374	-47.69693	-83.34697	35.75225	44.99832	-10.73147	-85.59908	-2.40780	9.57538	2.78628	73.56927	110.02952	-45.81475	-86.73107	-167.94380	-128.42326	-25.00769	14.56862	0.73454	0.47491	0.17913	-0.36624	
1048	1048.00000	4.18800	129.38655	113.01294	50.85518	-32.18556	-47.12807	-84.23409	35.92471	45.18301	-10.92869	-85.68343	-2.31218	9.85733	3.16635	56.37432	58.00693	-132.17413	6.17000	-10.25828	-109.78973	-40.46150	15.83724	0.73506	0.47527	0.08637	-0.18163	
1049	1049.00000	4.19200	128.79428	113.20784	50.10007	-31.54207	-46.06834	-84.12355	36.05881	44.74994	-11.07386	-85.53870	-2.26197	10.16304	3.04725	29.47670	-67.04792	-121.57552	26.05548	222.23856	-18.09065	-18.28082	8.99882	0.73489	0.47586	0.05871	0.02849	
1050	1050.00000	4.19600	128.46022	113.23185	50.05135	-30.68980	-44.66379	-83.14198	36.28899	44.15591	-11.06894	-85.43595	-2.35774	10.22812	2.51520	-6.70929	-113.10114	-102.55532	26.33212	329.43921	70.00195	-7.29319	6.47482	0.73453	0.47626	0.16621	0.20267	
1051	1051.00000	4.20000	127.97261	113.43629	50.23863	-30.03906	-43.55452	-82.62646	36.11344	44.10301	-11.11728	-85.35552	-2.40086	10.24615	2.25651	-43.40018	-32.12123	-22.82176	7.35972	250.16574	50.07843	-20.93988	-6.79494	0.73431	0.47637	0.19713	0.18496	
1052	1052.00000	4.20400	128.27301	113.29119	49.53391	-28.86495	-42.20920	-83.05931	36.03586	44.49072	-11.23796	-85.32700	-2.32979	10.08840	2.61689	-56.02365	26.10710	19.46235	-39.58476	153.75673	6.62849	-42.63533	-5.37050	0.73379	0.47632	0.05185	0.15318	
1053	1053.00000	4.20800	128.12787	113.12392	49.16147	-28.44652	-41.38341	-83.72314	36.31866	45.04099	-11.48549	-85.39827	-2.60629	10.05661	2.90941	-38.45292	62.58443	-45.45794	-59.60767	51.24006	-52.84758	-59.20991	13.91027	0.73368	0.47624	-0.13183	0.20928	
1054	1054.00000	4.21200	127.91973	112.82941	48.75590	-28.14290	-41.11566	-84.03851	36.85972	44.85912	-11.74697	-85.27606	-2.88980	9.99262	3.36808	1.62328	67.52042	-80.78945	-69.38511	-47.04660	-85.68348	-49.55309	22.70200	0.73306	0.47633	-0.13079	0.15508	
1055	1055.00000	4.21600	127.52400	112.56661	49.01410	-27.54326	-41.63239	-83.65575	36.67533	44.30238	-11.91186	-85.09132	-3.01209	9.95719	3.37061	33.61518	41.41159	-82.56007	-73.44786	-108.72636	-41.79753	22.33312	34.68359	0.73255	0.47621	0.05397	0.00419	
1056	1056.00000	4.22000	127.27540	112.23962	49.22694	-27.09796	-42.40452	-83.17264	36.30514	43.82870	-11.59502	-84.98547	-3.07275	10.13550	3.42372	38.67524	46.46128	-79.65665	-48.56881	-170.78169	0.63518	65.11395	38.84449	0.73215	0.47613	0.24717	-0.14297	
1057	1057.00000	4.22400	126.88786	112.17715	49.25123	-26.96684	-43.20968	-82.92406	35.64287	43.71826	-11.40941	-84.73729	-3.09730	10.41717	3.45147	23.87946	44.02274	-110.84893	0.61923	-214.44868	19.37091	71.87392	44.79524	0.73145	0.47579	0.33202	-0.17619	
1058	1058.00000	4.22800	126.39060	112.24718	49.97625	-27.11277	-44.78775	-83.06733	35.28624	43.90144	-11.03276	-84.53425	-3.35824	10.50728	3.52511	-13.38152	19.46484	-120.49705	-16.25721	-214.99565	17.53261	68.27006	47.08442	0.73045	0.47540	0.24877	-0.16573	
1059	1059.00000	4.23200	125.91849	112.04808	50.30856	-26.80152	-45.87234	-83.00064	34.99914	43.92178	-10.86056	-84.40717	-3.20164	10.50667	3.68119	-26.20433	-41.18051	-159.16812	-59.00732	-181.07227	27.62786	59.28283	27.51174	0.72954	0.47511	0.01172	-0.09255	
1060	1060.00000	4.23600	125.12303	111.78133	51.48675	-27.16074	-47.58234	-82.31311	35.61501	43.50721	-10.54576	-84.32492	-3.60787	10.46443	3.47940	-45.50601	-32.51065	-181.74254	-63.87745	-275.49609	-20.58564	26.30518	25.92777	0.72868	0.47526	-0.16598	-0.08081	
1061	1061.00000	4.24000	124.46301	111.53744	52.76532	-27.24766	-50.26292	-81.65536	36.24050	42.66435	-10.63467	-84.19965	-4.00518	10.22282	3.74970	-102.42734	-13.53364	-183.24690	-63.41550	-316.93466	-62.27001	-16.07309	36.77679	0.72783	0.47559	-0.21584	-0.11675	
1062	1062.00000	4.24400	123.64699	111.28772	54.05469	-27.20610	-52.40129	-80.31195	36.89012	41.39721	-10.66847	-83.96449	-4.23957	10.13712	3.98284	-131.41272	-45.76841	-175.46439	-40.84601	-176.14999	-12.91600	-33.31325	36.80120	0.72700	0.47581	-0.19415	-0.01529	
1063	1063.00000	4.24800	122.98140	111.19987	55.18900	-27.60061	-53.82344	-79.24509	37.52285	40.63908	-10.91130	-83.84308	-4.95176	10.24248	4.10150	-117.30370	2.56016	-106.51491	-46.65873	-45.03664	8.67652	-17.79347	48.96857	0.72638	0.47567	-0.04251	-0.01505	
1064	1064.00000	4.25200	122.74129	110.90532	54.67577	-26.87118	-53.31268	-79.50919	36.99216	40.82668	-10.82838	-83.70277	-4.94424	10.46643	4.70874	-67.92024	1.75842	-33.66961	-11.30884	178.94994	75.78687	14.36221	59.08274	0.72515	0.47547	0.09780	0.03725	
1065	1065.00000	4.25600	122.65421	111.10818	54.87887	-25.91467	-52.11733	-79.33698	36.12112	41.31782	-10.82169	-83.33341	-5.12207	10.72740	4.60758	-5.92812	-79.87888	-43.28896	39.80736	420.89209	181.77757	-6.29856	17.49115	0.72337	0.47519	0.04844	0.20122	
1066	1066.00000	4.26000	122.42026	111.23401	54.20852	-24.98116	-49.51720	-79.60529	34.48891	42.37045	-10.87672	-83.14099	-5.10832	10.80312	4.18107	49.71295	-54.55235	-30.07290	19.41356	428.44635	147.91113	-16.74471	64.22481	0.72182	0.47482	-0.03082	0.22579	
1067	1067.00000	4.26400	122.33067	111.25488	53.40228	-23.60470	-47.35066	-79.92805	33.25368	42.98668	-10.92013	-83.12698	-5.01803	10.71962	4.03675	80.19640	-64.29794	-52.21983	-8.87535	327.66568	156.97534	-34.63798	105.24225	0.72086	0.47470	-0.05427	0.08142	
1068	1068.00000	4.26800	121.90367	111.15650	52.70414	-23.48547	-45.51829	-79.74739	32.70087	43.74022	-11.08544	-83.14049	-5.35010	10.88143	3.32324	75.89779	-71.19546	-30.43346	-41.30619	104.41937	93.67836	-59.83518	49.77838	0.71992	0.47483	-0.08925	-0.37365	
1069	1069.00000	4.27200	121.85372	110.92268	51.68056	-22.20640	-44.93378	-79.46891	31.83933	43.34967	-11.32376	-83.02790	-5.03519	10.74110	3.15535	43.82923	16.39029	15.50751	-12.28690	-203.16692	-78.87335	-55.46441	-8.79822	0.71874	0.47523	-0.13113	-0.92838	
1070	1070.00000	4.27600	121.98504	111.05737	49.81615	-21.61217	-44.47047	-79.82220	31.07593	43.17144	-11.48325	-82.77210	-5.08341	10.88692	3.33361	-29.48761	24.12268	4.83175	69.14437	-288.73135	-120.06158	-23.21235	64.25614	0.71732	0.47552	-0.19436	-1.14690	
1071	1071.00000	4.28000	121.89252	111.47476	48.05579	-21.17236	-43.87324	-79.76234	29.77219	42.63891	-11.50199	-82.50549	-4.88333	11.06729	3.68694	-59.95700	-13.25220	8.31412	160.85962	-269.15814	-105.26945	21.77585	79.86469	0.71578	0.47582	-0.30197	-1.07829	
1072	1072.00000	4.28400	122.05678	112.34743	47.81462	-20.80349	-44.76028	-79.31447	28.32811	41.88660	-11.30788	-82.10287	-5.04034	11.14892	3.77337	-84.47348	-29.57844	13.10548	139.61604	-322.26300	-70.87859	29.44293	80.73952	0.71409	0.47636	-0.44330	-0.91254	
1073	1073.00000	4.28800	122.00245	112.58822	48.46561	-21.41189	-46.83374	-78.99993	27.80768	41.40084	-11.26893	-81.74300	-5.47268	11.32145	4.08597	-83.14209	-22.12315	29.63675	32.03493	-368.77048	-70.09775	16.99060	86.40586	0.71267	0.47687	-0.57466	-0.76332	
1074	1074.00000	4.29200	122.29750	112.60070	48.28675	-21.47758	-48.15060	-78.51547	27.30744	40.61744	-11.17083	-81.47865	-5.49342	11.49400	4.31734	-35.60480	-43.28708	48.21386	-54.10801	-247.31906	-45.10870	35.06148	58.77966	0.71130	0.47724	-0.55690	-0.54694	
1075	1075.00000	4.29600	122.37569	112.15355	48.23559	-21.74262	-48.59854	-77.56540	27.71509	39.76551	-10.96876	-81.26141	-5.61759	11.61587	4.16726	-29.76333	-52.79169	50.10740	-136.11942	21.11887	-20.44474	8.61147	58.35223	0.70967	0.47743	-0.36369	-0.16614	
1076	1076.00000	4.30000	122.66766	111.51169	46.58964	-21.55463	-46.40517	-76.36262	28.59037	38.54931	-11.04525	-80.91486	-5.68517	11.63915	4.20114	-11.36824	-54.20438	62.97268	-164.05573	320.02380	1.97859	-24.60992	50.02726	0.70789	0.47727	-0.12187	0.23730	
1077	1077.00000	4.30400	122.86493	110.83848	44.76922	-21.01323	-42.81411	-74.99604	29.67145	37.52694	-11.14529	-80.93307	-5.91737	11.63191	3.99274	21.62337	-48.56318	33.14703	-163.39670	506.36755	9.70014	-17.97813	44.69483	0.70624	0.47732	0.00116	0.47296	
1078	1078.00000	4.30800	122.93577	110.20281	41.89521	-20.45859	-37.96766	-73.60865	30.46194	36.23180	-11.20487	-80.61044	-5.83678	11.58053	3.87256	49.74718	-17.41022	50.03148	-93.36716	487.31235	-29.41276	-32.17253	67.30355	0.70408	0.47725	-0.09246	0.36097	
1079	1079.00000	4.31200	123.26284	110.08862	38.66074	-20.23620	-33.19463	-72.34117	30.45158	35.00269	-11.38384	-80.29447	-5.71509	11.67737	3.68255	50.80767	6.49271	56.68737	-12.84645	314.06512	-70.89159	-6.85556	73.93064	0.70174	0.47736	-0.32931	0.07596	
1080	1080.00000	4.31600	123.38536	110.09993	36.82011	-20.11211	-30.69605	-71.53657	29.85142	33.87988	-11.23583	-80.04102	-5.65723	11.80121	3.74656	12.31928	60.37218	-8.54070	1.43158	59.26800	-126.92766	31.23816	102.78925	0.69963	0.47718	-0.50481	-0.15208	
1081	1081.00000	4.32000	123.18871	110.09937	35.94053	-20.33288	-30.16744	-71.00313	29.29705	32.82575	-11.16138	-79.57730	-5.67421	12.10475	4.11343	-22.89644	80.58627	-31.98104	0.48824	-119.62866	-145.17595	47.37152	111.16944	0.69777	0.47659	-0.49904	-0.32648	
1082	1082.00000	4.32400	123.13162	110.11417	35.17080	-19.29495	-30.10540	-70.48688	28.15558	31.80705	-10.96113	-79.27596	-5.45928	12.17373	4.60731	-17.93281	54.34398	-32.23098	-60.01020	-120.25557	-119.49086	76.96893	77.35086	0.69625	0.47614	-0.42846	-0.38169	
1083	1083.00000	4.32800	122.92711	109.60896	34.22424	-18.08131	-29.50683	-70.42000	27.69121	31.35802	-10.68046	-78.96478	-5.46925	12.32613	4.83563	2.03107	-57.35871	-2.45852	-175.35419	63.05442	4.35288	27.09223	25.69696	0.69472	0.47559	-0.26748	-0.35758	
1084	1084.00000	4.33200	123.07868	108.72193	33.58500	-16.59417	-28.07836	-70.06497	28.04493	31.46953	-10.83173	-78.77608	-6.07104	12.07612	4.30549	9.91658	-88.71129	-89.11602	-233.38753	189.87811	54.74962	-22.45864	67.70855	0.69352	0.47530	-0.04325	-0.30328	
1085	1085.00000	4.33600	122.19199	107.73566	32.16729	-15.37442	-26.02294	-69.56590	28.55561	31.04303	-10.90194	-78.65683	-6.20400	11.97089	4.29041	26.18776	-1.70466	-238.40456	-260.82959	108.01759	-1.00426	-34.38041	67.03355	0.69200	0.47525	0.14305	-0.35429	
1086	1086.00000	4.34000	121.17320	106.63374	29.70369	-14.54412	-23.47026	-69.28371	29.26930	30.77511	-11.09141	-78.30943	-6.22015	11.95016	4.33087	52.87288	-15.75707	-256.69138	-275.75989	42.50278	9.95269	-13.75694	46.33569	0.68998	0.47533	0.16574	-0.50370	
1087	1087.00000	4.34400	120.13442	105.53934	28.03601	-14.12294	-21.68647	-68.60294	30.31101	30.28544	-10.92990	-77.88936	-6.40206	11.99029	3.88963	-8.73573	-35.99724	-279.50305	-228.06975	47.19223	-39.64196	20.94944	144.39255	0.68770	0.47527	-0.06011	-0.48645	
1088	1088.00000	4.34800	118.94313	104.81707	26.96165	-13.70518	-20.43396	-67.61562	30.89190	29.01903	-10.84950	-77.47737	-6.47998	11.89774	4.08147	-57.42859	20.77102	-276.61627	-146.32822	65.47901	-141.94339	35.89348	133.44519	0.68558	0.47489	-0.30939	-0.34995	
1089	1089.00000	4.35200	117.93715	104.36794	24.18890	-13.50255	-17.42559	-67.37635	30.75832	28.09574	-10.52361	-76.80738	-6.34375	12.05320	4.36486	-71.28288	27.41956	-184.15819	-82.44074	115.03703	-138.34547	30.40545	101.47014	0.68306	0.47459	-0.39930	-0.21994	
1090	1090.00000	4.35600	117.46413	104.16203	21.48307	-12.81107	-14.18530	-67.48710	30.20555	27.80373	-10.47536	-76.41624	-6.43005	12.12885	4.74481	-126.39591	-49.49493	-55.36826	24.31352	234.07704	-50.65339	-10.03094	142.13683	0.68098	0.47418	-0.33969	-0.11772	
1091	1091.00000	4.36000	117.49365	104.56069	16.76052	-12.39136	-8.30969	-66.47457	29.43530	26.90470	-10.53892	-75.95034	-6.23916	12.35794	4.92753	-107.97732	-107.09841	59.72719	46.34203	371.74838	-18.50718	-37.20398	106.30949	0.67829	0.47392	-0.30257	-0.11004	
1092	1092.00000	4.36400	117.93061	104.53147	9.94084	-11.66132	0.07336	-65.08418	28.83741	25.56646	-10.74478	-75.59007	-6.08595	12.22621	4.85586	-88.16517	-102.67681	102.30585	-100.78995	408.52325	-28.76188	-93.55601	94.76115	0.67562	0.47378	-0.33401	-0.27850	
1093	1093.00000	4.36800	118.29968	103.75470	4.57151	-11.56342	6.89230	-64.39951	29.40931	24.86107	-11.29906	-75.20213	-6.45790	12.16779	4.94639	-82.87739	-103.20382	132.80325	-194.73416	348.24091	0.54208	-140.49745	106.70827	0.67285	0.47356	-0.28328	-0.72273	
1094	1094.00000	4.37200	119.01530	102.97118	-4.45046	-11.70680	16.95691	-63.20964	30.05355	23.93732	-11.89246	-74.56582	-6.65364	12.08490	4.69125	-40.83506	-10.73784	39.51087	-177.54793	124.39717	-26.57250	-105.67006	156.96869	0.66958	0.47370	-0.03536	-1.29514	
1095	1095.00000	4.37600	118.63443	102.31297	-12.05325	-12.23125	24.16646	-63.17510	29.82204	23.58759	-12.19657	-73.86745	-6.55735	12.11827	5.16752	-20.30798	23.08936	-86.45799	-141.55455	-69.74747	-38.39639	-42.43034	176.28758	0.66638	0.47373	0.16018	-1.65171	
1096	1096.00000	4.38000	118.33688	101.85915	-17.04977	-13.05430	28.71193	-61.93857	31.03504	22.53152	-12.28210	-73.12510	-6.75661	12.17356	4.98065	-42.31603	-23.30984	-125.87074	-43.33311	-79.13319	-19.60268	-10.36953	179.68042	0.66304	0.47366	0.19590	-1.47506	
1097	1097.00000	4.38400	117.62523	101.96425	-20.38528	-13.44713	31.65543	-60.99053	31.18204	21.55769	-12.31711	-72.49905	-6.83810	12.19946	5.25178	-43.37127	7.65853	-243.49962	56.32693	-46.83037	-72.15871	22.55237	158.68915	0.66029	0.47334	0.06665	-0.76533	
1098	1098.00000	4.38800	116.38680	102.30416	-19.05727	-13.25849	30.29172	-59.80323	31.61497	20.13096	-12.09440	-71.91158	-7.19264	12.20845	5.36889	-48.67405	27.11867	-286.28790	50.51805	-31.40222	-109.51218	27.66564	138.67616	0.65765	0.47299	-0.15375	-0.01707	
1099	1099.00000	4.39200	115.33621	102.38380	-18.24859	-12.97591	29.32431	-59.14568	30.65203	19.10818	-12.02547	-71.26244	-7.05903	12.34096	5.80209	-46.72174	21.95634	-266.50543	-4.33473	-69.03372	-99.04060	11.80134	159.14326	0.65499	0.47279	-0.27872	0.42502	
1100	1100.00000	4.39600	114.26728	102.26178	-14.43727	-12.26470	25.23208	-58.01160	30.01348	17.79700	-11.90341	-70.63046	-7.13793	12.35953	5.91139	-16.61003	-26.59647	-248.44933	-66.22646	-108.78495	-44.41096	-11.12965	188.23019	0.65256	0.47299	-0.31327	0.43242	
1101	1101.00000	4.40000	113.35555	101.84851	-9.05654	-11.83061	19.47205	-57.01811	30.04002	16.91223	-11.97753	-69.76505	-7.48486	12.41254	5.69908	7.30147	-46.27659	-188.01855	-122.87216	-119.70579	20.62924	-41.43847	197.59007	0.64923	0.47385	-0.21559	-0.02312	
1102	1102.00000	4.40400	112.76068	101.29047	-7.17607	-11.84734	17.17145	-56.53869	29.85696	16.68632	-12.04184	-69.03346	-7.72331	12.57224	5.45009	25.87636	-26.74284	-169.20657	-134.54848	-88.45925	30.29001	-31.63771	183.65331	0.64638	0.47448	-0.06044	-0.70728	
1103	1103.00000	4.40800	111.98907	100.77783	-11.29509	-12.10028	20.95402	-55.64415	29.31771	15.96175	-12.05611	-68.28642	-7.45128	12.57306	5.35444	45.52206	-11.64853	-237.42516	-119.75729	-43.03399	23.55234	-29.56215	166.43317	0.64360	0.47453	-0.01465	-1.25355	
1104	1104.00000	4.41200	110.85320	100.33200	-14.87556	-12.31721	24.35556	-55.08559	29.42616	15.61063	-12.08890	-67.56573	-7.78228	12.53511	5.04178	57.99817	43.49180	-329.34619	-124.27421	-100.04015	-36.56938	31.90979	163.35216	0.64103	0.47391	-0.07370	-1.47752	
1105	1105.00000	4.41600	109.35438	99.78973	-15.70308	-12.30662	24.46284	-55.11715	30.08716	15.21190	-11.70666	-66.83013	-8.52563	12.41887	5.14364	55.49228	60.17649	-300.03833	-123.26422	-128.80922	-93.45405	54.48515	197.60965	0.63862	0.47283	-0.00452	-1.37252	
1106	1106.00000	4.42000	108.45962	99.33583	-22.95173	-12.53515	31.20765	-53.62288	29.22457	13.59012	-11.74344	-66.16868	-8.00994	12.35740	5.13965	26.72502	34.67232	-237.36476	-130.93848	-48.26106	-67.91273	-18.05766	220.75035	0.63608	0.47254	0.19767	-0.92375	
1107	1107.00000	4.42400	107.42176	98.74928	-23.18499	-12.81879	31.38336	-53.30934	29.31899	13.09329	-12.01756	-65.31150	-8.09223	12.61699	5.38788	-7.97676	27.69864	-248.99864	-178.85214	69.85935	-54.65340	-88.10400	207.26253	0.63298	0.47293	0.33871	-0.33479	
1108	1108.00000	4.42800	106.43604	97.90498	-22.73281	-12.61551	31.55309	-52.90833	30.06849	12.52821	-12.54596	-64.53510	-8.20433	12.42622	5.55524	-25.58584	-52.78499	-285.39532	-205.31409	283.34549	24.37541	-113.74557	244.68268	0.62969	0.47390	0.37025	0.02628	
1109	1109.00000	4.43200	105.08044	97.10680	-19.17734	-12.91756	29.74179	-52.51619	30.76887	12.60099	-12.99323	-63.61118	-8.44065	12.47320	5.36878	15.00579	-46.16364	-408.07098	-212.99496	338.61975	48.64307	-99.60605	223.78333	0.62650	0.47509	0.35759	0.00467	
1110	1110.00000	4.43600	103.17498	96.20491	-16.09885	-12.86257	27.79224	-52.53620	31.35651	12.59651	-13.36911	-62.81569	-8.59581	12.28427	5.29728	55.65112	8.42295	-503.79404	-186.44571	213.83229	29.54766	-89.71775	198.75113	0.62351	0.47575	0.30061	-0.34756	
1111	1111.00000	4.44000	101.04984	95.61497	-12.08371	-13.14112	24.54073	-52.67686	31.75486	12.97656	-13.65930	-61.90004	-8.98619	12.42336	5.10965	15.67961	-33.02905	-462.50949	-170.09322	128.02280	7.73111	-37.06754	183.09845	0.62081	0.47584	0.11767	-0.81883	
1112	1112.00000	4.44400	99.43697	94.82801	-12.11709	-13.15442	24.93481	-51.91010	32.40126	12.12531	-13.72577	-61.33179	-9.10858	12.12311	4.99494	1.18281	4.67078	-406.07230	-127.34746	6.38629	-90.16220	3.18483	181.20499	0.61919	0.47556	-0.04239	-1.08656	
1113	1113.00000	4.44800	97.79267	94.59608	-10.51241	-13.52003	23.06371	-51.08783	32.66428	10.91712	-13.77824	-60.49762	-9.20339	12.16881	5.19809	5.94469	8.27436	-286.04568	-51.05806	-40.37129	-93.28744	10.30056	181.26039	0.61730	0.47501	-0.15953	-1.01251	
1114	1114.00000	4.45200	97.15523	94.41635	-10.92384	-13.72236	23.44912	-49.86461	32.69038	9.65599	-13.81570	-59.94460	-9.37613	12.27335	5.08216	13.73944	-73.49716	-49.19281	-44.62835	26.00359	-23.07246	23.73168	188.37321	0.61520	0.47464	-0.15392	-0.80216	
1115	1115.00000	4.45600	97.40659	94.24626	-16.45039	-13.97768	29.03489	-48.17165	31.49310	8.27201	-13.67430	-59.07207	-8.90642	12.43979	4.68212	46.96731	-23.79137	57.83310	-60.58562	23.74916	-31.61505	66.10783	197.39319	0.61206	0.47399	0.07300	-0.70570	
