	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d
911	911.00000	3.64000	89.57468	91.35059	59.70739	-35.63812	-25.13756	-52.81458	48.62124	29.45929	-29.24702	-55.72353	-7.62628	18.85757	-1.62836	32.22186	-13.07857	-251.88266	-368.07111	85.47461	-73.54357	27.73503	368.56808	0.68399	0.41706	0.94252	-0.41327	
912	912.00000	3.64400	88.59354	89.83036	59.53407	-35.21723	-24.60707	-53.17961	49.35198	29.39751	-29.23184	-54.34406	-7.87367	18.92690	-1.91774	85.21501	13.66127	-267.87613	-408.38422	69.42272	-111.95531	-15.80976	331.60196	0.67738	0.41623	0.91855	-0.47779	
913	913.00000	3.64800	87.42952	88.08321	59.53762	-35.30839	-24.44386	-53.93831	50.56329	29.29250	-29.19828	-53.02840	-8.22173	18.92129	-2.01104	121.68189	49.46919	-310.78409	-396.82700	31.80091	-170.09558	-35.04487	281.30005	0.67118	0.41546	0.74250	-0.34502	
914	914.00000	3.65200	86.10819	86.65635	59.78615	-35.56579	-24.55806	-54.59596	51.49154	28.93720	-29.21803	-51.95092	-8.43593	18.85489	-2.19286	126.54152	45.70486	-357.21091	-371.91022	32.65686	-191.43558	-74.00262	259.28928	0.66544	0.41410	0.47191	-0.12347	
915	915.00000	3.65600	84.57277	85.10999	59.91945	-36.14766	-24.49253	-55.49627	52.02706	28.73100	-29.10345	-50.66749	-8.56018	18.97571	-2.23640	92.06978	36.81168	-371.31076	-334.70163	6.03165	-194.85161	-86.60189	254.42154	0.65871	0.41316	0.22403	0.05056	
916	916.00000	3.66000	83.13691	83.98038	60.49229	-37.05405	-25.07963	-56.21682	53.08376	28.37294	-29.17446	-49.62944	-9.14192	18.91674	-2.18373	63.64342	16.15438	-363.09964	-282.32297	-4.24856	-199.31334	-109.76346	272.19751	0.65214	0.41209	0.12498	0.07522	
917	917.00000	3.66400	81.66887	82.85155	60.96895	-37.75097	-25.36544	-56.67964	54.10375	27.84938	-29.10156	-48.29723	-9.67529	18.87741	-2.26753	-9.29656	12.84888	-348.81131	-265.95895	40.95546	-186.92247	-105.49055	299.26743	0.64527	0.41117	0.25748	-0.09150	
918	918.00000	3.66800	80.35362	81.85365	60.93421	-37.66872	-25.10230	-57.12451	54.59454	27.41231	-29.83569	-47.25767	-9.83156	18.93069	-1.79139	-64.40984	14.66694	-280.01617	-247.50998	46.47076	-86.66656	-18.09463	298.82193	0.63881	0.41009	0.51392	-0.31628	
919	919.00000	3.67200	79.42037	80.87523	60.96218	-37.59397	-24.98816	-57.68944	55.28085	27.73879	-30.49421	-46.13336	-10.52467	19.08168	-1.57003	-53.06379	47.43304	-289.98334	-296.41162	55.13745	-90.50268	-153.92500	303.85480	0.63268	0.40874	0.72441	-0.50513	
920	920.00000	3.67600	78.04932	79.47846	60.53046	-37.50433	-24.34045	-58.38055	56.16634	27.40638	-30.75704	-44.81083	-10.68388	19.18622	-1.11408	-35.32808	49.75662	-344.51718	-353.04657	84.96763	-143.34117	-183.66888	306.17938	0.62619	0.40747	0.74295	-0.60749	
921	921.00000	3.68000	76.66336	78.04981	60.64758	-37.54487	-24.05920	-58.84443	57.18790	27.23326	-31.25975	-43.57983	-11.17528	19.25918	-1.04391	18.05171	80.17925	-408.07834	-352.15991	83.15095	-150.29376	-153.38591	340.05823	0.61959	0.40620	0.67285	-0.57393	
922	922.00000	3.68400	74.77961	76.66221	60.13458	-37.89532	-23.36013	-59.81303	57.77201	26.98445	-31.22419	-41.99828	-11.10926	19.56000	-0.63318	60.10597	63.63791	-428.81668	-333.28720	41.69355	-159.13824	-98.12794	359.33023	0.61270	0.40515	0.58829	-0.40423	
923	923.00000	3.68800	73.26304	75.38212	60.86303	-37.68686	-23.89559	-60.09826	58.29240	26.62604	-31.64882	-40.71340	-11.31929	19.48642	-0.88088	44.38437	16.08060	-404.45340	-293.83359	-10.01346	-162.27325	-36.70292	338.52582	0.60584	0.40436	0.46486	-0.12383	
924	924.00000	3.69200	71.54382	74.31010	61.38234	-38.15792	-24.42593	-60.71523	59.18377	26.16148	-31.84835	-39.45558	-11.58555	19.63055	-0.65517	60.75239	46.89543	-455.41159	-281.18268	-31.44909	-181.27771	-106.23743	352.69196	0.59882	0.40365	0.41836	0.08083	
925	925.00000	3.69600	69.61704	73.13246	62.14936	-38.89862	-25.15696	-61.25175	60.09852	25.76662	-31.94093	-37.88034	-11.96872	19.79775	-0.71667	60.10108	8.92965	-407.63763	-281.45999	-69.47261	-166.56613	-72.15788	354.46765	0.59115	0.40304	0.41926	0.06834	
926	926.00000	3.70000	68.28111	72.05754	62.93366	-38.68163	-26.19256	-61.54251	60.71350	25.24085	-32.46783	-36.63744	-12.11860	19.74516	-0.73532	38.69009	3.71541	-363.38989	-284.15533	-68.19875	-162.89288	-39.88134	322.54282	0.58415	0.40224	0.42764	-0.14793	
927	927.00000	3.70400	66.72345	70.85934	63.46470	-39.09912	-26.72722	-62.11362	61.75378	24.88317	-33.08841	-35.33105	-12.55982	19.77284	-0.72775	48.75645	-3.58442	-406.91318	-290.36539	3.28253	-132.15186	-76.45557	283.09561	0.57758	0.40117	0.47544	-0.44423	
928	928.00000	3.70800	65.01894	69.73554	64.23830	-39.11679	-27.17864	-62.28466	62.53510	24.53819	-33.58541	-34.37753	-13.00597	19.83295	-0.91478	51.11724	32.03392	-419.16995	-304.44595	82.92632	-127.82268	-126.54842	262.48605	0.57219	0.40025	0.57282	-0.67439	
929	929.00000	3.71200	63.30230	68.43424	64.14699	-39.04058	-26.59455	-63.07328	62.96598	24.30253	-34.11007	-33.23411	-12.89645	19.85856	-0.72171	61.74792	41.02237	-493.79480	-308.14914	205.22012	-127.78056	-124.59963	252.82901	0.56677	0.39920	0.60989	-0.81273	
930	930.00000	3.71600	61.03280	67.26173	64.93293	-39.62972	-26.07413	-63.27245	63.72427	23.96454	-34.73261	-32.36753	-13.37437	19.81915	-0.99613	52.91223	66.47613	-577.66138	-256.28760	248.46204	-99.92224	-188.63646	225.59108	0.56196	0.39806	0.59173	-0.89549	
931	931.00000	3.72000	58.66714	66.39254	64.94312	-40.29325	-25.21994	-64.07172	64.14922	23.94674	-35.02489	-31.46452	-13.54855	20.03312	-0.44135	38.69637	55.23449	-535.60321	-251.63707	212.09013	-149.48285	-188.71129	238.89961	0.55702	0.39713	0.50094	-0.96710	
932	932.00000	3.72400	56.75911	65.23566	65.66914	-40.86362	-24.94075	-64.05660	65.51456	23.10922	-35.73069	-30.48906	-14.25477	19.87976	-0.72218	32.92148	20.19636	-451.61053	-281.70508	198.31412	-178.19930	9.22799	237.48956	0.55180	0.39545	0.47220	-1.04992	
933	933.00000	3.72800	55.05458	64.13970	65.50269	-41.38245	-24.05913	-64.64149	66.07673	22.75545	-36.98723	-29.56351	-14.48186	19.85964	-0.46822	43.04844	79.57175	-375.91406	-267.81387	76.66232	-161.44960	-28.13001	232.46295	0.54652	0.39382	0.59269	-1.07297	
934	934.00000	3.73200	53.74255	63.09158	65.26145	-40.78410	-24.02060	-65.26274	66.20061	22.31010	-37.73176	-28.59843	-14.23426	19.82702	-0.20392	70.48222	56.29300	-372.76401	-293.70993	99.55831	-152.19519	-122.68412	281.86871	0.54070	0.39228	0.69923	-1.04429	
935	935.00000	3.73600	52.08068	61.79138	65.24779	-41.27239	-23.07033	-65.76669	66.82339	21.98969	-38.38299	-27.28226	-14.49317	19.93724	-0.30624	58.05787	17.28583	-423.69681	-306.72510	129.56828	-100.57347	-92.14223	292.43640	0.53452	0.39082	0.87151	-0.98275	
936	936.00000	3.74000	50.34468	60.63811	65.81019	-41.15748	-23.39578	-66.09576	67.26070	21.83397	-39.11639	-26.18511	-14.70829	19.96572	-0.37047	32.81939	17.43593	-462.89432	-302.90323	96.80724	-28.33341	-167.21753	306.35428	0.52846	0.38902	1.19077	-1.01755	
937	937.00000	3.74400	48.37701	59.37383	65.83503	-40.89079	-22.73904	-66.47745	67.22959	22.04067	-39.46778	-24.79748	-14.46461	20.21059	-0.31207	31.11027	32.27595	-503.72098	-328.22424	163.75113	18.41718	-218.59579	351.00003	0.52172	0.38785	1.45002	-1.21696	
938	938.00000	3.74800	46.31712	58.01195	66.27324	-41.26838	-22.43431	-66.95933	68.21967	22.31014	-39.63067	-23.40020	-14.92327	20.28004	-0.26787	22.29282	36.21832	-499.58710	-353.54794	160.88095	-2.85880	-220.16957	354.24002	0.51538	0.38682	1.47679	-1.50727	
939	939.00000	3.75200	44.38015	56.54687	66.42632	-41.23518	-21.89772	-67.52984	69.00029	22.40800	-39.67441	-22.00192	-15.11918	20.29833	-0.11478	-4.81430	24.86569	-483.26654	-389.17184	68.67670	-35.82244	-198.85477	359.02246	0.50909	0.38586	1.28034	-1.77338	
940	940.00000	3.75600	42.44321	54.89999	66.76253	-40.63392	-22.25359	-68.18250	69.48644	22.46049	-39.87792	-20.55018	-15.16264	20.17712	0.05644	-1.73569	54.42540	-436.01172	-375.78156	25.04847	-129.89832	-29.23582	342.84201	0.50286	0.38502	0.99334	-1.86988	
941	941.00000	3.76000	40.89629	53.54605	66.25268	-40.64463	-21.56447	-68.89493	70.63184	21.85009	-40.41560	-19.26163	-15.40607	20.34537	0.35092	60.32719	45.01193	-444.36920	-347.70175	10.05676	-112.35375	-69.57747	315.32834	0.49768	0.38346	0.84750	-1.86235	
942	942.00000	3.76400	38.87576	52.11763	66.89552	-40.71293	-22.27378	-69.27458	71.51384	21.91945	-40.36481	-18.01785	-15.97773	20.20841	-0.04319	119.59254	45.08443	-511.72992	-307.11920	-22.63643	-23.83928	-137.86073	256.89603	0.49273	0.38209	0.86861	-1.76725	
943	943.00000	3.76800	36.80466	51.09076	66.96675	-40.82425	-22.28759	-69.76127	72.16132	21.93955	-40.74964	-17.17500	-16.17002	20.25034	-0.22464	142.14711	92.37126	-550.40491	-237.52148	-3.53971	-31.31103	-80.80505	163.77092	0.48920	0.38007	0.93202	-1.57459	
944	944.00000	3.77200	34.46953	50.21806	67.45828	-41.10621	-22.72681	-70.10506	72.97473	21.92428	-40.99055	-16.69130	-16.47792	20.29875	-0.51747	138.73297	60.22142	-532.15430	-231.56754	37.41157	-5.20625	-60.03568	115.85880	0.48679	0.37805	0.99125	-1.41833	
945	945.00000	3.77600	32.54880	49.23877	67.72720	-41.21073	-22.56212	-70.35091	73.67493	22.06986	-41.23862	-16.26575	-16.77377	20.39730	-1.04865	126.33894	31.45728	-431.90475	-227.10893	27.60440	-8.90374	20.82328	110.90228	0.48480	0.37585	1.03277	-1.26933	
946	946.00000	3.78000	31.01672	48.39420	67.91656	-41.08281	-22.85100	-70.51401	74.30520	21.96887	-41.65112	-15.84334	-16.97467	20.44847	-1.57770	120.33680	48.96406	-351.08524	-208.33958	-165.57130	-0.98212	-6.54099	123.98368	0.48257	0.37373	1.02522	-1.13502	
947	947.00000	3.78400	29.75259	47.57474	67.78272	-40.66680	-23.92863	-70.84277	74.69620	22.19569	-42.06968	-15.29582	-17.07614	20.70850	-1.84536	102.96703	78.32482	-295.76883	-226.43559	-248.49347	25.23372	-41.49683	134.64172	0.47951	0.37197	0.99687	-1.18178	
948	948.00000	3.78800	28.64412	46.58199	67.35071	-40.40631	-24.40825	-71.31187	75.09507	22.38068	-42.79498	-14.77476	-17.10419	20.88142	-1.90964	105.23177	113.74834	-248.14285	-231.87125	-183.94194	-20.60106	-112.10207	132.10709	0.47592	0.36994	0.93742	-1.36609	
949	949.00000	3.79200	27.76694	45.71741	66.71455	-40.52841	-24.58757	-71.78130	75.92173	22.27159	-43.48074	-14.24262	-17.30426	20.94141	-1.82561	124.57112	109.42288	-251.48619	-254.85420	-86.90031	0.54963	-222.32732	118.67081	0.47154	0.36761	0.92161	-1.71279	
950	950.00000	3.79600	26.63285	44.54870	66.05524	-40.68624	-24.11910	-72.21763	76.62395	22.60398	-44.13607	-13.82815	-17.56806	21.08525	-1.85855	124.26968	101.00493	-344.38968	-330.98959	14.69616	30.59800	-110.23246	146.52061	0.46672	0.36530	1.03383	-2.17037	
951	951.00000	3.80000	25.01361	43.06723	65.52114	-40.80624	-23.56429	-72.99556	77.41138	22.79395	-45.12128	-13.05630	-17.73549	21.10004	-1.90302	110.27718	98.54742	-393.40512	-395.70190	-30.59200	-80.23776	-92.54213	167.68468	0.46169	0.36275	1.22164	-2.57270	
952	952.00000	3.80400	23.48431	41.38194	64.84386	-40.01579	-23.44239	-73.69377	78.01939	22.28714	-45.48899	-12.45168	-17.46004	20.90476	-2.00554	103.79866	28.99227	-377.65771	-417.17331	-15.43368	-113.71356	-135.98425	156.16040	0.45702	0.36085	1.40069	-2.80505	
953	953.00000	3.80800	21.99230	39.72925	64.37837	-39.66244	-22.81520	-74.05613	78.91235	22.10256	-46.01370	-11.76435	-17.71107	20.87156	-2.45255	85.38655	-8.02773	-292.32919	-364.81396	-49.81453	-27.39680	-31.35760	202.20169	0.45245	0.35950	1.50657	-2.77508	
954	954.00000	3.81200	21.11269	38.45639	63.75364	-38.99954	-22.99966	-74.30782	79.45293	22.18826	-46.60956	-10.79233	-17.82599	20.71828	-2.94474	64.64327	9.83516	-195.87491	-322.35779	-61.53212	-20.19753	-31.54105	218.86690	0.44798	0.35792	1.56637	-2.67818	
955	955.00000	3.81600	20.42582	37.15027	62.92876	-38.78263	-22.18146	-74.45834	80.31050	22.01621	-46.91497	-10.00163	-18.09682	20.63371	-3.10693	68.03265	54.65785	-95.37354	-272.08990	66.36108	-27.29792	-83.32218	187.96240	0.44326	0.35693	1.55385	-2.60400	
956	956.00000	3.82000	20.35482	36.27742	61.32672	-38.53087	-20.57655	-74.67282	81.04697	22.03462	-47.25137	-9.30849	-18.30302	20.68803	-2.91141	68.25523	37.36474	-100.36777	-226.75816	34.54672	40.05410	-85.66420	172.94022	0.43804	0.35553	1.53621	-2.48466	
957	957.00000	3.82400	19.62187	35.33687	60.65450	-38.26418	-20.12970	-74.30665	81.70945	22.31509	-47.54787	-8.66654	-18.69949	20.84248	-3.04480	33.87436	10.33758	-150.98308	-207.34886	-94.25787	184.93408	-134.24980	215.54663	0.43236	0.35392	1.56391	-2.41853	
958	958.00000	3.82800	19.14189	34.62580	59.59956	-37.77885	-19.97359	-74.06345	82.00023	23.42736	-47.79338	-7.64616	-19.06176	21.00706	-2.94870	1.21544	32.85460	-118.16852	-292.79562	-39.71114	169.94354	-130.45316	254.40230	0.42581	0.35195	1.56101	-2.36847	
959	959.00000	3.83200	18.65368	32.98444	58.33799	-37.17472	-18.61258	-73.95828	82.56514	23.62396	-48.10590	-6.69945	-19.17124	21.10500	-2.86643	-11.30555	32.29832	-141.13840	-411.70847	96.07181	98.60622	-99.51192	205.61806	0.41939	0.34963	1.53235	-2.19054	
960	960.00000	3.83600	18.02170	31.33406	57.29311	-36.60244	-17.36569	-73.93651	82.69017	24.19916	-48.55982	-6.07177	-19.00937	21.08506	-2.74411	-16.50263	21.78746	-129.65697	-411.79260	-177.41673	222.63380	-232.72803	163.92812	0.41376	0.34748	1.46917	-1.92733	
961	961.00000	3.84000	17.64865	29.69176	56.54993	-36.19846	-18.60028	-73.92150	83.04659	25.40001	-49.12241	-5.42038	-19.26958	21.14585	-2.72745	-15.97797	-1.85837	-103.26915	-396.23672	-54.55630	88.90617	-300.69751	149.82167	0.40798	0.34626	1.46281	-1.73807	
962	962.00000	3.84400	17.19189	28.16064	55.91925	-36.70462	-16.69338	-73.64124	84.16875	24.87732	-50.03968	-4.83717	-19.59445	21.07277	-2.88408	19.61368	-12.59941	-40.02649	-331.97446	129.52966	192.80142	-159.70100	138.06473	0.40289	0.34549	1.52382	-1.74529	
963	963.00000	3.84800	17.32281	27.03327	54.63947	-36.49149	-16.03072	-73.58255	84.07053	26.90490	-50.96968	-4.23986	-19.62309	21.04498	-3.23559	56.77097	-17.49455	-3.82117	-233.95911	198.82346	271.12219	-116.37924	125.72672	0.39776	0.34443	1.55801	-2.01200	
964	964.00000	3.85200	17.17935	26.29092	53.53016	-36.74463	-13.18462	-73.14528	84.89466	26.99855	-51.69693	-3.67642	-19.91777	20.97496	-3.58802	75.22585	-11.49861	-28.02238	-166.27847	387.51746	251.45763	-168.78419	84.31532	0.39278	0.34327	1.51097	-2.48753	
965	965.00000	3.85600	17.10289	25.69863	51.63166	-36.49390	-10.51964	-72.97643	84.98359	28.85964	-52.31848	-3.31068	-19.98883	21.11934	-3.93925	78.32386	10.33355	-15.80862	-190.79305	253.70386	282.03348	-98.14886	74.16355	0.38779	0.34125	1.41489	-2.92904	
966	966.00000	3.86000	17.05311	24.76183	49.59048	-36.20164	-7.98750	-72.95520	85.71741	29.23812	-52.91275	-2.88803	-20.11297	21.17409	-4.03880	63.15929	14.40693	59.81643	-210.57677	-140.55247	174.31497	-97.81510	63.86965	0.38224	0.33878	1.32078	-3.25980	
967	967.00000	3.86400	17.59021	24.01265	46.84742	-35.34935	-7.78158	-72.92233	86.21726	30.24947	-53.18373	-2.67841	-20.34972	21.26109	-4.18054	45.72373	26.57276	63.92918	-208.50790	-339.05856	70.24577	-94.78611	37.85273	0.37723	0.33656	1.22903	-3.52761	
968	968.00000	3.86800	17.56042	23.08635	43.82091	-34.64993	-5.98834	-72.89652	86.67355	29.79737	-53.55080	-2.52534	-20.16311	21.38783	-4.15482	51.62101	34.02695	-23.50583	-203.35641	-278.02170	-28.43918	-29.08434	36.00717	0.37256	0.33407	1.20630	-3.70606	
969	969.00000	3.87200	17.40423	22.38568	41.18905	-34.01816	-5.35647	-72.68284	87.12502	30.00932	-53.74814	-2.40158	-20.33630	21.44254	-4.25555	52.20413	4.28618	-35.59598	-168.32625	-221.45609	22.09734	-93.69251	15.29363	0.36820	0.33197	1.25574	-3.71616	
970	970.00000	3.87600	17.27596	21.73977	38.70372	-33.82291	-3.51839	-72.18724	87.76112	29.94011	-53.80513	-2.36527	-20.55028	21.43447	-4.36788	19.80366	4.31461	-1.04308	-155.56355	-85.25398	94.28565	-97.75588	11.05512	0.36420	0.33080	1.38394	-3.40190	
971	971.00000	3.88000	17.39436	21.14030	36.14094	-33.76932	-1.84363	-71.77056	88.18619	30.72783	-53.98083	-2.28408	-20.64290	21.44934	-4.23027	7.98007	11.64726	-6.55854	-166.56966	-211.44403	269.21469	-102.17162	57.97945	0.35990	0.33008	1.55988	-2.95588	
972	972.00000	3.88400	17.21819	20.40713	34.06299	-33.83528	-1.35400	-71.27831	88.63129	32.06479	-53.99440	-1.90316	-20.76201	21.53674	-4.23953	3.67296	11.18923	-16.17393	-247.54269	-159.78165	289.19974	-109.27753	88.40038	0.35545	0.32952	1.68654	-2.63355	
973	973.00000	3.88800	17.26741	19.16070	32.21988	-34.36150	0.13227	-70.95235	89.80747	33.02262	-54.17139	-1.60296	-21.16516	21.58216	-4.11824	18.80767	-28.64099	-22.79694	-306.07922	-275.82718	276.48477	-111.93202	83.93253	0.35092	0.32888	1.65830	-2.52875	
974	974.00000	3.89200	17.03818	17.95807	30.54661	-34.29808	-0.65781	-70.22765	90.67658	34.27176	-54.17676	-1.28208	-21.57246	21.58453	-4.50389	42.59076	-41.34272	-29.59943	-337.53342	76.22479	179.87193	-313.50784	37.22724	0.34638	0.32800	1.50192	-2.62609	
975	975.00000	3.89600	17.03181	16.46058	28.75163	-35.05933	3.60829	-69.81244	91.97395	34.47601	-54.21860	-1.16448	-21.96161	21.53015	-4.59863	39.40941	-16.31558	113.48579	-353.47498	130.19307	77.33401	-90.94864	-6.29542	0.34218	0.32675	1.38202	-2.73297	
976	976.00000	3.90000	17.96311	15.13019	25.38343	-34.79224	4.60842	-69.18403	92.81125	34.92552	-54.61463	-1.34567	-22.05680	21.55714	-4.84718	27.70838	-37.10779	187.17317	-282.23795	-26.01736	-6.17762	128.07864	-20.52052	0.33796	0.32505	1.36341	-2.89054	
977	977.00000	3.90400	18.44026	14.20283	22.84678	-35.25948	8.24368	-68.07600	93.92983	34.52094	-54.95502	-1.50017	-22.42709	21.64326	-5.00011	10.04298	-55.28881	60.49668	-210.65746	502.74420	71.90633	-83.35795	-18.05346	0.33335	0.32373	1.37733	-3.05605	
978	978.00000	3.90800	18.42561	13.44644	20.58340	-35.77436	12.55492	-66.93834	94.51393	35.64978	-55.29679	-1.48053	-22.54737	21.66171	-5.07215	-20.64907	-50.96183	18.23925	-218.75465	554.58844	307.88351	-78.21547	52.73483	0.32790	0.32260	1.34099	-2.95169	
979	979.00000	3.91200	18.59220	12.45338	18.15831	-36.30379	16.48663	-66.09417	95.14733	37.13820	-55.72254	-1.12515	-22.56214	21.56983	-4.99684	-32.70801	-14.79534	30.95259	-285.41000	235.44205	478.81470	-53.53162	105.83128	0.32153	0.32156	1.24776	-2.64636	
980	980.00000	3.91600	18.68589	11.16485	15.97087	-36.69507	18.15457	-65.64424	95.97522	39.59567	-56.10837	-0.75729	-22.69786	21.54434	-4.61882	-27.24632	-30.30091	190.51094	-260.48029	-78.55702	312.90839	-104.61726	95.54934	0.31488	0.32089	1.13707	-2.43872	
981	981.00000	3.92000	20.11310	10.36236	12.42399	-37.19708	20.45603	-64.61612	96.53922	39.79546	-56.34763	-0.48736	-22.59123	21.27345	-4.63912	28.04632	-65.63735	310.28632	-244.97031	-271.07352	31.34776	-115.90714	41.37615	0.30836	0.32018	1.02904	-2.46432	
982	982.00000	3.92400	21.15714	9.20520	9.35005	-37.41337	21.26215	-63.68058	97.24614	40.07181	-56.89645	-0.54799	-22.57153	20.94358	-4.96005	89.25734	-59.25685	242.29080	-225.20274	-456.32712	148.29283	-104.75701	-49.71128	0.30286	0.31867	0.90135	-2.61958	
983	983.00000	3.92800	22.04837	8.56141	6.48676	-37.65040	21.51496	-62.51366	97.65157	41.25040	-57.68729	-0.98403	-22.73755	20.77758	-5.36876	116.07523	-49.62033	-43.06198	-183.20728	-266.42767	4.17977	-147.80467	-104.16171	0.29779	0.31692	0.72076	-2.94338	
984	984.00000	3.93200	20.82987	7.74039	5.83975	-37.96544	21.91538	-61.32233	98.54693	40.42428	-58.54155	-1.47814	-23.11725	20.63434	-5.87667	145.83267	-24.43495	-296.62140	-154.28516	83.48328	87.52059	-197.74583	-99.92345	0.29302	0.31476	0.54094	-3.04391	
985	985.00000	3.93600	19.68186	7.32669	5.66188	-38.41963	22.83452	-60.33498	99.26913	42.27795	-59.45015	-1.89191	-23.68218	20.47895	-6.28170	164.61995	-58.55562	-258.41833	-108.92587	156.32246	-73.95000	-204.55490	-75.36250	0.28810	0.31256	0.49356	-2.85251	
986	986.00000	3.94000	18.75348	6.87059	4.74358	-38.72651	24.02276	-58.75288	99.82293	40.23811	-60.25735	-2.20797	-23.85994	20.20255	-7.15796	136.36380	-57.13828	-218.58492	-119.25112	277.37274	-375.50980	-144.75922	-53.14584	0.28292	0.31014	0.48670	-2.71072	
987	987.00000	3.94400	17.94203	6.37298	4.18969	-39.25297	26.20422	-57.83348	100.73762	39.70828	-60.73415	-2.47016	-24.31081	19.90145	-7.31532	100.47393	-22.87747	-133.69487	-96.66519	254.06511	-455.93155	-100.07748	-27.04872	0.27783	0.30772	0.43134	-2.65860	
988	988.00000	3.94800	17.66817	6.09723	2.19708	-39.85094	28.01785	-56.58910	101.08806	36.98555	-60.94961	-2.53416	-24.34971	19.77610	-7.50659	65.69492	-47.89282	8.08232	-92.40363	-32.02924	-740.23108	-99.34859	-4.99626	0.27216	0.30586	0.37740	-2.60338	
989	989.00000	3.95200	18.00339	5.63401	-0.52349	-40.36100	29.56565	-55.48213	101.36993	34.23478	-60.93449	-2.51006	-24.12270	19.54136	-7.57064	19.20492	-35.48632	175.85587	-103.00558	-5.29434	-582.35413	-48.51926	6.16425	0.26652	0.30463	0.32087	-2.40682	
990	990.00000	3.95600	19.07608	5.27538	-2.76051	-41.46895	31.75136	-54.53328	101.89828	32.73837	-61.14656	-2.43860	-24.34784	19.41371	-7.45724	12.49788	-54.20875	351.34756	-35.19580	-22.52443	-331.69061	-90.50696	29.25392	0.26093	0.30307	0.26748	-2.11477	
991	991.00000	3.96000	20.80251	5.34653	-5.33335	-42.59038	32.98240	-53.03307	102.16084	32.08464	-61.30010	-2.20328	-24.47473	19.17515	-7.60750	-1.17835	-47.51931	402.90256	72.58370	-207.36369	-95.41615	-76.05946	51.34192	0.25522	0.30186	0.18971	-1.89454	
992	992.00000	3.96400	22.29895	5.85679	-7.38093	-43.57306	33.50153	-51.68926	102.66196	32.58638	-61.71058	-2.02443	-24.98538	18.99537	-7.31996	-11.74908	-37.29966	331.79529	141.06372	-67.40247	-298.04993	-58.04193	12.04877	0.24943	0.30061	0.06112	-1.77173	
993	993.00000	3.96800	23.46883	6.47244	-8.59071	-44.69094	34.80956	-49.81743	103.34549	30.40536	-62.00697	-2.19620	-25.52054	18.75023	-7.34173	21.17284	-86.93345	388.56644	187.00832	42.63575	-273.31775	-283.72577	-26.93326	0.24402	0.29923	-0.12831	-1.60555	
994	994.00000	3.97200	25.39884	7.35644	-10.85948	-45.98635	36.30254	-48.11315	103.41035	31.21643	-62.19152	-2.30226	-25.72244	18.40507	-7.60784	42.15993	-81.96629	470.97803	192.78548	56.93293	30.26710	-115.80993	-30.42305	0.23859	0.29751	-0.34560	-1.45715	
995	995.00000	3.97600	27.24049	8.01540	-13.26982	-47.35816	38.52137	-46.80613	103.42152	31.34179	-62.45544	-2.54167	-25.55260	18.03615	-7.85614	68.47981	-50.48313	443.71466	202.07916	197.81197	6.78430	24.45534	-73.57449	0.23341	0.29496	-0.55012	-1.35089	
996	996.00000	3.98000	28.95694	8.97354	-15.53525	-48.75452	41.05672	-45.57914	103.18465	31.85839	-62.44762	-3.02271	-25.27067	17.65930	-8.03249	96.59531	-65.24685	538.59320	263.24536	106.29709	195.05682	-140.21364	-149.04385	0.22862	0.29234	-0.70919	-1.23133	
