	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d
781	781.00000	3.12000	8.08767	71.33637	-34.37806	-72.38021	6.70118	-11.87378	139.42625	-3.50640	-69.50226	-41.28092	-12.34587	18.11564	-13.73832	227.79906	107.92069	214.51039	819.10712	247.98320	262.43359	159.64453	-384.97031	0.07444	0.11444	-2.50801	0.08767	
782	782.00000	3.12400	9.43035	74.55141	-35.77297	-72.32485	7.85974	-11.61953	139.58156	-1.70389	-69.04827	-43.32331	-12.14506	17.63148	-14.05790	190.05199	118.51765	215.34584	766.53168	72.75226	491.63538	202.91096	-383.82193	0.07506	0.10743	-2.56916	0.12292	
783	783.00000	3.12800	9.80510	77.46650	-36.40346	-72.59378	7.89579	-11.82114	138.61729	0.46993	-67.87894	-44.47369	-12.10900	17.46777	-14.23995	107.30486	119.94788	256.47208	746.84851	281.23270	588.02679	288.22269	-371.15286	0.07561	0.10144	-2.72769	0.12667	
784	784.00000	3.13200	11.50282	80.52811	-37.86597	-73.07867	10.73113	-12.12150	137.44420	2.62223	-66.74655	-45.70064	-11.96995	17.24863	-14.14066	99.85438	61.50523	375.32950	808.24005	533.17810	476.21683	273.28250	-353.11020	0.07551	0.09527	-3.01352	0.13275	
785	785.00000	3.13600	12.80004	83.90813	-38.58048	-73.85617	12.79243	-11.62638	136.07542	4.41763	-65.69466	-47.11146	-11.91702	17.13724	-14.43576	92.57809	-23.40578	379.16769	855.37738	642.54285	243.01747	284.24225	-345.73923	0.07619	0.08898	-3.30007	0.08474	
786	786.00000	3.14000	14.56478	87.33034	-39.45929	-74.65214	16.31208	-11.21002	135.13229	5.22371	-64.48141	-48.11713	-11.71531	16.75083	-15.25258	136.40219	-52.58572	367.35681	826.25122	282.02255	163.29509	285.83948	-280.76492	0.07560	0.08210	-3.37961	0.08887	
787	787.00000	3.14400	15.73598	90.55885	-39.65702	-74.55534	15.33762	-10.49382	133.81676	6.52990	-63.40939	-49.20539	-12.03498	16.54146	-16.01171	155.80096	-35.13546	289.96896	857.31061	217.55702	64.27010	280.70355	-232.12943	0.07485	0.07462	-3.38808	0.13905	
788	788.00000	3.14800	16.87963	94.14520	-39.83207	-75.48637	18.15390	-10.39394	132.89102	6.29719	-62.29604	-49.96875	-11.45790	16.16913	-16.77434	169.61557	-34.05435	479.38715	906.40179	274.27216	-91.07797	270.56302	-209.60297	0.07346	0.06672	-3.50393	0.28069	
789	789.00000	3.15200	19.57875	97.81469	-40.92199	-75.95353	17.83493	-9.99860	131.42641	6.14047	-61.24080	-50.79764	-11.17581	15.89431	-17.69147	203.69476	-71.14291	575.59332	957.66492	87.09260	-224.56075	310.13541	-172.17308	0.07204	0.05843	-3.57805	0.50214	
790	790.00000	3.15600	21.48421	101.80811	-40.73634	-77.19878	19.08623	-8.90182	130.08385	5.47208	-60.38840	-51.68618	-10.68574	15.68093	-19.00884	165.29346	-110.66315	580.20801	953.84515	97.54500	-379.40720	394.20261	-160.96622	0.07115	0.05029	-3.61650	0.78948	
791	791.00000	3.16000	24.22103	105.45972	-40.83096	-77.88411	18.58594	-7.57608	128.69476	4.66964	-59.32150	-52.48913	-10.44762	15.37589	-20.19818	178.83908	-137.89655	609.10406	820.19946	-164.11208	-395.65347	390.48334	-240.72412	0.07021	0.04242	-3.53686	1.00610	
792	792.00000	3.16400	26.35368	108.36815	-40.43693	-78.58733	17.71602	-6.44478	126.88012	3.84743	-58.12496	-53.38316	-10.36373	15.24930	-21.42003	198.26221	-146.96568	679.99963	681.39716	-406.77423	-393.71268	397.62781	-257.13120	0.06901	0.03494	-3.45609	1.04144	
793	793.00000	3.16800	29.66692	110.90228	-41.20047	-78.39709	15.39938	-6.04638	125.21504	2.45558	-56.84940	-54.41853	-10.05939	14.93198	-22.70011	143.03725	-156.48917	644.17731	603.57031	-219.12000	-339.38596	380.49051	-246.05794	0.06768	0.02753	-3.42668	0.97233	
794	794.00000	3.17200	31.51871	113.17108	-40.66726	-79.50475	16.01944	-5.87921	122.98293	1.46562	-55.10036	-55.32574	-9.76438	14.64874	-23.80758	231.27679	-170.75218	505.46725	536.09973	196.15057	-290.24094	469.60284	-221.75929	0.06615	0.02012	-3.37377	0.92538	
795	795.00000	3.17600	33.71709	115.17960	-40.23346	-80.94061	16.78918	-6.11718	120.15279	0.11201	-53.57574	-56.49047	-9.28713	14.40665	-25.84305	261.78571	-111.33874	608.45160	464.74243	52.76853	-273.76208	537.13525	-221.16875	0.06435	0.01242	-3.41792	1.03070	
796	796.00000	3.18000	36.37622	116.88596	-40.91076	-82.00086	16.46909	-7.32982	117.27438	-1.43739	-52.04903	-57.63361	-8.51263	14.25935	-26.93665	176.05417	-14.99339	747.87744	371.05087	-235.61852	-282.81079	517.50055	-248.87921	0.06253	0.00476	-3.48914	1.37306	
797	797.00000	3.18400	39.67876	118.14170	-41.86990	-83.05571	15.12836	-8.55864	113.70300	-3.26359	-50.27235	-58.36339	-7.87563	14.34335	-27.69748	241.16864	-5.54959	725.95160	254.05222	-373.67966	-348.14227	586.96674	-170.49387	0.06028	-0.00233	-3.44143	1.76062	
798	798.00000	3.18800	42.17809	118.91132	-42.04763	-83.81725	13.62990	-9.49904	110.32998	-5.10167	-48.62810	-58.81213	-7.37141	14.25267	-29.18018	146.85674	28.07792	631.71515	119.44830	-457.10168	-406.49133	503.68271	-102.70411	0.05831	-0.00952	-3.42517	2.06079	
799	799.00000	3.19200	44.72541	119.09358	-42.53735	-84.49295	11.54342	-10.94799	106.03789	-7.32485	-47.52884	-59.17824	-6.88337	14.38191	-28.81444	86.03840	103.14278	765.96545	116.69991	-614.94275	-472.05435	370.23184	-64.36745	0.05462	-0.01524	-3.69131	2.32467	
800	800.00000	3.19600	48.30083	119.83401	-44.24448	-84.30005	8.92121	-11.92919	102.82117	-9.59881	-47.00378	-59.53728	-6.23531	14.15631	-29.16218	200.80080	170.64548	834.91534	195.01985	-677.68976	-495.16046	390.47119	14.86863	0.05116	-0.02089	-3.94076	2.40525	
801	801.00000	3.20000	51.40189	120.64834	-45.95550	-83.97659	6.46203	-12.79474	99.30682	-11.71725	-45.64005	-59.17038	-5.52040	13.86659	-29.35451	253.68594	150.74693	761.07471	193.76137	-593.65985	-466.05475	420.90622	88.34276	0.04717	-0.02628	-3.94411	2.43737	
802	802.00000	3.20400	54.39050	121.34700	-46.78925	-83.74484	4.44026	-12.75080	94.61469	-13.48637	-44.69706	-58.89818	-5.02380	13.40983	-30.35182	270.57974	20.84881	756.06958	243.51694	-568.63641	-518.66766	374.37433	70.22528	0.04274	-0.03168	-3.97373	2.42955	
803	803.00000	3.20800	57.44030	122.61607	-47.11385	-83.75827	2.03401	-11.08541	90.12138	-15.81371	-43.49482	-58.68430	-4.26791	13.23531	-31.53522	189.62885	115.23810	885.46942	80.60400	-710.61920	-580.09772	239.63818	-43.01677	0.03824	-0.03749	-3.63829	2.52507	
804	804.00000	3.21200	61.47142	121.93930	-49.25367	-82.46587	-0.96706	-11.61632	84.19789	-18.03070	-43.26506	-59.46087	-3.16495	12.78366	-30.81428	194.49039	163.92807	980.45325	-182.08075	-639.23169	-660.74530	216.16409	-84.99334	0.03636	-0.04173	-3.19647	2.76841	
805	805.00000	3.21600	65.27655	121.17747	-50.06878	-82.62814	-2.71078	-10.15418	78.22452	-21.28133	-42.16816	-59.55713	-1.73816	12.47869	-31.56372	254.93814	38.01230	846.20148	-174.96315	-492.30081	-861.62903	325.56241	-4.91491	0.03455	-0.04578	-3.65899	2.90940	
806	806.00000	3.22000	68.23611	120.60452	-49.96815	-82.72227	-4.81139	-7.39979	72.77767	-25.87442	-41.04254	-59.52410	-0.43507	12.14011	-32.49083	289.16733	75.83546	980.94574	-107.32141	-516.61450	-1202.20642	368.46097	62.44017	0.03322	-0.04892	-4.60353	2.98566	
807	807.00000	3.22400	73.14436	120.33412	-51.94385	-82.35709	-6.61486	-3.38207	67.36854	-32.97293	-39.84063	-59.16444	2.08039	11.58348	-33.29861	274.78467	99.20067	954.81445	-169.77678	-598.70197	-1244.30420	384.97000	119.86727	0.03153	-0.05153	-5.28385	2.94214	
808	808.00000	3.22800	75.88076	119.25739	-52.02296	-81.64676	-9.32666	-0.79406	64.18841	-38.26080	-38.50131	-58.32657	3.35453	11.08885	-34.01171	255.51741	65.00635	693.44110	-308.63046	-646.89227	-976.42914	439.66006	252.93495	0.02901	-0.05372	-5.48954	2.88450	
809	809.00000	3.23200	78.68773	117.89532	-52.27880	-81.41166	-11.73942	2.41794	61.17370	-43.31771	-37.33789	-57.40066	4.70757	10.56361	-34.88873	284.94522	128.94304	661.95673	-365.12494	-613.85822	-771.70599	481.04471	377.97678	0.02570	-0.05632	-5.11439	2.96486	
810	810.00000	3.23600	81.17254	116.44642	-52.95429	-81.71815	-14.09815	5.49481	58.53342	-47.46330	-36.40639	-56.79141	6.22206	9.86877	-35.30883	347.01752	263.11182	638.88177	-361.83466	-665.10400	-480.44382	393.81857	166.04491	0.02256	-0.05822	-4.27705	3.12904	
811	811.00000	3.24000	83.79337	115.18898	-53.98120	-81.45528	-16.81291	9.21017	55.84271	-50.74286	-35.35941	-56.44029	7.62973	9.10314	-35.62488	410.83179	327.85883	654.70258	-346.25751	-691.35449	-199.34445	348.68442	-31.11172	0.02061	-0.05987	-3.35403	3.33063	
812	812.00000	3.24400	86.40405	113.80610	-54.90538	-81.49031	-19.34348	13.79485	53.32651	-53.71561	-34.27747	-56.60760	9.40146	8.20326	-36.08193	474.43558	390.23422	670.16412	-387.56818	-657.95685	22.86623	329.51724	-117.00320	0.01999	-0.06138	-2.48675	3.46299	
813	813.00000	3.24800	89.15439	112.12621	-56.28670	-80.83939	-21.73133	17.92289	50.95713	-55.74079	-33.52973	-57.51233	11.10624	6.96916	-36.38686	515.28113	470.87198	618.38635	-442.74057	-701.51813	178.94182	280.89963	-238.46953	0.02093	-0.06236	-2.13508	3.44765	
814	814.00000	3.25200	91.34441	110.26757	-57.15036	-80.03603	-24.60285	21.64298	48.92394	-57.22581	-32.81877	-58.84720	12.52537	5.78009	-36.45424	507.79773	573.30017	482.24326	-416.14096	-781.49005	165.24641	209.34702	-339.47470	0.02286	-0.06310	-2.49534	3.22162	
815	815.00000	3.25600	93.00519	108.83744	-58.57859	-79.58031	-27.58692	24.28084	47.86196	-58.57604	-32.27608	-60.31909	14.02173	4.29406	-35.85786	487.96716	621.19617	401.44601	-368.34924	-912.80841	117.10217	141.38235	-365.33157	0.02527	-0.06328	-3.28621	2.75514	
816	816.00000	3.26000	94.54601	107.39630	-59.51618	-78.18737	-31.46949	26.25208	46.72207	-59.38449	-31.89026	-61.79684	14.81684	3.01344	-35.38218	445.07944	718.97791	317.95102	-342.36966	-1110.07373	-10.22692	117.27664	-345.18225	0.02766	-0.06388	-4.25583	2.27674	
817	817.00000	3.26400	95.54151	106.17828	-60.97574	-77.17342	-35.98455	26.91219	46.12123	-60.46023	-31.49542	-63.09801	15.50684	1.55464	-33.66175	393.55835	779.46826	185.87395	-279.13007	-1117.96423	-199.77403	103.08720	-294.59448	0.02958	-0.06433	-5.11989	1.93819	
818	818.00000	3.26800	96.03162	105.22466	-62.07139	-77.27004	-39.85036	28.57359	46.74899	-62.58227	-31.36989	-64.24426	16.65649	-0.11450	-32.28006	351.22922	766.46844	131.75653	-284.55435	-1088.00061	-282.81836	98.49844	-267.00766	0.03095	-0.06475	-5.44782	1.72163	
819	819.00000	3.27200	96.60544	103.90239	-63.36864	-77.01292	-44.15902	29.78605	47.24945	-64.69014	-31.06685	-65.30792	17.68380	-1.94476	-30.28524	357.64798	773.84290	125.76887	-362.03113	-1174.23083	-223.14896	97.46994	-254.13557	0.03220	-0.06519	-5.05767	1.58977	
820	820.00000	3.27600	97.04880	102.35596	-64.13104	-76.90154	-48.77934	31.45838	47.36430	-66.32503	-30.87257	-66.31616	18.62813	-3.61736	-28.86308	363.86249	767.69556	156.30011	-298.61456	-1209.74573	-76.44223	62.27964	-248.97694	0.03345	-0.06539	-4.36649	1.50012	
821	821.00000	3.28000	97.85865	101.54842	-65.26429	-76.27172	-53.40170	32.28830	47.72707	-66.99458	-30.87862	-67.29504	19.37679	-5.61859	-26.97966	324.81583	773.37543	209.55757	-291.98285	-1205.65503	175.22459	38.10070	-255.59264	0.03472	-0.06611	-3.35680	1.45971	
822	822.00000	3.28400	98.72225	100.28909	-65.74761	-75.29311	-58.03824	32.97556	47.05000	-65.94320	-30.83639	-68.22219	19.83983	-7.73194	-25.28708	320.30917	697.75891	321.74722	-217.93602	-1201.58203	448.23404	60.48127	-247.46284	0.03588	-0.06661	-2.60017	1.50645	
823	823.00000	3.28800	100.42712	99.74399	-65.43967	-72.86499	-62.97704	32.98810	46.21877	-63.88437	-30.58146	-69.08620	19.59468	-9.88350	-24.11936	307.62476	645.11359	561.04370	-56.82046	-1173.31409	479.84210	96.29848	-213.23911	0.03703	-0.06708	-2.44612	1.68627	
824	824.00000	3.29200	103.20225	99.75916	-65.05737	-69.56718	-67.62203	32.80917	45.48769	-61.98856	-30.15741	-69.85022	19.32020	-12.11798	-22.88582	291.14737	673.59039	655.22437	134.53665	-1161.23743	308.78876	120.39333	-180.00371	0.03777	-0.06686	-2.52816	1.79218	
825	825.00000	3.29600	105.64127	100.76849	-64.22108	-66.84803	-72.72304	33.05204	45.72120	-61.46061	-29.67776	-70.51530	19.48672	-14.52208	-21.37798	317.09100	667.57434	562.36157	327.34525	-1255.89380	134.45016	121.67693	-143.79651	0.03823	-0.06643	-2.83306	1.75991	
826	826.00000	3.30000	107.68484	102.46957	-61.89666	-64.34143	-78.93956	33.23777	45.98046	-61.21479	-29.22907	-71.05945	19.34609	-16.50663	-20.44133	366.45468	663.89972	385.96170	360.77582	-1334.31128	57.46193	141.99002	-142.82669	0.03830	-0.06594	-2.69289	1.73040	
827	827.00000	3.30400	108.72267	103.66405	-59.54240	-63.44469	-85.40232	33.10053	45.69624	-61.03465	-28.58101	-71.70574	19.39179	-18.43902	-19.38812	433.73621	744.22589	197.57378	186.62453	-1368.31604	-41.40138	187.96411	-168.77299	0.03847	-0.06542	-2.39548	1.70955	
828	828.00000	3.30800	109.26213	104.14989	-56.49584	-63.03066	-92.31385	32.17635	44.92778	-60.80275	-27.74846	-72.38371	18.67282	-20.51889	-18.47340	469.94727	726.47168	65.54562	120.45975	-1284.89807	-125.49458	190.42780	-171.47510	0.03857	-0.06453	-2.47030	1.95579	
829	829.00000	3.31200	109.22177	104.63412	-52.83500	-64.15188	-98.67486	32.19461	44.42927	-61.39678	-27.03586	-73.00954	18.32128	-22.13283	-17.92408	495.96719	793.92004	145.60957	49.68494	-1220.87793	-178.48215	208.49585	-175.01219	0.03867	-0.06398	-2.55168	2.24092	
830	830.00000	3.31600	110.42632	104.54649	-49.55370	-64.36521	-105.10693	31.03179	43.69593	-61.41482	-26.06867	-73.69736	17.10298	-24.27055	-16.72817	541.19806	903.06598	304.91278	-42.00647	-1209.92456	-199.94638	264.79538	-135.36986	0.03918	-0.06302	-2.58227	2.41436	
831	831.00000	3.32000	111.65766	104.30679	-45.70099	-65.16900	-111.40102	30.40918	43.13774	-61.70896	-24.93071	-74.00706	15.93798	-26.36671	-15.62123	558.53436	893.36011	328.71872	-77.75448	-1200.93616	-195.13281	295.24863	-93.28972	0.03903	-0.06179	-2.44713	2.62953	
832	832.00000	3.32400	113.05229	103.90237	-41.12734	-66.17515	-118.22308	28.75075	42.18075	-61.29874	-23.73463	-74.30072	14.20537	-28.20131	-14.57614	580.04163	934.86835	391.39063	-117.23869	-1232.80652	-206.96033	287.39658	-11.09152	0.03876	-0.06063	-2.18940	2.70686	
833	833.00000	3.32800	114.77383	103.38367	-37.33029	-67.25375	-124.59989	27.25375	41.52606	-61.03590	-22.63186	-74.06547	12.62901	-30.25971	-13.27095	581.63690	929.74329	355.27982	-126.61153	-1186.67419	-129.59782	237.92575	65.31141	0.03789	-0.05946	-2.01186	2.95449	
834	834.00000	3.33200	115.90376	102.88954	-33.72136	-67.95644	-130.58479	25.44231	40.65460	-59.85460	-21.84807	-73.79671	10.62063	-32.24835	-12.35499	567.84943	902.81372	108.10733	-64.65642	-1136.74451	-135.14378	209.52904	42.68886	0.03690	-0.05926	-1.95082	3.33537	
835	835.00000	3.33600	115.62653	102.90252	-30.92225	-70.85601	-136.04781	23.47842	40.45259	-59.24567	-20.92852	-73.55759	8.88951	-33.76104	-10.98925	566.74493	873.48804	-84.93864	3.27071	-1074.17737	-197.66701	190.46216	33.14591	0.03585	-0.05910	-1.89278	3.85273	
836	836.00000	3.34000	115.22952	103.00047	-27.59143	-73.33622	-141.17551	21.42028	40.01770	-58.37395	-20.27023	-73.35693	7.00639	-35.20531	-10.15031	531.80133	867.32928	-156.90390	139.31932	-1032.27332	-192.57848	126.49462	10.67890	0.03559	-0.05923	-1.84574	4.49001	
837	837.00000	3.34400	114.37447	103.98547	-24.92691	-76.14076	-146.00565	19.68494	40.00592	-57.88272	-19.88724	-73.30293	4.73852	-36.55608	-8.67615	491.22647	850.23450	-205.74760	246.96651	-1015.93591	-172.71683	68.02601	-15.47417	0.03592	-0.06016	-1.77054	5.02371	
838	838.00000	3.34800	113.56863	104.98676	-21.69520	-78.39199	-150.70082	18.10123	39.75440	-57.21490	-19.75115	-73.31577	2.65757	-37.87816	-7.67457	457.19595	804.49359	-241.31201	299.53851	-1087.66492	-152.02235	39.46609	-13.44013	0.03643	-0.06166	-1.61357	5.53856	
839	839.00000	3.35200	112.45199	106.38398	-18.82180	-80.71576	-155.92043	16.20874	39.31492	-56.42201	-19.64801	-73.32363	-0.13905	-38.90932	-6.56089	443.03610	854.00934	71.65990	447.71793	-1333.90125	-68.72086	39.39833	12.85279	0.03656	-0.06343	-1.55577	6.35234	
840	840.00000	3.35600	114.18551	108.65700	-14.03093	-77.94881	-162.64594	13.48773	38.55547	-54.20124	-19.53141	-73.26867	-4.65398	-40.04921	-6.01836	445.67877	772.15155	-373.60233	534.24377	-1161.77454	8.98418	49.28972	21.24844	0.03629	-0.06538	-1.70639	6.99816	
841	841.00000	3.36000	109.50394	110.66327	-11.88590	-86.19715	-166.76070	11.90650	39.04589	-52.98254	-19.34123	-73.17087	-6.69491	-40.58598	-5.47914	476.87354	736.96423	-793.14844	514.36542	-1060.83594	25.05592	69.43220	40.86942	0.03553	-0.06706	-1.89015	7.76152	
842	842.00000	3.36400	107.79384	112.77946	-9.52395	-81.48425	-171.47804	9.21719	38.67847	-50.68631	-19.02538	-72.80563	-10.83042	-41.33134	-5.42552	507.04987	814.39984	-926.07397	563.56921	-1095.63928	190.61844	81.35105	65.30157	0.03480	-0.06844	-2.42275	8.73034	
843	843.00000	3.36800	102.12676	115.20525	-8.28072	-89.89239	-176.11211	6.91077	39.46146	-47.55128	-18.67968	-72.38074	-14.56343	-41.47519	-4.96765	481.90491	852.09821	-1448.13074	1066.32727	-999.09760	-566.01404	81.12973	28.62236	0.03399	-0.06980	-0.52028	9.31525	
844	844.00000	3.37200	96.06253	120.67509	-8.59543	-91.11926	-179.58359	1.35377	40.15164	-49.17546	-18.34671	-72.07333	-18.51200	-41.48201	-4.10783	453.51059	839.87323	-1530.88611	1221.32166	-751.07361	-1199.35315	91.48440	44.92019	0.03339	-0.07088	1.54890	9.88115	
845	845.00000	3.37600	89.88744	125.77293	-8.40049	-92.76281	177.88756	-5.08840	39.09454	-47.94283	-17.95476	-71.63400	-21.80515	-40.92302	-3.31897	438.31323	774.79333	-1731.42651	535.80536	-544.52563	-105.23975	95.77165	92.05597	0.03297	-0.07189	-0.55107	10.22719	
846	846.00000	3.38000	82.19414	126.39775	-8.80646	-93.41950	176.03609	-8.48911	37.97062	-42.42207	-17.66437	-71.26208	-25.19386	-40.31794	-2.81511	374.47614	688.50775	-1895.33264	133.53238	-323.37787	970.87408	85.58230	109.26387	0.03274	-0.07313	-3.03543	10.21403	
847	847.00000	3.38400	74.72211	126.88464	-8.01194	-94.04568	175.33434	-9.36130	36.08665	-36.83721	-17.47035	-70.92982	-28.02184	-39.56703	-2.29487	317.52750	635.51489	-2177.86377	-305.87225	44.70459	1282.20569	80.61316	150.15953	0.03254	-0.07438	-3.92071	9.87631	
848	848.00000	3.38800	64.80121	123.81285	-8.63213	-93.49070	176.40498	-8.79435	33.91094	-31.94875	-17.26631	-70.40939	-30.70373	-38.75724	-1.56733	302.21204	651.33191	-2553.64771	-495.11530	695.54767	985.55188	87.46886	162.19223	0.03194	-0.07584	-3.31329	9.01070	
849	849.00000	3.39200	54.39674	123.24779	-9.58375	-91.59370	-179.19516	-12.40956	31.48527	-26.33395	-17.02120	-69.80064	-33.33078	-37.62901	-0.65462	290.55182	647.58289	-2565.21265	-167.30327	1175.85828	546.47595	62.87300	168.00839	0.03140	-0.07706	-2.24181	7.37727	
850	850.00000	3.39600	44.35829	122.50734	-10.02447	-91.01537	-174.23697	-16.82378	29.38770	-20.73334	-16.97450	-69.03230	-36.20806	-36.35291	-0.12288	292.58395	662.66095	-2686.88623	-276.83542	2238.27319	242.69939	13.89842	196.34966	0.03128	-0.07844	-1.69135	5.23482	
851	851.00000	3.40000	33.18052	121.05872	-12.34892	-88.88686	-161.29785	-22.61240	28.20204	-15.48126	-17.05954	-68.05640	-38.80001	-34.88900	0.78225	352.88455	684.06677	-2627.61157	-327.19354	3944.56372	42.57053	8.09022	242.26369	0.03139	-0.07975	-1.47643	2.61353	
852	852.00000	3.40400	23.80801	119.89334	-14.84815	-88.23285	-142.58302	-27.51975	27.34582	-10.97017	-16.99647	-66.92821	-41.09966	-33.31504	1.13425	445.05783	654.30902	-1981.84949	-371.38959	5867.63965	-19.85692	16.76374	299.12112	0.03206	-0.08098	-1.23191	-0.15350	
853	853.00000	3.40800	17.92050	118.11274	-17.52195	-88.31494	-114.19002	-32.33121	27.16236	-7.01670	-16.96087	-65.59562	-43.54623	-31.73752	0.68988	522.94849	633.51599	-706.65161	-401.91541	6934.16260	-15.46525	31.83737	354.51947	0.03299	-0.08176	-1.19304	-2.58660	
854	854.00000	3.41200	18.39966	116.63517	-18.99958	-88.44183	-86.98660	-35.61515	27.13774	-3.88821	-16.74658	-64.18266	-45.56345	-30.13081	0.03284	527.37122	589.53766	291.07089	-409.04956	5601.72607	80.22073	39.73125	376.36804	0.03397	-0.08204	-1.31576	-4.58862	
855	855.00000	3.41600	20.42309	114.80370	-18.80830	-89.75437	-69.32735	-38.05333	26.70597	-1.28484	-16.65641	-62.82819	-47.39259	-28.72381	-0.69343	454.87271	556.46564	848.87079	-449.58978	3910.63330	115.69563	32.71192	338.33649	0.03459	-0.08219	-1.11967	-6.23447	
856	856.00000	3.42000	25.21432	113.01550	-18.83688	-90.50106	-55.71600	-40.83879	26.25388	1.70889	-16.52866	-61.77556	-48.96936	-27.09608	-0.91639	355.33121	524.00403	1273.31665	-496.19727	2863.86743	175.08621	13.28414	273.09402	0.03501	-0.08193	-1.09536	-7.55201	
857	857.00000	3.42400	30.68323	110.82577	-18.01533	-91.06326	-46.41078	-44.74963	26.17915	6.12562	-16.60908	-60.87875	-50.33952	-25.60928	-0.90109	250.02013	442.66611	1233.19653	-513.58392	2250.19263	193.51178	-16.12023	219.52710	0.03506	-0.08159	-0.92709	-8.41369	
858	858.00000	3.42800	35.12822	108.92080	-16.29500	-92.21767	-37.66521	-48.03476	25.57747	9.72313	-16.71290	-60.14537	-51.13791	-24.37691	-0.49621	141.81004	340.91959	942.06891	-441.76544	2099.29761	180.34010	-27.75496	179.13286	0.03473	-0.08112	-0.61236	-8.93258	
859	859.00000	3.43200	38.22567	107.30769	-13.61387	-93.75672	-29.45115	-51.83321	25.48362	13.95309	-16.85860	-59.47781	-52.04770	-23.54160	-0.16523	27.09994	304.52991	567.38037	-353.11942	1936.38025	150.28848	-59.92289	171.52576	0.03402	-0.08009	-0.51129	-9.17461	
860	860.00000	3.43600	39.65060	106.09806	-10.50065	-95.40598	-21.80686	-54.81467	25.52023	17.04035	-17.18215	-58.77021	-53.10224	-22.71528	0.84639	-37.61631	327.73318	49.66687	-274.14233	1790.69666	99.18676	-60.62771	193.41666	0.03347	-0.07880	-0.46816	-9.05456	
861	861.00000	3.44000	38.58292	105.11510	-6.29615	-97.62350	-14.41814	-57.48212	25.29810	19.84237	-17.30964	-57.93960	-54.23238	-21.84900	1.87537	-42.46306	345.89563	-563.78107	-124.44280	1477.77734	95.38204	-9.86233	210.17303	0.03284	-0.07671	-0.40412	-8.76410	
862	862.00000	3.44400	35.05891	105.08516	-0.87433	-99.85495	-8.66284	-59.53372	25.43429	22.06512	-17.25012	-57.09355	-55.71822	-20.70605	2.66936	-45.79980	342.24316	-974.88550	38.78373	1208.13977	167.97433	21.24994	217.36984	0.03241	-0.07443	-0.56118	-8.41232	
863	863.00000	3.44800	30.73802	105.52670	4.73215	-101.90285	-2.87112	-59.61172	23.99423	23.11003	-17.16263	-56.21070	-56.17925	-19.55367	4.02231	-22.36368	338.89005	-1219.52637	54.76880	621.39362	276.63205	60.53605	216.87137	0.03205	-0.07188	-0.81969	-8.20582	
864	864.00000	3.45200	25.32970	105.53320	10.71902	-102.56841	-1.27901	-60.72169	22.92048	25.36231	-16.82580	-55.36963	-57.01373	-18.15116	4.88513	20.96713	370.57693	-1289.30090	-83.02910	-76.93163	288.95090	99.70404	194.06415	0.03178	-0.06885	-0.96178	-8.28238	
