	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d
1076	1076.00000	4.30000	45.25908	38.83976	23.63810	-70.43259	-80.01806	-15.37345	27.58849	-7.33172	-18.70959	1.84501	-37.07455	-10.90868	8.00456	-88.07063	-111.05656	-37.07459	114.95014	147.72641	-25.78753	27.61916	43.49359	0.07007	0.00303	-0.76592	-1.13428	
1077	1077.00000	4.30400	45.47000	38.94271	25.47723	-69.25866	-80.68542	-16.71566	27.58401	-6.17076	-18.37171	2.01305	-37.06208	-11.04216	7.76152	-75.44939	-99.04101	-81.32417	47.90656	172.94753	-1.13086	43.00549	77.00535	0.06931	0.00269	-0.70700	-1.24689	
1078	1078.00000	4.30800	44.61738	39.22276	26.36054	-69.08615	-79.59476	-17.40349	27.45976	-5.54256	-18.13847	2.52482	-37.00159	-11.10391	7.81087	-55.72668	-65.78262	17.29468	48.46832	240.37035	-88.35911	42.02165	64.05975	0.06795	0.00238	-0.69389	-1.37820	
1079	1079.00000	4.31200	45.59799	39.34892	27.57200	-67.75094	-79.51146	-18.85313	27.47451	-4.97938	-17.86617	2.74088	-36.95037	-11.03367	7.68095	-1.89995	-87.84576	79.28842	-34.45943	175.81677	-144.71854	29.53329	5.60678	0.06698	0.00177	-0.75876	-1.42144	
1080	1080.00000	4.31600	45.25259	38.94482	28.82999	-67.52582	-79.11971	-21.07263	27.60376	-3.44668	-17.76571	2.72913	-37.05296	-11.08321	7.09228	56.40321	-50.91822	2.56429	-103.41288	188.15150	-108.71304	-1.04840	-27.18252	0.06653	0.00063	-0.81325	-1.36545	
1081	1081.00000	4.32000	45.61705	38.52165	29.49602	-66.53088	-78.74280	-23.69731	27.56448	-1.55973	-17.79791	2.65391	-37.22502	-10.99886	6.76746	49.22736	12.77119	115.51934	-79.85249	112.21595	-100.26830	-45.44866	-22.47030	0.06620	-0.00064	-0.82350	-1.35025	
1082	1082.00000	4.32400	46.17411	38.31307	30.38196	-65.47292	-78.84206	-26.52207	27.55558	0.58595	-18.16204	2.68138	-37.42997	-10.69738	6.73839	46.66434	7.48483	75.12333	-49.66727	102.08952	-78.73063	-66.02305	-6.40281	0.06602	-0.00161	-0.76194	-1.32778	
1083	1083.00000	4.32800	46.21798	38.12204	31.22582	-64.15054	-78.64890	-28.26690	27.38162	1.86030	-18.30944	2.51505	-37.27287	-10.64911	6.43654	33.85213	-39.15568	-74.15454	-55.86544	103.37587	-32.15571	-76.66043	0.74785	0.06595	-0.00240	-0.65293	-1.29959	
1084	1084.00000	4.33200	45.58160	37.87030	32.81609	-63.30153	-79.08012	-30.01828	27.21936	3.43465	-18.69899	2.41426	-37.15870	-10.61820	6.17452	-37.90365	-80.90766	-175.33064	0.61256	86.17461	-45.24296	-108.64261	14.37267	0.06596	-0.00271	-0.59500	-1.31362	
1085	1085.00000	4.33600	44.81685	38.12473	34.32595	-62.33569	-79.35432	-30.73891	27.05993	3.69735	-19.21630	2.50444	-36.79203	-10.58218	6.13303	-54.23981	-71.15424	-177.53696	23.96872	65.78117	1.60103	-90.32350	-8.06784	0.06604	-0.00292	-0.57057	-1.31971	
1086	1086.00000	4.34000	44.15908	38.05971	35.77929	-61.36020	-79.92661	-32.24986	26.90458	5.43218	-19.38932	2.23750	-36.80452	-10.60309	6.07326	-58.67865	-27.20926	-111.49978	-6.16790	111.02962	54.82948	-66.94724	-66.83033	0.06643	-0.00333	-0.58027	-1.44370	
1087	1087.00000	4.34400	43.91055	38.07397	36.70262	-60.26936	-79.60015	-33.88101	26.98537	6.93734	-19.58027	1.83585	-36.87499	-10.52212	6.37018	-79.54221	-35.28040	-89.84267	-18.84374	377.96158	-31.15800	-95.66669	-114.97754	0.06688	-0.00366	-0.44773	-1.63900	
1088	1088.00000	4.34800	43.44096	37.92743	37.39310	-59.56633	-77.69592	-35.49704	27.35715	8.07438	-19.92892	1.26628	-36.97980	-10.69180	6.40227	-65.25691	-32.28355	-112.62924	-76.34480	515.50287	-59.74044	-87.85236	-160.49623	0.06732	-0.00399	-0.38743	-1.72895	
1089	1089.00000	4.35200	43.01058	37.45318	38.07602	-58.81506	-76.17493	-38.03888	27.80535	10.14987	-20.11663	0.54234	-37.15285	-10.67717	6.59581	-43.10706	-18.26914	-112.37769	-41.04334	456.36325	-71.59084	-67.61927	-148.93893	0.06754	-0.00457	-0.42937	-1.74364	
1090	1090.00000	4.35600	42.54152	37.59929	39.22357	-58.21355	-74.99417	-40.01293	28.34258	11.49922	-20.47811	0.12179	-37.33445	-10.68775	6.54713	-32.17707	-44.30622	-153.16397	52.40127	371.98743	-113.03642	-72.45845	-101.47044	0.06710	-0.00535	-0.37684	-1.61844	
1091	1091.00000	4.36000	41.77203	37.87227	40.60492	-57.77650	-74.53244	-41.71244	28.93799	12.48024	-20.75689	-0.27321	-37.51589	-10.68097	6.43415	-24.88892	-7.63494	-192.21512	95.66898	195.63409	-123.32297	-72.17520	-45.08902	0.06675	-0.00625	-0.40120	-1.26148	
1092	1092.00000	4.36400	41.00094	38.37008	41.49942	-57.18091	-74.64505	-43.02545	29.09957	13.15381	-21.24393	-0.21869	-37.40684	-10.40816	6.66241	-37.27763	18.75170	-150.65193	100.21266	47.36193	-101.53414	-84.93035	-7.93476	0.06637	-0.00705	-0.43171	-1.03370	
1093	1093.00000	4.36800	40.57215	38.67304	42.59093	-56.69371	-75.22733	-44.52127	29.24869	14.12221	-21.70845	-0.22051	-37.44109	-10.07848	6.87958	-57.49996	-31.38911	-89.28404	87.92931	8.36252	103.97819	-84.57502	-8.92671	0.06626	-0.00758	-0.52974	-0.97411	
1094	1094.00000	4.37200	40.29128	39.08170	43.87263	-55.90817	-75.88123	-45.34887	29.04541	16.01242	-21.92231	-0.39178	-37.41297	-9.99288	6.84887	-79.93302	-24.85820	-31.40479	79.34451	75.36063	129.02487	-60.31674	-11.68057	0.06647	-0.00811	-0.59869	-1.05330	
1095	1095.00000	4.37600	40.29938	39.30650	44.63522	-55.28752	-75.76408	-46.81281	29.49212	17.15538	-22.12933	-0.50264	-37.75449	-9.71482	7.26474	-75.83348	-35.83178	11.36208	18.92923	224.28094	14.45057	-66.71899	-21.03763	0.06664	-0.00817	-0.49831	-1.20494	
1096	1096.00000	4.38000	40.37845	39.23597	45.71463	-54.58246	-75.13453	-48.13810	29.95205	18.55347	-22.45974	-0.73729	-38.07577	-9.76412	7.06867	-66.79003	-62.88929	75.43240	63.42290	276.77295	40.44163	-81.24309	-35.58784	0.06658	-0.00863	-0.41333	-1.23213	
1097	1097.00000	4.38400	40.90279	39.81268	46.60287	-52.74677	-74.70196	-48.32916	29.90257	18.79500	-22.78611	-1.02845	-37.88383	-9.87832	7.26597	-55.22960	-33.55936	39.31810	112.19534	297.36243	-59.73373	-73.59250	-41.10719	0.06649	-0.00920	-0.32835	-1.26971	
1098	1098.00000	4.38800	40.69763	40.15012	47.67190	-51.78009	-73.93541	-49.65229	30.46862	19.38592	-23.11676	-1.24240	-38.11314	-9.85068	7.22964	-34.58254	-52.60847	-61.16360	75.32514	292.16672	-19.54201	-65.22404	-27.38738	0.06607	-0.01004	-0.19861	-1.31587	
1099	1099.00000	4.39200	40.40974	40.40569	49.16550	-50.51541	-73.95928	-50.87434	30.51267	20.83239	-23.26665	-1.37966	-38.10038	-9.99543	7.07793	-36.25584	-20.61134	-152.35184	34.45816	256.10440	-22.21105	-63.77433	-21.64054	0.06572	-0.01112	-0.12956	-1.35521	
1100	1100.00000	4.39600	39.47919	40.43184	50.33891	-50.05979	-73.57643	-52.99002	31.28327	22.07998	-23.60252	-1.40506	-38.47815	-9.84287	7.29149	-29.26946	-11.50649	-39.56364	183.20601	234.37593	66.85621	-47.15570	-15.10446	0.06541	-0.01228	-0.13259	-1.42455	
1101	1101.00000	4.40000	40.10333	41.86426	51.64772	-48.28862	-73.68632	-53.20174	30.62741	23.36211	-23.64388	-1.47674	-38.23677	-9.83959	7.18353	-17.30984	-47.48532	27.21184	272.87741	234.67532	109.35619	-16.40048	-16.90731	0.06499	-0.01323	-0.14999	-1.40388	
1102	1102.00000	4.40400	39.68649	42.61187	53.10040	-47.89385	-73.52449	-54.45658	31.39189	24.21349	-23.88506	-1.44307	-38.66150	-9.75487	7.00585	-8.78991	-64.83556	-64.48516	202.74428	314.53729	59.70910	13.68923	-29.74141	0.06454	-0.01396	-0.17662	-1.24421	
1103	1103.00000	4.40800	39.58916	43.49322	54.42443	-47.11062	-73.03619	-55.25516	31.35167	25.59546	-23.69529	-1.67992	-38.68002	-9.76241	6.65291	-11.32817	-39.79310	-9.39381	253.24933	301.85654	109.00028	17.94386	-28.96280	0.06423	-0.01461	-0.29610	-1.13806	
1104	1104.00000	4.41200	39.60984	44.64265	55.50207	-46.28537	-72.74367	-56.14251	31.69546	26.52509	-23.70476	-1.80961	-38.86942	-9.52051	6.73290	-35.81250	-21.33836	8.65168	261.34296	378.92209	16.41258	-15.30604	-36.11931	0.06380	-0.01516	-0.35612	-1.17622	
1105	1105.00000	4.41600	39.65826	45.57948	56.43500	-45.27639	-71.39288	-56.58448	31.95968	26.85797	-23.79296	-2.05959	-38.84053	-9.52951	6.73625	-46.74924	-41.91177	-17.62330	227.16106	571.54626	-26.57558	-38.67129	-35.19812	0.06355	-0.01560	-0.28461	-1.27981	
1106	1106.00000	4.42000	39.47362	46.46065	57.02510	-44.15284	-69.24374	-56.96570	31.99748	27.01163	-24.00570	-2.17307	-38.56793	-9.47161	6.79093	-49.63014	1.31197	-125.86645	148.05779	510.02832	-31.90909	-46.15892	-42.31280	0.06321	-0.01617	-0.24095	-1.35338	
1107	1107.00000	4.42400	38.64827	46.76441	58.28534	-43.43491	-68.64577	-58.73209	32.31987	28.42029	-24.16961	-2.47415	-38.66265	-9.19411	7.15269	-43.22341	-20.77412	-218.89940	95.93897	483.65305	-95.88075	-34.91063	-55.05494	0.06291	-0.01670	-0.04519	-1.40987	
1108	1108.00000	4.42800	37.72563	47.24264	59.87752	-42.80732	-67.44458	-59.50201	33.05614	28.38736	-24.34615	-2.62729	-38.77008	-9.37181	6.93861	-12.28466	-41.65639	-238.58305	88.44415	553.08899	-188.33235	-7.42077	-72.83011	0.06257	-0.01734	0.24573	-1.43888	
1109	1109.00000	4.43200	36.74024	47.47553	61.24677	-42.19204	-66.39546	-61.05478	33.59250	28.85996	-24.12623	-3.12578	-38.80869	-9.24202	6.89345	-7.31941	-15.17848	-268.01544	80.24998	489.84589	-161.59840	2.19737	-105.36839	0.06224	-0.01770	0.39880	-1.38390	
1110	1110.00000	4.43600	35.58276	47.87952	63.02438	-41.78456	-65.85680	-62.48508	34.19090	29.57607	-24.28205	-3.40948	-39.01873	-9.26650	6.84719	-11.98027	-14.52980	-342.09927	124.13976	465.51971	-113.81995	3.72099	-96.12132	0.06220	-0.01808	0.41291	-1.27497	
1111	1111.00000	4.44000	34.00404	48.47018	64.87149	-41.70280	-65.37297	-63.94807	34.80357	30.34292	-24.37762	-3.55865	-39.29008	-9.20681	6.81722	-12.43799	-5.15507	-335.87137	187.02788	453.38889	-88.89561	-18.22933	-85.52925	0.06191	-0.01869	0.36367	-1.18689	
1112	1112.00000	4.44400	32.89677	49.37088	66.50508	-40.99475	-64.83560	-65.02736	34.90760	30.95761	-24.38233	-3.99225	-39.16137	-9.12021	6.88238	-8.08236	-16.86032	-295.11707	251.96686	431.01233	-20.82123	-61.45500	-101.83409	0.06157	-0.01939	0.23367	-1.05616	
1113	1113.00000	4.44800	31.64410	50.47979	68.36127	-40.35491	-64.55909	-65.86260	35.03049	31.74645	-24.56844	-4.41242	-39.05000	-9.07527	6.76371	12.74365	-10.11906	-188.36215	262.90436	362.01038	29.63131	-38.78548	-73.11810	0.06126	-0.02038	0.14389	-0.93287	
1114	1114.00000	4.45200	31.39008	51.47409	70.03188	-39.21262	-64.62370	-67.00507	35.16904	32.81258	-24.65603	-4.47733	-39.08729	-8.96477	6.69770	19.70570	10.28774	-25.09496	243.98398	321.79187	21.67589	-18.06602	-24.84541	0.06062	-0.02149	0.16663	-0.89492	
1115	1115.00000	4.45600	31.44379	52.43043	71.58570	-38.04321	-64.48021	-68.09112	35.33431	33.74114	-24.74744	-4.59039	-39.18337	-8.83900	6.66270	1.75934	20.17944	62.59352	205.25681	356.42749	-105.82507	-36.35646	28.20501	0.06038	-0.02250	0.23841	-0.91998	
1116	1116.00000	4.46000	31.89077	53.10412	72.92164	-36.98700	-64.04460	-68.94689	36.21213	33.55118	-25.02457	-4.40578	-39.37492	-8.65998	6.80212	-14.79172	21.02565	67.31419	157.27339	302.25131	-98.49202	-56.25513	46.82616	0.06021	-0.02319	0.25976	-0.97128	
1117	1117.00000	4.46400	31.98001	53.71391	74.75093	-36.22720	-64.59407	-70.16310	36.66066	34.62234	-25.21709	-4.47314	-39.59194	-8.48103	6.89075	-21.00119	39.14875	-40.47416	148.21066	231.59827	-54.27955	-36.37686	1.27677	0.06051	-0.02382	0.19734	-0.94035	
1118	1118.00000	4.46800	31.56705	54.28951	76.58065	-35.90469	-65.14204	-71.12812	37.70815	34.86773	-25.23203	-4.54755	-39.95271	-8.25872	7.21216	-49.74362	-4.34860	-79.36259	126.26782	362.52603	38.00245	-19.29692	-24.40920	0.06075	-0.02415	0.15247	-0.87779	
1119	1119.00000	4.47200	31.34613	54.72633	78.48089	-35.40474	-64.71599	-72.02728	38.04586	36.40004	-25.19084	-4.58389	-40.09954	-8.28529	7.18629	-67.21455	-56.52018	-183.17081	149.38728	514.73193	158.65915	-25.36635	-22.82386	0.06081	-0.02410	0.06991	-0.75568	
1120	1120.00000	4.47600	30.10352	55.48669	80.56345	-35.41064	-64.27020	-72.52892	38.59645	37.24139	-25.33802	-4.38453	-40.33635	-8.30822	7.24598	-40.81263	-13.27240	-388.63043	169.70978	570.77808	151.44350	-17.14944	-14.40315	0.06058	-0.02400	0.04218	-0.61746	
1121	1121.00000	4.48000	28.24373	56.07937	82.50282	-35.57163	-63.42999	-73.80511	38.72249	39.00023	-25.30423	-4.35238	-40.46961	-8.16392	7.36961	-11.27344	1.74173	-470.86520	183.82660	652.21509	92.52023	10.51058	18.14320	0.06024	-0.02406	0.18419	-0.50163	
1122	1122.00000	4.48400	26.33569	56.98580	84.33984	-35.82872	-62.12431	-74.54037	39.10608	39.55282	-25.16150	-4.18227	-40.57961	-7.99306	7.32906	32.20512	-44.91088	-520.23431	193.40814	718.12061	20.33368	37.45887	18.27550	0.05975	-0.02421	0.36671	-0.37676	
1123	1123.00000	4.48800	24.07454	57.62799	86.92323	-36.47592	-61.26768	-75.05251	39.54492	40.12851	-25.19076	-4.25936	-40.73956	-8.18849	6.72801	55.18453	-88.86732	-409.60846	129.93681	600.03162	16.55903	2.01626	17.27286	0.05974	-0.02486	0.55976	-0.28294	
1124	1124.00000	4.49200	23.06321	58.02203	89.30047	-36.63359	-61.30598	-75.75448	40.56066	40.62069	-25.27100	-4.25581	-41.13226	-8.26472	6.10014	35.30528	-53.12461	-168.03117	80.38129	436.17172	17.43858	-5.75453	39.82650	0.06022	-0.02578	0.68496	-0.28416	
1125	1125.00000	4.49600	22.71184	58.28385	91.34520	-36.35911	-61.32953	-77.20471	41.16510	41.89944	-25.07432	-4.29158	-41.45486	-8.15600	5.91205	-1.27330	-16.19839	-11.63371	60.75928	673.36700	-29.87258	-12.42274	26.62830	0.06077	-0.02623	0.71953	-0.31905	
1126	1126.00000	4.50000	22.90494	58.49981	92.68377	-36.05943	-58.64217	-78.21460	42.26022	42.23801	-25.27410	-4.22387	-41.75471	-8.04842	5.88503	-14.09586	-0.86927	99.33179	65.78061	915.93890	-137.74358	-36.44476	1.44487	0.06113	-0.02660	0.70763	-0.26458	
1127	1127.00000	4.50400	23.49488	58.80785	93.90373	-35.40895	-56.07228	-79.25314	43.18521	42.31546	-25.25011	-4.36303	-41.95515	-7.85657	5.93829	-0.13491	21.50793	78.46311	101.24322	891.36432	-90.99001	-14.98498	-9.46677	0.06140	-0.02711	0.44522	-0.04490	
1128	1128.00000	4.50800	23.53873	59.32489	95.29416	-34.91738	-53.64087	-80.30296	43.84737	43.03290	-25.13492	-4.42971	-42.06688	-7.70141	6.00340	10.21684	-29.27108	30.27279	77.91225	1042.84009	-28.01792	-17.99990	-6.66418	0.06130	-0.02786	0.27711	0.14049	
1129	1129.00000	4.51200	23.73675	59.43153	96.84682	-34.73704	-50.13987	-80.90466	44.86264	43.27992	-25.36814	-4.35822	-42.25337	-7.93499	5.57529	28.11507	-33.91008	70.12003	71.14587	865.64038	-6.17779	-38.14613	-25.94988	0.06085	-0.02885	0.27930	0.20865	
1130	1130.00000	4.51600	24.08305	59.89781	98.35947	-33.96858	-49.23970	-81.97652	45.56955	44.17153	-25.45548	-4.65033	-42.33582	-7.79830	5.48189	37.41123	3.46113	95.26149	122.47416	351.33160	38.94609	-4.56833	9.06595	0.06025	-0.02987	0.36250	0.28666	
1131	1131.00000	4.52000	24.48942	60.40875	100.13776	-33.06700	-50.05922	-83.02356	46.28524	45.07341	-25.43756	-4.46242	-42.51731	-7.67204	5.28095	34.64005	-17.55082	52.20685	146.57541	215.54657	23.86680	24.13571	36.53128	0.05952	-0.03067	0.59654	0.31531	
1132	1132.00000	4.52400	24.49516	61.07046	102.11306	-32.51337	-50.65977	-83.58234	46.85343	45.47410	-25.39795	-4.62528	-42.66359	-7.73797	5.03302	35.73288	-16.39879	-34.27345	147.25275	207.77737	34.82998	53.44437	44.59879	0.05921	-0.03117	0.69557	0.35692	
1133	1133.00000	4.52800	24.20560	61.60400	103.96212	-31.80774	-51.62767	-84.44094	46.97060	46.32340	-25.03374	-4.46195	-42.57085	-7.59371	4.84233	33.29229	-6.14060	-142.51077	94.98576	540.45349	12.36436	39.17769	70.14523	0.05916	-0.03152	0.70479	0.41553	
1134	1134.00000	4.53200	23.38018	61.82019	105.26054	-32.37318	-49.00537	-85.03704	47.58485	46.56280	-25.13791	-4.20944	-42.78984	-7.66125	4.67716	22.99579	28.41055	-125.96037	112.24747	1073.54321	-52.39165	-14.69045	46.55492	0.05925	-0.03187	0.66064	0.43453	
1135	1135.00000	4.53600	23.22274	62.50288	105.88079	-32.46008	-44.66541	-85.80317	47.48864	46.82793	-25.01810	-3.92790	-42.55902	-7.43571	4.87073	12.37386	0.07611	6.68752	154.06668	1611.26807	-44.95361	-35.08569	34.84708	0.05937	-0.03214	0.63800	0.44298	
1136	1136.00000	4.54000	23.46004	63.05217	106.38766	-33.20545	-37.06762	-86.05367	47.81403	46.88828	-25.21300	-3.43883	-42.54210	-7.65257	4.57806	5.15850	-13.86075	182.12994	205.82890	1738.25769	56.94369	-37.95914	29.92059	0.05937	-0.03254	0.53475	0.53811	
1137	1137.00000	4.54400	24.66320	64.15320	106.60415	-33.11132	-31.36487	-86.95139	47.46004	48.05627	-25.08508	-3.16349	-42.33581	-7.52410	4.70548	-13.11690	9.14698	302.88666	301.60376	1290.19958	173.93068	-43.05932	-15.89615	0.05964	-0.03292	0.41731	0.73226	
1138	1138.00000	4.54800	25.86562	65.46490	106.73620	-33.13274	-27.03718	-87.63271	47.96822	49.34132	-25.46001	-3.08805	-42.71204	-7.34148	4.70690	-34.58547	-1.97595	364.43948	332.50006	578.84631	198.65883	-38.40346	-59.88720	0.05974	-0.03323	0.43436	0.85026	
1139	1139.00000	4.55200	27.60517	66.81561	107.49358	-31.71605	-27.48374	-88.48192	47.93627	50.67414	-25.44274	-3.39830	-42.67835	-7.11496	4.90291	-33.98693	11.81577	392.17249	339.22177	213.86723	150.85609	2.40400	-57.80342	0.05995	-0.03354	0.49711	0.88185	
1140	1140.00000	4.55600	29.00438	68.17932	107.95484	-30.99279	-26.35608	-88.97248	48.09387	51.44555	-25.56929	-3.64062	-42.68899	-7.06092	5.04748	-23.78987	20.41528	363.68768	237.88527	222.11658	78.37949	25.69831	-41.45549	0.05966	-0.03400	0.53832	0.87458	
1141	1141.00000	4.56000	30.53088	68.70786	108.39810	-30.14403	-26.48321	-89.73813	48.54185	52.13862	-25.33115	-4.07609	-42.82901	-6.91152	5.23576	1.32724	33.16489	359.03381	97.29396	199.47893	11.91847	51.70228	-19.54487	0.05938	-0.03413	0.61791	0.77768	
1142	1142.00000	4.56400	31.87071	68.94350	108.83709	-29.63417	-25.52321	-90.53960	48.75979	52.57948	-24.95262	-4.34357	-42.85287	-6.75976	5.30545	6.34490	30.02748	378.99646	22.98081	679.02911	-102.20757	22.34165	-18.18267	0.05901	-0.03409	0.82266	0.66718	
1143	1143.00000	4.56800	33.58957	68.92655	108.84866	-29.99742	-21.44199	-90.98846	49.02646	52.14635	-25.18759	-4.45939	-42.82026	-6.73918	5.45388	-5.00078	-1.94530	435.86948	-58.68696	999.78168	-217.86247	-17.70234	-28.04803	0.05866	-0.03437	1.18375	0.56157	
1144	1144.00000	4.57200	35.35389	68.55472	109.14971	-30.31566	-17.79476	-91.66364	49.46050	51.57161	-25.11407	-4.59031	-42.81968	-6.77215	5.34312	-10.20655	-2.99025	434.04587	-98.09048	929.29297	-259.56122	-7.61081	6.28524	0.05845	-0.03482	1.43037	0.45432	
1145	1145.00000	4.57600	37.05920	68.13479	109.71304	-30.83530	-14.75265	-92.75457	49.87117	51.21536	-25.23564	-4.32279	-42.89765	-6.78344	5.49422	-7.83211	-5.16076	315.82239	-78.22112	625.57379	-220.86688	3.75545	-2.47187	0.05802	-0.03524	1.45482	0.41817	
1146	1146.00000	4.58000	37.90626	67.92900	111.25610	-30.50274	-14.59978	-93.78681	50.26762	51.17491	-25.25222	-4.43724	-42.81700	-6.73382	5.34655	-2.06966	-26.28738	171.22412	-14.12028	72.42444	-124.54283	13.31457	-15.33320	0.05762	-0.03575	1.40213	0.45966	
1147	1147.00000	4.58400	38.52354	68.01645	113.46333	-29.25438	-17.41016	-94.88346	50.16348	51.58317	-25.15653	-4.48443	-42.50779	-6.71946	5.30466	2.52210	-9.46303	111.63884	10.19803	-117.21844	-42.90812	6.29907	12.66403	0.05735	-0.03611	1.12939	0.57887	
1148	1148.00000	4.58800	38.79034	68.01418	115.21777	-28.59372	-18.99035	-95.93732	50.49944	52.20631	-25.19675	-4.47700	-42.40961	-6.57110	5.27141	-2.97200	-22.90444	78.14487	-15.44831	111.44241	68.41065	21.16892	43.21065	0.05683	-0.03617	0.73944	0.78751	
1149	1149.00000	4.59200	39.15141	67.89947	116.33791	-28.52999	-19.03761	-96.87977	51.07099	53.39661	-25.04911	-4.27533	-42.50763	-6.59847	5.14372	-22.91544	8.94402	121.91932	-15.51343	72.73244	85.42279	14.65505	19.25931	0.05635	-0.03592	0.47975	1.02939	
1150	1150.00000	4.59600	39.75880	67.89008	117.30994	-28.00512	-20.24627	-97.88673	51.79540	54.11781	-25.08440	-4.51671	-42.57977	-6.46749	5.51542	-52.84425	-14.96030	144.78343	-24.09451	-190.92155	102.93073	7.56800	13.47566	0.05629	-0.03562	0.31300	1.11758	
1151	1151.00000	4.60000	40.34185	67.70726	119.81895	-26.74568	-23.64334	-98.36148	52.10681	55.13872	-24.88823	-4.43791	-42.26391	-6.89086	5.46316	-60.03397	-50.03934	193.04192	-21.52172	58.07374	128.68924	18.68620	39.96651	0.05606	-0.03529	0.29490	0.99511	
1152	1152.00000	4.60400	41.26504	67.71977	119.74260	-27.20652	-21.94718	-98.93295	52.89400	55.78935	-24.78418	-4.51300	-42.39187	-6.91038	5.59460	-56.71800	9.35087	177.78552	-36.61793	128.07777	54.72943	4.60128	41.34366	0.05577	-0.03516	0.38334	0.78131	
1153	1153.00000	4.60800	41.77390	67.41690	121.11238	-26.59074	-23.77114	-99.57117	53.52632	56.30948	-24.77512	-4.30466	-42.27652	-6.81784	5.97368	-50.73904	15.37225	134.57002	-34.85265	-40.04042	4.10409	19.40561	69.03018	0.05556	-0.03516	0.49196	0.56741	
1154	1154.00000	4.61200	42.32729	67.44508	122.40408	-26.32906	-24.64725	-99.87959	53.93920	56.38707	-24.74601	-3.86132	-42.11473	-6.76605	6.10944	-41.29727	53.40551	103.59042	18.00047	-63.22903	-46.71246	13.06104	64.21509	0.05541	-0.03539	0.64895	0.40045	
1155	1155.00000	4.61600	42.61396	67.56026	123.56170	-26.24950	-26.46885	-100.64745	54.71188	56.56425	-24.76116	-3.58351	-42.48355	-6.49052	6.66320	-59.46093	17.57053	62.91884	76.53069	-189.86839	25.38660	-12.89004	74.17535	0.05559	-0.03545	0.75985	0.31652	
1156	1156.00000	4.62000	42.83691	68.05701	126.17026	-25.67906	-29.54903	-100.99342	54.49260	57.23644	-24.85856	-3.07857	-42.32800	-6.72748	6.64838	-93.57124	-28.63884	88.54817	118.36918	0.30152	106.82558	-25.99811	77.13886	0.05597	-0.03558	0.84632	0.35930	
1157	1157.00000	4.62400	43.36346	68.50761	126.94703	-25.84813	-29.51472	-101.73569	54.45337	58.05017	-25.16089	-2.53423	-42.29799	-6.72357	7.11935	-112.21004	19.86346	99.73148	117.75377	65.21200	45.88736	-32.98222	91.02857	0.05634	-0.03572	0.84322	0.55213	
1158	1158.00000	4.62800	43.62107	68.99761	127.96738	-25.67998	-30.64343	-102.22173	54.88728	58.31676	-25.31376	-1.93035	-42.48175	-6.68274	7.61205	-93.27574	7.50234	100.57278	114.83366	-57.37081	-35.23833	-4.34082	103.40170	0.05637	-0.03577	0.80555	0.79818	
1159	1159.00000	4.63200	44.16870	69.42595	129.28934	-25.16670	-32.08571	-102.37703	55.25016	58.13889	-25.15907	-1.60557	-42.49215	-6.74547	7.84404	-53.89285	-30.95623	150.55492	103.71761	-29.81837	-60.93659	6.39478	35.03785	0.05638	-0.03552	0.71540	0.87941	
