	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d
853	853.00000	3.40800	90.14072	91.01553	26.08379	-51.10185	51.00222	-15.28502	59.17131	-16.43356	-42.74306	-75.60053	-5.38372	9.80910	-6.84081	31.89815	35.99238	-551.12457	-118.62772	52.54139	-412.16422	-181.88470	-13.83565	0.35794	0.34795	0.69625	-1.42809	
854	854.00000	3.41200	87.97623	90.35947	25.02283	-50.45054	51.99792	-14.61499	60.55833	-18.43535	-43.16828	-75.24456	-4.76654	9.57310	-6.86708	21.64644	-4.30564	-577.97113	-147.65559	62.14779	-328.91052	-117.94451	53.67833	0.35190	0.34674	0.55292	-1.49186	
855	855.00000	3.41600	85.50391	89.83526	25.49914	-50.52481	51.86630	-14.36748	61.57896	-19.51612	-43.63327	-74.91245	-5.13565	9.56512	-7.04887	72.93261	12.07646	-625.55518	-140.92209	15.50310	-311.94394	-77.08100	75.12615	0.34598	0.34518	0.41021	-1.57672	
856	856.00000	3.42000	82.97464	89.23394	24.85646	-49.73486	52.23124	-14.34501	62.83435	-21.06281	-43.87594	-74.54974	-4.95969	9.17499	-7.35894	90.91972	49.12232	-609.26813	-118.65715	-11.28150	-393.55072	-65.81984	42.51073	0.33995	0.34261	0.36917	-1.66841	
857	857.00000	3.42400	80.62980	88.87286	24.24657	-49.39202	52.58452	-14.16933	64.25746	-22.75072	-44.15810	-74.06411	-4.86563	8.88484	-7.34834	-7.73049	-15.81232	-616.94501	-158.55273	25.75989	-279.46567	120.04665	353.36304	0.33356	0.34053	0.41046	-1.69871	
858	858.00000	3.42800	78.03899	87.98334	24.80600	-49.64478	52.46965	-13.85293	64.78874	-23.51594	-45.06328	-74.04858	-5.20645	8.99007	-7.44650	-72.66273	-65.71955	-532.99353	-139.89355	47.52375	-87.72077	111.87685	370.28049	0.32603	0.33773	0.63058	-1.67889	
859	859.00000	3.43200	76.36695	87.75980	25.68785	-51.05105	52.03289	-13.00583	66.02839	-23.93473	-45.46460	-73.75955	-5.91206	8.96347	-7.36160	-62.80854	-68.56668	-440.21896	-135.63873	32.31353	-55.86539	-98.82925	80.89544	0.31890	0.33631	0.86200	-1.71397	
860	860.00000	3.43600	74.50897	86.89933	25.99126	-52.04137	51.97625	-12.18722	66.99592	-24.64791	-45.86576	-73.54188	-6.26813	9.03904	-7.51344	-59.82734	-172.36948	-463.75320	-233.12032	44.36577	44.81368	-253.26793	-191.89642	0.31174	0.33500	1.00589	-1.79818	
861	861.00000	3.44000	72.65472	85.87589	27.27993	-53.54529	51.41426	-10.87224	67.39954	-24.41213	-45.59594	-73.03329	-7.31246	9.31204	-8.22547	-97.14166	-165.76881	-413.53143	-614.95276	-187.79262	50.21202	-198.09117	-150.28789	0.30502	0.33439	0.91649	-1.92627	
862	862.00000	3.44400	71.20598	82.26398	28.91656	-57.09955	48.74413	-15.53431	72.06040	-23.14858	-46.03326	-72.83295	-10.74100	9.67512	-8.09046	-118.00551	-90.46593	-428.24179	-241.08896	-73.29095	-88.51199	31.74188	312.14651	0.29737	0.33312	0.57701	-1.90898	
863	863.00000	3.44800	69.20284	83.70230	27.44166	-55.92981	50.73408	-9.86373	68.21483	-25.38710	-46.65739	-72.35613	-8.58307	9.51870	-8.09439	-67.86654	-44.81168	-486.02573	51.17587	30.50391	-32.51440	7.62751	214.19597	0.29020	0.33096	0.32177	-1.83457	
864	864.00000	3.45200	67.31956	82.64697	27.06267	-56.95427	50.00517	-10.18723	67.90234	-25.23560	-47.11516	-72.32059	-9.29057	9.70254	-7.86217	36.30795	-22.11200	-449.71332	-568.33789	-565.94202	-178.77950	-31.23625	-216.70396	0.28228	0.32904	0.31797	-1.84865	
865	865.00000	3.45600	65.59525	79.38286	27.25625	-58.88837	46.27868	-15.81614	74.15422	-24.83622	-46.73669	-71.99072	-12.63772	9.72149	-8.32341	31.89661	-27.01349	-495.40796	-491.72134	-561.78430	-210.69972	-6.00390	-201.19913	0.27701	0.32860	0.39767	-1.84142	
866	866.00000	3.46000	63.36630	78.57388	26.76531	-59.53362	45.69143	-15.92779	74.18671	-25.05334	-46.71326	-71.32607	-13.01574	9.91814	-8.21097	-32.67896	3.04696	-459.72711	-161.95952	-148.20058	-214.20514	68.12360	346.75241	0.27160	0.32685	0.54939	-1.87296	
867	867.00000	3.46400	61.91857	78.05129	26.06596	-60.62429	45.69747	-15.50050	75.61312	-26.63091	-47.13187	-71.40651	-13.09234	9.87151	-8.09953	-7.71578	-41.58184	-402.46414	-207.50613	23.97662	-326.78177	31.62865	411.86203	0.26536	0.32487	0.83664	-1.88070	
868	868.00000	3.46800	60.15148	76.93722	25.85126	-61.67901	46.33792	-14.58957	76.05097	-28.00229	-47.15059	-70.95633	-12.87272	10.03659	-8.43207	3.96928	-35.47765	-485.49991	-357.88028	-125.75842	-280.38144	-166.51740	-59.23643	0.26028	0.32414	1.04649	-1.80412	
869	869.00000	3.47200	57.94942	75.18353	24.73682	-61.59174	45.31717	-14.56493	76.58972	-29.10149	-47.30749	-70.27598	-12.84195	10.09263	-8.33902	-31.17746	4.22813	-487.98325	-372.17770	-217.51578	-282.12225	-132.23651	157.01823	0.25642	0.32379	1.03657	-1.75900	
870	870.00000	3.47600	56.25815	73.96174	23.83112	-62.24535	45.56284	-13.66532	76.78479	-30.47002	-47.90995	-70.06701	-12.39484	10.17077	-8.14130	-30.78867	-32.28326	-506.74390	-166.02362	-56.38620	-305.07016	-82.47251	375.40732	0.24982	0.32204	0.88923	-1.84226	
871	871.00000	3.48000	53.88685	73.85253	22.58830	-61.61572	45.87637	-11.11515	76.57427	-32.32922	-48.59237	-69.51436	-11.07683	9.94562	-8.43813	-21.21415	-41.75760	-530.70258	-101.84888	0.23628	-265.17398	-119.72102	63.20072	0.24402	0.31952	0.72849	-2.01287	
872	872.00000	3.48400	52.01098	73.14924	21.72393	-62.15123	46.56149	-9.72011	76.71751	-33.50093	-48.54529	-69.06178	-10.48936	9.75591	-8.37202	5.18943	-37.88218	-517.78412	-284.90442	-208.31314	-260.68976	-161.02849	-192.00053	0.23810	0.31937	0.62013	-2.16398	
873	873.00000	3.48800	49.74715	71.60458	20.55135	-61.95930	45.15352	-10.01110	77.50314	-34.68179	-48.57995	-68.30412	-10.62870	9.65173	-8.73104	26.78066	-46.50541	-376.82361	-225.92578	-35.49623	-106.69577	-150.08249	-142.26289	0.23295	0.31838	0.58662	-2.20101	
874	874.00000	3.49200	48.96122	71.28286	20.57313	-64.74477	46.84074	-8.50931	77.47740	-34.60538	-48.66683	-67.98853	-10.96279	9.71555	-8.92560	-0.52620	-55.95212	-353.82245	-145.36984	101.94438	-41.88440	-1.18562	203.85246	0.22689	0.31660	0.59316	-2.13818	
875	875.00000	3.49600	46.90914	70.46272	20.05646	-65.11563	46.16460	-8.19607	78.27967	-35.41665	-48.58395	-67.72523	-11.16724	9.53172	-9.12774	-14.26079	-75.08407	-543.38092	-135.73969	-108.76604	-92.62615	-2.27642	242.68787	0.22047	0.31447	0.58556	-2.05132	
876	876.00000	3.50000	44.61415	70.18346	19.97329	-65.86345	46.22798	-6.47695	77.78979	-35.76131	-48.16189	-67.62824	-11.03424	9.62065	-9.36053	-10.61708	-76.36712	-524.98346	-119.98340	-54.20546	-50.75583	-136.13750	77.53805	0.21496	0.31306	0.61604	-1.90757	
877	877.00000	3.50400	42.70910	69.50417	19.49926	-66.47063	45.95580	-5.04735	77.45405	-36.48561	-48.14530	-67.52886	-10.67698	9.67106	-9.73026	-9.21794	-97.72166	-555.42200	-211.46848	-329.05945	-2.35097	-188.82214	39.57250	0.21035	0.31150	0.69172	-1.74170	
878	878.00000	3.50800	40.17550	68.48808	19.41761	-66.92281	43.81530	-3.87175	76.76306	-36.34831	-48.43593	-67.67921	-11.02086	9.95244	-10.16797	-30.16876	-86.80547	-511.33853	-330.81363	-526.45380	-55.76583	-144.46594	10.85941	0.20471	0.30999	0.72423	-1.60684	
879	879.00000	3.51200	38.62063	66.88648	18.92932	-68.06673	41.96351	-4.31461	77.42991	-37.09861	-48.68028	-67.55054	-11.64722	10.18543	-10.17326	-45.82915	-47.56826	-299.05704	-272.86539	-652.88171	-204.74112	-183.24594	-125.13457	0.19940	0.30942	0.62013	-1.50770	
880	880.00000	3.51600	37.77405	66.27297	17.02130	-68.34759	39.48965	-2.93949	77.73049	-38.17366	-49.15862	-67.19463	-11.14960	10.09332	-10.19925	-35.25634	-36.11959	-401.61484	-191.95334	-865.07141	-79.88478	-263.20972	-287.18420	0.19431	0.30979	0.41299	-1.51912	
881	881.00000	3.52000	35.40300	65.35841	16.75549	-68.93050	35.84254	-2.50382	77.97089	-38.12758	-49.47396	-66.44327	-12.04123	10.21754	-10.22120	-14.43808	-4.42578	-538.34845	-204.00383	-871.42816	-37.22887	-173.87750	-163.02448	0.18903	0.30804	0.24877	-1.53159	
882	882.00000	3.52400	33.46646	64.64033	15.87274	-69.60735	32.93166	-1.75335	78.34975	-38.71695	-49.87469	-65.98552	-12.22754	10.39701	-10.10981	11.28671	-32.89965	-514.21094	-200.69550	-762.17175	8.29321	-68.71430	52.62498	0.18355	0.30655	0.16611	-1.50227	
883	883.00000	3.52800	31.28584	63.75398	15.98664	-70.71956	30.01794	-0.39469	78.17266	-38.48870	-50.16115	-65.10920	-12.88033	10.58918	-10.54578	39.55113	-30.35618	-440.34656	-203.56796	-617.00055	99.26656	-55.15384	100.03541	0.17884	0.30561	0.11350	-1.48313	
884	884.00000	3.53200	29.94171	63.00917	15.10795	-72.12639	28.24193	0.70969	77.97369	-38.42439	-50.33058	-64.22609	-13.05748	10.70351	-10.67191	24.57756	11.24973	-308.22885	-228.02844	-650.42560	35.60939	63.69305	233.11470	0.17427	0.30425	0.10610	-1.49467	
885	885.00000	3.53600	28.80073	61.93626	14.10183	-73.18580	25.38612	1.34916	77.91207	-38.56607	-50.56461	-63.99443	-13.41595	10.79202	-10.64652	-24.96954	-31.67948	-116.32797	-251.87485	-796.84259	98.91672	14.65739	137.71684	0.16943	0.30283	0.22187	-1.38282	
886	886.00000	3.54000	29.00620	60.97065	12.54472	-74.53989	22.59594	2.78176	77.12967	-38.07189	-50.10503	-63.31023	-13.56349	10.89368	-10.71479	-51.55554	-41.81810	26.86020	-205.85986	-1036.91833	-2.93781	0.89902	65.85542	0.16514	0.30194	0.20612	-1.25996	
887	887.00000	3.54400	29.03094	60.30415	10.58181	-74.77679	18.03371	3.73563	77.58719	-39.11591	-50.17144	-62.97389	-13.50065	10.83269	-10.58919	-57.11956	41.55405	-27.28357	-188.28844	-1133.58264	-477.15533	99.10832	110.98988	0.16020	0.30058	0.03728	-1.21061	
888	888.00000	3.54800	28.74892	59.39831	8.63605	-75.20904	14.56030	2.55534	79.74693	-41.87438	-50.43535	-62.83430	-13.74233	10.74227	-9.98962	-47.09544	27.72906	-30.28474	-268.07587	-615.83368	-530.52826	120.72456	90.46524	0.15611	0.29924	0.05382	-0.99610	
889	889.00000	3.55200	28.77335	58.18510	7.63942	-77.02917	13.85740	2.85346	80.40783	-43.18130	-50.94359	-62.53596	-14.13650	10.76894	-10.05566	-26.20587	7.94230	308.20258	-184.66837	-985.66669	-396.85641	126.35793	74.89828	0.15152	0.29735	0.01329	-0.72957	
890	890.00000	3.55600	31.30956	57.88593	3.14915	-74.82690	7.94850	4.93645	80.91126	-45.41493	-51.39149	-61.98920	-11.85245	10.44831	-9.78778	2.51633	48.05688	375.47815	-139.58026	-1058.42627	-418.35764	75.02298	56.31609	0.14720	0.29543	-0.19460	-0.48523	
891	891.00000	3.56000	31.69982	57.08997	1.76091	-76.11715	6.87980	5.73667	81.65663	-47.00981	-51.97071	-61.37376	-11.50646	10.49576	-9.73748	38.60371	48.07103	48.92627	-175.77386	-505.69247	-141.29237	-16.59293	10.14469	0.14313	0.29360	-0.25070	-0.29524	
892	892.00000	3.56400	31.70624	56.46546	0.79803	-77.00990	4.47561	7.02588	81.55850	-46.84591	-52.06980	-60.68985	-11.47031	10.63116	-9.73078	63.67529	5.34764	145.62488	-250.15726	-169.18607	185.31027	-98.81966	0.17847	0.13996	0.29197	-0.21815	-0.24707	
893	893.00000	3.56800	32.89164	55.10656	-0.35082	-79.15465	5.98241	9.41866	80.35944	-46.07650	-51.96031	-59.85953	-11.15863	10.79837	-10.19867	129.63194	-37.14793	-318.64996	-408.03351	982.13824	301.06757	-111.65848	-1.29157	0.13654	0.28978	-0.17457	-0.26790	
894	894.00000	3.57200	29.21965	53.15432	2.93282	-85.53167	12.24942	9.32361	78.98048	-44.80310	-51.56855	-58.98082	-13.61445	11.63078	-11.00167	222.30690	-24.15410	-537.02429	-405.31909	203.09869	124.35641	-80.41146	-51.92469	0.13408	0.28725	-0.18996	-0.25093	
895	895.00000	3.57600	28.56767	51.86011	2.73586	-85.58627	7.16012	10.21544	78.72259	-45.23515	-51.25318	-58.09068	-14.12110	11.79201	-12.10766	226.75757	-2.85897	159.48352	-472.15259	-368.46802	-175.23532	7.02407	32.18968	0.13188	0.28446	-0.36380	-0.25410	
896	896.00000	3.58000	30.50339	49.37817	0.39972	-88.10127	9.45590	10.95139	77.78834	-46.51997	-51.16037	-57.37964	-13.43233	12.06913	-12.82805	183.98756	37.54537	208.97623	-522.09680	-97.09190	-303.77234	63.10693	161.72981	0.12950	0.28131	-0.61108	-0.25610	
897	897.00000	3.58400	30.22663	47.68306	-0.46514	-88.31247	6.53025	11.43221	77.61592	-47.92082	-51.30008	-56.73143	-13.19887	12.17666	-13.28561	163.68555	-3.40085	-69.77213	-436.78250	-521.75256	-185.11031	91.08437	203.70145	0.12702	0.27830	-0.80603	-0.20036	
898	898.00000	3.58800	29.93032	45.88904	-0.91305	-89.01478	5.32198	12.74016	76.97620	-48.38551	-51.32959	-56.18151	-12.94964	12.09636	-14.16090	119.05660	-50.72306	-233.72444	-339.35989	-630.77911	-48.48881	125.33697	132.95432	0.12449	0.27553	-0.91057	-0.16173	
899	899.00000	3.59200	28.36426	44.96832	-0.37873	-88.81219	1.48650	13.73388	77.04037	-48.82991	-51.09066	-55.46584	-13.37614	12.03448	-14.59449	81.03484	-37.53949	-263.66577	-228.83313	-443.30264	21.56634	137.74548	214.01968	0.12230	0.27303	-1.03371	-0.09613	
900	900.00000	3.59600	27.86020	44.06516	-0.73437	-90.01192	1.76464	15.05677	76.77311	-48.73207	-50.60141	-54.92035	-13.62474	11.97101	-15.00543	104.15808	42.85422	99.11240	-246.88019	211.24835	-36.75100	145.66002	276.96536	0.12003	0.27055	-1.13972	0.11316	
901	901.00000	3.60000	29.13349	42.98658	-2.87221	-91.79944	3.14313	15.50395	76.63335	-49.52525	-50.20913	-54.03371	-13.18581	12.04713	-15.03093	146.33980	81.65662	109.91518	-83.02499	-373.60538	-213.44005	167.16888	272.38339	0.11861	0.26833	-1.22323	0.31414	
902	902.00000	3.60400	28.72127	43.39234	-3.33295	-91.51373	-1.28470	15.89700	77.38181	-50.63576	-49.79073	-53.06029	-13.81444	12.02084	-15.41559	186.62411	54.64063	117.89632	-94.89729	-625.26312	-71.12212	136.51855	291.15265	0.11730	0.26547	-1.02935	0.46694	
903	903.00000	3.60800	30.10291	42.23750	-4.88421	-92.71994	-1.92337	16.21258	76.66081	-50.24945	-49.54777	-51.93842	-14.21921	12.12140	-15.90825	177.85286	74.44299	306.03030	-143.44144	-670.80481	-16.52311	70.98254	249.86958	0.11621	0.26265	-0.84752	0.62255	
904	904.00000	3.61200	31.15778	42.24151	-6.11107	-92.26522	-6.77949	16.29407	77.05911	-50.85983	-49.42937	-50.57065	-14.90754	12.26946	-16.11792	184.61682	62.34317	547.31195	-61.69394	-515.67181	-353.44662	-4.21109	302.63699	0.11526	0.26018	-0.81818	0.73630	
905	905.00000	3.61600	34.53607	41.74595	-8.94398	-93.32233	-6.22138	16.30609	77.96179	-53.10373	-49.31195	-49.68365	-14.48117	12.30001	-16.83729	166.76959	62.95662	728.29547	-126.27430	-230.63838	-62.43491	5.49048	326.82126	0.11368	0.25761	-0.75439	0.81590	
906	906.00000	3.62000	36.94882	41.18880	-11.20504	-93.24167	-8.91017	17.54244	77.39484	-51.61622	-49.12887	-48.02031	-14.31126	12.38233	-16.94773	148.03784	43.16746	597.50922	-0.25129	-1742.96094	591.86823	42.81899	274.88126	0.11267	0.25472	-0.83932	0.80460	
907	907.00000	3.62400	39.43267	41.74714	-11.56706	-87.88306	-20.38659	19.80072	77.15611	-49.13760	-48.90585	-46.90182	-14.83351	12.17802	-17.60614	145.55872	1.76371	473.06284	75.83642	-1681.08984	508.43130	34.99153	271.64764	0.11180	0.25208	-0.96388	0.87571	
908	908.00000	3.62800	40.71906	41.78246	-12.37857	-87.72626	-22.30799	21.04545	77.09449	-48.32031	-48.55098	-45.82506	-14.82018	11.99817	-17.99793	161.01089	36.24529	242.99901	106.89147	-457.61102	21.81464	57.62874	291.34003	0.11102	0.24875	-1.20779	1.04287	
909	909.00000	3.63200	41.38771	42.62255	-12.82204	-87.66482	-23.99852	21.74129	78.11680	-49.39782	-48.15635	-44.63089	-14.63318	11.81695	-18.54922	200.36197	53.05331	184.36166	102.43979	-345.26535	-89.31280	92.22434	307.02365	0.11044	0.24505	-1.43508	1.08608	
910	910.00000	3.63600	42.21924	42.60878	-13.32425	-87.70354	-25.03110	22.51215	78.05413	-49.33736	-47.64634	-43.17048	-14.67054	11.60941	-19.13912	193.41423	55.30241	25.10509	-104.90745	897.72925	-123.35654	96.61003	282.32922	0.11005	0.24156	-1.57880	1.12929	
911	911.00000	3.64000	41.80943	41.77278	-15.14984	-93.34584	-16.78321	22.51491	78.04330	-50.54350	-46.96054	-41.56438	-14.17174	11.50595	-19.65611	181.62694	68.80076	146.85410	-171.98216	1101.67065	-163.45850	74.86914	248.83319	0.10987	0.23774	-1.75552	1.19309	
912	912.00000	3.64400	43.22731	41.22997	-16.50515	-93.96703	-16.36812	22.99764	77.74799	-50.74797	-46.30399	-40.13521	-14.24618	11.37090	-20.01225	168.10336	42.64027	261.81879	-84.09697	-16.98680	-23.65510	73.45147	210.46803	0.10956	0.23354	-1.91361	1.22737	
913	913.00000	3.64800	43.89628	41.10003	-16.98450	-94.20879	-17.03942	23.70896	77.74301	-50.98738	-45.67711	-38.92958	-14.65404	11.17167	-20.56672	181.42706	58.73104	550.95465	128.69728	-1380.91394	98.80431	88.09064	201.10612	0.10989	0.22960	-2.12043	1.25324	
914	914.00000	3.65200	47.77856	42.24825	-17.65664	-87.53684	-27.52164	24.80457	77.88284	-50.34491	-45.19858	-38.09662	-15.83538	11.02585	-20.84171	235.76274	133.42171	804.46234	242.01103	-1468.72314	-22.44571	86.93964	210.34537	0.11033	0.22531	-2.31944	1.30210	
915	915.00000	3.65600	50.26735	43.00925	-19.83733	-86.95933	-28.60518	25.12744	78.32225	-51.46362	-44.76181	-37.30713	-16.02214	10.96820	-21.31141	243.88997	126.22539	408.10333	82.09740	623.62427	-461.15308	81.52255	243.29517	0.11093	0.22113	-2.37339	1.44763	
916	916.00000	3.66000	51.16442	42.90164	-23.08579	-92.61468	-22.32863	25.17941	78.83640	-54.11563	-44.38334	-36.68775	-15.09157	11.01439	-21.86818	247.29277	147.44814	516.11945	104.70477	402.02499	-428.09866	67.48817	281.77518	0.11127	0.21650	-2.51316	1.47930	
917	917.00000	3.66400	54.25425	43.84015	-25.63880	-91.26340	-25.58504	25.67422	78.91254	-54.99065	-43.90005	-36.07557	-15.05182	11.17159	-22.13933	305.52078	232.17290	541.23016	189.09438	-750.82764	-110.31467	63.04919	278.06857	0.11142	0.21135	-2.81822	1.53584	
918	918.00000	3.66800	55.48909	44.40318	-27.07216	-91.22699	-28.43485	26.04450	78.18350	-55.16801	-43.29867	-35.38380	-15.54309	11.50451	-22.33395	343.89133	237.07254	486.45847	163.24860	-693.74664	-89.99715	107.56158	245.03853	0.11103	0.20547	-2.84620	1.69032	
919	919.00000	3.67200	58.16697	45.15063	-29.16550	-90.39464	-31.21405	26.58567	78.31104	-55.89207	-42.48484	-34.69182	-15.08050	11.66122	-22.87299	335.00372	226.87428	626.11377	191.46463	-732.67914	3.31158	157.28596	198.60455	0.11056	0.19971	-2.74151	1.83308	
920	920.00000	3.67600	60.50731	45.91820	-30.75478	-89.41915	-34.32358	27.38062	78.00350	-55.41339	-41.41891	-33.99043	-14.88741	11.75041	-23.13081	283.81366	230.49554	478.66272	174.75177	-706.82898	272.19824	231.74693	131.89952	0.11041	0.19370	-2.65854	1.94567	
921	921.00000	3.68000	61.98578	46.51086	-31.72764	-89.29950	-36.85022	28.37318	77.30240	-54.08659	-40.30660	-33.61902	-14.56148	11.83816	-23.26303	231.22287	215.18005	430.09451	212.21107	-627.82245	319.14108	233.09222	86.90693	0.11031	0.18836	-2.59175	1.91327	
922	922.00000	3.68400	63.94441	47.62219	-32.95298	-88.73534	-39.31542	29.19389	77.01142	-53.25727	-39.46488	-33.23320	-14.34723	11.84715	-23.27900	185.69432	173.10344	521.91693	207.99362	-686.56110	236.72929	195.58975	58.61690	0.11012	0.18344	-2.78143	1.86687	
923	923.00000	3.68800	66.16145	48.16911	-33.81564	-88.18821	-42.30087	30.13490	75.83418	-52.59315	-39.05331	-33.15990	-14.39823	12.13098	-23.36153	189.37747	169.17014	536.60028	72.06678	-572.07300	260.21393	252.35010	17.37918	0.10987	0.17914	-3.16919	1.96069	
924	924.00000	3.69200	68.24255	48.19734	-35.23153	-88.43957	-43.82236	31.54222	74.33294	-51.75113	-38.66414	-33.16507	-13.66178	12.18031	-23.43928	251.20834	266.08145	520.88727	73.50376	-527.84406	92.74445	218.80463	23.46097	0.10959	0.17491	-3.69924	2.08747	
925	925.00000	3.69600	70.31887	48.61856	-36.67928	-88.10683	-46.44532	31.92947	73.05998	-52.33223	-38.36735	-33.10867	-13.22147	12.58812	-23.27158	319.98700	340.78940	473.04150	-2.98646	-663.21948	-76.52608	228.59097	40.49379	0.10914	0.17036	-4.15548	2.18704	
926	926.00000	3.70000	72.03012	48.15031	-37.95248	-88.00675	-49.03674	32.33125	71.00963	-52.59586	-37.40895	-32.92420	-12.89146	12.97585	-23.29989	338.32425	349.26056	440.60550	-121.30173	-609.04517	-41.13689	292.79053	-5.07364	0.10862	0.16513	-4.32613	2.19146	
927	927.00000	3.70400	73.84836	47.66486	-39.33566	-87.60299	-51.22370	32.78149	69.49450	-52.93713	-36.80138	-33.16133	-12.32828	13.13081	-23.15367	334.60187	349.90186	496.62100	-16.15109	-535.25781	-26.05813	282.65729	-38.53325	0.10813	0.15936	-4.14250	1.97272	
928	928.00000	3.70800	76.00652	48.03429	-41.01812	-86.77804	-53.18570	33.12524	68.44827	-53.07983	-35.73348	-33.23384	-11.79025	13.21626	-23.15300	356.94821	334.85205	528.80603	164.55858	-542.14911	67.56295	220.77132	-112.28364	0.10747	0.15324	-3.96688	1.67253	
929	929.00000	3.71200	78.07779	48.97254	-42.39244	-85.70089	-55.38978	33.93619	67.37589	-52.82933	-35.71756	-34.03157	-11.48535	13.33131	-23.31958	418.54160	309.18982	601.27051	240.25262	-557.01587	149.27779	177.15631	-257.28134	0.10686	0.14718	-4.05819	1.42945	
930	930.00000	3.71600	80.81598	49.94947	-43.85870	-84.08399	-57.42583	34.94381	66.43611	-52.58474	-35.62039	-35.16333	-11.07373	13.37906	-23.94162	484.47894	316.67123	560.71393	347.53979	-553.51685	143.17923	180.72865	-240.03014	0.10654	0.14057	-4.16399	1.33577	
931	931.00000	3.72000	82.55682	51.75264	-44.54172	-82.85480	-59.61724	35.91940	66.17683	-52.47452	-34.95435	-35.92463	-10.56332	13.18722	-24.53988	503.95499	331.19977	512.02466	373.47791	-580.72614	129.68086	177.43355	-204.04973	0.10606	0.13447	-4.31408	1.39110	
932	932.00000	3.72400	84.90780	52.93720	-45.35707	-81.41469	-61.88231	36.92352	65.27506	-52.34672	-34.39014	-36.83155	-10.00147	13.04140	-25.15549	480.24042	359.05765	649.80652	222.34676	-648.87213	126.55502	175.58557	-227.38036	0.10534	0.12883	-4.57810	1.52010	
933	933.00000	3.72800	87.74873	53.53505	-46.23312	-79.40834	-64.55622	37.36970	63.88742	-52.06695	-34.08413	-37.72190	-9.68876	12.81691	-25.30128	416.66180	372.80695	653.27563	206.48752	-722.34607	10.47677	177.29868	-230.55492	0.10454	0.12389	-4.77628	1.59952	
934	934.00000	3.73200	90.12599	54.60383	-46.57264	-77.83746	-67.45081	37.69861	63.51799	-52.59885	-34.17560	-38.49013	-9.25697	12.58247	-25.34546	424.53085	324.41534	557.04810	127.34768	-703.15564	-31.70107	132.76831	-162.04730	0.10342	0.11897	-4.89073	1.69216	
935	935.00000	3.73600	92.20474	54.54659	-47.09439	-77.06967	-69.99313	38.46642	62.47238	-52.80904	-33.83920	-38.96037	-8.64067	12.21719	-25.96006	425.62585	378.44202	632.21948	28.90121	-711.45001	70.89349	92.76812	-104.30994	0.10179	0.11453	-4.88600	1.75755	
936	936.00000	3.74000	95.17812	54.80835	-48.20736	-75.10873	-72.77484	38.76553	61.30810	-52.53070	-33.94901	-39.38384	-8.11011	11.86820	-25.53254	394.59433	460.45285	678.65369	70.02840	-741.30737	126.64946	82.38280	-151.19287	0.10029	0.10957	-4.74674	1.78114	
937	937.00000	3.74400	97.63091	55.10163	-49.33683	-73.76982	-75.34824	39.21639	59.97978	-52.15737	-34.44001	-39.83918	-7.50092	11.54337	-25.14955	451.83200	457.93228	582.80988	233.21034	-634.48438	228.15422	-1.77729	-57.64821	0.09869	0.10502	-4.55863	1.78606	
