	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d
625	625.00000	2.49600	96.92875	77.04119	-3.74675	-82.07932	-168.90141	-12.80361	30.14639	-26.84729	-31.69637	-46.45303	-6.95388	-34.07036	-6.72870	370.90350	622.86273	-515.03668	37.49100	-1045.50916	-175.32040	-288.29724	115.51166	0.05373	0.04894	0.10476	7.29927	
626	626.00000	2.50000	94.75007	77.22825	-1.13391	-84.03369	-173.14560	-16.84114	30.07869	-24.10240	-32.83209	-45.66917	-9.18680	-34.73592	-6.18893	406.43518	609.80804	-654.31342	29.03259	-882.58881	-178.08676	-304.69214	233.43047	0.05268	0.04435	0.08141	7.99222	
627	627.00000	2.50400	91.73435	77.28938	0.79391	-85.72740	-176.44415	-20.98773	30.05478	-21.19364	-34.13653	-44.49290	-11.56951	-35.37829	-5.64701	432.44498	658.37836	-809.04834	76.44121	-592.56274	-156.27106	-348.06326	328.85349	0.05190	0.03934	-0.01612	8.39820	
628	628.00000	2.50800	88.28758	77.88525	2.11675	-86.49792	-178.13127	-24.41554	29.85666	-18.80124	-35.63453	-43.46251	-14.27258	-35.94236	-4.97655	453.08319	741.78979	-933.54437	122.63573	-208.15077	-211.70671	-410.12634	335.61435	0.05140	0.03394	-0.19576	8.56999	
629	629.00000	2.51200	84.23872	78.27336	2.97826	-86.85110	-178.24281	-28.72882	30.63639	-16.17795	-37.41581	-42.19677	-17.38284	-36.31988	-3.99716	429.63422	814.08911	-824.25409	126.22070	246.99281	-130.80916	-496.32697	314.51944	0.05121	0.02756	-0.41655	8.45569	
630	630.00000	2.51600	81.65820	79.01171	5.28236	-85.17115	-176.34891	-32.12377	30.42352	-13.21354	-39.56612	-40.48309	-20.78374	-36.42929	-2.65056	404.23749	833.00104	-1201.51416	167.58194	549.45624	-32.88988	-527.25653	434.12381	0.05062	0.02052	-0.52464	8.13778	
631	631.00000	2.52000	74.62276	79.58160	4.05445	-85.91431	-173.90747	-36.01941	30.49927	-10.15350	-41.59546	-38.34162	-24.21380	-36.27299	-1.40717	343.68231	784.50391	-1670.60413	163.37877	747.39233	1.45635	-542.94507	551.94623	0.04895	0.01354	-0.60714	7.42689	
632	632.00000	2.52400	68.22012	80.33727	3.74173	-86.45649	-170.25772	-39.55770	30.42323	-6.79502	-43.93737	-36.14060	-27.45742	-35.93224	-0.08500	253.86778	686.15405	-1581.84241	186.68599	1123.12207	144.18344	-589.63776	638.00500	0.04694	0.00668	-0.68597	6.49725	
633	633.00000	2.52800	61.85714	81.07466	4.38510	-86.35700	-164.94460	-43.10462	30.21055	-2.88942	-46.21262	-33.54684	-30.42817	-35.52740	0.96537	215.09189	574.41681	-1790.34790	183.11884	1616.90540	271.45703	-529.10913	657.51324	0.04428	0.00040	-0.66902	5.61174	
634	634.00000	2.53200	53.92080	81.80058	4.50970	-86.21927	-157.37263	-46.77433	29.75785	1.61353	-48.07239	-31.05548	-33.16323	-35.12866	1.53942	181.38335	484.40317	-2126.82275	202.17111	2241.45557	316.59216	-428.43332	614.65546	0.04170	-0.00443	-0.66012	4.14601	
635	635.00000	2.53600	44.98852	82.71082	3.70695	-86.44492	-146.97096	-49.81923	29.79777	5.46996	-49.94812	-28.45063	-35.77750	-34.73634	1.94009	174.23479	425.28506	-2364.01367	257.17520	3018.50146	362.63348	-428.48627	687.76685	0.03945	-0.00824	-0.69011	2.08449	
636	636.00000	2.54000	35.27071	83.84283	2.03770	-87.75997	-133.08611	-52.84672	29.45076	9.78246	-51.55066	-25.57747	-38.33004	-34.34028	1.91779	210.86620	378.71561	-2269.64063	216.85342	4173.04443	417.13043	-368.68732	733.29370	0.03726	-0.01117	-0.74057	-0.44048	
637	637.00000	2.54400	27.25600	84.45180	0.31253	-89.99654	-113.46976	-55.71843	29.48250	13.94355	-52.82801	-22.73347	-40.74837	-33.96000	1.48805	187.42712	322.63480	-1555.69226	197.12207	4384.80273	458.66818	-257.80328	747.62286	0.03545	-0.01314	-0.73277	-2.93423	
638	638.00000	2.54800	22.97245	85.41411	1.56142	-92.50848	-97.90535	-57.95366	28.83454	17.89730	-53.66522	-19.60323	-42.93750	-33.63552	1.19721	146.10020	255.59178	-722.53467	177.48932	3995.79541	453.15353	-144.71312	811.36798	0.03272	-0.01393	-0.61359	-5.13925	
639	639.00000	2.55200	21.64417	85.87556	3.51077	-94.73158	-81.36530	-59.49644	28.70967	20.87768	-54.11434	-16.24158	-44.87315	-33.36710	0.64857	109.63889	194.01448	11.54060	127.12952	3665.75049	342.89099	-73.70164	831.68494	0.02955	-0.01414	-0.49226	-7.20461	
640	640.00000	2.55600	23.33817	86.47691	6.43337	-96.10414	-68.16766	-60.28631	29.18501	22.68850	-54.26495	-12.90903	-46.57359	-33.11247	0.27170	58.23022	150.76050	487.55524	135.08084	3374.64380	312.01550	-2.10180	799.95569	0.02626	-0.01399	-0.46528	-8.69844	
641	641.00000	2.56000	25.68887	86.94550	8.83413	-98.02232	-53.83029	-61.24564	29.27389	24.90140	-54.11861	-9.67695	-48.09169	-32.83140	-0.05277	-14.20022	127.70237	694.84082	148.45299	3287.47485	275.16101	100.52888	755.74902	0.02320	-0.01280	-0.47038	-9.79400	
642	642.00000	2.56400	29.03103	87.65250	11.27030	-100.21684	-41.20485	-61.11586	29.89205	25.61716	-53.48519	-6.70919	-49.53027	-32.50941	0.14622	-30.64505	126.34743	840.06708	163.15292	2855.64111	230.53253	213.55438	709.56372	0.02053	-0.01014	-0.39049	-10.62680	
643	643.00000	2.56800	32.41682	88.25769	13.87648	-102.92030	-30.09484	-61.83116	30.00760	27.25094	-52.40546	-3.79124	-51.00056	-32.11922	-0.00555	-8.47993	150.55707	792.98090	142.06743	2431.40723	213.07385	287.52826	708.86157	0.01841	-0.00691	-0.23089	-10.95627	
644	644.00000	2.57200	35.35694	88.77898	16.71536	-105.86729	-20.53481	-62.47580	29.99784	28.49933	-50.91030	-0.89269	-52.52972	-31.60736	0.23320	-18.69086	196.59799	632.49048	145.20969	1985.99976	96.02867	398.40982	713.30566	0.01658	-0.00262	-0.08287	-10.84550	
645	645.00000	2.57600	37.46385	89.42793	19.87958	-108.68269	-12.56016	-62.08313	30.04334	28.23757	-48.96921	2.00977	-54.06095	-30.92718	0.60592	29.50627	243.38060	365.82568	100.71287	1495.56201	9.10367	552.77063	681.88367	0.01490	0.00154	0.05861	-10.45813	
646	646.00000	2.58000	38.28288	89.56519	23.61806	-110.86910	-6.35292	-62.26038	29.33848	28.38736	-46.65788	4.62487	-55.46357	-30.12876	0.95305	-72.39011	255.49953	30.80518	19.55453	1042.51392	-65.16781	683.02338	412.83789	0.01328	0.00558	0.23917	-9.99165	
647	647.00000	2.58400	37.72656	89.63395	28.07063	-112.35931	-1.30678	-61.63706	28.93928	27.32486	-43.81861	5.44762	-56.61578	-29.38470	2.77774	54.17645	217.76639	-300.26727	53.13345	845.63251	-105.63865	702.87433	53.46965	0.01148	0.01233	0.36986	-9.59744	
648	648.00000	2.58800	35.88084	89.96243	33.43822	-113.63005	4.13926	-60.54320	28.13972	26.03862	-41.06852	5.00000	-57.52658	-28.84544	1.82433	121.11303	158.11928	-609.19086	135.02155	290.12070	-68.04745	740.35205	-52.85511	0.01423	0.01493	0.44452	-9.52863	
649	649.00000	2.59200	32.95714	90.71341	39.45733	-113.34001	5.56925	-58.95739	27.04884	24.41627	-37.94933	5.00000	-58.31391	-28.50377	2.54801	-70.38423	123.19765	-840.04266	196.51828	-384.32211	-115.35339	811.76721	29.91488	0.01544	0.02088	0.51631	-9.60026	
650	650.00000	2.59600	29.21986	91.55500	45.82116	-112.75491	5.96990	-56.09185	26.72474	21.14491	-34.57579	5.00000	-59.08239	-28.18930	3.12417	-95.68122	136.65979	-926.97827	239.51900	-778.36115	-51.00760	793.97644	52.25972	0.01646	0.02762	0.24986	-9.59428	
651	651.00000	2.60000	25.56714	92.61098	51.78855	-111.93851	4.12493	-54.25752	25.74867	19.81419	-31.43339	5.00000	-59.84268	-27.70618	4.22950	-134.15775	182.97675	-808.85211	281.75961	-1386.88782	75.48277	760.97766	-13.97035	0.01761	0.03453	-0.08736	-9.53489	
652	652.00000	2.60400	22.76501	93.81410	56.91934	-110.73896	-0.95402	-52.48790	24.55405	18.50021	-28.54257	5.00000	-60.52677	-26.98538	5.53173	-87.30418	222.87767	-603.17603	298.61002	-2134.87329	137.61072	693.84949	18.64977	0.01833	0.04102	-0.14879	-9.39130	
653	653.00000	2.60800	20.76156	95.04767	61.59386	-109.27573	-9.45811	-52.14218	22.49352	19.00810	-25.90031	5.00000	-61.07297	-26.15615	6.63520	-36.48520	225.28438	-380.88889	301.69580	-2524.54907	153.51781	615.91907	20.79392	0.01877	0.04700	0.02860	-9.05022	
654	654.00000	2.61200	19.70408	96.21361	65.95237	-107.63699	-18.14363	-52.07481	20.59641	19.35592	-23.61191	5.00000	-61.46779	-25.41868	7.57875	3.21404	193.55968	-174.07452	263.06171	-2531.77734	60.42200	515.40503	-2.26300	0.01916	0.05250	0.45947	-8.50248	
655	655.00000	2.61600	19.36558	97.13406	70.21671	-105.63008	-27.07299	-52.39698	18.76609	19.73908	-21.75901	5.00000	-61.79826	-24.86031	8.08249	-18.60434	160.82481	-37.49987	202.45784	-2099.05713	30.25564	396.57507	82.83495	0.01977	0.05736	0.68223	-7.92240	
656	656.00000	2.62000	19.41322	97.83361	73.88992	-104.17740	-32.75369	-53.44366	17.11104	20.89955	-20.50623	5.00000	-62.22621	-24.38364	8.85952	-89.14777	161.05330	5.64432	151.43437	-1861.55603	45.58702	236.91617	69.88913	0.02037	0.06238	0.53959	-7.39470	
657	657.00000	2.62400	19.43177	98.34642	77.77432	-102.47293	-40.09372	-55.08269	15.85739	22.66859	-19.88865	5.00000	-62.85814	-23.79605	9.72379	-108.51617	203.04936	19.41558	138.92139	-1636.22168	7.59574	72.99352	-35.82700	0.02185	0.06667	0.28681	-7.03951	
658	658.00000	2.62800	19.62682	98.94376	81.09553	-101.31006	-44.25327	-56.13974	15.20206	23.54629	-19.77863	5.00000	-63.68740	-22.94831	10.76049	-50.15983	268.69806	60.61625	184.35864	-796.22211	-28.89479	-5.72545	-42.86562	0.02359	0.07046	0.04838	-6.84044	
659	659.00000	2.63200	20.00360	99.82142	83.80106	-100.61800	-45.26566	-57.31604	14.10179	24.59024	-19.74207	5.00000	-64.63334	-21.81864	11.56696	34.43299	328.97513	65.56007	255.45142	-687.85626	-58.66923	-48.38387	8.01378	0.02564	0.07407	-0.12237	-6.76421	
660	660.00000	2.63600	20.14729	100.97852	87.22161	-99.18742	-48.63898	-56.36069	13.07180	23.28137	-20.09388	5.00000	-65.61827	-20.51171	12.43127	102.92268	373.69421	97.94019	294.33020	-164.25742	-75.42859	-94.93356	-52.46182	0.02786	0.07748	-0.30519	-6.61543	
661	661.00000	2.64000	20.73325	102.21716	89.23627	-98.22723	-45.69144	-53.83079	12.16388	20.58854	-20.37339	5.00000	-66.52988	-19.09600	13.16150	187.30997	412.78116	143.86153	295.32291	726.02057	-121.64767	-98.59494	-62.73383	0.03034	0.08063	-0.34536	-6.24808	
662	662.00000	2.64400	21.31518	103.27859	90.98303	-96.77026	-42.30336	-47.87712	12.21032	14.00991	-20.82558	5.00000	-67.22894	-17.57190	13.89128	220.87286	446.56787	217.97957	202.59294	661.40985	-138.57689	-91.47503	-7.34115	0.03287	0.08373	-0.44245	-5.71030	
663	663.00000	2.64800	22.47649	103.86493	92.39452	-94.41901	-40.03249	-42.45739	12.35089	8.36179	-21.28653	5.00000	-67.66983	-15.96153	14.92727	196.63446	458.44568	306.63715	62.97812	332.25873	-58.86978	-196.62622	-84.77215	0.03503	0.08672	-0.63933	-4.99159	
664	664.00000	2.65200	23.77607	103.80292	93.78940	-91.16722	-39.43392	-38.47321	12.01645	4.35261	-21.61262	5.00000	-67.92030	-14.37259	16.03866	172.75845	441.39352	250.35080	-11.66149	498.59235	-82.14311	-259.27374	-77.55997	0.03689	0.08894	-0.53991	-4.20515	
665	665.00000	2.65600	24.47433	103.74379	94.80064	-88.70541	-35.97372	-32.76714	12.42240	-1.77277	-22.20930	5.00000	-68.08138	-12.89339	17.15706	123.89496	416.49493	157.56557	0.20647	736.76508	-98.67085	-198.30234	-5.91382	0.03839	0.09117	-0.50792	-3.48672	
666	666.00000	2.66000	25.02441	103.80445	95.92234	-86.12253	-33.59243	-27.10365	12.62696	-7.53830	-22.78522	5.00003	-68.22832	-11.49249	18.53131	125.52010	413.66574	109.12221	80.01027	464.53674	-71.48580	-74.51925	47.88105	0.03951	0.09357	-0.61219	-2.82530	
667	667.00000	2.66400	25.34430	104.38377	97.07698	-83.45367	-32.41711	-20.85649	12.81724	-13.96471	-23.53907	5.00000	-68.36979	-10.03712	19.49570	119.70952	438.09598	69.37347	119.70678	217.79179	-146.50540	-123.51938	33.13400	0.04084	0.09550	-0.55612	-2.23728	
668	668.00000	2.66800	25.58768	104.74864	98.25478	-80.66147	-32.12403	-16.66981	14.05027	-18.88802	-23.96566	5.00000	-68.47345	-8.45266	21.09492	73.06594	462.59793	88.22565	124.31248	138.58549	-141.87378	-281.60870	-24.17119	0.04185	0.09771	-0.69992	-1.69622	
669	669.00000	2.67200	26.05138	105.39811	99.23811	-77.85697	-31.65237	-12.15528	14.94957	-23.53657	-24.45485	5.00000	-68.53710	-6.80237	22.76408	73.01009	458.02679	154.59373	199.93848	278.43826	-5.17465	-205.34657	-0.36005	0.04268	0.10017	-1.10989	-1.17313	
670	670.00000	2.67600	26.81213	106.35233	100.06525	-75.12667	-30.26560	-7.80678	15.95103	-27.49119	-24.90226	5.00000	-68.58628	-5.22774	24.35658	88.99706	425.21793	253.91925	203.06322	375.58377	125.10019	-195.23413	9.55874	0.04363	0.10295	-1.39012	-0.74892	
671	671.00000	2.68000	28.08426	107.00407	100.90319	-72.32240	-29.06804	-4.29982	16.71495	-30.09091	-25.98798	5.00000	-68.63165	-3.80341	25.76283	88.79823	387.68161	231.45865	100.88933	438.37875	127.03508	-380.32385	-19.29250	0.04404	0.10583	-1.17301	-0.27848	
672	672.00000	2.68400	28.66355	107.18788	102.00378	-69.78906	-27.35308	-1.31027	17.48017	-32.69804	-26.62507	4.99995	-68.65163	-2.50932	27.04188	-4.81675	362.48792	55.11979	28.85188	482.88596	81.50429	-452.02130	31.40537	0.04455	0.10825	-0.84536	0.23189	
673	673.00000	2.68800	28.51657	107.21846	103.49959	-67.52227	-26.11532	1.35597	18.25595	-34.83417	-27.88255	5.44396	-68.62926	-1.28299	29.07299	7.46677	353.60657	-49.52628	71.59154	430.06427	169.55585	-204.31958	10.09068	0.04439	0.11202	-1.08688	0.62865	
674	674.00000	2.69200	28.25551	107.60670	104.85085	-65.52909	-24.99636	3.50258	19.56026	-35.91439	-28.84907	5.00028	-68.57635	-0.05716	30.07598	93.82841	359.34244	-120.94330	153.96411	111.21053	239.98962	-82.76585	-17.95875	0.04483	0.11360	-1.32845	0.91406	
675	675.00000	2.69600	27.52917	108.41867	106.75039	-63.27437	-26.59152	5.75793	21.11157	-37.05962	-30.33486	5.00000	-68.50782	1.23002	31.24029	94.90382	375.08563	-97.71525	306.91550	-200.84857	237.91159	-100.11612	55.09575	0.04559	0.11585	-1.30559	1.11034	
676	676.00000	2.70000	27.46891	110.06498	107.99960	-61.13845	-27.99786	7.96919	23.02260	-38.17604	-31.45151	5.00000	-68.42681	2.61469	32.47727	98.33972	387.13089	24.92266	208.56859	-257.95877	287.05896	-174.26816	37.73125	0.04656	0.11889	-1.40281	1.23760	
677	677.00000	2.70400	27.72737	110.08282	109.03001	-59.00587	-29.74804	8.18516	24.12938	-37.01704	-32.42831	5.00000	-68.33735	4.04797	33.67353	104.13349	373.42361	56.48720	7.69873	-179.37218	229.66754	-284.79034	-10.00559	0.04769	0.12161	-1.11666	1.32599	
678	678.00000	2.70800	27.92064	110.06995	109.97227	-57.22226	-30.44155	7.78136	25.56727	-36.17381	-33.08245	5.00000	-68.25007	5.38307	34.71441	109.65601	326.02237	93.61714	-40.73564	-88.88670	212.16849	-200.38693	2.13706	0.04905	0.12416	-1.00217	1.29090	
679	679.00000	2.71200	28.48075	109.80247	111.14841	-55.51877	-31.60464	8.02644	26.40922	-35.17300	-34.04837	5.00000	-68.16058	6.49369	35.52673	132.29556	262.54407	87.99794	-127.17459	-46.66597	293.31107	-205.27086	-9.21595	0.04989	0.12736	-1.24090	1.26827	
680	680.00000	2.71600	28.62455	109.02643	112.72698	-54.17514	-32.37652	7.39309	27.14192	-33.48675	-34.54562	5.00000	-68.05405	7.36234	35.93173	126.18497	206.71545	-34.97170	-34.12563	101.32420	300.34558	-269.14459	-26.97005	0.05086	0.13053	-1.09394	1.52892	
681	681.00000	2.72000	28.19929	109.52721	114.74507	-53.07743	-32.90324	8.28138	27.93521	-32.98938	-35.69385	5.00000	-67.91332	8.05320	36.39402	91.25575	173.19948	-21.17071	125.84669	188.34370	278.73541	-167.64635	4.82988	0.05157	0.13363	-0.75965	1.88347	
682	682.00000	2.72400	28.45761	110.02071	116.22690	-51.79868	-32.96194	9.42914	28.69405	-33.05470	-36.67239	5.00000	-67.71858	8.66202	36.88247	72.57874	166.08505	148.43706	90.33332	136.24547	188.18449	-214.89383	-9.67827	0.05207	0.13732	-0.31970	2.10409	
683	683.00000	2.72800	29.40108	110.17078	117.27309	-50.25587	-33.36779	10.26109	29.33997	-33.22210	-37.85818	5.00000	-67.47803	9.28047	37.48676	25.77426	175.24066	121.72495	76.27396	-33.34144	235.42320	-179.28357	-6.87419	0.05246	0.14088	-0.40813	2.29574	
684	684.00000	2.73200	29.43813	110.79594	118.89600	-48.67732	-34.94704	12.00109	29.86594	-33.40836	-38.84433	5.00000	-67.21130	9.93981	38.44706	-8.66432	177.03850	112.45988	115.06992	-25.79605	313.40311	-281.98569	-26.34475	0.05266	0.14515	-0.73445	2.20297	
685	685.00000	2.73600	30.29929	111.03075	119.74268	-47.53014	-35.18993	13.42982	30.69138	-33.46490	-40.09706	5.00000	-66.93246	10.57136	39.29363	9.94770	150.07359	214.36256	72.23661	-130.11870	259.22797	-377.06827	-15.46860	0.05298	0.14849	-0.69760	1.83082	
686	686.00000	2.74000	31.14361	111.29916	120.97380	-46.07877	-37.39430	14.95628	31.50006	-33.87663	-41.54612	5.00000	-66.66232	11.04970	39.83107	1.37691	96.28140	233.84927	32.41734	-400.28995	213.77187	-200.99966	-1.08534	0.05310	0.15221	-0.65711	1.46998	
687	687.00000	2.74400	32.17148	111.26414	122.61837	-44.77804	-40.38936	15.93062	32.47402	-33.89376	-42.39093	5.00000	-66.41630	11.31200	40.29350	-5.99301	40.26268	362.23569	-3.36643	-270.68988	208.63618	-137.41866	-17.09356	0.05319	0.15581	-0.69737	1.20147	
688	688.00000	2.74800	34.05096	111.26978	123.47161	-43.66411	-41.31802	17.01661	33.03970	-33.94639	-43.44226	5.00000	-66.20195	11.40339	40.37598	39.22065	7.63463	422.00787	34.97340	-122.99062	207.74545	-97.47891	9.24267	0.05361	0.15899	-0.69415	1.26815	
689	689.00000	2.75200	35.55229	111.54052	124.65179	-42.32860	-42.84811	18.53830	33.51609	-34.41611	-44.69640	5.00000	-65.99776	11.44545	40.15449	75.70919	8.02941	377.36099	44.27932	0.65498	193.74701	-248.41010	-5.11770	0.05405	0.16230	-0.62614	1.43215	
690	690.00000	2.75600	37.11423	111.58747	124.99388	-41.28894	-42.42747	20.25073	33.47269	-35.09240	-45.72062	5.00000	-65.76703	11.55609	39.94250	81.18618	27.59422	299.86505	16.88476	-72.66053	156.99216	-368.63113	-17.96196	0.05480	0.16480	-0.47418	1.51202	
691	691.00000	2.76000	37.91777	111.70964	126.25846	-39.75746	-44.65133	21.30347	33.95848	-35.46793	-47.04184	5.00000	-65.49548	11.75208	39.85363	83.66853	41.12834	320.02042	104.79971	-172.05061	89.10313	-289.69498	-3.64592	0.05525	0.16701	-0.17235	1.47733	
692	692.00000	2.76400	39.68047	112.44503	126.09052	-38.24967	-44.62238	22.85326	34.80569	-36.53438	-48.20376	5.00000	-65.23809	11.95946	39.72958	88.02259	36.44593	378.02396	161.34052	-241.68713	206.99080	-180.93460	10.29316	0.05565	0.16898	-0.35887	1.28528	
693	693.00000	2.76800	40.93888	112.92747	127.09573	-36.47428	-47.26202	23.69785	35.58117	-35.78312	-49.63778	5.00000	-65.06203	12.10741	39.55350	77.57257	20.66792	353.99326	120.04733	-404.03247	275.28336	-220.11996	13.05593	0.05607	0.17164	-0.48937	0.99449	
694	694.00000	2.77200	42.51591	113.45235	127.47611	-34.87554	-48.95604	24.04964	36.44174	-35.30893	-50.81907	5.00000	-64.96906	12.18492	39.36844	62.68068	1.90251	310.45892	118.51307	-285.94180	187.27470	-365.83362	-6.45657	0.05683	0.17425	-0.22994	0.68718	
695	695.00000	2.77600	43.42556	113.87600	127.86652	-33.88365	-50.18100	24.44093	37.10776	-34.88282	-51.76275	5.00000	-64.90981	12.19229	39.11671	91.92242	-22.21864	117.36912	71.10251	-114.77161	165.45493	-722.99506	56.67119	0.05779	0.17747	-0.21947	0.45054	
696	696.00000	2.78000	43.45394	114.02069	128.09813	-33.69452	-50.38905	24.97990	37.19371	-34.72717	-52.81582	5.69189	-64.83547	12.10160	38.53304	107.04459	-50.51620	-73.38298	64.75207	94.08149	103.12773	-683.42664	36.58109	0.05955	0.18156	-0.05704	0.25302	
697	697.00000	2.78400	42.83962	114.37884	128.13545	-34.15062	-49.65262	25.97603	37.28024	-35.28016	-54.15684	5.42043	-64.72020	11.90580	37.94691	21.53805	-67.07264	-231.47946	76.62287	157.30669	2.42218	37.60657	-73.81492	0.06078	0.18363	0.22507	0.00753	
698	698.00000	2.78800	41.58832	114.61086	128.51707	-34.89788	-49.47585	27.29328	37.10888	-36.54808	-55.53612	5.00000	-64.56195	11.68110	37.89527	-68.05962	-60.84230	-199.81808	63.36705	91.55445	30.37411	2.25504	-36.74173	0.06137	0.18703	0.10447	-0.23576	
699	699.00000	2.79200	41.23660	114.90363	128.42065	-35.23497	-49.15664	28.44880	37.43520	-37.00861	-57.12477	5.00000	-64.37140	11.50075	38.11502	-106.75710	-41.63487	-113.43964	75.70508	-37.14236	133.55130	-283.59421	-9.04434	0.06263	0.18923	-0.22158	-0.47440	
700	700.00000	2.79600	40.67080	115.20952	128.59427	-35.57816	-49.83486	29.23385	37.79712	-37.02114	-58.63669	5.00000	-64.19081	11.37943	38.55499	-121.03598	-27.85365	-152.60472	67.71859	-172.40842	165.60742	-221.70642	-4.11465	0.06357	0.19182	-0.34878	-0.72490	
701	701.00000	2.80000	40.01809	115.44190	128.74356	-35.94589	-50.79839	29.63791	38.03806	-36.62443	-59.77406	5.00000	-64.04190	11.27875	38.97846	-124.49084	-30.18979	-177.27803	39.83406	-209.34058	163.67314	-158.47346	-4.98778	0.06435	0.19500	-0.41942	-0.96348	
702	702.00000	2.80400	39.25845	115.53461	128.83032	-36.50086	-51.70112	29.38285	38.15724	-35.83052	-60.46715	5.00000	-63.89286	11.14917	39.41336	-123.68470	-45.47895	-259.20102	41.26192	-225.80052	254.97125	-85.84486	-2.32744	0.06514	0.19909	-0.73946	-1.06087	
703	703.00000	2.80800	37.95134	115.71041	128.90298	-36.97262	-52.73349	29.59437	38.10297	-34.55031	-60.98531	5.00000	-63.70500	10.96087	39.71237	-61.05690	-63.31963	-249.93138	-23.68010	-288.68674	283.03842	-18.08978	7.14065	0.06552	0.20374	-0.94409	-1.19585	
704	704.00000	2.81200	37.27531	115.39758	128.89838	-37.30671	-54.06578	29.24649	38.08966	-33.45869	-61.70321	5.00000	-63.45985	10.71373	39.52900	-9.68058	-72.90221	-184.91412	-37.11842	-250.57549	132.30515	-176.59636	6.89667	0.06587	0.20837	-0.67345	-1.37130	
705	705.00000	2.81600	36.46595	115.41233	128.32198	-37.82269	-54.27888	29.11089	38.50915	-33.11119	-62.56482	5.00000	-63.14378	10.43941	39.35951	-25.82672	-68.53177	-216.10631	26.53738	43.86678	101.31050	-356.39270	-0.32718	0.06619	0.21195	-0.57683	-1.35589	
706	706.00000	2.82000	35.54574	115.61072	126.61974	-38.77096	-51.92417	29.67625	38.67746	-32.98206	-63.62896	5.00000	-62.74001	10.18248	39.36489	-31.87852	-53.31289	-256.09854	128.62335	204.73172	93.52662	-319.31506	3.22961	0.06652	0.21527	-0.47501	-1.43913	
707	707.00000	2.82400	34.41548	116.44310	125.03677	-39.97421	-50.07883	30.70831	38.63760	-33.60909	-64.81218	5.00000	-62.25504	9.97391	39.39408	-26.79791	-37.13500	-263.71246	171.59172	245.58041	17.19785	-300.87811	11.61092	0.06690	0.21835	-0.25689	-1.49954	
708	708.00000	2.82800	33.43382	116.98665	123.16764	-41.27890	-47.31834	31.66408	38.14565	-34.39668	-66.13882	5.00000	-61.72155	9.81088	39.49391	-50.40739	-32.86752	-278.32077	122.67109	356.59662	-63.73634	-317.32660	0.32369	0.06735	0.22144	-0.10338	-1.46637	
709	709.00000	2.83200	32.18813	117.37630	121.37402	-42.72692	-44.47334	32.84889	37.75893	-35.80338	-67.22176	5.00000	-61.18252	9.64501	39.74383	-61.16706	-47.26992	-334.75113	103.71899	323.06921	-154.08624	-302.01953	-7.21557	0.06815	0.22458	0.13578	-1.50012	
710	710.00000	2.83600	30.75043	117.76546	119.99380	-44.08623	-42.39740	33.64196	37.80707	-37.19254	-68.31306	5.00000	-60.66432	9.41778	39.77682	79.41946	-71.46513	-308.28442	55.79202	112.39725	-115.98898	-743.72900	3.12373	0.06867	0.22759	0.04502	-1.54363	
