	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_009.c3d
686	686.00000	2.74000	55.79527	82.83297	55.56832	-50.49986	-4.82959	-97.12818	33.92518	52.43047	-66.33730	-53.11124	-23.53889	22.94346	-1.81533	21.38803	-4.87472	-865.37317	-352.91376	0.15414	-19.55075	13.91515	127.53970	0.49191	0.35892	-0.70496	-1.11631	
687	687.00000	2.74400	52.44019	81.53347	57.04742	-50.40322	-6.00985	-97.98527	33.87084	52.87675	-66.57404	-52.68883	-23.74318	22.99286	-1.55484	22.90244	-12.29236	-787.84857	-363.80484	-104.09033	-45.21713	16.66901	127.27794	0.48649	0.35820	-0.78331	-0.75462	
688	688.00000	2.74800	49.50613	79.92144	58.65683	-49.95052	-7.63358	-98.41908	34.03091	53.14141	-66.74235	-52.26786	-23.93662	22.74211	-1.83032	30.42737	-10.41382	-757.40710	-380.12726	-112.23236	-21.15574	-24.12892	77.44755	0.48122	0.35775	-0.58149	-0.67763	
689	689.00000	2.75200	46.30252	78.50016	60.22308	-50.14937	-8.94376	-99.32195	34.54060	53.81270	-66.93708	-52.00849	-24.35706	22.72682	-1.64315	8.88495	41.96199	-862.27472	-380.25546	-195.77003	0.98818	19.69055	69.01679	0.47639	0.35757	-0.30287	-0.68156	
690	690.00000	2.75600	42.61385	76.88093	61.92429	-49.51666	-11.30150	-100.26673	34.83078	54.67544	-67.00287	-51.78886	-24.36365	22.76478	-1.30189	-0.43277	49.88802	-958.12494	-446.97250	-114.45635	27.15481	75.11637	43.86717	0.47217	0.35717	-0.13985	-0.82920	
691	691.00000	2.76000	38.64842	74.92271	63.62484	-49.92444	-12.06186	-100.90804	35.51274	55.33131	-67.14571	-51.78462	-24.62852	22.85614	-0.87862	5.25549	11.85885	-946.41437	-550.46887	39.83691	123.89024	74.84259	16.86623	0.46819	0.35722	0.01843	-1.11930	
692	692.00000	2.76400	35.03656	72.46024	65.33926	-49.50824	-13.18746	-101.64545	35.77293	56.78939	-67.35268	-51.73381	-24.70785	22.82523	-0.93664	-34.44473	-34.43735	-912.31641	-634.48688	63.66507	249.05035	42.50663	11.08260	0.46416	0.35707	0.20037	-1.38448	
693	693.00000	2.76800	31.35127	69.83041	67.06561	-49.76265	-13.77736	-102.30576	36.43220	58.45576	-67.63257	-51.83941	-25.19466	22.94693	-0.68101	-108.81705	-53.23356	-787.53546	-645.71307	149.98047	253.42192	-22.94078	-17.31881	0.45969	0.35782	0.28997	-1.53913	
694	694.00000	2.77200	28.73073	67.30111	68.26680	-49.73174	-13.88383	-102.61125	37.07094	59.59463	-67.89993	-51.95627	-25.55005	22.82943	-0.41111	-125.26775	-33.96528	-599.57391	-589.26996	13.55436	192.17691	-45.77759	-41.96321	0.45456	0.35881	0.21451	-1.49558	
695	695.00000	2.77600	26.56988	65.11781	69.01038	-49.40037	-14.92578	-103.56620	37.58879	60.99698	-68.19337	-51.99439	-25.77767	22.86167	0.09948	-91.18589	-6.06038	-470.59998	-505.90103	-22.57619	109.96078	-57.20392	-15.64461	0.44906	0.35998	0.07843	-1.33339	
696	696.00000	2.78000	24.96332	63.25372	69.41441	-49.25406	-14.81073	-104.10170	38.13704	61.65756	-68.41229	-51.83177	-25.91814	22.76732	0.33649	2.57317	-25.92626	-415.27240	-502.84174	-65.37897	105.39554	-73.52193	47.42759	0.44326	0.36041	0.00865	-1.21526	
697	697.00000	2.78400	23.24429	61.09733	70.23241	-48.90742	-16.24640	-104.69105	38.68758	62.72152	-68.59863	-51.63055	-26.17967	22.41161	0.13386	105.67561	-28.65330	-478.74207	-549.45239	-190.17603	177.17587	-39.74899	75.73407	0.43780	0.36013	0.00587	-1.19783	
698	698.00000	2.78800	21.13291	58.86177	70.99008	-48.78878	-17.36719	-105.44196	39.42328	64.12241	-68.77013	-51.34297	-26.49598	22.38992	-0.34221	129.26196	-18.89141	-513.31720	-573.66882	189.80185	193.09698	-0.09671	43.12725	0.43293	0.35923	0.00677	-1.31166	
699	699.00000	2.79200	19.16340	56.50811	71.44976	-48.92730	-15.53175	-105.85880	39.94638	65.17095	-69.01750	-51.23503	-26.61804	22.22555	-0.71288	121.82811	24.18619	-447.18085	-532.93085	705.90979	72.36816	-1.37147	28.95882	0.42816	0.35929	-0.08530	-1.49256	
700	700.00000	2.79600	17.58087	54.60584	71.35328	-49.28413	-11.95908	-106.21799	40.59923	65.29819	-69.10254	-51.10535	-26.72231	22.20809	-0.71543	116.34454	57.39038	-387.58734	-491.73032	642.08191	25.77628	-34.12645	50.24235	0.42354	0.35858	-0.21791	-1.68388	
701	701.00000	2.80000	16.03395	52.57196	71.41699	-49.12453	-10.37354	-107.06611	41.16349	66.28980	-69.13412	-51.02987	-26.89013	22.18036	-0.66388	59.63543	53.96092	-366.61270	-483.45544	-126.47919	43.17929	-59.11666	32.14139	0.41900	0.35845	-0.30290	-1.75807	
702	702.00000	2.80400	14.63059	50.73924	71.73111	-48.78229	-13.21752	-107.78117	42.15917	66.81619	-69.08728	-50.86301	-27.48140	22.11171	-0.29604	23.76180	-18.04989	-326.26575	-360.76227	-251.27466	35.51144	-78.04587	18.99041	0.41431	0.35914	-0.23696	-1.63279	
703	703.00000	2.80800	13.42294	49.68770	72.15028	-48.58775	-12.86867	-107.53736	42.45658	66.93071	-69.04648	-50.75337	-27.77423	22.00725	-0.55940	7.86448	-29.79539	-336.33136	-362.29541	-943.98987	5.95052	-108.68400	12.18332	0.40993	0.35955	-0.09989	-1.51931	
704	704.00000	2.81200	11.99980	47.84318	72.66108	-47.73914	-21.38549	-107.65976	43.38027	66.77280	-69.19537	-50.65760	-28.12158	21.90369	-0.24168	-10.25643	-13.37311	-371.66425	-485.18121	-1614.23547	65.88399	-85.13493	-26.91104	0.40573	0.36047	0.01888	-1.45763	
705	705.00000	2.81600	10.42183	45.82484	73.62536	-47.62596	-26.77499	-107.69120	44.12677	67.56675	-69.28852	-50.76314	-28.57996	21.62565	-0.35473	19.71785	-63.49272	-335.43155	-506.38010	-962.14453	211.66464	-50.87278	-66.03133	0.40126	0.36022	0.10969	-1.40763	
706	706.00000	2.82000	9.29136	43.79268	74.01602	-47.73022	-29.99524	-107.78046	44.84942	68.55427	-69.49191	-51.04882	-29.07248	21.55102	-0.66941	70.65057	-50.58029	-271.82370	-485.62415	-784.82581	221.47832	-41.14153	-107.95773	0.39717	0.35944	0.10837	-1.37193	
707	707.00000	2.82400	8.24006	41.94024	74.43392	-47.46416	-33.59930	-107.80471	45.17032	69.41961	-69.79984	-51.50231	-29.18179	21.33812	-1.07668	99.04763	-10.61125	-208.80995	-437.19681	-960.52161	146.05164	-13.44810	-127.48051	0.39334	0.35873	0.13498	-1.37590	
708	708.00000	2.82800	7.61954	40.29249	74.43646	-46.86016	-37.96298	-107.91070	45.41031	69.81521	-70.02774	-51.97971	-29.10642	21.23833	-1.25195	109.32269	25.13970	-120.80360	-401.40659	-915.38733	228.86331	-29.53247	-115.62235	0.38944	0.35662	0.23945	-1.41250	
709	709.00000	2.83200	7.27233	38.72778	74.29399	-46.60777	-40.82527	-108.40497	45.87287	71.66821	-70.44113	-52.45758	-29.37089	21.05417	-1.40493	121.92471	6.43783	-76.91644	-334.65189	-422.28186	345.01077	-79.01584	-160.07574	0.38574	0.35536	0.28665	-1.32661	
710	710.00000	2.83600	7.00201	37.63324	74.18762	-46.51319	-41.17007	-108.69570	46.26587	73.12192	-70.87494	-53.08975	-29.74238	20.83799	-1.75550	104.16872	-23.08914	-58.03520	-313.12177	-320.64349	246.99518	-91.56428	-193.46820	0.38208	0.35386	0.18403	-1.19774	
711	711.00000	2.84000	6.81035	36.22971	74.20509	-46.17746	-43.32901	-108.83479	46.88556	73.94157	-71.23525	-53.59801	-30.01733	20.45982	-1.93471	74.78882	-8.14533	-97.59325	-366.31927	-313.91953	101.74143	-89.15683	-114.72075	0.37843	0.35263	0.01788	-1.20568	
712	712.00000	2.84400	6.21862	34.70413	73.91167	-45.78387	-43.49045	-108.97665	47.22209	74.13110	-71.66268	-54.02240	-29.92030	20.34638	-2.09939	66.94429	-8.14211	-196.63564	-431.99478	-147.93159	45.73423	-52.82014	-85.40117	0.37497	0.35117	-0.09067	-1.24741	
713	713.00000	2.84800	5.23917	32.77068	74.08053	-46.10012	-44.42609	-108.93484	48.12322	74.37463	-71.89285	-54.47155	-30.37056	20.21191	-2.29801	74.25112	-38.62606	-255.48154	-458.99979	-163.71657	73.93980	16.54411	-110.61147	0.37151	0.34995	-0.03349	-1.38553	
714	714.00000	2.85200	4.17329	31.03468	74.33607	-46.14899	-45.09492	-108.59383	48.81141	74.46871	-71.93716	-54.95718	-30.69840	19.97600	-2.57523	75.23738	-19.88650	-226.90298	-452.34637	-178.07481	-7.31218	39.73351	-83.46217	0.36843	0.34815	0.13551	-1.56507	
715	715.00000	2.85600	3.42375	29.15169	73.96295	-45.82526	-45.76865	-108.18882	49.46143	73.82780	-72.00259	-55.27142	-30.70238	19.94057	-2.76000	60.90858	-4.93238	-195.52539	-454.69510	-160.22292	209.23918	21.43808	-114.60461	0.36511	0.34656	0.24724	-1.63301	
716	716.00000	2.86000	2.60204	27.39421	73.82846	-45.87458	-46.02377	-108.34933	50.13995	75.97610	-72.09378	-55.67394	-31.10768	19.70208	-2.96174	61.34406	-20.73796	-212.18681	-432.06497	-261.37100	345.81241	22.70414	-135.34650	0.36170	0.34516	0.24409	-1.61480	
717	717.00000	2.86400	1.70896	25.66916	73.72284	-45.68719	-47.69211	-108.00211	50.61726	76.47868	-72.22787	-56.01934	-31.24797	19.44870	-3.23841	47.04149	-24.04197	-191.26250	-458.62067	-162.53592	122.94765	31.63002	-127.08360	0.35832	0.34317	0.20259	-1.43630	
718	718.00000	2.86800	1.06759	23.72988	73.49364	-45.75954	-47.09039	-107.64008	51.31163	76.51089	-72.43855	-56.46309	-31.51197	19.29989	-3.44981	35.90150	-35.36990	-126.57593	-473.86047	-331.62308	-107.18787	32.69192	-109.77380	0.35502	0.34136	0.22117	-1.33121	
719	719.00000	2.87200	0.66997	21.88799	73.42635	-45.26892	-50.13786	-106.71866	51.78083	74.82014	-72.54544	-56.88028	-31.49986	19.02138	-3.80607	11.82805	-30.72337	-99.38091	-456.87320	-394.55746	-129.40503	34.94990	-73.17661	0.35187	0.33936	0.30007	-1.46640	
720	720.00000	2.87600	0.26872	20.06971	73.27490	-44.97238	-50.09262	-106.35143	52.32368	74.67641	-72.47511	-57.31617	-31.67690	18.74372	-3.79144	23.45012	-43.86690	-118.12990	-389.11908	12.92660	33.52185	15.38607	-69.63572	0.34849	0.33780	0.39009	-1.59364	
721	721.00000	2.88000	-0.27574	18.77470	73.15865	-44.97422	-49.84563	-105.75847	52.78067	74.50454	-72.30190	-57.75161	-32.06637	18.66113	-4.16918	45.09874	-74.28378	-59.31884	-314.64566	347.62256	-128.62645	-37.20626	-82.54636	0.34553	0.33624	0.47282	-1.59768	
722	722.00000	2.88400	-0.21190	17.54551	73.11900	-44.60319	-47.20065	-104.64709	53.36677	72.61761	-72.19945	-58.22103	-32.44818	18.26875	-4.51938	26.41257	-80.95139	15.78110	-275.52808	451.08926	-172.12666	-78.91788	-64.67922	0.34253	0.33522	0.52174	-1.53957	
723	723.00000	2.88800	-0.15286	16.57099	73.09184	-44.19757	-46.18901	-103.63773	53.65509	71.86036	-72.19690	-58.63836	-32.79187	17.78403	-4.90415	21.64576	-66.23918	13.86072	-216.60295	-243.61275	-189.87904	-99.74413	-117.68337	0.33949	0.33401	0.51877	-1.52447	
724	724.00000	2.89200	-0.16486	15.81606	72.69106	-43.22700	-48.84233	-102.57835	53.41351	69.86544	-72.47864	-59.24106	-32.56835	17.52138	-5.14649	27.64105	-43.04161	-48.08659	-171.86848	4.66807	-255.14894	-81.26485	-188.74088	0.33630	0.33317	0.52996	-1.48928	
725	725.00000	2.89600	-0.49007	15.19499	72.36740	-43.03397	-45.62477	-101.65730	53.39521	68.64400	-72.85024	-59.96509	-32.68961	17.21831	-5.28511	32.11547	-59.90981	-95.21705	-136.98940	-936.81970	36.33798	-39.26674	-197.19188	0.33329	0.33182	0.62703	-1.49882	
726	726.00000	2.90000	-1.52801	14.73832	72.10606	-43.25386	-55.90922	-100.74169	53.31434	69.06115	-73.37375	-60.59439	-32.85891	16.79346	-5.65285	42.84172	-86.33078	-9.31613	-95.10347	-1414.94775	34.68461	-36.09473	-232.56776	0.33001	0.33105	0.72181	-1.57256	
727	727.00000	2.90400	-1.48604	14.42060	71.50552	-42.77761	-56.31576	-99.34660	53.22340	67.53936	-73.84180	-61.27686	-32.96501	16.40979	-6.15874	85.18467	-60.48296	55.48299	-157.13919	261.93216	-7.80794	-56.60596	-240.76645	0.32666	0.33022	0.76209	-1.51013	
728	728.00000	2.90800	-1.08193	13.49344	70.57647	-41.95826	-52.69009	-98.43465	53.21306	67.61597	-74.16782	-62.03722	-32.90325	16.17130	-6.52739	109.41567	-76.90690	173.65721	-259.20001	506.13568	339.33606	-90.31094	-229.55266	0.32322	0.32924	0.74036	-1.57269	
729	729.00000	2.91200	-0.28415	12.35378	69.90331	-41.31012	-51.07939	-97.32180	53.77350	69.04908	-74.50970	-62.89240	-33.50558	15.83880	-7.30115	105.78130	-73.88696	217.99306	-286.51550	522.24512	415.58902	-105.91905	-214.81665	0.32014	0.32844	0.62564	-1.82931	
730	730.00000	2.91600	0.66194	11.19549	68.60834	-39.80872	-47.02201	-96.31041	53.57112	69.67576	-74.65172	-63.71878	-33.34293	15.41701	-7.65772	87.93877	-29.33051	215.61046	-308.46030	692.94574	2.10236	-79.11003	-204.98932	0.31705	0.32765	0.47771	-1.87941	
731	731.00000	2.92000	1.44078	9.88395	67.34631	-38.90139	-43.57931	-95.23240	53.80430	67.82864	-74.61784	-64.57079	-33.43216	15.18848	-7.92047	49.81695	-13.58862	257.34012	-312.92719	34.15261	-147.65636	-22.65395	-184.00027	0.31369	0.32650	0.39786	-1.69227	
732	732.00000	2.92400	2.66064	8.69190	65.95946	-37.84591	-44.68580	-94.45430	54.01615	67.39920	-74.40285	-65.30179	-33.59702	14.88722	-7.85048	36.40097	-50.27285	176.49644	-264.66077	-14.08650	-397.33710	36.32410	-136.55566	0.31016	0.32497	0.40742	-1.52352	
733	733.00000	2.92800	2.86585	7.77118	65.21027	-37.61055	-42.00967	-92.89442	54.31903	63.27845	-74.17438	-65.98989	-33.89774	14.53429	-8.29141	34.93153	-69.33134	121.18066	-250.03375	-54.64118	-563.19934	29.57085	-148.22984	0.30697	0.32340	0.49578	-1.44975	
734	734.00000	2.93200	3.47418	6.68642	64.23541	-36.93782	-43.75416	-91.85162	54.63369	61.37227	-74.01117	-66.72462	-34.01580	14.08573	-8.38463	42.37164	-52.20888	145.66246	-170.02426	-881.08026	-516.23169	22.43885	-147.02348	0.30397	0.32225	0.59145	-1.62988	
735	735.00000	2.93600	3.96060	6.41289	63.04617	-35.72210	-47.32588	-90.34953	54.26735	57.66891	-73.94626	-67.51423	-33.82086	13.69417	-8.75763	69.13232	-60.73946	24.13023	-64.89224	41.53395	-431.09653	26.04066	-137.43495	0.30144	0.32098	0.62599	-2.06389	
736	736.00000	2.94000	3.52801	6.16092	61.83294	-35.26119	-41.47149	-89.11935	54.19562	56.33340	-73.97022	-68.40114	-33.82038	13.24941	-9.03526	120.14658	-44.20074	-77.18965	-69.53268	844.00861	-213.13745	-22.64897	-149.16684	0.29872	0.31939	0.66497	-2.38950	
737	737.00000	2.94400	3.13767	5.85673	60.83664	-34.52533	-38.77322	-87.87430	54.42211	54.51995	-74.15692	-69.17163	-34.04497	12.83591	-9.61964	128.70457	-22.86550	-60.59121	-19.41783	-174.08784	-132.50227	-59.50043	-158.15047	0.29642	0.31779	0.72082	-2.19857	
738	738.00000	2.94800	3.03884	6.00504	59.43747	-33.62520	-40.88732	-86.73375	54.09375	53.87971	-74.39816	-70.07417	-33.90198	12.51577	-9.78110	88.91349	-12.58623	329.51721	24.97472	-39.24465	-346.70956	-76.70698	-193.69096	0.29344	0.31618	0.76875	-1.74813	
739	739.00000	2.95200	3.36729	6.06383	58.08639	-32.84370	-36.79991	-85.48607	54.07980	50.34705	-74.63802	-71.03307	-33.88440	12.26251	-9.90896	72.98994	-37.33550	66.84308	-12.56759	541.97797	-269.54764	-111.27417	-225.00835	0.29011	0.31461	0.77507	-1.64576	
740	740.00000	2.95600	2.84350	5.89726	57.16650	-32.59020	-34.64366	-84.30690	54.03799	50.29998	-74.81278	-71.87170	-33.87256	11.82766	-10.19779	63.07797	-72.00072	-12.14497	-66.65827	56.12323	8.56054	-117.74596	-231.26981	0.28665	0.31305	0.67472	-1.67742	
741	741.00000	2.96000	3.26447	5.53069	56.29385	-32.22627	-34.84069	-82.86195	54.53384	48.88263	-74.94837	-72.80963	-34.27333	11.15308	-10.56779	52.48124	-60.50821	106.50932	-169.35706	138.16963	571.96655	-64.08698	-210.01195	0.28351	0.31148	0.50615	-1.56648	
742	742.00000	2.96400	3.60720	4.54677	54.40906	-32.33731	-31.20599	-82.27448	54.58607	53.69051	-74.97956	-73.74210	-34.41037	10.96651	-10.63724	44.01115	-8.67546	59.83121	-207.18886	505.93332	511.44025	-34.27530	-206.24139	0.28038	0.31018	0.39743	-1.65214	
743	743.00000	2.96800	3.74370	3.87924	52.79948	-31.99631	-27.83659	-81.18465	54.59766	52.00226	-75.03204	-74.45525	-34.41342	10.55352	-10.65956	38.13117	13.73007	146.48892	-152.54135	315.98856	211.03432	6.16734	-201.34247	0.27723	0.30915	0.44829	-1.68999	
744	744.00000	2.97200	4.78688	3.29888	50.11811	-31.35112	-25.03805	-80.28780	54.53640	54.22515	-75.11500	-75.17753	-34.29462	10.38071	-10.67480	22.18737	-23.59239	182.00870	-98.48673	320.13687	449.68484	42.27292	-204.58397	0.27416	0.30778	0.53301	-1.58829	
745	745.00000	2.97600	5.21090	3.09518	48.44438	-31.07395	-21.56241	-79.08210	54.60997	54.38328	-75.32604	-75.86466	-34.45444	10.04120	-10.93127	32.30516	-67.86405	88.05461	-39.05873	334.10904	253.62770	11.01829	-265.41528	0.27094	0.30632	0.57014	-1.59321	
746	746.00000	2.98000	5.49011	2.98165	46.77237	-30.42641	-19.49561	-77.59607	54.51668	54.69215	-75.62460	-76.64141	-34.39693	9.52046	-11.32781	70.25860	-90.82432	37.45208	-61.30029	11.00030	-427.37363	-8.95182	-262.06992	0.26787	0.30440	0.57503	-1.58781	
747	747.00000	2.98400	5.44859	2.59050	45.66255	-29.86702	-19.07947	-75.82317	54.87505	49.07735	-75.96185	-77.41042	-34.55155	8.96458	-12.00295	67.18194	-126.38940	-24.31643	-82.14594	-351.91086	-192.69606	-36.41609	-237.87268	0.26519	0.30222	0.54704	-1.56742	
748	748.00000	2.98800	5.27836	2.28545	44.54550	-29.32026	-20.37975	-74.02859	54.89766	51.09606	-76.40781	-78.04808	-34.66713	8.37632	-12.87762	62.21289	-79.54277	-74.38734	-51.67419	-360.54794	315.99826	-51.43312	-251.42203	0.26243	0.30037	0.57894	-1.54048	
749	749.00000	2.99200	4.85298	2.17154	42.87714	-28.80717	-19.53238	-72.26661	54.77219	49.55674	-76.58778	-78.75278	-34.52147	7.95172	-13.10894	80.45410	-35.36842	-18.61644	-12.10147	282.48776	42.55459	-33.45630	-190.21535	0.26022	0.29895	0.59154	-1.46823	
750	750.00000	2.99600	5.10220	2.18955	41.38821	-28.89912	-15.35902	-70.75594	55.03646	49.56094	-76.68649	-79.23207	-34.99539	7.53148	-13.60757	79.26171	-68.44839	134.01390	-33.55162	675.35004	214.40764	-29.22712	-158.20898	0.25810	0.29749	0.57361	-1.32132	
751	751.00000	3.00000	5.92086	1.90950	38.23230	-28.36292	-10.05303	-69.00948	54.65444	49.38605	-76.61839	-79.79440	-34.61588	7.11995	-14.02451	72.86077	-36.07839	209.13155	-113.07857	651.53418	186.33984	-11.60235	-105.49516	0.25594	0.29611	0.54164	-1.20435	
752	752.00000	3.00400	6.77502	1.27279	35.77716	-28.24571	-5.21590	-67.70743	54.92420	49.30017	-76.55964	-80.26822	-34.72563	6.78727	-14.10768	62.56101	1.50923	180.55782	-135.71117	439.93115	32.56226	-25.06159	-110.09418	0.25356	0.29429	0.44034	-1.17710	
753	753.00000	3.00800	7.35998	0.82375	33.02991	-27.99155	-1.95061	-66.20306	54.89824	48.02908	-76.49822	-80.76373	-34.61281	6.52634	-14.21391	68.23289	-5.92381	88.90225	-130.08980	39.71423	-365.38571	-4.61083	-143.85733	0.25112	0.29221	0.32177	-1.18570	
754	754.00000	3.01200	7.48990	0.22852	30.76487	-27.81109	-0.47448	-64.72146	55.06527	44.66130	-76.30621	-81.50926	-34.56357	6.27631	-14.18320	64.86054	-68.69730	52.88006	-150.73312	-270.33572	202.19243	-21.65363	-169.14742	0.24857	0.28976	0.18092	-1.17229	
755	755.00000	3.01600	7.76970	-0.38492	28.71827	-27.50622	-0.29743	-62.75037	55.19479	47.67097	-76.28397	-81.99433	-34.56218	5.66187	-14.73378	68.79118	-63.18365	97.91547	-132.88622	81.67631	853.21368	-78.17774	-211.77489	0.24650	0.28816	0.12665	-1.14900	
756	756.00000	3.02000	8.30624	-0.82713	25.78352	-27.60513	4.59626	-61.24892	55.40187	49.50400	-76.40402	-82.43152	-34.50234	5.38834	-14.99706	94.61999	-33.97166	112.75224	-92.90337	392.49356	761.97418	-24.51450	-135.30539	0.24479	0.28648	0.17754	-1.12153	
757	757.00000	3.02400	8.66624	-1.14528	23.96885	-27.71122	7.04737	-59.67710	55.94501	52.02919	-76.55000	-82.76006	-34.87851	4.94650	-15.50282	82.90577	-33.28075	175.84262	-48.80511	433.32797	612.52289	47.81781	-95.38798	0.24272	0.28430	0.23226	-1.03416	
758	758.00000	3.02800	9.71858	-1.22373	19.80902	-27.71917	13.36114	-58.04585	55.77524	52.59571	-76.76148	-82.92097	-34.42064	4.58283	-15.71315	82.92715	-48.85333	179.15080	-68.01444	770.18335	-99.44146	94.80781	-109.01246	0.24047	0.28199	0.26252	-0.89184	
759	759.00000	3.03200	10.09860	-1.68868	18.93088	-28.30669	17.66171	-56.54490	56.47384	49.48710	-76.92902	-83.16689	-34.89537	4.09574	-16.30040	71.99229	-62.46203	150.59738	-34.91954	683.34235	-313.11618	100.59779	-113.53678	0.23841	0.27961	0.24897	-0.72786	
760	760.00000	3.03600	10.92309	-1.49860	16.41271	-28.57433	21.81778	-54.87619	56.32580	48.33118	-77.01694	-83.24303	-34.83484	3.83197	-16.49879	86.58472	-48.28535	182.70721	32.16163	382.91849	-41.24828	84.24971	-86.68711	0.23612	0.27724	0.23413	-0.53931	
761	761.00000	3.04000	11.55444	-1.43285	14.47410	-28.77375	24.63996	-52.97184	56.25331	47.17556	-77.04400	-83.63430	-34.73576	3.42876	-16.83284	75.72204	-65.43443	179.47490	33.78917	177.86757	151.55777	-19.73019	-97.70070	0.23432	0.27448	0.29841	-0.34170	
762	762.00000	3.04400	12.35640	-1.22914	12.27096	-29.07610	26.86932	-51.16481	56.16143	47.47985	-77.00356	-83.54617	-34.59441	3.13677	-17.10564	51.61627	-50.63989	258.48120	58.01136	257.54141	302.73843	-149.96350	-104.43763	0.23254	0.27251	0.41578	-0.15084	
763	763.00000	3.04800	13.62262	-0.96859	9.96513	-29.65062	30.64318	-49.46074	56.31311	47.64624	-76.94431	-83.47382	-34.48442	2.70741	-17.46651	91.75508	-61.28532	364.37842	97.27205	295.84027	367.13989	-125.64320	-10.85833	0.23114	0.27052	0.49368	0.00751	
764	764.00000	3.05200	15.27599	-0.45119	7.70409	-30.47895	33.20103	-47.67544	56.38230	48.48040	-76.85801	-83.47769	-34.41226	2.30051	-17.98333	74.13866	-96.96655	319.92999	85.23093	422.96521	311.08554	-64.52520	47.96032	0.22998	0.26823	0.48744	-0.03775	
765	765.00000	3.05600	16.19299	-0.28692	6.60715	-31.29554	36.92918	-45.70375	56.82142	48.06009	-76.71778	-83.34962	-34.40141	1.62473	-18.50513	34.84927	-65.98672	229.59787	63.05665	465.83463	205.57489	15.42394	116.73103	0.22889	0.26652	0.31270	-0.20767	
766	766.00000	3.06000	17.09728	0.05252	4.74968	-32.27555	39.44383	-44.17297	56.92498	48.20518	-76.61172	-83.18247	-34.46400	1.42087	-18.59254	49.69617	-42.22445	191.09926	-58.67244	158.75427	-181.72498	153.23657	232.83102	0.22813	0.26480	0.03311	-0.28344	
767	767.00000	3.06400	17.72219	-0.75975	3.12883	-33.00700	41.13953	-42.70057	57.73182	44.96962	-76.49390	-83.13058	-34.66031	0.99961	-18.93073	51.47404	-122.29768	132.36131	-90.41141	325.35370	141.00192	127.26269	160.96567	0.22749	0.26252	-0.28529	-0.24190	
768	768.00000	3.06800	18.15542	-0.66948	2.74779	-33.85889	43.73169	-40.33061	57.82679	47.28662	-76.30994	-82.75159	-34.86367	0.27331	-19.61222	19.38491	-73.44942	119.32384	21.93479	457.01291	820.28143	-34.80730	6.54452	0.22653	0.26076	-0.50006	-0.02189	
769	769.00000	3.07200	18.64777	-0.56599	1.01679	-34.80574	46.55077	-38.23946	57.49670	49.14125	-76.11404	-82.18625	-34.49990	0.08949	-19.49962	71.89314	-35.35155	210.28198	1.45168	356.78751	779.31506	-29.40759	44.46808	0.22568	0.25928	-0.53675	0.21614	
770	770.00000	3.07600	19.84102	-0.67446	0.11298	-35.69503	48.74850	-36.04416	57.78467	51.23285	-76.03681	-81.68192	-34.59789	-0.59099	-20.21710	94.51390	-147.64148	379.77762	-101.59051	63.80338	407.37274	11.71225	106.92683	0.22460	0.25712	-0.45035	0.40108	
