	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_010.c3d
362	362.00000	1.44400	93.45945	89.23060	-5.52311	-20.29525	44.68814	-8.10073	28.02123	-39.34026	-27.98508	-3.09286	3.16831	2.70018	-1.58564	-24.82718	4.76963	-30.53681	-57.92276	27.47392	-52.47969	-42.55606	26.00808	0.39936	0.44512	-0.03693	-0.22436	
363	363.00000	1.44800	93.22285	88.89133	-5.58219	-20.27478	44.77786	-8.97813	27.99110	-38.65797	-28.14414	-3.00356	3.07424	2.63982	-1.53348	-10.42754	-3.90157	-37.14157	-25.10797	6.71338	-8.31577	0.90976	25.46209	0.39955	0.44547	-0.04589	-0.27134	
364	364.00000	1.45200	93.15738	89.02502	-6.43559	-20.38986	45.59781	-8.57897	28.11849	-38.98417	-28.16647	-2.92502	3.21834	2.54105	-1.53954	5.08735	4.09055	32.89248	53.39432	-10.16879	22.65225	13.41630	23.80704	0.40009	0.44603	0.08237	-0.20917	
365	365.00000	1.45600	93.48618	89.31863	-6.93190	-20.75950	45.96109	-8.34300	28.24850	-39.03722	-28.11622	-2.84217	3.27280	2.62165	-1.55246	20.08034	24.03149	98.25010	41.68345	-69.03049	48.94581	-2.65035	21.09713	0.40072	0.44660	0.18453	-0.01937	
366	366.00000	1.46000	93.94970	89.35851	-6.99169	-21.05152	45.56461	-9.02430	28.31690	-38.20030	-28.05285	-2.78543	2.98545	2.81179	-1.52453	22.68229	21.79864	80.75230	-40.46851	-82.34838	51.40259	-16.26571	26.10488	0.40103	0.44685	0.16198	0.20235	
367	367.00000	1.46400	94.13173	88.99439	-7.26973	-20.92768	45.61790	-9.20660	27.97719	-37.86579	-27.94330	-2.66756	2.97761	2.89295	-1.56864	18.37373	18.94140	5.64543	-52.94740	-35.11137	15.51216	-15.18802	10.33181	0.40090	0.44684	0.06944	0.30897	
368	368.00000	1.46800	93.98420	88.93076	-6.61312	-20.66025	44.92924	-9.72986	27.93271	-37.45320	-27.81889	-2.73456	2.84302	2.95708	-1.51140	22.58871	50.14540	-16.82342	13.63441	-29.36586	-55.64908	-6.35429	-47.77582	0.40018	0.44630	0.02361	0.23376	
369	369.00000	1.47200	94.00140	89.10374	-9.17683	-20.27874	47.16951	-8.85448	27.66574	-38.62328	-27.71350	-3.05980	3.23542	3.20288	-1.32560	15.23549	45.86824	13.84514	16.62537	10.83023	-63.61977	32.23208	-48.61533	0.39915	0.44560	0.04249	0.06226	
370	370.00000	1.47600	94.08695	89.06366	-8.99343	-20.30573	47.24957	-9.24295	27.63726	-38.39153	-27.51052	-3.10645	3.28376	3.11919	-1.24421	18.27807	41.60654	9.77378	13.83448	-0.73374	-26.45087	58.29325	-25.05228	0.39882	0.44523	0.03252	-0.07852	
371	371.00000	1.48000	94.08888	89.21462	-8.97449	-20.22394	46.97399	-10.05372	27.73134	-37.77245	-27.48615	-3.23440	3.06327	3.06524	-1.12456	25.17434	1.50333	24.01852	22.66348	-19.05854	-19.03720	47.29576	-27.28708	0.39860	0.44510	-0.07386	-0.13627	
372	372.00000	1.48400	94.29575	89.24860	-9.79156	-20.28396	47.84665	-9.50602	27.88009	-38.31126	-27.52506	-3.30900	3.24422	2.70656	-1.42310	4.41367	-15.33307	-27.63948	7.50748	-10.37803	-61.47696	23.51208	-17.79998	0.39862	0.44529	-0.21055	-0.10508	
373	373.00000	1.48800	93.86115	89.27985	-9.44069	-20.39516	47.32831	-9.41319	27.81124	-38.83144	-27.62136	-3.37990	3.38648	2.74095	-1.28341	-22.79350	-17.40579	-74.73147	27.31701	2.27490	-42.71080	-12.13205	-15.23681	0.39890	0.44576	-0.20562	-0.02004	
374	374.00000	1.49200	93.69043	89.46658	-8.22751	-20.52509	46.39815	-8.77040	27.63698	-39.30377	-27.73359	-3.44430	3.28452	2.69329	-1.39400	-47.11662	-80.39812	-12.28735	-58.33705	26.80318	50.09100	-24.11363	-1.30788	0.39944	0.44632	-0.01898	0.05787	
375	375.00000	1.49600	93.75404	88.81299	-8.07378	-20.51235	46.26294	-10.05808	27.64915	-37.85767	-27.77348	-3.39523	3.00777	2.91301	-1.57462	-47.94567	-79.40018	60.39590	-72.86749	19.12764	96.16994	-1.29881	4.47229	0.40015	0.44687	0.17159	0.07928	
376	376.00000	1.50000	94.19427	88.89697	-8.09870	-20.57108	46.43053	-9.65498	27.49818	-37.75235	-27.71557	-3.38891	2.89424	2.89800	-1.66868	-24.64250	-53.33399	139.84386	18.24419	28.59524	111.99490	34.46003	-7.54526	0.40049	0.44671	0.25552	0.07050	
377	377.00000	1.50400	94.86393	88.96638	-9.52376	-20.79428	47.84781	-8.37084	27.13070	-38.46053	-27.56718	-3.41016	3.12113	3.04738	-1.80466	-2.16252	-28.44215	95.98009	5.64223	20.14480	80.50408	47.66235	-2.00770	0.40030	0.44626	0.20788	0.03585	
378	378.00000	1.50800	94.97916	88.94109	-7.29915	-20.96087	45.84633	-9.25581	27.49468	-37.46312	-27.45560	-3.34794	2.76423	3.00414	-1.84360	8.69261	0.51002	46.47478	56.82897	22.13434	24.27608	6.05210	9.42805	0.39957	0.44584	0.02506	-0.04213	
379	379.00000	1.51200	95.23508	89.42003	-7.67958	-20.95270	46.30232	-7.90028	27.56077	-38.68138	-27.59766	-3.28928	2.88295	2.93629	-1.83568	5.41975	24.60890	-36.96983	40.04699	8.24320	-40.47315	-59.18337	23.09891	0.39905	0.44535	-0.12959	-0.02635	
380	380.00000	1.51600	94.68412	89.26456	-8.01539	-20.65243	46.58047	-7.52769	27.60370	-39.32013	-27.89607	-3.14691	3.13555	2.95219	-1.68074	-12.07642	48.76905	-141.00157	-31.45610	-3.25550	-96.99509	-89.19678	31.91707	0.39887	0.44508	-0.18600	0.07537	
381	381.00000	1.52000	94.11082	89.17281	-7.12054	-20.57911	45.75192	-7.91752	27.81604	-39.44249	-28.19754	-3.04789	3.23857	2.88506	-1.34663	-15.15656	41.85751	-134.37373	-20.29287	-21.47087	-46.54484	-70.15012	25.17300	0.39889	0.44529	-0.11840	0.26157	
382	382.00000	1.52400	93.60159	89.09871	-5.07822	-20.40370	43.65940	-9.02493	27.98093	-38.36820	-28.31395	-2.98256	2.90988	2.90622	-1.23997	-5.92975	8.37127	-75.35254	-20.39330	-21.61924	53.60596	-22.00269	29.64725	0.39960	0.44538	0.06039	0.36039	
383	383.00000	1.52800	93.50562	89.01319	-4.65082	-20.38079	43.26475	-8.89716	27.78354	-38.14847	-28.24721	-2.85755	2.92305	2.90827	-1.25975	-7.82978	-20.85193	-7.60601	2.09072	14.73022	73.46262	28.24433	-4.12935	0.40021	0.44568	0.14525	0.24962	
384	384.00000	1.53200	93.54124	89.11410	-5.87642	-20.37472	44.52525	-7.47467	27.31670	-39.15454	-28.04933	-3.04721	3.25940	3.00997	-1.35857	-5.75692	-49.43541	1.94442	28.12445	20.52891	66.14577	65.10107	-35.34183	0.40019	0.44558	0.07108	0.02833	
385	385.00000	1.53600	93.52092	89.21665	-5.35412	-20.41445	44.08863	-7.02467	27.27175	-39.28144	-27.81330	-3.13108	3.04364	3.01183	-1.61186	1.39396	-56.70341	-10.19411	33.36467	10.50166	47.36776	70.85889	-16.50252	0.39974	0.44525	-0.04994	-0.20254	
386	386.00000	1.54000	93.46001	89.38013	-6.01683	-20.29609	44.74103	-5.82575	27.18779	-40.24086	-27.66153	-3.13531	3.01664	2.89645	-1.81920	10.68563	-14.12486	-6.92864	45.47351	-11.01735	-12.25749	33.45632	-21.48611	0.39924	0.44488	-0.09532	-0.31532	
387	387.00000	1.54400	93.46774	89.57848	-5.38342	-20.55186	44.02824	-6.56358	27.58097	-39.79110	-27.68165	-3.25835	2.67225	2.92636	-1.80522	22.82041	32.22516	21.73996	52.68222	-54.89487	-41.48015	-11.82598	-16.01744	0.39883	0.44464	-0.04280	-0.26273	
388	388.00000	1.54800	93.62994	89.78790	-7.38126	-20.42667	45.57838	-6.54445	27.72590	-39.93504	-27.74344	-3.24958	2.72249	3.02997	-1.74645	27.48692	35.81554	38.88016	18.88178	-44.03740	-32.85801	-35.95531	7.41927	0.39897	0.44469	0.00079	-0.12215	
389	389.00000	1.55200	93.78168	89.74323	-7.43213	-20.55581	45.59668	-8.07951	28.24572	-38.71625	-27.81405	-3.21460	2.55083	3.03095	-1.75286	23.46835	13.04881	93.26694	0.02419	2.93531	-15.71312	-52.97462	1.43200	0.39922	0.44485	-0.03389	-0.00118	
390	390.00000	1.55600	94.37792	89.76449	-9.48312	-20.60560	47.56942	-7.45959	28.06410	-39.25293	-27.94394	-3.26335	2.84435	2.97637	-1.83792	10.72109	18.12559	152.72678	38.63050	-32.12416	-16.70758	-50.78975	-0.59862	0.39926	0.44492	-0.05855	0.08415	
391	391.00000	1.56000	95.01228	90.05745	-11.61835	-20.68884	49.25672	-6.81297	27.88440	-39.96864	-28.07217	-3.23855	3.02149	3.02449	-1.69302	6.38840	15.79379	128.04485	18.41113	-50.74313	-45.92296	-35.40195	-16.11213	0.39930	0.44510	-0.01707	0.12732	
392	392.00000	1.56400	95.39835	89.92126	-11.46201	-20.93913	49.01720	-7.58444	27.93760	-39.50932	-28.22829	-3.40269	3.03797	3.00591	-1.75939	20.03608	10.13179	79.23318	8.28953	-7.37847	-76.16718	6.56853	-12.79980	0.39918	0.44508	-0.00460	0.07214	
393	393.00000	1.56800	95.64502	90.12363	-11.08963	-21.13588	48.70442	-7.65356	27.97848	-39.83538	-28.14434	-3.34475	3.09374	2.88664	-1.76896	21.29000	28.92966	-0.50610	1.05980	-11.04154	-81.33735	44.10792	25.72163	0.39971	0.44537	-0.01916	-0.04903	
394	394.00000	1.57200	95.39668	89.93609	-11.39954	-21.09037	48.87032	-7.66376	27.99249	-40.08997	-28.02547	-3.19707	3.17803	2.75028	-1.70609	1.40384	12.42070	-63.42463	-40.57258	-5.31920	-24.50751	24.72021	16.87303	0.40061	0.44573	-0.03242	-0.14867	
395	395.00000	1.57600	95.13560	89.80523	-10.93362	-21.05126	48.51616	-7.27173	28.08202	-40.36830	-28.00354	-3.20832	3.14165	2.56046	-1.69375	-25.70804	-25.20770	-35.63408	-31.71214	39.10111	41.59584	-5.29685	10.96948	0.40111	0.44603	-0.03926	-0.12680	
396	396.00000	1.58000	95.11171	89.67989	-8.61082	-21.29491	46.58309	-8.07607	28.07147	-39.39314	-28.03142	-3.10456	2.70622	2.70244	-1.70984	-46.48634	3.82920	-47.96143	2.19547	13.60198	38.27386	-13.54761	33.21807	0.40104	0.44615	0.01585	-0.00975	
397	397.00000	1.58400	94.74971	89.83113	-7.76618	-21.25379	45.67346	-7.55764	27.99794	-39.81016	-28.07154	-2.93884	2.77569	2.69730	-1.27626	-28.73575	22.89545	-46.44519	-52.98268	-49.66982	48.20984	-7.76874	-0.02462	0.40033	0.44600	0.12167	0.09051	
398	398.00000	1.58800	94.73492	89.25687	-7.20882	-21.20438	44.87938	-8.46401	27.73231	-38.66309	-28.11583	-3.11178	2.65554	2.73082	-1.26857	12.58002	12.08081	84.31422	-99.12364	-78.83766	44.61721	23.89915	-42.58745	0.39919	0.44524	0.16968	0.10747	
399	399.00000	1.59200	95.42377	89.03522	-8.34662	-21.49623	45.58333	-9.18074	27.91377	-38.01720	-27.95038	-3.30328	2.74510	2.62796	-1.25569	48.43514	37.03304	164.80908	-93.81477	-117.05795	-21.05601	70.11462	-42.48040	0.39847	0.44463	0.10425	0.06626	
400	400.00000	1.59600	96.05616	88.50447	-11.63589	-21.51838	48.05789	-9.78258	27.73577	-37.66548	-27.62775	-3.49057	2.98971	2.66602	-1.34472	68.35542	40.64188	138.84283	-114.45828	-100.98165	-73.26790	85.65060	-30.12862	0.39844	0.44415	0.01495	0.06310	
401	401.00000	1.60000	96.52478	88.11597	-13.08869	-21.67165	49.18971	-10.70927	27.82033	-37.25115	-27.30341	-3.58798	3.09085	2.60452	-1.48119	45.50347	33.69687	44.15213	-78.64650	-8.58780	-103.94804	54.00050	3.84980	0.39895	0.44391	-0.02745	0.08491	
402	402.00000	1.60400	96.40871	87.87486	-12.69041	-21.73118	48.96947	-11.87988	27.83318	-36.64041	-27.18201	-3.48002	3.07902	2.77698	-1.45514	-15.61755	-2.25524	-126.87025	-49.43044	109.82616	-81.20678	-17.69307	9.89057	0.39979	0.44423	-0.04058	0.08944	
403	403.00000	1.60800	95.52297	87.72083	-10.03675	-21.49033	47.23016	-12.41109	28.15524	-36.39678	-27.38978	-3.46682	3.04512	2.76928	-1.38947	-66.67823	-66.69421	-213.45273	8.23216	192.19038	36.64619	-63.43901	2.41931	0.40021	0.44479	-0.05784	0.07532	
404	404.00000	1.61200	94.69460	87.92943	-7.31164	-21.17514	45.50432	-11.24182	27.78759	-36.91030	-27.66706	-3.35912	2.94681	2.86315	-1.46347	-70.09121	-96.57063	-152.11081	73.21499	184.86021	132.02899	-47.45702	-2.28460	0.40032	0.44528	-0.06302	-0.02711	
405	405.00000	1.61600	94.30482	88.30396	-6.35530	-21.16460	45.27742	-9.07907	27.20852	-38.29060	-27.84117	-3.38379	3.09442	2.93238	-1.60269	-44.84228	-91.31944	-108.81872	71.76851	129.34398	108.30068	7.96785	-19.81070	0.40000	0.44538	-0.03735	-0.13519	
406	406.00000	1.62000	93.82655	88.51445	-4.27566	-21.20551	43.70644	-9.28935	27.37242	-37.77639	-27.72016	-3.46327	2.81224	2.89117	-1.83797	-3.93450	-23.05916	-81.09615	80.80424	5.09200	10.49286	58.23844	-15.04664	0.39967	0.44514	0.02157	-0.20223	
407	407.00000	1.62400	93.67624	88.94807	-6.46197	-21.11417	45.41794	-8.68170	27.41643	-38.55950	-27.46149	-3.49110	3.05261	2.94057	-1.75659	37.06744	16.20519	-47.92875	67.87747	-50.67636	-11.92797	67.58321	14.58436	0.39955	0.44490	0.04303	-0.21380	
408	408.00000	1.62800	93.42939	89.05730	-5.66038	-20.94832	44.59321	-9.41471	27.63072	-37.76121	-27.23425	-3.34691	2.67406	2.72504	-2.00304	52.81152	16.64711	-46.70909	33.99763	-14.83008	-22.37410	36.61983	56.19864	0.39988	0.44477	-0.01699	-0.03037	
409	409.00000	1.63200	93.30186	89.21803	-5.04032	-21.01548	43.97257	-9.71025	27.96043	-37.82603	-27.19886	-3.04959	2.68582	2.73803	-2.05445	18.46904	23.74639	31.12860	39.47104	10.25814	-60.16500	-29.77669	64.04434	0.40072	0.44482	-0.10866	0.18935	
410	410.00000	1.63600	93.67859	89.37683	-6.11573	-20.84900	45.10080	-8.19078	27.76797	-39.32266	-27.41452	-2.87527	3.00115	2.63222	-1.97295	-23.79713	6.28891	89.28455	-11.28746	44.87112	-39.53189	-74.56396	32.14831	0.40125	0.44514	-0.18196	0.27220	
411	411.00000	1.64000	94.01535	89.12492	-4.16507	-21.19350	43.51501	-8.84389	27.70485	-38.90808	-27.60225	-2.87550	2.85423	2.73129	-1.82475	-34.92369	1.34914	82.90275	-63.47150	32.34476	-32.29517	-62.07512	-10.73286	0.40158	0.44568	-0.15177	0.19677	
412	412.00000	1.64400	94.34032	88.86874	-3.56422	-21.15694	42.97830	-9.69110	28.03555	-38.25380	-27.65154	-3.05322	2.71410	2.70474	-1.67909	-20.45202	4.75223	88.89983	-34.88538	-12.20222	-21.65644	-26.35363	-46.83550	0.40135	0.44638	-0.05865	0.01299	
413	413.00000	1.64800	94.72705	88.84338	-4.92570	-21.13288	44.12679	-9.36028	27.92270	-38.62461	-27.62299	-3.30548	2.83733	2.73756	-1.60073	0.76374	-10.51156	31.60094	-54.50912	-40.40405	13.58827	4.01668	-59.77798	0.40099	0.44670	0.09797	-0.13753	
414	414.00000	1.65200	94.59010	88.43174	-6.47443	-20.87468	45.36960	-9.79738	27.82586	-38.05046	-27.57567	-3.53675	2.88473	2.83132	-1.74905	14.18191	-18.74460	-19.68979	10.86292	-53.40300	55.96769	26.49342	-46.26786	0.40045	0.44651	0.21988	-0.19168	
415	415.00000	1.65600	94.57430	88.93011	-7.35768	-20.69645	45.97220	-9.64656	28.02569	-37.92329	-27.50236	-3.64377	2.69574	2.87240	-1.85085	20.98707	-4.03829	-16.33817	91.19012	-30.32543	81.20847	27.12650	-37.20202	0.39995	0.44590	0.22671	-0.14051	
416	416.00000	1.66000	94.46179	89.16235	-7.19397	-20.82169	45.79962	-9.85373	27.89438	-37.35110	-27.52506	-3.79042	2.47524	3.07533	-1.94318	16.66978	-26.25377	-43.19568	64.22594	85.18745	69.76389	6.83052	-28.69321	0.39937	0.44515	0.11633	-0.04396	
417	417.00000	1.66400	94.22172	89.44322	-7.21521	-20.84230	46.52109	-8.05640	27.61081	-38.77042	-27.57463	-3.85038	2.88347	3.00523	-2.19854	7.97996	-10.18254	-83.05247	23.96081	137.18524	-10.07832	-10.84092	-5.60106	0.39912	0.44459	-0.11406	-0.08710	
418	418.00000	1.66800	93.78938	89.35753	-5.08624	-20.96226	44.92678	-8.84663	28.04920	-38.32423	-27.60604	-3.84838	2.63424	2.87872	-2.10179	0.23015	22.35767	-55.28263	11.66892	93.85028	-79.75446	-8.30176	9.55789	0.39913	0.44436	-0.30427	-0.22857	
419	419.00000	1.67200	93.78385	89.53742	-5.03847	-21.03110	45.23872	-8.39995	28.29712	-39.10327	-27.52954	-3.80716	2.67043	2.77263	-2.03259	6.85314	31.46668	-6.50130	3.75881	25.83140	-103.04060	21.34743	13.05857	0.39929	0.44439	-0.34513	-0.35930	
420	420.00000	1.67600	93.73370	89.38622	-6.57819	-20.85610	46.52663	-8.40829	28.37808	-39.53508	-27.31799	-3.77602	2.76506	2.61701	-1.90907	27.14385	55.89477	35.72195	-28.54838	-105.40781	-99.07711	60.92636	22.42832	0.39950	0.44445	-0.17595	-0.38428	
421	421.00000	1.68000	94.04528	89.30708	-10.55392	-20.68035	49.54826	-8.12579	28.37279	-40.13731	-26.99161	-3.64648	3.09024	2.60886	-1.79772	51.72392	48.50259	87.58498	-46.04284	-201.58684	-11.99995	75.02123	19.85954	0.39983	0.44467	0.06701	-0.26376	
422	422.00000	1.68400	94.42834	89.01768	-11.98065	-20.53965	49.97318	-9.34054	28.55643	-38.81240	-26.73610	-3.61770	2.72559	2.38124	-1.93151	59.61473	80.14062	81.55233	-0.69960	-217.84840	-2.40850	47.29599	5.03540	0.40015	0.44479	0.21027	-0.08607	
423	423.00000	1.68800	94.70495	89.30260	-14.03397	-20.73930	51.06038	-9.09386	28.46023	-39.30455	-26.65979	-3.58980	3.00058	2.39222	-1.62396	44.25941	56.36044	115.43995	34.71051	-145.13567	-18.55787	1.85692	-9.45704	0.40026	0.44502	0.21407	0.09593	
424	424.00000	1.69200	95.35184	89.29427	-15.41825	-21.00852	52.02826	-8.90116	28.60896	-39.34695	-26.75326	-3.66766	3.08087	2.30240	-1.80884	17.20278	20.63543	110.15648	37.21027	-74.97018	-17.34639	-31.07456	-30.18316	0.40001	0.44533	0.08780	0.23370	
425	425.00000	1.69600	95.58115	89.60057	-14.85229	-21.26595	51.22717	-8.77324	28.63153	-39.72467	-26.94776	-3.81139	3.06378	2.39469	-1.56165	-10.06560	13.80688	40.50235	48.24610	-0.27677	-42.27893	-33.78864	-41.21913	0.39941	0.44559	-0.07487	0.29087	
426	426.00000	1.70000	95.67432	89.67950	-12.63306	-21.71206	49.43419	-8.31457	28.49053	-40.19991	-27.13225	-3.99708	3.14863	2.48658	-1.58902	-38.76784	-62.31260	-58.56182	20.67434	79.14526	22.21076	-10.40831	-10.83571	0.39887	0.44563	-0.12855	0.27854	
427	427.00000	1.70400	95.11642	89.76853	-10.89540	-21.48997	48.18245	-7.05948	28.31808	-41.05274	-27.19581	-3.90794	3.32454	2.45246	-1.73902	-57.87948	-95.13655	-142.70163	29.20510	89.33773	96.20776	0.68136	40.44357	0.39876	0.44557	-0.07132	0.22202	
428	428.00000	1.70800	94.52973	89.91438	-8.33045	-21.28677	46.14551	-6.33290	28.04089	-41.17501	-27.25589	-3.65843	3.18708	2.48033	-1.89169	-57.17062	-77.81086	-128.95837	13.72033	90.12834	86.42918	-6.75223	71.51151	0.39893	0.44534	-0.01967	0.16845	
429	429.00000	1.71200	94.07902	89.88100	-6.60339	-21.30036	44.90741	-6.45328	27.78300	-40.89508	-27.27928	-3.28467	3.13599	2.68848	-1.92007	-46.48579	-72.51675	-57.48500	-38.03859	96.80630	39.53331	-17.01976	89.38076	0.39942	0.44507	-0.07048	0.16958	
430	430.00000	1.71600	94.06884	89.62160	-4.50294	-21.19688	43.35005	-7.72027	28.04088	-39.63325	-27.33812	-2.88865	2.66968	2.60460	-2.12597	-23.08649	-65.85339	65.56460	-41.86816	69.32830	-5.00310	-17.92028	105.53219	0.40006	0.44471	-0.15565	0.21331	
431	431.00000	1.72000	94.60878	89.53874	-7.85064	-20.72882	46.62978	-6.69085	27.93697	-40.72450	-27.35787	-2.41203	3.02679	2.71825	-2.30024	-5.67964	-25.30725	134.57005	-19.51105	25.71882	-47.66086	14.67453	73.99364	0.40094	0.44435	-0.15916	0.27328	
432	432.00000	1.72400	95.15058	89.46965	-7.98271	-20.60581	46.80860	-7.72137	28.33351	-40.01440	-27.19599	-2.28597	2.73888	2.77944	-2.31566	5.73836	19.68555	75.83494	-35.15023	-3.57106	-70.58771	54.44191	-5.46490	0.40134	0.44426	-0.04192	0.31198	
433	433.00000	1.72800	95.21037	89.25674	-9.10097	-20.45583	47.77003	-8.05585	28.38178	-40.08628	-26.92314	-2.44766	2.99379	3.03189	-2.19043	17.15736	56.48614	-25.96432	-19.77007	-17.56265	-72.04685	66.13340	-59.72158	0.40114	0.44454	0.09809	0.14101	
434	434.00000	1.73200	94.95182	89.31202	-7.34856	-20.46662	46.07217	-9.19851	28.90848	-39.29415	-26.66255	-2.75619	2.77438	2.84784	-1.96983	30.59356	76.81146	-115.81683	5.85973	-24.50479	-32.01701	34.30796	-91.01019	0.40055	0.44499	0.15314	-0.15165	
435	435.00000	1.73600	94.28292	89.31017	-6.73114	-20.34571	45.35489	-9.14897	28.79887	-39.38338	-26.63178	-3.16509	2.80507	2.76037	-1.78139	34.83298	72.57245	-180.59140	-16.09875	-28.40882	2.62217	-8.68260	-68.00320	0.39987	0.44531	0.14438	-0.29800	
436	436.00000	1.74000	93.50828	89.18579	-6.65606	-20.24908	45.19544	-8.40891	28.51187	-39.96512	-26.76067	-3.30267	3.06059	2.57168	-1.63932	17.46285	22.75277	-154.91327	-44.83018	-12.66569	58.96126	-32.52139	-8.31257	0.39955	0.44539	0.10886	-0.29978	
437	437.00000	1.74400	93.04256	88.95124	-5.83780	-20.27477	44.41576	-8.27089	28.02149	-39.68281	-26.99468	-3.27773	2.94062	2.51357	-1.73428	-5.18650	-39.43899	-108.51475	-52.84743	19.99553	90.86469	-50.02982	22.42022	0.39966	0.44523	0.07633	-0.11873	
438	438.00000	1.74800	92.63812	88.76579	-4.45873	-20.37197	43.29508	-8.31723	27.80105	-39.31743	-27.26264	-3.21668	2.93927	2.54176	-1.92935	-29.38225	-62.04502	-11.33747	1.91941	24.17956	75.00475	-55.58556	17.49316	0.40002	0.44512	0.04363	0.05095	
439	439.00000	1.75200	92.94441	88.96659	-4.86541	-20.41748	43.69675	-7.69824	27.65413	-39.59012	-27.44885	-3.24654	2.97247	2.51873	-2.01754	-31.77445	-38.88856	103.77389	43.78173	-30.93153	20.44429	-37.36910	-5.01090	0.40027	0.44527	0.04337	0.06454	
440	440.00000	1.75600	93.46557	89.11192	-6.62244	-20.53797	45.07330	-7.75586	27.72135	-39.65147	-27.47726	-3.32918	3.09628	2.71805	-2.00083	-5.22588	-2.94311	156.04402	33.93483	-71.84166	-28.84332	8.08100	-17.23564	0.40035	0.44553	0.08478	-0.04971	
441	441.00000	1.76000	94.18887	89.23720	-7.17635	-20.81344	45.28807	-8.96443	27.98331	-38.70171	-27.29635	-3.38791	2.79465	2.71482	-2.00151	35.09607	25.02593	162.77490	5.77447	-67.63789	-34.16738	66.45018	1.44500	0.40023	0.44567	0.12996	-0.19509	
442	442.00000	1.76400	94.75945	89.15755	-7.52114	-21.06472	45.37359	-10.18354	28.10523	-37.78269	-26.91548	-3.27035	2.56668	2.53782	-2.06926	60.64141	41.86648	104.99221	1.60802	-41.13521	-37.58741	84.93513	17.37281	0.40014	0.44566	0.13889	-0.11170	
443	443.00000	1.76800	95.03192	89.25008	-8.87013	-21.13813	46.53888	-9.63756	27.71249	-38.40893	-26.60496	-3.19625	2.88948	2.49147	-2.13569	52.06828	45.23818	8.53405	-31.41484	-25.01456	-26.20646	50.28107	3.98566	0.40009	0.44537	0.07945	0.02285	
444	444.00000	1.77200	94.81061	88.90717	-6.81661	-21.18596	44.51627	-11.33726	27.84722	-36.97145	-26.50437	-3.21298	2.55423	2.20260	-2.12149	31.20835	49.02697	-8.88394	-51.07433	-40.52647	-17.84196	11.01711	5.34005	0.40001	0.44505	-0.02516	0.08842	
445	445.00000	1.77600	94.97160	88.84446	-8.93997	-21.21308	46.27914	-9.84068	27.13248	-38.37600	-26.59473	-3.16615	3.02832	2.28996	-1.99506	-5.07815	21.08730	-13.97945	-33.58863	-3.98835	-26.74419	-7.32808	19.04214	0.40000	0.44464	-0.13803	0.01676	
446	446.00000	1.78000	94.71577	88.63234	-7.07001	-21.46001	44.72243	-10.86582	27.59375	-37.60310	-26.77117	-3.10104	2.76809	2.27889	-1.91604	-51.20346	-68.14146	-32.46997	-1.73579	98.95554	17.79385	-19.02054	17.12478	0.39985	0.44438	-0.21778	-0.14959	
