	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_004.c3d
198	198.00000	0.78800	101.84874	102.10944	44.30865	-26.89670	-21.45858	-39.86459	31.53447	-1.20453	0.90975	-4.14682	2.40107	-9.64709	-5.04528	-42.47083	4.88470	-51.04389	39.16261	-38.14034	11.36374	11.46623	-0.96848	0.55765	0.48004	-0.14177	0.31138	
199	199.00000	0.79200	101.58208	102.30586	44.02892	-26.54270	-21.24607	-38.80783	30.80204	-2.17516	0.92565	-4.07468	2.78973	-9.70310	-5.00414	-13.17971	-15.71423	-113.68634	27.64660	-3.72456	10.74547	9.49063	-2.45219	0.55793	0.47994	-0.10464	0.22363	
200	200.00000	0.79600	100.93597	102.32941	44.96760	-27.31727	-22.07606	-38.82679	30.71409	-2.00734	1.07221	-4.19564	2.58628	-9.72168	-5.09028	6.87687	0.39351	-146.86417	19.99434	6.77930	42.97439	24.09968	-5.69019	0.55787	0.47963	-0.06270	0.08016	
201	201.00000	0.80000	100.40480	102.46555	45.63665	-28.26882	-22.61980	-39.11684	30.71177	-1.56571	1.43407	-4.11745	2.25129	-9.62168	-5.06857	45.07379	6.50979	-67.29802	-8.89153	75.71674	38.59938	42.46964	-2.14739	0.55790	0.47931	-0.03255	-0.15574	
202	202.00000	0.80400	100.39658	102.25742	45.10686	-28.23278	-21.59508	-38.97706	30.55401	-1.56878	1.78012	-4.20973	2.53751	-9.52086	-5.41487	73.21980	-14.15728	10.39182	-62.62999	177.47997	41.25067	25.67141	-15.13062	0.55789	0.47915	-0.04479	-0.48172	
203	203.00000	0.80800	100.48988	101.96735	44.66449	-28.30381	-20.34367	-39.14501	31.07358	-1.21192	1.87213	-4.24216	2.67338	-9.52132	-5.77861	31.81672	1.84411	39.40631	-63.62002	179.37106	59.81035	-17.69426	-14.37022	0.55781	0.47919	-0.11840	-0.69673	
204	204.00000	0.81200	100.70990	101.74185	43.82100	-28.14565	-19.02728	-39.12062	31.16533	-0.96680	1.67866	-4.34267	2.88385	-9.59787	-5.67108	-18.91253	18.05096	32.45872	-40.76629	106.92824	87.55164	-27.07504	-31.54090	0.55786	0.47908	-0.14531	-0.69425	
205	205.00000	0.81600	100.74625	101.64128	43.73394	-28.37801	-18.66840	-39.29443	31.26558	-0.38374	1.51923	-4.50587	2.78670	-9.71932	-5.49910	-37.87967	-1.80730	-2.48782	10.83612	42.85587	85.35146	-13.46279	-37.33941	0.55762	0.47911	-0.14213	-0.48839	
206	206.00000	0.82000	100.69289	101.82533	43.57271	-28.41632	-18.46567	-38.87772	31.03810	-0.49212	1.35372	-4.63390	2.87327	-9.68754	-5.38612	-42.01180	0.82884	-43.57912	81.64253	-49.19532	59.90161	-7.71602	-51.52274	0.55737	0.47887	-0.15503	-0.17298	
207	207.00000	0.82400	100.41124	102.29306	44.19367	-28.96030	-19.46437	-38.79157	30.66830	-0.33624	1.30914	-4.89845	2.51798	-9.52789	-5.15753	-34.72990	4.04076	-58.54250	165.20241	-120.46619	56.45306	8.69083	-59.55748	0.55694	0.47866	-0.21964	0.13025	
208	208.00000	0.82800	100.22968	103.14974	44.82144	-29.38752	-20.52400	-37.48315	30.08001	-1.24237	1.37689	-5.07584	2.36133	-9.59857	-5.07585	-6.31148	-38.52601	17.79948	189.07591	-83.88670	65.23604	21.12286	-27.64108	0.55670	0.47838	-0.26314	0.31427	
209	209.00000	0.83200	100.56079	103.80344	44.80067	-28.94126	-20.66457	-36.21233	29.69383	-2.04718	1.51797	-5.07471	2.52444	-9.50773	-5.42671	10.58704	-52.33651	76.80331	107.78667	-20.09026	68.59962	25.37238	-3.86138	0.55683	0.47822	-0.21412	0.25907	
210	210.00000	0.83600	100.84335	104.01205	45.00137	-28.58640	-20.84216	-35.79651	29.82709	-2.15648	1.65322	-5.06210	2.51350	-9.57539	-5.59209	6.11349	5.26475	87.95682	49.60631	-5.10673	24.73190	20.52209	10.33482	0.55707	0.47832	-0.16706	0.02078	
211	211.00000	0.84000	101.26789	104.20052	44.46331	-27.66300	-20.40833	-35.53808	30.00862	-2.43476	1.71733	-4.95520	2.63486	-9.61619	-5.43854	-4.32153	34.38948	66.13754	-15.89869	68.67018	-0.50911	1.77610	20.47733	0.55733	0.47854	-0.10930	-0.29539	
212	212.00000	0.84400	101.42315	103.88491	43.99760	-27.69430	-19.40345	-35.90168	30.18736	-2.07027	1.65492	-4.86884	2.61259	-9.65131	-5.27290	-15.88548	3.08925	10.44127	-86.18819	144.74356	18.33525	-20.55849	14.79002	0.55739	0.47884	-0.04010	-0.50833	
213	213.00000	0.84800	101.34391	103.51438	43.92834	-27.73781	-18.77664	-36.22197	30.58165	-1.69744	1.56285	-4.82171	2.59104	-9.72020	-5.26868	6.84146	-13.13278	-17.55620	-74.93945	97.80153	-0.91750	-29.25077	12.83615	0.55729	0.47893	-0.02492	-0.45674	
214	214.00000	0.85200	101.27605	103.29016	43.55657	-27.72912	-18.23079	-36.40085	30.87700	-1.64686	1.45263	-4.77551	2.59789	-9.67862	-5.40417	0.77875	-13.69989	-45.27283	-65.32402	22.27479	-9.25917	-18.70614	4.46913	0.55713	0.47918	-0.03156	-0.26845	
215	215.00000	0.85600	100.98265	102.98867	43.81676	-27.98962	-18.49939	-36.47911	30.84196	-1.55099	1.49190	-4.79924	2.52340	-9.78975	-5.36616	-20.95996	-44.90979	-8.35543	-12.09722	19.87512	48.01921	-12.34691	-8.62051	0.55702	0.47909	-0.09337	-0.16170	
216	216.00000	0.86000	101.20982	103.19462	43.66557	-27.75998	-18.16804	-35.79287	30.42457	-1.78653	1.51840	-4.83015	2.45906	-9.74061	-5.60679	-6.31018	-17.48565	5.96079	60.76927	41.21136	50.86146	11.78713	-41.30195	0.55705	0.47901	-0.18203	-0.21066	
217	217.00000	0.86400	101.03639	103.47450	43.46555	-27.83541	-17.85912	-35.46239	30.41812	-2.02089	1.68498	-5.08826	2.37202	-9.72042	-5.47164	4.71849	24.22173	-32.03587	65.72339	61.34842	34.70852	37.03390	-62.60479	0.55682	0.47892	-0.19524	-0.30359	
218	218.00000	0.86800	100.95598	103.72216	43.04711	-27.57409	-17.13009	-35.11944	30.17441	-2.08957	1.78135	-5.27597	2.40359	-9.68263	-5.46245	0.31220	22.27903	-36.16252	42.60635	37.32705	56.74088	35.89558	-57.48006	0.55656	0.47889	-0.14935	-0.26808	
219	219.00000	0.87200	100.74252	103.81532	43.44891	-27.67708	-17.54581	-35.44479	30.54387	-1.58240	1.84717	-5.50345	2.13087	-9.94012	-5.29550	12.54394	24.72599	24.56085	-23.37343	-44.11804	17.39281	15.06796	-38.76556	0.55619	0.47894	-0.07671	0.05126	
220	220.00000	0.87600	101.13883	103.53646	41.84040	-26.74956	-16.41038	-35.79005	30.41513	-1.37192	1.74116	-5.58016	2.49504	-9.94074	-5.35632	29.52608	42.16052	118.26665	-85.14971	-140.84155	-36.87662	-0.37503	-24.83039	0.55601	0.47908	-0.02663	0.40917	
221	221.00000	0.88000	101.68813	103.13694	40.98975	-26.76873	-16.47836	-37.08542	31.12658	-0.46671	1.72100	-5.73987	2.18876	-10.15049	-5.18330	36.96408	28.95384	174.69951	-112.91011	-165.77531	-34.46262	-2.22619	-15.76319	0.55583	0.47917	0.00816	0.59598	
222	222.00000	0.88400	102.54256	102.63069	39.41703	-26.48293	-15.57058	-37.42196	30.86324	-0.24782	1.66144	-5.76236	2.37867	-10.25715	-5.41286	43.19337	14.29650	185.28764	-89.05977	-139.25441	-10.82946	-4.57296	0.77793	0.55591	0.47913	-0.00975	0.55110	
223	223.00000	0.88800	103.14751	102.42946	39.09303	-27.02002	-15.89823	-38.48532	31.50527	0.64672	1.65052	-5.77698	1.80338	-10.29156	-5.41309	27.90304	7.20708	99.32359	-16.99182	-96.64052	16.01743	5.40836	-5.41496	0.55591	0.47895	-0.07755	0.36087	
224	224.00000	0.89200	103.34336	102.48211	38.54934	-26.66452	-15.56850	-37.80183	31.02062	0.20531	1.65596	-5.82526	2.03086	-10.35635	-5.57882	7.46072	-14.58459	-30.03505	18.14106	-14.83677	11.15226	9.61283	-19.14174	0.55575	0.47873	-0.11298	0.18890	
225	225.00000	0.89600	102.89861	102.58263	38.45945	-27.00300	-15.45096	-37.21337	30.96541	-0.35489	1.64428	-5.92723	2.27957	-10.29744	-5.58938	-15.01466	-10.20571	-124.32088	38.09407	-3.46983	-1.80506	3.00597	-17.20267	0.55537	0.47857	-0.11502	0.04748	
226	226.00000	0.90000	102.34888	102.78579	38.85960	-27.38860	-15.87192	-36.63821	30.79288	-0.80654	1.59242	-5.95091	2.39195	-10.25185	-5.54015	-10.26021	-6.94754	-153.75905	28.68634	-34.40799	-14.94259	8.34261	-13.08892	0.55520	0.47828	-0.09993	0.02341	
227	227.00000	0.90400	101.66837	102.81084	39.40992	-27.72758	-16.56898	-36.24834	30.52808	-1.30346	1.66643	-6.03245	2.58227	-10.14476	-5.54870	-6.96360	-20.03919	-119.31361	0.57497	-43.12689	-8.16122	-21.77574	-9.15704	0.55486	0.47864	-0.12907	0.03094	
228	228.00000	0.90800	101.39278	102.78989	40.21745	-28.06677	-17.41925	-36.29337	30.65325	-1.16836	1.46460	-6.05195	2.42175	-10.09832	-5.63349	-9.64570	-6.29015	-30.85686	36.99631	-36.39872	-0.96688	-42.10529	-0.52778	0.55510	0.47864	-0.21698	0.05365	
229	229.00000	0.91200	101.41786	103.11038	39.92153	-28.06806	-17.31249	-35.65392	30.39545	-1.82343	1.43993	-6.04980	2.49719	-10.02608	-5.54106	40.46395	35.36677	8.66710	50.14207	-18.07624	7.38127	-3.66427	1.84730	0.55549	0.47876	-0.23720	0.03046	
230	230.00000	0.91600	101.43644	103.19681	39.66405	-28.44695	-17.07628	-35.70834	30.56472	-1.61313	1.54054	-6.02408	2.32082	-10.08481	-5.68464	54.75573	26.47697	48.47006	-9.18102	37.12239	64.08727	-1.32426	-9.65498	0.55571	0.47881	-0.13998	-0.04707	
231	231.00000	0.92000	101.80730	103.04382	38.62117	-28.12564	-15.87131	-35.68560	30.30811	-1.28325	1.55527	-6.11295	2.45576	-10.13215	-5.77720	-7.97084	-22.90653	119.70929	-41.79623	112.70486	118.63583	-29.26173	-33.81295	0.55585	0.47872	-0.02432	-0.16896	
232	232.00000	0.92400	102.38771	102.85764	38.05566	-28.11637	-14.75780	-36.18440	30.47141	-0.25339	1.47181	-6.25594	2.22544	-10.10944	-5.82326	-22.57089	-57.37394	117.20029	-34.39638	156.66125	99.83503	-33.88356	-29.46434	0.55575	0.47857	0.02796	-0.32676	
233	233.00000	0.92800	102.75256	102.77049	38.08950	-27.71583	-14.15030	-36.09649	30.53465	-0.12993	1.34321	-6.32612	2.20825	-10.08484	-6.04593	-33.61722	-11.70944	45.82431	23.84295	145.13062	9.38908	-37.29592	-5.08813	0.55549	0.47859	-0.00901	-0.49099	
234	234.00000	0.93200	102.74241	103.04752	38.44391	-27.96944	-13.94079	-35.90218	30.25982	-0.42192	1.08142	-6.26851	2.08350	-10.04020	-5.62734	-50.39975	19.84943	-27.45560	82.42406	121.20394	-21.84546	-48.51434	-11.61851	0.55549	0.47867	-0.08523	-0.66222	
235	235.00000	0.93600	102.53634	103.43272	39.47007	-28.19174	-14.39890	-35.60918	30.37250	-0.72553	0.78719	-6.38227	1.84194	-9.99986	-5.47496	-6.61653	36.58646	-21.63758	92.84798	50.80754	-29.28865	-43.10003	-4.45262	0.55553	0.47891	-0.13916	-0.64430	
236	236.00000	0.94000	102.57286	103.78741	39.50414	-27.99689	-14.46887	-35.56686	30.33281	-0.94582	0.52118	-6.30824	1.71210	-9.85164	-5.26738	27.98187	13.06015	-3.01485	19.38935	18.63001	-6.96447	-19.33322	18.40202	0.55581	0.47917	-0.12434	-0.45774	
237	237.00000	0.94400	102.51089	103.58825	39.75293	-27.65624	-14.49917	-35.44834	30.65301	-0.92097	0.52447	-6.26496	1.79342	-9.92946	-5.58107	34.91609	-5.54729	-22.37334	-40.64146	-20.16389	3.71528	16.34335	19.77303	0.55598	0.47936	-0.09592	-0.13826	
238	238.00000	0.94800	102.38929	103.46040	39.59511	-27.50576	-14.71066	-35.44570	30.76884	-1.02007	0.68385	-6.20874	1.85431	-10.02425	-5.57644	1.42155	32.84512	-14.56909	-62.21912	-96.99545	-35.12563	25.67077	9.88049	0.55586	0.47950	-0.08072	0.22126	
239	239.00000	0.95200	102.39338	103.09402	38.96395	-27.73914	-14.57608	-36.13874	30.93319	-0.60900	0.86201	-6.26324	1.82221	-9.95059	-5.33005	-42.85362	-2.38223	6.31606	-76.02471	-99.93988	-21.22634	13.73185	-15.48888	0.55578	0.47923	-0.08857	0.45101	
240	240.00000	0.95600	102.43737	102.85137	38.65837	-27.94383	-14.68094	-36.09522	30.94876	-0.63321	0.95488	-6.40573	1.81230	-10.12953	-5.27264	-33.32993	-62.24544	53.98745	-88.64319	-54.74679	2.22759	-9.34553	-38.03162	0.55566	0.47912	-0.11235	0.45903	
241	241.00000	0.96000	102.82299	102.38396	37.55669	-27.62094	-13.77034	-36.17656	31.37547	-0.55967	0.88757	-6.59594	2.02073	-10.20497	-5.56807	-44.55191	-44.51295	87.27560	-105.73306	-62.94590	23.03919	-37.00441	-24.37397	0.55567	0.47947	-0.06546	0.34465	
242	242.00000	0.96400	103.13681	102.01575	36.51849	-27.37743	-13.28909	-36.75373	31.29554	0.11282	0.69332	-6.58569	1.93656	-10.37703	-5.29891	-27.50659	-15.73935	85.06490	-44.59512	-57.41915	56.17650	-76.06701	-14.90638	0.55629	0.47959	-0.00234	0.22577	
243	243.00000	0.96800	103.52100	102.02859	35.52291	-27.06024	-12.42285	-36.67318	31.34879	0.31417	0.28078	-6.68479	2.02358	-10.60303	-5.50169	6.96943	-6.23211	69.09757	-3.40461	21.61058	73.96835	-77.68726	-1.82903	0.55662	0.47998	0.07063	-0.03296	
244	244.00000	0.97200	103.70753	101.98907	35.12930	-27.30447	-11.88076	-37.27496	31.57612	1.14973	0.09216	-6.56029	1.88872	-10.64174	-5.41281	8.79228	2.38988	32.49288	29.95632	90.58590	82.66261	-66.71090	-6.53884	0.55685	0.47990	0.08703	-0.31063	
245	245.00000	0.97600	103.78590	102.26910	35.64590	-27.45819	-11.80623	-37.34124	31.66813	1.54543	-0.12674	-6.70291	1.71049	-10.62742	-5.55456	47.49373	12.69882	-4.77210	81.40828	102.74069	42.96428	-101.86950	-59.46202	0.55644	0.47975	-0.02468	-0.38865	
246	246.00000	0.98000	103.66561	102.64400	36.17079	-27.69770	-11.98186	-36.98727	31.47736	1.24803	-0.57023	-7.01239	1.72172	-10.46628	-5.66376	44.42619	18.40310	-41.39627	76.12141	48.16431	-18.99232	-101.25403	-70.78612	0.55564	0.47956	-0.13988	-0.34636	
247	247.00000	0.98400	103.45642	102.89440	37.14225	-27.21214	-12.74663	-36.24882	31.47044	0.46127	-0.88972	-7.23445	1.88419	-10.27460	-5.73357	13.94783	-10.99916	-96.64353	37.43405	17.85839	-21.29944	-68.37517	-68.65861	0.55512	0.47940	-0.18089	-0.22199	
248	248.00000	0.98800	102.89011	102.94013	38.80357	-27.64760	-14.17971	-35.79909	31.30769	0.06532	-1.18505	-7.50717	1.85425	-10.14976	-5.83699	-12.88516	-1.38691	-135.29642	32.97515	-33.77324	-47.51328	-56.39835	-36.46687	0.55456	0.47951	-0.19086	0.02143	
249	249.00000	0.99200	102.38185	103.15949	39.37230	-27.87469	-14.99489	-34.97168	31.14135	-1.01147	-1.42313	-7.46599	2.13587	-9.99688	-5.62786	-40.75308	6.74356	-115.50066	36.14903	-60.98529	-66.68618	-39.53175	26.75575	0.55449	0.47949	-0.16511	0.13333	
250	250.00000	0.99600	101.96066	103.22888	39.93272	-28.37030	-15.66716	-34.77916	30.99712	-1.33934	-1.48196	-7.23355	2.10042	-9.93983	-5.46006	-20.25752	-17.22165	-85.39179	31.38194	-33.89466	-36.27735	-67.67136	47.25349	0.55440	0.47940	-0.14298	0.06659	
251	251.00000	1.00000	101.69774	103.41083	39.96329	-28.12211	-15.78725	-34.17792	30.87024	-1.98182	-1.84951	-7.05907	2.21094	-10.04821	-5.61195	20.94055	13.46329	-73.54539	29.36257	-47.64516	-41.92366	-93.50648	37.07797	0.55450	0.47910	-0.13775	-0.02259	
252	252.00000	1.00400	101.37971	103.46445	40.07623	-28.53762	-16.17477	-34.51556	30.72112	-1.90058	-2.08127	-6.96216	1.95650	-10.15782	-5.52954	39.04935	35.68749	-28.46725	-18.16448	-32.30257	-54.26498	-69.34886	17.42726	0.55451	0.47881	-0.09167	-0.18393	
253	253.00000	1.00800	101.47027	103.26703	39.71940	-27.94649	-15.83124	-34.92718	30.91712	-1.77114	-2.27438	-6.98627	1.96743	-10.13809	-5.63500	34.99722	11.35664	23.93645	-66.13026	12.43792	-32.64485	-68.75436	-11.32775	0.55430	0.47863	0.00896	-0.21834	
254	254.00000	1.01200	101.56447	102.93451	39.67938	-28.11814	-15.72538	-35.33872	30.57867	-1.45539	-2.55541	-7.11195	1.97995	-10.05701	-5.71399	11.27160	-9.93987	32.88068	-107.44554	23.61216	-7.77442	-80.97731	-29.23538	0.55410	0.47837	0.13172	-0.21727	
255	255.00000	1.01600	101.74575	102.40661	40.11864	-27.78270	-15.99461	-35.98148	30.78104	-0.92597	-2.91387	-7.23444	1.95695	-10.06989	-5.79985	-22.66038	-30.78533	34.94453	-162.18851	49.46195	-17.99663	-59.20131	-22.35079	0.55389	0.47820	0.22979	-0.30749	
256	256.00000	1.02000	101.83527	101.63800	40.34436	-27.55852	-15.91793	-37.03498	31.24155	-0.14265	-3.11659	-7.27385	2.01924	-10.00524	-5.76287	-56.97157	-39.35007	-16.46616	-158.08180	79.24126	-37.50270	-63.86464	-41.51348	0.55362	0.47834	0.24970	-0.22151	
257	257.00000	1.02400	101.61095	101.14181	40.36758	-27.54144	-15.58148	-37.36214	31.51837	-0.04424	-3.58855	-7.54505	2.28115	-10.03820	-5.66390	-49.48870	-63.64845	-27.84981	-95.35896	62.71891	-3.40259	-87.17838	-34.53599	0.55353	0.47825	0.17790	-0.02157	
258	258.00000	1.02800	101.60627	100.87556	40.59398	-27.76365	-15.63768	-37.72040	31.79062	0.41447	-3.99842	-7.53619	2.18514	-10.06896	-5.88193	-13.47526	-38.54204	1.18412	-27.62626	-20.32642	-7.51929	-89.38339	2.55174	0.55338	0.47832	0.08242	0.16053	
259	259.00000	1.03200	101.60579	100.92534	40.06460	-27.85830	-15.47566	-37.50840	31.40167	0.01979	-4.43342	-7.52438	2.35586	-10.13091	-5.85475	17.78933	6.33268	6.00607	31.94487	-105.00423	-38.64882	-102.00165	13.57238	0.55340	0.47827	0.00460	0.20447	
260	260.00000	1.03600	101.64408	101.13291	40.28773	-27.64957	-16.20722	-37.36140	31.30125	-0.20122	-4.82761	-7.44704	2.25317	-10.28290	-5.97388	46.56044	14.21557	20.04379	45.46428	-97.59734	-28.10554	-109.43073	30.78121	0.55354	0.47817	0.00704	-0.00755	
261	261.00000	1.04000	101.76932	101.28467	40.51464	-27.22826	-16.65654	-37.56668	30.94584	-0.15504	-5.22689	-7.31021	2.26181	-10.03722	-6.11115	55.37593	8.19944	54.26878	85.79440	-25.46527	-23.71995	-90.87037	33.44020	0.55368	0.47801	0.03906	-0.30393	
262	262.00000	1.04400	102.09660	101.81531	41.13590	-26.71925	-17.16516	-37.47341	30.90036	-0.29550	-5.45643	-7.21506	2.17181	-9.84347	-6.34584	46.24414	39.78409	52.91387	149.96588	39.49444	-89.21339	-67.18626	30.86906	0.55369	0.47792	0.08994	-0.51273	
263	263.00000	1.04800	102.24902	102.48573	41.32058	-26.40564	-17.06305	-36.92615	30.32446	-1.41897	-5.73273	-7.09002	2.47311	-9.80944	-6.15977	-5.12711	-8.01793	48.16032	142.83122	119.68999	-95.04980	-37.87639	20.48370	0.55372	0.47804	0.16890	-0.52557	
264	264.00000	1.05200	102.48372	102.95236	42.57513	-26.65257	-17.49444	-36.96931	30.56531	-1.48960	-5.73352	-7.04816	2.37351	-9.69328	-6.36725	-53.37763	-59.48996	12.43011	162.81995	108.09540	-65.19308	6.30770	3.74121	0.55388	0.47826	0.15717	-0.37780	
265	265.00000	1.05600	102.33046	103.78842	43.98189	-27.01045	-18.57463	-36.73923	30.51970	-2.10088	-5.60437	-7.04355	2.18813	-9.50845	-6.20487	-52.93584	-33.89777	-51.87853	111.81447	33.86954	-117.10316	-29.49058	-14.98438	0.55411	0.47852	0.13044	-0.18832	
266	266.00000	1.06000	102.06544	103.85120	44.61725	-27.32708	-19.04655	-36.92332	30.68515	-2.46662	-5.89980	-7.15078	2.32395	-9.40531	-6.22289	-29.97695	-42.94108	-78.34358	5.09189	-53.03753	-140.38708	-97.09026	-31.73908	0.55439	0.47874	0.10911	0.01300	
267	267.00000	1.06400	101.72735	103.82936	46.06127	-27.05196	-20.84676	-37.13021	31.09576	-2.88834	-6.30300	-7.27375	2.26252	-9.58379	-6.32172	2.14799	-4.83965	-99.58394	-87.92513	-162.41702	-169.16144	-105.24787	-16.91670	0.55450	0.47875	0.11314	0.26011	
268	268.00000	1.06800	101.26497	103.14541	46.74152	-27.25787	-22.23892	-38.03360	31.10469	-2.87013	-6.67480	-7.25998	2.32823	-9.80880	-6.28213	18.86701	13.87583	-70.19572	-153.69833	-194.18674	-182.45085	-117.58395	-16.37204	0.55440	0.47860	0.12772	0.58088	
269	269.00000	1.07200	101.18764	102.60026	47.06416	-27.16551	-23.29089	-38.94149	31.47770	-2.79505	-7.23879	-7.38010	2.35309	-9.73895	-6.36394	22.76104	16.07252	10.61722	-112.76146	-166.49037	-146.29886	-130.40382	-36.83866	0.55415	0.47843	0.11360	0.73845	
270	270.00000	1.07600	101.31142	102.25194	46.99876	-27.64709	-23.80036	-39.55997	31.27764	-2.73894	-7.78499	-7.53079	2.28263	-9.71561	-6.33861	51.16677	35.72374	44.09821	-21.06609	-110.25697	-124.34241	-130.62549	-30.72681	0.55397	0.47843	0.06130	0.61728	
271	271.00000	1.08000	101.52964	102.43647	46.67031	-27.82581	-23.82351	-39.02905	30.85382	-3.71721	-8.41210	-7.61391	2.47239	-9.71866	-6.48053	35.82982	32.61560	87.47117	16.44951	-38.12397	-99.40335	-110.04002	-32.30655	0.55388	0.47873	0.05469	0.31018	
272	272.00000	1.08400	101.99244	102.37949	46.28978	-28.70234	-23.48191	-39.78591	30.81561	-3.33938	-8.71967	-7.77683	2.16642	-9.51783	-6.34731	14.39282	20.20376	123.12649	25.01385	-44.10505	-117.82748	-88.34667	-15.19587	0.55385	0.47909	0.11102	0.19528	
273	273.00000	1.08800	102.51911	102.63389	46.02597	-28.73877	-23.60881	-39.38939	30.47394	-4.35085	-9.08438	-7.73251	2.27214	-9.51033	-6.41821	23.03399	-16.82097	91.57095	22.39771	-98.78336	-173.48737	-133.24773	-4.42101	0.55387	0.47938	0.18378	0.37689	
274	274.00000	1.09200	102.71676	102.56286	46.49089	-28.94841	-24.44801	-39.42178	30.49043	-5.04023	-9.75580	-7.84543	2.38900	-9.47238	-6.66148	-6.38711	-38.36619	52.72456	-26.12404	-150.80411	-188.73193	-140.69998	3.67655	0.55390	0.47944	0.29831	0.55759	
275	275.00000	1.09600	102.93142	102.42471	46.92899	-29.00202	-25.60558	-39.75930	30.48679	-5.54223	-10.15294	-7.74657	2.34389	-9.53821	-6.67793	-7.28161	-40.80984	87.95888	-20.65510	-171.36748	-168.21889	-96.01929	27.42165	0.55392	0.47936	0.29442	0.59288	
276	276.00000	1.10000	103.42592	102.39598	46.98767	-28.71379	-26.25254	-40.10683	30.78398	-5.79570	-10.48130	-7.66391	2.15769	-9.56683	-6.92521	9.53002	-17.46846	130.37564	23.23759	-135.56381	-95.58143	-70.37896	-0.45269	0.55388	0.47915	0.20931	0.40099	
277	277.00000	1.10400	104.00723	102.59250	46.12964	-28.68724	-25.98885	-40.64277	30.84794	-5.54719	-10.71418	-7.78234	1.76291	-9.47637	-6.88575	25.83356	-22.20523	175.27504	36.18283	-47.04153	-15.02271	-73.55637	-16.41352	0.55382	0.47897	0.13871	0.07515	
278	278.00000	1.10800	104.82727	102.68751	44.58784	-27.49853	-24.51764	-40.45682	30.77551	-5.61490	-11.08318	-7.80688	1.96005	-9.41715	-7.31875	29.19102	5.81075	197.62541	11.91930	-16.97281	-3.08493	-110.98724	-1.82550	0.55394	0.47873	0.11661	-0.20617	
279	279.00000	1.11200	105.62064	102.69185	42.82580	-27.18733	-23.19321	-41.56966	31.27551	-4.77811	-11.62793	-7.78179	1.65875	-9.57531	-7.08287	5.12867	14.55147	141.71539	-47.09251	73.05662	-2.72429	-177.04042	6.85255	0.55412	0.47876	0.13767	-0.51034	
280	280.00000	1.11600	105.99539	102.30710	41.34141	-26.92691	-21.04392	-42.29385	31.81658	-4.06581	-12.54615	-7.70991	1.93422	-9.59108	-7.25560	-24.92896	11.32603	63.43875	-118.28831	112.46169	-29.60852	-216.84857	3.74085	0.55447	0.47904	0.21101	-0.63723	
281	281.00000	1.12000	106.12739	101.74580	41.21975	-27.34116	-20.86128	-43.81814	32.38461	-3.11035	-13.42663	-7.69017	1.75230	-9.90486	-6.82429	-54.04515	-15.86491	-10.12577	-93.50175	130.07953	-19.42325	-170.42549	6.28438	0.55481	0.47931	0.23476	-0.52573	
