	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d
580	580.00000	2.31600	25.06774	56.44242	18.55268	-62.63975	18.90098	-27.12466	47.85619	-44.40064	-21.99035	-52.76450	-20.91642	-6.93100	-4.99447	-44.85057	-42.12663	-166.53685	-44.19951	-490.87051	265.07913	-150.03464	-11.61577	0.41871	0.50942	0.79725	1.04378	
581	581.00000	2.32000	24.62302	56.17835	17.40490	-62.63512	16.68932	-26.08853	47.50591	-43.89544	-22.77441	-53.56602	-21.22182	-6.77833	-4.91845	-49.25935	-44.87806	-162.12059	-37.28695	-447.36221	253.97073	-193.95334	-143.52609	0.41773	0.50439	0.89256	1.11702	
582	582.00000	2.32400	23.74002	56.13261	16.84503	-62.84518	16.10987	-24.50593	47.60490	-44.13701	-22.65561	-52.83389	-21.31483	-6.91042	-5.17547	-53.84432	-31.68179	-301.40402	-51.63989	73.86747	139.81429	-267.02383	-290.93268	0.41686	0.49874	1.03536	1.16549	
583	583.00000	2.32800	22.20734	55.76492	16.39646	-63.67094	17.74456	-23.88950	47.85888	-44.25972	-23.25051	-53.73759	-21.62939	-6.81245	-4.99420	-15.44761	32.63722	-339.65134	-122.38995	148.73741	52.92173	-114.32758	-140.22824	0.41682	0.49380	1.11036	1.22466	
584	584.00000	2.33200	21.00366	55.15324	15.26750	-63.76422	17.99860	-23.41531	48.06137	-44.44518	-23.78418	-55.31567	-21.79351	-6.99471	-4.84302	15.55151	27.27414	-387.75317	-99.97881	-248.00876	-25.52275	-128.66628	-150.51859	0.41685	0.48892	1.08510	1.25845	
585	585.00000	2.33600	19.09737	54.95578	14.72664	-63.49475	16.49576	-23.48173	49.05636	-44.73919	-24.26702	-56.09983	-22.15355	-7.06620	-4.90039	32.61370	60.47148	-417.94025	-57.23363	-113.81988	-138.79391	-125.31974	-64.40958	0.41661	0.48400	0.98163	1.25910	
586	586.00000	2.34000	17.66284	54.68352	13.86184	-63.91919	17.71603	-23.84397	49.84668	-45.27647	-24.73433	-57.07108	-22.34742	-7.03445	-4.71497	28.80951	45.88472	-312.76114	-77.46252	-36.10751	-161.56416	-81.89632	32.55949	0.41615	0.47896	0.93112	1.19026	
587	587.00000	2.34400	16.57071	54.33177	13.32622	-63.97106	16.82248	-23.74350	50.50135	-45.86254	-25.22923	-57.62133	-22.45080	-7.14891	-4.90829	19.37183	51.30692	-219.10829	-85.56116	-245.02478	-101.67591	-189.27617	0.03924	0.41567	0.47375	0.94641	1.14071	
588	588.00000	2.34800	15.91092	54.00530	12.14922	-64.15631	16.50591	-23.76743	50.78130	-46.13665	-25.70191	-57.95589	-22.54734	-6.99857	-4.65258	13.92719	-0.17241	-175.38150	-74.06062	-48.84896	13.49001	-211.72450	-3.49624	0.41494	0.46867	1.16441	1.19350	
589	589.00000	2.35200	15.16908	53.74753	12.02704	-64.67809	16.99717	-22.49038	50.95842	-46.54584	-26.15645	-58.20419	-22.66368	-7.04122	-5.17628	-17.48718	-27.92339	-169.70677	-22.16854	-2.96708	129.49240	-188.46381	8.37865	0.41433	0.46370	1.45243	1.29599	
590	590.00000	2.35600	14.55085	53.80228	10.99328	-65.27359	16.97348	-21.08868	50.80620	-46.79045	-26.64445	-58.29866	-22.77768	-6.72733	-4.91736	-8.04830	1.21069	-134.97772	116.57907	-188.29602	153.86079	-176.25967	-14.06983	0.41344	0.45889	1.60626	1.45174	
591	591.00000	2.36000	14.08887	54.68341	10.07543	-65.66525	16.30561	-18.90034	51.35322	-47.58163	-27.19157	-58.43387	-22.84987	-6.60937	-5.20884	-8.45261	-56.07500	-158.91513	227.49402	-31.93438	207.45564	-93.47123	-67.33821	0.41260	0.45422	1.55846	1.57947	
592	592.00000	2.36400	13.28012	55.61245	9.27009	-66.51646	17.42763	-16.62333	51.68711	-47.92556	-28.41715	-58.83826	-22.75641	-6.37547	-5.42969	-37.79807	35.66355	-200.70930	170.59517	-56.50191	188.92079	-140.21117	-43.10516	0.41153	0.45009	1.34241	1.59997	
593	593.00000	2.36800	12.46897	56.04881	7.70223	-67.08127	16.80192	-15.81632	52.12656	-47.98278	-28.80608	-58.64344	-22.77607	-5.96577	-4.79627	-30.87835	63.24800	-187.76299	80.44048	-389.16125	127.09196	-203.29329	-22.30905	0.40984	0.44510	1.25328	1.56405	
594	594.00000	2.37200	11.78046	56.25599	6.58607	-67.59502	15.35790	-14.71745	52.43608	-48.08222	-29.53072	-58.75123	-22.59528	-5.71010	-4.77746	-27.08956	27.21209	-173.56726	9.93934	-533.40948	237.81026	-42.87679	-51.93791	0.40859	0.44023	1.17758	1.50536	
595	595.00000	2.37600	11.08220	56.13870	5.47751	-67.90110	13.38793	-13.76585	52.33274	-47.32603	-30.24258	-59.14027	-22.64394	-5.56534	-4.45397	-15.46602	50.11128	-182.55969	21.69539	-662.07593	-21.21804	-18.25287	-65.55493	0.40767	0.43520	1.15604	1.48197	
596	596.00000	2.38000	10.32784	56.43523	4.45656	-68.09151	10.86567	-14.36192	54.01743	-48.48790	-30.67511	-59.40535	-22.61516	-5.61863	-4.31689	-14.36029	59.86805	-211.20938	14.01660	-26.07070	-81.48987	-83.02267	-77.46214	0.40698	0.42996	1.19789	1.51558	
597	597.00000	2.38400	9.36606	56.24601	3.73723	-69.01778	13.83183	-13.61524	54.25452	-48.04432	-31.08934	-59.75903	-22.74658	-5.56444	-3.94298	-26.38474	39.49761	-192.05688	-24.02803	327.75925	173.78348	-179.56299	-70.07562	0.40634	0.42463	1.22060	1.57296	
598	598.00000	2.38800	8.78934	56.23945	2.86824	-69.58293	14.05067	-12.74191	54.72184	-48.04554	-31.31230	-59.80580	-22.78099	-5.64073	-3.91332	-13.38221	-10.41884	-140.87802	-38.63906	-151.12306	130.62065	-254.73526	-53.80685	0.40545	0.41936	1.25435	1.60962	
599	599.00000	2.39200	8.23998	55.93676	2.03070	-69.90887	13.21803	-11.78347	55.05314	-48.05856	-32.05120	-59.95670	-22.65503	-5.70412	-4.09494	-10.85656	-15.78794	-179.89418	-27.30808	-87.22037	207.61592	-250.08817	-58.09736	0.40484	0.41444	1.37625	1.54176	
600	600.00000	2.39600	7.33759	56.02298	1.69101	-70.49615	13.76077	-9.93952	55.15668	-47.98745	-32.86202	-60.12957	-22.54909	-5.73755	-4.16808	-18.13102	-37.47799	-168.57172	92.68691	-605.86115	53.77769	-307.57257	-71.39759	0.40437	0.40944	1.45315	1.47380	
601	601.00000	2.40000	6.88889	56.68102	1.12972	-70.33432	8.67081	-9.24766	56.73495	-49.09147	-33.63376	-60.34752	-22.49601	-5.89362	-4.45767	-41.96434	-57.90285	-156.70061	235.18694	-637.80927	-82.99390	-282.51651	-70.31358	0.40421	0.40449	1.44773	1.50521	
602	602.00000	2.40400	6.08069	57.89820	1.12338	-71.02506	8.85054	-8.06292	58.35490	-49.66470	-34.54800	-60.57829	-22.75061	-5.89614	-4.55540	-69.60615	-39.47280	-174.35260	242.49893	-4.03292	77.57551	-269.10208	-69.04833	0.40440	0.39959	1.40609	1.61383	
603	603.00000	2.40800	5.49419	58.62424	0.61060	-71.47119	8.80563	-6.47861	59.17989	-49.91571	-35.07841	-60.75998	-22.67313	-6.00097	-4.45416	-81.08464	3.60266	-175.43153	92.91451	-510.37491	245.70515	-342.80740	-87.63567	0.40489	0.39459	1.22729	1.65592	
604	604.00000	2.41200	4.68716	58.66694	-0.00993	-72.02998	5.12712	-5.00781	58.95089	-49.26789	-35.11895	-60.89777	-22.58541	-5.86040	-4.02458	-81.12672	1.07806	-125.10264	-4.92450	-466.96616	231.03999	-73.55661	-59.09556	0.40547	0.38893	1.09041	1.62484	
605	605.00000	2.41600	4.49006	58.56591	-0.69885	-72.93423	5.46944	-4.90982	59.76031	-48.88208	-35.86539	-61.18673	-22.76307	-5.83999	-3.96104	-70.08320	-21.30962	-92.37115	-84.58524	-560.79120	40.07134	-60.48400	-48.89818	0.40586	0.38363	1.01466	1.61831	
606	606.00000	2.42000	3.92811	57.98907	-1.51648	-73.26191	1.08312	-5.26693	60.38462	-48.82346	-35.87400	-61.27764	-22.55129	-5.76990	-3.76455	-78.84267	15.70115	692.43469	-80.75723	-378.25345	-117.02695	-172.24570	-58.33002	0.40595	0.37773	0.95828	1.60012	
607	607.00000	2.42400	10.04148	57.91105	-7.93822	-74.42136	4.46651	-4.24212	60.45052	-50.14516	-36.16546	-61.44861	-20.67126	-5.68399	-3.16625	-80.77009	7.01348	-136.67775	15.95107	-326.63953	71.51220	-54.99638	-58.34768	0.40575	0.37191	1.18209	1.70079	
608	608.00000	2.42800	2.83477	58.11129	-3.35263	-75.17659	-0.88658	-4.18456	61.09254	-48.78425	-36.30659	-61.56474	-21.86073	-5.25276	-3.18935	-87.54346	9.68192	-351.82959	165.34303	306.47491	106.08243	-84.71960	-85.55770	0.40554	0.36587	1.45595	1.85014	
609	609.00000	2.43200	7.22103	59.22824	-8.37713	-77.28722	6.83069	-1.86183	61.29544	-50.43992	-36.17814	-61.60829	-20.18573	-4.94554	-2.58241	-87.89163	22.68463	407.24442	302.56912	865.49084	-63.03928	98.60609	-128.62538	0.40554	0.35996	1.65170	1.87461	
610	610.00000	2.43600	6.10943	60.52834	-8.56401	-78.53860	7.31266	-0.95144	62.74076	-50.84897	-36.78423	-62.07848	-20.40623	-4.58390	-2.33612	-78.53258	15.03506	-332.72110	252.98680	18.82266	99.23459	66.36913	-166.92039	0.40590	0.35471	1.67787	1.89601	
611	611.00000	2.44000	4.55915	61.24205	-8.62426	-79.48307	7.03573	0.14516	63.40892	-50.55788	-36.89583	-62.33588	-20.55436	-4.38337	-1.97777	-106.47446	9.08336	-408.74838	110.53734	-456.64020	176.73787	-89.97629	-158.50017	0.40653	0.34948	1.52179	1.95605	
612	612.00000	2.44400	2.83713	61.41645	-8.43921	-80.12023	3.63698	0.30132	64.41605	-50.00727	-36.88800	-62.49115	-21.09868	-4.27055	-1.64029	-119.29444	-15.69764	-436.26584	36.06762	-900.28662	75.96510	-34.61946	-131.44687	0.40709	0.34433	1.41983	1.97457	
613	613.00000	2.44800	1.05893	61.53374	-8.24938	-80.73294	-0.23040	0.42485	65.38956	-50.07510	-36.96376	-62.73956	-21.22695	-4.24898	-1.41429	-117.59786	-27.85946	-525.69867	12.66268	-711.79443	49.45731	-126.90700	-117.05878	0.40766	0.33914	1.25725	1.93142	
614	614.00000	2.45200	-1.38584	61.52451	-7.48515	-81.31984	-2.20610	0.37802	66.49038	-49.64586	-36.78542	-62.94590	-21.54945	-4.24601	-1.18915	-147.02896	-4.79478	-391.80255	56.52052	-1135.45911	230.83090	-96.25521	-84.96830	0.40796	0.33354	1.14435	1.81795	
615	615.00000	2.45600	-2.08319	62.01931	-8.19100	-82.26028	-9.33860	1.62237	66.60705	-48.69418	-36.98460	-63.16036	-21.53509	-4.00878	-0.55288	-152.26515	-6.39220	-146.17322	108.68656	-1659.74854	318.81775	-59.81094	-28.06394	0.40781	0.32790	1.09017	1.72161	
616	616.00000	2.46000	-2.55168	62.38951	-8.72604	-83.03463	-15.31585	2.28923	67.44304	-47.85757	-36.57720	-62.98401	-21.67295	-4.01308	-0.29966	-130.79251	12.29598	-364.78568	578.49829	-990.99811	777.88684	-44.91311	-10.17826	0.40688	0.32229	1.31771	1.52712	
617	617.00000	2.46400	-5.07938	66.98410	-8.09370	-83.81479	-17.25595	10.16649	66.62717	-45.74615	-37.07072	-62.99534	-20.64174	-3.78470	0.47532	-103.45900	48.18483	-146.74596	233.34859	-1882.73010	234.35335	16.80420	-4.63502	0.40589	0.31699	1.31178	1.59467	
618	618.00000	2.46800	-3.54989	64.43501	-10.39963	-84.98032	-30.25407	4.04029	69.61926	-46.90748	-37.01328	-62.81390	-21.48927	-3.56803	0.84174	-80.24181	91.00256	970.40161	2.75394	-4586.95898	10.16480	5.11834	17.74959	0.40467	0.31171	1.09193	1.55735	
619	619.00000	2.47200	2.51588	66.91796	-14.75748	-82.93269	-53.35931	8.53798	68.22981	-44.96253	-36.96119	-62.64579	-20.59077	-3.41488	1.81109	-82.49413	39.82393	174.44463	218.40190	-3195.35132	213.62473	-69.83501	34.19558	0.40359	0.30642	1.23022	1.56738	
620	620.00000	2.47600	-1.90803	65.99723	-13.51813	-86.50202	-55.42303	5.92454	70.80636	-45.97424	-36.30014	-62.27572	-20.85631	-3.27983	1.84554	-81.86864	-19.09765	-42.82308	365.40741	-716.87787	-76.08360	-162.69690	13.83604	0.40232	0.30091	1.25260	1.78627	
621	621.00000	2.48000	2.17335	69.80693	-16.14584	-85.38862	-59.09237	11.08201	71.40730	-46.20471	-36.83915	-62.38606	-19.05287	-3.23741	2.45568	-94.24725	-15.17075	755.81158	705.93036	-933.87354	100.12982	-58.91904	3.73823	0.40101	0.29602	1.06351	1.66059	
622	622.00000	2.48400	4.12955	71.66158	-17.17183	-85.26232	-62.60546	11.56429	73.74108	-47.10434	-36.77665	-62.31107	-18.87452	-3.07229	2.68675	-139.62335	1.42369	-368.44116	303.02872	2763.46289	-17.76012	-43.33557	-12.20061	0.39969	0.29075	0.71642	1.73426	
623	623.00000	2.48800	-1.00913	72.23583	-16.65919	-89.38638	-36.85678	11.39349	74.93127	-46.43660	-37.18247	-62.48359	-18.99956	-2.89006	3.53891	-86.50922	51.83876	-830.45026	-358.45148	5270.34326	84.27290	-18.65312	-23.88589	0.39836	0.28576	0.25207	1.70484	
624	624.00000	2.49200	-2.39672	68.79675	-16.85126	-89.93427	-20.47255	6.46507	75.22811	-45.14577	-36.93107	-62.37527	-20.55200	-2.67194	3.49820	-98.33045	39.23373	-284.27255	-196.15192	2813.04932	48.92116	14.47476	-22.69493	0.39655	0.28065	0.22931	1.49121	
625	625.00000	2.49600	-3.24947	70.61496	-17.28881	-90.84531	-14.35855	7.11061	77.02881	-44.86789	-37.06573	-62.39710	-20.49065	-2.43552	4.42635	-159.87558	33.29706	-323.86133	552.80554	1188.46423	252.42340	-31.60884	-16.36191	0.39475	0.27589	0.50051	1.48565	
626	626.00000	2.50000	-5.00578	73.21318	-16.94696	-91.99959	-10.95229	9.18867	78.34142	-43.70190	-37.18446	-62.20975	-20.63519	-2.09901	5.03321	-152.64517	-3.13950	-225.38216	478.49478	739.48627	441.66818	2.58201	33.87900	0.39264	0.27149	0.36888	1.46933	
627	627.00000	2.50400	-5.00648	74.44098	-17.33652	-92.36717	-8.45749	10.10271	78.87921	-41.96085	-37.04714	-61.91240	-20.94295	-1.93119	5.53355	-173.61223	75.22843	2.55423	101.10091	-411.58334	471.09573	11.23136	67.58474	0.39053	0.26694	0.36828	1.30182	
628	628.00000	2.50800	-5.00000	74.02166	-18.52439	-93.12792	-14.30767	9.45617	78.77724	-39.98697	-37.09318	-61.53677	-21.41858	-1.47225	6.94759	-138.71695	29.53057	243.50447	42.10434	-1372.19287	392.85876	-11.81346	70.00946	0.38832	0.26266	0.43666	1.19563	
629	629.00000	2.51200	-3.04284	74.77436	-19.74738	-93.51867	-19.58023	10.26197	79.57965	-38.84823	-37.14093	-61.15406	-21.27235	-1.64917	6.85799	-136.85587	-77.04482	474.20789	284.78705	-1185.66028	224.37946	9.11504	117.86963	0.38599	0.25810	0.38743	1.08716	
630	630.00000	2.51600	-1.20801	76.29305	-21.17340	-93.79784	-23.95631	10.98997	81.34528	-38.46218	-37.02252	-60.53969	-20.73625	-1.66761	7.48749	-137.48753	-10.05604	223.76378	186.54042	-1000.53479	192.40558	18.61541	158.32779	0.38334	0.25390	0.34633	0.94920	
631	631.00000	2.52000	-1.24782	76.26453	-21.46516	-94.26738	-27.68590	10.39581	82.30199	-37.35548	-36.98968	-59.95637	-20.81822	-1.71474	7.84107	-155.87874	-45.28087	100.88689	124.99302	-833.37756	199.79944	-1.56599	147.18541	0.38059	0.24918	0.19573	0.88669	
632	632.00000	2.52400	-0.40152	77.29258	-21.92397	-94.66084	-30.68554	10.94518	83.65447	-36.84442	-37.02717	-59.37029	-20.26072	-1.83481	8.43472	-198.82307	-98.22958	339.24847	203.57957	-1148.56165	169.59868	-10.99642	129.59010	0.37751	0.24535	0.21143	0.86687	
633	633.00000	2.52800	1.45815	77.89578	-22.84029	-94.43099	-36.98589	11.25056	84.69521	-36.09950	-37.07840	-58.81949	-20.10846	-1.85569	8.85459	-195.13701	-100.12055	208.54745	182.58345	-1533.19641	297.22397	-29.73935	106.31103	0.37411	0.24088	0.12462	0.95334	
634	634.00000	2.53200	1.28344	78.75979	-22.57810	-94.99899	-42.99833	12.03798	85.11443	-34.56108	-37.27249	-58.36316	-20.11539	-1.90056	9.23206	-237.19965	-86.52077	157.80602	427.76151	-1777.93237	329.32156	-44.51664	142.28183	0.37088	0.23702	-0.01671	1.01128	
635	635.00000	2.53600	2.70995	81.31525	-22.97874	-94.57718	-51.22276	13.55313	87.11456	-33.64044	-37.43755	-57.89730	-19.80376	-2.03577	10.10333	-230.89067	-46.41705	153.94414	556.60413	-1371.65479	351.99167	-21.65272	159.74190	0.36773	0.23351	-0.11898	0.94941	
636	636.00000	2.54000	2.50725	83.21872	-22.86802	-94.93348	-53.99530	14.65740	88.11488	-31.88446	-37.44846	-57.23078	-19.98780	-2.06955	10.71555	-187.06564	-14.69263	21.46364	344.02203	506.54520	459.12305	-19.93201	121.39922	0.36447	0.23008	-0.29568	0.80799	
637	637.00000	2.54400	2.89513	84.06788	-23.15546	-95.04244	-47.18698	14.67106	88.95990	-30.02131	-37.59573	-56.54390	-20.26430	-2.13732	11.47621	-192.43015	-9.90146	90.19680	288.42770	700.96283	441.59015	-15.35655	129.44704	0.36145	0.22656	-0.36544	0.66658	
638	638.00000	2.54800	3.21668	85.52581	-23.20530	-95.10926	-48.41707	15.13145	90.03559	-28.35245	-37.56927	-55.96925	-20.32028	-2.22718	12.13029	-244.46344	-17.68065	140.08754	321.57083	-301.24170	464.61407	-3.05097	163.15332	0.35861	0.22236	-0.42239	0.57937	
639	639.00000	2.55200	4.02379	86.63945	-23.34869	-94.77553	-49.61362	15.34595	90.77573	-26.31007	-37.62025	-54.88681	-20.72050	-2.31110	13.32083	-310.10263	-41.02642	197.03149	383.73535	-861.67578	431.64096	-25.84636	214.29794	0.35508	0.21854	-0.42321	0.57962	
640	640.00000	2.55600	4.79431	88.60883	-23.26911	-94.30157	-55.31639	16.39174	92.11317	-24.86708	-37.77813	-53.91911	-20.71455	-2.51561	14.45019	-236.36894	-88.41351	66.62671	485.35034	-1271.99695	397.43628	-60.48910	193.35747	0.35121	0.21456	-0.37309	0.55603	
641	641.00000	2.56000	4.54352	90.51573	-22.43255	-94.36077	-59.72275	17.94428	92.88586	-23.03490	-38.10496	-53.30489	-20.91956	-2.71184	14.49402	-162.82549	-125.60870	-48.80813	458.94217	-354.96948	424.51822	-81.68008	162.42426	0.34765	0.21098	-0.33471	0.47575	
642	642.00000	2.56400	4.40205	92.28637	-21.92143	-94.56483	-58.05315	19.62790	93.56165	-21.31141	-38.42907	-52.44759	-21.17477	-2.78598	14.62955	-236.86533	-114.98824	285.50964	493.14801	2198.98999	402.64523	-81.11269	213.27725	0.34367	0.20825	-0.27765	0.50009	
643	643.00000	2.56800	6.94093	94.45208	-23.32260	-94.26173	-42.20041	21.58175	93.90523	-19.58534	-38.75393	-51.44087	-21.04493	-2.66944	15.53110	-247.62309	-119.97197	475.76666	429.91922	3115.08643	376.46463	-90.77616	231.60210	0.33982	0.20510	-0.24322	0.49428	
644	644.00000	2.57200	8.21781	95.72674	-23.75355	-94.40153	-33.26940	22.86451	94.74966	-18.08826	-39.15850	-50.50470	-21.09382	-2.66363	15.71795	-223.01318	-120.86060	436.62366	284.50278	2323.27002	328.06390	-54.76487	278.03317	0.33570	0.20235	-0.32786	0.38259	
645	645.00000	2.57600	10.46597	96.72691	-24.88929	-94.68946	-23.74067	23.47330	95.72654	-16.81227	-39.19468	-49.21768	-20.87587	-2.51070	16.26681	-294.35931	-111.73109	457.98798	196.64589	1841.63550	295.66052	8.49566	337.11389	0.33122	0.19917	-0.55803	0.22981	
646	646.00000	2.58000	11.86230	97.30017	-25.16415	-94.93143	-18.64770	23.44138	97.06925	-15.67900	-39.08829	-48.01163	-20.59154	-2.48909	17.09369	-209.34860	-75.85178	283.48001	174.15308	709.25739	328.18927	-14.88867	315.25742	0.32624	0.19576	-0.73920	0.08953	
647	647.00000	2.58400	12.72117	98.13034	-25.15304	-94.86136	-18.08807	23.19218	97.64944	-14.21945	-39.31343	-46.87751	-20.34358	-2.43799	17.41511	-175.70438	-97.03882	132.45924	185.94667	-187.38361	439.19934	-54.27962	308.21838	0.32190	0.19208	-0.88236	0.01315	
648	648.00000	2.58800	12.92013	98.80819	-24.11431	-94.38821	-20.06181	23.22617	97.86516	-12.19588	-39.52496	-45.54569	-20.33767	-2.62549	17.92385	-253.58163	-189.53979	295.87979	308.34619	-289.80841	442.43219	-89.26592	313.77924	0.31710	0.18880	-0.78456	0.01778	
649	649.00000	2.59200	15.09682	100.59636	-24.24190	-93.79652	-20.32171	24.57100	98.16835	-10.48544	-39.94002	-44.46478	-19.91996	-2.77093	18.12700	-317.43262	-220.10182	313.09009	471.17233	-122.02353	457.75009	-108.20825	416.37204	0.31205	0.18569	-0.67332	0.07184	
650	650.00000	2.59600	15.42432	102.56737	-23.08208	-93.32250	-20.98426	26.08491	98.33983	-8.12685	-40.39112	-42.40305	-19.84105	-3.08893	18.85289	-274.84964	-224.00432	316.91058	499.49103	322.46515	516.32056	-85.08557	351.53281	0.30753	0.18367	-0.74122	0.07289	
651	651.00000	2.60000	17.67001	104.59233	-23.30605	-93.26087	-17.67892	27.68251	98.10725	-5.91023	-40.70099	-41.74840	-19.72678	-3.13981	18.68890	-207.43985	-221.58659	507.00583	469.74725	1489.88464	466.20642	-98.23917	221.14029	0.30253	0.18076	-0.78909	0.00456	
652	652.00000	2.60400	19.58277	106.33540	-23.44860	-94.35165	-9.08508	29.03047	98.33975	-3.98047	-41.18090	-40.62922	-19.60904	-3.23370	18.98534	-293.67682	-197.53387	528.02496	398.19196	1721.72485	482.42822	-82.35923	354.66684	0.29781	0.17789	-0.81596	-0.09594	
653	653.00000	2.60800	21.84220	107.77594	-23.62914	-94.98909	-3.92792	30.04400	98.27000	-1.71138	-41.36279	-38.99000	-19.77094	-3.26605	19.59334	-317.85730	-199.90933	664.85742	295.08923	1237.97021	515.18408	-73.88939	397.26376	0.29276	0.17497	-0.80652	-0.15518	
654	654.00000	2.61200	24.95175	108.69807	-24.17936	-95.30262	0.74979	30.58287	98.59892	0.36436	-41.77134	-37.56294	-19.77850	-3.40265	19.91933	-253.67311	-224.28610	752.86975	313.97794	972.89764	474.44839	-91.99640	343.36383	0.28710	0.17255	-0.72850	-0.17921	
655	655.00000	2.61600	27.82904	110.28405	-24.39314	-95.50719	3.78429	31.67963	99.09405	2.33667	-42.09454	-36.31984	-19.33175	-3.56224	19.97597	-246.50290	-202.88873	547.58319	272.05234	481.99960	538.88202	-140.05553	303.63907	0.28096	0.16945	-0.71795	-0.21195	
656	656.00000	2.62000	29.30464	110.87361	-23.90893	-94.71070	4.62613	31.54538	99.97685	4.81423	-42.88260	-35.22605	-19.33890	-3.91733	20.38731	-309.52985	-210.15314	417.46576	185.68346	70.77471	628.00897	-163.59985	322.71725	0.27503	0.16696	-0.77829	-0.34755	
657	657.00000	2.62400	31.15057	111.76013	-23.14268	-93.76623	4.45448	31.67738	100.41242	7.36094	-43.40293	-33.87522	-19.11948	-4.25959	20.77965	-347.42136	-228.24849	261.56067	177.70654	119.36686	659.58228	-120.42642	365.27338	0.26912	0.16423	-0.78779	-0.47803	
658	658.00000	2.62800	31.42441	112.29264	-21.22219	-93.34427	5.74077	31.41430	100.40480	10.06593	-43.85671	-32.44304	-19.18805	-4.53254	21.41333	-328.13547	-208.59869	466.67456	199.16788	-232.10063	647.46753	-83.21324	345.32397	0.26319	0.16142	-0.75155	-0.43549	
659	659.00000	2.63200	34.87296	113.35401	-21.74253	-90.97055	2.73961	31.34246	100.58002	12.47992	-44.06916	-31.21079	-18.83519	-4.73812	21.90688	-303.65686	-245.19016	785.16028	341.32379	-332.97852	579.04102	-70.76363	289.01279	0.25743	0.15816	-0.64046	-0.24696	
660	660.00000	2.63600	37.71840	115.01952	-21.54129	-90.28228	3.06121	32.27272	100.66403	14.85677	-44.42290	-30.21010	-18.18964	-4.79513	22.01633	-317.85953	-243.20953	679.49933	323.58853	41.87894	639.63354	-50.70704	249.23801	0.25161	0.15452	-0.56545	-0.07506	
661	661.00000	2.64000	40.31557	115.93433	-21.58676	-89.07217	3.07283	32.26946	100.57005	17.76752	-44.47470	-29.41166	-18.01955	-4.83687	22.48529	-343.36337	-220.77948	577.33270	226.22275	-78.54291	763.37598	39.34390	246.18140	0.24596	0.15049	-0.44773	-0.13606	
662	662.00000	2.64400	42.34050	116.82869	-21.06748	-87.26256	2.41503	32.74437	101.29045	21.05271	-44.10349	-28.49279	-17.67752	-5.08883	23.08605	-346.12900	-241.94623	588.38947	259.48004	170.04507	816.27551	53.41211	241.17165	0.24033	0.14578	-0.14804	-0.32621	
663	663.00000	2.64800	45.04856	117.99680	-20.95800	-86.97702	4.41130	33.88493	102.14639	24.62576	-44.04396	-27.72650	-16.92930	-5.17717	23.51242	-504.13553	-253.74039	650.84851	208.48340	66.93192	930.65240	36.92376	323.92889	0.23435	0.14086	0.16006	-0.55743	
664	664.00000	2.65200	47.51617	118.48830	-20.45398	-84.57945	2.91096	34.81919	102.65205	28.92513	-43.80848	-26.34998	-16.68154	-5.33221	25.12544	-363.71588	-272.52722	635.82227	99.07552	-119.44726	1054.35229	35.76649	213.45175	0.22879	0.13641	0.29787	-0.74180	
