	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d
512	512.00000	2.04400	76.53161	50.90454	-33.76297	-50.53604	36.69815	-16.31307	92.13451	-4.65547	-79.47469	-3.15603	-17.84700	14.76686	-12.02700	134.30685	34.67203	-345.31186	-456.89880	-156.57397	-179.76161	-108.09190	-85.55879	0.28627	0.33586	0.82514	-2.15717	
513	513.00000	2.04800	75.13162	49.08970	-34.61506	-50.57361	36.62609	-15.40745	92.53142	-4.75682	-79.91819	-3.53595	-17.71647	14.44611	-12.60944	161.65346	26.89940	-337.01086	-453.42847	-157.20297	22.39904	-160.82040	-109.48112	0.28360	0.33458	0.88852	-2.06413	
514	514.00000	2.05200	73.83488	47.27416	-35.45137	-50.67350	36.51210	-14.44042	92.70034	-4.39460	-80.43139	-3.99504	-17.62000	14.19033	-13.02268	145.49448	13.70568	-312.42377	-480.47775	-159.05591	34.10094	-192.91476	-112.08984	0.28060	0.33376	0.75967	-2.02675	
515	515.00000	2.05600	72.63187	45.24795	-36.30907	-50.83458	36.42668	-13.52606	92.94804	-4.39641	-80.68921	-4.40167	-17.55497	13.94996	-13.53483	119.45070	-4.94901	-317.61688	-410.45288	-148.46507	-21.07780	-140.02168	-88.64281	0.27751	0.33269	0.44189	-2.07216	
516	516.00000	2.06000	71.29384	43.99037	-37.04509	-50.99718	36.33119	-11.97318	93.21842	-4.43344	-80.78556	-4.67635	-17.52199	13.67437	-13.86903	77.00301	-19.08645	-364.10703	-349.06052	-126.56567	-22.78685	-32.58084	-27.26241	0.27405	0.33183	0.13295	-2.18556	
517	517.00000	2.06400	69.71928	42.45491	-37.61395	-51.17204	36.23600	-10.37579	93.39793	-4.40085	-80.63230	-4.61356	-17.51013	13.35838	-14.10968	75.81161	-22.38567	-427.62021	-408.52042	-97.87144	-80.28461	67.98508	6.27373	0.27012	0.33085	-0.09567	-2.27035	
518	518.00000	2.06800	67.87379	40.72223	-37.97942	-51.32948	36.13465	-8.95152	93.71883	-4.89667	-80.51702	-4.63380	-17.49602	13.02364	-14.42397	99.85926	-14.35035	-479.03748	-442.81161	-71.65478	-159.84146	27.05812	-7.00902	0.26641	0.32995	-0.31324	-2.25755	
519	519.00000	2.07200	65.88758	38.91307	-38.21528	-51.49775	36.03893	-7.73040	94.01831	-5.50852	-80.59691	-4.66068	-17.44971	12.69557	-14.71512	95.43853	2.81174	-497.17380	-449.06299	-63.44436	-90.04031	-79.14068	4.21208	0.26262	0.32919	-0.46683	-2.14646	
520	520.00000	2.07600	63.89589	37.13309	-38.41041	-51.65660	35.89566	-6.73489	94.16744	-5.46223	-80.70999	-4.56812	-17.35746	12.39221	-14.82883	86.61723	16.54272	-463.17294	-358.48111	-77.50607	-70.75083	-131.40419	2.58663	0.25841	0.32823	-0.57965	-1.96780	
521	521.00000	2.08000	62.18188	36.04491	-38.80238	-51.85797	35.78260	-5.54407	94.68562	-5.91458	-80.81651	-4.62035	-17.24162	12.10938	-14.88118	104.19558	8.38250	-408.21219	-390.00296	-100.73345	44.73151	-1.98588	-5.38298	0.25424	0.32707	-0.50000	-1.79335	
522	522.00000	2.08400	60.63058	33.98497	-39.29359	-52.01683	35.63452	-4.77950	94.82800	-4.94835	-80.64293	-4.66842	-17.14416	11.83884	-15.18080	95.27578	-21.40757	-356.93182	-589.77496	-104.77910	306.74820	73.89796	0.53661	0.25011	0.32541	-0.40989	-1.68934	
523	523.00000	2.08800	59.32285	31.32757	-39.95291	-52.28809	35.65115	-3.99938	94.59672	-3.33114	-80.41260	-4.72265	-17.07201	11.56769	-15.45602	68.71935	-49.75079	-333.32642	-561.43457	-74.52954	595.50812	-16.74613	-33.25844	0.24609	0.32392	-0.40339	-1.65634	
524	524.00000	2.09200	57.95377	29.47777	-40.55164	-52.60473	35.80754	-2.56099	94.10338	-0.01051	-80.32745	-5.01657	-16.98168	11.27977	-15.80708	97.92622	-54.08382	-371.11218	-650.66644	-43.61812	560.88007	45.60192	-86.37505	0.24257	0.32263	-0.53719	-1.65391	
525	525.00000	2.09600	56.35059	26.12270	-40.99332	-52.89156	35.93500	-1.77663	94.07419	1.31816	-80.18591	-5.50525	-16.82665	10.97493	-16.25797	120.74220	-31.68583	-419.91949	-823.50702	-42.01760	422.11438	59.17616	-91.16139	0.23955	0.32084	-0.64970	-1.63313	
526	526.00000	2.10000	54.59494	22.89768	-41.31672	-53.13795	35.93409	-1.19378	94.21546	3.46390	-80.15089	-5.82550	-16.60386	10.66946	-16.55858	105.70662	-0.21166	-440.16272	-697.30347	-70.53384	520.20746	-10.29848	-61.15419	0.23637	0.31888	-0.84619	-1.58043	
527	527.00000	2.10400	52.81847	20.54223	-41.52219	-53.41599	35.68892	-0.28477	94.35051	5.59067	-80.30247	-6.04407	-16.35348	10.38413	-16.74734	106.01294	23.34357	-422.35574	-579.52686	-107.74987	399.44009	38.39569	-54.83145	0.23308	0.31701	-1.26426	-1.49392	
528	528.00000	2.10800	51.19749	18.25874	-41.67754	-53.79319	35.28757	0.44299	94.84966	6.78257	-80.42149	-6.30420	-16.12290	10.13706	-16.91868	114.64075	37.72532	-372.36557	-538.44403	-141.55553	397.69208	-22.84519	-43.26009	0.22999	0.31523	-1.45915	-1.35661	
529	529.00000	2.11200	49.82491	16.23396	-41.91060	-54.24862	34.78547	1.10332	95.33027	8.88879	-80.70142	-6.41196	-15.94702	9.93563	-17.06301	119.06748	45.21412	-327.13022	-504.00836	-196.43881	684.21185	-99.84872	-35.25430	0.22646	0.31413	-1.61166	-1.18212	
530	530.00000	2.11600	48.57017	14.23485	-42.18456	-54.62345	34.01202	1.56392	95.76105	12.35856	-80.88517	-6.58813	-15.83429	9.75231	-17.15478	113.43042	40.76343	-285.66113	-388.82910	-258.12390	890.58478	-34.86914	-72.90902	0.22288	0.31320	-1.75215	-1.01656	
531	531.00000	2.12000	47.53957	13.12774	-42.64837	-54.92009	33.14659	2.46050	96.18896	16.15244	-80.94096	-6.99603	-15.76945	9.54392	-17.19785	110.43607	22.58608	-255.26871	-298.82269	-297.78983	1079.20618	31.05208	-101.59286	0.21956	0.31230	-1.80011	-0.90813	
532	532.00000	2.12400	46.52795	11.85485	-43.20474	-55.11043	32.21546	3.26385	96.59406	21.17406	-80.80827	-7.40007	-15.69970	9.28914	-17.35876	99.13937	-6.20873	-248.82944	-332.04373	-306.36520	1244.69800	68.00297	-93.85339	0.21632	0.31065	-1.76384	-0.85655	
533	533.00000	2.12800	45.54471	10.47397	-43.81443	-55.31146	31.36178	4.09016	97.08168	26.29611	-80.60934	-7.74524	-15.57110	8.99855	-17.52817	55.80576	-42.83427	-256.41589	-360.98810	-270.56616	1102.25818	64.10128	-59.23537	0.21299	0.30869	-1.65749	-0.84401	
534	534.00000	2.13200	44.47229	8.96514	-44.18848	-55.57703	30.61061	5.12857	97.75942	30.22214	-80.38634	-7.87204	-15.37737	8.68750	-17.75463	47.54216	-78.57006	-278.45322	-332.49442	-196.31541	1596.63147	61.98156	-28.43691	0.20952	0.30668	-1.43349	-0.83946	
535	535.00000	2.13600	43.31596	7.83890	-44.19024	-55.91616	30.00466	6.09187	98.02319	39.33721	-80.05192	-7.97226	-15.16233	8.36720	-18.29621	68.71888	-101.66843	-337.81485	-222.33914	-94.74501	1846.87561	69.70499	-42.57605	0.20644	0.30460	-1.42887	-0.82868	
536	536.00000	2.14000	41.77227	7.18808	-43.59732	-56.29002	29.52408	7.81570	98.28999	45.37463	-79.68757	-8.20870	-14.96332	8.05012	-18.97519	62.99582	-108.86545	-405.07901	42.47522	10.04113	1634.45911	34.25772	-53.10365	0.20389	0.30258	-1.64551	-0.79668	
537	537.00000	2.14400	40.07809	8.19876	-42.69494	-56.75492	29.25676	10.32128	97.84604	53.01962	-79.45474	-8.40029	-14.78951	7.74387	-19.62227	49.01065	-102.83675	-395.45718	414.84003	57.65879	1967.90271	-3.64717	-83.64021	0.20125	0.30103	-1.81722	-0.68547	
538	538.00000	2.14800	38.60846	10.50892	-41.94862	-57.28633	29.08045	13.06099	96.73172	61.82554	-79.23285	-8.89159	-14.62804	7.44876	-20.18894	39.76481	-82.77866	-330.04214	559.56940	-4.38087	2193.83276	-36.90759	-128.20828	0.19918	0.29936	-2.15161	-0.52964	
539	539.00000	2.15200	37.44142	12.65854	-41.65894	-57.78936	28.65928	15.29764	95.67534	71.15654	-79.12478	-9.45607	-14.43265	7.15684	-20.61064	30.32177	-50.46571	-238.53374	724.91156	-167.45374	2300.04980	-31.68491	-154.21330	0.19701	0.29780	-2.55769	-0.39853	
540	540.00000	2.15600	36.71260	16.28265	-42.03720	-58.23896	27.78479	16.83090	93.69781	80.61031	-78.87453	-10.15046	-14.12055	6.85661	-20.81517	12.65272	-19.15307	-15.39532	832.13123	-172.99728	2137.67651	-5.39907	-147.56146	0.19516	0.29595	-2.63448	-0.23943	
541	541.00000	2.16000	37.31351	19.27018	-43.22343	-59.69740	28.08909	17.15214	92.22554	88.40833	-78.63327	-10.66112	-13.62747	6.53739	-20.78456	33.89594	-0.82516	132.43024	488.32608	-98.18278	1423.70093	32.53540	-107.61560	0.19296	0.29399	-2.36373	-0.08306	
542	542.00000	2.16400	37.76328	20.22173	-44.39706	-60.87836	28.19047	17.59378	92.24320	92.02791	-78.34025	-11.03690	-12.98555	6.20579	-20.99246	34.56411	9.91602	-88.73970	287.87421	-165.00374	391.30939	90.36398	-86.42953	0.19073	0.29170	-2.00265	-0.02927	
543	543.00000	2.16800	36.60474	21.72584	-44.52271	-61.19832	27.41339	18.37836	91.70768	91.58474	-77.96194	-11.38908	-12.34085	5.90742	-20.80286	52.78165	30.36804	-194.11801	216.17616	-224.14706	-230.84399	110.54691	-90.80346	0.18817	0.28950	-1.86587	0.03973	
544	544.00000	2.17200	36.21048	21.99499	-45.18949	-61.82568	26.77563	19.35831	91.65535	90.23017	-77.70130	-11.81510	-11.87388	5.71744	-20.98213	103.71212	70.10554	-91.06666	-23.63858	-80.08858	-302.72025	120.29069	-119.14524	0.18592	0.28688	-1.77654	0.19208	
545	545.00000	2.17600	35.87720	21.58977	-45.37995	-62.86478	27.18473	19.86482	91.81634	89.20301	-77.43777	-12.41891	-11.66741	5.69388	-20.93514	123.26242	119.65746	-62.82540	-75.70301	16.12376	277.02682	105.82773	-162.52202	0.18363	0.28408	-1.92925	0.27208	
546	546.00000	2.18000	35.70750	21.67798	-45.91791	-63.75747	27.23306	19.70284	91.75804	92.45626	-76.94574	-13.19821	-11.66237	5.83795	-20.79995	145.92586	158.04031	-121.45537	-59.54418	-134.70012	622.44739	95.00087	-190.91713	0.18168	0.28089	-2.50838	0.28551	
547	547.00000	2.18400	34.91496	21.10226	-45.80191	-64.29783	26.30169	20.07179	91.59497	94.18746	-76.42648	-14.00659	-11.70564	6.08505	-20.58828	159.46280	171.85284	-94.05788	-136.20753	-30.94030	360.05600	104.60558	-189.37364	0.17982	0.27767	-2.67006	0.28840	
548	548.00000	2.18800	34.94294	20.59720	-46.18887	-65.56624	27.09641	20.47348	91.43259	95.35820	-75.75928	-14.73076	-11.64242	6.31989	-20.46747	170.74535	168.57906	-4.26246	-35.64903	24.17289	449.39316	97.08723	-200.45844	0.17826	0.27479	-2.55381	0.31530	
549	549.00000	2.19200	34.88675	20.80907	-46.69604	-66.37135	26.86335	20.45344	90.82274	97.79554	-75.01184	-15.58740	-11.41197	6.46318	-20.33607	177.71336	158.12286	122.56685	6.21637	-128.69997	431.01065	108.54578	-215.28824	0.17730	0.27177	-2.42992	0.46868	
550	550.00000	2.19600	35.92382	20.64917	-47.91506	-67.48036	26.74760	20.75803	90.63506	98.80871	-74.24245	-16.39972	-11.05865	6.49524	-20.38623	179.87766	134.64890	246.71918	5.90082	-89.38924	221.07295	135.78065	-225.71477	0.17634	0.26889	-2.29373	0.65212	
551	551.00000	2.20000	36.86640	20.85440	-48.85717	-68.60507	26.97916	21.16525	90.20399	99.57253	-73.48168	-17.31836	-10.68421	6.43778	-20.53432	163.78265	86.84583	305.98990	-42.68669	16.12944	61.54945	132.48001	-240.03204	0.17537	0.26590	-2.11241	0.80802	
552	552.00000	2.20400	38.37667	20.31069	-49.63228	-69.92371	27.50136	21.93043	90.14155	99.30464	-72.77586	-18.23212	-10.37642	6.33453	-20.86508	112.11608	16.47387	312.31250	-223.74883	72.30467	-287.84488	143.81721	-280.37396	0.17395	0.26231	-2.02006	0.89077	
553	553.00000	2.20800	39.36085	19.06547	-49.51643	-71.17642	27.79524	23.54000	90.29099	97.27459	-71.99191	-19.48044	-10.15249	6.24047	-21.11893	53.11507	-60.59954	286.36771	-351.57431	156.87355	-711.24768	145.82411	-311.03903	0.17242	0.25870	-2.27771	0.91348	
554	554.00000	2.21200	40.68958	17.49437	-49.13699	-72.65018	28.59521	25.86781	90.41215	93.63332	-71.33602	-20.68788	-9.95957	6.19826	-21.53782	12.22983	-120.36854	264.04636	-244.39531	122.02927	-1061.36829	164.57214	-314.94479	0.17052	0.25478	-2.53476	0.91955	
555	555.00000	2.21600	41.46119	17.08827	-48.50109	-73.78480	28.47092	28.54776	89.97365	88.81824	-70.64813	-22.03480	-9.74390	6.22060	-21.97860	-13.16078	-144.97601	284.15808	-288.32465	-107.22510	-1605.60498	229.64180	-349.00970	0.16866	0.25093	-2.64157	0.98315	
556	556.00000	2.22000	42.95743	15.11384	-48.61138	-74.81378	27.57676	31.41257	90.46959	80.78750	-69.88979	-23.57789	-9.51399	6.29243	-22.41304	-0.92397	-136.25948	412.77887	-294.20813	-269.62900	-2022.07446	277.27612	-364.61829	0.16720	0.24683	-2.72594	1.17234	
557	557.00000	2.22400	44.76320	14.75235	-48.93681	-75.73081	26.42592	34.08096	90.04031	72.68834	-68.97088	-25.03975	-9.32977	6.40519	-22.95040	7.41205	-107.52800	457.85733	-17.67295	-410.47620	-1484.56970	159.03128	-353.78333	0.16576	0.24255	-2.67449	1.35286	
558	558.00000	2.22800	46.62368	14.95162	-49.59047	-76.14320	24.53238	35.85273	89.06522	68.92239	-68.11203	-26.42199	-9.22147	6.57317	-23.22696	29.60631	-71.79395	457.84003	87.63092	-373.28839	-1825.41931	230.35338	-341.03683	0.16425	0.23812	-2.44050	1.51331	
559	559.00000	2.23200	48.42193	15.50792	-49.83620	-77.18353	23.66167	38.52997	88.27831	57.99648	-66.91688	-27.77548	-9.14319	6.81738	-23.60371	91.34867	-42.11726	470.08118	182.11861	-221.64830	-1977.90552	372.64502	-302.91608	0.16250	0.23330	-2.13813	1.69190	
560	560.00000	2.23600	50.38616	16.39836	-50.11355	-78.24451	22.87603	40.11956	86.91177	52.99190	-65.73631	-28.84472	-9.03238	7.12439	-24.17227	134.38916	-30.12527	537.29675	78.89779	-88.40654	-1397.50464	287.09198	-219.73743	0.16008	0.22827	-2.07167	1.89930	
561	561.00000	2.24000	52.73728	16.13261	-50.21795	-79.86944	23.03628	41.44450	86.14339	46.66629	-64.51296	-29.53064	-8.87139	7.45202	-24.86181	120.90104	-36.99862	622.17163	-240.88254	-41.36183	-1540.02502	324.78049	-192.79404	0.15685	0.22289	-2.40812	2.12461	
562	562.00000	2.24400	55.35172	14.46543	-50.45512	-81.24439	22.60027	42.21636	85.83459	40.53742	-63.40245	-30.38178	-8.67042	7.77500	-25.34060	98.72420	-52.37182	665.21252	-517.55011	-135.65558	-1396.04785	352.05798	-207.32214	0.15369	0.21739	-2.83854	2.28412	
563	563.00000	2.24800	58.05640	11.98724	-50.68926	-82.60414	22.02146	42.53107	85.56402	35.42214	-62.17225	-31.19490	-8.40717	8.07703	-25.96013	73.07827	-58.51086	590.62292	-609.93530	-156.92084	-1165.62732	364.33789	-216.10402	0.15059	0.21206	-3.09986	2.32350	
564	564.00000	2.25200	60.07494	9.59010	-50.43619	-83.86407	21.35403	42.76466	85.18456	31.17077	-60.90740	-32.10099	-8.06058	8.36602	-26.33306	41.81186	-40.20911	626.58099	-534.20789	-257.98447	-1660.09375	423.24625	-279.19440	0.14822	0.20634	-3.13875	2.48623	
565	565.00000	2.25600	63.06206	7.71281	-50.92370	-84.73447	19.97144	43.26013	84.91283	22.07822	-59.53101	-33.41273	-7.65909	8.66594	-26.56944	41.37925	6.88063	666.35760	-241.31870	-323.32944	-1108.14600	421.24271	-323.21539	0.14690	0.20045	-2.91826	2.52599	
566	566.00000	2.26000	65.39876	7.54409	-51.41160	-85.60770	18.86092	43.94518	83.87782	22.19611	-58.32648	-34.63466	-7.25082	8.97746	-26.56363	77.99693	69.81549	645.16028	-4.33624	-327.11139	-1505.47205	394.72858	-322.72983	0.14582	0.19367	-2.77328	2.49990	
567	567.00000	2.26400	68.24094	7.83227	-52.58612	-86.24074	17.47754	44.89943	83.50086	9.85423	-57.17456	-35.97135	-6.84658	9.24642	-26.54873	116.01642	126.08151	682.33252	94.04990	-323.83023	-2452.38184	383.71426	-270.22534	0.14425	0.18684	-2.72737	2.62663	
568	568.00000	2.26800	70.85117	8.27099	-53.80983	-86.77209	16.43141	45.34463	83.01832	2.42328	-56.00735	-36.77608	-6.44786	9.40125	-26.47110	169.27126	162.11205	643.43915	279.24823	-239.36533	-1834.96692	381.09525	-216.17953	0.14138	0.17946	-2.57413	2.69067	
569	569.00000	2.27200	73.38378	10.09416	-55.20682	-87.39035	15.71218	46.26083	82.64071	-4.99290	-54.81735	-37.71055	-6.06236	9.40866	-26.62644	211.69101	176.98671	625.07294	458.51440	-207.37338	-1732.07959	361.41510	-229.71237	0.13831	0.17203	-2.63742	2.91019	
570	570.00000	2.27600	75.85587	11.94956	-56.41973	-87.93908	14.89530	47.08436	82.35332	-11.65258	-53.53274	-38.61910	-5.68404	9.28012	-26.73737	157.85866	174.40532	581.21393	397.31372	-230.52788	-1426.05396	321.86005	-246.78273	0.13509	0.16462	-2.94267	3.12089	
571	571.00000	2.28000	78.03350	13.26610	-57.37847	-88.32818	13.94818	47.63901	81.81834	-16.58054	-52.33475	-39.71540	-5.29653	9.07812	-26.52727	162.90575	163.58878	507.43994	214.69182	-259.07654	-432.23801	348.53299	-295.04544	0.13224	0.15692	-3.08321	3.20315	
572	572.00000	2.28400	79.91702	13.72096	-57.93759	-88.66833	12.86850	47.87392	80.52464	-15.21644	-51.06544	-40.99696	-4.87343	8.89143	-26.75372	266.41113	161.48201	493.78345	221.19606	-280.19479	8.41850	471.26547	-327.72073	0.12969	0.14878	-3.05921	3.30537	
573	573.00000	2.28800	81.98373	15.02063	-58.44707	-88.99348	11.73110	48.49929	79.66518	-16.66230	-49.56797	-42.28909	-4.39507	8.77820	-27.38189	335.62891	179.59570	548.36053	334.57388	-307.38248	-320.36902	512.25610	-334.38077	0.12716	0.14052	-3.12726	3.43045	
574	574.00000	2.29200	84.30304	16.39639	-59.09828	-89.26985	10.42902	49.14202	78.81214	-18.00871	-48.23546	-43.66610	-3.88664	8.76961	-27.98862	338.88980	210.04237	633.33661	373.74023	-344.79117	-504.04922	489.79324	-331.35403	0.12471	0.13292	-3.17533	3.65112	
575	575.00000	2.29600	87.05067	18.02349	-59.95917	-89.54398	8.99121	49.70613	78.22607	-20.92926	-46.99685	-44.96783	-3.37048	8.84256	-28.31486	363.02744	222.59026	727.69202	429.92865	-345.66602	-584.76752	506.90601	-258.46729	0.12213	0.12585	-3.16259	3.88231	
576	576.00000	2.30000	90.12707	19.83226	-60.96443	-89.66431	7.67782	50.42371	77.51339	-22.94906	-45.84953	-45.83270	-2.85861	8.92265	-29.05309	349.77966	192.10342	714.49243	439.71494	-372.57498	-577.88300	422.42343	-203.78819	0.11922	0.11876	-3.19053	4.00516	
577	577.00000	2.30400	92.76366	21.54901	-61.53458	-89.78615	6.02024	51.28043	77.03126	-25.89066	-45.12147	-46.45184	-2.35966	8.95662	-29.58057	265.84213	141.44669	601.21747	408.20786	-451.15424	-534.01910	385.27109	-180.80351	0.11585	0.11224	-3.24382	4.01815	
578	578.00000	2.30800	94.92311	23.09372	-61.73663	-89.76904	4.07171	52.28423	76.27576	-27.63686	-44.12968	-46.96471	-1.87144	8.92159	-30.04248	204.33319	135.00642	523.68237	407.78894	-463.60760	-215.85358	368.27371	-136.36769	0.11175	0.10574	-3.23912	3.85683	
579	579.00000	2.31200	96.96061	24.80599	-62.20357	-89.66129	2.31460	53.31789	75.23563	-28.10244	-43.28361	-47.40622	-1.38081	8.79118	-30.20044	184.80658	220.19868	498.44156	506.48044	-438.54630	31.87554	288.35849	-135.15158	0.10725	0.09954	-3.09693	3.68406	
580	580.00000	2.31600	98.90833	27.13365	-63.22567	-89.22865	0.57376	54.04461	74.19001	-27.83487	-42.35069	-47.88038	-0.87793	8.54107	-29.83595	246.94913	385.52179	506.10092	512.67444	-436.68744	237.61729	187.32784	-171.49110	0.10233	0.09293	-3.14661	3.73375	
581	581.00000	2.32000	101.00996	28.91990	-64.92146	-88.72675	-1.14025	54.10566	72.47616	-26.42005	-41.77412	-48.46395	-0.35078	8.17918	-29.09074	360.48984	563.80737	539.39056	373.97409	-441.77823	80.47493	114.71581	-179.31502	0.09750	0.08657	-3.46228	3.92704	
582	582.00000	2.32400	103.22518	30.12544	-67.09280	-88.19527	-2.87441	53.16543	71.13058	-26.91791	-41.22340	-48.83543	0.21632	7.75231	-28.18804	428.12946	670.51160	556.37518	310.54373	-421.41125	-217.04790	58.39657	-146.64301	0.09293	0.07986	-3.47552	4.08287	
583	583.00000	2.32800	105.47934	31.40271	-69.24841	-87.90479	-4.37892	52.02244	69.73262	-27.48246	-41.22940	-49.11464	0.84076	7.30945	-27.14042	453.64532	662.68323	544.18854	340.83368	-458.64874	-330.33325	154.23729	-75.82418	0.08925	0.07361	-3.28472	4.23716	
584	584.00000	2.33200	107.55573	32.85160	-70.80711	-87.42357	-6.41320	51.11407	68.60851	-28.84891	-40.89571	-49.13020	1.50564	6.86656	-26.48632	443.39941	571.44635	503.32098	164.20993	-548.10339	-336.06378	334.24545	41.12325	0.08638	0.06777	-3.30228	4.40824	
585	585.00000	2.33600	109.49727	32.71976	-71.61502	-86.90426	-8.66159	49.95666	66.99850	-29.40161	-40.73969	-49.10939	2.19843	6.41739	-26.07533	394.20334	458.94009	511.34082	147.07947	-597.32275	-212.30894	295.67087	79.58358	0.08476	0.06266	-3.26079	4.52092	
586	586.00000	2.34000	111.63988	34.02918	-72.18564	-86.46483	-11.11610	50.05247	65.76321	-30.15042	-40.64053	-48.82837	2.90316	5.97340	-25.94126	370.70889	355.48526	527.79047	416.75171	-619.96210	-73.38564	304.75525	165.79996	0.08357	0.05808	-3.00111	4.51983	
587	587.00000	2.34400	113.72203	36.04932	-72.45470	-86.13224	-13.56878	51.07957	64.61195	-30.45894	-40.02293	-48.37300	3.58526	5.57096	-26.20085	362.42670	279.29166	482.42920	607.68866	-637.03265	158.18124	206.96281	170.46017	0.08245	0.05373	-2.74183	4.41851	
588	588.00000	2.34800	115.49552	38.88488	-72.36737	-85.81231	-16.20045	53.09385	63.36258	-30.20359	-39.66553	-48.26211	4.23625	5.22450	-26.61319	334.80621	266.85849	439.87958	579.79926	-661.33789	361.06171	-76.01241	49.20647	0.08140	0.04989	-2.66841	4.27365	
589	589.00000	2.35200	117.24175	40.68535	-72.46478	-85.46811	-18.85790	54.73842	61.51402	-29.20465	-39.81063	-48.14165	4.90622	4.88556	-26.74650	322.67429	339.80627	344.65585	351.73947	-650.23669	225.25580	-192.25905	12.80483	0.08021	0.04638	-2.71144	4.03919	
590	590.00000	2.35600	118.25544	41.70309	-72.52579	-85.21258	-21.39193	55.12662	59.80997	-29.34831	-39.66000	-48.04867	5.64604	4.45514	-26.48741	392.25650	467.50851	210.12665	233.94899	-659.41473	-104.12478	-173.81577	54.81755	0.07894	0.04318	-2.61444	3.90635	
591	591.00000	2.36000	118.91066	42.57172	-72.57936	-84.85262	-24.12576	54.69403	58.14350	-30.00821	-39.52577	-48.12722	6.48328	3.84675	-26.15010	464.41211	580.55261	125.47910	189.12628	-669.62494	-261.44629	-182.94781	-4.77449	0.07792	0.03979	-2.42533	3.83338	
592	592.00000	2.36400	119.25813	43.21926	-72.78065	-84.56024	-26.72582	53.61074	56.49624	-30.63326	-39.36854	-48.70415	7.41660	3.04614	-25.55040	485.83682	635.83459	2.45908	179.82425	-654.45825	-291.83258	-223.67792	-153.54077	0.07711	0.03708	-2.28390	3.49446	
593	593.00000	2.36800	118.93363	44.00024	-72.98250	-84.21583	-29.32219	52.51750	55.25393	-31.14485	-39.53156	-49.65881	8.39896	2.07485	-24.93451	523.36688	654.93628	-107.33207	169.80130	-695.54144	-179.59995	-199.71927	-228.52727	0.07679	0.03449	-2.25259	3.11950	
594	594.00000	2.37200	118.42513	44.57258	-73.14773	-83.50884	-32.25190	51.59356	53.81580	-30.92588	-39.48256	-50.50216	9.33661	0.94771	-24.49123	590.10583	680.63477	-118.11187	167.75012	-768.88715	-157.94946	-151.09966	-279.66962	0.07644	0.03252	-2.31368	2.88402	
595	595.00000	2.37600	118.01546	45.34268	-73.39487	-82.33902	-35.42486	50.50607	53.18692	-31.22093	-39.57343	-51.54778	10.15043	-0.30995	-24.25009	681.50800	721.22955	-104.01953	133.71823	-817.76587	167.20284	12.52212	-241.67130	0.07634	0.03141	-2.37065	2.71524	
596	596.00000	2.38000	117.60672	45.73251	-73.46507	-80.81557	-38.75615	50.00421	51.15442	-28.65030	-39.15795	-52.21389	10.81166	-1.64505	-24.24791	683.83374	749.45123	-79.57089	251.07285	-840.88580	449.68140	60.95614	-247.36246	0.07631	0.03041	-2.09692	2.64827	
