	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d
820	820.00000	3.27600	91.52995	108.70127	64.07984	-36.95266	-38.38937	-53.85322	38.21312	22.55443	-71.76065	-11.91509	-18.96455	-0.78670	-2.54618	8.86582	55.27606	11.84539	62.17869	-19.74140	355.20642	22.03097	-43.13499	0.43097	0.99260	-0.58107	-0.52388	
821	821.00000	3.28000	91.70958	108.55902	63.99016	-37.14765	-38.32745	-54.36644	38.30478	24.70976	-72.05056	-12.08397	-18.84680	-0.70003	-2.49632	1.06789	53.25388	7.25560	-60.52439	-22.09419	404.75009	23.19984	-30.99642	0.43112	1.00089	-0.83943	-0.52698	
822	822.00000	3.28400	91.58836	108.21957	64.16545	-37.82821	-38.63369	-55.63508	38.87787	27.18599	-72.16949	-12.13066	-19.09548	-0.62094	-2.10483	-11.99868	30.80709	-57.09397	-66.49905	-43.34278	279.17728	39.55729	-1.83191	0.43127	1.00849	-0.78687	-0.55665	
823	823.00000	3.28800	91.25102	108.01839	64.96851	-38.80255	-39.44549	-56.38889	39.90573	28.51690	-72.28924	-12.10574	-19.51584	-0.75659	-2.08057	8.80546	-0.25279	-56.12457	-65.83549	-70.95285	110.26832	-9.54912	20.73994	0.43147	1.01595	-0.64869	-0.56764	
824	824.00000	3.29200	91.13264	107.68734	65.48642	-39.33541	-40.23164	-57.32356	40.62546	29.36371	-72.49384	-11.99775	-19.76434	-0.77421	-2.07563	18.67417	-16.43077	12.66300	-61.10137	-109.41261	-20.06305	-70.94756	15.43947	0.43153	1.02372	-0.57213	-0.53373	
825	825.00000	3.29600	91.34568	107.52692	66.17402	-39.44474	-41.25440	-57.44496	41.43790	29.16253	-72.68334	-12.01131	-19.83476	-0.91431	-2.28694	-12.27394	-15.52584	37.16302	-62.81762	-139.50595	-51.45354	-79.69641	11.56654	0.43196	1.03137	-0.50980	-0.53396	
826	826.00000	3.30000	91.42740	107.18459	66.57642	-39.80936	-42.18822	-57.73242	42.57370	29.26148	-72.74368	-11.93162	-20.01799	-0.81990	-2.07808	-67.11562	32.15559	17.38061	-27.69665	-165.14000	5.81247	-24.36789	20.28068	0.43238	1.03872	-0.44374	-0.57941	
827	827.00000	3.30400	91.48240	107.31268	66.53709	-39.72079	-42.85545	-57.70503	42.39056	29.40223	-72.64872	-11.88210	-19.61936	-0.66465	-1.50124	-95.80717	21.31442	-10.08747	-3.61306	-135.05095	136.43446	-16.98527	29.28645	0.43297	1.04574	-0.45947	-0.66857	
828	828.00000	3.30800	91.35439	107.19057	66.71034	-40.55406	-43.37353	-57.96375	42.53609	30.52305	-72.68616	-11.70444	-19.83558	-0.75733	-1.17362	-101.58504	-21.76516	-93.38805	11.20833	-79.49187	261.04562	-14.74181	30.79705	0.43355	1.05242	-0.51343	-0.77022	
829	829.00000	3.31200	90.73427	107.43599	67.32471	-40.74119	-44.08723	-57.72630	41.92174	31.50563	-72.69020	-11.62669	-19.52166	-0.73920	-0.91188	-76.11150	-78.03101	-117.00826	16.84470	-18.01813	304.04797	-5.08563	16.54900	0.43405	1.05892	-0.55476	-0.79992	
830	830.00000	3.31600	90.42005	107.29295	68.11488	-41.11034	-44.58170	-57.26715	42.24685	32.43862	-72.88634	-11.57479	-19.48067	-0.97360	-1.25795	-83.54125	-46.43505	-66.04578	-7.29193	-41.11391	210.18437	-82.06897	53.81460	0.43443	1.06526	-0.47651	-0.74212	
831	831.00000	3.32000	90.20578	107.34556	68.58779	-41.37281	-45.36493	-57.70731	42.86461	33.17274	-73.12698	-11.19279	-19.71091	-0.94691	-0.65979	-100.99004	24.69720	-76.62429	27.98909	-80.80145	0.95562	-88.86598	79.71213	0.43468	1.07137	-0.25666	-0.66512	
832	832.00000	3.32400	89.80688	107.51692	69.12145	-41.77158	-45.98357	-57.86547	43.40100	32.88667	-73.33840	-10.97082	-19.80040	-0.87509	-0.34611	-78.89487	8.65366	-85.56884	35.53294	-32.22448	-127.69247	-96.48376	45.71959	0.43473	1.07706	-0.16112	-0.60492	
833	833.00000	3.32800	89.52338	107.63937	69.39891	-42.54172	-46.22947	-57.70931	44.38292	32.15572	-73.69671	-10.90379	-20.00695	-0.81428	-0.11095	-104.70960	38.42089	-26.90797	0.17021	14.32536	-170.97058	-188.96190	86.18412	0.43510	1.08259	-0.19827	-0.47736	
834	834.00000	3.33200	89.59842	107.50540	68.95454	-42.69062	-45.74615	-58.14906	44.34533	31.71955	-74.15600	-10.31489	-19.67659	-0.55554	0.57212	-105.16077	32.49782	63.64969	-14.21138	58.73283	-53.00660	-220.91840	90.36370	0.43529	1.08856	-0.21091	-0.31555	
835	835.00000	3.33600	90.03745	107.50212	68.90252	-43.28289	-45.39787	-58.69263	44.70827	32.43067	-74.62561	-10.17918	-19.99078	-0.54770	0.81343	-85.92029	-51.79778	76.40575	29.82465	123.73714	134.43434	-159.96620	19.43814	0.43585	1.09443	-0.19855	-0.21843	
836	836.00000	3.34000	90.20968	107.74529	69.36108	-43.59686	-45.05092	-58.63277	44.54831	33.13998	-74.94084	-10.18025	-19.93833	-0.59225	0.78869	-70.00092	-71.72398	62.14847	102.62830	124.53974	229.94577	-81.66535	-24.50130	0.43633	1.10014	-0.16533	-0.19043	
837	837.00000	3.34400	90.53316	108.32120	69.91443	-43.44445	-45.13494	-58.77134	43.94927	34.32701	-75.13132	-10.40768	-19.78180	-0.65011	0.80279	-38.05350	-46.94744	83.00512	82.24185	47.88573	225.27187	-14.06325	-63.58717	0.43645	1.10546	-0.13337	-0.27369	
838	838.00000	3.34800	90.87373	108.41047	70.18403	-44.09423	-45.26530	-59.14203	44.81050	35.30712	-75.15382	-10.70962	-20.09716	-0.87518	0.85359	-33.14552	-52.11588	66.90859	12.60506	5.32956	212.66048	11.15518	-51.93461	0.43636	1.10997	-0.25593	-0.40212	
839	839.00000	3.35200	91.07406	108.41526	70.95084	-44.12899	-45.83544	-59.41452	45.07877	36.48576	-75.18941	-10.81515	-20.09922	-1.00218	0.78018	-40.46725	-35.48187	37.34108	-23.47715	-42.07838	189.46628	-6.95137	-22.01581	0.43614	1.11390	-0.40410	-0.51164	
840	840.00000	3.35600	91.17362	108.24093	71.52465	-44.49439	-46.56332	-59.55674	46.05001	37.11783	-75.35463	-10.85730	-20.28579	-1.13588	0.93141	-27.79746	17.68878	-5.31050	-7.68792	-113.67921	43.78205	-18.46112	-12.92980	0.43619	1.11773	-0.36771	-0.64845	
841	841.00000	3.36000	91.03425	108.36143	71.70692	-44.73944	-47.28577	-59.35600	46.61372	36.79938	-75.53450	-10.87850	-20.12534	-1.16695	1.09070	-14.93247	35.69035	-28.48696	52.74638	-133.66975	-42.21299	-71.46058	-5.12926	0.43633	1.12129	-0.26503	-0.69583	
842	842.00000	3.36400	90.94568	108.66261	72.06009	-44.98157	-48.01236	-58.89883	46.90186	36.32955	-75.83791	-10.84082	-20.00295	-1.15800	1.14370	-50.41721	21.12226	-22.90955	28.68164	-111.16975	-35.54940	-63.72606	-18.97909	0.43687	1.12469	-0.22666	-0.58573	
843	843.00000	3.36800	90.84721	108.59023	72.38881	-45.78215	-48.65693	-58.96066	47.52395	36.24366	-75.86846	-10.99300	-20.27727	-1.15896	1.52283	-35.27055	80.24006	-37.30458	-52.18592	-92.39946	-73.60986	-57.75545	-32.53455	0.43715	1.12736	-0.24904	-0.45626	
844	844.00000	3.37200	90.63055	108.24597	71.95013	-46.75138	-48.67697	-59.69997	48.15690	36.28043	-76.08538	-11.09108	-20.38543	-0.97472	1.99734	2.61118	102.21557	-24.14231	-102.81262	-52.39856	-63.75505	-67.15202	-64.05074	0.43719	1.13022	-0.35572	-0.34672	
845	845.00000	3.37600	90.65466	107.77618	71.95663	-47.08622	-48.77818	-60.42848	48.17749	36.71252	-76.06815	-11.52259	-20.13693	-1.03870	2.22317	0.99342	8.06539	-3.82917	-143.74178	-32.85127	28.54980	-62.46198	-59.32450	0.43718	1.13250	-0.49806	-0.30279	
846	846.00000	3.38000	90.60861	107.09368	72.66512	-48.06340	-49.42396	-60.84925	49.33273	37.27102	-76.28048	-11.59226	-20.55373	-1.35948	2.07293	-3.55587	27.40254	4.17427	-143.94365	-86.27067	94.43513	-114.70489	14.12360	0.43715	1.13534	-0.65296	-0.30849	
847	847.00000	3.38400	90.69440	106.63968	72.84090	-48.37974	-50.05650	-62.08671	49.68615	38.55155	-76.60815	-11.41251	-20.77702	-1.16369	2.55579	-4.88551	52.20144	-5.25540	-178.39146	-120.38000	136.84657	-99.69811	23.72172	0.43721	1.13847	-0.87207	-0.35984	
848	848.00000	3.38800	90.56614	105.66337	73.25172	-48.74742	-50.77840	-62.62484	50.45839	39.51595	-76.86600	-11.39975	-20.86200	-1.25870	2.57713	-7.14903	-6.47407	-39.84702	-244.12561	-122.58832	168.55879	-125.30664	54.27635	0.43746	1.14121	-1.03640	-0.49290	
849	849.00000	3.39200	90.37457	104.69167	73.83290	-49.28925	-51.69098	-62.94008	51.26754	40.44358	-77.45783	-10.95303	-21.04106	-1.47452	2.55228	14.60062	30.84578	-54.94289	-185.68971	-132.04529	172.50125	-131.10718	59.03523	0.43724	1.14421	-0.92780	-0.52190	
850	850.00000	3.39600	90.12730	104.18351	74.08138	-49.72511	-52.37436	-63.71306	51.41412	41.57854	-78.15259	-10.92605	-21.13132	-1.34334	2.63164	71.00897	47.23150	-88.85500	-141.78474	-100.83237	152.32162	-98.11251	-1.63252	0.43693	1.14719	-0.67118	-0.53057	
851	851.00000	3.40000	89.66321	103.54222	74.21745	-51.15602	-52.75293	-64.11837	52.48078	42.39427	-78.71085	-10.97483	-21.66099	-1.47986	2.37200	88.78347	48.01415	-53.67639	-77.26848	-101.75591	86.63586	-94.25815	-14.87254	0.43673	1.14980	-0.39925	-0.52303	
852	852.00000	3.40400	89.69866	103.56547	74.16599	-51.52577	-53.24008	-64.59894	52.74574	42.81343	-79.32288	-11.04394	-21.72547	-1.57285	2.36555	92.13571	-27.98695	2.02635	-1.52235	-41.64301	119.17315	-101.03534	-21.52696	0.43674	1.15257	-0.21540	-0.42941	
853	853.00000	3.40800	89.68009	103.53357	74.95807	-51.70934	-53.54627	-64.58708	52.60841	43.63180	-79.83558	-11.15440	-21.67134	-1.75880	1.45665	64.05670	-45.13841	22.48715	26.21721	27.05085	68.64823	-115.57812	-9.90147	0.43698	1.15497	-0.17208	-0.31544	
854	854.00000	3.41200	89.86770	103.77087	74.74423	-51.64252	-53.38305	-64.83217	52.54105	43.50404	-80.23435	-11.12644	-21.39639	-1.65912	1.55872	60.19965	16.66427	34.22754	-23.53624	3.48323	12.80481	-127.75476	6.65475	0.43743	1.15706	-0.22474	-0.23902	
855	855.00000	3.41600	89.95728	103.34233	74.74697	-52.04918	-53.38842	-65.25061	53.13979	44.13469	-80.68851	-11.10007	-21.61170	-1.66951	1.19865	44.74898	-27.21958	-52.91809	-54.05491	41.28097	136.86598	-123.36469	33.56099	0.43775	1.15876	-0.25339	-0.30093	
856	856.00000	3.42000	89.44345	103.33851	74.82504	-52.93885	-53.10109	-65.11121	53.60971	44.77107	-81.38524	-10.85877	-21.76448	-1.49114	1.08917	20.64065	12.69793	-61.56281	-21.98233	-37.81340	163.55455	-121.52528	55.97541	0.43787	1.16087	-0.23481	-0.38907	
857	857.00000	3.42400	89.46072	103.15824	74.84787	-52.66565	-53.75129	-65.36857	53.60228	45.51217	-82.21501	-10.65231	-21.50745	-1.50525	1.16348	39.81617	62.75149	-41.89780	-47.03239	-123.34005	173.55826	-150.58125	57.60456	0.43784	1.16318	-0.25908	-0.50461	
858	858.00000	3.42800	89.11658	102.96368	74.82104	-53.14399	-54.08543	-65.81051	53.85875	46.57333	-83.08949	-10.39731	-21.59553	-1.36172	1.22316	41.67067	107.20981	-82.59015	-37.22356	-149.81136	150.33179	-184.37714	50.08300	0.43791	1.16520	-0.26668	-0.59315	
859	859.00000	3.43200	88.79720	102.86547	74.68786	-54.02756	-54.85345	-66.59896	54.74638	47.43678	-83.95734	-10.25009	-22.21043	-1.19127	1.67123	33.84018	43.37082	-9.38773	-6.82985	-169.48187	106.73856	-226.69771	47.15916	0.43807	1.16683	-0.27611	-0.56078	
860	860.00000	3.43600	89.03305	102.90759	75.65987	-53.62096	-55.93784	-66.57446	54.45232	47.86966	-84.51247	-10.01319	-22.06812	-1.53804	1.29297	14.97573	10.26296	75.41534	-11.95884	-132.51317	37.60445	-179.29192	25.28414	0.43807	1.16780	-0.32045	-0.44321	
861	861.00000	3.44000	89.41032	102.78833	75.61645	-53.44564	-56.46294	-66.78633	54.74963	47.84666	-85.15906	-10.04580	-21.94306	-1.48349	1.60907	8.25915	33.88929	91.66385	-55.18202	-93.66418	-7.58240	-169.79495	-3.98626	0.43830	1.16869	-0.36369	-0.27731	
862	862.00000	3.44400	89.76899	102.46755	75.89258	-53.97666	-56.82578	-66.74547	55.64845	47.90589	-85.82841	-10.04912	-22.30315	-1.71635	1.56703	4.28192	9.25152	60.76641	-82.84208	-16.18958	39.28192	-248.83942	7.40023	0.43828	1.16948	-0.33655	-0.17000	
863	863.00000	3.44800	89.89488	102.12558	75.79121	-54.48308	-56.69389	-66.98555	56.39112	48.27591	-86.46515	-9.98761	-22.48812	-1.47194	1.72165	16.26544	35.02291	18.28075	-109.08034	11.69386	31.33000	-213.86726	-36.44500	0.43829	1.16962	-0.26739	-0.13512	
864	864.00000	3.45200	89.91507	101.59512	75.76837	-54.72750	-56.65999	-67.19167	56.90430	48.40224	-87.09695	-10.33964	-22.34501	-1.42760	1.69182	-10.48374	-12.64843	-38.18734	-98.42246	68.09023	41.89346	-186.81422	-36.40363	0.43881	1.16978	-0.16529	-0.14145	
865	865.00000	3.45600	89.57932	101.33772	75.79216	-55.94787	-56.15298	-67.14540	57.62227	48.69846	-87.75569	-10.28020	-22.59619	-1.44534	1.63749	-22.50297	-1.28937	-71.71085	-10.68727	106.73433	80.53681	-179.26157	16.25201	0.43934	1.16950	-0.06502	-0.16293	
866	866.00000	3.46000	89.34716	101.51696	75.51578	-56.62886	-55.66040	-67.86727	57.31747	49.40922	-88.51091	-10.21176	-22.47136	-1.19042	1.85039	42.50203	7.69032	-55.37730	60.32222	77.73588	98.02919	-143.99501	7.60712	0.43956	1.17010	-0.08707	-0.16045	
867	867.00000	3.46400	89.13480	101.82265	75.73315	-57.51839	-55.49992	-68.00933	57.15778	49.94686	-89.29937	-10.21869	-22.55729	-1.37182	1.41757	72.37569	-27.42386	-6.84646	62.38682	107.48160	143.24789	-163.77866	35.13208	0.43990	1.17046	-0.18597	-0.08118	
868	868.00000	3.46800	89.28357	102.01662	75.55752	-58.41032	-54.82594	-68.30849	56.99897	50.79436	-90.08749	-9.93013	-22.71908	-1.37291	1.22584	67.53026	-27.00712	44.45790	3.98682	122.90466	164.67816	-251.59099	103.38544	0.43947	1.17103	-0.25635	-0.01886	
869	869.00000	3.47200	89.49109	101.85831	75.56435	-59.84863	-54.42982	-68.52763	57.94978	51.54473	-91.10967	-9.38866	-23.62382	-1.45730	0.92490	71.78083	43.44214	58.76969	-43.84721	75.18553	43.96675	-252.13965	71.32835	0.43882	1.17123	-0.29488	-0.00714	
870	870.00000	3.47600	89.75464	101.67435	75.05890	-60.14541	-53.96698	-69.09264	58.10333	51.56805	-92.01311	-9.35550	-23.59529	-1.26429	1.15030	81.54218	91.73266	48.12217	-85.94608	82.79047	-65.35498	-232.77509	-2.77164	0.43864	1.17105	-0.31943	-0.01751	
871	871.00000	3.48000	89.88186	101.17892	74.69513	-61.07756	-53.33953	-69.26226	59.17538	51.40970	-92.97875	-9.40940	-24.02714	-1.20156	1.11375	107.52891	113.69890	29.90853	-105.43021	72.01699	-76.68312	-239.10199	-34.84105	0.43876	1.17074	-0.26913	-0.09448	
872	872.00000	3.48400	89.98363	100.81875	74.30239	-60.95707	-53.01800	-69.97495	59.26253	51.40849	-93.98660	-9.63832	-23.75708	-0.99987	1.23986	80.32441	69.41145	-12.53137	-79.55941	84.84180	5.94075	-209.09087	-38.22696	0.43918	1.17038	-0.19556	-0.17613	
873	873.00000	3.48800	89.79289	100.54121	74.56167	-62.06447	-52.59857	-69.84873	59.97587	51.75510	-94.82994	-9.72224	-24.26639	-1.10093	1.02265	28.24526	-8.92575	-38.69934	6.67174	139.67796	114.13325	-188.45987	-0.15047	0.43942	1.16920	-0.06227	-0.15513	
874	874.00000	3.49200	89.67014	100.87464	74.57046	-62.77460	-52.02636	-69.76151	59.63438	52.21423	-95.59819	-9.63276	-24.29812	-1.00299	0.96126	12.10489	-7.95938	-0.32708	169.64828	111.08149	132.74942	-168.91982	6.97836	0.43936	1.16753	0.15973	-0.05511	
875	875.00000	3.49600	89.79416	101.89828	74.89757	-63.30958	-51.86209	-69.58031	58.54584	52.68219	-96.30715	-9.66681	-24.35821	-0.99879	0.82867	-29.34733	-9.10988	51.97836	257.13318	77.83208	66.43286	-153.55003	10.91154	0.43914	1.16535	0.24129	0.07142	
876	876.00000	3.50000	90.08092	102.93701	74.89925	-63.89438	-51.55351	-69.40590	57.37578	52.55904	-96.92945	-9.55353	-24.46844	-1.03713	1.03963	-77.47157	-8.39119	80.30031	243.74898	67.77872	-56.80661	-137.60156	51.92410	0.43880	1.16245	0.08774	0.18371	
877	877.00000	3.50400	90.44382	103.86037	75.14565	-64.43922	-51.42769	-69.11576	55.97198	51.97684	-97.37984	-9.24990	-24.62210	-1.07344	1.25109	-91.21602	-41.24969	122.17074	138.53075	65.78136	-137.04918	-106.44816	49.69789	0.43829	1.15909	-0.21134	0.27183	
878	878.00000	3.50800	91.05507	104.06116	75.39639	-65.39480	-51.24219	-68.86428	55.65795	51.16254	-97.80623	-9.15830	-25.34299	-1.20516	1.30583	-116.29604	-23.21313	174.71690	28.72370	46.19638	-144.92905	-92.65774	47.78802	0.43790	1.15500	-0.39825	0.32532	
879	879.00000	3.51200	91.84203	104.05225	75.47417	-65.16387	-51.19626	-69.10291	54.50967	50.81540	-98.17823	-8.87367	-25.22050	-1.32866	1.74277	-123.39540	47.10242	178.56392	-9.26656	-2.30101	-72.89801	-94.85534	55.68325	0.43754	1.15059	-0.38610	0.25783	
880	880.00000	3.51600	92.48359	103.97678	75.42329	-65.27415	-51.27192	-69.60952	54.44843	51.00814	-98.63386	-8.70681	-25.58639	-1.26119	2.36663	-91.88105	20.44340	125.65635	28.73496	-1.50087	38.15315	-95.62328	37.45117	0.43710	1.14609	-0.19222	0.07743	
881	881.00000	3.52000	92.84753	104.28033	75.61378	-65.26219	-51.26724	-69.59339	54.00168	51.40730	-99.08331	-8.55943	-25.56906	-1.43991	2.47402	-48.17894	-56.18541	38.80968	151.70151	42.39650	111.98589	-98.76072	29.29310	0.43637	1.14187	0.18765	-0.18141	
882	882.00000	3.52400	92.79417	105.18690	75.83388	-65.49152	-51.10432	-69.45795	53.34912	51.81393	-99.57030	-8.45785	-25.58916	-1.51890	2.28460	12.10802	-38.17199	-44.62828	278.86887	-3.19933	-0.76858	-103.46220	24.07595	0.43546	1.13818	0.58508	-0.40931	
883	883.00000	3.52800	92.49038	106.48733	75.97115	-65.77759	-51.44067	-68.93333	53.23417	51.00573	-100.02299	-8.35952	-25.79720	-1.74968	2.26261	89.38239	31.09939	-75.30341	348.06299	-43.71104	-164.33257	-123.98194	20.27500	0.43454	1.13469	0.80897	-0.48077	
884	884.00000	3.53200	92.19113	107.97276	75.66780	-65.79481	-51.38566	-68.87793	52.18454	50.15272	-100.60468	-8.29844	-25.66637	-1.81346	2.04586	153.48882	39.85404	-76.23084	277.81760	-7.31889	-186.09244	-149.94215	16.67475	0.43373	1.13147	0.68303	-0.43182	
885	885.00000	3.53600	91.88036	108.72528	75.61420	-66.53711	-51.35462	-68.57943	52.38900	49.29966	-101.10603	-8.22829	-26.15426	-1.85851	1.60193	186.06927	74.54085	-75.14826	67.06673	-32.21676	-127.85567	-163.90781	30.61248	0.43290	1.12794	0.21476	-0.37340	
886	886.00000	3.54000	91.59004	108.43371	75.07612	-67.13117	-51.40762	-69.33527	52.89829	49.40601	-101.75745	-8.05244	-26.62246	-1.73491	1.37741	177.19458	98.15725	-23.42891	-110.80048	-72.87117	-2.87611	-146.75391	27.70207	0.43222	1.12404	-0.28734	-0.29406	
887	887.00000	3.54400	91.69431	107.73513	74.82512	-67.01999	-51.62840	-70.26090	52.83982	50.29311	-102.20064	-8.00482	-26.68052	-1.80695	1.12557	146.80174	68.30627	45.16919	-230.71861	-93.49923	39.36965	-118.69760	7.36076	0.43135	1.11945	-0.52076	-0.18841	
888	888.00000	3.54800	91.95126	106.64065	74.32988	-67.24920	-51.86657	-71.05391	53.80354	50.75589	-102.71102	-7.99921	-27.12461	-1.93070	0.87762	152.57603	144.34689	81.74648	-137.07922	-72.39632	-33.57306	-128.51596	-19.53048	0.43063	1.11426	-0.36577	-0.11103	
889	889.00000	3.55200	92.34866	106.63323	73.05187	-67.19527	-51.51754	-72.17908	53.51610	51.16520	-103.23064	-8.17592	-27.17691	-1.54870	1.12550	141.92482	117.64759	142.46614	79.46686	-36.60102	-60.24450	-110.42593	-54.18837	0.42990	1.10884	-0.02169	-0.04680	
890	890.00000	3.55600	93.09094	107.27518	72.58156	-67.01806	-51.48201	-72.59479	52.46057	51.18987	-103.56731	-8.44732	-27.36717	-1.84859	0.79479	109.35606	45.83527	200.39989	183.26003	-15.29422	-88.86379	-87.17983	-57.36026	0.42928	1.10281	0.26788	-0.05697	
891	891.00000	3.56000	93.95152	108.10083	71.80080	-66.60693	-51.14907	-72.62790	51.47599	50.71967	-103.90806	-8.64946	-27.23597	-1.85107	0.74206	55.44673	36.40400	181.64651	164.74643	29.11840	-92.21851	-70.40707	-37.59329	0.42863	1.09683	0.36707	-0.16278	
892	892.00000	3.56400	94.54566	108.59464	71.42549	-66.65784	-50.79444	-72.70802	50.97580	50.52378	-104.14299	-8.76837	-27.52592	-1.90032	0.72590	14.41117	13.34106	152.25006	137.15517	34.40293	-76.57503	-30.16574	-28.08319	0.42795	1.08982	0.25828	-0.19889	
893	893.00000	3.56800	95.16727	109.19796	71.33550	-65.97361	-50.68969	-72.54693	49.85023	50.05423	-104.17989	-8.88413	-27.31261	-1.96120	0.79561	-3.46992	44.96573	141.09337	124.05156	15.56382	-138.01709	-9.51641	-19.96820	0.42726	1.08231	0.17785	-0.10989	
894	894.00000	3.57200	95.67395	109.58228	71.06741	-65.52007	-50.52388	-72.66161	48.90374	49.39187	-104.20068	-8.92955	-27.35410	-2.06000	1.13699	-33.23097	22.36750	173.71289	53.64434	48.20513	-177.42651	-11.77573	-3.65915	0.42651	1.07445	0.24407	0.06123	
895	895.00000	3.57600	96.55594	109.60979	70.95890	-65.25064	-50.14801	-72.30174	48.85806	48.47198	-104.15292	-8.88823	-27.71106	-2.18595	1.22113	21.78093	-18.83685	206.45511	25.27343	72.53721	-196.51302	-3.96881	-57.03862	0.42559	1.06605	0.37067	0.20259	
896	896.00000	3.58000	97.32662	109.78608	70.89265	-64.42326	-49.87051	-71.99339	48.40949	47.37982	-104.18818	-9.38007	-27.78464	-2.42145	0.79243	90.75920	22.46907	133.29033	128.66586	102.86587	-225.00786	0.75097	-120.15609	0.42471	1.05781	0.52597	0.23287	
897	897.00000	3.58400	97.61411	110.64268	70.25713	-64.13043	-49.02042	-71.91791	47.58156	46.41549	-104.20219	-9.86989	-27.82517	-2.38368	0.64878	114.62714	47.13942	84.94083	171.23994	136.01826	-171.23326	-13.23645	-118.49576	0.42396	1.04922	0.52074	0.16323	
898	898.00000	3.58800	98.00688	111.16011	69.75924	-63.90588	-48.28981	-71.89179	47.50503	45.94197	-104.24386	-10.31725	-28.08328	-2.37569	0.29670	119.81798	16.45020	124.01560	115.02525	136.93301	-41.33733	-8.11143	-119.23961	0.42295	1.04074	0.37683	0.05117	
899	899.00000	3.59200	98.60613	111.56808	69.21213	-63.61830	-47.46318	-71.73634	47.59052	45.96188	-104.25225	-10.82863	-28.11678	-2.40461	-0.14516	83.36159	60.35970	102.79721	69.72155	109.33380	9.13778	6.77263	-136.48102	0.42231	1.03176	0.25402	-0.04817	
900	900.00000	3.59600	98.82944	111.72353	68.47006	-63.76979	-46.84498	-72.06070	48.17427	46.12858	-104.21902	-11.42614	-28.48948	-2.31888	0.09878	4.60842	114.31622	86.20325	32.77951	77.13754	-18.93349	19.67811	-129.38057	0.42174	1.02233	0.10810	-0.09123	
901	901.00000	3.60000	99.29559	111.82060	67.61916	-64.09379	-46.14356	-71.96329	48.77743	45.96447	-103.91615	-11.72471	-28.93483	-2.27298	0.74621	-30.55325	70.73750	167.92114	2.45451	73.09626	-7.02670	59.42799	-136.71649	0.42148	1.01184	-0.05703	-0.09436	
902	902.00000	3.60400	100.17368	111.74940	67.12697	-63.53830	-45.67054	-71.62457	48.53404	45.78375	-103.56264	-12.36597	-29.00975	-2.29093	0.79830	-6.23619	41.25936	194.96849	-13.53491	52.08289	-38.36558	112.34913	-181.92744	0.42157	1.00088	-0.13813	-0.11335	
903	903.00000	3.60800	100.85650	111.71161	66.45113	-63.01439	-45.20309	-71.05515	47.77518	45.05635	-103.10017	-13.19935	-29.07014	-2.52535	0.89884	-74.51659	55.25092	152.26666	-16.41975	58.98756	-101.86128	128.41724	-139.84419	0.42193	0.98938	-0.10705	-0.14292	
904	904.00000	3.61200	101.39440	111.61808	65.45708	-62.71006	-44.43853	-70.54961	46.69821	44.24613	-102.52071	-13.47722	-29.04860	-2.71136	1.57410	-33.22344	56.33974	76.87592	15.40144	99.47844	-100.00961	131.54884	-155.40448	0.42206	0.97787	0.05803	-0.16669	
