	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d
506	506.00000	2.02000	99.72168	32.11869	-74.24372	-79.11250	-6.70596	46.04961	68.57392	-21.15901	-39.52862	-43.60390	-0.08598	4.35367	-24.81636	320.56152	684.90558	684.01202	153.55315	-551.95313	-2.52622	237.79510	-62.31584	0.04146	0.03669	-3.48107	4.64501	
507	507.00000	2.02400	102.42893	32.88663	-76.34108	-78.65314	-8.55826	45.00734	67.35538	-20.91885	-39.08556	-43.51462	0.67446	3.55755	-23.43522	315.35471	553.15106	616.29114	431.41278	-553.08258	45.25660	204.59004	28.44615	0.03914	0.03219	-3.29956	4.96214	
508	508.00000	2.02800	104.65129	35.56512	-76.96027	-78.21583	-10.60347	45.67175	66.08104	-20.67283	-38.75922	-43.35429	1.37882	2.84944	-22.82914	345.67993	433.32968	561.29846	487.36728	-576.32990	118.02782	12.12901	-27.21279	0.03724	0.02752	-3.19796	5.21618	
509	509.00000	2.03200	106.91623	36.78064	-77.09209	-77.99744	-13.01584	46.02265	64.22388	-20.36823	-38.68080	-43.30907	2.08440	2.25320	-22.66832	377.93854	380.49606	541.41870	415.80298	-636.97095	-2.54209	-190.77805	-70.29036	0.03592	0.02279	-3.15594	5.25598	
510	510.00000	2.03600	108.97883	38.88265	-77.02029	-77.80890	-15.68644	46.74074	62.72191	-21.16474	-38.82780	-43.08028	2.79656	1.74296	-22.74909	428.18530	389.11575	484.11505	433.63470	-704.59869	-275.02267	-241.54660	16.41752	0.03474	0.01775	-2.91938	5.01142	
511	511.00000	2.04000	110.78215	40.26965	-77.05293	-77.64227	-18.65998	46.54401	61.47343	-22.78909	-38.82193	-43.02904	3.48010	1.27828	-22.99536	449.39120	419.78317	397.28543	458.89343	-773.76154	-431.61502	-252.65245	27.54308	0.03356	0.01282	-2.69624	4.52427	
512	512.00000	2.04400	112.14694	42.54869	-77.27380	-77.17779	-21.82080	46.70916	60.48152	-24.60983	-38.87535	-43.20690	4.11497	0.79671	-22.99383	395.18134	450.98776	293.75754	508.33768	-824.10132	-276.54932	-281.02682	-45.62222	0.03209	0.00902	-2.50494	3.98279	
513	513.00000	2.04800	113.12054	44.31568	-77.69536	-76.51864	-25.10841	46.68884	58.86991	-25.07128	-38.90530	-43.57806	4.72880	0.19554	-22.49880	399.57828	492.03943	182.62334	341.10217	-816.91235	-96.77181	-138.94119	-24.77644	0.03062	0.00564	-2.58044	3.61330	
514	514.00000	2.05200	113.60902	45.27660	-78.11640	-75.77487	-28.16132	46.20517	57.26001	-25.11854	-38.28873	-44.00574	5.36644	-0.64291	-22.18049	466.05188	557.20380	119.66228	240.27106	-793.60126	109.40964	-67.44984	-52.81137	0.02899	0.00356	-2.63673	3.42084	
515	515.00000	2.05600	114.05275	46.30012	-78.30194	-74.16314	-31.31898	45.78471	55.44920	-23.71964	-37.98619	-44.89057	6.07917	-1.77520	-21.65454	542.71210	638.73590	81.85309	197.77856	-729.32666	493.16043	-143.75067	-220.28343	0.02783	0.00170	-2.61688	3.30028	
516	516.00000	2.06000	114.25793	46.92407	-79.00116	-73.70222	-33.75111	45.36542	53.26262	-20.70952	-37.86526	-46.00850	6.89853	-3.13172	-21.24642	674.30658	702.54834	33.89244	228.35735	-645.05768	253.11269	-90.90256	-304.55066	0.02700	0.00015	-2.69848	3.19915	
517	517.00000	2.06400	114.32782	48.09034	-79.54974	-73.41117	-36.13128	44.84360	52.91092	-21.13277	-37.72823	-47.25437	7.81754	-4.56014	-21.25008	770.86121	722.25598	-4.03014	274.90015	-635.29346	-77.21107	-64.28669	-332.82263	0.02656	-0.00152	-2.61151	3.03155	
518	518.00000	2.06800	114.25287	49.11502	-79.57172	-72.48611	-38.67358	44.54897	52.01155	-20.83522	-37.99966	-48.38953	8.78755	-5.92927	-21.45716	783.98505	695.62897	-13.25793	169.16348	-739.69135	-84.80594	82.94002	-235.78265	0.02649	-0.00392	-2.43859	2.93662	
519	519.00000	2.07200	114.26216	49.47779	-78.77254	-71.19132	-42.28875	43.85247	51.22949	-21.19175	-37.67231	-49.05604	9.67227	-7.13310	-21.80451	689.91541	634.16119	-19.48196	189.08510	-849.98468	37.40531	103.04467	-213.25410	0.02622	-0.00661	-2.12101	3.04528	
520	520.00000	2.07600	114.09698	50.60862	-77.42777	-70.08568	-46.16463	44.65255	48.64181	-20.62742	-37.81719	-49.86419	10.31869	-8.11198	-21.77754	512.29675	561.48840	-53.05009	205.23090	-885.54266	89.74278	-16.75772	-214.49826	0.02599	-0.00985	-1.55125	3.19985	
521	521.00000	2.08000	113.82981	51.14819	-75.28186	-68.86370	-50.56764	44.37627	46.43335	-20.77681	-37.95831	-50.19159	10.76945	-8.90400	-21.32997	389.28989	505.90375	-104.19397	218.37094	-913.98334	-19.95294	12.95754	-142.23335	0.02488	-0.01394	-0.94806	3.35946	
522	522.00000	2.08400	113.26134	52.35821	-72.39832	-67.97929	-55.29018	45.12743	43.52774	-21.13890	-37.67788	-50.63054	11.21060	-9.64757	-20.78143	357.44370	473.48352	-141.71042	309.47379	-908.01703	24.84728	82.21964	-132.81685	0.02342	-0.01726	-0.45533	3.52139	
523	523.00000	2.08800	112.69302	53.62695	-69.03822	-67.40142	-60.16493	45.88544	40.86394	-21.66462	-37.01370	-51.10025	11.71277	-10.46893	-20.35064	397.20972	451.96991	-184.63062	308.58295	-858.34821	-17.46831	285.95999	-95.78367	0.02170	-0.01998	-0.27237	3.57557	
524	524.00000	2.09200	111.79181	54.83205	-65.26193	-67.01063	-64.89758	46.62836	38.70276	-22.41232	-36.42234	-51.22881	12.13227	-11.41985	-20.34085	450.22278	440.57663	-191.45306	279.64789	-830.04980	48.35817	144.99780	-67.44366	0.01978	-0.02163	-0.37242	3.57865	
525	525.00000	2.09600	111.16949	55.88678	-61.39184	-66.55278	-69.79861	47.20548	36.48995	-22.31052	-35.66225	-51.75665	12.27487	-12.52061	-20.49166	488.30719	459.68640	-151.60674	263.00635	-861.28546	144.74094	77.53168	-134.00734	0.01760	-0.02242	-0.41217	3.61267	
526	526.00000	2.10000	110.58833	56.93716	-57.29807	-65.91212	-74.96745	47.05094	34.25716	-21.58985	-35.31970	-51.67490	12.06683	-13.80601	-20.82139	562.64984	540.51257	-160.31525	247.07520	-911.55737	85.71917	110.44759	-161.18257	0.01569	-0.02315	-0.20865	3.63643	
527	527.00000	2.10400	109.89053	57.86263	-53.64151	-65.13614	-80.25146	45.54221	32.08843	-20.23755	-34.71699	-52.16086	11.58306	-15.34265	-21.10019	602.79102	704.17297	-119.41906	277.35562	-1060.09778	-147.95938	45.58141	-262.09311	0.01360	-0.02418	0.17338	3.55270	
528	528.00000	2.10800	109.66562	59.12569	-50.15920	-64.19981	-86.44199	43.08826	30.20391	-19.41886	-34.85849	-51.62093	10.90000	-17.18942	-20.63803	658.86230	919.27606	-73.17718	307.09457	-1231.01733	-519.54498	53.88946	-280.53101	0.01190	-0.02591	0.62497	3.53450	
529	529.00000	2.11200	109.30875	60.27279	-47.83344	-63.86885	-92.60045	39.32025	28.57716	-19.01310	-34.85408	-51.81324	9.97838	-19.27360	-19.71006	689.89734	1093.46619	-184.33244	271.12735	-1378.01526	-822.33124	-25.35302	-130.06990	0.01028	-0.02810	1.02598	3.52284	
530	530.00000	2.11600	108.19067	61.27981	-45.97227	-64.28328	-99.28399	34.99286	26.87677	-18.88577	-35.51607	-51.35918	8.77994	-21.38059	-18.06849	680.87598	1150.39172	-301.49585	292.94653	-1491.49426	-1002.02173	-19.65219	34.67141	0.00852	-0.03042	1.38225	3.50670	
531	531.00000	2.12000	106.90493	62.60791	-44.27756	-65.43948	-106.05108	30.71149	25.58971	-19.34483	-35.76156	-51.31387	7.36698	-23.31697	-16.52331	692.12451	1094.37830	-327.37616	290.20471	-1509.69031	-1069.72314	-36.11993	243.46866	0.00680	-0.03296	1.71190	3.52696	
532	532.00000	2.12400	105.58052	63.60078	-42.57746	-66.95592	-112.75610	26.30993	24.28539	-19.60190	-36.19799	-50.79214	5.84987	-25.01964	-15.39713	691.09045	986.98370	-305.93253	361.56964	-1491.87048	-1029.91003	-32.07830	244.97624	0.00481	-0.03493	2.24501	3.43581	
533	533.00000	2.12800	104.46577	65.49583	-40.47932	-68.64088	-119.45090	23.26646	22.88026	-20.80336	-36.58998	-50.00674	4.30041	-26.53054	-14.67546	613.11316	888.58612	-209.40517	370.28650	-1489.98022	-939.00647	10.71513	111.89461	0.00341	-0.03716	2.35362	3.42610	
534	534.00000	2.13200	103.91249	66.59347	-37.67136	-70.31468	-126.42715	19.54775	21.72086	-20.87349	-36.99584	-49.12679	2.72845	-27.92093	-13.80423	609.59882	827.26196	-88.53898	287.86319	-1535.31055	-819.50977	14.75376	67.92486	0.00286	-0.03934	2.00229	3.61829	
535	535.00000	2.13600	103.75323	67.78966	-34.21343	-72.21803	-133.79951	16.20228	20.62627	-20.79807	-36.81863	-49.05503	1.10172	-29.25045	-13.60113	592.35999	794.44232	-17.48732	269.41678	-1556.92285	-746.04138	21.33635	43.20607	0.00247	-0.04081	1.71836	4.19785	
536	536.00000	2.14000	103.77280	68.74242	-30.56661	-74.30058	-141.01520	12.76231	19.86391	-20.49008	-36.68684	-49.13852	-0.61049	-30.52451	-12.92349	480.94080	764.19879	-30.77846	312.26694	-1548.69214	-616.79211	45.28365	-70.49706	0.00233	-0.04196	1.43111	5.04106	
537	537.00000	2.14400	103.50829	70.22342	-27.09357	-76.61537	-148.09175	10.04773	18.80598	-19.94623	-36.49424	-49.42510	-2.41460	-31.68182	-12.25552	384.50772	730.77844	-132.04874	377.39398	-1556.39355	-342.01981	25.22400	-142.54662	0.00154	-0.04287	0.82311	5.90435	
538	538.00000	2.14800	102.72095	71.59345	-24.06667	-79.02868	-154.95953	7.23284	17.62820	-17.98976	-36.63997	-49.44355	-4.34761	-32.65116	-11.13501	274.33936	714.97473	-258.88458	281.09189	-1566.53259	-397.21698	23.29107	-196.56772	0.00105	-0.04423	0.67653	6.73129	
539	539.00000	2.15200	101.44487	72.97429	-21.62443	-81.38396	-161.65895	2.28753	17.34546	-15.71834	-36.40241	-50.15518	-6.50995	-33.39556	-9.89093	238.75003	729.68262	-376.10248	384.23383	-1562.91968	-576.26337	17.55818	-134.54065	0.00105	-0.04448	1.09855	7.48776	
540	540.00000	2.15600	99.72134	74.68534	-19.75550	-83.46185	-168.10167	-3.16166	16.76640	-12.67530	-36.26229	-50.28613	-8.96322	-33.90063	-8.35512	276.32834	762.36902	-483.66504	395.89514	-1537.73682	-674.32056	23.30265	-52.05632	0.00139	-0.04483	1.25207	8.24019	
541	541.00000	2.16000	97.58460	76.33686	-18.28991	-85.21285	-174.32903	-9.72443	17.05841	-9.60937	-35.69731	-50.42425	-11.66452	-34.17134	-6.98211	351.29584	790.22058	-585.30048	360.80319	-1504.51208	-850.05688	78.38568	-15.30461	0.00240	-0.04428	1.32767	9.07342	
542	542.00000	2.16400	95.04901	77.62375	-16.93764	-86.96766	179.64436	-15.18421	17.69114	-7.97856	-34.87599	-50.21609	-14.50170	-34.22225	-5.65766	432.12262	793.15735	-665.86578	332.85172	-1442.52832	-843.86841	109.10291	38.41770	0.00345	-0.04346	0.96167	9.97167	
543	543.00000	2.16800	92.26936	78.97540	-15.33314	-88.84753	173.99921	-19.15360	18.80799	-7.36954	-34.00669	-49.43565	-17.34542	-34.07259	-4.76633	482.73026	755.01898	-768.72906	328.20258	-1252.03979	-634.39972	127.65076	213.98230	0.00436	-0.04273	0.09534	10.61805	
544	544.00000	2.17200	88.89909	80.23940	-13.72185	-90.08216	169.57254	-21.59813	19.98831	-6.97191	-33.24565	-48.69116	-20.08267	-33.77029	-4.16462	489.31979	675.43750	-808.62292	353.98184	-1061.35571	-400.90842	170.00066	309.21820	0.00495	-0.04200	-0.71403	10.88533	
545	545.00000	2.17600	85.80831	81.82250	-11.48381	-92.30347	165.53557	-22.40870	21.57875	-7.50435	-32.37167	-47.74868	-22.64495	-33.40616	-4.13658	438.82712	582.36536	-882.21387	410.24945	-804.64392	-138.38362	148.02390	272.72006	0.00484	-0.04094	-1.21889	10.90350	
546	546.00000	2.18000	81.89812	83.62911	-9.09491	-93.33152	163.32635	-22.66582	22.38826	-7.08280	-31.92236	-46.87750	-25.02221	-33.04354	-4.03212	360.07361	516.00281	-1116.49597	418.45859	-352.06058	50.30976	96.80064	329.14505	0.00493	-0.04055	-1.40329	10.72598	
547	547.00000	2.18400	76.87531	85.16000	-6.87830	-93.54362	162.98741	-23.79851	23.17775	-5.82256	-31.64654	-45.70844	-27.25238	-32.66285	-3.95096	297.06625	500.09268	-1326.65466	441.05194	91.42125	-13.06011	32.69112	349.57562	0.00453	-0.03962	-1.08126	10.41852	
548	548.00000	2.18800	71.27242	87.10892	-4.35159	-93.48335	164.35237	-25.29202	23.76682	-4.77495	-31.66092	-44.61011	-29.41567	-32.17476	-3.43720	260.18491	522.15540	-1570.19995	404.88000	548.66345	-93.45527	-35.57994	318.24335	0.00417	-0.03892	-0.79072	9.87459	
549	549.00000	2.19200	64.35391	88.40224	-2.22168	-92.82915	167.65971	-27.89865	24.13667	-2.82065	-31.74294	-43.37170	-31.55155	-31.51037	-2.81301	245.85352	539.77936	-1878.28198	362.42505	1134.26343	-125.75885	-68.89718	318.78091	0.00459	-0.03784	-0.63926	8.88382	
550	550.00000	2.19600	56.30338	90.00366	-0.64251	-91.44456	173.61461	-30.30145	24.10311	-1.20842	-31.99031	-42.18553	-33.63808	-30.70800	-2.04695	199.90578	519.31763	-2099.62109	324.44968	1722.27942	-162.82715	-97.95141	300.56827	0.00477	-0.03693	-0.47144	7.32806	
551	551.00000	2.20000	47.53064	90.98576	0.11323	-90.46455	-178.48752	-33.11722	24.55758	0.64028	-32.32052	-40.86428	-35.64473	-29.85956	-1.23218	160.26985	465.00168	-2215.85522	351.48029	2409.05420	-158.17735	-63.84059	382.93622	0.00474	-0.03587	-0.36054	5.18079	
552	552.00000	2.20400	38.47667	92.81116	-0.13293	-89.54381	-167.09102	-35.10557	24.90364	1.89841	-32.52819	-39.22730	-37.58102	-29.02384	-0.66102	122.09337	400.38098	-2063.90918	489.99155	3486.20288	-105.13778	-16.20177	441.49411	0.00417	-0.03428	-0.31573	2.53218	
553	553.00000	2.20800	30.97032	94.90371	-0.62818	-88.85644	-150.58786	-37.16604	25.89827	3.47173	-32.73680	-37.49107	-39.46856	-28.20928	-0.18691	47.06072	341.94565	-1742.45728	546.75653	4649.22168	-71.85262	-17.62061	401.29047	0.00364	-0.03206	-0.16872	-0.29160	
554	554.00000	2.21200	24.77225	97.17397	-1.55158	-89.70630	-129.86797	-39.64786	26.88386	5.40729	-33.08658	-36.08140	-41.31898	-27.39960	0.42616	-24.13389	291.65994	-1164.02393	533.54938	5505.06787	1.67749	-65.41374	359.01718	0.00395	-0.02939	-0.10735	-3.13081	
555	555.00000	2.21600	21.95020	99.19476	-1.70276	-91.67365	-106.53085	-42.42405	27.88360	8.17294	-33.53065	-34.61459	-43.09019	-26.60752	1.03840	-86.24795	239.62651	-84.42172	542.37207	5176.30566	123.79748	-103.05524	371.72797	0.00438	-0.02608	-0.30101	-5.86599	
556	556.00000	2.22000	24.10897	101.51573	0.16024	-92.95337	-88.36311	-44.84032	28.68876	10.98959	-34.00144	-33.10154	-44.72469	-25.88844	1.77514	-147.37335	177.70332	709.52478	532.66876	4663.48633	225.82120	-106.51246	443.80795	0.00452	-0.02234	-0.38729	-8.07309	
557	557.00000	2.22400	27.51749	103.45234	0.96330	-94.98512	-69.12820	-47.71765	29.20572	14.62057	-34.52899	-31.15078	-46.18530	-25.29967	2.47083	-216.29173	109.78696	832.46918	476.45245	3800.99243	239.00934	-119.45496	518.02081	0.00368	-0.01861	-0.14620	-9.50864	
558	558.00000	2.22800	30.90284	105.36657	3.69840	-97.32545	-57.59246	-50.15742	30.18280	17.54509	-35.19903	-29.06798	-47.46051	-24.86492	3.30976	-308.94312	49.78915	606.36755	476.77112	2410.73291	145.83357	-152.38022	520.73053	0.00237	-0.01541	0.44471	-10.14483	
559	559.00000	2.23200	32.67032	107.32507	7.78165	-99.98859	-48.93703	-51.94851	31.18064	19.44858	-35.89584	-27.02274	-48.55756	-24.56697	4.39251	-318.76572	6.48658	257.68130	481.10580	2071.36816	71.64555	-160.89986	492.96994	0.00097	-0.01197	0.91892	-10.32926	
560	560.00000	2.23600	33.03838	109.24317	12.39902	-103.06812	-39.51543	-53.35704	32.32235	20.85690	-36.51536	-25.12221	-49.53061	-24.39429	5.05014	-244.74368	-20.90738	-26.43320	502.60266	2259.60889	46.95408	-118.70417	433.87778	-0.00038	-0.00863	1.08639	-10.38645	
561	561.00000	2.24000	32.47246	111.34888	17.27417	-106.49692	-28.73749	-54.29696	33.21631	21.81072	-36.75517	-23.54132	-50.45294	-24.33231	5.30896	-161.14507	-35.15457	-238.38087	528.53442	1981.81799	45.53476	-54.39110	413.14828	-0.00126	-0.00402	1.06088	-10.26809	
562	562.00000	2.24400	31.09070	113.47113	22.94494	-109.06300	-20.66310	-54.79383	33.96739	22.42518	-36.84178	-21.82236	-51.36385	-24.34768	5.15862	-110.75803	-39.41637	-328.30222	509.22324	1823.73022	32.91835	-4.50777	396.07397	-0.00229	0.00116	0.98348	-10.04025	
563	563.00000	2.24800	29.84252	115.41874	28.33616	-111.80553	-10.58098	-54.87673	34.79735	22.55709	-36.75615	-20.39305	-52.27719	-24.41343	4.98492	-106.37180	-31.78254	-391.46988	454.09601	1664.98828	-55.22952	52.20209	393.67902	-0.00275	0.00680	1.03587	-9.77337	
564	564.00000	2.25200	27.93198	117.05577	34.11052	-113.54254	-3.21435	-54.75521	35.89264	21.95267	-36.46635	-18.69162	-53.17902	-24.48633	4.91439	-142.97984	-5.31650	-553.70807	408.62985	1051.69495	-192.87321	89.49473	408.02615	-0.00327	0.01261	1.20906	-9.46602	
565	565.00000	2.25600	25.42447	118.64471	39.93048	-114.29464	2.43684	-54.22863	37.23082	20.49346	-36.27943	-17.11767	-54.05221	-24.50039	5.35998	-170.20042	40.73858	-752.21106	408.48019	306.18259	-330.52185	105.52249	425.41895	-0.00362	0.01867	1.42419	-9.20909	
566	566.00000	2.26000	21.93383	120.28962	45.76011	-113.63045	4.00654	-53.67031	38.88769	18.44559	-35.97015	-15.24460	-54.87949	-24.38589	6.01627	-207.85846	90.95063	-927.92297	403.45450	-785.40247	-423.39658	113.73430	454.31781	-0.00370	0.02530	1.60009	-9.14993	
567	567.00000	2.26400	18.03156	121.87196	51.44023	-112.07176	0.76551	-53.66988	40.55460	16.66308	-35.70926	-13.44177	-55.66710	-24.13197	7.31422	-263.38934	126.03954	-928.68835	398.73206	-2257.32886	-384.37457	117.80775	449.09833	-0.00357	0.03274	1.51328	-9.25978	
568	568.00000	2.26800	14.57543	123.43582	56.81536	-110.12655	-9.86207	-54.33979	41.98866	15.86995	-35.26692	-11.63686	-56.42281	-23.76162	8.81698	-280.25317	148.11497	-718.16412	414.74905	-3136.14258	-268.02106	132.36099	433.65707	-0.00326	0.04111	1.23441	-9.23441	
569	569.00000	2.27200	12.23162	125.12006	61.62235	-108.93693	-20.76322	-55.71232	42.96143	16.02993	-34.75915	-9.98161	-57.16557	-23.26559	10.46943	-261.52051	175.59241	-418.34708	439.82135	-3205.63306	-176.06500	135.90559	400.20374	-0.00305	0.05004	0.99258	-9.08603	
570	570.00000	2.27600	11.17781	126.92113	65.75065	-107.98756	-32.56185	-57.83194	43.71528	17.01205	-34.18355	-8.44955	-57.91485	-22.60150	12.02025	-220.79156	215.98302	-182.62189	455.66699	-2715.05981	-121.80956	143.27850	393.31976	-0.00296	0.05922	0.74785	-8.72748	
571	571.00000	2.28000	10.70896	128.75044	68.89064	-107.38367	-40.20897	-60.17168	43.93449	18.27893	-33.57795	-6.84264	-58.66476	-21.76504	13.63429	-185.05017	259.18094	-112.04807	423.31158	-1795.27820	-101.18153	168.92805	377.91254	-0.00334	0.06881	0.45727	-8.21957	
572	572.00000	2.28400	10.25843	130.33389	71.56001	-106.61864	-45.17894	-62.64058	43.98820	19.66640	-32.81691	-5.42623	-59.37307	-20.80788	15.25208	-151.21686	289.18954	-90.64571	383.11209	-1157.98438	-48.22242	191.39438	367.87570	-0.00372	0.07876	0.13931	-7.89253	
573	573.00000	2.28800	9.97580	131.85068	73.89806	-105.49583	-48.03488	-64.78194	44.21949	21.21157	-32.04007	-3.89390	-60.02525	-19.80987	16.87733	-166.39447	302.43283	-65.54871	362.61713	-751.72266	7.79050	196.44060	381.36682	-0.00403	0.08901	-0.05366	-7.62295	
574	574.00000	2.29200	9.72453	133.24744	76.12012	-104.09750	-49.96970	-66.89022	44.41186	22.77427	-31.26616	-2.37003	-60.66354	-18.79037	18.80979	-145.51463	312.12781	-68.47298	367.90771	-705.54999	6.10031	181.88232	339.77954	-0.00436	0.09957	-0.04356	-7.31134	
575	575.00000	2.29600	9.42032	134.78981	78.33164	-102.48811	-52.59507	-68.55525	44.70277	23.95633	-30.61510	-1.17145	-61.33614	-17.71584	20.32429	-108.87683	325.30670	-119.84441	347.20813	-969.19940	31.37064	120.54354	283.08270	-0.00403	0.10936	-0.05380	-6.95340	
576	576.00000	2.30000	8.76922	136.02521	80.60960	-100.82270	-56.74969	-70.19855	44.92279	25.37667	-30.33308	-0.10413	-62.01198	-16.58041	22.03184	-61.23654	332.53415	-201.55104	198.09441	-1096.24866	124.58568	66.06438	262.29065	-0.00359	0.11851	-0.20384	-6.62577	
577	577.00000	2.30400	7.79195	136.37401	82.87064	-99.17313	-60.50777	-71.40900	45.46561	26.97634	-30.11602	0.92717	-62.61708	-15.44262	23.24531	28.81340	331.31366	-362.85727	106.19067	-361.21844	263.77582	5.14641	226.83841	-0.00282	0.12750	-0.61935	-6.28598	
578	578.00000	2.30800	5.84554	136.86995	84.96577	-98.05771	-58.94414	-73.03378	45.76645	29.47454	-30.26628	1.70902	-63.08652	-14.32845	24.26451	53.01083	334.93573	-303.55438	92.09238	746.25043	377.07800	-96.94998	168.29085	-0.00171	0.13622	-1.14903	-5.88867	
579	579.00000	2.31200	5.37813	137.11664	86.40459	-95.99905	-54.03398	-74.46585	46.19943	32.12838	-30.68917	2.27746	-63.41255	-13.19347	25.46569	59.52625	346.83884	-172.43408	41.41617	1141.69043	420.97855	-149.93494	127.91055	-0.00010	0.14513	-1.47173	-5.48066	
580	580.00000	2.31600	4.48484	137.19806	88.21448	-94.04040	-49.49376	-76.30862	46.99814	35.10736	-31.20678	2.74422	-63.66971	-12.00049	26.63195	66.68321	350.82040	-217.50471	-71.62986	787.61938	256.31943	-144.45033	110.98818	0.00205	0.15418	-1.14948	-4.93555	
581	581.00000	2.32000	3.63488	136.31973	90.18198	-91.96109	-47.47513	-77.42780	48.69777	36.21125	-31.71002	3.18117	-63.92685	-10.78593	27.80716	51.02093	320.54596	-318.98831	-165.10004	349.37552	-226.47351	-122.00428	88.50159	0.00411	0.16363	0.13233	-4.21911	
582	582.00000	2.32400	1.93566	135.52963	92.74330	-90.20628	-46.55763	-77.61607	51.21518	34.18271	-32.28266	3.47448	-64.15347	-9.69481	28.85227	12.16900	244.49707	-211.41095	-108.30387	183.04579	-429.81604	-109.00835	42.23433	0.00629	0.17315	0.85448	-3.53643	
583	583.00000	2.32800	1.95120	135.50041	94.85104	-87.59082	-45.96685	-78.34486	53.30777	33.32343	-32.78616	3.54106	-64.24092	-8.87871	29.73191	-33.38937	141.86476	7.11273	30.75505	222.81487	-294.62360	-141.37735	24.09950	0.00819	0.18285	0.70928	-3.17878	
584	584.00000	2.33200	1.99437	135.77083	97.44063	-84.93762	-44.98383	-78.34794	54.74209	32.27290	-33.35254	3.67326	-64.12437	-8.40112	30.35352	-92.63630	43.21927	20.49627	199.66162	210.12965	-87.64341	-279.03659	30.66578	0.00955	0.19259	0.18627	-2.90158	
585	585.00000	2.33600	2.11700	136.88383	100.19112	-82.17178	-44.75610	-77.63171	54.60276	32.21329	-34.36940	3.77477	-63.84174	-8.22232	30.99686	-158.00626	-26.09305	80.61380	288.32275	452.91965	82.50956	-427.59329	9.42518	0.01081	0.20141	-0.43675	-2.44658	
586	586.00000	2.34000	2.65262	138.04099	102.54492	-79.61839	-42.03178	-76.65450	53.68533	31.95123	-35.60558	3.72393	-63.51981	-8.21545	31.61876	-206.74370	-54.12563	-116.39625	273.26547	-456.81180	100.53851	-521.57257	21.02616	0.01181	0.20976	-0.55302	-1.87110	
587	587.00000	2.34400	1.19641	139.13808	105.78227	-77.83292	-49.44288	-75.11053	53.46703	31.52206	-37.37069	3.90737	-63.30926	-8.23576	32.37700	-244.39171	-44.12931	-238.10506	242.58252	-1115.89331	90.00978	-583.21448	63.41985	0.01176	0.21689	-0.52566	-1.28471	
588	588.00000	2.34800	0.76749	140.07813	108.14668	-76.00320	-52.10443	-73.69379	53.84371	30.91208	-39.43232	4.20099	-63.26834	-8.16267	33.27466	-201.37433	7.55086	-70.84783	211.20847	-414.13528	66.19182	-474.84952	74.33569	0.01118	0.22240	-0.47579	-0.78999	
589	589.00000	2.35200	0.62333	140.90764	110.12711	-73.98380	-53.79943	-71.91189	55.47543	30.17623	-41.76239	4.45301	-63.34208	-7.82279	33.96596	-114.80132	100.93621	154.04079	271.10895	-328.56448	168.77132	-445.26941	61.96754	0.01019	0.22746	-0.68654	-0.41172	
