	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d
260	260.00000	1.03600	119.23537	113.40815	60.06557	-65.13965	-45.03868	-79.92215	56.22438	52.09041	-19.75510	-70.88357	1.03699	12.65745	1.94685	80.19697	86.37132	-104.85462	-82.44088	-133.58914	-99.81314	21.74732	-24.13278	0.76325	0.43231	0.10468	0.24446	
261	261.00000	1.04000	118.76363	112.99046	59.37458	-65.36389	-45.28298	-80.29976	56.91704	51.91246	-19.69590	-71.01284	0.99495	12.53475	1.89444	68.34332	25.14901	-123.57028	-69.76016	-84.98142	-55.08259	31.30003	-50.30521	0.77163	0.43241	0.20966	0.31193	
262	262.00000	1.04400	118.24540	112.85271	59.49012	-65.30300	-45.47762	-80.26848	56.89525	51.83827	-19.66625	-71.31155	0.99356	12.41078	1.46292	42.62134	-2.95236	-85.68170	-23.07200	-6.12106	-32.44465	-6.56622	-62.72468	0.78011	0.43259	0.23123	0.31514	
263	263.00000	1.04800	118.07758	112.80183	59.34327	-65.34672	-45.31890	-80.24318	57.04604	51.62239	-19.87575	-71.52098	1.10350	12.45124	1.43346	-21.80626	4.64055	-3.29268	-1.62161	51.41559	-32.77720	-61.21624	-61.86773	0.78865	0.43301	0.23960	0.23340	
264	264.00000	1.05200	118.21749	112.83930	59.66672	-65.67755	-45.13935	-79.92410	57.17999	51.38884	-19.96466	-71.85917	1.11931	12.52484	1.51944	-98.12057	-23.96740	98.92375	14.49023	158.09674	3.37921	-36.47529	-92.27151	0.79763	0.43355	0.30503	0.10201	
265	265.00000	1.05600	118.85853	112.91791	59.92242	-66.09834	-44.29212	-79.82318	57.11837	51.42138	-20.21193	-72.25803	1.23929	12.77887	1.82855	-125.55934	-30.81534	161.81970	2.50346	254.42760	21.97199	20.72679	-127.06866	0.80708	0.43420	0.40826	0.01109	
266	266.00000	1.06000	119.49992	112.85945	60.36062	-66.72902	-43.38543	-79.41348	57.27962	51.28766	-20.10969	-72.81597	1.30962	12.87890	2.08403	-110.23650	-50.56303	132.68152	-2.81900	253.15533	18.42433	98.84776	-164.85194	0.81702	0.43501	0.39980	0.05440	
267	267.00000	1.06400	119.91449	112.89212	60.77633	-67.82792	-42.60476	-79.28213	57.36748	51.27677	-19.85666	-73.50739	1.11353	12.94003	2.11449	-58.04329	-20.66816	24.30789	-20.32061	190.45383	-5.09527	127.23815	-168.65472	0.82676	0.43543	0.32882	0.26039	
268	268.00000	1.06800	119.72021	112.69497	60.79974	-68.52776	-42.02989	-79.30430	57.20431	51.18765	-19.25767	-74.12498	1.45704	12.90651	2.37076	-11.44433	8.58619	-63.95224	-17.90344	24.43412	35.17578	113.61533	-160.57819	0.83564	0.43573	0.29938	0.40253	
269	269.00000	1.07200	119.41625	112.74872	60.84634	-69.53102	-42.43623	-79.36832	57.59567	51.60454	-19.01628	-74.77060	1.05255	12.99140	2.28798	42.49762	12.86397	-52.74900	38.16487	-93.74329	30.48768	116.96961	-168.80095	0.84426	0.43550	0.16287	0.41365	
270	270.00000	1.07600	119.29696	112.98913	60.83149	-70.37090	-42.79075	-79.18568	57.83117	51.36872	-18.68940	-75.37035	0.91653	12.91888	2.03353	55.64027	-10.33632	-74.52362	46.53922	-95.42030	19.04730	70.64251	-150.64127	0.85253	0.43532	0.17451	0.44943	
271	271.00000	1.08000	118.82191	113.13543	61.11236	-70.30146	-43.28901	-78.97961	57.47660	51.54884	-18.54141	-75.92024	1.19506	12.90327	1.82170	11.19391	-14.73656	-102.57420	12.64679	-144.61188	82.66612	23.23004	-143.11320	0.86086	0.43554	0.33949	0.37321	
272	272.00000	1.08400	118.46768	113.08926	61.15472	-70.78001	-44.05509	-79.19581	57.87984	52.03546	-18.48057	-76.49112	0.90169	13.06813	1.78619	-9.22646	-11.16268	-61.33120	-31.00178	-137.77077	63.14146	32.58664	-163.90015	0.86883	0.43600	0.40389	0.24185	
273	273.00000	1.08800	118.35210	112.88928	61.23146	-70.76880	-44.43137	-79.27567	57.90342	52.21154	-18.52395	-77.20117	0.97846	13.08370	1.71495	-24.69290	1.40700	18.97248	-50.74089	-111.44930	46.58944	10.58650	-144.18373	0.87701	0.43637	0.41816	0.07216	
274	274.00000	1.09200	118.60455	112.68433	61.06989	-70.95570	-44.91891	-79.79652	58.32156	52.72625	-18.46389	-77.73241	0.77835	13.35263	1.92967	-19.84104	25.63536	69.92118	-16.33990	-86.64017	22.35374	10.06227	-140.77493	0.88455	0.43674	0.36508	-0.01658	
275	275.00000	1.09600	118.92796	112.76132	61.11513	-71.19431	-45.08613	-79.84635	58.56245	52.69170	-18.54199	-78.42647	0.65732	13.49114	1.91257	-12.88245	6.31878	103.59518	36.86390	30.97558	13.88346	14.24950	-182.60344	0.89228	0.43662	0.32119	0.06768	
276	276.00000	1.10000	119.44279	112.97815	61.16435	-71.25907	-44.70170	-80.25257	58.12329	53.07685	-18.75856	-79.13228	0.83848	13.67549	1.94814	-11.38710	9.75950	107.53126	59.60191	39.56378	35.64859	-14.34678	-180.67310	0.89985	0.43608	0.28769	0.17089	
277	277.00000	1.10400	119.78915	113.23461	61.04890	-72.23396	-44.75053	-80.25804	58.75703	53.19301	-18.66636	-79.92475	0.37662	13.79612	1.86296	1.57660	18.57278	83.50586	58.46933	-9.10843	15.00462	28.42671	-197.57678	0.90735	0.43569	0.28922	0.31902	
278	278.00000	1.10800	120.11362	113.45303	61.04873	-72.13656	-44.73745	-80.49663	58.57824	53.32320	-18.57177	-80.75611	0.56273	13.74349	1.96314	13.57399	22.17296	66.95984	27.48914	-25.73774	-12.69257	31.80576	-190.48781	0.91502	0.43546	0.26157	0.41158	
279	279.00000	1.11200	120.32593	113.44957	61.00159	-72.35699	-44.94208	-80.77875	58.90167	53.36189	-18.21627	-81.62224	0.47534	13.70517	1.91915	-12.94692	12.38834	31.65232	-13.73517	-87.98856	-38.60710	17.15036	-238.11383	0.92297	0.43548	0.19379	0.42194	
280	280.00000	1.11600	120.36906	113.34114	61.02675	-72.74034	-45.43505	-80.87943	59.37926	53.21201	-18.40282	-82.74152	0.30621	13.57943	2.14645	-33.82740	-2.76183	18.41989	-30.73981	-90.20857	-67.29360	-14.20036	-275.57187	0.93104	0.43575	0.13268	0.37770	
281	281.00000	1.12000	120.47005	113.20177	61.05810	-73.09213	-45.68037	-80.66776	59.89867	52.76933	-18.55926	-83.68733	0.25104	13.51242	2.22778	-22.63616	-1.13786	45.21618	-22.19581	-80.52788	-72.83278	-34.96982	-268.98029	0.93881	0.43587	0.08347	0.22831	
282	282.00000	1.12400	120.73680	113.16444	61.09954	-73.59247	-46.10007	-80.40737	60.59753	52.39482	-18.90688	-84.65503	-0.03129	13.55164	2.24086	-1.31231	-23.69142	57.24908	18.76722	-76.93453	-46.63704	-45.77156	-240.60013	0.94639	0.43600	0.15032	0.06800	
283	283.00000	1.12800	120.94183	113.34802	61.52386	-73.02955	-46.42935	-79.98129	60.45613	52.05616	-18.72411	-85.59983	0.15331	13.56778	2.05631	24.47492	-0.41435	42.29254	27.02513	-76.73640	-19.44827	-56.92721	-235.63608	0.95340	0.43651	0.21977	-0.05355	
284	284.00000	1.13200	121.07398	113.38171	61.20787	-72.98595	-46.74337	-79.91296	60.99395	51.99747	-18.96419	-86.59991	0.00554	13.79692	2.09062	60.79241	-6.35630	30.49215	29.57228	-101.28600	11.60392	-23.08161	-264.52155	0.96028	0.43675	0.23546	-0.11244	
285	285.00000	1.13600	121.17697	113.58518	61.27505	-71.93980	-47.16552	-79.54492	60.66816	51.93560	-18.88327	-87.51722	0.19218	13.85667	1.55387	79.84962	-25.21745	11.44098	45.80551	-114.70550	14.78242	-42.72464	-238.60048	0.96652	0.43709	0.21531	-0.00739	
286	286.00000	1.14000	121.16766	113.74731	61.18217	-71.18899	-47.65430	-79.53529	60.78370	51.93175	-19.02452	-88.43314	0.09109	13.93914	1.37358	78.64618	22.59721	-2.49367	14.28662	-65.62650	-33.37467	-63.94984	-227.51302	0.97242	0.43723	0.12773	0.21382	
287	287.00000	1.14400	121.19151	113.69679	60.70799	-70.41415	-47.50323	-79.59376	60.72548	51.69255	-19.17181	-89.28449	0.34512	13.99875	1.24601	61.83852	10.83450	28.39831	-13.31418	108.42747	-100.22159	-45.88940	-283.48471	0.97793	0.43758	0.02333	0.44321	
288	288.00000	1.14800	121.46107	113.63972	60.26918	-69.91491	-46.47718	-79.44083	60.55159	51.08387	-19.76206	-90.37835	0.72123	13.87032	1.30159	45.97851	9.83956	90.87788	-8.01029	141.27226	-123.21642	-59.44664	-290.67657	0.98371	0.43783	-0.01443	0.42259	
289	289.00000	1.15200	121.89612	113.63365	59.72965	-69.41234	-46.04029	-79.58511	60.77500	50.70258	-20.03808	-91.34590	0.67439	13.73943	1.34586	36.38822	5.27306	89.81425	6.93844	87.19237	-110.61087	-50.90886	-253.97600	0.98888	0.43838	-0.01081	0.31019	
290	290.00000	1.15600	122.19475	113.69344	59.26936	-69.68158	-45.42942	-79.20850	61.48204	50.08815	-20.20277	-92.52240	0.26289	13.51205	1.20783	1.09319	-4.04712	81.34145	-0.29881	146.14655	-95.53590	-30.24448	-261.13098	0.99418	0.43864	0.00638	0.27430	
291	291.00000	1.16000	122.54600	113.63174	58.63096	-69.42683	-44.48615	-79.12212	61.71221	49.71436	-20.17468	-93.71516	0.39124	13.37958	1.35301	-8.19040	17.11934	58.04451	-7.02488	172.06377	-50.24398	-21.11152	-259.30737	0.99901	0.43874	0.04181	0.24061	
292	292.00000	1.16400	122.66002	113.63757	58.31533	-70.00356	-43.72013	-79.09137	62.15224	49.63180	-20.18356	-94.80629	0.18965	13.54915	1.40370	2.01316	-20.79100	25.64475	-0.99499	39.14729	-24.30772	7.73770	-226.12263	1.00346	0.43824	0.05361	0.20691	
293	293.00000	1.16800	122.77451	113.62275	58.71427	-70.03274	-44.19991	-78.79704	62.21498	49.36697	-19.90121	-95.78745	0.07350	13.50038	1.04245	8.24318	-25.69814	42.32309	20.15030	-117.95420	-16.12509	45.24509	-150.06891	1.00732	0.43771	0.05999	0.11498	
294	294.00000	1.17200	123.01980	113.79728	59.18120	-69.35703	-44.96255	-79.09520	61.67440	49.50521	-19.48172	-96.65251	0.28496	13.75750	1.05453	7.84302	13.13103	49.51999	31.16747	-79.61669	-34.07648	63.17124	-158.32063	1.01077	0.43714	0.05382	0.18456	
295	295.00000	1.17600	123.15247	113.88152	59.19501	-69.79778	-45.00431	-79.10229	61.82887	49.23744	-19.16702	-97.64650	0.12067	13.86580	1.08304	12.11389	24.09970	35.88286	44.91266	-59.52363	-68.84406	57.78230	-181.54692	1.01398	0.43672	0.06893	0.24823	
296	296.00000	1.18000	123.31703	114.15426	59.14137	-69.74457	-45.42509	-79.03255	62.04397	48.92515	-18.80464	-98.58385	-0.04217	13.86258	1.15593	8.17925	-6.41031	103.17736	52.11963	44.99046	-28.28217	78.03243	-257.72272	1.01686	0.43655	0.19283	0.20608	
297	297.00000	1.18400	123.94160	114.29476	59.02694	-69.45156	-44.58499	-78.92578	61.55014	48.92844	-18.64490	-99.64730	0.14552	13.93885	1.07846	25.68552	12.01970	153.26262	14.32207	165.03578	-9.95576	59.17067	-227.76578	1.01983	0.43665	0.32015	0.22496	
298	298.00000	1.18800	124.54578	114.26868	58.65243	-69.11983	-43.93414	-78.98625	61.45646	48.82239	-18.37865	-100.57579	0.30608	13.89814	1.19448	59.74971	63.60441	169.46809	-13.67677	128.30679	-23.94891	20.25849	-158.03888	1.02231	0.43696	0.33524	0.21545	
299	299.00000	1.19200	125.29768	114.18675	58.33604	-68.98193	-43.31318	-79.30584	61.23532	48.91873	-18.35941	-101.50593	0.32541	13.93041	1.12422	69.56415	61.88293	136.36771	-0.47579	66.40709	-47.11071	-18.39955	-174.00279	1.02447	0.43724	0.23196	0.22774	
300	300.00000	1.19600	125.64207	114.26189	58.28267	-68.87907	-43.27099	-79.36531	61.28065	48.62713	-18.49633	-102.30403	0.21951	13.90115	1.10049	48.84097	52.12516	25.92426	-3.03286	2.54912	-79.14953	-36.19978	-234.64861	1.02605	0.43728	0.16143	0.32346	
301	301.00000	1.20000	125.50660	114.16223	58.29332	-68.59766	-43.27731	-79.34215	61.28243	48.30303	-18.77640	-103.06683	0.30780	13.86817	1.14078	18.39362	10.12483	-88.55344	-24.07390	20.40796	-49.68236	-39.98928	-268.34512	1.02753	0.43708	0.21115	0.43409	
302	302.00000	1.20400	124.93044	114.06914	58.56336	-69.02571	-43.20959	-79.29099	61.37574	48.19399	-18.98259	-103.88944	0.10325	13.91055	1.01698	7.19241	-45.13163	-163.30826	-39.52742	52.07417	14.24996	-17.75827	-233.72678	1.02903	0.43676	0.32426	0.45206	
303	303.00000	1.20800	124.19989	113.84435	59.00068	-69.72614	-43.11440	-79.17258	61.33353	48.33568	-18.94008	-104.80724	-0.11580	13.96706	0.73457	-12.77387	-26.81849	-154.37393	-53.31474	-14.86130	50.39776	3.42435	-259.32230	1.03036	0.43644	0.45818	0.32913	
304	304.00000	1.21200	123.68843	113.64273	59.19009	-70.34586	-43.54401	-79.19704	61.65889	48.55278	-19.16916	-105.79206	-0.48641	13.99135	0.91012	-42.04190	-32.64971	-78.66886	-4.22108	-49.79233	85.12126	16.21252	-245.40138	1.03122	0.43594	0.48916	0.16796	
305	305.00000	1.21600	123.56933	113.81087	59.70916	-70.65900	-43.75259	-78.56342	61.46592	48.72611	-19.05048	-106.96831	-0.62029	14.06194	0.85755	-52.50153	-32.48353	21.48967	34.85276	-35.05642	74.01299	51.76696	-285.53162	1.03156	0.43533	0.39706	0.02540	
306	306.00000	1.22000	123.85529	113.92153	59.77429	-70.58251	-44.01837	-78.41345	61.23273	48.77110	-19.13719	-108.09517	-0.64566	14.02739	1.17099	-35.41583	-1.07454	116.29736	24.87666	-25.99583	32.71858	53.86519	-290.67542	1.03140	0.43445	0.31019	-0.12507	
307	307.00000	1.22400	124.50546	114.00771	59.68869	-70.20583	-43.95274	-77.98819	61.18906	48.71001	-18.95618	-109.42178	-0.54671	14.04020	1.27428	13.06761	3.47812	206.75105	-4.99870	93.28159	27.85033	76.87303	-236.54492	1.03103	0.43354	0.29200	-0.22354	
308	308.00000	1.22800	125.51936	113.88121	59.35535	-70.42756	-43.13142	-77.96754	61.58469	48.77990	-18.66414	-110.51930	-0.77908	14.14608	1.14280	5.01800	25.93363	224.58310	-34.77046	153.92384	30.59827	60.24759	-257.46216	1.03041	0.43244	0.35328	-0.18047	
309	309.00000	1.23200	126.31469	113.72758	59.27109	-69.85257	-42.58127	-78.21796	61.59529	49.06331	-18.58323	-111.74837	-0.79434	14.13670	1.34883	1.63880	63.51677	149.08841	-62.21371	66.89185	13.95992	34.93111	-249.04311	1.02956	0.43134	0.43236	0.07714	
310	310.00000	1.23600	126.72110	113.38353	58.79114	-69.28462	-42.40064	-78.76674	61.86603	49.27144	-18.41057	-112.79296	-0.74306	14.01340	1.53853	47.10771	91.22475	17.78959	-83.60707	-17.23650	-0.86074	61.63849	-262.87421	1.02844	0.43059	0.40710	0.46633	
311	311.00000	1.24000	126.45376	113.05800	58.46846	-69.20759	-42.43649	-79.21302	62.26457	49.52407	-18.05122	-113.94720	-0.93583	13.87501	1.63513	13.62219	72.59921	-155.50722	-71.31705	-22.94373	-3.87074	53.85849	-290.04846	1.02682	0.43056	0.28667	0.81689	
312	312.00000	1.24400	125.47615	112.81767	58.46551	-69.40384	-42.46822	-79.63018	62.43196	49.64297	-17.78245	-115.16012	-1.06072	13.81152	2.11319	22.27819	39.30499	-267.47949	-47.45426	39.73299	-17.09523	64.58189	-282.64001	1.02493	0.43099	0.18580	0.98862	
313	313.00000	1.24800	124.30651	112.68193	58.57079	-69.69797	-42.15488	-79.79404	62.31869	49.65721	-17.29936	-116.25314	-1.03432	13.83006	1.96351	36.07169	-25.69437	-291.03409	-50.18443	116.76443	-9.83198	72.55745	-281.07016	1.02272	0.43166	0.14874	0.93003	
314	314.00000	1.25200	123.13743	112.41703	58.72665	-70.21017	-41.62636	-79.68264	61.99644	49.58882	-17.06567	-117.36228	-0.96447	13.87680	1.94187	-20.74844	-31.02910	-259.47659	-39.31124	50.55770	-16.88612	23.07543	-294.86325	1.02002	0.43224	0.10278	0.69125	
315	315.00000	1.25600	122.23727	112.36687	58.54383	-71.10558	-41.74382	-79.79882	62.15260	49.52420	-17.15951	-118.26984	-1.52203	13.92066	2.12981	-54.01828	-22.14481	-153.60222	-22.43582	-68.01592	-22.50612	7.54176	-245.22781	1.01684	0.43241	0.16500	0.35264	
316	316.00000	1.26000	121.90627	112.24165	58.40166	-70.52352	-42.06326	-79.62418	61.51190	49.38117	-17.13992	-119.02798	-1.27994	13.88514	2.34369	-49.64816	-69.45027	-44.44271	-11.07725	-188.18918	-5.17172	14.99838	-183.01167	1.01318	0.43222	0.28599	0.10911	
317	317.00000	1.26400	121.86928	112.27795	58.61871	-70.02780	-43.27493	-79.10377	61.25661	49.15208	-17.04863	-119.79024	-1.36444	13.72476	2.17301	-34.89708	-21.11001	5.05921	25.68374	-329.16507	22.36056	-17.12854	-109.84189	1.00895	0.43188	0.31179	0.06198	
318	318.00000	1.26800	121.91765	112.45004	58.85137	-69.39428	-44.85501	-79.35357	61.12392	49.43028	-17.13040	-120.51392	-1.49091	13.84753	2.58688	-1.57081	-0.97193	-17.13448	49.13787	-326.41357	61.45652	-16.36711	-105.62400	1.00397	0.43163	0.30311	0.21703	
319	319.00000	1.27200	121.77000	112.67152	59.57178	-69.30084	-46.21944	-79.28558	61.21696	49.73104	-17.17548	-121.06263	-2.07713	13.84281	2.26522	31.34117	-22.55448	-52.54672	7.47897	-194.65936	43.63167	10.75132	-283.83414	0.99888	0.43160	0.28293	0.41185	
320	320.00000	1.27600	121.55607	112.51441	59.72054	-69.26154	-46.72116	-79.22519	61.61225	49.71787	-17.37762	-121.64459	-2.32178	13.76965	2.25552	33.85880	-16.19860	-32.16504	-53.43641	-65.28207	15.45768	-7.98911	-262.67499	0.99391	0.43189	0.27370	0.33477	
321	321.00000	1.28000	121.52007	112.24348	59.82729	-68.95756	-46.83207	-79.20539	61.56913	49.81576	-17.53393	-122.22346	-2.37734	13.69473	2.18441	43.39791	19.23104	7.86865	-91.56619	107.60378	-22.29261	-25.49817	26.60702	0.98859	0.43204	0.23869	0.16131	
322	322.00000	1.28400	121.64582	111.78339	59.12487	-69.29599	-45.64710	-79.45959	61.76713	49.65135	-17.55508	-122.51862	-2.38906	13.75336	2.50285	44.65803	31.96772	78.17731	-118.68192	139.72002	-35.97888	-11.10666	48.81273	0.98298	0.43210	0.23302	-0.02183	
323	323.00000	1.28800	122.13802	111.29385	58.91936	-69.30280	-45.39433	-79.45225	62.08953	49.64388	-17.50632	-122.46684	-2.70328	13.76108	2.39827	30.24808	26.63521	143.71176	-129.64735	70.01591	-16.51622	57.74434	-149.55466	0.97720	0.43223	0.30475	-0.18242	
324	324.00000	1.29200	122.79434	110.74657	58.48685	-69.01762	-44.86108	-79.78998	62.18803	49.67428	-17.13062	-122.30051	-2.75545	13.81525	2.66242	-12.29936	25.01746	119.82273	-112.60424	72.90527	-2.73443	49.97470	28.53422	0.97136	0.43264	0.35620	-0.14717	
325	325.00000	1.29600	123.11296	110.39508	58.45819	-68.78957	-44.64661	-79.46703	62.35365	49.62969	-16.91209	-122.04301	-2.87461	13.98229	2.79150	-48.90553	4.27469	18.65580	-44.41734	47.80904	13.14543	18.65374	97.65500	0.96483	0.43290	0.39254	-0.00928	
326	326.00000	1.30000	122.94045	110.38476	58.60080	-68.74574	-44.52042	-79.48695	62.17469	49.63917	-16.61788	-121.96999	-3.07867	14.10351	3.02691	-91.01503	-4.32126	-80.27091	9.07791	21.46955	19.39804	17.67789	-10.42710	0.95872	0.43300	0.41962	0.09978	
327	327.00000	1.30400	122.47350	110.46962	58.69532	-68.89105	-44.56088	-79.19331	62.18980	49.65716	-16.46123	-121.97975	-3.43691	14.24767	3.30250	-91.45732	-45.91718	-132.53326	6.50444	33.29374	20.33111	12.37149	-10.65016	0.95263	0.43263	0.43205	0.18422	
328	328.00000	1.30800	121.87925	110.42949	58.67091	-68.75134	-44.27959	-78.89048	61.77813	49.52291	-16.15329	-122.19419	-3.45745	14.12868	3.34101	-79.14923	-23.50397	-95.88346	-28.14641	81.69987	8.34992	3.54835	31.80957	0.94667	0.43210	0.39728	0.21351	
329	329.00000	1.31200	121.71266	110.23619	58.17707	-68.48029	-43.71919	-79.23194	61.28583	49.74464	-15.99313	-122.44445	-3.52394	14.04838	3.74451	-76.87698	22.94296	-13.10026	-64.56973	97.17847	19.45341	9.94810	-12.60081	0.94036	0.43111	0.34472	0.19821	
330	330.00000	1.31600	121.77959	109.91299	57.60612	-68.47711	-43.11368	-79.64540	61.18914	50.03922	-15.76172	-122.78618	-3.87337	13.96000	4.02229	-46.13195	39.09058	30.23782	-59.19139	156.08600	13.72076	16.96111	-70.18256	0.93392	0.42999	0.31885	0.24614	
331	331.00000	1.32000	121.95570	109.76102	57.12548	-68.14208	-42.08265	-79.89895	60.53360	50.17692	-15.79566	-122.84055	-3.81460	13.92360	4.28225	-23.46016	41.47083	20.30150	-59.65061	182.36592	0.19852	-23.87225	10.28227	0.92659	0.42861	0.32300	0.27042	
332	332.00000	1.32400	121.94430	109.42251	56.66170	-68.23056	-41.30455	-79.91036	60.39265	50.16906	-15.88121	-122.72691	-3.92526	13.96683	4.40666	37.43634	62.24246	22.01264	-87.44135	150.29315	-25.49017	-14.31011	57.09879	0.91884	0.42724	0.32101	0.21284	
333	333.00000	1.32800	122.11795	109.05389	55.86261	-68.67231	-40.41399	-80.01352	60.42308	50.02940	-15.89320	-122.32428	-4.12670	14.04246	4.42671	76.89835	84.66888	42.26426	-101.21638	65.61713	-41.26248	-14.61495	126.60573	0.91031	0.42664	0.29199	0.08250	
334	334.00000	1.33200	122.33209	108.61205	55.13297	-68.86223	-40.22462	-80.12164	60.68601	49.94311	-15.95789	-121.82999	-4.44118	14.13715	4.52458	40.39205	93.25230	56.85568	-111.56039	-44.36970	-41.92747	-37.23774	130.71912	0.90138	0.42624	0.30468	-0.01414	
335	335.00000	1.33600	122.59209	108.16090	54.30483	-68.76490	-40.20672	-80.31950	60.91730	49.84383	-16.12048	-121.29401	-4.68457	14.25280	4.94551	22.58889	41.74758	29.19580	-98.70456	-101.88201	-35.74485	-38.65319	149.95473	0.89186	0.42599	0.34224	0.03683	
336	336.00000	1.34000	122.57776	107.82087	53.89238	-68.37963	-40.58885	-80.07117	60.93396	49.63241	-16.19669	-120.63793	-5.01893	14.18448	4.87893	24.45907	-28.45383	-39.01039	-111.76060	-100.95432	-21.88006	-37.00272	169.14514	0.88178	0.42574	0.43272	0.17476	
337	337.00000	1.34400	122.28399	107.26304	53.41565	-67.18669	-40.68285	-79.86813	60.31280	49.44851	-16.35327	-119.93267	-4.79139	14.07312	4.85123	24.40771	20.32512	-124.50950	-131.54060	-92.83823	-40.22115	-37.19003	107.70295	0.87136	0.42589	0.51419	0.32618	
338	338.00000	1.34800	121.57550	106.76819	52.73589	-66.45493	-40.88911	-80.29662	60.02472	49.42226	-16.51785	-119.27841	-4.91691	14.00426	5.20739	26.16043	-14.97323	-180.69666	-114.69994	-48.72327	-33.44341	-62.84479	73.29860	0.86144	0.42579	0.51732	0.45997	
339	339.00000	1.35200	120.82063	106.34494	52.78695	-66.06295	-40.81989	-79.83161	59.61634	49.16256	-16.90336	-118.73141	-5.00337	13.71054	4.88538	35.09471	-50.39415	-201.83592	-80.69854	20.76054	-11.80897	-88.39160	152.45447	0.85202	0.42569	0.46951	0.56233	
340	340.00000	1.35600	119.95344	106.11948	52.57615	-66.66450	-40.65857	-79.83614	59.69305	49.09586	-17.14529	-118.03865	-5.43227	13.66894	4.79154	26.10833	38.77685	-183.12798	-77.49382	40.73993	-61.08927	-91.41990	223.94006	0.84302	0.42534	0.39857	0.59576	
341	341.00000	1.36000	119.35561	105.72248	52.26235	-66.90105	-40.28328	-79.94382	59.59290	48.73075	-17.48364	-117.40488	-5.42472	13.49884	5.09614	-20.08763	20.03872	-136.95435	-97.23893	91.75607	-74.78577	-104.30459	178.10344	0.83511	0.42483	0.30042	0.61584	
342	342.00000	1.36400	118.85872	105.33818	52.55777	-67.77354	-39.91586	-79.62309	59.66991	48.39026	-17.83204	-116.83556	-5.87699	13.42530	5.12530	-53.09123	-38.48487	-112.95657	-121.48047	144.86769	-39.34967	-91.76237	132.14412	0.82763	0.42411	0.27815	0.66977	
343	343.00000	1.36800	118.44695	104.75093	53.19850	-67.87771	-39.47809	-79.21172	59.23699	48.04361	-17.99914	-116.41052	-5.85206	13.37142	5.25379	-55.21370	-46.70333	-119.92770	-144.03987	150.57460	-30.44355	-49.50482	90.18900	0.82035	0.42347	0.34615	0.71706	
344	344.00000	1.37200	117.89866	104.19041	53.86285	-68.39465	-39.19845	-78.58014	59.29627	47.61517	-18.09084	-115.99947	-6.23630	13.46517	5.27257	-42.52609	-83.61143	-154.27811	-119.46969	122.25903	2.28425	-10.56065	111.92968	0.81303	0.42277	0.39712	0.76241	
345	345.00000	1.37600	117.19461	103.78910	54.70233	-68.56903	-39.05607	-77.72140	58.93041	47.29863	-18.01432	-115.53983	-6.47355	13.55496	5.07118	-50.66064	-47.77928	-247.14476	-94.35236	89.68211	-11.42610	-17.54715	186.29231	0.80520	0.42229	0.45201	0.85794	
