	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_009.c3d
1421	1421.00000	5.68000	124.64211	119.56752	58.71809	-46.23470	-44.00644	-81.97997	33.92176	50.51024	-15.92276	-59.38095	4.79101	5.86374	1.42025	-60.07779	-43.47596	120.62159	13.99579	-215.51640	22.28825	-42.82576	-253.76558	0.42979	0.46171	-0.05466	-0.71261	
1422	1422.00000	5.68400	125.31684	119.64225	58.45425	-45.98071	-44.94638	-82.87595	33.66114	51.39880	-16.02131	-60.38916	4.65166	5.87343	1.46585	-76.28503	-45.22618	153.23775	13.99993	-253.52017	41.50529	-8.90320	-204.56725	0.43221	0.46166	-0.08904	-0.88536	
1423	1423.00000	5.68800	125.87035	119.68026	58.16881	-45.65722	-45.65326	-83.15964	33.52517	51.82373	-15.97459	-61.42115	4.68981	5.98972	1.65838	-68.90003	-37.17512	115.47913	13.30230	-178.82501	53.12261	-1.26611	-242.53322	0.43453	0.46176	-0.13550	-0.77858	
1424	1424.00000	5.69200	126.27959	119.74980	57.76612	-45.88533	-45.89695	-83.41744	33.59405	52.27453	-16.02031	-62.40558	4.49794	6.17601	1.71308	-64.71196	-37.06150	77.54035	50.99779	-50.16035	38.04409	-4.98756	-206.87128	0.43729	0.46177	-0.14581	-0.52130	
1425	1425.00000	5.69600	126.48547	120.08367	57.80677	-45.00792	-45.80391	-83.65714	32.59357	52.54548	-16.00162	-63.16294	5.03914	6.27117	1.86391	-67.43773	-40.40118	-8.52287	67.94833	23.58507	23.87524	0.25645	-125.99856	0.44042	0.46200	-0.16597	-0.24522	
1426	1426.00000	5.70000	126.24582	120.30389	57.60252	-46.23993	-45.59505	-83.54872	33.03168	52.57344	-15.97917	-63.80106	4.52311	6.51239	1.88397	-31.47600	-41.59454	-57.21217	64.14911	21.75668	-17.82937	5.30066	-166.63205	0.44423	0.46242	-0.23721	-0.05886	
1427	1427.00000	5.70400	126.03130	120.59734	57.64585	-46.50708	-45.51676	-83.62106	32.84547	52.37177	-15.95456	-64.49601	4.27509	6.48953	1.73057	-66.13116	-8.04485	-116.59591	26.34483	14.06973	-89.14161	8.30948	-122.94163	0.44801	0.46308	-0.28013	0.10133	
1428	1428.00000	5.70800	125.31528	120.51021	57.08091	-46.62886	-45.12281	-84.12295	32.77902	52.34371	-15.86880	-65.12289	4.41535	6.59196	2.29945	-51.19804	16.29006	-164.82333	-64.76224	26.09888	-136.25003	53.55651	-147.40790	0.45205	0.46394	-0.36079	0.22869	
1429	1429.00000	5.71200	124.70036	120.07855	56.49316	-46.37012	-44.51376	-84.63911	32.94977	52.13802	-15.51634	-65.96008	4.71029	6.36395	2.24809	-28.10830	-2.57311	-137.31628	-95.15394	61.36293	-116.65536	83.86657	-163.29230	0.45639	0.46483	-0.36826	0.25120	
1430	1430.00000	5.71600	124.22301	119.74828	56.42439	-45.97348	-44.18110	-84.64183	33.43679	51.84730	-15.18242	-66.70689	4.91142	6.16817	2.51906	-54.90008	19.31551	-152.65131	-77.95415	4.35318	-50.89396	52.37250	-210.54610	0.46086	0.46587	-0.20789	0.22739	
1431	1431.00000	5.72000	123.48600	119.44965	56.36269	-46.31191	-44.38858	-84.80948	34.14595	51.87491	-15.07563	-67.35970	4.91206	6.11909	2.80382	-85.09068	1.94300	-132.65198	-46.03851	-49.77447	8.65374	17.83094	-198.77757	0.46571	0.46626	-0.05650	0.11488	
1432	1432.00000	5.72400	123.16330	119.36993	56.79561	-45.86077	-44.83656	-84.77861	34.10664	52.02855	-15.05621	-67.93435	5.15201	5.96568	3.17006	-122.13834	-34.97647	-5.97441	-6.85068	-95.42934	62.17946	-7.55221	-89.23879	0.47055	0.46706	0.02679	-0.24441	
1433	1433.00000	5.72800	123.43781	119.39133	56.60139	-45.80844	-45.31655	-85.39080	33.89209	52.85366	-15.14036	-68.27806	5.28352	6.03437	3.48065	-143.56702	-49.33348	101.43216	13.77736	-183.04771	91.56977	-35.58005	-111.32561	0.47563	0.46804	0.03849	-0.67963	
1434	1434.00000	5.73200	123.97127	119.47972	56.57412	-45.77838	-46.14671	-85.76272	33.72814	53.57703	-15.36657	-68.51908	5.23629	6.15558	3.87502	-158.79350	-98.56118	202.38425	17.32656	-138.18945	102.53389	-17.64091	-49.97987	0.48044	0.46914	-0.01650	-1.02255	
1435	1435.00000	5.73600	125.07658	119.52339	56.55841	-45.92722	-46.39241	-86.04226	33.90396	54.21481	-15.28326	-68.48125	4.87499	6.32002	3.88183	-141.25360	-103.05803	283.91364	11.07086	18.09019	74.67936	21.44635	16.42783	0.48522	0.47059	-0.06325	-1.17579	
1436	1436.00000	5.74000	126.24584	119.57155	56.38670	-45.14161	-45.87223	-86.75571	33.35779	55.00177	-15.14246	-68.53024	5.06391	6.44964	4.09857	-96.10122	-45.38997	208.21602	-12.95945	119.54630	19.07998	44.68201	5.91004	0.49044	0.47188	-0.09023	-0.92442	
1437	1437.00000	5.74400	126.75144	119.41675	55.79312	-45.28290	-44.89632	-86.88427	33.77322	55.06848	-14.86704	-68.61319	4.86219	6.52757	4.21767	-20.19682	12.07834	69.10831	-69.90260	83.45221	-38.13521	83.35982	-21.06770	0.49551	0.47284	-0.10329	-0.51482	
1438	1438.00000	5.74800	126.79627	119.01321	55.26282	-45.48112	-44.41270	-87.25984	34.07182	55.11415	-14.45198	-68.72511	4.69160	6.33844	4.26882	57.75671	63.62535	-20.44557	-93.93255	-7.43138	-64.01103	117.13151	-25.77561	0.50073	0.47327	-0.06527	-0.24969	
1439	1439.00000	5.75200	126.58544	118.66312	54.51372	-46.17734	-44.06112	-87.57816	34.74237	55.13346	-13.96448	-68.76958	4.28945	6.36288	4.16463	61.88505	82.84940	-45.60342	-75.93108	-111.23895	-41.78414	115.72325	-16.42040	0.50609	0.47344	0.00218	-0.18906	
1440	1440.00000	5.75600	126.42567	118.41383	54.06192	-46.71334	-44.46830	-87.95945	34.94320	55.35444	-13.57252	-68.89505	3.99316	6.39493	4.35252	15.90904	45.14497	-42.73690	-43.35892	-170.43976	-15.33986	103.42979	4.09807	0.51199	0.47362	0.00297	-0.24575	
1441	1441.00000	5.76000	126.24613	118.31203	53.84368	-47.28916	-44.96411	-88.11042	34.86645	55.44740	-13.16341	-68.82913	3.78779	6.48134	4.34522	-36.74416	-20.41518	-38.46893	-15.57965	-111.57375	-5.01841	77.68452	19.17972	0.51778	0.47411	-0.12708	-0.27025	
1442	1442.00000	5.76400	126.11158	118.28555	53.89759	-48.11072	-45.24995	-88.39345	34.92521	55.67002	-12.93960	-68.55248	3.36847	6.73394	4.40145	-114.05474	-78.55188	-41.96414	1.76421	35.84744	-18.01432	45.12860	60.19971	0.52352	0.47489	-0.29938	-0.21297	
1443	1443.00000	5.76800	125.90755	118.32990	54.15167	-48.18230	-44.88202	-88.53838	34.47846	55.65569	-12.76900	-68.43370	3.54864	6.95167	4.53952	-124.76043	-88.72179	-61.41780	-13.42283	140.57095	-32.56572	57.77082	99.78077	0.52947	0.47570	-0.37192	-0.08414	
1444	1444.00000	5.77200	125.62176	118.17388	54.26944	-48.02530	-44.37362	-89.00480	34.11341	55.91528	-12.45078	-68.25349	3.84985	7.08410	4.62240	-60.96505	-70.58883	-72.17756	-47.57772	123.82552	-25.39125	44.11337	52.02694	0.53523	0.47628	-0.33389	0.03079	
1445	1445.00000	5.77600	125.33640	117.95073	54.31347	-48.10315	-43.99941	-88.85757	34.33172	55.71609	-12.40772	-67.77766	3.93627	7.09225	4.34921	-11.72166	-50.07623	-49.09502	-51.62185	18.94551	-17.52749	42.20040	50.38780	0.54111	0.47650	-0.22897	0.01356	
1446	1446.00000	5.78000	125.20692	117.75865	54.34430	-47.84783	-44.27202	-88.52784	34.45306	55.38126	-12.10885	-67.64944	4.01993	6.91804	4.19907	-20.04621	-35.81046	5.39494	-39.85920	-35.55455	-31.75416	32.89289	85.73241	0.54682	0.47668	-0.15102	-0.12357	
1447	1447.00000	5.78400	125.38203	117.63169	54.12892	-47.12406	-44.15899	-88.36399	34.13668	55.05449	-12.14914	-67.30507	4.44999	6.66169	4.15447	-16.73968	25.92089	27.35385	-21.65401	-69.21332	-81.92967	10.18432	88.97253	0.55250	0.47695	-0.15371	-0.23740	
1448	1448.00000	5.78800	125.42785	117.58452	53.63966	-47.26226	-44.34919	-88.47179	34.54025	54.67983	-12.02744	-66.80679	4.31133	6.58312	4.45130	1.72786	18.24845	89.29567	-3.43926	-18.87537	-107.55991	34.31496	113.16788	0.55818	0.47763	-0.24103	-0.38195	
1449	1449.00000	5.79200	126.09712	117.60323	53.63249	-46.31212	-43.97224	-88.23158	34.35223	54.08419	-11.87139	-66.41968	4.62550	6.41213	4.21381	45.36638	-5.10078	137.70917	2.82878	-35.09945	-96.49419	53.16636	123.40108	0.56392	0.47852	-0.27591	-0.56440	
1450	1450.00000	5.79600	126.52602	117.60743	53.37549	-46.31921	-44.44765	-88.30535	34.79880	53.77113	-11.60433	-65.89273	4.48106	6.32200	4.00882	68.25700	48.69335	91.22935	10.83238	-226.00285	-69.71939	57.95822	97.93320	0.56958	0.47966	-0.19506	-0.63983	
1451	1451.00000	5.80000	126.80984	117.69204	53.08601	-46.42876	-45.40275	-88.64608	35.10942	53.86679	-11.41046	-65.52988	4.40827	6.32162	3.99875	6.06934	17.45256	42.06091	19.34651	-266.79044	-1.45072	37.89570	83.79433	0.57571	0.48051	-0.12789	-0.60759	
1452	1452.00000	5.80400	126.85836	117.76527	53.25391	-46.71580	-46.49778	-89.29333	35.16555	54.56675	-11.30076	-65.13334	4.30163	6.41456	4.02277	-27.47190	-28.44822	-23.73639	36.63978	-215.39792	67.78115	58.00968	80.70348	0.58113	0.48121	-0.03921	-0.48543	
1453	1453.00000	5.80800	126.62951	117.98406	53.12703	-47.13942	-47.15504	-89.55354	35.35717	55.15155	-10.94285	-64.81263	4.19001	6.64188	3.91975	-86.67245	-74.47141	-17.18995	38.34996	-71.29553	88.43507	51.10656	89.08778	0.58669	0.48204	-0.01323	-0.39295	
1454	1454.00000	5.81200	126.71937	118.07047	53.39316	-46.98907	-47.16290	-89.87202	35.40311	55.74559	-10.89256	-64.54829	4.03448	6.82856	4.04980	-137.19362	-144.90955	33.40892	11.59341	105.53014	75.85490	20.19394	94.25700	0.59217	0.48264	-0.08870	-0.36132	
1455	1455.00000	5.81600	126.87153	118.07579	53.68006	-46.75926	-46.68766	-89.30464	35.51729	55.55579	-10.78754	-64.15588	3.85899	6.81047	3.76048	-135.84381	-137.91493	16.05167	11.39702	165.84619	47.84996	42.38585	94.76006	0.59785	0.48326	-0.16723	-0.24593	
1456	1456.00000	5.82000	126.84250	118.16178	53.78921	-46.58569	-46.10755	-89.28209	35.38063	55.64840	-10.55610	-63.87724	3.66282	6.81054	3.87638	-131.97447	-88.83971	-20.95679	34.63259	158.69800	1.44769	20.24094	94.37296	0.60401	0.48377	-0.21780	-0.09189	
1457	1457.00000	5.82400	126.70273	118.34982	53.81066	-46.62070	-45.50779	-88.69424	35.49651	55.06977	-10.63536	-63.40935	3.44309	6.68439	3.88528	-60.49429	-65.50463	-26.22879	64.39783	152.98302	-26.91440	10.81545	127.08579	0.61098	0.48380	-0.26810	-0.00601	
1458	1458.00000	5.82800	126.62505	118.68115	54.22422	-46.67595	-45.18224	-88.48752	35.39903	54.78584	-10.48396	-62.88398	3.31110	6.60116	3.63635	-14.38343	-24.24555	-30.38153	60.84863	175.84639	-62.67320	58.97174	88.49968	0.61788	0.48393	-0.30879	0.08413	
1459	1459.00000	5.83200	126.48647	118.80919	54.42484	-47.08562	-44.52190	-87.99172	35.71319	53.99624	-10.17361	-62.75633	3.27452	6.61018	3.65474	58.07212	19.27690	-34.95192	30.07136	147.23097	-97.87431	99.30417	50.47959	0.62551	0.48425	-0.24913	0.17029	
1460	1460.00000	5.83600	126.29272	118.95034	54.74539	-47.18686	-44.35823	-88.39191	35.42979	53.92502	-9.68471	-62.48381	3.41531	6.73149	3.24767	55.52930	29.50133	-55.07030	6.04932	66.20026	-93.01249	79.94843	21.09345	0.63261	0.48463	-0.12967	0.17217	
1461	1461.00000	5.84000	126.05974	118.83856	54.92102	-47.91678	-44.33065	-88.15016	35.79980	53.38124	-9.53741	-62.53971	3.23430	6.80893	3.34631	26.33574	-21.20802	-5.67839	-63.09033	83.83414	-30.83498	59.51658	13.10268	0.63996	0.48529	0.03922	0.04459	
1462	1462.00000	5.84400	126.23959	118.44890	55.12245	-47.77978	-43.94156	-88.06189	35.59040	53.40954	-9.20618	-62.37881	3.42618	6.93964	2.76924	42.70967	-36.67449	18.06640	-69.86192	-13.01434	11.69395	94.18166	14.33737	0.64672	0.48579	0.14455	-0.17809	
1463	1463.00000	5.84800	126.21188	118.27175	54.98489	-47.82944	-44.47749	-88.28883	35.45773	53.58728	-8.78031	-62.46984	3.37854	7.10504	2.63770	-10.31649	-13.97535	38.19931	-58.47767	-151.94725	4.48709	76.48345	-28.40816	0.65368	0.48615	0.15438	-0.39638	
1464	1464.00000	5.85200	126.54554	117.96797	54.99150	-47.55711	-45.06905	-88.54836	35.30828	53.84219	-8.59365	-62.58038	3.32784	7.12188	2.64725	-42.05011	1.22248	21.63799	-50.98749	-190.48193	2.90152	40.34435	-38.34109	0.66094	0.48637	0.13784	-0.45137	
1465	1465.00000	5.85600	126.38315	117.84813	54.75690	-47.34043	-45.84745	-89.03042	34.84216	54.21683	-8.45923	-62.70197	3.57589	7.10051	2.95348	-54.80751	-19.59382	-29.76067	-20.81668	-159.92970	13.32344	14.61926	3.16101	0.66820	0.48658	-0.03207	-0.37910	
1466	1466.00000	5.86000	126.31995	117.81631	54.71777	-47.12467	-46.16268	-88.75078	34.85910	54.11367	-8.47757	-62.54844	3.61212	7.16862	2.88323	-56.79366	-73.40830	-20.43005	-18.68228	-33.84946	22.11603	23.00187	2.64274	0.67506	0.48695	-0.14555	-0.38558	
1467	1467.00000	5.86400	126.22662	117.69980	54.51840	-46.34891	-45.95456	-88.23621	34.32528	53.74022	-8.27410	-62.63663	4.24153	6.99342	2.81017	-54.02556	-47.32005	-13.86666	-4.29427	-3.83831	-32.83841	63.55864	-47.45876	0.68216	0.48714	-0.17941	-0.33870	
1468	1468.00000	5.86800	126.19492	117.77551	53.92860	-46.04389	-45.64794	-87.82999	34.03348	53.09140	-7.96752	-62.67447	4.55859	6.80953	2.94186	-55.90309	-34.47514	-38.42402	6.25594	4.93464	-76.38116	70.76774	1.95413	0.68930	0.48685	-0.28798	-0.13620	
1469	1469.00000	5.87200	125.93011	117.73930	53.78675	-45.77489	-45.40915	-87.30035	33.72911	52.35261	-7.70369	-62.68380	4.93059	6.81209	2.83485	-29.50948	-54.55450	-85.68908	21.55303	-22.73453	-67.49140	73.54601	42.80135	0.69628	0.48611	-0.37751	0.04903	
1470	1470.00000	5.87600	125.53179	117.94852	54.01051	-46.02821	-45.88678	-86.82693	33.59819	51.71885	-7.37346	-62.62645	4.91978	6.91972	2.50785	-58.20568	-37.44048	-110.95000	49.11029	-114.31644	-30.54723	68.93649	-35.62629	0.70320	0.48543	-0.41169	0.09769	
1471	1471.00000	5.88000	125.05097	118.13261	54.17043	-46.83691	-46.58829	-86.47441	33.95352	51.42207	-7.15607	-62.80371	4.59104	7.29284	2.65841	-101.56587	-47.15006	-54.26136	28.32228	-179.25583	28.45850	33.86582	-87.41966	0.71073	0.48510	-0.32370	-0.05490	
1472	1472.00000	5.88400	125.12058	118.18846	54.38422	-46.62787	-47.57865	-86.27370	33.80120	51.48585	-7.10536	-63.00365	4.56050	7.31839	2.62875	-87.43564	-91.54827	29.45560	-7.17513	-170.97464	91.41427	-9.00342	-22.00461	0.71838	0.48495	-0.15149	-0.26082	
1473	1473.00000	5.88800	125.26925	118.06630	54.64678	-46.87430	-48.28238	-85.68046	34.43729	51.49572	-7.20917	-63.11826	4.26151	7.48856	2.36474	-65.88904	-94.97776	85.12388	-34.82343	-111.73888	134.69189	-13.68759	-121.77216	0.72590	0.48508	0.09250	-0.46602	
1474	1474.00000	5.89200	125.80155	117.93317	54.47512	-46.57291	-48.53484	-86.04427	34.37138	52.37122	-7.19928	-63.61232	4.36016	7.64892	2.26230	-41.13494	-81.36006	151.59694	-34.78819	-88.37636	135.37137	5.02044	-152.29358	0.73417	0.48515	0.27601	-0.65791	
1475	1475.00000	5.89600	126.48121	117.77816	54.36338	-46.63935	-48.79489	-85.94395	34.89589	52.79681	-7.15723	-64.08437	4.08742	7.79898	1.93749	-32.50047	-57.46456	191.85928	-1.12056	-6.93599	114.05825	32.43114	-96.19122	0.74192	0.48492	0.33843	-0.69600	
1476	1476.00000	5.90000	127.34676	117.92599	54.19072	-46.09890	-48.39523	-86.01353	34.93719	53.25809	-6.93434	-64.63485	4.09398	7.85737	1.86217	-1.58278	6.86934	159.55684	75.74461	89.06856	93.93812	67.93552	-50.12253	0.74993	0.48457	0.36995	-0.49314	
1477	1477.00000	5.90400	127.76965	118.38100	53.82998	-46.06621	-47.71365	-86.75648	34.89442	54.21362	-6.61686	-65.07737	3.94044	8.00018	1.77530	12.10918	22.08123	61.13733	116.26141	186.34663	36.96983	95.65462	-88.54215	0.75790	0.48434	0.17965	-0.06788	
1478	1478.00000	5.90800	127.84192	118.85155	53.88074	-46.27374	-46.68914	-87.25555	34.76777	54.57254	-6.18186	-65.72289	3.72898	7.94012	1.71022	-2.76642	-10.81260	-33.18885	95.34789	267.10507	-40.42488	96.44172	-133.52660	0.76619	0.48442	-0.07655	0.27091	
1479	1479.00000	5.91200	127.50525	119.13651	54.03168	-46.62775	-45.71572	-87.75538	34.63766	54.71140	-5.85798	-66.23335	3.64132	7.95078	1.50647	-17.58414	18.28711	-130.60289	51.38858	136.39116	-102.81336	89.23317	-150.46414	0.77417	0.48449	-0.14025	0.38170	
1480	1480.00000	5.91600	126.82411	119.26292	53.63337	-47.00812	-45.42866	-88.64397	34.37400	54.89351	-5.47482	-66.77228	3.74588	7.98278	1.84023	-51.23175	3.00340	-182.49515	3.90405	-43.60712	-106.47195	92.13957	-198.07027	0.78204	0.48486	-0.11898	0.33287	
1481	1481.00000	5.92000	126.06197	119.17589	53.73554	-47.46030	-45.86247	-88.76598	34.41148	54.69310	-5.12014	-67.28606	3.73579	8.01887	1.84189	-129.66145	-30.85513	-226.09485	37.33045	-155.63350	-63.29378	27.83858	-73.14601	0.78954	0.48528	-0.10884	0.27779	
1482	1482.00000	5.92400	125.02238	119.55194	53.75806	-48.05677	-46.75650	-89.43707	33.74849	55.04232	-5.20160	-67.72175	3.82519	8.20819	2.46220	-193.72015	-38.10238	-259.22296	81.71861	-197.52890	-14.60650	-15.11615	-102.34681	0.79677	0.48539	-0.09048	0.28467	
1483	1483.00000	5.92800	123.98786	119.82941	54.05979	-48.61309	-47.65870	-89.46265	33.41847	55.15276	-5.19991	-68.32259	3.80920	8.45199	2.89140	-213.62544	-53.98542	-183.44353	67.88634	-162.60004	15.03156	-12.71693	-224.39328	0.80455	0.48567	-0.10511	0.16602	
1484	1484.00000	5.93200	123.56453	120.09967	54.16357	-48.96770	-48.32703	-89.83947	32.90303	55.50038	-5.35727	-69.03876	3.76568	8.54733	3.51682	-217.97925	-35.09745	-35.93605	59.25133	-116.08232	-13.79413	-34.52414	-225.94113	0.81251	0.48582	-0.14951	-0.12465	
1485	1485.00000	5.93600	123.71264	120.29852	54.16428	-48.86473	-48.65610	-89.86604	32.57799	55.37963	-5.52924	-69.73624	3.70880	8.58514	4.10271	-182.09189	-27.05755	96.58058	10.45356	-30.49627	-42.04067	-15.72448	-229.26813	0.82056	0.48571	-0.16971	-0.41742	
1486	1486.00000	5.94000	124.36819	120.18136	53.75236	-48.45646	-48.29865	-89.90650	32.43628	55.22093	-5.51020	-70.63393	3.89855	8.55190	4.63842	-152.87405	-59.16498	144.48442	-23.01075	13.48294	-55.07940	21.13402	-233.05273	0.82886	0.48570	-0.24804	-0.57251	
1487	1487.00000	5.94400	124.87099	120.11134	53.60907	-48.24217	-48.17976	-89.55449	32.54876	54.67639	-5.36881	-71.38988	3.82209	8.42199	4.78568	-143.35236	-83.38772	94.44775	-23.03400	32.94642	-75.99465	36.93993	-179.47693	0.83684	0.48602	-0.33016	-0.52217	
1488	1488.00000	5.94800	125.12860	119.98978	53.39598	-48.14173	-47.79790	-89.31326	32.65606	54.11265	-5.15857	-72.11945	3.88345	8.39302	5.03943	-137.68860	-54.47381	22.08766	-10.29890	46.35287	-84.52164	38.19904	-144.38695	0.84459	0.48664	-0.27239	-0.31500	
1489	1489.00000	5.95200	125.03770	120.04052	53.48592	-47.97814	-47.72776	-89.73997	32.54583	54.15644	-4.96141	-72.86792	4.03182	8.44524	5.46561	-124.75397	-48.51350	-48.17480	-3.35324	85.33106	-82.62833	50.28616	-179.45268	0.85190	0.48734	-0.30265	-0.08711	
1490	1490.00000	5.95600	124.76696	119.92935	53.59394	-48.70002	-47.24805	-89.48950	33.30946	53.60217	-4.69588	-73.57065	3.85475	8.62609	5.66015	-73.21249	-105.61658	21.61397	-49.78744	224.60362	-31.53989	57.84818	-171.25653	0.85857	0.48828	-0.34372	-0.09870	
1491	1491.00000	5.96000	125.19855	119.64401	54.17035	-49.51011	-46.38089	-88.94318	34.45951	53.24003	-4.48843	-74.14445	3.36961	8.89694	5.08736	-37.44823	-72.33286	126.65508	-76.93679	301.56625	-34.91752	33.41912	-143.42131	0.86463	0.48894	-0.31599	-0.19983	
1492	1492.00000	5.96400	125.74886	119.31750	53.77177	-50.33542	-44.95478	-88.62309	35.69392	52.61180	-4.44766	-74.76041	3.10880	9.11165	5.18672	-11.95927	-15.75983	114.95753	-13.23976	232.17230	-78.21281	11.05847	-139.16875	0.87044	0.48948	-0.27575	-0.22419	
1493	1493.00000	5.96800	126.19985	119.50352	53.99550	-50.40722	-44.40903	-88.50700	35.72196	52.25494	-4.45578	-75.22135	3.04043	9.06014	4.95051	8.71973	-55.45205	54.65382	62.07185	93.38944	-61.83623	-7.70089	-144.27370	0.87584	0.48985	-0.28690	-0.19483	
1494	1494.00000	5.97200	126.24244	119.82924	54.11956	-50.64376	-44.42990	-87.90302	35.88131	51.53299	-4.57541	-75.86074	2.88821	9.00178	4.63894	0.23096	-55.02444	-8.82873	120.49599	-33.19131	-38.63153	-11.38552	-165.82880	0.88149	0.49037	-0.27037	-0.12073	
1495	1495.00000	5.97600	126.18448	120.44734	54.05571	-50.30077	-44.71290	-87.93514	35.32382	51.48284	-4.60037	-76.56355	2.95949	8.95888	4.49851	-24.67697	-54.08044	-31.11457	141.13483	-90.91198	21.55497	-7.04908	-153.66051	0.88780	0.49074	-0.11086	-0.08734	
1496	1496.00000	5.98000	126.00985	120.95454	54.11551	-49.73857	-45.15433	-88.18272	34.75200	51.93558	-4.68221	-77.35705	2.97781	8.95726	4.45105	-37.11367	-94.43884	-5.05140	110.45779	-73.19397	97.63015	1.47017	-194.34561	0.89425	0.49128	0.00472	-0.14805	
1497	1497.00000	5.98400	126.14459	121.33292	54.45210	-49.30508	-45.55447	-88.37905	34.62821	52.62709	-4.63402	-78.19164	2.66467	9.17743	4.10446	-41.58343	-68.17814	54.71257	56.47517	-70.77243	76.69780	-21.47301	-144.77727	0.90064	0.49190	0.09360	-0.32753	
1498	1498.00000	5.98800	126.44880	121.40648	54.16541	-49.06404	-45.75194	-89.29845	34.38939	53.46856	-4.88258	-78.79592	2.50396	9.33114	4.17093	-84.70219	-71.82027	75.49428	-35.34919	-48.72857	15.47599	-46.40631	-150.27020	0.90632	0.49175	0.05689	-0.41743	
1499	1499.00000	5.99200	126.75961	121.09874	54.13588	-49.07473	-45.73633	-88.90167	34.94811	53.18347	-5.03167	-79.59570	2.39486	9.29033	4.11242	-100.73431	-50.88269	81.53851	-55.97620	-11.43586	-28.74824	-34.11152	-180.31012	0.91209	0.49174	0.04338	-0.48323	
1500	1500.00000	5.99600	127.10091	120.94730	53.91866	-49.22570	-45.68139	-89.51057	35.00307	53.41182	-5.16211	-80.31834	2.40114	9.40182	4.52292	-129.38118	-16.78462	108.43457	-55.28882	15.63147	-56.10141	-42.92635	-183.45552	0.91751	0.49161	0.05896	-0.55664	
1501	1501.00000	6.00000	127.63487	120.65756	53.90854	-49.29183	-45.46264	-89.51314	35.09122	53.23600	-5.36401	-81.09375	2.51128	9.32102	4.91917	-135.51564	-46.36670	52.77706	-36.57801	33.46955	-3.63172	-57.01241	-201.58994	0.92304	0.49149	-0.03225	-0.44265	
1502	1502.00000	6.00400	127.51783	120.65450	54.18200	-50.27271	-45.58161	-89.59599	35.32622	53.45335	-5.59100	-81.74857	2.29381	9.62017	5.03691	-81.91330	-44.82152	-31.44770	-25.00156	-18.16283	4.51435	-61.39282	-162.52370	0.92802	0.49156	-0.17300	-0.18717	
1503	1503.00000	6.00800	127.38943	120.45745	54.45729	-51.11909	-45.96346	-89.28751	36.03222	53.08757	-5.82305	-82.39075	1.84255	9.55025	4.89516	-32.14454	-45.87602	-56.80437	-51.43881	-39.04440	-18.83904	-49.74467	-162.65216	0.93279	0.49156	-0.26306	0.04863	
1504	1504.00000	6.01200	127.06634	120.24739	54.65369	-50.58150	-46.19141	-89.30963	36.08513	53.06866	-5.96362	-82.96255	2.11244	9.46140	4.76146	-0.13085	-39.26571	-109.68407	-39.82568	-74.76136	8.29560	-29.28484	-145.98053	0.93690	0.49153	-0.17924	0.17258	
1505	1505.00000	6.01600	126.51599	120.14314	54.82418	-50.48130	-46.79308	-88.61549	36.87198	52.61596	-6.04493	-83.56351	1.99846	9.45261	4.53610	5.29057	0.23031	-102.38718	-34.53078	-109.80029	-12.56159	12.37215	-151.52490	0.94100	0.49171	0.02196	0.11444	
