	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_008.c3d
278	278.00000	1.10800	86.13586	88.28184	-3.30828	-13.69222	26.26350	-1.36232	22.38420	-29.50700	-25.75869	-2.79784	7.02007	5.84966	-5.42952	-14.08696	-2.46978	-48.71592	-22.86907	-47.72750	200.34747	-27.31280	-26.15203	0.39805	0.45045	0.72508	-0.13774	
279	279.00000	1.11200	85.81403	88.20398	-1.76072	-13.51750	24.58538	-1.97533	22.60436	-28.26127	-25.80476	-2.94335	6.84142	5.82300	-5.43698	4.98953	13.76034	-68.77641	-4.77045	-61.57323	115.48608	-26.00681	-29.77435	0.39811	0.45073	0.29345	0.01355	
280	280.00000	1.11600	85.58473	88.25559	-2.06118	-13.35990	24.55906	-1.15854	22.39062	-28.77134	-25.84998	-3.05849	7.00289	5.93336	-5.35315	14.61983	25.45099	-48.94624	-14.72823	-55.50088	4.33938	0.87082	-24.58759	0.39789	0.45086	-0.16094	0.13340	
281	281.00000	1.12000	85.42493	88.09148	-0.39774	-13.24723	22.81392	-1.66963	22.57824	-28.50880	-25.83603	-3.21077	6.90499	5.73405	-5.34368	4.23219	1.12507	-27.32589	-13.71665	-26.86187	-65.67996	38.55851	-10.46749	0.39743	0.45085	-0.38566	0.19827	
282	282.00000	1.12400	85.36521	88.13879	0.44203	-13.32198	21.90987	-1.55658	22.33097	-28.92870	-25.73071	-3.23466	6.90648	5.99028	-5.36579	-3.40437	-40.05005	-1.95680	4.74512	-4.42562	-55.37342	69.80820	6.57214	0.39691	0.45078	-0.29285	0.18807	
283	283.00000	1.12800	85.41002	88.13203	0.38167	-13.29640	22.01977	-0.98918	22.13253	-29.58088	-25.51524	-3.22195	6.97930	6.12091	-5.64234	-15.73970	-85.47543	-48.35438	-19.52087	51.98965	-10.69341	74.58088	12.25295	0.39684	0.45058	-0.01645	0.20663	
284	284.00000	1.13200	84.98327	87.98512	2.12563	-13.21542	20.68673	-1.03214	22.10630	-29.49938	-25.30889	-3.14207	7.02351	6.20524	-5.94106	-28.63515	-36.24699	-133.46373	-47.33018	63.30534	-29.97266	45.37359	7.61912	0.39698	0.45019	0.25108	0.25735	
285	285.00000	1.13600	84.33864	87.76055	5.33755	-13.32661	17.70111	-2.78692	22.25724	-28.15573	-25.18200	-3.12378	6.84242	6.15464	-5.70878	-25.15902	13.21366	-183.45584	-55.58033	75.58709	-38.49670	8.85638	-12.09038	0.39724	0.44975	0.40185	0.27023	
286	286.00000	1.14000	83.50834	87.55048	7.04012	-13.20699	16.50877	-3.04669	22.24093	-27.94280	-25.11110	-3.19603	7.05760	6.09986	-5.64386	-19.08460	-2.91102	-163.58839	-18.31890	80.19957	13.59349	-26.80373	-26.06348	0.39722	0.44961	0.34279	0.27379	
287	287.00000	1.14400	83.04414	87.61401	7.27053	-12.94473	16.46162	-2.50754	22.19802	-28.30567	-25.16327	-3.31091	7.31985	5.99978	-5.60364	-5.59859	25.86782	-66.28534	34.36810	14.56015	7.31020	-48.68669	-20.94871	0.39701	0.44970	0.07050	0.23526	
288	288.00000	1.14800	82.97923	87.82719	8.27679	-13.08095	15.42000	-2.35923	22.09121	-28.52091	-25.27817	-3.36077	7.34135	5.82825	-5.40097	5.75916	28.92073	23.25173	58.04802	-8.65510	-0.53875	-37.54460	-2.11777	0.39683	0.44997	-0.12744	0.17380	
289	289.00000	1.15200	83.23196	88.08048	9.04124	-13.34290	14.66702	-2.37561	22.29837	-28.43225	-25.37426	-3.32184	7.22473	5.68816	-5.40819	5.40834	23.01995	106.07211	122.44086	-66.64282	5.74617	-8.55973	-0.81660	0.39691	0.45027	-0.15654	0.13419	
290	290.00000	1.15600	83.82346	88.80157	7.50959	-13.51970	15.63165	-1.13602	22.39268	-29.60702	-25.41078	-3.34501	7.26913	5.87177	-5.25309	17.97639	23.54414	107.13332	82.00343	-113.56625	-6.62841	16.10810	-19.04143	0.39710	0.45058	-0.10234	0.07836	
291	291.00000	1.16000	84.09074	88.75362	7.83884	-13.50972	14.92862	-1.58990	22.74206	-29.21297	-25.39652	-3.44488	7.13128	5.73200	-5.35906	29.22819	37.69590	87.87991	21.09827	-105.70025	-57.92851	27.21328	-42.93459	0.39727	0.45055	-0.04176	-0.02394	
292	292.00000	1.16400	84.52880	88.97722	6.54414	-13.73902	15.72441	-1.31835	22.86563	-29.90156	-25.36587	-3.68304	7.25614	5.70435	-5.18507	18.14233	30.97552	142.51833	-2.35189	-95.61255	-53.91994	36.33620	-43.29058	0.39707	0.45033	0.05871	-0.20006	
293	293.00000	1.16800	85.23167	88.73370	2.66610	-13.64363	19.18915	-0.96232	22.73131	-30.22233	-25.26537	-3.82736	7.47595	5.59808	-5.26967	4.93662	-24.91689	150.22296	-97.57382	-62.81171	45.27596	48.85057	6.01157	0.39674	0.44999	0.18501	-0.33771	
294	294.00000	1.17200	85.72736	88.19565	1.83160	-13.61929	19.80095	-2.64057	22.61021	-28.31929	-25.10128	-3.69286	7.05402	5.51538	-5.41838	-17.71605	-66.43736	90.68298	-110.54748	9.81143	95.46431	47.13428	61.76529	0.39662	0.44951	0.22095	-0.26306	
295	295.00000	1.17600	85.95045	87.85165	0.50498	-13.53599	21.36747	-2.47215	22.62601	-28.06461	-24.96044	-3.37947	7.13268	5.51143	-5.65156	-33.99877	-59.20192	32.45021	-49.81576	55.77212	96.39500	27.30506	86.10452	0.39682	0.44915	0.15239	0.00751	
296	296.00000	1.18000	85.98437	87.79703	0.96821	-13.62457	21.08613	-1.69991	22.30360	-28.41807	-24.90239	-3.03004	7.22952	5.72321	-5.63533	-30.87778	-28.49670	-45.73151	-5.55856	57.67484	83.81310	-2.37010	59.19706	0.39719	0.44896	0.02317	0.27255	
297	297.00000	1.18400	85.58631	87.81304	4.70421	-13.68471	17.74832	-2.15207	22.34166	-27.69000	-24.96352	-2.92592	6.91614	5.92220	-5.63330	-13.90650	-2.58754	-61.28607	37.73391	50.49953	41.28910	-37.89877	-1.26100	0.39760	0.44919	-0.02426	0.38129	
298	298.00000	1.18800	85.49349	88.09433	5.54248	-13.66931	17.04332	-0.78578	22.28930	-28.93270	-25.15928	-3.06477	7.15400	5.88196	-5.54834	-4.44961	-4.26459	-60.54535	22.16990	47.90628	15.01575	-84.75233	-55.13997	0.39787	0.44961	0.04458	0.26775	
299	299.00000	1.19200	85.10213	88.00067	7.24850	-13.97801	15.66001	-1.26898	22.46432	-28.38795	-25.56463	-3.38934	7.08870	6.01421	-5.64156	-8.80046	-8.34413	-6.37237	8.69077	9.30560	0.72853	-105.38657	-77.06434	0.39811	0.45028	0.10047	0.05418	
300	300.00000	1.19600	85.43766	88.16495	6.73726	-14.21721	15.95527	-1.30710	22.47135	-28.44489	-25.91639	-3.68707	6.96995	5.97915	-5.53916	-11.65580	5.82211	84.55820	18.85624	-80.88221	-36.76135	-68.41105	-65.57549	0.39829	0.45085	0.08557	-0.01569	
301	301.00000	1.20000	85.77797	88.14835	6.12108	-14.35944	16.10549	-2.24363	22.58890	-27.78169	-26.05228	-3.90452	6.79972	5.97606	-5.48366	-9.59564	-17.95294	106.33340	5.85653	-114.27721	-46.37214	-18.64748	-45.45861	0.39811	0.45131	0.06760	0.06350	
302	302.00000	1.20400	86.28092	88.21262	4.17509	-13.87992	17.52478	-2.23830	22.71719	-27.95665	-26.02332	-4.03055	6.90592	5.77681	-5.58806	-14.21245	-15.70273	95.23937	19.43504	-102.23336	-43.08540	2.07385	-23.57300	0.39760	0.45138	0.06108	0.18333	
303	303.00000	1.20800	86.54716	88.31421	3.04725	-13.65644	18.26861	-2.33303	22.73528	-28.04384	-25.95772	-4.05858	7.05294	5.77037	-5.48872	-17.89777	3.50343	17.22291	16.98507	-56.98322	-39.95401	4.89070	-6.46455	0.39694	0.45134	0.07735	0.22441	
304	304.00000	1.21200	86.41606	88.34751	3.82020	-13.55326	17.41280	-3.15520	22.79254	-27.43024	-25.87122	-4.03048	7.03374	5.92122	-5.41057	-9.74721	10.60165	-51.99423	3.52112	-30.61668	-27.37291	-8.37938	16.33522	0.39646	0.45110	0.11802	0.17433	
305	305.00000	1.21600	86.13186	88.34411	4.06297	-13.20140	17.03577	-3.08362	22.82142	-27.57110	-25.93771	-3.86423	7.17345	5.89345	-5.32916	-4.26862	14.68225	-74.09345	-16.93032	-14.63916	-56.16517	-15.19192	32.80546	0.39643	0.45089	0.08975	0.09457	
306	306.00000	1.22000	85.82187	88.22489	4.58106	-13.15020	16.55422	-2.59804	22.76914	-28.39321	-25.97146	-3.69187	7.47040	5.91370	-5.28064	-3.03479	22.29316	-58.45734	-41.97051	-26.31844	-55.10058	2.32214	30.05478	0.39667	0.45089	0.02868	-0.00603	
307	307.00000	1.22400	85.66174	87.99131	5.86156	-13.34218	15.07374	-2.60542	22.58646	-28.45317	-25.93233	-3.54856	7.41339	5.93213	-5.14058	-9.79208	12.49164	-29.78445	-51.06937	-26.37832	5.02978	1.38266	12.32383	0.39727	0.45106	0.03454	-0.09406	
308	308.00000	1.22800	85.58378	87.81200	6.57040	-13.35108	14.40635	-2.07778	22.63897	-28.83295	-25.94867	-3.56144	7.43168	5.72359	-5.10375	-11.96489	-46.01840	53.97822	-49.70167	39.71774	89.05287	-5.26554	-2.47234	0.39777	0.45139	0.06780	-0.13164	
309	309.00000	1.23200	86.09359	87.59031	6.08796	-13.81161	15.16953	-2.14039	22.42673	-28.17034	-25.97512	-3.60924	7.26632	5.97064	-5.41303	-5.23169	-57.81216	100.32687	-7.61643	82.11081	115.21714	24.13314	1.29828	0.39818	0.45159	0.04937	-0.06187	
310	310.00000	1.23600	86.38950	87.75127	6.45917	-13.94322	15.17241	-2.01562	22.60571	-27.96865	-25.86121	-3.64174	7.10921	5.83938	-5.51886	3.26955	-31.61615	65.72005	56.26620	89.55698	52.90871	59.95446	12.91736	0.39841	0.45153	-0.06005	0.06492	
311	311.00000	1.24000	86.62134	88.04085	4.96800	-13.90207	16.97232	-1.18949	22.48420	-28.62574	-25.69365	-3.59021	7.25050	5.95910	-5.69949	30.16063	-8.39779	15.71317	45.77049	31.94027	11.21931	74.62634	-1.37301	0.39867	0.45113	-0.11537	0.09722	
312	312.00000	1.24400	86.51377	88.11780	4.98179	-13.82252	16.86190	-1.90701	22.56926	-27.97917	-25.44785	-3.68548	7.07475	6.03728	-5.82915	37.17784	23.07311	-65.45009	25.70701	-32.07579	-24.05277	64.21804	-26.93494	0.39846	0.45086	-0.04546	0.13372	
313	313.00000	1.24800	86.09366	88.24711	3.96146	-13.52839	17.69227	-1.25029	22.45182	-28.76203	-25.25838	-3.78647	7.39713	6.16579	-5.81550	13.79751	34.26433	-136.74596	29.78369	-40.28035	-34.46673	27.70874	-28.52766	0.39825	0.45073	0.03471	0.22352	
314	314.00000	1.25200	85.42307	88.35573	5.90410	-13.53646	15.64216	-1.43464	22.35033	-28.69158	-25.18740	-3.86297	7.40054	6.37175	-5.67156	-7.85809	11.10454	-188.28464	-29.72501	-24.11264	0.39297	4.06289	-21.96948	0.39776	0.45079	0.06890	0.19632	
315	315.00000	1.25600	84.58238	88.01113	7.72988	-13.40031	13.83423	-1.59311	22.37111	-28.44186	-25.12255	-3.90330	7.50636	6.43757	-5.66198	-14.90057	-3.89221	-182.39787	-35.77205	9.09763	-36.96836	4.04724	-12.42521	0.39740	0.45091	-0.04467	0.10553	
316	316.00000	1.26000	83.96375	88.05116	9.65632	-13.46953	12.06400	-1.42364	22.53887	-28.99730	-25.06567	-3.92604	7.66148	6.38221	-5.58950	-8.73146	0.09716	-113.73309	-5.87829	36.02702	-92.01547	-0.19715	-15.91578	0.39713	0.45089	-0.14971	0.08726	
317	317.00000	1.26400	83.67153	87.96431	10.30362	-13.45307	11.61921	-1.24866	22.56323	-29.49619	-25.11330	-4.02795	7.83767	6.31087	-5.60379	3.52233	-14.01492	-58.00766	-34.11132	60.12974	-42.55347	-19.38841	-24.78282	0.39677	0.45052	-0.06207	0.14364	
318	318.00000	1.26800	83.49165	87.77852	13.19004	-13.55816	9.10822	-2.81345	22.66642	-28.05509	-25.27163	-4.15531	7.43205	6.12847	-5.72023	16.27166	0.99267	-31.90374	-32.27133	75.75654	-19.46255	-38.30726	-11.62326	0.39646	0.45006	0.08330	0.24007	
319	319.00000	1.27200	83.41506	87.70092	14.31011	-13.69899	8.32997	-3.18121	22.68968	-27.86817	-25.45662	-4.17208	7.45215	5.94787	-5.70814	15.50199	-9.68667	15.43083	-40.04438	83.83419	37.07893	-48.02609	14.75204	0.39639	0.44977	0.21688	0.19696	
320	320.00000	1.27600	83.61329	87.43978	14.10747	-13.83327	8.88683	-2.96506	22.48826	-27.61877	-25.64316	-4.07859	7.43526	5.87876	-5.92399	1.24288	-20.08815	45.60405	-42.32284	85.96471	65.94464	-44.64386	35.79726	0.39662	0.44984	0.23594	0.00367	
321	321.00000	1.28000	83.78134	87.36998	13.56464	-14.29231	9.74144	-2.87083	22.65937	-27.62753	-25.78264	-3.90739	7.46786	5.91441	-5.88173	-8.35611	-1.50331	57.78473	2.06938	24.03475	49.58002	-27.85905	43.80460	0.39703	0.45033	0.17991	-0.15173	
322	322.00000	1.28400	84.07715	87.45363	13.07357	-14.63769	10.07947	-2.83142	22.54140	-27.34542	-25.87242	-3.73907	7.28938	6.08407	-5.86541	-11.16667	-24.70267	89.81261	14.78183	-6.65069	60.39175	3.15235	41.36079	0.39759	0.45089	0.18580	-0.21556	
323	323.00000	1.28800	84.49984	87.48959	11.69178	-14.80572	11.50117	-2.76573	22.78748	-27.24174	-25.80868	-3.58187	7.36461	6.05250	-5.99098	-19.56402	-22.22873	117.06148	40.70732	-31.42072	36.99715	34.06894	36.50550	0.39829	0.45134	0.20850	-0.13835	
324	324.00000	1.29200	85.01634	87.77969	10.72616	-14.74094	12.09617	-2.89459	22.59924	-26.99105	-25.64473	-3.45280	7.22270	6.21381	-5.89100	-11.71624	19.31357	127.25157	21.27998	-61.41268	3.62713	24.86373	15.18071	0.39877	0.45150	0.20139	0.01117	
325	325.00000	1.29600	85.51038	87.66138	8.87525	-14.65585	13.73544	-2.79545	22.47792	-27.18467	-25.59409	-3.47166	7.49402	6.11500	-5.75361	2.98857	34.41780	59.53646	-47.50937	-29.37106	2.62172	9.94763	3.64876	0.39899	0.45134	0.13673	0.11710	
326	326.00000	1.30000	85.49122	87.40028	9.64916	-14.58880	12.90269	-3.66788	22.51974	-26.25564	-25.48123	-3.43690	7.32688	6.00513	-5.64775	15.99349	36.84545	-50.43756	-53.74172	8.23686	10.27200	20.67220	-2.27609	0.39908	0.45119	-0.03342	0.21629	
327	327.00000	1.30400	85.10886	87.23144	10.38002	-14.58955	12.34500	-2.99000	22.28322	-26.92315	-25.32750	-3.49850	7.54282	5.99349	-5.58946	27.37501	37.64115	-143.13342	-36.42855	60.89232	-42.46254	26.73413	-26.10349	0.39903	0.45117	-0.23460	0.22323	
328	328.00000	1.30800	84.34865	87.11181	12.74720	-14.85591	10.39235	-2.99768	22.39835	-27.21530	-25.21057	-3.64264	7.58933	5.96798	-5.57458	20.70918	11.06203	-147.64999	-11.03472	55.40868	-52.16180	5.46905	-47.31168	0.39881	0.45124	-0.28465	0.07808	
329	329.00000	1.31200	83.92388	87.14275	12.25111	-14.90458	10.97916	-1.93125	22.15842	-28.32059	-25.27362	-3.86520	7.77651	6.25251	-5.67365	-1.90263	14.42334	-26.57187	86.93498	-2.32734	-74.28129	-47.32297	-55.93498	0.39832	0.45145	-0.26023	-0.07858	
330	330.00000	1.31600	84.13681	87.80685	10.94858	-14.99637	12.11293	-0.64988	22.32512	-29.98118	-25.56512	-4.08218	7.93107	6.14354	-5.45316	-34.98661	-24.54047	70.14673	130.82149	-49.51114	-53.42063	-94.49465	-53.78770	0.39767	0.45161	-0.19018	-0.14514	
331	331.00000	1.32000	84.48856	88.19005	10.41144	-14.75755	12.35973	-0.78341	22.60947	-29.81157	-25.95482	-4.29894	7.64046	6.20500	-5.57927	-62.24609	-41.10309	139.69273	77.96793	-94.44386	-27.88153	-91.04675	-3.52507	0.39704	0.45167	-0.06456	-0.11785	
332	332.00000	1.32400	85.25421	88.42570	7.44737	-14.52640	14.74491	-0.08026	22.44848	-30.72981	-26.20142	-4.12503	7.79805	6.12058	-5.27524	-52.56530	-13.14265	110.40049	0.66258	-77.64426	-43.41248	-44.80204	48.42144	0.39690	0.45149	0.01780	0.03643	
333	333.00000	1.32800	85.36930	88.20840	9.69734	-14.71424	12.42934	-2.22535	22.51655	-28.82542	-26.26446	-3.93714	7.28581	6.12948	-5.24753	-22.12281	-26.07885	-22.59238	-45.50755	33.34706	-18.02283	8.62455	66.93409	0.39717	0.45134	0.07424	0.18500	
334	334.00000	1.33200	85.07411	88.03584	9.67254	-14.80474	12.85870	-1.61400	22.60559	-29.45747	-26.15741	-3.62791	7.65693	5.97778	-5.30031	17.33327	-1.07080	-91.89456	-23.56396	140.35573	-15.44588	51.60883	57.51571	0.39773	0.45114	0.05859	0.26248	
335	335.00000	1.33600	84.62769	88.01915	11.18535	-15.21634	12.11555	-0.88282	22.58150	-30.18874	-25.93195	-3.51842	7.95668	5.91203	-5.42151	45.55877	7.75167	-127.18295	12.35355	191.14656	41.05375	69.15530	2.82129	0.39803	0.45080	0.06630	0.21010	
336	336.00000	1.34000	84.05707	88.13824	14.53607	-16.03102	9.69791	-1.97113	22.78932	-28.79922	-25.69624	-3.61854	7.59242	6.07869	-5.60008	40.21460	-20.99861	-110.39199	14.76466	158.46809	139.53665	59.56775	-44.31525	0.39804	0.45068	0.09122	0.06330	
337	337.00000	1.34400	83.73203	88.15485	14.71996	-16.16375	9.98311	-0.87187	22.44005	-29.08294	-25.51493	-3.82449	7.70678	6.43197	-5.90550	25.72733	-7.30984	-9.25351	15.53899	55.62141	152.58710	49.98946	-60.27176	0.39782	0.45083	0.02112	-0.07385	
338	338.00000	1.34800	83.98225	88.25855	13.76472	-16.03535	10.88431	-0.01207	22.21631	-29.38765	-25.30603	-3.99439	7.67363	6.39207	-5.86734	18.21392	33.65562	68.04250	6.35513	-38.93475	86.98376	49.80875	-42.98584	0.39762	0.45111	-0.03076	-0.10858	
339	339.00000	1.35200	84.27930	88.19705	12.50683	-15.71728	11.79900	0.53415	21.88294	-29.68757	-25.09100	-4.06936	7.73619	6.29191	-5.77736	18.81848	15.23081	54.19439	-25.84274	-48.24842	29.99024	47.74332	-19.60689	0.39736	0.45138	0.02608	-0.03064	
340	340.00000	1.35600	84.41586	88.04436	12.25699	-15.70543	11.94848	-0.25070	21.74854	-28.92439	-24.89911	-4.12507	7.62027	6.43102	-5.88884	11.77395	7.31209	22.82524	-31.53254	-20.60691	-47.62531	21.99412	3.00494	0.39713	0.45148	0.12468	-0.02217	
341	341.00000	1.36000	84.46365	87.94399	11.57435	-15.58533	12.53234	-1.19643	22.02295	-28.46269	-24.92311	-4.09179	7.68994	6.32236	-5.80943	4.81576	-9.42449	-21.88614	-0.10777	42.48381	-99.56485	-22.87111	20.82672	0.39701	0.45140	0.14485	-0.03339	
342	342.00000	1.36400	84.24354	88.04318	11.56685	-15.64111	12.95290	-1.46817	22.31900	-28.59168	-25.12755	-4.02487	7.82740	6.32485	-6.01437	-11.38018	3.50280	-34.42872	22.78824	76.01010	-150.46188	-45.71272	41.57006	0.39701	0.45117	0.03219	-0.07707	
343	343.00000	1.36800	84.19242	88.12692	11.83498	-15.72043	12.88920	-2.56893	22.93411	-28.39807	-25.32183	-3.80594	7.80765	5.99013	-5.69815	-29.57219	27.83054	-1.07747	12.90515	33.40176	-126.30971	-49.42736	57.12762	0.39732	0.45101	-0.08574	-0.11694	
344	344.00000	1.37200	84.22879	88.13918	11.88682	-15.68910	12.91225	-2.72602	22.98846	-28.44052	-25.46400	-3.58811	7.68373	5.91558	-5.55021	-22.60810	-3.31437	-3.38580	-37.92958	14.91873	-25.42767	-43.44274	43.50664	0.39775	0.45103	-0.02020	-0.10238	
345	345.00000	1.37600	84.16314	87.81654	10.16623	-15.42741	14.61514	-1.96799	22.79396	-29.15504	-25.48961	-3.45665	7.93626	5.99775	-5.55141	-2.37861	-6.06389	23.22308	-53.65171	11.02914	-12.56000	-30.26838	5.98817	0.39811	0.45117	0.01435	0.02878	
346	346.00000	1.38000	84.41429	87.71196	10.54508	-15.43080	14.29369	-2.73141	22.92709	-28.53593	-25.47999	-3.52287	7.76007	5.95347	-5.58324	23.68229	4.69027	65.91188	-10.24010	-6.46762	-17.70145	-17.62185	-46.10107	0.39817	0.45140	-0.03575	0.16628	
347	347.00000	1.38400	84.69366	87.73789	9.79164	-15.27638	14.92461	-2.81167	22.97751	-28.51921	-25.51169	-3.79904	7.77143	5.96920	-5.69493	43.60125	14.85308	92.38042	35.24244	-25.11675	-13.61348	1.51201	-70.05025	0.39791	0.45144	-0.01588	0.11715	
348	348.00000	1.38800	85.15411	87.99813	8.16007	-15.14735	16.39414	-2.52510	23.13173	-28.83468	-25.52597	-4.06568	7.91429	5.92773	-5.81653	41.67001	6.60488	108.25668	63.60402	-13.28261	8.38714	17.99854	-33.90432	0.39752	0.45133	0.04883	-0.00284	
349	349.00000	1.39200	85.55952	88.24856	6.85227	-15.10053	17.65503	-2.34533	23.16795	-28.88114	-25.53509	-4.06333	8.00735	5.96714	-5.98402	8.43046	2.13926	62.98317	9.02722	-5.69471	40.78543	32.06248	34.03588	0.39724	0.45082	0.19231	-0.09124	
350	350.00000	1.39600	85.65726	88.06987	7.10984	-15.22058	17.36280	-3.55131	23.11512	-27.56517	-25.46291	-3.78369	7.88955	5.92786	-5.86721	-8.05699	-2.80690	-23.39132	-89.30952	-2.95214	84.96974	46.51986	51.06634	0.39725	0.45036	0.31802	-0.08342	
351	351.00000	1.40000	85.37102	87.52756	8.35809	-15.32331	16.17916	-4.67451	22.79112	-26.05859	-25.35016	-3.63933	7.76903	5.97820	-5.93344	-13.42089	-30.26511	-80.96057	-110.75989	27.61510	138.02672	54.15702	34.49673	0.39736	0.45021	0.29697	0.03213	
352	352.00000	1.40400	85.01195	87.17802	10.11787	-15.51964	14.68272	-4.74825	22.54371	-25.35913	-25.19216	-3.48658	7.70236	6.00325	-5.99501	-22.42083	-5.65392	-48.33313	-70.20853	18.84098	100.30813	37.43195	22.79308	0.39759	0.45033	0.03735	0.17199	
353	353.00000	1.40800	84.98736	86.97845	11.25870	-15.69536	13.53391	-4.48422	22.20286	-25.43303	-25.16643	-3.43059	7.66458	5.86310	-5.79409	-15.31057	29.44937	16.57579	3.28699	-13.72785	40.48556	4.96486	-4.44046	0.39773	0.45047	-0.29751	0.24192	
354	354.00000	1.41200	85.14294	87.20501	11.61265	-15.84886	13.13378	-2.80799	21.75511	-26.83513	-25.20300	-3.50386	7.73087	5.80939	-5.63596	-3.26182	2.37961	-67.16355	50.80236	3.07165	24.49881	-27.22883	-39.40582	0.39774	0.45054	-0.44874	0.21336	
355	355.00000	1.41600	84.45002	87.39855	14.42569	-16.07065	10.51420	-2.55028	21.73280	-27.03218	-25.36276	-3.75976	7.52755	5.86049	-5.74325	7.93230	-4.88448	-98.91969	80.45135	19.88838	-55.89753	-54.06696	-73.11958	0.39749	0.45044	-0.41724	0.07969	
356	356.00000	1.42000	84.35229	87.84047	13.62176	-16.15744	11.36091	-0.98574	21.56577	-28.97579	-25.53603	-4.14897	7.86991	5.99231	-5.74502	9.15594	21.12400	-64.25581	64.53710	7.11308	-148.83328	-44.73584	-72.59868	0.39694	0.45032	-0.19876	-0.10297	
357	357.00000	1.42400	83.93219	87.89273	14.49717	-16.25051	10.50260	-1.77068	21.88896	-28.94796	-25.56475	-4.42909	7.88687	5.85517	-5.66102	-3.41771	5.73641	-68.56357	-5.13135	-17.19762	-100.83847	4.01288	-33.31262	0.39643	0.45004	0.12138	-0.21703	
358	358.00000	1.42800	83.80935	87.83737	14.39674	-16.20282	10.47950	-2.34730	22.00977	-28.51824	-25.37599	-4.47342	7.83963	5.89802	-5.66940	-24.98906	-16.85188	-39.98602	-53.22128	-20.69343	-13.13989	34.51824	21.37128	0.39607	0.44967	0.26306	-0.20919	
359	359.00000	1.43200	83.61424	87.47289	14.90270	-16.45072	9.94795	-3.64254	22.01134	-27.31730	-25.26661	-4.23781	7.70659	6.02912	-5.58886	-8.36914	-11.26976	-21.44492	-58.69113	-6.31955	14.68866	17.63774	79.29031	0.39606	0.44929	0.16499	-0.10159	
360	360.00000	1.43600	83.63947	87.37060	14.74759	-16.27159	10.09219	-3.50884	21.96739	-27.32471	-25.32537	-3.72644	7.72560	5.96080	-5.68904	18.19599	15.93668	-32.58393	-72.28513	39.96392	-8.14820	-14.71353	89.62368	0.39660	0.44911	0.04213	-0.01243	
361	361.00000	1.44000	83.35094	86.89479	14.31675	-16.27442	10.83004	-3.37087	21.83665	-27.63404	-25.50205	-3.39139	8.06247	5.76007	-5.62039	-2.70892	26.36490	-54.82109	-71.70361	72.97414	-17.52227	-7.84536	53.09755	0.39691	0.44923	-0.03131	-0.00634	
362	362.00000	1.44400	83.20103	86.80139	15.19570	-16.45748	10.24596	-4.25338	21.79095	-26.77359	-25.45480	-3.23859	7.81371	5.76708	-5.46009	27.89528	42.52338	-8.71958	0.13288	61.77449	-40.94276	11.68568	9.54272	0.39683	0.44955	-0.12103	-0.03951	
363	363.00000	1.44800	83.27837	86.89616	14.20000	-16.54204	11.43616	-3.77174	21.59587	-27.58979	-25.43739	-3.32933	8.05706	5.62369	-5.50171	72.96147	34.89202	-24.81121	30.80977	68.87959	-53.74570	35.96962	-30.90548	0.39703	0.44942	-0.13344	-0.05905	
