	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_008.c3d
667	667.00000	2.66400	91.92441	100.98486	59.67458	-29.60864	-55.37114	-64.49265	53.39311	47.15071	-55.84444	-34.01344	-25.21365	-13.58013	-5.18966	65.94563	-29.06602	-247.60263	-130.68298	109.39256	39.39400	358.07816	-116.78667	0.40829	0.89750	-0.34614	-1.03679	
668	668.00000	2.66800	91.10621	100.52746	58.24651	-30.16470	-53.62081	-63.56088	53.62167	46.68282	-54.49210	-34.59021	-25.19906	-13.97980	-5.55911	81.79680	56.15131	-217.53021	-118.56174	57.95904	32.17465	374.30481	-143.79292	0.40822	0.89100	-0.36026	-0.91843	
669	669.00000	2.67200	90.18826	100.02529	56.14349	-31.26915	-51.86437	-63.59601	54.34186	46.87900	-52.86197	-35.13123	-25.85828	-13.99025	-5.11235	92.93765	107.77150	-171.92033	-160.02956	35.41433	9.80033	415.66339	-188.39519	0.40826	0.88374	-0.44138	-0.80106	
670	670.00000	2.67600	89.72838	99.24566	53.69209	-31.50584	-49.43380	-63.13363	54.74029	46.50954	-51.24831	-35.61242	-25.80477	-14.26852	-4.99429	126.20769	53.97832	-172.51929	-196.03278	104.70276	0.32962	387.58221	-162.00839	0.40821	0.87634	-0.58001	-0.73998	
671	671.00000	2.68000	88.81873	98.44763	52.09628	-32.97492	-47.58897	-62.78508	55.78446	46.41872	-49.76715	-36.59606	-26.51725	-14.44675	-5.40265	126.56863	67.88818	-210.18733	-239.63837	113.48711	-31.72439	376.65189	-222.46941	0.40877	0.86897	-0.77211	-0.76625	
672	672.00000	2.68400	88.04089	97.32623	49.95303	-33.81079	-45.37986	-62.94928	56.20296	46.14670	-48.23949	-36.88000	-26.72350	-14.50214	-5.37375	51.75117	9.30873	-197.30319	-295.08575	160.84741	-83.99966	382.70764	-230.53015	0.40904	0.86146	-0.96877	-0.87707	
673	673.00000	2.68800	87.23843	96.08080	48.80870	-34.46709	-43.56840	-62.54424	56.79139	45.61156	-46.70327	-37.60732	-26.76646	-14.93878	-5.79480	26.82821	-58.33820	-184.02280	-289.95306	195.31070	-73.72725	372.62634	-133.86627	0.40897	0.85413	-1.07975	-1.00409	
674	674.00000	2.69200	86.56994	95.00576	47.65234	-34.77771	-41.91944	-62.34491	57.00425	45.22531	-45.28806	-38.67434	-26.76024	-15.20925	-6.11075	13.06968	-7.56979	-258.67322	-260.69324	197.38684	-77.71770	373.84293	-157.99998	0.40872	0.84693	-1.07504	-1.15447	
675	675.00000	2.69600	85.15921	93.98074	46.47309	-35.85722	-40.07180	-62.44682	57.36817	44.93656	-43.72493	-39.21103	-26.99089	-15.49764	-5.99552	14.92306	22.05150	-250.08154	-231.83568	205.51797	-111.56398	395.14395	-245.78975	0.40824	0.83969	-0.95941	-1.17126	
676	676.00000	2.70000	84.58080	93.15244	44.81431	-35.53318	-37.96918	-62.13679	57.40790	44.22049	-42.03160	-39.45530	-26.61930	-15.72877	-6.15755	43.93707	14.25537	-206.08559	-218.62071	192.64752	-89.24966	391.81012	-185.43678	0.40757	0.83189	-0.81450	-1.03475	
677	677.00000	2.70400	83.49538	92.23253	44.16817	-36.50816	-36.66314	-61.91200	58.39893	43.93911	-40.46352	-40.01138	-27.18678	-15.93561	-6.27110	85.06586	24.71968	-267.14041	-193.27695	246.47276	-37.53339	384.50507	-71.99637	0.40677	0.82438	-0.62863	-0.92254	
678	678.00000	2.70800	82.43192	91.62523	42.61515	-37.41827	-34.22834	-61.30404	59.00556	43.48531	-38.93532	-40.89077	-27.25672	-16.08310	-6.41909	106.69877	66.46934	-237.46461	-192.94661	241.08630	-13.73436	350.29120	-125.82787	0.40638	0.81690	-0.53173	-0.78239	
679	679.00000	2.71200	81.60404	90.69604	41.12387	-38.21451	-32.31953	-61.17932	59.85754	43.45094	-37.62135	-41.73651	-27.59912	-16.07177	-6.42416	82.71104	55.96499	-234.88499	-259.21341	256.76535	-24.69415	337.24405	-270.29739	0.40627	0.81003	-0.60579	-0.65183	
680	680.00000	2.71600	80.54058	89.47987	40.23817	-39.92600	-30.30649	-60.59303	61.38743	42.93596	-36.04946	-42.23147	-28.04732	-16.17294	-6.38542	49.04167	-6.81028	-242.34010	-273.47211	317.05826	-49.40941	385.33466	-170.72461	0.40615	0.80309	-0.70002	-0.59662	
681	681.00000	2.72000	79.66817	88.51353	39.66999	-41.10405	-28.66137	-59.91262	62.18826	42.44278	-34.55888	-43.67671	-28.14236	-16.41503	-6.46348	42.47213	-0.02968	-254.81999	-213.48384	368.49005	-27.97624	412.65234	-178.98650	0.40617	0.79619	-0.76395	-0.63795	
682	682.00000	2.72400	78.52441	87.76919	38.97696	-43.51388	-26.41521	-59.91829	62.82676	42.39528	-32.85760	-44.64769	-28.69369	-16.61657	-6.27786	39.02624	30.02681	-192.95610	-267.75360	310.66818	-87.74225	426.35455	-409.86691	0.40615	0.78880	-0.88127	-0.69241	
683	683.00000	2.72800	78.12270	86.38824	38.12960	-44.16508	-25.05609	-60.00790	63.77792	41.78193	-31.00507	-45.27238	-28.92264	-16.85987	-6.12976	41.93799	20.52524	-215.89656	-263.13367	325.73883	-117.92557	485.41174	-335.34756	0.40612	0.78115	-0.89299	-0.81675	
684	684.00000	2.73200	76.77235	85.64948	37.54625	-45.71129	-22.77758	-60.09687	63.79460	41.53064	-28.98901	-46.23468	-28.96755	-17.05940	-5.92781	38.40536	20.83539	-308.32935	-180.04655	514.69440	-71.68504	443.89261	-266.72357	0.40551	0.77333	-0.83380	-0.89758	
685	685.00000	2.73600	75.64938	84.96061	37.10307	-48.32940	-20.23835	-60.16845	64.83932	41.28012	-27.50050	-46.86821	-29.84430	-17.33815	-5.70340	55.59480	36.29740	-163.41261	-210.05020	566.30841	-103.10986	353.19867	-140.64682	0.40460	0.76642	-0.90900	-0.82071	
686	686.00000	2.74000	75.46872	83.95858	35.59660	-49.24296	-16.95094	-60.61248	64.85159	40.92392	-26.27107	-48.05116	-29.77321	-17.60082	-5.53652	76.54404	30.59212	-75.79297	-250.80530	593.67554	-130.64915	308.88541	-139.72183	0.40356	0.76005	-1.04799	-0.76197	
687	687.00000	2.74400	75.03924	82.95927	34.64543	-50.69395	-13.88567	-60.82209	65.02108	40.51213	-25.15244	-48.67267	-29.93103	-17.79298	-5.56551	73.72076	-6.68670	-31.50626	-300.32672	579.98383	-230.31024	287.08725	-159.46056	0.40268	0.75411	-1.23992	-0.71307	
688	688.00000	2.74800	75.22626	81.56799	33.67579	-51.59900	-11.09502	-60.74487	65.64135	39.13749	-24.09331	-50.01121	-29.94001	-18.22728	-5.58797	67.93232	-17.48000	-21.89637	-304.49527	529.30200	-269.45187	288.06702	-115.91541	0.40169	0.74845	-1.33438	-0.72682	
689	689.00000	2.75200	74.86578	80.51897	33.22210	-52.95023	-8.76142	-60.94038	65.80495	38.40522	-23.00757	-51.00449	-30.06310	-18.31195	-5.62313	60.30796	49.58050	-101.34339	-268.48532	589.34949	-252.02435	288.70715	-265.80621	0.40095	0.74260	-1.28802	-0.81193	
690	690.00000	2.75600	74.44789	79.41726	32.25652	-55.35279	-5.52584	-61.34711	66.35299	37.36889	-21.72657	-52.04777	-30.26010	-18.33834	-5.15720	39.12228	27.89171	-217.00601	-273.07605	584.90448	-129.61166	278.82523	-286.60699	0.40026	0.73671	-1.13055	-0.92466	
691	691.00000	2.76000	73.10494	78.32482	32.85794	-57.62021	-3.85455	-61.39481	66.90196	37.54856	-20.61494	-53.12207	-30.81565	-18.48175	-5.11907	-18.61803	-48.29658	-289.35178	-257.96472	426.52536	63.05563	240.78589	-304.48978	0.39989	0.73087	-0.82897	-0.98055	
692	692.00000	2.76400	72.14653	77.36034	32.95057	-58.89674	-2.49792	-61.26753	67.28421	37.84264	-19.54766	-53.99609	-31.17853	-18.78856	-5.08209	-47.43452	-58.36647	-328.46854	-226.39110	368.83743	158.21902	209.10016	-309.30081	0.39966	0.72507	-0.56454	-0.89057	
693	693.00000	2.76800	70.47895	76.51260	34.10452	-61.80369	-1.52389	-60.90219	68.53638	38.63232	-18.64659	-54.95072	-32.44428	-18.96386	-5.04861	-75.32623	-94.16469	-345.08783	-200.42430	323.43222	263.54178	198.52861	-178.37985	0.39971	0.71953	-0.45340	-0.76606	
694	694.00000	2.77200	69.36674	75.78445	34.79250	-62.85656	-0.79845	-60.63500	68.34277	39.71187	-17.76172	-56.27986	-32.82926	-19.40009	-5.11989	-64.90350	-44.40387	-300.65372	-144.73767	396.54257	206.24773	213.92722	-112.37101	0.39925	0.71357	-0.52668	-0.68423	
695	695.00000	2.77600	68.10763	75.33424	34.97697	-65.06152	1.25453	-60.55857	68.07462	40.15349	-16.88483	-57.58565	-33.16772	-19.45170	-4.75726	-17.78262	5.03655	-248.18791	-163.50658	435.02371	49.48665	222.61252	-244.17113	0.39892	0.70753	-0.79393	-0.66612	
696	696.00000	2.78000	67.35562	74.46429	35.08859	-65.99397	2.55098	-60.50742	68.07304	40.06061	-15.97973	-58.96159	-33.36255	-19.67573	-4.66474	-4.49904	-53.29261	-173.97520	-202.43277	378.86057	4.52703	201.17999	-385.50763	0.39856	0.70064	-0.98365	-0.67992	
697	697.00000	2.78400	66.71318	73.71294	35.30606	-67.10992	4.14909	-60.08592	68.05138	40.01296	-15.35781	-60.13967	-33.45772	-19.93839	-4.88106	16.17313	-98.24461	-72.79839	-183.05518	541.79645	-34.41468	177.56264	-305.28827	0.39848	0.69459	-1.01088	-0.67678	
698	698.00000	2.78800	66.75777	72.99004	35.05611	-68.94896	6.88741	-59.28666	68.29713	39.32732	-14.68665	-61.59849	-33.31744	-20.12472	-5.27133	36.99346	-66.81982	2.80315	-171.70117	539.13190	-134.97101	166.23532	-318.80832	0.39844	0.68833	-0.97549	-0.65124	
699	699.00000	2.79200	66.73895	72.33112	34.49478	-69.96270	8.75139	-58.77312	68.81432	38.44954	-14.12515	-62.42210	-33.42564	-20.16324	-5.32268	36.53445	-38.78635	-41.10455	-214.20619	363.66101	-115.51407	152.17014	-470.22235	0.39839	0.68262	-0.91833	-0.65749	
700	700.00000	2.79600	66.43236	71.29173	34.03516	-70.99168	10.14556	-58.65461	69.14536	38.17264	-13.56706	-63.45724	-33.74401	-20.44757	-5.48508	36.89156	-86.83681	-84.74927	-249.68839	331.28229	-36.76305	105.77839	-187.99324	0.39819	0.67692	-0.87521	-0.64077	
701	701.00000	2.80000	66.06711	70.33401	33.89002	-72.16270	11.59996	-58.11190	69.17225	37.91925	-13.34053	-64.48380	-33.76569	-20.78171	-5.90465	52.87370	-103.80853	-136.14500	-253.42934	292.48730	-69.54469	84.83425	28.58467	0.39791	0.67210	-0.84013	-0.60436	
702	702.00000	2.80400	65.35454	69.25816	34.00425	-73.46939	12.50243	-57.45653	69.85669	37.19366	-12.94122	-65.44297	-34.02248	-21.03397	-6.38006	49.84568	-55.21771	-119.38023	-257.54703	261.69208	-84.66603	120.62698	-139.67868	0.39736	0.66672	-0.76434	-0.51700	
703	703.00000	2.80800	65.10854	68.27393	33.63753	-75.04586	13.75983	-57.16088	69.99901	36.91259	-12.41898	-66.28566	-34.23384	-21.19755	-6.52809	7.22085	-15.06991	-79.32676	-201.78638	259.62457	-58.35027	120.60322	-336.81509	0.39675	0.66106	-0.64432	-0.43327	
704	704.00000	2.81200	64.72077	67.64451	33.39092	-76.42432	14.74226	-56.76537	70.09268	36.49120	-12.00405	-66.99720	-34.55008	-21.29296	-6.57468	-14.15827	-36.71754	-60.93034	-204.18137	202.96057	-64.23805	137.71149	-323.15057	0.39647	0.65532	-0.65310	-0.44628	
705	705.00000	2.81600	64.62702	66.64159	33.01173	-77.22513	15.52451	-56.34278	70.13591	36.11904	-11.32062	-68.10119	-34.59961	-21.63708	-6.91174	-28.20770	-93.79237	-37.95586	-245.51410	264.48126	-106.08189	209.94720	-75.22102	0.39643	0.64886	-0.77367	-0.54995	
706	706.00000	2.82000	64.40539	65.67106	32.95707	-78.39465	16.95681	-55.59146	70.20599	35.24152	-10.33356	-69.23198	-34.38292	-21.93334	-7.29950	-37.32742	-57.81681	-220.99431	-288.92331	126.47192	-145.59206	250.89180	-99.14246	0.39632	0.64175	-0.91554	-0.81972	
707	707.00000	2.82400	62.87344	64.32920	32.92904	-78.05893	16.55630	-55.70288	70.12894	34.73861	-9.31885	-70.35359	-34.51380	-22.02773	-7.10601	-28.59488	-34.97723	-282.52731	-313.95609	33.96421	-145.22226	200.87274	-129.63597	0.39639	0.63455	-0.98304	-0.96472	
708	708.00000	2.82800	62.14040	63.15871	32.91209	-78.81858	17.23676	-55.35285	70.22672	33.99899	-8.77070	-71.47616	-34.65448	-22.46728	-7.33000	-38.98385	-40.98532	-218.49878	-303.89362	118.90349	-132.83989	138.14819	-141.15207	0.39618	0.62821	-0.96782	-0.91943	
709	709.00000	2.83200	61.12301	61.89923	32.76283	-80.08260	17.54002	-55.36813	70.46745	33.56360	-8.25874	-72.17886	-35.33915	-22.70501	-7.25285	-28.22817	-27.48216	-187.14670	-264.37445	114.38079	-64.67713	113.45984	-353.38519	0.39588	0.62246	-0.82295	-0.79157	
710	710.00000	2.83600	60.64024	61.03384	32.24990	-80.95830	18.25991	-54.93663	70.06084	33.33996	-7.90545	-72.55966	-35.29516	-22.87555	-7.34530	-16.07526	-11.70363	-182.34361	-202.52663	51.96022	-22.99568	83.46422	-151.86919	0.39516	0.61738	-0.58895	-0.59814	
711	711.00000	2.84000	59.65894	60.28085	31.80611	-81.84512	18.10821	-54.70077	70.06194	33.15467	-7.63814	-73.14770	-35.95467	-23.01925	-6.99119	-8.54483	28.52325	-240.82433	-240.71321	-42.76974	-64.20046	70.94945	-96.31562	0.39448	0.61222	-0.46243	-0.49336	
712	712.00000	2.84400	58.71396	59.10876	31.20288	-82.68651	18.06671	-54.56630	70.10394	32.69979	-7.37243	-73.74722	-36.49427	-23.19946	-6.59029	13.35960	38.60446	-177.92686	-295.34259	-47.67403	-187.74623	19.44389	-253.62076	0.39362	0.60761	-0.44366	-0.43133	
713	713.00000	2.84800	58.23652	57.91982	30.29401	-83.53903	17.91534	-54.28220	70.62955	31.51075	-7.51222	-74.37512	-36.96644	-23.33839	-6.25668	3.13833	-0.04060	-161.24045	-258.33218	67.22488	-274.13358	-40.02129	-107.14064	0.39306	0.60337	-0.49212	-0.41690	
714	714.00000	2.85200	57.43785	57.04448	29.99636	-84.84636	18.74645	-53.57004	70.52808	30.17367	-7.72327	-75.26981	-36.96636	-23.52610	-6.36005	-28.35257	-36.78385	-249.99077	-303.95044	46.89009	-371.48868	-78.76656	-204.37871	0.39279	0.59912	-0.63885	-0.41759	
715	715.00000	2.85600	56.20391	55.48789	29.63387	-85.29956	18.34953	-53.11576	71.06559	28.15020	-8.17004	-75.96921	-37.06109	-23.79213	-6.32951	-68.43844	-19.68098	-350.29474	-414.80161	-87.76820	-440.28561	-123.78510	-319.26071	0.39272	0.59489	-0.75275	-0.36082	
716	716.00000	2.86000	54.63638	53.72523	29.30786	-86.06944	18.10098	-53.02034	71.36410	26.47210	-8.74585	-76.75561	-37.34429	-23.88877	-6.13057	-107.18575	-44.09124	-390.71729	-492.39734	20.75061	-395.86551	-131.46471	-210.10414	0.39286	0.59031	-0.73492	-0.26326	
717	717.00000	2.86400	53.08430	51.54661	29.26388	-87.28477	18.54095	-52.77438	71.81986	24.87281	-9.24223	-77.64821	-37.40535	-24.18267	-6.21744	-124.06441	-42.40526	-450.88242	-491.83463	-160.64743	-273.76675	-143.76442	-160.12492	0.39303	0.58507	-0.64621	-0.19277	
718	718.00000	2.86800	51.01073	49.78831	28.93957	-87.09208	16.83351	-52.90264	71.99477	24.24523	-9.91140	-78.34398	-37.89447	-24.43974	-5.95999	-90.76988	-37.58709	-475.19235	-385.41672	-237.55009	18.05166	-128.08679	-119.83897	0.39322	0.58003	-0.52037	-0.12347	
719	719.00000	2.87200	49.27313	48.44292	28.78216	-87.86839	16.66413	-52.81086	71.35291	25.02868	-10.27105	-79.26659	-38.17235	-24.76254	-6.01776	-20.02332	-89.03075	-439.15970	-318.23477	-74.55482	-37.15541	-119.99906	-35.56954	0.39341	0.57462	-0.42469	-0.06190	
720	720.00000	2.87600	47.49989	47.27397	28.77532	-88.59779	16.24350	-51.99285	71.90965	23.65605	-10.86080	-80.20548	-38.31775	-25.14475	-6.49782	60.42190	-67.94179	-451.34088	-235.93137	12.12447	-220.26262	-137.10168	-137.30496	0.39307	0.57020	-0.31904	-0.02853	
721	721.00000	2.88000	45.65838	46.54061	28.68805	-89.51929	16.76681	-51.34205	71.58226	22.80781	-11.32546	-80.83972	-38.30416	-25.29406	-7.07116	149.90181	-38.03234	-431.23297	-210.55229	45.23990	-210.61847	-113.02787	-207.93175	0.39319	0.56559	-0.15400	0.00373	
722	722.00000	2.88400	44.04489	45.59918	28.51066	-90.53707	16.60484	-50.67737	72.05880	21.56072	-11.67561	-81.32188	-38.78532	-25.62985	-7.85493	201.51556	-5.25192	-360.33707	-184.42360	-37.93326	-258.14532	-88.30925	-245.33934	0.39311	0.56126	0.07525	0.03970	
723	723.00000	2.88800	42.75949	45.06529	27.86442	-91.51269	16.45248	-50.04428	71.91855	20.33957	-11.93826	-81.56624	-39.02458	-25.55108	-8.48435	207.68150	51.90417	-433.87854	-104.31898	-243.66631	-180.16144	-115.90659	-372.28540	0.39312	0.55708	0.27557	0.01178	
724	724.00000	2.89200	40.55560	44.77828	27.54264	-91.45115	14.63492	-49.57127	71.68970	19.77893	-12.50798	-81.89251	-39.53965	-25.58576	-8.97816	148.72221	18.15979	-339.34735	-59.29810	-165.24902	-194.41084	-160.18875	-271.55630	0.39309	0.55325	0.34893	-0.02617	
725	725.00000	2.89600	40.06642	44.56380	26.91048	-92.58119	15.09940	-48.40081	71.59818	18.26346	-13.15284	-82.42303	-39.62135	-25.75564	-9.43117	49.44220	11.50284	-281.24515	-162.21114	-217.48819	-129.28336	-199.79126	-181.28369	0.39329	0.54951	0.32959	-0.14583	
726	726.00000	2.90000	38.23775	43.50309	26.58983	-92.17876	12.85821	-48.21210	71.08919	18.32123	-14.07037	-83.23075	-39.92861	-25.91265	-9.27795	-28.33359	9.99642	-382.52448	-366.30353	-400.19980	-105.78422	-265.69647	-241.76120	0.39416	0.54546	0.26271	-0.35368	
727	727.00000	2.90400	37.02256	41.63052	26.46223	-92.72935	11.87896	-47.83271	71.16856	17.23230	-15.24037	-84.13706	-40.06885	-25.99520	-9.12250	-97.92812	15.17350	-356.81049	-537.33722	-384.65021	-284.42780	-299.80542	-228.99013	0.39524	0.54203	0.24939	-0.44083	
728	728.00000	2.90800	35.37227	39.20969	26.15149	-92.49000	9.76176	-47.97421	70.97547	15.96930	-16.48426	-85.10223	-40.27894	-25.99526	-8.31747	-119.00819	-44.56183	-487.18887	-580.26697	-461.88538	-359.54590	-285.30933	-175.36650	0.39677	0.53847	0.34470	-0.40371	
729	729.00000	2.91200	33.12494	36.99391	27.11592	-92.61541	8.21379	-47.18175	70.72009	14.14210	-17.70526	-86.02994	-40.09455	-26.29503	-8.43837	-98.87373	-99.05843	-426.13367	-470.25836	-370.23715	-412.66772	-281.49362	-212.69629	0.39809	0.53494	0.53698	-0.26008	
730	730.00000	2.91600	31.96348	35.44932	27.02820	-92.73124	6.83728	-46.49665	70.03517	12.17714	-18.80455	-86.41994	-39.92242	-26.37638	-8.38912	-55.94586	-10.68037	-268.65802	-393.13260	-213.47227	-521.74817	-306.80057	-219.81512	0.39905	0.53112	0.80059	-0.06725	
731	731.00000	2.92000	30.97665	33.84867	26.56540	-93.54192	6.47797	-46.07881	69.60221	9.59056	-20.01291	-86.94524	-39.87716	-26.16102	-8.03958	-4.75868	-18.29010	-319.67154	-439.89938	-451.87222	-329.03445	-358.56400	-159.29483	0.39884	0.52762	1.07372	0.07023	
732	732.00000	2.92400	29.41203	31.95658	26.90614	-93.21417	3.21691	-45.64753	68.74483	9.25514	-21.28885	-87.11205	-40.05058	-26.39496	-8.51757	4.36996	-3.40387	-318.50183	-458.88815	-448.64386	-143.00711	-385.99640	-155.23180	0.39850	0.52422	1.35451	0.21590	
733	733.00000	2.92800	28.44588	30.15987	26.26819	-94.34008	2.86732	-45.54271	68.15369	8.24869	-22.38260	-87.55489	-40.35789	-26.08619	-8.10218	-21.43958	15.33278	-308.85175	-416.62103	-333.40585	-23.88141	-346.44437	-73.53275	0.39740	0.52054	1.50558	0.35997	
734	734.00000	2.93200	26.91604	28.64652	26.38628	-94.55775	0.51685	-45.05930	67.16033	8.84570	-23.28662	-88.04517	-40.59184	-26.14451	-7.99936	-51.18669	-30.29785	-306.41876	-350.80679	-311.41687	154.85797	-307.23648	20.52213	0.39625	0.51643	1.52307	0.45775	
735	735.00000	2.93600	26.00915	27.35470	26.20016	-95.32692	0.36727	-44.29482	66.40965	8.99996	-24.31420	-88.69202	-40.77475	-26.23686	-7.84122	-130.43675	19.77338	-250.95071	-275.78049	-85.20497	-68.75156	-238.62636	66.25955	0.39504	0.51245	1.50954	0.54456	
736	736.00000	2.94000	24.90756	26.43778	25.63917	-96.09939	-0.23356	-43.71707	66.03653	7.75520	-25.09746	-89.07818	-41.18010	-25.93505	-6.87764	-145.57703	69.50674	-279.54053	-266.87180	-276.46805	-282.90366	-334.66669	-18.78976	0.39422	0.50794	1.50405	0.53763	
737	737.00000	2.94400	23.77586	25.21448	25.18183	-96.11264	-1.95008	-43.16212	65.30621	6.27846	-26.80726	-89.22945	-41.33691	-25.82311	-7.08767	-104.24758	64.43790	-187.49562	-271.76678	-114.68909	-695.13873	-441.47662	-14.05470	0.39406	0.50502	1.55070	0.52769	
738	738.00000	2.94800	23.37280	24.27560	24.13456	-96.61268	-1.31233	-42.37669	65.22552	1.63253	-28.49962	-89.33276	-41.39652	-25.73315	-6.97196	-123.76870	86.36635	-180.36644	-196.91522	-140.17419	-729.97437	-484.13858	-38.06059	0.39373	0.50213	1.64941	0.54072	
739	739.00000	2.95200	22.34892	23.61530	23.30003	-96.70890	-3.28968	-41.79826	64.40083	-0.13241	-30.33326	-89.63956	-41.68185	-25.45301	-6.46601	-86.12819	90.38422	-138.61279	-160.65793	-452.67886	-478.04257	-520.25800	-53.22898	0.39341	0.49938	1.82934	0.51700	
740	740.00000	2.95600	22.26338	22.98273	22.07179	-96.96359	-5.17674	-41.22458	64.25068	-2.68732	-32.29004	-89.64314	-42.15956	-25.28073	-6.32887	-13.43269	31.94669	-126.34605	-98.35941	-544.26459	-167.07542	-468.11728	0.59986	0.39287	0.49706	2.02679	0.55554	
741	741.00000	2.96000	21.34469	22.80352	21.80552	-97.14439	-7.82427	-40.06028	63.21492	-2.22895	-33.98497	-89.52330	-42.34650	-25.22494	-6.54637	27.57145	1.20437	-234.61234	-78.39546	-337.36514	115.19013	-412.67480	-23.78322	0.39225	0.49441	2.19615	0.59626	
742	742.00000	2.96400	20.36948	22.35803	21.54411	-97.79844	-7.94038	-38.98546	62.19822	-2.77746	-35.67797	-89.64311	-42.28603	-25.05736	-6.80841	36.23395	0.28895	-175.07619	-100.06268	142.91632	-124.64607	-431.65521	-118.84543	0.39174	0.49174	2.48487	0.61891	
743	743.00000	2.96800	19.94392	22.02461	21.04434	-98.94961	-6.79082	-37.52964	61.48359	-4.40961	-37.10188	-89.56364	-42.48988	-24.88734	-6.96308	16.74346	7.02868	-139.27916	-236.58321	309.37241	-346.07538	-594.83337	-234.95461	0.39121	0.48899	2.93863	0.62946	
744	744.00000	2.97200	19.26081	20.48833	20.51961	-99.89570	-5.62134	-36.76370	60.80333	-6.59883	-38.34585	-89.57365	-42.91836	-24.65703	-6.92086	-39.47666	-7.11818	-243.37228	-426.16101	88.02759	-301.42822	-454.55951	-62.35191	0.39059	0.48606	3.21929	0.60760	
745	745.00000	2.97600	17.99586	18.61149	20.83930	-100.16885	-6.11664	-35.74834	59.30937	-7.69081	-39.88100	-89.80891	-42.85183	-24.55589	-6.93373	-89.74390	-2.10416	-303.94125	-517.99695	-181.73013	-265.90314	-281.92319	100.08366	0.38984	0.48322	3.08132	0.57263	
746	746.00000	2.98000	16.82972	16.33786	20.75169	-99.93748	-7.03466	-35.49324	57.98998	-9.36199	-41.43312	-90.09975	-42.73992	-24.33685	-6.49812	-144.51231	8.79793	-170.29161	-481.87988	-253.37712	-334.30362	-470.10919	53.63895	0.38910	0.48053	2.76079	0.52674	
747	747.00000	2.98400	16.63366	14.73716	20.21859	-99.69012	-8.24851	-34.99627	57.04206	-10.76474	-42.86551	-90.34961	-42.80368	-24.29840	-6.18322	-188.35019	-24.73622	-63.79824	-342.50064	-209.69983	-177.80417	-506.82382	46.49701	0.38844	0.47761	2.48136	0.57429	
748	748.00000	2.98800	16.31478	13.57814	19.71959	-99.39696	-8.88453	-34.19850	55.69373	-11.49204	-44.56151	-90.56814	-42.41681	-24.25776	-5.95938	-206.29727	-55.46891	-0.39989	-253.83405	-219.46109	212.62717	-391.65274	68.69759	0.38787	0.47456	2.33854	0.68851	
749	749.00000	2.99200	16.62562	12.69436	18.92793	-99.22056	-10.21469	-33.41613	54.60751	-9.95108	-46.45789	-90.72297	-42.57629	-24.41785	-5.93884	-211.18613	-43.50474	91.98254	-91.99125	-37.48686	68.40057	-570.96686	-3.65821	0.38697	0.47146	2.34262	0.80064	
750	750.00000	2.99600	17.05606	12.85277	17.79022	-99.43096	-9.49327	-32.16100	53.80069	-12.13681	-47.89104	-90.85101	-42.53411	-24.30653	-5.78921	-195.31419	-25.46198	90.47727	81.05424	-12.94323	-6.81057	-672.56970	-21.60024	0.38626	0.46804	2.46092	0.90988	
