	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_006.c3d
749	749.00000	2.99200	27.05026	49.79964	75.88093	-49.16048	-40.13055	-40.15706	58.11901	16.51956	-54.44142	0.93581	-16.66261	23.11567	4.70255	104.09055	68.16874	-404.34106	-516.58618	23.07046	-34.30944	-171.40941	16.06552	0.25380	0.33098	1.31816	-2.46400	
750	750.00000	2.99600	25.47262	47.60517	75.00352	-49.31307	-39.80489	-40.52299	59.45466	16.33103	-55.07029	0.90144	-16.87082	23.16150	4.53427	126.18230	60.02459	-425.54654	-523.99725	-172.19028	-63.79186	-170.09856	0.26617	0.25032	0.33041	1.39963	-2.61926	
751	751.00000	3.00000	23.64042	45.60743	74.42605	-49.19721	-40.55824	-40.76107	60.52621	16.31663	-55.87906	0.95848	-16.96389	23.15724	4.15248	145.92200	49.44162	-474.16422	-445.45334	-388.33023	33.46622	-154.60635	37.76245	0.24630	0.32952	1.34677	-2.84546	
752	752.00000	3.00400	21.67179	44.04535	73.96120	-48.75723	-42.22972	-40.55031	61.19987	16.61668	-56.31215	1.20505	-16.94500	23.10094	3.83617	141.34132	37.61082	-608.53253	-388.57654	-265.48969	-12.37765	-117.28920	56.85506	0.24176	0.32832	1.14258	-2.89179	
753	753.00000	3.00800	18.76378	42.48005	73.66188	-49.26634	-42.17801	-40.09130	62.15458	15.89686	-56.66604	1.40021	-16.87591	23.00064	3.50439	172.28181	21.23901	-583.91101	-363.80450	-23.13029	-333.25610	-111.05495	91.77800	0.23730	0.32706	0.72857	-2.68599	
754	754.00000	3.01200	17.00021	41.09359	73.04466	-49.33408	-41.81802	-39.33268	63.59555	13.38596	-56.90866	1.95442	-16.81422	22.87605	2.79299	181.42400	-2.99634	-371.09372	-328.56921	71.46774	-364.94452	-97.67239	96.97778	0.23286	0.32596	0.33541	-2.59359	
755	755.00000	3.01600	15.80091	39.86454	72.28967	-49.25035	-40.71225	-38.47262	64.16298	12.25745	-57.08395	2.21349	-16.81316	22.75529	2.24462	159.71368	-30.09733	-249.01077	-310.47202	-12.58329	-199.27170	-83.73006	52.60737	0.22882	0.32542	0.14523	-2.80393	
756	756.00000	3.02000	14.99664	38.58812	71.39635	-48.87403	-40.84304	-37.62687	64.69757	11.04789	-57.24636	2.43043	-16.93162	22.65531	1.57207	162.26987	-48.77642	-140.75882	-265.47812	-100.51115	-75.63371	-65.96265	39.03030	0.22516	0.32496	0.10431	-3.18211	
757	757.00000	3.02400	14.67457	37.74754	69.99355	-48.47453	-40.00486	-36.70737	64.69186	10.89875	-57.53279	2.57780	-17.16880	22.56729	0.83382	142.46910	-50.49921	-65.38795	-296.41583	-154.38757	-212.46188	-60.69431	-2.25919	0.22186	0.32432	0.25556	-3.50540	
758	758.00000	3.02800	14.47631	36.16936	68.52368	-47.92323	-40.17436	-36.22132	65.89242	8.74399	-57.88297	2.45236	-17.44221	22.49101	0.29882	135.36865	-35.23956	-89.79416	-359.80707	-422.25638	-415.35318	-70.02766	-69.27523	0.21903	0.32388	0.46289	-3.73615	
759	759.00000	3.03200	13.96276	34.87054	67.15855	-47.35405	-41.48378	-35.67709	66.78033	7.15744	-58.30855	2.04802	-17.64922	22.42979	-0.25615	138.68005	-11.57333	-108.82217	-298.10620	-736.14703	-203.44051	-82.40260	-95.49891	0.21650	0.32314	0.61887	-3.71712	
760	760.00000	3.03600	13.62438	33.77956	65.70696	-46.72692	-44.15412	-35.04449	67.30491	6.65430	-58.76696	1.69513	-17.76386	22.38148	-0.65555	110.70253	8.92970	-108.44410	-298.56314	-60.96083	-173.93976	-84.30095	-77.24540	0.21394	0.32193	0.75269	-3.46775	
761	761.00000	3.04000	13.08790	32.48471	63.65717	-46.83762	-39.56871	-34.63012	68.21517	5.35998	-59.16991	1.42590	-17.81147	22.33512	-0.90260	97.91055	19.47109	-7.62374	-289.43420	545.45746	-153.80231	-92.57192	-35.72062	0.21111	0.32077	0.77910	-3.14751	
762	762.00000	3.04400	13.56022	31.45605	61.41054	-46.46399	-36.85080	-33.98098	68.71261	5.03193	-59.61909	1.39988	-17.81226	22.27867	-1.22755	62.73325	18.14933	104.74474	-247.15460	451.70929	-43.71655	-58.24529	-44.91534	0.20801	0.31976	0.66696	-3.05257	
763	763.00000	3.04800	13.92339	30.50899	58.93593	-46.27631	-32.70223	-33.16189	69.16428	4.47789	-59.60279	1.05845	-17.78612	22.22048	-1.16770	12.63817	4.87379	90.05767	-143.19965	200.41827	-243.64679	-24.19781	-63.13918	0.20492	0.31899	0.67873	-3.26020	
764	764.00000	3.05200	14.28815	30.30292	56.78151	-45.69638	-32.05049	-31.67210	70.41305	2.26895	-59.63643	0.88417	-17.77645	22.19482	-1.17884	-6.52407	-11.80252	58.95558	-31.06992	-159.13220	-37.76192	-41.83619	-47.62886	0.20154	0.31850	0.72407	-3.55897	
765	765.00000	3.05600	14.39553	30.21091	54.44989	-45.25351	-30.84206	-29.97581	70.45905	3.10789	-59.72497	0.67287	-17.78896	22.21652	-1.15352	-12.25409	-19.11385	80.59615	-42.45001	-477.49573	338.40594	-50.43861	-51.37360	0.19780	0.31782	0.69597	-3.77095	
766	766.00000	3.06000	14.93441	29.96241	52.01869	-44.31089	-32.51706	-28.40482	70.57446	3.88269	-59.89562	0.47256	-17.79874	22.24927	-1.14667	7.74619	-14.35955	66.81208	-113.32614	-761.75775	315.54837	-50.22955	-56.23158	0.19377	0.31693	0.75522	-3.92412	
767	767.00000	3.06400	14.93108	29.30401	49.65985	-43.67463	-33.50808	-27.15301	70.79550	4.69412	-60.17243	0.22309	-17.80638	22.23153	-1.26554	37.27981	-7.60236	9.94176	-236.62961	-760.99011	299.37137	-61.28603	-80.94894	0.18967	0.31534	0.78604	-3.99475	
768	768.00000	3.06800	15.01543	28.06953	47.48102	-42.87492	-35.32240	-26.33067	71.18683	5.59517	-60.61102	-0.17905	-17.83661	22.11723	-1.41597	46.18879	-11.65812	-58.82504	-358.47717	-661.33105	277.25040	-110.90511	-90.48338	0.18581	0.31382	0.76205	-4.05195	
769	769.00000	3.07200	14.45994	26.43592	45.41234	-42.48458	-35.68480	-25.76334	71.79887	6.46261	-61.17818	-0.50350	-17.92352	21.90405	-1.62146	38.57930	-29.72899	-208.84766	-397.98639	-279.06339	248.89845	-143.96545	-93.34994	0.18204	0.31243	0.67262	-4.30350	
770	770.00000	3.07600	13.34357	24.88511	43.42152	-42.51087	-34.56149	-25.08322	72.55962	7.19743	-61.73730	-0.92539	-18.09263	21.64150	-1.88108	16.95181	-52.37201	-319.10471	-317.00104	76.55364	244.47050	-147.56174	-91.32349	0.17872	0.31117	0.51856	-4.65213	
771	771.00000	3.08000	11.90699	23.90043	41.19800	-42.89695	-31.96856	-23.96236	73.30784	7.88287	-62.31846	-1.23325	-18.34052	21.39873	-2.17004	-9.32015	-66.44394	-384.62799	-152.22603	300.82013	119.29417	-114.86207	-83.74511	0.17556	0.31025	0.28166	-4.98173	
772	772.00000	3.08400	10.26498	23.66021	38.98056	-43.50750	-28.90416	-22.16321	74.22561	7.32136	-62.59468	-1.59822	-18.63201	21.19903	-2.41314	-7.53585	-64.13649	-398.70258	-171.68219	397.18884	3.39149	-50.59284	-116.79035	0.17258	0.30922	0.09379	-5.05072	
773	773.00000	3.08800	8.71742	22.52430	36.79255	-44.17531	-25.59707	-21.02957	75.12218	7.10309	-62.73128	-2.17614	-18.92102	21.03180	-2.59426	7.31606	-50.72177	-311.87488	-348.01315	459.36240	263.96725	-11.23410	-140.42805	0.16979	0.30789	0.16762	-4.79409	
774	774.00000	3.09200	7.76931	20.89254	34.40673	-44.77873	-21.95033	-20.58866	75.66953	9.02107	-62.77599	-2.72980	-19.15705	20.86796	-2.80403	23.96339	-40.51493	-228.64226	-394.75436	526.77368	263.44531	-13.44641	-169.72282	0.16691	0.30652	0.23271	-4.35339	
775	775.00000	3.09600	6.89328	19.35808	32.32498	-45.37592	-18.20877	-19.94584	76.54978	8.94485	-62.78892	-3.53369	-19.31767	20.68783	-2.92436	50.62814	-43.39942	-125.26395	-340.26004	331.64120	-162.12863	9.04514	-225.02007	0.16394	0.30479	0.21555	-4.06364	
776	776.00000	3.10000	6.77174	18.18069	29.83010	-45.47977	-16.08366	-18.97035	77.61654	7.35216	-62.83895	-4.53149	-19.42644	20.47731	-3.15410	53.31733	-59.68930	-41.90612	-325.24835	-36.57471	-85.06815	-40.61619	-219.49507	0.16121	0.30311	0.32502	-3.86701	
777	777.00000	3.10400	6.55310	16.72263	27.76597	-45.55890	-15.30400	-18.16572	78.28783	7.87845	-63.07084	-5.28938	-19.51601	20.23498	-3.50213	46.26563	-80.10394	-32.99061	-374.17896	-172.66501	346.78574	-56.00021	-209.44048	0.15819	0.30160	0.35889	-3.61130	
778	778.00000	3.10800	6.50238	15.17068	25.81515	-45.73709	-14.65374	-17.29664	78.72610	9.78621	-63.07146	-6.21965	-19.60079	19.97712	-3.97728	42.82218	-92.60675	10.58711	-406.10529	-111.51131	636.54303	-2.96926	-247.92732	0.15557	0.30000	0.19684	-3.42970	
779	779.00000	3.11200	6.63591	13.47349	23.80361	-46.02798	-13.43120	-16.45742	79.09444	12.63634	-63.06461	-7.25944	-19.69476	19.71536	-4.51566	43.18832	-93.34057	47.94172	-473.59216	-2.98842	840.55365	31.39484	-290.78659	0.15319	0.29878	-0.07042	-3.34023	
780	780.00000	3.11600	6.88610	11.38466	21.66557	-46.32615	-11.79698	-15.87056	79.52928	16.23955	-62.93306	-8.49807	-19.78894	19.43313	-5.02088	34.33889	-87.05727	62.28279	-636.82953	16.97187	1161.09534	46.78745	-320.10022	0.15121	0.29713	-0.31340	-3.29405	
781	781.00000	3.12000	7.13341	8.37709	19.47524	-46.57877	-10.30646	-15.87005	80.12907	21.81373	-62.50370	-9.68129	-19.88560	19.12778	-5.32447	33.69952	-75.81822	44.02256	-721.73669	-36.07836	1199.96265	50.64254	-332.84018	0.14913	0.29531	-0.54872	-3.22141	
782	782.00000	3.12400	7.23513	5.57109	17.39505	-46.81790	-9.15027	-15.40073	81.10617	25.76601	-62.25778	-10.97939	-20.00253	18.82794	-5.73873	45.38797	-58.26468	22.71617	-702.81268	-77.89307	969.39978	-55.56500	-365.07098	0.14731	0.29351	-0.69864	-3.06842	
783	783.00000	3.12800	7.31215	2.72628	15.37412	-47.11797	-8.12360	-14.88100	82.38584	29.41851	-61.86970	-12.20872	-20.14034	18.56257	-6.01219	86.31015	-38.39004	68.51059	-695.34979	-65.11745	1264.65259	52.98589	-386.97897	0.14576	0.29166	-0.66525	-2.83856	
784	784.00000	3.13200	7.78220	0.00351	13.10880	-47.51145	-6.75599	-14.38372	83.91890	35.74905	-61.80646	-13.93711	-20.27180	18.33359	-6.51680	106.26688	-21.07541	180.16130	-645.48309	-13.49045	2314.58472	97.97987	-394.78201	0.14472	0.28961	-0.56662	-2.60413	
785	785.00000	3.13600	8.75512	-2.43573	10.47338	-48.04446	-4.92381	-13.76959	85.85398	47.82043	-61.64680	-15.31058	-20.36336	18.13604	-6.81578	88.35269	-7.08018	254.05962	-541.74097	42.53938	3012.61279	-168.34242	-399.88062	0.14342	0.28791	-0.54224	-2.41622	
786	786.00000	3.14000	9.81531	-4.31139	7.79133	-48.74852	-2.86133	-12.81311	87.88071	59.74505	-61.43397	-16.41842	-20.39920	17.96463	-7.06372	121.66454	3.62602	239.15508	-216.13271	103.83190	2711.32837	-64.50890	-376.68527	0.14187	0.28602	-0.50722	-2.28143	
787	787.00000	3.14400	10.66822	-4.15452	5.26936	-49.59552	-0.66104	-11.32493	88.97613	69.43257	-61.59053	-18.00677	-20.40286	17.81764	-7.53738	152.22386	9.69807	202.51263	898.51996	151.02893	15538.10254	111.77341	-357.58698	0.14072	0.28419	-0.68773	-2.16424	
788	788.00000	3.14800	11.43451	12.45746	2.80838	-50.51471	1.57605	-16.99604	88.11387	-175.61885	-61.70187	-19.73879	-20.40798	17.68405	-7.93618	158.61810	10.01281	195.06673	1724.77917	154.01451	14796.45996	116.55052	-368.28278	0.13983	0.28252	-0.92755	-2.02376	
789	789.00000	3.15200	12.22583	15.01478	0.39457	-51.43060	3.66999	-17.14335	89.82487	-171.88873	-61.54263	-21.33550	-20.42077	17.54964	-8.29974	150.04198	4.61786	203.39824	561.35272	141.74800	86.93301	-36.65068	-387.03891	0.13923	0.28076	-0.96539	-1.86135	
790	790.00000	3.15600	13.05885	16.95605	-1.90874	-52.36032	5.65077	-16.96392	90.22578	-174.91806	-61.19537	-22.20392	-20.41857	17.41309	-8.72451	133.03766	-7.37341	224.68089	-1466.02808	160.14226	-14337.94141	11.45923	-374.23901	0.13836	0.27896	-0.81633	-1.68884	
791	791.00000	3.16000	14.02207	-5.00180	-4.06051	-53.37529	7.67163	-6.22388	92.54727	73.30784	-60.79918	-23.93468	-20.38373	17.27755	-9.03476	98.68279	-31.46767	272.45618	-1283.65271	213.94337	-16391.72070	99.76028	-380.31119	0.13768	0.27655	-0.86352	-1.52168	
792	792.00000	3.16400	15.23847	-5.00000	-6.00974	-54.57530	9.80799	-5.48690	92.77065	53.82368	-60.15123	-25.01709	-20.34475	17.13321	-9.39742	52.11887	-75.99413	323.55280	-2.49663	280.57047	-2771.20801	1.10386	-406.50949	0.13642	0.27402	-1.19256	-1.38165	
793	793.00000	3.16800	16.61030	-5.00000	-7.55446	-55.95871	11.94227	-3.91509	93.03902	51.25202	-59.60035	-26.19671	-20.35888	16.95162	-9.97444	39.94248	-136.01581	336.81598	0.14032	355.04514	-155.77783	75.71512	-370.77435	0.13483	0.27166	-1.26179	-1.30145	
794	794.00000	3.17200	17.93258	-5.00000	-8.63952	-57.43033	14.12236	-2.13349	93.35455	52.75397	-59.15824	-27.64653	-20.45644	16.71892	-10.73351	28.03016	-184.93416	330.82608	-1.73678	341.66034	-109.72881	69.70446	-435.54428	0.13329	0.26916	-1.28504	-1.33367	
795	795.00000	3.17600	19.25825	-5.00000	-9.69948	-58.71363	15.82620	-0.55688	93.32913	50.56927	-58.67270	-28.78816	-20.61064	16.45738	-11.61593	35.51529	-197.54559	335.69763	-0.12934	332.69891	-120.44137	99.20103	-397.73831	0.13185	0.26730	-1.48255	-1.28153	
796	796.00000	3.18000	20.61983	-5.00032	-10.64264	-60.09120	17.82582	1.17682	93.15622	51.98215	-58.56527	-30.50895	-20.76956	16.21476	-12.71851	45.80213	-172.48627	358.56943	-0.22175	359.49149	-397.84109	100.55427	-388.01120	0.13119	0.26561	-1.58612	-1.06575	
797	797.00000	3.18400	22.12674	-5.00000	-11.72256	-61.50908	19.71041	2.44252	92.69511	47.55373	-58.08364	-31.73137	-20.88802	16.01929	-13.48918	53.94427	-125.84052	392.61432	-2.15981	329.74887	-1320.70642	126.13759	-371.71902	0.13030	0.26388	-1.76670	-0.85833	
798	798.00000	3.18800	23.76051	-5.00000	-12.96354	-62.99565	21.57153	3.57638	91.75340	41.52942	-57.61829	-33.34942	-20.93319	15.87004	-14.09715	57.61423	-76.58696	427.87332	-2.13338	336.33102	-1478.25366	189.01276	-274.27258	0.12956	0.26175	-2.09354	-0.68332	
799	799.00000	3.19200	25.55005	-5.00000	-14.33284	-64.56374	23.58758	4.60948	90.65755	35.79433	-57.00393	-34.57287	-20.88428	15.74866	-14.43271	48.83149	-37.35901	472.96735	-1.21022	414.62924	-1192.10999	139.16878	-363.79114	0.12859	0.25941	-2.23073	-0.52097	
800	800.00000	3.19600	27.54681	-5.00000	-15.72438	-66.28257	26.07708	5.53344	89.74059	32.01644	-56.15274	-35.52372	-20.73903	15.63077	-14.63571	59.91485	-12.00137	528.65515	-0.34925	515.38416	-578.46368	210.39726	-351.34119	0.12725	0.25667	-2.29023	-0.34671	
801	801.00000	3.20000	29.78105	-5.00000	-17.12157	-68.17104	28.83413	6.34626	89.10750	31.16049	-55.22061	-36.78338	-20.47631	15.49590	-14.72928	47.46831	-0.91683	583.99457	1.06718	545.77911	104.90366	273.80820	-266.89505	0.12560	0.25360	-2.33699	-0.15835	
802	802.00000	3.20400	32.21988	-5.00000	-18.55948	-70.09790	31.49622	7.10010	88.75372	32.83244	-54.48801	-37.99601	-20.08411	15.32572	-14.78344	32.29538	-6.66006	606.35809	-0.87383	494.80817	213.97792	220.50560	-301.53351	0.12340	0.25054	-2.38323	0.03134	
803	803.00000	3.20800	34.62861	-5.00000	-19.92692	-71.96989	33.74702	7.83595	88.48752	32.84097	-53.79604	-39.04420	-19.58602	15.10217	-14.95595	32.51040	-27.38345	595.70618	-0.00904	425.66125	-614.65375	191.40927	-365.57138	0.12108	0.24743	-2.43303	0.20879	
804	804.00000	3.21200	36.98380	-5.00000	-21.11810	-73.82062	35.69379	8.48250	87.96355	27.88037	-52.90793	-39.81688	-19.04306	14.84874	-15.19485	58.79254	-52.87305	597.73938	0.14446	304.20966	-1200.41797	215.65060	-230.24870	0.11822	0.24418	-2.52089	0.33747	
805	805.00000	3.21600	39.40592	-5.00000	-22.36007	-75.48599	36.85147	9.30371	87.26874	23.18444	-52.42530	-40.90157	-18.55485	14.62100	-15.83307	85.73252	-76.72643	571.75500	0.18470	247.14583	-833.46716	195.97366	-134.29997	0.11574	0.24122	-2.64371	0.43791	
806	806.00000	3.22000	41.56172	-5.00000	-23.11803	-77.26313	38.18102	10.39232	86.50839	21.11834	-51.83410	-41.54229	-18.20579	14.43797	-16.60363	115.29757	-101.47866	595.43073	573.49377	160.37427	11615.90137	190.62514	-199.59508	0.11361	0.23846	-2.68342	0.52893	
807	807.00000	3.22400	44.16822	2.84292	-24.30743	-78.75694	38.54732	13.94324	82.99765	115.75230	-50.75868	-41.77084	-17.99465	14.26932	-17.59238	127.49191	-128.74976	663.81097	869.49292	7.16981	13866.80957	250.35381	-171.72894	0.11200	0.23521	-2.72220	0.63833	
808	808.00000	3.22800	46.87003	5.41636	-25.37671	-80.39526	38.67836	14.04937	81.41942	131.75851	-49.70529	-42.33665	-17.87342	14.08239	-18.53800	115.89215	-148.25151	735.60669	683.20135	31.27966	4081.68530	316.71133	-75.34029	0.11122	0.23196	-2.96475	0.77524	
809	809.00000	3.23200	50.05008	8.24889	-26.44504	-82.07455	39.15245	13.64789	80.40202	148.45844	-48.38702	-42.92387	-17.79659	13.89167	-19.50780	132.06223	-147.30147	775.82483	347.18771	55.50700	2773.79736	362.74619	-126.88764	0.11073	0.22883	-2.95842	0.90205	
810	810.00000	3.23600	53.08076	8.17486	-27.36760	-83.82253	39.40209	14.87200	79.97474	153.79288	-46.79134	-43.43839	-17.72685	13.73305	-20.61146	119.27608	-130.39774	730.98712	-36.29588	32.58940	1997.13354	371.43250	-198.83800	0.11045	0.22523	-2.79181	1.03793	
811	811.00000	3.24000	55.89778	7.95081	-28.15722	-85.56057	39.60326	15.84186	79.80649	164.05386	-45.27599	-44.08920	-17.63176	13.62364	-21.38400	98.08932	-112.79568	689.05957	-148.00342	11.88478	-19355.08594	393.03973	-133.74298	0.10997	0.22157	-2.86548	1.18199	
812	812.00000	3.24400	58.59240	-5.00004	-28.98341	-87.26524	39.62212	18.62478	80.01489	-1.72112	-43.73057	-44.82920	-17.49375	13.55700	-22.10319	103.97900	-98.49302	674.31049	631.45850	-13.01208	22399.44922	396.20618	-114.45071	0.10893	0.21765	-2.27624	1.33687	
813	813.00000	3.24800	61.29198	-0.27564	-29.78169	-89.09660	39.57869	21.56636	78.77457	-17.63849	-42.27302	-45.40508	-17.29279	13.51978	-22.80023	96.50652	-77.41209	668.96796	1082.28284	-57.26063	-2653.83569	406.47525	-66.58950	0.10760	0.21368	-1.70468	1.48916	
814	814.00000	3.25200	63.94612	3.78461	-30.72947	-90.78967	39.19007	23.79326	78.37337	-23.94219	-40.66470	-45.71914	-17.01858	13.50785	-23.32755	130.10764	-46.13147	677.89233	858.17639	-126.06926	-875.05206	417.58771	-100.31643	0.10547	0.20960	-1.93892	1.63972	
815	815.00000	3.25600	66.71804	6.60811	-31.85001	-92.42417	38.54095	25.31633	77.89734	-25.38827	-39.08211	-46.01912	-16.70040	13.51207	-24.13285	176.62617	-20.00062	757.01331	620.95471	-190.52191	-92.58154	414.28482	-31.18475	0.10324	0.20539	-2.34128	1.79379	
816	816.00000	3.26000	70.00451	8.77357	-33.39422	-94.06532	37.54408	26.66895	77.21444	-25.28426	-37.73184	-46.61308	-16.39122	13.51159	-24.89505	210.65009	-15.67195	757.59460	684.59650	-219.22928	-1460.95972	404.56393	-5.64833	0.10148	0.20057	-2.90150	1.89430	
817	817.00000	3.26400	72.77821	12.30559	-34.43105	-95.49319	36.61748	28.21858	78.11115	-37.71785	-36.23319	-46.84967	-16.11509	13.49169	-25.96304	198.96445	-30.25765	675.09308	523.20142	-235.22998	-1357.58801	359.00754	-179.93163	0.10012	0.19554	-3.36020	1.92135	
818	818.00000	3.26800	75.40844	12.91453	-35.43991	-96.76081	35.46533	29.43500	76.74899	-36.71439	-34.80497	-46.91656	-15.84700	13.44221	-26.79451	146.70058	-43.68477	625.90991	288.17987	-304.63354	199.57724	371.51199	-204.33876	0.09929	0.19000	-3.54072	2.03489	
819	819.00000	3.27200	77.80620	14.60467	-36.24187	-97.77212	33.97085	31.24560	75.68452	-36.82502	-33.17028	-47.22781	-15.52969	13.35040	-27.52465	140.69246	-31.81701	591.75012	397.06876	-340.76367	89.17845	392.29105	-64.09014	0.09831	0.18401	-3.41477	1.99552	
820	820.00000	3.27600	80.14405	16.09534	-37.55957	-98.71726	32.44617	32.68122	74.60613	-36.79559	-31.81059	-47.51713	-15.10079	13.21391	-28.17185	127.15086	16.66723	548.87024	393.47519	-367.59625	-2.86109	369.68182	-41.87638	0.09694	0.17839	-3.06575	2.01446	
821	821.00000	3.28000	82.20595	17.75963	-38.78069	-99.34680	30.65072	33.57400	73.85596	-37.45899	-30.47445	-48.21891	-14.52670	13.05242	-28.23664	159.04843	91.69061	557.10822	556.41644	-401.53568	-289.89127	336.56384	-132.46214	0.09572	0.17176	-2.86350	2.31976	
822	822.00000	3.28400	84.60246	20.54410	-40.41059	-100.11218	28.76960	34.30735	73.75902	-39.56607	-29.30961	-48.46264	-13.77232	12.89622	-28.55680	220.63947	172.82324	571.94977	773.74634	-409.08545	-407.42551	272.03497	-138.51657	0.09399	0.16479	-2.92199	2.57602	
823	823.00000	3.28800	86.77437	23.94835	-42.04353	-100.74482	26.80671	35.14402	73.97160	-41.15529	-28.40462	-48.70213	-12.80872	12.77122	-28.74536	277.10599	244.28529	565.99750	580.04871	-419.80618	-154.40111	254.98180	-54.13396	0.09226	0.15672	-3.08973	2.85683	
824	824.00000	3.29200	89.12283	25.18157	-43.86956	-101.35300	24.76421	35.06889	73.15142	-41.00749	-27.72136	-49.06115	-11.67261	12.68329	-28.95859	324.31702	300.79636	596.92090	300.79874	-431.72247	-72.45808	259.39114	74.65258	0.09031	0.14857	-3.38963	3.11378	
825	825.00000	3.29600	91.54376	26.35901	-45.93079	-101.90175	22.58522	34.94775	72.41840	-41.67958	-27.29613	-49.51729	-10.44070	12.62783	-29.07973	319.01382	342.07162	592.69147	284.02435	-424.70889	-238.98622	229.83983	-20.95078	0.08869	0.14062	-3.69627	3.21596	
826	826.00000	3.30000	93.87244	27.45968	-48.01028	-102.59740	20.51340	34.76746	71.68307	-42.82874	-26.60670	-49.58699	-9.19435	12.58299	-28.92667	308.01532	372.21518	515.74750	355.96661	-467.51706	-423.56308	189.60182	-203.42154	0.08707	0.13259	-3.72079	3.31989	
827	827.00000	3.30400	95.65170	29.21197	-49.75587	-102.92142	18.01664	34.36958	71.35330	-44.88490	-26.09042	-49.65933	-8.01605	12.52210	-28.62356	322.55109	404.10391	462.31824	354.28513	-552.95166	-488.47675	221.41605	-16.88351	0.08567	0.12516	-3.51758	3.44922	
828	828.00000	3.30800	97.56994	30.28805	-51.86494	-103.01865	15.23158	33.35590	70.70464	-46.28071	-25.83400	-49.95250	-6.96918	12.41896	-28.25175	346.95465	443.36819	494.95547	237.19440	-620.16858	-257.31689	210.80556	133.94662	0.08419	0.11780	-3.35330	3.60899	
829	829.00000	3.31200	99.63052	31.11788	-54.15094	-102.73682	12.07152	32.26977	69.55168	-46.25074	-25.74302	-50.07863	-6.06583	12.24537	-27.76044	369.46368	472.66251	484.50806	341.23062	-692.06000	-224.75299	94.14696	30.83720	0.08260	0.11045	-3.43969	3.72184	
830	830.00000	3.31600	101.45727	33.00407	-56.29406	-102.20538	8.72139	31.44746	68.90308	-47.41760	-25.53423	-49.78945	-5.24011	11.96649	-27.30777	373.69220	469.89996	454.40448	483.10101	-752.08319	-352.53149	84.23631	30.12862	0.08045	0.10402	-3.60788	3.76558	
831	831.00000	3.32000	103.25854	34.98192	-58.06611	-101.39424	5.22369	30.89125	68.26888	-48.57735	-25.69815	-50.16478	-4.37671	11.56624	-26.80165	364.33612	433.63644	436.20856	472.79761	-797.20282	-233.58855	86.89206	45.36626	0.07828	0.09789	-3.64658	3.87690	
832	832.00000	3.32400	104.93941	36.78709	-59.29172	-100.50904	1.74421	30.77550	67.36696	-49.04035	-25.61190	-49.91682	-3.39310	11.04595	-26.63787	347.20459	385.24112	417.73053	436.52136	-820.97058	-31.28859	84.96457	79.05068	0.07570	0.09272	-3.61495	3.98476	
833	833.00000	3.32800	106.58987	38.47290	-59.96884	-99.53949	-1.69807	31.07568	66.33134	-48.90086	-25.60663	-49.89585	-2.28173	10.41276	-26.46557	334.79742	354.95349	404.22174	436.26456	-830.94702	201.51678	159.22704	123.60624	0.07311	0.08762	-3.54529	4.02664	
