	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_010.c3d
668	668.00000	2.66800	90.73396	95.83556	74.74306	-69.55286	-29.35160	-90.15314	36.33536	78.49307	-19.48823	-115.99339	6.16166	4.14730	6.81055	32.73884	-34.09682	49.33297	-187.99684	127.30265	92.61246	-4.38217	141.49763	0.91643	0.38183	0.18031	-0.34983	
669	669.00000	2.67200	90.80666	95.11378	75.48769	-69.85464	-28.98729	-89.80441	36.55636	78.75056	-19.47947	-114.91235	5.83798	4.35816	6.21454	26.24887	-15.69353	15.29061	-143.06700	118.76275	58.55170	-4.56970	180.91907	0.91178	0.38162	0.14398	-0.31807	
670	670.00000	2.67600	90.85995	94.69096	75.96696	-69.85162	-28.81999	-90.27209	36.69272	79.05672	-19.52465	-113.66252	5.35459	4.58217	6.14423	20.46317	-19.23590	-72.12399	-97.44732	157.43909	29.08556	-13.88386	213.23029	0.90727	0.38117	0.13796	-0.13763	
671	671.00000	2.68000	90.22746	94.35573	76.89715	-70.21337	-28.21389	-89.20825	36.87745	78.50700	-19.58636	-112.60054	4.91662	5.12579	5.56624	75.70885	-33.32434	-89.12406	-86.06746	169.55495	-17.28890	6.17940	222.32874	0.90225	0.38107	0.16687	-0.01674	
672	672.00000	2.68400	90.14672	94.01227	77.02944	-70.18469	-27.82535	-88.56087	37.05198	77.54852	-19.46671	-111.57246	4.58251	5.33378	5.14134	105.55242	9.33742	-18.30898	-45.40059	77.47425	-61.91463	-13.31648	249.28853	0.89724	0.38124	0.15886	-0.08342	
673	673.00000	2.68800	90.08109	93.98084	77.36872	-69.72129	-27.75463	-88.05959	36.83976	77.09422	-19.67667	-110.46756	4.35729	5.65314	4.79603	68.63757	12.38095	-9.18100	-31.50850	11.81779	-24.77301	-78.87121	245.78090	0.89258	0.38131	0.14143	-0.07138	
674	674.00000	2.69200	90.07201	93.75475	77.25425	-69.27545	-27.80680	-87.90531	36.60899	76.82616	-20.06087	-109.42536	4.28120	5.77120	4.76512	56.68664	25.02490	-33.02065	-108.14391	-3.01060	-13.26923	-96.26330	69.92236	0.88777	0.38130	0.10315	-0.03403	
675	675.00000	2.69600	89.82458	93.11610	77.00533	-69.50598	-27.65015	-87.72619	36.76906	76.72083	-20.47760	-108.10105	4.00363	5.84202	4.54883	38.90045	16.05828	-16.71882	-124.43566	-42.85366	28.98446	-81.99744	189.31281	0.88354	0.38091	-0.02142	-0.04599	
676	676.00000	2.70000	89.94008	92.77761	76.78899	-68.58748	-27.98568	-88.42673	36.02687	77.47972	-20.71357	-107.04188	4.07884	5.80792	4.63504	-2.84967	-18.77084	-28.89078	-136.63289	-69.74978	39.26834	-84.32302	422.01944	0.87889	0.38080	-0.14178	-0.02043	
677	677.00000	2.70400	89.59507	92.00759	76.91275	-68.24756	-28.17451	-88.28697	35.76336	77.48558	-21.01161	-105.90704	4.00978	5.77200	4.57541	-11.68372	-11.63670	-34.95176	-178.56262	-41.29690	-51.50990	-75.95038	391.33878	0.87429	0.38040	-0.22911	-0.00541	
678	678.00000	2.70800	89.66286	91.35838	76.79678	-68.04468	-28.31953	-88.41916	35.79905	77.06123	-21.18018	-104.70678	3.67768	5.80446	4.58454	8.32305	-24.52605	-21.96367	-143.60985	10.41868	-100.34475	-60.39054	260.92548	0.86929	0.38008	-0.31614	-0.05958	
679	679.00000	2.71200	89.41748	90.85574	77.65448	-67.82613	-28.37103	-87.85120	35.63393	76.32880	-21.43939	-103.35413	3.43508	5.99399	4.06545	12.78484	4.66639	-74.59556	-133.36237	42.88648	-170.19365	-44.74424	137.95123	0.86446	0.37946	-0.26374	0.05437	
680	680.00000	2.71600	89.05880	90.28716	77.79372	-67.76064	-28.35381	-87.25433	35.74938	74.75208	-21.56479	-102.03374	3.39296	6.01535	4.32117	30.86341	44.20315	-131.44478	-113.57662	68.00911	-192.17511	-50.36203	199.89268	0.85907	0.37917	-0.14669	0.25968	
681	681.00000	2.72000	88.36198	89.94523	78.17803	-67.80251	-28.02522	-86.65792	35.66401	73.82253	-21.84946	-100.68375	3.37580	6.22759	4.11540	65.96856	-28.14092	-205.22931	-68.20221	122.00986	-59.12166	-40.14941	386.85175	0.85355	0.37899	-0.05821	0.31002	
682	682.00000	2.72400	87.41628	89.73633	78.69866	-67.97828	-27.71855	-86.26093	35.47061	73.47349	-21.79992	-99.42641	3.16286	6.42602	3.57125	50.10067	-22.38348	-216.15733	-64.66788	120.06844	3.97611	-30.74261	399.80347	0.84789	0.37899	0.09631	0.17601	
683	683.00000	2.72800	86.63519	89.42721	78.59811	-67.97906	-27.22215	-85.86574	35.58381	73.20922	-22.08104	-98.19167	2.88775	6.86009	3.57163	29.64938	-24.63464	-164.85536	-95.55702	67.73645	44.84943	-40.85841	300.05988	0.84259	0.37869	0.24813	-0.02255	
684	684.00000	2.73200	86.09613	88.97129	78.60693	-67.94667	-27.14224	-85.11303	35.81965	72.89899	-22.27903	-96.85018	2.47578	7.03182	3.16533	35.35272	-21.72017	-122.44547	-109.45082	12.21902	52.60211	-25.58193	359.28775	0.83713	0.37839	0.29776	-0.16415	
685	685.00000	2.73600	85.65197	88.55178	78.36115	-67.66989	-27.03530	-84.56803	35.87024	72.57654	-22.42023	-95.41857	2.32777	7.35006	3.14732	32.15168	-33.53376	-101.21474	-68.76110	32.94561	33.35125	-32.42541	311.48596	0.83109	0.37803	0.20189	-0.11396	
686	686.00000	2.74000	85.29230	88.42621	78.38155	-68.10734	-26.79364	-83.42262	36.10536	71.79831	-22.67507	-93.92468	1.89049	7.55191	2.64889	38.30160	-92.88776	-132.65944	-42.23464	8.23287	42.13036	-47.90808	280.04846	0.82509	0.37757	0.08705	0.14424	
687	687.00000	2.74400	84.58099	88.21542	78.88541	-67.52722	-27.16687	-82.29164	36.03353	71.07006	-22.83227	-92.46542	1.79754	7.77445	2.11212	35.76307	-5.73447	-177.78163	-56.31124	-34.64363	-52.85658	-64.69504	271.95807	0.81918	0.37710	-0.01432	0.31159	
688	688.00000	2.74800	83.87322	87.97537	78.38320	-67.47460	-27.07004	-82.41607	35.76491	70.56309	-23.03653	-90.95193	1.75314	7.79532	2.34127	21.78296	26.63516	-199.55594	-78.66747	-34.13197	-89.02737	-73.74036	221.67531	0.81341	0.37671	-0.03224	0.32526	
689	689.00000	2.75200	82.98776	87.58092	78.65126	-66.94861	-27.35190	-81.79797	35.74782	69.95667	-23.14476	-89.48138	1.54388	8.05990	2.07075	-8.52410	-5.53298	-281.16470	-152.34013	-18.38469	-33.23050	-89.37440	308.96048	0.80810	0.37633	0.14310	0.37405	
690	690.00000	2.75600	81.63181	86.77215	78.47382	-67.19334	-27.25202	-81.89948	35.98830	69.87785	-23.29567	-88.09668	1.20502	8.20617	2.18900	-48.87424	43.68050	-338.38577	-219.24214	-62.26128	-55.72772	-99.25052	383.19647	0.80299	0.37611	0.32770	0.37800	
691	691.00000	2.76000	80.25735	85.81465	78.48862	-66.73567	-27.78724	-81.64732	36.33689	69.39007	-23.59811	-86.76289	1.05279	8.35029	2.59065	-107.05103	23.57051	-299.92761	-213.65292	-100.39117	-45.53072	-86.30703	325.96463	0.79780	0.37598	0.40703	0.29244	
692	692.00000	2.76400	79.23997	85.06515	78.47733	-66.52407	-28.05466	-81.16061	36.51718	68.91783	-24.11337	-85.36150	0.87432	8.34578	2.87438	-144.43994	-3.35273	-288.24823	-206.54027	-61.48278	-7.78970	-64.80582	308.56424	0.79221	0.37550	0.41419	0.25705	
693	693.00000	2.76800	77.93795	84.16224	78.44334	-66.27862	-28.26159	-81.05957	36.64011	68.85489	-24.57339	-83.95325	0.82933	8.62098	3.25483	-123.53495	-41.76910	-313.31146	-242.28960	-67.48958	0.92726	-55.26167	345.85141	0.78636	0.37515	0.41384	0.23036	
694	694.00000	2.77200	76.72559	83.13861	78.72694	-66.26288	-28.69430	-80.28660	37.29031	68.22615	-25.10242	-82.50842	0.46090	8.78242	3.13769	-97.27644	-67.18269	-247.15533	-246.03128	-128.56111	-21.43669	-54.19793	348.70578	0.78037	0.37475	0.39254	0.08559	
695	695.00000	2.77600	75.95464	82.19079	78.91044	-65.70406	-29.47859	-79.41052	37.84512	67.37219	-25.46436	-81.20539	0.19106	8.92477	3.29081	-60.18373	-78.55758	-253.27409	-202.42303	-100.26995	-2.85864	-37.14460	325.04092	0.77460	0.37459	0.33090	0.00096	
696	696.00000	2.78000	74.72089	81.51926	79.04376	-66.11623	-29.62589	-78.31998	38.51352	66.65343	-25.72531	-79.84283	-0.35254	9.12702	2.85841	-36.40377	-27.33467	-311.06378	-158.08902	-110.18468	-15.95667	-62.68549	325.58426	0.76914	0.37415	0.27338	-0.00534	
697	697.00000	2.78400	73.41062	80.93392	78.77001	-65.53985	-30.30314	-77.92351	38.57500	66.07743	-26.10423	-78.42719	-0.42186	9.30098	3.22662	-24.39024	22.32245	-317.94946	-198.30211	-114.33110	-79.95963	-86.39395	370.58701	0.76366	0.37379	0.19945	-0.08553	
698	698.00000	2.78800	72.18452	79.90138	78.58646	-66.05228	-30.35288	-77.19946	39.50251	65.14182	-26.40286	-76.98132	-1.04360	9.43602	3.01294	-18.10978	-40.21344	-256.68338	-231.09285	-46.62983	-68.08251	-92.44717	342.60660	0.75792	0.37328	0.13788	-0.11162	
699	699.00000	2.79200	71.35672	79.08376	78.82259	-65.80823	-30.69720	-76.29691	39.61257	64.27257	-26.91751	-75.43182	-1.21271	9.65143	2.70531	-55.18875	-76.64465	-188.29973	-233.75009	36.56866	-49.48891	-125.22222	365.39200	0.75246	0.37231	0.18929	-0.09522	
700	700.00000	2.79600	70.66267	78.03294	79.30638	-66.17305	-30.35425	-75.19382	40.17002	63.20328	-27.47904	-73.96895	-1.53446	9.92368	2.55311	-82.01304	-2.86768	-71.71773	-247.62480	142.24953	-79.30019	-115.13317	422.18369	0.74664	0.37153	0.28840	-0.17109	
701	701.00000	2.80000	70.73028	77.07574	79.21996	-66.03409	-29.72059	-75.23227	40.28080	62.82053	-27.85789	-72.48423	-1.48623	10.08357	3.12384	-80.90263	-10.24863	70.07648	-240.11140	251.98183	-32.80798	-93.36439	416.55850	0.74090	0.37072	0.36000	-0.28363	
702	702.00000	2.80400	71.16541	76.11158	79.83768	-66.76923	-28.55228	-74.63483	40.96593	62.51637	-28.23579	-70.95152	-1.97683	10.30614	2.92556	-67.29413	-73.02840	87.69466	-171.47458	182.37456	56.31492	-75.83083	367.33221	0.73500	0.37004	0.36082	-0.30057	
703	703.00000	2.80800	71.61160	75.69522	80.67021	-66.16340	-28.83743	-74.24280	40.78651	62.52145	-28.46723	-69.58033	-2.06486	10.52975	3.08075	-67.70259	-27.38314	59.86600	-112.84759	1.15051	-27.20257	-91.41649	391.38434	0.72889	0.36943	0.17197	-0.17677	
704	704.00000	2.81200	71.65557	75.19594	81.30399	-66.33165	-29.13120	-73.63568	41.15139	61.54489	-28.89878	-67.91990	-2.49500	10.70244	3.16903	-47.76517	-48.28072	-92.24310	-158.81305	-83.63513	-98.00190	-98.75873	452.00232	0.72243	0.36886	-0.03945	0.06393	
705	705.00000	2.81600	70.92158	74.41599	82.39771	-66.01398	-30.20150	-73.01428	41.36230	60.81064	-29.09721	-66.31159	-2.87433	11.04843	2.77953	-0.44852	-36.29585	-148.00746	-209.58881	-266.98056	-180.16109	-54.52819	433.27139	0.71579	0.36855	-0.15721	0.19225	
706	706.00000	2.82000	70.48367	73.49834	83.07192	-64.71854	-31.99174	-72.67828	41.08384	59.38323	-29.29238	-64.48297	-2.67021	11.01760	2.91992	37.02212	19.43305	-136.98642	-303.45761	-220.57887	-356.76721	-48.22964	480.85034	0.70880	0.36837	-0.17880	0.10739	
707	707.00000	2.82400	69.80004	71.96368	83.01139	-64.75591	-32.21965	-71.99203	41.92762	57.18913	-29.49562	-62.44111	-2.75984	11.06737	2.64097	59.95082	-12.44141	-173.75713	-328.49661	-105.38758	-291.75089	-48.44207	502.28659	0.70178	0.36798	-0.02801	-0.10941	
708	708.00000	2.82800	69.08558	70.88647	83.41645	-63.95956	-32.98347	-71.57728	42.21415	56.22759	-29.69760	-60.44169	-2.90831	11.26220	2.15908	57.04305	-16.37224	-147.65408	-291.74402	-55.09897	-172.69913	-62.73958	475.91113	0.69505	0.36760	0.07606	-0.41576	
709	709.00000	2.83200	68.63954	69.62959	83.04073	-63.67156	-32.66868	-71.52978	42.74179	55.46509	-29.98779	-58.57473	-3.11026	11.52161	1.97163	24.21362	-21.18749	-143.53357	-289.45886	66.18916	-145.65669	-100.93365	470.63956	0.68854	0.36739	0.11579	-0.56867	
710	710.00000	2.83600	67.94039	68.56664	83.04687	-63.56852	-32.29072	-71.16561	43.23092	54.76089	-30.37870	-56.64966	-3.44958	11.79197	1.62510	-35.92767	-53.81120	-185.09462	-251.88924	96.34793	-75.99657	-152.52040	442.58304	0.68229	0.36706	0.15953	-0.53320	
711	711.00000	2.84000	67.15900	67.60301	83.12891	-63.40446	-31.93734	-71.01951	43.42785	54.48385	-30.90075	-55.04242	-3.69159	12.01781	1.58031	-69.39769	-72.42913	-230.48399	-293.59818	122.81480	-70.58292	-155.85022	412.32837	0.67639	0.36667	0.21686	-0.39235	
712	712.00000	2.84400	66.09599	66.22188	83.35392	-63.67799	-31.44575	-70.59468	44.07862	53.78188	-31.28094	-53.35962	-3.94428	12.15759	1.38048	-77.66140	-61.34975	-243.58853	-355.44339	192.77097	-152.64287	-127.26948	402.51892	0.67010	0.36612	0.30862	-0.30278	
713	713.00000	2.84800	65.20210	64.75977	83.21329	-64.29235	-30.43410	-70.17892	44.99504	52.65997	-31.70496	-51.81849	-4.17402	12.14527	1.46606	-73.60334	-77.84707	-266.93463	-350.13193	235.14029	-107.10448	-89.56510	372.11951	0.66425	0.36517	0.41966	-0.33926	
714	714.00000	2.85200	63.96273	63.43042	83.65752	-64.90666	-29.69322	-69.54537	45.87267	52.18427	-31.91128	-50.37083	-4.65742	12.23812	1.15341	-75.87708	-92.62416	-308.66776	-301.91635	231.79781	-5.19596	-57.48584	393.95013	0.65834	0.36438	0.57520	-0.46213	
715	715.00000	2.85600	62.73269	62.35315	83.70052	-65.02379	-28.78844	-68.82107	46.15553	51.67146	-32.02946	-48.59299	-4.68025	12.43116	1.21341	-78.32339	-69.21931	-290.02060	-211.12424	204.88199	48.80314	-34.47835	440.86569	0.65199	0.36382	0.61409	-0.60263	
716	716.00000	2.86000	61.63799	61.74932	83.73744	-64.66886	-28.08796	-68.11497	45.66922	51.58206	-32.22869	-46.76724	-4.47445	12.60919	1.29680	-68.68731	-62.09229	-290.51257	-113.12439	162.19955	69.38844	-17.22365	457.49701	0.64541	0.36367	0.49536	-0.61347	
717	717.00000	2.86400	60.40234	61.43953	83.74620	-64.41292	-27.51107	-67.32104	45.18677	51.17658	-32.39014	-44.90707	-4.37212	12.94884	1.51595	-73.74293	-55.79741	-356.31833	-148.77614	94.58910	47.29146	-30.17594	473.22479	0.63851	0.36390	0.40795	-0.55768	
718	718.00000	2.86800	58.78447	60.55711	84.15929	-64.03900	-27.51422	-66.96963	45.27245	51.15575	-32.58175	-42.89038	-4.56400	13.32305	1.67233	-49.82430	-63.99501	-373.36093	-301.13858	-30.23115	-17.87522	-41.46612	508.49268	0.63111	0.36451	0.23188	-0.51416	
719	719.00000	2.87200	57.41768	59.02339	84.74326	-63.95939	-28.18593	-66.88267	46.29182	50.72470	-32.84124	-40.77912	-5.24197	13.48960	1.48382	-14.41453	-7.13165	-279.50983	-360.62546	-207.51555	-187.05571	-56.14079	505.27255	0.62334	0.36492	-0.05293	-0.47532	
720	720.00000	2.87600	56.57027	57.67023	84.94077	-63.20938	-29.51970	-66.98421	46.81988	49.67059	-33.16715	-38.82142	-5.50020	13.66821	1.83510	11.21890	33.21558	-210.85197	-342.49994	-397.89920	-185.73793	-80.32512	475.83331	0.61553	0.36487	-0.00797	-0.54966	
721	721.00000	2.88000	55.77371	56.28257	85.41021	-61.84260	-31.67335	-67.16405	47.13649	49.43076	-33.47868	-36.91622	-5.66696	13.94140	1.77512	4.64214	-8.92189	-158.48885	-388.03339	-349.97464	-140.14194	-121.50584	430.13446	0.60796	0.36442	0.23501	-0.74188	
722	722.00000	2.88400	55.24865	54.56744	85.60835	-61.32074	-32.62543	-66.84820	48.18096	48.45863	-33.94459	-35.35553	-6.00145	14.01256	1.75474	-12.61103	-24.64112	-176.10930	-388.79236	-139.00241	-87.35989	-127.91051	393.86966	0.60110	0.36388	0.43736	-0.85639	
723	723.00000	2.88800	54.33886	53.16256	85.79606	-60.68766	-32.97199	-66.91187	48.52037	48.55999	-34.29547	-33.85542	-6.07343	14.10389	1.74685	-42.76558	-46.23672	-296.52774	-377.70203	204.06050	18.18672	-168.10486	383.54153	0.59425	0.36307	0.55961	-0.78019	
724	724.00000	2.89200	52.89318	51.54807	85.92007	-61.46657	-31.14499	-66.94811	49.38079	48.67085	-34.88612	-32.33733	-6.48469	14.43281	1.58597	-71.07472	-74.49303	-358.38074	-327.58896	499.92111	66.03579	-166.95950	345.57068	0.58771	0.36226	0.48404	-0.58270	
725	725.00000	2.89600	51.47438	50.54005	86.05187	-62.31169	-29.09520	-67.01506	49.63716	49.15466	-35.21036	-31.07018	-6.74533	14.69035	1.53808	-64.33854	-106.85784	-385.37848	-315.33575	573.71771	46.23915	-132.95680	331.85602	0.58138	0.36129	0.48170	-0.49942	
726	726.00000	2.90000	49.79327	49.02882	86.40384	-63.95251	-26.77946	-66.76122	51.12864	48.92289	-35.58307	-29.58365	-7.54403	14.96626	1.00853	-54.25802	-63.56054	-333.11642	-390.37665	407.13602	-97.15976	-150.71941	347.03070	0.57515	0.36019	0.53337	-0.63491	
727	727.00000	2.90400	48.75356	47.41867	86.09077	-64.19103	-25.85827	-67.13303	51.99476	48.44417	-35.86447	-28.11059	-7.52411	14.96094	1.20066	-19.46484	2.87585	-329.07303	-394.49646	116.98229	-160.67719	-120.25860	338.93604	0.56868	0.35913	0.54573	-0.80241	
728	728.00000	2.90800	47.12820	45.87310	86.15247	-64.66524	-25.73298	-67.44183	53.16233	48.05846	-36.30103	-26.74987	-7.95356	15.14858	1.20485	10.22052	-11.78463	-388.37061	-442.01700	16.18472	-169.98897	-104.97916	349.15671	0.56196	0.35848	0.54595	-0.97473	
729	729.00000	2.91200	45.64268	43.87899	86.04176	-64.54082	-25.70826	-67.62785	54.04013	47.38078	-36.81484	-25.28163	-7.89712	15.23365	1.20052	33.41557	3.86619	-385.03329	-480.77805	-38.67947	-121.57508	-91.18069	417.13989	0.55508	0.35801	0.47915	-1.08805	
730	730.00000	2.91600	44.04772	42.02338	85.87264	-64.47930	-25.92261	-68.16152	54.51519	47.50734	-37.42367	-23.41481	-7.92308	15.46329	1.12350	34.50686	24.53605	-281.23361	-519.52429	-13.98363	-184.94208	-60.12431	448.58865	0.54753	0.35799	0.46198	-1.11854	
731	731.00000	2.92000	43.39510	39.72367	85.22993	-64.63556	-25.47143	-68.31213	55.81704	46.29983	-37.82492	-21.69185	-8.04975	15.34947	1.22930	-2.25134	41.72381	-220.01982	-486.34283	121.53182	-323.50531	-41.42635	436.00446	0.54016	0.35834	0.47231	-1.02851	
732	732.00000	2.92400	42.29345	38.13336	84.87316	-64.68882	-24.51945	-68.25619	56.32254	44.97838	-38.14021	-19.93409	-7.89572	15.51773	1.59171	-30.91195	40.75471	-201.49829	-443.49057	172.64565	-355.67847	-68.04256	434.51950	0.53290	0.35863	0.45572	-0.84543	
733	733.00000	2.92800	41.78197	36.17663	84.70224	-64.73479	-23.86678	-68.32336	57.77281	43.45906	-38.57059	-18.31208	-8.29919	15.67781	1.69257	-48.41003	12.63540	-201.07698	-421.50229	74.84576	-190.55717	-108.32436	403.37387	0.52594	0.35841	0.47054	-0.65470	
734	734.00000	2.93200	40.69250	34.79753	85.19900	-64.11181	-24.06377	-68.50748	58.06857	43.58603	-38.88570	-16.83822	-8.34178	15.99761	1.81673	-35.25484	-15.31583	-321.35800	-327.49182	28.07969	-42.99545	-162.74725	349.15952	0.51926	0.35777	0.46337	-0.46468	
735	735.00000	2.93600	39.20799	33.54337	85.98758	-63.71553	-24.20473	-68.44014	58.52222	43.17770	-39.29660	-15.58811	-8.43183	16.33750	1.55348	3.06798	-44.19341	-369.48465	-338.92569	33.56334	-79.89207	-152.73827	304.61591	0.51309	0.35657	0.46028	-0.44683	
736	736.00000	2.94000	37.74628	32.08574	86.70867	-63.48792	-24.46118	-68.51554	59.29195	42.94901	-39.66710	-14.43665	-8.70085	16.64869	1.07095	6.12794	3.40962	-345.61096	-441.63730	13.62388	-139.43433	-117.44222	308.52054	0.50721	0.35510	0.49148	-0.55236	
737	737.00000	2.94400	36.44065	30.00535	86.75481	-63.42145	-24.43785	-69.26591	60.32323	42.48051	-40.19882	-13.12278	-8.80234	16.94238	1.21517	-17.33855	-11.33258	-367.04752	-498.57831	34.35055	-231.83569	-147.22380	311.65326	0.50042	0.35434	0.53502	-0.72356	
738	738.00000	2.94800	34.81113	28.09739	87.46233	-63.23411	-24.52464	-69.14392	61.27315	41.40962	-40.67905	-11.89331	-8.92879	17.14398	1.04746	-11.65898	-62.81409	-437.49414	-439.77432	44.90353	-252.90047	-114.70071	322.53470	0.49350	0.35424	0.60991	-0.87599	
739	739.00000	2.95200	32.94088	26.48658	88.12862	-63.59795	-24.69317	-69.12318	62.47406	40.39080	-41.10220	-10.49228	-9.37387	17.23241	0.87981	3.50178	-20.75253	-435.47794	-361.58533	-40.60095	-260.05759	-95.09867	310.99963	0.48636	0.35414	0.68899	-0.95452	
740	740.00000	2.95600	31.32707	25.20491	88.56043	-63.52364	-25.33974	-69.13179	63.27694	39.32531	-41.56646	-9.38147	-9.55681	17.43946	1.01331	12.74002	-2.27558	-375.95776	-361.20877	-213.73875	-252.18648	-105.68867	250.17177	0.47964	0.35431	0.79078	-1.02904	
741	741.00000	2.96000	29.93653	23.60242	88.94506	-63.34117	-26.76593	-69.23066	64.44102	38.42035	-42.00641	-8.49248	-9.88937	17.59399	0.99949	43.94638	10.20574	-268.32935	-380.81110	-203.95052	-188.65549	-82.00632	185.39153	0.47361	0.35431	0.84925	-1.08524	
742	742.00000	2.96400	29.17907	22.15531	88.81005	-63.24699	-27.08260	-69.45065	65.22251	37.95252	-42.37471	-7.89877	-10.05746	17.69323	1.03029	46.16468	13.10909	-176.59885	-399.14166	-122.53561	-29.25021	-96.93254	170.51590	0.46830	0.35392	0.88178	-1.14974	
743	743.00000	2.96800	28.52348	20.42602	88.65945	-62.91990	-27.61719	-69.77586	65.98590	38.41268	-42.88872	-7.12780	-10.17389	17.75181	0.86413	34.49327	61.69348	-127.85333	-478.76816	137.03317	-141.54881	-102.08891	162.10913	0.46319	0.35331	0.94143	-1.22518	
744	744.00000	2.97200	28.19187	18.30898	87.52427	-62.93001	-25.39868	-70.46130	66.85786	37.23517	-43.30297	-6.58926	-10.02412	18.10598	1.32156	20.99518	43.36156	-172.14635	-522.14526	102.16100	-250.60556	-131.25194	138.48497	0.45839	0.35276	0.89291	-1.22313	
745	745.00000	2.97600	27.10659	16.24768	87.81082	-62.49231	-26.41877	-70.73689	67.85697	36.78154	-43.93661	-6.02638	-10.41198	18.42488	1.11411	-3.55171	-5.88533	-313.88528	-510.92386	3.45181	-459.28915	-218.12440	139.05478	0.45360	0.35203	0.79893	-1.25673	
746	746.00000	2.98000	25.71129	14.20940	87.72088	-62.38661	-25.46124	-71.00317	68.99578	33.76821	-44.87707	-5.46905	-10.51745	18.65958	1.17892	-36.47377	5.13943	-396.19070	-451.67096	-71.25618	-538.73761	-242.42975	125.76972	0.44846	0.35120	0.74016	-1.34967	
747	747.00000	2.98400	23.90117	12.63829	88.38626	-61.67565	-27.25965	-71.14188	69.70046	32.61722	-45.78738	-4.97323	-10.66895	18.89659	1.29040	-24.26686	-9.96425	-461.65692	-320.49426	-139.26842	-320.87094	-190.27180	128.01640	0.44330	0.35037	0.61816	-1.40711	
748	748.00000	2.98800	22.02065	11.64698	88.73508	-61.50608	-27.05495	-71.08289	70.30189	31.23086	-46.37880	-4.36302	-10.74449	19.11522	1.23666	5.49970	1.54310	-392.01917	-290.20184	333.51709	-332.10495	-151.09657	124.92886	0.43810	0.34963	0.58515	-1.42530	
749	749.00000	2.99200	20.77124	10.31585	88.54470	-61.89329	-24.66787	-71.22852	71.11945	29.98752	-46.71333	-3.89155	-10.87791	19.13092	1.28529	41.59935	17.14041	-269.33810	-294.35919	228.38148	-145.10307	-79.74738	167.36121	0.43357	0.34911	0.64631	-1.37163	
750	750.00000	2.99600	19.87760	9.29295	88.34422	-61.41214	-25.04307	-71.29140	71.45230	30.13912	-47.04990	-3.05121	-10.76841	19.26778	1.06493	65.64139	7.90435	-201.78119	-217.15172	-180.53760	131.15323	-46.32258	205.79982	0.42893	0.34843	0.66181	-1.31951	
751	751.00000	3.00000	19.16524	8.57031	88.15949	-61.07130	-25.92805	-71.21917	71.68887	31.03411	-47.36716	-2.37552	-10.90574	19.42328	0.76507	41.96298	8.29263	-169.57280	-194.71735	-78.10278	-75.12328	-103.98554	183.14722	0.42458	0.34781	0.75798	-1.39737	
752	752.00000	3.00400	18.51369	7.73005	87.66726	-60.85373	-25.33889	-71.07350	72.10926	29.47033	-47.89558	-1.74235	-10.91594	19.50982	0.59731	22.15501	9.74298	-156.65593	-205.48457	-170.24188	-261.70316	-126.01361	149.92712	0.42010	0.34693	0.79633	-1.54576	
