	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_002.c3d
265	265.00000	1.05600	112.48608	101.77248	32.19129	-18.71747	-4.47519	-41.90002	22.39719	1.23120	-10.01823	-1.65337	3.76823	-1.06373	-10.19271	-26.65687	-39.06521	-59.86670	67.55589	-110.22568	15.60612	-16.25809	-23.82132	0.53586	0.47572	0.73817	0.87787	
266	266.00000	1.06000	112.33874	102.00470	32.65716	-18.81339	-5.38908	-42.06048	22.15340	1.37769	-10.12802	-1.77359	3.86164	-1.09428	-10.26963	-27.79900	-22.65444	-19.35271	54.84635	-98.63463	-43.42542	-25.70149	-27.39192	0.53503	0.47505	0.71947	0.95544	
267	267.00000	1.06400	112.32941	102.21295	33.02697	-19.29910	-6.05492	-42.60966	22.02338	1.54109	-10.22947	-1.86973	3.89741	-1.05204	-10.15257	-43.61496	-25.71278	31.71556	25.97526	-18.38726	-80.37967	-22.34956	-13.17702	0.53434	0.47450	0.70938	0.84126	
268	268.00000	1.06800	112.58910	102.21132	33.86182	-19.54637	-6.67318	-42.88696	22.12873	1.50066	-10.31053	-1.88113	3.98373	-1.12172	-10.12505	-51.31682	-55.47143	72.68643	-23.39455	84.46508	-70.75237	-9.06307	-3.48118	0.53385	0.47413	0.75546	0.58721	
269	269.00000	1.07200	112.90730	102.02558	34.72072	-19.66912	-6.97572	-43.19130	22.38657	1.51354	-10.30212	-1.90402	4.11222	-1.24505	-10.18563	-52.07989	-62.46220	51.42703	14.05264	143.05260	-53.52039	10.58945	-14.55496	0.53349	0.47379	0.75645	0.34646	
270	270.00000	1.07600	113.00183	102.32342	35.18767	-19.56577	-6.77622	-43.01370	22.31712	1.19041	-10.22130	-2.00521	4.31667	-1.00207	-10.22196	-50.33870	-63.22262	39.55815	63.28680	129.45245	-42.35077	22.89388	-35.03241	0.53320	0.47347	0.70371	0.20851	
271	271.00000	1.08000	113.22427	102.53331	35.96545	-19.17706	-7.11211	-43.40461	22.64223	1.37141	-10.11319	-2.19121	4.25483	-0.98623	-10.29872	-38.79385	-68.88170	70.71994	123.20598	103.31646	-42.00483	20.59997	-41.85603	0.53292	0.47318	0.57356	0.16759	
272	272.00000	1.08400	113.56832	103.30694	34.93371	-18.20789	-5.70812	-42.19765	22.29766	0.09991	-10.05522	-2.34499	4.68436	-0.79838	-10.49102	-39.46489	-50.07285	67.49021	181.21808	84.25951	-14.34757	6.37907	-35.54461	0.53266	0.47283	0.49760	0.18450	
273	273.00000	1.08800	113.76180	103.98261	33.99504	-17.87384	-4.56675	-41.66241	22.03003	-0.35442	-10.06696	-2.47369	4.94797	-0.60465	-10.43479	-40.45113	-42.27122	37.74660	121.04658	80.84214	87.32222	12.82322	2.83660	0.53225	0.47248	0.71193	0.19573	
274	274.00000	1.09200	113.86589	104.27991	33.72644	-17.98854	-3.91232	-41.63619	21.71954	0.27958	-9.95651	-2.31114	5.15301	-0.50355	-10.54108	-50.76727	-56.48698	11.81957	15.74714	108.75093	190.33990	-15.27331	-55.99063	0.53233	0.47156	1.05938	0.28151	
275	275.00000	1.09600	113.84528	104.11207	33.69300	-18.66799	-3.40857	-42.09480	21.49982	1.57151	-10.18861	-2.89204	5.47935	-0.53041	-10.50905	-43.61625	-43.85788	3.44080	-71.88127	105.33086	219.63495	-28.63186	-111.61701	0.53074	0.47188	1.35100	0.43861	
276	276.00000	1.10000	113.89719	103.70512	33.37243	-19.27046	-2.73457	-43.14873	21.21031	3.44490	-10.18864	-3.19259	5.81896	-0.48447	-10.56913	-15.15877	-30.71718	-0.37375	-120.84460	85.83604	199.90584	24.70024	-70.98325	0.52984	0.47175	1.51917	0.54399	
277	277.00000	1.10400	113.84558	103.15036	34.16583	-19.60871	-3.16723	-44.97365	21.46064	5.85223	-9.99186	-3.45728	5.84541	-0.49757	-10.64619	-6.82412	-13.25389	31.26766	-111.22237	52.02468	142.04329	51.61468	-43.70522	0.52935	0.47157	1.55509	0.61700	
278	278.00000	1.10800	114.15228	102.81664	33.11313	-19.14781	-2.07371	-45.90896	21.15996	7.15270	-9.77444	-3.54171	6.25105	-0.46525	-10.64210	-0.12602	-32.19214	98.27632	-89.25964	2.70860	106.28392	67.29364	-14.01867	0.52907	0.47148	1.51674	0.68814	
279	279.00000	1.11200	114.63018	102.45505	34.23529	-19.05245	-3.21137	-47.63973	22.00229	9.18322	-9.44097	-3.56703	6.05962	-0.61545	-10.90991	2.00829	-46.41990	143.79219	-71.49004	-67.91792	72.49890	72.35226	-28.99231	0.52907	0.47132	1.43170	0.79044	
280	280.00000	1.11600	115.29168	102.24195	33.54971	-18.65180	-3.02942	-48.81626	21.76094	10.43282	-9.17983	-3.77124	6.31489	-0.62452	-11.02446	4.51362	-23.52331	158.83562	-3.81437	-156.27231	37.40229	56.59161	-81.54756	0.52856	0.47127	1.28227	0.94810	
281	281.00000	1.12000	115.89531	102.42506	33.18289	-18.31443	-3.46523	-49.56729	21.51199	11.27154	-8.98358	-4.22403	6.51780	-0.59461	-11.15633	6.17474	-3.82545	115.44711	70.33844	-214.16780	18.45049	38.64862	-131.58607	0.52761	0.47118	1.09793	1.00995	
282	282.00000	1.12400	116.21784	102.80361	34.15391	-18.61062	-5.31611	-50.52690	21.68286	12.17011	-8.87382	-4.84173	6.34113	-0.60180	-11.09916	-9.10464	-7.12248	68.97441	89.77200	-147.20319	1.22488	20.45249	-156.51424	0.52641	0.47111	0.92484	0.90118	
283	283.00000	1.12800	116.44619	103.14290	34.11736	-18.48498	-5.52935	-50.46887	21.57454	12.11991	-8.82468	-5.50242	6.57763	-0.67276	-11.13692	-38.49889	-21.18082	41.65649	100.07024	-12.46239	-14.69630	-6.19768	-119.58273	0.52524	0.47117	0.74021	0.69514	
284	284.00000	1.13200	116.54704	103.60010	34.53170	-18.46129	-5.77404	-50.37842	21.72611	11.91456	-8.92416	-5.81934	6.65548	-0.63696	-10.98432	-56.89060	-19.09956	28.81092	111.97312	91.52506	-54.68887	13.51220	-75.31207	0.52486	0.47089	0.58507	0.49574	
285	285.00000	1.13600	116.67097	104.03589	34.76680	-18.51083	-5.41320	-50.06416	22.16197	11.30678	-8.72061	-6.10702	6.74742	-0.58947	-10.85599	-47.49243	-22.44134	34.55453	91.80125	147.47375	-86.29311	28.82169	-46.59348	0.52484	0.47081	0.53364	0.41017	
286	286.00000	1.14000	116.82507	104.33422	34.53140	-18.26692	-4.59406	-49.64382	22.02994	10.54327	-8.69145	-6.18848	7.05774	-0.47718	-10.82151	-46.20235	-46.99092	23.61935	5.89188	121.37047	-67.91708	44.24970	-45.41683	0.52528	0.47086	0.62754	0.44140	
287	287.00000	1.14400	116.86003	104.08483	36.39170	-18.75814	-5.98384	-50.84378	22.82375	11.48255	-8.36690	-6.46208	6.77903	-0.42627	-10.87142	-20.27780	-61.68086	34.83669	-34.71656	40.48400	-21.95737	33.63750	-99.49152	0.52553	0.47118	0.75207	0.55575	
288	288.00000	1.14800	117.11356	104.05469	36.56585	-18.57920	-6.19844	-51.27281	22.71878	11.87140	-8.42283	-6.97900	6.91798	-0.37258	-11.15007	-16.61215	-28.93233	86.42559	-29.65207	-47.29482	-15.28198	4.89607	-81.47110	0.52522	0.47106	0.74486	0.65523	
289	289.00000	1.15200	117.54668	103.84750	36.81094	-18.96592	-6.75961	-52.16314	22.66364	12.57677	-8.32780	-7.11723	6.91484	-0.37408	-10.99340	-36.73758	-13.01575	106.20701	-24.97421	-53.74290	-2.61583	18.50847	-75.03084	0.52562	0.47089	0.64858	0.70110	
290	290.00000	1.15600	117.96535	103.85564	36.55042	-19.06524	-6.61365	-52.77823	22.47730	13.24059	-8.27696	-7.58004	7.08653	-0.22330	-10.98197	-37.27394	-12.87156	120.17671	25.52598	-13.16549	5.58272	25.80873	-105.57451	0.52501	0.47092	0.53608	0.71951	
291	291.00000	1.16000	118.50507	104.05308	35.96736	-19.02853	-6.06718	-52.58474	21.77969	13.00996	-8.12358	-7.95774	7.42020	-0.20769	-10.83129	-47.89746	-33.44810	116.11772	62.14806	32.57962	-1.28721	58.56367	-95.21883	0.52457	0.47104	0.47657	0.64095	
292	292.00000	1.16400	118.89461	104.34843	36.70093	-19.48663	-6.49502	-52.25718	21.81645	12.74659	-7.80977	-8.33604	7.44617	-0.26438	-10.88776	-33.02068	-61.29765	70.37777	95.14636	50.93564	13.12333	83.95715	-81.16272	0.52418	0.47120	0.49089	0.55516	
293	293.00000	1.16800	119.06406	104.81519	37.60583	-19.69734	-7.20358	-51.78633	21.51477	12.37341	-7.45260	-8.60154	7.49997	-0.27562	-11.06274	-13.53124	-60.04900	42.07076	157.40202	17.33662	22.01139	97.06341	-66.63291	0.52426	0.47126	0.52378	0.52458	
294	294.00000	1.17200	119.22868	105.60767	38.13783	-19.76371	-7.70906	-51.05403	21.29574	11.80249	-7.03368	-8.86572	7.53023	-0.21192	-11.26740	2.61658	-24.05985	13.83396	154.31267	-50.57468	17.18907	103.89095	-69.41598	0.52426	0.47132	0.62491	0.59806	
295	295.00000	1.17600	119.17628	106.04504	38.35939	-19.83894	-8.31738	-50.64366	20.89294	11.44624	-6.62100	-9.15351	7.75828	-0.14992	-11.29319	8.59342	19.68537	6.61204	110.08820	-106.83681	47.90638	104.92069	-76.96244	0.52416	0.47126	0.77927	0.72376	
296	296.00000	1.18000	119.28495	106.47481	38.24270	-19.75589	-8.66236	-50.61160	20.45507	11.77234	-6.19106	-9.47802	7.89686	-0.00350	-11.20201	-11.77617	41.11866	28.68850	81.88773	-138.67807	110.05677	94.04379	-61.36012	0.52398	0.47127	0.90723	0.82082	
297	297.00000	1.18400	119.40895	106.68964	37.99771	-19.60015	-9.08642	-51.04901	19.91553	12.70754	-5.86606	-9.63667	8.04393	0.14593	-10.89238	-34.28709	6.22494	51.53799	62.18812	-125.52849	156.74429	78.97709	-65.43182	0.52402	0.47105	0.94951	0.88200	
298	298.00000	1.18800	119.69707	106.97356	37.23410	-19.06532	-8.71377	-50.70614	19.43676	13.11665	-5.55749	-9.99364	8.40002	0.10397	-10.91032	-42.71865	-32.85710	23.16828	9.87465	-116.65551	142.79260	54.84040	-51.22380	0.52392	0.47090	0.92341	0.85580	
299	299.00000	1.19200	119.60023	106.77115	38.32601	-19.57816	-10.32978	-52.08649	20.00321	14.82703	-5.42751	-10.03159	8.30298	0.07227	-10.83004	-3.03669	-11.87958	-59.28530	-31.94673	-117.13649	71.59442	51.06418	-48.84686	0.52419	0.47098	0.83715	0.73588	
300	300.00000	1.19600	119.22536	106.71754	39.16163	-19.91373	-11.46601	-52.64536	20.19609	15.51447	-5.14977	-10.36537	8.54375	0.09127	-10.98919	13.16190	7.16652	-73.81453	-60.16196	-75.71011	14.39761	29.80924	-43.70567	0.52442	0.47138	0.73585	0.59207	
301	301.00000	1.20000	119.01324	106.28967	40.61972	-20.67770	-13.09340	-53.68779	20.42749	16.44250	-5.18939	-10.37145	8.56136	-0.17488	-10.89032	-13.80128	21.52646	-70.62835	-81.00521	-16.93682	-17.41373	-6.05982	2.69799	0.52516	0.47166	0.66807	0.47345	
302	302.00000	1.20400	118.66011	106.06701	42.36753	-21.50838	-14.59447	-55.03005	20.80285	17.61143	-5.19805	-10.34124	8.40032	-0.14760	-10.70348	-20.58631	5.03650	-33.85548	-33.61847	67.67983	-11.08300	22.32392	-19.66052	0.52611	0.47175	0.61494	0.43071	
303	303.00000	1.20800	118.73978	106.02334	42.59116	-21.19071	-14.39082	-54.90005	20.38728	17.48851	-5.01054	-10.53756	8.82918	-0.25837	-10.69589	-23.40206	-12.93076	17.70758	21.95214	86.54813	17.60009	38.56809	-17.87590	0.52652	0.47173	0.58867	0.47473	
304	304.00000	1.21200	118.79849	106.24345	43.01559	-20.98742	-14.50591	-55.04498	19.95742	17.76473	-4.89082	-10.49130	9.01080	-0.18881	-10.63930	-31.06491	-6.86303	16.95720	101.72507	36.39862	46.98894	46.49226	-20.93283	0.52704	0.47162	0.57327	0.56642	
305	305.00000	1.21600	118.87145	106.83723	43.33872	-21.01465	-14.79710	-55.00206	19.63764	17.95903	-4.63741	-10.70870	9.03853	-0.06105	-10.50883	-63.05030	-20.36448	10.60419	137.31117	-5.36480	64.70454	68.55709	-68.19828	0.52717	0.47159	0.63585	0.68553	
306	306.00000	1.22000	118.88194	107.34185	43.04730	-21.06183	-14.57855	-54.78051	19.17982	18.03393	-4.33936	-11.04682	9.22211	0.02088	-10.30478	-73.00672	-28.05988	7.35368	112.26556	-15.81680	53.05655	66.76524	-35.29748	0.52755	0.47155	0.67356	0.73533	
307	307.00000	1.22400	118.92986	107.73746	42.05461	-21.02184	-13.72493	-54.27428	18.82875	17.69549	-4.09910	-10.99929	9.58753	0.13423	-10.16309	-51.29507	-10.71058	-28.03021	35.13594	-52.18435	27.82353	55.77501	22.18653	0.52830	0.47182	0.65417	0.74235	
308	308.00000	1.22800	118.66029	107.62959	42.39285	-21.60547	-14.38591	-55.51918	19.61266	18.95371	-3.89060	-10.86922	9.27864	0.18958	-9.98188	-32.81196	-11.25979	-15.67482	-64.94839	-79.28059	24.27872	48.63832	37.23598	0.52916	0.47237	0.65593	0.72352	
309	309.00000	1.23200	118.80489	107.21834	42.05827	-21.89299	-14.36437	-56.22236	20.57409	19.72218	-3.70991	-10.68839	9.25736	0.02395	-9.98381	-23.45364	-37.09691	99.34510	-83.09972	-12.35057	28.78263	36.67126	67.60213	0.53034	0.47278	0.62370	0.57617	
310	310.00000	1.23600	119.45387	106.96291	41.07087	-21.15833	-13.25760	-56.57178	20.65719	20.17049	-3.59811	-10.29764	9.63302	0.00099	-10.09530	-30.50748	-31.82256	133.41203	-60.23616	22.78772	4.46839	27.94127	83.31508	0.53146	0.47301	0.62678	0.45422	
311	311.00000	1.24000	119.87032	106.73679	40.97198	-20.78274	-13.17167	-56.91010	20.91235	20.40155	-3.48725	-9.96924	9.77892	-0.04527	-10.00115	-55.60464	3.22057	52.87502	2.35128	-33.62510	-49.00634	4.88103	90.05828	0.53259	0.47299	0.62523	0.48475	
312	312.00000	1.24400	119.87395	106.98579	42.09443	-21.38533	-14.48174	-57.08077	21.14353	20.25537	-3.55916	-9.51122	9.57301	0.05784	-9.62521	-100.40417	-39.21630	60.87125	64.12305	0.82123	-36.95665	-17.11109	65.14681	0.53386	0.47273	0.58774	0.47753	
313	313.00000	1.24800	120.36329	107.24979	42.47724	-21.33486	-14.56913	-56.64629	20.95462	19.85962	-3.62535	-9.38404	9.64769	0.19128	-9.51292	-107.78047	-81.75262	125.01355	91.37374	19.42595	-6.39095	-0.98885	46.38301	0.53491	0.47246	0.57004	0.51089	
314	314.00000	1.25200	120.88206	107.72166	42.02377	-21.25505	-14.26036	-55.34616	20.28256	18.58223	-3.56360	-9.09019	10.04915	0.22190	-9.41712	-60.94994	-53.12449	118.13348	63.82872	-67.29203	1.21060	13.77241	18.53234	0.53626	0.47226	0.59393	0.58923	
315	315.00000	1.25600	121.30636	107.76078	42.73298	-21.82830	-15.34556	-55.76654	20.55276	19.04658	-3.51255	-9.21353	9.81936	0.17660	-9.45245	-61.93095	-25.74743	119.30032	14.10918	-93.79720	22.98403	35.00010	25.49137	0.53734	0.47248	0.65057	0.60359	
316	316.00000	1.26000	121.83888	107.83435	41.74612	-21.61957	-14.75301	-55.62802	20.18464	19.03056	-3.28477	-8.88540	10.22376	0.15989	-9.12202	-68.87955	-25.33219	69.00562	13.34784	-24.25089	38.89817	47.49710	101.46723	0.53849	0.47272	0.65602	0.58461	
317	317.00000	1.26400	121.85326	107.86992	41.56207	-21.50775	-14.45237	-55.87329	20.15034	19.45799	-3.13373	-8.42593	10.50702	0.28732	-9.09451	-21.38462	-12.75563	-45.32641	7.51278	30.12202	33.55388	44.29237	78.48564	0.54002	0.47306	0.65733	0.48021	
318	318.00000	1.26800	121.46187	107.89539	42.91306	-21.99964	-15.59593	-56.54530	20.80498	20.15945	-2.92943	-8.25740	10.31982	0.28619	-9.04911	10.99264	-0.77847	-72.03324	35.80250	17.09414	-5.72500	38.53478	59.74666	0.54118	0.47341	0.58030	0.52689	
319	319.00000	1.27200	121.28382	108.15729	43.25596	-21.40019	-15.88801	-56.47129	20.96666	19.97129	-2.82461	-7.93054	10.57717	0.23201	-9.18365	-11.45701	-9.18903	-26.08641	35.50549	-7.32628	6.75920	12.12693	100.08218	0.54232	0.47358	0.56368	0.63491	
320	320.00000	1.27600	121.25515	108.17949	43.60578	-21.37962	-16.29895	-57.52468	20.89678	21.12782	-2.83087	-7.42683	10.62971	0.38311	-9.02111	-34.52645	-16.43703	61.66088	47.08456	-61.62071	38.85150	-16.23455	86.55666	0.54383	0.47343	0.55851	0.71823	
321	321.00000	1.28000	121.75714	108.53471	42.85571	-20.73472	-16.00587	-57.74053	20.32803	21.46819	-2.95515	-7.18721	10.92580	0.43239	-9.02482	-35.47616	-30.35611	55.38813	69.49670	-92.46177	24.17190	-26.14041	61.18052	0.54491	0.47315	0.42902	0.71073	
322	322.00000	1.28400	121.71190	108.72270	44.07850	-21.32925	-17.48038	-58.39415	20.39509	22.13479	-3.04082	-6.89632	10.74139	0.59560	-8.97058	-31.86751	-26.88893	13.15404	83.57943	-74.51572	-14.68264	-19.74171	36.12607	0.54600	0.47306	0.23413	0.59655	
323	323.00000	1.28800	121.86233	109.19953	44.09867	-21.49647	-17.76272	-58.15274	20.04965	21.73718	-3.11330	-6.89404	10.88100	0.66804	-8.97815	-24.27514	-11.94439	51.53331	154.94177	-30.95253	-87.54111	-9.04911	-9.83344	0.54652	0.47270	0.01686	0.45726	
324	324.00000	1.29200	122.12436	109.94063	43.92894	-21.77965	-17.58913	-57.32803	19.68413	20.43186	-3.11451	-7.00572	11.00408	0.67379	-8.85720	-14.89662	-27.01488	44.26581	172.10622	52.34286	-95.08078	21.84490	-25.03528	0.54673	0.47231	-0.01869	0.30215	
325	325.00000	1.29600	122.21548	110.56840	44.41136	-22.07841	-17.63388	-56.51036	19.91801	19.43071	-2.94113	-7.13862	10.95002	0.74963	-9.06686	-11.20455	-29.30855	24.62550	114.99809	94.19923	-73.69965	40.60984	-21.44351	0.54693	0.47206	0.11338	0.26391	
326	326.00000	1.30000	122.31979	110.87711	44.47929	-22.23761	-17.34616	-56.25562	20.17507	18.83274	-2.79337	-7.21848	11.00947	0.67054	-8.99710	-22.65163	17.94495	27.87236	55.45447	55.77736	-84.31077	49.07700	-39.14614	0.54695	0.47188	0.30362	0.30727	
327	327.00000	1.30400	122.43865	111.02615	44.09233	-22.38495	-16.89236	-55.86975	20.38786	18.15477	-2.55133	-7.46811	11.20170	0.50712	-8.73218	-30.21487	-33.99486	-27.43876	35.86087	84.99973	22.95490	45.80557	-33.35408	0.54683	0.47189	0.41534	0.44715	
328	328.00000	1.30800	122.10006	111.16214	44.67479	-22.80470	-16.84495	-55.32431	20.09573	18.14275	-2.42907	-7.47298	11.46341	0.74302	-9.00600	-38.09774	-36.94348	-44.12983	8.99667	48.15794	46.65854	45.80345	-13.96308	0.54703	0.47178	0.40770	0.48953	
329	329.00000	1.31200	122.08565	111.10482	44.89779	-23.18447	-17.25123	-55.63495	20.49933	18.30767	-2.18563	-7.55576	11.44193	0.65086	-8.70500	-40.37588	-21.38856	18.72613	22.54205	9.87536	16.62884	29.64382	9.40807	0.54742	0.47176	0.32803	0.40486	
330	330.00000	1.31600	122.25021	111.33735	45.31563	-23.36657	-17.35514	-54.89497	20.26321	17.87366	-2.19282	-7.36815	11.56693	0.67185	-8.83795	-27.51844	-43.70506	55.34129	39.40157	33.11476	24.89931	15.85558	32.05268	0.54816	0.47164	0.30464	0.37399	
331	331.00000	1.32000	122.52934	111.42390	45.63596	-23.33864	-17.66401	-54.82373	20.17925	17.74651	-2.05886	-7.28416	11.66197	0.57156	-8.81658	-34.24384	-5.59292	49.99210	-1.58330	0.57898	-17.94063	-3.93259	30.61291	0.54879	0.47164	0.42278	0.35435	
332	332.00000	1.32400	122.64851	111.33492	46.27396	-23.81096	-18.22949	-55.57101	20.46330	18.36428	-2.22493	-7.11253	11.56106	0.54463	-8.59947	-39.25073	-14.27575	19.39440	-51.68763	14.88907	-11.03130	0.04916	27.57211	0.54925	0.47130	0.59667	0.36563	
333	333.00000	1.32800	122.68514	111.01410	46.82550	-23.90317	-18.63339	-56.61860	20.76544	19.33958	-2.05869	-7.04932	11.62111	0.56547	-8.60634	-3.61311	-18.28873	53.45961	-64.46779	-0.40313	2.86329	33.64443	18.19248	0.54979	0.47110	0.68779	0.41041	
334	334.00000	1.33200	123.07536	110.81212	46.62675	-23.70737	-18.55503	-57.40791	21.07915	20.10507	-1.95618	-6.95926	11.69406	0.52784	-8.69755	21.24940	-3.89381	69.23858	-30.30766	-35.59713	15.85074	35.96854	-10.24279	0.55026	0.47077	0.62530	0.42162	
335	335.00000	1.33600	123.23925	110.76587	46.30849	-23.75656	-18.44476	-57.65405	20.91048	20.43330	-1.77214	-7.14103	11.93610	0.52834	-8.78020	25.14196	-14.98692	42.68814	5.35780	-36.82038	56.29774	31.47039	-51.31700	0.55020	0.47062	0.48898	0.41942	
336	336.00000	1.34000	123.41647	110.85497	46.59202	-23.91006	-18.81790	-58.00861	21.16466	21.11608	-1.70538	-7.39672	11.80000	0.56986	-9.00399	23.18617	-17.84930	20.40593	19.14847	-14.17097	53.96909	25.79318	-63.99781	0.54997	0.47035	0.35270	0.37570	
337	337.00000	1.34400	123.40569	110.91866	46.50609	-24.07384	-18.73849	-58.18595	20.82171	21.36162	-1.56453	-7.69887	12.00095	0.65689	-9.10085	10.13017	-4.44347	-50.29206	9.90472	-5.51490	8.09492	30.55761	-16.60897	0.54967	0.47047	0.27898	0.29562	
338	338.00000	1.34800	123.01936	110.92088	47.94402	-25.23390	-20.09278	-58.80218	21.56837	21.92129	-1.45633	-7.57656	11.58982	0.61894	-9.12889	-7.25045	-9.16033	-73.37006	1.36214	-2.85844	-33.51700	18.76117	74.03335	0.55011	0.47032	0.32388	0.29472	
339	339.00000	1.35200	122.81989	110.92892	48.22582	-25.23426	-20.32113	-58.25031	21.38035	21.15332	-1.40809	-7.13386	12.03686	0.55805	-9.10650	-32.38471	-20.01110	-40.50234	-5.40650	-12.42466	-55.24174	7.98896	87.03207	0.55099	0.47024	0.45488	0.40158	
340	340.00000	1.35600	122.69606	110.87827	48.78839	-25.69430	-20.95509	-58.65906	21.83624	21.34610	-1.38782	-6.87749	12.02351	0.60691	-8.99376	-39.42873	-9.23138	-66.03008	-14.59683	-43.99289	-81.88826	-5.27836	64.49950	0.55193	0.47009	0.54264	0.47044	
341	341.00000	1.36000	122.29074	110.81986	49.51761	-26.36158	-21.83540	-59.29408	22.33210	21.46759	-1.44800	-6.59624	11.84624	0.70378	-8.85560	-21.14761	-3.84511	-51.06644	20.43388	-80.98517	-82.47540	-9.65856	30.86138	0.55288	0.46978	0.50846	0.53742	
342	342.00000	1.36400	122.30686	111.02095	49.49163	-25.79533	-22.23448	-59.04532	22.48378	21.04365	-1.46691	-6.61300	12.00252	0.60919	-8.83613	-14.72758	-12.17953	-48.84100	31.92823	-75.00893	-29.82975	3.77858	-29.93921	0.55324	0.46968	0.42812	0.46904	
343	343.00000	1.36800	121.89223	111.06956	49.64036	-25.91916	-22.54634	-59.18272	22.49191	21.12621	-1.42649	-6.83315	11.99297	0.69929	-8.81068	-11.58512	2.80308	-80.53381	35.47614	-89.47839	0.39946	14.24209	-60.55401	0.55311	0.46963	0.32351	0.36617	
344	344.00000	1.37200	121.66276	111.29671	50.01277	-25.61971	-23.41911	-59.09494	22.25934	21.09278	-1.36334	-7.10998	11.90153	0.48983	-8.71702	0.12338	10.52239	-54.63382	52.87485	-111.27311	39.11470	38.66328	-62.37983	0.55298	0.46968	0.23033	0.37367	
345	345.00000	1.37600	121.45950	111.49610	49.68103	-25.47942	-23.47286	-59.08319	21.60711	21.34715	-1.12207	-7.34763	12.03027	0.43400	-8.71741	-1.80495	18.54914	-30.46063	27.20804	-65.65426	51.32294	71.29985	-45.97445	0.55293	0.46987	0.19051	0.28716	
346	346.00000	1.38000	121.42915	111.50819	49.61061	-25.62065	-23.58154	-59.33524	21.49666	21.72642	-0.79484	-7.47729	11.93591	0.33778	-8.54299	-30.87512	-5.99348	17.68323	14.61958	0.32404	58.60868	39.68016	12.07372	0.55310	0.46986	0.12990	0.23758	
347	347.00000	1.38400	121.59973	111.61035	49.58180	-25.51572	-23.38070	-58.90422	21.06049	21.64891	-0.80387	-7.26461	12.15809	0.41787	-8.49668	-45.12652	-25.14572	69.78929	12.09492	18.67543	45.63229	29.02175	13.51762	0.55320	0.46974	0.07830	0.24074	
348	348.00000	1.38800	121.98740	111.59921	49.53992	-25.52420	-23.36831	-58.83899	21.09224	21.62875	-0.56571	-7.38085	12.26567	0.43272	-8.34649	-32.05222	-15.68185	89.90572	-13.70685	-10.21540	17.76523	25.45799	-0.44406	0.55303	0.46962	0.09136	0.19336	
349	349.00000	1.39200	122.31847	111.50002	49.77925	-25.88181	-23.64032	-59.05906	21.30922	21.93541	-0.60293	-7.26312	12.24988	0.51648	-8.34529	-20.00188	7.65676	91.81306	-22.61716	-51.16630	-0.60810	11.84297	-13.76267	0.55284	0.46933	0.18012	0.23437	
350	350.00000	1.39600	122.72227	111.41937	49.50021	-26.04899	-23.74269	-59.73439	21.47994	22.45735	-0.47163	-7.48015	12.27826	0.42933	-8.12010	-6.90466	-10.26506	52.70880	-25.56530	1.39624	34.45255	-0.35058	-46.67156	0.55206	0.46938	0.32559	0.26309	
351	351.00000	1.40000	122.74282	111.29553	50.06838	-26.89713	-23.88717	-60.60603	21.87769	23.64989	-0.60591	-7.60761	12.08104	0.55903	-8.37746	-7.75541	-47.83934	14.07531	-15.04747	105.53548	63.77958	-16.47779	-30.21097	0.55170	0.46912	0.44859	0.22490	
