	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_001.c3d
615	615.00000	2.45600	72.34434	27.54268	-28.59081	-59.79289	62.05249	-23.54095	99.48872	-29.82297	-52.95312	-22.49161	-10.74481	15.53249	-10.60964	125.76520	67.05049	480.28082	284.44571	-141.77654	-361.91440	14.86444	-327.72412	0.09015	0.21424	-1.29434	-0.11217	
616	616.00000	2.46000	74.33301	29.18640	-30.06586	-61.32281	62.16982	-22.74871	99.89743	-32.14010	-52.74594	-23.70667	-10.39994	15.27754	-11.01793	96.42439	37.71100	496.16229	375.84128	-151.71411	-542.03424	71.78806	-329.40613	0.08811	0.21069	-1.37262	0.12708	
617	617.00000	2.46400	76.31308	30.54173	-31.31162	-62.79678	62.15164	-22.10397	100.35248	-33.91155	-52.16451	-24.70726	-10.14693	14.91963	-11.21231	78.42475	-2.90213	517.85956	307.56424	-146.98396	-290.53699	109.45546	-270.21689	0.08597	0.20691	-1.33859	0.32940	
618	618.00000	2.46800	78.47547	31.63888	-32.41640	-64.37844	62.06128	-21.11665	100.13612	-34.17239	-51.65017	-25.98367	-9.99294	14.61333	-11.79370	92.19785	-50.78016	500.93521	291.21912	-176.68916	-104.80373	135.55074	-279.10480	0.08404	0.20324	-1.40260	0.54580	
619	619.00000	2.47200	80.32220	32.87015	-33.16815	-65.63003	61.54629	-20.12185	100.11453	-34.40085	-50.76758	-27.26083	-9.98715	14.34165	-12.59793	125.33056	-33.64606	447.66537	325.67273	-215.37958	47.11192	198.68883	-380.20245	0.08319	0.19919	-1.51493	0.70062	
620	620.00000	2.47600	82.06356	34.23914	-33.89003	-66.81180	60.95250	-19.21023	99.82684	-33.45995	-49.84977	-28.60625	-9.79763	13.98640	-13.34797	161.51411	15.29035	417.10873	435.70477	-237.00760	96.38921	211.14465	-382.98685	0.08278	0.19495	-1.67499	0.88033	
621	621.00000	2.48000	83.66134	36.35958	-34.64550	-67.78797	60.23331	-18.30544	99.93949	-33.32190	-48.52929	-29.79878	-9.46684	13.75527	-14.06398	207.46573	19.51157	398.41632	546.02466	-230.62454	-0.02950	223.60382	-394.03809	0.08276	0.19061	-1.82782	1.15143	
622	622.00000	2.48400	85.24935	38.60714	-35.18492	-68.56514	59.59887	-17.22486	99.92206	-33.11651	-47.31736	-30.95410	-8.98999	13.38443	-15.20387	238.22546	39.14670	385.95813	548.62939	-194.41388	0.14662	183.68764	-382.29239	0.08303	0.18610	-1.86840	1.29909	
623	623.00000	2.48800	86.76091	40.75278	-35.79654	-69.38084	59.10178	-16.56201	99.66443	-33.02000	-46.22105	-32.12876	-8.42429	13.05614	-15.95715	247.55228	67.44404	393.02942	523.76477	-146.09969	18.93721	112.98988	-311.57849	0.08333	0.18195	-1.91130	1.44788	
624	624.00000	2.49200	88.41969	42.79704	-35.91214	-70.28033	58.69136	-15.85072	99.10037	-32.73429	-45.19212	-33.24758	-7.92237	12.75731	-16.84941	241.02669	21.36189	433.87808	563.89099	-122.11945	96.45114	82.85303	-291.66721	0.08376	0.17803	-1.96405	1.65749	
625	625.00000	2.49600	90.24012	45.26348	-35.64763	-71.21947	58.07486	-14.43376	98.27307	-31.91852	-43.89547	-34.08156	-7.66516	12.58214	-17.88413	213.60231	19.60428	447.79495	584.24182	-145.04439	95.33039	112.20525	-295.38095	0.08428	0.17458	-1.99766	1.75780	
626	626.00000	2.50000	92.00002	47.46740	-35.79335	-72.18118	57.49092	-13.52515	97.46973	-31.63392	-42.33794	-35.01908	-7.26259	12.42735	-18.55756	183.94936	-2.85401	467.04504	564.77930	-170.46700	30.07315	181.69981	-260.20389	0.08473	0.17112	-2.02456	1.89631	
627	627.00000	2.50400	93.97784	49.78337	-35.83692	-73.10519	56.76351	-12.09835	96.84652	-31.37450	-40.85232	-35.81485	-7.03035	12.20460	-19.49011	172.47606	-24.20693	507.94809	572.55157	-266.32309	51.64872	256.42877	-250.53697	0.08503	0.16732	-2.10946	2.11743	
628	628.00000	2.50800	96.08543	52.04773	-36.69395	-73.80240	55.61460	-10.78821	96.13979	-30.89606	-39.43855	-36.94390	-6.89123	12.04957	-20.13511	193.73720	-12.38002	527.88049	530.13312	-379.19675	60.54580	314.18497	-323.46271	0.08531	0.16377	-2.22991	2.37818	
629	629.00000	2.51200	98.22140	54.02279	-37.45264	-74.30352	54.18175	-9.40106	95.46307	-30.59749	-37.81141	-37.97116	-6.84418	11.75651	-21.04952	212.78407	-15.07128	515.76715	472.78387	-445.80032	6.82892	321.23132	-354.40689	0.08571	0.15987	-2.37113	2.62641	
630	630.00000	2.51600	100.23548	55.82954	-38.60525	-74.64536	52.56447	-8.37283	94.75672	-30.60661	-36.37614	-39.02660	-6.59354	11.32894	-21.90894	238.96338	53.91910	469.14716	539.07782	-547.92041	-139.00964	297.35080	-402.77631	0.08611	0.15603	-2.59697	2.79899	
631	631.00000	2.52000	101.99200	58.37035	-39.94226	-74.70701	50.45744	-7.52987	94.84394	-31.55718	-35.20317	-40.42810	-6.36539	11.07215	-22.41042	259.81226	111.78499	480.47131	575.36945	-675.12646	-92.84515	297.23892	-345.98798	0.08688	0.15246	-2.69115	3.00089	
632	632.00000	2.52400	104.09745	60.37554	-41.23995	-74.90019	47.86008	-6.85118	93.92966	-31.21969	-34.51300	-41.72841	-6.20409	10.80241	-22.82033	260.20932	74.95210	555.50641	546.60822	-739.88940	81.37935	305.44223	-291.80389	0.08724	0.14919	-2.67962	3.21133	
633	633.00000	2.52800	106.43567	62.73754	-41.79437	-75.47421	45.01933	-5.49782	92.63445	-30.77627	-33.47161	-42.84113	-5.87824	10.63527	-23.61177	246.73438	59.52929	571.10388	608.55096	-782.11780	133.55766	346.27878	-223.79910	0.08816	0.14538	-2.78091	3.43103	
634	634.00000	2.53200	108.66377	65.23385	-42.12730	-75.75630	41.82920	-4.38150	91.28664	-30.03843	-32.45272	-43.73360	-5.65987	10.54132	-24.11267	240.06660	72.60664	528.45038	568.03009	-848.61914	312.37949	300.69083	-239.12616	0.08862	0.14241	-2.97151	3.73343	
635	635.00000	2.53600	110.66263	67.26788	-41.34592	-75.80984	38.12177	-3.07793	88.90536	-28.22642	-31.41940	-44.71963	-5.84649	10.52276	-24.72559	266.15506	112.31546	553.98523	641.05267	-742.98889	225.25873	252.42024	-269.84515	0.08951	0.13932	-3.25357	3.98829	
636	636.00000	2.54000	113.12807	70.37007	-41.05924	-77.16343	35.63226	-1.51687	87.48862	-28.30913	-30.40035	-45.39873	-4.69829	10.28417	-25.13657	279.84225	136.90025	474.60486	655.87097	-668.53760	9.84460	337.53415	-114.20216	0.08999	0.13661	-3.65344	4.14450	
637	637.00000	2.54400	114.47952	72.54527	-39.62353	-77.03359	32.39054	-0.32247	86.03352	-28.25239	-29.36135	-45.94873	-4.45257	10.00920	-25.79779	317.75232	197.75751	373.03680	604.08301	-693.29102	-89.22705	368.46198	-128.62119	0.09034	0.13353	-4.02072	4.20853	
638	638.00000	2.54800	116.11938	75.23811	-39.41224	-77.24632	29.72209	0.69408	85.06427	-29.18521	-27.91203	-46.22554	-3.41749	9.71517	-26.11910	352.34988	217.61655	345.17645	543.89587	-689.04028	-138.26390	350.34750	-131.59781	0.09025	0.13094	-4.28189	4.18793	
639	639.00000	2.55200	117.22832	76.90237	-38.37323	-76.44843	26.59942	1.87670	83.13321	-29.53774	-26.96612	-46.60103	-2.91698	9.40955	-26.95425	343.47324	175.60178	326.37143	505.13727	-694.82941	-149.12782	348.82712	-72.22806	0.09001	0.12839	-4.55587	4.18795	
640	640.00000	2.55600	118.71563	79.28228	-37.94835	-75.71815	23.83042	3.69977	81.23288	-30.76593	-25.77222	-46.88308	-1.77756	9.22828	-27.52591	348.09525	174.67931	322.35944	486.82126	-674.13007	-174.77008	305.12839	-66.31026	0.08940	0.12604	-4.66485	4.14819	
641	641.00000	2.56000	119.80341	80.81058	-37.10955	-73.96209	20.89059	5.58595	78.53613	-31.48748	-24.41807	-46.92582	-0.88889	8.90082	-28.39208	349.27368	228.35159	262.77896	293.58691	-760.65082	-50.77840	183.55513	-44.76050	0.08832	0.12393	-4.59728	4.06593	
642	642.00000	2.56400	120.81026	81.67567	-36.15601	-73.09594	17.23438	6.60444	75.04452	-31.74277	-24.02831	-47.22469	-0.10840	8.68219	-28.50625	346.15143	290.15668	198.37669	-115.70668	-995.19507	98.92970	217.01918	61.14169	0.08698	0.12175	-4.40462	4.02802	
643	643.00000	2.56800	121.39528	79.86942	-34.54721	-71.49500	12.16456	4.93540	71.21589	-30.37073	-23.03854	-46.95866	-0.63090	8.27414	-28.76356	337.27518	276.16885	87.85972	-151.93007	-1034.71753	145.76759	314.77692	179.74931	0.08464	0.11947	-4.31841	4.00090	
644	644.00000	2.57200	121.51839	80.52505	-32.57853	-70.51485	7.82711	5.88293	68.08350	-30.47771	-22.20909	-46.44538	0.13834	7.78313	-28.84403	320.29175	304.11444	68.92108	26.84405	-1001.58673	-45.55983	312.24500	247.82860	0.08189	0.11720	-4.41829	4.03865	
645	645.00000	2.57600	121.94773	80.05821	-31.04077	-69.92786	2.98501	4.58983	65.81643	-30.51846	-21.38637	-45.61068	0.52706	7.25369	-28.74318	357.70743	336.86908	44.07568	-80.40752	-1101.29883	-155.13196	273.15878	275.14807	0.07897	0.11475	-4.52055	4.16978	
646	646.00000	2.58000	121.87661	79.88384	-29.16961	-69.15321	-2.15259	3.54835	63.73169	-30.77420	-21.05425	-44.88308	0.97682	6.76046	-28.87611	417.22705	322.22446	-15.13537	7.91027	-1060.64502	-199.37256	169.90614	245.52432	0.07603	0.11313	-4.67031	4.18450	
647	647.00000	2.58400	121.83273	80.11980	-27.28749	-68.85323	-6.83144	3.64049	61.83622	-31.71398	-20.65489	-43.91718	1.87933	5.96045	-29.33467	437.67615	323.44800	311.98190	96.18896	-1320.33447	-248.07169	83.03292	243.13353	0.07335	0.11075	-4.69904	3.62529	
648	648.00000	2.58800	124.56847	80.65326	-30.62495	-77.17010	-12.53039	3.19700	60.61686	-32.58691	-20.56065	-42.87027	2.80697	4.55210	-29.62756	432.65854	396.63724	81.84354	164.60655	-1386.66357	-116.97591	86.63124	297.07785	0.07065	0.10802	-4.67847	3.24199	
649	649.00000	2.59200	121.90040	81.45199	-25.32021	-70.22412	-18.38906	4.15347	57.57074	-32.97092	-20.60428	-41.75399	3.06948	4.32997	-29.44524	415.29944	521.63123	-239.57083	232.22185	-1375.98938	-187.10133	69.71235	282.76749	0.06764	0.10513	-4.71429	2.65921	
650	650.00000	2.59600	123.19387	82.49799	-29.62423	-77.33546	-24.00308	4.57067	55.55100	-34.78511	-20.67042	-40.74547	4.52187	3.10542	-28.56409	411.47131	589.16992	314.55765	265.05588	-1530.86060	-325.30447	18.55135	257.33612	0.06462	0.10255	-4.88479	1.83200	
651	651.00000	2.60000	123.97825	83.59013	-30.50726	-76.50820	-29.36544	6.27264	52.56701	-36.81523	-20.64230	-39.70921	5.72143	2.16037	-27.82250	427.26163	572.13263	179.67654	315.91940	-1388.29724	-318.30267	61.66389	208.05728	0.06139	0.10032	-5.12531	1.57363	
652	652.00000	2.60400	124.62739	85.01546	-31.15003	-75.95940	-34.75723	8.12371	50.27726	-39.48796	-20.45035	-39.07833	6.99958	1.35729	-27.16455	443.23581	638.05957	99.99960	336.11594	-1449.44775	-386.19052	144.12733	123.45078	0.05817	0.09883	-5.19011	1.39248	
653	653.00000	2.60800	124.77649	86.27794	-31.80036	-75.40988	-40.64603	8.91396	48.39732	-41.58573	-20.24448	-38.67891	7.73473	0.54563	-26.04661	463.08771	738.60553	67.52744	309.95590	-1482.99121	-332.50809	161.78189	45.03553	0.05532	0.09724	-4.91195	1.25480	
654	654.00000	2.61200	125.16283	87.50174	-33.16457	-74.80247	-46.10671	10.34338	46.35024	-43.63482	-19.98292	-38.68217	8.57819	-0.48027	-24.79330	510.32742	826.80853	70.23087	266.65292	-1498.30688	-266.65482	128.84273	-27.39266	0.05288	0.09618	-4.36150	1.09141	
655	655.00000	2.61600	125.34016	88.42382	-34.80696	-74.39375	-51.84070	10.32255	44.75788	-44.66769	-19.76180	-38.94243	9.16649	-1.57426	-23.37028	514.05457	860.78003	-120.98293	210.39641	-1519.41809	-252.69040	37.32758	-111.35237	0.05134	0.09466	-3.95133	1.03544	
656	656.00000	2.62000	124.20798	89.20823	-37.60712	-77.08115	-57.10960	12.23175	43.03218	-47.01288	-20.01278	-39.61232	10.46789	-2.60830	-21.86145	495.85031	816.18549	-163.64221	210.20157	-1462.67212	-198.78088	-57.94113	-203.90063	0.05080	0.09285	-3.73194	0.82601	
657	657.00000	2.62400	124.00027	90.10236	-39.02433	-77.30933	-62.56220	13.49729	41.69804	-48.56849	-20.54699	-40.55368	11.23475	-3.69710	-20.64617	470.91281	785.42511	-110.76958	146.63274	-1454.42981	-134.37045	-137.03732	-273.97531	0.05117	0.09052	-3.63006	0.49815	
658	658.00000	2.62800	123.31763	90.38274	-39.76191	-77.33525	-68.26036	13.55100	40.57993	-49.05875	-21.22500	-41.76241	11.57981	-5.01562	-19.27087	446.17538	801.83630	-142.06219	116.14075	-1451.92371	-56.55536	-191.31055	-311.00476	0.05223	0.08800	-3.53818	0.23775	
659	659.00000	2.63200	122.85306	90.98867	-40.05733	-76.86279	-73.94857	14.68345	39.69936	-49.93022	-22.22839	-42.96708	12.06565	-6.65906	-17.74762	419.18414	819.55829	-89.29386	124.23091	-1487.41040	1.90241	-233.92336	-329.54147	0.05368	0.08505	-3.50285	0.06148	
660	660.00000	2.63600	122.59751	91.38642	-39.11164	-75.73201	-80.31721	14.48023	39.01307	-49.75218	-23.17652	-44.33834	11.90385	-8.36100	-16.07482	395.08606	810.85742	-139.10358	74.74162	-1512.49854	-12.73948	-254.94691	-327.64697	0.05469	0.08228	-3.52857	0.01371	
661	661.00000	2.64000	121.74311	91.58633	-37.56653	-75.57115	-86.65491	14.49544	38.48942	-49.88493	-24.14617	-45.58857	11.96161	-10.18015	-14.44797	386.01053	847.88525	-201.22589	47.21711	-1469.82776	-115.12051	-236.62102	-309.07401	0.05548	0.07912	-3.50068	-0.07420	
662	662.00000	2.64400	120.99467	91.74567	-35.93435	-75.71078	-92.85020	13.75683	38.17472	-50.10410	-25.11019	-46.80979	11.96429	-12.06425	-12.36824	376.08893	897.66290	-186.33458	46.36354	-1422.58215	-212.24873	-231.60513	-289.16235	0.05562	0.07588	-3.48858	-0.13681	
663	663.00000	2.64800	120.23391	91.95308	-34.67319	-76.01647	-98.73528	13.16275	37.81415	-50.53522	-25.94061	-47.90381	11.75412	-13.88803	-10.25491	385.18967	832.83063	-253.55072	74.71004	-1400.92480	-156.66881	-220.06577	-262.72952	0.05543	0.07303	-3.46882	-0.24964	
664	664.00000	2.65200	118.98364	92.35286	-32.91999	-76.94305	-104.76941	13.27784	37.59618	-50.97857	-26.69641	-48.91732	11.62093	-15.47532	-8.75956	407.73654	764.16815	-321.17206	114.74493	-1382.69482	-95.94707	-197.85776	-237.86304	0.05509	0.07050	-3.51099	-0.22243	
665	665.00000	2.65600	117.61993	92.87135	-31.19276	-78.34882	-110.56216	13.98500	37.36222	-51.95626	-27.34674	-49.81979	11.40072	-16.79742	-7.34735	440.34140	821.09271	-303.39145	162.82869	-1370.98071	-111.58767	-173.60861	-198.82216	0.05491	0.06793	-3.66113	0.11810	
666	666.00000	2.66000	116.50157	93.65620	-29.78759	-79.47976	-116.35725	14.35771	37.29001	-52.73109	-28.02715	-50.54965	10.58196	-18.06337	-5.70845	438.29791	871.56793	-313.89828	176.23897	-1367.40564	-63.88410	-175.47417	-186.08070	0.05469	0.06561	-3.73854	0.53473	
667	667.00000	2.66400	115.14275	94.29043	-27.44921	-81.48009	-122.14638	15.20374	37.11703	-53.43677	-28.73040	-51.34618	9.59485	-19.36713	-3.94952	426.39291	878.51190	-212.46469	157.72870	-1294.04541	38.45990	-197.05798	-195.43712	0.05438	0.06290	-3.71369	1.17951	
668	668.00000	2.66800	114.81054	94.93377	-25.88001	-82.18019	-127.28876	16.64391	37.06007	-54.24382	-29.53864	-52.14308	8.69200	-20.79262	-2.15717	445.23187	872.68811	-36.41838	145.72809	-1296.26257	112.46899	-202.84966	-184.05309	0.05386	0.06004	-3.54234	1.87588	
669	669.00000	2.67200	114.79554	95.45254	-22.53469	-83.81019	-133.14268	16.63606	37.12378	-53.67989	-30.33854	-52.83271	7.44736	-22.24239	-0.62979	442.17493	841.93109	39.89780	111.99938	-1378.19849	173.06245	-205.18153	-167.48199	0.05329	0.05678	-3.27300	2.52896	
670	670.00000	2.67600	115.12846	95.83105	-19.47541	-84.91951	-138.99031	16.55454	36.98325	-52.78844	-31.16140	-53.48128	6.16366	-23.67207	0.89935	429.32278	769.33344	-11.05898	140.97015	-1362.97388	301.49768	-195.47960	-157.82175	0.05255	0.05339	-3.02204	3.21238	
671	671.00000	2.68000	114.71017	96.58968	-17.16797	-85.83882	-144.51733	18.19380	36.57874	-52.51430	-31.89678	-54.07859	5.33095	-24.98418	2.02808	414.76022	731.73474	-122.77385	184.90939	-1334.77490	376.53534	-171.96037	-123.42136	0.05185	0.04999	-2.83472	3.83931	
672	672.00000	2.68400	114.15988	97.32058	-15.07896	-86.67322	-149.98018	18.61098	36.32493	-51.42656	-32.54937	-54.45123	3.97834	-26.33745	3.37883	402.15454	714.76990	-159.37631	184.71701	-1284.87122	379.41043	-151.12411	-71.98797	0.05095	0.04691	-2.66942	4.51896	
673	673.00000	2.68800	113.44345	98.07669	-12.62683	-88.28934	-155.03549	18.56328	35.94471	-49.77548	-33.14498	-54.64429	2.57974	-27.40310	4.41644	398.38263	670.74280	-62.88903	179.34361	-1184.75269	398.35294	-161.14793	-16.60595	0.05019	0.04389	-2.41381	5.25434	
674	674.00000	2.69200	113.65813	98.76801	-8.83945	-90.62536	-159.58784	17.74759	35.61967	-47.53945	-33.85480	-54.58694	0.97759	-28.48745	5.40507	402.49014	676.87976	-22.59739	96.33803	-1001.16852	296.13239	-189.75287	21.43263	0.04951	0.04065	-2.20676	5.90558	
675	675.00000	2.69600	113.25185	98.85467	-6.30131	-92.35709	-162.99695	16.37570	35.56167	-45.62839	-34.66074	-54.46344	-0.22867	-29.53720	6.56144	410.42267	670.67279	-24.87176	22.66294	-872.97253	237.66219	-248.56583	49.24143	0.04901	0.03684	-2.16582	6.59682	
676	676.00000	2.70000	113.45570	98.95414	-2.28655	-94.32564	-166.23697	15.75516	35.28988	-44.01632	-35.77342	-54.17685	-1.60583	-30.32490	7.52717	399.18887	662.60376	-92.57408	-26.97704	-901.87000	228.45114	-326.58292	90.35867	0.04873	0.03172	-2.12811	7.40448	
677	677.00000	2.70400	112.50729	98.62329	0.93813	-95.50802	-169.67822	14.15527	35.11472	-41.98816	-37.14897	-53.64882	-3.26540	-31.16749	8.63749	397.40344	709.10406	-399.72485	-70.63451	-905.15845	199.97562	-364.21689	134.68964	0.04835	0.02584	-2.14210	8.07182	
678	678.00000	2.70800	110.25803	98.40431	3.17732	-96.41203	-172.95917	12.74791	34.82729	-39.95927	-38.60044	-52.78730	-5.21707	-31.99467	9.96462	413.32422	771.24927	-664.65985	-111.70006	-830.58746	191.57921	-338.33151	168.66838	0.04815	0.01965	-2.25402	8.52176	
679	679.00000	2.71200	107.18442	97.72343	4.58225	-96.38303	-175.91724	10.34105	34.62944	-37.32629	-39.85866	-51.71090	-7.58226	-32.85732	11.38839	436.93402	838.89185	-900.34131	-50.92951	-592.94971	175.74113	-294.34186	173.98286	0.04789	0.01407	-2.46489	8.67217	
680	680.00000	2.71600	103.02165	98.05605	4.73049	-96.46912	-177.52550	10.93822	34.24832	-37.07161	-40.83147	-51.11098	-9.71302	-33.43423	13.15386	450.12299	831.28333	-1057.19714	29.01745	-378.78989	230.75250	-225.00461	172.54347	0.04781	0.00911	-2.57844	8.75795	
681	681.00000	2.72000	98.66963	97.91268	5.35245	-95.57979	-178.85913	9.52501	34.05933	-34.80198	-41.63392	-50.15712	-12.49223	-33.86613	14.24143	457.06116	824.00531	-1154.60669	30.33184	-162.90924	218.26537	-118.77199	141.75304	0.04768	0.00473	-2.50159	8.78042	
682	682.00000	2.72400	93.78573	98.30140	5.42064	-94.98225	-178.75598	9.93363	33.65845	-34.49716	-42.03047	-49.57874	-15.14146	-33.78171	15.67902	478.20383	789.55560	-1374.39648	134.73373	107.19207	238.13957	-67.10564	116.09039	0.04813	0.00108	-2.39113	8.63419	
683	683.00000	2.72800	87.66261	98.98853	5.17390	-94.14283	-178.00592	11.17349	33.32914	-34.27050	-42.29847	-49.28276	-17.64037	-33.85152	16.29367	503.34903	686.64032	-1572.56641	226.93880	314.59695	321.01556	-43.29430	117.08310	0.04859	-0.00263	-2.19804	8.42386	
684	684.00000	2.73200	81.20705	100.11579	5.13016	-93.08652	-176.26117	12.85223	33.13386	-34.36963	-42.51293	-48.71964	-19.83785	-33.72403	16.62889	503.13324	577.33685	-1703.91602	263.01508	566.51965	340.62418	-55.59046	108.97587	0.04882	-0.00642	-1.85806	8.03295	
685	685.00000	2.73600	74.04734	101.10767	5.46769	-92.21054	-173.45390	14.76413	32.77228	-34.55276	-42.83078	-48.44957	-21.41006	-33.58517	16.42072	462.84995	464.24130	-1882.22192	237.09390	882.28711	310.82089	-66.95187	109.11084	0.04889	-0.01058	-1.31131	7.34495	
686	686.00000	2.74000	66.17366	102.03775	5.78580	-91.06988	-169.17490	15.88751	32.47852	-34.43306	-43.20931	-47.76682	-22.94949	-33.48955	16.17411	402.59854	405.21817	-1970.81726	247.42125	1293.26709	273.27838	-96.32693	144.96844	0.04850	-0.01463	-0.90818	6.30867	
687	687.00000	2.74400	58.32094	103.09763	6.58313	-89.47343	-163.09384	16.96791	32.06415	-34.22759	-43.71823	-47.31550	-24.48791	-33.30853	15.86146	355.02185	402.94717	-2003.45142	247.74969	1755.78198	246.84383	-149.14348	152.05212	0.04831	-0.01894	-0.71586	4.73519	
688	688.00000	2.74800	50.17414	104.02509	6.70955	-88.31523	-155.12852	17.76424	31.49534	-34.05187	-44.31026	-46.89872	-26.40071	-32.90948	15.75128	325.53464	456.39313	-2019.71521	180.59467	2298.48340	204.21785	-131.38255	126.30450	0.04847	-0.02343	-0.70066	2.67070	
689	689.00000	2.75200	42.25101	104.54131	6.09510	-87.52060	-144.68579	17.87991	30.93350	-33.37294	-44.92673	-46.33010	-28.71025	-32.19135	15.76851	340.19290	523.98859	-1892.91431	151.68018	2898.34180	151.82227	-144.27527	130.21059	0.04865	-0.02802	-0.85089	0.37417	
690	690.00000	2.75600	35.15054	105.24878	5.13864	-87.66446	-131.87491	20.16881	30.63046	-34.90435	-45.58185	-45.82244	-30.51559	-31.18447	16.13567	368.35699	563.75354	-1727.63342	68.87957	3636.49390	132.28505	-155.37764	129.62161	0.04924	-0.03311	-0.95130	-1.87634	
691	691.00000	2.76000	28.56727	105.09236	3.63481	-88.60529	-115.49918	21.26628	30.25261	-35.22600	-46.14178	-45.28588	-32.42918	-30.14445	16.40984	363.20523	517.28119	-1431.09680	-94.16711	4970.72852	187.53951	-110.96153	95.11101	0.04970	-0.03783	-1.00393	-3.79515	
692	692.00000	2.76400	24.03912	104.49586	1.95857	-89.83549	-92.03953	22.56036	30.26802	-35.46484	-46.62960	-44.77885	-33.53244	-29.32781	16.68381	320.89212	468.75528	-518.49213	-129.42610	4961.50244	237.20908	-78.18879	65.94337	0.05054	-0.04237	-0.83278	-5.40131	
693	693.00000	2.76800	24.29092	104.06055	3.19044	-89.79775	-75.77080	23.13784	30.03012	-34.94763	-46.90936	-44.51187	-35.13853	-28.41027	16.96716	263.20212	411.57214	101.83051	-106.43722	4329.62646	240.21001	-31.87175	53.53038	0.05122	-0.04569	-0.48677	-6.72220	
694	694.00000	2.77200	24.77216	103.66236	3.98336	-91.06510	-57.42822	24.50613	30.18304	-35.22532	-46.94341	-44.21379	-36.09449	-27.79123	17.27431	206.24248	310.72607	501.01013	-40.48178	4213.90576	227.98331	23.17474	82.02365	0.05167	-0.04785	-0.18212	-7.98452	
695	695.00000	2.77600	28.22942	103.75231	4.88785	-91.47065	-42.04410	26.79616	30.80651	-36.28117	-46.89965	-43.69263	-36.82328	-27.52025	17.56235	154.59038	308.36600	805.79095	41.32042	2897.78369	212.70190	15.74555	113.26798	0.05193	-0.04960	0.07949	-9.27126	
696	696.00000	2.78000	31.52095	103.99181	7.13091	-91.29230	-34.16741	28.27419	31.27083	-36.76181	-46.90789	-43.33169	-38.49200	-27.02035	17.98442	148.50941	319.86542	780.77557	51.73026	1860.48267	221.38615	-19.46904	148.89520	0.05203	-0.05102	0.21572	-10.44478	
697	697.00000	2.78400	34.80089	104.16119	9.77378	-91.35226	-27.06151	29.37615	31.88807	-36.71784	-47.05989	-42.56812	-40.05967	-26.69725	18.00662	173.69788	251.44313	781.23584	49.05896	1766.56445	271.31607	-38.83272	168.33371	0.05241	-0.05250	0.34976	-11.47152	
698	698.00000	2.78800	37.92640	104.38403	13.00059	-91.82404	-19.90626	31.90618	32.44954	-37.66843	-47.14891	-41.93459	-41.50323	-26.54952	17.63591	180.15692	249.75949	746.72260	-10.79679	1706.23499	289.02866	-65.60416	184.66542	0.05309	-0.05343	0.48818	-12.09352	
699	699.00000	2.79200	40.89842	104.06173	15.97162	-92.92199	-13.21813	32.33628	32.73334	-36.91217	-47.38989	-41.01127	-43.54505	-26.20695	17.29552	151.08095	269.14651	716.10626	-136.68546	1660.70410	280.14716	-44.25385	220.93382	0.05363	-0.05413	0.51617	-12.12855	
