	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_006.c3d
656	656.00000	2.62000	124.41872	107.38631	25.97651	-37.05337	-14.31794	32.00201	85.79527	127.23135	-44.33101	-55.54919	-6.58493	8.09816	17.54415	-540.87970	-877.73047	89.40828	169.58408	115.76386	1205.57141	208.18913	-362.02313	0.06974	0.11246	-3.17848	2.40203	
657	657.00000	2.62400	124.88333	107.98576	26.19427	-35.59176	-14.03515	27.88948	86.79539	132.32266	-43.46865	-56.96523	-6.77471	9.32177	16.46688	-505.11188	-821.09808	-40.32644	130.03416	171.38364	1268.73218	283.86960	-338.32822	0.06467	0.11107	-3.88838	1.97268	
658	658.00000	2.62800	124.14456	108.39003	28.61173	-35.21144	-15.10009	23.82220	87.19437	137.84351	-42.61490	-58.23496	-7.71306	10.64550	15.72209	-510.49503	-764.48053	-123.60575	54.33559	159.71507	1433.68933	237.34166	-261.58987	0.05981	0.10963	-4.64227	1.75615	
659	659.00000	2.63200	123.89130	108.46590	30.10008	-34.53306	-15.94873	18.84301	88.91900	144.16823	-41.43507	-59.07259	-8.72854	11.66748	15.46208	-487.65533	-733.45172	-94.99606	-114.00295	104.75143	1521.13940	233.15491	-179.47276	0.05547	0.10801	-5.28968	1.81161	
660	660.00000	2.63600	123.38054	107.47308	31.64198	-34.11732	-16.75857	15.64090	90.40823	150.18013	-40.56823	-59.80939	-9.83760	12.61654	14.98381	-458.46744	-772.87793	-164.52829	-259.21146	106.97788	1476.71423	320.08020	-123.93898	0.05159	0.10684	-5.77509	1.76999	
661	661.00000	2.64000	122.57532	106.38970	33.66394	-34.24726	-18.04262	12.95150	91.75896	155.92252	-39.40057	-60.25496	-11.11819	13.50493	14.32625	-441.33401	-785.07574	-69.93076	-389.75912	79.46004	1330.22961	275.41086	-92.58891	0.04810	0.10528	-6.07254	1.86538	
662	662.00000	2.64400	122.84050	104.37069	33.47793	-33.17439	-17.63796	11.45385	92.77247	160.69252	-38.07043	-60.60906	-11.86501	14.15067	13.42397	-396.04871	-780.80322	56.24618	-491.18661	25.08228	1242.91199	355.27579	-92.93649	0.04536	0.10355	-6.29744	1.87732	
663	663.00000	2.64800	122.99879	102.47877	34.00548	-33.05617	-18.12482	9.47691	93.65300	165.67682	-36.66378	-60.96906	-13.49979	14.65672	12.64898	-375.23102	-748.45630	47.48191	-523.30194	-68.09215	1266.93921	392.53793	-105.29526	0.04298	0.10173	-6.67781	1.84390	
664	664.00000	2.65200	123.21775	100.20222	34.34263	-33.36049	-18.90582	6.71850	94.30016	170.51224	-34.99406	-61.30907	-15.45736	15.33085	12.30659	-403.53445	-703.36853	-44.23399	-762.33752	-29.82235	1146.09070	335.15335	-111.43841	0.04116	0.10003	-7.21502	1.64330	
665	665.00000	2.65600	122.64978	96.39080	34.43240	-33.14532	-18.72040	4.23128	95.29668	174.43625	-33.42521	-61.55551	-16.70196	15.93057	11.90075	-456.95755	-719.35132	-179.11226	-1196.57825	78.55173	1053.01416	313.04688	-84.63371	0.03946	0.09906	-7.80248	1.25959	
666	666.00000	2.66000	121.81211	90.63013	35.61872	-33.77146	-19.34318	2.80053	95.76184	178.57608	-31.66904	-61.69544	-18.55674	16.43517	11.77551	-502.94162	-790.68335	-158.75636	-1642.64441	266.18692	917.49756	282.09058	-12.94416	0.03841	0.09793	-8.13517	0.87813	
667	667.00000	2.66400	121.36922	83.24371	36.34403	-32.85369	-18.18180	2.58747	96.05611	-178.38924	-29.75595	-61.58355	-20.06947	16.82812	11.22460	-513.62384	-838.26984	-29.84357	-1882.10034	378.93344	716.52362	373.49399	55.59916	0.03806	0.09659	-7.85647	0.57456	
668	668.00000	2.66800	121.59890	75.50548	37.84911	-33.53197	-18.17826	2.42286	95.48504	-175.73627	-27.72981	-61.33479	-22.87951	16.93904	11.33571	-468.70734	-821.58594	40.57674	-2100.02905	335.66962	405.40933	422.21347	101.58202	0.03816	0.09470	-7.08810	0.50959	
669	669.00000	2.67200	121.69170	66.35901	38.34007	-33.82131	-17.16714	2.99358	95.12897	-175.11458	-25.86325	-61.04033	-24.86521	16.76860	10.77116	-418.11163	-792.27063	62.34287	-2280.75342	268.98151	-95.06828	420.72031	101.38350	0.03862	0.09261	-6.09251	0.51978	
670	670.00000	2.67600	122.10007	57.18069	38.62980	-34.25905	-16.67697	2.78693	93.78939	-176.45541	-24.14574	-60.76109	-27.36544	16.46425	10.60933	-382.64044	-740.79456	84.57123	-2543.65356	183.74200	-729.01880	390.44040	91.33028	0.03931	0.09065	-4.87718	0.42957	
671	671.00000	2.68000	122.35937	46.02494	37.94302	-34.21965	-15.36869	3.53159	92.62778	179.06772	-22.46835	-60.47813	-29.03497	15.85802	10.01563	-369.41702	-697.52551	0.46583	-3012.59204	159.46542	-1835.33142	336.08395	86.58456	0.04026	0.08892	-3.26371	0.26491	
672	672.00000	2.68400	122.06023	33.10384	37.60399	-35.27890	-14.55269	5.70819	90.82691	168.95186	-20.95170	-60.20739	-30.85955	15.30132	9.74125	-333.90070	-592.47974	-56.88301	-3097.04712	62.09410	-3734.51587	309.06158	67.14335	0.04146	0.08763	-1.46569	0.06386	
673	673.00000	2.68800	121.90721	21.38284	36.78731	-35.65656	-13.92995	7.61233	89.67517	149.25230	-19.54663	-59.95651	-32.60381	14.71215	9.79300	-273.92181	-461.61636	-50.40831	-2578.99731	-151.72392	-5942.06006	334.57074	72.31769	0.04296	0.08679	0.23008	-0.01393	
674	674.00000	2.69200	121.67435	12.99614	36.01817	-35.42684	-14.47708	8.26103	91.48855	121.39077	-17.84591	-59.62421	-34.50402	13.99150	10.12690	-226.17033	-345.99417	-114.09473	-1333.14746	-329.37360	-6930.82227	375.12747	42.34554	0.04536	0.08625	1.90761	0.06397	
675	675.00000	2.69600	120.99393	11.16069	35.02794	-35.60917	-15.13046	5.99525	93.15175	93.71393	-16.38606	-59.34383	-35.77732	13.76532	10.45198	-162.67412	-243.30519	-107.04924	110.61394	-428.06992	-5509.35547	435.07019	-1.17521	0.04787	0.08599	3.53962	0.17152	
676	676.00000	2.70000	120.83780	13.73222	33.93144	-34.68070	-16.20532	2.35276	93.93896	77.00916	-14.41279	-59.20058	-36.94192	13.70771	10.70995	-114.06139	-196.33139	-40.58171	821.17120	-483.75699	-3405.08447	498.61630	22.40606	0.05107	0.08530	4.86318	0.25380	
677	677.00000	2.70400	120.66232	17.64794	32.91813	-34.24099	-17.27002	-1.24607	94.20231	66.02232	-12.38638	-58.87189	-38.07089	13.88329	10.95006	-71.96725	-170.38736	96.98451	1028.13647	-505.27841	-2239.55371	521.68042	25.54031	0.05473	0.08463	5.69676	0.30809	
678	678.00000	2.70800	121.61392	21.98636	30.70466	-33.29460	-17.56835	-5.36676	94.52913	58.52821	-10.13286	-58.88632	-39.10503	13.98002	11.02122	-54.45668	-146.20198	203.20012	1035.93274	-553.90155	-2137.44800	493.24246	19.61026	0.05880	0.08391	6.13537	0.49898	
679	679.00000	2.71200	122.29454	25.97989	28.48273	-31.91118	-17.99524	-8.80004	95.51453	48.35271	-8.27186	-58.69219	-39.80362	14.07950	11.07599	-66.42381	-119.57550	149.21597	825.36414	-630.23706	-1974.66846	421.83121	28.60184	0.06313	0.08365	6.16498	0.75637	
680	680.00000	2.71600	122.81124	28.81375	26.37323	-30.73873	-18.93855	-13.59264	96.00700	41.94760	-6.56841	-58.48684	-40.66169	14.38893	11.32757	-44.53139	-135.73781	-22.83873	603.46991	-595.38232	-2244.51270	396.48886	21.28775	0.06775	0.08381	5.97168	0.65789	
681	681.00000	2.72000	122.06925	30.81559	24.75196	-30.20380	-19.55115	-16.80058	98.64857	29.60641	-4.94006	-58.32898	-41.26993	14.37455	10.92564	-4.28927	-233.17679	-297.81635	345.86221	-390.87399	-2398.53882	361.44443	3.51055	0.07231	0.08454	5.78764	0.15188	
682	682.00000	2.72400	120.46476	31.51459	25.28876	-30.33566	-21.13176	-20.79933	100.62080	21.64949	-3.62198	-58.25083	-42.65758	14.21080	10.21114	12.33045	-264.40350	-418.49442	56.48054	-165.07973	-1471.21619	319.86813	15.16957	0.07706	0.08504	5.65937	-0.65600	
683	683.00000	2.72800	118.77400	31.24721	25.86554	-30.55450	-21.83227	-25.44562	102.14760	16.23987	-2.39264	-57.97138	-44.31094	14.16315	9.97577	65.47485	-269.87042	-325.16028	-212.66971	45.39614	-1096.09839	305.99124	19.09566	0.08210	0.08510	5.49329	-1.44124	
684	684.00000	2.73200	117.89770	29.77898	25.75279	-30.54241	-21.16926	-30.01460	103.95459	10.94613	-1.21443	-58.17398	-45.94400	13.85942	8.95390	126.80072	-308.09464	-238.10866	-454.33298	239.88951	-687.05902	284.77701	4.05911	0.08756	0.08493	5.51919	-1.95115	
685	685.00000	2.73600	116.92902	27.55963	25.13241	-31.11186	-19.28193	-34.93289	104.62228	8.48274	-0.15088	-58.34193	-47.27824	13.59279	7.85455	158.30493	-349.53281	-87.64581	-621.41986	312.36600	-14.60050	235.14090	23.58044	0.09297	0.08474	5.79050	-2.14504	
686	686.00000	2.74000	117.10670	24.80350	23.66375	-30.66847	-16.88202	-39.74308	105.01395	8.35659	0.63828	-58.48432	-48.68961	13.00806	6.23575	212.08524	-379.82983	-5.70367	-769.67871	322.33850	569.71448	196.19421	31.86026	0.09904	0.08510	6.20440	-2.25492	
687	687.00000	2.74400	116.89989	21.43421	21.66518	-30.51872	-13.71926	-44.86662	105.19648	10.46490	1.38086	-58.55543	-49.80274	12.34386	4.33719	221.80901	-298.40707	-1.46546	-857.05688	251.35484	1040.51221	177.25136	35.13037	0.10542	0.08610	6.66569	-2.21481	
688	688.00000	2.74800	117.09880	17.98983	17.49200	-30.43243	-9.54186	-50.78665	105.41739	13.78083	2.01739	-58.56672	-50.23859	11.95021	2.72906	222.06433	-261.72794	64.74467	-835.99115	196.84920	1462.92773	126.28838	58.50032	0.11216	0.08792	6.89204	-1.99638	
689	689.00000	2.75200	117.38262	14.76210	14.15457	-30.37026	-5.67811	-56.02147	106.05970	19.16231	2.32557	-58.18510	-51.08193	11.33903	0.81516	219.59935	-316.34625	54.63105	-770.17603	282.37872	1753.67725	172.11627	100.39990	0.12022	0.08974	6.81349	-1.86811	
690	690.00000	2.75600	117.48014	11.80247	10.97324	-30.37754	-1.65496	-60.96500	106.72115	24.98946	3.31090	-57.74183	-51.56018	10.57119	-1.31344	195.81076	-337.98206	-13.84599	-704.36725	199.47708	1882.45325	220.90120	146.79921	0.12888	0.09168	6.41435	-1.32297	
691	691.00000	2.76000	117.30526	9.07651	10.24978	-31.28446	-0.71376	-65.22278	107.77976	31.52772	3.98798	-56.90438	-52.60801	9.85414	-3.05842	264.94037	-424.01968	42.04222	-564.89996	167.64629	2173.49585	223.49254	190.01422	0.13814	0.09312	5.95034	-0.62841	
692	692.00000	2.76400	117.82090	7.23999	8.33345	-31.95942	1.93880	-68.37596	107.73794	40.13917	5.00313	-56.13386	-52.92225	8.65989	-6.93406	165.55348	-467.94186	178.58618	-431.55328	150.38477	2252.62109	134.64268	179.00536	0.14815	0.09356	5.51747	-0.14669	
693	693.00000	2.76800	118.70280	5.58551	5.69974	-32.00709	4.35067	-71.43180	107.95262	47.62595	5.00000	-55.60896	-53.27985	7.51522	-8.62276	8.21214	-474.36209	223.46988	-335.43069	96.70323	2052.39917	5.24392	220.31180	0.15647	0.09574	5.22220	0.07601	
694	694.00000	2.77200	119.61714	4.56067	2.77783	-32.58367	7.41933	-73.77390	107.83335	54.88984	5.00141	-54.61496	-53.41067	6.17026	-11.32088	134.41142	-488.89703	310.14014	-45.93185	95.85202	2604.98853	-3.15000	278.24734	0.16648	0.09635	5.11672	0.07299	
695	695.00000	2.77600	121.16418	5.23306	-1.20171	-33.06902	10.91994	-76.17243	107.03384	66.98657	5.00000	-53.94144	-53.77116	5.03032	-14.56792	169.16344	-455.89417	139.61887	3.29105	72.22594	1720.83801	3.59424	284.39441	0.17647	0.09820	4.94701	-0.19391	
696	696.00000	2.78000	120.73353	4.65812	-1.98597	-34.26547	12.01713	-78.55610	107.50595	67.24066	5.00000	-52.98939	-54.12847	3.84617	-17.11292	126.17500	-394.63202	-61.23661	254.17053	56.03785	1348.74707	1.46960	222.04297	0.18651	0.09962	4.80320	-0.47782	
697	697.00000	2.78400	120.65980	7.29294	-4.72619	-34.73335	14.27103	-81.71666	105.72404	76.11237	5.00000	-52.11702	-54.25615	2.95294	-19.50178	134.39664	-339.37723	-95.39800	634.58820	26.36179	1686.22241	-0.17312	177.03958	0.19623	0.10127	4.67518	-0.63914	
698	698.00000	2.78800	119.98173	9.72681	-6.38529	-35.20657	15.84488	-84.81797	104.32323	79.00935	5.00000	-50.93082	-54.54934	2.12350	-21.46969	115.29642	-332.66852	-169.59967	639.69647	47.89127	879.20905	-0.75415	198.09825	0.20642	0.10300	4.46516	-0.82661	
699	699.00000	2.79200	119.30276	12.40386	-7.78477	-35.46903	17.15536	-88.15171	102.86800	81.53688	5.00000	-50.25067	-55.06611	1.22778	-22.96563	103.86629	-337.36310	-204.29218	507.18216	95.44508	208.46262	0.66526	101.71444	0.21622	0.10464	4.13154	-0.88346	
700	700.00000	2.79600	118.34605	13.80593	-9.79916	-35.69180	19.38896	-91.06020	101.40290	79.30773	5.00000	-49.86293	-54.97825	0.20816	-24.88867	31.02837	-440.36139	-197.97224	383.75385	210.85725	-125.61726	1.30116	75.22928	0.22535	0.10625	3.46428	-0.89280	
701	701.00000	2.80000	117.71975	15.46150	-10.54268	-35.85738	21.08229	-93.34568	99.88131	79.48381	5.00000	-49.22085	-55.46020	-1.43577	-26.51264	-51.87968	-524.70038	-161.45641	227.31595	299.23022	-187.46779	3.18148	138.77971	0.23491	0.10796	2.61950	-0.85144	
702	702.00000	2.80400	117.05263	15.62423	-11.60002	-35.95472	23.24015	-95.28733	98.63885	77.08781	5.00000	-48.69135	-55.55257	-2.95596	-28.29939	-77.48935	-518.85876	-99.25971	82.48939	387.21457	-562.77362	5.30432	163.98016	0.24483	0.10963	1.83658	-0.87101	
703	703.00000	2.80800	116.86395	16.12465	-13.02820	-36.39926	26.19092	-97.07407	96.64186	74.42819	5.00000	-48.18004	-55.43052	-4.53298	-30.16593	-70.32404	-543.20013	-113.59331	85.31960	293.38934	-868.34113	9.21996	243.40582	0.25466	0.11126	1.17772	-0.47573	
704	704.00000	2.81200	116.21494	16.30784	-12.32522	-36.41198	26.17416	-98.34890	95.20280	69.77147	5.00000	-47.32951	-55.69258	-6.23424	-32.15223	-45.79228	-514.52618	-133.09518	91.04678	67.25228	-986.10120	10.35202	271.47440	0.26533	0.11265	0.74696	0.06363	
705	705.00000	2.81600	115.82168	16.85637	-12.64983	-36.05074	26.42557	-99.96033	93.53553	66.28046	5.00000	-46.79690	-56.03771	-7.64342	-33.71347	-31.79477	-481.47495	-106.63436	19.95615	-69.48400	-1162.89404	4.90439	198.54904	0.27549	0.11397	0.41796	0.46857	
706	706.00000	2.82000	115.39759	16.46285	-12.73064	-36.62038	25.94575	-100.93657	92.43974	60.31017	5.00000	-46.17644	-55.91670	-8.96609	-35.93383	-59.90404	-481.92151	-102.26438	-41.85637	-213.96149	-1433.85999	3.27034	181.51050	0.28511	0.11479	0.08003	0.82602	
707	707.00000	2.82400	115.01256	16.52837	-13.52834	-36.91468	25.41586	-101.82564	91.38366	54.72887	5.00000	-45.56558	-55.95896	-10.20037	-37.54079	-77.42219	-447.76324	-90.01009	-3.48367	-298.91888	-1225.05481	-5.94255	94.17088	0.29400	0.11554	-0.19093	0.77490	
708	708.00000	2.82800	114.67342	16.42626	-15.01584	-37.46340	25.38146	-102.99925	90.25482	50.47055	5.00000	-45.02724	-55.85515	-11.40024	-39.20903	-72.93304	-430.17377	-98.13304	-87.93679	-260.53159	-1266.48315	-12.41766	-1.65881	0.30205	0.11596	-0.58094	0.58708	
709	709.00000	2.83200	114.22079	15.82656	-17.12341	-37.85367	26.18258	-104.02795	89.19374	44.59556	5.00000	-44.53887	-55.36479	-12.59869	-41.01244	-57.46634	-371.81567	-117.31904	-105.01452	-268.85840	-1112.71509	-0.76374	23.18389	0.31034	0.11622	-1.00918	0.53266	
710	710.00000	2.83600	113.72625	15.57782	-18.91747	-38.60390	26.31283	-105.64973	87.71943	41.61238	5.00000	-44.38967	-54.86544	-13.33390	-42.66753	-12.88771	-319.25827	-129.86560	4.67172	-264.21207	-390.60638	-0.62128	-7.83055	0.31821	0.11683	-1.17697	0.46905	
711	711.00000	2.84000	113.16388	15.85890	-19.99067	-38.63594	26.31914	-107.47809	85.83736	41.61137	5.00000	-43.78387	-54.73643	-14.33543	-44.11228	-35.08901	-321.84052	-118.46356	11.20255	-220.03526	-119.27173	13.63308	23.35720	0.32629	0.11724	-1.32659	0.52894	
712	712.00000	2.84400	112.77748	15.66854	-21.20922	-38.87267	26.34273	-109.13193	84.06902	40.91330	5.00000	-43.70037	-54.34131	-15.35804	-45.21206	-55.24351	-347.62180	-112.54365	14.04244	-163.14359	207.98976	40.14082	23.15706	0.33413	0.11862	-1.41249	0.63068	
713	713.00000	2.84800	112.27711	15.97966	-21.79175	-38.59694	26.41747	-110.68027	81.91547	43.60569	5.00000	-43.69134	-54.07586	-16.60980	-46.61283	-34.65532	-382.15051	-118.32374	-71.80882	-48.91678	441.10040	53.93567	-86.02102	0.34167	0.11985	-1.44811	0.60925	
714	714.00000	2.85200	111.83189	15.09514	-22.82742	-38.59055	27.21495	-112.21910	79.92546	44.88968	5.00000	-43.96387	-53.25422	-17.97370	-48.27374	-38.68009	-318.13980	-131.31635	-280.91437	-83.59126	339.61710	22.65696	-145.33495	0.34812	0.12129	-1.54529	0.65883	
715	715.00000	2.85600	111.22182	13.73639	-24.39405	-37.84557	27.78523	-114.49676	78.33916	46.98500	5.00000	-44.19491	-52.81138	-18.87627	-49.14849	-9.99083	-279.98929	-140.43097	-331.46423	-185.07744	231.04716	17.46615	-176.23190	0.35363	0.12244	-1.69510	0.78091	
716	716.00000	2.86000	110.70911	12.44166	-25.11695	-37.91802	27.53566	-116.23338	76.99588	47.53609	5.00000	-44.65598	-52.10128	-19.74688	-50.83278	37.54218	-296.07401	-86.53829	-282.34357	-188.29968	-24.17614	90.11952	-131.90604	0.35878	0.12335	-1.92520	0.91299	
717	717.00000	2.86400	110.52757	11.47870	-26.55325	-38.39149	27.98078	-117.92513	75.21983	47.56709	5.00000	-45.11593	-51.07864	-20.55822	-52.62740	54.98650	-228.00180	-77.19652	-273.48050	-270.34494	-136.93219	-5.59852	-91.24865	0.36374	0.12395	-2.07847	0.88360	
718	718.00000	2.86800	110.09184	10.25005	-27.19848	-38.63866	27.00673	-119.97932	74.48297	47.37045	5.00000	-45.32664	-50.84375	-20.88659	-53.82374	-2.70217	-224.52762	-39.14087	-195.68637	-309.51495	-219.50797	-16.79855	-96.67615	0.36879	0.12430	-2.20670	0.96551	
719	719.00000	2.87200	110.22100	9.91192	-27.59186	-39.28196	26.31693	-121.11262	73.11888	46.66166	5.00000	-45.56641	-50.31276	-21.60678	-54.82728	-142.13779	-182.85237	-24.42659	-109.99685	-307.94507	-55.87392	-14.13513	-3.97509	0.37346	0.12480	-2.18996	1.00798	
720	720.00000	2.87600	109.90047	9.36120	-27.85809	-38.57914	25.05467	-123.08378	72.47243	47.81505	5.00000	-44.98235	-50.55099	-21.76483	-54.11546	-209.18022	-76.53460	-93.29573	-48.75156	-306.82898	332.23798	-94.15661	32.53743	0.37857	0.12487	-2.02354	0.85317	
721	721.00000	2.88000	109.51182	9.51787	-27.84320	-38.45236	24.05558	-124.95047	71.21352	50.48039	5.00000	-45.38569	-50.70527	-21.98739	-53.36573	-202.61272	-86.24830	-37.38803	4.90019	-229.50690	489.79990	-34.11348	-124.54029	0.38247	0.12506	-1.93290	0.83898	
722	722.00000	2.88400	109.59343	9.39788	-28.96417	-38.48430	24.08414	-126.58327	69.86879	52.86559	5.00000	-45.50504	-50.41079	-22.35634	-52.90907	-261.61246	-102.07132	-55.02960	-94.11557	-217.53499	418.67697	14.12055	-112.04908	0.38606	0.12509	-1.96743	0.90198	
723	723.00000	2.88800	109.06961	8.76352	-28.85914	-37.95986	23.10945	-128.22409	69.01167	54.95176	5.00000	-45.59735	-50.51082	-22.77358	-51.66278	-274.01297	-103.23112	-97.85981	-158.50882	-208.77895	361.97894	29.50112	-66.80950	0.38951	0.12578	-2.05986	0.92016	
724	724.00000	2.89200	108.80813	8.13003	-28.94432	-37.91430	22.39878	-129.72824	68.04003	56.88512	5.00000	-45.81882	-50.30657	-23.10921	-51.11301	-243.97713	-69.10556	-110.06169	-129.65578	-227.01906	369.70221	1.35415	-36.80339	0.39270	0.12675	-2.17275	0.94731	
725	725.00000	2.89600	108.18388	7.72687	-28.56338	-37.65599	21.05835	-131.46141	66.87076	59.11867	5.00000	-45.99651	-50.40437	-23.29448	-49.95072	-230.81190	-76.37791	-111.82211	-57.16806	-147.12880	350.98358	-10.30546	-70.26884	0.39620	0.12795	-2.22055	0.87329	
726	726.00000	2.90000	107.89742	7.66754	-28.31641	-37.67487	20.72592	-132.60388	65.45641	60.81835	5.00000	-46.05919	-50.00209	-23.69629	-49.60093	-173.90242	-163.65445	15.24712	56.49288	57.44419	133.90671	10.83670	-198.69495	0.39930	0.12863	-2.21490	0.79200	
727	727.00000	2.90400	108.29840	8.17601	-29.02175	-38.69325	21.87689	-133.13086	63.43893	60.87614	5.00000	-46.30222	-49.02770	-24.37809	-50.03909	-188.01175	-137.35455	36.65018	127.94079	88.77483	68.48587	-5.72885	-105.99993	0.40220	0.12899	-2.16893	0.72642	
728	728.00000	2.90800	108.19065	8.68090	-28.69018	-38.42641	21.73209	-134.01903	61.88073	61.99590	5.00000	-46.37136	-48.84960	-24.69929	-49.29999	-202.98622	-112.87164	74.68131	239.77721	67.92233	-79.22640	-8.10912	-78.07162	0.40532	0.12933	-2.14589	0.62814	
729	729.00000	2.91200	108.89713	10.09517	-28.67470	-39.13181	22.14744	-134.11131	60.26782	60.68306	5.00000	-46.70390	-48.25928	-24.85666	-49.48303	-164.76846	-88.02468	115.29684	372.04816	88.48281	-167.59929	1.60027	-133.14882	0.40806	0.12992	-2.13744	0.42225	
730	730.00000	2.91600	109.11577	11.64774	-28.36748	-39.68002	22.19328	-134.56354	58.50959	60.92820	5.00000	-47.09007	-48.26626	-24.86054	-48.96130	-159.45964	64.11992	-19.91414	301.12534	-48.01011	-299.77179	8.87260	-155.59953	0.41076	0.13051	-2.08852	0.29042	
731	731.00000	2.92000	108.74741	12.50366	-27.85519	-39.02158	21.13227	-135.41061	57.79649	58.95525	5.00000	-47.45184	-48.88381	-24.18861	-47.61111	-196.46828	162.12305	-144.33514	195.60010	-106.74453	-507.72116	3.30376	-65.43504	0.41345	0.13164	-1.99252	0.16690	
732	732.00000	2.92400	107.93697	13.21093	-26.97798	-38.64729	20.25533	-136.31720	57.04559	57.80423	5.00000	-47.74087	-49.54955	-23.59223	-45.81099	-214.32593	91.14479	-145.04150	166.47591	69.63680	-523.07312	-4.70671	1.37283	0.41676	0.13307	-1.85464	0.12894	
733	733.00000	2.92800	107.58766	13.83215	-26.94654	-38.67458	20.98084	-136.57217	55.60134	55.40557	5.00000	-47.95404	-49.30249	-23.69519	-45.03658	-167.41438	26.48591	-82.38232	122.92898	191.81224	-541.65735	-0.82557	-41.52991	0.41967	0.13425	-1.75514	0.26948	
734	734.00000	2.93200	107.28612	14.19641	-26.38805	-39.49890	21.33274	-137.07599	54.43651	53.89910	5.00000	-48.15685	-48.96176	-23.57168	-44.46510	-121.74359	43.75302	-105.48570	97.11524	153.96744	-494.24808	-0.45034	-64.94359	0.42195	0.13503	-1.77153	0.36293	
735	735.00000	2.93600	106.70501	14.60934	-26.27353	-39.36486	21.69205	-137.29207	53.24822	51.86470	5.00000	-48.46115	-48.55000	-23.42847	-44.05788	-136.72682	119.35518	-124.50089	48.28208	37.27930	-393.96906	0.59080	-45.36813	0.42384	0.13537	-1.90591	0.37261	
736	736.00000	2.94000	106.30631	14.59593	-26.38370	-39.63351	21.62759	-138.07242	52.27843	51.34590	5.00000	-48.49438	-48.73609	-22.90770	-42.64459	-149.09814	151.48405	-112.23189	99.23069	16.63402	-76.36383	-0.21603	-51.93874	0.42615	0.13566	-2.01256	0.26260	
737	737.00000	2.94400	105.79530	15.41456	-26.98233	-39.87682	22.36759	-138.53363	50.71028	52.00594	5.00000	-48.67751	-48.19370	-22.40929	-42.06557	-225.01448	124.71034	-139.82527	220.64494	-10.43589	64.98103	15.65803	-28.75559	0.42823	0.13592	-2.02207	0.24391	
738	738.00000	2.94800	105.19061	16.37548	-26.23732	-40.01362	21.43209	-138.30412	49.66803	52.01021	5.02368	-49.52695	-48.80249	-21.92556	-40.35874	-110.54713	105.85899	-135.40239	206.34132	8.11427	27.92768	-4.51106	-119.31901	0.42855	0.13546	-1.90875	0.31401	
739	739.00000	2.95200	104.71233	17.06367	-26.42239	-40.38141	22.00456	-138.22322	48.18085	52.02372	5.00000	-49.15608	-48.35984	-21.62647	-40.62677	61.30344	90.64211	-115.11396	84.53223	109.05010	48.78942	-14.60253	-271.01993	0.43238	0.13740	-1.74266	0.39538	
740	740.00000	2.95600	104.26989	17.05142	-27.13721	-41.16047	22.98927	-138.57697	46.81189	52.58546	5.00000	-49.92322	-47.71243	-21.26265	-40.61321	-3.35332	118.73671	-170.15166	-120.28368	50.43258	83.45684	2.11736	-207.22604	0.43305	0.13804	-1.69146	0.48830	
