	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_010.c3d
907	907.00000	3.62400	110.59172	113.17657	75.59696	-63.24894	-54.85176	-83.10752	52.84156	67.71272	-20.68834	-38.03334	6.18996	13.98631	-1.86548	-8.64279	-3.65352	-18.89118	-71.15609	1.80579	92.09959	38.98393	-215.00421	0.55217	0.42817	0.28242	-0.05112	
908	908.00000	3.62800	110.72296	112.78370	75.80331	-62.93015	-54.94957	-82.80409	53.20176	67.89214	-20.39964	-38.83315	6.32338	13.99483	-1.92192	16.72177	27.07304	29.17965	-112.80841	-36.53097	19.55118	25.66797	-167.70935	0.55585	0.42859	0.20743	-0.15675	
909	909.00000	3.63200	110.79953	112.28475	75.16291	-63.27008	-54.94733	-82.82668	54.15205	67.69875	-20.45127	-39.66957	6.21124	13.72288	-1.83514	14.91256	36.88883	-4.40024	-109.85189	-42.06184	-15.06765	-3.16034	-84.93307	0.55996	0.42812	0.08827	-0.11197	
910	910.00000	3.63600	110.69612	111.90562	74.86032	-63.40420	-54.86033	-82.92776	54.94532	67.84482	-20.47544	-40.34848	6.18336	13.80939	-1.87872	33.02062	36.81938	-20.54013	-30.75770	-55.83616	40.34368	-0.31780	-170.18855	0.56366	0.42779	0.03562	-0.09973	
911	911.00000	3.64000	110.66540	112.03624	74.49154	-63.27689	-55.09298	-83.25375	55.17578	68.26694	-20.40124	-41.47342	6.31597	14.01271	-1.85116	32.46435	20.69457	-4.00454	27.81950	-117.80116	34.64470	-15.94700	-225.32620	0.56773	0.42729	-0.02483	-0.10955	
912	912.00000	3.64400	110.66395	112.12817	74.20013	-63.04688	-55.50388	-83.56841	54.88985	68.48875	-20.50590	-42.29847	6.58062	14.00502	-1.98384	13.48140	-16.07071	2.24321	5.05499	-180.01044	43.33558	-5.37054	-200.06178	0.57166	0.42680	-0.02461	-0.20009	
913	913.00000	3.64800	110.68347	112.07940	74.06083	-63.96392	-56.34034	-83.28320	55.82547	68.63343	-20.46848	-43.34115	6.04590	14.06462	-2.15704	-5.37945	8.90618	33.01876	31.56651	-235.15701	65.13442	-10.80382	-187.38495	0.57582	0.42656	0.00405	-0.35036	
914	914.00000	3.65200	110.92825	112.37426	74.01440	-63.66882	-57.30043	-83.58689	55.54642	69.01881	-20.70757	-44.03921	6.22010	14.20252	-1.94793	-1.37563	15.33530	66.61526	38.99990	-233.19641	34.70393	-22.88344	-182.50754	0.57986	0.42634	0.00722	-0.40054	
915	915.00000	3.65600	111.21940	112.39739	74.02728	-63.71851	-58.19065	-83.41330	55.63456	68.98419	-20.78679	-44.96117	6.16467	14.25795	-2.08398	-0.71205	-4.34277	66.44118	-11.45726	-189.41537	6.51436	0.49668	-244.42390	0.58411	0.42600	-0.00045	-0.42589	
916	916.00000	3.66000	111.45621	112.28700	74.01176	-63.96193	-58.81442	-83.10023	55.93950	68.79751	-20.75091	-45.87349	5.98603	14.47033	-2.05794	-22.53706	-8.71665	42.24033	-34.74427	-114.31196	-14.56356	-4.67012	-205.68930	0.58883	0.42592	-0.03172	-0.37506	
917	917.00000	3.66400	111.55827	112.11918	73.80819	-63.74537	-59.00841	-83.02181	55.79559	68.64700	-20.89432	-46.79783	6.14383	14.63350	-2.02792	1.12259	-3.86847	-27.11761	-65.34509	-25.37860	-22.38875	23.77854	-250.10898	0.59355	0.42608	-0.04116	-0.21073	
918	918.00000	3.66800	111.26234	111.76588	73.29941	-64.03801	-58.70313	-82.77588	56.00497	68.43647	-20.54272	-47.80306	6.22411	14.84266	-2.10836	6.42932	-13.69819	-68.62019	-80.07156	7.16545	-7.17682	25.27980	-244.29121	0.59844	0.42627	0.00261	-0.08860	
919	919.00000	3.67200	111.00803	111.46697	73.22544	-63.92992	-58.69464	-82.32855	55.99105	68.20100	-20.69273	-48.78387	6.41641	14.77120	-2.19191	13.44046	-0.11483	-61.48436	-7.75995	-2.97410	73.18024	19.54707	-246.45128	0.60358	0.42622	0.04760	-0.13262	
920	920.00000	3.67600	110.77022	111.69489	72.87588	-64.17327	-58.54161	-82.16793	55.94166	68.68232	-20.40586	-49.80719	6.50739	15.10124	-2.20998	32.48143	8.69716	-26.17762	34.80703	-39.62341	118.87148	39.72610	-306.23694	0.60878	0.42619	0.07033	-0.25984	
921	921.00000	3.68000	110.79789	111.75536	72.72026	-64.70998	-58.79355	-81.48966	56.33894	68.68434	-20.30183	-50.76342	6.25248	15.19444	-2.43261	19.40050	8.39425	27.37667	72.28553	-119.55814	109.66943	-2.02786	-262.26846	0.61405	0.42601	0.06148	-0.39902	
922	922.00000	3.68400	110.97676	112.26954	72.81073	-64.85194	-59.46691	-81.25268	56.27211	69.05096	-20.47065	-51.90827	6.22325	15.52003	-2.36785	4.12692	22.00313	59.92349	137.31876	-229.65042	83.83524	-32.01937	-199.57921	0.61972	0.42571	-0.00607	-0.47553	
923	923.00000	3.68800	111.27711	112.85517	72.68463	-65.25793	-60.61815	-81.22337	56.22015	69.20817	-20.68025	-52.77886	5.98329	15.37732	-2.42120	-5.21655	-1.76529	55.97366	67.00107	-246.57292	39.81253	-11.86416	-186.57660	0.62522	0.42525	-0.01015	-0.38829	
924	924.00000	3.69200	111.42445	112.81196	72.58212	-65.22156	-61.34272	-81.36131	56.18529	69.43034	-20.62450	-53.74616	6.20992	15.51166	-2.46701	-5.45101	-18.78166	21.35766	-27.16914	-172.31323	10.18046	32.60930	-269.65039	0.63064	0.42525	-0.02232	-0.25207	
925	925.00000	3.69600	111.45786	112.63637	72.48003	-64.94830	-61.91019	-81.78096	56.01277	69.60125	-20.33126	-54.77833	6.58326	15.44015	-2.51315	-8.25980	-31.03655	-4.78911	-48.92532	-134.48897	-37.19456	28.36137	-262.69290	0.63607	0.42518	-0.08354	-0.18675	
926	926.00000	3.70000	111.38441	112.41041	72.29292	-64.81432	-62.29578	-81.82005	56.10261	69.38881	-20.35015	-55.86045	6.88744	15.31172	-2.60200	-17.14778	-70.05717	-5.13428	-44.54629	-57.55032	-14.96595	-0.65076	-219.20110	0.64161	0.42504	-0.10481	-0.17349	
927	927.00000	3.70400	111.41573	112.27569	72.62460	-64.88811	-62.43170	-81.44129	56.60883	69.29449	-20.39159	-56.85057	6.69113	15.45779	-3.01852	-22.31498	-39.72292	-9.01179	-55.25836	-49.34204	-17.71401	-26.75810	-225.66544	0.64706	0.42441	-0.06851	-0.19521	
928	928.00000	3.70800	111.31071	111.96928	72.00239	-65.06989	-62.56754	-81.25401	57.12373	68.93586	-20.53351	-57.70775	6.86898	15.29028	-2.92703	-22.27391	-1.53216	-19.75225	10.50067	-70.17632	-10.89425	-53.97715	-215.65309	0.65249	0.42393	-0.00084	-0.22046	
929	929.00000	3.71200	111.26256	112.36536	72.14190	-64.97834	-62.78989	-81.09772	57.06968	69.02069	-20.82468	-58.71899	6.87019	15.34493	-3.01108	-8.01335	-37.07684	-10.57347	38.59831	-4.77796	68.39639	-65.41866	-175.78345	0.65803	0.42340	0.02202	-0.24673	
930	930.00000	3.71600	111.22265	112.27753	71.81174	-65.87666	-62.52950	-80.66216	58.14416	69.16679	-21.05814	-59.27877	6.25277	15.60842	-3.43097	35.91169	-15.76375	28.46679	23.51959	-17.35955	95.72474	-30.29791	-183.73480	0.66313	0.42300	0.13033	-0.32456	
931	931.00000	3.72000	111.50276	112.56490	71.59747	-65.75889	-62.70140	-81.13593	58.02816	69.80077	-20.96363	-60.05460	6.28581	15.65111	-3.64038	38.30031	-13.44345	71.50613	61.73378	-59.46021	102.00341	-3.30851	-195.31390	0.66865	0.42290	0.21053	-0.40916	
932	932.00000	3.72400	111.79731	112.76495	71.58465	-65.65943	-62.91196	-81.27630	58.10337	70.30783	-20.99837	-60.75628	6.22793	15.72123	-3.92095	23.27004	-12.00634	77.57613	-8.79035	-92.10710	71.10647	23.19852	-206.36717	0.67411	0.42277	0.23260	-0.43717	
933	933.00000	3.72800	112.12777	112.49300	71.12452	-65.28209	-63.24112	-81.58433	58.22180	70.60749	-20.74900	-61.70972	6.56171	15.63729	-3.94845	19.32852	-13.33959	54.12178	-57.38618	-108.99317	36.14846	40.65833	-237.76764	0.68002	0.42272	0.24118	-0.39744	
934	934.00000	3.73200	112.23225	112.30284	71.22823	-64.91693	-63.63750	-81.30254	58.40951	70.61189	-20.71057	-62.74743	6.78590	15.75292	-4.14990	-0.46484	-29.92958	33.96196	-30.39649	-143.67139	4.71373	18.11467	-262.64835	0.68620	0.42252	0.12039	-0.37251	
935	935.00000	3.73600	112.39954	112.24926	71.08229	-64.72822	-64.37135	-81.34522	58.41499	70.51971	-20.62948	-63.80079	6.89425	15.58789	-4.22628	-15.09132	-29.91567	40.16069	21.71442	-130.46570	-2.18925	6.72654	-285.19772	0.69245	0.42225	-0.01278	-0.40156	
936	936.00000	3.74000	112.55206	112.47790	71.28297	-64.50351	-64.70592	-81.03888	58.03171	70.45477	-20.63845	-64.88439	7.10637	15.73965	-4.31074	-16.49972	-32.67909	32.21989	49.69553	-47.16745	15.58330	6.24727	-251.35989	0.69863	0.42198	-0.10328	-0.40182	
937	937.00000	3.74400	112.64983	112.64805	71.12095	-65.04411	-64.76601	-80.62901	58.20974	70.26728	-20.58994	-65.77526	6.85550	15.94444	-4.44463	-45.21550	-12.16729	14.70713	79.67588	-24.18362	40.16825	-13.91269	-223.40582	0.70483	0.42199	-0.11455	-0.38606	
938	938.00000	3.74800	112.67250	113.11151	71.22150	-65.36786	-64.87074	-80.31609	57.85503	70.39431	-20.73295	-66.67226	6.82419	16.16099	-4.17898	-48.32566	-10.87228	4.43858	95.63599	-3.11906	74.59566	-44.47995	-195.99771	0.71073	0.42214	-0.08601	-0.36028	
939	939.00000	3.75200	112.67878	113.41510	71.10912	-66.05352	-64.78858	-79.91052	57.96232	70.48307	-20.93764	-67.49651	6.49172	16.41480	-4.28456	-19.49255	-14.05638	-9.53480	49.61130	-4.77175	49.16248	-9.37897	-226.48683	0.71682	0.42225	-0.06635	-0.30961	
940	940.00000	3.75600	112.59859	113.50776	71.02671	-66.17620	-64.82881	-79.59349	57.85175	70.40227	-20.76942	-68.56089	6.58704	16.45643	-4.21699	-36.75537	-12.79282	5.42249	-48.95978	-22.07758	14.54905	6.27124	-256.71771	0.72286	0.42251	0.04590	-0.30916	
941	941.00000	3.76000	112.71802	113.02316	70.77574	-66.49677	-64.83207	-79.53065	58.51296	70.39698	-20.88320	-69.72746	6.40670	16.49047	-4.10383	-48.54514	-7.02518	38.57344	-97.75129	-66.02410	-14.74967	-12.66765	-245.30536	0.72911	0.42261	0.16152	-0.34354	
942	942.00000	3.76400	112.92358	112.72662	70.74166	-66.23960	-65.24230	-79.71841	58.69154	70.34771	-20.86655	-70.64056	6.58422	16.30719	-3.94097	-48.77198	-6.09650	15.79167	-88.33955	-82.34177	-15.65810	10.48460	-273.61700	0.73534	0.42263	0.16344	-0.27052	
943	943.00000	3.76800	112.83914	112.31772	70.62122	-66.74018	-65.42937	-79.65403	59.50376	70.33841	-20.74135	-71.71854	6.32190	16.41816	-3.84084	-14.25671	7.58871	-10.70238	-82.63190	-60.53981	-21.57726	28.96806	-259.99060	0.74165	0.42276	0.10966	-0.18087	
944	944.00000	3.77200	112.83803	112.06653	70.34446	-66.70479	-65.56822	-79.64333	59.83205	70.13734	-20.62179	-72.57314	6.52475	16.47387	-3.83640	12.34935	-9.97426	-22.54645	-33.95731	-36.09009	-5.77171	44.17590	-236.40665	0.74787	0.42280	0.02610	-0.15395	
945	945.00000	3.77600	112.65888	112.03505	70.26534	-66.82435	-65.57740	-79.59471	59.67163	70.26210	-20.37008	-73.43872	6.67268	16.66031	-4.07783	-0.70863	-40.39696	-51.65662	-1.88324	-50.79441	36.00540	33.56398	-237.58353	0.75381	0.42293	-0.00704	-0.16088	
946	946.00000	3.78000	112.42513	112.05022	70.06790	-67.27376	-65.86693	-79.45376	59.96127	70.33027	-20.34455	-74.48866	6.51969	16.70748	-4.23894	-7.02629	-57.60891	-16.82671	36.75911	-64.95451	42.46535	1.18485	-256.77069	0.76014	0.42293	0.03394	-0.21733	
947	947.00000	3.78400	112.52715	112.32773	70.41142	-66.92816	-66.15357	-79.15921	59.67650	70.38258	-20.32448	-75.50932	6.68058	16.78734	-4.57114	-21.33176	-56.71056	7.46741	39.33536	-76.33671	75.49177	-30.63191	-282.54837	0.76660	0.42277	0.08141	-0.24990	
948	948.00000	3.78800	112.48110	112.36909	70.31457	-67.47019	-66.57386	-79.21211	60.09886	70.81304	-20.51723	-76.65329	6.39241	16.78401	-4.67652	-40.03664	-42.64812	-12.54571	-4.79583	-67.03612	101.31676	-44.16588	-274.81348	0.77346	0.42243	0.10686	-0.21227	
949	949.00000	3.79200	112.42863	112.28158	70.60815	-67.53500	-66.76363	-79.04257	60.31190	71.13559	-20.72076	-78.00697	6.38779	16.99941	-4.72721	-25.54813	-46.49111	6.06224	10.92739	-27.72401	88.75311	-27.11137	-283.07956	0.78061	0.42211	0.01466	-0.19072	
950	950.00000	3.79600	112.52937	112.46380	70.88952	-67.40343	-67.01591	-79.24763	60.00619	71.54095	-20.77994	-79.07608	6.48127	17.08234	-4.89776	11.93260	-35.83851	-5.12676	6.05118	-36.88817	54.96343	13.91921	-306.79111	0.78745	0.42187	-0.07001	-0.15566	
951	951.00000	3.80000	112.38490	112.31651	70.93579	-68.03568	-67.18449	-79.03094	60.82081	71.57145	-20.55654	-80.15736	6.04878	17.19320	-5.25045	-17.50327	-17.17899	-15.73273	-10.45422	-27.19995	8.61004	13.50196	-305.15622	0.79406	0.42172	-0.05224	-0.15035	
952	952.00000	3.80400	112.40465	112.38667	70.99830	-67.64258	-67.27446	-79.28273	60.45333	71.62558	-20.64520	-81.38573	6.52118	17.19713	-4.97997	-48.94948	1.93321	8.30448	-15.53042	0.22488	1.66061	-26.80942	-287.10715	0.80069	0.42130	0.01863	-0.18625	
953	953.00000	3.80800	112.44821	112.19160	70.79575	-67.63136	-67.12893	-79.65093	60.65643	71.88945	-20.81616	-82.57246	6.75242	17.32287	-4.85686	-34.49759	-34.12903	20.52479	-19.75767	-2.33359	18.20637	-12.69360	-278.87927	0.80722	0.42091	0.05383	-0.19198	
954	954.00000	3.81200	112.56902	112.22684	71.10254	-67.81458	-67.33238	-79.60529	61.18938	71.92872	-20.69744	-83.58603	6.49835	17.34131	-5.12766	-50.60603	-32.83513	20.75373	25.92050	-23.45674	13.29173	-16.18950	-266.29440	0.81360	0.42066	0.01017	-0.24077	
955	955.00000	3.81600	112.61459	112.40155	70.93005	-67.70470	-67.36771	-79.96187	61.11469	72.14640	-20.90059	-84.76357	6.75283	17.45189	-4.87057	-41.32795	-18.80752	6.57457	42.38428	-19.30601	20.51764	-34.30000	-264.81134	0.82006	0.42053	-0.07582	-0.28557	
956	956.00000	3.82000	112.62125	112.56268	70.86956	-68.03671	-67.39933	-80.11831	61.35154	72.33939	-20.98970	-85.97244	6.58135	17.63816	-5.01752	-0.88913	-63.01809	-7.68427	68.74625	-19.97028	20.00246	-18.74642	-293.99362	0.82673	0.42057	-0.13314	-0.30956	
957	957.00000	3.82400	112.55405	112.95004	71.24683	-67.96390	-67.64596	-79.85416	61.10391	72.25461	-20.98335	-87.01862	6.56500	17.76312	-5.41663	-22.52200	-31.86112	-26.35213	38.79432	-51.08350	13.10149	-27.97884	-296.79648	0.83304	0.42076	-0.02411	-0.33183	
958	958.00000	3.82800	112.41527	112.87286	70.72371	-68.31134	-67.75452	-79.85845	61.27066	72.31874	-21.16920	-88.19550	6.55042	17.91236	-5.19941	-43.92265	17.94502	11.72737	-36.91105	-84.84921	2.15260	-53.46114	-295.47006	0.83948	0.42067	0.14117	-0.34206	
959	959.00000	3.83200	112.64458	112.65408	70.67041	-68.11703	-68.11109	-79.74269	61.55527	72.21835	-21.43503	-89.35741	6.50111	17.88610	-5.10782	-39.23322	-23.43727	57.45163	-59.86895	-41.76321	79.79497	-29.76599	-294.73389	0.84596	0.42042	0.22873	-0.32201	
960	960.00000	3.83600	112.87323	112.38239	70.92594	-68.27107	-68.16357	-79.85258	61.84585	72.95273	-21.43519	-90.47469	6.18095	18.21073	-5.32905	-29.37252	-22.70053	47.81224	-78.32492	-38.46255	97.57783	-0.42346	-293.90686	0.85230	0.42013	0.30567	-0.29347	
961	961.00000	3.84000	113.02923	112.03234	70.91548	-67.83922	-68.51102	-79.94353	61.71405	73.09483	-21.45751	-91.63370	6.61628	18.23400	-5.25193	-21.89760	-6.67893	-20.44822	-76.88990	-56.71224	57.39351	29.07030	-309.38574	0.85844	0.41974	0.27721	-0.22713	
962	962.00000	3.84400	112.70660	111.77018	71.05009	-68.27647	-68.66370	-79.78314	62.07234	73.37949	-21.20793	-92.88630	6.63480	18.48377	-5.24277	-20.76660	-58.78699	-69.36222	-27.80171	-44.89874	47.23178	57.77903	-328.58655	0.86486	0.41969	0.10224	-0.16124	
963	963.00000	3.84800	112.46794	111.80988	71.32945	-68.83992	-69.02477	-79.44657	62.54283	73.23990	-20.97152	-94.11403	6.32894	18.47136	-5.58838	-72.36239	-61.89278	-61.22821	2.96811	-31.33989	-10.69292	0.12966	-300.78339	0.87099	0.41992	0.01197	-0.15499	
964	964.00000	3.85200	112.21534	111.79392	71.19693	-68.79763	-68.96839	-79.45496	62.33511	73.14094	-21.24123	-95.43163	6.63904	18.57253	-5.15886	-107.17675	-47.43654	-64.06612	-34.67747	8.45294	-26.74947	-36.29613	-323.68576	0.87714	0.42003	0.05638	-0.16403	
965	965.00000	3.85600	111.95425	111.53181	71.02180	-68.96542	-68.84649	-79.29006	62.60306	72.95354	-21.23764	-96.65385	6.71148	18.62305	-5.01315	-83.98217	-103.69939	-50.96569	-82.49004	54.55626	9.38938	-26.35674	-312.13733	0.88333	0.42041	0.11703	-0.14037	
966	966.00000	3.86000	111.80617	111.13248	71.38010	-68.78370	-68.59788	-79.05238	62.63126	73.02969	-21.43847	-97.92812	6.81686	18.81029	-5.21563	-81.11422	-82.89699	-10.95768	-70.77209	51.48610	56.31923	-39.77763	-286.52002	0.88933	0.42056	0.16370	-0.17503	
967	967.00000	3.86400	111.86557	110.96188	71.13589	-68.72588	-68.47565	-79.26756	62.75603	73.39388	-21.58175	-99.13445	6.99897	18.93971	-4.95852	-63.18155	-27.42514	51.67943	-28.90500	-13.40013	76.10108	-40.60305	-286.30664	0.89519	0.42063	0.16987	-0.28001	
968	968.00000	3.86800	112.23073	110.90038	71.20640	-68.37939	-68.64268	-79.76780	62.60549	73.96596	-21.74002	-100.32643	7.13852	19.00693	-4.91268	-49.64781	-37.16980	78.46458	-23.74513	-104.03151	32.48566	-21.42048	-293.21960	0.90097	0.42061	0.12878	-0.29766	
969	969.00000	3.87200	112.50616	110.77341	71.61496	-68.24508	-69.48434	-79.70093	63.06634	73.85321	-21.70589	-101.52643	6.93627	18.91130	-4.93377	-60.76875	-49.68096	60.31438	-40.01966	-147.26927	-19.11329	-20.51080	-298.81674	0.90670	0.42056	-0.01923	-0.27493	
970	970.00000	3.87600	112.71360	110.57864	71.97038	-68.67898	-70.10199	-79.62868	63.80108	73.75072	-21.83824	-102.72412	6.39976	19.07263	-5.02615	-81.20065	-14.45141	60.15005	7.80300	-138.58183	-32.03158	-20.07771	-294.05508	0.91238	0.42037	-0.14532	-0.32300	
971	971.00000	3.88000	112.98589	110.83684	72.04609	-68.62090	-70.75054	-79.85409	63.85454	73.66570	-21.83615	-104.01296	6.44862	19.26690	-4.55635	-72.34456	-6.90224	50.46835	43.31953	-105.12270	-35.50611	8.19283	-316.19247	0.91834	0.42007	-0.14649	-0.33236	
972	972.00000	3.88400	113.11769	110.92895	72.28382	-68.64245	-71.05716	-80.06411	63.80114	73.65831	-21.72103	-105.17752	6.33478	19.36731	-4.62165	-62.08384	-28.61830	-2.19116	26.19080	-20.34715	-23.05677	15.52665	-286.50986	0.92410	0.41958	-0.09044	-0.26404	
973	973.00000	3.88800	112.96272	111.04609	72.12975	-68.88107	-70.94428	-80.13834	63.76507	73.60655	-21.75306	-106.34686	6.28348	19.45389	-4.46381	-34.13544	-33.22173	-73.59572	14.56590	63.33943	-21.71764	34.14979	-289.57376	0.93014	0.41893	-0.03812	-0.14438	
974	974.00000	3.89200	112.52563	111.04326	71.97250	-69.23434	-70.43909	-79.82555	63.87339	73.37917	-21.48313	-107.42120	6.18943	19.64477	-4.72689	-16.37884	-33.37567	-105.84875	-13.19437	77.70477	-51.40474	30.42990	-275.42441	0.93597	0.41847	-0.07933	-0.04823	
975	975.00000	3.89600	112.11392	110.94089	71.64125	-69.58051	-70.14942	-79.73837	64.16720	73.01903	-21.52551	-108.42694	6.15677	19.73989	-4.69761	-21.85395	-25.30538	-84.51147	13.34738	30.32121	-74.63659	-6.50815	-249.32312	0.94133	0.41817	-0.17206	-0.05504	
976	976.00000	3.90000	111.84369	111.14816	71.81807	-69.51173	-70.14156	-79.84980	64.12805	72.79194	-21.51362	-109.31854	6.24299	19.80270	-4.87671	-26.94445	-60.26842	-69.15424	4.82566	14.64547	-59.28363	-25.33134	-237.71544	0.94681	0.41784	-0.20050	-0.03660	
977	977.00000	3.90400	111.55958	110.98167	72.07160	-69.79758	-70.18204	-79.82951	64.52008	72.58447	-21.68437	-110.28129	6.01230	19.96045	-5.08701	-74.60632	-77.38962	-32.20573	-40.54904	-18.85399	-50.51869	-55.88792	-246.34421	0.95158	0.41782	-0.09101	-0.07062	
978	978.00000	3.90800	111.57626	110.81718	72.41063	-69.55545	-70.49853	-80.06869	64.52177	72.48125	-22.01000	-111.31656	6.04894	19.93274	-5.02724	-71.37316	-91.31348	11.86101	-62.52610	-25.83485	-14.70439	-48.62682	-237.46869	0.95601	0.41758	0.03432	-0.19001	
979	979.00000	3.91200	111.66204	110.48102	72.61004	-69.64842	-70.57558	-80.04443	64.75533	72.55939	-22.02280	-112.17495	5.86244	20.02882	-5.34832	-67.82398	-98.10541	30.92809	-69.42163	-4.97462	26.88581	-31.73699	-223.31644	0.95996	0.41746	0.03185	-0.27213	
980	980.00000	3.91600	111.82181	110.26351	72.80397	-69.41333	-70.67584	-80.34010	64.63639	72.81226	-22.21608	-113.10172	5.90018	20.10319	-5.34554	-77.84690	-123.58710	35.91324	13.52566	6.24247	2.12354	-24.71813	-220.75528	0.96351	0.41711	-0.13520	-0.28072	
981	981.00000	3.92000	111.94926	110.57880	73.36767	-68.85807	-70.79373	-80.20806	64.08629	72.64610	-22.27743	-113.93204	5.99970	20.13083	-5.76289	-37.25986	-123.46538	-4.38284	75.67814	25.89646	-69.03578	18.06043	-187.90120	0.96718	0.41676	-0.33591	-0.19757	
982	982.00000	3.92400	111.78993	110.85027	73.39472	-68.65366	-70.67963	-80.27478	63.89573	72.23106	-22.03302	-114.60910	6.10922	20.10823	-6.07870	-17.00846	-107.78997	-40.91615	60.61076	67.56876	-83.41402	29.72887	-173.69582	0.97051	0.41646	-0.36497	-0.08586	
983	983.00000	3.92800	111.62198	111.05060	73.77698	-68.93888	-70.40013	-80.15826	64.32024	71.95741	-22.02805	-115.32105	5.64041	20.30046	-6.64294	-43.73848	-68.91644	-46.47038	5.00483	65.34288	-88.98494	13.14801	-177.91779	0.97391	0.41643	-0.15321	-0.06091	
984	984.00000	3.93200	111.41832	110.90140	73.52785	-68.67616	-70.20549	-80.41606	64.33669	71.58106	-21.95726	-116.05077	6.02141	20.34253	-6.33339	-24.30743	-31.21468	-7.62535	-58.73225	23.28519	-109.03178	32.75839	-175.28270	0.97744	0.41668	0.07197	-0.09330	
985	985.00000	3.93600	111.55916	110.59456	73.68045	-68.43073	-70.17979	-80.87045	64.69097	71.39060	-21.76568	-116.72227	5.99293	20.35684	-6.68878	-43.35165	-86.14563	28.80041	-92.57469	28.82426	-14.09184	-7.45042	-174.54123	0.98110	0.41695	0.07687	-0.13762	
986	986.00000	3.94000	111.65128	110.16527	73.94630	-69.37256	-70.12719	-80.65719	66.29013	71.57777	-22.04482	-117.49860	5.08112	20.53660	-6.91035	-73.62666	-88.04706	29.77369	-18.37763	22.27737	19.83772	-60.77382	-181.92853	0.98436	0.41707	-0.07785	-0.20324	
987	987.00000	3.94400	111.80307	110.44898	74.12038	-68.57666	-70.16126	-81.15293	65.72057	71.66119	-22.26476	-118.24174	5.69828	20.58341	-6.80511	-26.01979	-28.61051	47.61096	67.07494	-15.14417	-53.51315	-25.53298	-180.43411	0.98773	0.41693	-0.34276	-0.21818	
988	988.00000	3.94800	112.03052	110.69779	74.12349	-68.54647	-70.31137	-81.91096	66.06445	71.65689	-22.27282	-118.98710	5.55567	20.52174	-6.81896	-48.20433	-51.52862	16.30999	76.26469	4.66433	-55.50189	-32.79026	-171.86000	0.99079	0.41668	-0.48599	-0.17218	
989	989.00000	3.95200	111.93404	111.05505	74.50070	-68.49588	-70.26387	-82.31328	65.74338	71.69112	-22.50472	-119.59239	5.59190	20.70572	-6.86032	-43.85201	-54.13611	4.59515	63.48721	25.80435	-48.06196	-34.53562	-145.37785	0.99369	0.41629	-0.41334	-0.18043	
990	990.00000	3.95600	112.06442	111.20104	74.44230	-68.59206	-70.22123	-82.64067	65.99901	71.57037	-22.52134	-120.14643	5.49700	20.78473	-6.92848	-36.31373	-11.66848	36.34265	-19.76022	46.71962	-38.11618	-24.01797	-137.15224	0.99646	0.41602	-0.20036	-0.20123	
991	991.00000	3.96000	112.21751	110.89938	74.18922	-68.58982	-69.77644	-83.06381	66.06496	71.69183	-22.69682	-120.73153	5.47808	20.97851	-6.68192	-72.47755	-32.83677	22.93080	-72.18278	62.82018	-17.46888	-54.86735	-134.30792	0.99903	0.41576	0.03904	-0.16306	
