	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_005.c3d
457	457	1.824	93.79225	87.5572	2.81681	-23.06199	39.37325	-10.95358	25.67972	-35.47962	-26.24971	-3.22465	4.32759	3.40835	-2.35739	-13.00463	-14.14454	63.13268	123.72084	87.03039	3.95085	-26.02473	3.86457	0.3993	0.4346	-0.00786	-0.08938	
458	458	1.828	94.016	87.96288	2.69397	-23.2586	39.72091	-10.67594	26.08017	-35.89743	-26.25355	-3.18165	4.41029	3.36658	-2.38961	-11.06992	-34.51018	90.12509	104.34092	60.2174	-34.55111	29.90345	0.07287	0.39917	0.4345	0.03229	-0.11731	
459	459	1.832	94.51294	88.39445	3.01052	-23.56281	39.67707	-10.55547	26.58156	-36.11353	-26.07436	-3.21339	4.35913	3.29064	-2.53522	-8.49838	-45.64669	103.5412	74.02697	69.81286	-6.79179	60.69874	-24.21827	0.39884	0.43434	0.08393	-0.23076	
460	460	1.836	94.85622	88.55453	4.25034	-24.23206	38.85501	-11.1714	26.90572	-35.50949	-25.85136	-3.3723	4.09825	3.31211	-2.6769	-18.08613	-33.57159	42.0953	26.57426	49.08252	54.01493	57.69148	-48.42756	0.3984	0.4342	0.14565	-0.36111	
461	461	1.84	94.8455	88.62183	3.52757	-24.1934	39.59542	-10.19323	26.65203	-36.00414	-25.7169	-3.60353	4.1562	3.26844	-2.66101	-28.66935	-34.47155	66.26717	-6.91641	13.93411	98.06751	36.73302	-44.13607	0.39799	0.43414	0.13113	-0.26737	
462	462	1.844	95.39429	88.49652	2.39963	-24.287	40.65339	-9.61326	26.13152	-36.11714	-25.68524	-3.72887	4.2274	3.40513	-2.74237	-25.92622	-25.47688	42.28262	-72.84337	-35.76151	60.67828	7.03936	-7.91144	0.39786	0.43407	0.0851	-0.01382	
463	463	1.848	95.18556	88.0355	3.10224	-24.2334	39.69707	-10.93379	25.94809	-34.85098	-25.79006	-3.66951	3.98027	3.60472	-2.67941	-20.31432	1.71427	-41.60457	-64.10431	-111.776	19.26645	-27.09322	28.67533	0.39793	0.43391	0.01896	0.18215	
464	464	1.852	95.06131	87.98368	2.37233	-23.65091	39.78597	-10.58863	25.69121	-35.08837	-25.97317	-3.50158	3.99936	3.6002	-2.58559	-13.86496	18.2745	-54.86002	-11.63583	-100.03419	-10.9028	-58.02547	45.86441	0.39814	0.4338	-0.07346	0.15406	
465	465	1.856	94.77901	87.94208	3.92039	-23.74412	38.14486	-11.90365	25.85275	-34.06417	-26.22799	-3.30394	3.63612	3.60016	-2.4232	-3.9932	23.32385	-59.26971	3.61622	7.13624	-42.08679	-79.70988	30.94004	0.39829	0.43404	-0.08562	-0.08118	
466	466	1.86	94.59394	88.01341	3.1339	-23.5649	39.14589	-11.20671	25.70601	-34.86866	-26.49205	-3.25465	3.95319	3.52752	-2.35579	16.95655	26.75267	-36.77575	6.86799	106.32538	-28.91762	-65.04616	2.06463	0.39852	0.43444	-0.00283	-0.28658	
467	467	1.864	94.4848	87.99724	3.77158	-23.99019	39.13234	-12.06494	25.73209	-34.14985	-26.58153	-3.28675	3.88952	3.59525	-2.33756	32.73379	31.49782	-52.04192	-20.74248	134.07631	-12.91942	-27.24078	-16.43463	0.39893	0.43486	0.07433	-0.23995	
468	468	1.868	94.18137	87.84747	4.19023	-24.04673	39.25312	-12.8124	25.80617	-33.52564	-26.57571	-3.38099	3.88284	3.6439	-2.35299	26.72591	20.13857	-83.60319	-49.50426	60.16957	-1.61893	8.16437	-14.15425	0.39904	0.43516	0.03498	0.07776	
469	469	1.872	93.84044	87.60032	3.4004	-23.35491	39.95487	-12.42423	25.59706	-33.83978	-26.48594	-3.38841	4.03144	3.61245	-2.37576	7.43709	-10.31504	-94.59145	-54.87907	-2.68017	-16.23056	34.88618	-0.54014	0.39894	0.43527	-0.10588	0.37258	
470	470	1.876	93.42635	87.42043	3.96852	-22.99278	39.4313	-12.34857	25.68319	-34.07384	-26.37117	-3.36993	4.1049	3.72568	-2.48091	-19.08615	-31.93534	-89.31386	-4.53438	-42.45221	-37.78022	31.25953	6.79201	0.39867	0.43533	-0.22319	0.44307	
471	471	1.88	93.12902	87.55546	2.82061	-22.44137	40.15191	-10.46327	25.6217	-35.90896	-26.33419	-3.31817	4.53722	3.73478	-2.47627	-21.85803	-17.66106	-29.45924	59.3563	-109.70108	-19.43228	34.04055	7.24295	0.39825	0.43519	-0.26735	0.29974	
472	472	1.884	93.18784	87.89857	3.43906	-22.59618	39.04277	-10.10723	25.89742	-36.24898	-26.14674	-3.30159	4.28501	3.71597	-2.44457	-4.18311	-24.36126	39.56844	86.0032	-105.35445	0.84591	49.79326	-2.04945	0.39811	0.43508	-0.2152	0.17232	
473	473	1.888	93.44527	88.24261	3.74621	-22.71596	38.45404	-9.32371	26.1936	-36.92735	-25.91364	-3.33322	4.27163	3.52786	-2.63243	16.31872	-7.87677	73.2738	51.48763	-82.42088	-31.62325	43.31565	-11.11343	0.39818	0.43496	-0.09699	0.11256	
474	474	1.892	93.77034	88.31043	2.72563	-22.83718	39.04065	-8.76316	26.04214	-37.70939	-25.72655	-3.40583	4.49954	3.51648	-2.64886	34.24647	41.84916	113.53394	22.27263	-67.28181	-78.6469	33.28987	-18.43026	0.39841	0.43477	-0.03467	-0.04145	
475	475	1.896	94.34406	88.41785	2.38838	-22.96315	39.16771	-9.19483	25.99672	-37.67203	-25.5736	-3.51427	4.4078	3.36309	-2.57927	51.48043	63.23785	136.68562	-52.35451	-29.38121	-132.37044	22.09511	-22.76401	0.39851	0.43474	-0.00302	-0.25242	
476	476	1.9	94.86747	87.8774	1.30794	-23.2193	40.1094	-11.27359	25.97762	-36.50991	-25.51348	-3.63149	4.35743	3.36854	-2.55251	58.88376	57.95741	107.9757	-115.24766	-2.57726	-138.04741	-4.97402	-22.96184	0.3985	0.43461	0.10623	-0.39513	
477	477	1.904	95.20743	87.50919	0.32393	-23.32836	41.04502	-13.0812	26.1705	-35.28426	-25.61241	-3.74169	4.28885	3.27588	-2.57816	33.03043	45.41098	72.85744	-50.65562	20.35981	-68.8541	-25.5901	-28.69588	0.39828	0.4346	0.2468	-0.40219	
478	478	1.908	95.44717	87.4934	-1.60569	-23.50904	42.94628	-13.24441	26.11945	-35.28982	-25.75143	-3.88498	4.60365	3.3163	-2.44023	-8.69693	-6.80613	15.89907	-0.32013	57.39828	56.40944	-41.02686	-31.84021	0.39803	0.43502	0.28007	-0.23271	
479	479	1.912	95.33465	87.515	-0.97851	-23.45538	42.69996	-12.98245	26.08996	-34.92174	-26.01246	-3.9798	4.54418	3.21667	-2.55203	-45.8459	-70.35074	-56.45697	6.11885	57.30122	210.17444	-42.24073	-5.59345	0.39797	0.43549	0.21042	0.01295	
480	480	1.916	95.00645	87.54193	-0.31839	-23.34299	42.22495	-11.90213	25.61897	-34.81686	-26.1719	-3.87798	4.46078	3.37532	-2.61569	-52.78372	-73.94624	-118.14723	24.45579	31.5346	240.72195	-42.12705	23.97989	0.39812	0.43626	0.1316	0.18242	
481	481	1.92	94.39107	87.71335	0.22374	-23.01914	41.84765	-10.16102	25.32584	-35.54107	-26.4079	-3.7371	4.60151	3.51544	-2.7168	-45.23464	-64.00215	-138.10596	37.9273	30.26129	179.90019	-56.75333	28.52757	0.39856	0.43655	0.03087	0.26623	
482	482	1.924	93.89659	87.86742	2.36977	-22.89432	39.99205	-9.78413	25.21003	-35.29071	-26.64282	-3.61995	4.27172	3.63716	-2.79607	-30.48887	-34.55497	-96.97933	9.19376	40.09241	22.49925	-22.3893	38.37268	0.399	0.4363	-0.14771	0.21271	
483	483	1.928	93.61475	87.80718	3.00139	-22.99254	39.6084	-9.08673	25.16118	-36.33261	-26.55405	-3.42402	4.47616	3.63495	-2.7931	1.203	5.33118	-35.51611	-11.66394	36.84575	-145.00035	25.15567	29.65258	0.39936	0.43583	-0.37732	0.07586	
484	484	1.932	93.61314	87.77837	3.57509	-23.05416	39.17634	-8.89567	25.25628	-37.2542	-26.38063	-3.38881	4.43506	3.46605	-2.80528	18.19496	26.89171	32.70302	-47.68645	37.40202	-194.91737	49.51951	-8.84219	0.39949	0.43519	-0.53683	-0.09473	
485	485	1.936	93.88384	87.42487	5.31395	-23.84716	37.78215	-10.48913	25.46257	-36.62411	-26.11384	-3.50184	4.00265	3.43922	-2.74869	6.19329	23.20816	103.04271	-56.76332	73.704	-184.16832	48.89812	-30.90819	0.3994	0.43492	-0.51739	-0.21354	
486	486	1.94	94.4361	87.32914	5.66721	-24.45124	37.84896	-10.86932	25.6945	-36.94494	-25.96435	-3.64015	3.94666	3.37772	-2.67589	-13.7184	-18.45584	99.43957	-2.67402	77.00002	-97.51665	2.01377	-23.90362	0.39923	0.43502	-0.22847	-0.16987	
487	487	1.944	94.66444	87.41581	3.78026	-24.16458	39.79268	-9.59408	25.75566	-38.21079	-26.03097	-3.69673	4.35866	3.39314	-2.78358	-23.87386	-46.81229	52.7478	39.2077	42.56174	11.23231	-54.87334	-7.73245	0.39891	0.43531	0.14326	-0.09853	
488	488	1.948	94.867	87.64275	4.30254	-24.45982	39.43398	-10.34675	26.05107	-37.32666	-26.27028	-3.71359	4.15001	3.49012	-2.84413	-17.20304	-41.0361	-14.76975	59.3035	53.71079	51.90104	-79.28333	-3.5072	0.39856	0.43558	0.345	-0.07833	
489	489	1.952	94.54807	87.88316	4.22117	-24.35201	39.8211	-10.2288	26.31177	-37.22554	-26.54744	-3.7452	4.4031	3.481	-2.95378	-2.90523	-24.54217	-105.44736	86.36048	25.94257	90.80651	-45.68584	2.76429	0.39811	0.4358	0.28244	-0.06607	
490	490	1.956	94.01919	88.32642	4.75555	-23.97433	39.22954	-10.12326	26.47274	-36.79873	-26.65172	-3.71318	4.17163	3.47482	-2.99745	-1.15556	-0.53547	-113.4613	75.45403	-17.1666	92.98046	-0.82706	13.89176	0.39792	0.43586	0.01677	-0.02963	
491	491	1.96	93.63887	88.49068	5.43381	-23.85986	38.5745	-9.84494	26.42709	-36.82539	-26.71422	-3.64718	4.14085	3.46221	-2.94134	-0.82349	23.91538	-90.23802	29.91593	-51.10582	48.02886	16.19596	14.18878	0.39805	0.43569	-0.18372	0.00717	
492	492	1.964	93.30758	88.56575	5.58126	-23.56663	38.06643	-9.56762	26.32368	-36.91221	-26.71195	-3.59184	4.04946	3.451	-2.80887	5.91191	31.16685	-30.37568	-13.62532	-96.23946	37.6762	22.68084	12.64025	0.39824	0.4354	-0.22013	0.07124	
493	493	1.968	93.40791	88.3836	3.84255	-23.08507	39.26637	-8.20859	25.63366	-37.99213	-26.6347	-3.51193	4.29506	3.4472	-2.75869	14.22944	34.99364	27.92712	-46.17789	-98.64108	-11.85865	19.37734	10.40077	0.39855	0.43517	-0.09444	0.10653	
494	494	1.972	93.52343	88.18832	3.11996	-23.00525	39.53927	-9.0416	25.72237	-37.4783	-26.52293	-3.46505	4.23533	3.58917	-2.6652	20.40995	45.74033	38.74293	-35.12464	-89.64034	-47.11402	12.72465	-4.17077	0.39888	0.43499	0.11295	0.01695	
495	495	1.976	93.71773	88.10386	1.6642	-22.93158	40.55571	-9.24907	25.635	-37.43214	-26.40412	-3.5205	4.3936	3.57262	-2.57332	15.37106	23.69262	73.17602	-3.96797	-62.94646	-2.40948	-2.12022	-12.95448	0.39896	0.43488	0.23798	-0.05946	
496	496	1.98	94.10542	88.15643	1.3835	-22.97206	40.63536	-10.04542	25.85039	-36.59319	-26.42997	-3.56859	4.25561	3.48176	-2.60202	7.35199	10.17765	61.96266	18.32272	-61.62956	8.44997	-18.89857	-25.45473	0.39885	0.43492	0.25135	-0.05819	
497	497	1.984	94.22248	88.2503	-0.60678	-22.68914	42.15316	-9.81075	25.82666	-36.85845	-26.5618	-3.73238	4.55877	3.50619	-2.53601	-2.88352	35.59462	7.73913	3.5233	-53.54916	-34.17553	-10.69672	-5.38944	0.39841	0.43511	0.18725	-0.11028	
498	498	1.988	94.15336	88.18542	-0.47155	-22.74177	41.91751	-11.04251	26.02054	-35.96973	-26.61926	-3.61146	4.47856	3.51427	-2.28091	-7.1345	40.32269	-1.82615	-70.0366	13.7707	-76.13258	14.86259	24.09362	0.39858	0.4353	0.00104	-0.22256	
499	499	1.992	94.20365	87.68883	0.59401	-23.18176	41.15678	-12.54897	26.16205	-35.00793	-26.521	-3.53477	4.32295	3.47175	-2.15717	7.18362	35.64194	19.55709	-102.31464	19.43285	-108.38393	26.04501	45.04151	0.39894	0.4354	-0.19116	-0.17993	
500	500	1.996	94.30254	87.36655	0.47301	-23.09386	41.20315	-13.1955	26.24266	-34.90428	-26.38039	-3.25053	4.2109	3.348	-2.07617	10.19469	20.4958	56.92895	-86.60371	-6.85805	-113.34711	32.98738	73.33177	0.3997	0.43517	-0.28606	-0.01415	
501	501	2	94.65057	86.99532	0.05686	-23.42137	41.59589	-13.20344	26.14013	-35.32745	-26.13977	-2.94985	4.26961	3.3015	-2.1108	-7.82434	-4.65595	94.94649	-31.53168	-7.8023	-110.36745	33.47259	59.41252	0.40022	0.43482	-0.28872	0.14083	
502	502	2.004	95.05268	87.11338	-0.30938	-23.54701	41.85815	-13.30312	26.3281	-35.69056	-25.99887	-2.77614	4.24163	3.33842	-2.06118	-19.9361	-55.63257	67.43971	11.36054	-13.57496	-47.3173	-3.86361	36.65209	0.40007	0.4348	-0.18442	0.23727	
503	503	2.008	95.14139	87.08366	-2.05423	-22.95007	43.42601	-11.61526	26.15475	-37.12828	-26.15462	-2.65699	4.5584	3.13281	-2.38802	-15.90215	-71.29803	-16.81547	20.885	-53.00189	47.16656	-24.13902	-19.9338	0.39972	0.4347	0.00427	0.21386	
504	504	2.012	94.92707	87.27859	-1.69885	-22.73637	42.70911	-11.57076	26.12111	-36.87	-26.28591	-2.93511	4.30747	3.3139	-2.4911	-26.30327	-39.58098	-70.35369	43.69305	-63.84653	108.85895	-38.02206	-78.79767	0.39898	0.43469	0.2315	0.1189	
505	505	2.016	94.58794	87.43454	-1.10074	-22.54624	42.03477	-11.20123	26.13682	-36.6291	-26.59681	-3.2808	4.22064	3.42707	-2.48346	-24.53628	-26.75182	-20.50343	73.83872	-18.84341	184.95154	-62.20941	-97.96622	0.39843	0.4348	0.36459	0.00731	
506	506	2.02	94.76225	87.8877	-2.36866	-22.2151	43.17914	-9.41484	25.73714	-37.32814	-26.89165	-3.7027	4.3388	3.57069	-2.50537	-2.27582	14.48097	-8.20691	69.51565	-17.10997	187.89671	-68.9669	-99.81575	0.39816	0.43511	0.34235	-0.08886	
507	507	2.024	94.51708	87.98179	-2.51459	-22.11514	43.20543	-9.60379	25.54574	-36.56233	-27.17129	-4.06208	4.22747	3.76786	-2.34398	12.13654	22.39841	3.98099	8.88725	8.30606	116.18011	-60.43586	-50.4913	0.39818	0.43546	0.18783	-0.13674	
508	508	2.028	94.79669	87.9484	-2.47512	-22.13803	43.34436	-10.11814	25.56087	-35.76492	-27.29835	-4.1027	4.08269	3.53064	-2.42382	15.45205	14.79347	23.19061	-19.6111	13.41025	16.28665	-39.56292	15.7858	0.39866	0.43595	-0.02642	-0.11163	
509	509	2.032	94.69584	87.82458	-2.59038	-22.29315	43.38307	-10.59172	25.39417	-35.53949	-27.32909	-3.94657	4.13971	3.58588	-2.35608	-8.5589	-0.80646	-19.07093	-11.36693	5.42276	-43.43465	-37.04324	56.94148	0.39907	0.43636	-0.1622	-0.04187	
510	510	2.036	94.64321	87.85966	-2.31115	-22.28388	43.23607	-10.07506	25.32799	-36.15178	-27.3811	-3.66396	4.23387	3.43883	-2.36757	-43.32913	-36.47345	-34.08455	13.40305	25.36283	1.26982	-45.67001	72.82933	0.39918	0.43653	-0.15211	0.02401	
511	511	2.04	94.42121	87.93032	-0.13731	-22.61661	41.31936	-9.9873	25.24094	-36.07626	-27.48623	-3.37756	4.02679	3.55946	-2.30598	-65.30482	-49.89936	-63.9101	59.29485	29.79275	80.77871	-41.22024	40.5661	0.39902	0.43638	-0.06323	0.02428	
512	512	2.044	94.14951	88.33681	0.2771	-22.31495	41.08434	-7.82668	24.96181	-37.54094	-27.596	-3.34371	4.06594	3.60268	-2.25139	-56.43215	-44.9923	-82.27755	30.50719	84.18884	56.96396	-28.54205	-1.71984	0.39865	0.43615	-0.02762	-0.07642	
513	513	2.048	93.65393	88.16532	3.23496	-22.8363	38.87609	-8.86793	25.23215	-36.63572	-27.73681	-3.38859	3.77218	3.78266	-2.21869	-16.09264	-32.24403	-94.66586	-57.98459	95.01492	-2.96379	-20.51595	-33.67715	0.3983	0.43597	-0.06066	-0.1257	
514	514	2.052	93.4404	87.87421	4.07535	-22.74448	38.33796	-9.29418	25.28564	-36.23818	-27.8498	-3.61482	3.62122	3.70343	-2.39226	6.99662	-3.48039	-6.54627	-68.0341	19.60142	-51.53812	-2.97151	-48.09039	0.39829	0.43572	-0.06137	-0.07927	
515	515	2.056	93.61337	87.62075	3.04555	-22.77744	39.2077	-10.17043	25.38167	-35.8697	-27.79869	-3.78541	3.73456	3.77817	-2.30442	21.39503	16.57716	70.47591	-48.25826	-53.30189	-85.34326	0.5581	-22.30813	0.39823	0.43605	-0.05202	-0.00256	
516	516	2.06	93.98492	87.48504	0.5914	-22.43712	41.12739	-9.93672	25.40956	-36.34058	-27.79551	-3.8069	4.07266	3.64256	-2.41938	39.42176	31.40111	77.26429	-6.67498	-97.14478	-94.10537	1.56463	35.82515	0.39848	0.43627	-0.14861	0.07091	
517	517	2.064	94.25317	87.57085	-0.37574	-22.59193	41.58928	-10.35594	25.53317	-36.45475	-27.73444	-3.50686	4.16953	3.73932	-2.3717	36.16888	39.08161	30.25948	20.2634	-106.06432	-102.66851	32.25096	69.58138	0.39899	0.43632	-0.24923	0.10964	
518	518	2.068	94.22887	87.64759	0.2986	-22.6963	40.55028	-10.69998	25.74983	-36.47358	-27.57079	-3.24799	4.03417	3.61278	-2.39855	33.36481	17.46835	-2.43996	0.49267	-92.2393	-71.08365	63.57784	62.46523	0.39928	0.43628	-0.2232	0.10423	
519	519	2.072	94.23626	87.5745	1.22707	-22.94751	39.3726	-10.88263	25.74405	-36.5491	-27.33535	-2.99377	3.90393	3.42651	-2.4958	26.70313	35.04111	-15.93471	-13.46173	-112.18547	-75.81236	91.90148	51.361	0.39956	0.43615	-0.08629	0.05748	
520	520	2.076	94.1055	87.53888	1.44162	-23.23793	38.60091	-11.44722	25.75964	-36.4062	-26.97761	-2.82106	3.91481	3.49436	-2.33152	30.14063	69.25961	-12.17174	12.80755	-148.28961	-85.89423	96.17013	13.54577	0.39994	0.43634	0.0448	0.00529	
521	521	2.08	94.13462	87.67519	1.10748	-23.45304	38.29505	-12.32001	26.01097	-35.94241	-26.68917	-2.87892	3.84387	3.46047	-2.17671	46.41285	74.3883	-15.91834	41.40212	-99.936	-46.95279	60.20618	-28.05844	0.40018	0.43668	0.13114	0.00751	
522	522	2.084	93.96178	87.86621	0.32389	-23.213	38.82734	-11.98369	26.07654	-36.2992	-26.5985	-3.04479	4.05883	3.29344	-2.10515	51.67376	53.89799	-49.24286	74.58006	-4.35207	31.719	34.41869	-74.07541	0.40036	0.43684	0.23524	0.05226	
523	523	2.088	93.73248	88.27244	-0.159	-22.77408	39.42404	-11.53829	26.38419	-36.39063	-26.53906	-3.47207	4.20598	3.14288	-2.13448	18.45624	10.04488	-57.9072	69.50597	65.92849	106.27597	-17.84733	-88.81945	0.39974	0.43719	0.29381	0.01724	
524	524	2.092	93.49873	88.42204	0.03809	-22.70351	39.61794	-11.67631	26.57629	-35.72533	-26.9038	-3.76357	4.17047	3.27301	-2.14097	-34.88176	-56.35577	-14.59062	32.03056	108.02026	157.15822	-75.81269	-44.17165	0.39904	0.43693	0.24424	-0.00742	
525	525	2.096	93.61234	88.52879	-0.05689	-22.4221	40.19463	-11.23556	26.5234	-35.40383	-27.28492	-3.84631	4.12617	3.27516	-2.30207	-60.18872	-91.23518	79.22854	-1.44312	110.77863	136.45613	-85.30312	0.48963	0.39837	0.43673	0.05026	-0.07083	
526	526	2.1	94.1326	88.41215	0.04386	-22.71909	40.49884	-11.1144	26.14164	-35.13651	-27.62142	-3.78825	3.94138	3.32747	-2.39186	-56.5499	-56.33581	39.04771	-52.54208	89.57219	-12.89924	-87.85547	10.92401	0.39796	0.4366	-0.18683	-0.19463	
527	527	2.104	93.9248	88.1155	0.71245	-22.92879	40.20353	-11.93162	26.17844	-34.88081	-27.93585	-3.77832	3.87983	3.40731	-2.31511	-34.43849	-0.47827	-2.42216	-38.95555	42.89927	-146.86012	-79.92039	1.55747	0.39791	0.4366	-0.30301	-0.13461	
528	528	2.108	94.10834	88.10039	-0.48765	-22.82425	41.33109	-11.23477	25.66033	-36.20537	-28.17765	-3.77712	4.14582	3.55551	-2.13267	-12.72209	21.34921	-26.67739	-8.82558	30.97597	-149.01488	-72.72559	-6.26837	0.39808	0.43693	-0.21304	-0.00987	
529	529	2.112	93.72333	88.0482	0.37831	-22.61616	40.75803	-11.425	25.76294	-36.52856	-28.40971	-3.81239	4.13445	3.54997	-2.04132	-21.32961	-19.52028	-98.35445	-34.63341	83.82546	-2.30732	-73.12669	-3.2903	0.39827	0.43735	0.03409	-0.04112	
530	530	2.116	93.32841	87.84862	3.0494	-22.73276	38.73685	-12.17734	25.83291	-35.37516	-28.56202	-3.77883	3.60773	3.58106	-2.10994	-53.26653	-56.44355	-46.51242	35.2541	79.36119	113.98927	-71.7458	24.20224	0.39842	0.43789	0.23423	-0.03804	
531	531	2.12	93.32641	88.34102	2.40434	-22.61004	39.52555	-10.91482	26.10258	-36.07559	-28.64884	-3.6036	3.76729	3.82707	-2.06401	-86.88694	-86.4095	39.44003	81.0557	30.41639	186.49449	-83.17302	31.80834	0.39861	0.43841	0.24998	0.01147	
532	532	2.124	93.63741	88.49747	3.3273	-22.7711	38.7235	-10.54046	26.00169	-35.35132	-28.82039	-3.5315	3.30488	3.91075	-2.11767	-87.57052	-110.03622	114.54897	37.41255	-17.49264	228.54684	-57.33178	45.23531	0.39888	0.43866	0.20676	0.01196	
533	533	2.128	94.22099	88.64209	1.84929	-22.73009	39.89701	-9.55055	25.93677	-35.47345	-28.75192	-3.26423	3.2902	3.94435	-2.27419	-48.31823	-54.54909	108.33632	27.98515	-41.25838	113.42999	-17.43804	56.5131	0.39958	0.43896	0.15296	-0.00104	
534	534	2.132	94.50739	88.73371	0.61832	-22.7346	40.89252	-8.86672	25.81026	-35.94855	-28.72838	-3.09618	3.50222	3.88881	-2.21779	4.54927	23.66436	12.04157	-18.08599	-44.27037	-16.18084	3.0152	45.71737	0.40025	0.43856	0.04439	0.04657	
535	535	2.136	94.30376	88.51146	0.8202	-22.6866	40.49176	-9.71121	25.96022	-35.45834	-28.6742	-2.89791	3.52547	3.82918	-2.15745	59.44416	73.80473	-65.02721	-46.09823	-62.69944	-113.94289	35.05727	15.22452	0.40053	0.43837	-0.11623	0.22389	
536	536	2.14	93.98193	88.36808	1.33684	-22.31183	39.72674	-10.50436	26.17126	-35.38857	-28.5788	-2.96669	3.6231	3.60334	-2.09981	81.45648	112.2245	-120.63815	-39.14623	-90.51698	-184.90469	67.20751	-30.26719	0.40048	0.43835	-0.28321	0.31446	
537	537	2.144	93.35802	88.20072	0.9772	-21.78867	39.62226	-10.31363	25.8918	-36.39659	-28.38987	-3.13482	4.0559	3.51736	-1.88878	70.05676	96.59647	-127.248	-98.14165	-118.52682	-185.54742	72.93419	-65.70821	0.40039	0.43882	-0.35827	0.2217	
538	538	2.148	92.97513	87.56796	1.40778	-21.34346	38.71537	-11.96249	25.89051	-35.56082	-28.32492	-3.49235	3.92125	3.41936	-1.86026	49.37966	74.74218	-27.90436	-99.73771	-89.86802	-188.52667	67.71511	-71.88413	0.40007	0.43922	-0.32422	-0.04195	
539	539	2.152	93.12635	87.4034	-0.00071	-21.40221	39.81451	-12.18715	25.74685	-36.21782	-28.23237	-3.71537	4.16616	3.51798	-1.66049	23.77145	41.67057	84.76099	-6.25404	-29.54656	-131.26628	75.4148	-46.24044	0.39985	0.43953	-0.21178	-0.24841	
540	540	2.156	93.65268	87.52328	-1.00364	-21.45883	40.72433	-12.10777	25.8237	-36.48034	-28.10209	-3.87053	4.02078	3.57001	-1.69594	1.37074	-36.97458	105.56309	51.73755	33.32411	21.44012	67.39796	-18.88704	0.39956	0.43965	-0.05624	-0.21854	
541	541	2.16	93.9701	87.81823	-1.94312	-21.633	41.88933	-10.65382	25.74074	-37.42668	-27.96102	-3.87034	4.12091	3.61299	-1.95114	-7.27646	-68.69738	46.98902	100.41243	81.84597	132.02213	49.55086	16.82438	0.3992	0.43953	0.10036	-0.13791	
542	542	2.164	94.04551	88.3232	0.5096	-22.37018	39.97817	-10.5688	26.19498	-36.80991	-27.81877	-3.73334	3.70213	3.58469	-2.17544	-10.07731	-49.41156	-14.88698	131.31709	38.56078	190.81041	20.38349	46.04338	0.39897	0.43919	0.23124	-0.07007	
543	543	2.168	93.83463	88.85715	1.53946	-22.6423	38.97596	-9.98823	26.15662	-36.49733	-27.78056	-3.49803	3.4886	3.65012	-2.2601	-15.54577	-37.31206	-60.16439	74.04562	-12.20824	169.39185	-17.12498	59.31384	0.39893	0.43878	0.32096	-0.05518	
544	544	2.172	93.54928	88.91652	-0.09686	-22.31835	40.44093	-8.62167	25.97182	-37.20101	-27.85332	-3.25022	3.94098	3.48451	-2.3563	-15.00511	-29.20692	-31.45208	14.62031	-24.63438	74.78995	-31.70167	55.75697	0.39904	0.4384	0.2725	-0.09496	
