	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_010.c3d
518	518.00000	2.06800	43.50249	55.05400	39.54397	-43.83264	-8.96704	-56.68637	58.17188	35.25452	-28.59761	-62.11055	-19.54749	14.18088	-6.20479	-60.23803	-29.50202	-292.82706	-74.60028	34.18752	-274.58594	-125.46756	-26.25999	0.46579	0.37233	0.54776	-2.75604	
519	519.00000	2.07200	42.38699	54.67630	38.64727	-43.97999	-7.88637	-55.31062	58.53415	33.00719	-29.19247	-62.38541	-19.64483	14.56088	-5.82306	-84.64881	-13.43837	-202.22423	-194.30008	73.77665	-337.36530	-176.33221	-38.61059	0.45760	0.37161	0.42470	-2.79559	
520	520.00000	2.07600	41.88488	53.49663	37.28822	-43.96533	-6.75443	-54.48664	58.77980	31.40670	-30.06630	-62.50388	-19.83068	14.89567	-5.59570	-60.50473	-9.23179	-222.54738	-255.59114	236.79622	-272.59946	-225.95224	-37.36782	0.44926	0.37119	0.44060	-2.77519	
521	521.00000	2.08000	40.60823	52.64022	36.52236	-44.75093	-4.46137	-53.48456	59.17101	29.88229	-31.00937	-62.75917	-20.13103	15.27857	-5.36760	-35.88963	28.14158	-391.66324	-275.30978	256.24805	-239.89023	-222.92590	-23.12274	0.44071	0.37105	0.58882	-2.76092	
522	522.00000	2.08400	38.75334	51.30403	35.83732	-44.63932	-3.66968	-53.17714	59.57970	28.81362	-31.83132	-62.72602	-20.18646	15.40770	-5.07133	-8.89581	65.80217	-515.12982	-268.67554	120.10202	-211.32236	-192.49568	-7.54353	0.43192	0.37014	0.70129	-2.81124	
523	523.00000	2.08800	36.48537	50.49524	35.55968	-44.70565	-2.81485	-52.73769	60.17844	27.81553	-32.57164	-62.82795	-20.30755	15.33404	-4.78295	-13.81123	12.26181	-589.88794	-133.42395	137.98639	-182.35971	-148.45856	-4.31866	0.42287	0.36843	0.71299	-2.82000	
524	524.00000	2.09200	34.03362	50.23467	35.55216	-44.49161	-2.36344	-51.64513	60.20146	26.58832	-33.12337	-62.72248	-20.20928	15.38755	-4.82915	-23.77696	-31.75834	-569.06281	-82.23470	58.79172	-103.94823	-111.43780	18.98609	0.41384	0.36660	0.72317	-2.84325	
525	525.00000	2.09600	31.92731	49.84209	35.52483	-44.57784	-2.31950	-50.80832	60.43661	26.02997	-33.63207	-62.64394	-20.45981	15.43366	-4.80383	-16.99492	-13.85929	-471.68088	-146.30182	-65.76884	-72.50385	-128.60605	-22.32990	0.40469	0.36461	0.75629	-2.89245	
526	526.00000	2.10000	30.25175	49.06083	35.09648	-44.53613	-2.56535	-50.16811	60.78653	25.27834	-34.23911	-62.64896	-20.72210	15.59323	-4.76226	-6.74056	-16.78432	-399.86646	-168.71979	-276.81998	-161.28325	-173.38634	-76.06853	0.39588	0.36276	0.73753	-2.92767	
527	527.00000	2.10400	28.72466	48.49775	34.33826	-44.19368	-3.68780	-49.25924	60.99027	23.98130	-34.97414	-62.87742	-20.77467	15.86039	-4.82324	10.91345	-14.11548	-416.86722	-137.26025	-96.96854	-226.41109	-218.86908	-124.42345	0.38718	0.36135	0.69178	-2.87759	
528	528.00000	2.10800	26.93721	47.96421	34.38980	-45.03053	-2.83398	-48.58557	61.87162	22.70593	-35.89197	-63.25813	-21.31479	15.91974	-4.85942	27.24312	27.89280	-427.49936	-96.61040	173.30399	-285.91782	-225.98344	-115.38938	0.37866	0.36021	0.50633	-2.78160	
529	529.00000	2.11200	25.27448	47.70490	33.40626	-45.13027	-1.64076	-47.93859	61.82072	21.06549	-36.72881	-63.51374	-20.98810	15.98669	-4.71255	31.01653	16.35949	-404.63477	-119.87128	-359.16577	-400.19461	-191.33582	-57.39672	0.37041	0.35909	0.35279	-2.75148	
530	530.00000	2.11600	23.72028	47.00862	32.94733	-44.48645	-4.69263	-47.18902	62.84274	18.84808	-37.31305	-63.49678	-21.28724	16.04886	-4.89972	24.93970	-2.71709	-369.05951	-261.95062	-279.09256	-365.28210	-232.39781	-56.83144	0.36211	0.35780	0.57466	-2.60573	
531	531.00000	2.12000	22.28594	45.63268	32.45916	-44.87459	-3.19705	-46.73736	63.64574	17.59248	-38.51154	-63.73318	-21.40073	16.04001	-4.94900	12.44343	20.33202	-257.99298	-410.47641	194.75204	-92.74094	-196.47638	34.32179	0.35404	0.35670	0.94596	-2.44309	
532	532.00000	2.12400	21.63465	43.77439	31.35419	-45.17317	-2.00866	-46.41814	63.72083	17.76217	-38.58080	-63.10957	-21.45975	16.17848	-4.89389	-5.25363	32.36168	-151.90253	-360.30807	111.11143	60.09215	-147.58270	90.77343	0.34558	0.35491	1.12388	-2.43473	
533	533.00000	2.12800	21.07577	42.74336	30.37450	-45.69372	-0.84164	-46.00326	64.19650	17.75073	-39.31079	-63.06306	-21.82285	16.42582	-4.67209	-11.75496	44.40896	-115.22382	-159.44508	-71.88729	-129.26357	-147.08362	75.88240	0.33693	0.35342	0.99635	-2.48116	
534	534.00000	2.13200	20.71315	42.56135	29.05371	-45.84253	-0.97561	-44.98400	64.96705	16.10790	-39.61584	-62.48966	-21.99851	16.59483	-4.45706	-19.28948	59.82679	-80.47037	-31.93752	-236.44719	-202.55234	-108.41191	97.64036	0.32793	0.35200	0.75298	-2.48634	
535	535.00000	2.13600	20.43243	42.44609	27.79734	-46.34232	-0.94247	-44.36534	65.42366	15.43779	-40.10344	-62.33002	-22.46862	16.95882	-4.00941	-1.07210	82.46324	-61.49916	45.27190	-549.63000	-273.24622	-107.67163	48.34203	0.31887	0.35076	0.55971	-2.47285	
536	536.00000	2.14000	20.22373	42.97817	26.16584	-46.24116	-3.37741	-43.27933	66.29976	13.21689	-40.52125	-62.00009	-22.77249	17.29855	-3.67790	11.15526	82.69208	-101.31237	54.71234	-547.10339	-376.69095	-112.84413	17.42531	0.30980	0.34972	0.49622	-2.43542	
537	537.00000	2.14400	19.62382	42.85879	24.75957	-46.77083	-3.21704	-42.38495	66.59027	11.62150	-41.23648	-61.80816	-22.83506	17.74858	-3.34175	-1.40061	40.46250	-118.63480	-7.21549	-39.58754	-341.27496	-133.52261	-58.41624	0.30084	0.34873	0.65592	-2.27480	
538	538.00000	2.14800	19.28922	42.92003	23.74529	-47.28231	-2.03346	-40.75694	67.38055	9.49253	-42.14436	-61.68344	-23.00077	17.85749	-3.29599	-0.19497	6.76879	-118.34785	-26.37777	-51.17689	-119.04517	-138.62991	-54.28606	0.29199	0.34808	0.89785	-2.17652	
539	539.00000	2.15200	18.67661	42.66164	22.98002	-47.53646	-2.41921	-39.62534	67.44046	9.60655	-42.98226	-61.41168	-23.29347	17.99163	-3.25097	14.08311	12.89457	-88.96387	-127.93909	-158.25931	204.76079	-138.50943	-44.65661	0.28347	0.34712	0.99517	-2.12891	
540	540.00000	2.15600	18.57516	41.90059	21.64849	-47.75862	-1.88372	-38.76682	66.94177	10.36585	-43.81087	-61.22681	-23.34529	18.13176	-3.23649	39.00314	24.73335	-72.72167	-215.56992	-42.76642	154.46642	-149.60991	24.14151	0.27504	0.34629	0.88879	-2.08226	
541	541.00000	2.16000	18.09239	40.89990	20.36823	-47.80339	-1.00184	-37.99463	66.71992	10.20369	-44.43336	-60.76678	-23.13457	18.18700	-3.26440	71.84835	31.75791	-23.47594	-326.26852	161.79541	-42.00784	-142.73903	21.23561	0.26677	0.34511	0.75895	-2.01171	
542	542.00000	2.16400	18.38923	39.25509	19.08908	-48.50395	1.12335	-37.55804	67.26895	9.55465	-45.03410	-60.49580	-23.49550	18.28034	-3.38468	71.88828	12.32005	90.36302	-351.18729	-68.34057	-138.91057	-150.63405	-0.14596	0.25870	0.34400	0.66975	-1.93063	
543	543.00000	2.16800	18.80212	38.09034	17.79909	-48.61250	0.15400	-36.77217	67.87119	8.62103	-45.64171	-60.13533	-23.78925	18.31355	-3.51507	47.77657	24.73463	136.90662	-233.49675	-50.06533	-111.07980	-184.51120	143.73160	0.25104	0.34332	0.63729	-1.87327	
544	544.00000	2.17200	19.49708	37.38507	16.13433	-49.47387	2.67845	-35.87654	68.24625	8.03439	-46.28430	-59.66941	-23.84092	18.37770	-3.44543	46.03673	50.03093	213.95108	-179.91719	71.52652	-145.73743	-198.61510	184.20212	0.24361	0.34250	0.67324	-1.74787	
545	545.00000	2.17600	20.49701	36.65010	13.88850	-49.51385	3.27023	-34.93938	68.56728	6.77110	-47.03086	-59.19361	-23.39365	18.39146	-3.47261	74.03706	25.31250	201.41714	-210.64226	-53.13832	-138.19257	-197.22679	19.15097	0.23664	0.34177	0.63124	-1.63574	
546	546.00000	2.18000	21.11714	35.69652	12.82017	-50.36154	4.39951	-34.34748	69.25454	6.37279	-47.90296	-58.54644	-23.83518	18.48069	-3.85541	79.36841	0.18971	282.27469	-206.37933	-165.61459	-5.37451	-200.52742	58.42276	0.23006	0.34110	0.48128	-1.55460	
547	547.00000	2.18400	22.74410	34.99935	10.74319	-50.38847	3.94877	-33.61457	69.43641	6.25822	-48.58566	-57.97458	-24.07439	18.50104	-4.06467	66.88017	3.77898	285.27490	-155.30376	-275.49756	23.26838	-201.15092	218.76746	0.22320	0.34053	0.37153	-1.54457	
548	548.00000	2.18800	23.40723	34.45171	9.09217	-50.66117	4.57243	-32.70267	69.31919	5.97782	-49.25933	-57.28085	-24.01608	18.65631	-4.31090	107.22481	36.14245	319.72864	-155.48358	-214.66000	54.69462	-187.05302	49.20012	0.21641	0.33964	0.35215	-1.54554	
549	549.00000	2.19200	25.29969	33.75663	6.41830	-50.96822	4.96567	-31.98272	69.23370	6.12032	-50.03540	-56.53768	-24.16257	18.95476	-4.51627	135.73883	40.52363	413.62802	-221.64375	-178.76917	160.83501	-194.09238	-11.68739	0.21000	0.33853	0.36764	-1.45624	
550	550.00000	2.19600	26.71523	32.67990	4.53982	-51.63108	6.01401	-31.23732	68.96305	6.74548	-50.92854	-55.76096	-24.34428	19.16742	-4.80864	117.51703	-26.15355	443.42145	-325.47806	-171.92131	127.35225	-208.48511	46.77884	0.20361	0.33807	0.35045	-1.24921	
551	551.00000	2.20000	28.85510	31.13585	2.21857	-51.86165	6.19324	-30.05998	68.56339	6.44503	-51.80892	-54.98652	-24.22079	19.27884	-5.39856	93.39194	-92.48734	484.99652	-284.93692	-221.70226	113.30986	-218.88884	53.59809	0.19744	0.33769	0.36765	-0.99520	
552	552.00000	2.20400	30.59502	30.40752	0.88363	-52.44259	6.50271	-28.35559	68.27281	6.60030	-52.75914	-54.09137	-24.39408	19.28075	-6.11197	59.79079	-116.08825	408.90857	18.01737	-27.75928	264.54233	-234.12901	122.32418	0.19155	0.33746	0.33909	-0.88179	
553	553.00000	2.20800	32.12542	31.28379	-0.66619	-53.17276	7.73256	-25.51250	67.17494	6.85967	-53.68351	-53.38968	-23.95746	19.21086	-6.71844	14.19259	-121.26044	158.27133	202.73132	104.59435	53.07572	-228.22237	224.45087	0.18547	0.33714	0.23247	-0.88201	
554	554.00000	2.21200	31.86929	32.02919	0.16852	-53.91648	7.78575	-23.06853	67.90927	4.99839	-54.48830	-52.79236	-24.48795	19.00434	-7.08729	13.41691	-119.19794	4.62596	249.00607	212.47420	34.33652	-206.63184	185.74162	0.17938	0.33655	0.08137	-0.83788	
555	555.00000	2.21600	32.16107	33.28477	0.09167	-54.75159	8.98301	-20.08289	66.91734	5.07614	-55.19848	-51.71609	-24.17523	18.83991	-7.69648	22.05443	-101.28041	132.55473	196.63661	78.52052	-100.51630	-159.60933	137.14954	0.17409	0.33548	-0.07345	-0.74720	
556	556.00000	2.22000	32.92591	33.62930	-0.21960	-55.23263	8.63332	-18.07734	67.88234	2.24933	-55.58699	-50.76674	-24.37942	18.64303	-7.99889	5.54606	-59.88675	192.35028	162.84882	53.48246	-65.67111	-92.23959	166.04849	0.16915	0.33427	-0.12659	-0.59775	
557	557.00000	2.22400	33.69569	34.57304	-0.63852	-56.14500	9.83205	-15.69481	66.94556	2.89356	-55.76303	-49.61775	-23.96814	18.51137	-8.09874	26.23220	-33.13976	376.30045	260.77966	118.58488	107.84526	-63.37881	278.40717	0.16487	0.33258	-0.22548	-0.35715	
558	558.00000	2.22800	35.94184	35.68855	-2.52265	-56.78590	10.84980	-13.13815	66.71134	1.17072	-55.83565	-48.91230	-23.15530	18.46832	-8.35159	68.20697	-52.23521	515.00171	179.54207	62.42411	-26.37086	-43.24786	276.91364	0.16056	0.33114	-0.28389	-0.19208	
559	559.00000	2.23200	37.81113	36.01215	-2.96520	-57.94339	11.61227	-11.65867	66.88065	1.09353	-56.05247	-47.69800	-23.51449	18.42923	-8.83315	80.07265	-25.73753	485.35962	47.42196	157.16272	-49.84934	-30.96930	182.58473	0.15694	0.32934	-0.31002	-0.14766	
560	560.00000	2.23600	39.82526	36.07074	-4.46243	-59.07422	13.13141	-10.35038	67.04284	-0.32746	-56.35871	-46.59934	-23.00199	18.58637	-9.02665	83.46939	-13.42903	437.38800	32.30809	223.98227	-176.49251	-43.19854	174.35982	0.15313	0.32789	-0.37868	-0.13275	
561	561.00000	2.24000	41.31665	36.26397	-5.08296	-60.32294	14.50010	-8.75533	67.39853	-1.44732	-56.64043	-45.32639	-22.92296	18.59347	-9.48841	64.82906	-28.94134	379.70377	-9.58345	246.21472	-184.98431	-97.34674	326.09177	0.14945	0.32674	-0.52556	0.12089	
562	562.00000	2.24400	42.86118	36.01748	-5.54589	-61.46351	15.64409	-7.39940	67.74846	-2.94038	-57.03091	-44.36871	-22.72174	18.59234	-9.76315	40.98380	-28.12011	508.77689	-133.05647	21.48873	-191.57870	-126.99678	352.87714	0.14566	0.32566	-0.68834	0.51871	
563	563.00000	2.24800	45.37856	35.18920	-6.76510	-61.88119	15.46511	-6.26346	67.95632	-3.92327	-57.34127	-42.59520	-22.65618	18.47467	-10.17313	76.23252	-35.67502	652.38361	-276.58063	-122.24174	-113.23902	-96.05201	266.77972	0.14245	0.32442	-0.79149	0.81330	
564	564.00000	2.25200	48.08002	33.80821	-7.83009	-62.78147	15.74599	-5.52527	67.92849	-4.54893	-57.52541	-41.12531	-22.63099	18.32750	-10.73596	124.79601	-33.68033	721.21588	-448.71545	-106.72205	-120.73130	-81.51550	363.96539	0.13937	0.32291	-0.87120	0.98008	
565	565.00000	2.25600	51.16079	31.59345	-9.45112	-63.27690	15.83311	-5.09116	67.74234	-5.32928	-57.64281	-39.60215	-22.36857	18.17858	-11.47792	131.49423	-61.56136	971.55762	-572.75519	36.14372	-392.95709	-55.67716	345.42538	0.13649	0.32147	-0.99561	1.05930	
566	566.00000	2.26000	55.83935	29.22074	-12.19647	-65.05761	17.97470	-4.20655	67.79140	-8.19315	-57.76527	-38.15334	-21.59942	18.01602	-12.38022	122.15797	-77.57359	885.49493	-592.86798	135.12129	-382.00732	-49.63056	229.03989	0.13397	0.31949	-1.10290	1.05538	
567	567.00000	2.26400	58.24459	26.84135	-12.73520	-66.18156	18.34545	-3.59560	67.38873	-8.95023	-58.12052	-36.49834	-21.51709	17.87646	-13.14097	83.87411	-74.88312	577.21802	-513.25684	45.72642	-149.69962	-64.09371	242.49406	0.13174	0.31746	-1.14444	1.02220	
568	568.00000	2.26800	60.45690	25.11433	-13.12124	-67.52620	18.71610	-2.62859	67.05134	-10.00055	-58.45679	-35.68600	-21.41043	17.81687	-13.60802	35.92431	-73.58226	530.96100	-442.18292	53.68263	-207.00337	-88.33965	315.66519	0.12914	0.31520	-1.20959	1.02717	
569	569.00000	2.27200	62.49418	23.30383	-13.58391	-68.52665	19.09928	-1.62947	67.01017	-11.37108	-58.87984	-34.85755	-21.23040	17.65713	-13.99794	30.61700	-81.79940	518.87909	-376.08331	32.30399	-151.86574	-87.23490	255.29005	0.12656	0.31317	-1.26900	1.09219	
570	570.00000	2.27600	64.60426	22.10741	-13.91740	-69.49019	19.26696	-0.40268	66.96339	-12.08323	-59.24070	-33.81145	-21.13790	17.38433	-14.52138	26.07249	-57.75253	538.13739	-238.39400	-35.01588	-197.35637	-73.10223	208.15935	0.12405	0.31067	-1.35440	1.18230	
571	571.00000	2.28000	66.79932	21.39308	-14.74147	-70.15665	19.22098	0.66156	67.21652	-13.84738	-59.60582	-32.83787	-21.00403	17.27327	-14.62970	28.44071	-4.08618	552.02521	-137.03731	-99.98959	-274.58051	-75.78271	245.85997	0.12135	0.30854	-1.40274	1.27334	
572	572.00000	2.28400	69.02062	21.01249	-15.54355	-70.84306	19.02204	1.50465	67.48492	-15.01711	-59.68681	-32.33551	-20.98404	17.14182	-14.57612	38.10347	-22.34199	566.37537	-56.05069	-108.46291	-349.29132	-29.13190	214.92358	0.11839	0.30648	-1.58991	1.52409	
573	573.00000	2.28800	71.32850	20.92651	-15.75682	-71.95789	18.68952	2.67787	67.70272	-17.41568	-59.64719	-31.49072	-21.06321	17.02355	-14.82879	29.42092	-77.97704	623.11261	17.18790	-116.10456	-444.72446	-14.32007	166.95003	0.11546	0.30404	-1.99584	1.80389	
574	574.00000	2.29200	74.00539	21.14490	-15.98767	-72.90405	18.22768	4.00376	67.53830	-19.52324	-59.79237	-30.73118	-21.24625	16.86366	-15.16157	37.35499	-64.18713	679.74023	54.58379	-164.52841	-514.19855	-62.63173	201.29291	0.11195	0.30175	-2.56063	2.07441	
575	575.00000	2.29600	76.76617	21.38717	-16.12029	-74.09336	17.48525	5.07658	67.26831	-22.44633	-59.88312	-30.20457	-21.64564	16.79365	-15.29059	51.46770	-48.16468	711.84058	86.55503	-206.33595	-640.74750	-59.39905	175.31416	0.10904	0.29933	-3.21422	2.30588	
576	576.00000	2.30000	79.69759	21.86078	-16.33004	-75.05949	16.66786	6.59497	66.72248	-25.65116	-60.13203	-29.44703	-21.98440	16.64434	-15.65378	89.81019	-40.17578	701.91333	118.15857	-216.62309	-660.81818	-63.80911	158.10764	0.10712	0.29665	-3.56834	2.38065	
577	577.00000	2.30400	82.39286	22.33410	-16.57403	-75.99351	15.87150	7.96592	66.22511	-28.87547	-60.38894	-28.95291	-22.38328	16.57616	-16.10313	108.97272	-46.85890	674.59283	75.84244	-200.02155	-988.66864	-67.23029	125.77587	0.10592	0.29406	-3.38931	2.43247	
578	578.00000	2.30800	85.08447	22.48202	-16.76004	-76.59196	15.17076	9.11454	66.57539	-34.57194	-60.62782	-28.56160	-22.44127	16.31091	-16.69797	139.72849	-11.70726	687.45221	32.50590	-283.85007	-1116.90723	-43.96587	81.23025	0.10520	0.29161	-2.97368	2.60569	
579	579.00000	2.31200	87.87149	22.55348	-17.35152	-77.29874	13.78188	9.98756	66.91412	-38.61344	-60.73798	-28.36608	-22.65264	16.28761	-17.09795	177.77556	28.53065	663.06610	782.55005	-242.21892	-496.11893	-24.86806	70.11475	0.10445	0.28895	-2.81791	2.71244	
580	580.00000	2.31600	90.35092	28.78101	-17.97113	-77.49624	13.49884	16.28088	69.83881	-41.19362	-60.86961	-27.90722	-21.28917	15.86318	-17.91775	221.92943	6.31448	741.45068	745.47186	-295.13525	17.32544	-13.02102	13.36640	0.10355	0.28624	-2.61655	2.64769	
581	581.00000	2.32000	93.80191	28.51681	-19.33118	-77.51873	11.84730	17.89039	69.36459	-41.33437	-60.92590	-28.03685	-21.36032	15.86155	-18.79956	241.55174	33.91348	922.64471	-66.91785	-395.55893	95.35213	-34.33330	-15.23975	0.10218	0.28314	-2.63198	2.58985	
582	582.00000	2.32400	97.74141	28.24648	-21.39063	-77.73571	11.07290	19.57238	68.56246	-41.58186	-61.15421	-28.06070	-20.79597	15.74496	-19.40502	221.27852	72.23312	1046.99512	-114.63737	-63.70272	-145.17009	-73.35368	-46.00917	0.10071	0.28043	-2.97568	2.64448	
583	583.00000	2.32800	102.23005	27.59708	-23.68498	-81.86432	12.25583	21.11393	68.57500	-43.65709	-61.38680	-28.35553	-19.15512	15.49057	-20.20730	198.17177	97.19635	878.59003	-60.35431	67.30345	24.06103	-72.79680	-81.92365	0.09918	0.27741	-3.03088	2.73057	
584	584.00000	2.33200	104.75236	27.78993	-24.40312	-83.04256	12.11724	23.09962	68.24106	-42.68485	-61.48140	-28.55565	-18.25059	15.17449	-20.52870	140.15932	103.75484	615.93665	25.50444	-135.45132	438.78763	-48.65582	-105.72726	0.09809	0.27467	-2.86951	2.70397	
585	585.00000	2.33600	107.15655	27.80152	-25.10027	-82.74409	11.34544	24.54500	67.65518	-41.42491	-61.49118	-29.12654	-18.00355	14.89662	-20.52029	105.47281	20.38172	529.83502	-130.46275	-239.21498	631.80188	-9.15468	-104.65741	0.09714	0.27185	-2.59013	2.77316	
586	586.00000	2.34000	109.02343	26.74998	-24.01844	-85.37482	10.17759	26.01101	66.35792	-38.73566	-61.26173	-29.36530	-18.09123	14.65399	-21.13159	99.15664	6.41749	621.59253	-12.43135	-201.91376	500.78339	47.10720	-88.01556	0.09640	0.26854	-2.69452	2.91136	
587	587.00000	2.34400	112.04457	27.69447	-25.13125	-85.63156	9.69189	28.20210	67.02266	-38.86900	-60.96991	-29.92188	-17.19740	14.17474	-21.34457	133.55022	43.17583	735.72729	28.16035	-243.73914	70.66430	67.02834	-122.19277	0.09586	0.26504	-2.99806	3.00275	
588	588.00000	2.34800	114.92273	26.98364	-25.61793	-86.93755	8.35336	29.35462	66.75439	-39.49134	-60.54694	-30.38833	-16.82783	13.89349	-21.98741	185.53235	37.22291	642.15002	-137.80266	-385.47153	32.37527	58.24864	-135.63748	0.09548	0.26123	-3.19841	3.11530	
589	589.00000	2.35200	117.18374	26.58859	-25.72361	-88.60305	6.65441	30.63986	66.34504	-39.57423	-59.91842	-30.93820	-16.45534	13.66756	-22.62590	239.91626	30.79103	455.60724	-114.88812	-499.92352	-114.67045	93.84167	-124.34833	0.09581	0.25683	-3.45039	3.13346	
590	590.00000	2.35600	118.56615	26.08948	-24.77120	-89.86972	4.35411	31.43780	65.85588	-41.24710	-59.41999	-31.34264	-16.65413	13.53880	-23.61767	297.29846	72.99973	381.11008	32.04823	-431.29944	-155.31438	126.88422	-106.44351	0.09577	0.25236	-3.66152	2.95330	
591	591.00000	2.36000	120.23268	26.82833	-25.16170	-90.85375	3.18809	33.08569	65.89616	-41.80662	-59.22807	-31.80090	-15.81821	13.24655	-24.37618	333.76746	153.81561	422.55844	270.96387	-278.24152	-146.55792	66.42621	-114.72536	0.09571	0.24757	-3.84765	2.76392	
592	592.00000	2.36400	121.94609	28.28427	-25.63133	-91.65514	2.11491	34.76873	66.47449	-43.77879	-58.95387	-32.27334	-14.92872	12.99139	-25.13192	344.05408	155.19949	435.79788	338.45776	-359.36581	-94.64452	-1.05938	-143.04811	0.09547	0.24290	-3.89478	2.73521	
593	593.00000	2.36800	123.72275	29.51804	-26.05151	-92.21893	0.28785	36.41486	65.91767	-43.90511	-58.53650	-32.99861	-14.61586	12.91917	-25.86184	348.63718	186.75505	471.46716	409.15607	-461.82016	-123.78530	12.84072	-214.50546	0.09515	0.23810	-4.04570	2.71920	
594	594.00000	2.37200	125.71693	31.57488	-27.21617	-93.11339	-1.64614	38.00566	66.38863	-46.08302	-58.55829	-34.01507	-13.99666	12.78087	-26.33034	327.11707	163.30048	422.42093	394.76025	-583.50525	-328.12598	86.31386	-275.00064	0.09473	0.23293	-4.28994	2.83304	
595	595.00000	2.37600	127.09630	32.67402	-26.87830	-94.37751	-4.40644	39.46445	65.68365	-47.75918	-58.21542	-35.19879	-13.81736	12.75115	-27.08777	289.55600	181.07622	356.15295	494.71582	-667.74323	-687.38269	121.01065	-301.52985	0.09435	0.22744	-4.48900	3.08589	
596	596.00000	2.38000	128.57216	35.51045	-27.40487	-95.39581	-7.00703	40.01815	67.61414	-52.40079	-57.91181	-36.43787	-12.92829	12.30760	-27.12226	252.29285	202.47095	283.62964	528.95605	-816.82440	-879.46204	169.56586	-313.98563	0.09399	0.22172	-4.60917	3.34596	
597	597.00000	2.38400	129.37167	36.90559	-26.54414	-96.82250	-10.88766	40.32792	67.36768	-55.13818	-57.53460	-37.68483	-12.89089	12.23871	-27.42876	235.78725	172.27934	202.46777	236.12914	-1003.55670	-538.57336	137.45795	-286.21906	0.09331	0.21574	-4.61069	3.45469	
598	598.00000	2.38800	130.19093	37.39914	-26.01264	-98.19172	-14.87112	40.29999	66.27761	-56.81639	-56.96981	-38.75078	-12.73866	12.16111	-27.49198	287.13004	286.61801	150.85854	212.40341	-966.97473	-570.26556	112.19318	-229.65889	0.09297	0.21015	-4.68866	3.39150	
599	599.00000	2.39200	130.58614	38.60270	-25.80060	-99.28213	-18.50963	39.55222	66.13208	-59.38892	-56.20904	-39.52264	-12.07777	12.06817	-27.30843	360.68381	421.24460	223.55847	270.95435	-899.64282	-536.84418	148.69267	-218.84189	0.09255	0.20399	-4.58929	3.19076	
600	600.00000	2.39600	131.97444	39.56446	-27.78375	-100.66427	-22.39317	38.89329	65.85892	-60.54764	-55.54103	-40.45755	-10.96724	11.81082	-26.91300	384.58615	463.23120	256.80289	164.40540	-1001.92560	-499.86295	153.28052	-212.27637	0.09201	0.19783	-4.51887	3.04806	
601	601.00000	2.40000	132.62990	39.93388	-29.34466	-102.37877	-27.17376	37.75132	64.94570	-62.63740	-54.82378	-41.18749	-10.29906	11.93494	-26.53918	390.75897	444.75418	164.79219	-9.49545	-1160.61011	-359.79532	171.81615	-190.33063	0.09137	0.19146	-4.48260	3.04583	
602	602.00000	2.40400	133.27216	39.46843	-31.10501	-103.85872	-32.39569	37.44502	63.12736	-62.83034	-54.12552	-42.02083	-9.53717	11.88649	-26.39488	388.90756	466.65820	172.87248	-117.14265	-1214.46240	108.94867	179.73874	-227.94972	0.09058	0.18534	-4.28723	2.94118	
