	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_001.c3d
275	275.00000	1.09600	106.82762	114.05966	85.60228	-45.31766	-62.65023	-83.65375	56.56198	52.78279	-76.59813	-0.33910	-18.24498	1.15257	-7.45776	5.53797	-8.27156	157.40366	66.86739	12.98963	-38.06002	-78.31130	12.36441	0.39872	0.64205	0.32429	0.37976	
276	276.00000	1.10000	107.31763	114.23011	84.50574	-45.39541	-61.83374	-83.74912	56.27155	52.61715	-76.84303	-0.31692	-18.21684	1.25502	-7.42664	-6.64539	23.56109	101.48880	-12.45159	6.37835	-66.18589	-103.27855	17.42061	0.39894	0.64733	0.15469	0.21195	
277	277.00000	1.10400	107.63481	113.95955	84.17409	-45.30753	-61.59668	-84.00632	56.41922	52.44903	-77.19933	-0.18871	-18.23118	1.30441	-7.14417	20.54960	44.30905	40.03984	-82.64264	-25.29434	-103.99550	-77.02422	-12.23805	0.39913	0.65245	0.01744	0.03605	
278	278.00000	1.10800	107.63253	113.56897	84.00842	-45.42453	-61.68638	-84.73319	56.73916	52.32750	-77.42561	-0.40478	-18.27849	1.27291	-7.12749	28.45649	44.78447	-66.91170	-69.97048	-69.80309	-109.50954	-65.79082	7.14217	0.39891	0.65780	0.08015	-0.21208	
279	279.00000	1.11200	107.09180	113.40621	84.56520	-45.69970	-62.42809	-85.19562	57.20091	52.22640	-77.75987	-0.13645	-18.31417	1.18517	-6.90828	-15.15917	29.65065	-145.69121	-48.04166	-96.11898	-62.65372	-97.56370	55.00266	0.39881	0.66309	0.08803	-0.33345	
280	280.00000	1.11600	106.46696	113.18465	85.25105	-46.01862	-63.32317	-85.14034	57.71110	52.05013	-78.15887	0.02851	-18.31662	1.09285	-6.69984	-15.16780	8.37048	-110.46312	-3.68938	-101.04847	-31.80645	-100.45594	45.03370	0.39890	0.66881	0.20402	-0.17114	
281	281.00000	1.12000	106.21072	113.37751	85.96564	-46.17496	-64.20907	-85.20055	57.96082	51.97366	-78.60028	0.19883	-18.30222	1.03012	-6.71423	-40.58866	-10.59741	1.83323	49.23856	-77.11681	6.52708	-97.72794	96.55181	0.39923	0.67491	0.39949	0.15528	
282	282.00000	1.12400	106.47443	113.57880	86.11987	-46.19257	-64.54231	-85.06129	58.35908	52.06121	-79.00809	0.77781	-18.29219	0.99564	-6.49661	-49.10876	-17.41707	128.43547	13.32315	-40.54622	36.10430	-114.81884	74.85630	0.39955	0.68125	0.12868	0.47927	
283	283.00000	1.12800	107.23348	113.48409	86.22163	-45.94093	-64.71058	-84.82236	58.41890	52.06453	-79.51443	0.79589	-18.29533	0.98097	-6.48725	-9.05275	-6.38162	253.66931	-51.83368	-7.16190	21.94385	-128.85719	-17.65573	0.39999	0.68732	-0.28181	0.62667	
284	284.00000	1.13200	108.48100	113.16228	85.03280	-45.54823	-63.83889	-84.51167	58.54237	51.94921	-80.02644	0.63832	-18.31594	0.99220	-6.47934	0.08502	15.09563	208.89606	-74.71609	-20.35873	-23.69293	-113.10605	-37.44320	0.40010	0.69332	-0.43105	0.44316	
285	285.00000	1.13600	108.91656	112.88927	85.39322	-45.25128	-64.30044	-84.22980	58.57736	51.56590	-80.42990	0.49621	-18.35106	1.03537	-6.29109	3.64902	30.81260	65.09979	-138.65219	-56.01442	-59.10933	-92.13010	-52.86621	0.39989	0.69897	-0.55413	0.08838	
286	286.00000	1.14000	108.99587	112.03996	85.16455	-45.26446	-64.37878	-84.52592	58.56635	51.48367	-80.78412	0.21878	-18.39261	1.09184	-6.14901	17.33662	27.54859	-51.65298	-209.61613	-16.23140	-66.63594	-72.63887	-111.62263	0.39985	0.70444	-0.49200	-0.19098	
287	287.00000	1.14400	108.49207	111.21256	85.66435	-45.35963	-64.62070	-85.02102	58.62666	51.44541	-81.02019	-0.38952	-18.42328	1.12400	-6.09254	5.90655	6.29727	-159.10484	-106.46527	45.59998	-72.06922	-70.65347	-128.68306	0.40014	0.70970	-0.08133	-0.26818	
288	288.00000	1.14800	107.72224	111.19101	86.58243	-45.58689	-65.00986	-85.13997	58.55094	51.22686	-81.34965	-0.80405	-18.43406	1.10966	-6.04230	-24.98212	-18.86410	-96.99016	55.96902	81.86332	-22.26948	-73.46085	-54.47565	0.40052	0.71531	0.28088	-0.00563	
289	289.00000	1.15200	107.73315	111.65166	85.98869	-45.95383	-64.19875	-85.04140	58.28739	51.27760	-81.60960	-0.82212	-18.43636	1.05673	-5.95662	-4.98540	-34.30760	20.28835	113.62336	109.73612	12.75758	-76.68794	-12.26751	0.40065	0.72101	0.36464	0.34868	
290	290.00000	1.15600	107.87972	112.11158	86.44538	-46.00734	-64.03400	-84.31321	58.47624	50.89408	-81.96733	-0.90174	-18.45249	0.98839	-6.18999	23.83420	-34.40022	45.87635	105.56075	96.38623	-19.64569	-109.48401	-2.26316	0.40090	0.72696	0.37547	0.48801	
291	291.00000	1.16000	108.10248	112.49631	87.00976	-46.00718	-64.13664	-84.03571	58.62268	50.59374	-82.48463	-0.83914	-18.49245	0.93675	-6.38881	31.80714	-23.58734	67.29376	73.78194	54.21513	-17.06940	-101.03584	31.04084	0.40100	0.73318	0.38645	0.53279	
292	292.00000	1.16400	108.44050	112.69003	88.20682	-45.77662	-64.82444	-83.10111	59.55653	50.13248	-82.77599	-0.65507	-18.55800	0.91778	-6.56004	35.01474	-8.49199	64.39559	-31.88715	0.04700	-1.43274	-98.61703	65.35545	0.40096	0.73898	0.29846	0.31926	
293	293.00000	1.16800	108.62000	112.24626	88.21362	-45.68382	-64.97356	-83.06422	60.62156	50.07780	-83.27223	-0.32056	-18.63696	0.93041	-6.63705	23.53143	6.63099	-2.83829	-70.98054	-79.47642	5.78675	-105.39313	91.87023	0.40066	0.74498	0.26215	-0.04062	
294	294.00000	1.17200	108.43541	112.10796	87.98573	-45.87233	-65.30587	-83.15833	61.28490	50.20589	-83.61892	0.07809	-18.69394	0.96868	-6.58195	-2.24902	16.25616	-56.13954	-25.49594	-102.93415	66.09389	-82.94784	116.40202	0.40023	0.75077	0.17834	-0.18955	
295	295.00000	1.17600	108.16951	111.99656	88.03040	-45.91193	-65.66899	-83.82536	61.19713	50.97014	-83.91441	0.61658	-18.68994	1.00385	-6.36026	-8.20228	15.31149	-67.00301	54.25177	-61.60476	94.39346	-71.72832	60.55587	0.40003	0.75663	0.04984	-0.16193	
296	296.00000	1.18000	107.90372	112.54296	87.88346	-46.03199	-65.72777	-84.09799	60.37374	51.41182	-84.22697	0.58284	-18.62061	0.99657	-6.32191	-18.23326	2.59474	-64.75532	116.63232	-31.18324	51.69596	-100.71205	7.62526	0.40022	0.76271	-0.08098	-0.16817	
297	297.00000	1.18400	107.64706	112.92844	88.23843	-45.79386	-66.06320	-84.19225	59.48531	51.56406	-84.53273	0.68855	-18.52765	0.92404	-6.13283	-22.14960	-14.80021	-71.91515	50.39722	8.28561	18.57051	-107.09913	-24.49315	0.40052	0.76875	-0.20950	-0.23971	
298	298.00000	1.18800	107.35641	112.94568	87.74496	-45.79931	-65.56355	-84.61020	58.82787	51.82513	-84.77444	0.38042	-18.45216	0.79746	-6.17600	12.16905	-24.12821	-42.02183	-11.26655	43.32114	13.86030	-53.32803	-43.41597	0.40084	0.77472	-0.16854	-0.23844	
299	299.00000	1.19200	107.31239	112.81885	86.90402	-45.84890	-64.78677	-84.62256	58.73888	51.89531	-85.11911	0.33424	-18.41395	0.67674	-6.31327	25.44408	-22.55603	-6.43088	-23.77753	64.42135	8.34528	-40.43114	-58.49961	0.40072	0.78051	0.01143	-0.21241	
300	300.00000	1.19600	107.29208	112.74897	85.22626	-46.28479	-63.29693	-84.79178	58.90947	51.98600	-85.43214	-0.10105	-18.42129	0.62084	-6.43516	-6.96082	-18.96354	-11.52470	-33.47090	97.44168	11.62149	-56.48134	-42.83062	0.40076	0.78591	0.14484	-0.11833	
301	301.00000	1.20000	107.23387	112.54899	85.29884	-46.31342	-62.89287	-84.76501	59.36381	52.06297	-85.76302	-0.01929	-18.45968	0.63535	-6.31205	-52.54343	-18.78350	23.94069	-55.08677	106.90164	57.28064	-75.78592	55.68117	0.40058	0.79107	0.10874	0.10202	
302	302.00000	1.20400	107.48548	112.31145	85.29086	-46.20782	-62.48630	-85.01397	59.64150	52.55602	-86.02257	0.34246	-18.49353	0.67472	-6.11249	-83.77754	-22.32570	87.87733	10.88869	87.68475	13.09857	-76.74452	75.91702	0.40041	0.79608	0.23982	0.31488	
303	303.00000	1.20800	107.93932	112.64847	85.60224	-45.78861	-62.40239	-84.53168	59.98144	52.05301	-86.36520	0.59594	-18.48364	0.69129	-5.85807	-97.18860	-25.63270	73.30802	94.62823	50.14408	-4.44173	-73.60519	49.05059	0.40056	0.80116	0.37106	0.37252	
304	304.00000	1.21200	108.07559	113.04785	86.59562	-45.60237	-62.99795	-84.41959	59.70423	52.22268	-86.65710	0.75084	-18.41170	0.67654	-5.59626	-57.20121	-23.28562	1.63829	68.54263	-34.10172	46.81603	-85.20387	27.11182	0.40062	0.80640	0.28815	0.21087	
305	305.00000	1.21600	107.95776	113.19751	87.70213	-45.48018	-64.14510	-84.40170	59.45807	52.36229	-86.95210	0.82296	-18.29674	0.64212	-5.56039	-13.29566	-13.71791	-27.02977	26.95754	-138.38824	10.60010	-86.62813	-31.65905	0.40061	0.81169	0.09168	-0.01217	
306	306.00000	1.22000	107.86024	113.26575	88.28332	-45.43059	-65.28794	-84.21077	58.92634	52.20009	-87.32142	0.50324	-18.17237	0.60730	-5.57671	33.81121	4.06748	-38.56111	6.25479	-185.02286	-42.26302	-83.28690	-102.72268	0.40084	0.81725	-0.26343	-0.12402	
307	307.00000	1.22400	107.64767	113.24243	88.65979	-45.45485	-66.29714	-83.44656	58.39925	51.52625	-87.67808	0.00377	-18.07672	0.58428	-5.72683	86.62047	27.49308	26.10827	-55.47590	-148.79445	-107.38696	-88.20298	-161.30464	0.40093	0.82279	-0.65591	-0.06942	
308	308.00000	1.22800	108.05421	112.81879	87.83476	-45.20515	-66.16225	-82.97527	57.79162	50.69587	-88.03741	-0.80055	-18.03374	0.57716	-5.96310	109.17849	43.95614	91.97298	-120.35070	-54.44888	-172.64275	-101.02798	-147.11850	0.40153	0.82822	-0.74327	0.06294	
309	309.00000	1.23200	108.37901	112.28030	86.86256	-45.07173	-65.46677	-82.57046	57.68247	49.67862	-88.47875	-1.19069	-18.03954	0.58864	-6.21939	86.17894	41.11753	94.75323	-99.36662	54.60907	-174.67120	-104.52998	-38.52192	0.40207	0.83375	-0.31338	0.19722	
310	310.00000	1.23600	108.81997	112.02131	85.95540	-44.92654	-64.39850	-82.43858	57.93819	49.01133	-88.84645	-1.12444	-18.06891	0.60600	-6.26273	54.38082	24.23483	74.85513	-34.07355	150.13956	-69.98832	-83.33456	7.34406	0.40246	0.83933	0.31967	0.29220	
311	311.00000	1.24000	108.98002	112.00068	85.23923	-45.10412	-63.11645	-82.92637	58.32915	49.30428	-89.14378	-1.14424	-18.11229	0.60318	-6.43052	44.64032	10.90434	55.56306	17.12341	157.07033	73.11314	-75.07081	11.75512	0.40307	0.84478	0.77494	0.33608	
312	312.00000	1.24400	109.26283	112.16429	85.54379	-45.00474	-62.85097	-83.62662	58.88274	50.21796	-89.48203	-1.03805	-18.17657	0.56580	-6.49961	10.82357	7.38333	70.84279	46.25717	67.95776	158.69144	-79.61730	37.56840	0.40338	0.85032	0.86265	0.33200	
313	313.00000	1.24800	109.53756	112.37793	85.73415	-45.01635	-62.92259	-84.74381	59.09776	51.51019	-89.83382	-0.84609	-18.25733	0.49226	-6.38840	-19.79846	5.78180	102.09816	-15.55459	-32.72698	143.39072	-99.63402	9.25476	0.40348	0.85578	0.49359	0.26144	
314	314.00000	1.25200	110.07056	112.02861	85.76136	-44.79548	-63.26638	-84.68707	59.90130	51.91869	-90.19554	-0.96047	-18.32341	0.41065	-6.21685	-25.78177	1.09432	91.74497	-84.71233	-73.58105	68.74990	-98.09116	-60.96453	0.40370	0.86084	0.08775	0.16515	
315	315.00000	1.25600	110.27258	111.69848	85.84250	-44.78932	-63.58826	-84.87512	60.24321	52.12392	-90.54836	-1.32655	-18.33805	0.35553	-6.08776	-19.37937	-5.53803	13.94631	-89.39256	-70.39453	14.76634	-54.95935	-79.80965	0.40390	0.86587	-0.02785	0.04662	
316	316.00000	1.26000	110.18162	111.31287	86.28564	-44.84761	-64.20170	-84.97584	60.60639	52.18071	-90.74125	-1.58712	-18.28564	0.33002	-6.05037	-28.58629	-11.92348	10.92920	-46.88497	-51.85678	-21.45317	-66.37258	-60.11982	0.40444	0.87068	0.06758	-0.01755	
317	317.00000	1.26400	110.34161	111.32117	85.73589	-44.81501	-63.92767	-84.97419	60.76360	52.00128	-91.06028	-1.79427	-18.19307	0.30856	-5.92237	-35.86065	-16.46751	11.41672	26.87012	-63.37307	-49.02107	-65.09216	-46.92314	0.40496	0.87550	0.24757	-0.01781	
318	318.00000	1.26800	110.30363	111.52612	85.90011	-44.83230	-64.43526	-84.79986	60.93631	51.70298	-91.19781	-1.96004	-18.09917	0.27146	-5.86562	4.02520	-17.31444	-24.55821	96.02982	-65.25832	-56.34265	-62.81669	-30.27390	0.40541	0.88022	0.36186	0.02602	
319	319.00000	1.27200	110.14195	112.09271	86.63358	-44.74861	-65.08643	-84.75307	60.62437	51.44328	-91.60794	-2.03775	-18.03434	0.24279	-6.10134	16.11178	-10.68959	-28.81126	131.46686	-8.21605	-49.68611	-89.89488	3.03216	0.40551	0.88538	0.27019	0.03771	
320	320.00000	1.27600	110.08500	112.57775	86.07014	-44.92154	-64.62235	-84.47520	60.29348	51.14486	-91.94539	-1.94198	-18.02073	0.27034	-6.01336	-8.43786	2.23979	-19.02371	113.25031	1.78873	-29.58585	-74.81585	10.54615	0.40501	0.89046	0.02944	0.01068	
321	321.00000	1.28000	109.97556	112.99936	86.37501	-44.91474	-64.88813	-84.30334	59.82049	50.98405	-92.18631	-1.96033	-18.05577	0.35149	-5.81376	-5.83944	13.90125	-16.26826	110.90823	20.05784	-34.56282	-81.79149	-12.68668	0.40463	0.89524	-0.06010	0.00820	
322	322.00000	1.28400	109.97386	113.46522	86.31368	-45.09988	-64.63471	-84.33704	59.30355	50.80025	-92.60036	-2.04600	-18.10312	0.42951	-5.71978	-7.30888	19.41810	7.26402	91.59863	37.01501	-74.13516	-83.17460	14.57165	0.40448	0.90025	0.00707	-0.02553	
323	323.00000	1.28800	110.02629	113.73588	86.44386	-45.15950	-64.64042	-84.28768	59.17968	50.38272	-92.84296	-1.84340	-18.12303	0.44820	-5.51353	-12.28826	17.46358	1.57570	50.14043	-23.83655	-94.04653	-53.93826	19.99186	0.40437	0.90499	0.14684	-0.12206	
324	324.00000	1.29200	109.97192	113.86387	86.12299	-45.33221	-64.69169	-84.87295	59.03804	50.32397	-93.16391	-1.88573	-18.10440	0.38407	-5.38620	12.12978	8.25159	-12.05931	-13.05852	-68.42182	-63.44970	-87.64578	-2.09455	0.40476	0.90982	0.14813	-0.13640	
325	325.00000	1.29600	109.91534	113.63122	86.66495	-45.18966	-65.34311	-84.79722	59.35625	50.13812	-93.52547	-1.85789	-18.06123	0.27249	-5.55823	16.26991	-4.15565	-14.69933	-61.76823	-78.57294	-12.37437	-83.36451	-13.23141	0.40541	0.91479	0.07308	-0.03523	
326	326.00000	1.30000	109.85249	113.36780	87.28868	-45.13268	-66.14180	-84.92136	59.50567	50.24878	-93.71795	-1.98665	-18.02378	0.14767	-5.56097	4.28367	-13.31903	-7.81035	-90.34957	-72.12424	17.09425	-54.98284	-8.23746	0.40572	0.91948	0.03258	0.07991	
327	327.00000	1.30400	109.85248	112.91267	86.57347	-45.53633	-65.85849	-84.75905	59.89963	50.25665	-93.99826	-1.92563	-18.01740	0.03662	-5.67179	40.36602	-12.71795	60.97559	-87.56000	-36.87745	33.06188	-53.22622	11.95541	0.40603	0.92390	0.00221	0.29093	
328	328.00000	1.30800	110.35438	112.66936	86.72364	-45.35321	-66.03984	-84.29073	60.33422	50.19937	-94.18097	-1.89220	-18.03624	-0.02633	-5.88549	41.24664	1.00904	144.08061	-44.03676	-20.36928	44.52749	-53.00310	4.39908	0.40590	0.92800	0.07879	0.46637	
329	329.00000	1.31200	111.00021	112.55106	86.54102	-45.19963	-65.99818	-84.27392	60.63474	50.37075	-94.40828	-1.89209	-18.04343	-0.03067	-5.86234	20.51485	25.64456	122.69584	1.64645	-1.06217	59.61838	-63.25595	-0.04844	0.40575	0.93196	0.24004	0.36473	
330	330.00000	1.31600	111.32034	112.67513	86.19746	-45.05403	-65.67742	-84.65497	60.84797	50.85388	-94.63231	-1.89219	-18.02950	-0.00191	-5.80604	18.84511	50.16455	23.69785	64.27689	-32.77047	73.96281	-62.67184	-9.87712	0.40573	0.93591	0.43181	0.05368	
331	331.00000	1.32000	111.19685	113.06896	86.56088	-44.94589	-66.27558	-85.20087	61.02176	51.41367	-94.88956	-1.97288	-18.01738	0.02861	-5.51655	22.23865	61.24194	-103.56098	104.27679	-59.84698	64.53455	-63.63498	-53.37692	0.40558	0.93997	0.57803	-0.30799	
332	332.00000	1.32400	110.51154	113.49864	86.28581	-45.24465	-66.21947	-85.55175	61.48477	51.80536	-95.25006	-2.31826	-18.03678	0.05017	-5.36936	49.34584	59.97738	-154.04909	20.23212	-72.52045	114.57298	-104.25157	-83.17444	0.40568	0.94410	0.44392	-0.48958	
333	333.00000	1.32800	109.94749	113.30645	86.07330	-45.59211	-66.51237	-86.59641	61.80936	52.99168	-95.79116	-2.63986	-18.10982	0.08271	-5.43042	71.29454	53.10220	-123.92125	-13.97500	-105.60057	108.81403	-147.79468	-56.41561	0.40608	0.94865	0.34556	-0.41941	
334	334.00000	1.33200	109.51698	113.33370	86.28736	-45.91859	-67.06361	-87.00093	62.58199	53.36535	-96.26693	-2.76985	-18.21469	0.13062	-5.53132	45.88329	39.04664	-69.69653	-38.43073	-77.89339	47.47612	-108.40342	-20.39557	0.40625	0.95326	0.29907	-0.24673	
335	335.00000	1.33600	109.39265	113.00019	86.06038	-46.23083	-67.12856	-87.56976	63.14246	53.81757	-96.63032	-2.80345	-18.27001	0.16082	-5.42370	30.00208	19.57285	7.93524	-99.92253	-28.29111	17.10516	-73.80721	-15.64421	0.40649	0.95738	0.07261	-0.05450	
336	336.00000	1.34000	109.57587	112.53030	85.93014	-46.35322	-67.04257	-87.85821	63.53858	53.89156	-96.93270	-2.89931	-18.22819	0.15574	-5.60364	26.09510	5.40455	23.40962	-105.92809	2.92326	-61.33622	-82.31751	3.18981	0.40656	0.96152	-0.03929	0.04163	
337	337.00000	1.34400	109.58424	112.14404	86.03123	-46.31652	-67.08494	-88.01632	63.50144	53.52633	-97.28203	-2.78112	-18.13039	0.13689	-5.60572	12.93000	5.91026	2.56171	-78.49680	8.86901	-146.69220	-69.36214	2.24127	0.40653	0.96580	-0.16019	0.06467	
338	338.00000	1.34800	109.59781	111.88412	86.34880	-46.32892	-67.26075	-87.72044	63.21789	52.65533	-97.54269	-2.88109	-18.05937	0.13175	-5.61009	58.38980	20.78399	6.15000	-99.16538	8.24605	-174.98233	-87.80379	-67.53040	0.40658	0.96998	-0.42051	0.09646	
339	339.00000	1.35200	109.63291	111.35995	86.66695	-46.33332	-67.45759	-87.58324	62.83616	51.93206	-97.98293	-3.31935	-18.07713	0.14222	-5.84849	69.57779	38.78144	9.95917	-2.61960	4.88705	-133.11060	-105.44165	-80.47598	0.40700	0.97435	-0.34900	0.08772	
340	340.00000	1.35600	109.67637	111.86816	86.57504	-46.46133	-67.37805	-87.23246	62.22655	51.36604	-98.36281	-3.52221	-18.18686	0.14156	-5.76228	64.15954	47.43790	31.99527	105.25363	-9.50459	-25.77055	-107.75704	-66.62543	0.40750	0.97853	-0.14760	0.07240	
341	341.00000	1.36000	109.88624	112.18176	86.45290	-46.36855	-67.38623	-86.95616	61.91821	51.43441	-98.77956	-3.84790	-18.32854	0.12906	-5.86973	49.34396	45.09534	50.02559	57.97964	-8.30251	61.38173	-101.68584	-85.23033	0.40819	0.98251	-0.00579	0.03055	
342	342.00000	1.36400	110.08253	112.32899	85.83775	-46.18403	-66.93475	-87.19247	61.96503	51.83932	-99.13544	-4.19735	-18.44476	0.13216	-5.71427	-21.05978	39.84714	51.83992	-0.73610	-18.87211	82.62049	-82.47125	-33.38837	0.40863	0.98599	0.25572	-0.02821	
343	343.00000	1.36800	110.29892	112.17606	85.79227	-45.71000	-67.08211	-87.63105	62.41690	52.41221	-99.49782	-4.10974	-18.49552	0.18539	-5.26110	-11.39161	36.30852	1.15971	-58.64658	-50.85500	97.76013	-93.03637	-4.75367	0.40869	0.98928	0.34430	-0.11535	
344	344.00000	1.37200	110.09298	111.85989	85.62364	-45.58059	-67.19178	-88.11932	62.89043	53.05099	-99.87116	-4.22650	-18.46238	0.30833	-5.26012	38.78819	30.14838	-65.93388	-96.07722	-59.99646	84.17199	-82.08089	-53.88578	0.40854	0.99256	0.31022	-0.15990	
345	345.00000	1.37600	109.78155	111.41116	86.06817	-45.64559	-67.75555	-88.56997	63.24004	53.51411	-100.06764	-4.53863	-18.36339	0.47692	-5.31789	18.74763	15.82959	-35.76366	-76.71437	-81.87980	48.14083	-46.25495	-59.42653	0.40839	0.99576	0.22173	-0.09277	
346	346.00000	1.38000	109.80913	111.25974	86.11015	-45.74979	-68.18748	-88.34285	63.42376	53.53928	-100.24848	-4.70931	-18.25207	0.61598	-5.32691	-17.71292	-2.09716	9.83155	-2.56267	-71.74742	80.51383	-25.65438	-43.30674	0.40862	0.99876	0.11586	-0.02602	
347	347.00000	1.38400	109.86507	111.36015	86.56699	-45.80749	-68.67731	-87.37855	63.73444	53.62774	-100.34823	-4.89470	-18.15362	0.65292	-5.25424	-54.06026	-9.75496	2.92270	-21.22686	-37.45036	95.22610	-4.75150	-20.13139	0.40896	1.00153	-0.00264	0.03111	
348	348.00000	1.38800	109.83656	111.05683	86.87813	-45.96207	-69.02280	-87.41454	63.72438	53.88783	-100.43077	-4.87537	-18.05120	0.58307	-5.04799	-67.10477	0.06654	30.38411	-64.17251	-38.86796	57.05827	-39.36310	-0.95219	0.40945	1.00388	-0.00855	0.11082	
349	349.00000	1.39200	110.10860	110.84009	87.00539	-45.87188	-69.29309	-87.64279	63.83913	54.20105	-100.61381	-4.89564	-17.94932	0.46456	-4.83458	-59.19075	20.91329	80.18207	-41.50192	2.26714	39.77445	-52.39096	-30.29167	0.40984	1.00630	0.17749	0.17785	
350	350.00000	1.39600	110.49961	110.72436	86.60551	-45.62401	-68.81398	-88.07794	64.07430	54.49807	-100.75562	-5.10569	-17.87369	0.37865	-4.44029	-33.74942	39.05230	66.09944	-13.31248	-38.29839	21.70018	-28.01904	-55.79620	0.41018	1.00838	0.30299	0.06758	
351	351.00000	1.40000	110.63810	110.72668	86.43493	-45.34139	-69.20181	-88.43940	64.32796	54.72326	-100.91821	-5.33857	-17.84309	0.36615	-4.20228	-3.60320	41.59662	-7.31536	6.40805	-60.32525	0.69190	-54.08282	-69.38837	0.41013	1.01079	0.27143	-0.08668	
352	352.00000	1.40400	110.42157	110.75981	86.00124	-45.45801	-68.87176	-88.85195	64.45930	54.83858	-101.14183	-5.65817	-17.84541	0.40804	-3.96446	7.82538	26.96420	-50.63776	17.32885	-36.93635	-4.13415	-80.32246	-77.43660	0.41017	1.01337	0.20877	-0.15127	
353	353.00000	1.40800	110.24748	110.88529	85.84600	-45.56326	-69.08389	-89.48401	64.32986	55.14058	-101.47243	-5.95871	-17.84695	0.45565	-4.01048	13.64815	8.14288	-71.99967	14.01795	-43.83464	8.50551	-95.03356	-47.81832	0.41051	1.01613	0.03449	-0.24607	
354	354.00000	1.41200	109.83744	110.87442	85.76653	-45.86021	-69.05801	-90.05296	63.93655	55.42706	-101.64975	-6.04140	-17.82748	0.49681	-4.04961	-3.14133	1.90322	-122.90324	-42.89914	0.63970	-7.51257	-88.73264	-0.59863	0.41049	1.01888	-0.24004	-0.34245	
355	355.00000	1.41600	109.26717	110.51694	85.35266	-46.33903	-68.73669	-89.82514	64.09973	55.22892	-101.91998	-5.96537	-17.79860	0.55383	-3.91017	-6.43231	16.45856	-91.10967	-85.85223	-50.94659	-41.66234	-65.66226	30.10071	0.41040	1.02156	-0.40245	-0.26993	
356	356.00000	1.42000	109.08061	110.18795	85.81228	-46.60277	-69.49264	-89.66105	64.13819	54.92266	-102.40754	-5.80208	-17.78079	0.63352	-3.81603	18.82294	43.20717	-52.06936	-38.80184	-127.66900	-34.94365	-125.18430	-0.22156	0.41035	1.02448	-0.31529	-0.12805	
357	357.00000	1.42400	108.84851	110.17386	86.41438	-46.96298	-70.48647	-89.83640	63.98885	54.95450	-102.80697	-5.96653	-17.79315	0.69630	-3.70926	40.82121	59.19940	-22.08258	-21.05717	-122.54252	-65.87763	-125.22729	-72.53014	0.41040	1.02755	-0.16800	-0.03406	
358	358.00000	1.42800	108.91669	110.02783	86.63927	-47.16407	-71.03882	-89.88182	64.05473	54.49234	-103.34376	-6.38362	-17.82970	0.69038	-3.67398	14.28523	50.44272	46.73464	-25.54156	-62.74364	-49.36845	-106.27679	-74.37820	0.41079	1.03074	-0.04450	0.05246	
359	359.00000	1.43200	109.22896	110.01209	86.68455	-47.05075	-71.17228	-90.17167	63.90420	54.70644	-103.59310	-6.56228	-17.87836	0.59490	-3.38824	9.76799	29.82224	90.55812	26.66795	-8.28962	10.99493	-60.25600	-64.68111	0.41108	1.03342	0.10913	0.07454	
