	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_008.c3d
344	344.00000	1.37200	97.21264	93.42118	27.58042	-18.25977	5.55815	0.90398	24.41529	-43.62857	-31.01572	-5.26070	1.90396	-3.39457	-5.93918	-75.97731	-74.93337	85.36552	4.93375	52.52855	-50.26146	-225.51138	56.00409	0.54569	0.51908	-0.29139	-0.28683	
345	345.00000	1.37600	97.57822	93.40998	26.66514	-17.89815	6.58622	1.26289	24.56189	-44.15813	-31.83562	-5.08205	1.81585	-3.29859	-6.03323	8.91167	-58.97659	57.45481	37.70732	5.27414	-60.64053	-95.92278	17.79273	0.54610	0.52011	-0.32247	-0.28443	
346	346.00000	1.38000	97.67406	93.71973	26.33742	-17.60507	6.78129	2.50625	24.48853	-45.57140	-31.77322	-5.12443	1.66579	-3.08501	-6.42007	43.68414	-11.43677	1.48014	96.69490	-51.64675	-77.23146	-5.80956	52.90032	0.54607	0.52113	-0.19265	-0.13011	
347	347.00000	1.38400	97.58788	94.18346	27.24648	-17.78360	5.61828	3.67040	24.41423	-46.96545	-31.88803	-4.67639	1.52963	-3.04590	-6.35509	-109.49611	-40.21131	-7.47497	54.51062	-19.38274	-43.84940	-284.70697	160.25636	0.54664	0.52206	0.02326	0.03179	
348	348.00000	1.38800	97.61427	94.15582	27.84658	-17.69314	5.18786	4.52232	24.41806	-47.75591	-34.07014	-3.86519	1.62592	-3.22795	-6.04279	4.18322	-55.73907	-48.07491	-8.44165	22.30662	-28.53869	-43.75269	125.72384	0.54808	0.52161	0.11332	0.03470	
349	349.00000	1.39200	97.20332	94.11610	28.97246	-17.76628	4.15363	4.59274	24.31437	-48.03441	-32.21796	-3.71729	1.61698	-3.14862	-6.76503	66.49125	-41.45449	-105.64050	-31.06715	53.97272	-58.07979	164.54259	78.97657	0.54764	0.52385	0.11054	-0.03916	
350	350.00000	1.39600	96.76727	93.90711	30.34963	-17.95358	3.23592	3.90286	24.34249	-47.65574	-32.75813	-3.25722	1.70297	-3.06137	-6.66770	-36.52975	-27.82503	-78.61787	-36.50991	75.73827	-58.36460	-58.84958	50.79478	0.54823	0.52443	0.05909	-0.21159	
351	351.00000	1.40000	96.57349	93.82365	31.84617	-18.06697	2.02495	3.07438	24.48903	-47.11853	-32.68581	-3.28887	1.56421	-3.17744	-6.64117	15.29413	-13.91580	-93.19301	-16.06598	99.71117	-51.87015	0.08741	-26.22568	0.54783	0.52541	-0.02534	-0.44879	
352	352.00000	1.40400	96.02498	93.77684	33.56719	-18.43316	0.97760	1.74214	24.70864	-46.10302	-32.75832	-3.40864	1.42616	-2.99686	-6.76800	-22.49577	-46.41891	-75.60207	-9.63843	136.63130	3.13282	-65.66911	16.51335	0.54781	0.52629	-0.05067	-0.53873	
353	353.00000	1.40800	95.96057	93.75321	33.53547	-18.27212	1.51279	1.90183	24.84920	-46.02807	-33.21288	-3.09595	1.43989	-3.10436	-6.81857	-26.10240	-54.24295	6.73522	7.25284	97.86707	53.40651	-83.27799	22.86990	0.54854	0.52719	0.00332	-0.38220	
354	354.00000	1.41200	96.06677	93.83569	32.66888	-18.41393	2.61320	2.31722	24.87845	-46.19809	-33.42400	-3.19450	1.55635	-2.97137	-6.99964	-15.56442	-45.75838	45.48100	14.60282	30.62911	65.31732	-56.82454	-7.07305	0.54846	0.52795	0.13241	-0.11433	
355	355.00000	1.41600	96.32120	93.87003	32.67454	-18.83699	2.57424	1.69577	24.95845	-45.31876	-33.71469	-3.14444	1.32824	-2.97291	-7.00692	-29.30844	-42.79021	55.36544	20.91841	-16.07568	72.31210	-76.95882	-6.77362	0.54863	0.52867	0.19797	0.07763	
356	356.00000	1.42000	96.51180	94.00046	31.87554	-18.78069	3.23594	2.33253	24.86233	-45.63351	-34.27734	-3.23154	1.47500	-2.80946	-7.08895	-45.46093	-33.50188	41.32199	17.79013	-7.66975	18.27144	-86.58192	-26.79782	0.54876	0.52950	0.14556	0.12038	
357	357.00000	1.42400	96.64003	94.03501	32.51329	-19.16735	2.66627	1.81362	25.02658	-45.27962	-34.66105	-3.32535	1.38978	-2.77317	-6.92768	-66.11242	-43.94124	62.29339	12.23858	44.77040	-30.50242	-100.77781	-16.96037	0.54902	0.53040	0.04141	-0.01110	
358	358.00000	1.42800	97.00841	94.10932	32.83332	-19.03741	2.68893	1.91742	25.12934	-45.50098	-35.11278	-3.32581	1.29412	-2.76568	-6.92847	-61.24765	-65.84360	57.84389	26.68449	94.92468	-47.48571	-112.45903	-24.03999	0.54935	0.53102	-0.05722	-0.14633	
359	359.00000	1.43200	97.10170	94.25072	32.88180	-19.04052	3.07733	2.03153	25.26853	-45.85711	-35.40239	-3.47848	1.29639	-2.57161	-6.98822	-46.64380	-68.03812	13.78655	29.43797	68.94460	-33.34976	-117.95564	-6.43585	0.54932	0.53178	-0.04707	-0.10408	
360	360.00000	1.43600	97.11624	94.34778	33.15385	-18.87255	2.93752	2.25025	25.35856	-46.06833	-35.80862	-3.34064	1.22547	-2.55723	-7.10042	-38.12833	-61.86694	-2.27447	18.83186	-5.05838	11.17464	-117.79092	16.10872	0.54938	0.53250	0.06085	0.05468	
361	361.00000	1.44000	97.07909	94.40872	33.29437	-18.93648	2.64653	2.02931	25.44404	-45.76592	-36.18735	-3.31630	1.12919	-2.50039	-7.16396	-38.60429	-58.37075	-16.91911	38.08024	-69.23601	61.07108	-90.85882	15.63729	0.54944	0.53327	0.20645	0.22759	
362	362.00000	1.44400	96.97602	94.67307	32.83464	-18.67388	2.68584	2.77185	25.45078	-46.05050	-36.50328	-3.19294	1.19891	-2.47494	-7.24445	-43.64020	-49.72297	-24.52576	0.11479	-99.85908	53.82447	-73.21378	32.40328	0.54959	0.53418	0.36918	0.33761	
363	363.00000	1.44800	96.88323	94.39729	32.23632	-18.58909	2.84987	2.09211	25.39536	-45.39178	-36.77294	-3.05618	1.29419	-2.42037	-7.21308	-46.13566	-35.59247	-29.53150	-20.35637	-95.34669	22.16221	-62.14805	18.53519	0.54991	0.53496	0.48685	0.39292	
364	364.00000	1.45200	96.73988	94.51032	32.51805	-18.74054	2.22307	1.69033	25.27416	-44.89622	-36.99947	-3.06137	1.18810	-2.27057	-7.14944	-80.15158	-46.29283	-34.51533	32.87590	-46.38409	14.66532	-109.47385	17.92279	0.55003	0.53569	0.49168	0.42865	
365	365.00000	1.45600	96.60711	94.66167	32.22478	-18.71386	2.48974	2.07317	25.12275	-45.25745	-37.64891	-2.92252	1.36266	-2.11263	-7.00496	-88.23444	-71.83364	-11.29343	19.61439	49.87344	4.67080	-71.60204	40.73196	0.55035	0.53641	0.40506	0.28937	
366	366.00000	1.46000	96.65268	94.67239	32.37764	-18.74655	2.75501	2.07247	25.01480	-45.20467	-37.57274	-2.75115	1.37097	-1.98711	-7.08169	-38.35014	-75.96270	18.31509	51.80243	119.33347	22.99502	14.36274	7.86927	0.55028	0.53651	0.28154	0.06415	
367	367.00000	1.46400	96.75674	95.06989	33.23866	-18.90307	2.48389	2.71411	25.29459	-45.65318	-37.53371	-2.88895	1.36014	-2.12938	-7.22981	-57.62997	-75.38210	21.49569	55.03636	169.78139	30.75140	-8.73390	-8.06041	0.54980	0.53729	0.20902	-0.14003	
368	368.00000	1.46800	96.82652	95.11476	34.35901	-19.21078	2.24031	2.33674	25.45864	-45.19945	-37.64287	-2.81708	1.29663	-2.07567	-7.14598	-110.15194	-76.44192	-2.84585	9.98206	154.57230	32.40572	-25.90134	-8.40100	0.54964	0.53771	0.23200	-0.17037	
369	369.00000	1.47200	96.73206	95.15195	35.86773	-19.58031	1.23864	1.78859	25.57952	-44.55826	-37.74072	-2.96268	1.16503	-2.03519	-6.94019	-109.98621	-61.16995	-46.33898	-3.80461	65.24129	2.97923	19.57733	-26.25059	0.54954	0.53837	0.29528	0.02758	
370	370.00000	1.47600	96.46079	95.07600	36.81015	-19.90902	0.45204	1.61728	25.62043	-44.52677	-37.62147	-3.03003	1.31286	-1.98338	-6.71677	-69.21479	-75.36416	-58.92701	17.39879	0.83459	-6.54379	20.82158	-17.41499	0.54932	0.53946	0.32959	0.25979	
371	371.00000	1.48000	96.26681	95.28135	37.86335	-20.50277	-0.63156	1.20680	25.73227	-44.08569	-37.71917	-3.12334	1.09493	-1.87961	-6.92443	-49.99137	-75.36725	-43.34957	8.31398	-37.03693	-19.69577	2.15474	-1.99076	0.54940	0.54013	0.34436	0.38414	
372	372.00000	1.48400	96.11622	95.14870	37.50811	-20.45410	-0.49951	1.73090	25.59728	-44.78665	-37.80738	-3.09010	1.34189	-1.88988	-6.91124	-38.10312	-58.82640	-24.67831	-1.11487	-23.92151	-37.65944	-0.77334	24.71835	0.54944	0.54076	0.37947	0.34767	
373	373.00000	1.48800	96.06766	95.27345	37.73575	-20.60810	-0.70343	1.96013	25.60171	-45.06638	-37.91736	-2.96608	1.35162	-1.93063	-7.11156	-50.41525	-60.29838	-42.56818	-5.11488	35.68322	-26.01388	-28.42998	57.46470	0.54965	0.54104	0.46562	0.21330	
374	374.00000	1.49200	95.78249	95.10899	38.42913	-20.66600	-1.07583	1.44827	25.62300	-44.73997	-38.05133	-2.67007	1.46315	-1.96465	-7.02546	-85.38343	-75.13740	-74.80770	28.87656	59.33196	20.84569	-24.94580	32.37615	0.55001	0.54122	0.57324	0.14527	
375	375.00000	1.49600	95.45677	95.47974	39.20231	-20.41214	-1.60053	2.21150	25.51768	-45.12679	-38.14883	-2.72785	1.58863	-1.81447	-7.09292	-68.80653	-48.46046	-61.69060	54.57919	-4.97864	52.57774	-10.17870	32.89292	0.54995	0.54141	0.64963	0.16173	
376	376.00000	1.50000	95.28837	95.53963	39.58814	-20.29958	-2.20185	1.96426	25.48354	-44.78425	-37.96034	-2.41174	1.66108	-1.91210	-6.89541	-73.47782	-39.22942	-7.32622	6.19752	-79.04016	46.49337	-12.88549	46.30544	0.55017	0.54115	0.62591	0.24666	
377	377.00000	1.50400	95.39735	95.53640	39.18621	-20.03094	-2.21667	1.22215	25.59379	-43.86150	-38.07359	-2.34417	1.70070	-1.88348	-6.86451	-77.53857	-49.11254	33.66376	-12.32868	-134.18329	50.96482	9.82367	-0.30750	0.55021	0.54082	0.54346	0.41035	
378	378.00000	1.50800	95.55814	95.44094	38.71895	-20.15991	-2.45881	-0.19759	25.76540	-42.42717	-37.88808	-2.41865	1.56517	-1.88633	-6.68865	-36.99929	-20.62440	25.54871	-8.92919	-160.61394	15.86884	52.46825	0.67272	0.55003	0.54116	0.47045	0.51118	
379	379.00000	1.51200	95.59975	95.45778	38.17656	-20.50612	-2.55351	-1.40037	25.94472	-41.37147	-37.67953	-2.37008	1.49335	-1.77154	-6.69843	-27.53939	-44.23471	33.65937	14.32860	-130.15973	12.36080	24.65045	-0.53169	0.55025	0.54119	0.37629	0.53087	
380	380.00000	1.51600	95.82917	95.56152	37.11864	-20.03102	-2.00031	-1.16187	25.97755	-41.46064	-37.60299	-2.48566	1.62400	-1.68476	-6.84688	-38.83830	-67.09373	36.26646	0.88766	-66.10947	4.64176	24.51056	-16.35284	0.55043	0.54158	0.34522	0.42779	
381	381.00000	1.52000	95.89317	95.45352	36.58836	-19.83500	-1.59124	-1.77575	26.18983	-40.99746	-37.31185	-2.55136	1.65594	-1.60957	-6.95471	-69.13923	-49.60189	22.49751	41.60202	-24.29591	7.30754	-67.35193	4.20486	0.55044	0.54186	0.39633	0.31396	
382	382.00000	1.52400	96.00964	95.89677	35.88099	-19.69518	-1.03123	-1.33858	26.25079	-41.24213	-38.03504	-2.45053	1.61533	-1.35087	-6.85434	-29.23034	-42.04086	12.39999	54.60170	16.39504	27.68636	45.71984	-37.79920	0.55124	0.54100	0.48959	0.18374	
383	383.00000	1.52800	96.00727	95.89359	35.96749	-19.83140	-0.87531	-2.09456	26.39088	-40.49113	-36.93204	-2.81190	1.49855	-1.29529	-7.07311	-34.05000	-45.78086	-1.15383	69.95454	51.52999	43.29405	-21.92462	-51.23866	0.55002	0.54156	0.57630	0.10027	
384	384.00000	1.53200	95.99611	96.45227	35.95017	-19.97958	-0.68379	-1.42613	26.42250	-40.81659	-38.18906	-2.79812	1.53886	-1.19343	-7.04429	-39.32259	-46.82720	-22.02345	71.00015	43.26497	53.92568	68.11314	1.30920	0.55083	0.54019	0.65399	0.16122	
385	385.00000	1.53600	95.83276	96.46151	36.34264	-20.18756	-0.88175	-1.79118	26.44157	-40.33142	-36.38618	-2.76702	1.60527	-1.27019	-7.17525	11.47864	-29.44808	-60.79955	24.54065	32.04904	60.95120	261.43094	12.18176	0.54992	0.54113	0.72495	0.17013	
386	386.00000	1.54000	95.51377	96.65173	37.53022	-20.59108	-1.90891	-2.01302	26.36167	-39.80367	-36.11665	-2.71815	1.48687	-1.35924	-7.15902	-5.06302	-21.79842	-97.84241	38.42356	45.03417	66.81660	135.39606	3.23691	0.55000	0.54078	0.75530	0.17174	
387	387.00000	1.54400	95.05012	96.76582	38.64757	-20.87399	-2.67796	-2.41850	26.34930	-39.23417	-35.29475	-2.80397	1.54456	-1.28290	-7.27447	-0.75231	-31.30025	-118.07299	10.96815	66.67947	52.51917	160.48058	-1.92771	0.54978	0.54056	0.74415	0.16173	
388	388.00000	1.54800	94.57242	96.73999	40.44576	-21.18976	-4.09872	-3.50811	26.54835	-38.04448	-34.84483	-2.80102	1.40733	-1.28513	-7.37635	-4.79240	-43.48238	-129.91724	-16.00997	80.81979	62.16595	128.99290	-1.32357	0.55003	0.54006	0.68642	0.13567	
389	389.00000	1.55200	94.00950	96.63876	42.11285	-21.58625	-5.25951	-4.77627	26.58202	-36.62555	-34.26125	-2.84238	1.16020	-1.03571	-7.56113	-21.17136	-41.48735	-87.45055	-21.99360	26.94016	38.92983	143.76041	-11.84423	0.54990	0.53941	0.64519	0.30202	
390	390.00000	1.55600	93.83880	96.56416	42.90618	-21.31183	-6.17398	-5.15669	26.51266	-36.26012	-33.68423	-2.85659	1.16578	-1.01539	-7.53601	-33.51109	-47.40860	-35.04961	-23.96143	-1.38482	14.17236	154.99930	-15.01827	0.54989	0.53868	0.64614	0.46469	
391	391.00000	1.56000	93.72930	96.44480	43.37114	-21.24078	-6.44234	-5.63690	26.44112	-35.74133	-33.02283	-2.87440	1.22216	-0.83719	-7.70705	-53.71143	-53.60432	15.12874	-19.04144	5.45302	-0.56454	152.06882	37.00500	0.54961	0.53800	0.68077	0.59523	
392	392.00000	1.56400	93.96567	96.41211	42.54153	-20.91986	-5.78950	-5.16710	26.05652	-36.25611	-32.45955	-2.46946	1.59028	-0.66501	-7.64181	-58.56837	-55.25150	77.00117	-31.62998	57.42292	20.61277	129.28998	41.19046	0.55004	0.53704	0.74587	0.36631	
393	393.00000	1.56800	94.32287	96.19376	42.89070	-20.96145	-5.53438	-6.57092	26.04464	-34.73664	-31.98792	-2.48680	1.40495	-0.62815	-7.74565	-43.88385	-44.52074	116.10991	-21.06862	103.44810	79.05001	79.62232	-10.47208	0.54952	0.53648	0.82313	0.00136	
394	394.00000	1.57200	94.89856	96.22547	43.15059	-20.99503	-5.53053	-7.42918	25.71933	-33.59252	-31.81900	-2.52800	1.12202	-0.57645	-7.64655	-14.49011	-4.24769	153.72768	49.50671	61.09174	51.45452	25.40147	-5.00735	0.54949	0.53592	0.84027	0.01434	
395	395.00000	1.57600	95.55890	96.58520	42.23472	-20.42573	-4.43246	-6.09868	25.48076	-34.75187	-31.78358	-2.52497	1.62014	-0.61272	-7.83005	45.31145	-33.88296	91.85036	81.84616	72.51836	53.18333	229.62300	-49.15265	0.54964	0.53446	0.77514	0.16298	
396	396.00000	1.58000	95.63338	96.88688	43.12115	-20.51753	-4.92356	-6.25093	25.61841	-34.23021	-29.99304	-2.93584	1.62321	-0.62775	-8.23870	24.51959	-59.13277	-1.81328	126.14483	31.20279	71.05975	309.77933	-76.86120	0.54810	0.53474	0.64947	0.54102	
397	397.00000	1.58400	95.54158	97.59473	44.39618	-20.98883	-6.20553	-6.17729	26.02932	-34.11163	-29.30239	-3.16623	1.60794	-0.55732	-8.35272	-29.95183	-68.65127	-25.77675	111.73363	-63.18325	34.39509	196.22313	-34.95918	0.54789	0.53390	0.57951	1.09253	
398	398.00000	1.58800	95.45832	97.77939	45.06571	-21.33555	-7.24654	-6.79729	26.40926	-33.46732	-28.42425	-3.22757	1.67040	-0.47813	-8.61496	-42.73571	-32.48368	-27.96651	22.02869	-179.50502	1.93814	233.38477	-6.10915	0.54790	0.53303	0.70384	1.44246	
399	399.00000	1.59200	95.32716	97.77567	45.99213	-21.56674	-9.12807	-7.72881	26.47174	-32.70723	-27.43498	-3.22787	1.64215	-0.61097	-8.34730	-36.02051	1.35033	21.24998	2.08312	-243.78957	7.62499	264.90271	-14.54368	0.54820	0.53178	0.92634	1.44908	
400	400.00000	1.59600	95.67695	97.79748	46.23020	-21.39839	-10.27997	-8.51653	26.45766	-31.86664	-26.30510	-3.36387	1.71848	-0.63586	-8.33289	1.77524	-21.33475	108.67473	-17.61518	-208.92374	40.71800	291.60168	-44.13881	0.54768	0.53127	1.15174	1.19657	
401	401.00000	1.60000	96.16714	97.63676	46.20250	-21.02976	-10.99481	-9.55337	26.14681	-30.74786	-25.10321	-3.60338	1.72926	-0.63481	-8.49802	5.51178	-1.90889	86.68285	-61.52317	-157.30029	39.10476	263.07532	-20.22880	0.54738	0.53015	1.32441	0.87319	
402	402.00000	1.60400	96.33611	97.30543	46.42786	-21.11843	-11.72319	-11.27506	25.80583	-29.07567	-24.19353	-3.53562	1.68598	-0.54593	-8.40052	-7.67401	-2.79263	-12.03443	-63.40339	-106.85254	37.41041	208.07939	-7.42279	0.54757	0.52903	1.29485	0.77073	
403	403.00000	1.60800	96.06561	97.13355	47.27758	-21.60369	-12.85200	-12.93094	25.87080	-27.40907	-23.43653	-3.65958	1.54443	-0.51491	-8.49350	1.34058	-15.99390	-113.20802	-25.11520	-62.40596	44.72431	223.67484	3.97847	0.54745	0.52765	1.08927	0.80768	
404	404.00000	1.61200	95.43388	97.10226	48.21741	-22.32617	-13.88526	-14.01561	25.98352	-26.25129	-22.40599	-3.50330	1.51511	-0.46029	-8.59056	-54.90861	-21.60915	-171.46332	6.72411	-31.97865	57.97755	80.81354	2.85455	0.54773	0.52618	0.89250	0.79959	
405	405.00000	1.61600	94.69425	97.18215	49.40213	-22.81381	-15.07338	-14.34228	25.96856	-25.67684	-22.78990	-3.64235	1.55427	-0.50735	-8.40000	-25.26537	-28.76645	-153.77283	35.64413	-16.87003	76.44266	255.18318	-19.10547	0.54727	0.52385	0.78680	0.65197	
406	406.00000	1.62000	94.21266	97.38921	50.99910	-23.32097	-16.58404	-15.10138	26.31498	-24.66447	-20.42306	-3.67316	1.34133	-0.69746	-8.64924	-5.94430	-41.99395	-11.33442	69.91440	-11.25925	63.35534	420.39990	-8.07265	0.54700	0.52317	0.75907	0.52984	
407	407.00000	1.62400	94.59012	97.74285	51.17528	-23.37082	-16.79336	-15.56614	26.59577	-24.07192	-19.50119	-3.71796	1.35037	-0.64998	-8.60355	-47.81496	-37.72413	80.21187	100.21956	-23.16585	42.94248	258.24432	-27.08932	0.54639	0.52178	0.79150	0.47148	
408	408.00000	1.62800	94.85625	98.19479	51.63551	-23.45817	-17.35328	-15.82102	26.63302	-23.67689	-18.37014	-3.87512	1.28545	-0.60681	-8.60355	-23.56288	-17.60051	129.96098	112.68811	-39.47976	12.41139	233.30695	-37.66832	0.54614	0.52075	0.85090	0.46928	
409	409.00000	1.63200	95.62714	98.64425	50.93716	-23.22955	-16.89023	-15.24759	26.36987	-24.25762	-17.60668	-3.98844	1.60521	-0.56087	-8.60808	-23.66177	-37.94967	168.67697	64.68007	-9.51316	0.29916	162.29761	-33.63348	0.54571	0.51981	0.93227	0.56148	
410	410.00000	1.63600	96.21794	98.71202	50.79429	-23.76872	-16.65707	-16.07354	26.50926	-23.44789	-17.03547	-4.09873	1.64320	-0.61846	-8.77542	-28.40660	-40.03574	94.81712	29.51710	-15.57039	10.03833	135.88112	-32.59322	0.54532	0.51889	1.02559	0.76137	
411	411.00000	1.64000	96.37678	98.87309	50.88586	-24.26279	-16.96640	-16.32046	26.34201	-23.21752	-16.49892	-4.20397	1.77470	-0.76626	-8.75157	-48.03192	-41.48463	-16.94256	29.63809	-63.50369	32.72793	13.34431	-15.96681	0.54489	0.51788	1.07200	1.08744	
412	412.00000	1.64400	96.06361	98.95468	51.49471	-25.00690	-17.80033	-17.33332	26.35232	-22.05580	-16.92340	-4.19344	1.71319	-0.62327	-8.84456	-38.02280	-53.45558	-93.28509	12.52966	-102.64211	55.60690	90.52418	-2.57062	0.54469	0.51625	1.08597	1.35432	
413	413.00000	1.64800	95.62267	98.97180	52.64308	-25.51138	-19.37868	-18.31868	26.33164	-20.98317	-15.77690	-4.23610	1.64432	-0.62068	-8.93571	-36.93750	-72.42313	-110.17478	6.09217	-107.74511	67.24346	179.97292	-11.74883	0.54407	0.51568	1.06745	1.43076	
414	414.00000	1.65200	95.18101	99.00535	54.47968	-25.72760	-21.35213	-19.48676	26.41533	-19.58652	-15.48237	-4.34396	1.49079	-0.40506	-9.17558	-27.65846	-47.29520	-41.19490	38.88563	-96.59097	39.19578	188.88208	-11.46379	0.54399	0.51405	1.05643	1.32090	
415	415.00000	1.65600	95.28861	99.28954	55.17860	-25.50947	-22.44030	-19.36437	26.06993	-19.73393	-14.27036	-4.39910	1.80300	-0.40064	-9.17271	-9.55370	-13.76572	27.09317	72.34813	-78.37946	11.72791	222.25034	-8.80923	0.54328	0.51272	1.08043	1.10824	
416	416.00000	1.66000	95.38643	99.57767	56.54646	-25.79303	-23.84103	-20.95981	26.56525	-18.17090	-13.70743	-4.49326	1.59167	-0.37781	-9.23096	-11.03843	-18.09313	20.46220	85.54192	-41.14444	35.28181	152.14957	-25.03337	0.54290	0.51143	1.08911	0.92269	
417	417.00000	1.66400	95.45105	99.97907	57.09647	-25.93079	-24.49793	-21.54824	26.49748	-17.49582	-13.05292	-4.65841	1.64607	-0.28293	-9.28215	-11.05087	-30.00307	24.04849	88.32871	-12.12183	36.12027	139.09315	-37.53951	0.54267	0.51019	1.08076	0.80885	
418	418.00000	1.66800	95.57814	100.27801	57.52262	-25.93356	-24.81637	-22.06820	26.65815	-16.89030	-12.59652	-4.80817	1.73536	-0.24763	-9.43795	-33.88084	-56.62803	-4.07311	24.04559	21.84442	35.89857	117.11095	-46.77248	0.54202	0.50908	1.15554	0.73081	
419	419.00000	1.67200	95.42073	100.17268	58.35427	-26.70725	-25.45286	-24.07132	27.27737	-14.95784	-12.11949	-4.99511	1.53076	-0.21923	-9.47494	-54.15588	-23.81599	-19.33533	7.05231	-13.28732	46.77662	-66.24251	57.69836	0.54100	0.50798	1.33783	0.73736	
420	420.00000	1.67600	95.41675	100.32890	58.79587	-27.12297	-26.06046	-24.79406	27.08265	-14.09031	-13.12899	-4.28563	1.62053	-0.19343	-9.21466	-39.56619	2.33956	45.35988	9.12888	-3.43091	86.23953	89.04995	4.89108	0.54019	0.50563	1.55750	0.56269	
421	421.00000	1.68000	95.80329	100.24652	59.26498	-27.94253	-26.29026	-27.24470	27.36212	-11.44356	-11.41445	-4.90955	1.28648	-0.03115	-9.16126	5.15455	-35.22981	140.68741	9.18603	107.94452	144.53075	307.53516	-76.25092	0.53946	0.50511	1.72646	0.08424	
422	422.00000	1.68400	96.54828	100.39870	59.64684	-27.61412	-25.94992	-28.47715	27.47579	-9.66074	-10.67025	-4.88562	1.32297	0.10439	-9.51190	9.45310	-46.69799	174.67297	19.13018	189.61560	153.29311	168.18782	14.22509	0.53860	0.50411	1.81566	-0.35004	
423	423.00000	1.68800	97.21303	100.39975	59.53566	-27.17927	-25.01248	-29.83461	27.30552	-7.91920	-10.06877	-4.80326	1.44632	0.21894	-9.61855	-24.89788	-18.85087	157.62509	26.57589	180.76857	91.70119	123.57483	21.22813	0.53808	0.50252	1.73297	-0.38242	
424	424.00000	1.69200	97.80491	100.60361	59.11298	-26.71169	-24.02766	-30.80783	27.28522	-6.85664	-9.67975	-4.72046	1.61282	0.28221	-9.52435	-33.35676	-39.69707	123.23708	-29.44925	127.09204	55.48497	102.39606	13.19442	0.53767	0.50118	1.50570	0.06036	
425	425.00000	1.69600	98.19828	100.15451	59.11452	-27.10669	-23.62013	-33.29062	27.79361	-4.40981	-9.24980	-4.69606	1.27159	0.31580	-9.69161	1.81917	-38.08640	51.08525	-48.64149	1.48826	1.32173	137.04504	28.05200	0.53729	0.50001	1.25045	0.76593	
426	426.00000	1.70000	98.22857	100.21378	59.15227	-27.18368	-24.04962	-34.16006	28.17276	-3.87433	-8.58513	-4.49446	1.40890	0.27714	-9.84407	-20.18347	-20.65904	34.24340	-10.97166	-89.11403	-35.52786	71.62208	1.62167	0.53725	0.49879	1.08368	1.24289	
427	427.00000	1.70400	98.46727	100.06623	59.35751	-27.73534	-24.54974	-35.41348	28.62784	-2.82503	-8.66561	-4.66547	1.29049	0.17200	-9.75655	-0.77062	-24.88276	38.57536	-16.22330	-41.32276	-34.76674	80.53173	-26.75964	0.53707	0.49755	1.07925	1.23101	
428	428.00000	1.70800	98.53082	100.08290	59.17603	-27.83058	-24.40015	-35.65766	28.81823	-2.83437	-7.95695	-4.69142	1.74179	0.19019	-10.10222	-16.66225	-30.61559	40.75554	21.41860	33.61777	-4.60860	57.96939	-20.92678	0.53678	0.49652	1.18433	0.93196	
429	429.00000	1.71200	98.78158	100.23080	59.49300	-28.37377	-24.40101	-36.42199	29.20451	-1.97951	-8.19660	-4.82437	1.61305	0.15630	-9.95547	-34.79443	-25.03547	81.13706	44.03410	31.09906	40.65398	53.61725	-7.58440	0.53668	0.49536	1.34097	0.71061	
