	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_006.c3d
508	508.00000	2.02800	135.44872	114.27186	60.79456	-62.72257	-43.38821	-88.97371	60.39821	55.11430	-22.38614	-108.45812	-7.72043	10.32073	3.65623	-45.36602	-14.32204	12.01764	-62.92454	126.36214	-94.82224	11.03267	36.25843	0.92909	0.38421	-0.01790	0.12246	
509	509.00000	2.03200	135.48917	114.18453	61.09903	-62.24747	-42.80814	-88.89209	60.03943	54.93260	-22.28572	-108.19790	-7.80886	10.49765	3.79809	-52.88778	-59.54293	16.96003	-26.29274	147.83264	8.82559	13.25986	124.06844	0.92488	0.38400	0.16119	0.00092	
510	510.00000	2.03600	135.59573	114.06195	61.43825	-61.18626	-42.50571	-88.60914	59.79224	55.00191	-22.20508	-107.71942	-7.83299	10.67690	3.81145	-36.57238	-42.40489	18.97128	-11.16522	99.04002	67.95064	-1.68861	102.82481	0.92023	0.38356	0.35571	-0.13018	
511	511.00000	2.04000	135.63649	114.09366	61.39911	-60.82496	-42.15687	-88.27234	59.98822	55.16571	-22.26398	-107.38193	-8.12514	10.86063	3.88356	-2.44243	-19.59992	5.60500	-26.57660	4.38800	86.31118	-9.32022	59.00104	0.91524	0.38310	0.45238	-0.21913	
512	512.00000	2.04400	135.64078	113.84890	61.05182	-60.44345	-42.27969	-88.04704	60.23210	55.41048	-22.27524	-106.83171	-8.39731	10.86928	3.75328	19.67546	2.36019	-46.35023	-33.31021	-95.35265	50.44835	-19.07318	111.25867	0.90982	0.38256	0.38563	-0.13801	
513	513.00000	2.04800	135.25645	113.82897	60.82200	-59.72931	-42.63733	-88.03500	60.20317	55.45127	-22.41931	-106.23473	-8.56295	10.89554	3.82489	27.18362	-22.27870	-167.07980	-29.03134	-126.68814	31.74577	-27.47583	121.69758	0.90386	0.38195	0.22227	0.16480	
514	514.00000	2.05200	134.29498	113.62040	60.79523	-59.16513	-43.16307	-87.49205	60.26896	55.38805	-22.45182	-105.82798	-8.65100	10.99527	3.69994	34.94007	-71.75027	-270.75031	-26.79095	-113.69991	5.12012	-27.16038	154.09740	0.89821	0.38156	-0.00262	0.52113	
515	515.00000	2.05600	133.10577	113.61536	60.75786	-58.63314	-43.51288	-87.16602	60.21152	55.06174	-22.55125	-105.25700	-8.80261	10.91304	3.50995	44.14874	-62.37297	-303.34286	-22.64968	-108.05148	-10.51422	-9.88850	91.86068	0.89227	0.38130	-0.08196	0.62396	
516	516.00000	2.06000	131.84061	113.44355	60.75678	-58.28449	-44.00929	-86.67751	60.64639	54.90076	-22.55329	-104.73422	-9.00638	11.14470	3.36495	52.88070	-67.48855	-285.51782	-35.79133	-69.98209	3.01001	2.54154	79.92700	0.88691	0.38110	0.02811	0.53030	
517	517.00000	2.06400	130.85503	113.32549	60.81608	-58.25287	-44.10276	-86.21351	60.92453	54.61763	-22.45408	-104.23571	-9.26138	11.09954	3.09873	56.32352	-73.30233	-170.92125	-34.12395	22.47543	-16.07513	-4.82224	192.03706	0.88110	0.38081	0.14281	0.32791	
518	518.00000	2.06800	130.47581	113.17068	60.68790	-58.59434	-43.79359	-85.74445	61.33582	54.32016	-22.29703	-103.68607	-9.62029	11.09939	2.89206	27.99794	-13.51372	-19.30875	-42.73340	74.11319	-71.49792	2.39839	208.55437	0.87532	0.38057	0.23013	0.01786	
519	519.00000	2.07200	130.69553	112.98349	60.33230	-58.44639	-43.25627	-85.57131	61.40547	53.73615	-22.37866	-102.83051	-9.60178	10.96504	3.23858	21.14829	-8.90522	144.27968	-39.28809	49.56197	-72.12241	27.35783	180.64575	0.86951	0.38035	0.26464	-0.40299	
520	520.00000	2.07600	131.66870	112.85743	60.41381	-58.01138	-43.25433	-85.12595	61.33881	53.44757	-22.20595	-102.10098	-9.74831	10.85579	3.15494	22.60297	-23.37654	241.12251	-10.00697	4.06166	-34.95586	21.45571	212.06351	0.86358	0.38009	0.21014	-0.70493	
521	521.00000	2.08000	132.64189	112.90359	60.54541	-57.24937	-43.34012	-84.99533	60.89589	53.17973	-22.25290	-101.18406	-9.68987	10.83572	3.33076	-0.26591	-9.35405	259.27429	28.79209	-1.82395	4.38277	23.84291	263.20123	0.85747	0.37978	0.14868	-0.81655	
522	522.00000	2.08400	133.75528	113.08948	60.83680	-56.44721	-43.49868	-84.87128	60.59523	53.35879	-22.06497	-100.24396	-9.79635	11.08240	3.31733	19.35081	-69.97938	264.76065	47.69021	-0.85217	43.80480	57.71452	267.71182	0.85136	0.37941	0.12119	-0.85136	
523	523.00000	2.08800	134.75792	113.28108	61.50867	-56.35030	-43.87583	-84.37491	60.74448	53.22779	-21.70057	-99.33485	-10.40221	11.05738	2.68571	4.27223	-41.97579	232.35686	25.71509	-18.76941	38.39808	80.52313	223.74168	0.84535	0.37916	0.14678	-0.80977	
524	524.00000	2.09200	135.61011	113.29369	61.59320	-56.36000	-44.06747	-84.36750	61.00568	53.42028	-21.48719	-98.20502	-10.85568	11.46459	2.68965	-15.27948	-11.03826	194.55206	-41.76299	7.22530	25.61419	45.32720	235.37241	0.83949	0.37837	0.28533	-0.66254	
525	525.00000	2.09600	136.34261	112.94733	61.83962	-56.14575	-44.00143	-84.11929	61.35508	53.30732	-21.22309	-97.52035	-11.27975	11.43097	2.52003	18.02921	-3.90594	111.41473	-102.25665	71.14441	-25.31285	29.59089	229.30743	0.83361	0.37750	0.32783	-0.29195	
526	526.00000	2.10000	136.53304	112.47613	61.42809	-56.21231	-43.40595	-84.20287	61.64753	53.13893	-21.04170	-96.53050	-11.46066	11.50653	2.67190	7.01156	20.86361	24.30840	-110.22320	52.73681	-54.53012	62.56150	101.02693	0.82814	0.37676	0.31901	-0.00988	
527	527.00000	2.10400	136.53877	112.06468	61.17076	-56.53941	-43.20832	-83.99864	62.13284	52.81405	-21.08281	-95.64859	-11.82381	11.36417	2.70931	14.34210	-12.67727	5.02711	-62.28658	45.22196	-39.17756	24.72100	194.88983	0.82264	0.37587	0.23060	0.06659	
528	528.00000	2.10800	136.57211	111.97827	61.11790	-56.51322	-42.87186	-83.77807	61.95260	52.62575	-20.90214	-94.65765	-11.84754	11.44364	2.71249	51.66368	-6.87124	-7.87113	-29.42571	26.47161	-54.09805	20.03552	287.47702	0.81635	0.37537	0.09886	0.09406	
529	529.00000	2.11200	136.47815	111.83375	61.11833	-56.53993	-42.96762	-83.59301	61.85080	52.19057	-20.75515	-93.51442	-11.87542	11.45620	2.66363	42.69764	-9.35745	-10.91890	-18.45148	-10.43926	-84.05365	33.64965	223.09381	0.80967	0.37504	-0.00065	0.08212	
530	530.00000	2.11600	136.48776	111.83255	61.39581	-56.27963	-43.10892	-83.20110	61.57722	51.68066	-20.71370	-92.39776	-11.89538	11.50564	2.69251	33.33772	-55.64943	18.56039	9.35942	74.89216	-79.68586	36.84161	272.96478	0.80280	0.37481	-0.05313	0.02977	
531	531.00000	2.12000	136.62717	111.90799	61.95876	-54.65783	-42.84099	-82.79668	60.54916	51.17342	-20.34126	-91.13589	-11.42390	11.47684	2.58036	39.72155	-24.37724	1.93456	-19.52761	91.18208	-88.92410	57.85323	336.81915	0.79555	0.37453	0.08122	0.07363	
532	532.00000	2.12400	136.54285	111.67861	61.89049	-54.58722	-42.65699	-82.40320	60.99611	50.58009	-20.01316	-89.75282	-11.69836	11.44126	2.63302	54.38596	50.82625	12.46262	-46.52163	98.89265	-46.48791	25.04940	355.28464	0.78813	0.37412	0.35267	0.03969	
533	533.00000	2.12800	136.70235	111.52258	61.50485	-53.38301	-41.78675	-82.36563	60.77318	50.59017	-19.53588	-88.54827	-11.33870	11.62737	3.06004	20.38809	9.66427	51.08777	-9.86129	139.00565	1.98935	66.53365	310.01895	0.78079	0.37356	0.48134	-0.11490	
534	534.00000	2.13200	136.94426	111.59908	61.60243	-51.85421	-41.37077	-81.90421	60.19458	50.35309	-19.20889	-87.20272	-10.87485	11.44908	3.26858	-15.59335	-69.12368	52.86028	4.87646	92.99883	26.28303	87.27820	312.94800	0.77392	0.37273	0.47972	-0.20684	
535	535.00000	2.13600	137.11563	111.54852	61.50190	-51.24440	-41.03595	-81.03036	60.33738	50.13841	-18.94938	-85.86596	-10.77481	11.43768	3.10017	-18.33196	-2.27126	21.95216	-43.74386	35.97265	-4.42941	0.08412	324.83145	0.76707	0.37187	0.48966	-0.20363	
536	536.00000	2.14000	137.12646	111.24142	60.73175	-50.38177	-40.53923	-81.03551	60.25164	49.88681	-19.03310	-84.64003	-10.42162	11.66336	3.88197	-45.91380	92.02779	0.50056	-97.90440	-43.88815	-98.33032	-22.31635	298.25583	0.76030	0.37132	0.42879	-0.20256	
537	537.00000	2.14400	137.11084	110.76358	60.02126	-50.44548	-40.44744	-80.89729	61.01003	49.28757	-19.20632	-83.32518	-10.77751	11.80199	4.52832	-46.86215	35.64590	15.19372	-121.20692	-21.81267	-111.03864	-37.91441	331.63998	0.75335	0.37084	0.35699	-0.25926	
538	538.00000	2.14800	137.24379	110.26313	59.54192	-50.21732	-39.95407	-80.48587	61.37910	48.72881	-19.44371	-81.95869	-11.05740	11.74237	4.65089	-23.68414	2.54245	23.18012	-106.78864	82.53852	-73.72088	-44.29307	357.76056	0.74612	0.37024	0.29204	-0.25818	
539	539.00000	2.15200	137.28868	109.89471	58.87998	-50.35279	-39.05854	-80.53169	61.66746	48.52243	-19.53930	-80.50043	-11.46549	11.85354	4.85204	-0.39934	-29.52423	25.27742	-68.59600	189.60765	-3.35782	-8.44658	398.25372	0.73845	0.36965	0.27799	-0.24673	
540	540.00000	2.15600	137.44844	109.69250	58.58422	-49.78942	-37.82392	-80.31154	61.11395	48.61921	-19.40650	-78.84194	-11.54568	11.85800	4.60069	1.81924	-58.87875	45.91209	-68.07175	188.03899	-0.69128	19.43405	397.81711	0.73047	0.36891	0.30484	-0.26341	
541	541.00000	2.16000	137.65526	109.35518	58.09165	-49.02283	-37.04344	-80.00489	60.99042	48.26160	-19.40263	-77.24152	-11.56680	11.64057	4.73287	17.88266	-27.24656	25.38940	-55.12140	48.03455	-42.92755	28.89903	405.97208	0.72251	0.36822	0.26584	-0.26111	
542	542.00000	2.16400	137.64700	109.25285	58.02819	-48.99948	-37.07832	-79.56971	61.24236	47.91941	-19.24322	-75.46600	-12.18010	11.53952	4.48025	9.96839	-11.90384	-14.08283	-37.14725	2.64132	-52.96595	17.41864	460.16916	0.71436	0.36759	0.21895	-0.20725	
543	543.00000	2.16800	137.53616	109.05889	57.41119	-48.24460	-36.57341	-79.16146	61.00310	47.42738	-19.22486	-73.57561	-12.04211	11.57504	4.65414	-20.85416	-45.67738	-74.45338	-30.24112	19.99602	-59.21801	-7.23772	455.48648	0.70585	0.36661	0.21353	-0.01428	
544	544.00000	2.17200	137.04575	109.01243	57.65554	-47.98611	-36.67274	-78.21879	61.12901	46.79442	-19.42213	-71.81984	-12.35357	11.51499	4.40069	-34.55885	-61.67115	-153.02164	-9.49798	9.00094	-55.87282	-44.81395	446.71887	0.69763	0.36557	0.24564	0.26830	
545	545.00000	2.17600	136.31538	108.98347	57.45844	-47.77400	-36.53298	-77.38183	61.20895	46.11914	-19.51416	-70.02219	-12.45756	11.59601	4.48647	-62.74077	-41.25595	-204.88397	-18.30121	4.33922	-42.70510	-29.88293	442.14160	0.68930	0.36469	0.34518	0.50503	
546	546.00000	2.18000	135.41040	108.86596	57.52995	-47.90859	-36.55376	-76.56797	61.33378	45.65949	-19.59538	-68.28781	-12.74286	11.64704	4.63255	-60.61516	-67.76995	-217.35002	-36.93517	4.27192	11.53972	18.45165	454.92776	0.68169	0.36413	0.45333	0.61592	
547	547.00000	2.18400	134.56740	108.68870	57.97042	-48.34596	-36.84051	-75.74216	61.57796	45.42736	-19.62000	-66.38453	-13.27150	11.72644	4.44716	-64.48856	-6.82728	-183.70790	-53.00882	-15.71906	14.63890	-57.15019	443.08398	0.67401	0.36371	0.56372	0.55732	
548	548.00000	2.18800	133.92854	108.44128	57.91308	-48.31807	-36.93406	-75.25465	61.96278	45.14964	-19.78417	-64.73257	-13.39065	11.97274	5.17394	-60.00848	20.20185	-112.39311	-71.69623	-27.98187	37.18332	-94.66772	422.90741	0.66686	0.36335	0.64319	0.36176	
549	549.00000	2.19200	133.66495	108.11720	58.45069	-48.62191	-37.38219	-74.74521	62.54996	45.25846	-19.83528	-62.95768	-14.15134	12.17017	5.19021	-22.71143	34.80500	-66.44530	-63.90214	-32.93513	13.49285	-73.17373	425.84311	0.65950	0.36283	0.60624	0.19008	
550	550.00000	2.19600	133.39717	107.92798	58.52774	-48.34359	-37.60495	-74.49583	63.01412	44.90757	-20.01157	-61.30421	-14.55252	12.36677	5.79894	-8.11307	54.15135	-82.37583	-83.72576	2.93467	-41.23517	27.52529	462.11179	0.65209	0.36201	0.58615	0.12372	
551	551.00000	2.20000	132.99515	107.44730	58.33554	-48.17749	-37.28082	-73.84163	63.78630	44.51790	-19.88616	-59.35488	-14.82267	12.56496	5.91587	-8.65799	-3.57982	-87.11110	-100.32562	49.67170	-72.47147	41.97633	497.36346	0.64423	0.36107	0.53170	0.08336	
552	552.00000	2.20400	132.68018	107.12551	58.04205	-48.12115	-36.88264	-72.99260	64.46016	43.66423	-19.86162	-57.38839	-15.12433	12.45961	5.89481	-35.07771	17.00508	-74.28483	-69.13551	65.66270	-129.91229	-34.66889	496.69611	0.63577	0.36041	0.44552	0.01965	
553	553.00000	2.20800	132.39915	106.89433	57.18231	-47.65870	-35.98382	-72.53050	64.47925	42.90891	-19.98830	-55.35624	-15.00068	12.54746	6.46141	-46.35689	36.45039	-31.10511	-51.13736	90.25291	-142.86450	-34.32212	514.91937	0.62723	0.35982	0.39868	-0.10427	
554	554.00000	2.21200	132.40253	106.71878	56.38874	-47.57241	-35.04906	-71.71329	64.95004	41.97435	-20.15436	-53.34448	-15.23398	12.58618	6.77291	-48.38537	-26.01577	12.25092	-55.44607	166.75034	-109.99809	-83.23552	495.71988	0.61836	0.35944	0.33199	-0.27584	
555	555.00000	2.21600	132.50847	106.44744	55.83537	-47.13496	-33.74139	-70.66564	64.99952	41.23619	-20.33616	-51.32040	-15.41367	12.71815	6.85220	-69.72684	-8.77495	2.12329	-78.02231	216.11942	-130.60768	-108.15622	517.57153	0.60932	0.35902	0.26464	-0.34650	
556	556.00000	2.22000	132.37080	106.11063	54.90441	-46.93505	-32.31114	-69.81228	65.49958	40.12963	-20.81598	-49.33684	-15.61543	12.91759	7.48166	-38.53382	2.36302	-59.70036	-147.65829	287.73001	-149.41318	-114.85868	508.90936	0.60029	0.35863	0.26372	-0.24376	
557	557.00000	2.22400	132.02858	105.25661	54.27996	-46.27870	-30.37643	-68.95115	65.78916	39.32320	-20.56640	-47.18720	-15.62084	13.09599	7.55185	-9.17757	3.64386	-126.50615	-202.44417	303.02209	-124.63583	-71.33721	486.89621	0.59085	0.35816	0.32449	-0.05633	
558	558.00000	2.22800	131.35800	104.49178	53.74033	-46.41498	-29.08606	-68.49866	66.64783	38.60048	-20.41460	-45.16793	-16.10519	13.32511	8.00447	-29.20258	8.49677	-160.04691	-180.24901	262.90256	-106.07063	3.72761	474.24277	0.58176	0.35740	0.43579	0.04891	
559	559.00000	2.23200	130.74339	103.82103	53.35098	-45.88388	-27.63068	-67.70051	66.90558	37.97387	-20.10698	-43.34196	-16.23765	13.43910	8.31427	-35.28507	-16.35140	-201.49628	-152.14536	231.84822	-56.49875	71.17323	436.90402	0.57304	0.35638	0.64220	0.08189	
560	560.00000	2.23600	129.74570	103.28480	52.89423	-45.91823	-26.64283	-67.03845	66.83510	37.57421	-19.78300	-41.60096	-16.21766	13.68223	8.71870	-22.74835	-15.38738	-166.15717	-155.44778	91.43180	-30.72420	99.79269	440.52029	0.56470	0.35487	0.81650	-0.00788	
561	561.00000	2.24000	129.42686	102.58173	52.61523	-45.33123	-26.38611	-66.33794	67.34595	37.19717	-19.96947	-39.97126	-16.63979	13.52910	8.90975	-14.24824	-26.78023	-117.54334	-155.25357	10.61856	-63.46685	72.50371	448.83435	0.55599	0.35319	0.77257	-0.18984	
562	562.00000	2.24400	128.79422	102.02831	52.05941	-45.53778	-25.97089	-65.35712	67.88486	36.41950	-19.86025	-38.02253	-16.89514	13.54737	9.03425	9.21819	9.62831	-136.82227	-107.88530	49.70427	-149.32068	39.46609	473.63129	0.54688	0.35115	0.54338	-0.34143	
563	563.00000	2.24800	128.33328	101.70720	51.12344	-44.98768	-24.94195	-64.59815	67.71085	35.34270	-19.89657	-35.91140	-16.77578	13.72318	9.26103	32.78570	87.93430	-104.93914	-80.67184	62.80330	-297.41006	-6.41793	518.45807	0.53739	0.34903	0.33353	-0.44993	
564	564.00000	2.25200	127.94862	101.35175	49.74781	-44.68589	-23.83120	-63.91593	68.01205	33.49599	-20.23261	-33.76896	-16.62181	13.80244	9.84330	41.04745	101.51468	-72.69054	-144.90884	69.32918	-359.71359	-19.46822	561.99457	0.52802	0.34722	0.38142	-0.43698	
565	565.00000	2.25600	127.75465	100.54579	48.70868	-44.23512	-22.67371	-63.06343	68.72852	31.89058	-20.80203	-31.75333	-16.67093	13.94287	10.07355	54.53543	52.01892	-59.33862	-193.57440	84.88544	-292.29041	-7.94202	566.38202	0.51923	0.34564	0.70243	-0.32434	
566	566.00000	2.26000	127.47364	99.80131	48.10609	-44.19252	-21.97722	-61.99673	69.73940	30.46465	-21.15067	-29.67745	-16.80538	14.05153	10.02909	107.73069	52.68861	-72.92169	-239.20811	54.52757	-217.98398	-17.77112	542.50897	0.51024	0.34366	1.13992	-0.15818	
567	567.00000	2.26400	127.17622	98.60258	47.27478	-43.72320	-21.20725	-61.39620	70.56989	29.55899	-21.62851	-27.65558	-16.57595	14.15675	9.96408	149.87755	65.65871	-126.76652	-300.88596	25.96854	-137.25012	-56.70182	506.17767	0.50103	0.34199	1.48286	0.06937	
568	568.00000	2.26800	126.45755	97.37301	47.09842	-43.54327	-21.04334	-60.91720	71.52688	29.00915	-21.85078	-25.59759	-16.63080	14.12701	9.93512	150.80365	70.35938	-260.27930	-272.71707	14.66227	-92.08456	-67.69031	486.61609	0.49122	0.34031	1.52504	0.36471	
569	569.00000	2.27200	125.08650	96.41994	47.43352	-43.92642	-21.20431	-60.32782	72.30100	28.48630	-22.08073	-23.56401	-16.73355	14.14150	9.85212	120.91142	61.51408	-368.10291	-191.07513	35.06837	-74.55794	-77.25626	479.88730	0.48168	0.33845	1.32477	0.55180	
570	570.00000	2.27600	123.52084	95.84111	47.83794	-44.25570	-21.29370	-59.45275	72.65301	27.96792	-22.51729	-21.63091	-16.84663	14.40510	9.85644	80.64077	45.29126	-381.37723	-123.18855	6.01501	-78.84488	-149.80637	409.88843	0.47197	0.33678	1.09356	0.53619	
571	571.00000	2.28000	122.04390	95.42179	48.17780	-44.38146	-21.68945	-58.39690	73.18484	27.28269	-22.73193	-19.80996	-17.07772	14.64430	9.83525	39.45618	46.43867	-349.07190	-80.53989	-46.98499	-112.32864	-87.67737	422.63428	0.46259	0.33525	0.93032	0.39512	
572	572.00000	2.28400	120.72764	95.18555	48.23417	-44.23488	-21.95266	-57.32842	73.43133	26.45565	-23.23243	-18.00104	-17.32996	14.90264	10.05408	-2.25552	47.29368	-324.80887	-46.20811	-42.09566	-116.44229	-21.28572	436.59027	0.45361	0.33392	0.87328	0.21525	
573	573.00000	2.28800	119.44948	95.04816	48.23156	-44.23274	-22.06450	-56.17593	73.78497	25.72086	-24.23462	-16.56898	-17.79293	15.20158	10.27442	26.25715	53.12499	-328.21857	-89.28339	51.17230	-143.96959	-97.21908	370.00211	0.44516	0.33274	0.92413	0.07702	
574	574.00000	2.29200	118.13121	94.47175	47.70557	-43.76906	-21.16264	-55.39643	73.74748	24.75779	-25.16081	-15.13288	-17.74010	15.43043	10.47816	99.24322	67.25604	-319.78836	-146.77074	167.10287	-180.13858	-148.74394	353.77081	0.43643	0.33163	1.00840	-0.04090	
575	575.00000	2.29600	116.93220	93.87403	47.21112	-43.52580	-19.99114	-54.64340	74.13933	23.85380	-26.12991	-13.77524	-17.90942	15.62972	10.47658	145.37976	73.01473	-286.56763	-199.14459	234.28897	-143.74089	-187.50951	353.18829	0.42775	0.33056	1.21183	-0.21659	
576	576.00000	2.30000	115.84473	92.87237	46.52496	-43.01696	-18.43110	-54.07099	74.64192	23.24439	-26.66865	-12.37246	-18.04235	15.78734	10.38264	159.55771	83.86624	-226.03711	-267.73062	262.41519	-91.77811	-215.01234	363.67474	0.41888	0.32945	1.49380	-0.51520	
577	577.00000	2.30400	115.12363	91.72605	45.27092	-42.54164	-16.47075	-53.54136	75.19392	22.82749	-27.41221	-10.96115	-18.11580	16.00453	10.30871	153.35776	84.11204	-165.87730	-296.23688	282.24875	-60.22595	-217.59970	366.25635	0.40982	0.32831	1.67742	-0.81708	
578	578.00000	2.30800	114.51817	90.49234	43.74069	-41.89056	-14.11711	-53.04432	75.25758	22.49771	-28.26929	-9.57214	-17.92484	16.16004	10.22925	131.08640	85.48693	-186.29271	-332.70789	285.39294	-3.49798	-177.77307	358.85199	0.40074	0.32712	1.77725	-0.98611	
579	579.00000	2.31200	113.63221	89.06208	42.25223	-41.59351	-11.94580	-52.72585	75.83287	22.59322	-29.12281	-8.17527	-18.04943	16.44570	10.19510	118.48119	85.77803	-271.85452	-382.98990	310.45218	-21.18678	-137.76639	343.92889	0.39173	0.32574	1.77269	-1.07497	
580	580.00000	2.31600	112.31774	87.42720	40.82974	-41.06754	-9.45237	-52.36959	76.19874	22.16100	-29.64827	-6.87804	-17.84696	16.60225	10.16195	120.85592	64.28391	-340.37814	-364.10394	359.26038	-110.53871	-113.27175	319.35837	0.38303	0.32454	1.58276	-1.16379	
581	581.00000	2.32000	110.88154	86.14911	39.67887	-41.35325	-7.13448	-51.84060	76.58257	21.49980	-30.39634	-5.65975	-17.91703	16.77465	10.01006	136.59750	60.53328	-378.04816	-346.12219	300.60678	-210.00191	-65.88420	310.34470	0.37461	0.32341	1.42862	-1.18181	
582	582.00000	2.32400	109.30902	84.65787	38.61647	-41.31257	-5.38266	-51.40797	77.44015	20.25662	-30.74899	-4.41793	-17.76657	16.79532	9.88354	164.20189	81.97700	-383.22092	-368.75882	177.54100	-288.87744	-45.27855	281.24451	0.36630	0.32241	1.37432	-1.11562	
583	583.00000	2.32800	107.82755	83.19778	37.64443	-41.33221	-4.18907	-51.17220	78.22561	19.04403	-30.98710	-3.42622	-17.87484	16.94533	9.90677	185.34877	71.32793	-363.22516	-362.92636	105.70356	-256.58881	-46.52213	253.00644	0.35795	0.32170	1.34392	-1.02952	
584	584.00000	2.33200	106.40783	81.75483	37.09288	-41.65801	-3.39542	-50.75821	79.60214	18.07269	-31.00026	-2.41731	-18.31108	17.21478	9.60151	183.37959	59.58159	-360.92926	-388.05060	106.18402	-243.42067	-61.56852	225.21861	0.34981	0.32074	1.39094	-0.96511	
585	585.00000	2.33600	104.93094	80.09439	36.55517	-41.62066	-2.52413	-50.67218	80.87634	17.00049	-31.31962	-1.62532	-18.57050	17.32526	9.37410	145.14351	86.26756	-349.14307	-377.06812	148.10980	-244.82639	-125.18939	172.02219	0.34216	0.31961	1.45071	-1.04627	
586	586.00000	2.34000	103.60099	78.74065	35.65823	-41.54668	-1.13830	-50.59060	81.76783	16.08939	-31.73577	-1.04385	-18.70413	17.58575	9.34237	125.95707	56.40462	-318.63687	-315.49438	198.91026	-184.62292	-156.49298	160.10663	0.33478	0.31810	1.53744	-1.21956	
587	587.00000	2.34400	102.38995	77.57982	35.01507	-41.04716	0.22007	-50.01514	82.44308	15.43135	-32.38689	-0.36570	-18.92964	17.73819	8.86708	111.50954	7.23639	-288.29248	-332.37827	241.98196	-176.36374	-189.19518	164.85350	0.32745	0.31633	1.65397	-1.40386	
588	588.00000	2.34800	101.27917	76.07833	33.93089	-40.57291	2.10400	-49.46070	82.86330	14.52651	-33.51576	0.23840	-18.76882	17.79610	8.39318	102.92854	20.37109	-311.16058	-361.10733	205.01230	-227.82391	-215.74547	133.34276	0.32013	0.31437	1.71583	-1.53557	
589	589.00000	2.35200	99.90833	74.67684	33.05141	-40.20428	3.35188	-48.82072	83.52507	13.46491	-34.39194	0.65975	-18.68516	17.73441	8.04728	132.94641	64.05787	-374.43359	-416.46866	126.00749	-219.02522	-208.18535	85.58885	0.31315	0.31243	1.80305	-1.51894	
590	590.00000	2.35600	98.28018	72.75828	32.17248	-40.04099	4.45341	-48.65813	84.51698	12.67949	-35.36427	0.88737	-18.53552	17.83226	7.82527	157.76167	104.67686	-391.26758	-568.39392	108.26910	-248.61595	-222.38393	25.67374	0.30626	0.31066	1.86812	-1.53342	
591	591.00000	2.36000	96.77525	70.11115	31.13649	-40.09598	5.68620	-48.97974	85.46543	11.48474	-36.70862	0.85481	-18.35135	17.74426	7.69779	190.80473	121.27583	-393.80743	-614.27704	50.45465	-236.41104	-226.80882	-51.97101	0.29950	0.30899	1.86168	-1.52895	
592	592.00000	2.36400	95.10413	67.84996	30.04194	-39.23830	6.48394	-49.22927	86.06046	10.83524	-37.76536	0.53894	-18.25473	17.88214	7.46448	237.38281	160.36833	-414.66043	-621.45868	-46.29093	-234.06311	-181.27931	-99.85793	0.29328	0.30698	1.86167	-1.46309	
593	593.00000	2.36800	93.46023	65.13615	28.75877	-38.61349	7.16020	-49.96902	87.05934	9.67596	-38.67496	0.15620	-18.09318	17.90265	7.36462	262.05444	201.51639	-457.80365	-653.42432	-62.76548	-219.67310	-126.32781	-74.28115	0.28729	0.30454	1.90165	-1.57687	
