	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_004.c3d
197	197.00000	0.78400	100.59341	86.13815	26.59804	-31.60711	9.55648	-45.48792	27.47993	-2.29273	-21.30243	-4.01749	2.37190	-6.53515	-4.88633	-24.95867	-28.00017	36.33191	63.06084	-82.11491	27.04673	-98.54840	8.78223	0.43846	0.40338	0.44227	0.38096	
198	198.00000	0.78800	100.71029	86.24972	27.90597	-31.94344	8.26673	-45.52015	27.67224	-2.19939	-21.71530	-3.97088	2.34722	-6.73270	-5.01569	-36.68161	-56.75669	42.65806	65.62769	-16.16779	32.92313	-96.82573	27.10638	0.43820	0.40313	0.43157	0.18027	
199	199.00000	0.79200	100.93663	86.66611	28.57865	-32.14421	7.74629	-45.13347	27.47426	-2.34358	-22.07060	-3.80751	2.48660	-6.78980	-5.06040	-42.17836	-46.42318	68.12721	111.45821	30.22169	70.57066	-76.43594	50.36595	0.43821	0.40282	0.44165	-0.00362	
200	200.00000	0.79600	101.25974	87.14129	28.87197	-32.21669	7.69121	-45.21760	27.20273	-1.90336	-22.30922	-3.55946	2.49577	-6.64094	-5.07478	-34.54071	-20.89795	79.30286	132.11417	30.72262	67.52654	-51.43570	49.77259	0.43829	0.40257	0.47433	-0.03858	
201	201.00000	0.80000	101.58117	87.72341	29.25539	-32.83784	7.41968	-45.39259	27.13136	-1.57324	-22.46269	-3.39907	2.36965	-6.56501	-4.94129	-8.64578	-12.54296	141.08824	143.04773	-25.17942	58.38335	-46.44694	31.32863	0.43810	0.40246	0.49923	0.03419	
202	202.00000	0.80400	102.36242	88.28557	28.59656	-32.49673	7.71980	-45.55964	26.79264	-1.13161	-22.67419	-3.30810	2.31464	-6.43389	-5.07342	17.00690	-13.24871	185.27631	124.11473	-111.52958	16.13866	-78.76789	8.40773	0.43788	0.40226	0.54204	0.21245	
203	203.00000	0.80800	103.05526	88.71468	28.15915	-32.18786	7.45207	-45.84839	26.75193	-1.03673	-23.10179	-3.33578	2.35096	-6.48146	-5.15306	6.68937	-19.56770	189.10913	91.57984	-229.56390	-31.36402	-106.83173	-19.74643	0.43756	0.40221	0.53325	0.55906	
204	204.00000	0.81200	103.87058	89.01779	28.69672	-32.36463	5.79856	-46.81498	27.36770	-0.26385	-23.53956	-3.45828	1.89666	-6.55171	-5.22769	-0.70118	-19.80620	196.33057	98.97916	-310.71249	-48.74371	-130.49402	-41.06521	0.43716	0.40239	0.54600	0.98147	
205	205.00000	0.81600	104.63696	89.50626	28.25557	-31.95752	4.88457	-47.13326	27.22314	-0.28254	-24.15275	-3.64729	2.12872	-6.50528	-5.28262	-1.41706	-27.20813	168.73340	111.50128	-299.69498	-53.88665	-144.22539	-48.02246	0.43681	0.40235	0.61543	1.20664	
206	206.00000	0.82000	105.21391	89.90976	28.69984	-32.15773	3.39787	-47.37848	27.65168	-0.19445	-24.69518	-3.80389	2.30089	-6.58366	-5.48315	-18.06091	-54.36371	148.28140	103.93393	-234.16397	-3.59673	-105.57563	-37.88941	0.43652	0.40216	0.69662	1.06966	
207	207.00000	0.82400	105.81911	90.33572	28.65094	-32.00141	2.67678	-47.94076	28.03406	0.40430	-25.01267	-3.93466	2.51214	-6.43742	-5.64630	-33.63629	-36.14077	140.11909	111.10610	-176.62677	36.10909	-82.94729	-10.78346	0.43652	0.40190	0.73192	0.76479	
208	208.00000	0.82800	106.31302	90.79597	28.70159	-31.92463	1.98344	-48.44755	28.56693	1.03807	-25.36766	-3.89501	2.53920	-6.41844	-5.55047	-47.64659	-40.64085	156.41103	115.41377	-101.58540	93.80453	-53.72118	8.08426	0.43634	0.40192	0.69134	0.50233	
209	209.00000	0.83200	107.06157	91.25199	28.68275	-32.38106	1.83633	-48.45423	28.90613	1.60595	-25.43841	-3.87812	2.55494	-6.53829	-5.58212	-56.81121	-49.06649	179.03038	94.66337	-42.10443	77.08743	-45.37487	20.32119	0.43635	0.40220	0.59670	0.29554	
210	210.00000	0.83600	107.73818	91.56664	27.90145	-31.87075	2.32264	-48.42640	29.55622	1.63603	-25.70556	-3.72399	2.79263	-6.60720	-5.47919	-52.26114	-62.31063	196.77106	109.34240	-25.33072	74.78065	-95.70086	1.09445	0.43640	0.40251	0.48324	0.18119	
211	211.00000	0.84000	108.64491	92.12002	27.57494	-31.99805	2.57385	-48.07496	29.53531	1.87560	-26.17363	-3.87258	2.83844	-6.62066	-5.65796	-32.59216	-55.80565	197.23662	154.78348	-61.73183	99.92044	-118.46751	-6.94551	0.43604	0.40270	0.47369	0.14916	
212	212.00000	0.84400	109.31547	92.80645	27.51401	-32.30180	2.15779	-48.10683	29.73226	2.15762	-26.64153	-3.76957	2.66711	-6.73531	-5.64873	-9.97038	-1.39627	143.89511	203.11172	-140.69080	52.50996	-109.73039	-3.08183	0.43584	0.40278	0.53945	0.20374	
213	213.00000	0.84800	109.79611	93.74480	27.71654	-32.88483	1.33029	-48.37927	29.62491	2.56001	-27.05564	-3.92053	2.38554	-6.73951	-5.57486	1.28786	7.62743	80.20682	218.01042	-159.57678	32.19211	-72.76503	-5.58034	0.43547	0.40264	0.61480	0.37957	
214	214.00000	0.85200	109.96595	94.55019	27.98792	-32.92429	0.48385	-48.46415	29.36408	2.72650	-27.26898	-3.86597	2.39673	-6.78217	-5.58784	1.41706	-17.51192	66.09066	181.80472	-148.33365	37.91080	-30.31898	15.47518	0.43536	0.40258	0.65557	0.64186	
215	215.00000	0.85600	110.33443	95.20049	27.82519	-32.48047	0.05280	-48.55230	28.96347	3.01497	-27.34961	-3.81214	2.63135	-6.73156	-5.72027	1.72534	-51.42779	83.13603	166.87956	-131.46776	59.85002	-13.80179	17.56421	0.43526	0.40263	0.59733	0.78464	
216	216.00000	0.86000	110.63718	95.88351	28.72756	-33.16838	-1.19107	-48.63471	28.93110	3.35381	-27.44348	-3.72586	2.48098	-6.73720	-5.97519	-5.14796	-59.03413	79.54315	150.70924	-124.07999	54.89609	-8.66781	8.45537	0.43513	0.40284	0.54040	0.76124	
217	217.00000	0.86400	110.96124	96.40800	29.12302	-33.10239	-2.02590	-48.97603	28.98360	3.82541	-27.48068	-3.73309	2.47080	-6.55679	-6.09604	-23.91277	-36.06741	69.27541	144.20929	-109.81265	28.38023	-21.45049	-10.80150	0.43487	0.40288	0.55192	0.64015	
218	218.00000	0.86800	111.19510	97.04093	29.48027	-33.05585	-2.70015	-49.27188	29.09823	4.13824	-27.64944	-3.79997	2.43222	-6.40077	-6.02108	-34.70527	-48.50161	46.32477	137.99348	-34.52158	44.51869	-71.21348	-16.36269	0.43434	0.40301	0.61993	0.42851	
219	219.00000	0.87200	111.34241	97.50600	30.15155	-33.32229	-3.16473	-49.56024	29.06187	4.69153	-28.02686	-3.85624	2.33961	-6.39605	-6.16773	-40.30618	-33.69648	27.17065	141.54951	18.10069	52.17970	-111.98793	-16.83382	0.43388	0.40284	0.73062	0.20377	
220	220.00000	0.87600	111.41460	98.17062	30.03019	-33.40102	-3.01546	-50.02489	28.64696	5.21434	-28.47224	-3.94245	2.37034	-6.39246	-5.97761	-50.47330	-58.09639	105.40343	100.34656	48.86675	61.47229	-105.12159	-19.78003	0.43353	0.40259	0.89376	-0.01721	
221	221.00000	0.88000	112.18453	98.30626	29.33275	-33.01085	-2.08807	-50.73278	28.94329	6.21251	-28.78347	-4.03387	2.47634	-6.48386	-6.28456	-38.45567	-101.28222	191.66508	40.47300	70.27692	75.52362	-84.58257	-2.85260	0.43351	0.40227	1.04776	-0.13495	
222	222.00000	0.88400	112.94868	98.49586	28.19343	-32.64766	-0.91282	-51.47816	29.15270	7.09137	-29.06911	-3.97426	2.76458	-6.52265	-6.55670	-31.70047	-34.67586	201.37611	81.20954	-7.22395	60.86140	-44.74862	9.90832	0.43383	0.40213	1.06588	-0.10843	
223	223.00000	0.88800	113.79639	98.97980	27.16705	-32.80423	-0.32365	-52.54811	29.07712	8.28263	-29.07193	-3.94876	2.65738	-6.62042	-6.36603	-18.96154	-25.27757	186.04614	81.29573	-46.07427	60.11619	-13.95245	7.43407	0.43428	0.40234	0.98741	0.04318	
224	224.00000	0.89200	114.43646	99.13044	26.95881	-32.90682	-0.24205	-53.16951	29.46480	9.05098	-29.12951	-3.90710	2.74787	-6.76936	-6.64180	-14.90892	-42.10094	140.95685	81.38992	-50.55205	73.59436	-0.48825	-1.14250	0.43473	0.40256	0.81180	0.25056	
225	225.00000	0.89600	114.92403	99.63776	27.38946	-33.41664	-0.91272	-53.76517	29.59663	9.93212	-29.03492	-3.91680	2.60463	-6.75350	-6.58151	-8.29799	-28.87138	84.62804	146.95448	-77.37513	63.50445	-2.29353	-5.14251	0.43471	0.40311	0.57978	0.45713	
226	226.00000	0.90000	115.11378	100.30763	28.43554	-33.79535	-2.09139	-53.82252	29.78461	10.12739	-29.13667	-3.97728	2.56516	-6.78140	-6.77830	-9.38843	-63.32387	54.30827	180.27734	-50.89644	34.51687	-16.09585	-7.94732	0.43478	0.40319	0.43203	0.60168	
227	227.00000	0.90400	115.36040	101.09180	29.47163	-33.94622	-3.04985	-53.49065	29.75634	9.96994	-29.19025	-4.04809	2.67658	-6.69268	-6.97232	-27.19855	-76.05771	70.82182	204.08089	-55.00545	1.18841	-33.87673	-6.49283	0.43435	0.40340	0.43629	0.64917	
228	228.00000	0.90800	115.68176	101.95514	30.11130	-33.98671	-3.92139	-53.40700	29.87712	9.77598	-29.47632	-4.03948	2.82472	-6.53378	-7.12850	-15.88203	-54.03181	69.43070	206.85342	-82.83338	-63.50043	-65.75581	6.94608	0.43406	0.40327	0.53333	0.61772	
229	229.00000	0.91200	115.91833	102.75153	30.48152	-34.02951	-4.55116	-53.30397	30.09712	9.29972	-29.83069	-3.97945	2.99582	-6.62283	-7.26504	-2.69020	-37.49099	61.89312	176.00536	-84.39941	-84.48255	-88.18432	-0.08771	0.43394	0.40312	0.63154	0.49439	
230	230.00000	0.91600	116.18836	103.36253	30.79149	-34.62321	-5.16097	-53.91920	30.45105	9.54186	-30.29814	-4.00852	2.85113	-6.72283	-7.40753	-4.40028	-40.92477	90.57677	110.26362	-41.33232	-47.96423	-59.63737	-23.24162	0.43393	0.40290	0.74580	0.35047	
231	231.00000	0.92000	116.63854	103.63444	30.40606	-34.56121	-4.82033	-54.53923	30.67908	9.98187	-30.39585	-4.12839	3.10843	-6.73002	-7.56771	-7.11397	-58.32552	147.68251	47.50766	-7.93501	29.55325	-7.30444	-39.91837	0.43393	0.40304	0.84710	0.24777	
232	232.00000	0.92400	117.36913	103.74223	30.24216	-34.60289	-4.77288	-55.73561	31.15141	11.33867	-30.42012	-4.29659	3.03144	-6.58319	-7.83257	-2.35883	0.81700	158.13972	36.82148	-63.63574	39.37820	-4.38688	-46.67009	0.43402	0.40314	0.88033	0.20527	
233	233.00000	0.92800	117.90362	103.92499	29.69076	-34.33231	-4.74011	-56.94612	31.18657	12.35750	-30.47730	-4.49703	3.06883	-6.62131	-7.55742	-10.03772	15.70646	153.06221	52.71940	-91.23943	64.94325	3.13701	-44.98716	0.43399	0.40343	0.86040	0.22220	
234	234.00000	0.93200	118.59427	104.16592	29.79048	-34.65539	-5.13064	-57.96749	31.87913	13.76715	-30.39220	-4.68101	2.79120	-6.41403	-7.60363	-21.71442	-50.38517	170.44934	45.98648	-44.71070	138.94484	-21.03587	-43.00759	0.43371	0.40382	0.85666	0.23747	
235	235.00000	0.93600	119.27827	104.29234	29.74728	-35.18329	-5.14521	-58.64601	32.39429	14.91199	-30.58556	-4.88979	2.68238	-6.35492	-7.77138	-17.96317	-47.50045	183.80200	75.00229	24.44504	117.85069	-36.25182	-27.26270	0.43350	0.40381	0.83125	0.11281	
236	236.00000	0.94000	120.07892	104.76653	28.96317	-35.61835	-4.26097	-59.12946	32.23133	15.69177	-30.54141	-4.95030	2.64870	-6.34948	-7.81975	-14.80225	-42.55083	156.27429	105.18723	83.84755	68.07515	-29.35808	-12.66138	0.43305	0.40395	0.77125	-0.03049	
237	237.00000	0.94400	120.53404	105.13064	28.62729	-36.25313	-3.56104	-59.12395	32.63161	15.86082	-30.63750	-5.03644	2.73422	-6.55178	-7.94793	-30.23801	-63.83766	104.45892	91.28220	104.08009	72.14475	-20.64140	-17.10534	0.43267	0.40388	0.74366	0.02060	
238	238.00000	0.94800	120.91741	105.49979	28.32869	-36.42221	-2.91565	-59.23415	32.51083	16.35699	-30.57904	-5.13458	2.99196	-6.64453	-8.06281	-37.01252	-26.88238	73.34822	68.26135	-12.85484	62.39578	26.27112	0.77971	0.43220	0.40393	0.75313	0.25685	
239	239.00000	0.95200	121.12981	105.67269	28.49948	-36.68476	-3.55951	-59.89390	33.04172	17.00918	-30.33134	-5.05129	3.08598	-6.64465	-7.83472	-29.81606	-39.00294	76.44134	0.47572	-178.80304	100.74044	64.42290	21.51317	0.43189	0.40371	0.82941	0.61928	
240	240.00000	0.95600	121.53678	105.50791	29.45728	-36.84895	-5.24988	-60.72936	33.78938	18.41278	-30.06745	-4.93478	2.95422	-6.55839	-8.10725	-2.78498	-33.36457	141.28473	-44.25528	-286.09415	84.91998	107.57185	-4.71446	0.43196	0.40341	0.93292	0.92096	
241	241.00000	0.96000	122.26000	105.31900	29.34115	-36.88559	-6.52371	-61.93311	33.94848	19.38308	-29.64592	-5.01683	3.09108	-6.72144	-8.05966	1.48210	-47.70348	166.28200	-30.31555	-260.11340	54.37478	140.53453	-25.83866	0.43190	0.40303	1.00458	1.00516	
242	242.00000	0.96400	122.87039	105.26287	29.94554	-37.25082	-7.72093	-62.74119	34.20212	20.51541	-29.14179	-5.05076	3.09009	-6.75435	-8.50874	-19.71428	-57.18502	117.83058	15.83780	-176.05960	52.12240	140.71399	3.93224	0.43217	0.40256	0.97557	0.90815	
243	243.00000	0.96800	123.20469	105.44388	29.94845	-37.69962	-8.41499	-63.92217	34.37002	21.44661	-28.55301	-4.92685	3.03929	-6.65655	-8.36650	-16.13034	-18.82608	47.72799	70.67525	-119.54947	12.36680	99.96917	3.98277	0.43235	0.40233	0.84604	0.67256	
244	244.00000	0.97200	123.24471	105.83276	30.70523	-38.81607	-9.27526	-64.55282	34.83053	22.10954	-28.31787	-5.02584	2.75879	-6.49895	-8.49185	-11.36882	1.08185	29.56647	109.63566	-19.33497	-31.63980	28.34872	-20.57326	0.43221	0.40240	0.73328	0.38385	
245	245.00000	0.97600	123.43924	106.32110	30.21310	-39.09905	-8.77796	-64.88789	34.63109	21.98910	-28.42814	-5.12733	3.15578	-6.49134	-8.25694	-24.32342	-20.41484	19.91286	102.18128	1.97435	9.83799	14.43396	-21.46000	0.43217	0.40234	0.73951	0.23199	
246	246.00000	0.98000	123.40900	106.64774	31.58950	-39.91214	-9.94044	-64.99725	35.54871	22.55323	-28.29498	-5.23975	2.79781	-6.40333	-8.45318	-35.66050	-54.38471	31.08890	73.79700	-66.25883	79.33696	36.18444	-15.66094	0.43181	0.40223	0.78823	0.28155	
247	247.00000	0.98400	123.70229	106.90900	32.03224	-39.93525	-10.70765	-65.18098	36.09940	22.86156	-28.12282	-5.29380	2.81018	-6.41757	-8.35632	-31.55265	-26.36234	85.72932	85.07806	-122.42921	53.26269	37.63767	-12.47906	0.43141	0.40210	0.73855	0.35394	
248	248.00000	0.98800	124.09505	107.32603	32.64589	-40.11696	-11.72912	-65.51541	36.53463	23.39729	-27.96249	-5.36431	2.59954	-6.40246	-8.37282	-28.12302	-44.67020	98.34431	128.93941	-121.13916	57.23294	53.21834	-1.82108	0.43120	0.40166	0.58834	0.42740	
249	249.00000	0.99200	124.48551	107.94064	32.92999	-39.83605	-12.36464	-65.28931	36.52089	23.40704	-27.59964	-5.33061	2.83690	-6.41980	-8.46890	-29.62883	-59.70305	97.06016	170.91501	-101.09370	40.18046	61.73452	38.72938	0.43091	0.40115	0.43009	0.43293	
250	250.00000	0.99600	124.88269	108.69386	33.46324	-40.03578	-13.16562	-65.22215	36.07185	23.48382	-27.37049	-5.07728	2.97506	-6.52501	-8.63265	-26.19702	-72.23013	85.80582	190.95628	-116.29227	59.66589	49.94410	20.48866	0.43115	0.40040	0.38468	0.58047	
251	251.00000	1.00000	125.14716	109.46880	33.87234	-39.77787	-14.01617	-65.14284	35.51071	23.76541	-27.20052	-5.18594	3.28501	-6.43543	-8.88247	-35.34929	-65.82348	43.63638	142.82834	-132.08469	62.57424	50.13518	-13.46099	0.43073	0.39962	0.53116	0.66005	
252	252.00000	1.00400	125.26717	109.83647	34.49537	-40.22455	-15.01575	-65.64312	35.41105	24.32834	-27.00658	-5.19631	3.35499	-6.54195	-8.92558	-51.34995	-90.62419	50.73857	62.59908	-146.96272	98.86044	54.39172	-4.82221	0.43046	0.39878	0.81713	0.62678	
253	253.00000	1.00800	125.53653	109.96855	35.28246	-40.56095	-16.26841	-66.30279	35.37704	25.50191	-26.77259	-5.21472	3.42931	-6.54650	-9.22811	-63.77760	-120.29070	52.08059	20.17581	-148.51480	143.84871	56.66623	2.22066	0.42998	0.39807	1.03963	0.63590	
254	254.00000	1.01200	125.68186	109.99738	36.45168	-40.50298	-17.68791	-66.89861	35.93569	26.50317	-26.51053	-5.13832	3.37271	-6.46908	-9.39635	-42.45182	-59.85679	72.60490	3.77771	-55.79047	40.39223	9.80139	-35.92186	0.42977	0.39730	1.06201	0.31345	
255	255.00000	1.01600	126.11644	110.00095	36.12021	-40.23048	-17.35215	-67.39143	36.17927	26.70937	-26.67104	-5.45185	3.77102	-6.49072	-9.39940	-14.17833	-17.42931	104.76738	22.08272	23.91847	-66.45716	-2.83363	-54.28040	0.42911	0.39644	0.92338	-0.01670	
256	256.00000	1.02000	126.51814	110.18412	35.97618	-40.55568	-17.13481	-67.59113	37.15007	26.53257	-26.55364	-5.53194	3.54130	-6.44399	-9.41545	-25.05125	-45.84924	120.24151	57.94685	105.61031	-69.12348	19.39405	-36.46054	0.42848	0.39559	0.76404	-0.13293	
257	257.00000	1.02400	127.07672	110.46670	35.03584	-40.96875	-15.68486	-67.40952	37.70797	26.17311	-26.47057	-5.71649	3.74142	-6.15289	-9.52522	-17.96651	-58.95280	141.97618	53.46889	139.47122	-62.86449	8.32580	-57.13639	0.42751	0.39479	0.70766	-0.07582	
258	258.00000	1.02800	127.65375	110.61145	34.05754	-41.27298	-14.57034	-67.38589	38.35814	25.86629	-26.45276	-5.97956	3.87487	-5.95876	-9.73061	-32.41110	-52.87118	136.26340	52.91047	71.37756	-75.15708	-0.70366	-70.55256	0.42678	0.39415	0.67274	-0.03071	
259	259.00000	1.03200	128.16830	110.89076	33.38695	-41.94128	-13.87299	-67.42210	38.84018	25.58047	-26.41783	-6.27076	3.96951	-5.88357	-9.70004	-48.56177	-46.60637	135.83199	81.67381	-4.61269	-62.47562	-23.22436	-108.53481	0.42572	0.39364	0.65780	0.14587	
260	260.00000	1.03600	128.72423	111.27198	32.97034	-41.68778	-13.79768	-67.81182	39.11319	25.69712	-26.64140	-6.85796	4.07454	-5.80349	-9.74635	-60.61209	-22.61472	90.22320	65.07965	-72.20261	-48.55302	-16.88373	-108.32508	0.42491	0.39326	0.74949	0.37800	
261	261.00000	1.04000	128.90588	111.42360	32.78673	-42.00752	-14.00151	-68.70145	38.99805	26.18479	-26.57615	-7.16429	4.32148	-5.87567	-9.44165	-72.16161	-21.13203	34.27020	46.62122	-110.95912	-5.87013	-6.43249	-92.18462	0.42417	0.39298	0.87237	0.55675	
262	262.00000	1.04400	128.97231	111.64981	33.03048	-42.14707	-14.72917	-69.48891	38.89317	26.95331	-26.70218	-7.58674	4.54276	-5.88540	-9.37733	-46.24209	-52.94814	5.17060	28.93977	-146.46408	59.05870	-15.56145	-89.90843	0.42343	0.39268	0.96204	0.71775	
263	263.00000	1.04800	128.96338	111.65507	33.81476	-42.70488	-15.93499	-70.10999	39.17148	27.75074	-26.72815	-7.83870	4.44677	-6.01990	-9.50665	-38.17984	-86.42848	11.74947	27.17796	-50.53841	108.96753	-10.50254	-82.95971	0.42281	0.39230	0.93096	0.63604	
264	264.00000	1.05200	129.06441	111.86562	34.50311	-42.57542	-16.21501	-70.65668	38.78374	28.73274	-26.76075	-8.19072	4.68236	-5.91470	-9.75290	-49.89422	-112.82079	19.00096	57.42176	78.03302	138.19206	-14.72887	-94.41068	0.42184	0.39188	0.80908	0.37124	
265	265.00000	1.05600	129.11343	112.11318	35.49549	-42.95942	-16.54718	-70.81154	38.93491	29.40210	-26.76566	-8.54305	4.77378	-5.77268	-9.99219	-39.47081	-58.44198	24.86546	66.58766	68.39963	60.49502	-72.78549	-111.89193	0.42068	0.39140	0.69173	0.16920	
266	266.00000	1.06000	129.28893	112.39387	35.90252	-42.36376	-16.69275	-71.17684	39.22377	29.62220	-27.26741	-9.06956	4.93610	-5.69260	-9.90538	-70.22274	-29.36073	3.23675	84.69004	52.92860	11.80251	-223.08781	-196.55618	0.41967	0.39074	0.61835	0.09437	
267	267.00000	1.06400	129.10660	112.79013	37.03606	-42.96679	-17.25977	-71.41763	39.60310	29.96513	-28.55083	-10.12492	4.77655	-5.53036	-9.70358	-115.10379	-59.66653	-40.56165	102.71832	61.18029	47.02547	-257.16876	-210.02864	0.41711	0.38965	0.59783	0.20917	
268	268.00000	1.06800	128.97600	113.21683	37.55964	-42.95424	-17.41696	-71.67850	39.82644	30.38583	-29.32323	-10.74831	4.76011	-5.24211	-9.46209	-45.94059	-44.81445	-53.27229	71.93488	17.29753	31.96239	-5.97808	-70.60904	0.41540	0.38981	0.65080	0.43155	
269	269.00000	1.07200	128.68439	113.36546	37.80497	-43.64199	-17.68587	-72.00372	40.07861	30.67022	-28.60543	-10.66678	4.64809	-5.09158	-9.60654	6.38168	-46.25336	-54.43732	10.27310	-49.94340	17.60553	57.50334	-65.19801	0.41584	0.39082	0.75246	0.54386	
270	270.00000	1.07600	128.53450	113.30309	37.93292	-44.15455	-18.08872	-72.25089	40.26184	30.96418	-28.85637	-11.25184	4.66867	-5.12376	-9.77664	-19.32762	-29.74162	-17.47369	-21.86972	-131.74382	6.69759	-57.92342	-169.18039	0.41429	0.39092	0.81077	0.54437	
271	271.00000	1.08000	128.53955	113.18755	37.99293	-44.96202	-18.87316	-72.70592	40.78417	31.26011	-29.06799	-12.02234	4.62368	-5.07654	-9.59211	-48.40076	-28.80599	61.68602	-53.51122	-190.38255	-10.74119	-96.36339	-143.30852	0.41244	0.39111	0.81948	0.45614	
272	272.00000	1.08400	129.02032	112.87614	37.90985	-45.39141	-19.59721	-73.19173	41.09202	31.58952	-29.62576	-12.37871	4.82869	-5.12491	-9.61992	-70.34139	-42.71647	101.87666	-89.78020	-240.30115	-37.08147	-81.57934	-77.56821	0.41188	0.39033	0.84687	0.51839	
273	273.00000	1.08800	129.34956	112.46434	37.91867	-45.67601	-20.74326	-73.87052	41.89045	31.83917	-29.73707	-12.58350	4.89779	-5.26880	-9.38548	-54.18897	-58.15895	74.52347	-57.08448	-243.63797	-37.93282	-34.58453	-103.67294	0.41095	0.39054	0.83534	0.61125	
274	274.00000	1.09200	129.61717	112.41971	38.00445	-46.03857	-21.61277	-74.47665	42.52601	32.24264	-29.93593	-13.15984	4.88781	-5.22879	-9.60481	-36.81414	-86.75412	60.00675	15.64200	-148.36980	-21.55167	-38.36514	-139.40309	0.40985	0.39033	0.75700	0.66146	
275	275.00000	1.09600	129.83141	112.58969	37.76376	-45.68365	-21.82262	-75.04700	42.74863	32.53503	-30.06894	-13.67806	5.05839	-5.15663	-9.77806	-50.43304	-69.29964	29.49442	69.54433	-88.35939	-43.05521	-44.42957	-143.99632	0.40889	0.39023	0.67473	0.66474	
276	276.00000	1.10000	129.83684	112.97598	37.45208	-45.99002	-21.93409	-75.68329	42.77151	32.78325	-30.30193	-14.29085	5.04048	-5.09859	-9.76804	-50.99776	-42.67440	2.55149	95.31734	-65.20963	-21.45251	-34.37002	-163.22089	0.40781	0.39008	0.63711	0.56609	
277	277.00000	1.10400	129.85275	113.35100	37.29803	-46.33944	-22.01946	-76.18195	42.68127	33.19711	-30.33629	-15.01725	5.08343	-4.87122	-9.71937	-55.25533	-53.63329	29.48024	85.65584	-42.27650	33.09338	-29.34294	-164.44231	0.40657	0.38978	0.67196	0.45983	
278	278.00000	1.10800	130.07962	113.65978	37.80581	-46.26522	-22.51605	-76.26980	42.41282	33.47890	-30.50591	-15.67259	5.16271	-4.78122	-9.76628	-65.33518	-71.09723	66.93034	45.97482	-42.56355	58.42764	-29.97496	-166.11922	0.40530	0.38929	0.75673	0.29972	
279	279.00000	1.11200	130.38716	113.71803	38.37818	-46.49646	-23.10668	-76.35043	42.35127	33.78895	-30.52516	-16.37236	5.35239	-4.63623	-9.78469	-63.80114	-39.86903	70.46066	7.57264	-83.96146	23.07858	-22.58606	-197.18019	0.40383	0.38888	0.81144	0.13962	
280	280.00000	1.11600	130.64119	113.71796	38.88556	-47.00478	-23.93035	-76.69166	42.61071	33.97482	-30.63792	-17.26504	5.33568	-4.54753	-9.57085	-51.15989	-21.21675	71.71783	-18.01650	-90.30253	-50.01068	-8.21074	-246.03966	0.40196	0.38838	0.80843	0.08382	
281	281.00000	1.12000	130.95412	113.57293	38.97998	-47.24231	-24.24297	-77.04321	42.93331	33.89791	-30.55987	-18.34579	5.50019	-4.67021	-9.53724	-57.99152	-49.76430	67.68649	-32.43137	-31.16706	-52.81563	22.83891	-241.86397	0.40006	0.38791	0.82415	0.14447	
282	282.00000	1.12400	131.19543	113.45939	39.08759	-47.11994	-24.31656	-77.35774	43.32416	34.04089	-30.44801	-19.16309	5.64894	-4.51229	-9.50124	-72.12873	-97.19065	57.57219	-21.37097	17.09902	-20.72496	28.43399	-216.47209	0.39840	0.38793	0.80529	0.15546	
