	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d
752	752.00000	3.00400	111.66723	111.65349	61.44995	-52.33732	-24.33194	-73.17748	34.57145	43.35926	-2.54243	-57.80865	20.90435	8.10715	-4.59215	-201.35197	-89.95129	-21.37418	121.84963	33.89433	-18.47687	-97.54962	-265.70667	0.37490	0.41408	0.23414	0.33195	
753	753.00000	3.00800	111.59003	112.21176	62.16834	-52.86092	-24.49085	-72.68851	34.91895	43.14503	-2.73480	-58.91627	20.69866	8.27824	-4.41196	-198.90845	-87.55550	-12.97609	178.30527	27.84679	38.08514	-39.37457	-267.51624	0.37511	0.41447	0.27568	0.26161	
754	754.00000	3.01200	111.55547	113.08586	62.49792	-52.81770	-24.74434	-72.62363	34.47234	43.20884	-2.84136	-59.91994	20.96833	8.29304	-3.70974	-224.23228	-64.13202	7.32514	156.97667	-10.29501	59.78503	-13.29928	-284.80246	0.37589	0.41421	0.35759	0.18699	
755	755.00000	3.01600	111.64961	113.46941	62.99222	-53.24662	-25.07028	-72.80956	34.72059	43.72334	-2.81178	-61.23931	20.86821	8.26543	-3.14295	-211.51271	-91.98732	19.58610	87.06880	-21.07819	109.40778	-20.13754	-296.38416	0.37569	0.41376	0.47645	0.20885	
756	756.00000	3.02000	111.72065	113.78419	63.48919	-53.66121	-25.50587	-73.09736	34.92751	44.47360	-2.97604	-62.34242	20.82939	8.34526	-2.75185	-177.53084	-73.44355	13.17221	35.06131	-79.00916	96.14787	-46.91639	-270.47473	0.37636	0.41249	0.55338	0.28768	
757	757.00000	3.02400	111.75394	113.74828	63.88145	-54.43296	-26.22891	-73.36605	35.71505	44.94857	-3.14903	-63.43959	20.54133	8.22887	-2.29523	-162.67651	-91.55241	3.51502	34.52563	-87.72102	102.54242	-26.53109	-230.61256	0.37696	0.41167	0.55347	0.35119	
758	758.00000	3.02800	111.77126	114.05946	64.22528	-54.45772	-26.63861	-72.93755	35.24717	45.16418	-3.17351	-64.37046	20.98692	8.47113	-2.17935	-157.75847	-145.57899	-2.11464	31.04985	-33.14026	140.56599	-6.32852	-206.33589	0.37820	0.41090	0.52466	0.38232	
759	759.00000	3.03200	111.72966	114.00925	64.89659	-55.17672	-27.07887	-72.45595	35.76954	45.33280	-3.19648	-65.23509	20.73860	8.85621	-2.19869	-140.03764	-82.42847	-2.51877	14.74607	-59.65254	57.74808	-10.68802	-180.27719	0.37998	0.41086	0.47550	0.33605	
760	760.00000	3.03600	111.74994	114.17925	64.91669	-55.99340	-27.51262	-72.18037	36.17911	45.01299	-3.26537	-65.81482	20.54475	8.87028	-1.71467	-137.34944	-82.26485	-0.49105	34.28651	-47.28780	38.80467	-5.90517	-173.92400	0.38244	0.41086	0.44072	0.29130	
761	761.00000	3.04000	111.72511	114.28457	65.66537	-56.39301	-27.88578	-71.31428	36.47310	44.72047	-3.24581	-66.46149	20.47573	9.19113	-1.75645	-145.60271	-142.94875	-24.36076	31.17519	2.31398	104.50803	14.12117	-168.70023	0.38486	0.41105	0.42079	0.26435	
762	762.00000	3.04400	111.55589	114.42712	66.63874	-56.43985	-28.44783	-70.85796	36.56216	44.78407	-3.15095	-66.97415	20.55307	9.43314	-1.70820	-142.49620	-104.19825	-32.01547	103.42371	-36.18491	84.82279	-26.72792	-162.00034	0.38754	0.41118	0.33494	0.22268	
763	763.00000	3.04800	111.46947	115.11346	67.23064	-56.84228	-29.04221	-70.75450	36.46181	44.94963	-3.46441	-67.33699	20.64428	9.45318	-1.46215	-178.15218	-48.61233	-48.51552	152.45265	-46.60056	65.92123	-62.94207	-104.85304	0.39046	0.41115	0.33389	0.25723	
764	764.00000	3.05200	111.18817	115.65167	67.40231	-57.53135	-29.23925	-71.37963	36.36054	45.73119	-3.65527	-67.62499	20.67895	9.38830	-0.68503	-211.46233	-83.77105	-68.09734	119.99551	55.70132	112.62299	-93.57404	-25.54423	0.39315	0.41146	0.43379	0.30613	
765	765.00000	3.05600	110.95725	116.07319	67.86993	-58.16164	-28.94273	-71.45222	36.28132	46.41252	-4.21961	-67.87128	20.64374	9.43934	-0.45558	-174.59299	-110.64843	-85.18700	79.26213	153.65352	138.54915	-104.38003	-48.50781	0.39630	0.41155	0.50521	0.37347	
766	766.00000	3.06000	110.52448	116.28785	67.83319	-58.89407	-28.23855	-71.92789	36.04131	47.28173	-4.52492	-68.13911	20.72087	9.47184	-0.18811	-126.84826	-117.78131	-125.81654	15.24075	193.79823	144.96823	-50.92719	-96.67242	0.39976	0.41163	0.60418	0.49341	
767	767.00000	3.06400	109.94154	116.18839	68.43495	-59.31437	-27.68197	-71.64688	36.14194	47.72934	-4.66498	-68.30986	20.69243	9.63409	-0.39281	-147.02829	-131.12169	-114.88950	17.18219	85.35577	109.60833	-4.80975	-24.28281	0.40365	0.41162	0.59834	0.51107	
768	768.00000	3.06800	109.60310	116.42564	69.04428	-58.99908	-28.17576	-71.59167	35.58112	47.88707	-4.57153	-68.38909	20.94124	9.63967	-0.06575	-172.82419	-127.90470	-111.03031	42.18945	-18.63474	108.18920	45.62854	29.78239	0.40816	0.41168	0.55885	0.51660	
769	769.00000	3.07200	109.06878	116.52819	69.81898	-59.83841	-28.53928	-71.63944	35.67784	48.58892	-4.28435	-68.48302	20.63439	9.78601	-0.03003	-163.57680	-83.43665	-87.33047	16.37803	-49.39171	85.58862	53.47254	-37.20358	0.41302	0.41178	0.55627	0.44259	
770	770.00000	3.07600	108.87822	116.54415	69.96278	-60.08933	-29.03248	-72.02808	36.15899	48.92779	-4.14120	-68.41345	20.59630	9.84475	0.58726	-136.55560	-59.06301	-40.93216	67.47247	-76.33668	48.30545	76.91654	-57.38649	0.41867	0.41185	0.48442	0.28764	
771	771.00000	3.08000	108.74142	117.07062	70.29197	-60.48708	-29.38708	-71.99712	35.89114	49.26415	-3.67335	-68.58334	20.51703	10.01980	0.60101	-103.79591	-79.73053	-30.53703	77.63109	-27.72907	76.04161	123.02175	-89.02837	0.42474	0.41189	0.45387	0.24751	
772	772.00000	3.08400	108.63076	117.16504	70.40027	-60.84515	-29.46973	-72.23469	36.14196	49.70329	-3.15657	-68.49314	20.27341	10.01564	0.79185	-115.28942	-31.75129	-17.11540	-18.80787	31.09284	52.47126	113.29930	-42.41902	0.43097	0.41186	0.48774	0.23246	
773	773.00000	3.08800	108.59639	116.92159	70.29874	-61.26654	-29.14193	-72.47223	36.65926	50.06832	-2.75801	-68.52060	20.07634	9.98581	1.27594	-107.03313	-80.85072	-6.38306	-61.62580	99.87753	104.72471	126.03013	20.12377	0.43724	0.41226	0.51065	0.22627	
774	774.00000	3.09200	108.58382	116.67119	71.11770	-61.46990	-29.01307	-72.17088	37.13330	50.49038	-2.10377	-68.52437	19.65165	10.15768	1.00130	-60.06016	0.82496	41.43159	-98.33695	2.01196	33.88315	151.12462	16.84229	0.44342	0.41322	0.57563	0.19250	
775	775.00000	3.09600	108.93806	116.13332	70.80167	-61.03368	-29.36753	-73.04996	37.56847	50.79872	-1.50287	-68.41858	19.74294	9.70732	1.76456	-8.30329	84.51131	38.71947	-83.43545	-142.27190	-1.47875	172.69785	19.94630	0.44956	0.41437	0.68429	0.19167	
776	776.00000	3.10000	108.89532	116.00176	70.96001	-61.28156	-30.07511	-73.46095	37.73610	51.50214	-0.69334	-68.21576	19.73233	9.64801	1.74434	-26.12655	9.05514	-6.40102	-53.68206	-206.30690	105.47945	192.75084	80.54878	0.45608	0.41534	0.80887	0.25591	
777	777.00000	3.10400	108.87674	115.70387	71.27931	-61.30097	-31.24722	-73.88885	38.25000	52.30511	0.05677	-67.99592	19.63275	9.57201	2.03451	-75.17643	-14.58820	-13.55321	-93.56580	-240.38078	130.65236	140.72383	114.47240	0.46264	0.41560	0.86578	0.29316	
778	778.00000	3.10800	108.80143	115.25268	71.48322	-62.16534	-32.24937	-74.37380	39.56778	53.26220	0.45051	-67.93858	18.98397	9.55901	2.18211	-67.88644	9.15273	-19.01805	-54.98119	-234.35045	81.68668	70.24611	46.66696	0.46993	0.41520	0.72086	0.30158	
779	779.00000	3.11200	108.72622	115.26382	71.22306	-62.51251	-33.09682	-75.22758	39.79903	53.99068	0.61040	-67.83999	18.90104	9.32949	2.59634	-93.28812	-7.97587	-38.72885	30.44525	-154.50952	73.46400	62.82843	53.85958	0.47793	0.41444	0.51386	0.31992	
780	780.00000	3.11600	108.48566	115.49751	71.24586	-63.01492	-33.37617	-75.46159	40.00368	54.68727	0.94455	-67.72518	18.76889	9.49384	2.82091	-88.84288	-46.76161	-43.87247	61.81506	-62.42963	82.25301	42.01366	-14.57505	0.48587	0.41407	0.36354	0.32985	
781	781.00000	3.12000	108.36397	115.76205	71.34332	-63.37679	-33.65008	-75.50507	40.65036	54.86181	0.92934	-67.69762	18.39995	9.46755	2.87027	-86.18634	-85.82684	-61.05515	73.25173	-15.99629	89.56924	11.55592	-39.14174	0.49439	0.41390	0.31434	0.35660	
782	782.00000	3.12400	107.99841	116.08250	72.07208	-63.68278	-33.87350	-75.08046	40.96321	55.11501	1.01188	-67.85381	18.07868	9.68011	2.77807	-97.18289	-49.18769	-60.40479	45.72115	-22.43544	51.18412	3.76572	-11.83158	0.50291	0.41421	0.34598	0.35045	
783	783.00000	3.12800	107.87396	116.12805	71.97166	-63.84888	-34.10979	-75.24077	41.26738	55.07111	0.94999	-67.78596	18.01600	9.46404	3.23015	-95.52930	11.87880	-8.44557	29.83433	-44.20493	-5.17770	-11.13844	-23.58581	0.51119	0.41468	0.39113	0.22535	
784	784.00000	3.13200	107.93542	116.32122	72.10033	-63.95349	-34.23939	-75.06226	41.27357	55.06044	0.90196	-67.92205	18.00913	9.52670	3.62729	-101.25294	-28.71187	39.02591	38.83669	-20.99734	51.72475	0.13517	-19.43361	0.51977	0.41504	0.47503	0.06413	
785	785.00000	3.13600	108.18958	116.43997	72.28938	-64.02893	-34.41698	-74.97592	41.31262	55.28595	0.93792	-67.93474	17.88747	9.68010	3.78989	-114.96941	-54.54788	67.96796	7.69478	7.33532	79.90336	-1.46738	-5.86864	0.52828	0.41509	0.54331	-0.09137	
786	786.00000	3.14000	108.47359	116.37318	72.35617	-64.64256	-34.29346	-74.73610	41.79319	55.45569	0.87757	-68.03529	17.53686	9.99213	4.04714	-150.98930	-101.45343	70.52507	-16.76932	17.14535	122.50218	-26.23935	14.18484	0.53704	0.41479	0.62495	-0.18800	
787	787.00000	3.14400	108.76033	116.31873	72.72076	-64.57103	-34.46576	-74.23578	41.76006	55.71196	0.71343	-68.21131	17.55664	10.28199	4.12772	-132.41748	-169.90567	27.63424	-13.47353	10.78015	188.41214	-12.16839	0.18890	0.54598	0.41442	0.64544	-0.16518	
788	788.00000	3.14800	108.68562	116.26001	73.35091	-65.51453	-34.63062	-73.62134	42.21057	56.13461	0.76763	-68.37946	17.02392	10.77625	3.68920	-118.48488	-156.77005	-13.67838	-71.75221	-10.25953	178.75684	-34.88546	-3.85381	0.55490	0.41418	0.65733	0.00730	
789	789.00000	3.15200	108.65111	115.75085	73.56534	-65.43263	-34.90315	-73.56198	42.48061	56.63798	0.41761	-68.39935	17.13498	10.78127	3.74670	-125.74120	-63.45714	-43.39059	-73.08070	-54.68084	115.89290	-76.39937	7.04876	0.56444	0.41379	0.58705	0.21778	
790	790.00000	3.15600	108.35595	115.67663	73.37045	-66.28442	-35.07684	-73.74351	43.37278	57.15344	0.15287	-68.45821	16.80997	10.71124	4.13319	-82.25571	1.23465	-61.61999	47.02220	-65.44067	89.09537	-76.94347	-11.95673	0.57405	0.41379	0.40896	0.31879	
791	791.00000	3.16000	108.13947	116.11053	73.29941	-66.29930	-35.31639	-74.57339	43.15574	58.08604	-0.22049	-68.41669	16.95210	10.59201	4.37461	-79.51894	-30.83979	-37.36080	111.22278	-30.32036	80.44685	-51.20774	-3.41899	0.58375	0.41387	0.24958	0.34893	
792	792.00000	3.16400	108.05875	116.59303	73.81420	-66.40322	-35.49661	-74.61450	43.29243	58.43094	-0.25783	-68.50978	16.75544	10.69285	4.50767	-63.34135	-76.38400	-1.71507	70.80154	-7.92576	34.51898	-0.41134	-26.55805	0.59377	0.41441	0.13828	0.31818	
793	793.00000	3.16800	108.13129	116.68888	73.90254	-66.74194	-35.62304	-74.30049	43.67237	58.16452	-0.21696	-68.61501	16.66313	10.72817	4.24934	-13.92484	-34.78785	32.23776	21.56183	-59.80090	-29.10819	22.02836	-56.41051	0.60367	0.41489	0.18099	0.15879	
794	794.00000	3.17200	108.30490	116.76566	73.77120	-67.18213	-35.95763	-74.37232	43.92078	58.02331	-0.09099	-68.81510	16.45349	10.80682	4.31838	-31.84035	-81.61960	43.85691	-56.00774	-112.09024	-16.09371	-6.78305	-58.25889	0.61376	0.41546	0.29829	0.06003	
795	795.00000	3.17600	108.46584	116.23952	74.17319	-66.92023	-36.62558	-73.68181	44.25346	57.58891	-0.24528	-69.11629	16.41178	10.94938	3.84441	-29.50500	-48.12559	83.70841	-130.48962	-159.36496	-36.96143	-43.95090	-60.19313	0.62438	0.41580	0.46058	-0.04517	
796	796.00000	3.18000	108.98518	115.72781	73.44189	-67.30149	-37.10443	-74.31500	44.67171	57.68464	-0.41643	-69.33964	16.23139	10.72838	4.14315	-31.14237	6.15501	75.30006	-104.94286	-152.94145	-17.11169	-71.21118	-47.75361	0.63482	0.41588	0.59129	-0.09207	
797	797.00000	3.18400	109.06750	115.40167	73.46883	-67.41866	-37.57534	-74.61723	44.72568	58.11816	-0.80212	-69.55455	16.11026	10.79005	4.05128	-66.37793	-57.90865	18.82535	-120.85849	-107.07318	72.99799	-140.19693	-32.99725	0.64513	0.41561	0.72059	0.05545	
798	798.00000	3.18800	109.13693	114.76050	73.70295	-67.25684	-38.06129	-74.96566	45.13818	58.73002	-1.51852	-69.58815	15.92951	10.73851	4.06524	-89.07497	-53.58835	-1.65927	-100.44030	-58.99773	114.48206	-109.25502	-28.95058	0.65534	0.41499	0.76900	0.14550	
799	799.00000	3.19200	109.05591	114.59756	73.66320	-67.70689	-38.12274	-75.06305	45.51487	59.35048	-1.68395	-69.80711	15.70494	10.75574	4.18960	-94.36534	-50.27415	-9.05963	-41.62564	10.38563	146.27490	-64.55025	-15.59082	0.66544	0.41494	0.69346	0.14838	
800	800.00000	3.19600	109.06436	114.42754	73.73991	-67.66943	-37.99189	-75.04303	45.73381	59.95482	-2.03279	-69.77147	15.65600	10.84405	4.24087	-51.55496	-38.55622	-6.14300	-42.94778	58.09943	138.32318	-22.98355	-31.05277	0.67547	0.41461	0.58050	0.10993	
801	801.00000	3.20000	109.00100	114.25705	73.53308	-68.27351	-37.60933	-74.89954	46.38844	60.34573	-1.87308	-70.07246	15.37843	11.03838	4.14025	-9.52601	-39.58422	2.09027	-19.74866	33.65432	124.07805	24.87061	-62.06562	0.68532	0.41498	0.52406	0.02366	
802	802.00000	3.20400	109.10239	114.26919	73.66611	-67.88982	-37.69463	-74.64669	46.28534	60.67253	-1.83331	-70.27443	15.52584	11.30529	3.92387	21.59952	-50.12184	34.44653	-22.98787	-5.12902	89.05907	4.25572	-48.85648	0.69530	0.41505	0.51192	-0.03495	
803	803.00000	3.20800	109.26565	114.07368	73.41330	-68.25769	-37.60542	-74.36810	46.84383	60.69192	-1.83119	-70.45505	15.44475	11.44328	3.50987	42.30352	-43.66887	54.59457	-25.72948	-56.46005	63.00149	18.71275	-53.57560	0.70497	0.41541	0.49990	-0.03016	
804	804.00000	3.21200	109.54291	114.06328	73.42062	-68.68713	-38.05472	-74.28038	47.58098	60.92425	-1.67711	-70.72351	15.10947	11.42991	3.11804	9.36926	-65.66676	60.95418	2.43512	-99.24196	106.91303	-11.11948	-84.54318	0.71523	0.41548	0.56751	-0.01116	
805	805.00000	3.21600	109.75533	114.09422	73.60413	-68.64002	-38.46923	-74.26427	47.54429	61.47530	-1.92128	-71.11949	15.26832	11.47815	2.89160	25.89571	-77.45087	26.10732	-63.56082	-67.91743	109.58694	-31.30280	-74.62061	0.72580	0.41574	0.62227	0.08328	
806	806.00000	3.22000	109.75027	113.55392	73.75741	-68.78488	-38.71998	-74.29838	48.13570	61.81356	-1.93030	-71.31703	15.18797	11.57791	2.33117	62.84841	-31.53282	18.34755	-110.17487	-83.94585	39.75742	-24.74363	-60.45508	0.73608	0.41588	0.61882	0.07202	
807	807.00000	3.22400	109.90259	113.21220	73.68690	-68.99050	-39.17066	-74.69579	48.27081	62.08038	-2.11916	-71.59797	15.11002	11.48387	2.10664	48.93397	-12.56333	31.59784	-72.34785	-77.07885	8.78936	-47.26577	-88.18569	0.74599	0.41551	0.54776	-0.01489	
808	808.00000	3.22800	110.00257	112.97885	73.72252	-69.13442	-39.32401	-74.83898	48.30762	62.24427	-2.30854	-72.02042	15.02077	11.63999	1.79894	-3.78915	-32.34497	36.43726	-18.12457	-69.68843	0.91832	-85.49258	-107.91864	0.75636	0.41483	0.40457	-0.04488	
809	809.00000	3.23200	110.19416	113.06748	73.66859	-69.55341	-39.72253	-74.76314	48.42204	62.13251	-2.80422	-72.48979	14.74719	11.60675	1.80098	-54.57077	-25.17928	52.46048	16.14769	-126.61840	-39.16632	-133.52586	-103.72933	0.76627	0.41424	0.30553	-0.02539	
810	810.00000	3.23600	110.41999	113.10745	73.69604	-68.84779	-40.32797	-74.86964	48.08367	61.95188	-3.37190	-72.85954	14.99881	11.43238	1.95925	-77.80725	-38.57860	25.46016	42.71927	-123.13731	-36.22412	-121.17829	-109.71715	0.77641	0.41371	0.29580	0.02997	
811	811.00000	3.24000	110.39939	113.40847	73.70261	-68.79399	-40.71892	-74.50712	47.79374	61.67007	-3.76732	-73.37682	15.18157	11.40981	2.07571	-93.67715	-66.75063	-13.92962	50.29998	-69.35670	16.47114	-113.49266	-132.65100	0.78717	0.41369	0.36082	0.06624	
812	812.00000	3.24400	110.30962	113.50854	73.88942	-69.12862	-40.95172	-74.23829	48.10388	61.66107	-4.27248	-73.92766	14.92425	11.55466	2.06994	-98.83473	-88.32703	-49.52175	2.44727	-42.07592	69.88034	-121.56918	-159.66290	0.79794	0.41369	0.52051	0.14651	
813	813.00000	3.24800	110.00298	113.43043	74.15475	-69.36629	-41.21779	-73.71889	48.33380	61.70149	-4.72631	-74.64317	14.92305	11.68675	2.03688	-96.56486	-94.54924	-83.43002	-21.34797	-16.98539	128.64989	-84.50761	-163.73309	0.80875	0.41348	0.65463	0.20252	
814	814.00000	3.25200	109.64298	113.33853	74.40739	-69.57403	-41.26927	-73.44225	48.64734	62.16121	-4.92415	-75.25192	14.84165	11.90834	1.98491	-88.72614	-140.12698	-75.45897	0.31765	-20.76513	167.22031	-52.36030	-183.48087	0.81932	0.41296	0.61423	0.22160	
815	815.00000	3.25600	109.39729	113.43269	75.05804	-69.72571	-41.70003	-72.66505	48.87628	62.34305	-5.12198	-76.13175	14.63854	11.96362	1.49250	-108.54095	-63.84906	-31.53800	22.24579	-69.62635	128.29994	-55.07729	-240.64375	0.82988	0.41205	0.51487	0.16013	
816	816.00000	3.26000	109.39118	113.51464	74.73380	-69.96650	-41.93854	-73.35195	49.01077	63.12766	-5.35514	-77.16277	14.48182	11.87181	2.20857	-88.37741	-38.05130	13.01056	22.44313	-57.38966	122.62093	-56.16084	-239.91623	0.84039	0.41118	0.43301	0.09080	
817	817.00000	3.26400	109.50003	113.61272	75.25598	-69.86252	-42.22710	-72.96698	48.92398	63.52240	-5.57305	-78.02841	14.28853	12.03387	1.77617	-59.54494	-52.71107	15.81515	34.10376	-20.16508	102.05286	-73.76174	-181.17970	0.85049	0.41036	0.36335	0.05229	
818	818.00000	3.26800	109.52287	113.78551	74.89413	-70.22540	-42.15529	-73.01865	48.91497	63.72487	-5.92926	-78.66434	14.21555	12.08652	2.14335	-66.03646	-14.09905	36.38364	59.12343	-32.33069	47.59280	-60.82414	-178.64688	0.86020	0.40996	0.33438	0.00721	
819	819.00000	3.27200	109.78871	114.08431	75.03938	-70.15795	-42.41231	-72.80820	48.74569	63.79910	-6.05699	-79.51271	14.03154	12.16966	2.06354	-82.62859	-80.19411	51.14283	86.35439	-40.69207	10.88367	-44.43678	-194.36835	0.87043	0.40986	0.28866	-0.00439	
820	820.00000	3.27600	109.93526	114.47238	75.07264	-70.06656	-42.54143	-72.08120	48.53940	63.19197	-6.29593	-80.27925	14.02215	12.22449	2.06729	-100.38289	-92.98922	17.50944	114.08873	-31.78837	-10.59970	-47.96708	-192.34848	0.88073	0.41000	0.24087	-0.03067	
821	821.00000	3.28000	109.92675	114.99695	75.21883	-70.16164	-42.72743	-71.50929	48.41843	62.85577	-6.45000	-81.13742	13.79990	12.38058	2.00810	-40.00706	-34.04387	1.50629	54.41784	-42.97635	-21.88498	-7.47726	-162.75209	0.89088	0.41030	0.24648	-0.04936	
822	822.00000	3.28400	109.95075	114.90863	74.52753	-70.66304	-42.70266	-71.23608	49.22842	62.45720	-6.35871	-81.73312	13.56437	12.33550	1.93141	11.02734	-14.27307	12.91665	-14.65312	-95.94064	-4.98380	-0.34449	-116.17680	0.90015	0.41050	0.38476	-0.08179	
823	823.00000	3.28800	110.04264	114.87910	74.81174	-69.56037	-43.36149	-71.13406	48.79255	62.56762	-6.43058	-82.29284	13.89527	12.25480	1.72229	43.48627	-27.97410	26.85555	-72.97497	-155.15425	42.43695	-40.18353	-154.03784	0.90901	0.41045	0.54909	-0.10727	
824	824.00000	3.29200	110.15791	114.32493	74.72269	-69.15725	-44.00827	-71.20630	49.21011	62.77715	-6.67869	-82.88067	13.90694	12.00322	1.33205	66.05953	4.70068	17.67839	-96.75233	-108.58076	81.45233	-61.41429	-217.39363	0.91718	0.41047	0.59661	-0.07750	
825	825.00000	3.29600	110.17918	114.10560	74.61378	-68.92992	-44.16068	-71.22334	49.26366	63.27888	-6.93869	-83.62586	14.03922	12.06783	1.15999	60.33034	-8.29126	36.45720	-88.31851	-45.55779	98.28939	-40.14563	-246.51079	0.92548	0.41050	0.54371	-0.05025	
826	826.00000	3.30000	110.44973	113.61705	74.67840	-68.58308	-44.35667	-70.96073	49.85707	63.40376	-6.98501	-84.54169	14.02699	12.11547	0.76809	49.78254	-26.61817	67.41655	-65.14670	-13.40918	98.56729	-17.53442	-264.46835	0.93364	0.41090	0.44721	-0.09850	
827	827.00000	3.30400	110.71252	113.58428	74.44054	-69.00166	-44.20494	-71.04430	49.91782	63.95130	-7.03800	-85.60802	13.99371	12.34085	0.54488	-9.91285	-27.39099	113.26810	-12.62566	-14.50206	58.09294	-24.98140	-337.65790	0.94236	0.41137	0.37094	-0.22178	
828	828.00000	3.30800	111.36423	113.51666	74.31469	-68.75129	-44.34160	-70.87257	49.82051	63.81166	-7.16492	-86.93942	14.14015	12.36849	0.64300	-24.92492	-31.10222	144.12488	4.09595	-61.20536	-21.64964	-15.93901	-363.53372	0.95176	0.41155	0.37586	-0.27639	
829	829.00000	3.31200	111.86561	113.61686	74.30768	-68.51925	-44.64668	-70.61319	49.52071	63.50021	-7.16342	-88.13254	14.25087	12.25345	0.55450	7.73930	-14.52646	120.78545	-35.22210	-69.96181	-57.45636	-6.53190	-299.95105	0.96080	0.41164	0.41520	-0.19258	
830	830.00000	3.31600	112.33073	113.23478	74.04193	-67.82103	-44.80003	-70.68006	49.17473	63.22787	-7.20774	-89.19058	14.69271	12.11495	0.56194	18.78195	-12.12678	79.05270	-85.11008	-36.28137	-27.77222	-2.33952	-276.61237	0.96922	0.41140	0.42943	-0.05341	
831	831.00000	3.32000	112.49679	112.93534	73.78479	-67.61760	-44.74007	-70.73093	49.07361	63.35465	-7.18069	-90.23777	14.87475	12.10969	0.42210	-3.14122	-66.57623	17.04388	-15.13753	-4.57798	67.87037	0.26366	-258.59970	0.97724	0.41098	0.39762	0.05738	
832	832.00000	3.32400	112.46696	113.11323	74.30824	-66.66290	-44.94326	-70.38180	48.46679	63.57447	-7.19748	-91.21254	15.18419	12.30881	0.16454	-33.51265	-79.01723	-11.14452	38.58917	9.27871	100.96163	-6.99581	-236.21509	0.98457	0.41044	0.31921	0.13313	
833	833.00000	3.32800	112.40493	113.24496	74.20503	-66.22015	-44.82714	-70.20170	48.23770	63.81124	-7.20784	-92.22655	15.35600	12.47944	0.18203	-29.43274	-67.29251	-29.33081	72.69962	33.69244	77.06125	-0.50814	-238.82787	0.99155	0.41019	0.24343	0.18473	
834	834.00000	3.33200	112.23183	113.70289	74.50735	-66.01454	-44.75501	-69.36275	48.08640	63.51198	-7.18281	-93.17626	15.28105	12.72271	-0.07714	-1.27627	-63.00628	-3.00713	127.07750	41.13401	51.40087	8.16219	-203.06223	0.99847	0.40999	0.20682	0.14761	
835	835.00000	3.33600	112.37834	114.25957	74.57358	-65.98734	-44.64772	-68.74236	47.70995	63.24793	-7.13142	-93.95795	15.22895	12.90861	-0.32629	7.27957	-69.43072	24.01063	85.57510	13.68477	48.96292	-6.28766	-155.81906	1.00501	0.40983	0.22401	0.11305	
836	836.00000	3.34000	112.43123	114.39466	75.38493	-65.72109	-45.00177	-68.00981	47.83713	62.99540	-7.23124	-94.59570	14.83682	13.21636	-0.79171	19.27812	-55.08478	49.62716	50.07409	-17.62318	22.69625	-19.65945	-120.50816	1.01089	0.40963	0.22312	0.06524	
837	837.00000	3.34400	112.77731	114.65849	75.50319	-65.75909	-45.17122	-67.52157	47.78426	62.60978	-7.29871	-95.11570	14.60965	13.27465	-1.05505	37.35895	49.32526	56.96552	49.71367	-3.65147	-30.58876	-43.57334	-84.77325	1.01610	0.40952	0.20875	0.01355	
