	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_010.c3d
922	922.00000	3.68400	62.67604	77.45756	11.06947	-13.99564	33.62659	13.35883	17.00719	-47.09370	-4.53642	2.27162	-13.00252	-8.17518	5.37799	19.77147	0.50544	3.81247	105.23582	-14.59856	56.01939	22.09751	-3.79676	0.37112	0.28289	0.07052	-0.10608	
923	923.00000	3.68800	62.87346	78.02695	12.18300	-14.13867	32.46342	14.06042	17.32012	-47.51603	-4.42931	2.21322	-13.09210	-8.21102	5.42022	5.43685	-12.47089	13.78076	-12.15023	-38.13138	109.65618	33.61586	21.77716	0.37086	0.28309	-0.18004	-0.14067	
924	924.00000	3.69200	62.78445	77.35377	11.70247	-13.99985	32.70779	14.00286	17.02101	-46.83142	-4.25614	2.46062	-12.98004	-8.21033	5.24551	-13.44170	-19.95297	-10.14926	-169.63025	-89.58785	111.91552	52.61988	65.49598	0.37046	0.28312	-0.28226	-0.08647	
925	925.00000	3.69600	62.79226	76.66341	11.21380	-13.71236	32.68746	13.22911	16.65348	-45.82573	-4.00953	2.77022	-12.99114	-8.24996	5.37211	-15.49264	-9.33372	14.44107	-120.34318	-101.85849	52.75211	45.78134	67.35525	0.37012	0.28328	-0.15352	-0.02697	
926	926.00000	3.70000	62.89991	76.37796	10.25921	-13.60169	33.29527	12.93896	16.52005	-45.39030	-3.89591	3.03776	-12.95499	-8.26760	5.30606	-7.00853	1.83931	-25.62763	8.62569	-80.96594	-39.63682	10.33581	42.68738	0.36995	0.28374	0.14203	0.01135	
927	927.00000	3.70400	62.58725	76.72007	10.45620	-13.36258	32.77502	13.57749	16.67874	-46.47665	-3.93002	3.13916	-12.82610	-8.35722	5.46476	-22.64740	15.99196	-40.18245	203.53598	-89.55246	-101.42947	-28.64970	-32.54604	0.37018	0.28426	0.45138	0.03127	
928	928.00000	3.70800	62.57876	78.00744	10.24213	-13.20842	32.59686	14.81355	17.25135	-47.99577	-4.12413	2.78367	-13.00146	-8.34464	5.63451	-27.24356	0.35765	-21.11819	292.92032	-41.47713	-96.39561	-72.47062	-80.18784	0.37063	0.28487	0.51597	0.03493	
929	929.00000	3.71200	62.41497	79.06451	8.77545	-12.94790	34.07928	16.99978	17.90210	-50.51617	-4.50898	2.48446	-12.77122	-8.31549	5.70951	-15.45864	2.08852	-23.29229	185.33279	48.65340	-46.01583	-86.11697	-67.84766	0.37108	0.28527	0.37842	-0.03619	
930	930.00000	3.71600	62.38913	79.46429	9.26601	-12.91855	33.93705	18.34252	17.98728	-51.72209	-4.81373	2.22066	-12.86770	-8.32025	5.79049	-6.88342	6.03089	-22.81044	19.30042	61.49272	33.88075	-62.32760	-56.39194	0.37152	0.28550	0.07114	-0.08347	
931	931.00000	3.72000	62.23414	79.21851	9.84273	-12.81276	33.53101	18.44941	17.86888	-51.62394	-5.00830	2.02312	-12.98418	-8.29551	5.80379	-6.55366	-9.98403	-20.29808	-193.20207	86.00497	39.37051	-39.09827	-54.18497	0.37184	0.28545	-0.24631	-0.07395	
932	932.00000	3.72400	62.22670	77.90646	10.36536	-12.98126	33.55281	17.09061	17.37713	-50.21271	-5.12664	1.79280	-12.84328	-8.43426	5.74160	-7.11498	17.68132	-29.18756	-247.61488	54.00266	-51.62432	-37.14705	-44.32064	0.37230	0.28496	-0.27331	-0.08213	
933	933.00000	3.72800	61.99686	77.19605	13.00119	-13.24533	30.88763	13.89797	16.82951	-47.68904	-5.30269	1.68380	-13.14896	-8.32267	5.95680	-10.91824	-6.09670	-15.52448	-202.90329	-48.67941	-25.99086	-41.41212	-21.43487	0.37247	0.28412	-0.29731	-0.05339	
934	934.00000	3.73200	62.10040	76.29754	11.49043	-12.95526	32.06768	12.70804	16.40322	-46.22964	-5.45231	1.63970	-12.88503	-8.53011	5.74553	-22.61832	-43.46824	27.55384	-95.55376	-58.88202	50.00865	-33.03768	-1.05725	0.37236	0.28336	-0.35295	-0.02525	
935	935.00000	3.73600	62.21708	76.43626	12.93689	-13.15498	30.47893	10.94287	16.34048	-44.45360	-5.56599	1.69388	-13.06507	-8.54039	5.77486	-20.94195	-13.37496	43.14985	88.13731	-65.45296	-1.19879	-12.71761	32.16740	0.37206	0.28283	-0.25350	-0.05392	
936	936.00000	3.74000	62.44602	77.01170	12.23893	-13.10410	30.81470	10.83521	16.78843	-44.44173	-5.57098	1.90765	-12.99269	-8.60503	5.79612	-10.50095	-4.23287	45.79894	140.21671	-82.37597	-29.55132	19.41744	58.82385	0.37165	0.28246	-0.05997	-0.08507	
937	937.00000	3.74400	62.58120	77.55797	11.27180	-13.01727	31.44133	11.97482	17.13308	-45.67620	-5.44448	2.16411	-12.84262	-8.55941	5.83753	15.85186	17.71135	-8.59335	85.99746	-26.25015	-68.86845	34.33810	65.89111	0.37132	0.28246	0.24412	-0.10103	
938	938.00000	3.74800	62.37282	77.66649	12.86756	-13.10191	29.99232	11.88853	17.25377	-45.99945	-5.32837	2.42522	-13.06523	-8.48308	5.82576	13.90988	32.64753	19.23298	69.97717	65.88409	-87.63800	65.15653	40.61306	0.37102	0.28279	0.43134	-0.09827	
939	939.00000	3.75200	62.73433	78.13644	12.49488	-13.41233	30.77658	13.12870	17.39653	-47.47887	-4.93875	2.47609	-12.97257	-8.38564	6.00170	4.93011	33.59652	11.63718	-10.21422	153.83449	-69.40629	70.57034	24.83481	0.37109	0.28317	0.41393	-0.03870	
940	940.00000	3.75600	62.47723	77.58431	14.10068	-13.77409	30.02530	12.53074	17.01144	-47.16682	-4.76701	2.61252	-13.06225	-8.28439	6.07059	6.10587	-21.05305	20.61847	-74.41019	149.61542	23.77410	31.07188	5.30851	0.37108	0.28349	0.20752	0.03263	
941	941.00000	3.76000	62.86391	77.52170	13.15380	-13.73831	31.33162	13.49418	16.82558	-47.63904	-4.68724	2.51555	-12.93121	-8.42710	5.79175	-6.40343	-4.85368	63.89566	-42.45023	-51.33154	41.50696	13.07825	-31.99075	0.37110	0.28352	-0.09438	0.01970	
942	942.00000	3.76400	62.97732	77.24487	11.84772	-13.51859	31.80221	13.04396	16.51835	-47.32538	-4.65262	2.36418	-12.95857	-8.26567	6.07730	4.50008	22.14445	77.73214	-28.48248	-211.43312	29.81862	0.40866	-29.19349	0.37113	0.28330	-0.27589	-0.00374	
943	943.00000	3.76800	63.48744	77.29123	10.29394	-13.24967	32.42241	13.22578	16.54500	-47.14366	-4.66556	2.29455	-12.99742	-8.31617	5.91944	21.16242	-26.50274	65.34507	-29.48584	-139.79362	91.08663	-4.50794	-8.99303	0.37091	0.28301	-0.32458	0.02170	
944	944.00000	3.77200	63.49480	77.01044	10.00576	-13.16659	32.47578	12.95232	16.61751	-46.50904	-4.66736	2.30390	-12.92869	-8.39812	5.69011	30.16233	10.49152	33.19505	33.22429	-121.65257	60.94043	3.37650	13.39057	0.37058	0.28268	-0.30046	0.01405	
945	945.00000	3.77600	63.75504	77.56096	7.99240	-13.00647	33.69047	13.41284	16.95633	-46.83459	-4.62355	2.40709	-12.83436	-8.33724	5.76205	26.91664	10.92564	36.51359	106.03483	-96.40192	103.27190	15.86060	33.18049	0.37024	0.28227	-0.22384	-0.04801	
946	946.00000	3.78000	63.77357	77.85450	7.52970	-12.90379	34.11683	14.31936	16.91037	-46.99006	-4.54063	2.57249	-12.82742	-8.38357	5.56558	23.14025	-1.06569	-68.65836	-0.51095	70.55070	80.33117	18.02285	33.84057	0.37001	0.28228	-0.11486	-0.11334	
947	947.00000	3.78400	63.20258	77.58085	9.46416	-13.20678	32.82170	13.66777	16.75409	-46.43506	-4.49760	2.68644	-12.77532	-8.28073	5.57512	16.31623	18.25616	-50.23005	42.68518	164.60165	-23.31077	17.79478	11.94241	0.36995	0.28241	0.04581	-0.14982	
948	948.00000	3.78800	63.37183	78.20781	11.56687	-13.80051	31.50165	13.70361	16.92450	-46.58689	-4.42835	2.68339	-12.92484	-8.25712	5.58247	-6.00499	2.15439	-8.16056	98.98218	37.82569	-39.18324	28.74971	-19.91373	0.37017	0.28281	0.09770	-0.04964	
949	949.00000	3.79200	63.15209	78.37099	7.92049	-13.36323	34.62234	15.94597	16.93466	-48.92799	-4.29516	2.54888	-12.46982	-8.09103	5.65359	-18.58990	14.30953	-35.08521	16.56730	-58.64553	-50.28027	33.09543	-43.98639	0.37055	0.28336	0.05771	0.07392	
950	950.00000	3.79600	63.08547	78.33981	6.99882	-13.30225	35.47626	16.59200	16.94095	-49.75196	-4.17904	2.35132	-12.38139	-8.03092	5.86330	-18.31255	15.69524	-12.75278	-15.81286	35.92649	-25.93114	39.43078	-40.64526	0.37103	0.28384	0.08372	0.07614	
951	951.00000	3.80000	63.05195	78.24453	9.11430	-13.42532	33.74790	16.01947	17.00586	-49.20579	-3.98384	2.22863	-12.57637	-8.14145	5.91841	-3.54442	19.25636	37.62920	-17.55308	4.48155	-16.61237	59.29055	-24.61057	0.37146	0.28436	0.07645	0.02363	
952	952.00000	3.80400	63.38429	78.19875	7.63750	-13.29714	34.89088	15.85888	17.16709	-49.18418	-3.70442	2.14127	-12.47793	-8.19507	6.04963	10.00922	17.05813	102.74374	-19.95701	-63.10213	29.09204	40.14169	-6.22112	0.37170	0.28525	0.02143	-0.02131	
953	953.00000	3.80800	63.87411	78.07732	7.07923	-13.35705	35.22299	15.57582	17.04577	-48.54890	-3.66601	2.15622	-12.64226	-8.16825	5.96821	7.36322	23.88958	55.93998	-54.46887	-36.09767	21.32288	-14.77160	14.16721	0.37195	0.28516	-0.01875	-0.05638	
954	954.00000	3.81200	63.82988	77.76357	6.53299	-13.38485	35.67696	15.06812	17.01236	-48.25730	-3.82589	2.23511	-12.56582	-8.05942	6.16807	-3.44626	-14.70691	3.10956	-53.21731	16.70095	27.80803	-68.57951	40.63266	0.37190	0.28516	0.03194	-0.11993	
955	955.00000	3.81600	63.89954	77.64716	6.94780	-13.26210	35.48458	15.85349	16.95912	-48.59220	-4.21621	2.47016	-12.60197	-8.23684	5.88024	-18.88906	-72.74481	-17.25581	-25.60188	68.91700	11.87031	-97.94019	60.30772	0.37155	0.28465	0.17422	-0.18678	
956	956.00000	3.82000	63.69163	77.48733	6.54460	-13.06263	36.21638	17.40412	17.10917	-50.39640	-4.60956	2.71626	-12.24366	-8.36226	5.75068	-25.48969	-14.00168	-106.13362	-125.89075	61.81995	-109.19873	-76.56268	50.12341	0.37114	0.28427	0.18521	-0.16091	
957	957.00000	3.82400	63.05494	76.63945	9.73801	-13.16277	33.26178	15.09431	16.68559	-48.73854	-4.82838	2.87733	-12.54584	-8.30943	5.98810	-19.69900	3.25366	-57.85778	-121.33788	14.23895	-130.40703	-26.00328	20.73386	0.37075	0.28417	0.14431	-0.07445	
958	958.00000	3.82800	63.22204	76.51138	8.54030	-12.94304	34.38666	15.03368	16.76393	-49.17127	-4.81721	2.89151	-12.31449	-8.47397	5.95061	-5.58045	-31.16453	-1.13768	-120.47510	11.83258	-53.59228	9.31927	0.33928	0.37055	0.28426	-0.01114	0.02235	
959	959.00000	3.83200	63.04657	75.66875	10.97784	-13.08536	32.14830	11.82694	16.39615	-46.03604	-4.75329	2.88781	-12.64872	-8.57183	5.79218	-8.16892	-10.63214	-13.07137	-150.10715	-43.77434	-12.79127	33.11744	-32.09158	0.37038	0.28439	-0.11475	0.10406	
960	960.00000	3.83600	63.11589	75.31052	10.27544	-12.87571	32.34645	11.08766	16.16545	-45.49048	-4.55143	2.64137	-12.62879	-8.58622	5.91568	-21.07953	18.50712	-3.05594	-50.62386	-194.53903	-9.54145	40.01826	-57.54869	0.37083	0.28427	-0.02284	0.15439	
961	961.00000	3.84000	63.03243	75.24906	7.28844	-12.37725	34.19019	12.67393	15.94388	-46.92767	-4.43113	2.43216	-12.39935	-8.53793	6.10286	-15.63353	-1.45204	-38.49271	-12.33002	-165.33443	42.23169	11.66287	-38.04218	0.37121	0.28413	0.00248	0.17490	
962	962.00000	3.84400	62.79713	75.21331	8.78194	-12.31303	32.47980	12.72290	15.68728	-46.72500	-4.45285	2.33538	-12.55664	-8.51129	6.02545	-13.11664	-8.97001	-79.39138	12.20697	-83.69960	71.66241	0.16583	-22.80152	0.37130	0.28406	-0.09681	0.15971	
963	963.00000	3.84800	62.39716	75.35255	8.80642	-12.16486	32.03773	12.74616	15.62263	-46.42360	-4.42178	2.23858	-12.58908	-8.44668	6.12881	-8.79584	28.73542	-95.35950	14.39395	-68.62245	65.51874	-9.67846	10.08076	0.37148	0.28387	-0.24771	0.09307	
964	964.00000	3.85200	62.03566	75.32732	11.35337	-12.18738	29.41636	11.09772	15.62827	-44.63593	-4.52643	2.39613	-12.89151	-8.47705	6.31885	2.08470	7.34429	-38.60208	-51.78365	15.34022	88.17545	-24.11689	48.57305	0.37109	0.28357	-0.29208	0.02732	
965	965.00000	3.85600	62.09108	74.94408	10.83485	-12.24951	30.17736	10.64834	15.56483	-43.69802	-4.62980	2.60988	-12.86619	-8.54118	6.16648	6.38007	-19.84476	30.35388	2.74979	22.41984	90.13356	-16.97589	54.93500	0.37051	0.28311	-0.19433	-0.04507	
966	966.00000	3.86000	62.27516	75.34123	9.58931	-12.20850	31.31940	11.30696	15.69770	-44.11636	-4.69292	2.83293	-12.70318	-8.48354	6.11458	-17.52174	-0.35706	53.12384	96.16360	16.73109	0.95042	20.27903	1.92575	0.36993	0.28273	0.02997	-0.08412	
967	967.00000	3.86400	62.51711	75.71828	9.63059	-12.43132	31.48859	11.33087	15.86947	-44.34750	-4.49339	2.63883	-12.67009	-8.48107	6.30210	-35.18303	1.16435	8.37442	87.68047	54.90193	-37.92066	55.72274	-50.49987	0.36993	0.28236	0.20495	-0.07689	
968	968.00000	3.86800	62.34127	76.04280	11.95675	-12.56574	29.44789	11.49968	15.86202	-44.60497	-4.26091	2.45094	-12.68685	-8.52327	6.39567	-19.99251	-21.00853	-35.72321	71.52825	5.23311	-7.39343	51.42690	-37.82209	0.37004	0.28225	0.14548	-0.00219	
969	969.00000	3.87200	62.23270	76.28777	11.49612	-12.37903	29.70972	12.48397	16.06299	-45.51571	-4.08891	2.35657	-12.52412	-8.58777	6.29449	-0.52230	-38.60825	-13.49311	26.02179	-145.80788	68.30320	35.81621	-7.19610	0.37031	0.28231	-0.06624	0.16248	
970	970.00000	3.87600	62.24447	76.24010	8.47105	-11.82412	31.68905	13.64561	15.84973	-46.12128	-3.97920	2.40526	-12.40997	-8.54724	6.10116	12.65117	-26.73744	-7.63289	-85.19009	-135.10391	139.74298	14.34972	7.34476	0.37047	0.28252	-0.15767	0.23081	
971	971.00000	3.88000	62.17097	75.60497	12.99446	-11.99162	27.15987	10.50453	15.31964	-42.49169	-3.97758	2.41678	-13.20255	-8.65612	5.95780	11.02491	1.84417	40.50696	-68.73491	-97.61526	92.81599	-18.49171	4.87135	0.37067	0.28276	-0.08912	0.25853	
972	972.00000	3.88400	62.56825	75.69026	8.10199	-11.50119	31.27159	11.83666	15.38802	-43.63604	-4.12867	2.43918	-12.83523	-8.83779	6.02046	5.93819	-2.36834	91.19032	47.99675	-67.69322	54.25175	-43.56866	10.28205	0.37070	0.28273	0.07054	0.26966	
973	973.00000	3.88800	62.89466	75.99528	6.43883	-11.71535	33.03808	12.88393	15.30434	-44.35347	-4.32403	2.49021	-12.77280	-8.81718	5.91904	3.63182	12.21476	-6.06275	96.29930	12.03913	22.87333	-49.42769	20.99034	0.37048	0.28274	0.29220	0.08777	
974	974.00000	3.89200	62.51985	76.47822	7.73056	-11.78087	31.73310	14.18119	15.13091	-45.71540	-4.51648	2.59158	-12.77797	-8.62079	6.11424	-0.65890	35.66549	-66.35813	148.79326	45.37843	-25.75057	-26.47684	26.94703	0.36996	0.28296	0.38611	-0.11836	
975	975.00000	3.89600	62.36475	77.19598	10.08783	-11.95434	29.82831	15.03905	15.31457	-46.63931	-4.52585	2.68268	-12.88063	-8.58957	6.23300	2.94523	-21.91734	-43.13634	137.25697	52.86734	23.39361	26.77224	16.97216	0.36972	0.28312	0.25294	-0.16074	
976	976.00000	3.90000	62.17185	77.56973	9.43346	-11.54653	30.49096	16.42872	15.47274	-47.69640	-4.29468	2.70489	-12.68281	-8.60025	5.93726	6.28089	-37.37402	-31.20516	33.20601	-21.75064	60.67754	73.04897	-9.20794	0.36967	0.28351	0.09730	-0.15372	
977	977.00000	3.90400	62.11511	77.46076	9.86933	-11.35469	29.86801	16.52776	15.23286	-47.58886	-3.93466	2.59411	-12.73523	-8.53439	5.90555	16.82527	-35.41745	19.22193	-110.92720	34.98389	28.26036	95.74609	-30.25494	0.36997	0.28410	0.01469	-0.10796	
978	978.00000	3.90800	62.33047	76.65117	10.23393	-11.43754	29.98568	15.62618	15.25175	-46.69574	-3.52527	2.46039	-12.64932	-8.74272	5.53146	15.40705	-1.95110	18.47377	-187.71866	79.95758	-46.43034	82.20880	-42.78063	0.37022	0.28448	-0.08248	-0.00347	
979	979.00000	3.91200	62.26831	75.95272	12.18758	-11.80186	28.23665	12.46327	15.10060	-44.03617	-3.27526	2.26371	-13.07143	-8.65935	5.76058	-3.50306	14.47682	-10.79304	-153.37741	117.24613	-57.31739	42.12625	-28.16507	0.37055	0.28455	-0.03548	0.02771	
980	980.00000	3.91600	62.24332	75.41617	13.81930	-12.09868	27.41346	11.55347	14.89496	-43.22511	-3.18597	2.25365	-13.13137	-8.81654	5.65743	-14.35855	-16.19524	-19.59394	-90.86832	160.08948	-30.78522	-5.56180	18.06613	0.37044	0.28411	0.09704	0.03960	
981	981.00000	3.92000	62.11106	75.23123	13.52217	-12.28273	28.21225	13.02517	14.84294	-44.82626	-3.31592	2.42237	-12.89505	-8.84280	5.73987	-23.67615	-3.27440	-39.81627	-28.02861	56.79296	-57.87285	-44.04849	55.48320	0.37007	0.28346	0.18818	0.10511	
982	982.00000	3.92400	61.92654	75.18530	13.91147	-12.19764	27.77767	12.80923	14.71880	-44.90198	-3.53775	2.70291	-12.93499	-8.82359	5.81034	-28.57659	14.59372	-29.50645	-1.97588	3.31678	-110.83047	-67.66400	46.56621	0.36956	0.28270	0.31255	0.13626	
983	983.00000	3.92800	61.87301	75.21780	15.13830	-12.42853	26.65936	12.05763	14.79618	-44.77704	-3.85757	2.79846	-13.15925	-8.76083	6.05844	-31.80567	23.18724	26.58631	72.91196	-20.80693	-125.39818	-61.15661	-4.51467	0.36935	0.28204	0.38563	0.13913	
984	984.00000	3.93200	62.14261	75.76662	14.18230	-12.21965	27.34659	13.00573	15.13067	-46.09428	-4.02153	2.67436	-13.15733	-8.79378	6.23372	-24.36270	16.34485	60.81728	113.59670	-50.15089	-45.35758	-11.13646	-51.58497	0.36930	0.28163	0.30504	0.15865	
985	985.00000	3.93600	62.35731	76.10278	13.28936	-12.11051	28.06522	13.67246	15.31467	-46.69890	-3.93933	2.39523	-13.18523	-8.82947	6.38400	-11.38044	21.68549	73.74447	86.36809	38.89244	42.68518	36.97601	-75.83205	0.36945	0.28150	0.12055	0.15647	
986	986.00000	3.94000	62.72321	76.44074	14.45248	-12.55769	27.39468	13.96641	15.20381	-46.67971	-3.72270	2.07308	-13.33030	-8.73922	6.49611	-9.47674	5.76430	114.71734	108.22588	7.14053	53.08734	70.42174	-80.45842	0.36980	0.28158	0.05475	0.22726	
987	987.00000	3.94400	63.29167	76.98441	9.34080	-12.40157	31.97522	15.78950	15.46126	-48.31650	-3.37607	1.74710	-12.98641	-8.71082	6.51584	-13.32440	-33.74060	74.17828	39.92027	45.56898	97.31680	58.96774	-51.30997	0.37007	0.28171	0.04302	0.31833	
988	988.00000	3.94800	63.32625	76.75036	11.86223	-12.88364	30.29164	15.03098	15.05012	-46.92735	-3.25102	1.64621	-13.28548	-8.79570	6.32753	-18.46836	-15.97491	7.81405	37.27450	35.59000	95.66611	29.73487	-17.89899	0.37033	0.28161	0.09242	0.27933	
989	989.00000	3.95200	63.33552	77.29399	10.74019	-12.73651	30.89449	15.93377	15.09381	-47.69143	-3.13570	1.58093	-13.41779	-8.67871	6.50893	-21.90287	8.05453	-19.57121	120.63341	-28.59115	28.56628	-9.29046	14.91005	0.37042	0.28141	0.30679	0.17467	
990	990.00000	3.95600	63.18336	77.72762	13.56378	-13.05231	28.40393	16.09075	15.18101	-47.72195	-3.31569	1.74641	-13.84494	-8.66636	6.53889	-16.65838	-27.42136	-24.71784	98.62831	49.99407	-7.56634	-44.94754	45.28110	0.37032	0.28100	0.52487	0.10208	
991	991.00000	3.96000	63.13384	78.09523	12.51594	-12.92671	29.56344	18.05814	15.53332	-49.80157	-3.47720	1.93478	-13.76581	-8.68691	6.41437	-9.45274	-13.19735	-48.86271	46.76327	45.47076	-104.08654	-23.32192	18.77595	0.36985	0.28064	0.59964	0.06994	
992	992.00000	3.96400	62.79596	78.10239	13.98213	-13.02227	28.35984	17.79705	15.74540	-50.20072	-3.49242	1.89608	-13.86836	-8.64158	6.52478	-3.63217	-8.58099	-24.09160	10.38260	8.73928	-102.29947	18.42739	-29.23647	0.36953	0.28040	0.48674	0.05119	
993	993.00000	3.96800	62.94377	78.18478	11.89996	-12.74741	30.23442	19.50537	15.79177	-52.01220	-3.34552	1.70536	-13.60413	-8.64142	6.39956	-0.94839	-29.75691	3.68200	-37.13583	-31.18641	-37.32313	58.69883	-46.15110	0.36921	0.28037	0.26389	0.09921	
994	994.00000	3.97200	62.82367	77.80802	10.22031	-12.60893	31.77857	20.34294	15.63042	-52.94915	-3.05649	1.53478	-13.34050	-8.57228	6.33581	3.15076	-22.45418	-51.41651	-39.90041	65.22326	-4.69820	72.87948	-30.63736	0.36883	0.28033	0.01257	0.12855	
995	995.00000	3.97600	62.54299	77.86226	14.31829	-13.00563	28.39728	17.62164	15.58356	-50.23495	-2.79430	1.46922	-13.71963	-8.68241	6.21702	0.56043	-4.98424	-52.67421	18.44334	-39.18844	81.97409	57.41497	-2.90142	0.36832	0.28022	-0.20777	0.12013	
996	996.00000	3.98000	62.38622	77.94478	13.84373	-12.58243	27.93517	17.56073	15.24527	-49.61460	-2.61311	1.51863	-13.84883	-8.61387	6.29854	-1.71939	38.29050	-15.68348	39.55807	-213.12711	102.57315	30.09384	10.93990	0.36783	0.27997	-0.31662	0.09990	
997	997.00000	3.98400	62.41169	78.17443	14.16053	-12.43977	26.84552	16.58746	15.14240	-48.41609	-2.55358	1.56080	-14.07967	-8.50489	6.54799	4.14388	30.59608	40.39098	44.80443	-178.08737	42.81050	8.25380	5.52171	0.36741	0.27975	-0.22227	0.09983	
998	998.00000	3.98800	62.71320	78.27049	13.36534	-12.32343	26.97820	15.73016	15.21157	-47.50527	-2.54321	1.56386	-14.20420	-8.48453	6.52175	0.92723	20.93823	35.91019	15.79430	-189.72971	-25.06575	-0.41004	-17.69776	0.36714	0.27959	0.09816	0.12538	
999	999.00000	3.99200	62.70205	78.28824	12.10126	-11.94234	27.33926	16.58570	15.27321	-48.61459	-2.56354	1.41872	-14.10669	-8.48667	6.73115	-2.62671	-1.95570	44.27126	41.57884	-93.47165	-97.78191	6.31035	-11.69257	0.36714	0.27962	0.48248	0.20756	
1000	1000.00000	3.99600	63.06138	78.60434	10.38319	-12.00259	29.14897	16.97508	15.76600	-49.48927	-2.51683	1.46888	-13.94017	-8.65972	6.54042	-2.19999	-24.06698	119.36408	138.88593	44.73547	-138.10458	23.52124	-6.54102	0.36721	0.27943	0.77620	0.26039	
1001	1001.00000	4.00000	63.66160	79.40296	10.20035	-12.36451	29.55596	17.56208	16.19376	-50.65639	-2.41234	1.36526	-14.15381	-8.66026	6.54062	3.66498	-7.92506	90.82997	121.85387	136.49680	-117.60973	40.01305	-30.45119	0.36754	0.27942	0.74790	0.20789	
1002	1002.00000	4.00400	63.80102	79.56110	11.51738	-12.59876	29.13444	17.12509	16.36138	-50.57570	-2.22318	1.22506	-14.33177	-8.79420	6.42304	15.64057	-3.87837	68.43954	21.98410	195.98497	-54.49586	53.91270	-38.43357	0.36788	0.27942	0.30774	0.14059	
1003	1003.00000	4.00800	64.20832	79.55384	11.05387	-12.91004	30.29012	16.28142	16.35160	-49.86362	-1.98269	1.05628	-14.36851	-8.76057	6.37011	20.17592	7.71036	51.22890	-91.68664	108.36755	7.01393	58.78879	-42.26070	0.36810	0.27953	-0.17983	0.06684	
1004	1004.00000	4.01200	64.21194	78.83092	11.13435	-12.87683	30.37451	13.77804	15.88504	-47.30602	-1.74082	0.88115	-14.61509	-8.69155	6.32799	11.67050	21.58637	-33.67227	-198.73654	27.57262	23.21099	62.34173	-37.68076	0.36811	0.27975	-0.39906	0.05681	
1005	1005.00000	4.01600	63.93890	77.96192	12.33532	-12.90243	29.26129	10.45489	15.49370	-44.07410	-1.47391	0.74411	-14.92430	-8.66765	6.47110	-3.88630	11.88246	-26.32584	-179.35284	42.33459	58.91416	63.84486	-29.80198	0.36785	0.27997	-0.34425	0.13504	
1006	1006.00000	4.02000	63.99998	77.41272	14.25561	-13.28981	27.67163	7.90933	15.05141	-41.17976	-1.22523	0.63410	-15.28049	-8.60545	6.48205	-14.65645	-16.60797	-25.01406	-103.03893	13.54164	98.30419	49.23333	-35.08174	0.36741	0.28001	-0.12679	0.24126	
1007	1007.00000	4.02400	63.73179	77.13371	12.81676	-13.13957	28.90050	9.90428	14.80847	-42.75953	-1.07724	0.46564	-14.98239	-8.62471	6.49148	-18.30148	3.55291	-40.14237	28.47892	-87.18026	61.32120	16.31464	-53.57351	0.36701	0.27986	0.06050	0.28766	
