	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_009.c3d
547	547.00000	2.18400	16.05554	87.46642	-33.97912	-96.15266	-4.31881	17.00526	98.11264	-19.98010	-49.26000	-44.96003	-24.10419	-1.84455	14.75225	-253.86699	-110.60648	830.71503	447.90588	1298.51746	330.83487	-135.31783	280.58862	0.31383	0.17575	-0.78180	-0.18241	
548	548.00000	2.18800	19.73656	89.12264	-35.52770	-96.85884	-1.72157	18.26496	99.08277	-18.49974	-49.48024	-43.89912	-23.68875	-1.68349	15.21259	-257.29404	-109.15976	754.63794	442.79312	671.57568	365.43442	-76.66273	295.68546	0.30832	0.17311	-0.76595	-0.20065	
549	549.00000	2.19200	22.08670	91.00073	-36.19205	-97.72483	0.80471	19.76484	99.98577	-16.61418	-50.71357	-43.22723	-23.34710	-1.59781	15.95234	-265.76334	-153.96735	687.32727	459.80237	499.04831	366.15002	-131.36864	308.86148	0.30302	0.17083	-0.70244	-0.14912	
550	550.00000	2.19600	25.24578	92.80054	-36.95271	-98.14309	2.07077	21.56480	100.84241	-15.00167	-50.89758	-42.02134	-22.84048	-1.56856	16.15318	-273.81741	-181.21593	663.70935	405.38214	270.61935	427.50409	-222.31012	298.36438	0.29738	0.16870	-0.77265	-0.09780	
551	551.00000	2.20000	27.39556	94.24986	-37.12077	-98.02354	2.84433	22.80061	101.14174	-12.62901	-51.56781	-41.17611	-22.93921	-1.62339	16.73729	-316.74155	-159.50665	522.09210	393.50320	85.44573	535.41522	-116.86945	283.15326	0.29195	0.16628	-0.91446	-0.05325	
552	552.00000	2.20400	29.41995	95.94427	-37.08112	-97.51471	2.73553	24.19063	101.48438	-10.21199	-52.17094	-40.17030	-23.20183	-1.70413	17.36772	-390.66132	-204.10770	487.19434	440.17416	5.98492	505.91830	-83.28574	325.34933	0.28647	0.16385	-1.02166	-0.04243	
553	553.00000	2.20800	31.29747	97.77330	-36.49437	-96.99830	2.97248	25.80182	102.17223	-7.98129	-52.72302	-38.82271	-23.28672	-1.98701	18.01328	-370.55240	-227.24333	368.79752	441.74954	21.77986	587.40527	-150.84851	353.73441	0.28067	0.16105	-1.10068	-0.12556	
554	554.00000	2.21200	32.36387	99.47390	-35.33329	-96.45152	3.10954	27.29800	101.63068	-4.86422	-53.00360	-37.12059	-24.01065	-2.25837	18.27648	-390.52896	-222.59196	414.93805	537.41809	-142.25592	643.87567	-91.62502	377.97205	0.27400	0.15812	-1.05387	-0.27103	
555	555.00000	2.21600	34.61235	102.07069	-34.89823	-95.70242	2.03012	29.63627	101.55141	-2.05856	-53.82545	-35.60481	-24.14675	-2.41383	19.15486	-455.80707	-269.27997	534.18488	585.25427	-179.62984	585.42523	-61.64932	405.25128	0.26722	0.15529	-0.97137	-0.45760	
556	556.00000	2.22000	36.64152	104.15253	-33.82705	-95.19971	1.81891	31.92699	101.88010	0.75070	-54.03240	-33.86623	-24.11005	-2.75010	19.57374	-471.38110	-312.21127	574.98126	498.69772	-44.12574	552.88782	-142.24480	420.71536	0.26012	0.15223	-0.96851	-0.58449	
557	557.00000	2.22400	39.22073	106.05944	-33.06341	-94.72454	1.85076	33.99071	102.66172	3.26665	-54.51589	-32.26673	-23.64108	-3.09577	20.28985	-491.53735	-301.97198	599.15485	442.36691	-63.96148	618.30902	-43.29687	422.63568	0.25274	0.14909	-1.11394	-0.58028	
558	558.00000	2.22800	41.45903	107.67699	-32.20293	-93.49609	1.43397	35.15465	102.68465	6.39111	-54.83527	-30.95744	-23.62325	-3.33102	21.00752	-471.75766	-303.60684	544.64624	507.63391	-50.16840	665.42413	4.88664	407.97543	0.24502	0.14549	-1.25677	-0.55922	
559	559.00000	2.23200	43.58297	110.12015	-31.04110	-92.57927	1.57439	36.90375	102.90270	9.23769	-54.96320	-29.69274	-23.14921	-3.65258	21.60702	-460.77475	-272.96799	580.99951	504.42633	94.96220	617.34906	-93.39287	405.04297	0.23712	0.14166	-1.34923	-0.42186	
560	560.00000	2.23600	46.13256	111.71020	-30.78143	-91.70020	2.26704	37.16370	103.68890	11.77279	-54.74430	-28.28436	-22.42623	-3.80500	22.71452	-436.97537	-265.72806	588.57794	337.10260	86.06546	694.42590	27.35550	331.03552	0.22891	0.13760	-1.46180	-0.28276	
561	561.00000	2.24000	48.28767	112.81836	-29.78214	-90.33466	2.28839	37.32905	104.08600	14.88700	-55.50388	-27.99272	-22.23024	-4.16123	23.11850	-461.38260	-309.69879	487.07999	219.04208	-102.10166	801.31610	37.12840	310.77649	0.22178	0.13371	-1.41095	-0.37967	
562	562.00000	2.24400	50.01962	113.46291	-28.28227	-88.35526	1.44810	37.57512	104.73080	18.28308	-55.14684	-26.64115	-22.20859	-4.52977	23.86815	-495.23819	-343.08301	469.61121	131.31897	-249.32571	835.12329	-37.84353	336.74887	0.21376	0.12959	-1.18916	-0.57934	
563	563.00000	2.24800	52.04352	113.85039	-26.51780	-86.04298	0.20897	38.27651	105.54174	21.81202	-55.00390	-25.83926	-21.88052	-4.82294	24.40071	-446.58862	-448.48846	503.27902	161.46741	-142.63106	817.80347	17.08139	186.90231	0.20634	0.12594	-0.81761	-0.84790	
564	564.00000	2.25200	54.05766	114.73321	-23.97618	-84.15977	0.01427	40.42241	106.67897	25.61362	-55.20786	-25.68964	-20.84614	-5.24514	23.99250	-426.35843	-492.82495	449.23148	168.80804	1.59926	884.14874	-32.00348	139.65593	0.20015	0.12230	-0.34875	-1.03156	
565	565.00000	2.25600	55.63899	115.18457	-21.40956	-82.43413	-0.30601	41.94086	106.88908	29.92466	-55.34301	-25.11033	-20.07744	-5.45453	23.97653	-440.27307	-406.92154	533.45917	77.66312	192.52927	932.13245	-117.59916	153.71567	0.19352	0.11895	0.10935	-1.00705	
566	566.00000	2.26000	58.33646	115.34904	-20.53649	-81.55445	1.14200	42.88075	108.01994	33.79790	-55.79943	-24.86746	-18.32604	-5.30369	24.51518	-432.60718	-281.00418	568.26428	5.63584	228.37561	1017.41071	-164.42967	134.19504	0.18740	0.11603	0.42022	-0.87505	
567	567.00000	2.26400	60.18562	115.23100	-19.66966	-79.85931	1.24686	42.19167	107.61204	38.13243	-56.48145	-24.57598	-17.82453	-5.13426	25.40410	-442.85297	-241.90283	513.73425	-57.36389	155.41061	1132.14709	-188.00441	165.64868	0.18160	0.11339	0.60763	-0.74271	
568	568.00000	2.26800	62.43679	114.90412	-18.92841	-78.47885	2.11176	41.12332	107.33026	42.32453	-57.27474	-24.30780	-17.15522	-5.02258	26.18184	-465.90738	-278.00232	634.12396	-50.23071	209.04129	1117.47192	-191.79710	190.12492	0.17698	0.11104	0.71309	-0.65195	
569	569.00000	2.27200	65.26581	114.83954	-18.58635	-76.78546	2.71436	39.64188	106.84100	46.31539	-58.08474	-23.97183	-16.50157	-4.84644	26.97880	-446.96902	-316.90524	645.68677	26.47262	166.21437	1102.60791	-175.97066	197.85873	0.17288	0.10886	0.76461	-0.56800	
570	570.00000	2.27600	67.60607	115.10788	-17.56309	-75.24313	3.11817	39.22551	106.33321	50.58951	-58.97835	-23.68727	-15.94841	-4.70912	27.23974	-461.64371	-394.53275	614.98871	19.98030	132.91911	1096.28259	-179.97997	193.03073	0.16942	0.10703	0.87754	-0.49465	
571	571.00000	2.28000	70.19473	114.99592	-16.38950	-73.50034	3.22575	38.68417	106.02132	54.81778	-59.91623	-23.06014	-15.16437	-4.50407	27.53090	-475.54852	-504.26688	676.28693	20.41072	104.09745	1002.26672	-178.93910	119.16985	0.16689	0.10543	1.01949	-0.40472	
572	572.00000	2.28400	73.03503	115.29582	-15.04414	-71.48154	3.25142	39.50886	105.74884	58.68048	-60.80069	-23.01678	-13.82770	-4.08944	27.08478	-449.82550	-590.38776	486.79797	28.59833	-80.30824	924.05511	-164.58961	9.51501	0.16424	0.10420	1.02710	-0.38376	
573	573.00000	2.28800	74.09364	115.21517	-11.85236	-67.80003	1.07070	39.62941	104.97987	62.47054	-61.65936	-23.03612	-13.15681	-3.53321	26.46660	-507.67047	-711.98822	124.25741	-44.01112	-145.07390	913.24384	-173.54109	-5.83292	0.16187	0.10328	1.08600	-0.38758	
574	574.00000	2.29200	74.03239	114.92617	-6.81297	-65.33877	-1.04508	40.16609	103.57600	66.16016	-62.42336	-22.95909	-12.71705	-2.84684	25.40642	-569.98431	-865.52716	-19.30093	-76.52484	102.22803	790.80804	-179.00743	-8.70014	0.15986	0.10257	1.12911	-0.20989	
575	575.00000	2.29600	73.93947	114.63190	-1.99366	-63.42984	-2.19888	41.51171	102.87832	69.23273	-63.13723	-22.91648	-11.73877	-2.10021	24.07689	-649.24030	-827.47388	7.55205	-44.06601	181.08531	742.67334	-176.65277	-28.38063	0.15852	0.10201	1.06191	0.05384	
576	576.00000	2.30000	74.09338	114.56969	1.73397	-61.64895	-3.39848	41.51759	101.60625	72.40872	-63.72207	-22.98084	-11.13221	-1.02177	24.00409	-732.22333	-867.54132	24.63171	-6.30395	190.77759	782.26379	-150.15344	15.51112	0.15861	0.10152	1.02963	0.20652	
577	577.00000	2.30400	74.12972	114.58047	6.40931	-59.76185	-4.66452	42.89764	100.43598	75.76168	-64.13187	-22.78541	-10.57309	-0.14804	22.99905	-763.04559	-923.60687	46.71074	80.23623	250.44743	813.06305	-97.61212	102.25512	0.15885	0.10098	0.95589	0.16961	
578	578.00000	2.30800	74.46691	115.22143	10.25835	-57.80640	-5.67643	43.84015	98.96129	79.32672	-64.34277	-22.51655	-9.98959	1.03771	22.73730	-779.12238	-816.33136	86.98291	204.01933	171.01051	958.14972	-35.90984	149.34917	0.15956	0.10015	0.93063	0.02036	
579	579.00000	2.31200	74.83181	116.23932	14.16674	-55.53410	-7.44711	43.69154	97.30491	83.57288	-64.36433	-22.28688	-9.84176	1.97700	22.74659	-731.84570	-706.18079	231.38582	327.71814	112.92060	1104.34351	26.77339	177.63113	0.16070	0.09901	0.86392	-0.00152	
580	580.00000	2.31600	76.31503	117.84559	16.21508	-53.17272	-8.11322	43.03877	95.69520	88.05109	-64.28634	-22.08304	-9.49416	2.99394	22.99910	-679.73041	-666.95764	402.11414	380.58167	155.69357	1224.92114	66.18790	141.48677	0.16135	0.09753	0.77152	0.11223	
581	581.00000	2.32000	78.04925	119.31077	18.49719	-50.91687	-8.79301	41.48582	94.49129	93.17854	-64.01292	-21.92996	-9.61389	3.55272	22.94314	-655.40753	-622.14838	446.18152	333.51068	195.03754	1213.95264	98.41151	75.10690	0.16289	0.09589	0.53464	0.30525	
582	582.00000	2.32400	79.87708	120.50088	19.23261	-48.36000	-8.44760	38.87086	94.18095	97.42061	-63.61844	-21.86460	-9.07159	4.33565	23.32245	-636.67847	-623.40125	441.47104	213.86212	266.19818	1101.53821	114.49949	65.87206	0.16446	0.09430	0.38316	0.49455	
583	583.00000	2.32800	81.57629	121.08412	20.29366	-45.86707	-7.84963	35.76513	94.55882	101.56263	-63.20282	-21.66421	-8.62833	4.97074	23.06865	-628.26239	-751.23987	373.95917	149.34135	384.34799	1094.92749	117.32378	116.15668	0.16674	0.09246	0.44784	0.53205	
584	584.00000	2.33200	82.86918	121.73827	22.03682	-43.83771	-7.32963	32.26203	94.63746	105.65556	-62.70823	-21.25849	-8.47661	5.75732	22.43402	-603.42041	-780.41058	215.93861	85.41827	455.48389	1053.21521	99.86461	203.68517	0.16845	0.09038	0.41792	0.44032	
585	585.00000	2.33600	83.30876	121.72279	23.34004	-41.27472	-6.41662	29.54667	94.91502	109.46958	-62.34736	-20.50911	-7.80366	6.76605	21.74283	-566.47583	-904.16821	100.27537	-7.04618	554.76025	1085.32361	80.37793	220.31937	0.16996	0.08778	0.27809	0.32655	
586	586.00000	2.34000	83.66978	121.72501	25.62612	-38.83086	-5.57415	27.48636	94.75639	113.93172	-61.93853	-19.86407	-7.76530	7.81290	19.86164	-541.88812	-929.45844	85.53291	18.92728	569.26929	1270.49707	71.87947	204.37114	0.17114	0.08515	-0.13115	0.32301	
587	587.00000	2.34400	83.98542	121.87472	27.07210	-37.02439	-4.76462	24.89939	94.83378	119.22934	-61.62707	-18.96035	-8.03642	8.71396	18.98672	-522.17548	-851.16882	138.31590	42.70721	516.91589	1384.98840	63.89682	174.59581	0.17263	0.08230	-0.82014	0.44055	
588	588.00000	2.34800	84.77772	122.04362	27.69157	-34.98778	-3.07057	21.93611	95.75779	124.51588	-61.35648	-18.24953	-8.36520	9.49941	17.66421	-491.80386	-867.51770	228.97136	70.02188	497.63431	1455.76050	99.60096	45.73666	0.17384	0.07973	-1.68171	0.63826	
589	589.00000	2.35200	85.82092	122.42721	28.25939	-33.44027	-1.75076	18.96365	97.09788	130.25029	-60.95144	-18.05248	-9.05940	9.96756	16.53291	-467.96185	-821.21918	212.12173	96.31375	439.86685	1468.22485	156.67165	-73.20493	0.17443	0.07757	-2.66975	0.74076	
590	590.00000	2.35600	86.47558	122.82154	29.07106	-32.00055	-0.71563	15.75305	98.80911	135.45966	-60.19777	-18.33248	-9.51441	10.23377	15.41123	-474.52298	-836.24603	153.57349	33.24038	463.33704	1335.88977	282.39240	-112.18427	0.17467	0.07551	-3.60844	0.68119	
591	591.00000	2.36000	87.05817	122.72063	29.57524	-30.26610	0.83810	13.33391	99.83890	140.08104	-59.08738	-18.56460	-9.77853	10.75729	14.01595	-494.11020	-927.72931	142.56158	-93.56194	502.99319	1344.60645	276.22183	-123.03413	0.17451	0.07365	-4.43491	0.59993	
592	592.00000	2.36400	87.62003	122.05282	30.68454	-28.53813	1.91961	11.12435	101.16537	145.39700	-58.04084	-19.19300	-10.51408	10.96154	12.33819	-523.95148	-994.23218	51.89168	-280.70850	534.75220	1462.11902	299.19611	-105.57062	0.17389	0.07217	-5.17978	0.50089	
593	593.00000	2.36800	87.47682	120.48664	31.92260	-27.00206	3.04990	9.86456	101.55025	151.11452	-56.76369	-19.39511	-11.37591	11.57814	10.75369	-535.08502	-1014.32446	-5.22438	-499.91211	537.63208	1536.52747	322.95325	-60.17398	0.17294	0.07083	-5.87176	0.52474	
594	594.00000	2.37200	87.58273	118.06613	31.92372	-25.04766	5.13231	9.25500	101.98811	157.30341	-55.63269	-19.60292	-12.40610	12.11208	9.06432	-522.41656	-976.35803	38.12885	-743.89923	475.22433	1559.24670	268.58081	-29.29563	0.17173	0.06973	-6.43097	0.71608	
595	595.00000	2.37600	87.78174	114.53432	30.97012	-23.30887	7.72594	9.74808	102.42531	163.56383	-54.68995	-19.56939	-13.58500	12.40121	7.80003	-527.79517	-912.57440	84.86045	-826.81012	422.92352	1447.92004	235.88588	15.03760	0.17033	0.06909	-6.83577	0.85942	
596	596.00000	2.38000	88.26071	111.44344	29.60625	-22.21214	10.64959	9.35655	102.73203	168.89513	-53.70761	-19.44200	-15.12983	12.53855	6.82275	-495.55392	-902.31476	136.40051	-837.51532	469.56433	1223.89233	173.48358	-19.79587	0.16790	0.06880	-7.17116	0.84491	
597	597.00000	2.38400	88.87059	107.83295	28.77654	-21.86145	13.50953	9.03623	102.34830	173.19023	-52.91342	-19.72898	-16.93435	12.57771	5.57630	-448.80319	-893.08447	145.42174	-940.94635	504.15399	944.58179	205.93782	-56.72789	0.16513	0.06935	-7.41011	0.76007	
598	598.00000	2.38800	89.42278	103.92490	28.41251	-21.50078	15.78994	7.91855	102.57929	176.13187	-51.94054	-19.81050	-18.49580	12.13268	4.34034	-410.97308	-860.38275	164.46227	-1097.94568	488.89023	685.17963	217.30789	-82.25826	0.16297	0.07003	-7.61318	0.77125	
599	599.00000	2.39200	90.18253	99.06757	28.50241	-21.77876	17.67463	6.53129	102.43411	178.12292	-51.06085	-20.30680	-20.05931	11.75772	2.99249	-364.75616	-785.21362	194.67876	-1382.53210	348.89661	455.71802	219.27025	-139.08470	0.15987	0.07093	-7.65870	0.92443	
600	600.00000	2.39600	91.00493	92.88409	27.77074	-21.48881	19.17643	5.00081	101.71842	179.14372	-50.03367	-20.86007	-21.52901	11.51634	2.02351	-339.00372	-710.69574	183.66386	-1663.86902	140.39499	138.91161	295.43225	-177.55287	0.15704	0.07172	-7.16247	1.21754	
601	601.00000	2.40000	91.66936	85.76608	27.24377	-21.28430	19.96807	4.00214	100.73794	178.70926	-48.66641	-21.63270	-22.83414	11.18627	1.01164	-327.31827	-658.34344	193.79349	-1952.61084	-1.51837	-296.34796	359.53787	-222.55617	0.15448	0.07225	-6.31600	1.61905	
602	602.00000	2.40400	92.56581	77.21852	26.56770	-21.63642	20.28369	3.63665	98.38880	176.49780	-47.18263	-22.51244	-24.20399	11.35313	0.36541	-315.38165	-591.11823	249.25201	-2082.69189	-219.34021	-690.42188	389.15781	-224.52521	0.15231	0.07322	-5.44355	2.05484	
603	603.00000	2.40800	93.68466	69.01650	26.27253	-21.53617	19.11693	2.47394	96.95443	172.98079	-45.55053	-23.32506	-25.75375	11.12319	-0.03283	-341.00735	-546.21252	257.99768	-2194.03809	-340.12225	-1213.73132	421.55435	-177.41641	0.15101	0.07443	-4.52535	2.23451	
604	604.00000	2.41200	94.61737	59.64884	26.36230	-21.69647	17.75436	2.25351	94.71198	166.58960	-43.75612	-23.89366	-27.15214	10.96047	-0.06419	-372.24548	-523.97235	207.16960	-2590.37573	-320.91910	-2271.25049	442.86792	-118.38590	0.14984	0.07623	-3.70777	2.15187	
605	605.00000	2.41600	95.33781	48.48491	27.28889	-22.13228	15.60637	4.17500	91.39429	154.84827	-42.01059	-24.24357	-28.55146	10.63082	-0.05743	-329.32086	-564.12677	172.56487	-2804.37378	-258.63507	-3381.79736	552.34326	-99.01646	0.14913	0.07824	-2.99360	1.91749	
606	606.00000	2.42000	95.99094	37.57908	27.00207	-22.10625	15.09013	6.75741	90.01109	139.63832	-40.03301	-24.68632	-29.98089	9.91322	-0.78829	-334.42108	-577.99725	147.72801	-2645.80542	-161.73065	-4139.92236	608.95190	-74.17918	0.14836	0.08011	-2.04447	1.53917	
607	607.00000	2.42400	96.49699	27.66703	24.90920	-21.82202	16.52228	8.87949	91.43530	121.73874	-37.33092	-24.83324	-30.86843	8.96202	-1.03467	-355.70279	-547.63031	93.71932	-1960.61316	-93.56037	-4786.34668	643.85913	-37.22567	0.14794	0.08123	-0.69289	1.20072	
608	608.00000	2.42800	96.73380	22.19591	22.94179	-22.02632	18.10855	9.70357	92.69504	101.39336	-34.37727	-24.98471	-32.02122	8.01861	-1.39527	-318.14609	-524.19000	47.00568	-969.69464	-95.96853	-4694.96729	718.40771	-40.46827	0.14781	0.08173	0.87812	1.15946	
609	609.00000	2.43200	96.86438	20.08955	19.50285	-21.91775	20.76525	9.03282	93.98865	84.16874	-31.17105	-25.15660	-32.81574	7.26490	-1.77950	-297.30548	-577.06647	47.94763	6.91798	-72.55169	-3808.92944	650.00336	-23.36775	0.14802	0.08175	2.42207	1.35799	
610	610.00000	2.43600	97.11485	22.44685	17.09821	-22.01756	22.94580	8.74376	93.47852	70.86653	-27.86293	-25.17057	-33.77231	6.23655	-2.80809	-252.30020	-603.24994	55.32571	550.08148	-82.13556	-2984.80176	654.00494	-33.48451	0.14890	0.08095	3.66183	1.55180	
611	611.00000	2.44000	97.30333	24.59958	16.18439	-22.74218	23.18623	7.31407	93.84318	60.20024	-24.71328	-25.42463	-34.89592	5.47145	-3.60541	-254.93750	-515.92261	22.96365	603.97302	-153.27261	-2674.21484	651.41748	-25.55368	0.15008	0.08024	4.42097	1.54413	
612	612.00000	2.44400	97.30540	27.28791	15.00843	-23.10483	23.65045	5.26774	94.61427	49.24842	-21.72031	-25.37495	-35.68419	4.73709	-3.92557	-299.81985	-502.20526	-36.72964	879.37250	-91.22253	-2892.67798	651.52338	8.71099	0.15146	0.07956	5.11486	1.28667	
613	613.00000	2.44800	97.01475	31.64172	13.93176	-23.05776	24.53247	3.95827	96.00212	36.80754	-18.70300	-25.35586	-35.90289	3.64521	-4.62016	-299.62686	-453.77490	-90.63606	683.31213	-111.38723	-2421.84131	678.85706	1.70758	0.15289	0.07920	5.57432	0.99147	
614	614.00000	2.45200	96.58598	32.92654	14.27253	-23.22133	23.43610	-0.84501	97.30492	29.18729	-15.79490	-25.35902	-36.85028	2.88767	-4.44652	-278.00281	-391.85049	-107.46235	296.93427	-187.48836	-1989.77637	668.13062	4.33948	0.15441	0.07956	5.61387	0.82854	
615	615.00000	2.45600	96.15126	34.12624	14.79664	-23.10904	22.23780	-4.68791	99.21214	19.84225	-13.02619	-25.32199	-37.60995	2.04645	-4.54452	-234.32782	-343.32623	-93.29253	220.17035	-238.35860	-1939.83447	623.76642	0.35604	0.15637	0.08033	5.48641	0.77512	
616	616.00000	2.46000	95.83823	34.69477	15.77672	-23.15828	20.14692	-9.14811	100.47827	12.36436	-10.58114	-25.35394	-38.75357	1.56154	-4.27241	-185.02922	-282.79828	-59.72379	27.73819	-282.79254	-1472.49060	569.93079	10.16458	0.15856	0.08123	5.01958	0.69548	
617	617.00000	2.46400	95.65971	34.30206	17.52201	-23.36407	17.47093	-13.49804	101.35498	6.47544	-8.29478	-25.24092	-40.21053	1.06864	-3.97131	-123.47317	-314.24173	-52.08918	-173.52687	-223.90462	-1014.33649	549.80267	24.47685	0.16115	0.08214	4.60320	0.60960	
618	618.00000	2.46800	95.41521	33.24508	19.27393	-23.47191	15.14549	-17.59087	101.61004	2.60001	-6.04659	-25.16037	-41.62239	0.40345	-4.34018	-55.87956	-313.49667	-77.45769	-457.37323	-192.44177	-635.54828	514.87885	28.66307	0.16426	0.08281	4.45530	0.48786	
619	619.00000	2.47200	95.03304	30.61185	20.76742	-23.48054	12.95409	-22.37994	101.92133	-0.40123	-4.08226	-25.01521	-43.10949	-0.17509	-4.54096	28.28061	-311.20892	-145.55237	-708.09235	-114.34811	-398.42056	474.14609	12.10930	0.16744	0.08352	4.62928	0.32750	
620	620.00000	2.47600	94.25201	27.55652	22.30268	-23.59884	11.45125	-27.07893	102.08128	-2.53792	-2.22977	-25.07392	-44.23537	-0.98646	-5.69494	123.33394	-322.42181	-195.67651	-1049.39478	-53.06646	577.99695	439.00574	-13.01278	0.17082	0.08397	5.16209	0.23057	
621	621.00000	2.48000	93.46308	22.32323	23.26411	-23.24167	10.23944	-33.38620	100.69183	1.90825	-0.62427	-25.13679	-45.18955	-1.88119	-7.04700	149.54720	-329.06125	-175.59692	-1214.00012	-5.03517	1670.44897	393.93298	-12.13154	0.17447	0.08457	5.57573	0.17406	
622	622.00000	2.48400	92.87030	17.88694	24.69959	-23.53236	9.20760	-38.90760	99.83178	8.57003	0.80285	-25.18458	-46.14995	-3.03633	-8.54156	136.51079	-335.71286	-100.18408	-872.61847	38.61662	1867.86658	360.82224	-6.43373	0.17799	0.08506	5.63097	0.15168	
623	623.00000	2.48800	92.63621	15.30770	24.71495	-23.21815	9.21686	-43.40015	99.31647	15.11016	2.12633	-25.20087	-46.70817	-4.16536	-10.03926	104.95861	-383.97806	-31.75871	-418.14920	93.62408	1517.30371	340.80603	14.46639	0.18179	0.08581	5.32301	0.22050	
624	624.00000	2.49200	92.62276	14.47810	25.22839	-23.35741	9.47035	-45.97220	98.82201	19.54781	3.46149	-25.08182	-47.05155	-5.65888	-11.99125	66.20493	-340.64285	35.75294	-101.23499	27.28221	1272.80640	308.38580	62.85618	0.18591	0.08643	4.98635	0.48137	
625	625.00000	2.49600	92.90961	14.49525	24.23374	-23.42632	9.87635	-48.67641	98.02304	24.47767	4.59026	-24.69872	-47.35589	-6.31674	-13.01440	66.91467	-290.67416	164.36435	-108.29923	-134.67180	1301.41675	189.15063	103.93132	0.19072	0.08736	4.62101	1.01579	
626	626.00000	2.50000	93.94091	13.61271	23.36517	-23.54310	10.10336	-51.27626	97.56270	29.20226	5.00000	-24.25086	-47.75960	-7.52964	-14.61356	115.94546	-283.72327	279.30289	-260.12997	-214.64423	1245.73987	46.14045	108.91877	0.19629	0.08817	4.31297	1.60326	
627	627.00000	2.50400	95.14433	12.44593	22.58679	-24.27630	9.67112	-54.69146	97.13618	33.64719	5.00004	-23.85604	-48.17525	-8.32476	-16.03133	157.86366	-146.14583	289.28430	-398.37378	-386.37695	1347.56140	17.82496	78.88195	0.20244	0.08864	4.17687	1.99693	
628	628.00000	2.50800	96.26991	10.52250	21.27835	-24.37991	8.91613	-59.33330	96.54768	38.98235	5.00000	-23.64206	-48.52105	-8.73621	-16.75275	173.52074	-101.51212	253.99077	-441.15643	-438.00549	1418.26062	18.65178	32.13390	0.20779	0.08958	3.98221	1.98629	
629	629.00000	2.51200	97.16077	8.98090	21.44460	-24.73530	7.20770	-63.48030	96.17356	43.95848	5.00000	-23.56159	-49.17318	-9.21651	-17.70579	177.88623	-158.92966	157.92519	-294.81766	-312.70248	1232.45178	20.77120	-2.97006	0.21305	0.08997	3.80345	1.68406	
630	630.00000	2.51600	97.52466	8.17389	21.70114	-24.63397	6.03111	-66.87640	95.26659	48.03902	5.00000	-23.68309	-49.44279	-9.80799	-19.03566	114.30092	-202.88324	59.95888	-162.45386	-204.62762	807.99738	45.25394	-5.92681	0.21788	0.09055	3.41250	1.38374	
631	631.00000	2.52000	97.62864	7.68615	22.31715	-25.00931	4.77788	-69.70193	94.34396	49.82828	5.00000	-23.62306	-49.92217	-10.42849	-19.88508	50.95552	-316.75482	40.67929	-175.74443	-71.03014	276.01993	-6.23352	-31.45623	0.22207	0.09122	2.79787	1.21931	
632	632.00000	2.52400	97.85043	6.76839	22.52424	-25.25672	4.71524	-71.53479	93.31944	49.89654	5.00000	-23.77507	-50.14195	-11.58854	-21.65501	-13.00407	-382.42932	83.88633	-169.45166	-28.97495	785.48724	-49.29342	-199.45839	0.22560	0.09130	2.25681	1.21663	
