	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_008.c3d
188	188.00000	0.74800	79.26799	91.16774	4.91688	-16.21055	34.84237	13.48398	21.13766	-41.43068	-4.41057	5.00000	-17.52043	-5.16911	2.61949	6.61486	-8.67490	-54.79722	19.92727	-58.31459	-36.30476	2.15920	9.25252	0.38360	0.32125	0.15771	-0.02637	
189	189.00000	0.75200	78.87208	91.19028	4.73814	-15.81576	34.71576	13.61035	21.19426	-41.71849	-4.45543	5.00000	-17.50970	-5.34043	2.56565	5.75175	-31.84067	-68.93915	-15.55944	-86.49812	-41.01386	0.24937	5.08664	0.38374	0.32133	0.23196	-0.01137	
190	190.00000	0.75600	78.71680	91.04829	4.79329	-15.60856	34.26977	13.58740	20.95564	-41.85532	-4.33830	5.00000	-17.64517	-5.44629	2.32037	33.30342	-1.69769	-4.55884	17.20225	-113.40141	-103.29623	-5.83460	-1.53474	0.38384	0.32167	0.28362	0.00520	
191	191.00000	0.76000	78.83501	91.33965	4.38933	-15.82060	34.14436	13.94462	20.97869	-42.85752	-4.43562	5.00000	-17.77148	-5.29755	2.29100	25.03792	22.13085	33.69865	40.23570	-90.53334	-195.26872	-37.76155	-4.09694	0.38398	0.32194	0.43409	-0.01307	
192	192.00000	0.76400	78.98744	91.38348	4.90280	-15.89951	33.44052	14.00693	20.99877	-43.80910	-4.60838	5.00000	-17.94199	-5.28478	2.30528	18.30412	4.35747	30.30459	35.27228	-18.26418	-273.47913	-46.97936	-9.07870	0.38385	0.32207	0.71378	-0.08408	
193	193.00000	0.76800	79.07918	91.61723	4.20125	-15.91224	34.17910	15.23377	21.19967	-46.24885	-4.83322	5.00000	-17.75585	-5.17288	2.18095	9.00364	-7.02750	7.55346	24.50004	47.39224	-330.49780	-48.22803	3.12415	0.38376	0.32194	0.93121	-0.16214	
194	194.00000	0.77200	79.05059	91.56249	6.08788	-16.02432	32.68018	14.10536	21.38757	-46.54634	-5.05334	5.00000	-18.04262	-5.14114	2.18184	8.69650	-14.99630	-35.09353	-35.66507	71.55203	-332.78265	-20.34542	3.99308	0.38356	0.32184	0.95978	-0.18463	
195	195.00000	0.77600	78.79789	91.34491	6.56584	-15.89466	32.47821	14.10469	21.54454	-47.86010	-5.04281	5.00000	-17.95164	-5.17311	1.99446	-21.14319	-21.51561	-33.50753	-37.94202	50.95461	-269.08640	-42.14877	6.03593	0.38354	0.32172	0.83129	-0.10097	
196	196.00000	0.78000	78.78494	91.29583	6.76615	-16.03773	32.43576	14.76049	21.44773	-49.30866	-5.40111	5.00000	-17.92122	-5.05744	2.17383	-72.29378	-43.75222	19.30029	-38.43888	45.79603	-150.14079	-69.03521	7.30573	0.38365	0.32172	0.59813	-0.00899	
197	197.00000	0.78400	78.95339	91.05598	6.44757	-16.29980	32.95805	15.59593	21.39126	-50.44856	-5.57769	5.00000	-17.75270	-5.05660	2.21893	-40.31465	-29.28760	20.67965	-30.00154	9.76264	-52.73109	-23.48583	-3.50283	0.38395	0.32198	0.32291	0.01155	
198	198.00000	0.78800	78.94967	91.04781	6.76121	-16.30631	32.51876	16.02250	21.28560	-50.90543	-5.56647	5.00000	-17.77378	-5.10075	2.25813	-4.06511	22.20695	34.71022	8.60565	-46.54583	-8.26223	-6.79727	-3.41443	0.38409	0.32224	0.03700	-0.01536	
199	199.00000	0.79200	79.23138	91.10133	5.44449	-16.26438	33.54859	16.59962	21.35945	-51.44957	-5.60359	5.00000	-17.56304	-5.11245	2.42459	21.43498	26.40330	55.33926	-15.08554	-49.22549	63.43994	-10.21301	2.00947	0.38391	0.32238	-0.30161	-0.02932	
200	200.00000	0.79600	79.39258	90.89888	5.88471	-16.15186	32.96638	15.20732	21.26515	-49.63851	-5.62191	5.00000	-17.77538	-5.22999	2.29791	60.16802	80.93916	38.75615	-53.08411	-91.71075	89.93336	17.92963	4.11093	0.38372	0.32240	-0.64259	-0.03682	
201	201.00000	0.80000	79.54020	90.64130	5.45814	-16.07353	32.80161	12.96602	21.17895	-47.34413	-5.46397	5.00000	-17.83741	-5.17203	2.59629	47.87086	91.46366	63.86085	-84.43443	-130.49440	122.61953	14.87348	-7.73097	0.38358	0.32257	-0.88582	-0.07983	
202	202.00000	0.80400	79.91681	90.21508	4.03396	-15.79004	33.70214	11.54481	21.06294	-45.24275	-5.53366	5.00000	-17.85248	-5.26852	2.64376	12.58567	-10.91439	50.43277	-53.88098	-42.07687	215.50552	-28.12182	-9.51641	0.38388	0.32249	-0.91819	-0.14465	
203	203.00000	0.80800	79.93516	90.20967	5.51583	-15.92493	32.40880	10.13951	20.93917	-42.98002	-5.72333	5.00000	-18.01048	-5.22934	2.40451	-23.27175	-44.67707	21.56434	48.39497	43.51454	198.41768	-52.77269	-0.32830	0.38416	0.32250	-0.69542	-0.20811	
204	204.00000	0.81200	80.08862	90.59268	5.93137	-16.13869	32.22509	10.41399	21.00290	-42.59987	-5.97984	5.00000	-17.93814	-5.24078	2.46899	-24.77532	-58.01449	-12.69147	50.04779	81.15338	112.47906	-30.74601	-5.79071	0.38437	0.32243	-0.31256	-0.17783	
205	205.00000	0.81600	79.83395	90.58233	5.42092	-16.13366	33.14905	12.12360	20.77190	-43.93312	-5.99590	5.00000	-17.61252	-5.20627	2.12883	-29.36948	-31.61676	-50.90429	81.79070	72.74123	35.67837	-43.78749	-5.46313	0.38470	0.32245	0.06391	-0.07587	
206	206.00000	0.82000	79.68336	91.24936	5.09697	-16.23891	33.60852	14.18401	20.67878	-45.84080	-6.36285	5.00000	-17.50329	-5.07389	2.44132	-20.36149	-21.99532	-87.06255	101.29497	39.04230	-2.27234	-70.84348	2.42457	0.38476	0.32226	0.33391	-0.03027	
207	207.00000	0.82400	79.13344	91.38344	6.25663	-15.94094	32.65862	14.90112	20.79713	-46.54882	-6.58583	5.00000	-17.66702	-5.22738	2.11592	21.58134	-23.62160	-102.50988	81.06744	-11.09943	-22.19651	-30.62829	5.48483	0.38453	0.32223	0.43001	-0.01832	
208	208.00000	0.82800	78.85910	91.89068	5.68646	-15.57537	32.95381	16.46196	21.02786	-48.14719	-6.61912	5.00000	-17.60215	-5.25756	2.08285	19.17623	28.78868	-34.56670	74.91933	-62.53770	-33.66497	-9.00267	-1.65654	0.38427	0.32249	0.31543	-0.03108	
209	209.00000	0.83200	78.85789	91.98122	6.54304	-15.59245	31.88196	15.83462	21.08607	-47.69077	-6.64769	5.00000	-17.83347	-5.29056	2.19791	25.86745	-5.89559	51.36349	-26.93229	-19.29777	-10.87288	4.07838	-5.52189	0.38406	0.32250	0.14713	-0.09820	
210	210.00000	0.83600	79.26983	91.67971	6.65798	-15.77082	31.86359	15.06611	21.14389	-46.93235	-6.55632	5.00000	-17.77490	-5.40907	1.83441	17.38256	22.25221	71.50816	-35.01654	-44.77446	-54.79909	-5.34444	1.71445	0.38386	0.32280	0.00089	-0.15426	
211	211.00000	0.84000	79.42857	91.69311	5.86838	-15.73187	32.17323	15.19311	21.40313	-47.52990	-6.63550	5.00000	-17.59160	-5.36453	2.23518	21.14679	46.68787	36.46631	-32.69036	-71.52957	-82.25163	-1.40484	0.52409	0.38380	0.32300	-0.01108	-0.20819	
212	212.00000	0.84400	79.56625	91.42500	6.41768	-15.89000	31.52265	14.99694	21.40344	-47.52621	-6.51673	5.00000	-17.56386	-5.34295	2.03471	-7.18696	16.60478	38.41124	-56.17206	-27.23428	-51.48903	-19.27424	4.51033	0.38392	0.32318	0.10914	-0.19628	
213	213.00000	0.84800	79.72736	91.24310	8.16517	-16.19642	29.74642	13.98471	21.23953	-46.81667	-6.76011	5.00000	-17.96513	-5.28740	2.42825	-24.32849	-1.27183	6.43504	-2.36454	24.03356	-47.44158	-39.88427	9.01231	0.38422	0.32315	0.20114	-0.12170	
214	214.00000	0.85200	79.61760	91.40600	7.53659	-16.12078	30.64040	15.41363	21.23763	-48.29448	-6.84223	5.00000	-17.74519	-5.13814	2.21796	29.40559	5.74125	4.13243	45.64729	60.94090	-85.06033	22.92737	-0.07765	0.38461	0.32323	0.29778	-0.00650	
215	215.00000	0.85600	79.77388	91.61102	7.24170	-16.26351	31.12142	15.33350	21.26163	-48.75388	-6.62745	5.00000	-17.82862	-5.04618	2.23274	12.80454	4.64762	-26.26019	-7.57159	74.01221	-126.51365	12.71624	2.47600	0.38495	0.32328	0.40932	0.07964	
216	216.00000	0.86000	79.39973	91.33958	8.83967	-16.37354	29.98252	13.99277	21.01055	-47.98076	-6.76626	5.00000	-18.11049	-4.95844	2.15336	13.81211	-21.75304	-46.50605	-2.81728	26.42097	-198.23413	-24.62790	12.26507	0.38517	0.32320	0.56614	0.06635	
217	217.00000	0.86400	79.38704	91.58456	6.53576	-16.03896	32.01145	14.86368	21.29473	-49.90168	-6.82236	5.00000	-17.71366	-5.02745	1.94326	27.94405	-9.17159	-8.58391	4.83861	-25.69928	-258.93335	-17.87362	-7.17158	0.38507	0.32304	0.61170	0.05069	
218	218.00000	0.86800	79.33033	91.37444	7.60179	-16.32153	30.96586	13.50797	21.28518	-49.60101	-6.90746	5.00000	-17.86633	-4.99925	1.85068	-7.77397	-14.85615	17.64553	-27.24862	-26.49776	-188.72203	-34.76649	-16.29189	0.38508	0.32309	0.39775	0.03450	
219	219.00000	0.87200	79.52962	91.39931	7.82267	-16.38344	30.56339	13.10153	21.44020	-49.77006	-7.10210	5.00000	-17.95261	-5.10697	1.89203	-24.67140	6.03629	54.18441	37.80622	-45.64695	-97.54477	-50.42589	-1.48233	0.38489	0.32303	0.08816	0.00619	
220	220.00000	0.87600	79.76314	91.73671	6.06928	-16.29449	32.07074	14.86113	21.52570	-51.64011	-7.32354	5.00000	-17.58552	-5.06130	2.09362	-34.58334	-32.31604	50.32428	88.53829	4.39174	53.60467	-27.40518	0.77944	0.38469	0.32290	-0.16864	-0.04212	
221	221.00000	0.88000	79.93141	92.13082	7.40453	-16.47361	30.99975	15.02767	21.41082	-51.13469	-7.33764	5.00000	-17.87119	-5.03979	1.91129	-37.98522	-24.45750	19.62989	83.09410	10.35690	124.34454	-9.41080	3.14465	0.38470	0.32286	-0.27328	-0.07117	
222	222.00000	0.88400	79.91991	92.41111	8.18924	-16.54018	30.11977	15.71652	21.42227	-51.44136	-7.40347	5.00000	-18.05293	-5.05897	2.21165	-21.00531	9.08248	-18.60842	21.44322	-5.22405	38.20304	3.71753	0.81382	0.38474	0.32288	-0.14842	-0.07630	
223	223.00000	0.88800	79.78358	92.29353	8.25753	-16.58076	30.14039	16.13854	21.39194	-51.86329	-7.31420	5.00000	-17.98257	-5.03752	2.15281	-12.22536	-50.50503	-13.87242	-1.73105	21.86365	-19.86678	7.10394	-0.94660	0.38488	0.32302	0.12088	-0.04876	
224	224.00000	0.89200	79.81461	92.41248	8.23738	-16.49416	30.24862	15.80670	21.48332	-51.68439	-7.35558	5.00000	-18.02855	-5.10949	1.90398	-36.56442	8.70619	-14.55848	-20.69226	0.73890	-76.30396	-6.70136	-0.94449	0.38501	0.32306	0.18133	0.03390	
225	225.00000	0.89600	79.65227	92.11715	7.66320	-16.60213	30.71651	16.29380	21.40671	-52.61805	-7.38313	5.00000	-17.78998	-5.07493	2.51063	-8.76305	64.52906	-9.52345	-79.73153	0.09739	-62.12337	2.81699	-7.54880	0.38533	0.32319	-0.00851	0.09942	
226	226.00000	0.90000	79.73896	91.77353	7.10198	-16.75598	31.33645	15.80269	21.19052	-52.17680	-7.36775	5.00000	-17.71059	-4.99238	2.48153	11.06923	-25.75161	26.06029	-60.89463	54.26676	67.63911	7.58844	11.54858	0.38558	0.32314	-0.23228	0.08523	
227	227.00000	0.90400	79.85925	91.62425	6.32771	-16.72579	32.42946	15.84042	21.17756	-51.65419	-7.32194	5.00000	-17.48282	-5.06592	2.21219	-14.12276	-43.70787	8.86871	-19.11371	59.57169	162.96776	1.26437	5.50861	0.38542	0.32331	-0.42557	0.05414	
228	228.00000	0.90800	79.82066	91.61460	9.06996	-16.91889	29.92881	13.48070	21.14865	-48.70710	-7.32774	5.00000	-18.04529	-5.14068	2.25289	30.77234	-17.84169	45.61636	60.09770	-11.03789	195.14926	20.33932	-10.72464	0.38532	0.32322	-0.55812	0.01160	
229	229.00000	0.91200	80.18820	92.08008	5.94897	-16.65963	32.70387	15.60735	21.11401	-49.87595	-7.13936	5.00000	-17.62172	-5.01717	1.82737	48.38337	-43.96977	32.14243	93.40150	-31.11570	246.03073	10.48811	5.49076	0.38511	0.32339	-0.58186	-0.08022	
230	230.00000	0.91600	80.08907	92.36948	7.76259	-16.48796	30.93061	15.83925	21.04593	-48.93888	-7.21970	5.00000	-17.98002	-5.16159	1.52052	9.40825	73.27576	34.42417	46.75133	-102.66228	108.29520	-8.96937	2.67468	0.38495	0.32352	-0.45516	-0.12594	
231	231.00000	0.92000	80.46550	92.48647	6.76354	-16.66924	31.10134	15.59662	21.04574	-48.99949	-7.18248	5.00000	-18.01947	-4.99969	2.34733	-14.34472	21.17620	48.98020	5.63161	-47.75013	28.28912	8.35530	-3.44274	0.38522	0.32359	-0.17045	-0.10389	
232	232.00000	0.92400	80.48501	92.45927	6.66881	-16.48949	31.59613	17.13008	21.06353	-49.91764	-7.11934	5.00000	-17.82039	-5.17653	1.80112	-32.55613	-102.84251	2.04816	-13.81842	68.40377	19.86866	18.76028	1.54383	0.38560	0.32382	0.15753	-0.02708	
233	233.00000	0.92800	80.47564	92.39449	6.00816	-16.50735	32.37280	17.79264	21.10651	-50.89030	-6.97970	5.00000	-17.65917	-5.14660	1.78154	-41.21394	36.18864	12.76352	-23.89708	-9.02836	-171.95079	-14.02303	3.69635	0.38566	0.32413	0.36474	0.09897	
234	234.00000	0.93200	80.57755	92.26276	6.53615	-16.68156	31.65142	16.16865	21.20625	-50.39714	-7.19675	5.00000	-17.91625	-5.22171	2.42293	-31.93130	43.14428	0.06308	-34.25479	-13.01589	-193.55092	-30.17250	-3.08616	0.38571	0.32415	0.38313	0.14473	
235	235.00000	0.93600	80.48223	92.12976	5.77166	-16.51439	32.49520	15.67169	21.52354	-50.46254	-7.27375	5.00000	-17.72307	-5.43917	2.38294	8.37675	-23.73730	18.58350	-64.35275	-9.38857	-103.67209	-12.19579	-1.79379	0.38574	0.32418	0.31140	0.09907	
236	236.00000	0.94000	80.72589	91.76606	5.08818	-16.37893	32.96505	14.20246	21.46378	-49.39671	-7.39838	5.00000	-17.88317	-5.60883	2.16525	4.88143	16.99255	-35.83486	-49.61168	-39.24573	-70.29856	2.06981	-0.53492	0.38549	0.32416	0.21493	-0.01245	
237	237.00000	0.94400	80.20119	91.77767	5.63419	-16.23119	32.31143	14.64369	21.35392	-50.06854	-7.36231	5.00000	-17.84421	-5.48330	2.48123	10.64682	16.91518	-102.49158	-27.38474	7.00282	-10.75620	43.50623	-4.54941	0.38558	0.32380	0.05236	-0.12104	
238	238.00000	0.94800	79.90873	91.55301	6.44981	-16.26496	31.71413	14.85694	21.11520	-50.09224	-7.13351	5.00000	-17.90775	-5.37959	2.21197	12.03317	-10.92531	-94.93138	-49.14276	37.87564	33.86732	42.83133	-2.87716	0.38548	0.32366	-0.09044	-0.13131	
239	239.00000	0.95200	79.44091	91.38432	6.55858	-15.84768	31.72664	15.12238	20.99274	-50.24357	-7.03289	5.00000	-17.80561	-5.45181	2.29441	-13.44388	-5.95463	-90.12646	41.97082	33.65562	56.69535	28.26753	-1.69348	0.38549	0.32341	-0.15840	-0.08459	
240	240.00000	0.95600	79.18808	91.88281	7.14468	-15.95240	31.31545	16.14572	21.06602	-50.84325	-6.87609	5.00000	-17.88257	-5.29647	2.26819	-38.11135	-15.53972	-70.14780	96.43257	37.99789	71.86224	6.67751	-1.33975	0.38571	0.32332	-0.12542	-0.04157	
241	241.00000	0.96000	78.87978	92.16636	8.36343	-16.01489	30.29501	16.21081	21.10538	-50.68438	-6.93288	5.00000	-18.06114	-5.24629	2.47354	-41.29694	-51.20978	-56.26794	99.27296	63.29918	77.75476	-24.56686	5.50102	0.38581	0.32320	-0.02426	-0.03339	
242	242.00000	0.96400	78.74049	92.67577	8.86073	-15.95912	30.17168	17.33669	21.40870	-51.33111	-7.01494	5.00000	-18.01235	-5.40707	2.18909	-12.13516	-11.06273	36.14079	64.23454	23.26218	3.68325	-16.04484	4.33991	0.38592	0.32333	0.06323	-0.01555	
243	243.00000	0.96800	79.16843	92.71510	8.26888	-16.26961	30.57150	16.49393	21.48813	-50.92009	-7.02424	5.00000	-18.10126	-5.32924	2.48292	-0.30266	32.43804	64.38225	15.75490	-30.76959	-68.69360	-1.52191	0.24967	0.38600	0.32346	0.16123	-0.00478	
244	244.00000	0.97200	79.25867	92.79953	8.12811	-16.13072	30.62930	17.32764	21.64330	-51.87112	-6.99455	5.00000	-18.13035	-5.51629	2.45509	7.02848	52.41514	44.13752	-44.55645	-62.04784	-105.14187	2.35808	1.11969	0.38589	0.32355	0.23860	-0.03553	
245	245.00000	0.97600	79.52124	92.36685	8.05346	-16.23794	30.28199	16.48636	21.43033	-51.75401	-6.95843	5.00000	-18.34888	-5.47981	2.84762	11.81930	41.25026	40.06632	-39.17311	-49.42365	-136.21930	31.66872	-2.24597	0.38592	0.32350	0.24099	-0.06294	
246	246.00000	0.98000	79.57828	92.48255	7.59289	-16.29294	30.74776	16.64305	21.57308	-52.32344	-6.68534	5.00000	-18.21258	-5.45368	2.69137	28.32368	-49.45683	18.76557	-76.72346	-4.62135	-42.88057	70.18022	-3.36162	0.38587	0.32371	0.08605	-0.04683	
247	247.00000	0.98400	79.66695	91.77831	6.73192	-15.95720	31.51458	16.18222	21.31474	-51.81410	-6.34145	5.00000	-18.14590	-5.63707	2.22492	-14.46683	-29.56359	17.30038	-68.28379	-36.10612	10.45206	36.63930	1.15498	0.38595	0.32367	-0.09315	-0.00851	
248	248.00000	0.98800	79.71915	91.97498	7.11042	-15.98287	30.92181	16.80549	21.37968	-52.39234	-6.35560	5.00000	-18.27120	-5.60933	2.57125	-42.45650	17.34584	12.50160	57.47041	-16.65473	-7.72047	23.89784	0.82960	0.38574	0.32346	-0.10347	0.00437	
249	249.00000	0.99200	79.76817	92.21960	8.29744	-16.21654	29.87671	16.39551	21.56591	-52.07521	-6.16945	5.00000	-18.47834	-5.58789	2.70678	-36.53016	-18.63580	3.03997	31.21521	63.83571	0.89249	47.11219	-4.53604	0.38550	0.32329	-0.03982	-0.00349	
250	250.00000	0.99600	79.74371	92.22357	9.49856	-16.63521	29.14071	16.43874	21.34636	-52.04391	-6.03402	5.00000	-18.58296	-5.45298	2.72093	-18.54683	-4.55244	-8.78080	-17.99820	75.68642	-27.61107	57.04295	-7.62450	0.38550	0.32346	0.01665	-0.03859	
251	251.00000	1.00000	79.69744	92.07766	10.60045	-16.95221	28.27475	15.01819	21.35183	-51.01340	-5.73900	5.00000	-18.74617	-5.38266	2.83092	16.61264	-18.11149	27.15479	-19.30505	29.27726	-15.19674	63.00886	-5.47416	0.38566	0.32369	0.08316	-0.09445	
252	252.00000	1.00400	79.97211	92.05980	9.22952	-16.66602	29.63215	14.64547	21.32506	-50.49565	-5.49783	5.00000	-18.67002	-5.46559	2.45808	15.82556	13.93284	38.11898	6.14858	-37.02871	-9.07482	47.27015	-0.28135	0.38576	0.32392	0.10661	-0.14512	
253	253.00000	1.00800	79.99446	92.09709	8.91952	-16.55532	29.58813	14.22545	21.47783	-50.34770	-5.27225	5.00000	-18.68314	-5.52204	2.82273	11.20874	90.67825	12.95973	17.49773	-82.06274	-59.77721	51.90844	0.97235	0.38603	0.32409	0.08439	-0.14088	
254	254.00000	1.01200	80.07584	92.23257	9.82775	-16.81287	28.40273	12.58504	21.46382	-49.05462	-4.99647	5.00000	-19.01768	-5.36489	3.09957	-5.68231	31.36928	26.11537	42.64084	-48.99599	-23.12850	54.66035	1.77603	0.38610	0.32425	0.05992	-0.07010	
255	255.00000	1.01600	80.20792	92.42734	8.01715	-16.51736	30.06084	14.02403	21.57907	-50.34511	-4.80891	5.00000	-18.67160	-5.55086	3.11749	-32.58960	-36.79537	19.79466	44.59851	-17.25741	69.89620	32.16578	2.21305	0.38627	0.32425	-0.07759	-0.01583	
256	256.00000	1.02000	80.23404	92.60139	8.17044	-16.38232	29.85232	14.62407	21.47847	-50.39378	-4.78199	5.00000	-18.86537	-5.58926	3.04831	-45.41971	-29.24304	11.45584	-12.28879	16.68031	98.71155	11.53348	-20.94921	0.38656	0.32397	-0.28102	0.00519	
257	257.00000	1.02400	80.29746	92.32114	9.25962	-16.61450	29.00236	13.56349	21.44581	-49.12637	-4.79362	4.81910	-19.12693	-5.59861	3.22775	-38.43087	-24.09275	26.05873	14.87363	68.34280	102.62746	2.38643	-64.58661	0.38711	0.32371	-0.37197	0.00761	
258	258.00000	1.02800	80.44320	92.75591	7.94403	-16.54753	30.61553	15.15887	21.54611	-50.07038	-4.82539	4.49299	-18.92473	-5.49813	3.14565	-12.90001	15.38868	28.41411	24.26095	29.73394	34.45662	-0.55645	-74.59380	0.38776	0.32348	-0.32141	-0.02985	
259	259.00000	1.03200	80.52486	92.46334	8.16279	-16.50290	30.29196	12.53168	21.71780	-47.89367	-4.81254	4.26320	-19.16931	-5.45992	3.44654	5.49364	62.95679	-22.60308	-34.23644	-80.11835	-31.21482	23.17361	-72.50383	0.38814	0.32335	-0.20773	-0.17720	
260	260.00000	1.03600	80.25549	92.49808	7.09232	-15.98029	30.79129	13.05304	21.54926	-48.36358	-4.60617	3.96814	-19.02800	-5.36830	3.60378	19.27180	35.83432	-91.92417	51.91492	-169.75694	7.01789	41.83741	-105.96632	0.38857	0.32339	-0.11458	-0.35478	
261	261.00000	1.04000	79.78716	92.87799	6.53706	-15.41746	30.49497	13.67448	21.51846	-48.90027	-4.41985	3.46034	-18.80034	-5.30445	3.58215	21.41445	9.59452	-75.67284	31.08502	-244.88806	76.32169	38.35698	-128.09964	0.38918	0.32359	-0.17345	-0.38663	
262	262.00000	1.04400	79.64898	92.74255	8.30793	-15.08193	27.66135	11.64492	21.26645	-46.44217	-4.24310	2.95897	-19.31172	-5.42525	3.51724	3.35511	-3.48431	-41.21594	3.71706	-244.64249	160.92500	35.07335	-117.34029	0.38991	0.32382	-0.32623	-0.30119	
263	263.00000	1.04800	79.45827	92.88678	9.34587	-14.73916	25.82437	11.38071	21.27496	-45.47706	-4.09836	2.50495	-19.49230	-5.60450	3.53387	-11.05717	28.15759	-14.84302	64.65784	-141.88342	182.69510	27.23458	-112.25551	0.39058	0.32398	-0.42035	-0.14971	
264	264.00000	1.05200	79.53285	93.23938	9.80922	-14.81832	25.07458	12.29302	21.24106	-45.58473	-4.01592	2.02623	-19.61876	-5.64570	3.83234	-14.79636	5.41132	90.69053	40.13752	55.13169	168.23335	13.83230	-96.66014	0.39136	0.32387	-0.40084	0.01381	
265	265.00000	1.05600	80.19531	93.24293	9.06463	-15.31148	26.53586	12.36141	21.37761	-45.04585	-4.03058	1.70191	-19.57710	-5.78059	3.68666	-9.95263	-27.16631	99.86938	25.08625	182.31609	102.37955	10.58373	-95.12724	0.39186	0.32346	-0.21251	0.07389	
266	266.00000	1.06000	80.33927	93.45857	9.66526	-15.58843	26.67350	12.36956	21.36880	-44.83679	-4.01514	1.24987	-19.72640	-5.80760	3.68066	-9.83144	19.48773	-10.44374	30.66886	193.74033	-9.15344	31.18448	-140.74014	0.39232	0.32297	0.03194	0.00488	
267	267.00000	1.06400	80.12081	93.49692	12.24050	-16.29286	25.03116	12.02544	21.37380	-44.80618	-3.85783	0.57148	-19.99694	-5.76418	3.91189	-8.72548	14.46685	-30.19161	-65.36690	152.05753	-94.65148	55.88812	-184.84631	0.39301	0.32258	0.19469	-0.10527	
268	268.00000	1.06800	80.08615	92.92864	10.91115	-16.13181	26.69031	12.63253	21.11124	-45.83842	-3.59361	-0.22637	-19.77733	-5.82513	3.86746	-7.20982	14.76415	-72.60032	-30.75146	33.41922	-141.68124	67.48378	-206.97801	0.39397	0.32251	0.31837	-0.21866	
269	269.00000	1.07200	79.54084	93.24280	12.44234	-15.94077	25.10314	12.52626	21.13217	-46.40745	-3.29153	-1.07413	-19.98340	-5.76367	4.09636	-7.84493	25.45317	-116.09723	26.14809	-28.10694	-124.58804	51.75264	-217.36342	0.39521	0.32263	0.20219	-0.30418	
270	270.00000	1.07600	79.15864	93.15610	13.64095	-15.88661	23.84094	11.24725	21.16285	-45.54317	-3.14291	-1.94876	-20.11710	-5.73465	4.13963	-9.85371	40.88898	-51.29383	23.35691	-88.15514	-69.35179	50.75233	-218.92987	0.39669	0.32277	-0.06992	-0.30093	
271	271.00000	1.08000	79.13297	93.47437	12.42888	-15.56784	24.41199	11.70057	21.07783	-46.19255	-2.87427	-2.80815	-20.03897	-5.57526	4.50936	-4.43402	9.20035	-23.87725	59.25492	-76.51087	15.72487	58.26675	-222.29398	0.39827	0.32306	-0.19646	-0.30177	
272	272.00000	1.08400	78.96676	93.62875	13.33834	-15.38074	23.51931	11.20089	21.19955	-45.37423	-2.70753	-3.71543	-20.09965	-5.63777	4.25925	5.75540	11.05076	-5.65806	35.77631	-37.86505	23.82744	48.53602	-218.94267	0.39971	0.32313	-0.17827	-0.31633	
273	273.00000	1.08800	79.08681	93.76171	13.61032	-15.40201	22.96966	10.60159	21.39025	-44.97728	-2.54965	-4.55433	-20.17853	-5.59767	4.56207	7.62269	9.60278	3.26769	7.31465	-5.82192	22.45298	51.21264	-205.67410	0.40084	0.32294	-0.10346	-0.30311	
274	274.00000	1.09200	78.99297	93.68723	14.07566	-15.32467	22.76213	11.38162	21.23874	-45.36294	-2.36216	-5.35872	-20.04906	-5.56948	4.28244	9.20112	10.54038	44.60391	-9.24611	-22.41724	24.53256	54.68215	-206.65004	0.40182	0.32252	-0.07217	-0.26299	
