	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_006.c3d
230	230.00000	0.91600	93.23342	85.65691	-0.24164	-16.86549	38.84546	-16.19800	19.95224	-29.69956	-16.39786	-2.03044	5.98866	3.27272	-3.81255	-26.27802	-8.56280	-55.37187	2.35364	52.06410	-8.82470	-44.08266	-5.90202	0.34160	0.36038	-0.10081	-0.40735	
231	231.00000	0.92000	93.07202	85.50291	0.90607	-16.99007	37.78680	-17.81043	20.11797	-28.26329	-16.48447	-1.95235	5.52167	3.34624	-3.58203	-37.95313	-12.64017	17.70111	-22.41257	32.67474	-3.61130	-22.11255	56.65837	0.34147	0.36033	-0.21961	-0.38818	
232	232.00000	0.92400	93.37366	85.47582	-0.66808	-17.06240	39.51386	-17.55217	20.09086	-28.45575	-16.49722	-1.59662	5.49720	3.54077	-3.58023	-37.46891	-33.35165	71.08224	8.03015	41.31639	56.69720	1.50735	104.03480	0.34181	0.36015	-0.26401	-0.31314	
233	233.00000	0.92800	93.64231	85.56804	-1.69495	-17.01480	40.60505	-16.26225	19.86138	-29.26365	-16.48510	-1.16077	5.46380	3.55257	-3.54353	-19.28128	-8.53602	41.07240	44.05513	47.35431	71.19668	13.08238	104.69705	0.34227	0.35985	-0.22466	-0.22247	
234	234.00000	0.93200	93.68195	85.82582	-1.61328	-17.06516	40.79648	-15.17066	19.76480	-30.12607	-16.44180	-0.80723	5.48039	3.57243	-3.50124	16.73259	29.21454	-40.31983	45.98210	76.10345	14.52834	27.36813	55.19522	0.34274	0.35944	-0.10398	-0.15991	
235	235.00000	0.93600	93.30311	85.93473	-0.37811	-17.17406	39.95573	-14.92930	19.65073	-30.40159	-16.32096	-0.75600	5.54429	3.61657	-3.45384	39.38068	31.21229	-114.18629	-0.81750	98.57699	-13.57506	16.15469	-1.58070	0.34290	0.35928	0.08343	-0.09421	
236	236.00000	0.94000	92.76830	85.81292	1.89408	-16.97126	38.23199	-15.80539	19.82095	-29.63757	-16.37856	-0.83048	5.43756	3.44701	-3.57928	49.00599	8.15513	-112.80531	-0.52820	87.98744	-1.71730	-10.22928	-44.26413	0.34311	0.35929	0.22596	0.00513	
237	237.00000	0.94400	92.40944	85.93430	1.66979	-16.82018	38.70294	-14.64513	19.55662	-30.68320	-16.49812	-1.09385	5.78334	3.49928	-3.82237	47.84366	-2.32001	-54.47610	-17.00700	35.13927	-2.32906	-22.08981	-63.87660	0.34321	0.35947	0.25740	0.05674	
238	238.00000	0.94800	92.33183	85.67878	1.79272	-16.68029	38.61092	-15.54217	19.66716	-29.90363	-16.67645	-1.31243	5.72597	3.50229	-4.01789	23.72471	-10.63169	33.25473	-59.56511	-35.74428	10.16593	-20.36997	-48.52036	0.34330	0.35979	0.18281	-0.00442	
239	239.00000	0.95200	92.67076	85.45154	0.35696	-16.60506	39.67521	-16.10039	19.60946	-29.23113	-16.77764	-1.45521	5.62020	3.59249	-4.10337	7.15069	15.36241	72.79102	-29.91292	-133.64096	12.08825	-19.23472	-23.84997	0.34333	0.36009	0.03768	-0.02329	
240	240.00000	0.95600	92.91676	85.43780	-1.52504	-16.56259	40.72084	-15.92015	19.51174	-29.45112	-16.91638	-1.49182	5.63136	3.69697	-3.95155	-12.12264	48.90971	73.18809	-5.25231	-220.77405	-23.53567	-15.73715	0.67012	0.34333	0.36020	-0.12093	0.04457	
241	241.00000	0.96000	93.26652	85.40868	-4.07994	-16.52715	42.16223	-14.85685	19.26648	-30.59192	-16.93670	-1.45471	5.85044	3.74837	-3.62333	-33.53415	8.17050	48.55221	-34.07141	-205.29216	13.07985	-4.92491	17.00391	0.34331	0.36024	-0.16529	0.07561	
242	242.00000	0.96400	93.29951	85.16507	-3.73695	-16.32121	41.19919	-15.83543	19.31776	-29.42574	-16.91245	-1.37035	5.56008	3.73839	-3.60557	-33.99368	-3.28587	-25.24459	-22.43337	-120.68902	-9.90556	3.44305	31.27958	0.34323	0.36020	-0.13724	0.03644	
243	243.00000	0.96800	93.07053	85.22529	-3.79880	-16.34118	40.92611	-15.41965	19.32355	-30.13989	-16.77822	-1.22316	5.81121	3.63524	-3.36619	-18.04887	11.77090	-79.58301	-28.75681	-37.02190	-58.27391	15.13763	40.82593	0.34329	0.36010	-0.06367	-0.00833	
244	244.00000	0.97200	92.68344	84.93315	-1.82810	-16.43214	39.07163	-16.47636	19.36537	-29.28729	-16.60529	-1.05840	5.78849	3.58405	-3.37304	0.62189	10.19818	-109.05495	-7.95058	1.98584	-59.09978	19.91129	27.79814	0.34346	0.36001	-0.04225	-0.04034	
245	245.00000	0.97600	92.19717	85.16204	-1.73930	-16.31607	38.96653	-15.42076	19.30699	-30.61172	-16.46416	-0.99924	6.03565	3.48055	-3.29729	11.11148	15.37683	-81.09074	41.21217	-12.93993	-39.03691	17.53966	-5.09691	0.34355	0.36000	-0.01876	0.03624	
246	246.00000	0.98000	92.02176	85.26434	-0.87919	-16.28659	38.05767	-15.46966	19.34302	-30.54967	-16.41718	-1.07133	6.02480	3.46741	-3.34748	15.79369	9.77570	-57.08881	26.91215	-15.40902	-5.34486	9.86694	-31.57696	0.34343	0.36000	0.06744	0.11481	
247	247.00000	0.98400	91.74549	85.37733	-0.71464	-16.20164	37.85988	-15.17232	19.38284	-30.88894	-16.44880	-1.20574	6.15972	3.49340	-3.34597	17.24960	12.59163	-48.67052	9.42815	-21.28364	22.12394	1.70585	-28.70256	0.34320	0.35998	0.11952	0.07731	
248	248.00000	0.98800	91.63113	85.33614	-0.19456	-16.07789	37.23000	-15.63307	19.56788	-30.21880	-16.52053	-1.26103	6.08019	3.42183	-3.38032	15.36921	20.24533	8.52517	20.23720	-41.56535	39.51242	-9.78671	7.96597	0.34313	0.35990	0.14035	-0.00644	
249	249.00000	0.99200	91.81733	85.53800	-2.71835	-16.02971	39.45259	-14.19512	19.40004	-31.49428	-16.63439	-1.13079	6.48234	3.46629	-3.32353	-0.48919	16.64121	24.18465	-13.75679	-56.11547	19.55780	-10.53426	37.14704	0.34333	0.35950	0.10613	-0.05634	
250	250.00000	0.99600	91.82700	85.23142	-2.73183	-16.12401	39.21957	-15.01881	19.27565	-30.64065	-16.65775	-0.98393	6.43655	3.57502	-3.26472	-13.72288	-4.61519	56.89893	-61.90930	-89.20367	-1.33634	-11.80761	49.28599	0.34354	0.35950	0.06189	0.17444	
251	251.00000	1.00000	92.28333	85.04584	-2.58471	-16.26707	38.61062	-15.66147	19.31543	-30.12137	-16.72705	-0.77550	6.39456	3.55424	-3.25340	-8.35783	-11.84404	103.96024	-31.03159	-105.68256	-0.92518	-18.57552	55.93065	0.34384	0.35940	0.01314	0.44979	
252	252.00000	1.00400	92.65852	84.97984	-3.04881	-16.25083	38.67830	-15.13932	19.06435	-30.53479	-16.78228	-0.58516	6.47387	3.58693	-3.30815	2.45592	-12.56141	49.28627	23.67577	-73.18183	10.33736	-10.37457	45.52791	0.34414	0.35947	-0.03561	0.49704	
253	253.00000	1.00800	92.67988	85.23472	-2.91006	-16.08700	38.33733	-14.63179	19.12219	-31.01192	-16.79292	-0.46100	6.50616	3.62383	-3.38870	14.85459	-3.15153	-3.95168	62.97400	-37.64736	30.23260	3.08568	25.10035	0.34434	0.35959	-0.03087	0.36537	
254	254.00000	1.01200	92.62941	85.48871	-2.57566	-15.93886	37.92311	-14.48782	19.04485	-30.90860	-16.76359	-0.42571	6.28621	3.77079	-3.44453	18.27940	3.44141	-4.65595	50.48244	6.09907	36.26477	14.58703	3.71404	0.34437	0.35961	0.01135	0.08149	
255	255.00000	1.01600	92.64101	85.63826	-3.21256	-15.92581	38.67709	-14.25348	19.21203	-31.07955	-16.68977	-0.45666	6.30570	3.82190	-3.49692	14.70692	-6.63794	21.39489	17.24547	63.42620	30.89148	14.13589	-10.37259	0.34435	0.35951	0.06651	-0.20748	
256	256.00000	1.02000	92.79349	85.62666	-4.12168	-15.96389	39.91733	-14.20227	19.31315	-30.93125	-16.65011	-0.51700	6.29402	3.83998	-3.61494	5.59724	-24.19523	33.75412	-24.93662	115.39059	77.02399	4.58087	-10.76054	0.34428	0.35949	0.12812	-0.38303	
257	257.00000	1.02400	92.90440	85.43716	-3.67676	-16.03953	40.04695	-14.68425	19.47656	-30.05732	-16.63174	-0.54114	6.13329	3.69550	-3.72439	-5.58345	-21.44145	6.86498	-67.91549	140.03020	90.32357	-5.76688	-5.43005	0.34429	0.35958	0.11960	-0.32548	
258	258.00000	1.02800	92.84819	85.08284	-3.52536	-16.19913	40.46520	-14.66129	19.26652	-29.77551	-16.65165	-0.55915	6.24449	3.78212	-3.73841	-8.00742	-0.60252	1.52421	-72.36798	114.40204	81.87025	-18.42774	-7.05568	0.34433	0.35980	0.02314	-0.07229	
259	259.00000	1.03200	92.91577	84.85703	-3.14698	-16.23746	40.45318	-14.29025	19.03186	-29.77492	-16.71665	-0.60112	6.24090	3.70925	-3.66945	-5.58436	17.49629	22.88663	-59.60700	69.07035	33.72102	-27.01701	-17.13079	0.34429	0.35997	-0.12546	0.16651	
260	260.00000	1.03600	93.03132	84.61438	-1.30670	-16.56324	38.88894	-15.36671	18.98618	-28.83829	-16.80726	-0.70132	5.97833	3.78557	-3.53904	-2.25433	9.28500	45.06556	-35.65961	29.12239	-49.53933	-29.92717	-37.60752	0.34413	0.36000	-0.19093	0.30881	
261	261.00000	1.04000	93.26618	84.57436	-1.46061	-16.62310	39.06823	-15.35563	19.10837	-29.16397	-16.91583	-0.89915	6.02095	3.74224	-3.56680	7.68646	3.77645	-4.93182	26.42814	28.09475	-116.35902	-28.91587	-59.10133	0.34378	0.35989	-0.18947	0.18935	
262	262.00000	1.04400	92.99812	84.82595	-2.11079	-16.70520	39.88423	-14.22738	19.04369	-30.84606	-17.03433	-1.15695	6.34184	3.74558	-3.59131	23.48113	1.43194	-74.69388	18.07582	54.30883	-147.73068	-21.34073	-68.47063	0.34334	0.35968	-0.09746	-0.17472	
263	263.00000	1.04800	92.66788	84.71807	-2.76636	-16.55970	40.75393	-14.66124	19.23726	-31.00233	-17.11932	-1.42000	6.48452	3.62086	-3.76910	28.42580	14.23438	-115.15826	12.77484	52.55356	-130.50452	-13.46956	-72.23857	0.34298	0.35951	-0.00133	-0.62838	
264	264.00000	1.05200	92.07710	84.93079	-2.77858	-16.42518	40.94477	-15.67982	19.53583	-30.51798	-17.18792	-1.70540	6.33291	3.55731	-3.70405	26.60112	43.03360	-173.02716	40.61667	-2.54163	-83.57191	-5.95289	-57.15144	0.34257	0.35931	0.02398	-0.79343	
265	265.00000	1.05600	91.30340	85.03809	-3.47444	-16.02427	41.41293	-16.02405	19.61976	-30.38549	-17.19606	-1.85133	6.30692	3.60434	-3.62796	18.81142	13.30838	-120.67859	-1.01328	-61.99399	11.87785	5.86831	-13.15450	0.34241	0.35912	0.07537	-0.48451	
266	266.00000	1.06000	91.14611	84.91782	-4.86330	-15.76799	42.45333	-15.97801	19.50782	-30.14202	-17.13816	-1.79444	6.36379	3.70204	-3.75302	3.24590	-15.12076	-17.99216	-21.55300	-109.62020	88.86476	12.87093	35.44312	0.34253	0.35901	0.07945	-0.06223	
267	267.00000	1.06400	91.17452	84.86538	-3.97775	-15.62326	41.01976	-16.98078	19.65018	-28.77340	-17.07111	-1.56281	5.98120	3.68658	-3.76368	-11.06788	-0.61854	16.71416	-0.08537	-130.11403	54.54424	8.72709	63.14299	0.34287	0.35895	0.03722	0.28050	
268	268.00000	1.06800	91.27712	84.92204	-4.99179	-15.62339	41.53598	-16.08374	19.52410	-29.60602	-17.05019	-1.29159	6.24604	3.70581	-3.66667	-19.72667	-1.49196	26.54314	18.80452	-57.90512	-4.15830	-4.35243	56.25096	0.34323	0.35906	-0.02457	0.35499	
269	269.00000	1.07200	91.38012	85.02473	-3.95223	-15.71605	40.53221	-15.73003	19.71757	-29.98451	-17.09856	-1.11529	6.28467	3.50500	-3.62992	-16.19416	14.72586	-0.84556	10.90244	11.79003	-58.86310	-17.09380	23.90171	0.34343	0.35931	-0.08815	0.25522	
270	270.00000	1.07600	91.31071	85.00645	-1.83284	-16.14993	38.59188	-15.92074	19.78458	-30.23059	-17.18521	-1.09280	6.33215	3.39044	-3.41368	-0.69748	12.60558	23.98097	-3.54945	83.08648	-60.26402	-12.96772	-15.73436	0.34350	0.35959	-0.13853	0.01282	
271	271.00000	1.08000	91.61773	84.99930	-1.34254	-16.50106	38.68640	-15.76800	19.63476	-30.43101	-17.20385	-1.21720	6.25170	3.38673	-3.51348	9.17506	-41.72516	103.15085	-7.44958	242.85165	-16.64484	-11.64212	-44.34029	0.34347	0.35967	-0.15561	-0.37653	
272	272.00000	1.08400	92.18453	84.94600	-3.23342	-17.04607	41.87491	-14.81062	19.47514	-31.40956	-17.27702	-1.41492	6.64345	3.52546	-3.83476	14.50080	-1.62922	77.36689	-13.65382	234.93935	-23.82154	-11.05795	-45.47724	0.34340	0.35982	-0.17089	-0.36038	
273	273.00000	1.08800	92.22633	84.89119	-2.45866	-17.15573	41.63589	-14.88846	19.38278	-31.45066	-17.27701	-1.55367	6.51532	3.44699	-3.65802	15.33463	18.50775	7.94672	-27.62513	146.96178	28.22173	-4.27176	-28.82577	0.34334	0.35976	-0.08853	-0.10041	
274	274.00000	1.09200	92.24299	84.72367	-2.64362	-17.27180	42.48709	-14.82260	19.22059	-31.17193	-17.27374	-1.63510	6.62018	3.62381	-3.81560	6.36309	-9.44208	-22.64905	-35.55974	36.23563	106.41744	2.72676	-6.04594	0.34325	0.35950	0.07157	0.30532	
275	275.00000	1.09600	92.03654	84.61033	-0.97344	-17.11966	40.50714	-15.24874	19.07403	-30.25960	-17.19399	-1.60993	6.45325	3.72314	-3.78481	-6.58607	6.82671	-8.22545	-46.93501	-189.89381	84.21079	13.16835	16.60476	0.34322	0.35969	0.12333	0.80327	
276	276.00000	1.10000	92.19227	84.34002	-2.64868	-16.68241	40.97556	-14.88285	18.83991	-30.44071	-17.11253	-1.52055	6.74932	3.79595	-3.71374	-17.15092	8.91955	38.89681	-57.12413	-318.95355	35.69702	21.67541	31.14507	0.34323	0.35966	0.06825	0.91236	
277	277.00000	1.10400	92.35471	84.14371	-1.65823	-16.35439	38.61004	-15.61606	18.79225	-29.62695	-17.00607	-1.37438	6.49350	3.78561	-3.57211	-13.63381	3.27698	46.14758	-16.82573	-285.78659	-15.52633	32.90460	39.45623	0.34326	0.35958	-0.02046	0.68755	
278	278.00000	1.10800	92.52374	84.19792	-1.55353	-16.17990	37.63798	-15.07767	18.81037	-30.38044	-16.88055	-1.19966	6.61998	3.76927	-3.55579	3.70688	10.24985	42.35030	33.62286	-182.71669	-67.16618	22.13259	22.35748	0.34326	0.35948	-0.07483	0.24365	
279	279.00000	1.11200	92.60762	84.41361	-0.39177	-16.04575	35.93245	-15.89827	19.08549	-29.89709	-16.88589	-1.17046	6.27191	3.77340	-3.48421	19.56810	5.62125	21.33134	27.17919	-51.14922	-41.47520	-12.62766	-20.97548	0.34300	0.35916	-0.00863	-0.10870	
280	280.00000	1.11600	92.62010	84.41085	-0.44957	-16.04835	36.16751	-15.52432	19.07172	-30.29039	-17.03703	-1.32998	6.41146	3.70722	-3.63962	21.89239	-3.55390	23.78320	14.77525	32.80912	-0.22060	-24.07722	-40.93638	0.34248	0.35888	0.05772	-0.23434	
281	281.00000	1.12000	92.79826	84.53038	-1.50975	-16.23392	37.26801	-15.25096	19.00218	-30.51120	-17.10150	-1.46724	6.47668	3.91821	-3.68102	24.37355	-19.17458	8.12161	4.59007	46.63461	79.81041	-33.59172	-37.06398	0.34176	0.35880	0.08261	-0.34169	
282	282.00000	1.12400	92.68849	84.45231	-1.12434	-16.24091	37.18895	-15.81079	18.98634	-29.38126	-17.29193	-1.61555	6.19012	3.88803	-3.96347	25.74950	-33.60957	-25.22556	-19.60875	51.77124	87.97008	-37.45285	-19.64037	0.34144	0.35860	0.05712	-0.41219	
283	283.00000	1.12800	92.57787	84.36253	-1.62994	-16.17602	37.79762	-16.33885	19.10870	-28.77873	-17.36760	-1.63740	6.06220	3.83455	-4.14757	13.58806	-5.24828	-2.39173	-23.24198	24.19143	-20.84976	-22.91153	18.74853	0.34158	0.35839	-0.01632	-0.38488	
284	284.00000	1.13200	92.67433	84.26701	-2.27993	-16.35353	38.49235	-16.91133	19.12977	-28.50810	-17.43966	-1.50126	6.02955	3.77923	-4.13661	1.91382	18.02137	24.53152	-17.58074	8.25664	-68.90159	-20.40194	55.88068	0.34216	0.35828	-0.01267	-0.26857	
285	285.00000	1.13600	92.76749	84.22184	-2.97436	-16.23115	39.15450	-16.43375	19.12777	-29.24031	-17.51718	-1.24502	6.15748	3.48729	-4.05659	-14.31901	17.37239	-26.61813	-49.05975	9.10791	-67.74238	-14.54883	67.23568	0.34296	0.35831	-0.00463	-0.11414	
286	286.00000	1.14000	92.46301	83.87481	-0.82325	-16.20603	37.16655	-17.78981	19.29513	-28.22029	-17.57407	-1.03671	5.93584	3.36671	-3.89662	-37.21696	22.10171	-79.67010	-56.92621	26.88941	-73.33103	-15.09446	37.89614	0.34350	0.35842	-0.05801	-0.06803	
287	287.00000	1.14400	92.12970	83.76514	-0.63084	-16.34236	37.12097	-17.46302	19.09283	-28.85432	-17.66996	-1.02073	6.16550	3.54477	-3.58675	-38.32161	1.55190	-97.29104	-21.65422	39.76764	-4.26120	-30.98511	9.48078	0.34356	0.35851	-0.13604	-0.05061	
288	288.00000	1.14800	91.68192	83.70349	-1.51063	-15.98286	38.14519	-15.88255	18.71954	-30.05735	-17.84426	-1.01521	6.41096	3.61883	-3.60473	-30.73376	-16.31455	-83.55988	7.27975	33.13359	24.80773	-36.62584	4.09824	0.34361	0.35851	-0.20612	-0.01228	
289	289.00000	1.15200	91.46859	83.81874	-0.39277	-16.07046	37.15692	-16.37913	18.79857	-29.68184	-17.97499	-0.99976	6.18957	3.77065	-3.47797	-17.84727	-11.51541	-88.49561	24.97390	33.78239	-15.37692	-20.00559	15.02598	0.34364	0.35855	-0.19682	0.05321	
290	290.00000	1.15600	90.97108	83.90314	0.03446	-15.86524	36.93063	-16.07169	18.74225	-30.00130	-18.01723	-0.87190	6.26526	3.91556	-3.55063	4.55549	-17.63060	-112.64769	5.13167	73.73853	-12.54481	5.84474	26.28737	0.34388	0.35865	-0.11697	0.06749	
291	291.00000	1.16000	90.56560	83.85976	1.31906	-15.67015	36.09901	-16.23733	18.86889	-29.91646	-17.95618	-0.75516	6.25548	3.90052	-3.65649	19.43605	3.53094	-115.82394	-25.25148	99.54661	-19.45963	30.04151	8.29074	0.34409	0.35876	-0.08459	-0.04855	
292	292.00000	1.16400	90.04004	83.69988	2.39491	-15.37913	35.45459	-16.10717	18.72548	-30.12341	-17.82878	-0.77813	6.30402	3.94606	-3.67217	29.59608	16.93243	-93.82741	-42.42523	108.49725	-11.80651	29.61522	-27.94324	0.34407	0.35880	-0.06536	-0.21729	
293	293.00000	1.16800	89.81175	83.51835	3.00778	-15.27751	35.33871	-16.00725	18.75308	-30.22868	-17.77958	-0.96101	6.33418	3.85068	-3.75512	26.49987	-1.58368	-33.75729	-8.34802	102.99502	-32.22391	12.40249	-60.62337	0.34380	0.35870	-0.09079	-0.31087	
294	294.00000	1.17200	89.78823	83.64465	1.73336	-15.03137	36.91778	-15.20900	18.86799	-31.23185	-17.76181	-1.25044	6.51692	3.82184	-3.90268	12.24687	1.99596	29.80556	14.04708	41.35251	-47.97916	-7.79294	-72.53336	0.34329	0.35860	-0.07218	-0.19516	
295	295.00000	1.17600	90.05116	83.62976	2.42990	-15.56409	36.22808	-15.75260	18.92788	-30.85359	-17.81706	-1.52851	6.38069	3.88882	-3.83220	-0.79507	-15.92810	102.69782	8.74989	-23.07917	-19.81228	-26.55308	-52.96753	0.34270	0.35848	-0.02144	0.01946	
296	296.00000	1.18000	90.59546	83.71177	0.95246	-15.59386	37.48315	-15.34925	19.09024	-31.25766	-17.89777	-1.66093	6.38692	3.87253	-4.01320	-10.52964	-4.20625	121.37688	40.98529	-142.24446	2.42727	-13.60116	-14.73066	0.34231	0.35831	0.11486	0.38912	
297	297.00000	1.18400	91.01443	83.97083	1.16376	-16.08665	36.31059	-15.87652	19.17912	-30.71684	-17.84410	-1.63386	6.21830	4.05949	-3.76868	-6.83409	12.82108	131.56807	29.53101	-199.36726	65.97736	13.06005	13.81331	0.34223	0.35832	0.27005	0.66752	
298	298.00000	1.18800	91.64771	83.96440	-0.66745	-16.18579	37.44483	-14.24531	18.82882	-31.77237	-17.75645	-1.54120	6.50485	4.00500	-3.86061	5.43163	-3.88972	98.41010	27.25833	-148.57101	84.65343	28.42295	5.20257	0.34247	0.35836	0.21573	0.61858	
299	299.00000	1.19200	91.78901	84.18311	-0.24525	-16.14893	36.47503	-14.47115	18.86539	-31.36922	-17.64787	-1.58945	6.40702	4.02374	-3.85979	10.80471	-0.05425	14.20066	38.93964	-66.29849	51.60666	21.91679	-24.65455	0.34263	0.35830	0.08416	0.33827	
300	300.00000	1.19600	91.73407	84.27641	0.58220	-16.00751	35.71364	-14.72162	18.96928	-30.90901	-17.65110	-1.74613	6.33572	3.96014	-3.94324	15.81381	1.83282	-7.86017	19.44654	20.92893	18.22124	8.32708	-30.10256	0.34248	0.35843	-0.07900	0.02963	
301	301.00000	1.20000	91.72560	84.34066	-1.62457	-15.70313	37.96926	-13.10268	18.83116	-32.51827	-17.63874	-1.84796	6.83780	3.90590	-3.99811	25.45718	7.80023	-42.32902	-17.91333	60.99500	-46.29797	-12.55201	-5.44914	0.34235	0.35841	-0.20823	-0.17747	
302	302.00000	1.20400	91.40125	84.15978	0.50233	-15.68166	36.27743	-15.17133	19.09913	-30.85428	-17.76134	-1.80843	6.51055	4.01446	-4.09642	23.37863	7.32195	-49.16092	-23.55494	89.42312	-98.66116	-38.87476	16.41347	0.34234	0.35840	-0.20565	-0.30261	
303	303.00000	1.20800	91.33109	84.15304	0.29183	-15.62306	36.83873	-15.36275	19.30377	-31.17182	-17.91125	-1.72737	6.62028	3.89875	-4.11592	11.00355	17.70075	-8.32004	-13.18058	76.14405	-106.24534	-52.77367	28.29555	0.34241	0.35841	-0.06462	-0.34270	
304	304.00000	1.21200	91.33356	84.05389	-0.13248	-15.80691	37.49759	-15.73502	19.24266	-31.17196	-18.13705	-1.58223	6.67973	3.93950	-4.05568	-12.80937	6.61711	44.38123	-12.66540	67.25767	-19.54794	-43.69704	23.69431	0.34261	0.35841	0.12961	-0.41003	
305	305.00000	1.21600	91.68523	84.05717	-0.88744	-16.02653	38.51114	-15.69251	19.26361	-31.01716	-18.23245	-1.52750	6.58883	3.78347	-3.95784	-27.37072	3.46448	107.59851	0.95835	19.52613	42.99531	-22.96826	16.54034	0.34259	0.35854	0.15749	-0.34561	
306	306.00000	1.22000	92.18342	84.06229	-2.72007	-16.31221	40.13907	-15.11183	19.13920	-31.41676	-18.30881	-1.42854	6.63071	3.77709	-3.80573	-27.71292	6.62423	105.02663	-8.48162	-43.86917	35.33897	-13.89095	15.63520	0.34276	0.35844	0.03572	-0.15031	
307	307.00000	1.22400	92.52377	83.98951	-3.81050	-16.44642	40.96546	-15.15184	19.13020	-31.24514	-18.34267	-1.37216	6.58124	3.84719	-3.68731	-23.89857	-18.98752	78.71194	-40.03014	-54.00935	41.46428	-4.42485	16.44592	0.34289	0.35849	-0.11212	0.06177	
308	308.00000	1.22800	92.81738	83.74258	-4.58075	-16.28581	41.49224	-14.48838	18.98844	-31.67391	-18.36571	-1.27005	6.60499	3.76770	-3.77166	-11.09618	-20.37758	22.32880	-28.56962	-54.69126	-3.13202	6.11772	26.90554	0.34318	0.35846	-0.21365	0.23875	
309	309.00000	1.23200	92.69676	83.76405	-4.08414	-16.02736	40.78930	-14.54984	19.01571	-31.83948	-18.34784	-1.14247	6.58863	3.78342	-3.77084	-4.10779	-3.11977	-30.69654	3.13113	-19.61704	-74.64548	19.96959	31.85275	0.34349	0.35842	-0.18451	0.21037	
310	310.00000	1.23600	92.56303	83.76749	-2.23757	-16.03684	39.08267	-15.34280	19.07318	-31.46340	-18.26955	-1.00828	6.47451	3.81583	-3.76137	-5.60685	7.60947	-66.64323	48.79742	25.54102	-109.88743	31.11893	34.12074	0.34360	0.35824	-0.11527	0.01681	
311	311.00000	1.24000	92.16459	84.15355	-1.05148	-16.06175	38.08038	-15.91499	19.16296	-31.42752	-18.13432	-0.86345	6.46625	4.02658	-3.65623	-12.00572	-3.29808	-122.25785	55.56131	96.33781	-88.22341	44.64511	42.28873	0.34356	0.35800	-0.11186	-0.23740	
312	312.00000	1.24400	91.59663	84.21555	0.16059	-16.00345	37.54690	-15.73438	19.26737	-31.79956	-17.90214	-0.66587	6.50761	3.92160	-3.68677	-8.94797	-24.86800	-125.09231	-6.55348	151.87469	3.49435	28.42150	38.97502	0.34363	0.35768	-0.12372	-0.44236	
313	313.00000	1.24800	91.16063	84.10246	0.71492	-15.97447	37.59742	-15.09173	19.22607	-32.17642	-17.85554	-0.55374	6.46359	3.76621	-3.77856	-2.38583	0.19197	-102.28874	-56.30304	100.65308	22.66994	7.63440	16.82098	0.34366	0.35758	-0.06260	-0.47244	
314	314.00000	1.25200	90.77279	83.76638	0.99479	-16.35150	37.55077	-15.85372	19.10552	-31.50501	-17.77376	-0.54156	6.40508	3.96923	-3.65885	5.64798	11.36209	-24.91203	-70.04253	19.60293	18.44444	1.79063	-30.61995	0.34374	0.35769	0.08294	-0.32762	
