	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_007.c3d
452	452.00000	1.80400	116.95601	117.53349	58.92215	-28.39752	-21.29564	-58.15444	19.41570	30.05031	-38.03057	-9.12180	2.64123	5.47668	-8.96659	-62.17163	-33.12660	119.26461	73.31932	-94.58325	60.34300	-64.14812	-12.86197	0.33451	0.38125	0.39133	0.25916	
453	453.00000	1.80800	117.31947	117.87787	59.09465	-28.17738	-21.93366	-58.65788	19.53213	30.38150	-38.30879	-9.15366	2.72834	5.38216	-8.71524	-40.42751	-19.21721	94.42086	92.50838	-141.12151	-48.64163	-56.05134	-26.35754	0.33433	0.38125	0.14304	0.44379	
454	454.00000	1.81200	117.72242	118.28487	59.25621	-28.14164	-22.71922	-58.33764	19.79725	29.83450	-38.60054	-9.31368	2.92085	5.28523	-8.82747	5.83139	-4.75407	83.83235	130.59068	-211.02898	-131.17433	-40.53009	-36.44610	0.33408	0.38095	-0.00074	0.59343	
455	455.00000	1.81600	118.00753	118.92162	59.64516	-28.15924	-24.10691	-58.82868	19.81618	29.49263	-38.68860	-9.42606	2.95439	5.26509	-8.82036	7.98511	-11.99483	93.91702	115.38086	-268.72760	-145.08490	0.09375	-12.12953	0.33393	0.38027	0.05127	0.70930	
456	456.00000	1.82000	118.47395	119.20667	60.21450	-28.65678	-25.71399	-59.42152	20.62346	29.69240	-38.59254	-9.41249	2.68240	5.19853	-8.95424	1.42982	-38.59932	93.58189	93.05408	-236.23932	-117.11623	-1.06461	-8.20680	0.33390	0.37940	0.15639	0.68977	
457	457.00000	1.82400	118.76108	119.66428	60.17226	-28.77136	-26.45982	-59.95929	20.84343	29.61480	-38.64958	-9.52066	2.91234	5.27713	-9.11815	-11.45248	2.64849	38.54073	121.86901	-221.93097	-178.22661	-28.84986	-10.34087	0.33374	0.37865	0.12448	0.65673	
458	458.00000	1.82800	118.78381	120.19345	59.84953	-29.14639	-27.16963	-61.16103	20.89515	29.89207	-38.77251	-9.54823	3.01728	5.49030	-8.85066	-42.84384	-27.33606	5.23959	124.45654	-126.88837	-187.71025	-52.31808	-6.29185	0.33359	0.37800	0.10774	0.56680	
459	459.00000	1.83200	118.82874	120.62176	60.24438	-29.68735	-27.53947	-61.28600	21.62870	29.35167	-39.06406	-9.61701	2.90289	5.44713	-8.99622	-63.33504	-75.15003	5.79956	65.76037	13.57651	-130.11511	-54.08408	-18.62958	0.33326	0.37751	0.17145	0.43468	
460	460.00000	1.83600	118.82957	120.74459	60.65615	-29.84146	-27.76041	-61.87140	22.28343	29.51132	-39.28633	-9.69044	2.88494	5.53797	-8.95620	-71.05505	-43.19191	20.23795	52.44188	-3.22871	-76.80615	-41.60303	-33.62702	0.33289	0.37695	0.34418	0.44289	
461	461.00000	1.84000	118.99034	121.05309	60.92776	-29.74190	-28.15905	-61.70242	22.52489	29.12310	-39.48434	-9.82512	3.12729	5.41980	-8.80389	-69.40069	-43.15442	75.94618	57.95319	11.71004	7.17540	-41.15174	-48.22320	0.33242	0.37644	0.52333	0.40159	
462	462.00000	1.84400	119.43517	121.20489	61.49585	-29.81727	-28.39468	-62.15355	23.05163	29.82940	-39.67739	-9.99222	3.12597	5.55050	-8.77063	-55.22819	-36.25442	84.62912	65.96548	5.82832	72.64503	-48.00981	-52.24753	0.33188	0.37583	0.64934	0.43766	
463	463.00000	1.84800	119.66948	121.56593	61.96983	-30.28622	-29.01725	-62.19166	23.28419	30.15510	-39.89465	-10.17815	3.30937	5.57834	-8.66184	-33.29016	-31.83087	37.09346	116.83862	-43.02895	84.74922	-72.84971	-78.88856	0.33125	0.37500	0.63034	0.62446	
464	464.00000	1.85200	119.74297	122.14608	63.13836	-30.80700	-30.15310	-62.14431	23.42583	30.49937	-40.27587	-10.59389	3.33016	5.73328	-8.78172	-24.06872	-47.27196	10.13240	138.18579	-16.17268	40.43225	-75.57607	-88.53632	0.33028	0.37418	0.41125	0.62553	
465	465.00000	1.85600	119.74484	122.69748	63.95901	-31.74570	-30.85693	-62.11940	23.93941	30.41246	-40.49568	-10.89767	3.26574	5.89215	-8.84301	-18.56638	-57.93483	25.91722	118.84320	35.59386	-14.92667	-48.83006	-74.53120	0.32934	0.37317	0.17113	0.37675	
466	466.00000	1.86000	119.95109	123.09840	64.39689	-32.15197	-30.94114	-62.28110	23.83854	30.50448	-40.58290	-11.22505	3.39029	6.09878	-9.07816	-12.23840	-3.51818	68.13319	74.85508	-20.08014	-75.55188	-17.69803	-84.21772	0.32841	0.37198	0.17512	0.15070	
467	467.00000	1.86400	120.28919	123.29736	64.24371	-32.31422	-31.26046	-62.36860	24.12444	30.03572	-40.53500	-11.62622	3.54646	5.89220	-8.78480	-19.77542	-37.54480	99.10513	44.82320	2.05447	-41.98931	5.79912	-87.69846	0.32741	0.37054	0.26800	0.07858	
468	468.00000	1.86800	120.74332	123.45201	64.74459	-32.34092	-31.21816	-62.32939	24.71500	30.21222	-40.38689	-12.00108	3.58086	5.98276	-9.21615	-49.93126	-32.06386	78.26402	62.38128	-48.80152	11.59101	35.94543	-88.77083	0.32640	0.36929	0.47392	0.24968	
469	469.00000	1.87200	120.89165	123.79849	64.16567	-32.22746	-31.58474	-62.72805	24.42092	30.45511	-40.10629	-12.41140	3.97641	5.89981	-8.62089	-58.91375	-12.64864	67.74499	84.75005	-107.16183	38.69569	34.41508	-95.50792	0.32525	0.36834	0.64011	0.33780	
470	470.00000	1.87600	121.29321	124.13111	64.63166	-32.42069	-31.98001	-62.71812	24.76143	30.87536	-40.01615	-12.80290	4.01942	5.83747	-8.83070	-59.33157	-71.43018	109.77810	72.68231	17.96992	75.34473	19.56572	-105.52811	0.32437	0.36736	0.59406	0.13695	
471	471.00000	1.88000	121.75696	124.38153	64.80071	-32.77836	-31.97716	-63.21188	25.41380	31.49636	-39.89090	-13.24795	3.89772	5.74120	-8.68315	-58.79107	-29.29666	114.55070	89.40559	82.88566	17.69221	32.28439	-118.93571	0.32344	0.36661	0.48204	-0.09059	
472	472.00000	1.88400	122.19649	124.84535	64.70460	-32.83177	-31.37797	-63.86122	25.32402	32.05038	-39.72341	-13.74165	4.06098	5.73589	-8.57126	-24.06355	-38.59286	99.43058	96.32217	197.93297	-8.72272	33.05690	-147.85515	0.32274	0.36563	0.34075	-0.25983	
473	473.00000	1.88800	122.50701	125.14877	64.81335	-33.43115	-30.40475	-64.53860	25.54601	32.62519	-39.50583	-14.38878	4.13439	5.67473	-8.79841	-12.80661	-51.12677	72.84248	89.61832	252.19495	7.97017	44.69949	-155.34805	0.32202	0.36481	0.33130	-0.29249	
474	474.00000	1.89200	122.79433	125.57420	64.92786	-34.02126	-29.54435	-65.71107	25.38672	33.78426	-39.28421	-14.95347	4.30910	5.80063	-8.87910	-13.25837	22.34962	35.58699	74.54316	119.97147	-25.74319	53.88159	-165.94698	0.32152	0.36396	0.47188	-0.05759	
475	475.00000	1.89600	122.79417	125.74397	64.90094	-34.52155	-29.51778	-67.10740	25.76188	34.73815	-39.10155	-15.66128	4.44722	5.64382	-8.50452	-3.53907	-6.92527	-24.11615	49.69116	29.13313	24.59115	33.21829	-223.17749	0.32064	0.36316	0.59640	0.33072	
476	476.00000	1.90000	122.57909	125.97854	65.57440	-35.11414	-29.84385	-67.83170	25.73339	35.89108	-39.07069	-16.53855	4.54232	5.57035	-8.90706	-46.43132	-48.08761	-44.07010	23.21149	-23.96172	107.86139	48.38048	-213.45085	0.31955	0.36242	0.67382	0.55887	
477	477.00000	1.90400	122.41568	125.93071	66.19816	-35.64864	-30.76641	-68.85828	26.20385	37.17851	-38.98509	-17.24195	4.49588	5.63685	-8.50854	-74.06767	-54.42483	-56.12093	26.98333	-69.78819	141.88278	67.45040	-201.47827	0.31846	0.36175	0.67980	0.73750	
478	478.00000	1.90800	122.13960	126.18948	67.20372	-35.84189	-31.72583	-69.26914	25.90367	38.31746	-38.79383	-18.05099	4.58854	5.92945	-8.72240	-45.04391	-16.12038	-19.73063	42.70460	-135.86557	87.56432	63.29945	-235.17851	0.31727	0.36119	0.61070	0.74565	
479	479.00000	1.91200	122.25121	126.27818	67.63120	-36.23180	-33.01551	-69.91715	25.98535	38.83034	-38.58857	-18.92710	4.57775	5.86667	-8.25844	-47.99378	-13.87679	64.63362	32.47367	-104.25540	59.64498	61.08894	-218.99890	0.31613	0.36079	0.50835	0.51565	
480	480.00000	1.91600	122.63169	126.44981	68.63616	-36.54930	-33.71514	-70.17113	25.88750	39.60575	-38.50639	-19.87309	4.54521	5.99448	-8.41343	-48.72153	-36.99047	91.59989	58.02469	-36.33012	42.05671	40.16376	-209.57867	0.31486	0.36017	0.40797	0.36988	
481	481.00000	1.92000	122.99633	126.74228	69.14349	-36.43692	-34.52395	-70.68739	25.54044	39.86094	-38.42973	-20.76880	4.89745	5.90435	-8.13895	-36.30599	-0.75040	72.02216	48.73291	-42.72906	-8.74439	-5.18617	-228.22247	0.31351	0.35989	0.41205	0.36284	
482	482.00000	1.92400	123.18718	126.83775	69.62725	-37.31042	-34.85336	-71.45657	26.07547	40.69369	-38.54295	-21.62337	4.76382	5.94062	-8.12332	-39.33421	10.50837	52.22754	25.97273	6.56925	23.34506	-10.49810	-247.54471	0.31234	0.35954	0.53161	0.32122	
483	483.00000	1.92800	123.41576	126.95119	69.60657	-37.65227	-34.83950	-72.38996	26.23495	41.58005	-38.42805	-22.60557	5.08980	6.04966	-7.75202	-56.99577	14.18493	23.96202	4.73441	20.82310	54.44566	22.87163	-254.29091	0.31101	0.35930	0.69605	0.27940	
484	484.00000	1.93200	123.37570	126.87582	69.97949	-38.65846	-34.96708	-72.48859	26.78811	42.05472	-38.31037	-23.78196	5.10216	6.02353	-7.53829	-80.56508	-28.09453	1.02922	-43.05817	80.01794	114.53895	-2.46044	-263.45773	0.30971	0.35916	0.76063	0.26788	
485	485.00000	1.93600	123.42445	126.60711	70.48146	-39.40934	-34.88038	-72.57890	27.49511	42.66586	-38.27673	-24.63761	5.03812	6.07749	-7.32378	-79.44394	-12.32408	39.68367	-44.72994	87.26633	103.13023	29.41868	-294.25577	0.30885	0.35913	0.69597	0.19839	
486	486.00000	1.94000	123.68832	126.51559	70.94347	-39.64313	-35.01410	-72.64732	27.77165	43.02046	-37.76112	-25.91768	5.13681	6.05272	-6.97801	-85.63758	-15.36609	74.08411	-29.79986	83.98525	68.02052	80.20434	-315.16199	0.30760	0.35936	0.52250	0.09385	
487	487.00000	1.94400	124.01993	126.36887	71.59423	-40.04238	-35.06567	-72.63976	28.12551	43.26311	-37.42546	-27.24331	5.11584	5.90577	-6.73675	-92.14488	-26.87787	72.27474	-21.90248	120.68731	42.34300	98.59273	-324.48227	0.30682	0.35912	0.34414	0.00588	
488	488.00000	1.94800	124.26651	126.34005	71.87882	-40.26675	-34.76530	-73.01398	28.28279	43.68243	-36.78359	-28.57420	5.17553	5.86724	-6.46401	-96.57391	-75.55489	62.61818	3.91505	192.29655	47.80665	155.97231	-326.56500	0.30590	0.35901	0.21070	-0.07775	
489	489.00000	1.95200	124.52017	126.39600	72.66248	-40.48872	-34.34217	-72.80680	28.83198	43.79283	-36.06273	-29.95124	5.10904	5.82624	-6.55819	-114.37420	-62.93483	16.75331	19.63968	134.11371	49.93815	171.28795	-344.94073	0.30512	0.35874	0.26141	0.00386	
490	490.00000	1.95600	124.40372	126.49549	72.59292	-40.96336	-34.23625	-73.13136	29.09983	44.18539	-35.35036	-31.49883	5.20221	5.84248	-6.05909	-114.08031	-13.47939	-8.33410	36.25899	12.02825	23.40104	130.25229	-374.87247	0.30410	0.35839	0.40726	0.17654	
491	491.00000	1.96000	124.45461	126.69149	72.97314	-41.31014	-34.47918	-73.20141	29.29885	44.32502	-34.91691	-32.97978	5.27092	5.88293	-5.78493	-124.10465	-35.72500	34.84005	35.71327	0.83433	-10.68483	88.60001	-374.41449	0.30289	0.35795	0.41877	0.22504	
492	492.00000	1.96400	124.68127	126.78462	73.47814	-41.19410	-34.89576	-73.29525	29.22843	44.24286	-34.54835	-34.38046	5.60856	5.85629	-5.41591	-109.34873	-2.10004	34.49806	38.12461	-34.44912	-67.91560	77.61327	-378.14954	0.30193	0.35769	0.37917	0.26451	
493	493.00000	1.96800	124.73083	126.99641	73.62433	-41.34612	-35.24460	-73.57468	28.98952	44.10713	-34.26037	-35.97878	5.95323	5.88256	-4.97732	-95.57767	3.26477	2.24343	60.87051	-17.86395	-87.59982	50.27282	-379.41934	0.30084	0.35762	0.26125	0.31330	
494	494.00000	1.97200	124.69730	127.26645	74.19026	-41.45236	-35.57280	-73.20845	29.09475	43.46595	-34.12389	-37.18535	6.18073	5.88606	-4.67443	-94.25778	-30.37807	-24.20554	86.93703	31.11619	-66.93545	57.28948	-404.49197	0.30039	0.35758	0.11391	0.38365	
495	495.00000	1.97600	124.53184	127.69625	74.49249	-41.86954	-35.64590	-73.11488	29.14091	43.17028	-33.65894	-39.00857	6.14796	5.97318	-4.45729	-77.35520	-26.72595	-70.64738	98.63292	-5.58817	-55.23611	65.39061	-414.79465	0.29938	0.35813	0.06551	0.51028	
496	496.00000	1.98000	124.15424	128.05824	74.64939	-42.11706	-35.96004	-73.04402	29.01509	42.88038	-33.32881	-40.36601	6.26676	6.02925	-4.22913	-51.06792	-61.93082	-80.04547	54.20018	-44.65307	-7.38842	70.27521	-406.20926	0.29930	0.35881	0.10571	0.62995	
497	497.00000	1.98400	123.91459	128.12961	75.12768	-41.97537	-36.47395	-72.89352	29.46017	42.91731	-32.87709	-41.80234	6.20617	6.05252	-4.53996	-15.27680	-17.10807	-21.48739	24.93593	-115.86724	-7.60122	82.40559	-416.13049	0.29955	0.35968	0.23019	0.54397	
498	498.00000	1.98800	123.97923	128.25658	74.72276	-42.06630	-36.94146	-73.45222	29.77862	43.17478	-32.51984	-43.38318	6.21359	5.96953	-4.23924	-13.91165	37.49878	0.69153	-5.25860	-134.13049	-15.86901	69.11487	-415.22028	0.30000	0.36034	0.36179	0.40547	
499	499.00000	1.99200	123.92699	128.08733	74.55492	-41.98806	-37.12138	-73.75429	30.19184	43.53756	-32.24309	-45.09849	6.31618	5.90004	-4.16791	4.78033	-23.06764	-8.79948	-28.24072	-13.48165	59.51553	61.00533	-416.82339	0.30064	0.36077	0.41246	0.32698	
500	500.00000	1.99600	123.93403	128.02733	74.65725	-42.09080	-37.00066	-74.12978	30.51007	44.23590	-32.06762	-46.89725	6.28234	5.92662	-4.51607	-9.50856	-7.67804	-8.14214	8.12937	50.78788	58.27265	42.17095	-399.19611	0.30157	0.36112	0.41948	0.19264	
501	501.00000	2.00000	123.89171	128.15059	74.55975	-42.41426	-36.71821	-74.86852	30.53402	44.96397	-32.02754	-48.50637	6.33784	5.94111	-4.22882	-32.41331	-5.79868	-3.35865	31.90708	95.41618	30.17348	31.01043	-348.37128	0.30282	0.36125	0.36256	0.10168	
502	502.00000	2.00400	123.90552	128.28401	74.91970	-42.46565	-36.43091	-75.14412	30.47948	45.35141	-31.89242	-50.16102	6.46894	5.98684	-4.41545	-53.26976	-31.06338	16.73577	50.43182	104.65318	16.41190	35.74728	-308.51257	0.30429	0.36116	0.27855	0.06907	
503	503.00000	2.00800	124.02510	128.55484	75.19517	-42.97938	-36.34853	-75.58417	30.57549	45.71119	-31.72645	-51.70690	6.31666	6.07748	-4.12551	-61.82047	-58.33750	36.63825	77.00347	55.23028	3.35474	55.65435	-345.23804	0.30555	0.36148	0.17586	0.15289	
504	504.00000	2.01200	124.20148	128.90094	75.88107	-42.82578	-36.69426	-75.37315	30.29080	45.57573	-31.52244	-53.00981	6.48765	6.14708	-4.42936	-59.95960	-44.32121	31.65894	66.53774	-53.78737	-13.90255	58.64965	-357.88458	0.30696	0.36190	0.15437	0.32598	
505	505.00000	2.01600	124.27398	129.08789	76.07019	-43.05732	-37.42019	-75.44907	30.52979	45.48337	-31.41205	-54.19513	6.59753	6.10592	-4.05275	-94.54604	0.36808	33.69947	39.99058	-107.00274	-0.69448	57.03236	-331.16476	0.30852	0.36231	0.21875	0.36443	
506	506.00000	2.02000	124.47584	129.21944	76.49435	-43.26085	-37.99750	-75.84994	31.03547	45.97969	-31.15778	-55.46767	6.58383	6.12640	-3.72138	-99.29961	-12.12210	38.02150	7.70153	-32.97564	44.55523	72.98045	-330.91006	0.31032	0.36279	0.27246	0.23934	
507	507.00000	2.02400	124.59365	129.14946	76.45222	-43.95584	-37.96520	-76.09048	31.69500	46.38943	-30.86998	-56.60412	6.55155	6.06680	-3.38504	-109.51959	-23.84088	35.38033	-28.03495	78.54377	74.84853	56.50956	-315.39294	0.31210	0.36340	0.33533	0.11234	
508	508.00000	2.02800	124.76014	128.99471	76.41802	-44.44161	-37.31414	-76.69410	32.30576	47.29528	-30.73062	-57.64123	6.32591	6.16720	-3.08734	-89.17970	-27.63993	21.63498	-29.42509	138.25079	69.06801	55.95197	-271.95383	0.31436	0.36351	0.34960	0.10903	
509	509.00000	2.03200	124.76831	128.91383	76.23096	-44.41911	-36.70087	-77.14922	32.22822	47.83854	-30.46901	-58.60931	6.50785	6.19109	-2.95750	-58.95276	-9.70266	9.90643	-10.22070	60.84179	20.17909	68.15395	-229.13467	0.31671	0.36383	0.32598	0.10431	
510	510.00000	2.03600	124.83993	128.91290	75.92767	-44.92583	-36.47858	-77.38415	32.33789	48.03952	-30.26097	-59.68625	6.43115	6.05612	-2.73490	-65.14322	38.63562	19.30744	3.29176	-27.59241	-33.89082	67.12716	-215.15276	0.31909	0.36393	0.33621	0.04471	
511	511.00000	2.04000	124.92747	128.93985	75.59631	-44.95329	-36.46991	-78.19283	32.23468	48.45050	-30.03606	-61.00668	6.63694	6.02697	-2.16118	-98.39707	53.53024	47.73321	-4.21972	-37.69056	-42.28378	75.81745	-206.97067	0.32159	0.36422	0.34963	-0.09287	
512	512.00000	2.04400	125.22768	128.87880	75.48724	-45.37978	-36.46886	-78.74564	32.44635	48.85199	-29.76965	-62.43681	6.67973	5.97728	-1.54172	-159.38231	1.73489	103.19895	-26.84126	28.52741	0.72574	58.01911	-222.11505	0.32440	0.36492	0.31220	-0.29150	
513	513.00000	2.04800	125.75661	128.72362	75.67487	-45.66781	-36.29673	-78.80602	32.79590	48.97435	-29.68025	-63.94838	6.75057	5.91255	-0.91776	-193.52876	-42.71413	136.94772	-51.81292	98.79401	37.05193	50.05755	-303.81097	0.32766	0.36579	0.29144	-0.39954	
514	514.00000	2.05200	126.32326	128.46220	76.08662	-46.09432	-36.09631	-78.47994	33.51350	48.92718	-29.47199	-65.66929	6.68895	5.92526	-0.37809	-210.88341	-56.68966	111.95621	-76.92267	126.80742	57.16260	59.37436	-371.77536	0.33099	0.36687	0.27987	-0.31659	
515	515.00000	2.05600	126.65360	128.10789	76.51722	-46.35738	-35.86570	-78.19544	34.26398	48.92364	-29.24461	-67.27323	6.69803	6.09542	0.28260	-225.47723	-47.13123	38.75596	-46.21575	63.28758	72.97798	57.41904	-389.75043	0.33452	0.36789	0.28406	-0.05827	
516	516.00000	2.06000	126.63347	128.09012	76.71469	-47.45633	-36.02542	-77.96093	34.79042	49.08227	-28.92733	-68.77621	6.47165	6.15052	0.99107	-207.01219	-41.12311	-35.77839	2.89962	-3.65603	112.98493	65.50777	-382.22037	0.33810	0.36881	0.32439	0.23417	
517	517.00000	2.06400	126.36397	128.12927	76.89352	-48.09957	-36.14828	-77.91653	35.10023	49.59771	-28.52904	-70.09740	6.50195	6.34587	1.52481	-204.11253	-32.85905	-74.54050	33.77380	-12.40993	126.93459	60.48506	-326.41895	0.34206	0.36961	0.33976	0.46689	
518	518.00000	2.06800	126.03804	128.35898	76.92551	-49.00892	-36.26660	-78.17175	35.58260	50.26924	-28.20846	-71.22555	6.28762	6.50356	2.23323	-196.49699	-30.89306	-58.04255	59.75182	6.98345	80.34732	36.90502	-325.36508	0.34638	0.37052	0.29751	0.49245	
519	519.00000	2.07200	125.89973	128.61108	77.24361	-49.24946	-36.32177	-77.90889	35.86638	50.23481	-28.11716	-72.37846	6.31412	6.49664	2.68651	-193.26231	-36.04995	21.89244	55.12692	50.63838	19.61672	26.12148	-269.94409	0.35111	0.37125	0.22853	0.25535	
520	520.00000	2.07600	126.21323	128.80148	77.25946	-48.99261	-36.08012	-78.25441	35.34996	50.49407	-27.97420	-73.41667	6.65472	6.49346	3.33809	-171.58376	-26.42473	75.18132	20.61804	83.44492	-34.55555	29.78806	-261.72992	0.35569	0.37227	0.21514	-0.01712	
521	521.00000	2.08000	126.50341	128.76701	77.45497	-48.66490	-35.79338	-78.19566	35.25758	50.19108	-27.91249	-74.48459	6.93439	6.39436	3.73744	-122.18134	-43.56387	109.77169	-17.48621	136.24957	-50.44577	38.09053	-297.33826	0.36038	0.37313	0.20584	-0.23892	
522	522.00000	2.08400	127.09265	128.65852	77.83582	-48.56456	-35.36996	-78.07616	35.53112	49.94507	-27.71902	-75.44257	6.99571	6.32798	3.88689	-110.33752	-29.23445	96.33234	-23.36216	114.12164	-40.32155	17.29160	-290.62723	0.36488	0.37378	0.20508	-0.18974	
523	523.00000	2.08800	127.27364	128.57925	77.78811	-49.08741	-35.10014	-78.24254	36.38836	49.90823	-27.67335	-76.38674	6.60809	6.32606	4.30386	-77.04114	-8.84642	22.14358	-11.97820	18.94267	-26.62358	17.27342	-298.71948	0.36954	0.37441	0.25050	0.15260	
524	524.00000	2.09200	127.27125	128.56561	77.85384	-48.89661	-35.23022	-78.25848	36.33089	49.87839	-27.36802	-77.16952	6.80221	6.27640	4.34343	-70.59776	-22.42879	-8.63537	1.08330	21.19575	-3.51024	55.49032	-211.01814	0.37487	0.37483	0.23346	0.25734	
525	525.00000	2.09600	127.19692	128.58794	77.89157	-49.07146	-34.99850	-78.24450	36.44747	49.88182	-26.93746	-77.79076	6.87367	6.37106	4.57092	-68.32699	-7.47423	-17.33385	53.42064	15.99146	7.01155	60.77406	-168.21509	0.38043	0.37541	0.16017	0.18984	
526	526.00000	2.10000	127.13191	128.99219	77.73037	-49.94180	-35.02384	-78.25461	36.68536	49.93158	-26.62988	-78.34529	6.38698	6.36413	4.66256	-74.84867	2.59889	-8.35751	84.54581	41.72403	32.48021	55.48566	-154.39665	0.38643	0.37591	0.14015	0.06928	
527	527.00000	2.10400	127.12299	129.26395	77.62910	-50.55349	-34.49326	-78.51545	36.72721	50.35915	-26.33203	-78.90079	6.18246	6.49615	4.99075	-94.74183	10.75314	15.66496	76.11581	89.75423	57.33900	67.62509	-130.04988	0.39250	0.37641	0.15745	-0.06400	
528	528.00000	2.10800	127.25789	129.60083	77.35693	-50.82592	-34.06820	-78.84911	36.61215	50.86758	-25.95359	-79.41393	6.24733	6.62123	5.33181	-55.22309	-19.38075	17.28060	85.13498	48.86809	90.30205	75.48920	-165.30153	0.39802	0.37706	0.19832	-0.01841	
529	529.00000	2.11200	127.26133	129.94493	77.41794	-51.50221	-33.96981	-78.80550	36.52722	51.31436	-25.60579	-80.03674	6.19854	6.61694	5.13989	-38.57335	-34.49161	10.25311	42.71722	57.71902	95.71789	77.01485	-98.75401	0.40418	0.37748	0.25935	0.05247	
530	530.00000	2.11600	127.33997	129.94263	77.19859	-51.80486	-33.50774	-79.18494	36.68090	51.90339	-25.23046	-80.60992	6.29148	6.68243	5.25309	-43.73437	-15.40342	3.68999	-7.60135	60.45567	54.01859	87.84975	-97.32879	0.41011	0.37806	0.30303	0.19129	
531	531.00000	2.12000	127.29233	129.88429	77.07465	-51.60843	-33.27322	-79.26189	36.56821	52.11314	-24.83569	-81.24148	6.64428	6.69045	5.30257	-0.70042	-8.09759	-57.24821	-30.25801	-15.76543	11.75473	98.54325	-173.26915	0.41603	0.37871	0.32716	0.51102	
532	532.00000	2.12400	126.88268	129.70074	77.01751	-51.93661	-33.52176	-78.98174	36.94341	51.83508	-24.39695	-81.79348	6.68413	6.55071	5.14527	-5.20568	-2.29355	-122.57348	-47.55925	-52.23870	-36.55436	70.25460	-64.17036	0.42288	0.37934	0.28955	0.77246	
533	533.00000	2.12800	126.31308	129.50386	77.32291	-51.89866	-33.84358	-78.74165	37.16061	51.40452	-24.33094	-82.24245	6.81501	6.48346	5.23486	2.78364	65.26529	-135.59076	-48.90649	-156.54434	-118.18301	75.78817	-47.25631	0.42981	0.38021	0.20646	0.88022	
534	534.00000	2.13200	125.79716	129.30986	77.02734	-52.18140	-34.78046	-78.87109	37.97834	50.80261	-23.87525	-82.54691	6.59336	6.21973	5.50918	42.29288	57.63358	-117.40536	-26.13756	-131.88995	-95.79235	85.86860	-150.17989	0.43706	0.38116	0.11627	0.71584	
535	535.00000	2.13600	125.37900	129.29417	77.26749	-52.51289	-34.86392	-78.56037	38.23782	50.49553	-23.55671	-82.80119	6.60597	6.33780	5.18607	10.91037	-20.19275	-31.68313	8.75595	21.60813	-3.61089	62.56891	-44.82272	0.44456	0.38202	0.07231	0.30317	
536	536.00000	2.14000	125.54113	129.36761	77.71186	-52.14963	-35.02568	-78.50578	37.88293	50.48633	-23.29270	-83.05827	6.93538	6.46344	5.14216	-19.80051	16.98868	59.21513	21.03947	-33.44648	19.12270	60.76823	-15.46029	0.45152	0.38304	0.11716	0.02880	
537	537.00000	2.14400	125.85185	129.45161	77.71017	-52.54778	-35.40215	-78.66067	37.81557	50.72737	-22.91504	-83.24355	6.92399	6.47457	5.36393	-14.84636	-3.48251	101.61588	30.76733	-20.60312	78.79530	70.75899	-76.67622	0.45870	0.38386	0.19555	-0.11179	
