	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d
551	551.00000	2.20000	47.58544	17.25569	48.79922	-88.36385	-2.82470	-52.54612	50.43759	-19.03216	-4.47309	-45.19075	-22.42805	0.59462	-2.72926	-59.76596	23.70175	-224.54105	-395.16092	60.72019	182.93175	-33.59778	-92.62687	0.38979	0.53583	2.13023	-0.69977	
552	552.00000	2.20400	46.57899	15.49967	48.76751	-89.05608	-2.61071	-52.23317	50.51104	-17.42093	-4.63410	-45.71274	-22.44896	0.65307	-2.45819	-25.14451	27.51305	-314.96912	-413.28662	-113.35255	667.76813	-56.56610	-59.86107	0.38953	0.53024	2.10080	-0.80313	
553	553.00000	2.20800	45.05500	13.96374	48.94968	-89.27131	-3.73233	-51.56256	50.49093	-14.31538	-4.91736	-46.16129	-22.44546	0.67683	-2.32815	3.45801	26.36882	-388.05914	-363.92786	-144.40137	448.90137	-89.21999	-50.30930	0.38933	0.52470	2.16027	-0.82675	
554	554.00000	2.21200	43.48708	12.55877	49.04947	-89.70364	-3.77018	-50.85179	50.93353	-14.70833	-5.35889	-46.46450	-22.42909	0.63088	-2.31837	21.27741	23.50247	-377.14389	-307.40198	-25.95824	60.82627	-112.51839	-68.48732	0.38907	0.51948	2.24717	-0.72941	
555	555.00000	2.21600	42.03633	11.50489	49.02892	-90.06392	-3.94133	-49.80085	51.48558	-14.93643	-5.83921	-46.74110	-22.41745	0.51516	-2.41003	35.88115	26.94305	-295.07999	-189.58928	-16.16581	-73.33197	-108.02850	-92.72357	0.38886	0.51425	2.35111	-0.55109	
556	556.00000	2.22000	41.12631	11.04960	48.75338	-90.56387	-3.90144	-48.33879	52.26753	-16.85520	-6.25775	-46.94903	-22.41431	0.38398	-2.51271	54.78751	41.10395	-178.74017	-73.89112	-25.05128	-308.85913	-87.45920	-100.99958	0.38844	0.50877	2.44600	-0.38143	
557	557.00000	2.22400	40.60409	10.92727	48.21659	-90.78439	-4.15088	-46.78348	52.96762	-19.25175	-6.59371	-47.14919	-22.40352	0.29071	-2.60201	60.09561	57.71330	-66.27192	-11.38239	122.56242	-18.33523	-79.72463	-97.57778	0.38753	0.50289	2.48458	-0.26536	
558	558.00000	2.22800	40.57217	10.92492	47.43172	-91.79867	-2.94099	-45.09896	53.39198	-18.95246	-6.96448	-47.39495	-22.35264	0.24749	-2.54605	44.33970	59.08006	-21.48029	35.16809	-1.63159	199.58730	-99.66598	-92.93601	0.38609	0.49703	2.42994	-0.22237	
559	559.00000	2.23200	40.48330	11.20385	46.66456	-91.54503	-4.21266	-43.52489	54.06214	-19.60086	-7.45562	-47.78545	-22.24794	0.22319	-2.47656	5.37439	34.56373	-87.62764	111.59322	-20.79170	171.46849	-127.06604	-97.34260	0.38470	0.49137	2.26584	-0.28930	
560	560.00000	2.23600	39.82585	11.83526	46.37682	-92.37708	-3.13419	-41.90229	54.86115	-19.45887	-8.02413	-48.29501	-22.11176	0.18336	-2.34648	-49.13277	-4.06940	-289.14874	116.64732	143.25415	396.48950	-145.69218	-114.28271	0.38367	0.48611	2.07067	-0.47937	
561	561.00000	2.24000	38.17558	12.17349	46.62038	-92.89107	-3.06416	-40.65007	55.61310	-18.09004	-8.64906	-48.94062	-21.97610	0.14160	-2.18928	-89.78108	-29.41161	-480.60770	41.38328	-32.64637	437.87222	-134.73117	-125.99358	0.38343	0.48134	1.97907	-0.69890	
562	562.00000	2.24400	35.96032	12.16380	47.53620	-93.51896	-3.33011	-39.68415	56.46557	-17.21271	-9.14755	-49.60294	-21.85677	0.14225	-1.96932	-89.01396	-27.47057	-554.01514	-122.84706	-80.03887	693.10046	-87.89215	-129.97604	0.38376	0.47672	2.19961	-0.87326	
563	563.00000	2.24800	33.74748	11.18866	48.05556	-94.00811	-3.61922	-38.93235	56.78649	-13.49528	-9.41785	-50.32742	-21.77084	0.17895	-1.85747	-88.30247	-10.09520	-479.12128	-223.19348	-116.92283	609.65063	-82.20031	-160.88683	0.38471	0.47189	2.64293	-0.86526	
564	564.00000	2.25200	32.12477	10.33418	48.42176	-94.52422	-4.20412	-37.89719	57.37356	-13.31108	-9.87209	-51.10862	-21.73860	0.20161	-1.48702	-72.67004	4.18087	-371.03952	-203.87801	-166.94568	118.32780	-99.63136	-163.35500	0.38562	0.46732	3.07376	-0.60660	
565	565.00000	2.25600	30.77831	9.55806	48.53162	-95.01916	-4.91918	-36.58077	57.97329	-13.81236	-10.26079	-51.69110	-21.74614	0.17008	-1.34269	-52.98280	7.88632	-268.87119	-173.29054	-53.02951	-61.74666	-101.35856	-105.56609	0.38633	0.46239	3.33124	-0.24309	
566	566.00000	2.26000	29.98335	8.94957	48.46211	-95.73215	-4.62675	-35.12223	58.69752	-15.27476	-10.60141	-51.86790	-21.73901	0.09818	-1.11704	-62.87441	3.70547	-122.67387	-121.99060	-146.26462	-420.54541	-115.37343	-89.48161	0.38631	0.45739	3.27173	0.07357	
567	567.00000	2.26400	29.80541	8.58776	47.93552	-95.88269	-6.15232	-33.67383	59.54446	-18.68801	-10.96824	-52.11063	-21.67676	0.02590	-0.88592	-52.30188	-4.63298	-114.18443	-142.29259	-282.55261	-244.54294	-112.71474	-104.62686	0.38590	0.45246	2.95490	0.17185	
568	568.00000	2.26800	29.03728	7.80851	47.50540	-95.93514	-6.98502	-32.58706	60.20403	-18.52184	-11.22945	-52.29134	-21.55582	-0.01439	-0.75804	-61.02850	-14.65225	-90.70541	-138.27010	72.19977	230.03879	-72.69949	-96.38232	0.38540	0.44745	2.57455	0.21506	
569	569.00000	2.27200	29.09177	7.48516	46.58748	-96.81477	-5.71868	-31.38428	61.02197	-17.98575	-11.31604	-52.54149	-21.40051	-0.01012	-0.51489	-90.83314	-26.66866	-145.05000	-26.77828	448.82007	537.40649	-32.57476	-88.47471	0.38481	0.44223	2.29805	0.28510	
570	570.00000	2.27600	27.86910	7.59938	46.35630	-98.14979	-3.51938	-29.91942	61.78194	-15.51373	-11.39002	-52.94333	-21.22945	0.02764	-0.23175	-120.80151	-40.83331	-117.80401	39.74763	335.93790	479.73132	-31.09265	-81.51414	0.38453	0.43712	2.23378	0.43605	
571	571.00000	2.28000	28.06210	7.79944	45.17297	-99.13584	-3.25240	-28.45539	62.57065	-15.53439	-11.59643	-53.43450	-21.04354	0.07334	0.10263	-137.09570	-53.01123	-122.27922	25.05722	69.33466	35.96734	-60.36200	-52.45137	0.38419	0.43234	2.43935	0.53331	
572	572.00000	2.28400	26.88948	7.79919	44.69648	-99.98697	-3.21760	-26.96965	63.32918	-16.58472	-11.95960	-53.72498	-20.85373	0.09721	0.37551	-133.62772	-55.34010	-362.05927	-36.70306	-239.58896	-127.50818	-75.67776	-13.48290	0.38342	0.42788	2.78461	0.44829	
573	573.00000	2.28800	25.17086	7.50639	44.53259	-100.26872	-5.27669	-25.58140	64.08411	-17.84412	-12.22714	-53.86782	-20.67345	0.08581	0.63383	-118.83161	-41.04720	-568.43665	-63.01132	-562.14691	-91.19458	-76.12046	54.95847	0.38200	0.42305	2.97709	0.33342	
574	574.00000	2.29200	22.34242	7.29476	45.09564	-100.52036	-7.64000	-24.24095	64.79321	-18.50523	-12.33525	-54.16608	-20.49963	0.06786	0.93543	-104.02540	-16.14480	-686.56506	-81.85368	-599.14600	342.67578	-64.73358	55.31074	0.38048	0.41759	2.95312	0.23570	
575	575.00000	2.29600	19.67041	6.85888	45.51614	-100.80568	-9.89039	-23.22759	65.60233	-16.10758	-12.40008	-53.87931	-20.33478	0.07556	1.29860	-93.07822	6.63961	-601.49597	-30.92579	-363.47903	713.90149	-77.36116	-10.39241	0.37850	0.41200	2.76431	0.17047	
576	576.00000	2.30000	17.51372	7.05026	45.48362	-101.31494	-10.47764	-22.09117	66.53197	-13.67984	-12.64906	-53.94700	-20.16451	0.12486	1.75983	-80.22660	21.64258	-485.00409	105.40826	117.42001	658.27344	-77.56129	-85.62112	0.37721	0.40707	2.53774	0.07760	
577	577.00000	2.30400	15.77887	7.70487	45.06704	-102.00717	-9.04274	-20.79348	67.55356	-11.80911	-12.77343	-54.33508	-19.93973	0.21627	2.18808	-73.14307	25.77637	-387.61520	184.79033	666.87579	379.68353	-56.87864	-144.49083	0.37695	0.40218	2.49192	-0.01771	
578	578.00000	2.30800	14.40464	8.52733	44.42162	-102.88246	-5.36679	-19.28833	68.62614	-11.71128	-13.05653	-54.66726	-19.60917	0.32684	2.59189	-78.31705	12.03569	-254.08385	179.30934	991.46912	-78.55146	-34.22807	-143.69125	0.37685	0.39788	2.65286	-0.03248	
579	579.00000	2.31200	13.74369	9.14996	43.52145	-103.55025	-1.46028	-17.61372	69.68111	-13.59669	-13.12376	-54.85153	-19.16472	0.42294	2.93525	-82.87500	-18.32125	-191.23465	134.60339	1101.11084	-470.25076	-51.44447	-67.22575	0.37611	0.39314	2.82024	0.05921	
580	580.00000	2.31600	12.87522	9.62564	43.21663	-104.16376	3.16431	-15.88333	70.71074	-16.65607	-13.54448	-54.96207	-18.69245	0.46555	3.09753	-71.20824	-45.15459	-147.27679	132.70435	931.89349	-482.03250	-131.01666	17.68445	0.37504	0.38862	2.80969	0.27649	
581	581.00000	2.32000	12.56328	10.20931	42.64111	-104.61843	5.77600	-14.16493	71.69679	-18.58921	-14.22107	-54.98059	-18.34125	0.42653	3.07015	-60.33387	-44.34329	-13.21655	137.42020	541.65997	-129.90514	-204.97621	8.77871	0.37381	0.38414	2.65058	0.60518	
582	582.00000	2.32400	12.76399	10.69631	41.59234	-105.17288	7.08333	-12.86513	72.77498	-18.64374	-15.20347	-54.98315	-18.21670	0.32483	3.09474	-43.29766	-10.82991	148.01880	158.67665	322.83246	394.73145	-277.69238	-28.14658	0.37279	0.37988	2.37600	0.99352	
583	583.00000	2.32800	13.73592	11.46653	39.83158	-106.09354	7.61533	-11.85434	73.68031	-16.11368	-16.41486	-55.02530	-18.32385	0.20066	3.20293	-14.43091	35.53849	334.71860	196.75516	261.67130	585.90942	-305.91449	-58.89729	0.37225	0.37593	2.01783	1.37745	
584	584.00000	2.33200	15.43467	12.26855	37.49517	-107.35640	8.03318	-11.31084	74.86325	-14.39675	-17.64174	-55.08313	-18.56949	0.07768	3.38699	-5.39256	68.63339	342.60916	242.12976	-177.61659	537.22565	-268.27020	-69.69646	0.37207	0.37211	1.63515	1.63838	
585	585.00000	2.33600	16.47202	13.40683	35.50524	-108.17518	4.91260	-10.85502	76.11725	-12.07687	-18.67430	-55.14863	-18.84044	-0.04074	3.71314	-19.97860	82.50355	324.34824	320.21179	-525.68274	420.05347	-179.19617	-37.89419	0.37204	0.36826	1.45409	1.71175	
586	586.00000	2.34000	18.01625	14.82607	33.20600	-108.64247	2.48895	-10.12041	77.40581	-11.31597	-19.39715	-55.01758	-19.06260	-0.15044	4.16279	-38.02995	94.21633	360.59293	397.01257	-411.73605	236.01801	-100.17868	11.26900	0.37157	0.36427	1.57198	1.59298	
587	587.00000	2.34400	19.32539	16.58281	30.90594	-108.62150	0.15018	-8.99339	78.64719	-10.58568	-20.03499	-54.92797	-19.22750	-0.21758	4.76314	-41.46549	112.22186	110.37469	488.64905	-1048.71082	264.02429	-61.01206	42.82335	0.37062	0.36006	1.82405	1.36639	
588	588.00000	2.34800	19.01483	18.73509	29.52825	-107.57411	-7.08433	-7.43469	79.79987	-9.72365	-20.62794	-54.84969	-19.36624	-0.20935	5.39755	-34.42193	121.22890	124.04716	589.63605	-339.62842	284.77597	-73.63062	41.56904	0.36936	0.35584	2.01772	1.14390	
589	589.00000	2.35200	20.37609	21.30005	26.92179	-108.57912	-3.77190	-5.54370	80.85999	-8.91489	-21.38838	-54.96668	-19.50296	-0.12903	5.99987	-37.93459	104.92424	368.57794	630.12799	797.58685	267.26505	-135.94044	2.76465	0.36828	0.35166	2.06623	1.06974	
590	590.00000	2.35600	21.92401	23.77723	24.28525	-109.32115	-2.38029	-3.57436	81.80699	-8.20240	-22.23624	-55.23186	-19.64788	-0.02114	6.51542	-38.68554	64.94636	382.63898	702.47369	1026.37561	207.39532	-230.68031	-58.78284	0.36746	0.34751	1.78866	1.16575	
591	591.00000	2.36000	23.48679	26.91869	21.96314	-111.19593	2.79816	-1.38144	82.86652	-7.85060	-23.25809	-55.72595	-19.77006	0.06583	6.76344	-59.41811	16.66310	507.10629	778.07715	913.50610	162.59421	-306.77698	-98.97194	0.36697	0.34349	1.32915	1.39383	
592	592.00000	2.36400	25.93697	30.00112	19.44117	-112.18662	3.16610	0.78181	83.85592	-7.44745	-24.18926	-56.11424	-19.81537	0.09858	7.04679	-93.88204	-27.44418	516.26337	784.56085	-50.65244	235.80392	-321.06125	-87.89404	0.36615	0.33958	0.93156	1.52968	
593	593.00000	2.36800	27.66191	33.19322	17.80866	-112.23692	0.83183	2.97852	84.54834	-6.43247	-25.07407	-56.32194	-19.77550	0.06111	7.26948	-118.96738	-66.28982	598.56403	721.99707	143.00616	306.63745	-291.31912	-59.35565	0.36521	0.33557	0.75498	1.52743	
594	594.00000	2.37200	30.63750	35.77652	15.59654	-113.48121	2.84847	5.08747	85.17013	-5.40572	-25.90693	-56.42628	-19.68780	-0.04360	7.47082	-141.23831	-100.95615	708.84515	624.00494	626.39856	315.31656	-227.91858	-24.18190	0.36404	0.33164	0.79030	1.45765	
595	595.00000	2.37600	33.32751	38.18481	13.63451	-114.20944	4.18073	7.27703	85.65101	-4.27268	-26.73075	-56.42817	-19.59267	-0.18816	7.60305	-154.66418	-127.16808	589.34143	591.26898	679.73242	317.81122	-169.49312	-5.98470	0.36255	0.32766	0.77932	1.24613	
596	596.00000	2.38000	35.35791	40.50624	12.11882	-115.22062	6.86372	9.52575	86.07889	-3.20109	-27.56832	-56.42822	-19.51360	-0.33982	7.70951	-142.36726	-140.80138	585.64526	574.75775	980.43787	278.74472	-151.10951	-7.57594	0.36087	0.32387	0.75683	1.23826	
597	597.00000	2.38400	38.10484	42.78378	10.22470	-116.91004	10.56070	11.72291	86.56513	-2.34831	-28.41353	-56.40024	-19.45121	-0.48504	7.59167	-143.54214	-144.90930	511.32587	526.64136	666.87079	115.87611	-186.97047	-34.43671	0.35891	0.31982	0.82003	1.40009	
598	598.00000	2.38800	39.36694	44.73829	8.96844	-117.18452	10.78230	13.77260	87.62601	-2.53045	-29.33785	-56.57332	-19.39774	-0.63750	7.67430	-151.78223	-144.60501	360.22083	537.63214	327.19080	69.22561	-249.29137	-60.22696	0.35673	0.31604	0.68547	1.68083	
599	599.00000	2.39200	40.95998	47.07540	7.67624	-117.83215	12.01392	15.76648	88.22888	-1.96206	-30.27498	-56.78661	-19.34260	-0.80432	7.64234	-148.79649	-140.10974	525.21698	638.57513	161.45697	162.70164	-289.23004	-48.84919	0.35445	0.31216	0.40520	2.12655	
600	600.00000	2.39600	43.56184	49.84892	5.60105	-117.58280	10.49938	17.97245	88.75988	-1.35635	-31.14745	-56.94022	-19.26583	-0.95636	7.73349	-144.68422	-131.75569	688.06982	722.99414	9.12702	170.90466	-307.71619	-23.11612	0.35171	0.30819	0.27553	2.47305	
601	601.00000	2.40000	46.52669	52.86152	3.42005	-117.70918	10.11581	20.25931	89.13929	-0.69200	-32.10665	-56.99609	-19.15678	-1.06553	7.74546	-128.23317	-122.69638	668.09717	836.18976	255.90109	161.06358	-338.42590	-12.32049	0.34873	0.30412	0.16546	2.68000	
602	602.00000	2.40400	48.96528	56.54150	1.34797	-118.16750	10.56926	22.93805	89.61150	-0.13986	-33.35009	-57.05964	-19.05698	-1.15489	7.76914	-124.40913	-111.74586	632.88934	1036.24939	286.54739	151.04913	-359.13165	-12.47062	0.34558	0.30044	-0.08866	2.69977	
603	603.00000	2.40800	51.57483	61.15178	-1.00556	-118.52029	10.31908	25.95453	90.14413	0.48096	-34.71651	-57.07059	-19.04502	-1.26129	7.85744	-112.49805	-94.07185	662.00220	1004.43243	249.06815	161.51431	-359.28793	0.46086	0.34218	0.29702	-0.20831	2.54142	
604	604.00000	2.41200	54.28468	64.57761	-3.52483	-118.80975	10.23642	28.34852	90.72212	1.15906	-36.15586	-56.95979	-19.14867	-1.36532	7.89306	-115.74238	-73.08714	742.08331	775.63434	310.93143	170.28511	-424.60309	69.00255	0.33868	0.29399	-0.19091	2.31220	
605	605.00000	2.41600	57.53408	67.35831	-6.38170	-118.95602	10.21456	30.32852	91.22470	1.89282	-37.51428	-56.45453	-19.32328	-1.42323	8.13843	-120.60027	-60.01297	761.54572	622.83606	305.01038	154.34976	-398.95270	116.01904	0.33506	0.29087	-0.33563	2.00156	
606	606.00000	2.42000	60.37406	69.56516	-8.72002	-118.75258	10.15921	32.00151	91.69154	2.46852	-38.89785	-55.87522	-19.46210	-1.42735	8.29671	-134.42706	-61.31733	730.62769	508.90289	228.42259	104.47493	-344.96033	102.02631	0.33104	0.28799	-0.45796	1.85925	
607	607.00000	2.42400	63.38019	71.43332	-11.29057	-118.15774	9.68140	33.54811	92.20899	2.82424	-40.28103	-55.38534	-19.43181	-1.42481	8.63430	-126.58447	-70.96329	714.49573	461.81549	243.12135	69.96354	-264.30637	70.94160	0.32668	0.28512	-0.55031	1.98159	
608	608.00000	2.42800	66.08640	73.25951	-13.52119	-117.78899	9.83667	35.02385	92.55737	3.14797	-41.86454	-55.07810	-19.16974	-1.46425	8.66643	-137.86690	-80.09506	659.34003	479.23141	319.18408	107.43616	-431.08292	127.84637	0.32204	0.28253	-0.61727	2.11548	
609	609.00000	2.43200	68.65584	75.25647	-15.48376	-117.47902	10.27894	36.37771	92.98722	3.81215	-43.38742	-54.73215	-18.75089	-1.55430	9.05614	-156.48055	-90.59676	636.95862	531.90399	357.60922	169.67145	-498.74680	151.70937	0.31722	0.28017	-0.67820	2.18212	
610	610.00000	2.43600	71.18082	77.51267	-17.16164	-117.43506	11.01673	37.66038	93.46911	4.64252	-45.28960	-54.73521	-18.29578	-1.67183	9.18033	-173.16541	-111.90902	613.71729	578.16833	310.34634	198.30739	-552.85168	138.48259	0.31265	0.27792	-0.74104	2.08242	
611	611.00000	2.44000	73.55270	79.88174	-18.57162	-117.43304	11.33830	38.96214	94.17293	5.55254	-47.25637	-54.42779	-17.90214	-1.79385	9.55392	-240.46896	-143.47568	553.73816	640.57776	282.16980	177.39368	-653.47253	132.36110	0.30776	0.27603	-0.92721	2.10855	
612	612.00000	2.44400	75.63625	82.63703	-20.15624	-117.45853	11.89386	40.55989	94.50452	6.27090	-49.22941	-54.39825	-17.63609	-1.90168	9.91787	-279.13135	-173.18413	541.84857	642.57214	243.90781	172.91914	-468.67804	91.10477	0.30315	0.27408	-1.11324	2.20148	
613	613.00000	2.44800	77.87767	85.02295	-21.98141	-116.98062	11.71803	42.04070	94.98822	7.17290	-51.35627	-54.12331	-17.49270	-1.99227	10.32590	-308.89548	-197.23822	567.42084	592.02435	206.22032	175.00282	-306.27966	6.93592	0.29836	0.27262	-1.22053	2.32850	
614	614.00000	2.45200	80.17332	87.37089	-24.16996	-116.59894	11.72468	43.63991	95.18694	7.93733	-53.67142	-54.04969	-17.38229	-2.06478	10.64946	-360.59982	-223.39818	510.03806	555.33423	245.86955	118.88716	-456.84039	31.37568	0.29366	0.27164	-1.26055	2.52081	
615	615.00000	2.45600	81.95857	89.46918	-25.70779	-116.24283	12.01104	45.39634	94.87770	8.42770	-55.59116	-53.89491	-17.18982	-2.11448	11.19786	-425.58298	-261.22842	425.15665	541.47266	97.19952	76.62602	-619.90082	90.89419	0.28852	0.27099	-1.22520	2.55386	
616	616.00000	2.46000	83.61951	91.70057	-26.63992	-114.99215	11.40293	47.40298	94.75973	8.87146	-57.60506	-53.74290	-16.85336	-2.13520	11.81059	-430.03110	-315.74606	362.44363	537.42004	-131.35771	57.11327	-416.27780	65.66897	0.28356	0.27072	-1.15591	2.57745	
617	617.00000	2.46400	84.87169	93.76757	-26.52837	-113.34946	10.59572	49.66915	94.49722	9.23998	-59.17920	-53.47216	-16.39156	-2.12233	12.00071	-419.42822	-379.77518	239.43568	492.77765	-235.49483	33.44478	-376.44577	122.84181	0.27897	0.27018	-1.08397	2.55627	
618	618.00000	2.46800	85.53535	95.64225	-25.25888	-111.54735	10.04360	51.95173	94.03574	9.49664	-60.68938	-53.18237	-15.85944	-2.06324	12.06628	-452.65341	-434.39926	151.09590	453.51471	-303.43982	94.42129	-324.59225	113.13811	0.27433	0.26978	-1.05049	2.52032	
619	619.00000	2.47200	86.07949	97.39192	-23.79379	-109.18666	9.17416	54.21983	92.68685	10.31739	-62.02914	-53.09395	-15.31233	-1.95263	12.12137	-453.38910	-457.07458	129.19000	408.55771	-274.15402	117.18033	-294.15680	47.02790	0.26979	0.26908	-1.14432	2.44464	
620	620.00000	2.47600	86.57014	98.90434	-22.38215	-107.30791	8.79871	56.22320	91.97856	10.63849	-63.43208	-53.16470	-14.78634	-1.79507	12.01719	-416.56412	-439.91400	149.24779	372.67130	-129.92259	87.81713	-305.63187	-15.92551	0.26520	0.26834	-1.39195	2.34010	
621	621.00000	2.48000	87.31071	100.37959	-21.64845	-105.87624	8.78777	57.82316	91.19804	11.14848	-64.83949	-53.21292	-14.27208	-1.60828	11.92162	-372.20270	-401.20206	171.75601	430.80820	12.17254	135.37468	-290.78653	-68.78499	0.26083	0.26740	-1.59460	2.37373	
622	622.00000	2.48400	87.95930	102.35264	-21.83170	-104.31107	9.06561	59.50697	90.58427	11.78863	-66.44638	-53.38834	-13.74957	-1.41709	11.79484	-341.72314	-363.52557	189.58414	455.52069	66.35246	206.01299	-326.84061	-105.30968	0.25609	0.26655	-1.77096	2.40859	
623	623.00000	2.48800	88.84566	104.02913	-22.45116	-102.00449	9.13054	60.42606	89.88990	12.83109	-67.93039	-53.80816	-13.23456	-1.22909	11.72064	-379.77078	-328.27072	240.43208	453.93982	72.56155	271.41437	-323.99454	-65.03461	0.25156	0.26573	-1.86049	2.36351	
624	624.00000	2.49200	89.88107	105.98356	-23.18579	-99.61118	9.36316	61.37089	89.04673	13.95355	-68.94845	-53.97340	-12.77324	-1.01485	12.23662	-431.06732	-287.49463	256.39807	421.45847	61.18412	260.52206	-255.92146	2.20506	0.24695	0.26454	-1.88190	2.29806	
625	625.00000	2.49600	90.88311	107.40060	-24.08388	-96.71935	9.34616	61.62319	88.41748	14.90120	-69.66223	-54.00876	-12.38597	-0.72007	12.86790	-434.83926	-253.67915	307.37912	354.06342	-26.27591	290.23520	-150.59338	37.66532	0.24265	0.26286	-1.73400	2.29434	
626	626.00000	2.50000	92.35590	108.80392	-25.84081	-93.47917	8.88146	61.91831	86.94178	16.25749	-70.04696	-53.99237	-12.03742	-0.29977	13.55856	-450.89066	-251.85991	409.36414	350.82388	-15.90550	336.58432	-17.25284	81.53472	0.23844	0.26052	-1.54626	2.41881	
627	627.00000	2.50400	94.15412	110.20457	-28.10272	-90.86855	9.00051	62.25971	85.41013	17.56072	-69.93195	-53.78845	-11.66746	0.24695	14.33958	-493.95093	-288.10336	430.52206	360.76151	18.03752	376.55225	8.45159	146.60564	0.23450	0.25731	-1.52293	2.38691	
628	628.00000	2.50800	95.73394	111.67853	-30.28700	-87.72168	8.96026	62.74411	83.68548	19.20601	-69.41823	-53.38384	-11.25219	0.86951	15.13491	-522.13965	-347.91708	259.74606	366.59955	138.70790	504.44867	111.24532	141.21344	0.23082	0.25325	-1.46211	2.18583	
629	629.00000	2.51200	96.39428	113.13097	-31.53998	-85.31690	10.21116	63.38206	81.77309	21.47683	-69.08160	-53.28485	-10.79532	1.49189	15.63018	-560.61243	-413.32132	35.65257	313.94745	292.82050	682.90991	182.12198	121.79809	0.22725	0.24888	-1.30254	1.85227	
630	630.00000	2.51600	96.00481	114.18229	-31.81018	-82.38322	11.39046	63.96952	79.76480	24.50424	-68.66549	-52.93538	-10.30445	2.05906	16.16971	-623.06042	-473.93103	-38.16344	174.22462	381.54468	844.88513	159.18538	103.45632	0.22366	0.24405	-1.10742	1.54165	
631	631.00000	2.52000	96.06843	114.51073	-31.71833	-80.08736	13.27762	64.15813	77.93510	28.11734	-68.31557	-52.71355	-9.78622	2.55978	16.68547	-680.91656	-532.46942	-17.25073	46.84520	439.82346	907.09302	192.46861	68.43993	0.22050	0.23892	-0.99145	1.39100	
632	632.00000	2.52400	95.86636	114.55470	-31.20884	-77.37659	14.79417	64.08556	75.92318	31.75033	-67.82948	-52.39240	-9.24074	3.03019	17.21561	-701.58130	-589.48315	-0.66482	4.38724	470.11032	862.28619	263.89127	84.90791	0.21844	0.23356	-0.96437	1.39741	
633	633.00000	2.52800	96.05626	114.56769	-30.83400	-74.99274	16.85669	63.85830	73.92587	35.09765	-67.37705	-51.95305	-8.67640	3.52444	17.40411	-735.26532	-632.99170	-1.82634	55.25289	463.50613	796.96954	304.00571	134.78749	0.21745	0.22796	-0.97967	1.42103	
634	634.00000	2.53200	95.86102	115.00475	-30.10171	-72.33747	18.20224	63.57893	71.63094	38.26901	-66.59808	-51.32105	-8.11957	4.06344	17.83440	-756.54987	-653.16541	28.30911	183.41104	373.75439	736.95105	423.44720	143.91818	0.21739	0.22234	-1.16866	1.36114	
635	635.00000	2.53600	96.28181	116.04146	-29.99705	-69.74787	19.61758	63.35338	69.04850	41.14697	-65.70776	-50.79287	-7.58729	4.64251	18.04150	-771.30054	-666.31158	176.02242	261.23090	354.82248	798.37164	390.06421	249.66898	0.21873	0.21685	-1.22832	1.32597	
