	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_004.c3d
1164	1164.00000	4.65200	21.50487	121.37196	82.45415	-46.89797	-56.91910	2.08773	63.47911	44.80469	-79.37024	-3.65423	-44.86694	-5.08275	30.95830	464.83289	-319.10703	250.38676	290.86884	-418.26208	-203.02122	1381.36804	36.38865	0.11509	0.16342	-0.60978	1.41637	
1165	1165.00000	4.65600	22.55630	122.46394	80.77557	-47.55999	-57.94411	3.07308	62.30193	43.37096	-75.42846	-3.23124	-44.10741	-5.63542	26.98562	409.22836	-335.03165	257.29489	101.29682	-523.29108	-162.06732	1460.09412	59.97235	0.12219	0.17515	-0.74822	1.68192	
1166	1166.00000	4.66000	23.56717	122.18170	79.55649	-48.81705	-59.16415	3.08156	62.00886	43.05850	-74.17621	-3.01374	-43.99173	-6.55049	25.45359	-31.86063	-313.45392	158.33023	75.71409	-468.66119	-226.37169	-112.32619	83.74287	0.12247	0.17591	-0.77562	2.27372	
1167	1167.00000	4.66400	23.82228	123.06993	77.65949	-48.95024	-59.61497	4.28984	61.38493	40.98281	-73.22623	-2.31547	-42.62756	-7.13035	24.75139	-0.30229	-256.26926	39.55740	175.64723	-461.02817	-285.80872	-261.10959	115.28619	0.12225	0.17793	-0.55535	2.95076	
1168	1168.00000	4.66800	23.88127	123.58927	76.02709	-49.87425	-60.55694	4.02212	61.30803	40.32852	-71.87784	-1.71299	-42.23675	-7.96051	23.37416	38.91070	-258.82666	-60.51771	90.48730	-398.62866	-130.58653	1231.88464	70.56123	0.12257	0.17924	-0.27724	3.47318	
1169	1169.00000	4.67200	23.34375	123.83598	74.22607	-51.12587	-60.59653	2.87299	61.83561	40.61524	-71.11891	-1.67869	-42.00674	-8.77915	22.39894	-18.63406	-231.11494	-121.81943	233.64790	-340.55045	-117.63790	642.49200	-14.64716	0.12276	0.17980	0.07934	3.74730	
1170	1170.00000	4.67600	22.91002	125.48524	72.39185	-51.76571	-60.98132	3.36306	60.98745	39.69655	-70.46339	-1.81495	-41.12710	-9.26356	21.69880	38.02606	-218.04927	-85.57497	313.54892	-260.58789	-140.89557	-179.62199	-71.23657	0.12295	0.18145	0.17289	3.71100	
1171	1171.00000	4.68000	22.67127	126.34187	70.70454	-52.94581	-60.51147	3.26799	60.68583	39.30062	-69.13519	-2.19895	-40.66603	-9.96030	20.33870	37.91127	-228.33710	-35.48561	141.53340	-132.63937	-119.40544	254.45166	7.58848	0.12325	0.18365	-0.11069	3.46732	
1172	1172.00000	4.68400	22.62953	126.59998	69.26295	-54.63343	-60.16095	3.15494	60.15606	38.84307	-68.14470	-1.92285	-40.49225	-10.49230	19.61299	-64.90118	-253.39902	106.38374	239.80302	-257.69138	-266.54758	-306.61838	36.58367	0.12260	0.18526	-0.27198	3.20633	
1173	1173.00000	4.68800	23.52137	128.25443	68.14403	-55.01563	-61.07035	5.27437	58.31634	36.14144	-67.51794	-2.03522	-39.41255	-11.08119	18.81880	-67.03281	-267.32135	193.33672	283.28085	-162.93118	-428.57477	-299.88620	-9.34805	0.12209	0.18774	-0.37922	3.06681	
1174	1174.00000	4.69200	24.17758	128.90128	66.73167	-56.17468	-60.02241	6.64946	57.58442	33.58771	-66.66376	-2.05120	-38.63006	-11.59712	17.89795	68.81961	-238.18845	166.16827	39.24184	-184.09866	-516.24457	379.21048	1.48193	0.12184	0.18999	-0.55440	3.20870	
1175	1175.00000	4.69600	24.85138	128.57843	65.68099	-57.37188	-61.17617	5.66472	56.88368	31.82132	-65.82928	-2.03219	-38.50046	-12.19710	16.44220	11.71495	-217.94189	138.11275	-2.64421	-425.83795	-622.83600	84.49840	31.08484	0.12206	0.19185	-0.52747	3.62843	
1176	1176.00000	4.70000	25.28320	128.88873	64.36192	-57.48574	-62.13392	6.53444	56.61116	28.66032	-64.91084	-1.75373	-37.23159	-12.70872	15.98966	-83.44496	-208.78564	-34.13611	65.56544	-380.10074	-547.28259	52.39746	24.31452	0.12187	0.19439	-0.41646	4.05317	
1177	1177.00000	4.70400	24.57774	129.10133	63.16225	-58.65763	-62.87090	6.73235	56.44349	26.85656	-64.31429	-1.87532	-36.52390	-13.21538	15.27177	37.79239	-120.75109	-170.63243	-60.07265	-312.03812	-352.78458	49.33778	14.42707	0.12186	0.19709	-0.51158	4.24564	
1178	1178.00000	4.70800	23.92736	128.42653	61.49514	-60.08681	-63.15044	4.54542	56.24127	26.93743	-63.46141	-1.65340	-36.52810	-13.64051	14.78530	79.07983	-108.57889	-146.12437	12.92178	-232.40356	-205.37766	78.69432	34.59901	0.12212	0.19939	-0.52360	4.16481	
1179	1179.00000	4.71200	23.41394	129.20297	60.30382	-60.96314	-63.28807	5.68364	56.31235	25.79566	-62.58711	-1.54909	-35.66745	-14.13039	13.75206	82.68282	-142.47957	-135.00464	81.20861	101.36800	-86.97863	231.24712	43.88094	0.12281	0.20266	-0.50689	3.88881	
1180	1180.00000	4.71600	22.88952	129.08237	58.78257	-62.86786	-61.04445	4.72916	56.02937	26.14185	-62.15747	-1.23941	-35.63291	-14.61733	12.94647	90.16344	-94.93207	-101.63637	-45.15366	251.71761	-111.60453	-341.15018	13.93276	0.12297	0.20434	-0.50829	3.79150	
1181	1181.00000	4.72000	22.57906	128.84930	57.22997	-64.54089	-59.86838	3.50755	55.86716	26.12024	-61.38519	-1.28057	-35.55350	-14.94843	12.39723	87.27337	-163.55983	-76.74688	-18.58036	155.20850	-190.68503	-397.76971	4.10669	0.12359	0.20798	-0.36415	3.93295	
1182	1182.00000	4.72400	22.27627	128.93466	56.39547	-65.58305	-58.76560	4.10858	55.36162	24.96058	-60.85972	-1.09626	-34.77100	-15.75421	10.91644	76.34109	-189.05981	-161.20039	-3.56252	204.94795	-207.54799	31.14423	28.68384	0.12386	0.21112	-0.18894	4.17183	
1183	1183.00000	4.72800	21.29244	128.81999	55.06122	-67.46955	-57.34390	3.48848	54.75322	24.47354	-60.64140	-1.06648	-34.63362	-16.27068	10.22423	45.09069	-191.20605	-176.69760	-50.09462	9.96579	-182.49593	207.65717	22.56587	0.12415	0.21440	-0.03993	4.38693	
1184	1184.00000	4.73200	20.88292	128.55379	54.40324	-68.54576	-57.91368	3.59630	53.91016	23.79708	-60.81741	-0.98248	-34.02515	-16.94645	9.00737	30.81158	-207.89246	10.05529	-87.87160	-267.75873	-127.09507	169.06358	45.31520	0.12446	0.21747	-0.08332	4.43859	
1185	1185.00000	4.73600	21.37521	128.13515	53.18106	-69.18247	-58.80240	3.02992	53.41577	23.72747	-61.05208	-0.73616	-33.73913	-17.59955	8.22513	44.95853	-215.21196	114.25639	-120.64851	-284.03915	-80.51712	-47.09648	49.15713	0.12478	0.22083	-0.25010	4.41076	
1186	1186.00000	4.74000	21.79578	127.58398	52.38897	-69.80626	-59.46857	3.09742	52.91105	23.44979	-61.77795	-0.59020	-33.19839	-18.44599	6.86900	80.94357	-188.44518	163.96178	-145.41219	-493.37964	-96.14272	-102.05318	48.94204	0.12519	0.22436	-0.40881	4.46535	
1187	1187.00000	4.74400	22.69474	126.97530	51.14734	-69.90108	-62.04426	2.41952	52.49540	23.32738	-62.36606	-0.35895	-32.74705	-18.93484	6.01528	112.68591	-131.10123	159.04344	-179.11220	-758.00128	-40.14762	83.75098	51.25556	0.12549	0.22729	-0.54434	4.59640	
1188	1188.00000	4.74800	23.06752	126.13746	50.30555	-70.72631	-64.82279	1.10703	51.92072	24.34313	-62.80280	-0.20351	-32.80862	-19.54745	5.03703	134.74409	-128.36964	81.69219	-174.10655	-605.55115	-4.97426	61.13597	29.67229	0.12567	0.23076	-0.54572	4.54870	
1189	1189.00000	4.75200	23.35093	125.59428	49.08555	-71.44956	-66.20404	0.07309	51.35657	24.73405	-62.82573	-0.12484	-32.54888	-19.96710	4.16485	128.15074	-115.60665	55.13351	-97.54240	-444.48529	-64.48549	-175.66078	15.94382	0.12580	0.23467	-0.35737	4.26106	
1190	1190.00000	4.75600	23.50380	125.36897	48.33823	-72.39248	-67.75133	-0.63874	50.55072	24.91527	-63.05996	-0.07475	-32.42237	-20.36807	3.34002	92.59212	-137.30708	59.91779	-75.02644	-179.47272	-109.91739	-59.36026	23.65521	0.12609	0.23907	-0.11520	3.88308	
1191	1191.00000	4.76000	23.83048	124.99104	47.28305	-73.56138	-67.10318	-2.09571	49.75638	25.23805	-63.30590	0.01809	-32.49594	-20.86536	2.70370	51.67959	-183.47450	53.23262	-38.86432	72.05222	-153.22635	133.31226	53.11325	0.12629	0.24302	0.12627	3.48425	
1192	1192.00000	4.76400	23.93087	125.04843	46.86125	-74.94262	-66.75005	-2.46140	48.80902	24.86027	-63.81876	0.24476	-32.35752	-21.41669	1.79918	44.85522	-183.82832	56.76112	-22.04960	154.31549	-235.80627	-96.38569	52.49065	0.12688	0.24681	0.20344	3.24661	
1193	1193.00000	4.76800	24.28274	124.81499	45.84732	-75.88083	-65.49601	-3.21970	47.65619	24.09818	-63.80757	0.38708	-31.88450	-21.79079	0.99999	55.36285	-146.14763	85.17178	-124.68408	140.45485	-298.44748	-300.26831	37.77901	0.12744	0.25072	0.11232	3.31836	
1194	1194.00000	4.77200	24.61395	124.05178	44.94043	-76.95045	-65.15969	-4.77514	46.58485	24.04207	-63.75088	0.58946	-31.52900	-22.09287	0.17960	18.59764	-214.30492	129.17207	-225.43097	117.77825	-254.01971	-162.81236	27.59646	0.12779	0.25370	0.04166	3.58816	
1195	1195.00000	4.77600	25.31508	123.04346	44.10808	-77.64476	-64.16497	-5.98816	45.95150	23.97046	-64.48389	0.58986	-30.83778	-22.77407	-0.89981	-39.33375	-250.39978	169.58597	-244.22813	56.49070	-234.92281	-125.13065	12.43562	0.12778	0.25711	0.08980	3.93707	
1196	1196.00000	4.78000	25.96313	122.09358	43.10535	-78.16264	-64.31482	-7.33295	45.17712	23.93867	-64.77934	0.64761	-30.28899	-23.37378	-1.54881	-65.80890	-231.58823	113.53967	-229.59164	-99.60754	-161.71378	-140.01286	12.82406	0.12735	0.26061	0.08868	4.13788	
1197	1197.00000	4.78400	26.22191	121.19811	42.23653	-78.91803	-64.57835	-8.23723	44.53898	24.25720	-65.45439	0.68122	-29.82140	-24.05057	-2.17244	-79.20680	-228.28772	50.37095	-193.23819	-107.52409	-27.53706	-37.45926	23.37492	0.12692	0.26421	0.06465	4.02634	
1198	1198.00000	4.78800	26.37468	120.54916	41.39459	-79.89412	-64.84621	-9.14370	44.04641	25.00515	-65.98892	0.82468	-29.65216	-24.73748	-2.53050	-75.58931	-220.86334	38.88631	-138.41446	-58.67119	73.56301	-88.60574	17.91267	0.12648	0.26855	0.10331	3.72205	
1199	1199.00000	4.79200	26.53563	120.11080	40.74898	-81.05148	-64.78432	-9.49244	43.28483	25.74789	-66.30718	0.84350	-29.16610	-25.15221	-3.10662	-50.32494	-214.91258	123.41325	-61.58255	97.81842	153.91141	-220.41049	7.88214	0.12643	0.27291	0.22112	3.47277	
1200	1200.00000	4.79600	27.37934	120.08329	39.68443	-81.79935	-63.80193	-10.06285	42.91180	26.90394	-66.79698	0.90776	-28.90571	-25.75904	-3.69939	-22.20783	-198.87457	215.35901	-37.15648	144.08562	210.53677	-122.92170	22.34076	0.12660	0.27759	0.15369	3.20140	
1201	1201.00000	4.80000	28.26333	119.83650	38.92855	-82.47009	-63.36813	-10.35002	42.42864	28.06013	-67.36553	0.95049	-28.46165	-26.20940	-4.43320	-6.25226	-176.07123	220.45274	-76.37569	55.85117	214.96577	-140.72108	32.02531	0.12681	0.28171	-0.00607	2.87010	
1202	1202.00000	4.80400	29.14352	119.47192	38.13476	-83.27035	-63.15162	-10.90492	42.00074	29.24486	-67.86721	1.06000	-28.19477	-26.59882	-5.00867	15.73368	-162.06412	180.84845	-135.62297	94.15002	195.29584	-225.12300	28.00264	0.12690	0.28590	-0.17400	2.69463	
1203	1203.00000	4.80800	29.71191	118.75007	37.37326	-84.12357	-62.43256	-11.17202	41.50133	30.23204	-68.53107	1.11160	-27.87818	-27.01531	-5.72565	-9.29526	-160.51579	132.67279	-164.57108	-64.03901	120.13782	63.23331	75.52982	0.12674	0.29035	-0.16066	2.65834	
1204	1204.00000	4.81200	30.21704	118.20998	37.01356	-84.69944	-63.54262	-11.33573	40.79126	30.52829	-69.16710	1.53657	-27.47660	-27.41496	-6.16462	-23.91035	-146.76414	54.68378	-142.31717	-260.15158	14.52807	-37.38463	25.39365	0.12649	0.29376	0.09001	2.69111	
1205	1205.00000	4.81600	30.14837	117.64790	36.58839	-85.63316	-64.44164	-11.46773	40.27682	30.57044	-69.93686	1.28265	-27.23387	-27.83153	-6.64739	-37.06049	-164.11533	-71.99482	-96.26065	-277.66748	19.14415	-214.15456	-12.77379	0.12627	0.29842	0.20249	2.71406	
1206	1206.00000	4.82000	29.64536	117.42249	36.60284	-86.70208	-65.72829	-11.02289	39.29002	30.43956	-70.41027	1.49533	-26.79665	-28.20778	-7.07922	-57.53104	-172.77744	-28.87630	25.03133	-367.88559	25.11719	-218.73253	-21.09878	0.12622	0.30225	0.37707	2.74962	
1207	1207.00000	4.82400	29.92188	117.84989	36.37045	-87.08250	-67.37327	-9.57700	38.41679	29.29893	-71.28828	1.13842	-26.32508	-28.60948	-7.55272	-35.01651	-112.94132	107.47723	90.48415	-289.50174	-29.65090	-324.89078	-48.80224	0.12613	0.30693	0.49016	2.70238	
1208	1208.00000	4.82800	30.50384	118.14703	35.43402	-87.42400	-67.98684	-8.55879	37.58272	28.27289	-71.84683	1.13775	-26.12305	-28.91481	-7.66246	-19.88745	-64.48484	182.21240	44.54438	-62.32938	-56.77813	-132.09207	10.13085	0.12609	0.31159	0.52233	2.54840	
1209	1209.00000	4.83200	31.37997	118.20557	34.13811	-87.69630	-67.77260	-7.96612	37.01056	27.57157	-72.46352	1.13639	-25.95924	-29.24906	-7.84654	9.57404	-73.88097	317.25717	38.54433	-18.71711	-16.45264	12.97239	19.36571	0.12610	0.31579	0.61226	2.38792	
1210	1210.00000	4.83600	33.04163	118.46594	33.02724	-87.72089	-68.04506	-7.38191	35.92077	27.19928	-72.97371	1.12652	-25.85686	-29.44993	-8.20500	25.84370	-113.13938	404.47516	57.85708	2.51841	51.38301	-30.08307	34.08421	0.12582	0.31994	0.68199	2.24811	
1211	1211.00000	4.84000	34.62001	118.67213	31.92213	-87.80462	-67.66263	-6.76213	34.99770	27.01075	-73.41067	1.23322	-25.61448	-29.81253	-8.74691	11.29563	-160.31131	377.48181	62.64503	16.92487	68.36797	-156.18256	45.64444	0.12543	0.32441	0.76946	2.18702	
1212	1212.00000	4.84400	36.05708	118.94766	31.12103	-87.85209	-67.83496	-5.78907	34.21133	26.44119	-73.72130	1.35725	-25.24551	-30.31749	-9.42215	-17.92623	-110.87779	320.78036	110.97856	-100.77095	-9.83024	-141.99330	24.10168	0.12500	0.32838	0.91934	2.08822	
1213	1213.00000	4.84800	37.18565	119.51502	29.91418	-88.27147	-68.39576	-4.80049	33.40630	25.30229	-74.20163	1.32555	-25.41355	-30.53653	-9.29936	-42.91183	-85.37315	284.65109	109.98660	-125.77698	-25.86147	-80.55923	6.98126	0.12444	0.33246	0.84065	1.96320	
1214	1214.00000	4.85200	38.33540	119.82945	29.03430	-88.57257	-68.77664	-3.28502	32.90196	24.14451	-74.52339	1.35965	-25.27068	-30.94011	-9.50353	-71.41907	-140.16138	214.39058	54.29558	-210.32922	24.75952	-45.04881	14.15272	0.12370	0.33641	0.64245	1.89791	
1215	1215.00000	4.85600	38.89878	119.94547	28.75883	-89.02901	-70.04585	-1.75563	32.38512	22.94417	-74.84646	1.40114	-24.85632	-31.28476	-9.73081	-78.08546	-166.54199	149.81288	-24.75360	-375.92911	61.89029	12.40359	6.61037	0.12312	0.33983	0.44446	1.80727	
1216	1216.00000	4.86000	39.53576	119.64294	28.92162	-89.42704	-71.77987	-1.00079	31.89968	22.71398	-75.20254	1.33011	-24.30736	-31.58447	-10.17536	-65.26060	-205.93581	81.89933	-108.76161	-434.32025	150.76544	-17.75184	2.09976	0.12241	0.34341	0.18066	1.77627	
1217	1217.00000	4.86400	39.55445	119.06932	29.47485	-90.39828	-73.52319	-0.62287	31.47434	23.18921	-75.70576	1.27418	-23.57644	-31.65517	-10.83317	-54.29181	-181.77650	-5.32988	-176.28592	-366.45502	168.46156	-74.58291	0.56529	0.12166	0.34725	-0.00612	1.69181	
1218	1218.00000	4.86800	39.49381	118.19428	29.34912	-91.32432	-74.71459	-1.30244	31.21629	24.32000	-76.01791	1.14654	-23.25709	-31.93641	-11.12837	-29.82108	-97.82440	19.75356	-198.85059	-289.15665	86.74300	-230.93837	-28.87058	0.12091	0.35110	0.02573	1.60929	
1219	1219.00000	4.87200	39.71373	117.49879	28.95118	-92.18390	-75.84903	-2.01640	30.67837	25.07561	-76.22184	0.97718	-23.02432	-31.85711	-11.22386	-31.18328	-87.19588	96.14230	-145.57274	-317.53833	10.01806	-142.76660	-9.34769	0.12034	0.35537	0.34331	1.64056	
1220	1220.00000	4.87600	40.26192	117.04642	28.97732	-92.27248	-77.26604	-1.62614	30.30320	24.67757	-76.48127	1.06940	-22.29516	-32.07745	-11.60078	-52.96363	-105.89746	151.70499	-134.45056	-275.61728	18.19437	20.83957	23.94065	0.11994	0.35931	0.57601	1.51055	
1221	1221.00000	4.88000	40.92272	116.41400	28.54960	-92.70898	-78.07222	-2.20501	29.89448	25.38474	-76.81336	1.16063	-22.00347	-32.27468	-11.71686	-65.26987	-124.82695	197.75233	-135.13588	-219.82265	60.65291	-125.06777	6.38803	0.11953	0.36287	0.65836	1.37188	
1222	1222.00000	4.88400	41.84530	115.96680	28.48073	-92.92770	-79.04741	-1.84896	29.28597	25.35340	-76.87239	1.27314	-21.48526	-32.47385	-12.07603	-49.74413	-158.55984	239.74602	-123.71675	-270.45486	79.84797	-108.19551	-4.09909	0.11937	0.36692	0.69576	1.26722	
1223	1223.00000	4.88800	42.84170	115.42435	28.41536	-93.13474	-80.24278	-1.67269	28.66757	25.55885	-77.17751	1.31340	-21.15852	-32.79171	-12.53878	-34.24008	-109.20595	269.29584	-121.13154	-264.38647	58.34296	-110.70500	-8.78128	0.11925	0.37080	0.55781	1.13814	
1224	1224.00000	4.89200	43.99813	114.99237	27.81117	-93.19914	-81.19915	-1.36025	28.02308	25.38864	-77.36432	1.35302	-21.05646	-32.94855	-12.60337	-12.17453	-65.63232	305.03510	-86.29450	-266.98810	36.84003	-42.13589	-9.42082	0.11924	0.37463	0.43968	1.04098	
1225	1225.00000	4.89600	45.28213	114.73940	27.35221	-93.19756	-82.43805	-0.52174	27.47992	24.83495	-77.61034	1.31232	-20.97334	-33.16225	-12.86892	34.92586	-74.85357	367.97061	-82.80746	-223.47389	51.96466	62.32879	-21.90821	0.11926	0.37817	0.39561	0.87270	
1226	1226.00000	4.90000	46.94324	114.32022	26.50737	-93.11733	-83.05912	-0.45104	26.94868	25.00089	-77.88011	1.17302	-20.93070	-33.39421	-13.29252	43.80107	-6.93778	338.89600	-40.18612	-199.30942	9.90674	-45.98210	-50.92506	0.11904	0.38128	0.39695	0.78432	
1227	1227.00000	4.90400	47.99166	114.42125	25.59968	-93.12365	-84.12688	0.58913	26.80286	23.92073	-78.22775	0.99010	-21.08961	-33.46303	-13.16157	43.34985	12.87918	266.24915	11.82684	-186.56392	6.73896	-50.35499	-59.11625	0.11875	0.38451	0.42894	0.76348	
1228	1228.00000	4.90800	49.07523	114.41713	24.86424	-93.21201	-84.64137	1.72115	26.38536	23.11662	-78.35608	0.82445	-20.88719	-33.59934	-13.50899	27.51639	-1.03071	244.84363	25.97470	-202.34477	22.81025	-46.11133	-22.23993	0.11856	0.38777	0.53977	0.75964	
1229	1229.00000	4.91200	49.95010	114.60390	24.14368	-93.38361	-85.82798	2.00681	26.31928	22.83334	-78.56180	0.91401	-21.06973	-33.63176	-13.37409	13.67645	-28.10198	229.35493	35.22004	-288.57324	13.58146	97.63115	11.48067	0.11838	0.39124	0.66499	0.85215	
1230	1230.00000	4.91600	50.91098	114.69919	24.06856	-93.47823	-86.99689	3.20456	25.74886	21.89495	-78.64896	0.91795	-20.65326	-33.66177	-13.84161	22.68554	-49.16896	176.95709	-30.63352	-322.45163	-34.24232	5.48215	-13.79145	0.11835	0.39436	0.67895	0.91766	
1231	1231.00000	4.92000	51.36550	114.33894	23.64604	-93.64881	-88.43714	2.60930	25.72087	22.01958	-78.39997	0.84983	-20.71929	-33.84575	-13.83514	-1.20009	-48.12601	155.18456	-93.83463	-297.60339	-65.79285	-97.28323	-13.93552	0.11835	0.39793	0.63536	0.84333	
1232	1232.00000	4.92400	52.14939	113.94842	23.45379	-93.92297	-89.41818	2.66466	25.42460	21.85517	-78.38029	0.90542	-20.51756	-33.90373	-14.07511	-20.78971	-89.30756	258.14191	-58.74168	-205.55649	-11.03247	87.27279	21.18045	0.11870	0.40120	0.52797	0.71105	
1233	1233.00000	4.92800	53.43039	113.86834	23.28350	-93.75599	-90.10604	4.03725	25.17103	20.64005	-78.19405	0.95188	-20.14484	-34.02699	-14.39428	-28.14473	-88.41595	304.23358	-16.60853	-128.09938	43.41425	30.58517	19.53905	0.11918	0.40418	0.39427	0.63346	
1234	1234.00000	4.93200	54.58451	113.81135	22.96257	-93.62083	-90.47477	5.56703	24.78633	19.57556	-77.88094	0.95811	-19.81020	-34.15744	-14.61041	-19.06128	-53.33231	214.93907	-67.11442	-97.25460	109.29156	-66.64448	8.13981	0.11986	0.40683	0.17271	0.56874	
1235	1235.00000	4.93600	55.15099	113.29982	22.45623	-93.95375	-90.93747	5.96801	24.42032	19.76172	-77.61819	0.96105	-19.87165	-34.13581	-14.65172	-32.99607	-68.46066	146.29694	-78.25569	-158.22348	166.66200	-101.24542	15.61063	0.12044	0.40912	0.16686	0.57135	
1236	1236.00000	4.94000	55.75425	113.20422	22.42767	-94.27251	-91.77692	6.93514	24.15555	19.66191	-77.36316	1.05525	-19.83787	-34.22855	-14.81863	-37.52404	-74.25943	156.72432	-21.11899	-176.12114	124.46388	-64.44148	9.15058	0.12101	0.41133	0.36357	0.58105	
1237	1237.00000	4.94400	56.40470	113.14024	22.23651	-94.39670	-92.36210	8.10029	24.05955	18.81249	-77.38199	1.07509	-19.63103	-34.20205	-14.97874	-0.77437	-18.00153	136.53145	-46.34624	-201.54655	38.52800	74.56316	-7.72691	0.12115	0.41347	0.41256	0.49154	
1238	1238.00000	4.94800	56.84639	112.84058	21.95134	-94.86139	-93.42607	7.91357	23.92867	19.07671	-77.24419	1.11395	-19.92991	-34.11754	-14.89566	23.09975	39.54420	205.33623	-1.95612	-153.60205	-36.60483	127.48980	9.94266	0.12131	0.41551	0.36371	0.31240	
1239	1239.00000	4.95200	58.04827	113.12447	21.37915	-94.59126	-93.66125	9.94347	24.04499	16.83591	-77.17260	1.30853	-19.75988	-33.98852	-14.77237	42.24100	51.42381	222.42914	16.24473	-186.57182	-42.44278	137.71352	10.84710	0.12118	0.41775	0.29157	0.32245	
1240	1240.00000	4.95600	58.62687	112.97062	21.16540	-94.83526	-94.98356	9.76198	24.20329	17.04697	-77.15594	1.37111	-20.04350	-33.86965	-14.78826	46.16290	20.14531	236.14549	17.76682	-230.00972	8.54599	105.98006	7.62169	0.12136	0.41962	0.28416	0.35571	
1241	1241.00000	4.96000	59.93517	113.26888	20.69012	-94.35694	-95.55692	11.28366	24.17472	15.68351	-77.12847	1.48232	-19.97133	-33.93740	-14.91165	19.14103	9.81378	258.40073	39.44013	-219.38043	34.45468	25.95140	25.35739	0.12145	0.42159	0.32379	0.27201	
1242	1242.00000	4.96400	60.69555	113.28613	20.62026	-94.37594	-96.78261	11.72416	24.03938	15.53153	-76.93983	1.53995	-20.20848	-33.92457	-14.79441	4.11005	15.40881	204.04924	-39.17532	-277.68518	24.52514	55.11076	24.31330	0.12187	0.42323	0.38003	0.20602	
1243	1243.00000	4.96800	61.56617	112.95321	20.34340	-94.21181	-97.80420	11.61780	23.84376	15.57532	-76.78320	1.53144	-20.49419	-34.03003	-14.63460	-2.93088	-27.51422	229.66183	-85.50275	-270.11017	26.52616	82.66346	21.08494	0.12203	0.42473	0.41663	0.10048	
1244	1244.00000	4.97200	62.53342	112.60109	20.76769	-94.15119	-98.93298	12.53064	23.45336	15.00463	-76.61526	1.54025	-20.45814	-34.13939	-14.80509	5.04613	-16.44815	186.64101	-62.44563	-231.30733	-21.89205	-30.64911	-10.22062	0.12213	0.42633	0.44102	0.08421	
1245	1245.00000	4.97600	63.05763	112.44903	20.58447	-94.32790	-99.63739	13.50155	23.39754	13.67204	-76.36537	1.38106	-20.52718	-34.02661	-14.67643	-3.88564	39.01809	175.87230	-70.89017	-170.35983	-87.04951	-121.37764	-8.35702	0.12199	0.42793	0.41141	0.05299	
1246	1246.00000	4.98000	63.94035	112.04552	20.41838	-94.31322	-100.32238	13.56267	23.03181	13.36219	-76.16628	1.42436	-20.62904	-33.94944	-14.32757	-16.39935	2.79212	173.73451	-43.55643	-191.72914	-24.10052	-12.59007	25.70376	0.12166	0.42951	0.36417	0.00639	
1247	1247.00000	4.98400	64.44749	112.09619	20.52423	-94.50460	-101.17563	14.74272	23.12460	12.33621	-76.37195	1.52396	-20.67745	-34.00910	-14.41345	-4.53129	31.30983	163.30455	-25.57775	-198.12233	-13.47651	61.48889	30.03486	0.12141	0.43094	0.31703	0.00583	
1248	1248.00000	4.98800	65.24666	111.84985	20.28887	-94.47408	-101.91750	14.73742	22.85033	12.17423	-76.54971	1.64426	-20.95075	-33.83372	-14.01901	19.26268	65.08841	157.28253	34.71147	-129.56561	-10.19864	-103.42998	12.74052	0.12119	0.43253	0.29757	-0.03674	
