	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_006.c3d
289	289.00000	1.15200	102.18105	81.34103	-8.49768	-33.45123	43.73360	9.80033	14.68115	-37.90382	1.18890	-6.26950	1.28740	4.57093	-6.58429	13.05684	14.41442	-7.50753	-36.48875	-69.98145	175.57492	-8.19281	0.19656	0.51670	0.49765	0.05188	0.27056	
290	290.00000	1.15600	102.21173	81.23517	-8.92131	-33.35657	43.66521	10.99865	14.17809	-38.36623	1.14731	-6.28569	1.37663	4.57792	-6.56708	2.80195	9.80509	21.01998	6.67350	-107.05211	173.79709	-10.99055	-7.09342	0.51670	0.49770	0.18607	0.16996	
291	291.00000	1.16000	102.34944	81.39418	-9.38491	-33.36104	43.61833	12.84252	13.75956	-39.46424	1.09611	-6.33259	1.44293	4.58050	-6.53647	-2.96926	4.73391	39.74791	35.17063	-123.15639	148.10858	-13.52734	-12.49018	0.51647	0.49773	0.19855	0.15710	
292	292.00000	1.16400	102.53134	81.51680	-10.14982	-33.30185	43.70625	14.17268	13.54148	-40.26358	1.03599	-6.39291	1.49375	4.56609	-6.50661	7.01148	1.18440	38.77324	4.84719	-67.61541	119.18510	-9.03690	-11.42251	0.51607	0.49765	0.11174	0.16921	
293	293.00000	1.16800	102.65556	81.43311	-10.17860	-33.33646	43.74067	15.08937	13.30247	-40.69490	1.02300	-6.43175	1.51526	4.56077	-6.58066	1.90555	-1.88930	17.18816	-4.75211	21.65663	104.06411	0.14075	-11.86383	0.51573	0.49733	0.11405	0.20177	
294	294.00000	1.17200	102.66796	81.47858	-9.82422	-33.33240	43.60754	15.05703	13.24396	-40.29124	1.03690	-6.49598	1.50507	4.58627	-6.54436	-21.78265	0.10144	-0.08791	-23.64868	37.18621	87.29039	5.65378	-24.49564	0.51565	0.49699	0.17191	0.30021	
295	295.00000	1.17600	102.65487	81.24406	-9.41982	-33.30449	43.40424	14.75886	12.81451	-39.67459	1.06760	-6.63425	1.50069	4.62201	-6.43433	-14.76508	8.55462	1.29729	-51.16683	54.95037	29.58892	12.09452	-30.91023	0.51576	0.49670	0.08141	0.25491	
296	296.00000	1.18000	102.67599	81.07510	-8.78668	-33.36776	43.17999	14.17221	12.69054	-39.19140	1.13342	-6.74644	1.53739	4.63235	-6.39572	2.15356	15.06535	-4.32457	-60.18106	24.98976	42.38575	17.45527	-20.96474	0.51594	0.49645	0.01488	0.19788	
297	297.00000	1.18400	102.62949	80.76115	-8.73743	-33.36747	43.03399	15.60001	11.99859	-40.15894	1.20791	-6.80097	1.62359	4.60175	-6.36216	6.08288	13.29525	-59.32502	-45.82152	-20.80257	97.61937	17.35426	-2.52339	0.51605	0.49628	0.04604	0.16691	
298	298.00000	1.18800	102.20278	80.70783	-8.67245	-32.94886	42.91804	17.21294	11.65422	-41.38442	1.27322	-6.76273	1.74764	4.54122	-6.35688	10.07801	8.04405	-73.39966	-51.90183	-15.14018	78.95465	10.29988	17.60577	0.51608	0.49620	0.15460	0.06135	
299	299.00000	1.19200	102.04421	80.34570	-9.35194	-32.48596	43.43152	16.95940	11.31016	-40.85618	1.29464	-6.65475	1.89780	4.47728	-6.38644	15.11373	7.11190	-50.13595	-95.15139	11.45917	140.29987	-0.25797	26.91078	0.51610	0.49618	0.26393	0.00893	
300	300.00000	1.19600	101.79764	79.95757	-9.16142	-32.34745	43.41967	18.47284	10.58672	-41.50072	1.28207	-6.54627	2.04370	4.43670	-6.42578	17.30226	8.75538	-44.57092	-95.73608	20.26394	145.84807	-3.34175	20.38598	0.51622	0.49623	0.24585	0.04370	
301	301.00000	1.20000	101.68756	79.57513	-8.90979	-32.41111	43.22015	17.89706	10.21333	-40.60780	1.27939	-6.50342	2.14333	4.42644	-6.46109	15.00583	6.60176	-6.38904	-67.14915	-22.85472	71.55083	-0.55314	3.64957	0.51629	0.49625	0.18980	0.12249	
302	302.00000	1.20400	101.74432	79.42299	-8.79463	-32.56810	42.92691	17.56366	10.00564	-40.03397	1.28331	-6.54269	2.17831	4.42570	-6.49933	11.13666	0.73032	20.18442	-20.92110	-65.71072	48.22987	-4.00385	-15.86741	0.51620	0.49607	0.12266	0.18291	
303	303.00000	1.20800	101.84573	79.41090	-8.89958	-32.64215	42.68550	17.49430	9.93805	-39.82556	1.24773	-6.65944	2.15380	4.41360	-6.54647	-7.36526	-3.75800	20.36599	-16.91374	-80.18227	-18.24527	-9.64950	-34.03835	0.51585	0.49570	-0.00140	0.19325	
304	304.00000	1.21200	101.90702	79.29352	-9.10479	-32.60467	42.54664	16.83159	10.08561	-39.45893	1.20455	-6.83607	2.11321	4.38226	-6.46870	-2.88343	-3.71011	30.23741	-20.29114	-15.56185	-26.62634	-16.68888	-34.63790	0.51534	0.49534	-0.01335	0.04905	
305	305.00000	1.21600	102.10068	79.24798	-9.54656	-32.58266	43.10608	17.42078	9.96775	-39.96614	1.11244	-6.93877	2.10591	4.34564	-6.54829	-0.32011	-0.95756	11.30639	-28.38044	32.06876	10.23181	-17.42913	-23.88742	0.51493	0.49516	0.06863	-0.01513	
306	306.00000	1.22000	101.99527	79.06647	-9.98791	-32.38438	43.54711	17.17287	9.97778	-39.71302	1.06344	-7.00890	2.15604	4.32448	-6.47236	-18.85672	-0.24521	-18.99681	-36.89197	29.89025	40.60665	-11.23871	-15.44514	0.51480	0.49526	0.12570	0.03129	
307	307.00000	1.22400	101.94768	78.95619	-10.48964	-32.29360	44.14145	17.90924	9.86975	-40.12245	1.02163	-7.02938	2.26053	4.32609	-6.40703	-9.02838	-3.96248	16.97818	-10.43474	53.88637	172.32242	-10.48336	-2.09213	0.51487	0.49551	0.30096	-0.01606	
308	308.00000	1.22800	102.12750	79.00371	-10.89318	-32.38994	44.74341	20.92240	9.26845	-42.03054	0.97944	-6.99662	2.40051	4.33040	-6.44502	13.91804	-8.81990	-7.03906	-28.95299	39.62789	160.66283	-7.28207	15.50609	0.51510	0.49573	0.25686	0.04094	
309	309.00000	1.23200	101.90136	78.70818	-10.87309	-32.17676	44.78205	21.27745	9.21408	-42.15876	0.96348	-6.90396	2.55215	4.31517	-6.60798	31.67895	-9.72343	-42.77974	-29.13054	6.40740	71.14800	4.60016	31.82967	0.51554	0.49584	0.08711	0.17206	
310	310.00000	1.23600	101.78571	78.77071	-10.86062	-32.06431	44.76713	22.54533	9.31295	-43.06322	1.01601	-6.77747	2.68310	4.26469	-6.80121	13.21898	-8.22167	-9.53900	28.43350	-1.98625	119.86049	17.93237	38.38623	0.51611	0.49587	0.11386	0.25245	
311	311.00000	1.24000	101.82498	78.93785	-11.13646	-31.93606	44.98981	24.56109	9.26954	-44.44003	1.10692	-6.65619	2.76864	4.16576	-6.80846	-8.64829	-7.93529	21.42230	-38.56385	-9.31368	103.64957	23.09336	31.41439	0.51671	0.49580	0.05602	0.28011	
312	312.00000	1.24400	101.95681	78.46024	-11.34925	-31.90474	45.10739	23.57976	9.08404	-43.25407	1.20087	-6.57951	2.80977	4.03359	-6.82074	-13.10196	-5.80723	25.36501	-27.65192	-49.03930	73.30263	20.80674	12.65642	0.51696	0.49562	0.07655	0.30621	
313	313.00000	1.24800	102.02716	78.71719	-11.60184	-31.64988	44.99266	23.83932	9.07115	-43.14125	1.27345	-6.58197	2.81930	3.90859	-6.76685	-10.45520	2.90668	-2.89625	7.36811	-91.02346	15.82386	14.28822	-2.59093	0.51694	0.49538	0.13779	0.29862	
314	314.00000	1.25200	101.93382	78.52173	-11.30254	-31.32133	44.33793	21.01310	9.09367	-40.59281	1.31469	-6.59932	2.81748	3.81710	-6.72922	4.09415	13.96614	-69.38446	24.40553	-89.79634	-3.21310	15.14019	-10.94803	0.51699	0.49510	0.19629	0.19221	
315	315.00000	1.25600	101.47720	78.91066	-10.54832	-30.95094	43.37311	21.15725	8.95995	-40.51881	1.39421	-6.65375	2.81285	3.77751	-6.69914	23.84322	16.17775	-42.81775	73.10170	-37.22056	12.81230	18.44628	-7.73850	0.51700	0.49496	0.15337	-0.05479	
316	316.00000	1.26000	101.59965	79.10613	-10.81412	-31.02286	43.62283	21.28155	9.00095	-40.75550	1.46261	-6.64167	2.80036	3.79496	-6.79511	26.38628	6.08665	-9.49896	45.57237	30.56510	-15.24347	28.66710	-3.23113	0.51718	0.49487	-0.05904	-0.20890	
317	317.00000	1.26400	101.40200	79.27516	-10.83033	-30.91605	43.85924	22.79851	9.01622	-42.26181	1.62494	-6.65804	2.78458	3.83976	-6.85495	1.97342	-5.91780	-80.27596	29.59236	57.46639	7.92666	45.30636	-2.35042	0.51719	0.49508	-0.15235	-0.07272	
318	318.00000	1.26800	100.95698	79.34304	-10.19118	-30.74080	43.54731	24.56466	9.01175	-43.93454	1.82664	-6.63619	2.75978	3.86920	-6.83950	-11.36340	-7.49879	-75.92944	5.68003	62.02935	24.78623	43.30392	13.96244	0.51721	0.49542	-0.16550	0.04317	
319	319.00000	1.27200	100.79247	79.32158	-9.78335	-30.72315	43.45559	25.88119	8.97513	-45.10797	1.97186	-6.52112	2.72072	3.85634	-6.81369	-15.09491	1.91012	-44.80151	-63.30246	52.76862	46.38642	27.89215	23.32970	0.51750	0.49549	-0.05040	0.06824	
320	320.00000	1.27600	100.59871	78.84009	-9.01814	-30.81320	42.96103	25.03730	8.55482	-44.02903	2.04917	-6.43234	2.68250	3.80958	-6.70476	-10.35470	13.70565	-54.26382	-93.36734	29.12513	-10.12315	7.30833	16.71284	0.51767	0.49542	-0.04055	0.08945	
321	321.00000	1.28000	100.35854	78.57066	-8.15195	-31.01201	42.28780	22.83240	8.79276	-42.17373	2.02904	-6.38896	2.67633	3.76241	-6.62841	6.83598	22.35870	-47.83982	-62.97035	-0.02034	-22.98118	-8.83937	8.55911	0.51774	0.49515	0.03491	0.08082	
322	322.00000	1.28400	100.21256	78.33518	-7.75853	-31.21261	41.88084	21.54167	8.57733	-40.75828	1.97665	-6.38430	2.71849	3.74219	-6.59261	21.55972	29.72055	31.97133	-33.27310	-36.70932	-22.84892	-4.50136	5.92644	0.51767	0.49481	0.18514	0.03039	
323	323.00000	1.28800	100.60739	78.30906	-8.74568	-31.44436	42.49924	20.16536	8.64015	-39.71916	1.99135	-6.37031	2.80166	3.76024	-6.57371	31.09496	37.15940	80.79628	34.21269	-78.93913	-71.61487	17.97018	11.79367	0.51751	0.49451	0.12452	0.03149	
324	324.00000	1.29200	100.85479	78.60813	-9.87064	-31.48110	43.05090	21.69894	8.69761	-41.48626	2.11975	-6.31657	2.91196	3.79991	-6.55095	30.45820	40.52663	60.59177	75.81053	-107.87575	-83.65155	32.83218	17.08076	0.51734	0.49426	0.02768	0.09987	
325	325.00000	1.29600	101.09235	78.91554	-11.06700	-31.41252	43.61596	22.65090	8.90023	-42.84549	2.25382	-6.25352	3.01009	3.83453	-6.49618	31.50769	33.26804	11.69948	110.14258	-98.89366	-41.56804	31.45236	16.83073	0.51726	0.49419	-0.04821	0.15618	
326	326.00000	1.30000	100.94580	79.50000	-11.40366	-31.18439	43.56729	25.69691	9.05729	-45.76744	2.37091	-6.19861	3.05993	3.84921	-6.53750	26.38627	12.42218	-25.95241	50.65408	-46.98990	-39.17390	12.21632	7.85625	0.51736	0.49412	-0.21278	0.17531	
327	327.00000	1.30400	100.88068	79.30992	-11.11264	-31.26632	43.27879	24.78629	9.33344	-45.26984	2.35102	-6.20865	3.05456	3.83592	-6.60688	1.43407	-13.77208	-22.98401	-32.15169	17.63619	-69.67599	-13.20462	-6.26442	0.51752	0.49424	-0.29255	0.13807	
328	328.00000	1.30800	100.76416	79.24153	-10.29953	-31.51711	42.76505	24.32516	9.59933	-44.97089	2.26483	-6.26330	3.02129	3.79805	-6.65686	-24.30103	-26.68074	25.54737	-15.01779	66.89337	18.36513	-24.79080	-8.99389	0.51771	0.49453	-0.08872	0.01603	
329	329.00000	1.31200	101.08905	79.18520	-10.17894	-31.97058	43.01584	24.48764	9.55334	-44.82828	2.15244	-6.28174	3.01123	3.74704	-6.62867	-34.63773	-18.54016	42.54780	-57.87362	90.12041	14.14313	-14.46959	-10.03013	0.51800	0.49486	0.03707	-0.08798	
330	330.00000	1.31600	101.10584	78.78932	-9.74974	-32.28514	43.02120	22.40299	9.57867	-42.96219	2.15150	-6.31957	3.04703	3.69469	-6.52541	-19.30743	-0.82435	23.36645	-111.61975	42.09396	-72.42558	-0.67907	-6.68268	0.51798	0.49531	-0.04735	-0.04738	
331	331.00000	1.32000	101.27537	78.29629	-10.34586	-32.34563	43.49208	20.10083	9.71630	-41.08212	2.15283	-6.28590	3.10379	3.64513	-6.47268	5.24936	12.16204	-28.47780	-70.54058	-25.11476	-47.44939	0.86786	6.69021	0.51804	0.49556	-0.06551	0.04655	
332	332.00000	1.32400	100.87930	78.21908	-10.23294	-32.11419	43.22793	20.16164	9.72294	-41.13201	2.16514	-6.21293	3.14649	3.60634	-6.47566	9.53758	13.03832	-71.51160	38.08553	-15.06230	7.60036	10.67823	11.28164	0.51816	0.49543	-0.06908	-0.01759	
333	333.00000	1.32800	100.69881	78.60089	-10.34356	-31.89709	43.37023	22.46813	9.90952	-43.35408	2.23988	-6.17665	3.16678	3.59068	-6.45442	15.11130	4.63336	-34.09756	88.20358	25.09400	9.02194	7.55655	26.34095	0.51806	0.49518	-0.10852	-0.17619	
334	334.00000	1.33200	100.60470	78.92260	-10.37548	-31.80070	43.54967	25.04477	9.95125	-45.87014	2.22139	-6.03481	3.16858	3.59631	-6.57352	4.78332	-1.67356	-11.21882	49.67067	41.35520	-14.70072	11.95688	33.13718	0.51822	0.49468	-0.03630	-0.20924	
335	335.00000	1.33600	100.60867	78.99512	-10.27517	-31.87736	43.64293	26.14714	9.83367	-47.09518	2.33015	-5.95986	3.16141	3.60209	-6.51959	-12.85787	0.10196	-7.24932	3.15382	30.96894	-70.04833	19.95309	32.89420	0.51818	0.49435	0.07302	-0.11241	
336	336.00000	1.34000	100.54658	78.94537	-9.78230	-32.04319	43.29412	25.03864	9.72318	-46.42379	2.37948	-5.77701	3.14378	3.59615	-6.47505	-2.95080	5.33693	-45.98404	-70.14052	-5.26855	-113.32852	-6.08145	58.53080	0.51850	0.49414	0.13589	0.10442	
337	337.00000	1.34400	100.23995	78.43390	-8.57146	-32.23314	42.15784	21.84995	9.45866	-43.76522	2.28245	-5.43418	3.11531	3.59282	-6.45728	-7.88403	10.05522	-103.30128	-112.04311	-39.08560	-132.82774	-20.59058	73.08096	0.51920	0.49425	0.09314	0.31308	
338	338.00000	1.34800	99.71974	78.04910	-6.79906	-32.46373	40.45951	18.11947	9.50925	-40.66100	2.21489	-5.09928	3.09027	3.61029	-6.33206	-24.95524	13.71962	-128.11530	-60.16098	-42.34513	-112.91766	-15.16569	63.19267	0.51994	0.49448	-0.06168	0.35905	
339	339.00000	1.35200	99.21560	77.94830	-5.16361	-32.73349	38.94381	16.61697	9.71103	-39.50681	2.15884	-4.84509	3.08786	3.62878	-6.15532	-14.25217	12.35760	-61.85692	23.86376	5.06509	8.82458	-9.80997	43.16452	0.52059	0.49460	-0.18033	0.11802	
340	340.00000	1.35600	99.22708	78.23245	-4.70464	-33.05176	38.73475	18.68556	9.79269	-41.14690	2.13294	-4.71075	3.09784	3.62351	-6.13689	-8.42365	4.16488	24.52129	94.12183	42.07349	38.76091	4.43546	0.91830	0.52093	0.49453	-0.35918	-0.13912	
341	341.00000	1.36000	99.41134	78.70818	-5.03325	-33.12957	39.16954	21.04712	10.42988	-43.56174	2.19150	-4.84458	3.09691	3.59686	-6.07183	-15.31464	-5.31600	86.99431	112.11439	31.27425	28.98015	21.18002	-38.59687	0.52072	0.49440	-0.33321	-0.21812	
342	342.00000	1.36400	99.92390	79.12539	-6.30567	-33.06495	40.32570	23.65361	10.66367	-45.80048	2.30141	-5.06662	3.08101	3.56607	-6.06697	3.90905	-10.37558	134.98926	82.47100	9.84643	60.61960	21.87223	-34.23195	0.52036	0.49431	-0.10650	-0.21683	
343	343.00000	1.36800	100.49246	79.36903	-8.03543	-32.82977	41.76488	25.45643	10.79436	-47.41035	2.36622	-5.17922	3.06109	3.53457	-6.19117	6.06039	-9.91719	114.29006	-5.58227	-30.87152	38.68660	20.51195	-21.00353	0.52014	0.49423	0.02738	-0.09941	
344	344.00000	1.37200	100.84055	79.08060	-9.85265	-32.39272	43.05929	24.89112	10.54589	-46.70613	2.46505	-5.27606	3.04780	3.49795	-6.19639	4.54161	-5.69498	61.79552	-97.86929	-12.97291	-4.34167	18.50347	-17.46260	0.52004	0.49432	0.08556	-0.06095	
345	345.00000	1.37600	100.98328	78.58927	-10.68030	-32.17650	43.89120	22.73328	10.34806	-44.76683	2.51644	-5.32245	3.05210	3.45676	-6.26304	10.40242	0.15475	23.38231	-126.88803	44.63618	-40.13378	3.27143	-11.06699	0.51995	0.49459	-0.00384	-0.11855	
346	346.00000	1.38000	101.02695	78.06525	-11.04085	-32.10542	44.42134	20.59329	10.12625	-42.79929	2.49461	-5.34294	3.06979	3.42100	-6.26597	13.78164	3.58798	12.32665	-72.45811	54.53245	-40.98657	-7.32333	-7.79941	0.52006	0.49483	-0.15795	-0.11458	
347	347.00000	1.38400	101.08181	78.00910	-11.13566	-32.17569	44.71315	20.54165	10.16302	-42.93776	2.45803	-5.36738	3.08942	3.40080	-6.33830	35.80439	2.03512	24.24240	-8.47602	33.45121	-71.49984	-15.20624	4.34896	0.52009	0.49493	-0.29891	-0.04954	
348	348.00000	1.38800	101.22082	77.99638	-11.17995	-32.33272	44.80672	20.21388	10.41945	-42.99799	2.36877	-5.31039	3.10431	3.39710	-6.53977	23.31318	-1.22205	43.62497	0.09522	-12.18256	-53.57883	-11.47443	13.74170	0.52035	0.49486	-0.26019	0.04482	
349	349.00000	1.39200	101.42958	78.01353	-11.30145	-32.52303	44.75559	20.79347	10.47725	-43.61362	2.35970	-5.25985	3.11302	3.40915	-6.55183	1.53262	-0.63936	55.63926	35.78523	-52.89502	41.20570	-0.16294	13.47729	0.52056	0.49472	-0.10909	0.08678	
350	350.00000	1.39600	101.66508	78.29119	-11.49756	-32.74504	44.65116	23.06530	10.35446	-45.47248	2.36223	-5.17703	3.11194	3.44060	-6.57608	-15.31289	4.59932	56.76101	72.38555	-66.60165	125.95319	6.03191	8.41247	0.52067	0.49452	0.11185	0.06413	
351	351.00000	1.40000	101.88386	78.59904	-11.73860	-32.96656	44.59035	25.02420	10.05929	-46.76774	2.40584	-5.14143	3.10156	3.48593	-6.41071	-40.45600	9.42625	41.48537	55.99736	-51.80037	88.14333	2.97332	-1.57389	0.52070	0.49429	0.18815	0.02402	
352	352.00000	1.40400	101.99675	78.73415	-11.90872	-33.11214	44.58186	24.83881	10.04779	-46.51259	2.38856	-5.13803	3.08465	3.52763	-6.18786	-52.03365	8.11328	-1.87914	-7.63379	-11.83905	-14.48546	-6.41170	-13.01442	0.52056	0.49440	0.11081	-0.01639	
353	353.00000	1.40800	101.86691	78.53940	-11.75648	-33.08560	44.51081	23.44618	9.94661	-45.32966	2.36214	-5.20953	3.07231	3.54696	-5.91892	-42.06192	-0.79287	-62.33491	-80.03064	44.45293	-150.64145	-9.60903	-16.62618	0.52018	0.49477	0.01154	-0.07249	
354	354.00000	1.41200	101.49505	78.11075	-11.23615	-32.91462	44.37353	19.08946	10.45605	-42.05702	2.32247	-5.26440	3.08141	3.53722	-5.84188	-15.33728	-11.07047	-109.01395	-91.09316	91.57373	-178.89023	-4.14457	-14.48132	0.51995	0.49507	-0.10490	-0.13505	
355	355.00000	1.41600	100.99348	77.79626	-10.55181	-32.68980	44.23165	18.16276	10.66978	-41.56162	2.33974	-5.35474	3.11203	3.50183	-5.87092	3.34435	-12.66016	-117.31950	11.36448	98.01620	-56.56476	9.97276	-12.44790	0.51953	0.49531	-0.16256	-0.15385	
356	356.00000	1.42000	100.55669	78.19527	-9.95254	-32.58915	44.07737	20.15336	11.16211	-43.55162	2.40656	-5.40964	3.13800	3.44731	-5.95541	13.19452	-3.33880	-84.37471	93.23212	55.85475	44.14257	24.80106	-5.78310	0.51922	0.49521	-0.12061	-0.09302	
357	357.00000	1.42400	100.31701	78.54292	-9.62505	-32.63913	43.89764	21.66219	11.40350	-44.64201	2.53121	-5.43005	3.13765	3.38327	-5.99338	10.70663	8.32476	-38.63581	84.66831	-0.35029	54.71601	32.71117	0.28002	0.51886	0.49495	-0.11657	0.01289	
358	358.00000	1.42800	100.24474	78.87135	-9.52493	-32.75130	43.71432	21.58430	11.91649	-44.51850	2.65435	-5.39619	3.13821	3.30679	-5.96657	-0.67143	10.25333	-9.85869	31.95990	-23.03411	47.87441	23.55923	4.04227	0.51861	0.49460	-0.14170	0.08110	
359	359.00000	1.43200	100.23714	78.80198	-9.50364	-32.80053	43.61123	21.63272	11.75909	-44.23020	2.70920	-5.34979	3.18048	3.20680	-5.90534	-5.32550	1.14649	-11.06806	-24.41183	-3.19505	20.22662	-5.16997	-4.26258	0.51841	0.49429	-0.10090	0.06831	
360	360.00000	1.43600	100.15952	78.65675	-9.19396	-32.78286	43.41061	20.14225	11.85782	-42.94473	2.61399	-5.37016	3.23747	3.11383	-5.90978	4.98435	-6.24502	-37.67133	-12.17067	62.88586	-55.00162	-50.59332	-14.26781	0.51800	0.49414	-0.08016	-0.04294	
361	361.00000	1.44000	99.95296	78.70354	-7.89071	-32.88043	42.75906	19.31358	11.89379	-42.40002	2.31556	-5.42344	3.23409	3.09044	-5.97890	4.66140	-4.17540	-60.24754	32.38112	81.81969	-76.00520	-79.17032	-21.37218	0.51765	0.49411	0.00728	-0.12966	
362	362.00000	1.44400	99.67149	78.91802	-6.85434	-32.93150	42.10085	18.50112	11.97503	-41.94651	1.99380	-5.53874	3.14810	3.14507	-5.95824	29.32728	2.00135	-75.30302	11.16199	30.68425	-38.75328	-78.85736	-25.34638	0.51736	0.49420	-0.05220	-0.10138	
363	363.00000	1.44800	99.34785	78.78875	-5.93810	-32.96750	41.36584	19.29262	11.79538	-42.68985	1.69202	-5.65871	3.01096	3.22883	-6.15296	37.65759	7.19862	-68.01556	-13.47869	-14.09219	-15.00662	-56.72991	-14.12044	0.51687	0.49439	-0.11310	-0.05370	
364	364.00000	1.45200	99.12794	78.80881	-5.37248	-33.04791	40.74459	19.07785	11.86546	-42.63094	1.54108	-5.71162	2.86194	3.30073	-6.14722	4.01884	11.17511	-36.10065	50.86362	-68.03374	-15.11123	-20.27908	9.20827	0.51654	0.49453	-0.05503	-0.01357	
365	365.00000	1.45600	99.06649	79.19488	-5.62076	-33.07499	40.55515	20.59292	11.93834	-44.08280	1.52896	-5.67031	2.73146	3.35589	-6.06063	-18.62505	12.24326	51.27451	134.67363	-85.12737	41.73860	7.82167	37.87763	0.51658	0.49460	-0.00168	-0.00402	
366	366.00000	1.46000	99.53672	79.88896	-6.67563	-33.04263	41.15569	23.35583	11.98288	-46.48190	1.60045	-5.50100	2.64783	3.38790	-5.89873	-42.33753	8.00182	129.40028	117.14835	-61.15577	-3.14861	30.08342	61.45221	0.51723	0.49455	-0.08244	0.03321	
367	367.00000	1.46400	100.10146	80.13285	-7.92252	-32.93327	41.99571	23.87334	12.21220	-47.31787	1.76347	-5.25136	2.60467	3.39417	-5.68865	-45.29848	-1.54530	121.57808	37.57011	-35.55006	-64.92799	36.60004	84.66251	0.51828	0.49469	-0.20489	0.10385	
368	368.00000	1.46800	100.50674	80.18749	-8.75160	-32.81456	42.61342	23.88228	12.29986	-47.51616	1.89186	-4.85627	2.55686	3.38353	-5.59866	-31.27860	-11.47784	72.80504	-10.18430	-8.69704	-33.67316	29.27721	100.52810	0.51970	0.49479	-0.19306	0.08387	
369	369.00000	1.47200	100.68295	80.04932	-8.99271	-32.77021	42.82518	23.21229	12.26310	-46.94139	2.00581	-4.43380	2.46144	3.37891	-5.57745	-9.03848	-13.70777	29.43440	-37.99179	2.72929	-9.45736	4.27370	102.83363	0.52089	0.49486	-0.12659	-0.03090	
370	370.00000	1.47600	100.74264	79.87759	-8.97415	-32.84688	42.82241	21.28179	12.26228	-45.05045	1.93447	-3.98630	2.33675	3.39157	-5.66255	8.06358	-6.92332	15.35254	-7.20329	-3.20543	28.23880	-25.87656	89.45209	0.52172	0.49462	-0.01221	-0.14412	
371	371.00000	1.48000	100.80521	79.98540	-9.14579	-32.93444	42.92805	20.54695	12.21942	-44.11105	1.79122	-3.66030	2.24648	3.41263	-5.70831	-5.32708	1.40514	22.37383	-13.67608	-15.58908	12.97872	-26.79330	50.27784	0.52198	0.49413	-0.00587	-0.15336	
372	372.00000	1.48400	100.92047	79.76865	-9.62682	-32.94327	43.24537	19.16035	12.34403	-42.87351	1.69870	-3.53699	2.23572	3.42844	-5.61055	-6.50634	3.93712	32.00113	-7.42737	-18.46765	0.09070	-26.84399	15.92826	0.52172	0.49360	0.00346	-0.07782	
373	373.00000	1.48800	101.06113	79.92827	-10.19227	-32.87710	43.65850	19.98192	12.28902	-43.55813	1.55661	-3.51107	2.27789	3.44215	-5.62869	-8.86728	-1.89638	21.32609	21.20260	19.90537	16.31671	-43.14239	-1.93894	0.52150	0.49314	-0.01035	-0.00597	
374	374.00000	1.49200	101.08800	79.93571	-9.93850	-32.95809	43.66644	20.76007	12.28906	-44.30602	1.34386	-3.55643	2.32338	3.45736	-5.56065	-25.92794	-12.33981	-2.97348	41.07479	56.22762	8.68867	-58.90966	-9.17850	0.52139	0.49318	-0.11914	0.03303	
