	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_007.c3d
1042	1042.00000	4.16400	118.50642	102.03680	-41.67472	-65.41632	-77.90924	6.47441	55.94889	-30.18133	-24.52397	-58.32718	6.22469	-15.09753	-34.33503	453.53824	634.26563	123.87599	77.87562	-956.84192	-198.50281	89.41273	-265.23676	0.05421	0.03009	-4.32534	1.00200	
1043	1043.00000	4.16800	119.43694	102.35349	-38.95221	-63.10595	-82.98583	7.33059	53.85503	-31.11485	-24.05900	-59.22894	6.61063	-16.09534	-34.14111	494.38937	667.33954	68.96170	101.37280	-931.57672	-145.25064	102.41518	-213.80031	0.05537	0.02855	-4.01511	1.28954	
1044	1044.00000	4.17200	119.06703	102.84129	-36.77434	-62.39194	-87.56705	8.17250	52.08175	-32.34472	-23.72991	-60.04780	7.18029	-17.35376	-33.37315	491.97470	714.69312	-5.11185	182.60767	-1002.65143	-15.00223	71.55131	-156.10901	0.05642	0.02649	-3.63636	1.45122	
1045	1045.00000	4.17600	119.38300	103.80074	-33.01233	-60.62865	-93.78676	8.40785	50.47858	-31.89362	-23.51117	-60.36377	6.86108	-18.55841	-32.88153	495.19260	742.07721	88.94805	212.12231	-1183.00476	288.97086	54.00245	-141.32727	0.05655	0.02415	-3.29223	1.58062	
1046	1046.00000	4.18000	119.76465	104.57381	-28.77364	-59.15968	-100.94896	7.83913	48.05583	-29.82533	-23.29888	-60.87468	5.51169	-19.47224	-32.06842	454.91629	715.40820	21.25976	180.14267	-1169.35486	410.57465	-4.98367	-148.95912	0.05662	0.02146	-3.22266	1.80575	
1047	1047.00000	4.18400	119.51939	105.24110	-25.46439	-58.83750	-106.96958	8.09448	46.18459	-28.39251	-23.52032	-61.23763	4.95668	-20.53871	-31.33461	387.24066	721.55359	-63.96396	111.83865	-1149.78064	290.23138	-109.42210	-101.91424	0.05571	0.01758	-3.51621	1.90213	
1048	1048.00000	4.18800	119.24538	105.46233	-23.28917	-58.66811	-112.96719	7.96654	44.34793	-27.59581	-24.11515	-61.63777	4.13581	-21.60348	-29.78032	330.67026	866.82147	-116.05472	80.10450	-1246.45935	63.13252	-174.68001	-1.54305	0.05441	0.01308	-3.96706	2.07784	
1049	1049.00000	4.19200	118.60792	105.87680	-21.63397	-58.86391	-118.91934	8.62756	42.99596	-28.28584	-24.84960	-61.87525	3.36189	-22.84347	-27.33119	278.29749	891.81055	-253.90849	83.15040	-1320.51501	-59.57079	-208.37706	-4.59928	0.05301	0.00828	-4.23018	2.50150	
1050	1050.00000	4.19600	117.22046	106.09683	-19.23552	-59.38047	-125.62202	9.08295	41.92347	-28.88760	-25.78066	-62.45184	2.04461	-24.20130	-25.19263	261.02542	851.34412	-404.71732	55.41441	-1376.98206	-146.21927	-204.50414	-21.38544	0.05144	0.00367	-4.07568	3.16707	
1051	1051.00000	4.20000	115.37030	106.29729	-16.80112	-60.53830	-132.36797	9.88977	40.63806	-30.39676	-26.52401	-62.65414	0.71548	-25.31999	-23.06861	334.52075	896.09869	-516.09912	115.72396	-1378.87280	-257.10846	-162.07446	-91.18836	0.05029	-0.00084	-3.63491	4.00760	
1052	1052.00000	4.20400	113.09406	107.01480	-14.34662	-62.38689	-139.03038	10.32653	39.89565	-31.88522	-27.23266	-63.20517	-0.92324	-26.46638	-21.03395	382.68484	915.23029	-613.21796	176.63817	-1382.13025	-230.47400	-146.11656	-180.38252	0.04950	-0.00543	-3.20307	4.87439	
1053	1053.00000	4.20800	110.48306	107.71880	-12.05263	-64.56512	-145.60861	10.13133	38.93505	-32.41998	-27.87396	-63.59641	-2.87406	-27.26509	-19.28036	403.96463	877.73218	-663.63409	121.24693	-1364.05884	-130.98062	-163.23523	-129.25085	0.04936	-0.00983	-2.86483	5.57997	
1054	1054.00000	4.21200	107.79777	107.99186	-9.93502	-66.91332	-151.81366	9.41435	37.88037	-32.21173	-28.58949	-64.00356	-4.59896	-27.83657	-17.91029	449.40039	824.10931	-748.65704	25.19836	-1315.18787	4.48673	-183.63275	-155.71387	0.04927	-0.01442	-2.54324	6.21953	
1055	1055.00000	4.21600	104.51160	107.91573	-7.95935	-68.89464	-157.74548	7.07725	36.68552	-29.96088	-29.34925	-64.36781	-6.64108	-28.63489	-17.05612	449.33820	833.26337	-859.62646	22.75569	-1267.76843	90.21343	-233.38234	-141.71266	0.04938	-0.01924	-2.28939	6.88607	
1056	1056.00000	4.22000	100.93291	108.17204	-6.63935	-70.70620	-163.12746	4.88683	35.41062	-27.86171	-30.43093	-64.63558	-8.70933	-29.22581	-15.69491	399.69281	871.37915	-974.69299	85.85766	-1263.45789	152.36484	-291.36533	-134.95648	0.04949	-0.02464	-2.18594	7.50455	
1057	1057.00000	4.22400	96.72280	108.60688	-5.56100	-72.33421	-168.64877	2.89443	34.16737	-25.34801	-31.73674	-64.83667	-11.16353	-30.04569	-14.15863	359.96790	838.92029	-1131.18652	117.30794	-1251.99353	226.84166	-341.26831	-41.04992	0.04955	-0.03034	-2.08483	8.14376	
1058	1058.00000	4.22800	91.86428	109.11147	-4.75703	-74.11144	-173.71320	0.42449	33.07781	-22.34960	-33.19293	-64.88852	-13.66846	-30.77374	-12.81765	318.17526	800.31097	-1258.12708	212.22023	-1112.30676	240.25919	-344.41245	-69.32499	0.04915	-0.03661	-1.99260	8.90662	
1059	1059.00000	4.23200	86.62164	110.30232	-3.96857	-75.74419	-177.97093	-0.75097	31.96345	-20.37740	-34.67375	-65.05916	-15.97278	-31.16030	-11.11892	308.73413	733.30225	-1322.34668	250.31714	-844.95251	248.00024	-371.88202	-29.76389	0.04906	-0.04259	-1.87686	9.60944	
1060	1060.00000	4.23600	81.28214	111.10912	-2.37362	-76.11870	178.95638	-2.37397	30.69337	-17.98291	-36.35382	-64.93497	-18.18256	-31.39469	-10.09556	326.54065	582.98175	-1056.12537	194.23596	-928.92297	353.47153	-405.45535	2.52905	0.04894	-0.04966	-1.69989	9.93717	
1061	1061.00000	4.24000	78.16463	111.88597	2.78351	-80.90208	173.13777	-5.79882	30.12149	-13.19221	-38.09171	-65.01595	-21.03150	-31.15179	-10.15842	321.00562	536.87805	-1200.29565	70.58987	-706.78802	214.29961	-376.86572	-62.63190	0.04890	-0.05622	-1.50033	9.80408	
1062	1062.00000	4.24400	71.71716	111.68519	4.18164	-82.59111	172.09627	-7.45046	29.29226	-11.87663	-39.63953	-64.76391	-22.63146	-30.84277	-9.30477	317.94504	560.27124	-1713.89111	29.56223	54.80490	-52.89819	-337.32523	-21.78964	0.04880	-0.06255	-1.24370	9.36876	
1063	1063.00000	4.24800	64.51385	112.10185	5.76293	-83.22322	173.19659	-7.88374	28.45874	-11.80136	-40.99730	-64.69272	-23.96601	-30.35926	-8.64144	317.98694	594.87775	-1958.81287	24.36898	594.20819	-146.09810	-283.08417	-90.79420	0.04863	-0.06805	-0.97885	8.67184	
1064	1064.00000	4.25200	56.07121	111.88174	6.12383	-83.05715	176.61417	-10.42716	27.92003	-10.42191	-42.25934	-64.65871	-25.69826	-29.67650	-7.55106	280.48300	592.49213	-2234.68066	-37.27109	1413.00562	-107.64218	-306.58835	47.83169	0.04858	-0.07300	-0.85935	7.62507	
1065	1065.00000	4.25600	46.67464	111.80244	6.32750	-81.22485	-175.55594	-13.36464	27.49198	-7.81594	-43.58357	-64.48234	-27.31735	-29.05171	-6.75592	219.56532	534.65198	-2526.94531	16.66984	2298.47583	51.94737	-306.71149	113.77106	0.04868	-0.07753	-0.94263	6.08990	
1066	1066.00000	4.26000	36.03661	112.01749	4.85846	-80.87974	-164.77791	-17.21699	27.53924	-3.97804	-44.72940	-64.36352	-29.16131	-28.07761	-5.85516	199.62393	508.32675	-2660.27881	127.42764	3456.03076	178.49248	-301.98254	94.34318	0.04882	-0.08095	-0.99684	3.94012	
1067	1067.00000	4.26400	25.59399	112.82175	2.75654	-81.70908	-147.35956	-20.81930	27.63263	0.23468	-46.02819	-64.01001	-30.80484	-26.77924	-5.17602	183.97130	429.31879	-2317.15283	243.10474	5468.92871	271.30548	-324.82718	114.04527	0.04892	-0.08422	-0.86812	1.23618	
1068	1068.00000	4.26800	17.95377	113.96404	0.87826	-83.77779	-120.45650	-23.15391	27.55472	3.45477	-47.38548	-63.61884	-32.13768	-25.52703	-4.67343	154.51448	398.72910	-1530.22815	265.22083	6346.93555	248.48517	-331.60251	130.66122	0.04891	-0.08736	-0.66045	-1.54355	
1069	1069.00000	4.27200	13.78807	114.94245	1.40023	-87.69200	-96.31016	-25.63048	27.56820	6.48473	-48.70368	-63.20570	-33.58706	-24.32333	-3.91931	131.28708	388.90155	-437.23737	133.23843	5381.34521	150.04335	-341.06210	146.53534	0.04848	-0.08972	-0.47614	-3.95621	
1070	1070.00000	4.27600	14.74536	115.03335	3.19741	-89.03203	-77.48423	-28.77639	27.80988	9.62490	-50.08666	-62.79061	-35.09718	-23.68157	-3.32673	156.89218	377.62793	445.12885	43.15308	4257.86914	-28.39508	-304.28207	95.06222	0.04829	-0.09254	-0.27135	-5.92101	
1071	1071.00000	4.28000	17.42874	115.29868	4.73874	-89.56307	-62.34072	-30.41396	27.64347	10.48685	-51.15595	-62.31266	-36.06414	-23.35159	-2.64802	180.30594	423.63348	1719.56567	-151.08780	3158.83325	-334.08606	-242.26378	96.45913	0.04811	-0.09474	-0.14987	-7.58451	
1072	1072.00000	4.28400	28.57228	113.82722	2.99752	-84.50216	-52.07184	-31.35937	26.78630	9.25734	-52.02599	-61.98920	-35.33478	-23.11560	-0.98823	134.73047	376.07428	990.48651	-243.57825	1953.22229	-264.97064	-258.51993	79.45241	0.04818	-0.09643	0.01645	-8.98407	
1073	1073.00000	4.28800	25.40247	113.39122	9.13970	-89.67841	-47.03086	-35.27290	28.32847	12.67944	-53.21878	-61.52658	-38.23520	-22.90960	-1.12845	80.96250	241.15739	-67.31326	-168.74973	972.10669	-79.21946	-272.88104	91.08287	0.04869	-0.09812	0.22821	-10.01315	
1074	1074.00000	4.29200	28.24535	112.48271	13.55641	-90.01616	-44.47160	-37.62302	28.96576	14.14892	-54.19204	-61.17242	-39.43641	-22.82911	-0.93138	51.47197	160.46095	567.10834	-119.11611	937.02216	-91.86073	-261.04099	146.71927	0.04935	-0.09914	0.29795	-10.63770	
1075	1075.00000	4.29600	30.04210	112.44404	18.09933	-91.71382	-39.49989	-39.38749	29.59697	15.55617	-55.36557	-60.72352	-40.39341	-22.53829	-0.88417	14.97464	97.90929	221.29549	61.94511	1330.61096	60.10933	-248.49031	177.15082	0.05040	-0.09981	0.16933	-10.88215	
1076	1076.00000	4.30000	30.06865	112.97704	22.91404	-93.91295	-33.57299	-41.49773	31.08876	17.98491	-56.20974	-60.13048	-41.86749	-22.63892	-1.06131	-10.73793	75.07802	-140.70197	194.76189	1429.86853	232.23866	-234.40810	173.62221	0.05099	-0.09962	-0.11459	-10.86207	
1077	1077.00000	4.30400	28.93143	114.01628	27.99206	-96.25449	-27.39376	-43.82217	32.60313	21.20491	-57.19599	-59.47151	-43.36242	-22.80725	-1.17722	-44.86883	12.33325	-373.60080	283.22745	1393.13098	363.68579	-232.33090	199.91194	0.05129	-0.09894	-0.19283	-10.81254	
1078	1078.00000	4.30800	27.05739	115.24390	33.85218	-98.46060	-21.23611	-45.92082	34.38871	24.61642	-58.15246	-58.76950	-44.64753	-23.23618	-1.56595	-63.12990	-2.59485	-495.80154	336.46793	1034.00122	329.24936	-223.01476	185.60136	0.05102	-0.09790	-0.01131	-10.90262	
1079	1079.00000	4.31200	24.92253	116.68759	39.62624	-99.97823	-17.42210	-47.83038	36.58661	27.14495	-59.02499	-58.12447	-46.36949	-23.64378	-1.74182	-61.34929	14.25424	-593.04309	283.08429	477.45236	227.61429	-213.16013	175.56085	0.05051	-0.09660	0.11744	-10.96432	
1080	1080.00000	4.31600	22.34112	117.49571	45.86632	-101.06997	-15.34933	-48.93324	38.80862	28.86772	-59.79887	-57.39616	-47.62968	-24.11100	-1.97137	-47.43733	69.63041	-546.32306	167.50345	538.30914	87.44974	-190.76616	208.91824	0.04992	-0.09453	0.13913	-10.87597	
1081	1081.00000	4.32000	20.53073	118.01887	50.74645	-102.28783	-11.04591	-49.81386	40.34340	29.40483	-60.46523	-56.49508	-48.22187	-23.97573	-1.33378	-7.47834	164.27228	-478.21030	183.44395	71.43945	-25.03791	-168.55180	258.16006	0.04966	-0.09198	0.15881	-10.76659	
1082	1082.00000	4.32400	18.36855	118.97237	55.89482	-102.67368	-12.63204	-50.68578	41.33476	30.00965	-61.09391	-55.46872	-48.68178	-23.57044	-0.83266	59.84016	195.42412	-378.96207	148.23238	-1123.57007	-52.78293	-135.94411	294.76706	0.05010	-0.08940	0.23083	-10.66582	
1083	1083.00000	4.32800	17.49887	119.20373	60.05858	-102.52087	-17.97916	-52.60685	42.68197	31.06264	-61.44697	-54.26731	-49.38594	-23.17820	-0.61501	100.62673	238.96970	-196.87503	99.89312	-2018.64917	-105.18673	-107.33337	299.33240	0.05059	-0.08629	0.33024	-10.58629	
1084	1084.00000	4.33200	16.80110	119.78015	64.17793	-101.75773	-26.97504	-54.55037	44.02506	32.01683	-61.81405	-53.18859	-49.88659	-22.52948	-0.07234	126.97897	342.12213	-133.22276	86.03778	-2678.92603	-185.63274	-90.24305	322.78186	0.05121	-0.08302	0.40692	-10.63626	
1085	1085.00000	4.33600	16.48879	119.89017	67.76365	-100.74137	-37.82136	-57.66335	45.35765	33.20002	-62.27754	-51.94324	-50.51348	-21.50072	0.87271	177.98766	457.40454	59.58242	103.25644	-2855.29980	-304.91870	-77.32601	319.09323	0.05189	-0.07958	0.52780	-10.68466	
1086	1086.00000	4.34000	17.32407	120.68166	70.84577	-99.03561	-48.55976	-60.36003	46.97066	33.67881	-62.47716	-50.81137	-50.83654	-20.24722	2.11469	212.10863	483.14392	255.95808	129.22583	-2407.48486	-348.72269	-62.38091	287.60699	0.05242	-0.07585	0.55460	-10.50910	
1087	1087.00000	4.34400	18.49697	120.92654	73.77687	-97.42731	-56.10999	-62.93935	48.33998	34.01501	-62.73991	-49.72282	-50.95920	-19.04029	3.23876	203.59105	498.39795	319.43420	114.20210	-1949.02246	-274.18350	-22.42402	270.94690	0.05288	-0.07188	0.44140	-10.11377	
1088	1088.00000	4.34800	19.83248	121.67240	76.60599	-96.17982	-63.36806	-65.64437	50.21473	34.98893	-62.90536	-48.72285	-51.58480	-17.64853	4.53707	179.51593	445.70786	419.45575	139.25433	-1330.07166	-114.50212	0.61587	252.82104	0.05292	-0.06759	0.26568	-9.65809	
1089	1089.00000	4.35200	21.76000	122.04774	79.52221	-94.68832	-66.11718	-67.91521	51.35357	36.28627	-62.83245	-47.72692	-51.78456	-16.71261	5.40449	131.15628	367.82379	481.46149	122.69825	-405.24420	-36.86823	-1.92930	246.30251	0.05308	-0.06290	0.14994	-9.17331	
1090	1090.00000	4.35600	23.67314	122.65762	82.05889	-93.09482	-66.15941	-69.66734	52.17561	37.21932	-62.95072	-46.72148	-51.76216	-15.70385	6.71076	118.28429	415.22668	474.40067	226.90906	177.52589	-27.39072	18.93549	270.14182	0.05320	-0.05832	0.19427	-8.68193	
1091	1091.00000	4.36000	25.56274	123.90017	84.11639	-92.19719	-64.41961	-72.07956	53.13011	38.60303	-62.70809	-45.58246	-52.43059	-14.33967	7.80034	147.49609	423.33920	405.72159	338.81238	527.19269	-16.42488	34.10121	306.17780	0.05379	-0.05362	0.30941	-8.15329	
1092	1092.00000	4.36400	26.94641	125.37798	86.45432	-90.96177	-61.79440	-73.91398	53.41063	39.65447	-62.66331	-44.35645	-52.49392	-13.05826	8.82548	151.99876	361.93076	326.07520	356.02078	403.60144	12.01216	10.22131	306.00424	0.05433	-0.04875	0.33019	-7.57061	
1093	1093.00000	4.36800	28.15677	126.74800	89.49503	-89.43227	-61.10489	-75.40881	53.82039	40.68091	-62.53680	-43.27481	-52.70889	-11.84258	9.54951	196.71315	347.85266	275.83734	281.81473	143.78844	30.77244	39.56413	302.84027	0.05501	-0.04373	0.17925	-6.97828	
1094	1094.00000	4.37200	29.14943	127.62003	92.40282	-87.45103	-60.71199	-76.38702	54.95596	41.36694	-62.37630	-42.06191	-52.78928	-10.68570	10.08449	257.13211	435.85654	120.98248	178.44351	142.44426	20.55328	81.53197	290.18842	0.05535	-0.03879	-0.10877	-6.35623	
1095	1095.00000	4.37600	29.12250	128.17166	94.90913	-85.26107	-60.23388	-77.69669	55.59406	42.16972	-62.17681	-41.02082	-52.49965	-8.96115	11.28427	253.40390	418.85645	-11.98745	96.31104	81.39449	75.10462	49.66546	244.93980	0.05533	-0.03411	-0.37037	-5.67077	
1096	1096.00000	4.38000	29.05903	128.40097	98.05615	-83.16473	-60.50823	-78.07321	57.17190	42.91631	-62.18086	-40.12843	-52.41845	-8.05310	11.85564	209.45015	328.85150	-31.84140	18.81283	-75.72141	175.32965	-59.47861	228.65488	0.05499	-0.02989	-0.54544	-4.92963	
1097	1097.00000	4.38400	28.87832	128.29982	101.39781	-80.63982	-61.63272	-78.70667	58.31429	44.11971	-62.31238	-39.18850	-52.08865	-6.97727	12.62085	165.23712	331.51898	-67.96253	-30.94901	-92.55990	218.78590	-53.01627	233.62038	0.05459	-0.02622	-0.66419	-4.25529	
1098	1098.00000	4.38800	28.51381	128.17497	104.48590	-78.53838	-62.26556	-79.17249	59.78504	45.24522	-62.41374	-38.25696	-52.03064	-5.91529	13.45799	122.37649	342.21652	-80.80658	-29.84256	331.98782	256.73279	1.89197	205.31953	0.05440	-0.02225	-0.70316	-3.56386	
1099	1099.00000	4.39200	28.21274	127.98982	106.74421	-76.48062	-60.02668	-79.97530	60.62391	46.81016	-62.60270	-37.56178	-51.67021	-4.76225	14.70514	62.08575	302.04224	-102.73438	-45.51257	652.74402	311.17453	-35.40261	213.40915	0.05405	-0.01787	-0.72202	-2.78363	
1100	1100.00000	4.39600	27.69150	127.80604	109.55576	-74.55242	-58.22663	-80.26480	61.40179	48.26953	-62.93159	-36.59283	-51.48156	-3.97959	15.75672	25.02822	272.65588	-131.36018	-57.58945	398.77148	292.42606	-87.71465	260.76953	0.05418	-0.01326	-0.70747	-1.91024	
1101	1101.00000	4.40000	27.16909	127.53960	112.70018	-71.90562	-58.45276	-80.59381	61.85920	49.44768	-63.25713	-35.51518	-51.04853	-3.06881	16.99869	51.11762	260.33328	-203.03976	-141.72346	292.67441	351.28299	-13.99481	262.15649	0.05418	-0.00831	-0.86236	-0.93065	
1102	1102.00000	4.40400	26.05648	126.67374	116.08863	-69.60960	-57.91119	-80.68640	62.83017	51.27866	-63.61373	-34.47365	-50.69261	-2.28833	17.75684	77.37549	245.03374	-308.03940	-280.60297	421.80075	402.87933	-12.76225	232.48581	0.05431	-0.00304	-1.15775	0.04204	
1103	1103.00000	4.40800	24.69077	125.23831	119.58242	-67.16147	-57.49403	-80.65717	63.99675	52.70397	-64.01020	-33.59992	-50.15651	-1.37215	18.68121	95.84348	254.75945	-413.38281	-332.53018	411.05518	365.72913	-134.17747	195.06192	0.05443	0.00196	-1.28346	0.95954	
1104	1104.00000	4.41200	22.74648	123.99489	123.52274	-65.26720	-57.49707	-80.43410	65.84764	54.09613	-64.58392	-32.83651	-49.98364	-0.60443	19.28554	104.73909	262.50198	-463.89435	-234.11084	629.54114	362.93063	-230.74098	153.86069	0.05458	0.00639	-1.19305	1.82641	
1105	1105.00000	4.41600	20.97539	123.30869	127.06167	-63.15021	-55.60212	-80.01514	67.18642	55.35353	-65.14134	-32.32700	-49.51454	0.43471	20.16433	131.19675	266.76758	-328.98972	-72.38467	807.79504	281.43188	-124.42365	137.65622	0.05480	0.01101	-1.01165	2.68159	
1106	1106.00000	4.42000	20.11363	123.34605	130.77429	-60.65160	-54.30943	-79.08463	67.89796	55.82881	-65.70645	-31.72925	-48.93716	1.30166	20.67862	103.11790	249.74577	-201.60570	52.30572	659.94690	100.89292	-141.53871	150.91368	0.05465	0.01583	-0.75657	3.47232	
1107	1107.00000	4.42400	19.31840	123.60239	134.58682	-58.65249	-53.99379	-77.67952	68.70009	55.28873	-66.50581	-31.14433	-48.42942	1.95705	21.64735	28.02580	213.32690	-156.21301	88.42866	690.04828	-19.51863	-260.42007	146.56186	0.05479	0.02016	-0.42457	4.06064	
1108	1108.00000	4.42800	18.84352	124.02798	138.27290	-57.11050	-52.67397	-76.07253	69.74979	54.57933	-67.27211	-30.61963	-47.96228	2.37259	22.49693	-31.01386	190.24216	-59.43393	70.39127	1096.89111	-98.46817	-269.95209	129.29694	0.05497	0.02522	-0.12855	4.57128	
1109	1109.00000	4.43200	18.88110	124.14672	141.40837	-56.00794	-48.90909	-74.77625	71.01160	53.49267	-68.12320	-30.16990	-47.48842	2.75948	23.81231	-91.42928	162.06465	-23.28768	58.12497	860.54443	-138.71860	-325.96646	116.01970	0.05492	0.03044	0.15236	5.02509	
1110	1110.00000	4.43600	18.59895	124.49252	145.83679	-54.39187	-50.05154	-73.38255	72.17107	52.58681	-69.06763	-29.74582	-46.82986	3.04901	24.96966	-122.58395	88.73253	-16.99445	61.15712	786.42975	-88.46336	-284.79132	101.26012	0.05498	0.03563	0.43323	5.41576	
1111	1111.00000	4.44000	18.76462	124.63551	149.78592	-53.36433	-47.47552	-71.99736	73.76437	51.93672	-70.13402	-29.37678	-46.53449	3.17324	25.87458	-123.81772	59.82904	34.23231	3.93556	971.49127	-62.79988	-275.84625	109.91055	0.05486	0.04118	0.56979	5.78849	
1112	1112.00000	4.44400	18.84642	124.51389	154.22023	-52.25397	-47.28576	-71.07726	75.19015	51.42737	-70.82381	-28.87206	-46.10658	3.24991	26.73791	-90.99443	69.15257	154.00037	-58.83683	886.94965	16.76560	-256.23975	132.60095	0.05453	0.04714	0.43146	6.08331	
1113	1113.00000	4.44800	20.00260	124.14421	157.96492	-51.01650	-45.38573	-70.21228	76.53622	51.61262	-71.92269	-28.32463	-45.58474	3.45562	27.47009	-86.36037	64.73439	290.64548	-75.58081	1037.35022	138.11967	-225.29660	147.96790	0.05424	0.05247	0.23996	6.19853	
1114	1114.00000	4.45200	21.15211	123.89267	161.60150	-50.15390	-43.62688	-69.55178	77.78629	52.17345	-73.25834	-27.68092	-45.21359	3.61778	28.20785	-82.47083	29.38579	270.84372	-54.09173	698.74036	217.45374	-352.11060	173.96121	0.05417	0.05750	0.21514	6.11264	
1115	1115.00000	4.45600	22.20879	123.70794	166.05124	-48.98089	-44.99429	-68.63871	78.87694	53.01629	-74.61060	-27.00284	-44.62411	3.74193	28.58600	-56.07894	57.57984	243.55652	22.43221	475.42615	168.27657	-122.88850	156.75104	0.05412	0.06196	0.34284	5.99256	
1116	1116.00000	4.46000	23.15255	124.07913	169.48041	-48.80742	-44.96302	-68.01812	80.32262	53.23339	-76.32543	-26.45126	-44.42179	3.87653	29.30436	-16.75567	56.48179	217.09312	56.01390	635.45135	27.57578	-154.44411	143.48367	0.05398	0.06584	0.45427	5.77487	
1117	1117.00000	4.46400	23.99114	124.16489	172.94792	-48.96264	-44.44827	-66.67157	82.04034	52.91585	-77.74400	-25.83899	-44.33898	3.63435	29.29240	-33.37143	3.33114	22.66170	27.01650	1453.69092	16.31629	-597.79309	143.28831	0.05373	0.06942	0.43714	5.44824	
1118	1118.00000	4.46800	23.28789	124.29784	176.42740	-50.70622	-37.90210	-64.80080	84.07435	52.95341	-79.22675	-25.33800	-44.99257	3.70527	29.52829	-36.68258	18.48165	-51.93193	-8.84547	1226.08704	-47.99464	-296.02463	96.86645	0.05338	0.07300	0.37667	5.03440	
1119	1119.00000	4.47200	23.60414	124.09389	179.64737	-50.95523	-38.87860	-63.37426	85.36479	52.16249	-80.78029	-25.00549	-44.76443	3.53811	29.69070	-4.72052	90.90656	-302.20639	-38.03552	-135.81200	-84.89015	-270.06635	95.02251	0.05355	0.07626	0.32213	4.89608	
1120	1120.00000	4.47600	20.82187	123.99024	-176.18484	-51.45378	-43.64502	-62.55393	86.62288	52.09915	-82.07700	-24.52180	-45.13554	3.92428	30.31443	9.97874	131.60654	-309.95535	-73.84464	-183.83740	-0.80985	-266.29333	117.23676	0.05399	0.07966	0.29371	4.48917	
1121	1121.00000	4.48000	21.22030	123.50063	-174.16994	-51.30986	-44.19859	-61.76299	87.89253	52.05268	-83.34187	-24.03711	-45.08751	4.07683	30.65103	69.82770	230.89661	104.92235	-87.48036	194.05540	25.29837	-183.05020	138.75427	0.05474	0.08345	0.33467	3.67457	
1122	1122.00000	4.48400	21.65236	123.28883	-173.86127	-51.15433	-43.54575	-62.33960	88.47693	52.28710	-84.29700	-23.38284	-45.13888	4.97676	31.64387	74.67370	289.34518	185.25945	-70.02598	81.65695	69.68316	-279.64294	195.04375	0.05535	0.08757	0.39268	3.03986	
1123	1123.00000	4.48800	22.67734	122.94156	-173.50261	-50.80395	-43.96130	-62.28676	89.28905	52.62554	-85.17078	-22.45247	-45.14109	5.37556	32.41549	25.11231	270.38022	584.27930	-37.07856	219.89206	62.94470	-146.95535	205.59601	0.05561	0.09199	0.39513	2.19137	
1124	1124.00000	4.49200	26.31530	122.99646	-175.70520	-49.76959	-40.59650	-62.77502	89.08045	52.79607	-86.22706	-21.70036	-44.85773	6.10432	33.72539	-5.88259	278.82327	640.09796	23.53186	-34.23821	64.93031	-203.38391	199.73503	0.05579	0.09639	0.31259	1.28987	
1125	1125.00000	4.49600	28.05162	123.13219	-176.49942	-49.01440	-42.31902	-62.90771	89.07623	53.15318	-87.04499	-20.84640	-44.80804	6.52347	34.81671	-8.66119	301.43228	425.32617	59.88888	-483.76929	33.14044	-188.37561	192.33722	0.05576	0.10091	0.15168	0.59959	
