	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_006.c3d
707	707.00000	2.82400	115.88486	110.42675	52.56710	-40.87162	-34.22994	-68.20659	38.95057	33.04960	-14.78596	-71.33420	8.54331	6.80618	-5.01898	-207.38660	-137.78423	-121.40694	24.64405	36.71896	99.56607	-8.92691	-68.51181	0.44101	0.41538	0.39195	0.21514	
708	708.00000	2.82800	115.39192	110.60960	53.12006	-42.05894	-34.60521	-68.36287	39.38660	33.66893	-14.72657	-71.49083	8.02381	7.05255	-4.72678	-193.28738	-122.39889	-49.93003	61.53529	36.89384	89.71881	-25.06870	-39.77540	0.44170	0.41596	0.39316	0.00514	
709	709.00000	2.83200	115.48441	110.92002	53.29617	-41.96795	-34.47844	-68.32902	39.34253	33.86214	-14.98728	-71.71252	7.90655	7.21310	-4.46434	-190.86197	-115.34122	42.22203	66.70842	89.41668	35.50097	-0.87046	-25.66440	0.44286	0.41620	0.30412	-0.23621	
710	710.00000	2.83600	115.72611	111.14392	53.20746	-41.81930	-33.95444	-68.30235	39.42910	33.90615	-14.72227	-71.78353	7.75977	7.34784	-4.10887	-193.51273	-111.88525	57.65823	48.57828	110.06854	7.50549	6.63898	14.01088	0.44354	0.41679	0.18548	-0.36006	
711	711.00000	2.84000	115.94408	111.30919	53.45321	-41.68077	-33.71501	-68.29402	39.82518	33.89519	-14.86806	-71.71248	7.38365	7.37769	-3.83071	-199.02472	-118.97137	43.19675	13.52971	101.22703	16.54320	-10.93684	45.00791	0.44509	0.41688	0.14943	-0.30254	
712	712.00000	2.84400	116.07415	111.24871	53.50967	-41.31555	-33.37097	-68.53928	39.70766	34.22035	-14.70180	-71.57449	7.37284	7.51542	-3.50938	-216.96133	-146.63985	5.55264	-34.58077	107.69064	-2.55777	-13.54951	12.34908	0.44611	0.41705	0.17726	-0.14703	
713	713.00000	2.84800	115.98739	111.03644	53.99125	-40.65875	-33.26107	-68.21767	39.31164	33.81605	-14.80452	-71.50210	7.76426	7.40801	-3.26869	-251.76521	-143.99190	-28.15896	-15.67296	50.51345	-2.53125	-82.90066	46.25821	0.44720	0.41679	0.19888	-0.02409	
714	714.00000	2.85200	115.85075	111.12472	54.40805	-41.32208	-33.64515	-68.11617	39.84128	33.87429	-15.20417	-71.34157	7.54333	7.47743	-2.70917	-289.49603	-157.10072	-21.76007	53.99662	54.36189	33.33061	-114.29259	62.86333	0.44858	0.41606	0.21801	0.01828	
715	715.00000	2.85600	115.83476	111.46325	54.88844	-41.46260	-33.50187	-67.80417	39.26280	33.76445	-15.60131	-71.12585	7.70040	7.51565	-2.32769	-323.92679	-188.10385	-13.23150	84.61164	119.52824	66.20384	-105.82247	49.90042	0.45001	0.41520	0.28971	-0.07144	
716	716.00000	2.86000	115.76070	111.80399	55.13644	-42.20365	-33.23500	-67.16003	39.32355	33.66221	-15.98361	-70.87457	7.79533	7.67632	-1.72857	-324.98819	-153.69180	-11.16939	65.47203	128.05803	116.74705	-105.56104	18.85719	0.45130	0.41440	0.43494	-0.20999	
717	717.00000	2.86400	115.74625	111.98261	55.18939	-42.46600	-32.69934	-67.18949	39.01157	34.22322	-16.42798	-70.81843	7.90610	7.91475	-1.01330	-307.57831	-182.06714	-64.41178	27.17827	200.72624	193.85359	-92.88690	-0.25940	0.45250	0.41417	0.52030	-0.20583	
718	718.00000	2.86800	115.25234	112.02096	55.82022	-43.34053	-32.13396	-66.89378	38.91574	35.00684	-16.73502	-70.69288	7.66921	8.13117	-0.74527	-265.44592	-180.29216	-135.53894	-13.56182	214.13339	207.68994	-36.13509	-42.55919	0.45371	0.41423	0.47775	-0.10556	
719	719.00000	2.87200	114.66251	111.87447	56.11007	-44.32595	-31.65307	-67.40459	39.10434	36.05195	-16.65219	-70.63599	7.39012	8.38140	-0.34356	-217.79262	-96.84884	-151.95503	-42.24588	155.53513	100.45842	-5.19345	-26.57252	0.45467	0.41478	0.34265	-0.00034	
720	720.00000	2.87600	114.05204	111.68311	56.74427	-44.94587	-31.54638	-67.93000	38.99427	36.61584	-16.68624	-70.44038	7.40738	8.52878	0.25228	-188.72015	-79.37686	-125.57791	-36.14099	97.41462	12.63797	7.99468	17.37231	0.45614	0.41536	0.16277	0.09778	
721	721.00000	2.88000	113.69277	111.58571	57.58318	-45.57358	-31.91610	-68.47556	38.91329	36.98495	-16.54383	-70.39535	7.35147	8.56491	0.61011	-155.91299	-73.40699	-64.91574	-14.89809	32.41333	-20.19959	21.35178	17.99820	0.45753	0.41627	0.02274	0.09147	
722	722.00000	2.88400	113.55141	111.56371	58.12832	-46.30623	-32.25735	-69.03112	38.91676	37.31115	-16.43351	-70.22064	7.32650	8.62341	0.96271	-157.61220	-78.84841	-18.51413	19.35763	25.48147	-43.75334	48.51558	11.92531	0.45962	0.41681	-0.06082	-0.01432	
723	723.00000	2.88800	113.55323	111.73553	58.67360	-46.65606	-32.46656	-69.33835	38.96454	37.30603	-16.00368	-70.02317	7.24460	8.66178	1.24197	-159.22028	-100.46790	17.58717	35.50203	52.70810	-62.96209	49.46441	5.97904	0.46189	0.41783	-0.07023	-0.13065	
724	724.00000	2.89200	113.68600	111.84318	58.78562	-46.92521	-32.28926	-69.24136	39.18985	36.97146	-15.88427	-69.84977	7.35599	8.67265	1.45383	-183.57201	-127.39776	60.49562	53.37909	52.68072	-37.05891	27.04303	54.70318	0.46446	0.41851	-0.01771	-0.20871	
725	725.00000	2.89600	114.04230	112.17146	59.30181	-46.62638	-32.47356	-69.13873	39.08493	36.85496	-15.73840	-69.48643	7.29082	8.76117	1.66801	-213.42496	-130.26198	32.98733	127.55054	38.30658	28.84797	20.90248	101.31953	0.46704	0.41904	0.03127	-0.18857	
726	726.00000	2.90000	113.95181	112.87279	59.61436	-47.09408	-32.55097	-68.97867	38.89235	36.99744	-15.82194	-69.22726	7.20905	9.07872	2.04478	-224.49242	-125.28555	15.77820	131.66612	-26.79453	61.86541	-29.19408	121.27406	0.46955	0.41934	0.08080	-0.14325	
727	727.00000	2.90400	114.16542	113.22825	59.99142	-47.27111	-33.15933	-68.83524	38.80738	37.11476	-16.11922	-68.96778	7.01345	9.05624	2.35524	-191.00912	-141.93546	44.24523	70.94992	-60.69057	70.84544	-28.12009	35.79826	0.47241	0.41912	0.09320	-0.14555	
728	728.00000	2.90800	114.30540	113.44324	60.26905	-47.52650	-33.47995	-68.83524	38.92857	37.45247	-15.93066	-68.76958	6.72597	9.24701	2.29164	-186.54179	-131.18100	18.23962	35.52613	-0.67549	84.99455	-6.41417	14.65034	0.47504	0.41880	0.11929	-0.19090	
729	729.00000	2.91200	114.30367	113.51170	60.42414	-48.06798	-33.45658	-68.76811	38.95065	37.74258	-16.00967	-68.58706	6.62342	9.49335	2.67878	-218.85063	-113.08361	38.85850	-29.41386	18.94969	65.97872	-8.73900	94.06007	0.47797	0.41891	0.18028	-0.27189	
730	730.00000	2.91600	114.61803	113.20858	60.69077	-48.33044	-33.61005	-68.92957	39.05273	38.05341	-16.11287	-68.39243	6.53726	9.62773	3.03842	-176.17131	-111.33250	83.02065	-81.80962	0.34429	51.85358	4.51758	24.37307	0.48116	0.41901	0.26986	-0.31799	
731	731.00000	2.92000	114.96628	112.85719	61.27050	-48.39448	-34.01614	-68.96005	39.22258	38.30663	-15.95688	-68.44729	6.50124	9.75023	3.13890	-130.46342	-94.10173	93.21414	-80.17473	4.46525	50.75304	4.08502	-43.34562	0.48452	0.41941	0.34341	-0.34158	
732	732.00000	2.92400	115.37435	112.56801	61.47969	-48.56545	-34.09850	-69.35962	39.11890	38.79248	-15.91945	-68.48643	6.47902	9.84911	3.30715	-132.14067	-82.16062	115.80860	-68.05271	27.10611	34.12673	-22.07454	5.48414	0.48784	0.41942	0.31932	-0.39363	
733	733.00000	2.92800	115.89745	112.31226	61.66752	-48.45065	-34.06205	-69.57618	39.21232	39.05724	-16.11448	-68.47529	6.36277	9.83733	3.50177	-127.18570	-85.08250	142.13324	-60.05613	68.01504	25.18609	-59.79756	-8.84041	0.49140	0.41966	0.25642	-0.48858	
734	734.00000	2.93200	116.51500	112.08814	61.24791	-48.14358	-33.39928	-69.74887	39.36730	39.29597	-16.30105	-68.40623	6.33945	9.90363	3.63710	-146.21947	-81.88470	166.35750	-54.10408	68.67821	39.90825	-75.34833	27.27946	0.49488	0.41991	0.18056	-0.57764	
735	735.00000	2.93600	117.22868	111.87897	60.21370	-47.87405	-32.54107	-69.99823	39.54411	39.70289	-16.79796	-68.30779	6.30180	10.06277	4.02678	-154.70247	-100.80284	148.02823	-64.17982	-5.08308	54.59349	-46.20319	67.73264	0.49847	0.42025	0.15876	-0.56528	
736	736.00000	2.94000	117.70126	111.57576	59.35906	-47.53846	-32.17234	-69.94971	39.97203	39.88754	-16.85381	-68.18737	6.19153	10.10199	4.05762	-104.44808	-119.50169	134.15921	8.31108	-78.46349	93.27494	5.75566	21.70360	0.50276	0.42038	0.21494	-0.52517	
737	737.00000	2.94400	118.29643	111.96235	58.41900	-46.70253	-31.95440	-70.22945	38.93869	40.62838	-16.69366	-68.15116	6.47792	10.16762	3.93871	-40.39186	-98.85267	112.50716	85.54740	-138.07028	120.55364	60.26652	31.84880	0.50758	0.42062	0.25725	-0.46959	
738	738.00000	2.94800	118.60207	112.24261	57.58385	-46.62234	-32.06644	-70.45408	39.12085	41.24001	-16.23374	-68.02623	6.22416	10.34876	3.59197	33.48713	-70.50349	62.49045	36.89875	-150.28773	84.47649	132.92323	0.49961	0.51311	0.42084	0.29741	-0.38944	
739	739.00000	2.95200	118.79666	112.25630	56.95911	-46.38042	-32.15341	-70.71044	39.51832	41.67667	-15.37233	-68.02805	5.98638	10.35741	3.04490	38.87386	-63.17947	60.74144	28.61360	-67.99946	45.50368	133.20110	11.60402	0.51870	0.42128	0.28925	-0.33684	
740	740.00000	2.95600	119.08985	112.47334	56.55341	-45.60716	-31.89972	-70.91492	39.25486	41.96009	-15.05536	-68.04430	6.04683	10.29133	2.75562	-17.27651	-44.29218	49.86457	15.19418	29.03406	21.79308	66.53724	60.79839	0.52440	0.42143	0.28374	-0.23446	
741	741.00000	2.96000	119.20435	112.37621	56.08810	-45.42895	-31.31287	-71.22989	39.39246	42.25338	-14.91358	-68.02079	6.18313	10.28118	2.79829	-59.36572	-25.38554	39.79720	-48.56069	22.68510	4.86034	36.59389	28.98455	0.52976	0.42136	0.27273	-0.11465	
742	742.00000	2.96400	119.40800	112.08361	56.26166	-45.83977	-31.51310	-71.68257	39.90321	42.59106	-14.79998	-68.07265	6.08503	10.26396	2.96874	-81.56479	-36.04636	55.48946	-78.54831	-94.46737	15.13551	-4.37458	33.85250	0.53488	0.42145	0.25046	-0.03194	
743	743.00000	2.96800	119.66435	111.75058	56.86860	-46.34936	-32.61076	-72.12878	40.24761	43.06371	-14.95091	-67.95763	6.09885	10.21584	3.08276	-62.89814	-50.63537	78.17892	-69.58189	-194.65160	50.58927	-32.87932	-27.16312	0.54017	0.42132	0.24838	-0.01827	
744	744.00000	2.97200	120.04774	111.52757	57.48208	-47.29758	-33.91029	-72.72466	40.34036	43.79162	-14.85885	-67.70757	6.09376	10.38836	2.92055	1.15868	-64.84128	89.27589	-38.51873	-221.20679	86.19431	-22.06330	-137.36897	0.54552	0.42129	0.26535	-0.06821	
745	745.00000	2.97600	120.38569	111.44394	58.09993	-48.13802	-35.21692	-73.14474	40.09572	44.52790	-14.72796	-67.60783	6.13644	10.52499	2.43336	12.77680	-67.37173	72.91604	9.88886	-150.41196	79.74664	-33.02975	-148.32506	0.55105	0.42142	0.30404	-0.09004	
746	746.00000	2.98000	120.61614	111.60751	58.43204	-48.32915	-35.74991	-73.15844	39.51686	44.76042	-14.69763	-67.38879	6.43674	10.60763	2.22690	-6.12762	-63.29101	37.50842	76.68961	-49.84364	68.56120	-14.84815	8.78065	0.55674	0.42149	0.26028	-0.05189	
747	747.00000	2.98400	120.67364	112.05621	58.85279	-48.88145	-36.11521	-73.24215	39.22969	45.15111	-14.82922	-67.25501	6.20574	10.64381	1.85302	-33.87199	-41.59824	-31.05754	103.53247	44.40245	48.21189	26.48801	109.83928	0.56233	0.42151	0.17441	0.09369	
748	748.00000	2.98800	120.35616	112.43889	59.16766	-49.16934	-35.87799	-73.34383	39.15944	45.28965	-14.80677	-67.19852	6.24184	10.70161	1.95762	-67.83994	-21.00072	-81.70736	41.38148	97.31033	-18.48346	9.43573	-30.55361	0.56773	0.42122	0.06790	0.24226	
749	749.00000	2.99200	120.00770	112.38874	59.50022	-49.79630	-35.76159	-73.45689	39.77692	45.16862	-14.76509	-67.29472	6.04868	10.51589	2.08434	-122.63802	-5.16859	-67.11420	9.63492	41.52322	-61.75365	-58.79541	31.74818	0.57322	0.42113	-0.03422	0.23380	
750	750.00000	2.99600	119.85748	112.51563	59.52970	-49.89702	-35.77882	-73.74353	40.15185	45.10480	-15.42984	-67.30511	6.12215	10.59397	2.73409	-147.95567	-6.91773	-49.20717	15.73940	-73.31384	-50.12570	-86.04475	80.54844	0.57894	0.42035	-0.06940	0.14792	
751	751.00000	3.00000	119.63881	112.51488	59.85480	-50.31253	-36.57622	-73.90541	40.77552	45.10965	-15.61615	-67.34220	6.00449	10.63662	3.00102	-97.84420	-18.61518	-57.29964	6.70470	-167.70610	-11.86191	-59.52101	-81.34509	0.58472	0.41986	-0.02130	0.04238	
752	752.00000	3.00400	119.40313	112.56960	59.79597	-51.11774	-37.29155	-74.07080	41.83594	45.26151	-15.64568	-67.40181	5.74207	10.92146	3.16893	-69.13148	-29.42497	-30.07225	38.42216	-174.47507	11.78229	-22.92677	-77.57352	0.59091	0.41961	0.00614	-0.07149	
753	753.00000	3.00800	119.40191	112.82109	59.65686	-50.98862	-37.84782	-74.16369	41.75715	45.39444	-15.62456	-67.49808	5.95782	11.04868	3.14053	-62.90251	-69.54747	-21.70709	42.70654	-120.66219	8.19636	-42.71282	-56.46515	0.59724	0.41946	-0.01603	-0.08758	
754	754.00000	3.01200	119.22669	112.91124	59.95275	-51.08857	-38.35530	-74.31237	41.81884	45.50680	-15.88364	-67.73345	5.79833	11.04916	3.03255	-29.56749	-85.93217	-36.24501	-31.35906	-12.07916	-12.54881	-37.55397	-58.87764	0.60394	0.41954	-0.02629	-0.03375	
755	755.00000	3.01600	119.10824	112.57038	60.15966	-51.23610	-38.26090	-74.58900	41.78936	45.61134	-15.86577	-67.99236	5.80949	11.00411	2.66449	-10.81432	-60.05868	-16.99277	-74.11178	87.92882	-31.19305	-24.08646	-25.26959	0.61091	0.41972	-0.01089	0.02903	
756	756.00000	3.02000	119.09016	112.31950	60.39404	-51.44954	-37.92698	-75.08543	41.79803	45.83334	-16.12984	-68.21451	5.75364	11.08902	2.60504	-43.93961	-31.43129	14.73856	-82.40243	126.20879	-35.94619	-51.14375	38.54660	0.61821	0.41980	0.05691	0.10623	
757	757.00000	3.02400	119.22543	111.91007	60.25378	-52.03372	-37.31201	-75.37893	42.01208	45.91328	-16.48277	-68.40313	5.86562	11.03267	2.72937	-48.36697	-58.94493	18.77760	-43.70611	99.64580	10.02970	-11.59727	-38.50369	0.62567	0.41999	0.12737	0.15465	
758	758.00000	3.02800	119.23955	111.96914	60.75455	-52.87244	-37.34881	-75.44463	42.12202	46.17980	-16.25421	-68.47683	5.62937	10.94326	2.43275	-85.76719	-63.46956	0.24228	52.10130	91.33160	48.88589	-10.91253	-5.31903	0.63292	0.42043	0.15838	0.12754	
759	759.00000	3.03200	119.22195	112.32529	60.89937	-52.93256	-36.97112	-75.35303	41.73964	46.28426	-16.60202	-68.54080	6.05481	11.10174	2.81339	-125.11174	-79.52971	-4.42491	50.08759	50.56124	53.02268	-75.62067	-35.07932	0.63986	0.42076	0.17127	0.03792	
760	760.00000	3.03600	119.20340	112.36909	61.52571	-53.83915	-37.40857	-75.01306	42.20110	46.28376	-16.67286	-68.63922	5.69809	11.03053	2.69907	-127.37527	-96.25801	-53.78836	77.66489	-54.67290	88.66691	-135.99376	-8.82970	0.64664	0.42100	0.17931	0.00084	
761	761.00000	3.04000	118.74976	112.94675	61.93876	-54.58787	-38.01619	-74.86448	41.97446	46.63149	-17.36439	-68.63597	5.59301	11.47890	2.83448	-103.30585	-81.38287	-64.83258	67.08054	-142.64426	70.00991	-132.12935	-8.07194	0.65362	0.42100	0.17353	-0.00029	
762	762.00000	3.04400	118.66158	112.90509	62.38807	-54.85393	-39.05203	-74.72948	41.95771	46.63375	-17.46866	-68.85410	5.45740	11.64415	2.66687	-29.85425	-70.35608	-8.57513	-9.57667	-225.08305	16.50126	-122.64338	-105.33962	0.66032	0.42124	0.18238	-0.02382	
763	763.00000	3.04800	118.67006	112.87006	62.57364	-55.02915	-40.18278	-74.82674	41.95533	46.73542	-17.96882	-68.98983	5.44044	11.80243	2.32472	0.28154	-37.86109	16.39500	-33.18488	-253.26831	-10.13259	-82.12812	-0.50149	0.66779	0.42092	0.19117	-0.02387	
764	764.00000	3.05200	118.80694	112.63909	62.77191	-55.22599	-41.29818	-74.93693	42.49460	46.70641	-18.14809	-69.23409	5.23853	11.76404	2.14320	0.49140	-6.80854	54.41167	-52.89584	-171.72043	-14.73251	-26.97645	-18.52032	0.67528	0.42078	0.18911	-0.02299	
765	765.00000	3.05600	119.12980	112.44786	62.46991	-55.54454	-41.49824	-75.28674	43.24516	46.95735	-18.26154	-69.37479	5.12571	11.83710	2.03087	-4.41464	-12.17029	33.08073	-7.35170	-41.03550	44.65380	-15.94923	-10.33350	0.68311	0.42057	0.19229	0.00658	
766	766.00000	3.06000	119.07398	112.58634	62.66701	-55.64382	-41.56615	-75.57915	43.41375	47.53070	-18.38759	-69.52556	5.03771	11.92758	1.85637	-37.90002	-48.35601	-32.28795	38.03766	32.24566	92.18112	6.60691	-20.16136	0.69102	0.42061	0.16142	0.08101	
767	767.00000	3.06400	118.88486	112.75196	62.38608	-56.07933	-41.19533	-75.51962	43.73704	47.86442	-18.24782	-69.73721	4.92287	11.91527	1.76300	-60.74067	-26.41644	-83.25026	57.86726	41.42013	96.01474	7.74211	-24.71203	0.69893	0.42095	0.15512	0.16166	
768	768.00000	3.06800	118.39219	113.04958	61.93249	-56.34085	-40.82430	-75.54120	44.01526	48.27285	-18.28740	-70.01471	4.88085	12.11758	1.97062	-73.91548	-14.80486	-73.45633	53.09527	39.41377	74.82858	0.39115	-48.13268	0.70700	0.42124	0.15558	0.17126	
769	769.00000	3.07200	118.28746	113.17748	61.64825	-55.88893	-40.46888	-75.39433	43.87629	48.37247	-18.13628	-70.37735	5.19613	12.17349	2.18123	-20.18148	-18.66484	-41.45216	43.10737	-46.70633	63.54655	67.72468	-109.40113	0.71488	0.42167	0.15660	0.10979	
770	770.00000	3.07600	118.04337	113.39317	61.40693	-56.23498	-40.90506	-75.57512	44.02499	48.80557	-17.62024	-70.79382	5.01005	12.25289	1.94117	24.68893	-7.29420	2.70544	45.27950	-111.86483	45.98079	101.25014	-107.12189	0.72260	0.42226	0.11738	0.03142	
771	771.00000	3.08000	118.31173	113.53955	61.35064	-56.34169	-41.19731	-75.74989	44.02802	48.99622	-17.39117	-71.14893	5.04795	12.23019	1.83713	12.24764	9.35263	54.35806	39.37954	-67.90908	20.32747	69.75425	-107.37730	0.73010	0.42280	0.07306	-0.00696	
772	772.00000	3.08400	118.46649	113.70786	61.39083	-57.06752	-41.43798	-75.97777	44.38882	49.25776	-17.09284	-71.41113	4.90846	12.26843	1.74566	-0.90815	-10.59912	37.04663	31.86255	20.82011	32.60477	53.83043	-134.15340	0.73785	0.42300	0.08582	0.07671	
773	773.00000	3.08800	118.59136	113.79556	61.83077	-57.45596	-41.29189	-76.09090	44.29833	49.50076	-16.82757	-71.65411	5.03113	12.25238	1.49666	-43.41098	-15.71214	-11.98418	61.61601	35.15108	86.43304	17.35282	-75.94223	0.74569	0.42330	0.20248	0.12877	
774	774.00000	3.09200	118.38680	114.21139	61.92245	-58.30138	-41.44165	-76.54209	44.26147	50.35208	-16.99311	-72.04759	4.90973	12.41823	1.62617	-90.68597	-11.78487	-41.61649	69.27904	41.35598	127.73808	-30.71752	-89.90936	0.75439	0.42324	0.32782	0.10581	
775	775.00000	3.09600	118.25732	114.33836	62.14129	-58.51243	-41.12492	-76.56639	44.24949	50.86405	-17.00881	-72.52694	5.03875	12.64929	1.77038	-125.57495	-61.29441	-35.44202	29.51959	14.20676	142.60011	-40.86111	-113.53178	0.76350	0.42332	0.36279	0.04049	
776	776.00000	3.10000	118.09846	114.45071	62.15232	-59.20882	-41.45137	-76.27480	44.67615	51.30236	-17.22964	-73.11268	4.72719	12.71144	1.77742	-110.95032	-65.65485	-33.62243	46.89013	-47.81590	163.47011	-7.80099	-101.34545	0.77268	0.42359	0.39399	-0.03106	
777	777.00000	3.10400	117.97653	114.71259	62.23315	-58.97265	-41.55333	-75.93359	44.64943	51.72067	-17.13153	-73.60251	4.85731	12.95777	1.82629	-49.00389	-46.83489	-11.16117	30.58002	-45.10876	132.88374	51.31952	-125.99382	0.78152	0.42428	0.35389	-0.03211	
778	778.00000	3.10800	118.01836	114.69533	62.09644	-59.09372	-41.78316	-75.86250	45.07486	52.07211	-16.92606	-74.13273	4.65595	12.92421	1.58195	-20.42209	-24.95807	-44.19666	-7.14741	-51.30461	68.58781	70.50734	-139.33473	0.79022	0.42489	0.27788	0.11779	
779	779.00000	3.11200	117.62370	114.65623	62.18324	-59.02597	-41.93792	-75.86124	45.31836	52.21831	-16.62577	-74.59610	4.65237	12.88980	1.55271	-18.77533	-7.63962	-107.94187	25.54308	-45.80104	29.53383	47.81025	-150.35086	0.79832	0.42507	0.19422	0.29159	
780	780.00000	3.11600	117.15565	114.89954	62.22179	-59.46139	-42.21415	-75.93809	45.40628	52.36142	-16.51963	-75.21875	4.51203	12.86224	1.43049	6.05398	30.91880	-100.63303	28.33486	-52.83616	-27.71941	35.11814	-164.04840	0.80642	0.42505	0.16956	0.34501	
781	781.00000	3.12000	116.81870	114.88859	61.86334	-59.42795	-42.19715	-76.29807	45.31659	52.30432	-16.35844	-75.82846	4.84650	12.83034	1.58126	11.72132	50.92709	-87.36955	-2.24892	-81.42583	-61.89394	7.56163	-177.97719	0.81449	0.42515	0.20620	0.35391	
782	782.00000	3.12400	116.45566	114.88511	61.79670	-60.09600	-42.65048	-76.37068	45.69612	52.16971	-16.45800	-76.49074	4.70064	12.78941	1.58727	-2.37902	13.50334	-55.62067	10.79078	-144.77144	-21.76593	-14.34456	-197.68437	0.82298	0.42523	0.29908	0.23549	
783	783.00000	3.12800	116.36950	114.97193	61.90797	-60.69105	-43.37758	-76.24673	45.95356	52.09419	-16.44214	-77.27941	4.57146	12.70267	1.47893	-54.74732	-26.42589	-10.85340	27.76323	-147.80537	35.41248	2.75825	-210.61340	0.83163	0.42565	0.38623	0.05211	
784	784.00000	3.13200	116.36920	115.10738	61.82135	-61.39109	-43.84721	-76.14273	45.92606	52.29412	-16.41678	-78.03254	4.59147	12.79064	1.66325	-100.63140	-67.08984	5.28750	57.53395	-83.47093	99.38453	12.43879	-209.42065	0.84038	0.42599	0.38363	-0.05936	
785	785.00000	3.13600	116.41286	115.43237	62.05891	-62.03004	-44.11567	-75.92492	45.99302	52.66565	-16.37665	-78.90564	4.43658	12.99856	1.60553	-96.53764	-85.22752	13.39381	61.29167	2.08351	113.86012	34.43357	-210.38879	0.84937	0.42635	0.32635	-0.08057	
786	786.00000	3.14000	116.47505	115.59777	62.26090	-62.24272	-44.03709	-75.74482	45.97480	52.92797	-16.16673	-79.72298	4.51865	13.20416	1.58731	-74.07899	-75.21758	45.29906	22.93106	74.39021	65.73901	59.62209	-220.39841	0.85835	0.42651	0.16947	-0.02380	
787	787.00000	3.14400	116.76893	115.62259	62.55288	-62.42110	-43.74948	-75.57824	46.42381	52.95140	-15.87615	-80.54310	4.39643	13.43705	1.40509	-19.22293	-50.33096	54.54493	9.08004	60.00869	-1.32659	49.87914	-221.29366	0.86692	0.42671	0.03111	0.08231	
788	788.00000	3.14800	116.92535	115.67141	62.78811	-62.36542	-43.80204	-75.37492	46.59701	52.66201	-15.75636	-81.35967	4.52395	13.54008	1.19120	35.33841	-16.63039	37.81424	26.86438	-31.51922	-47.08111	43.32429	-184.18076	0.87533	0.42685	-0.05359	0.19260	
789	789.00000	3.15200	117.07470	115.83799	62.83349	-62.77416	-44.13126	-75.38154	47.17587	52.44048	-15.62209	-82.09211	4.20544	13.66957	0.89050	57.87672	22.99724	36.27188	-7.35857	-79.51612	-92.07941	14.88188	-189.90517	0.88339	0.42722	-0.06817	0.26999	
790	790.00000	3.15600	117.21266	115.61187	62.44031	-63.03520	-44.27979	-75.57276	47.88335	52.05867	-15.73562	-82.98341	4.13239	13.64661	0.84018	45.69746	36.39219	43.90971	-52.82482	-91.09904	-139.29471	-35.75827	-212.79800	0.89139	0.42747	0.00948	0.26722	
791	791.00000	3.16000	117.42665	115.41460	62.07824	-63.41938	-44.51768	-75.52502	48.68306	51.42242	-15.96645	-83.89175	4.04854	13.46025	0.85896	37.56215	37.31158	77.82398	-41.76415	-96.28711	-117.04238	-17.54127	-221.22556	0.89922	0.42736	0.07167	0.13444	
792	792.00000	3.16400	117.83253	115.28129	61.92241	-63.90255	-44.81786	-76.08932	49.58093	51.45908	-15.85309	-84.74510	3.65964	13.44803	0.77146	16.57339	47.22486	90.91239	2.80541	-64.90845	-82.52831	23.80560	-238.69312	0.90686	0.42699	0.10102	0.03668	
