	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_002.c3d
693	693.00000	2.76800	99.85352	107.97104	-62.11173	-70.31848	-83.01994	25.11918	45.00179	-56.70663	-33.99315	-61.38596	16.88833	-16.08670	-20.32788	333.95343	705.20367	268.35675	-31.93712	-1404.89624	-76.74055	167.47969	-111.92568	0.04833	-0.06042	-3.18111	1.58203	
694	694.00000	2.77200	100.33652	107.62716	-59.78145	-70.27416	-89.38477	24.37415	44.75438	-56.99315	-33.24749	-61.87826	16.82548	-18.38255	-18.82816	355.43655	674.25299	152.39937	-103.58134	-1434.84595	-188.02719	176.12939	-115.68787	0.04817	-0.05914	-3.25003	1.44437	
695	695.00000	2.77600	101.07082	107.17591	-56.47617	-70.18536	-96.39206	23.63502	43.89511	-57.15089	-32.59650	-62.29010	16.36072	-20.23582	-18.08514	408.70007	660.81006	163.24059	-90.99152	-1431.43958	-169.79372	172.29938	-100.11547	0.04767	-0.05785	-3.16425	1.60326	
696	696.00000	2.78000	101.63129	106.88331	-52.94733	-70.90543	-103.12246	22.19930	43.41091	-56.78112	-31.88866	-62.60690	15.82230	-22.19837	-17.21288	467.61349	813.02325	240.33002	-67.82777	-1328.31653	-185.99254	199.96654	-113.42462	0.04695	-0.05652	-2.91397	2.02488	
697	697.00000	2.78400	102.96358	106.60171	-50.18642	-71.25706	-109.04879	20.20104	42.79880	-56.14898	-31.01007	-63.03856	14.97773	-24.49399	-15.71943	520.32965	934.98346	364.27353	-54.58244	-1221.10583	-102.21089	231.64088	-137.96074	0.04651	-0.05511	-2.58514	2.52665	
698	698.00000	2.78800	104.52244	106.45427	-47.26526	-71.68086	-114.69154	17.51548	42.08720	-54.15485	-30.03769	-63.44783	13.88577	-26.68665	-14.29984	581.62238	932.69373	467.19992	-31.24726	-1180.69495	59.35110	279.61255	-122.91412	0.04591	-0.05390	-2.34565	2.97430	
699	699.00000	2.79200	106.69374	106.37386	-43.59436	-72.00216	-120.53516	14.85745	41.16271	-51.70306	-28.77154	-63.67363	12.58984	-28.64701	-13.27910	621.79041	935.27722	556.13153	1.30254	-1179.08545	69.22308	313.98676	-88.68511	0.04526	-0.05258	-2.30557	3.42748	
700	700.00000	2.79600	108.96648	106.46024	-39.62134	-72.76517	-126.43990	12.39499	40.44748	-49.74421	-27.51867	-63.77642	11.17500	-30.41622	-12.04253	586.45294	997.69934	527.03046	12.84591	-1226.55884	-54.75745	277.01193	-54.69411	0.04463	-0.05155	-2.25518	3.82753	
701	701.00000	2.80000	110.89493	106.45937	-36.71120	-73.00028	-132.37759	8.79064	39.79665	-47.51803	-26.55674	-63.76878	8.98595	-32.12289	-10.27882	512.40546	1016.07239	382.79169	21.41674	-1272.01721	-243.12025	212.87985	-7.46149	0.04373	-0.05104	-2.15168	4.16937	
702	702.00000	2.80400	112.00851	106.62143	-33.87518	-74.28038	-138.25421	5.75152	39.48656	-46.57699	-25.82270	-63.63905	7.02321	-33.41608	-8.24162	440.50235	871.80548	197.73602	62.30043	-1232.08557	-312.98801	132.17862	18.60451	0.04302	-0.05105	-2.03271	4.55021	
703	703.00000	2.80800	112.46853	106.93688	-30.07581	-76.05669	-144.02177	3.53066	39.62235	-45.96606	-25.49762	-63.56150	5.27398	-34.63702	-7.02655	402.26355	774.09363	57.55929	8.31084	-1210.29553	-325.56738	57.14363	7.04908	0.04267	-0.05165	-1.84982	5.01734	
704	704.00000	2.81200	112.45115	106.66121	-26.64029	-78.46662	-149.65695	0.09084	39.54925	-44.81139	-25.31565	-63.52571	2.92384	-35.46684	-5.67470	382.04575	742.05841	-42.38744	-30.46537	-1139.69727	-364.41473	22.46206	8.80262	0.04249	-0.05252	-1.75712	5.55009	
705	705.00000	2.81600	112.12128	106.70700	-22.82734	-80.78837	-154.56526	-1.32478	39.58083	-45.14569	-25.26890	-63.43357	1.17206	-36.46587	-4.57328	375.80618	620.14276	-126.43018	57.58720	-1122.22168	-128.22322	10.09639	-37.83513	0.04258	-0.05406	-1.88738	6.21960	
706	706.00000	2.82000	111.44161	107.14693	-18.11156	-83.76606	-159.95267	-1.76198	39.25780	-44.40765	-25.22405	-63.68656	-0.75873	-37.05580	-4.36423	398.10495	610.23425	3.64527	169.80579	-1277.65479	305.41257	40.79857	-102.49541	0.04299	-0.05597	-2.10106	7.20839	
707	707.00000	2.82400	112.26527	107.96295	-13.34983	-80.30373	-165.86646	-4.12152	38.45678	-40.54507	-24.99142	-63.93881	-4.43390	-37.91985	-4.37196	416.92892	688.90125	-223.88831	236.93932	-1144.94263	464.63254	63.04551	-52.72084	0.04320	-0.05756	-2.21054	8.16722	
708	708.00000	2.82800	109.54890	109.00594	-10.22681	-82.46475	-170.37993	-5.26687	37.79442	-37.94103	-24.75681	-64.01610	-7.05444	-38.46886	-3.75489	393.99805	720.16949	-886.60925	194.08543	-909.68188	462.98291	52.29085	-34.55833	0.04317	-0.05936	-2.15249	8.93411	
709	709.00000	2.83200	105.17355	109.52486	-8.52814	-83.71462	-173.80272	-7.54712	36.51632	-34.12346	-24.60112	-64.27356	-9.75453	-38.88850	-2.92297	372.39484	755.63287	-1274.42908	135.93152	-871.85144	348.10144	62.09653	-57.71342	0.04274	-0.06077	-1.95210	9.80098	
710	710.00000	2.83600	99.39413	110.06626	-7.26428	-90.71498	-177.67152	-9.13779	35.48439	-32.04614	-24.35144	-64.37183	-12.49184	-38.64171	-1.76267	366.97964	735.86493	-1376.50098	-88.14249	-936.50903	170.84204	100.46303	-71.71377	0.04202	-0.06204	-1.41929	10.57306	
711	711.00000	2.84000	94.07125	108.75060	-5.24599	-92.54247	178.77875	-13.40280	34.33205	-27.98528	-24.09791	-64.40585	-16.08631	-38.58332	-1.37407	397.65964	781.66760	-1573.56750	-370.35913	-636.77972	-106.38763	102.70452	44.53071	0.04116	-0.06315	-0.72709	11.01123	
712	712.00000	2.84400	86.75331	107.00887	-5.34485	-93.62539	177.28969	-16.69358	33.03450	-26.65699	-23.71064	-63.80630	-19.28415	-38.19193	-0.05282	429.07388	838.73151	-1974.57568	-384.11343	-234.14287	-263.45767	106.04626	161.24818	0.04057	-0.06410	-0.39852	11.17473	
713	713.00000	2.84800	78.26173	105.69828	-5.37041	-93.38440	176.89748	-19.53094	31.48867	-24.96665	-23.29966	-63.19628	-22.48031	-37.81511	0.90134	411.32050	802.15802	-2302.36230	-326.87387	52.37648	-211.43800	124.51057	166.12430	0.04018	-0.06495	-0.29669	10.89667	
714	714.00000	2.85200	68.33728	104.41383	-6.15954	-92.07261	177.67258	-23.96777	31.04491	-22.14750	-22.89731	-62.36357	-26.09470	-37.48466	1.78177	384.76193	748.03876	-2671.49219	-225.58653	717.96259	-164.90489	137.20689	204.95096	0.03979	-0.06558	-0.39509	10.02879	
715	715.00000	2.85600	56.97058	103.84204	-7.53579	-87.87701	-177.38913	-27.26832	30.48384	-19.65688	-22.50139	-61.59653	-29.32856	-37.05122	2.31136	337.44507	674.84338	-2829.74341	-143.94414	1015.61206	-102.01084	168.06985	215.67990	0.03945	-0.06572	-0.69179	8.38614	
716	716.00000	2.86000	45.70982	103.28104	-8.79091	-87.96398	-174.10661	-29.16800	30.00249	-18.47587	-22.04483	-60.88089	-31.84639	-36.36131	3.20082	310.58228	672.23383	-2701.35522	-103.97721	1451.82312	-146.68901	168.15811	264.79407	0.03873	-0.06481	-0.87614	5.94147	
717	717.00000	2.86400	35.19389	103.06093	-10.36379	-86.13907	-165.67096	-31.85165	30.04929	-16.86459	-21.67026	-59.94167	-34.81790	-35.38415	3.92927	314.21570	563.76392	-2431.42041	-163.70245	2628.57593	1.75393	124.33964	335.05835	0.03812	-0.06391	-1.15597	3.13019	
718	718.00000	2.86800	26.10246	101.93996	-10.81417	-85.34758	-152.94862	-33.75648	29.45596	-14.48523	-21.37568	-58.77607	-36.90686	-34.76764	3.83719	326.79727	448.69113	-2139.22388	-310.47107	4533.42920	125.57456	90.35483	355.49161	0.03784	-0.06296	-1.34957	0.27439	
719	719.00000	2.87200	18.09297	100.60445	-12.03649	-85.50116	-129.26498	-36.42223	29.49672	-11.87632	-21.04645	-57.55993	-38.88116	-33.96639	3.70055	356.46051	514.47864	-1432.21252	-282.54684	7480.71338	158.65953	67.06907	311.75317	0.03771	-0.06196	-1.63453	-2.37111	
720	720.00000	2.87600	15.43338	99.67689	-13.41347	-86.00468	-92.90533	-38.77730	28.78425	-8.84450	-20.78419	-56.49743	-40.89630	-32.64206	3.90264	332.64389	525.91620	76.82523	-164.17952	7916.24902	283.64117	42.52675	260.80209	0.03808	-0.06153	-1.94475	-4.77295	
721	721.00000	2.88000	18.33973	99.29192	-13.18778	-86.94260	-65.84760	-40.06478	28.02846	-6.41533	-20.59236	-55.56851	-42.41996	-31.41720	4.14739	289.90421	517.87994	1065.27295	-46.23478	5368.38232	305.93124	4.28516	253.11440	0.03820	-0.06128	-1.86916	-6.84926	
722	722.00000	2.88400	23.77248	99.31235	-12.92190	-87.74741	-49.99304	-41.59657	27.11529	-3.91229	-20.59105	-54.55390	-44.18349	-29.93389	4.62441	240.72499	468.61053	1417.36792	4.63344	3259.63696	357.37106	4.79662	240.57433	0.03823	-0.06194	-1.58264	-8.42816	
723	723.00000	2.88800	29.72467	99.32139	-11.90077	-88.77395	-39.82865	-43.21274	26.13944	-0.75264	-20.39463	-53.73396	-45.73018	-28.81223	4.66057	167.03275	369.22357	1259.01978	53.14291	2238.85913	406.88092	25.56530	223.84550	0.03790	-0.06166	-1.21659	-9.41228	
724	724.00000	2.89200	33.89797	99.72742	-9.65277	-90.36866	-32.13639	-44.78259	25.03013	2.20415	-20.25158	-52.83309	-47.16349	-27.78937	4.90995	113.60145	334.33908	1054.45117	94.58625	1922.57788	357.25140	20.75959	216.05786	0.03739	-0.06123	-0.93606	-9.98037	
725	725.00000	2.89600	38.17779	100.05469	-7.68920	-91.85670	-24.44750	-46.76634	23.80380	5.33212	-20.12508	-52.02191	-48.45189	-26.96160	5.25338	116.30569	309.97049	847.72736	183.67061	1819.89465	298.65302	57.73878	188.69160	0.03677	-0.05966	-0.76891	-10.38558	
726	726.00000	2.90000	40.67650	101.16118	-4.78791	-93.96927	-17.40744	-49.03349	23.22890	8.47913	-19.77147	-51.29869	-49.98519	-26.19839	5.19646	121.83948	332.87595	291.89532	269.97745	1587.02979	231.30702	99.20657	181.56763	0.03653	-0.05722	-0.78472	-10.31890	
727	727.00000	2.90400	40.49387	102.21484	-0.92408	-96.09815	-11.26910	-52.02632	22.86395	12.01397	-19.47182	-50.55393	-51.74833	-25.39766	5.44511	111.59495	375.09857	-251.99332	236.60518	1262.45386	167.65981	101.36639	203.67365	0.03626	-0.05384	-0.87088	-10.02336	
728	728.00000	2.90800	38.68244	103.05434	3.50996	-97.91373	-6.42159	-54.51393	22.57224	14.87241	-19.13972	-49.67173	-53.30104	-24.46644	5.86719	102.05135	366.26202	-600.23926	179.89964	1019.43280	160.56258	114.91747	237.93227	0.03616	-0.04997	-0.90137	-9.78337	
729	729.00000	2.91200	35.72461	103.66091	8.31425	-99.81987	-1.83107	-56.08957	22.60839	17.05367	-18.81849	-48.65401	-54.49232	-23.50528	6.30506	49.25817	358.10364	-946.85767	142.73735	582.38062	180.60291	73.24279	231.07820	0.03621	-0.04577	-0.89656	-9.45859	
730	730.00000	2.91600	31.16414	104.19719	13.48808	-101.04941	-0.03109	-58.51318	22.99708	20.00773	-18.71984	-47.80262	-55.90172	-22.26553	7.01115	-25.26820	426.51669	-1110.55933	213.80014	280.40466	189.45924	43.05318	209.75003	0.03672	-0.04205	-1.07501	-9.24038	
731	731.00000	2.92000	26.85038	105.39120	17.94984	-102.26884	2.25654	-60.27472	21.50387	22.43421	-18.47162	-46.99154	-56.24461	-20.44820	9.12122	-83.30102	450.15921	-1216.41980	261.84933	-411.70129	197.68776	51.70351	215.99754	0.03708	-0.03770	-1.26326	-9.05408	
732	732.00000	2.92400	21.47297	106.26048	23.05633	-101.74155	-1.29343	-62.37667	21.10504	25.17973	-18.32944	-46.12791	-57.09226	-18.94255	10.89365	-95.87929	418.64471	-1351.57813	189.91510	-1657.49109	240.83324	59.55764	215.93973	0.03745	-0.03309	-1.37981	-8.82196	
733	733.00000	2.92800	16.09224	106.95050	28.05380	-101.21848	-8.90296	-64.67310	20.22280	28.46911	-17.91835	-45.25367	-57.51287	-17.30219	12.74918	-87.73191	391.20041	-1280.61536	90.97864	-2865.02686	292.76456	74.08779	201.68675	0.03765	-0.02753	-1.42692	-8.65618	
734	734.00000	2.93200	11.22070	106.98003	33.08886	-100.97829	-22.18989	-68.26064	19.96378	33.03918	-17.60898	-44.36156	-58.28234	-15.73712	14.12336	-53.69487	369.13196	-999.29736	3.05923	-3725.94385	267.03683	81.10976	219.43896	0.03794	-0.02151	-1.21067	-8.54432	
735	735.00000	2.93600	8.08063	107.01480	36.97027	-101.62247	-36.94881	-71.97260	20.23826	37.45804	-17.10516	-43.38412	-59.42092	-14.17778	14.92418	-28.90831	368.23007	-526.13593	24.39838	-3898.15527	198.77734	106.05505	227.23145	0.03790	-0.01450	-0.88604	-8.53617	
736	736.00000	2.94000	7.02563	107.22847	39.78525	-102.15158	-52.00489	-74.48534	20.79271	40.47031	-16.55560	-42.51747	-60.61634	-12.66299	15.75850	-46.22535	381.41537	-182.34120	75.20434	-3290.87085	194.97202	123.44277	218.99905	0.03806	-0.00755	-0.73584	-8.46721	
737	737.00000	2.94400	6.65517	107.55863	41.77120	-102.84453	-62.24802	-77.41950	21.08627	44.10504	-15.86385	-41.59143	-62.02751	-11.08619	16.63446	-64.58088	370.08618	-49.97618	45.32206	-2119.10059	193.86304	120.43465	252.43750	0.03817	-0.00038	-0.66530	-8.12929	
738	738.00000	2.94800	6.60627	107.60649	43.43821	-102.58420	-68.15844	-78.46325	21.22598	45.73798	-15.32540	-40.51169	-62.96689	-9.87028	17.70395	-47.32286	378.77240	-39.99541	0.83341	-1010.62744	174.33586	115.21606	328.69385	0.03826	0.00582	-0.69611	-7.72119	
739	739.00000	2.95200	6.28958	107.59197	44.96474	-101.70753	-69.64181	-79.56969	20.70747	47.50676	-14.72979	-39.13047	-63.51886	-8.44199	19.04675	-17.08170	459.64999	-139.42421	-90.40956	241.01443	137.77988	149.14594	381.68912	0.03865	0.01206	-0.75739	-7.31519	
740	740.00000	2.95600	5.49353	106.82555	46.13163	-100.61172	-65.68901	-81.89158	19.70171	50.05470	-13.88570	-37.49290	-63.63520	-6.59845	21.00551	39.35440	523.92029	-222.48819	-194.49409	1318.47424	90.70574	167.74162	432.90237	0.03932	0.01824	-0.64809	-6.95862	
741	741.00000	2.96000	4.53418	105.95692	47.35135	-99.76469	-58.65786	-84.94782	18.61372	53.29169	-13.12425	-35.64230	-63.96270	-4.56018	22.35669	110.64013	490.40021	-182.02223	-263.87146	2001.91223	150.32129	182.94522	471.26163	0.04010	0.02436	-0.54722	-6.75264	
742	742.00000	2.96400	4.04407	104.66922	49.09214	-98.87146	-49.18145	-87.11527	17.61488	56.20203	-12.18900	-33.73219	-64.07543	-2.73706	23.15459	183.00125	462.16388	-37.41717	-315.58084	2226.17578	97.97192	196.07571	464.56326	0.04114	0.03082	-0.17725	-6.56376	
743	743.00000	2.96800	4.23475	103.49664	50.62052	-97.46326	-40.35566	-87.49129	16.81777	56.48975	-11.26796	-31.74256	-64.23782	-0.75973	23.63024	241.61324	454.71152	121.26044	-287.27988	1416.92322	119.93295	216.54115	459.73553	0.04216	0.03784	-0.12371	-6.23835	
744	744.00000	2.97200	5.01403	102.24904	52.27442	-96.03149	-37.42627	-89.67580	16.59492	59.61312	-10.09186	-29.31188	-65.30782	0.93828	23.26172	211.19289	397.41763	133.05193	-352.56946	1089.12061	153.00851	251.22388	505.99551	0.04260	0.04530	-0.08294	-5.74196	
745	745.00000	2.97600	5.30266	100.70073	54.11306	-94.70207	-31.28717	-88.70893	17.01193	58.88333	-9.03695	-27.22414	-66.05187	2.45507	23.29554	-190.70360	357.21158	105.53642	-433.95126	1088.47949	9.44521	30.15884	369.39676	0.04272	0.05306	0.33734	-5.16864	
746	746.00000	2.98000	5.85566	98.77291	55.98075	-93.04499	-28.41980	-88.38957	17.49917	58.45637	-9.43534	-26.29926	-66.97556	3.83121	25.73816	-264.02310	278.57785	233.10104	-541.50366	1157.52161	-56.27360	-0.82554	333.79251	0.04025	0.05469	0.69823	-4.61323	
747	747.00000	2.98400	7.15729	96.18058	57.68571	-91.19730	-21.83336	-87.12954	17.86249	56.92570	-8.65512	-24.80218	-67.45738	4.69241	26.04103	20.51410	206.50165	285.51520	-729.24152	1229.83716	-167.87016	171.41661	427.07370	0.03980	0.06242	1.19673	-3.95355	
748	748.00000	2.98800	8.12370	92.88052	59.59769	-89.17735	-18.51883	-86.82674	18.04534	55.62469	-7.98239	-23.45439	-67.84637	5.58695	26.50561	-0.79842	162.09958	308.29224	-903.51501	996.49445	-233.15295	135.06674	424.23770	0.03941	0.06987	1.35768	-3.30924	
749	749.00000	2.99200	9.61413	88.89846	61.48175	-87.65064	-13.90120	-85.80627	19.09293	53.80580	-7.63583	-22.00957	-68.49326	6.21306	26.57572	-23.18852	103.05293	357.05276	-995.23047	503.64676	-171.47021	103.99578	405.17676	0.03920	0.07680	1.30977	-2.76524	
750	750.00000	2.99600	10.97721	84.70081	63.60446	-85.39435	-14.66077	-86.87888	19.89954	54.28924	-7.32551	-20.57011	-69.14830	6.67972	26.72190	-24.87083	113.73426	361.53366	-1005.65997	580.07648	-106.66608	112.26542	366.40634	0.03901	0.08433	1.15421	-2.34994	
751	751.00000	3.00000	12.57322	80.52895	65.20040	-83.67676	-9.55907	-87.21657	20.48257	54.28147	-6.79129	-19.13947	-69.57726	7.30159	27.24239	-28.22826	129.04950	282.65854	-952.12372	545.19836	-39.38943	58.38660	348.25491	0.03868	0.09206	0.91430	-1.98319	
752	752.00000	3.00400	13.19792	76.88179	67.40437	-81.37534	-10.73523	-87.26675	21.09782	54.33785	-6.69558	-17.79273	-70.09302	7.82003	27.71935	-42.79874	115.93546	153.64513	-858.13153	-25.08405	53.49726	2.51762	321.84872	0.03827	0.09920	0.68591	-1.48701	
753	753.00000	3.00800	13.80290	73.52320	69.43975	-79.14475	-10.39683	-86.05550	21.38262	53.62793	-6.65925	-16.56636	-70.37276	8.28762	28.38309	-54.65033	172.94330	123.83700	-817.10010	27.11682	171.90788	-19.63677	309.02493	0.03810	0.10636	0.18559	-0.91996	
754	754.00000	3.01200	14.18776	70.20253	71.02127	-76.87905	-11.20126	-85.20701	21.43913	53.79481	-6.66251	-15.32044	-70.55710	9.19298	29.64412	-65.61747	152.83920	49.60947	-639.13678	-416.94302	343.36356	-65.02214	272.92303	0.03783	0.11298	-0.24395	-0.31296	
755	755.00000	3.01600	14.24815	68.41086	73.33348	-74.27132	-14.61915	-82.98731	21.00241	53.51667	-6.90310	-14.38702	-70.75013	9.58024	30.28028	-65.30515	202.48770	-6.23572	-318.40405	-657.49805	340.95703	-138.66515	194.66754	0.03804	0.11914	-0.46209	0.25058	
756	756.00000	3.02000	14.12923	67.65955	74.74165	-71.71108	-17.46947	-80.32668	20.23402	51.96232	-7.77024	-13.76805	-70.86197	10.89310	32.03616	-77.98724	228.75563	-21.57229	-211.84595	-301.83450	352.98703	-172.87090	180.15756	0.03879	0.12440	-0.58623	0.81133	
757	757.00000	3.02400	14.04254	66.71893	76.84443	-69.57074	-18.12009	-77.18443	19.89871	50.90200	-8.28441	-12.94582	-71.24694	11.41565	32.92133	-89.48500	97.04785	-22.24059	-119.20093	67.97364	520.24365	-203.79712	224.56534	0.03924	0.12993	-0.53655	1.31441	
758	758.00000	3.02800	13.95768	66.70721	79.04668	-67.31629	-18.42996	-73.57568	19.09604	49.76820	-9.39691	-11.97362	-71.55307	11.81562	33.36232	-81.02789	93.49816	-5.04600	-70.88412	453.41470	591.92163	-235.97096	132.71912	0.04046	0.13512	-0.41050	1.70622	
759	759.00000	3.03200	14.00143	66.15878	81.03532	-65.40380	-16.10718	-70.46883	18.33939	49.29932	-10.17184	-11.88199	-71.78030	12.31025	34.30569	-79.30993	78.84964	-11.33769	-117.63791	855.11298	698.84106	-190.54582	107.10892	0.04171	0.14180	-0.29555	2.00635	
760	760.00000	3.03600	13.84566	65.77371	83.31027	-63.81985	-13.36848	-67.09137	17.38415	49.19624	-10.93076	-11.11695	-72.08938	12.61028	34.70813	314.04056	21.72422	25.31766	-173.23784	1165.70300	749.10992	21.62906	308.63974	0.04295	0.14844	-0.16814	2.18387	
761	761.00000	3.04000	14.23486	64.76700	85.38972	-62.00914	-8.71490	-63.04398	16.39734	48.19779	-9.98595	-9.42343	-71.93937	12.80972	32.18338	344.71860	45.16489	134.31117	-279.07925	749.24915	651.68774	53.91443	333.63974	0.04785	0.16050	-0.05416	2.29338	
762	762.00000	3.04400	14.85881	63.53476	87.28923	-59.69485	-9.24146	-59.58853	15.79366	47.21622	-10.51132	-8.41157	-71.94493	13.29467	32.64643	-17.82678	53.23692	188.01321	-394.21408	449.38940	546.04297	-134.14249	227.69745	0.04805	0.16679	0.01842	2.44727	
763	763.00000	3.04800	15.75606	61.60862	89.16252	-57.64585	-7.02183	-56.65940	15.57252	46.42112	-11.05905	-7.54662	-71.82594	13.57625	32.82063	-365.09100	0.34825	243.47879	-442.51398	949.32336	506.52704	-345.70966	138.92744	0.04783	0.17262	0.06516	2.72580	
764	764.00000	3.05200	16.82801	59.99715	91.02874	-55.98510	-3.63902	-53.66059	15.50447	45.56028	-13.26930	-7.22579	-71.93103	13.68990	35.31879	-380.52283	-12.71731	245.89769	-373.05447	549.44733	547.13269	-362.21570	110.03374	0.04298	0.17243	0.08137	3.02937	
765	765.00000	3.05600	17.71285	58.63036	92.86697	-53.91728	-4.68809	-51.69989	15.62560	46.02330	-13.97076	-6.61559	-72.38717	13.82969	35.30886	-21.13518	-40.43116	213.38928	-285.95786	463.48813	644.59229	-207.60649	148.77122	0.04232	0.17704	0.11761	3.24720	
766	766.00000	3.06000	18.54551	57.71416	94.99825	-52.45142	-2.27077	-47.78036	15.37156	45.05320	-14.93351	-6.05470	-72.63844	13.63143	34.98555	-45.25050	-70.11004	193.25958	-143.69914	713.61554	773.27515	-266.65082	137.30606	0.04196	0.18107	0.22160	3.19228	
767	767.00000	3.06400	19.22806	57.49915	97.38493	-51.28028	-1.72690	-43.46635	14.88235	44.27767	-16.10513	-5.52143	-73.02173	13.38762	35.14947	-111.31207	-102.48129	202.81163	-105.29788	382.99774	821.08258	-375.06354	112.01375	0.04144	0.18498	0.39328	2.80938	
768	768.00000	3.06800	20.15151	56.85517	100.29189	-50.16064	-2.52323	-38.74837	14.69707	42.89389	-17.91949	-5.15231	-73.25519	12.79909	35.43339	-13.93131	-69.71395	342.81656	-142.14885	355.25009	582.63043	-258.64786	123.83362	0.04149	0.18750	0.53428	2.43718	
769	769.00000	3.07200	21.96650	56.36668	101.87483	-49.42480	-1.76300	-31.99673	14.81206	37.83854	-18.15698	-4.54709	-73.03076	12.76095	35.01946	-50.07964	-76.49852	406.52539	-198.60693	294.42392	389.80154	-360.14197	23.17470	0.04151	0.19212	0.63417	2.35695	
770	770.00000	3.07600	23.42179	55.27745	104.52030	-48.58503	-2.91720	-26.30929	15.41410	33.99011	-20.81039	-4.97820	-72.96635	12.08422	36.07825	16.90042	-191.71649	328.78589	-288.63925	164.48534	358.58282	-262.12326	146.47166	0.04176	0.19447	0.74034	2.65329	
771	771.00000	3.08000	24.59393	54.06505	107.47111	-46.96412	-4.17139	-19.06846	16.03135	28.23118	-20.24208	-3.38251	-72.49879	11.23341	33.81137	117.14394	-196.84285	164.93697	-282.89185	110.33353	294.33936	-72.40915	264.24063	0.04173	0.19958	0.81430	3.27818	
772	772.00000	3.08400	24.73316	53.01342	110.45905	-45.17453	-6.08504	-13.33634	16.74574	23.87848	-21.41412	-2.86296	-72.41494	10.66013	33.63955	-82.74912	-183.77597	-54.22354	-308.46252	-81.34862	275.33344	-208.40392	172.63829	0.04113	0.20448	0.96908	3.87722	
773	773.00000	3.08800	24.16526	51.59661	113.92870	-42.71864	-9.39204	-7.84377	17.38939	19.67773	-22.14067	-2.00443	-72.41688	10.05259	33.26549	-105.68764	-193.58032	-183.97626	-323.76395	-161.76802	303.01962	-87.06871	210.26625	0.04002	0.21088	1.04920	4.23242	
774	774.00000	3.09200	23.23969	50.42182	117.46362	-40.33147	-12.52454	-2.89793	17.94981	16.34057	-22.60254	-1.18226	-72.53337	9.52270	32.94170	-137.86069	-141.06712	-273.88632	-279.65649	-455.49426	348.40601	-60.61493	153.45401	0.03874	0.21705	0.96167	4.19749	
775	775.00000	3.09600	21.99810	49.35657	121.10799	-37.77260	-18.51526	0.50565	18.17788	14.51946	-23.19796	-0.77685	-72.78547	9.35268	33.13404	-122.69753	-94.48931	-162.66978	-191.48703	-373.77594	239.10156	-88.69862	88.28607	0.03814	0.22253	0.85787	3.89154	
776	776.00000	3.10000	21.96042	48.90457	123.50752	-35.88798	-20.26382	5.93590	18.76647	9.86289	-23.78188	-0.47684	-72.61698	9.19110	33.16392	-71.07839	-45.00219	57.44270	-70.63300	37.56835	125.77277	-115.78173	57.87907	0.03783	0.22635	0.64341	3.51486	
777	777.00000	3.10400	22.44621	48.79186	125.07314	-34.84415	-21.40496	8.62351	19.50516	7.84544	-24.27532	-0.31268	-72.81476	9.27682	33.36486	-63.06809	40.87637	143.86967	11.33782	-181.14294	47.26752	-137.10960	41.64013	0.03775	0.22950	0.42158	3.10652	
