	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_005.c3d
739	739.00000	2.95200	115.40897	131.84572	83.57066	-46.12071	-45.25131	-36.39949	22.46574	31.86320	-20.44915	-103.04337	10.30496	14.62147	-2.14839	-199.42284	-33.46562	69.58400	40.32046	3.56228	-117.94287	-69.48312	-551.55493	1.01931	0.42938	-0.19548	-0.47428	
740	740.00000	2.95600	115.69693	132.04723	83.05260	-45.95231	-44.97293	-34.92383	22.49717	29.94255	-20.02956	-107.81345	10.35368	14.62740	-5.73953	432.34158	13.94152	98.50647	76.86095	-72.92255	-152.02113	55.08047	-885.38733	1.01583	0.43435	-0.23845	-0.49365	
741	741.00000	2.96000	116.18097	132.46371	82.40965	-45.48008	-45.02828	-33.62540	22.18596	28.08379	-20.04411	-110.18345	10.46242	14.61369	-5.16328	223.30714	6.44155	126.41076	67.36509	-73.89493	-67.11505	116.43502	75.19769	1.01428	0.43406	-0.12974	-0.46353	
742	742.00000	2.96400	116.70710	132.58481	82.28085	-44.91336	-45.02544	-32.74403	22.13721	27.38774	-19.18520	-108.58350	10.32058	14.74297	-7.16681	50.07180	-4.46123	130.83940	31.06301	-45.98346	19.15832	-16.70186	94.46203	1.00851	0.43392	0.00741	-0.36906	
743	743.00000	2.96800	117.22426	132.70326	81.90083	-44.11152	-45.03529	-31.87765	21.66933	26.61800	-20.16296	-111.20797	10.36491	14.80493	-5.23468	-940.91443	9.49910	115.01347	1.32517	-10.72003	3.07663	-470.97174	-1237.94568	1.01199	0.43292	0.07271	-0.29390	
744	744.00000	2.97200	117.64030	132.59563	81.66574	-43.36040	-44.66929	-31.43215	21.20793	26.19530	-23.08228	-115.41646	10.39987	14.85023	1.16445	76.62072	-2.66995	95.39861	-30.28629	90.87359	7.12222	47.87479	79.17694	1.00972	0.42492	0.06504	-0.29945	
745	745.00000	2.97600	117.98317	132.46140	80.94080	-43.41829	-43.61076	-31.69589	21.10778	26.50526	-19.74687	-110.68890	10.23778	15.12592	-5.46557	-254.09731	-55.93855	83.85593	-27.96340	172.06541	33.27101	-29.35109	40.86002	1.00827	0.43216	-0.00031	-0.31726	
746	746.00000	2.98000	118.31862	132.37177	81.01813	-42.86544	-42.82219	-31.02125	20.70623	26.07841	-23.37888	-114.91617	10.26452	15.43944	1.45559	-948.18274	-79.46883	29.42620	-4.04701	158.83327	11.57477	-409.26968	-503.03226	1.00580	0.42680	-0.06768	-0.19339	
747	747.00000	2.98400	118.21974	132.41846	80.81028	-42.87523	-42.24443	-30.48525	20.43559	25.46471	-23.24546	-114.82698	10.21743	15.71084	1.24683	-28.60126	-74.88856	-52.02309	-12.57318	125.72667	5.32398	26.58478	26.25470	1.00338	0.42701	-0.09193	-0.00704	
748	748.00000	2.98800	117.90440	132.26794	81.08927	-42.81415	-41.86856	-30.35628	20.38045	25.49838	-23.16214	-114.72874	10.04999	16.04493	0.55135	165.95493	-85.58799	-80.10466	-30.80581	108.67557	32.99684	23.32681	1140.40002	1.00090	0.42666	-0.03888	0.10539	
749	749.00000	2.99200	117.58054	132.17323	81.33119	-42.54626	-41.75705	-29.99507	20.20221	25.26912	-23.03634	-116.76708	9.87086	16.24620	-0.33553	-585.63232	-16.65812	-84.06186	-31.62837	16.03336	-54.90528	664.08643	-1979.07629	0.99136	0.42693	0.06638	0.11969	
750	750.00000	2.99600	117.23386	132.01472	81.13933	-41.79128	-41.77685	-28.24050	19.68603	23.07156	-17.71247	-123.38493	10.25547	16.26656	3.78401	-126.70991	1.70055	-42.54560	-54.80649	-20.70688	-77.90454	22.48162	-419.05115	0.98493	0.42832	0.10831	0.01992	
751	751.00000	3.00000	117.23875	131.74471	80.71395	-41.65768	-41.46211	-27.82084	19.70541	22.59995	-23.09752	-119.56081	10.04308	16.44277	0.17761	548.03296	-40.69431	5.87139	-83.72726	-26.55880	-25.51918	-684.13904	-183.81435	0.98759	0.42650	0.07720	-0.07956	
752	752.00000	3.00400	117.27577	131.33803	80.23624	-41.38242	-41.31395	-27.99707	19.45920	22.63876	-23.16475	-120.29448	9.89115	16.65664	0.42541	-147.76566	-7.60596	27.54314	-92.07327	-141.93170	-111.26837	-53.80605	-404.09100	0.98626	0.42615	0.02031	-0.10048	
753	753.00000	3.00800	117.44609	131.00755	79.57266	-40.86694	-41.73885	-28.21185	19.16234	22.07915	-23.45859	-121.22134	10.00400	16.46940	1.34853	-182.46510	9.02687	5.26132	-56.39803	-188.28993	-145.52556	-49.31979	-422.86078	0.98500	0.42612	-0.03286	-0.06306	
754	754.00000	3.01200	117.31548	130.88916	79.19429	-40.59853	-42.03487	-28.55082	18.60599	21.99679	-23.45858	-122.04006	9.88602	16.53864	2.18673	-1012.68054	-19.43388	-42.63881	-48.49405	-115.68908	-75.40859	691.74713	-2390.01758	0.98404	0.42634	-0.02272	-0.00969	
755	755.00000	3.01600	117.14503	130.61693	78.65306	-40.99711	-41.96788	-29.55971	18.86876	22.75256	-17.67277	-138.34927	9.45366	16.56610	9.59965	-272.16965	-39.29330	-53.17868	-1.81192	-59.56210	-2.23611	-4.09357	-262.00027	1.01002	0.42005	0.08681	0.04612	
756	756.00000	3.02000	116.86159	130.87378	78.61621	-40.31640	-42.07471	-27.28123	18.23077	20.77366	-23.44682	-124.00008	9.50926	16.84533	3.88333	928.50592	-23.32733	-40.17293	9.35031	-37.71714	23.21018	-704.33319	1199.82959	0.98449	0.42519	0.18260	0.03232	
757	757.00000	3.02400	116.82980	130.69295	78.18640	-39.95575	-41.91284	-27.39739	18.24134	20.88822	-23.31437	-125.97694	9.28706	16.97731	2.34555	-207.81946	-3.05854	-20.39293	-26.40215	-45.60781	32.14574	58.52516	-42.51026	0.97663	0.42570	0.16668	-0.05686	
758	758.00000	3.02800	116.69766	130.66357	78.00064	-39.43912	-41.96864	-27.07361	18.43892	20.83388	-22.88165	-124.15833	9.00457	17.16575	4.66130	247.48122	-42.83495	-6.03541	-14.62328	-0.60666	56.85914	458.21475	949.99561	0.98539	0.42298	0.06133	-0.15342	
759	759.00000	3.03200	116.78156	130.57570	77.70808	-38.50941	-41.54767	-27.40872	18.38804	21.35349	-19.41042	-119.60642	8.78316	17.56691	-1.38159	-80.56101	-23.21089	4.91312	-11.05679	-3.14076	-43.45961	-35.25441	1371.59460	0.98412	0.42795	-0.07935	-0.24258	
760	760.00000	3.03600	116.73568	130.57324	77.22289	-37.54943	-41.38330	-27.41692	18.26153	20.81185	-23.20332	-122.93063	8.80029	17.65737	3.69375	-118.47486	-30.25245	-8.45530	-35.37204	36.00652	-78.28369	404.68640	510.58575	0.99710	0.42518	-0.14190	-0.27455	
761	761.00000	3.04000	116.71230	130.28960	76.96752	-37.26100	-40.67317	-28.63529	18.48559	21.89158	-16.58413	-120.03773	8.27093	17.91834	-1.68360	60.01590	2.74464	4.77066	-35.69901	46.90852	-119.38808	495.71207	689.44885	0.99792	0.42777	-0.16475	-0.27957	
762	762.00000	3.04400	116.77494	130.28864	75.98359	-36.95181	-40.01894	-28.30155	18.42385	20.69604	-18.48917	-117.90058	8.17557	17.83553	3.08028	-176.19977	-11.65020	-21.53168	-37.07342	73.71735	-104.41144	-422.22131	340.65085	0.98214	0.41904	-0.09141	-0.15142	
763	763.00000	3.04800	116.54213	129.99300	75.80877	-36.83394	-39.15854	-27.54121	18.52155	20.01805	-19.80946	-116.38668	7.74756	18.00455	-0.29487	374.54001	-91.11251	-78.02711	-94.21047	154.62689	12.47796	-280.60504	-182.73778	0.97674	0.42746	0.11100	0.07339	
764	764.00000	3.05200	116.14890	129.53468	75.72219	-36.60354	-38.57280	-26.51198	18.82665	19.09927	-21.58966	-119.39076	7.46411	18.03991	-1.05651	-0.02423	-16.31642	-109.62577	-102.26888	42.46312	-20.49010	4.01233	34.91040	0.98205	0.42514	0.27491	0.22633	
765	765.00000	3.05600	115.66245	129.17354	75.48509	-36.17043	-38.55989	-25.59755	19.02684	18.01435	-19.79653	-121.19260	7.42462	18.00434	-0.68807	-172.76476	44.68386	-121.21510	-48.55805	-97.31610	-60.05647	182.34863	731.48773	0.96634	0.42769	0.33056	0.31050	
766	766.00000	3.06000	115.19807	129.14465	75.29804	-35.55724	-39.01035	-24.34497	18.93900	16.56933	-20.03547	-119.41067	7.51772	18.08171	0.02038	-351.36755	-2.57623	-116.96026	-54.26427	-97.30706	-24.00338	29.83205	-184.27258	0.97581	0.42808	0.29675	0.29437	
767	767.00000	3.06400	114.72066	128.74561	75.16531	-35.52902	-39.07781	-25.62989	19.28223	17.85168	-19.46484	-120.42355	7.06081	18.35037	1.24355	-516.74384	-44.85079	-95.83304	-118.92525	-40.36535	11.74241	64.02708	-426.11383	0.98232	0.42781	0.29712	0.17125	
768	768.00000	3.06800	114.43484	128.19205	74.87842	-35.41139	-38.99139	-27.33768	19.90070	19.48476	-19.21157	-122.02406	6.63911	18.41251	2.89594	-444.60889	-31.32981	-41.62650	-139.88228	3.49890	40.97316	34.07854	-106.97732	1.00332	0.42805	0.46265	0.00766	
769	769.00000	3.07200	114.39358	127.62095	74.24503	-34.92493	-38.29796	-27.89272	20.03493	20.30923	-18.92716	-122.28912	6.51539	18.49692	3.65452	-330.95569	-6.77107	-1.44485	-162.68585	40.88615	77.23295	-2.31012	71.24471	1.00666	0.42821	0.63436	-0.15982	
770	770.00000	3.07600	114.43520	126.89166	73.49972	-35.11744	-37.53564	-29.66691	20.35078	22.28881	-18.74916	-122.35854	6.12766	18.48165	4.70639	-326.19717	7.87000	5.62011	-200.19852	9.38037	74.40736	-4.86054	64.96964	1.00159	0.42856	0.66249	-0.18330	
771	771.00000	3.08000	114.41537	126.02097	73.06467	-34.78279	-37.25566	-30.94567	20.47091	23.76726	-18.40985	-122.90039	6.04614	18.41192	5.56112	-275.23080	2.26681	-10.71586	-187.00591	-22.37875	35.80628	5.42415	166.52728	1.00302	0.42867	0.55973	-0.07832	
772	772.00000	3.08400	114.34338	125.38973	72.44272	-34.08787	-36.84749	-31.46376	20.11811	24.26062	-18.20633	-122.73878	6.29170	18.65106	6.31580	-184.52451	6.07784	-18.26001	-139.69963	-69.84445	-19.92877	65.44225	192.50516	1.00244	0.42834	0.38518	-0.00845	
773	773.00000	3.08800	114.27325	124.89412	72.55408	-33.42307	-37.39385	-32.37803	20.36303	24.95081	-17.80277	-121.75218	6.09646	18.64360	6.55284	-77.88490	24.88813	2.51642	-69.50575	-101.49477	-63.64054	77.78984	325.01120	0.99927	0.42796	0.20131	-0.04624	
774	774.00000	3.09200	114.36142	124.82664	71.95493	-33.12040	-37.25174	-32.41755	20.44437	24.64781	-17.23314	-120.66972	5.87826	18.90354	6.74432	-30.97330	20.82338	22.95176	-28.23291	-51.43116	-46.47393	45.38351	364.38574	0.99401	0.42731	0.15990	-0.10874	
775	775.00000	3.09600	114.45510	124.67158	71.41405	-32.61575	-36.84941	-31.80248	20.59860	24.03972	-17.03186	-119.17519	5.74955	19.15495	6.73688	11.25783	9.99011	0.51755	-3.24093	-19.23771	-27.22004	4.40382	414.41489	0.98756	0.42666	0.19867	-0.05863	
776	776.00000	3.10000	114.36331	124.80305	71.15070	-32.30226	-36.72895	-30.27173	20.48210	22.42223	-16.49590	-117.80932	5.61131	19.29391	6.64632	26.75326	-8.50338	-36.22675	-81.64568	28.93326	-13.87790	27.16974	389.23303	0.98000	0.42588	0.28902	0.00928	
777	777.00000	3.10400	114.16251	124.01068	70.46973	-32.41111	-35.81925	-30.26181	20.95304	22.48271	-16.52279	-115.99045	5.48023	19.59779	6.40825	24.62139	-8.87316	-52.40704	-172.52966	-3.77729	-9.62117	31.45182	389.28394	0.97226	0.42520	0.47839	0.03198	
778	778.00000	3.10800	113.94749	123.42281	70.38667	-32.14966	-36.11425	-30.13469	21.19938	22.21766	-16.26164	-114.37668	5.32719	19.54203	6.30964	16.05905	-44.72962	-79.82349	-235.79947	-8.01564	31.20379	-33.81127	421.86609	0.96432	0.42451	0.63889	0.05072	
779	779.00000	3.11200	113.52370	122.12804	70.32040	-31.74715	-35.75702	-31.01861	21.66825	23.43531	-16.28764	-112.92060	5.17317	19.82627	5.91956	-29.85267	-65.12413	-92.34195	-293.91223	20.43240	82.08822	-1.97642	336.55478	0.95726	0.42384	0.71326	0.01789	
780	780.00000	3.11600	113.20753	121.06805	69.86768	-31.58554	-35.50971	-32.67627	22.31248	25.23599	-16.68481	-111.49586	4.77780	20.08534	5.99123	-38.80016	28.22520	-74.29673	-253.55864	-85.90257	8.74737	25.92180	271.70819	0.95108	0.42339	0.65419	-0.01305	
781	781.00000	3.12000	112.93155	120.09530	69.09717	-31.33999	-35.40073	-34.26193	22.85576	26.50315	-17.00736	-110.31078	4.57449	20.02317	6.40102	16.79180	35.41547	-117.87943	-214.61511	-64.07439	-6.33872	16.58764	271.27585	0.94506	0.42276	0.55443	0.10908	
782	782.00000	3.12400	112.27245	119.35046	68.64473	-31.36726	-34.97792	-34.81771	23.48351	27.16243	-17.10192	-109.04293	4.31988	20.11779	6.21019	88.93137	20.74622	-188.58180	-121.03165	24.57146	-7.13957	-16.12179	355.54965	0.93792	0.42224	0.43932	0.34213	
783	783.00000	3.12800	111.42379	119.12913	67.88869	-31.18921	-34.17121	-34.15062	23.14478	26.34481	-17.27605	-107.49998	4.52890	20.42879	6.13719	156.17413	24.24032	-233.63223	-120.91713	64.91024	-60.72525	-2.71739	399.84448	0.92933	0.42178	0.32024	0.56264	
784	784.00000	3.13200	110.40240	118.37620	67.78249	-31.60910	-33.72143	-34.74821	23.20510	26.61394	-17.63820	-105.63602	4.45537	20.62356	5.57916	191.59448	23.33751	-218.82750	-135.40523	44.27449	-103.80879	-13.33985	467.25681	0.91972	0.42144	0.24056	0.59323	
785	785.00000	3.13600	109.67480	118.04138	67.67295	-32.08866	-33.63387	-35.35692	23.42795	26.62276	-17.78267	-103.65261	4.17987	20.73532	5.21821	173.62994	-2.03078	-174.21642	-137.68112	42.79123	-109.97379	-24.32244	483.41190	0.90927	0.42116	0.26342	0.44125	
786	786.00000	3.14000	109.00793	117.27470	67.70687	-32.15506	-33.31570	-35.62259	23.75472	26.53502	-18.14000	-101.67106	4.03875	20.71759	4.50070	169.82967	-23.88485	-151.33940	-171.35574	59.98420	-92.02083	-44.46970	481.69998	0.89958	0.42057	0.32163	0.24390	
787	787.00000	3.14400	108.46407	116.66844	67.42248	-32.25010	-32.94234	-35.91970	24.49990	26.40431	-18.32306	-99.74867	3.73825	20.77046	3.87192	129.78996	4.64775	-136.32971	-129.08684	8.71875	-62.02739	-45.58999	443.49643	0.89023	0.42029	0.35000	0.10103	
788	788.00000	3.14800	107.91680	116.24470	66.82304	-32.61634	-32.49971	-36.00857	25.27728	26.39323	-18.82731	-98.12345	3.30283	20.90868	3.53422	50.82349	22.11810	-140.42445	-94.71651	-83.10566	-49.18649	-44.94983	385.68057	0.88235	0.41982	0.38514	0.06873	
789	789.00000	3.15200	107.34502	115.91737	66.23698	-32.47429	-32.60578	-35.11961	25.58251	25.28734	-19.21489	-96.69872	3.34811	20.77423	3.53394	-16.57205	70.24538	-160.85936	-96.67432	-184.09998	-81.67150	-80.43579	363.44843	0.87486	0.41918	0.38984	0.10337	
790	790.00000	3.15600	106.63085	115.46984	65.53147	-32.80520	-32.88528	-35.45275	26.13026	25.23835	-20.02468	-95.23591	3.11709	20.79037	3.87900	-69.10459	22.60253	-202.52750	-180.19792	-130.72202	-23.69433	-105.08021	377.83694	0.86788	0.41827	0.43633	0.21853	
791	791.00000	3.16000	105.72154	114.47481	65.37000	-32.83292	-32.92149	-35.42991	26.90280	25.37223	-20.73466	-93.71581	2.96296	20.81329	3.70622	-85.78276	14.02033	-243.41168	-175.18193	-68.52976	-40.17160	-158.51942	361.49603	0.86097	0.41754	0.44947	0.29987	
792	792.00000	3.16400	104.67693	114.06760	64.91827	-32.68924	-32.91875	-35.45697	27.08251	24.92342	-21.34365	-92.22183	3.01701	20.95752	4.12951	-61.58011	33.79242	-242.85643	-148.11575	-1.88022	-85.88455	-130.96111	418.39767	0.85404	0.41691	0.42579	0.26038	
793	793.00000	3.16800	103.74783	113.28177	64.79830	-32.82008	-32.45578	-35.88454	27.81581	25.08738	-22.09511	-90.56036	2.69034	21.01202	3.99513	-9.41244	29.57367	-211.23746	-174.23485	75.09872	-119.55957	-141.34932	368.81461	0.84708	0.41652	0.45645	0.17293	
794	794.00000	3.17200	102.98748	112.67593	64.38148	-32.20543	-31.86711	-36.22636	27.87684	24.64837	-22.38697	-88.99957	2.82385	21.11991	4.27411	-27.72095	37.65327	-203.28790	-213.16339	95.08794	-119.79271	-135.97406	319.71231	0.83997	0.41632	0.52088	0.17532	
795	795.00000	3.17600	102.13242	111.56868	64.23540	-32.75103	-31.22000	-37.54004	28.89961	25.58886	-22.99998	-87.43889	2.30833	21.31447	4.43882	-44.94613	6.11391	-222.71982	-251.24608	81.79881	-69.39612	-68.33635	365.52405	0.83375	0.41550	0.59037	0.32260	
796	796.00000	3.18000	101.16381	110.66998	64.49564	-32.86448	-31.30779	-38.27947	29.51574	25.89143	-23.31428	-86.05525	1.99813	21.33295	4.60835	-0.75556	22.63608	-259.59192	-221.57846	23.31006	-83.04191	-88.69286	248.01433	0.82782	0.41465	0.58282	0.42893	
797	797.00000	3.18400	100.06045	109.79621	64.47425	-33.74251	-31.23515	-39.15464	30.15575	26.33007	-23.60336	-84.79362	1.57066	21.39075	4.69809	25.86775	14.94227	-275.84058	-216.23653	-16.84816	-76.50978	-86.51257	302.67139	0.82186	0.41362	0.53862	0.34124	
798	798.00000	3.18800	98.94258	108.94073	64.68851	-33.87691	-31.60267	-39.50768	30.65844	26.34144	-24.04210	-83.38940	1.31592	21.34469	4.59082	54.79896	28.56171	-250.12135	-217.32024	-69.43037	-100.38681	-104.28168	343.31586	0.81564	0.41239	0.44005	0.08002	
799	799.00000	3.19200	98.05898	108.05558	64.01826	-34.35864	-31.41439	-40.49471	31.25591	26.67956	-24.33874	-81.81523	0.94226	21.42158	4.51400	74.57234	38.29713	-221.60490	-219.48822	-90.76505	-127.88965	-109.45486	365.54227	0.80860	0.41147	0.34034	-0.15534	
800	800.00000	3.19600	97.17381	107.18392	63.54047	-34.25002	-31.37943	-40.84472	31.99117	26.46171	-24.72166	-80.29826	0.75368	21.36902	4.37617	37.17120	13.76985	-183.17189	-157.79643	-68.67371	-126.56767	-78.80197	421.43231	0.80133	0.41047	0.28009	-0.27400	
801	801.00000	3.20000	96.58344	106.79428	62.92406	-34.07080	-31.05904	-40.82203	32.07060	25.94589	-25.10161	-78.68855	0.59993	21.35128	4.44907	-1.68544	-3.45572	-164.32260	-157.31947	6.49156	-109.85313	-83.70231	413.52075	0.79360	0.40974	0.31780	-0.27182	
802	802.00000	3.20400	95.83721	105.92712	62.42921	-33.95899	-30.40773	-41.23914	32.57638	25.91622	-25.44461	-77.15884	0.34784	21.44569	4.38880	-18.38552	-17.57604	-203.98531	-215.25220	57.87505	-96.10290	-47.47087	503.68356	0.78610	0.40862	0.42333	-0.14200	
803	803.00000	3.20800	94.95002	105.07485	62.25696	-33.96597	-30.04288	-41.46908	33.38786	25.72318	-26.07004	-75.63770	0.05327	21.49360	4.40207	-15.24761	-20.55785	-221.41718	-160.42451	27.99981	-81.10255	-112.57849	412.59842	0.77874	0.40737	0.41758	-0.00755	
804	804.00000	3.21200	94.08031	104.63458	62.31166	-33.93590	-30.08630	-41.56290	33.39762	25.53859	-26.28706	-73.94393	-0.24448	21.62166	4.26162	-0.54714	11.59844	-280.22198	-177.36882	-29.81520	-123.53648	-118.77345	347.24881	0.77042	0.40655	0.36641	0.09629	
805	805.00000	3.21600	92.69991	103.66057	62.42820	-34.23373	-30.42326	-42.26201	34.12778	25.39491	-26.60119	-72.34296	-0.39358	21.64100	4.49201	17.89993	6.98674	-314.35617	-247.92804	-44.41429	-134.41872	-104.93579	449.50043	0.76221	0.40569	0.32782	0.07971	
806	806.00000	3.22000	91.56995	102.65131	62.72684	-34.70517	-30.78480	-43.19377	34.93185	25.81166	-26.94978	-70.57941	-0.97349	21.78865	4.07582	37.00597	3.55222	-251.88332	-276.98538	-45.00675	-151.18184	-110.58604	451.37476	0.75379	0.40485	0.33057	-0.05725	
807	807.00000	3.22400	90.67925	101.44334	62.23799	-35.04725	-30.62870	-44.13708	36.31209	25.72456	-27.41414	-69.06674	-1.33796	21.92507	4.12910	48.62700	43.95123	-191.04063	-258.34918	-68.13738	-198.35103	-93.35241	396.74231	0.74602	0.40399	0.38292	-0.20064	
808	808.00000	3.22800	90.04404	100.59248	61.54539	-34.73749	-30.36080	-44.79844	36.44167	25.51959	-27.66015	-67.61358	-1.33065	22.05989	4.19269	38.07785	22.85730	-149.21675	-252.89052	-29.01390	-166.24341	-140.43527	346.26028	0.73833	0.40325	0.48438	-0.27215	
809	809.00000	3.23200	89.49026	99.41622	61.03247	-34.33154	-29.87029	-45.42818	37.42492	25.43207	-28.12258	-66.19814	-1.54599	22.16629	4.20917	6.03852	24.40688	-130.14096	-294.39948	10.02017	-129.68158	-104.71263	359.50552	0.73127	0.40252	0.61280	-0.27603	
810	810.00000	3.23600	89.01180	98.24213	60.28291	-34.42246	-29.23893	-46.61923	38.02570	25.92524	-28.80953	-64.95855	-1.87394	22.27668	4.64763	2.42842	30.80830	-158.67114	-303.62881	36.11886	-88.01875	-110.04489	343.16519	0.72487	0.40240	0.72206	-0.27777	
811	811.00000	3.24000	88.23112	96.98698	60.08931	-34.56682	-28.80357	-47.56633	39.08493	26.41180	-29.25495	-63.62112	-2.41733	22.33439	4.84831	-3.34734	-33.38019	-244.22472	-359.30560	119.28699	-23.41330	-163.64949	330.99844	0.71860	0.40251	0.81557	-0.28053	
812	812.00000	3.24400	87.05834	95.36674	60.24105	-34.75208	-28.24991	-48.31826	40.07952	27.05503	-29.51836	-62.11846	-2.96133	22.41469	4.76346	-16.41849	8.82938	-311.41260	-394.70331	112.74972	-79.08802	-115.69746	360.85138	0.71238	0.40282	0.82075	-0.30498	
813	813.00000	3.24800	85.74019	93.83397	59.61404	-34.85693	-27.51073	-49.43544	41.17015	27.21357	-29.86338	-60.62127	-3.07943	22.59260	5.30706	-16.05198	20.55992	-361.71304	-371.41354	84.53944	-112.13800	-46.98123	415.33990	0.70601	0.40280	0.73588	-0.29229	
814	814.00000	3.25200	84.16563	92.39582	60.17865	-35.03055	-27.52188	-50.14930	42.24710	27.53344	-29.96731	-58.94512	-3.66723	22.70780	5.12345	3.67627	-6.49617	-366.07587	-297.56836	73.31534	-89.98640	-36.36163	401.15384	0.69902	0.40228	0.59576	-0.23456	
815	815.00000	3.25600	82.81411	91.45317	60.06166	-34.86850	-27.29118	-50.94363	42.46355	27.61441	-29.93182	-57.38211	-3.79946	22.99076	5.17113	18.68547	3.14313	-364.96298	-265.11288	75.42023	-126.14924	-29.15631	390.29648	0.69180	0.40137	0.49508	-0.13580	
816	816.00000	3.26000	81.24102	90.27135	60.60542	-35.05169	-27.26843	-51.53719	43.42274	27.54528	-29.87379	-55.83194	-4.27538	23.09435	4.96947	29.64567	-2.30044	-397.59665	-271.90891	95.15150	-144.32109	-51.43763	393.23056	0.68402	0.40050	0.42934	0.01104	
817	817.00000	3.26400	79.63321	89.27905	60.98043	-35.35960	-27.28182	-52.29071	44.08600	27.43953	-29.86100	-54.29237	-4.56953	23.26130	4.97273	76.73331	27.51459	-366.34750	-180.94127	83.51930	-149.62041	-46.02675	373.93924	0.67600	0.39948	0.39196	0.12475	
818	818.00000	3.26800	78.30291	88.83590	61.05773	-35.47386	-26.97033	-52.51171	44.13491	27.05034	-29.95223	-52.98626	-4.59920	23.32657	4.93938	105.15480	-38.35648	-347.32681	-166.66704	176.90645	-100.74100	-85.80543	343.25665	0.66830	0.39886	0.46076	0.22306	
819	819.00000	3.27200	76.83649	87.93826	61.70165	-36.02750	-26.45275	-52.36635	44.90841	26.68819	-29.88434	-51.60267	-5.01909	23.49348	4.35130	105.44116	-74.57053	-347.18341	-224.54070	166.79497	-54.09674	-227.98070	339.28250	0.66114	0.39847	0.56762	0.28479	
820	820.00000	3.27600	75.53970	87.04638	62.53575	-36.21203	-26.83077	-52.47690	45.45713	26.59207	-29.69764	-50.03685	-5.46059	23.47863	3.90077	97.58884	-54.69116	-334.32745	-251.61461	80.50305	-55.99828	-161.97395	309.22504	0.65380	0.39861	0.65246	0.25361	
821	821.00000	3.28000	74.16256	85.92308	63.37830	-36.48717	-27.16197	-52.43194	46.29307	26.28667	-30.04711	-48.97061	-5.85534	23.47648	3.55487	113.91894	-29.96788	-339.73563	-279.95438	69.85484	-80.88245	-131.05739	286.67410	0.64784	0.39798	0.65771	0.08549	
822	822.00000	3.28400	72.82318	84.80689	63.76232	-37.08672	-27.25850	-52.76438	47.24656	26.14317	-29.87445	-47.63848	-6.32131	23.48271	3.17397	143.98854	8.18744	-344.25998	-307.47595	51.52269	-103.01072	-111.29813	274.16745	0.64154	0.39738	0.62099	-0.22735	
823	823.00000	3.28800	71.40626	83.46313	63.88232	-37.21750	-27.15255	-53.22798	47.82601	26.00195	-30.05483	-46.64212	-6.49061	23.52966	2.88133	153.55151	39.37651	-341.40631	-299.27856	16.19078	-137.94621	103.65842	252.19179	0.63601	0.39593	0.51456	-0.47874	
824	824.00000	3.29200	70.09132	82.41265	63.76698	-37.04575	-27.13266	-53.82761	48.01905	25.75321	-30.29027	-45.69191	-6.49657	23.49902	2.84109	183.90607	38.17871	-322.40677	-292.77750	-18.22407	-162.33466	15.23571	267.99973	0.62996	0.39446	0.44857	-0.55084	
825	825.00000	3.29600	68.82704	81.11496	64.05019	-37.13048	-27.43194	-54.30478	49.31697	25.42265	-29.73007	-44.50807	-7.05202	23.48070	2.41015	163.30376	14.42216	-311.47641	-335.50821	-9.23424	-142.03058	8.96348	301.75143	0.62320	0.39270	0.64143	-0.51743	
