	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_003.c3d
547	547.00000	2.18400	124.11406	118.00153	60.54582	-64.92016	-42.68553	-74.92672	53.19915	48.35077	-15.25043	-121.23787	0.78879	13.46753	3.10394	-10.06759	-17.33426	-46.69931	13.70003	-0.39237	44.32825	-6.58948	-27.45590	0.98700	0.44521	0.27559	0.19926	
548	548.00000	2.18800	123.91616	118.07259	60.68369	-64.74998	-42.84853	-75.01400	52.94425	48.35998	-15.49177	-121.65398	0.85711	13.43178	3.36975	-34.93610	-44.00757	-86.20384	7.67869	42.80401	28.41316	-46.96941	-143.80635	0.98301	0.44533	0.23095	0.31304	
549	549.00000	2.19200	123.41432	118.06321	61.21804	-64.98159	-42.62881	-74.47402	52.87849	48.30539	-15.76788	-121.85421	0.60307	13.49555	3.19680	-23.43351	-50.24863	-127.53468	1.44561	66.79724	33.19637	-24.74435	-25.71532	0.97875	0.44595	0.20373	0.41069	
550	550.00000	2.19600	122.89729	118.08429	61.18863	-64.98209	-42.52694	-74.46777	53.16238	48.29709	-15.59353	-122.55965	0.15885	13.51710	3.33595	-31.62263	-1.45454	-139.40143	3.82464	17.70811	6.70153	-25.53013	-2.47731	0.97389	0.44641	0.23327	0.48934	
551	551.00000	2.20000	122.30068	118.09151	61.21215	-64.09239	-42.48478	-74.34129	52.94577	48.27893	-15.86563	-122.63491	0.18074	13.47822	3.54707	-45.94057	-33.85207	-142.69325	-0.28488	-5.69810	24.57308	-22.17494	-119.62518	0.96913	0.44664	0.22957	0.52723	
552	552.00000	2.20400	121.75552	118.08196	61.34747	-63.82339	-42.64068	-74.32285	52.95091	48.40691	-15.99042	-122.60506	-0.14783	13.45331	3.46099	-23.45901	-3.04902	-100.97655	-20.84613	-106.60077	-18.16886	-0.76618	-45.10695	0.96410	0.44694	0.15856	0.42564	
553	553.00000	2.20800	121.49180	117.92522	61.02896	-63.67333	-43.25619	-74.77493	53.14565	48.39446	-16.00137	-122.82317	-0.37084	13.26391	3.74928	-33.89820	31.36034	-27.74317	-24.93315	-131.08531	-44.82637	10.77378	58.84856	0.95911	0.44692	0.16960	0.24587	
554	554.00000	2.21200	121.53700	117.88249	60.96834	-63.73765	-43.52137	-74.93221	53.30758	48.41462	-15.81588	-123.25520	-0.58334	13.15841	4.05100	-38.47038	-23.30451	18.69067	3.24358	-6.00668	37.48035	51.08159	64.77699	0.95407	0.44682	0.23523	0.06068	
555	555.00000	2.21600	121.63962	117.95109	61.32668	-64.24149	-43.43504	-74.80151	53.14753	48.71021	-15.47453	-123.39738	-0.84925	13.22555	3.95512	-82.66805	-48.30070	46.60057	9.14229	109.92570	94.59783	44.06353	-58.35042	0.94880	0.44671	0.30976	-0.03058	
556	556.00000	2.22000	121.89864	117.95546	61.62391	-64.56696	-42.92698	-74.82771	52.76686	49.10894	-15.41224	-123.37532	-0.96742	13.26135	4.36887	-120.29623	-61.75756	50.68196	-12.69756	160.66759	102.35683	38.14160	-165.74588	0.94336	0.44619	0.35854	0.00495	
557	557.00000	2.22400	122.04468	117.84943	62.02777	-64.82399	-42.45172	-74.56532	52.38838	49.38620	-15.11468	-123.27995	-1.14623	13.21070	4.38054	-58.95774	-29.32894	51.25939	-64.46632	132.66823	40.51553	75.38844	21.72835	0.93752	0.44541	0.30137	0.08374	
558	558.00000	2.22800	122.31671	117.43438	61.84912	-64.67654	-41.96112	-74.88462	52.53881	49.46772	-14.47949	-123.45455	-1.43422	13.22313	4.57444	-7.64965	-22.65815	17.55142	-154.27591	73.35560	-17.50055	41.14199	110.32311	0.93079	0.44457	0.19605	0.19470	
559	559.00000	2.23200	122.18464	116.61174	61.73792	-64.99538	-41.74170	-74.66042	53.17326	49.30465	-14.41197	-123.13885	-1.95837	13.21953	4.19958	-9.47776	-30.80210	11.16674	-204.59732	4.80823	-56.69664	-2.79551	-60.63970	0.92425	0.44371	0.17711	0.23832	
560	560.00000	2.23600	122.36903	115.79728	61.12823	-64.04469	-41.61476	-75.00769	52.99616	49.08703	-14.47737	-122.61102	-1.90429	13.09222	4.30824	19.27359	86.41834	27.26228	-187.59383	-163.68344	-98.16323	-1.76774	-16.19301	0.91741	0.44306	0.23033	0.18287	
561	561.00000	2.24000	122.35548	115.11119	60.18696	-63.63404	-42.38011	-75.80019	53.46804	49.20198	-14.48221	-122.18132	-2.25758	13.07693	4.70214	59.93592	146.06946	-14.03385	-158.92719	-199.02263	-80.07007	27.85291	80.83960	0.91009	0.44261	0.32739	0.24115	
562	562.00000	2.24400	122.30270	114.52642	59.13130	-63.54470	-42.31586	-76.02717	53.74980	49.05764	-14.21914	-121.80174	-2.34815	13.07652	5.00054	75.75456	78.76932	15.10617	-156.18106	13.50854	-23.34029	77.57155	81.16455	0.90218	0.44201	0.50213	0.31635	
563	563.00000	2.24800	122.48800	113.85011	58.62406	-62.73805	-41.56822	-76.04383	52.98542	49.16225	-13.83195	-121.29683	-1.70280	12.95355	4.81921	69.49638	48.54212	64.73550	-134.85333	75.27664	30.52815	57.01477	170.39667	0.89392	0.44182	0.56197	0.23079	
564	564.00000	2.25200	122.82037	113.45021	58.19766	-63.48256	-41.29343	-76.08188	53.51264	49.33365	-13.54816	-120.92882	-2.19498	12.86947	4.97807	32.59521	66.57987	82.90736	-114.89665	67.51244	0.55798	0.89936	206.05685	0.88537	0.44141	0.56777	0.20568	
565	565.00000	2.25600	123.15143	112.93274	58.01125	-63.00639	-40.75065	-75.83340	53.58773	49.04064	-13.52748	-120.48882	-1.99206	12.65383	5.31190	17.97128	14.48589	31.19801	-101.73438	73.66788	10.12267	-12.70128	106.75060	0.87727	0.44153	0.50578	0.29110	
566	566.00000	2.26000	123.06983	112.63741	57.98021	-63.76554	-40.60712	-75.55145	53.94542	49.10181	-13.56473	-120.08002	-2.51353	12.68577	5.26649	-7.20736	-11.22911	-39.19969	-79.86794	69.93967	7.21880	-13.91949	34.56224	0.86951	0.44187	0.40361	0.42234	
567	567.00000	2.26400	122.83666	112.29323	57.99598	-63.25964	-40.18375	-75.52657	53.56151	48.91679	-13.68727	-119.59802	-2.45164	12.57337	5.61767	-22.74389	-56.16843	-101.81783	-65.57211	110.06924	-6.32457	-3.04436	118.92873	0.86211	0.44227	0.37101	0.61877	
568	568.00000	2.26800	122.25616	112.11258	58.62505	-63.32572	-40.01519	-75.08274	53.18480	48.77427	-13.63435	-119.13540	-2.87053	12.40542	5.29647	-2.12729	-59.59114	-179.47719	-33.09863	62.23454	5.91958	8.29909	195.36252	0.85406	0.44250	0.30992	0.76631	
569	569.00000	2.27200	121.41092	112.02787	59.12426	-63.27117	-40.19242	-75.06013	52.81021	48.68364	-13.61961	-118.61065	-3.10497	12.36742	5.37594	9.03047	13.58973	-229.37895	-39.79503	-2.33502	-19.72444	10.93194	111.66322	0.84638	0.44255	0.34393	0.83958	
570	570.00000	2.27600	120.42114	111.79297	59.38699	-63.30790	-40.37674	-74.93384	52.54967	48.52546	-13.57370	-118.17573	-3.26004	12.36565	5.53615	12.82033	5.66474	-241.01260	-73.83155	-43.60656	4.70618	-18.90462	100.80843	0.83862	0.44241	0.41112	0.82236	
571	571.00000	2.28000	119.48653	111.43729	59.30702	-64.06963	-40.62658	-74.67818	52.78323	48.48975	-13.76504	-117.63956	-3.73727	12.36986	5.41102	18.50110	19.26150	-195.12338	-89.70703	-94.10061	-6.66737	-51.35407	110.12474	0.83105	0.44224	0.41319	0.64695	
572	572.00000	2.28400	118.84447	111.07411	59.03461	-63.96377	-40.97440	-74.87321	52.61841	48.43522	-13.94419	-117.18023	-3.94333	12.22625	5.63479	59.02665	45.07209	-137.62334	-104.80128	-86.54602	-50.56696	-56.31309	158.41315	0.82392	0.44201	0.40850	0.48204	
573	573.00000	2.28800	118.39856	110.59888	58.53368	-63.74224	-40.97784	-75.16531	52.43018	48.38197	-14.18441	-116.62779	-4.01634	12.02524	5.51491	47.99620	42.62980	-81.53264	-118.14693	-26.62795	-57.01229	-63.69003	199.47891	0.81700	0.44164	0.35314	0.45898	
574	574.00000	2.29200	118.19652	110.12896	58.32938	-64.09513	-40.87669	-75.61749	52.53416	48.43131	-14.39050	-116.09972	-4.40902	11.82074	5.73002	33.32154	9.47350	-25.93964	-120.77766	83.85426	-67.66828	-45.94072	157.48564	0.81007	0.44102	0.30497	0.52630	
575	575.00000	2.29600	118.16737	109.63140	58.45802	-64.24324	-40.27314	-75.38661	52.28002	47.97588	-14.47104	-115.65036	-4.28410	11.46915	5.44279	34.68068	-9.59660	-14.78186	-106.92194	169.80182	-88.71690	-39.95074	17.53412	0.80296	0.44005	0.23241	0.60733	
576	576.00000	2.30000	118.05972	109.26925	58.68576	-65.18630	-39.66998	-75.30670	52.14640	47.53153	-14.65015	-115.30440	-4.48804	11.30967	5.45746	7.74407	-3.02909	-81.23196	-77.59345	187.61879	-62.34199	-50.06806	13.92442	0.79594	0.43857	0.15060	0.67468	
577	577.00000	2.30400	117.53105	109.00974	58.90911	-66.35138	-38.96099	-75.11186	51.92496	47.30790	-14.79166	-114.86639	-4.72070	11.41273	5.36181	21.24586	21.21288	-154.70340	-59.66381	143.13968	-48.79305	-30.15979	90.44172	0.78863	0.43721	0.15209	0.64266	
578	578.00000	2.30800	116.86607	108.79005	58.87261	-66.71484	-38.59854	-75.20906	51.42823	47.08066	-14.92249	-114.35990	-4.67286	11.63258	5.48252	52.25156	40.03233	-146.84235	-101.40495	24.37228	-60.97641	-30.05600	126.93365	0.78134	0.43597	0.22944	0.51308	
579	579.00000	2.31200	116.35811	108.19490	58.45945	-67.05882	-38.59294	-75.14651	51.68710	46.84159	-15.25713	-113.81963	-5.04256	11.71129	5.33781	61.34742	25.33484	-142.02701	-198.38354	-72.95309	-48.40216	-50.10809	45.25472	0.77406	0.43523	0.39129	0.50862	
580	580.00000	2.31600	115.71442	107.20473	58.03680	-66.65285	-38.85464	-74.99570	51.91899	46.56082	-15.62148	-113.20818	-5.16821	11.68295	5.32346	40.04855	65.32376	-188.30272	-210.66426	-130.43161	-50.95597	-103.82016	49.04702	0.76741	0.43464	0.49041	0.54125	
581	581.00000	2.32000	114.84772	106.50948	57.55662	-66.40120	-39.28142	-75.05133	52.08543	46.37593	-16.28067	-112.71700	-5.41578	11.80490	5.70630	31.14870	46.90800	-223.05325	-185.46727	-117.65089	-19.52243	-162.14159	224.96193	0.75984	0.43453	0.45057	0.56379	
582	582.00000	2.32400	113.93141	105.71742	57.33271	-66.65298	-39.51402	-74.96462	52.04947	46.38524	-16.91929	-112.26746	-5.83417	11.77130	5.75758	32.83237	-10.24386	-233.81189	-130.48827	-49.91906	-1.68768	-159.18747	141.16675	0.75267	0.43431	0.27408	0.57644	
583	583.00000	2.32800	112.97721	105.46655	57.37343	-66.84389	-39.60700	-74.59480	51.59634	46.08049	-17.37283	-111.66970	-6.10435	11.71670	5.69289	39.81598	3.80459	-207.45050	-57.71997	39.67719	-25.63047	-138.76706	101.48109	0.74518	0.43437	0.14205	0.51054	
584	584.00000	2.33200	112.27358	105.25595	57.31242	-66.73441	-39.18852	-74.24654	50.90359	45.73215	-17.80855	-111.03841	-6.05912	11.71117	5.79813	33.64669	0.48382	-153.19206	-57.46881	58.60127	-21.63020	-101.97021	199.48738	0.73755	0.43415	0.13348	0.42307	
585	585.00000	2.33600	111.75424	105.00391	57.30039	-67.58708	-39.11116	-73.75078	50.85130	45.37814	-18.05878	-110.49221	-6.60612	11.61124	5.78456	38.09173	-24.61889	-115.70632	-79.11613	61.77510	-5.20349	-44.52929	142.04424	0.72936	0.43370	0.22190	0.36857	
586	586.00000	2.34000	111.34798	104.62350	57.49118	-67.89235	-38.76061	-73.15535	50.61638	44.99937	-18.10215	-109.99797	-6.84947	11.52780	5.72660	1.17226	-18.84311	-95.17059	-126.93956	116.08810	6.91171	-62.12684	90.46562	0.72171	0.43353	0.39516	0.37264	
587	587.00000	2.34400	110.99324	103.99323	57.47836	-67.93806	-38.24991	-72.76160	50.25768	44.80477	-18.42759	-109.53289	-6.80453	11.46002	6.09824	-18.97306	2.13374	-89.83398	-151.24429	94.17033	-3.47441	-78.91871	150.64783	0.71427	0.43330	0.48071	0.40746	
588	588.00000	2.34800	110.62688	103.40878	57.38454	-68.23109	-37.96778	-72.36658	50.50925	44.46938	-18.66891	-109.19681	-7.14676	11.32077	6.33198	-5.96934	11.64516	-88.63367	-160.28270	85.81325	-26.68109	-82.20794	161.41335	0.70709	0.43293	0.51695	0.46088	
589	589.00000	2.35200	110.28627	102.71032	57.26537	-67.99136	-37.48410	-72.04736	50.65933	44.13565	-18.93059	-108.66823	-7.24595	11.24955	6.62732	-30.52238	15.49285	-115.84325	-149.53288	80.79754	-12.82430	-122.85233	146.68919	0.70054	0.43233	0.50470	0.51543	
590	590.00000	2.35600	109.69958	102.21199	57.08677	-68.44519	-37.21063	-71.94064	50.85199	44.09742	-19.41008	-108.08156	-7.64493	11.24815	6.91110	-18.11426	7.41349	-147.11856	-164.03854	115.51559	-39.93837	-130.00307	157.11151	0.69420	0.43146	0.41787	0.57586	
591	591.00000	2.36000	109.10934	101.41124	56.78355	-68.43690	-36.38258	-71.30067	51.27507	43.34485	-19.73417	-107.13459	-7.78612	11.17772	6.97964	-22.07596	15.57862	-133.79985	-149.05681	184.29942	-77.70757	-125.42871	162.68079	0.68793	0.43074	0.30307	0.55836	
592	592.00000	2.36400	108.62701	100.99815	56.54804	-67.96680	-35.53921	-71.10683	50.93946	42.95394	-20.31035	-106.40643	-7.90083	11.15138	7.37624	-20.80094	-10.15735	-177.84984	-74.47165	210.93874	-40.56183	-95.54282	220.25902	0.68130	0.43023	0.20572	0.52512	
593	593.00000	2.36800	107.68526	100.82447	56.59751	-67.79106	-34.62536	-70.17262	50.49258	42.30504	-20.78004	-105.41086	-7.88249	11.27087	7.20418	3.68373	-41.95144	-193.35497	-135.75824	156.81630	-95.94788	-51.42720	228.46880	0.67432	0.42997	0.12302	0.47581	
594	594.00000	2.37200	107.07840	99.93739	56.29401	-67.78836	-34.18841	-69.36771	51.36076	41.08587	-21.00465	-104.23415	-8.28583	11.07719	7.13845	37.68306	12.85473	-151.06178	-185.05760	28.07578	-148.35110	-28.06217	265.26434	0.66685	0.43033	0.15407	0.28181	
595	595.00000	2.37600	106.46191	99.34682	55.97980	-67.33878	-34.16819	-69.29980	51.49393	40.56952	-21.30820	-102.85709	-8.47361	11.00828	7.08793	57.88944	38.97734	-151.00464	-182.01761	-1.64283	-114.06521	-29.41579	319.57532	0.65931	0.43026	0.24736	0.05542	
596	596.00000	2.38000	105.87135	98.47450	55.86185	-66.53974	-34.03621	-69.23370	51.66579	40.08958	-21.69858	-101.55580	-8.55458	11.00088	6.99878	35.96791	44.06686	-119.81297	-260.17618	49.81038	-149.00310	-77.92130	293.03656	0.65188	0.43020	0.19721	-0.09392	
597	597.00000	2.38400	105.50145	97.24683	55.25336	-66.41879	-33.47855	-69.44552	52.65792	39.46655	-21.96896	-100.18752	-9.08276	10.86215	7.15060	38.63786	19.82331	-107.64617	-216.79861	145.79248	-169.29579	-93.76828	299.01834	0.64441	0.42992	0.14751	-0.09055	
598	598.00000	2.38800	105.00859	96.74504	55.02364	-65.95605	-32.53220	-68.60228	52.91159	38.35489	-22.48203	-99.02003	-9.20095	10.59297	6.83671	42.33281	37.09149	-153.44527	-111.64596	258.71643	-145.39546	-135.79907	278.40894	0.63710	0.42912	0.22351	0.06066	
599	599.00000	2.39200	104.25463	96.35831	54.25002	-66.09538	-31.00112	-68.06664	53.11770	37.47213	-23.00828	-97.75261	-9.22971	10.63149	7.07241	41.98250	37.78347	-229.16579	-52.20811	327.27554	-43.40170	-202.35422	232.08655	0.62988	0.42809	0.33884	0.22846	
600	600.00000	2.39600	103.18725	96.33888	54.46645	-65.87134	-29.68829	-67.11485	52.14212	37.11411	-23.78019	-96.73006	-9.24261	10.63952	6.82954	93.24982	-1.04355	-298.01611	-40.66843	341.77930	69.81964	-215.08502	225.67270	0.62263	0.42689	0.47824	0.32329	
601	601.00000	2.40000	101.86553	96.03306	54.58397	-66.16742	-28.40277	-66.13733	51.44284	36.84398	-24.46050	-95.56591	-9.39194	10.81791	6.40997	138.53554	73.48760	-304.73190	-148.98657	260.44107	13.70732	-191.41299	279.65213	0.61533	0.42524	0.57931	0.28489	
602	602.00000	2.40400	100.74911	95.14721	53.89396	-66.77076	-27.37705	-65.63912	51.58478	36.30737	-25.50387	-94.49352	-9.61803	10.79660	6.45257	153.88269	73.03812	-282.26077	-220.65935	195.73181	-46.64980	-146.55830	345.92627	0.60781	0.42388	0.46705	0.12492	
603	603.00000	2.40800	99.60972	94.26601	53.77393	-67.15327	-26.51626	-64.86069	51.72631	35.67680	-26.53643	-93.31029	-9.90341	10.81662	5.97132	136.76381	25.76731	-213.77837	-250.69737	199.79327	-75.23045	-164.53667	279.49451	0.60037	0.42243	0.23283	-0.11105	
604	604.00000	2.41200	99.03852	93.13427	53.19111	-67.57028	-25.50885	-64.54753	52.24733	35.02811	-27.21230	-91.96204	-10.24996	10.81642	5.70527	99.19598	23.14941	-102.84663	-281.54437	182.20869	-128.93474	-180.28020	236.33459	0.59268	0.42088	0.10309	-0.30164	
605	605.00000	2.41600	98.78678	92.01170	52.65855	-67.22562	-24.63148	-64.23426	52.81931	34.26001	-27.83551	-90.42638	-10.45650	10.72025	5.40430	84.68283	31.23611	-58.75297	-247.27959	164.77190	-97.91763	-130.86324	332.55856	0.58541	0.41925	0.17094	-0.36864	
606	606.00000	2.42000	98.56732	91.16540	52.07539	-66.83940	-23.75949	-64.24385	52.87670	34.06058	-28.65193	-88.85532	-10.69449	10.63090	5.27575	56.73138	12.56746	-101.42269	-212.22400	185.75589	-19.30017	-150.22826	402.47507	0.57770	0.41809	0.33516	-0.37848	
607	607.00000	2.42400	97.97324	90.31389	51.92257	-66.65950	-22.85753	-63.80672	53.11846	33.84831	-29.72379	-87.26509	-11.10628	10.58155	5.03757	52.48110	6.38229	-145.12086	-195.30542	224.47482	-20.45883	-242.39310	375.86905	0.57037	0.41757	0.41059	-0.41352	
608	608.00000	2.42800	97.40649	89.60226	51.30818	-66.32497	-21.65756	-63.39695	52.86949	33.38700	-30.73473	-85.67178	-11.15607	10.56007	4.87253	67.05939	2.60946	-188.93430	-132.05893	268.04163	-14.14416	-238.86232	396.01126	0.56321	0.41702	0.34405	-0.49251	
609	609.00000	2.43200	96.46190	89.25666	51.20287	-66.04110	-20.42644	-62.55108	52.20745	32.97480	-32.09444	-84.35505	-11.28364	10.66645	4.52268	69.77379	-7.56621	-212.18185	-123.65067	298.73224	-45.76076	-248.18686	368.46552	0.55564	0.41647	0.27287	-0.61991	
610	610.00000	2.43600	95.70953	88.61430	50.55802	-65.97359	-18.96078	-61.49545	52.13511	31.85342	-32.90172	-82.85148	-11.20688	10.66945	4.26440	72.93400	32.58803	-164.31891	-168.17276	267.51700	-80.20052	-247.52843	309.33261	0.54790	0.41537	0.22429	-0.80818	
611	611.00000	2.44000	95.14820	87.91685	49.88878	-65.69051	-17.75443	-60.91732	51.91069	31.33339	-33.83622	-81.55343	-11.41418	10.77668	4.25897	54.15528	25.65138	-210.50681	-183.29115	256.16638	-45.78297	-178.91945	343.52881	0.53947	0.41400	0.20415	-0.85116	
612	612.00000	2.44400	94.02682	87.13634	49.64360	-65.51890	-16.53579	-59.75780	51.88393	30.41169	-34.49568	-80.07629	-11.46425	10.97916	4.21047	49.84165	4.87104	-288.98175	-272.81668	191.23676	-36.43177	-169.06763	367.02460	0.53091	0.41304	0.30567	-0.75481	
613	613.00000	2.44800	92.84425	85.74514	49.83727	-63.99758	-16.20781	-59.11261	51.76557	29.93100	-35.06493	-78.41847	-11.56248	10.92074	4.07960	60.67170	47.46432	-307.79486	-320.06982	144.05266	-37.13163	-195.02443	358.90887	0.52214	0.41184	0.46788	-0.67201	
614	614.00000	2.45200	91.55260	84.56966	49.34149	-64.43091	-15.24894	-58.68417	52.34947	29.45225	-35.53135	-76.77406	-11.91090	11.24749	4.26675	66.43714	58.51253	-335.55035	-330.07635	169.14487	-74.90411	-222.60037	414.98874	0.51343	0.41070	0.66321	-0.67276	
615	615.00000	2.45600	90.16777	83.10039	49.28047	-63.30842	-14.61266	-57.82553	52.55397	28.54117	-36.90728	-74.99677	-11.68122	11.16737	4.11072	77.58833	22.75956	-274.73544	-301.52448	194.42046	-19.89858	-239.78239	425.46338	0.50506	0.40980	0.81978	-0.96982	
616	616.00000	2.46000	89.34351	82.14529	48.69683	-63.04767	-13.40029	-57.06190	52.46803	28.30800	-37.74322	-73.40436	-11.80102	11.39901	3.87669	82.41172	37.76614	-118.55357	-272.40158	224.68546	2.00932	-267.68600	339.78326	0.49661	0.40865	0.75432	-1.59018	
617	617.00000	2.46400	89.20975	80.92907	47.19101	-62.79100	-11.86289	-56.66271	52.73678	27.85051	-38.75624	-71.87490	-11.99014	11.38356	3.84245	70.86719	29.76977	42.36076	-308.84491	196.08986	-87.60791	-272.66425	321.32040	0.48867	0.40743	0.43821	-2.23020	
618	618.00000	2.46800	89.67836	79.70739	45.31340	-62.29940	-10.28968	-56.04002	53.49049	26.99041	-39.68518	-70.44257	-12.45862	11.54512	3.64531	65.29906	30.45020	123.08907	-297.77570	153.37582	-213.67964	-224.50545	304.28677	0.48074	0.40575	0.05455	-2.52634	
619	619.00000	2.47200	90.18982	78.55075	43.09848	-61.07938	-8.71435	-55.50428	53.87801	25.44883	-40.71886	-69.12013	-12.43616	11.35999	3.67838	82.72987	94.41466	104.71964	-290.09476	123.40768	-292.16840	-188.76028	296.82224	0.47341	0.40374	-0.14230	-2.33743	
620	620.00000	2.47600	90.51754	77.38706	41.02426	-60.29492	-7.24271	-55.50461	54.34948	24.33763	-41.12689	-67.64407	-12.66492	11.33249	3.82047	137.10800	88.66666	-18.19849	-260.95929	132.08498	-225.10213	-169.34737	344.36646	0.46642	0.40134	-0.06588	-1.81597	
621	621.00000	2.48000	90.04760	76.47134	40.11171	-59.19603	-6.19052	-54.91140	54.48351	23.30278	-42.03459	-65.95903	-12.77225	11.33144	3.30930	152.69684	73.15257	-180.70001	-277.42584	145.82399	-157.70566	-151.29593	382.32254	0.46040	0.39840	0.18248	-1.32651	
622	622.00000	2.48400	89.06917	75.16776	39.52514	-58.96550	-5.31691	-54.67001	55.05563	22.59198	-42.38917	-64.28354	-13.11042	11.58382	3.15809	107.51812	60.80873	-210.80571	-292.52722	140.82315	-85.03136	-138.88789	410.22256	0.45415	0.39556	0.41132	-1.18892	
623	623.00000	2.48800	88.36647	74.14738	39.06332	-58.42148	-4.52069	-53.93740	55.23806	22.06443	-43.10994	-62.38422	-13.29799	11.60698	2.86013	121.56822	26.86935	-180.63512	-264.59378	125.11572	-11.54760	-137.06798	434.67163	0.44769	0.39329	0.54044	-1.35655	
624	624.00000	2.49200	87.63911	73.05515	38.46214	-56.90105	-3.75892	-53.23991	55.03989	21.68175	-43.28984	-60.49476	-13.24602	11.70928	2.36350	112.69455	55.31325	-154.17761	-324.82449	64.66549	-45.39270	-122.09941	402.14166	0.44166	0.39173	0.56159	-1.59459	
625	625.00000	2.49600	87.12110	71.51249	37.53333	-55.91363	-3.16306	-53.06334	55.82603	21.20232	-44.46249	-58.65151	-13.57958	11.74376	2.45055	82.62979	87.35808	-157.50200	-412.85794	64.92641	-219.42595	-112.80853	362.78497	0.43519	0.39071	0.47632	-1.74827	
626	626.00000	2.50000	86.38040	69.70509	36.21512	-54.09983	-1.97527	-52.64793	56.37489	19.59174	-45.01535	-56.83896	-13.23421	11.84177	2.44654	105.35563	21.55803	-231.25029	-466.30283	142.24106	-335.75031	-116.56321	370.82593	0.42871	0.38937	0.43738	-1.73705	
627	627.00000	2.50400	85.27073	67.77058	36.37175	-54.35435	-1.35317	-52.16454	58.65598	18.02444	-45.40223	-55.16460	-14.14240	11.87444	1.89833	127.22705	-3.01057	-297.03748	-484.51907	196.22722	-404.21964	-142.61945	404.77811	0.42257	0.38755	0.51205	-1.69664	
628	628.00000	2.50800	84.00515	65.83046	35.97189	-54.63862	-0.26301	-51.94063	60.67009	15.98445	-45.67063	-53.31577	-14.51425	11.82540	1.54477	147.75728	58.37048	-269.52527	-440.94247	187.05551	-414.31497	-181.81374	420.84894	0.41630	0.38505	0.58676	-1.72642	
629	629.00000	2.51200	83.10687	64.23640	34.99118	-53.92682	0.94388	-52.16510	61.54819	14.70196	-46.32543	-51.72510	-14.53940	11.92741	1.25153	154.39038	40.83927	-274.54037	-402.09695	200.93866	-315.56473	-197.98825	381.62793	0.41054	0.38221	0.61606	-1.79311	
630	630.00000	2.51600	81.81363	62.60847	34.45704	-53.69955	2.23713	-52.04520	62.31075	13.50973	-47.46184	-50.34619	-14.55958	11.81292	0.65123	149.47717	-2.21886	-322.02725	-397.43732	197.49226	-174.33952	-197.19139	382.52155	0.40468	0.37896	0.66755	-1.90458	
631	631.00000	2.52000	80.51724	61.05216	34.11872	-52.96981	3.03765	-52.01126	62.84951	13.23624	-47.75730	-48.82446	-14.90538	11.93320	0.08130	141.49420	-12.79101	-351.49487	-326.43472	198.87038	-181.54814	-189.83171	390.01175	0.39844	0.37599	0.74144	-2.00264	
632	632.00000	2.52400	79.01379	60.00557	34.06475	-53.34088	4.06393	-51.22491	64.25724	11.69466	-49.09195	-47.32348	-15.29840	11.98842	-0.54483	104.16153	29.20876	-368.53070	-276.00583	234.23857	-346.55481	-184.87004	341.63074	0.39238	0.37327	0.82172	-2.07822	
