	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_003.c3d
174	174.00000	0.69200	101.98075	107.38506	79.06973	-44.33420	-54.27134	-83.12128	51.77941	52.78030	-44.84743	-8.92051	-18.06546	1.10331	-5.03606	108.03485	44.81630	36.72028	9.32030	-68.09852	-24.01591	-373.80493	-24.30391	0.39694	0.40277	0.06845	0.04315	
175	175.00000	0.69600	102.17397	107.50305	79.25181	-44.57742	-54.76931	-83.17771	52.16094	52.64564	-46.34174	-9.14444	-18.14622	1.20692	-5.28231	94.56855	46.64751	48.23280	53.50455	-89.47289	-79.78148	-382.53455	-72.11313	0.39696	0.40673	0.22043	0.11501	
176	176.00000	0.70000	102.36667	107.82211	79.16248	-44.86617	-55.05414	-82.60497	52.74915	51.82912	-47.86752	-9.50774	-18.17019	1.31215	-5.40135	54.25218	28.06834	63.56093	82.78850	-93.94691	-121.89255	-379.84848	-81.08233	0.39682	0.41104	0.31911	0.22223	
177	177.00000	0.70400	102.68271	108.16308	79.59882	-44.75668	-55.76649	-82.39364	53.02998	51.19273	-49.32816	-9.80138	-18.16313	1.35092	-5.46239	43.84985	2.94346	70.39453	68.37828	-85.21635	-133.75832	-339.92505	-57.64990	0.39678	0.41533	0.27299	0.27581	
178	178.00000	0.70800	102.92911	108.37114	79.97018	-44.61093	-56.30923	-82.16481	53.26542	50.49393	-50.54740	-9.97263	-18.14075	1.31340	-5.70685	65.18472	-7.78759	65.18250	27.45559	-71.14011	-173.35933	-285.36029	-8.78100	0.39682	0.41930	0.20943	0.23846	
179	179.00000	0.71200	103.20480	108.38966	80.04601	-44.44603	-56.65340	-82.15778	53.64763	49.66375	-51.63591	-9.85633	-18.10691	1.25244	-6.02214	80.06763	0.17894	91.00616	10.73498	-62.15846	-91.81360	-229.01729	50.17630	0.39659	0.42319	0.13096	0.29671	
180	180.00000	0.71600	103.66154	108.46727	80.00031	-44.37371	-56.82793	-82.10825	53.88586	49.72638	-52.39730	-9.56528	-18.06373	1.22294	-6.29862	121.25753	14.88577	97.98574	63.92073	-28.18298	-27.01406	-202.46533	50.95508	0.39622	0.42694	0.31446	0.36644	
181	181.00000	0.72000	103.99738	108.88956	79.59811	-44.47976	-56.55890	-82.43296	54.24982	49.60850	-53.25866	-9.45365	-18.06367	1.23706	-6.81614	143.98759	22.69346	87.54455	132.72514	0.12922	49.19694	-217.68921	17.38451	0.39611	0.43089	0.62093	0.36676	
182	182.00000	0.72400	104.36216	109.57046	79.36511	-44.67685	-56.37379	-82.74131	54.57403	50.48962	-54.11311	-9.44230	-18.17310	1.28294	-7.20109	127.29630	18.04181	65.06735	186.27251	17.65806	182.75771	-236.08257	1.95155	0.39613	0.43547	0.71160	0.32810	
183	183.00000	0.72800	104.51792	110.38394	79.60502	-44.99427	-56.42114	-83.30993	54.74166	51.57750	-55.07272	-9.46927	-18.35559	1.34280	-7.59401	120.63361	4.49576	-27.32608	116.44890	18.20787	164.65857	-269.66486	-10.12779	0.39620	0.44069	0.62641	0.11500	
184	184.00000	0.73200	104.14664	110.50811	79.92587	-45.50280	-56.62461	-84.11671	55.28003	52.59984	-56.14487	-9.56841	-18.49007	1.39787	-8.05364	91.05338	-8.12563	-78.76287	14.63496	29.11952	124.32211	-282.28418	-12.22936	0.39676	0.44612	0.40318	-0.03572	
185	185.00000	0.73600	103.88546	110.51240	80.87216	-45.72288	-57.07466	-84.37789	55.79764	53.18504	-57.24337	-9.59254	-18.48742	1.42806	-8.34334	65.70415	-8.96162	-120.12711	-52.91655	20.89834	31.91152	-283.02304	-21.11734	0.39717	0.45187	0.18336	-0.24282	
186	186.00000	0.74000	103.19505	110.08342	81.60193	-45.97628	-57.62978	-84.30521	56.35820	52.96369	-58.41399	-9.72316	-18.33932	1.40755	-8.62501	85.53486	5.65158	-199.14200	-106.68529	-26.02687	-89.09032	-296.62411	-23.46130	0.39747	0.45743	-0.02123	-0.49494	
187	187.00000	0.74400	102.29224	109.65858	82.42192	-46.36037	-58.36006	-83.81358	56.83572	52.16291	-59.61111	-9.74562	-18.13408	1.33634	-8.95210	85.15204	22.35982	-204.41994	-105.57793	-70.26173	-136.00809	-278.79202	18.32809	0.39723	0.46279	-0.17570	-0.44569	
188	188.00000	0.74800	101.55659	109.23527	83.38080	-46.58201	-59.41852	-83.28493	57.11863	51.31820	-60.67926	-9.51117	-17.97293	1.22815	-9.07436	41.85921	24.43239	-121.55833	-92.29534	-121.27605	-126.23017	-248.45848	78.62859	0.39672	0.46807	-0.29629	-0.19982	
189	189.00000	0.75200	101.31423	108.91482	83.96185	-46.68034	-60.38864	-82.74038	57.33366	50.57111	-61.63116	-9.03874	-17.89646	1.12109	-9.02057	5.30573	12.80591	-21.10376	-81.85820	-120.71416	-92.41891	-225.37700	130.80229	0.39634	0.47346	-0.31686	0.12784	
190	190.00000	0.75600	101.39098	108.57582	84.36095	-46.63597	-61.05630	-82.65362	57.53960	50.23690	-62.52199	-8.38757	-17.88210	1.06788	-8.91830	7.53481	3.86918	65.06210	-97.30962	-79.77176	-56.96399	-225.23489	98.93346	0.39605	0.47925	-0.23087	0.35810	
191	191.00000	0.76000	101.83812	108.13861	84.23012	-46.42941	-61.21024	-83.21364	57.80732	50.36728	-63.48940	-8.19712	-17.89140	1.09541	-8.96374	52.98606	13.22859	126.29513	-110.03084	-37.10298	-34.18469	-234.76099	11.68295	0.39656	0.48512	-0.05979	0.35031	
192	192.00000	0.76400	102.40681	107.69847	83.13838	-46.28399	-60.50876	-84.05008	58.33200	50.70633	-64.39757	-8.30526	-17.91334	1.18995	-9.14040	91.21169	37.30866	140.06761	-90.09116	-17.21304	-31.29228	-232.32997	-52.94349	0.39701	0.49125	0.15894	0.25478	
193	193.00000	0.76800	102.95867	107.41810	82.35317	-46.22131	-60.05161	-84.87173	58.90903	50.98813	-65.31328	-8.67677	-17.95325	1.31485	-9.27189	105.04374	59.10408	158.62129	-35.89777	-27.12378	-44.45042	-243.18605	-67.53520	0.39738	0.49727	0.37740	0.25674	
194	194.00000	0.77200	103.67984	107.41351	82.22592	-45.89500	-60.09619	-85.69387	59.32986	51.19984	-66.27613	-8.89776	-17.99703	1.44329	-9.41395	151.26370	67.33075	169.07742	16.09080	-12.95319	-49.09377	-228.35162	-28.94291	0.39750	0.50286	0.47935	0.27913	
195	195.00000	0.77600	104.30125	107.55258	81.65817	-45.98136	-59.67072	-86.41362	59.39137	51.38248	-67.02452	-8.94035	-18.01502	1.55171	-9.83569	123.74963	61.19985	128.71419	28.47603	1.77348	-33.14367	-210.51144	92.14214	0.39673	0.50806	0.40658	0.28389	
196	196.00000	0.78000	104.71217	107.64315	81.91074	-46.07676	-59.86206	-86.99557	59.32277	51.59774	-67.84110	-8.16837	-18.00495	1.61509	-9.80399	77.43953	47.56756	66.85168	10.54111	5.30758	-20.73569	-208.67891	167.29456	0.39553	0.51329	0.22890	0.16548	
197	197.00000	0.78400	104.84339	107.63744	81.62732	-46.43853	-59.60866	-87.36235	59.20845	51.70037	-68.60171	-7.60376	-18.00515	1.62848	-9.96845	53.34274	32.04684	40.89368	-16.84482	5.34829	-39.21675	-202.71864	139.65550	0.39424	0.51871	0.08857	0.05230	
198	198.00000	0.78800	105.03279	107.52136	82.21625	-46.43763	-60.02797	-87.48885	59.37343	51.53645	-69.43658	-7.05058	-18.04566	1.59896	-9.83923	-33.65016	12.45853	28.09604	-36.03962	8.73614	-55.48131	-214.82242	107.86761	0.39331	0.52460	0.01826	0.11195	
199	199.00000	0.79200	105.06573	107.35796	82.88991	-46.64749	-60.40859	-87.30639	59.72042	51.22887	-70.36904	-6.73996	-18.12454	1.54243	-9.47322	-71.24764	-7.80882	25.47079	-24.21809	27.10170	-40.81143	-201.22977	43.59476	0.39298	0.53077	-0.03450	0.21844	
200	200.00000	0.79600	105.24197	107.32776	83.78648	-46.48193	-60.88890	-86.78719	59.99079	50.85754	-71.12966	-6.70245	-18.21416	1.49843	-9.21282	-72.23590	-13.66741	86.69092	12.52755	49.48176	-19.07512	-175.16316	29.55040	0.39319	0.53656	-0.03914	0.34899	
201	201.00000	0.80000	105.75985	107.45300	83.92084	-46.36404	-60.72144	-86.21092	60.04033	50.52852	-71.84048	-6.50279	-18.28959	1.50832	-8.89374	-66.49057	0.52168	152.60971	32.92668	72.22536	-8.14213	-224.92923	38.11405	0.39336	0.54209	0.02525	0.40356	
202	202.00000	0.80400	106.46375	107.58820	83.76704	-45.98114	-60.29714	-85.86146	60.00766	50.32987	-72.66689	-6.39119	-18.33267	1.56888	-8.63952	-24.85579	22.82978	187.79498	31.70306	83.30907	-7.70025	-209.26297	32.12665	0.39397	0.54741	0.13440	0.33082	
203	203.00000	0.80800	107.26074	107.70901	82.62777	-45.82337	-59.15298	-85.79749	59.92675	50.26031	-73.25754	-6.24426	-18.33234	1.63919	-8.52507	14.09022	38.35313	154.28484	13.95005	42.60560	-10.18122	-148.24634	66.32771	0.39446	0.55274	0.24374	0.14493	
204	204.00000	0.81200	107.70494	107.70382	82.16908	-45.58265	-58.84423	-86.03599	60.05421	50.33580	-73.76947	-5.85852	-18.31431	1.69108	-8.43105	39.40419	39.80032	77.14517	-19.58481	-41.58705	11.75969	-91.77633	134.25806	0.39472	0.55812	0.28795	-0.06166	
205	205.00000	0.81600	107.88166	107.57041	81.82658	-45.44941	-58.92524	-86.50573	60.27462	50.70710	-74.15039	-5.17178	-18.32206	1.72574	-8.45211	49.33920	34.49035	18.26243	-43.89497	-77.36013	40.31944	-152.51849	102.87204	0.39460	0.56339	0.25413	-0.12488	
206	206.00000	0.82000	107.85474	107.35613	82.07770	-45.32148	-59.39997	-87.05530	60.53212	51.16312	-74.94205	-5.02941	-18.36883	1.75815	-8.48219	33.48051	35.14429	-20.45853	-14.54830	-87.25725	27.22896	-134.50478	65.64878	0.39488	0.56915	0.21013	-0.09529	
207	207.00000	0.82400	107.72350	107.45221	82.50787	-45.13745	-60.10263	-87.48905	60.45139	51.40871	-75.40363	-4.65049	-18.43372	1.79688	-8.36170	30.60506	40.06631	5.17052	49.94115	-52.40594	-10.09142	-70.85851	37.09063	0.39483	0.57495	0.18306	-0.01729	
208	208.00000	0.82800	107.87893	107.75828	81.94667	-45.06461	-59.72522	-87.70065	60.22356	51.40012	-76.02560	-4.72153	-18.49730	1.82621	-8.28515	19.63207	35.57303	21.20979	117.59150	19.15342	-88.03436	-140.66856	7.49962	0.39524	0.58091	0.27779	0.12628	
209	209.00000	0.83200	107.89149	108.43279	81.85470	-45.08841	-59.48816	-87.46972	60.01143	50.69358	-76.57401	-4.58708	-18.55974	1.81668	-8.12719	0.80976	20.40501	-3.64221	117.10905	89.95700	-108.23222	-214.26047	5.66972	0.39553	0.58697	0.27381	0.22139	
210	210.00000	0.83600	107.83593	108.67506	82.16171	-45.03461	-59.15744	-87.55336	59.85459	50.46173	-77.36161	-4.67839	-18.63594	1.78080	-8.00697	-5.85986	9.23714	24.37360	21.10785	84.55610	-83.61658	-183.47035	25.47823	0.39562	0.59357	0.10296	0.25656	
211	211.00000	0.84000	108.11948	108.59527	82.18873	-45.01178	-59.04757	-87.34196	60.10295	49.96070	-77.79523	-4.38006	-18.73873	1.77173	-7.85436	-21.47149	9.42663	52.82792	-55.06736	3.92793	-60.31298	-128.53857	104.04115	0.39544	0.59995	0.03909	0.18561	
212	212.00000	0.84400	108.26184	108.25097	81.55846	-45.33937	-58.70072	-87.29682	60.61130	49.85069	-78.45650	-3.83996	-18.85539	1.80675	-7.56045	-23.63920	17.27014	5.56302	-60.66800	-59.69677	25.52579	-221.85803	89.83307	0.39476	0.60683	0.16878	0.06295	
213	213.00000	0.84800	108.17231	108.15376	81.62059	-45.66985	-59.12274	-87.63429	60.87201	50.30640	-79.11967	-3.66473	-18.95242	1.85193	-7.35803	0.81885	32.94958	-19.75441	-13.72926	-136.60631	108.89442	-194.19876	80.41335	0.39435	0.61340	0.35335	0.02557	
214	214.00000	0.85200	108.09368	108.16947	82.23805	-45.89254	-60.26656	-88.10626	61.06744	51.11585	-79.57752	-3.20340	-19.00363	1.89169	-7.19106	15.14372	51.15215	-20.63992	55.02387	-154.21672	116.73589	-83.59681	148.76343	0.39386	0.61933	0.41666	0.00169	
215	215.00000	0.85600	108.01852	108.58727	82.92378	-45.95863	-61.26382	-88.27451	60.99458	51.55065	-79.93703	-2.47373	-18.98858	1.91990	-6.96439	25.27766	51.29958	-44.70333	105.62952	-109.36790	58.73954	-67.17065	135.36526	0.39312	0.62503	0.36455	-0.03327	
216	216.00000	0.86000	107.74374	109.02346	83.74133	-46.15111	-62.18689	-88.10059	61.01897	51.58291	-80.35952	-2.10734	-18.92533	1.91253	-6.91077	19.52822	22.45469	-100.34566	136.60428	-46.22805	87.99908	-142.22914	71.84647	0.39269	0.63069	0.19814	-0.06684	
217	217.00000	0.86400	107.22794	109.62852	84.37076	-46.46572	-62.63725	-88.00865	60.55952	52.12662	-80.87132	-1.89227	-18.85267	1.85921	-6.91183	9.15619	-18.69159	-92.28114	75.98174	3.54853	-1.80426	-128.06189	50.83273	0.39250	0.63636	-0.03563	-0.07006	
218	218.00000	0.86800	107.00525	109.78577	84.69498	-46.52114	-62.81630	-87.38624	60.46320	51.21577	-81.30416	-1.67879	-18.79552	1.78480	-7.08378	-1.36392	-47.50249	-55.73608	61.50876	30.81516	-153.53967	-99.14835	15.46889	0.39236	0.64199	-0.05821	-0.07266	
219	219.00000	0.87200	106.77967	110.12315	84.09589	-46.80138	-62.20367	-86.82642	60.32295	50.31586	-81.81264	-1.72908	-18.76139	1.72792	-7.22879	-22.09258	-49.80146	-49.94415	70.93729	49.75496	-107.24588	-139.13702	-26.43112	0.39242	0.64778	0.15635	-0.06309	
220	220.00000	0.87600	106.60669	110.35081	83.74563	-46.98411	-61.76751	-86.80997	60.21683	50.07339	-82.27705	-1.87733	-18.73839	1.72843	-7.22901	-17.30753	-23.14286	-32.42754	69.70397	18.89101	-76.43506	-105.05818	-58.07402	0.39226	0.65385	0.45247	0.06854	
221	221.00000	0.88000	106.51952	110.68146	84.23537	-47.00141	-62.14640	-87.33152	60.07500	49.95599	-82.78254	-2.16768	-18.70370	1.79635	-7.17781	-17.56450	17.66657	12.53935	98.14497	0.31664	-70.96428	-98.10011	-47.95898	0.39218	0.65993	0.65016	0.21874	
222	222.00000	0.88400	106.70524	111.14628	84.13174	-47.05355	-62.02857	-87.69403	59.77097	49.94582	-83.36790	-2.22048	-18.64066	1.88624	-6.90272	-5.36852	45.71601	34.49733	130.83606	-10.07881	-65.24580	-133.79518	-34.76938	0.39211	0.66595	0.66438	0.26445	
223	223.00000	0.88800	106.80132	111.72600	84.70587	-47.10047	-62.54721	-87.91592	59.35051	49.72740	-83.63213	-2.43236	-18.56581	1.93288	-6.73249	-5.65335	46.66969	27.30157	139.88623	-34.22922	-72.64363	-82.74230	9.18525	0.39215	0.67158	0.54767	0.17096	
224	224.00000	0.89200	106.92208	112.26611	84.84417	-47.04612	-62.78711	-87.87241	58.95347	49.45436	-84.00276	-2.12562	-18.54372	1.92507	-6.44997	-58.65536	28.01420	-16.59548	66.70667	-30.27460	-39.59261	-74.09029	69.45158	0.39236	0.67730	0.21618	0.00152	
225	225.00000	0.89600	106.66861	112.25948	85.53295	-47.12543	-63.35241	-87.69825	59.02466	49.29845	-84.46172	-1.85309	-18.61994	1.89480	-6.02464	-95.52330	2.59311	-85.30804	-56.06950	-32.31271	-2.32563	-128.67268	76.42833	0.39288	0.68320	-0.20254	-0.19929	
226	226.00000	0.90000	106.24072	111.81786	85.27534	-47.52332	-63.34194	-87.41521	59.30383	49.20072	-84.88578	-1.53952	-18.76248	1.86346	-5.64049	-71.63197	-16.42088	-95.12205	-128.06277	-29.52794	37.41838	-141.84868	64.75816	0.39351	0.68922	-0.58097	-0.23394	
227	227.00000	0.90400	105.90598	111.23170	85.42161	-47.92556	-63.51149	-86.95285	59.38080	49.21761	-85.39194	-1.36940	-18.89517	1.83957	-5.56354	-36.36345	-13.46191	-99.02951	-173.51518	-46.97027	61.66289	-114.68009	42.27206	0.39422	0.69511	-0.69391	-0.21284	
228	228.00000	0.90800	105.43811	110.42688	85.61900	-48.28305	-63.94747	-87.26791	59.47229	49.61805	-85.89425	-1.21070	-18.96121	1.84547	-5.43999	4.27616	14.26853	-37.39682	-180.11203	-29.13209	78.29075	-105.72221	9.98061	0.39492	0.70074	-0.63024	-0.06408	
229	229.00000	0.91200	105.61604	109.78979	85.31917	-48.53585	-63.67775	-87.49393	59.46413	50.11917	-86.46150	-1.29288	-18.95888	1.88684	-5.50183	77.11495	48.38686	86.75728	-126.35450	-29.88810	103.81259	-108.66692	-39.45749	0.39557	0.70641	-0.57844	0.14527	
230	230.00000	0.91600	106.12583	109.41933	85.61832	-48.08336	-64.18703	-87.78857	59.18254	50.71314	-86.82743	-1.53177	-18.91528	1.94253	-5.66394	122.80898	69.66138	124.79607	-70.38324	-69.64852	65.18589	-107.29409	-63.61975	0.39606	0.71170	-0.33216	0.12256	
231	231.00000	0.92000	106.61500	109.22050	85.61363	-47.60131	-64.43000	-88.04411	59.10489	50.92233	-87.26009	-1.80146	-18.86418	1.99837	-5.82879	110.82299	69.20990	80.23746	3.79636	-53.09520	-29.13115	-120.16006	-48.00044	0.39585	0.71744	0.05676	0.01218	
232	232.00000	0.92400	106.77433	109.45058	85.07929	-47.42041	-64.24601	-87.98209	59.06980	50.57918	-87.65926	-1.91335	-18.83953	2.05201	-5.89790	55.29304	46.20783	29.54230	125.69902	-49.33702	-106.92645	-71.46935	-13.67080	0.39568	0.72307	0.45427	-0.07447	
233	233.00000	0.92800	106.83619	110.23537	85.76259	-47.31628	-64.92747	-87.48947	59.26677	49.78241	-87.99970	-1.86682	-18.86411	2.08513	-5.80272	15.98930	11.44361	9.21989	171.35468	-53.27211	-154.73593	-98.31139	-9.48175	0.39526	0.72898	0.72554	-0.08910	
234	234.00000	0.93200	106.84971	110.82961	86.01246	-47.66424	-65.30546	-87.02383	59.89812	48.85089	-88.47435	-1.97319	-18.93930	2.07216	-5.81462	-24.04801	-19.99636	-29.41308	132.15939	-56.93559	-190.48660	-140.45570	1.04073	0.39502	0.73505	0.75025	-0.10784	
235	235.00000	0.93600	106.60072	111.29192	86.32414	-48.30984	-65.76147	-87.08004	60.30593	48.04823	-88.99270	-1.87196	-19.04696	2.00028	-5.68738	-44.29822	-36.79949	-54.72977	74.73103	-45.88733	-227.15947	-133.24480	22.83053	0.39501	0.74129	0.58706	-0.06431	
236	236.00000	0.94000	106.40961	111.42633	86.54274	-48.70412	-66.02622	-86.76437	60.93821	46.90768	-89.52407	-1.78400	-19.14904	1.89735	-5.68044	-26.15220	-34.58270	-63.40621	-53.97025	-9.88649	-178.85997	-135.55774	44.59549	0.39506	0.74749	0.21179	-0.08288	
237	237.00000	0.94400	106.08374	110.87306	85.91444	-48.98486	-65.57357	-87.11088	61.26238	46.62784	-89.93577	-1.51418	-19.20061	1.81118	-5.66449	1.86972	-21.25926	-70.13542	-142.38252	15.47102	-45.58438	-124.71856	12.80947	0.39499	0.75377	-0.09302	-0.04597	
238	238.00000	0.94800	105.86455	110.28686	86.44775	-48.73144	-65.83984	-87.43838	61.50110	46.86786	-90.44780	-1.67430	-19.17520	1.76581	-5.80179	36.77010	-11.46721	-57.51703	-116.99561	24.17214	97.58231	-90.99804	-55.06735	0.39509	0.76038	-0.19872	-0.05962	
239	239.00000	0.95200	105.60586	109.91266	86.29910	-48.45856	-65.63182	-88.05484	61.23343	47.85926	-90.87305	-1.93751	-19.10847	1.75202	-6.01484	53.88766	-8.82047	-53.50813	-138.49864	16.17102	196.68083	-61.28287	-80.50827	0.39550	0.76698	-0.41680	-0.14422	
240	240.00000	0.95600	105.43625	109.17034	85.81295	-48.50949	-65.28917	-88.68227	61.02024	49.03957	-91.21664	-2.29502	-19.07171	1.76166	-6.22128	30.85137	-6.72524	-57.80145	-149.86778	-2.14193	251.60034	-74.50276	-100.41144	0.39597	0.77333	-0.52004	-0.06337	
241	241.00000	0.96000	105.14852	108.69517	86.12673	-48.79890	-65.53299	-89.23661	60.79706	50.44360	-91.28416	-2.72018	-19.10700	1.79781	-6.15790	-7.17589	-0.96430	-32.68673	-37.31463	-18.07642	308.78644	-66.51696	-74.75057	0.39683	0.77896	-0.25742	0.04817	
242	242.00000	0.96400	105.17822	108.86349	86.52403	-48.90554	-65.90151	-89.38952	60.67178	51.85337	-91.45857	-2.86860	-19.21420	1.85576	-6.06332	-13.91513	8.46346	25.83503	-3.35422	-4.71682	257.49084	-44.20734	-28.04677	0.39778	0.78436	0.00219	0.16024	
243	243.00000	0.96800	105.35250	108.70010	86.99470	-48.97216	-66.14079	-89.55664	61.05893	52.66020	-91.71789	-2.92433	-19.37980	1.91572	-5.93510	-15.13551	15.95395	26.17596	-1.67243	-19.32712	61.20909	-28.01808	35.50247	0.39857	0.78963	0.18168	0.07253	
244	244.00000	0.97200	105.38600	108.83855	87.12482	-49.04976	-66.45073	-89.47443	61.49502	52.38566	-91.88171	-2.59292	-19.57207	1.94916	-5.75613	-43.52613	16.06189	67.17767	58.88243	-34.54164	-145.86731	-70.23449	87.13773	0.39924	0.79470	0.24703	-0.02489	
245	245.00000	0.97600	105.89349	109.09463	86.86182	-48.91246	-66.32982	-89.05415	61.80185	51.25503	-92.20125	-2.29371	-19.72483	1.94244	-5.39096	-42.18816	12.30418	125.97315	-12.61058	-38.21564	-214.90906	-90.75084	37.58067	0.39994	0.79997	-0.17202	-0.07197	
246	246.00000	0.98000	106.39008	108.74393	86.36875	-48.65757	-66.25837	-88.30191	62.02739	50.11267	-92.48770	-2.37228	-19.77005	1.91382	-5.25191	10.59018	7.88704	101.93713	-37.02168	-44.43908	-164.35468	-77.82368	-20.42189	0.40060	0.80535	-0.47081	-0.15380	
247	247.00000	0.98400	106.71463	108.80328	85.80551	-48.50534	-65.98656	-87.50257	61.97916	49.21106	-92.90560	-2.49919	-19.69413	1.89460	-5.35333	45.35315	1.34280	50.99493	73.20461	-6.09817	-46.97004	-105.98178	-40.92461	0.40084	0.81093	-0.26984	-0.11878	
248	248.00000	0.98800	106.80032	109.30000	85.55687	-48.38890	-65.76946	-86.88429	61.55183	49.07088	-93.30215	-2.73179	-19.55053	1.90302	-5.54302	80.27957	-1.88135	15.25744	145.61975	7.57064	133.70471	-123.00426	-58.62794	0.40094	0.81651	-0.06881	-0.03999	
249	249.00000	0.99200	106.82632	109.91629	85.69188	-48.27140	-65.85120	-86.59048	60.91599	49.84879	-93.84595	-2.99295	-19.42491	1.94421	-5.99840	104.65913	2.95371	-34.57381	83.41495	18.61892	166.87187	-98.40625	-33.37564	0.40097	0.82234	0.05953	0.05649	
250	250.00000	0.99600	106.52580	110.01067	86.32092	-48.41530	-66.12849	-86.73186	60.77530	50.33418	-94.11770	-3.00266	-19.39555	2.01395	-6.27113	73.97502	11.04884	-110.60032	-40.71132	10.22000	128.74747	-79.86576	7.19807	0.40070	0.82791	0.00671	0.09014	
251	251.00000	1.00000	105.94088	109.56992	87.58363	-48.81159	-67.02129	-87.39131	60.70533	51.26986	-94.40059	-2.92945	-19.47721	2.09664	-6.31433	54.27652	15.87079	-92.30708	-113.88014	-19.65737	129.98656	-46.91185	8.82665	0.40050	0.83367	-0.17901	0.02113	
252	252.00000	1.00400	105.79004	109.09577	87.92883	-48.96042	-67.34736	-87.81527	60.72785	51.90361	-94.66358	-2.88102	-19.61536	2.16025	-6.43839	9.58902	16.02580	-26.23192	-99.76699	-23.10867	84.85455	-55.00805	-11.23194	0.40056	0.83926	-0.28417	-0.10213	
253	253.00000	1.00800	105.73173	108.76846	88.32938	-48.88286	-67.69601	-88.37597	60.51038	52.43067	-94.81644	-2.95463	-19.71409	2.17270	-6.12263	-62.56586	12.12184	48.01216	-40.89956	0.11675	-7.04775	-54.49882	-12.33157	0.40108	0.84422	-0.19048	-0.18112	
254	254.00000	1.01200	106.17381	108.74162	87.78365	-48.39511	-67.24705	-88.70248	60.33033	52.28416	-94.95145	-2.94256	-19.70404	2.12069	-5.75025	-65.92314	2.23264	88.83976	41.46625	29.77149	-112.40566	-32.59956	-14.22755	0.40150	0.84917	0.13395	-0.16042	
255	255.00000	1.01600	106.44351	109.08662	87.83382	-47.96120	-67.13169	-88.64838	60.50608	51.66641	-95.19478	-3.06946	-19.61936	2.02836	-5.52480	-40.54683	-12.28858	79.54392	77.87570	51.32093	-153.73386	-65.30737	-15.88035	0.40189	0.85404	0.47684	-0.06295	
256	256.00000	1.02000	106.80844	109.36229	87.81147	-47.48045	-66.85440	-88.80033	61.02057	51.10111	-95.49809	-3.11212	-19.54979	1.93190	-5.44486	-26.85282	-24.33899	73.00169	15.23518	50.03320	-117.63829	-100.89711	-31.01586	0.40212	0.85885	0.50851	0.03945	
257	257.00000	1.02400	107.03050	109.21119	87.80209	-47.33252	-66.71000	-88.88258	61.79865	50.83918	-95.92623	-3.37838	-19.54815	1.84973	-5.44877	12.06387	-25.64565	36.02359	-97.90565	4.40223	-23.73104	-109.18351	-41.07462	0.40251	0.86384	0.10622	0.09086	
258	258.00000	1.02800	107.09972	108.58260	87.95608	-47.47331	-66.91716	-88.92702	62.40444	50.97186	-96.38016	-3.47585	-19.59257	1.79327	-5.67122	25.13893	-16.11627	-6.04947	-182.02060	-48.96945	42.22359	-63.29181	-30.08084	0.40256	0.86905	-0.37316	0.07278	
