	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_005.c3d
1526	1526.00000	6.10000	102.13984	15.45739	38.61302	-37.08061	-39.64267	-14.08217	14.34210	8.17821	-9.37887	-14.30325	-14.47857	-15.76635	2.44125	-114.04009	-88.60181	-91.44061	-144.80090	104.38874	-115.22666	-7.32170	-25.54808	0.01703	-0.03525	-0.25092	0.25719	
1527	1527.00000	6.10400	101.81848	14.89291	38.63826	-36.90233	-39.22491	-15.68560	14.44508	9.10455	-9.28728	-14.47640	-14.37163	-15.79969	2.68922	-77.58405	-109.95541	-90.27019	-31.70408	164.49567	-12.71135	-8.05779	-26.58674	0.01641	-0.03555	-0.20873	0.24467	
1528	1528.00000	6.10800	101.41768	15.20045	37.97438	-36.52126	-37.81525	-12.65973	13.94353	6.69612	-9.44604	-14.56080	-13.56414	-15.69062	2.23578	-49.57343	-113.23730	-147.24739	-45.42507	182.83618	-2.23816	-20.99089	2.20957	0.01627	-0.03600	-0.19319	0.24487	
1529	1529.00000	6.11200	100.64088	14.53231	38.06342	-36.83146	-37.30127	-14.82799	14.01509	8.25705	-9.47283	-14.50038	-13.49783	-15.68196	2.22245	-94.87081	-120.55226	-126.52251	-158.73750	140.37047	-124.18692	-13.67184	16.60643	0.01635	-0.03627	-0.21404	0.33645	
1530	1530.00000	6.11600	100.40177	13.93033	37.65987	-36.11328	-36.43982	-15.84917	13.96448	8.79807	-9.56644	-14.42698	-13.07655	-15.63530	2.04402	-92.34894	-113.79433	-57.77309	-66.95858	129.52235	-83.56879	-28.52682	21.65209	0.01627	-0.03659	-0.26472	0.39282	
1531	1531.00000	6.12000	100.17811	13.99484	37.22251	-35.58863	-35.58694	-15.72533	13.80377	8.45867	-9.71192	-14.31544	-12.75768	-15.50088	2.07931	-101.29491	-118.49982	-57.74058	-78.24125	135.93321	-258.06580	-26.55040	37.04827	0.01612	-0.03692	-0.36008	0.35603	
1532	1532.00000	6.12400	99.93917	13.30755	37.08664	-35.20834	-34.88548	-18.36042	14.18550	9.17074	-9.79303	-14.12273	-12.64900	-15.45811	1.91532	-86.41602	-116.72181	-72.53645	-46.25480	143.93512	-21.99454	-23.69076	21.87158	0.01570	-0.03734	-0.38317	0.30752	
1533	1533.00000	6.12800	99.59677	13.61885	36.69821	-34.70911	-34.00790	-17.86692	13.78310	10.35939	-9.91364	-14.13445	-12.42617	-15.31610	1.83837	-73.23944	-86.09163	-132.36986	25.16762	148.86327	210.96964	-35.49072	18.63625	0.01543	-0.03780	-0.30559	0.21683	
1534	1534.00000	6.13200	98.87152	13.50770	36.63435	-34.94922	-33.32309	-19.17566	13.75217	11.65117	-10.08859	-13.97625	-12.38127	-15.19826	1.81466	-100.04189	-104.97439	-121.90228	19.51012	156.22681	21.27566	-36.84651	25.75120	0.01496	-0.03823	-0.18956	0.29735	
1535	1535.00000	6.13600	98.62695	13.77223	36.16835	-33.96563	-32.32325	-16.84427	13.29828	9.53434	-10.21812	-13.93791	-11.77039	-15.07316	1.82089	-86.61716	-133.09460	-144.98962	-62.74326	136.31337	4.27596	-8.39520	13.95156	0.01449	-0.03861	-0.07804	0.42228	
1536	1536.00000	6.14000	97.71220	13.00611	36.42336	-34.02161	-32.05913	-18.86379	13.06014	11.38508	-10.15961	-13.87316	-11.60894	-14.80966	1.47515	-93.64616	-124.61584	-154.67503	-118.60519	98.12444	-143.44374	-0.54833	18.07011	0.01393	-0.03878	-0.08650	0.49252	
1537	1537.00000	6.14400	97.38374	12.81904	35.86909	-33.39795	-31.28812	-17.19485	13.01092	8.72717	-10.22425	-13.79937	-11.09772	-14.84558	1.59544	-138.95915	-100.22161	-139.93996	-120.42796	81.57289	-117.15840	9.27546	-1.11398	0.01382	-0.03865	-0.15251	0.44633	
1538	1538.00000	6.14800	96.60350	12.04768	35.89580	-33.47188	-30.96810	-19.64484	12.87365	11.20952	-10.08607	-13.88269	-11.11928	-14.61189	1.80590	-86.25940	-88.19916	-236.32797	-137.11803	126.27728	79.31995	9.65952	-52.78585	0.01356	-0.03868	-0.20126	0.22689	
1539	1539.00000	6.15200	95.50677	11.72207	35.85128	-33.90344	-30.26312	-20.13637	12.80643	12.22792	-10.14345	-14.22025	-10.96313	-14.63316	1.59207	-36.82786	-95.53769	-250.06332	-3.99789	177.46832	155.18149	-17.50935	-73.62872	0.01266	-0.03866	-0.26352	0.09885	
1540	1540.00000	6.15600	94.60117	12.01447	35.70527	-33.82701	-29.39011	-18.91177	12.54498	11.73504	-10.22390	-14.47259	-10.67336	-14.54255	1.35430	-55.75075	-76.03497	-263.08481	46.01580	143.49809	106.52994	7.05485	-65.63317	0.01203	-0.03887	-0.28318	0.09593	
1541	1541.00000	6.16000	93.40216	12.09068	35.92258	-34.11406	-29.17416	-20.49654	12.52107	13.43213	-10.08574	-14.73922	-10.84213	-14.39741	1.43752	-75.54160	-95.09030	-310.46329	86.49923	149.45374	26.84865	14.08420	-60.18689	0.01134	-0.03928	-0.24784	0.21245	
1542	1542.00000	6.16400	92.11861	12.70752	36.04575	-34.22846	-28.47677	-18.38426	12.29322	11.43411	-10.11124	-14.94746	-10.45569	-14.35041	1.20280	-82.55383	-136.75041	-268.31482	152.05244	161.54866	0.71639	-20.66826	-35.57681	0.01065	-0.03966	-0.17803	0.38479	
1543	1543.00000	6.16800	91.25903	13.30733	36.01156	-33.80872	-27.95503	-16.67313	12.11644	9.70258	-10.25335	-15.02382	-10.14120	-14.31919	1.01105	-94.72136	-114.04987	-269.65176	143.73964	138.14439	49.47572	-24.96397	-42.67718	0.01015	-0.04012	-0.15185	0.42969	
1544	1544.00000	6.17200	89.95930	13.85751	36.11343	-34.21244	-27.42780	-15.44019	11.76358	8.95080	-10.31147	-15.29001	-9.93176	-14.14331	1.05792	-104.48900	-132.30930	-222.20653	173.55717	114.53631	105.73548	16.39239	-58.03577	0.00917	-0.04034	-0.18528	0.47610	
1545	1545.00000	6.17600	89.48055	14.69582	36.12873	-33.32684	-27.13494	-12.35046	11.59468	6.31707	-10.12231	-15.48543	-9.50871	-14.18812	0.80386	-78.18556	-140.43542	-216.17194	109.52576	95.03332	-85.57938	18.39008	-39.19936	0.00844	-0.04073	-0.21091	0.48598	
1546	1546.00000	6.18000	88.26056	14.73500	36.79484	-34.28869	-27.23564	-15.16450	11.92131	7.99549	-10.16330	-15.59278	-9.82755	-14.23312	0.56683	-91.89942	-78.91067	-263.98962	50.20810	52.04356	-0.95893	28.71721	-12.79116	0.00799	-0.04113	-0.24131	0.53309	
1547	1547.00000	6.18400	87.33348	15.09826	36.37290	-34.36094	-26.92129	-14.80467	11.64857	8.71195	-9.89130	-15.59348	-9.76067	-14.08856	0.90810	-107.04757	-85.00903	-181.33441	58.79015	-12.03024	48.76398	43.39230	-42.19116	0.00770	-0.04165	-0.25352	0.72026	
1548	1548.00000	6.18800	86.79572	15.20471	36.16562	-34.21644	-26.81219	-14.83183	11.73882	8.06008	-9.81236	-15.93373	-9.64396	-14.09742	0.75174	-94.87576	-117.99548	-198.98087	50.71516	-42.67983	-13.21626	1.68515	-59.83516	0.00710	-0.04190	-0.24209	0.76177	
1549	1549.00000	6.19200	85.73579	15.50421	36.55148	-33.58878	-27.41433	-12.91004	11.42026	6.75006	-9.87458	-16.07452	-9.32845	-13.94549	0.72897	-77.01647	-128.59171	-216.64436	-20.17904	-78.06196	-65.27841	3.07892	-88.30322	0.00657	-0.04221	-0.23846	0.82260	
1550	1550.00000	6.19600	85.06526	15.04263	36.60201	-33.06719	-27.79679	-13.76769	11.40952	6.49598	-9.78467	-16.64054	-9.09974	-13.75113	0.34385	-63.54997	-134.02383	-140.70833	-10.05893	-92.13822	-173.37814	10.54229	-138.85686	0.00546	-0.04283	-0.23956	0.87280	
1551	1551.00000	6.20000	84.60973	15.42400	36.48082	-32.23839	-28.09311	-11.05948	11.20035	3.54782	-9.78834	-17.17973	-8.72721	-13.53995	0.17324	-53.65636	-100.45403	-170.41153	87.93217	-51.02200	-48.77156	-13.07792	-126.67281	0.00437	-0.04328	-0.23113	0.79557	
1552	1552.00000	6.20400	83.65201	15.74650	36.23158	-32.18756	-27.89141	-9.25262	10.96984	1.67696	-9.88873	-17.64983	-8.51604	-13.28597	-0.02551	-50.40974	-84.12831	-247.33000	122.94280	44.16203	-29.42788	-11.33779	-117.53342	0.00336	-0.04395	-0.18940	0.67214	
1553	1553.00000	6.20800	82.59645	16.40792	36.24025	-32.59272	-27.53642	-7.71245	10.81549	0.02605	-9.87913	-18.11685	-8.50577	-13.00391	-0.09063	-63.62050	-93.67047	-260.20734	115.00985	64.37704	21.15299	6.99886	-108.40584	0.00221	-0.04474	-0.12992	0.60324	
1554	1554.00000	6.21200	81.58102	16.66644	36.14071	-32.31480	-27.29976	-5.86436	10.60494	-1.48093	-9.83351	-18.51216	-8.31115	-12.83823	-0.25610	-86.06954	-104.79107	-283.27692	54.25526	97.84290	51.24614	19.71105	-101.47994	0.00114	-0.04509	-0.08503	0.51375	
1555	1555.00000	6.21600	80.31764	16.84175	35.97454	-32.17487	-26.52911	-3.19179	10.44947	-4.00638	-9.72218	-18.92094	-7.82446	-12.77698	-0.25336	-103.09476	-108.31225	-270.73981	-36.57259	88.20312	-87.98682	6.16523	-116.36141	0.00046	-0.04581	-0.09287	0.43816	
1556	1556.00000	6.22000	79.41901	16.37398	35.96277	-31.93757	-26.44308	-4.99348	10.52237	-3.04088	-9.78395	-19.43538	-7.72725	-12.74485	-0.31445	-89.79238	-88.20036	-244.59225	-222.63647	-3.66417	-281.01279	-1.01961	-140.47281	-0.00018	-0.04619	-0.16832	0.50780	
1557	1557.00000	6.22400	78.35964	15.06084	36.03078	-31.98079	-26.60624	-10.65611	10.63305	1.08475	-9.72877	-20.03939	-7.79953	-12.56474	-0.22907	-85.49441	-100.00837	-205.26871	-216.88892	-15.65697	-218.09671	2.31264	-127.55662	-0.00107	-0.04656	-0.27096	0.60155	
1558	1558.00000	6.22800	77.76949	14.63894	35.72938	-31.22292	-26.36929	-10.19957	10.75105	0.33089	-9.76282	-20.45452	-7.32102	-12.65399	-0.43362	-92.39651	-107.78795	-117.45815	-35.29174	15.01605	14.93430	-17.47543	-116.80472	-0.00182	-0.04722	-0.33277	0.65251	
1559	1559.00000	6.23200	77.42804	14.77804	34.87296	-31.03519	-25.49524	-10.05239	10.67853	0.61111	-9.86621	-20.97878	-7.19225	-12.51984	-0.36180	-89.13410	-107.90541	-185.74352	25.66498	54.87449	135.09351	-40.06488	-123.71322	-0.00287	-0.04790	-0.33144	0.60631	
1560	1560.00000	6.23600	76.28542	14.84424	35.33295	-31.20665	-25.59093	-10.71084	10.58525	1.91401	-10.08213	-21.45356	-7.23295	-12.37532	-0.56968	-83.22024	-106.86017	-346.99390	9.63511	128.43958	135.41690	-59.60958	-126.00409	-0.00388	-0.04871	-0.32091	0.51515	
1561	1561.00000	6.24000	74.65743	14.85584	35.56472	-31.94935	-25.05856	-10.84679	10.45513	2.47544	-10.34267	-21.99538	-7.16457	-12.13544	-0.54177	-93.95457	-115.20441	-434.27686	54.49733	183.39664	42.37455	-52.25032	-121.56940	-0.00478	-0.04946	-0.27486	0.46369	
1562	1562.00000	6.24400	72.81123	15.27598	36.72512	-32.80965	-25.30279	-10.25576	10.48760	1.80527	-10.50079	-22.43100	-7.35754	-12.01184	-0.72151	-100.13088	-119.76415	-430.77847	157.71297	146.23091	73.09187	-35.60960	-143.77538	-0.00541	-0.04996	-0.20525	0.48118	
1563	1563.00000	6.24800	71.21319	16.12038	37.12207	-32.87899	-25.20006	-5.67430	10.30736	-2.02643	-10.62757	-23.14725	-7.09333	-11.91978	-0.69760	-92.46975	-97.93065	-288.41562	216.34804	57.90850	125.59438	-29.64627	-155.65190	-0.00624	-0.05071	-0.19283	0.54138	
1564	1564.00000	6.25200	70.50728	17.00457	36.93365	-32.12766	-25.01253	-0.89546	10.32392	-6.39724	-10.73830	-23.67152	-6.79427	-11.94781	-0.80011	-91.74666	-117.42220	-128.00281	67.57702	-33.60698	27.85941	-6.15584	-147.44714	-0.00698	-0.05131	-0.18216	0.74408	
1565	1565.00000	6.25600	70.18858	16.65987	36.04977	-30.96017	-24.55575	-0.21167	10.28551	-7.17851	-10.67671	-24.31226	-6.36621	-11.89510	-0.93855	-90.92525	-99.45732	-71.81187	-109.37885	-112.78056	-88.05659	6.08086	-169.89183	-0.00798	-0.05199	-0.15355	0.89118	
1566	1566.00000	6.26000	69.93362	16.12956	35.66430	-30.43145	-24.82813	-3.78777	10.31105	-4.25590	-10.69158	-25.00947	-6.59941	-11.80943	-0.86672	-78.16846	-59.08737	-68.87918	-99.18015	-75.64625	-112.27763	-10.18804	-172.30952	-0.00884	-0.05271	-0.13518	0.82722	
1567	1567.00000	6.26400	69.63779	15.86547	34.96103	-30.65197	-24.22255	-6.57883	10.21042	-1.81126	-10.75825	-25.67581	-6.85612	-11.58270	-0.74373	-77.77834	-105.72575	-107.42301	-98.75373	19.31397	22.57068	-41.70659	-168.79677	-0.00949	-0.05300	-0.11086	0.80013	
1568	1568.00000	6.26800	69.07413	15.33984	34.27741	-29.88350	-23.47803	-5.36035	10.08237	-2.52791	-11.02303	-26.34752	-6.36531	-11.59499	-1.08735	-89.46761	-132.94666	-247.53734	-79.45506	138.31056	-79.10118	-27.53744	-200.59148	-0.01004	-0.05307	-0.11575	0.69655	
1569	1569.00000	6.27200	67.66520	15.23352	34.37106	-30.58657	-22.60518	-5.57542	10.21515	-3.43197	-10.97773	-27.28581	-6.28787	-11.55081	-1.10040	-93.64677	-112.95192	-403.56729	-32.28651	191.37149	-124.92198	-5.36491	-168.03876	-0.01068	-0.05303	-0.13663	0.57409	
1570	1570.00000	6.27600	65.84222	15.07969	35.14373	-30.84344	-22.69062	-5.95392	10.22937	-2.94328	-11.06157	-27.69002	-6.16823	-11.58972	-1.22856	-91.73815	-108.04033	-361.27072	22.43547	121.18898	-131.67172	-15.23289	-151.67549	-0.01068	-0.05267	-0.16153	0.56989	
1571	1571.00000	6.28000	64.77392	15.41245	35.31506	-31.40549	-22.44661	-7.34211	10.26178	-2.74591	-11.09699	-28.50043	-6.36055	-11.30744	-1.19956	-93.15217	-95.32072	-215.02930	65.90939	-27.29665	-58.43037	-36.67151	-187.31555	-0.01114	-0.05267	-0.14710	0.63407	
1572	1572.00000	6.28400	64.12705	15.61098	35.16293	-30.57540	-22.92530	-6.58738	10.11664	-2.78764	-11.35266	-29.18238	-6.24042	-11.25587	-1.23269	-83.65109	-61.41358	-146.74715	-1.23773	-160.31934	29.74083	-58.75100	-179.49623	-0.01128	-0.05306	-0.05890	0.68169	
1573	1573.00000	6.28800	63.59775	15.39897	34.76655	-30.23326	-23.25762	-8.65486	9.88754	-1.21441	-11.56603	-29.93406	-6.33586	-10.95435	-1.03349	-66.41627	-69.79244	-105.62245	-84.61381	-147.83218	-134.50307	-57.07289	-206.89059	-0.01163	-0.05340	-0.01031	0.69496	
1574	1574.00000	6.29200	63.28263	14.93312	34.32532	-29.64459	-23.38189	-10.07971	9.85463	-0.42397	-11.81226	-30.83578	-6.38486	-10.80224	-1.25036	-53.47356	-77.56898	-172.60985	-119.03430	-141.05154	-197.38905	-65.31858	-238.15446	-0.01189	-0.05373	-0.00740	0.69171	
1575	1575.00000	6.29600	62.21772	14.44672	34.71844	-29.52350	-24.34666	-13.25701	9.93300	1.74019	-12.09606	-31.83355	-6.68043	-10.65186	-1.19876	-62.25998	-49.72402	-279.34491	-88.12550	-32.56181	-327.24484	-54.93131	-233.95184	-0.01196	-0.05386	-0.04960	0.61946	
1576	1576.00000	6.30000	61.05868	14.22973	34.69382	-30.06549	-23.96359	-14.62258	10.08521	1.43360	-12.25714	-32.71151	-6.84978	-10.47754	-1.10719	-85.56437	-56.91423	-286.49463	14.69694	-37.47640	-193.04492	-62.80261	-200.51640	-0.01200	-0.05376	-0.10741	0.61689	
1577	1577.00000	6.30400	59.91897	14.55422	35.35745	-29.77511	-25.19882	-14.97399	10.03696	1.88643	-12.59926	-33.46230	-7.13686	-10.31897	-0.93492	-93.71536	-85.62472	-182.24098	122.59473	-121.42262	136.11644	-81.72336	-203.16020	-0.01145	-0.05381	-0.11236	0.69134	
1578	1578.00000	6.30800	59.60104	15.20681	34.18552	-28.76065	-24.48785	-9.65263	9.67972	-2.37338	-12.91072	-34.35288	-6.57081	-10.18132	-1.08552	-61.05085	-90.65327	-128.95749	139.92197	0.62099	129.54791	-51.25629	-226.58443	-0.01117	-0.05388	-0.07271	0.65909	
1579	1579.00000	6.31200	58.89234	15.67374	34.07562	-29.12854	-24.07230	-10.73101	9.71110	-1.25780	-13.00889	-35.28049	-6.92414	-10.06914	-1.18354	-50.66455	-68.48783	-176.51503	66.67190	44.11255	64.83907	-42.74181	-218.64577	-0.01109	-0.05376	-0.00279	0.59396	
1580	1580.00000	6.31600	58.18530	15.74099	33.72618	-28.99603	-23.73333	-12.12754	9.60547	0.58505	-13.25369	-36.09818	-7.04166	-9.97968	-1.17699	-40.10059	-44.10055	-202.55112	0.26142	-47.04456	90.59049	-30.91181	-188.70488	-0.01090	-0.05381	0.07343	0.57430	
1581	1581.00000	6.32000	57.27025	15.67194	33.95195	-29.03309	-24.34068	-16.25687	9.56381	4.91468	-13.25680	-36.79062	-7.53592	-9.87794	-1.16125	-6.44533	-42.13579	-228.70830	-15.38810	-59.11427	17.71637	-0.39881	-184.48320	-0.01081	-0.05375	0.08906	0.48590	
1582	1582.00000	6.32400	56.35593	15.61460	33.84190	-28.85118	-24.30763	-17.20891	9.40632	5.73867	-13.25742	-37.57833	-7.56187	-9.72808	-1.43557	-24.60338	-68.59799	-193.69984	-28.10296	-92.41724	25.91198	-11.38608	-214.10562	-0.01051	-0.05429	0.02999	0.51885	
1583	1583.00000	6.32800	55.71690	15.44643	33.03988	-27.75172	-24.27834	-15.47390	9.21715	4.34955	-13.34711	-38.49128	-7.18832	-9.74681	-1.56327	-51.19527	-49.78865	-153.02637	-10.43542	-125.84351	-27.49036	-18.25233	-239.52975	-0.01060	-0.05420	-0.02947	0.55820	
1584	1584.00000	6.33200	55.13562	15.52936	32.66452	-27.85241	-24.27451	-18.05156	9.20502	6.35036	-13.40370	-39.46772	-7.59006	-9.44709	-1.42513	-35.84271	-49.85111	-151.67024	7.19618	-93.09407	-98.11926	-17.55310	-241.09747	-0.01048	-0.05437	-0.11412	0.59966	
1585	1585.00000	6.33600	54.50143	15.50196	32.17044	-27.45840	-24.25344	-18.20509	9.21871	6.26044	-13.48916	-40.39305	-7.67322	-9.30842	-1.64402	-31.86384	-63.78731	-144.25977	45.37729	-76.29670	34.94524	-4.32539	-247.03088	-0.01008	-0.05450	-0.12929	0.64056	
1586	1586.00000	6.34000	53.98198	15.88717	31.82037	-27.37382	-24.13575	-18.34809	9.21620	6.92259	-13.44113	-41.41930	-7.92863	-9.21687	-1.64975	-34.24359	-61.39209	-140.31635	68.38307	-77.22169	137.87766	4.50110	-218.28467	-0.00990	-0.05455	-0.05580	0.63900	
1587	1587.00000	6.34400	53.38109	16.04806	30.85742	-26.66918	-23.70476	-16.38095	8.88617	5.56275	-13.45573	-42.12641	-7.66804	-9.08629	-1.87394	-47.49643	-71.92178	-186.38293	40.14436	-74.33293	-37.50815	-5.93493	-193.57628	-0.00929	-0.05475	0.01199	0.68091	
1588	1588.00000	6.34800	52.49043	16.20325	31.06557	-26.72809	-24.05678	-18.94244	9.06551	7.20970	-13.48874	-42.96748	-8.05898	-8.99912	-1.84724	-53.12834	-58.45704	-242.80519	102.94382	-31.53500	-140.50069	-4.28259	-207.47678	-0.00880	-0.05474	0.01546	0.67725	
1589	1589.00000	6.35200	51.43847	16.87676	30.98878	-26.88480	-24.07440	-19.01212	9.13961	7.03760	-13.48933	-43.77235	-8.34089	-8.95259	-1.84835	-30.02052	-59.12985	-272.61423	91.29973	-61.44173	-76.88303	-9.20264	-190.50060	-0.00858	-0.05460	-0.03273	0.63691	
1590	1590.00000	6.35600	50.31105	16.93172	31.39185	-26.59892	-24.83966	-21.01445	9.26968	8.63960	-13.55982	-44.49601	-8.51406	-8.96143	-2.04040	-58.93956	-66.16625	-318.29422	24.19964	-96.93842	-51.55915	-18.68321	-184.67862	-0.00802	-0.05471	-0.04908	0.63953	
1591	1591.00000	6.36000	48.89294	17.06960	32.17539	-26.64354	-25.91166	-22.36832	9.42026	9.93717	-13.63412	-45.22433	-8.72113	-9.07411	-1.87274	-76.62975	-50.09230	-324.49817	36.14091	-83.74468	-9.76418	-36.46391	-209.47878	-0.00771	-0.05460	-0.08520	0.70989	
1592	1592.00000	6.36400	47.71469	17.21809	32.19626	-26.60140	-26.22875	-22.41037	9.46274	9.93896	-13.85031	-46.15118	-8.72206	-9.10500	-1.81534	-43.40376	-49.86498	-263.68079	-5.62092	-38.62106	-73.43056	-47.25445	-199.14128	-0.00744	-0.05473	-0.04547	0.70799	
1593	1593.00000	6.36800	46.78529	17.03327	31.79886	-26.61878	-25.88401	-23.59238	9.45192	10.55729	-14.01296	-46.75042	-8.61633	-9.02872	-1.94525	-35.04980	-39.42216	-253.44002	75.37060	-70.07433	-10.87646	-32.74061	-169.76350	-0.00683	-0.05464	0.03013	0.67923	
1594	1594.00000	6.37200	45.68645	17.81285	32.10012	-26.57991	-26.70344	-23.08927	9.42063	10.52116	-14.11221	-47.41168	-8.90345	-9.05068	-1.85588	-40.38647	-31.17829	-280.15045	140.44945	-54.45191	-101.78165	-29.50250	-163.39238	-0.00601	-0.05481	0.06222	0.71074	
1595	1595.00000	6.37600	44.54369	18.16625	31.87556	-26.77450	-26.38855	-24.38072	9.77142	10.51991	-14.24803	-48.02933	-9.17230	-9.07743	-1.81145	-58.84569	-31.95631	-201.70982	194.14301	-110.79192	23.07315	-5.00206	-128.36874	-0.00577	-0.05414	0.09549	0.71148	
1596	1596.00000	6.38000	44.07869	19.36746	30.88579	-26.12292	-26.50526	-22.07608	9.33304	9.70655	-14.14994	-48.48204	-9.26906	-8.95990	-1.59474	-72.11497	-50.83783	-69.77386	239.89795	-246.24796	226.89348	25.81791	-111.48904	-0.00498	-0.05404	0.09515	0.70084	
1597	1597.00000	6.38400	43.98727	20.07517	29.10689	-25.06427	-25.86651	-18.90685	9.11823	6.93436	-14.03232	-49.01696	-9.12131	-8.95123	-1.67125	-51.20936	-71.77773	-47.31402	156.34340	-174.74187	-35.80472	19.23997	-146.57387	-0.00448	-0.05422	0.06359	0.57312	
1598	1598.00000	6.38800	43.68608	20.61469	28.54102	-24.62958	-25.78300	-18.00289	9.35641	5.39949	-13.98860	-49.71403	-9.44369	-8.97131	-1.74104	-26.76054	-57.88087	-82.64527	79.43641	-117.08974	-97.68919	-14.62539	-167.57428	-0.00419	-0.05428	0.04225	0.34679	
1599	1599.00000	6.39200	43.32509	20.71171	27.83715	-24.21437	-25.65087	-17.41004	9.22690	4.67530	-14.14530	-50.40724	-9.57551	-8.80362	-1.87019	-44.09476	-54.64928	-159.43045	-60.82823	-69.14186	11.52735	-68.25840	-156.79263	-0.00370	-0.05453	-0.01941	0.24010	
1600	1600.00000	6.39600	42.40834	20.12819	28.08736	-24.12865	-25.92336	-19.55607	9.21162	7.02495	-14.53882	-50.97458	-9.84542	-8.72287	-1.79754	-42.85244	-34.90626	-228.10056	-146.92487	12.55805	55.44953	-67.34971	-155.51295	-0.00311	-0.05465	-0.07703	0.18123	
1601	1601.00000	6.40000	41.50156	19.53456	28.14116	-24.22759	-25.82792	-22.52225	9.25784	10.16508	-14.69713	-51.61372	-10.08209	-8.63162	-1.77255	-33.18785	-25.18506	-139.05124	-106.47961	55.87149	76.05389	-55.04802	-151.87207	-0.00271	-0.05491	-0.06485	0.20374	
1602	1602.00000	6.40400	41.29545	19.28023	27.06862	-24.00129	-24.54650	-23.97393	9.19336	11.99358	-14.99227	-52.22448	-10.19630	-8.61964	-1.70047	-50.48948	-26.53273	-143.48088	-17.60903	-31.96675	113.44546	-60.78075	-122.18589	-0.00220	-0.05476	-0.04943	0.32458	
1603	1603.00000	6.40800	40.34444	19.39216	27.36897	-23.93734	-25.37962	-25.91861	9.19563	14.42487	-15.20301	-52.65274	-10.57692	-8.56963	-1.53330	-54.97483	-27.01443	-197.25499	57.75222	-106.23125	111.24731	-43.01359	-103.84402	-0.00163	-0.05476	-0.02008	0.44066	
1604	1604.00000	6.41200	39.71723	19.74126	26.92587	-23.89335	-25.26564	-26.79950	9.11725	15.67311	-15.35160	-53.10029	-10.85463	-8.47574	-1.41472	-62.00161	-46.59562	-178.60262	113.49323	-40.69302	-13.52849	-27.10257	-116.57354	-0.00120	-0.05475	0.01585	0.45075	
1605	1605.00000	6.41600	38.91811	20.29461	26.96292	-23.93579	-25.33386	-26.64123	9.21926	15.03012	-15.41384	-53.62237	-11.15653	-8.44309	-1.34784	-52.89668	-50.97203	-239.71507	150.09712	-17.54681	-10.87301	-17.61757	-108.23226	-0.00071	-0.05471	0.01908	0.51867	
1606	1606.00000	6.42000	37.79242	20.95252	26.87220	-24.00418	-25.35705	-26.55904	9.22050	15.34881	-15.47768	-53.92133	-11.50163	-8.40435	-1.35528	-36.00565	-27.48047	-231.79623	222.61858	-137.10818	-20.27103	-27.39706	-105.18589	0.00015	-0.05486	0.04977	0.54641	
1607	1607.00000	6.42400	37.05180	22.06861	26.24176	-23.64585	-25.77179	-24.87799	9.20832	13.12726	-15.61434	-54.36373	-11.78140	-8.28782	-1.24381	-30.58375	-7.18501	-276.33472	184.82185	-173.53265	-95.49988	-15.86319	-132.90158	0.00112	-0.05456	0.07077	0.44443	
