	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_002.c3d
815	815.00000	3.25600	100.21127	90.04204	-18.05644	-23.32938	51.92009	-18.64048	21.64567	-36.42611	-8.84297	-10.94790	0.58298	3.76926	-6.16333	-24.15813	-42.49863	29.46458	50.12327	40.40014	32.73294	-13.51943	-11.30636	0.44746	0.46529	0.33612	0.32790	
816	816.00000	3.26000	100.37672	90.41814	-18.43589	-23.35574	52.55057	-18.12054	21.77173	-36.58649	-8.88070	-11.00772	0.65767	3.89603	-6.55940	-4.70573	-66.21625	24.21141	32.08499	-8.40247	61.11741	1.22682	-21.17257	0.44785	0.46546	0.35933	0.32740	
817	817.00000	3.26400	100.41028	90.30028	-18.23029	-23.32464	52.01259	-18.86765	22.03398	-35.72681	-8.83774	-11.10944	0.46037	3.89598	-6.66070	34.35770	-0.23847	8.33383	-31.72392	-91.09905	52.79969	17.70708	-10.63334	0.44784	0.46571	0.42044	0.21472	
818	818.00000	3.26800	100.44456	90.14902	-19.76021	-23.30610	53.03751	-17.83906	21.76624	-36.42511	-8.75001	-11.06893	0.71654	3.84713	-6.84024	57.23252	16.35288	-19.46218	-49.04271	-49.95081	23.48408	14.83445	24.67552	0.44808	0.46582	0.36288	0.01532	
819	819.00000	3.27200	100.24051	89.94051	-18.76694	-23.60749	52.10732	-19.02410	21.92002	-35.39302	-8.74180	-10.89041	0.70605	4.00761	-6.99259	23.52394	13.33665	-62.55007	-19.36888	-4.59149	-3.70237	2.56672	59.83146	0.44825	0.46610	0.21966	-0.11975	
820	820.00000	3.27600	99.94526	89.98231	-18.71067	-23.58675	52.03810	-18.48703	21.76596	-35.85389	-8.76009	-10.59011	0.82151	3.98407	-6.89501	-1.18968	24.35027	-80.67029	21.18211	13.45697	-24.72255	-22.79598	67.81860	0.44839	0.46645	0.14419	-0.14781	
821	821.00000	3.28000	99.59720	90.11493	-17.40644	-23.74364	50.96820	-18.84769	22.01309	-35.75479	-8.94697	-10.36244	0.83026	3.89484	-6.76081	-6.79186	14.00438	-69.30550	61.72080	27.65753	-27.35653	-37.53793	49.60332	0.44863	0.46679	0.14726	-0.09635	
822	822.00000	3.28400	99.38395	90.47856	-16.79320	-23.73564	50.50410	-18.59115	21.94579	-35.97574	-9.05511	-10.21318	0.75553	3.89774	-6.71813	-19.14861	-25.62390	-5.25170	135.60597	60.59785	19.74312	7.43610	31.93654	0.44898	0.46678	0.19617	0.05044	
823	823.00000	3.28800	99.55413	91.20273	-17.16217	-23.81200	51.22929	-17.09187	21.80681	-37.22618	-8.84932	-10.13461	0.93595	3.90552	-6.83472	-29.78535	-38.71301	42.89572	135.54851	19.02131	57.96381	34.22077	5.43338	0.44930	0.46691	0.27927	0.35830	
824	824.00000	3.29200	99.71792	91.56550	-16.07486	-23.66472	49.99892	-17.85113	21.79101	-36.19864	-8.73516	-10.20237	0.54878	4.04331	-6.80055	-27.60598	-55.33979	31.85948	54.26839	-53.18166	85.70972	32.86643	-21.20441	0.44975	0.46713	0.38161	0.71305	
825	825.00000	3.29600	99.81035	91.63667	-15.77399	-23.24634	49.53130	-17.70843	21.94743	-35.96859	-8.56247	-10.32584	0.58746	3.88005	-7.06268	-12.26861	-74.97927	70.11885	-2.76333	-72.63230	95.20711	-15.15162	-39.31348	0.45008	0.46737	0.46441	0.82595	
826	826.00000	3.30000	100.29027	91.53632	-16.46490	-23.19501	49.77732	-17.46097	21.74794	-35.79916	-8.86439	-10.50060	0.71954	3.90890	-7.33710	-1.50070	-50.94027	63.75696	-55.61829	-107.67352	72.79884	-70.65030	-46.89611	0.45017	0.46742	0.48456	0.65101	
827	827.00000	3.30400	100.30275	91.21819	-15.44231	-23.05513	48.36438	-19.30128	22.06171	-33.90757	-9.15888	-10.65716	0.43260	3.96856	-7.45456	12.22394	-17.51764	38.33438	-50.54963	-108.06396	40.75721	-90.48337	-21.54880	0.44991	0.46766	0.41603	0.35985	
828	828.00000	3.30800	100.58987	91.12248	-15.62377	-22.95056	48.13959	-20.10012	22.07991	-33.02634	-9.63059	-10.65498	0.16351	3.97935	-7.51926	20.49592	6.08413	104.91898	-4.10027	-63.39908	9.57394	-85.89829	37.70625	0.44972	0.46784	0.32588	0.15258	
829	829.00000	3.31200	101.14104	91.18626	-16.57294	-23.01598	48.89808	-20.16480	21.93283	-33.03068	-9.88480	-10.39338	0.10574	4.00403	-7.50615	18.06928	1.49495	86.21347	5.70265	-47.48230	-1.09913	-79.32729	74.28617	0.44962	0.46813	0.21211	0.17633	
830	830.00000	3.31600	101.27598	91.16668	-16.33831	-22.68113	48.41729	-20.66654	21.86273	-32.51006	-10.28865	-10.13183	-0.23267	3.94260	-7.57888	18.74662	-14.62574	35.50966	41.21976	-49.10146	12.69944	-77.99220	63.81797	0.44968	0.46818	0.15664	0.30209	
831	831.00000	3.32000	101.42611	91.51734	-16.23801	-22.43597	48.19592	-20.14787	21.62254	-32.94535	-10.50585	-9.93100	-0.34180	4.00103	-7.71578	2.81801	11.61922	35.93480	70.42850	-66.52033	-22.28772	-53.19021	46.95600	0.44963	0.46804	0.22883	0.40505	
832	832.00000	3.32400	101.57176	91.72536	-14.57535	-22.28517	46.25193	-21.35229	21.96175	-32.05190	-10.68662	-9.75463	-0.64617	3.82076	-7.45697	-2.57471	2.11129	-2.02150	111.48286	-43.92733	-7.55655	-80.91933	27.18137	0.44956	0.46797	0.35853	0.53417	
833	833.00000	3.32800	101.40855	92.42063	-13.33136	-22.26546	45.15877	-20.49557	22.00446	-32.68192	-11.11609	-9.66326	-0.43861	3.91914	-7.65388	-12.06074	-9.26941	-4.18891	133.01004	-24.93525	28.29801	-84.54158	19.71042	0.44938	0.46811	0.46616	0.66739	
834	834.00000	3.33200	101.54690	92.79028	-11.39161	-22.55231	43.10596	-21.20749	22.15236	-31.96015	-11.32687	-9.53718	-0.49731	4.04589	-7.43457	-37.47216	-5.04925	25.61349	110.82452	-12.96328	19.02382	-61.91274	14.34265	0.44937	0.46826	0.47727	0.68487	
835	835.00000	3.33600	101.63264	93.30396	-9.49823	-22.74916	41.51388	-21.50577	22.53764	-31.59445	-11.57297	-9.49382	-0.50570	4.06153	-7.37964	-40.76691	-45.10640	8.54749	77.87095	67.56976	32.07694	-73.18742	-13.05680	0.44920	0.46828	0.41937	0.52082	
836	836.00000	3.34000	101.62551	93.41220	-7.88492	-22.94655	40.41254	-22.32080	22.60496	-30.67541	-11.88024	-9.58639	-0.67214	4.17820	-7.45740	-29.40115	-33.05215	64.03185	22.68381	91.31897	29.95656	-131.16614	-28.16791	0.44900	0.46827	0.38648	0.13484	
837	837.00000	3.34400	102.14349	93.48208	-9.77709	-22.97259	42.49961	-21.57197	22.26368	-31.29441	-12.62217	-9.67438	-0.47880	4.05647	-7.44063	-15.19118	-7.70616	107.86306	-13.17537	35.02074	24.55942	-186.09865	-40.03789	0.44902	0.46791	0.39459	-0.16343	
838	838.00000	3.34800	102.49224	93.31630	-10.50561	-23.01208	43.10526	-22.50864	22.11990	-30.30431	-13.41617	-9.89700	-0.75866	4.04539	-7.43291	-8.53241	-31.82661	120.70729	-24.09003	-45.32720	38.33604	-182.50816	-60.02390	0.44902	0.46778	0.35707	-0.09394	
839	839.00000	3.35200	103.13016	93.28513	-12.49593	-23.29014	44.63746	-21.81691	21.64729	-30.76125	-14.15729	-10.19536	-0.52792	4.11586	-7.65721	-14.59662	-58.50225	152.12833	4.77741	-117.99065	31.41798	-169.88545	-64.94743	0.44894	0.46768	0.32054	0.29184	
840	840.00000	3.35600	103.71529	93.36606	-12.10061	-23.44716	43.63057	-22.03795	21.83371	-30.48954	-14.84070	-10.49257	-0.58343	3.96731	-7.83909	-33.24615	-56.92126	115.99339	38.94629	-171.91667	15.59236	-104.41862	-66.87798	0.44905	0.46773	0.35221	0.78781	
841	841.00000	3.36000	104.05907	93.59683	-10.93062	-23.49005	41.82782	-22.23340	21.91812	-30.24940	-15.02019	-10.82174	-0.61435	4.04682	-7.87782	-48.72247	-1.88717	33.92009	-10.78122	-193.43866	-8.74257	-27.42716	-61.40885	0.44870	0.46774	0.48742	1.08122	
842	842.00000	3.36400	104.00042	93.28043	-7.44639	-23.61574	37.81465	-25.66278	22.35873	-27.20144	-15.05294	-11.06838	-1.13467	4.17025	-7.44379	-20.11812	-21.58780	-31.66605	14.29954	-77.23045	37.03331	-32.46144	-60.87837	0.44827	0.46781	0.72004	1.10518	
843	843.00000	3.36800	103.80592	93.71456	-6.55616	-23.24224	37.20327	-25.25832	22.24116	-27.15163	-15.26444	-11.35064	-0.88776	4.18720	-7.88614	6.79225	-34.83381	-76.65306	42.39835	-25.76659	99.52098	-29.66588	-45.22730	0.44771	0.46746	0.97024	1.00733	
844	844.00000	3.37200	103.39079	93.62488	-3.92282	-23.11073	34.36851	-27.54696	22.35991	-24.66308	-15.27514	-11.43090	-1.22052	4.18840	-7.77576	-2.53124	-6.10045	-64.46461	11.58131	-61.73820	113.96178	-28.56565	-18.51370	0.44745	0.46741	1.11707	0.78070	
845	845.00000	3.37600	103.28849	93.80847	-2.79131	-23.15428	33.24667	-28.36835	22.27287	-23.36222	-15.48041	-11.50139	-1.13709	4.13260	-7.89331	-13.14290	-23.09716	-50.52413	4.68014	-74.08191	130.88510	-45.50615	-2.90332	0.44725	0.46731	1.06630	0.46993	
846	846.00000	3.38000	102.97733	93.66228	-1.65569	-23.08541	31.69069	-29.52887	22.08446	-21.78356	-15.63219	-11.47999	-1.32575	3.99637	-7.85675	-25.34675	-15.13975	-36.33237	-28.56495	-99.82347	106.11594	-39.55468	16.69849	0.44743	0.46730	0.90582	0.19470	
847	847.00000	3.38400	103.00248	93.58115	-1.72299	-23.24842	31.46565	-30.51467	21.85670	-20.52300	-15.80007	-11.38740	-1.37080	4.02833	-7.81449	-63.85795	-22.45916	2.57534	-2.39182	-21.29751	36.33376	-60.78759	9.51325	0.44767	0.46733	0.77973	0.02966	
848	848.00000	3.38800	103.02806	93.65531	-1.21186	-23.59941	31.11364	-31.55793	22.36822	-19.61030	-16.12492	-11.38366	-1.34486	3.96576	-7.55215	-84.36469	-53.14894	48.72116	47.04455	80.36442	-8.14808	-79.85529	2.91022	0.44743	0.46715	0.72037	0.03849	
849	849.00000	3.39200	103.40241	93.96513	-1.26531	-24.14818	31.68818	-32.14915	22.91154	-19.07443	-16.44120	-11.31594	-1.17913	4.14015	-7.60050	-42.74731	-70.63919	101.61301	98.70487	113.07319	32.16428	-83.66860	-38.75655	0.44717	0.46721	0.77361	0.15809	
850	850.00000	3.39600	103.83790	94.42812	-1.16206	-24.24395	31.97281	-32.00912	23.29257	-18.93584	-16.78793	-11.64374	-1.10175	4.03554	-7.78820	-14.47163	-32.22491	110.36855	105.49941	35.32398	57.31504	-94.37115	-84.80795	0.44618	0.46674	0.90929	0.31776	
851	851.00000	3.40000	104.28823	94.81570	1.16996	-24.97226	29.75595	-34.02561	24.02413	-16.89589	-17.17529	-11.96359	-1.50610	4.12803	-7.70350	-3.20413	-41.20422	124.51768	134.11644	-26.74530	102.52612	-81.51595	-106.91228	0.44523	0.46648	0.96315	0.45705	
852	852.00000	3.40400	104.85471	95.48158	1.15984	-24.90910	29.64886	-33.40184	23.67296	-16.84104	-17.38428	-12.49047	-1.43113	4.07111	-8.05483	13.41829	-80.55964	122.18559	174.31966	-23.93708	148.53564	-42.75151	-140.82124	0.44405	0.46602	0.96768	0.53347	
853	853.00000	3.40800	105.25466	96.21658	2.43978	-25.22613	28.41434	-33.73081	23.70776	-15.97714	-17.46542	-13.07216	-1.52793	4.16675	-8.43532	15.21080	-58.73386	114.52403	158.97905	-25.34303	118.89938	1.76377	-149.68295	0.44292	0.46579	1.02231	0.56391	
854	854.00000	3.41200	105.77304	96.75096	2.40655	-25.26143	28.31642	-33.19122	23.51641	-16.08272	-17.35412	-13.63890	-1.27678	3.99788	-8.64037	18.20209	-29.64503	71.24711	104.14499	-42.43625	114.25452	9.78570	-116.20834	0.44186	0.46530	1.10197	0.64235	
855	855.00000	3.41600	105.82395	97.04995	3.54927	-25.45547	27.07319	-33.84966	23.51387	-14.95380	-17.39945	-13.92690	-1.24212	4.07779	-8.82860	15.55131	-16.41098	16.48458	53.11929	-29.79065	146.17740	-5.72030	-70.74285	0.44127	0.46502	1.20501	0.72564	
856	856.00000	3.42000	105.90525	97.18072	4.56606	-25.65987	26.12789	-34.93723	23.58929	-13.31250	-17.41390	-14.14801	-1.15717	4.11127	-8.90277	17.26738	-16.93512	-29.13684	19.03473	-5.38219	181.39261	-28.06968	-25.01850	0.44067	0.46446	1.32295	0.77442	
857	857.00000	3.42400	105.59188	97.20914	5.77701	-25.44814	25.02030	-35.72202	23.83130	-11.78790	-17.63396	-14.14227	-1.02847	3.93182	-9.11819	5.03627	-32.33674	-109.29898	8.14152	-0.13562	206.31723	-51.32012	7.16062	0.44047	0.46404	1.31978	0.82364	
858	858.00000	3.42800	105.02824	97.23516	8.89362	-25.64702	22.22356	-37.97603	24.55373	-8.88504	-17.85667	-14.18282	-1.49862	3.95406	-9.19246	-39.25826	-43.09912	-106.14771	33.09757	52.34554	185.73450	-38.72388	-18.47118	0.44026	0.46356	1.26591	0.83530	
859	859.00000	3.43200	104.74335	97.47800	9.47810	-25.46233	22.10012	-38.06905	24.40022	-8.16207	-18.01391	-14.42280	-1.11852	3.92071	-9.17368	-72.18261	-57.48547	-39.00817	76.98328	119.94743	161.97743	-30.30775	-53.63688	0.43993	0.46308	1.22041	0.78215	
860	860.00000	3.43600	104.71721	97.85124	10.19034	-25.58942	22.01283	-38.02199	23.96864	-7.54772	-18.16994	-14.72871	-0.73589	3.98863	-9.17771	-44.87028	-53.60639	-8.62273	62.13792	93.64928	126.70541	-2.50160	-79.60793	0.43975	0.46258	1.11537	0.65826	
861	861.00000	3.44000	104.67989	97.99634	12.17678	-26.15305	20.41544	-39.35861	24.29232	-5.97184	-18.07481	-15.10810	-0.84010	3.89295	-9.29312	-8.51876	-32.13380	53.65213	24.14485	32.57017	69.41513	11.50420	-94.27327	0.43930	0.46252	1.03966	0.48484	
862	862.00000	3.44400	105.14029	98.05241	12.91640	-26.60942	19.82161	-40.51276	24.51665	-4.72218	-18.08263	-15.46875	-0.84657	3.73525	-9.35845	-28.11353	-56.92721	69.36954	-1.25729	11.95269	74.36149	7.63924	-93.83349	0.43887	0.46243	0.97387	0.42199	
863	863.00000	3.44800	105.23047	97.99673	13.81874	-27.11363	19.04555	-41.33076	24.71654	-3.58009	-17.98309	-15.82009	-0.79828	3.87413	-9.54340	-20.18671	-66.08266	39.70330	-42.33309	-21.27589	88.37164	37.21567	-79.91840	0.43841	0.46221	0.94424	0.52940	
864	864.00000	3.45200	105.45841	97.71072	14.31700	-27.47197	18.40380	-42.41996	24.93559	-2.28327	-17.73329	-16.06626	-0.68651	3.95453	-9.74727	14.44684	-17.93886	42.54145	-96.35046	-80.15482	75.46719	56.98657	-76.06367	0.43786	0.46191	0.99524	0.65670	
865	865.00000	3.45600	105.57069	97.22709	14.93304	-27.73793	17.41552	-44.03530	25.17552	-0.52585	-17.48129	-16.40308	-0.75702	3.98390	-9.81143	59.65509	8.76942	26.67044	-106.27095	-87.05659	64.75114	79.47220	-104.84698	0.43735	0.46111	1.02258	0.70418	
866	866.00000	3.46000	105.67021	96.86010	15.32046	-28.17114	16.81942	-45.02786	25.41125	0.59675	-17.08390	-16.86858	-0.62076	4.00933	-10.14272	93.32840	18.38536	34.89720	-80.84251	-54.87550	35.01003	77.56497	-130.89598	0.43638	0.46042	0.96028	0.67839	
867	867.00000	3.46400	105.85074	96.57512	15.49887	-28.81418	16.47775	-46.32377	25.54592	1.82187	-16.87438	-17.38075	-0.46138	4.14201	-10.37525	54.42061	23.57607	50.71349	-63.76439	-94.84673	3.97435	38.97504	-134.18190	0.43532	0.45983	0.81443	0.66635	
868	868.00000	3.46800	106.06538	96.34814	16.10825	-29.42965	15.36915	-47.60701	25.70461	2.95223	-16.78021	-17.87708	-0.55163	4.04489	-10.33547	-8.04127	-25.84178	80.01555	-3.83621	-109.85639	-15.22187	-1.12233	-112.03326	0.43425	0.45968	0.65598	0.69626	
869	869.00000	3.47200	106.47486	96.54344	16.42483	-29.57208	14.79157	-48.05376	25.86722	3.26039	-16.85253	-18.25108	-0.40658	3.96404	-10.48044	-64.43736	-73.14386	116.92852	41.32146	-156.73317	9.21856	-16.70462	-76.48014	0.43364	0.45971	0.61414	0.86223	
870	870.00000	3.47600	106.97804	96.67631	17.02025	-29.80142	13.32329	-48.93406	25.88104	4.22035	-16.82428	-18.49897	-0.36626	4.08841	-10.41195	-105.33220	-71.31609	173.17920	55.93398	-281.51251	51.96325	12.03521	-52.33764	0.43343	0.45995	0.74391	1.08088	
871	871.00000	3.48000	107.86803	96.98666	17.42778	-29.59803	11.66808	-49.33604	26.04659	4.82888	-16.64629	-18.68598	-0.36365	3.95292	-10.23255	-121.25339	-97.86477	227.26573	103.25405	-281.53955	101.16080	59.62479	-47.91249	0.43338	0.46007	0.90463	1.13549	
872	872.00000	3.48400	108.84034	97.50292	16.86169	-28.97966	11.21000	-48.92464	25.92520	5.02123	-16.29071	-18.87958	0.05031	4.08482	-10.28289	-145.99403	-87.66525	249.04591	74.87470	-286.17941	149.95932	99.11960	-66.17947	0.43324	0.46017	1.07528	1.02193	
873	873.00000	3.48800	109.79706	97.59263	17.06115	-29.39929	9.69910	-49.45818	26.17897	6.13807	-15.87454	-19.19304	0.03347	4.07677	-9.82982	-160.96793	-49.68834	191.81734	27.42453	-320.79581	153.25404	124.20596	-84.67446	0.43268	0.45983	1.17346	0.86102	
874	874.00000	3.49200	110.36996	97.72083	17.38753	-29.85398	8.18596	-50.00151	26.67331	7.21390	-15.36044	-19.54673	-0.01665	4.11620	-9.42679	-139.12543	-65.02242	116.84296	48.31624	-252.70161	162.48032	141.82164	-90.72597	0.43196	0.45946	1.13370	0.80257	
875	875.00000	3.49600	110.73412	97.97866	17.36226	-30.16574	7.41691	-49.65507	26.40362	7.61433	-14.80327	-19.95002	0.32719	4.15951	-9.27895	-94.96380	-59.80164	-23.46403	19.51296	-214.04536	163.61539	129.64249	-102.52491	0.43126	0.45922	1.05910	0.81253	
876	876.00000	3.50000	110.25724	97.88483	19.68841	-31.09048	4.49382	-50.78869	26.96786	9.22577	-14.36241	-20.44242	-0.08274	4.22591	-9.15154	-46.33698	-4.84926	-89.53046	-39.41386	-211.26108	111.25359	117.37853	-120.19439	0.43045	0.45899	1.01608	0.78545	
877	877.00000	3.50400	110.09811	97.66321	21.08583	-32.25400	2.53436	-52.33470	27.35498	10.89256	-13.86501	-21.00888	-0.32366	4.29396	-8.90581	-21.99155	-36.49051	48.69825	-19.99439	-103.76682	78.64188	128.63486	-140.03326	0.42955	0.45873	0.95876	0.74637	
878	878.00000	3.50800	110.61250	97.74242	21.61718	-32.22022	2.02702	-52.65308	27.60907	11.51362	-13.30293	-21.64255	-0.10639	4.32711	-9.25634	-35.64301	-83.44269	118.85986	-11.25271	-48.10014	81.74902	142.41608	-157.96301	0.42877	0.45865	0.91360	0.76045	
879	879.00000	3.51200	111.04916	97.56637	22.19312	-32.28057	1.21258	-53.53394	27.69372	12.60801	-12.68786	-22.30292	0.01493	4.27769	-9.30644	-79.73232	-46.81292	125.65720	-40.91659	-111.53014	67.48422	116.41409	-180.67332	0.42832	0.45889	0.88669	0.79465	
880	880.00000	3.51600	111.62041	97.41313	22.42372	-32.22324	0.45268	-54.64780	27.61584	13.81856	-12.34830	-23.05949	0.04862	4.12793	-9.01272	-119.63947	-48.31983	141.92064	-15.69459	-93.17483	46.10025	84.54267	-191.26279	0.42800	0.45936	0.77214	0.75172	
881	881.00000	3.52000	112.19679	97.44320	22.06688	-31.53823	0.57499	-55.61670	27.55929	14.82450	-12.01788	-23.77064	0.28188	4.15018	-8.76778	-120.48031	-58.25079	112.09521	-3.38289	-25.96900	60.33776	80.74493	-203.54831	0.42769	0.46002	0.73528	0.60254	
882	882.00000	3.52400	112.48648	97.38766	22.12121	-31.36555	0.50251	-56.80169	27.43980	16.20868	-11.72008	-24.64854	0.30435	4.05350	-8.53921	-79.79146	-71.89196	99.61423	-16.55120	29.52356	86.29972	81.49479	-205.04051	0.42712	0.46059	0.77372	0.37675	
883	883.00000	3.52800	112.99411	97.30875	21.69453	-30.91271	1.13049	-57.81487	27.44029	17.46649	-11.37787	-25.42508	0.38259	4.02134	-8.70990	-55.74146	-83.95601	144.67661	-30.74697	48.70826	78.63006	63.64968	-188.95665	0.42663	0.46100	0.78572	0.20499	
884	884.00000	3.53200	113.64417	97.14042	21.33192	-30.79556	1.56900	-58.90592	27.69315	18.70500	-11.20698	-26.21083	0.40643	4.02488	-8.77298	-65.86887	-72.28600	123.79042	-28.70103	6.29647	71.70641	40.90096	-203.09485	0.42599	0.46113	0.82664	0.25731	
885	885.00000	3.53600	113.98694	97.07867	22.16716	-31.22297	0.77614	-59.66988	28.13546	19.68240	-11.04071	-27.08941	0.31430	3.93894	-8.76809	-40.24789	-43.18705	60.52253	-11.90295	-35.77990	33.36993	43.57981	-249.65843	0.42515	0.46123	0.79043	0.45542	
886	886.00000	3.54000	114.12801	97.04949	23.05254	-31.93764	-0.18648	-60.37217	28.59188	20.26628	-10.85730	-28.21106	0.33777	3.87858	-8.79680	-48.09611	-40.28193	-45.88428	-13.62162	-35.37829	5.51108	64.11948	-301.20279	0.42382	0.46111	0.64674	0.61963	
887	887.00000	3.54400	113.61812	96.96951	25.18613	-32.70218	-2.06341	-60.95267	28.81328	20.85176	-10.51559	-29.51108	0.25427	3.72179	-8.69624	-73.38985	-71.99484	-117.12420	48.94003	6.19366	25.23978	78.27556	-329.41159	0.42223	0.46128	0.50945	0.66378	
888	888.00000	3.54800	113.20530	97.44144	26.68675	-32.78903	-3.19507	-60.79782	28.45047	20.84140	-10.21092	-30.89478	0.48322	3.74397	-8.78290	-82.79173	-83.66342	-66.37634	105.47816	18.22288	14.27541	71.64333	-352.45813	0.42106	0.46174	0.40613	0.60673	
889	889.00000	3.55200	113.09090	97.81628	28.21062	-32.97198	-4.45945	-60.96288	28.49820	20.97520	-9.93063	-32.45456	0.57064	3.77358	-8.70677	-100.87785	-51.35487	-66.72337	79.31718	-63.11877	24.15494	80.90528	-357.29831	0.41989	0.46251	0.53374	0.58084	
890	890.00000	3.55600	112.67255	98.07411	29.65156	-33.81481	-6.18330	-62.23596	28.86604	22.29696	-9.57484	-33.98508	0.37124	3.98037	-8.37816	-120.51284	-36.09842	-37.23869	73.71117	-137.49666	79.76782	84.32569	-335.89160	0.41921	0.46321	0.78841	0.56744	
891	891.00000	3.56000	112.78996	98.40909	30.85321	-33.76107	-7.75800	-63.44989	29.00936	23.79133	-9.28800	-35.37544	0.30538	4.09264	-8.02967	-129.16881	-76.12611	79.17406	64.06509	-121.08709	137.71085	65.14043	-324.23425	0.41854	0.46383	0.94613	0.48359	
892	892.00000	3.56400	113.30743	98.59307	31.70287	-33.69431	-8.85891	-64.41966	29.21561	25.30799	-9.08211	-36.70312	0.31760	4.04240	-7.97405	-123.33693	-91.85683	64.54864	15.16251	-56.08637	135.82898	55.90539	-349.40897	0.41803	0.46409	0.94786	0.43442	
893	893.00000	3.56800	113.31898	98.52555	32.84847	-33.76154	-9.86636	-65.42718	29.56665	26.60462	-8.85435	-38.28337	0.39411	4.07864	-7.80490	-112.25347	-99.23005	-16.81275	-6.95103	80.76488	97.46091	22.52400	-354.36920	0.41709	0.46421	0.71073	0.43674	
894	894.00000	3.57200	113.19648	98.53867	33.90470	-34.07863	-10.04303	-66.20946	29.53312	27.64552	-8.90727	-39.52216	0.54958	4.20362	-7.90875	-58.66079	-71.02773	-18.21904	20.90374	171.30531	2.34702	30.46195	-365.46353	0.41661	0.46398	0.39989	0.41981	
895	895.00000	3.57600	113.17091	98.70679	34.64177	-34.47467	-9.98171	-66.82011	29.88339	27.83555	-8.60997	-41.11707	0.67841	4.27789	-7.93264	-73.54832	-39.65398	8.35870	21.80282	155.41101	-49.54909	26.63069	-341.10886	0.41585	0.46405	0.36154	0.37862	
896	896.00000	3.58000	113.25700	98.69861	35.05777	-35.22147	-9.75514	-67.34737	30.03511	28.23418	-8.67197	-42.20711	0.74368	4.09322	-7.66394	-110.57689	-20.88141	25.10561	2.10423	74.07043	3.39491	43.99289	-287.96588	0.41580	0.46395	0.56657	0.34729	
897	897.00000	3.58400	113.39761	98.71728	35.19396	-35.75481	-9.83946	-68.18836	30.30045	29.04786	-8.22438	-43.39111	0.84720	4.04392	-7.23984	-127.22775	-39.35540	15.71862	36.40010	-2.16599	79.99889	96.90572	-263.89096	0.41568	0.46442	0.71283	0.38388	
898	898.00000	3.58800	113.38660	98.98951	35.79418	-36.35036	-10.36915	-68.49423	30.36644	29.86479	-7.86242	-44.30198	0.93832	4.03922	-6.97893	-127.95473	-27.41031	65.26041	44.09929	-52.95792	100.41895	111.97796	-255.85803	0.41568	0.46483	0.82600	0.40017	
899	899.00000	3.59200	113.91756	99.06681	35.40073	-36.26316	-10.43079	-69.28062	30.31816	30.79441	-7.29312	-45.22897	1.27174	3.95494	-6.45568	-99.56074	-9.45152	85.02511	78.65299	-52.16051	49.61842	123.99912	-275.90051	0.41559	0.46542	0.70469	0.40644	
900	900.00000	3.59600	114.06348	99.62851	35.40429	-36.42779	-10.47196	-69.29114	30.22432	30.94982	-6.82040	-46.17254	1.69843	3.97005	-6.27030	-92.47294	-18.34167	15.92151	143.13399	-57.61920	2.38618	93.85223	-279.55042	0.41511	0.46571	0.41285	0.47154	
